DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CH4_1_1_1,CH4_1_3_1,CH4_1_5_1
7,7.25,2.51554594434818,28.4248030202249,0.389864710454382,10.7449583542067,-3.41734922036133,2.35256060043047,118.364327559724,20.8992944040542,0.402238448243549,60.7110116960887,23.9155120284165,0.7319054112348,2.3775,2.01,0.9675,0.4525,25.4896,26.06175,25.50035,25.462675,25.75625,25.8736,100.0192775,92.2475,6.251525,26.795,26.205,26.52,25.7975,176.1,393.225,382.4,390.105,37.6175,428.05,464.3,455.175,459.075,850.855,781.2,809.46,216.4375,252.47,27.815,151.295,38.02,22.8575,25.282,25.322,25.727,26.12425,26.048,25.4015,24.479,23.45225,22.588,24.34975,24.40225,24.415,24.353,23.86525,23.174,22.52325,21.6205,20.72025,24.785,24.839,24.87425,24.69925,24.007,22.503,21.09025,20.17875,24.44625,24.46075,24.44625,24.393,23.942,23.10975,22.20325,21.463,20.63675,24.29875,24.2005,24.33025,24.38775,23.575,22.5295,21.49625,20.6745,19.97225,-1.375,-0.059,1.579,293.7725,27.8850917451313,30.0679070278226,27.905122612375,30.0869291598366,28.1556472016796,30.1938103389812,28.2660672832351,30.9028406311106,28.4235770480543,31.2338525517685,27.811126916033,439.687451939606,440.076688339378,449.082206141223,440.016891792825,448.034541117796,443.386677490261,448.936722558684,443.613806781493,448.357851192572,444.973427127969,452.289547432425,2000.07761037592,1988.16852161189,1986.56664107644
7,7.75,2.56108747117401,29.225043874034,0.426375323789804,9.81926103233607,-2.79073379706405,-4.01615857421092,136.496180635546,14.0006447556598,0.438322865437352,89.380167465919,23.2858572785007,0.862880878585206,2.37,2.08,1.04,0.475,26.199825,26.992,26.2286,26.161175,26.5118,26.8528,100.02708,90.7175,8.01985,28.0125,27.235,27.25,26.3775,208.8,505,487.075,498.57,48.115,429,469.375,459.65,462.875,1085.74,1006.0925,1022.42,314.055,249.26,34.325,326.875,44.93,29.8,25.9115,25.7485,25.86775,26.14925,26.03275,25.402,24.47925,23.453,22.58875,24.62875,24.5855,24.47675,24.37475,23.86325,23.171,22.524,21.62125,20.72125,24.85625,24.8745,24.8625,24.68525,24.00575,22.50375,21.09125,20.18325,24.65275,24.607,24.49575,24.4115,23.93875,23.1105,22.2025,21.464,20.63775,24.46475,24.323,24.3655,24.40025,23.57075,22.5315,21.49825,20.6755,19.97325,3.813,1.287,3.182,394.6,27.7795854782758,30.5409677269016,28.3899415521522,30.7017482439378,28.426386051817,30.7551553524061,28.0030187296399,31.0573575654345,28.7725496776225,31.6833020088278,28.9032060832311,431.036311686496,433.187480923118,437.777247003701,433.680892650578,433.803596528888,433.060012662645,434.832707306842,435.126942329547,442.526025688877,435.700234254916,441.903601312094,1971.56636023444,1964.63075025256,1980.95574233584
7,8.25,2.71878311849778,29.6643126415446,0.459571120323653,-3.16368875902125,-2.69900565928153,-6.65300675632839,193.983512791903,11.9603790352508,0.469871102204595,119.469014573734,26.7079651710685,0.889202350222605,2.52,2.14,1.13,0.525,26.903175,27.738,26.917975,27.0257,27.3493,27.8139,100.02554,86.61,9.2395,29.3,28.72,28.85,26.8925,243.5,602.9375,579.225,594.78,57.865,430.4,476.15,463.875,466.3,1289.5075,1198.4825,1225.67,452.3975,499.01,41.26,428.035,51.74,48.37,26.65525,26.184,26.061,26.23,26.02275,25.4,24.47925,23.4535,22.58875,24.93825,24.8495,24.5735,24.4015,23.861,23.163,22.525,21.6215,20.72225,24.97575,24.945,24.85375,24.67275,24.0045,22.504,21.09175,20.18425,25.07225,24.8465,24.58975,24.42775,23.937,23.10925,22.203,21.465,20.63875,24.73375,24.50075,24.418,24.41825,23.565,22.5335,21.50025,20.6765,19.97425,8.432,2.805,4.77825,480.085,27.8754852676959,30.1721183720226,28.0427149339775,30.5915133671505,27.8292851769708,30.7957804320623,27.9064617792793,31.174312141344,28.5856182973177,31.8371284755412,28.5422710706091,424.484253162344,427.892035481867,430.788103093822,426.68879770351,428.665002119951,426.343876059953,428.588025952808,427.370290246962,431.245407334001,428.689931705278,433.180193589071,1955.77003302315,1971.68313323856,1948.79677782202
7,8.75,2.64477748741609,30.2380892212158,0.432767922631575,-6.67934269494886,-1.95739463508502,-9.54356567449445,238.659638697811,7.9062197968375,0.472232846038894,135.31192976972,20.6594729770746,0.912340325305974,2.4725,2.14,1.145,0.5275,27.536825,28.4695,27.5029,27.615225,28.1861,29.22625,100.034335,83.555,10.994,30.61,29.5125,30.5175,27.4575,267.6,689.39,666.15,680.06,68.375,432.3,481.2,468.275,471.575,1462.89,1360.1025,1392.195,360.47,519.08,47.7625,372.875,70.23,77.3325,28.05425,27.1195,26.43775,26.3645,26.017,25.39875,24.48,23.4545,22.589,25.27625,25.1175,24.70575,24.43125,23.86025,23.166,22.525,21.6225,20.72325,25.1595,25.047,24.8595,24.65775,24.00175,22.504,21.09275,20.18525,25.573,25.202,24.752,24.485,23.939,23.108,22.20475,21.467,20.641,24.96675,24.69275,24.498,24.45025,23.56375,22.5345,21.50225,20.6775,19.97525,24.44675,4.5815,6.295,552.02,28.0059448357027,29.9498072207008,28.0031170147937,30.479056697768,28.474628612335,30.5574802153396,27.9828822442949,31.1349651955843,28.234606435001,31.9276504844103,28.8135613304357,420.716886968311,423.096010517468,423.620593654204,422.0485305043,421.522015241042,422.571123879697,422.100963471001,423.322758410294,422.897811366925,422.759412236668,425.693159664983,1967.39933743973,1945.12192534895,1973.18389029793
7,9.25,2.74869943217584,30.8606562320767,0.451521104384984,-7.24768498068725,-1.15805369216248,-9.32003815353946,250.767825283219,8.4185832501295,0.488584614104539,143.976351564509,19.4271531742854,1.02510454599664,2.5775,2.21,1.19,0.57,28.13965,29.014,28.128,28.3047,28.879725,30.0787,100.040665,80.625,12.4045,31.6325,29.725,30.45,27.92,299.05,773.385,741.5,752.2625,76.0975,437.3,487.4,472.8,475.3,1620.92,1514.025,1550.115,354.72,382.73,53.32,371.01,114.1825,85.7175,29.25,28.186,26.877,26.585,26.022,25.399,24.48,23.4555,22.58875,25.64,25.424,24.853,24.474,23.865,23.167,22.5265,21.6235,20.7275,25.343,25.165,24.882,24.653,24.002,22.50475,21.098,20.186,26.00075,25.53,24.90225,24.5525,23.944,23.10825,22.206,21.468,20.64525,25.2475,24.90225,24.55375,24.485,23.563,22.53575,21.50425,20.665,19.9755,43.639,7.566,8.184,622.35,27.7627717604769,30.0609686551058,27.9743072961985,30.4511942997428,27.576703448496,30.4769256810261,28.2756179276119,30.9809845675064,28.6142077169166,32.0401347796231,29.0124081379232,416.850061878405,419.125829838305,418.922755095204,417.190966616357,418.335107521561,417.534731396867,419.410534935018,416.971767061801,419.25197526867,416.176345461107,418.426960229839,1942.76508000574,1971.13183973913,1928.3917832803
7,9.75,2.84890797166511,31.3368081041868,0.492875899655594,-7.84506027022675,-0.65083351809477,-9.53618200995874,319.757876346634,10.6601101134581,0.531092736276677,175.72954962799,18.5877819764461,1.04893723457751,2.63,2.24,1.18,0.56,28.7095,29.33525,28.6885,28.8144,29.465,31.0691,100.03682,77.8175,13.484075,32.47,30.195,30.49,28.57,319.925,845.07,814.075,823.75,83.605,441.075,492.5,476.3,479.4,1770.6125,1660.2225,1704.045,908.3725,475.79,59.14,457.725,118.0375,144.05,29.665,28.705,27.219,26.74,26.015,25.395,24.476,23.4465,22.5815,26.062,25.703,24.9785,24.516,23.863,23.167,22.5235,21.622,20.7105,25.533,25.283,24.921,24.65,23.992,22.504,21.082,20.179,26.247,25.782,25.019,24.61,23.938,23.106,22.1995,21.466,20.637,25.5325,25.1385,24.67025,24.515,23.56375,22.53375,21.497,20.664,19.95925,42.3945,11.141,11.394,685.62,27.7071348442861,30.3042428396223,28.268906753192,30.4430019631168,28.1821939467308,30.7040150092859,27.8901340446,31.3889555556779,28.5853485781419,32.0657606704698,29.4124454592322,413.60157880889,414.933558049214,414.963006579099,415.223049753161,413.391960343423,413.926409026941,413.936557489991,414.496837679485,416.040961896405,414.274292740427,414.571364733094,1965.48484105853,1957.7882935795,1963.42149920553
7,10.25,2.8031286075304,31.6470282203007,0.548683699302476,-8.54430409046695,-0.53074569217316,-9.72513693557813,359.21589706638,8.80065236321077,0.510703954872338,218.61114958825,19.0522227674961,1.13547739902403,2.595,2.245,1.2525,0.58,29.2125,29.80675,29.13455,29.333825,29.998575,31.69105,100.0327725,75.83,15.20885,33.26,31.455,32.58,29.07,348.8,910.11,872.95,881.945,89.3125,441.875,496.6,480.5,482.4,1900.7575,1774.3925,1815.72,996.335,632.7,62.83,1282.67,200.9475,474.0675,30.352,28.963,27.435,26.86,26.02,25.393,24.476,23.4475,22.5825,26.71,26.194,25.1875,24.586,23.867,23.169,22.524,21.623,20.711,25.808,25.462,24.962,24.637,23.992,22.50425,21.083,20.18025,26.496,25.996,25.166,24.682,23.943,23.108,22.205,21.467,20.638,25.791,25.33675,24.78425,24.56325,23.5625,22.53475,21.499,20.665,19.96025,33.96,14.711,12.47475,738.15,27.6339526954948,30.0342586415124,27.4093462433256,29.8505564633038,27.908023166187,30.1544392806054,27.7418093992139,31.1138393411767,28.8519623866215,31.9889242032485,28.0758281339948,412.047236457552,412.094144944011,412.920503864207,412.535450389395,412.274377993756,412.192896663264,412.920142179289,411.570459282418,410.757117147544,410.539040433142,411.06658686562,1947.59230091027,1945.60108631139,1957.12034727225
7,10.75,2.79472682847542,31.9807177862545,0.53970711739558,-9.37828511701508,-0.346315964377691,-10.9274944195876,370.450062805937,9.92724348652696,0.519551843142953,198.930185180262,14.815286150425,1.14983150112373,2.72,2.41,1.32,0.61,29.639525,30.1505,29.58895,29.61085,30.5673,32.397175,100.0182675,74.135,16.409625,34.015,33.13,34.38,29.53,323.55,947.91,907,923.42,94.66,440.725,499.55,483.5,487.3,1991.835,1856.74,1897.815,1658.98,1134.33,66.04,1481.155,138.695,90.28,31.884,29.966,27.794,27.019,26.022,25.39125,24.4755,23.4485,22.57925,27.286,26.732,25.43175,24.677,23.874,23.173,22.5245,21.624,20.712,26.068,25.658,25.011,24.628,23.991,22.505,21.084,20.1795,26.78,26.198,25.263,24.72,23.941,23.107,22.20125,21.4665,20.639,26.14675,25.55125,24.885,24.60725,23.56275,22.53675,21.501,20.66525,19.961,38.121,17.17,13.00175,777.82,27.2030739252516,30.4513603505637,27.0228930941426,29.9238048852267,27.1812680718154,30.0565442186597,27.1939875430688,30.5849711216635,28.5703767430877,31.5054821091327,28.684076173301,409.492589191123,411.477106012488,410.904124962412,410.736107849582,410.211482044796,410.375489687953,409.950338368133,409.429470095955,409.591241712714,409.349444375536,411.371387897611,1952.33864286548,1956.85550306038,1938.46656065084
7,11.25,2.94281039525369,32.389322093029,0.577202835695575,-9.68809196839256,-0.24004559063978,-10.260032421473,404.073797698015,11.0436946467946,0.541330049480833,209.553087134105,14.0218237905619,1.21879582148206,2.7575,2.3875,1.32,0.635,29.926475,30.4475,29.8308,29.8317,30.79325,32.6952,100.01135,71.81,17.516925,34.66,36.64,38.2,29.8,342,974.81,938.475,942.0975,96.6725,444.725,502.35,484.9,487.7,1989.3925,1902.32,1918.11,1709.16,1580.6775,68.35,1565.925,223.445,103.5825,34.123,31.435,28.517,27.28,26.031,25.38975,24.47325,23.4485,22.58,27.678,27.098,25.67725,24.787,23.881,23.177,22.525,21.6255,20.713,26.261,25.807,25.054,24.633,23.987,22.505,21.084,20.184,27.13,26.475,25.399,24.782,23.939,23.106,22.20125,21.4675,20.64,26.464,25.8185,24.982,24.6365,23.5645,22.537,21.503,20.66625,19.962,55.85,19.20225,13.14,794.68,26.9379009592762,30.2524743944013,26.9505036148882,30.4031052360293,26.9787366022218,30.1563152957264,27.0559674791218,31.0220854522093,28.308884174094,32.5729557770826,28.7092646034246,408.197967388961,409.322601025141,408.742826811002,409.20802399825,407.45103040591,408.77598115892,408.393425906215,408.491753045229,409.088098732626,408.346435541967,408.405157797244,1942.36439006616,1940.01171787994,1942.15604621906
7,11.75,3.19986792341657,32.5138407824916,0.616545449345285,-8.3695668066463,-0.207096412286593,-8.50576090470499,417.745788593707,10.9356573905229,0.558787561822281,246.694862561232,20.4879037969545,1.26126065789128,2.99,2.595,1.36,0.64,30.1297,30.8595,30.1943,30.271275,31.068875,32.824425,99.970815,70.5525,18.1243,35.2975,39.1,41.44,29.93,330.45,988.83,944.475,947.37,99.6375,445.675,506.35,487.1,491.4,2031.6525,1943.31,1971.05,1280.68,1348.2875,70.51,1605.145,414.91,96.81,36.211,33.117,29.331,27.6825,26.048,25.38925,24.475,23.45325,22.584,28.0095,27.4,25.845,24.84475,23.888,23.186,22.525,21.623,20.6995,26.9125,26.1215,25.1205,24.6475,23.9835,22.50475,21.07925,20.17625,27.41575,26.719,25.546,24.883,23.94025,23.10625,22.206,21.464,20.63125,26.67325,25.989,25.0595,24.657,23.565,22.537,21.507,20.668,19.963,76.879,29.312,17.04275,806.25,26.6960919061039,29.4196951455942,27.3263359865883,29.312198373111,27.1560598777146,29.7683374154065,27.2963344343172,30.6196961081884,27.854688193392,32.2547219314057,28.5886550016052,406.512821189083,407.356841629456,407.403788485858,407.244930304506,407.41479597079,407.012647586317,407.218570266868,406.638167037624,408.105467192136,406.689085740589,406.658294446389,1934.20851425838,1934.54984360752,1925.57922896887
7,12.25,3.17409323364961,32.6854104916866,0.583333752488766,-8.92050294505311,0.0951901487703296,-9.21674165549126,403.612930775223,4.23909295807217,0.558349502715004,209.973318382518,13.1141888502518,1.34021232232103,2.97,2.595,1.38,0.66,30.277575,31.011,30.35635,30.44975,31.5116,33.057675,99.91483,68.73,19.02545,35.95,37.49,38.1275,31.985,299.3,966.86,937.225,939.69,97.69,446.45,506.95,494,503.2,2029.105,1941.4,1965.8825,581.97,712.625,72.31,1072.44,446.16,253.545,37.5175,34.699,30.2285,28.076,26.0635,25.391,24.48,23.457,22.59,28.0435,27.523,25.97925,24.887,23.882,23.182,22.52425,21.62625,20.709,27.9815,26.6515,25.241,24.6475,23.981,22.508,21.0945,20.189,27.6365,26.92,25.698,24.9445,23.9415,23.1065,22.20675,21.472,20.645,26.9295,26.18375,25.16725,24.7065,23.56525,22.53625,21.50975,20.67475,19.9695,80.261,48.85075,16.66825,791.51,26.9377292595147,29.3750438064578,27.0883050896069,29.5252842679532,27.3339088780032,29.538476537263,27.3019380185488,30.5232293215806,28.0014911375805,32.0521737154396,28.1728689264406,405.847086064804,406.442733585107,406.64492535933,406.265227340764,406.792972564285,406.182291095333,405.449325692291,405.895764920131,407.329042793949,405.773231657733,405.569744666644,1938.86082062263,1931.25650142598,1935.70895234005
7,12.75,3.10398163306286,32.8800825812522,0.558107865460731,-8.39130082834832,-0.0468024098082312,-8.34485690592677,381.907065481937,18.846938715148,0.555536710103019,211.162198739643,11.7111530999528,1.30205719616528,2.995,2.595,1.3925,0.655,30.6231,31.2585,30.78435,30.686525,31.878425,33.24215,99.89685,68.43,20.33545,36.59,34.7625,35.095,34.245,307.25,940.3925,909.35,919.17,97.715,446.4,510.05,499,509.575,1958.07,1904.2725,1895.56,517.6675,508.3,70.465,543.3825,248.0025,242.61,37.572,35.18075,30.87425,28.46075,26.09525,25.3865,24.472,23.44675,22.58175,28.01875,27.5355,26.0665,24.9845,23.89325,23.162,22.522,21.622,20.699,28.31725,27.13175,25.406,24.6535,23.9785,22.50675,21.08475,20.18475,28.1465,27.26925,25.87675,25.02225,23.946,23.10175,22.1925,21.4695,20.6395,27.2495,26.442,25.3325,24.7845,23.5665,22.537,21.5105,20.68,19.976,80.3765,51.8195,20.0175,766.355,27.0012611154389,29.3099304083588,26.9777105482899,29.4234306561747,26.9207681921157,29.2946696125057,26.1630645434808,30.3756007243032,27.4673444857809,31.1601355099482,28.3125607768956,405.072010559356,406.776887139776,405.034295179925,406.10153471854,404.964245986063,405.68123375025,405.254974494222,405.419889214717,406.272577393921,406.152044629829,405.454662943144,1927.72903257714,1934.42808817086,1926.47324240826
7,13.25,3.24452618092647,32.8832706397706,0.537519837265636,-7.38708689842963,0.166458355428067,-7.51634723543288,382.316379013463,26.7500724352363,0.541741113694636,201.963059697172,12.8483247920445,1.36408148434138,3.07,2.62,1.39,0.69,30.7156,31.41825,30.8594,30.7586,31.95655,33.0226,99.8715525,67.31,21.00555,36.48,33.845,34.885,31.56,311.1,925.77,872.8,897.88,92.045,448.4,510.8,491.475,500.225,1914.7,1878.95,1856.45,515.525,529.43,68.46,527.395,280.035,147.985,36.5225,34.74925,31.07475,28.725,26.11825,25.387,24.473,23.4475,22.579,28.082,27.51875,26.1095,25.0335,23.89575,23.16275,22.522,21.623,20.7,28.227,27.20025,25.54875,24.70675,23.97475,22.50775,21.0855,20.18575,28.7735,27.7255,26.13075,25.16375,23.9525,23.10025,22.19325,21.4715,20.64,27.7075,26.768,25.5015,24.877,23.57,22.5375,21.5105,20.681,19.9765,67.778,39.89075,25.276,758.375,26.5357010098216,29.3998607392737,26.6634156428314,29.5511204107678,26.4287058323648,29.7156350221063,26.4056528294005,30.5327559701196,27.3147954860937,31.8770216664614,28.4779378236857,404.707868127432,405.551175430445,406.024531368095,405.593075620462,405.449240407978,404.960079890319,405.406332342882,404.874143782821,404.188087198133,404.603827899807,404.410899403264,1938.97170315121,1937.59967491574,1934.54070760185
7,13.75,3.55818243111966,32.9341030238657,0.511952179177609,-6.90205858054282,0.209741714031178,-7.1392405293437,337.775523555749,12.4549999000933,0.542065499467838,190.961146947374,15.9350927144831,1.36739055857487,3.23,2.82,1.45,0.7,30.939625,31.59725,30.90395,31.1405,31.8304,33.3794,99.84221,70.47,21.245,36.06,33.8825,35.3925,31.765,285.325,879.665,842.425,860.665,90.1775,446.7,510.05,492.65,502.95,1802.78,1782.965,1773,456.1925,544.53,66.62,378.2575,261.17,112.285,35.79875,34.26525,31.17625,28.8845,26.142,25.38925,24.475,23.4475,22.58,28.062,27.55825,26.1345,25.05725,23.89825,23.16475,22.522,21.623,20.701,28.16625,27.28475,25.63,24.75,23.9715,22.5085,21.0965,20.18975,28.882,27.995,26.36125,25.2295,23.96175,23.099,22.19325,21.4725,20.64175,27.978,27.051,25.671,24.96,23.575,22.5375,21.5105,20.6825,19.9775,54.012,37.036,21.86075,711.835,26.8539050216689,29.4490162507696,26.8041959671644,29.9479720924963,27.1042695937094,30.0051785715523,26.0301800845916,30.8332839212253,26.6574349817836,31.8027587289696,28.287292714167,404.278820330817,405.095568839715,405.087021599515,405.30250709585,404.35765253868,404.794077690691,404.225309182847,404.714112107594,405.079145329317,404.844182135425,405.006970556478,1940.53235606269,1937.73198492599,1936.5611506785
7,14.25,3.70862548699051,33.0086917804666,0.502586002032218,-6.34394483464277,0.201471385376267,-6.09161946080824,347.475599164304,16.316791268839,0.512594429207031,166.379665089828,12.1837207640627,1.41978540035041,3.35,2.84,1.42,0.7,30.977825,31.7335,30.986875,31.1819,31.903125,33.89095,99.81376,71.5575,21.655925,35.755,33.85,35.34,30.745,268.2,807.1,779.8,781.24,83.81,445.3,509,490.8,496.025,1654.4325,1641.43,1629.125,388.345,571.24,62.01,580.09,81.7625,101.76,36.906,34.57325,31.145,29.0245,26.15775,25.392,24.47825,23.4555,22.5885,28.0375,27.519,26.13,25.063,23.88775,23.177,22.524,21.628,20.706,27.976,27.23675,25.71425,24.787,23.9815,22.51175,21.11025,20.2005,28.8055,27.9865,26.45925,25.3165,23.97075,23.1005,22.206,21.47525,20.6475,28.147,27.177,25.777,25.01,23.58,22.534,21.506,20.674,19.968,47.16,30.86375,18.883,643.18,26.8874074138414,29.3462170647846,26.4449415122325,29.6123380008189,25.992641116782,29.8007011822087,27.0433647989724,31.0104734446221,27.3071662242005,31.9378676607876,28.8681049758796,403.906346888249,405.126299219427,403.397239634927,404.730861479083,404.158451902744,405.006221141649,404.327463664209,404.463112748601,403.534986016098,404.504416721068,402.342919476429,1940.71545260265,1939.84106638859,1913.58221152256
7,14.75,3.55610371003522,33.0794208669153,0.427598863259612,-4.15092860375609,0.510125695485885,-4.18112172503842,318.201008724724,15.1467045358999,0.52647371478583,138.337790940103,8.38937142841734,1.31770687278709,3.27,2.8825,1.435,0.6925,30.979,31.8415,31.026,31.2568,32.0528,33.7495,99.80365,70.155,21.98845,35.2975,35.82,39.035,30.605,237.85,747.41,715.575,718.75,78.365,443.925,508.7,490.05,494.1,1516.04,1532.98,1503.735,499.2425,1183.6225,59.0575,684.925,80.18,157.785,35.912,34.4165,31.273,29.133,26.173,25.391,24.48,23.459,22.591,28.0935,27.552,26.1455,25.079,23.8975,23.17625,22.52525,21.62875,20.713,27.854,27.182,25.742,24.807,23.981,22.514,21.116,20.205,29.0025,28.118,26.5055,25.348,23.974,23.1025,22.205,21.476,20.6495,28.16575,27.2845,25.8995,25.0805,23.58325,22.535,21.5075,20.6795,19.97425,43.679,27.38525,18.212,597.74,26.7111087531626,29.3920106314549,26.8492823997897,29.2943952951741,26.6342312472938,29.9635606615343,27.1957141508129,30.8282021738671,27.260502205462,32.019154976782,27.5969186541407,403.383719168833,405.024789843469,404.386540896625,405.005499040691,405.697436458283,404.593866692018,404.175096713376,404.466794322552,402.03884214055,404.543242500006,403.664169587524,1938.2378199099,1918.111712748,1940.81080203061
7,15.25,3.66713848833657,33.0329219001412,0.406126353267124,-4.78059209384825,0.520871839218503,-4.62600340269036,273.18865445745,17.1564433628195,0.501742710767594,118.421415352393,4.6969780188379,1.18503271344202,3.335,2.85,1.4475,0.665,31.1159,31.9405,31.0359,31.21285,31.8192,32.4287,99.78304,70.59,21.93145,34.9625,36.8625,39.75,30.115,225.4,672.03,639.9,643.28,71.9425,441.975,506.625,489.75,493.25,1336.375,1367.125,1314.94,763.6,898.595,52.6975,317.245,120.1,245.3825,34.881,33.652,31.192,29.191,26.188,25.3915,24.47825,23.46,22.58875,28.1335,27.6005,26.1745,25.102,23.9,23.17425,22.52525,21.62975,20.71425,27.9205,27.2155,25.8045,24.8545,23.9785,22.5135,21.116,20.2015,29.228,28.4325,26.6555,25.4295,23.977,23.103,22.2045,21.477,20.65,28.15525,27.35425,25.91725,25.11375,23.584,22.534,21.50675,20.67975,19.97525,30.61,27.135,18.37975,518.9,26.7401535714305,28.7956092213126,27.3680015369955,29.2408886259841,26.6619851652127,29.8011105048593,26.3657098018356,30.6304709072798,28.133357991858,31.8840307626194,28.1108056509312,401.864520817844,405.254181611484,403.739757493197,404.637214343832,403.521406741398,404.103162219166,403.580188984574,404.590569355625,403.139092605209,404.781995319961,404.329025104502,1915.33022407341,1928.3859380759,1923.04398617711
7,15.75,3.45464368956426,33.0679833476335,0.362568706506395,-3.84196700052483,0.430992067286991,-3.98587595243525,261.287604051843,18.563433844262,0.506490210169551,105.541455699669,2.45156598664941,1.12223875746991,3.19,2.77,1.395,0.62,31.183875,31.99975,31.1168,31.34745,31.756,31.94815,99.7612175,72.88,22.022875,34.245,33.8625,35.4525,30.295,198.425,580.1,551.7,561.52,63.54,441.3,505.075,489.7,493.95,1169.285,1202.185,1168.44,790.22,638.755,47.61,297.455,146.37,75.65,35.2675,33.657,31.089,29.1925,26.204,25.3925,24.4785,23.46,22.58875,28.203,27.671,26.18525,25.114,23.9035,23.17425,22.52525,21.63,20.715,28.0435,27.3305,25.858,24.919,23.977,22.5135,21.117,20.20175,29.124,28.387,26.769,25.5315,23.982,23.1035,22.20375,21.4785,20.651,28.01525,27.25375,25.945,25.14175,23.58525,22.531,21.5075,20.68075,19.97525,30.382,28.438,16.3125,441.87,26.2828202791553,28.9967404120873,26.4747280629062,29.465750882727,26.4900104115576,29.6881331286849,26.2518080165695,30.567210181606,27.1439329255551,31.5378459612791,26.6673181417436,402.132403451454,404.494663486105,404.098499130508,404.496272486992,404.14501124268,404.324524241416,404.526486170258,404.339068100482,402.91158433373,404.774197561374,402.558241289666,1940.91155381657,1938.66016340381,1947.13980615355
