DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,WS_1_7_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_1_5_1,T_CANOPY_2_5_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_IN_1_7_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,H2O_1_7_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_5_2,CO2_1_6_2,CO2_1_6_3,CO2_1_7_2,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1,CH4_1_5_1,CH4_1_6_1
8,15.75,2.0736248452382,16.2962666191646,0.260760874680294,-6.45057676115454,-1.0934481957315,-4.83562359287591,-84.9817965224651,-19.79071367981,0.392577769818498,35.7414904264426,-38.8455954354268,0.770107397369651,1.2525,0.81,0.49,0.49625,0.37625,0.3575,15.768025,16.308875,15.863245,16.10339,16.6922525,17.4924675,17.00684,17.64559,78.531844,16.87125,7.47498,20.07,21.10275,21.5815,18.77425,21.22325,21.48775,54.3625,179.5675,172.25,15.81375,289.9125,416.0625,369.525,430.895,413.64375,504.56,370.6325,274.84525,91.1405,78.2615,42.39725,17.70125,34.14375,113.85325,38.48825,18.637875,17.034,14.34475,13.1475,12.458,12.11675,11.886875,11.85025,24.12625,23.702875,19.200625,17.587875,16.811125,16.065875,15.23675,15.043,19.414375,18.293875,15.974,14.058,13.42975,16.35475,15.129875,13.1935,11.63975,10.935125,10.2215,9.114125,8.377625,7.83875,15.90325,14.645375,11.9515,10.978375,6.466,17.8337,5.836,103.6525,7.02706129947451,5.89827229513099,6.34149580956325,6.50068074825027,6.40053796980853,6.35907562368572,6.24081911266513,6.42024721711105,402.893971377744,401.204217666876,404.143960349654,401.045807807929,405.102297553005,402.985403015099,404.851681563098,400.497389317387,400.621849149289,400.980979293136,403.925271572405,399.67530746301,1913.37595994906,1909.4530862198,1908.6581659082,1929.43751990474,1947.27709093935,1920.83018516357
8,16.25,1.70508330813101,16.044283115518,0.200439986066496,-5.53583380552857,-1.2575613156568,-4.26972788235304,8.31438861834381,-25.8611624719426,0.310648522858264,28.7719191665434,-43.2487085969066,0.6810015393874,1.2225,0.87075,0.5195,0.5025,0.3865,0.2725,15.54383,16.439,16.1389,16.2292875,16.7588,17.1825475,17.08675,17.73565,78.5275365,15.8565,7.3812025,19.44375,20.32,21.605,18.855,21.61,21.28,50.99,167.5115,162.665,13.816,289.22,412.78,366.7,420.55,377.7935,436.97025,300.8375,240.105,105.395,129.095,72.295,14.84375,32.1485,59.445,28.201,18.38665,16.87675,14.37495,13.17935,12.4636,12.1229,11.8849,11.8531,23.5839,23.3124,19.2605,17.6198,16.8267,16.0681,15.2333,15.042075,19.08425,18.13975,16.02435,14.1209,13.44305,16.091,15.0266,13.2251,11.6719,10.94225,10.22125,9.1155,8.37945,7.84035,16.16165,14.7091,12.0238,11.01725,6.03755,16.26265,5.3541,102.7475,6.04246594987627,5.64965357386933,5.66843611135371,5.95902066387008,5.73937508341405,5.67031144862302,5.63357020350809,5.50850570754088,402.985276302118,401.639405383016,401.402988262293,400.96247402665,399.95958515198,404.587082097305,408.239485288256,400.790608233817,401.465226545745,400.951094643995,407.427556791506,401.231800307857,1964.15689401183,1927.62334521183,1925.54243769959,1905.69643363551,1925.44168916458,1927.17767010422
8,16.75,1.4628252794272,15.6353096040028,0.177030021169686,-3.99291870652132,-1.42167443558209,-3.70383217183017,8.20025535918881,-31.9316112640752,0.218179239604108,27.4325260364358,-36.9819310231986,0.642800845525928,0.9855,0.8515,0.45625,0.423,0.28,0.262,15.20975,16.09255,15.78205,15.89265,16.2428,16.65486,16.4316,16.7831,78.52084,19.384,7.327,18.295,18.83,20.155,17.8,20.665,20.565,45.215,157.003,158.49,13.604,287.51,406.715,364.5,415.85,343.3215,383.444,304.2775,219.09,83.585,107.755,60.52,15.4695,31.076,50.225,22.786,18.22955,16.95955,14.4482,13.2099,12.47245,12.1259,11.88265,11.8541,22.923,22.923,19.2832,17.64765,16.84495,16.0695,15.2297,15.040075,18.8248,17.93865,16.0529,14.17935,13.46035,15.82155,14.86305,13.24395,11.69735,10.9471,10.22025,9.1155,8.378625,7.8407,15.9972,14.73125,12.0914,11.05555,5.90735,14.24145,5.006,67.44,6.86877907787476,6.49660851583775,6.39983552532225,6.32510349840586,6.7361557394838,6.68800183507148,6.90406360796475,6.63463480629927,403.040073946591,401.978228531195,403.207611484882,401.600897339875,402.489208054807,403.099575613716,406.641893619109,401.778809150733,401.45655390599,401.849897443009,405.373551288426,402.329606127453,1903.6572249544,1903.58116651451,1933.53609403226,1939.27920091112,1926.75135953264,1921.45998042167
8,17.25,1.21407270078428,14.9402909686846,0.125067519408017,-1.93000139821159,-1.88804246460282,-1.98894198029386,-10.2725832391855,-40.4251253255244,0.178017815974129,8.12488187232854,-39.3849382561336,0.445154880198114,0.968,0.623,0.39,0.3695,0.2255,0.1865,14.45326,15.22635,14.91155,15.1420125,15.5263,15.98617,15.62495,15.9879,78.52803375,20.353,6.7585425,17.182,17.36,18.02,16.555,18.68,18.455,38.495,97.849,104.05,10.2975,284.265,401.625,360.1,408.6,215.097,241.7085,228,128.035,54.1,40.94,21.39,10.671,24.756,31.7775,16.967,18.00595,17.0429,14.52985,13.24485,12.48395,12.12955,11.8826,11.85315,22.1729,22.4502,19.2762,17.6741,16.8642,16.0722,15.2261,15.038075,18.91685,17.8787,16.08755,14.2365,13.481,15.5943,14.7067,13.25185,11.72235,10.9526,10.2196,9.1165,8.379625,7.8417,15.63725,14.59005,12.14,11.0932,5.56745,10.693775,4.7703,15.895,7.45031968996353,5.92334893178337,6.0805324065839,5.60621204152112,6.71858320345823,6.79370513422402,6.85249907176839,6.77787690754248,403.181454670494,401.632063259159,402.817453880362,401.129320860131,400.591856470339,403.772827635036,404.198712183946,401.208936239001,401.437300485755,402.356142435572,400.243607019269,402.566837029468,1923.24931826256,1906.61592323889,1900.3503704376,1908.0097894374,1901.21738156281,1913.91709051524
8,17.75,0.920257666887739,14.4320661521141,0.103016359376958,-0.786189535763911,-0.0110997803943105,0.00995813071729181,-17.8762135179639,-17.9909337477552,0.144971154521653,-7.96006391556492,-44.6486171904796,0.354932766623847,0.623,0.47075,0.27,0.2365,0.16,0.14,14.073205,14.7782,14.43705,14.7277625,14.68145,15.16856,14.5494,14.88265,78.52712,23.5105,6.37818,16.39,16.125,16.235,15.555,17.435,17.04,31.725,46.341,52.405,6.026,280.165,397.235,355.35,402.3,109.974,116.28025,102.7,62.14,30.84,24.19,14.015,5.048,15.3915,20.44,11.5905,17.6202,16.7644,14.5657,13.27615,12.49645,12.13355,11.8812,11.8512,21.4116,21.9151,19.2551,17.6962,16.88415,16.0759,15.22285,15.0369,18.78095,17.9959,16.1346,14.2953,13.50305,15.38175,14.53385,13.24705,11.7461,10.95745,10.21925,9.11715,8.379625,7.84235,15.24345,14.351,12.16825,11.12885,4.923,6.453225,4.0953,-49.0485,7.71560357721644,6.81238399946108,7.15974563129318,7.03655001284815,6.71615342659419,6.96593986153991,7.33890861985119,7.27487920506046,402.954710140078,401.249215044272,403.247926650352,400.175115695178,403.201613870662,405.590015401851,411.237787377564,400.532832106642,402.490209832353,404.213740521982,403.458677819042,407.154185890155,1902.20333433788,1918.03935704875,1929.45611307704,1927.61387330367,1903.1970263643,1896.07231033154
8,18.25,0.54799751588833,13.8804274689349,0.0869677919281869,-0.765573020509196,0.390077901762394,1.49772785051782,-12.5203602856424,-39.2677634413004,0.0883682553517927,-34.0671749913777,-48.5729979087285,0.238723162494802,0.37,0.31025,0.18,0.1465,0.1365,0.11,13.50907,14.02165,13.7699,13.72865,13.70625,13.9052175,13.59145,13.7991,78.55944,24.89,5.22676,14.413,14.625,14.765,14.365,16.09,15.55,17.065,13.627,20.605,1.056,277.335,390.725,349.6,395.3,41.4475,41.721,37.20375,21.01,12.205,9.93,6.135,1.924,6.3535,9.1,5.1055,17.0002,16.347,14.51945,13.2914,12.50595,12.13755,11.8808,11.8496,20.6447,21.3692,19.22675,17.71235,16.9054,16.07995,15.2196,15.0349,18.14565,17.82405,16.14775,14.34775,13.52545,15.0505,14.33585,13.2296,11.76485,10.9626,10.21825,9.1178,8.3811,7.8427,14.6859,14.0333,12.1775,11.16185,4.3201,3.7664,3.721375,-103.8195,7.77580638510948,5.68061814339167,6.40905687647944,6.04089731677422,6.36923784948907,6.06513157362569,6.02618809414565,5.92727069819965,402.7934568259,401.004786600842,405.978448700146,400.967443240534,404.034006259619,405.492101752784,409.694077503414,401.334387383763,402.066162819482,407.662912245851,404.956759830148,410.414384511889,1904.96419177745,1901.32029231445,1902.06404117566,1914.97082448194,1917.41275661065,1934.76953414144
8,18.75,0.410581333044026,13.1397988821308,0.0721301498837207,-1.88878975928355,1.95957479999176,2.12680607479015,-12.003037981302,-19.9853890741158,0.0504723812681588,-45.6573940597365,-62.2718823846612,0.134454988717849,0.29,0.31025,0.1465,0.1365,0.13,0.1165,12.676735,12.93565,12.6666,12.5725875,12.35245,12.46945,12.357,12.39225,78.5737015,24.689,4.9012625,13.06075,13.285,13.39,13.15425,14.78,14.025,2.6,-7.552,6.8,-1.4005,272.11,382.865,343.85,385.4,3.098,3.14025,3.04,1.845,0.985,0.875,0.68,0.2465,0.5295,0.6275,0.53,16.2923,16.0057,14.4314,13.2936,12.51315,12.1409,11.8807,11.84865,19.8615,20.8019,19.1788,17.7255,16.927,16.085,15.21635,15.0329,17.31865,17.39925,16.1241,14.3916,13.5485,14.6932,14.1149,13.1923,11.78025,10.96745,10.21825,9.1178,8.3811,7.8437,14.14325,13.7047,12.16875,11.1932,2.51885,0.352875,3.1485,-129.774,7.80065559460424,5.621215932629,5.85289200486543,5.25403525944677,6.10946776694229,6.14387614365119,6.12497606717121,6.00559044277313,403.307604739891,401.486066043592,404.562588628119,400.710613379277,409.143368974272,407.175844173256,411.921462294259,408.865478104125,410.62731113266,410.896945118182,410.559041594747,411.945734551854,1913.60952183747,1931.16642649347,1917.12006865383,1907.538229853,1895.82793121088,1893.13211551198
8,19.25,0.331520891496301,12.7590394959677,0.0634681117551579,-0.483965129344025,3.20433571738442,3.28920478415833,-10.1028438834688,-54.478145599808,0.0373255602275419,-48.7997136296428,-52.0088378449655,0.146127705818419,0.3095,0.30025,0.17,0.1465,0.1365,0.12,12.33396,12.5249,11.6457,11.207225,11.09825,11.16886,11.0481,11.15965,78.554488,25.5805,4.0675025,11.96125,12.235,12.335,11.9675,13.705,12.87,0.365,-9.01,6.8,-1.097,269.725,377.575,338.25,378.15,-0.43,-0.08725,0.05,-0.005,-0.56,-0.19,0.08,0.05,-0.2935,-0.16,-0.17,15.529,15.43445,14.31035,13.28705,12.51835,12.14455,11.8803,11.8464,19.179,20.2238,19.1145,17.73805,16.94565,16.09105,15.21375,15.030725,16.5901,16.8616,16.0742,14.4272,13.57155,14.3059,13.8687,13.1391,11.79,10.97095,10.21725,9.1188,8.3811,7.8437,13.60655,13.36715,12.1453,11.22155,0.7326,-2.860475,2.2706,-129.435,7.5642247006342,5.78526909925895,5.75789746983356,5.03727661046911,5.9950797763374,6.10644012324849,6.03153180414061,5.93020296442643,403.348165449784,400.888308732435,404.494114204293,407.810262985706,408.37271123704,412.802801584983,418.51903646419,415.747373187416,416.622315081005,423.086529297454,411.523860816474,422.433311172372,1908.2874947526,1903.61858368779,1906.70529542739,1911.03916298807,1940.38734004049,1940.29548784655
8,19.75,0.343196781850728,12.5763929138624,0.0640667364318966,-0.256035076198466,0.424870016181938,-0.631737552582037,-10.727288204906,-103.133444935654,0.0283888381250529,-46.3099337134157,-41.3917037632025,0.147949334193629,0.4065,0.33,0.17,0.14,0.14,0.1165,12.10701,12.1706,10.53145,9.9565625,9.9794,10.19622,10.00865,10.15725,78.565461,24.8575,3.8206075,10.98575,11.36,11.43,11.085,12.84,12.025,0,-8.967,6.8,-0.698,268.9,373.015,333.6,372.2,-0.47,-0.11725,0.01875,-0.025,-0.57,-0.2,0.05,0.04,-0.3,-0.17,-0.18,14.74545,14.86805,14.1751,13.27385,12.5212,12.14755,11.8799,11.8448,18.5778,19.6962,19.0365,17.74365,16.9513,16.09775,15.2118,15.02955,16.02795,16.40095,16.00905,14.4555,13.59395,13.82545,13.602,13.07455,11.7954,10.9741,10.217125,9.11945,8.3811,7.84435,13.0745,13.0282,12.10855,11.24525,-0.8046,-5.78115,1.715,-126.9805,7.0417127381862,5.83274416604742,5.79315969009126,5.10463811506904,5.77832241391483,5.71393792119137,6.63553541004767,6.52020178500298,403.141062051164,400.864099540841,406.381960492402,414.133491285789,416.605233884535,421.058166864453,426.03877119359,424.629715251614,424.260280351785,424.555287217003,431.437985830276,431.531217837338,1925.75846460786,1919.45019139035,1919.14410409068,1912.82679292884,1916.54308025824,1900.27287784896
8,20.25,0.380553742360309,12.621714511922,0.0696636245007433,-0.469526805613575,-3.47327623315515,-2.93808130501179,-31.42246854801,-62.8398486698567,0.0318124326529366,-35.5881446154508,-40.1140055826327,0.119612960860857,0.493,0.33025,0.1665,0.14,0.13,0.1095,12.15399,12.2145,10.0044,9.27695,9.17735,9.4167125,9.20035,9.36835,78.584807,24.28,4.146755,10.27725,10.635,10.695,10.365,12.04,11.35,0,-8.698,6.8,-0.8405,268.765,370.28,329.85,366.6,-0.45,-0.12,0.01,-0.03,-0.58,-0.21,0.055,0.04,-0.3,-0.17,-0.18,14.03395,14.3319,14.03615,13.2566,12.52405,12.14765,11.88015,11.8432,18.0272,19.2608,18.94855,17.74855,16.9509,16.10415,15.2099,15.027725,15.341,16.0107,15.9357,14.47815,13.61535,13.3333,13.3276,13.00065,11.7958,10.9766,10.217,9.11945,8.3811,7.8447,12.5697,12.69585,12.06075,11.2663,-2.0229,-7.95845,1.251675,-123.236,6.82342246029676,5.63145376239865,5.9562361311374,5.76865429543333,5.76581656967174,5.74648308309363,5.79553835007456,5.75048759266235,403.716065279559,401.004686033892,407.548840532416,415.130082886271,418.783118550351,424.489803905427,433.420656150671,430.336863387602,436.020828221545,435.943589216952,430.989860697662,438.471313689623,1901.99211237623,1914.29023119489,1926.73884970491,1927.86571905993,1926.57564578385,1924.95448436531
8,20.75,0.397569863963728,12.709048265661,0.0789244919870289,-0.943643554391554,-4.02310434797667,-3.97806749879028,-19.6391851646315,-58.1620036137909,0.0317863214728793,-68.5053915558362,-29.6765200451081,0.123205651569122,0.623,0.33025,0.1865,0.15,0.14,0.12,12.23134,12.4294,9.57445,8.776175,8.50525,8.56455,8.4081,8.5231,78.602692,22.467,4.89027,9.69,9.91,9.88,9.7,11.255,10.64,0,-8.6475,6.8,-0.959,267.49,368.405,326.15,361.65,-0.4635,-0.12,0.01,-0.03,-0.575,-0.21,0.05,0.04,-0.3,-0.17,-0.18,13.39485,13.8626,13.89135,13.2357,12.52525,12.14675,11.87975,11.8419,17.4333,18.8529,18.85495,17.752,16.949,16.1115,15.20795,15.02655,14.72355,15.5282,15.8494,14.4935,13.6354,12.87925,12.96525,12.91975,11.79285,10.97875,10.216,9.1201,8.3821,7.8457,12.0622,12.36365,12.00395,11.2869,-3.0918,-10.0258,0.438,-118.6805,6.92551493743404,5.16004065571429,5.16638295765999,5.48071843221208,5.75839087272623,6.26939014875486,5.66256322329588,5.63222074522659,403.364074684211,402.467910073176,405.850263153102,415.639398976522,418.753188148244,425.678450666374,437.304660388583,439.611608186791,443.630024129639,447.6358141365,442.494885388936,448.464883150535,1924.70831315679,1909.53051241579,1903.71853735932,1910.39127168941,1923.82498341284,1925.742928537
8,21.25,0.385437611868017,12.7833975040904,0.0646003400841531,-1.67414924103641,-4.25574448982643,-3.11034891747031,-25.8403024284798,-28.9815850949458,0.033725387506038,-46.7759856864836,-30.9131939706766,0.133243658583104,0.5695,0.34,0.1865,0.15,0.1365,0.11,12.240965,12.44915,9.1762,8.48535,7.906,7.76165,7.63455,7.83705,78.597871,20.833,4.74471,8.9645,9.28,9.315,9.075,10.635,9.97,0,-8.4085,6.8,-1.049,268.1,366.505,323.25,357.6,-0.5435,-0.12,0.01,-0.04,-0.58,-0.21,0.05,0.04,-0.3,-0.17,-0.18,12.82105,13.4353,13.74725,13.2128,12.52545,12.14585,11.88,11.8403,16.7375,18.4625,18.75545,17.74975,16.9422,16.11855,15.20665,15.025375,14.1542,15.09415,15.7525,14.5032,13.65545,12.3771,12.63925,12.8331,11.78525,10.97925,10.2154,9.12075,8.3821,7.8457,11.5481,12.02905,11.9429,11.3042,-4.166,-11.604575,-0.3504,-117.1,5.47377823303345,4.83524648574281,4.67252212063148,4.75127077702161,5.63342117361595,5.70570230252354,5.58039415882447,5.5181147749101,404.90188108082,405.417489898082,407.56127971366,416.503113488695,419.309950433233,424.699566413598,429.455917073178,438.382504487715,442.301698231535,447.362559605583,438.670592263262,451.514303553446,1908.88084090265,1907.70204669091,1914.99930321645,1919.46133899099,1912.01650129526,1907.75979783876
8,21.75,0.371982405443858,12.3512360403883,0.0619378199086673,-0.622274406168545,-3.47436812028282,-4.23745683147758,-17.5486294184348,-31.7406938157902,0.0356661841087799,-76.750153580341,-34.1581228734597,0.149473069060459,0.683,0.37025,0.2,0.17,0.15,0.1,12.11047,12.3748,9.3715,8.1711875,7.2728,7.207565,7.0137,7.24135,78.58537225,21.356,5.2096125,8.3675,8.795,8.855,8.535,10.1,9.32,0,-8.3085,6.8,-1.0105,268.2,365.545,321.05,354.35,-0.5,-0.12,0.01,-0.04,-0.58,-0.22,0.05,0.04,-0.3,-0.17,-0.18,12.3093,13.0442,13.6087,13.18755,12.52465,12.14495,11.88025,11.8387,16.0955,18.0881,18.65335,17.7415,16.93505,16.12625,15.20725,15.024375,13.63105,14.7037,15.64735,14.5079,13.6735,11.9144,12.3593,12.7417,11.77595,10.9806,10.2156,9.12075,8.38125,7.8467,11.1028,11.6879,11.87645,11.31715,-5.174625,-13.1706,-0.9243,-114.80125,5.72250394582623,5.70530394615052,5.64237575507629,5.3711549326323,5.72282526610911,5.61711037522698,5.6161975313644,5.49093308987178,405.396631684332,405.833884747797,407.251434571703,417.686957026782,414.034574324884,427.047877685887,433.149869713267,434.899720000979,445.161176638409,449.542613646243,439.882779159066,451.437477940757,1928.31177306229,1904.96138525972,1905.86312745583,1926.85691664283,1940.15538917289,1938.70247576412
8,22.25,0.377735773257606,12.501285779859,0.07578467342566,-0.876811365979075,-5.33000545664594,-3.60115501880968,-10.0602740842069,-30.1001258734017,0.0341983337412326,-16.5319134362851,-29.6610774336893,0.139168427891779,0.673,0.35,0.19,0.1565,0.1465,0.1,12.22296,12.38345,9.311,7.893875,6.97805,6.769025,6.5218,6.7441,78.57637225,21.391,4.1358825,8.00575,8.33,8.41,8.09,9.62,8.745,0,-8.277,6.8,-1.021,267.125,364.44,319.3,351.3,-0.52,-0.12,0.01,-0.04,-0.58,-0.215,0.05,0.04,-0.3,-0.17,-0.18,11.84575,12.6899,13.47575,13.16065,12.52385,12.1444,11.8802,11.8371,15.4736,17.6325,18.5291,17.7283,16.9266,16.1343,15.2075,15.023375,13.168,14.31445,15.53655,14.5066,13.686,11.42505,12.0891,12.64755,11.76235,10.9831,10.2148,9.12075,8.38125,7.8467,10.6969,11.3676,11.806,11.3258,-5.882575,-14.4026,-1.55375,-113.235,5.11185651963916,4.56803659975624,4.909495416229,4.53350981684051,4.69558691983809,4.82821126974493,4.852328473303,5.96786113632469,405.508505774467,405.756706219069,407.613572352405,417.619000482701,421.163747807804,426.31526120687,435.654173632925,445.955517023262,450.240035333007,454.501873328049,445.729366239964,455.234106208886,1927.51562723051,1929.33465990424,1920.97351604834,1913.17963307888,1923.70789402695,1918.59015794418
8,22.75,0.344654833602849,12.4281780153241,0.089643641541827,-1.30446817453348,-5.04360454923862,-5.02185007020497,-26.9961411418432,-24.2669727214784,0.0325887192892461,-16.4141438511446,-25.1521719424203,0.152737347148522,0.6365,0.33,0.2165,0.16,0.14,0.1,12.17677,12.57955,9.27865,7.9076375,6.89535,6.355515,6.17275,6.3655,78.584616,21.173,4.33664,7.7325,7.96,7.99,7.745,9.155,8.305,0,-8.1535,6.8,-1.184,266.065,362.095,317.85,348.65,-0.4745,-0.12,0.01,-0.04,-0.58,-0.22,0.05,0.04,-0.3,-0.17,-0.18,11.4172,12.37925,13.34705,13.13175,12.52205,12.1435,11.8808,11.8355,14.8925,17.1467,18.3753,17.7107,16.91815,16.142,15.20845,15.023375,12.66165,13.95075,15.42115,14.5003,13.6985,10.9897,11.8215,12.5514,11.7464,10.983375,10.214725,9.1214,8.381875,7.8477,10.33245,11.07115,11.73225,11.33075,-6.46775,-15.31525,-2.174075,-112.5155,4.85143196770966,4.4358430604202,5.38148534029113,5.30984235142051,5.03796554336849,4.79767001553737,4.75328113766424,4.71979451024404,405.917155542787,406.342079628329,407.245943976613,416.169095129929,419.062953001456,426.87904184359,428.593303989415,444.98459001999,452.327458950624,458.438922547462,445.985385293685,459.559755618079,1904.6755476338,1906.52867891246,1907.35682270655,1917.28327424201,1915.30375178164,1914.28048381852
8,23.25,0.34270641878331,12.2330229363797,0.0747895424790096,-0.729370916713978,-7.04965467494571,-6.4830804152803,-10.7880136751045,-30.3724575152431,0.0307324155511757,-20.3919844065843,-28.9943600622791,0.166419529669717,0.57,0.3605,0.213,0.17,0.14,0.1,11.91019,12.18875,8.9981,7.64455,6.6322,6.14515,5.80335,5.93425,78.58527,20.7985,4.2747,7.54075,7.67,7.625,7.375,8.615,7.91,0,-8.06,6.8,-1.3885,265.53,360.885,316.45,346.2,-0.548,-0.12,0.01,-0.04,-0.58,-0.22,0.05,0.04,-0.3,-0.17,-0.18,11.08205,12.1032,13.22335,13.1022,12.52025,12.1426,11.88105,11.83455,14.3454,16.6778,18.19165,17.68745,16.91015,16.1503,15.20905,15.0232,12.24785,13.60865,15.3031,14.4887,13.70965,10.66915,11.55215,12.4559,11.72615,10.98445,10.214625,9.12205,8.3831,7.8477,10.00895,10.79695,11.6555,11.3314,-7.02175,-16.154,-2.7465,-111.549,4.91757971212256,4.95136250007852,5.1233469608361,5.0154958712431,5.14789305108012,5.08298819775874,5.43979164687802,4.67147618404188,406.759541479726,406.160968383508,406.995980234691,415.153439091303,419.605392310746,422.254914390663,437.34462543902,440.117754987433,452.519816136923,459.190663652971,454.133469208201,463.300334029002,1932.46988737614,1908.81494888991,1898.28873376401,1897.30186963361,1907.21937620353,1919.80197517619
8,23.75,0.301202160379683,12.259013719309,0.0761912004934389,-1.54674030761192,-5.35620145182368,-3.99650200159953,-13.9094856360263,-16.3169755634223,0.0353915005405307,-30.1276133247222,-27.1271389900611,0.153201308033791,0.6365,0.35025,0.21,0.1565,0.14,0.09,11.865165,12.0901,9.10665,7.51775,6.4539,5.8908325,5.51395,5.6199,78.582528,21.438,4.003205,7.29125,7.39,7.26,7.125,8.25,7.63,0,-8.26,6.8,-1.307,265.32,360.24,314.5,344.1,-0.517,-0.12,0.01,-0.04,-0.58,-0.22,0.045,0.0465,-0.3035,-0.17,-0.18,10.7871,11.8478,13.10585,13.071,12.51745,12.14205,11.8823,11.8336,13.8256,16.2247,18.00855,17.66085,16.906,16.15825,15.2114,15.0232,11.90265,13.29295,15.18275,14.47175,13.7162,10.34995,11.2376,12.3611,11.7049,10.98365,10.21465,9.1224,8.38375,7.8487,9.73115,10.5421,11.57775,11.3287,-7.515,-16.94355,-3.2521,-110.548,4.85199839285164,5.51116967388722,5.17803962007758,4.99636915613083,5.4582588316541,5.14343382484892,5.39506970072174,4.69228748752392,405.408393941368,405.687748989233,406.673151973381,413.727998179587,416.356691407632,425.234012464576,429.218995034827,446.833253972306,455.526026690482,463.1726406688,446.724206666926,467.299207194317,1904.01949520554,1911.31102354672,1906.71479724615,1918.24769932416,1912.7379061063,1907.73475082012
