DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,G_1_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1,CH4_1_5_1,CH4_1_6_1
6,11.75,2.46183731799699,17.5834268685531,0.538856520971451,-18.6149911623324,-0.743726762368829,-18.3350751091669,131.275500583418,-9.24141290438899,0.509801448332773,148.242518228835,-1.64730554113176,1.09332823024052,2.04,0.945,0.54,0.56,0.2125,16.612775,16.53,16.2432,16.614925,16.6558,16.7448,17.135375,88.45501,55.665,5.1322,19.4075,19.4925,20.2025,19.6925,18.0125,215.75,519.38,480.2,77.0875,339.95,410.5,404.175,407.675,995.715,930.9175,1037.6875,461.0825,331.155,20.5225,38.4975,60.28,11.9825,60.195,15.486,14.7055,13.78175,13.0975,13.3615,12.80475,12.41925,11.5195,11.77725,15.63325,14.9235,14.51325,14.20125,13.38175,12.72075,12.0515,11.13575,11.2975,14.369,13.7,13.119,12.975,12.145,12.317,11.6045,11.2865,17.419,16.10575,14.6675,14.01625,13.22825,13.07375,12.8795,12.4175,12.26325,15.46025,14.93925,13.9075,13.6625,12.94875,12.69825,11.4895,8.5165,14.80075,402.385,12.3036839181369,12.4818491738175,12.9423624712416,12.6416350254862,13.0737770214103,13.5373567526708,14.1380766428216,393.423053256273,392.221950181139,397.237406314477,391.995192849518,394.839199876169,391.425732397609,399.489413841117,390.911734544685,390.80575079266,396.264184804642,389.74162927074,394.014915661139,1977.80017010387,1979.11955620003,1970.40572742913,1969.53954186183,1971.469570171,1967.43178832258
6,12.25,2.24582555413402,17.7256183181699,0.532372852450873,-17.5457851791322,-0.761625091573174,-17.7224342826479,130.869796139047,-11.2227051023225,0.473060309671405,159.191841331916,-2.22354920355153,1.04756255805733,1.9,1.02,0.55,0.5575,0.2225,16.855275,16.837,16.3823,16.849375,17.0057,17.0327,17.464625,88.45909,53.945,5.37505,19.6425,19.7775,19.66,18.9325,18.075,213.15,498.3475,476.275,68.28,342.1,409.925,404.9,409.225,976.92,876.9475,935.4525,463.4475,218.71,13.8275,37.1925,39.64,13.6475,65.22,15.935,14.91075,13.85375,13.11225,13.3615,12.80325,12.41875,11.52325,11.7805,15.783,15.0705,14.577,14.20175,13.373,12.721,12.053,11.13675,11.30025,14.47225,13.76925,13.13775,12.96825,12.139,12.316,11.60525,11.28725,17.68975,16.363,14.7725,14.02125,13.22225,13.07275,12.886,12.4185,12.26475,15.7175,15.12125,13.9325,13.664,12.93925,12.69475,11.492,9.3325,15.862,391.83,11.8976059717788,12.8832077582748,13.0978977724363,13.3426302276287,13.407019058458,13.4935975063693,14.8409890353819,392.283259781863,391.764004235241,397.705406663181,391.595818635663,396.783135685592,390.380916939844,398.360171038563,390.254646482325,390.826239647822,396.500126774155,389.944364919489,395.883355537316,1967.30546097987,1979.20560747595,1978.56736894107,1976.66122642844,1973.77542136066,1963.79433277639
6,12.75,2.2892787246401,17.9972278335773,0.495719633609782,-18.1211289002376,-0.699658210614846,-17.0487795395193,128.229330705725,-14.6005593640087,0.481093471979895,149.094249097002,-3.708137577443,1.10244775819513,1.8025,0.93,0.55,0.5475,0.22,16.9962,17.26,16.78555,17.1087,17.205125,17.3987,17.8597,88.43567,52.2025,6.029425,19.94,20.06,19.545,18.89,18.8525,191.4,467.21,427.2,68.31,343.6,413.5,406.625,411.925,953.55,847.9275,922.505,533.41,109.15,10.975,37.38,36.225,10.455,58.595,15.989,15.094,13.895,13.121,13.358,12.805,12.41925,11.52625,11.784,15.9155,15.2755,14.6605,14.177,13.3565,12.7085,12.0515,11.1385,11.294,14.558,13.777,13.159,12.966,12.15,12.317,11.60525,11.28725,17.733,16.6125,14.87375,14.0375,13.218,13.07225,12.88125,12.419,12.266,16.03975,15.352,13.9855,13.67225,12.928,12.6905,11.49075,9.5975,18.863,360.49,12.1668911353419,12.9105863571573,12.8816229011872,13.1018886378271,13.6033100624387,13.3582116562372,14.862023140661,392.351840481747,391.138658893273,396.215631216353,392.163645097549,396.083029825829,391.088170802938,399.285938331131,390.526646684724,390.857431992548,395.537794431142,391.039188056458,394.83954100782,1965.59807719977,1962.76753975761,1963.97471340196,1964.33553711848,1965.91951266447,1963.41253214624
6,13.25,2.2001684022951,18.5097178265033,0.507983107863161,-16.9609532644664,-0.481322059499578,-16.5005986246269,123.272782050552,-10.182276317064,0.457180864985132,144.611364888308,-1.55758079109086,1.02014068846795,1.83,0.91,0.53,0.55,0.21,17.5964,17.701,17.09005,17.5711,17.6415,17.576925,17.67065,88.4228875,52.83,6.1545,19.7475,19.745,19.49,18.725,18.8175,185.7,506.17,453.55,67.715,342.675,412.3,407.95,411.575,1033.45,880.44,892.7625,427.91,88.3775,9.125,36.275,56.335,9.5975,58.83,15.987,15.1925,13.95725,13.1395,13.358,12.80375,12.42075,11.529,11.785,15.986,15.391,14.707,14.1965,13.355,12.708,12.053,11.139,11.2945,14.70675,13.82875,13.18225,12.9645,12.145,12.315,11.60525,11.28725,17.8745,16.67,14.9095,14.0505,13.182,13.066,12.8825,12.403,12.2585,16.117,15.58525,14.06325,13.683,12.916,12.68925,11.49175,10.6485,20.22475,393.235,12.1756675828206,12.84557171266,12.7387693293893,13.142523238524,13.1931582318722,13.2504413646207,14.4613186793974,393.249709358031,390.711593899722,396.711582323083,390.346902011604,395.481772857702,389.500403849745,397.752025538081,389.70550028021,389.922611957019,396.238430636674,388.769073320204,395.421201918772,1968.31734028462,1966.73008244231,1962.44481170514,1964.8981826655,1959.83389400892,1957.37078957127
6,13.75,2.35710831099421,18.1788650016259,0.448101307687224,-16.5687352457551,-0.63229048474046,-15.9441623975327,123.116033017601,-9.44738529650499,0.46661625425016,129.579783849305,-6.10460793676875,1.07846362674551,1.9425,0.9825,0.52,0.55,0.21,17.15205,17.081,16.88295,17.236,17.29505,17.40335,17.7317,88.39357,52.81,6.0824,19.645,19.9075,19.4975,18.985,18.9025,191.175,426.5475,418.8,57.3225,342.45,411.275,408.7,412.375,857.755,757.9125,746.65,320.28,79.295,9.025,32.3525,32.9025,9.4675,50.0225,16.0055,15.24125,13.99575,13.15325,13.3575,12.8035,12.421,11.532,11.788,16.057,15.4455,14.761,14.209,13.357,12.7075,12.055,11.139,11.2955,14.922,13.929,13.204,12.971,12.149,12.314,11.6055,11.28725,18.165,16.88925,14.963,14.0595,13.18,13.065,12.879,12.3995,12.26,16.14125,15.7005,14.1285,13.69475,12.9155,12.69025,11.491,10.58075,21.4855,323.6225,12.1156424823807,12.842677261719,13.0318581922027,12.9406652739684,12.9923057710112,13.1660021387671,14.2949292389721,391.197786916468,390.407283940792,395.565319031065,390.324838796414,395.069357822412,389.311221443494,399.574361838966,389.784157750537,389.66277024697,393.87659732277,389.270179324471,393.86444070364,1963.13987613506,1965.28451851137,1967.42346196736,1969.85365364355,1967.1465793193,1958.60757523869
6,14.25,2.45582273427321,18.4396827719055,0.428465065023625,-16.7733692655558,-0.690148596032196,-16.2065098467488,113.268767140076,-11.6491150686665,0.484310128612248,108.547694335192,-5.72676666224506,0.989481385614117,1.8625,0.91,0.51,0.505,0.2,17.502675,17.5895,17.1186,17.5118,17.5242,17.475,17.6913,88.38451,52.33,6.860675,19.39,19.52,19.61,19.0075,18.87,182.85,371.75,382.4,51.8475,344.425,411.15,408.4,411,755.3525,649.32,644.035,263.18,92.32,8.69,30.125,24,9.15,38.67,16.206,15.397,14.03,13.192,13.379,12.818,12.421,11.52675,11.78175,16.104,15.398,14.7905,14.218,13.355,12.707,12.056,11.139,11.2965,15.141,14.03,13.215,12.974,12.144,12.317,11.605,11.28725,18.1595,16.97025,15.0325,14.068,13.179,13.064,12.87575,12.3965,12.262,16.201,15.8165,14.19425,13.70825,12.91375,12.6905,11.49,9.8485,23.56525,268.09,11.8320003577883,12.7443310090756,12.6989154720041,13.0626190356858,13.1560225792586,13.2664589891536,13.8729778592961,391.298351335174,391.474121251797,396.723273518893,391.480802694522,395.083002696971,390.365014834479,398.724890863156,390.408320493675,390.843232470737,396.68229332311,390.350309225513,395.724531240617,1965.57062051622,1963.2104854454,1959.82314772751,1954.39928810393,1959.99974391225,1954.88981505353
6,14.75,2.35376804121549,18.6722798543202,0.362714541886644,-14.3752576201409,-0.61344660776988,-14.7083099472547,84.6737765904767,-8.28608288859863,0.466071272108553,83.8110523213694,-7.18204554612634,1.03810789986627,1.895,0.9325,0.51,0.5,0.19,17.58845,17.693,17.3211,17.4214,17.5516,17.562775,17.7238,88.358935,50.2025,6.70955,19.345,19.45,19.5825,18.56,18.835,155.25,308.595,291.5,45.3325,343.15,412,408.675,411.075,647.345,586.1025,594.9025,223.9,72.2575,7.19,26.12,21.3925,9.19,29.665,16.1905,15.3995,14.063,13.186,13.368,12.80975,12.42125,11.537,11.791,16.0985,15.4035,14.826,14.2225,13.3545,12.707,12.0575,11.1395,11.2975,15.234,14.128,13.238,12.987,12.14,12.323,11.60575,11.28725,18.4115,17.01075,15.091,14.078,13.1775,13.063,12.877,12.393,12.2645,16.1985,15.8385,14.24825,13.72575,12.91175,12.6915,11.48925,10.114,23.9245,233.96,12.3138919332828,12.4970969740488,12.8886792325408,12.9429459592365,12.9912984211021,13.2602430223339,14.2038872697964,391.3703129035,390.325242539036,395.676971936067,390.157427284377,393.249620730761,389.231040555748,398.801388315165,389.374342079316,389.819019712146,394.71395252498,390.485588681994,394.015817865255,1954.44992902014,1963.74014509453,1965.8228014496,1964.65064311109,1960.11355155321,1948.21725638514
6,15.25,2.34932094458329,18.567724990187,0.337428469802352,-14.014079826365,-0.459827649534577,-12.7684349860412,93.3062525345583,-7.28883213617068,0.473406292920635,68.2946546504302,-7.83237286704875,1.01834030540315,1.93,0.8725,0.49,0.5175,0.2,17.469075,17.58225,16.9962,17.218825,17.4627,17.503375,17.55305,88.33461,50.51,6.57725,18.9325,18.5725,18.6725,18.35,18.5075,136.85,297.8625,259.8,41.23,344.1,410.2,407.825,410.425,600.785,564.1675,510.865,228.71,60.99,5.95,25.8475,17.5725,10.115,26.04,16.10675,15.389,14.1035,13.204,13.3715,12.8115,12.42175,11.539,11.792,16.0345,15.4085,14.85,14.224,13.357,12.7065,12.0595,11.1395,11.2985,15.245,14.149,13.268,13,12.137,12.328,11.60575,11.28725,18.355,17.009,15.105,14.084,13.179,13.062,12.87275,12.389,12.266,16.2805,15.80325,14.2375,13.735,12.9195,12.694,11.4875,10.0665,22.334,209.425,12.5853613259892,12.3851185236761,13.1706499141042,12.5444360226174,12.7678455251211,12.8447522819715,14.0030068877381,389.073649552406,389.151550241961,395.643826138167,389.124003652724,393.512479691572,389.151577171525,393.921635090846,388.419368966526,389.030538504671,395.871123380204,388.958931603641,394.298689048635,1968.01139631599,1962.50998157128,1958.41313573972,1962.20000213342,1962.76990972958,1952.26941030532
6,15.75,2.23237497496726,18.6798204427547,0.282363602082891,-12.5950561174587,-0.633169295272537,-11.7599250540004,82.4522249209342,-7.27376275717443,0.451719908603517,50.3518713298483,-5.775470222202,0.909470575973494,1.88,0.85,0.4625,0.4975,0.18,17.033475,17.34175,16.9309,17.0611,17.182,17.28635,17.47325,88.33451,50.7425,6.3935,18.755,18.505,18.5975,18.1125,18.3125,127.125,250.06,225.4,35.915,342.95,410.25,406.75,409.525,508.6925,458.2375,443.1125,186.6475,44.3725,6.075,21.295,26.25,11.3625,25.7725,15.97925,15.3625,14.12375,13.221,13.375,12.81325,12.4205,11.539,11.793,16.0865,15.4615,14.881,14.228,13.36,12.706,12.0605,11.1395,11.2995,15.148,14.171,13.281,13.01,12.142,12.323,11.60575,11.28725,18.2265,16.909,15.131,14.099,13.18,13.06,12.87025,12.385,12.268,16.291,15.761,14.284,13.743,12.924,12.692,11.484,9.5015,21.473,181.185,12.8226848734949,12.4996445468527,12.7077583653084,12.8863196215421,12.7448250624051,13.3696471252807,14.4771595224994,388.677892937369,389.429263293357,396.272782724088,388.877822170376,393.843717610711,389.195480299929,398.749538587266,388.938620068593,389.72688736751,395.923733023058,390.582009858463,396.616568371928,1968.54449906793,1965.07880326935,1964.84390766287,1964.26601841467,1964.2329137795,1965.82711920945
6,16.25,2.18252864771173,18.624500690298,0.273450987433431,-11.2915966484292,-0.327780996956049,-10.9154142982592,73.0045785793602,-5.31771899704309,0.443460750312044,50.7511753945644,-6.70966071006962,0.856970288027861,1.87,0.8225,0.45,0.46,0.18,17.173825,17.27225,16.9358,17.06195,17.1897,17.1828,17.31575,88.33056,50.185,6.1042,18.3125,18.3325,18.415,18.05,17.9025,105.85,216.7775,214.35,31.44,337.5,410.025,406.25,407.075,442.9425,388.3175,409.12,122.8325,40.8375,6.0175,19.005,15.8925,7.085,21.12,15.898,15.32675,14.146,13.23725,13.37175,12.81525,12.42075,11.539,11.795,16.174,15.529,14.895,14.235,13.363,12.705,12.0625,11.14,11.3005,15.194,14.211,13.289,13.02,12.147,12.319,11.60525,11.28725,18.0495,16.8535,15.1365,14.11,13.1835,13.059,12.869,12.3815,12.2695,16.183,15.862,14.343,13.75975,12.934,12.696,11.481,9.472,21.134,157.4075,12.718358507533,12.3776579702531,12.4465009249227,12.3331264385825,12.4932563257659,12.7273804861459,14.3175164975762,389.396304238084,389.522290884259,397.236036024007,389.020528574987,394.471610896482,388.852641739585,394.594148558763,389.43892448698,389.21570553537,396.331698964555,391.079183465803,397.686746629875,1965.07430180071,1965.02670465218,1963.22953053617,1962.15073720519,1961.03316504488,1950.90582441778
6,16.75,2.35192005785899,18.4931372030202,0.243728627705484,-9.94848034922805,-0.601280933967711,-10.2094110342935,60.2754672858917,-2.09438068834713,0.407776281006161,45.5377023609349,-8.46126651857267,0.84456213553151,1.915,0.81,0.47,0.48,0.17,17.204375,17.21275,16.8694,16.9525,17.0842,17.1736,17.07875,88.32912,50.8525,5.5997,17.9375,17.89,17.935,17.8225,17.7525,97.975,186.6225,199.65,27.3125,335.525,408.125,405.475,406.55,375.495,326.5125,304.11,137.0325,43.375,4.445,17.07,10.7425,5.5625,18.8325,15.84175,15.289,14.147,13.2525,13.36925,12.81725,12.4235,11.542,11.797,16.1615,15.549,14.9135,14.241,13.366,12.7045,12.064,11.14,11.3005,15.159,14.177,13.297,13.03,12.145,12.314,11.605,11.288,17.6025,16.77275,15.1185,14.1255,13.185,13.057,12.87,12.3795,12.271,16.286,15.953,14.385,13.7955,12.941,12.7,11.478,9.338,20.121,117.7875,12.5244694982486,12.6780863205264,12.8031031236613,12.8216376247861,12.6939153015143,12.9759626429185,14.701274422568,388.122789886289,388.861171952916,395.822297500108,389.828895597178,391.251750736933,389.286172177842,398.581852719287,389.62803486836,389.428733673862,394.5204386461,391.451027231944,394.921646722833,1964.5421857044,1963.1986528332,1965.84944214309,1967.25179784819,1959.65553296363,1955.58152020017
6,17.25,2.20039103016299,18.5810748463091,0.200152050236326,-7.61582151704188,-0.383724643187333,-7.81983722732828,54.5451738305419,-5.72322530755545,0.429972179324011,30.8922854314341,-8.42126324269815,0.786269921507424,1.7425,0.8075,0.42,0.42,0.15,17.036425,17.01775,16.753575,16.886725,16.9475,16.8398,16.87245,88.3102875,52.3575,5.287975,17.65,17.6775,17.5425,17.5825,17.6575,87.375,183.4975,187.15,27.78,331.425,405.925,404.175,405.15,374.4475,314.055,345.4575,97.8675,36.785,3.655,15.345,7.735,5.9975,14.8575,15.68525,15.25575,14.1535,13.26375,13.37075,12.8185,12.42525,11.543,11.79825,16.0365,15.518,14.913,14.2435,13.3695,12.704,12.065,11.1405,11.3015,15.096,14.146,13.306,13.041,12.146,12.31,11.6035,11.28775,17.336,16.475,15.106,14.1405,13.1865,13.056,12.871,12.38,12.273,16.314,15.982,14.406,13.828,12.942,12.705,11.476,7.885,18.307,115.5525,12.5715070715871,13.0720123802144,13.0862484084981,13.1210426026076,13.3694983905072,13.3616623678841,14.9478572019415,387.9428748624,390.137575484135,398.561842581394,389.757541004704,393.392300046659,389.285122981334,396.30011339246,388.777651593844,389.675538825378,396.919084305347,394.85586793203,398.634278731651,1966.14133289725,1962.26442859675,1963.83781987965,1962.94473711897,1961.0303803681,1953.09850414624
6,17.75,2.12448236276602,18.4019976354385,0.141810967785001,-5.12522848244003,-0.318386531886767,-4.77113832236935,30.0842296591871,-2.39342412331783,0.401212751083132,10.7188547903122,-8.57574046315334,0.747626891388777,1.81,0.81,0.4,0.4175,0.15,16.8045,16.95325,16.6944,16.783675,16.8876,16.865225,16.72365,88.323345,54.985,4.9635,17.41,17.395,17.3725,17.2175,17.4175,69.35,134.605,142.5,20.3525,332.7,404.825,402.75,404.075,282.305,215.3725,264.2575,61.28,24.4225,2.4225,11.5,6.285,4.955,11.9375,15.57975,15.23225,14.164,13.2705,13.37325,12.819,12.42675,11.544,11.7985,15.852,15.459,14.895,14.243,13.3735,12.7065,12.0655,11.1405,11.3025,15.015,14.098,13.316,13.047,12.15,12.311,11.6015,11.28775,17.041,16.35075,15.0985,14.158,13.19,13.055,12.87125,12.381,12.2745,16.12,15.933,14.414,13.8415,12.944,12.709,11.4745,7.25775,17.6845,69.2775,12.6393183518676,13.0705157747873,12.9023529547886,13.1088543501505,13.1457608112642,13.3443353495114,14.7884559547876,386.047863534703,389.098602797419,398.938369605949,389.554873174362,391.535424230108,387.786483854975,398.658900636477,388.045673738197,389.496910102801,396.874313847594,396.796549574595,398.228804011065,1972.1711363045,1972.03895937195,1970.90138220671,1968.21699281235,1966.81022973061,1955.93075142627
6,18.25,2.01765597376447,18.1115309148628,0.123887313119078,-3.6903522352964,0.17672208272577,-3.33994717358945,25.3854853780468,-3.85282748735488,0.376095119807546,-6.07322253526377,-10.5635443671381,0.680125670884931,1.68,0.7525,0.37,0.36,0.14,16.525325,16.6565,16.4274,16.463325,16.5051,16.561275,16.3507,88.3276425,57.565,4.64445,16.98,16.9125,17.0275,16.795,16.9925,56.275,80.725,82.6,12.62,332.5,402.625,399.925,402.15,173.5575,155.995,158.22,49.755,16.175,1.5525,7.3325,4.145,2.6825,8.195,15.46775,15.19125,14.15675,13.27,13.37675,12.81925,12.427,11.544,11.7995,15.7535,15.415,14.8735,14.2435,13.377,12.709,12.066,11.14,11.303,14.911,14.056,13.322,13.045,12.155,12.307,11.5985,11.28775,16.7455,16.222,15.0845,14.1725,13.196,13.054,12.87775,12.3815,12.2755,15.977,15.803,14.422,13.8495,12.946,12.707,11.4725,6.734,16.312,21.08,12.8900579165601,13.4900314453152,13.3677190686209,13.5013523915066,13.5574955006051,13.6133986759216,15.2770040997851,386.482035934487,388.62320660956,401.398151832682,387.871835847207,393.322366783675,387.516715211415,395.414538183235,389.490180242233,392.307124387405,399.465109177212,399.292742301203,410.555180041341,1966.59464382081,1964.13978051829,1963.77411405165,1961.92589665738,1960.29885413945,1950.85024917949
6,18.75,1.88005082731516,17.5659425039949,0.129680679083566,-2.02544965962796,0.324768661037227,-1.30096781957735,16.4045506447645,-4.62511288420531,0.31241677077908,-18.1308295902013,-13.3894183686182,0.648714532080128,1.56,0.7,0.32,0.33,0.12,16.163,16.22625,16.205,16.202,16.155,16.023125,15.8349,88.3435825,59.135,4.2181,16.34,16.305,16.425,16.315,16.4225,34.4,45.4225,46.8,7.19,326.2,398.425,395.925,398.025,92.9,81.275,83.1125,31.6975,9.0475,1.0225,4.62,2.6825,1.63,5.35,15.3195,15.0875,14.147,13.287,13.37975,12.82225,12.4265,11.547,11.79975,15.633,15.358,14.8585,14.2425,13.3785,12.70775,12.0665,11.14,11.3025,14.725,13.98425,13.323,13.045,12.16325,12.3035,11.594,11.287,16.515,16.086,15.0725,14.1775,13.20225,13.053,12.87075,12.3825,12.276,15.779,15.7135,14.427,13.8585,12.949,12.704,11.473,5.7155,12.584,-12.51,12.8334255739042,13.4920901870279,13.5199211948831,13.5735337600899,13.7826180942724,13.8969404721316,15.4702485219143,388.930542432846,389.455990616704,404.424313886004,388.689792602792,392.378683130008,389.309754424692,401.355623730248,389.400210314276,393.288420166848,399.337946006661,405.39562980896,410.101229590664,1963.88878856544,1963.66492053569,1964.05204390226,1964.92736906608,1961.14413537531,1939.29056980379
6,19.25,1.88963245874002,17.083273002724,0.155075452329317,0.569406867432104,0.472815239348685,0.738011534434751,7.59480124057832,-5.39739828105574,0.25539156525958,-33.4493121888007,-14.6359971023245,0.545138577213235,1.52,0.64,0.32,0.345,0.11,15.7327,15.905,15.6951,15.5739,15.3207,15.2472,15.2478,88.35356,60.82,2.90325,15.74,15.9,15.825,15.93,16.0975,15.65,13.4325,17.25,2.7575,326.675,394.375,393.6,394.2,33.88,31.23,30.93,12.25,3.58,0.51,1.71,1.22,0.87,2.08,15.188,14.988,14.14025,13.293,13.378,12.8215,12.426,11.548,11.8,15.571,15.219,14.8305,14.2415,13.3745,12.707,12.0625,11.12675,11.29775,14.527,13.907,13.318,13.042,12.164,12.295,11.591,11.287,16.32275,16.02625,15.056,14.18925,13.21225,13.055,12.875,12.379,12.26825,15.571,15.5945,14.418,13.8615,12.96,12.711,11.47425,5.20225,11.993,-56.3925,12.6041284849066,13.8384654144759,13.8762980848133,14.1244331519059,14.0996407723405,14.401926615816,15.7707540513934,390.803708151137,390.924215515196,405.642497673378,391.134272834263,396.51664984778,390.608005574862,398.816132519906,390.977808889998,395.325416592098,405.410787327921,406.381018525899,415.099759541245,1978.05961276805,1965.0620841569,1963.99862256402,1963.92702427106,1963.00053159183,1953.28013317783
6,19.75,1.99740439478343,16.5951944932436,0.159451420896272,1.47274441534244,0.620861817660142,2.77699088844685,3.42681712476493,-6.16968367790617,0.222503370572677,-35.793967625902,-11.996667694792,0.54930407137572,1.57,0.58,0.31,0.375,0.11,15.2151,15.41625,15.0772,14.9252,14.90295,14.8701,14.80005,88.36606,63.9075,2.526575,15.17,15.37,15.25,15.49,15.57,3,-0.38,4.7,0.68,324.6,393.4,389.4,393.6,5,4.51,4.69,1.75,0.28,-0.19,0.35,0.37,0.16,0.36,15.022,14.89,14.132,13.286,13.383,12.819,12.422,11.55,11.79425,15.4285,15.089,14.79425,14.239,13.371,12.705,12.06275,11.12575,11.29825,14.401,13.851,13.314,13.04,12.168,12.288,11.589,11.287,16.03375,15.861,15.039,14.2015,13.22325,13.057,12.904,12.381,12.26825,15.35175,15.3865,14.4165,13.86725,12.971,12.71875,11.473,4.84375,10.4945,-81.41,12.6407839693031,13.5706421499806,13.3860242269779,13.7616244699676,13.8510023729143,13.9544034622058,14.7443216224209,392.16037925514,392.040217499922,408.553754955886,392.172621738684,397.368986772641,392.64875841491,403.761046786202,393.802046645174,400.806187288008,403.231301160897,411.308401041826,424.912667526379,1965.07523358056,1970.28866564419,1976.0778167722,1975.46253223863,1963.42656748078,1944.94247492658
6,20.25,2.06144224661924,16.3373724471476,0.15965099750862,2.12271397378847,-0.362507467887079,2.36974464964114,0.695035785443845,-5.60516391932256,0.262385807018046,-41.561739208946,-7.40263447823117,0.575812027593668,1.71,0.62,0.31,0.385,0.12,14.8545,14.931,14.84,14.6952,14.4783,14.3544,14.3698,88.36673,66.6,1.99785,14.87,15.08,14.93,15.18,15.16,0.5,-4.3,3.89375,0.32,323.4,391.8,388.9,391.1,-0.05,0.14,-0.085,-0.07,-0.48,-0.35,0.04,0.15,0.07,0.07,14.883,14.769,14.127,13.287,13.388,12.824,12.425,11.552,11.7945,15.2795,14.9655,14.756,14.235,13.369,12.706,12.066,11.12625,11.29875,14.261,13.804,13.306,13.047,12.173,12.285,11.589,11.287,15.8665,15.7185,15.0195,14.211,13.23175,13.06,12.88425,12.3825,12.2685,15.1785,15.20975,14.41325,13.866,12.983,12.722,11.472,3.355,7.109,-86.19,12.6714217961962,13.761575135085,13.6884979390039,13.7869771393473,13.927643711206,14.0610900663306,14.5954640566585,390.71815607399,391.915135195904,408.897641989482,392.022276098584,399.094104077209,393.010728086986,401.971548526092,393.944970156183,399.813926029801,409.024713149365,419.501409020322,421.812487754753,1977.68647200159,1972.14482743745,1966.93468724281,1965.54538667913,1966.91775656001,1948.84337761929
