DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1
7,20.75,389.3375,19.108,383.5345,20.6495,1968.5255,389.789,19.2695,385.7385,20.555,1968.297,390.913,19.339,384.8415,21.2285,1969.583,394.225,18.8135,385.3385,19.5805,1971.077,405.0675,20.261,399.7835,23.062,1964.842,416.722,19.9575,414.22375,22.99825,1962.481,2.51175,25.66025,0.1615,383.2145,19.118,2.046,0.15175,3.7875,5.12,-8.901,0.1435,-31.821,-10.4025,0.337,1.7375,0.77,0.21,0.26,0.0825,24.538,24.4735,24.2115,23.825,22.7255,21.9905,22.1765,97.474,58.0475,8.20175,22.4275,22.525,22.15,22.61,22.53,0.1,-4.34,0.8,-0.32,376.8,437.3,-70.35,435.05,432.8,-0.13,-0.03,0.05,-0.17,-0.46,0.07,0.03,-0.2575,-0.2,-0.13,23.168,23.288,22.81825,22.279,21.47675,20.48,19.745,18.448,18.23025,23.419,23.1565,22.144,21.5115,21.10325,20.3225,18.198,17.45375,15.24325,22.751,22.5815,21.99075,21.421,20.485,20.6,19.9295,19.69175,22.487,22.294,21.322,20.523,19.893,19.299,18.57425,17.171,14.557,22.178,21.996,21.468,20.8635,20.199,19.23925,17.958,16.463,15.299,3.6645,5.36625
7,21.25,390.909,18.996,384.63175,20.859,1978.1,392.7965,19.145,386.41,20.882,1968.42,393.7695,19.117,387.828,21.2315,1971.269,396.47075,18.33075,384.637,19.648,1972.27325,406.32325,20.01825,400.784,23.0515,1969.8335,418.729,19.63,410.9925,22.186,1968.013,2.48875,25.21775,0.1705,383.50825,18.95,2.183,-0.1575,3.36425,3.4735,-9.001,0.1605,-36.20125,-10.2265,0.372,1.835,0.77,0.22,0.25,0.08,24.14425,24.11575,23.916,23.653,22.48,21.6165,21.994,97.491,59.1175,7.528,22.275,22.425,21.99,22.35,22.365,0.1,-4.2675,0.8,-0.29,377,436.1,-68.6325,433.35,431.95,-0.13,-0.04,0.045,-0.17,-0.4625,0.07,0.03,-0.2575,-0.2,-0.13,23.032,23.197,22.773,22.287,21.484,20.483,19.7475,18.44875,18.2325,23.259,23.06625,22.123,21.51,21.10275,20.32125,18.199,17.455,15.245,22.614,22.477,21.98425,21.425,20.49,20.603,19.9295,19.693,22.339,22.21775,21.279,20.533,19.895,19.299,18.576,17.173,14.55875,22.042,21.917,21.43925,20.8575,20.2,19.2415,17.96,16.466,15.2945,2.59675,3.769
7,21.75,394.2455,18.928,387.9525,20.9005,1973.202,395.866,19.325,389.908,20.834,1977.5915,396.33525,19.311,390.32925,21.534,1981.143,398.236,18.5255,385.5015,19.751,1990.48575,409.064,20.25,405.655,23.143,1973.7735,419.999,19.582,414.15675,21.89525,1968.9545,2.50075,24.98075,0.16675,384.177,19.229,1.8565,0.50375,3.521,4.156,-11.0215,0.14475,-34.58,-8.99525,0.35025,1.82,0.79,0.24,0.25,0.08,23.7785,23.763,23.5965,23.27,22.282,21.3985,21.7295,97.51425,60.21,7.357,22.0725,22.25,21.745,22.22,22.265,0.1,-4.2,0.8,-0.33,375.9,434.5,-68.18,431.85,431.05,-0.13,-0.04,0.04,-0.17,-0.4675,0.06,0.02,-0.26,-0.2025,-0.12,22.8925,23.065,22.71,22.278,21.488,20.48575,19.74925,18.44875,18.2355,23.132,22.96675,22.102,21.509,21.1025,20.32025,18.196,17.457,15.24625,22.51,22.40325,21.964,21.429,20.495,20.605,19.9295,19.69475,22.215,22.0935,21.235,20.531,19.902,19.299,18.578,17.175,14.55975,21.876,21.82,21.41225,20.85425,20.2,19.23875,17.97525,16.468,15.29475,1.259,2.2925
7,22.25,396.63175,18.9625,388.0305,20.34675,1986.514,397.9735,19.46,390.1985,20.35225,1976.7825,398.81025,19.375,392.4995,20.62475,1976.713,400.225,18.673,388.879,20.0045,1985.613,414.483,20.113,407.719,23.18,1983.9295,423.154,19.6365,417.6745,21.778,1981.56675,2.512,24.826,0.171,386.266,19.018,3.21175,0.602,4.506,4.238,-8.513,0.147,-35.457,-10.964,0.392,1.8625,0.825,0.23,0.27,0.08,23.52625,23.495,23.1555,22.92,21.996,21.145,21.473,97.52425,61.2425,7.108,21.93,22.06,21.5175,22.0175,22.085,0.1,-4.085,0.8,-0.32,376.6,433.1,-68.0825,431.35,430.575,-0.13,-0.04,0.04,-0.17,-0.4625,0.06,0.02,-0.27,-0.2025,-0.12,22.73875,22.88625,22.666,22.269,21.4945,20.48925,19.753,18.4495,18.243,22.993,22.87275,22.091,21.50775,21.1235,20.3205,18.197,17.46,15.24725,22.387,22.322,21.943,21.437,20.501,20.607,19.931,19.704,22.113,22.0515,21.187,20.529,19.911,19.299,18.58,17.177,14.562,21.794,21.726,21.37875,20.857,20.205,19.235,17.964,16.48825,15.299,0.556,2.1985
7,22.75,397.893,19.0185,392.265,21.0465,1987.4455,399.431,19.186,394.10825,20.94425,1987.143,399.316,19.529,389.695,21.601,1988.703,400.7415,18.488,392.00775,19.68875,1991.1125,414.096,19.877,415.471,21.923,1985.354,424.58525,19.56775,422.12825,21.69525,1980.77425,2.5515,24.71,0.1505,388.34725,19.226,2.257,-0.29175,2.602,3.00475,-8.641,0.1415,-32.1945,-9.559,0.381,1.83,0.79,0.2225,0.26,0.08,23.23775,23.17925,22.9555,22.677,21.7385,21.061,21.331,97.541,62.9425,6.408,21.6875,21.815,21.44,21.82,21.98,0.1,-4.06,0.7,-0.36,374.4,432,-65.93,429.8,429.35,-0.13,-0.04,0.045,-0.17,-0.4525,0.06,0.02,-0.27,-0.21,-0.13,22.61925,22.77575,22.6365,22.2665,21.50275,20.49225,19.755,18.45025,18.245,22.876,22.78525,22.064,21.50725,21.125,20.32075,18.198,17.462,15.24825,22.317,22.242,21.935,21.437,20.506,20.609,19.932,19.705,22.015,21.9885,21.138,20.526,19.918,19.299,18.581,17.18,14.563,21.705,21.66,21.35025,20.845,20.209,19.228,17.966,16.49025,15.301,-0.167,1.1015
7,23.25,400.7365,19.26025,392.563,20.927,1992.714,401.8445,19.4605,393.67825,21.20575,1986.64225,402.369,19.582,397.4935,21.045,1988.9565,404.686,18.601,393.109,20.099,1994.27675,417.30775,19.75775,411.449,23.835,1993.54175,427.88325,19.6155,417.049,21.9,1987.379,2.513,24.4535,0.159,391.36475,19.224,3.043,-0.357,4.2825,3.0415,-8.5725,0.134,-38.385,-7.56875,0.393,1.81,0.81,0.23,0.26,0.08,22.99225,22.867,22.712,22.39875,21.582,20.837,21.00725,97.536,64.2075,5.84,21.3975,21.5525,21.1725,21.6,21.825,0,-3.96,0.7,-0.32,374.1,431.2,-65.83,429.2,428.4,-0.13,-0.04,0.035,-0.1775,-0.46,0.06,0.02,-0.2675,-0.21,-0.13,22.50025,22.687,22.5845,22.2535,21.509,20.4965,19.758,18.442,18.248,22.762,22.7035,22.044,21.5245,21.126,20.3205,18.199,17.465,15.25025,22.204,22.163,21.902,21.439,20.507,20.61,19.933,19.706,21.916,21.9045,21.126,20.525,19.919,19.301,18.583,17.163,14.565,21.581,21.583,21.3025,20.834,20.206,19.227,17.968,16.476,15.303,-0.92475,0.0655
7,23.75,401.35,19.056,393.69525,20.9305,1992.1275,401.96975,19.272,396.217,20.482,1990.6245,402.80975,19.634,397.162,21.141,1994.00225,404.59725,18.433,397.989,18.838,2001.778,417.4485,19.789,415.629,22.523,1990.537,428.055,19.301,426.3825,21.80275,1993.286,2.53025,24.282,0.1625,392.5135,18.658,3.3225,-0.68425,3.5305,2.506,-11.0285,0.14025,-40.632,-7.553,0.3815,1.77,0.81,0.2425,0.25,0.08,22.823,22.84125,22.45675,22.22,21.6005,20.6765,20.8645,97.526,64.4875,5.85875,21.3825,21.36,21.065,21.4,21.6875,0,-3.96,0.7,-0.31,373.4,430.5,-66.39,428.125,427.3,-0.13,-0.04,0.04,-0.18,-0.4525,0.06,0.02,-0.2675,-0.21,-0.12,22.3445,22.5725,22.548,22.245,21.5115,20.49925,19.76,18.442,18.25,22.661,22.62375,22.016,21.507,21.1125,20.32075,18.201,17.467,15.25125,22.126,22.11,21.867,21.435,20.507,20.599,19.933,19.708,21.822,21.7875,21.115,20.526,19.917,19.303,18.585,17.164,14.5655,21.465,21.533,21.258,20.831,20.202,19.228,17.97,16.478,15.303,-1.1915,-0.642
8,0.25,396.275,18.26475,392.255,19.46275,1982.5115,398.949,18.32875,392.41125,19.564,1979.6045,397.7485,18.20975,393.2045,19.4885,2000.7965,401.9785,18.77425,399.824,19.6355,1980.50775,413.0365,18.9215,410.25025,20.8615,1978.16,422.839,19.35775,416.32,21.156,1982.9405,2.8425,22.305,0.16125,397.758,19.2565,3.809,0.112,4.707,0.959,-6.02675,0.152,-38.8645,-7.9075,0.36525,1.9975,0.825,0.26,0.295,0.09,20.9115,21.036,20.6215,20.817,20.13225,20.126,19.73775,97.51,66.7325,4.292,20.5325,20.305,20.2875,20.34,20.6775,0,-3.785,0.7,-0.08,364.3,420.05,-66.87,419.875,422.475,-0.13,0,-0.14,-0.18,0.17,0.03,0.03,-0.27,-0.21,-0.13,21.422,21.88,22.349,22.272,21.699,20.947,20.734,19.7225,19.6825,21.6935,21.799,21.97625,21.923,21.541,20.695,19.5315,18.926,16.928,21.57575,21.83625,21.9505,21.76925,21.157,21.23975,20.75125,20.63975,21.00225,21.30975,21.2685,20.832,20.374,20.29975,19.6845,18.722,16.321,20.90475,21.10575,21.3775,21.182,20.79425,20.238,19.19975,18.0785,16.989,-4.13125,-4.23475
8,0.75,397.14475,18.3025,393.129,18.659,1980.9245,399.17175,18.338,395.811,18.2635,1984,399.0615,18.188,395.954,18.737,2004.1625,402.68575,18.669,399.7315,19.46625,1989.92675,413.4795,18.865,414.25775,19.64775,1991.827,424.847,19.111,419.2,20.626,1985.87975,2.78625,22.024,0.16575,398.61575,19.246,4.0335,-0.159,5.129,1.72275,-5.349,0.1645,-41.31575,-8.0515,0.392,1.925,0.875,0.27,0.31,0.09,20.79475,20.84875,20.63625,20.622,20.07175,19.958,19.52225,97.4995,67.33,4.3865,20.3525,19.985,20.14,20.2,20.5975,0,-3.7775,0.7,-0.0825,363.45,419.025,-66.6775,419.225,422.1,-0.13,-0.005,-0.14,-0.18,0.17,0.03,0.0225,-0.265,-0.21,-0.13,21.274,21.776,22.27975,22.242,21.696,20.94975,20.73625,19.72425,19.68375,21.611,21.71325,21.9555,21.9245,21.541,20.695,19.5325,18.928,16.929,21.4605,21.77175,21.91775,21.76025,21.15875,21.245,20.75425,20.63825,20.916,21.25225,21.248,20.8275,20.376,20.2955,19.6845,18.72225,16.31875,20.82875,21.065,21.346,21.16175,20.7885,20.237,19.202,18.08475,16.99,-4.43,-4.571
8,1.25,399.886,18.2995,395.391,19.662,1989.704,401.5365,18.353,395.222,19.44375,1988.294,400.874,18.149,396.178,18.99,2013.7575,404.527,18.609,403.894,21.20675,1985.566,414.2995,18.463,411.438,19.9905,1998.333,425.522,18.66,419.274,20.628,1991.659,2.75525,21.9625,0.15225,400.267,19.495,3.187,-0.23625,4.114,0.951,-5.8965,0.154,-38.40375,-7.1445,0.378,1.94,0.8975,0.28,0.29,0.09,20.611,20.881,20.356,20.5875,19.9,19.76625,19.36675,97.487,69.08,3.9635,20.15,19.9475,19.9,20.05,20.5,0,-3.75,0.7,-0.11,360.95,418.45,-65.305,418.8,421.2,-0.13,0,-0.14,-0.18,0.17,0.02,0.03,-0.27,-0.21,-0.13,21.122,21.67725,22.248,22.19975,21.704,20.952,20.739,19.726,19.687,21.471,21.516,21.907,21.9215,21.54575,20.695,19.53,18.929,16.93,21.347,21.684,21.89,21.755,21.161,21.252,20.762,20.637,20.83,21.175,21.168,20.825,20.38,20.283,19.69125,18.729,16.3255,20.71625,21.0155,21.3045,21.14375,20.7805,20.234,19.202,18.08675,16.991,-4.017,-4.6315
8,1.75,399.5445,18.4425,397.195,18.87275,1994.85525,401.858,18.407,398.381,18.93325,1998.794,401.923,18.44,397.9815,18.702,2012.32325,407.7825,19.2025,405.25,19.074,1987.01525,415.0255,18.73825,417.155,20.74575,1981.18,424.916,19.1355,421.78275,20.6465,1992.8455,2.58175,21.75825,0.16475,401.635,18.878,3.0995,-0.511,3.64,-1.00925,-7.79475,0.15375,-36.89375,-7.88025,0.38625,1.83,0.8575,0.27,0.265,0.08,20.533,20.634,20.12875,20.41125,19.6045,19.619,19.2025,97.479,69.2375,3.507,19.96,19.8325,19.9025,19.9875,20.41,0,-3.72,0.7,-0.045,362.15,417.3,-63.385,417.7,420.2,-0.13,-0.0025,-0.14,-0.18,0.17,0.0275,0.03,-0.27,-0.21,-0.13,21.06525,21.62525,22.216,22.17225,21.7025,20.95475,20.742,19.728,19.688,21.393,21.409,21.875,21.912,21.549,20.696,19.529,18.931,16.932,21.267,21.577,21.858,21.749,21.163,21.259,20.766,20.637,20.757,21.098,21.14925,20.823,20.383,20.287,19.702,18.73,16.3255,20.59325,20.9525,21.2625,21.139,20.77375,20.23,19.20225,18.088,16.995,-5.8335,-5.548
8,2.25,401.207,18.397,397.28775,19.4435,1991.9705,402.922,18.649,400.036,19.013,1991.776,402.491,18.6175,401.9015,19.314,2013.3615,407.602,18.864,405.9555,18.956,2000.47,416.353,18.67125,411.727,19.6475,2001.96375,425.624,18.945,419.51675,20.268,2001.42425,2.644,21.7065,0.18025,402.36725,18.70125,2.86675,-0.383,3.06225,0.66275,-6.7535,0.15525,-39.89375,-7.27025,0.38225,1.8,0.7775,0.26,0.28,0.09,20.309,20.509,19.9475,20.11025,19.3245,19.41875,19.08225,97.488,70.265,3.435,19.72,19.71,19.715,19.875,20.26,0,-3.675,0.7,-0.075,360.35,415.45,-62.77,416.8,419.5,-0.13,0,-0.14,-0.18,0.17,0.0275,0.03,-0.27,-0.215,-0.13,20.8985,21.51275,22.178,22.13825,21.69425,20.957,20.744,19.73,19.69,21.2425,21.305,21.84225,21.9045,21.564,20.698,19.527,18.932,16.933,21.196,21.486,21.82,21.741,21.166,21.265,20.771,20.633,20.716,21.017,21.102,20.825,20.386,20.291,19.703,18.731,16.3265,20.5095,20.8935,21.22,21.1355,20.765,20.233,19.203,18.09,16.996,-6.06375,-6.024
8,2.75,401.6925,18.3365,398.6835,19.08325,1992.85325,403.83725,18.45175,400.3325,18.92925,2008.283,403.6035,18.55475,399.441,18.9725,2017.96925,408.4825,18.708,406.83675,19.432,2006.125,417.3725,18.55125,415.963,19.65025,1988.041,425.73225,18.71725,420.743,20.54475,1999.904,2.679,21.531,0.168,403.871,18.9175,3.37725,-0.495,3.998,1.882,-5.373,0.162,-34.721,-7.30375,0.381,1.8325,0.85,0.26,0.28,0.09,20.197,20.3395,19.7535,19.903,19.26225,19.371,18.7925,97.4715,70.71,3.065,19.4725,19.38,19.47,19.58,20.19,0,-3.67,0.7,-0.12,359.95,414.95,-63.1275,415.35,418.875,-0.13,0,-0.14,-0.18,0.17,0.03,0.03,-0.27,-0.21,-0.13,20.706,21.367,22.141,22.0945,21.6795,20.96,20.74625,19.7295,19.69175,21.144,21.18825,21.819,21.903,21.56225,20.7005,19.52775,18.9405,16.934,21.12475,21.39725,21.77875,21.72225,21.17125,21.27025,20.7735,20.6305,20.595,20.94075,21.072,20.82375,20.395,20.29125,19.694,18.733,16.32925,20.375,20.835,21.1665,21.123,20.748,20.2295,19.206,18.095,16.998,-5.223,-6.2635
8,3.25,403.911,18.518,402.31475,19.4215,1990.3025,406.172,18.644,404.589,18.73,1985.82,404.898,18.699,404.3765,19.23925,2013.188,410.211,18.7295,409.9025,19.6055,1995.9215,418.066,18.603,413.0085,19.8445,2003.442,426.73,18.73325,423.47675,20.55625,2012.03,2.696,21.2675,0.16625,406.192,18.978,3.525,-0.723,4.7195,-0.404,-6.7175,0.15425,-39.1735,-7.611,0.387,1.9525,0.85,0.27,0.28,0.09,19.98675,20.05025,19.47325,19.691,18.862,19.118,18.644,97.47,71.8225,2.766,19.325,19.22,19.335,19.3925,19.985,0,-3.5325,0.7,-0.13,359.95,413.6,-63.2675,414.1,417.9,-0.13,-0.0075,-0.14,-0.18,0.17,0.02,0.03,-0.27,-0.21,-0.13,20.6625,21.3075,22.072,22.0595,21.6815,20.95575,20.75,19.7285,19.6935,21.04625,21.07375,21.7795,21.89325,21.553,20.7015,19.52475,18.94175,16.935,21.09025,21.35825,21.74425,21.715,21.17225,21.275,20.774,20.6335,20.5095,20.8985,21.047,20.819,20.3965,20.28625,19.683,18.734,16.3275,20.282,20.774,21.1225,21.109,20.744,20.2275,19.2045,18.096,17.003,-5.49525,-6.324
8,3.75,405.76,18.513,401.057,19.3765,1992.38975,407.47425,18.64275,402.63925,19.0995,2005.694,406.3565,18.686,402.4575,19.126,2019.262,410.996,18.7055,413.017,20.44,2007.89925,420.078,18.6535,421.804,20.5995,1992.5,429.11725,18.8245,424.426,20.62875,1991.625,2.63875,21.10175,0.16475,408.528,18.73175,3.679,-0.92275,4.18,-1.144,-6.50725,0.1495,-33.8225,-6.433,0.37825,1.85,0.87,0.28,0.28,0.09,19.62825,19.57225,19.08075,19.609,18.7375,18.816,18.5855,97.478,72.92,2.779,19.255,19.05,19.2775,19.365,19.9625,0,-3.4925,0.7,-0.12,359.875,412.975,-62.8,413.55,417.75,-0.13,0,-0.14,-0.18,0.17,0.0275,0.0275,-0.27,-0.21,-0.13,20.617,21.226,22,22.035,21.6915,20.94725,20.75225,19.72975,19.69325,20.965,20.999,21.7385,21.8865,21.572,20.703,19.52425,18.9435,16.936,21.0425,21.2975,21.69625,21.70225,21.176,21.27725,20.77325,20.63625,20.45925,20.8465,21.02,20.81475,20.3985,20.28175,19.684,18.735,16.32575,20.228,20.707,21.09525,21.1,20.739,20.22625,19.206,18.098,17.001,-6.46125,-6.4905
8,4.25,405.68025,18.332,404.471,19.36775,1998.6665,408.915,18.396,405.922,19.14875,1987.1815,407.234,18.154,406.773,19.046,2014.906,412.161,18.424,413.67475,19.6105,1999.625,421.349,18.573,418.00825,19.994,2006.271,431.82875,18.8805,428.1325,20.011,2006.2155,2.5485,20.8,0.1595,409.301,18.74625,3.90225,-0.5615,4.26475,-2.484,-5.77875,0.1475,-35.67375,-7.061,0.39,1.78,0.84,0.2675,0.28,0.09,19.392,19.42075,18.84975,19.475,18.51,18.5845,18.467,97.48225,74.12,2.53275,18.9875,18.96,19.1325,19.28,19.9275,0,-3.4825,0.7,-0.1425,359.35,412.1,-62.9275,413.25,417.05,-0.13,-0.0075,-0.14,-0.18,0.17,0.03,0.03,-0.27,-0.21,-0.13,20.526,21.1735,21.956,22.015,21.698,20.93825,20.75125,19.73075,19.69125,20.8795,20.91975,21.68525,21.88325,21.572,20.705,19.52375,18.94475,16.937,20.97375,21.242,21.655,21.6875,21.173,21.2805,20.77225,20.6385,20.4365,20.82175,20.972,20.82275,20.4015,20.27975,19.68,18.736,16.3235,20.217,20.658,21.063,21.071,20.735,20.23025,19.207,18.099,17.00275,-6.764,-6.816
8,4.75,409.23775,18.2405,403.7585,19.083,2001.2785,411.72825,18.27775,406.043,19.169,2007.3075,411.3285,17.987,404.157,19.278,2018.758,414.2505,18.3955,414.61025,18.8105,2000.413,421.16775,18.64425,428.5445,19.503,1986.436,432.756,18.81375,428.467,20.07,2008.208,2.598,20.548,0.164,411.73,18.87825,3.638,-0.687,4.7565,-2.15,-5.514,0.159,-31.426,-7.58275,0.376,1.8125,0.86,0.26,0.28,0.09,19.036,19.0945,18.66375,19.257,18.3975,18.517,18.385,97.49175,74.5675,2.219,18.855,18.8775,19.0875,19.07,19.72,0,-3.61,0.7,-0.1325,357.6,410.825,-62.3675,412.9,416.45,-0.1175,-0.0075,-0.12,-0.18,0.17,0.02,0.03,-0.27,-0.21,-0.13,20.4885,21.1275,21.92,22.0015,21.702,20.93875,20.75575,19.732,19.69325,20.86325,20.85375,21.64575,21.8795,21.55325,20.7085,19.5225,18.9465,16.938,20.93175,21.16625,21.62775,21.67275,21.171,21.28025,20.77325,20.6415,20.3935,20.77625,20.932,20.80275,20.40125,20.27875,19.6795,18.73625,16.32425,20.17,20.631,21.01325,21.04,20.728,20.23575,19.2085,18.1,17.00375,-6.0175,-6.9825
8,5.25,409.775,18.20675,408.104,18.403,2001.982,412.3155,18.18425,409.205,18.162,2008.8025,411.68725,18.1915,407.19925,19.12,2010.365,416.05625,18.64975,414.2955,18.8705,2006.005,423.931,18.3445,423.1585,19.01575,2004.84,432.85,19.093,427.87775,18.49175,2003.50875,2.4765,20.59725,0.16575,412.49325,18.992,3.562,-0.35125,4.107,-2.15875,-5.061,0.1585,-34.68675,-7.324,0.363,1.72,0.9,0.26,0.28,0.09,18.8665,18.94775,18.522,18.916,18.3315,18.4365,18.289,97.5225,75.3825,1.995,18.7375,18.83,18.9,19.04,19.4775,0.3,-2.71,1.1,0.0475,355.95,410.075,-61.265,412,415.525,0.36,0.4025,0.445,0.09,0.22,0.17,0.0675,0,-0.2,-0.1125,20.459,21.0725,21.848,21.9875,21.702,20.93575,20.76125,19.73325,19.695,20.8435,20.84025,21.6205,21.87575,21.55175,20.71025,19.52075,18.9475,16.939,20.8875,21.1465,21.5925,21.65475,21.171,21.276,20.77475,20.63975,20.29375,20.735,20.903,20.79575,20.40325,20.2745,19.68075,18.73725,16.326,20.108,20.517,20.95175,21.031,20.725,20.2405,19.2095,18.102,17.00525,-6.313,-7.49875
8,5.75,411.20325,18.283,408.60075,19.319,2009.0505,414.63,18.408,409.435,19.263,2014.16575,412.588,18.34825,410.02625,19.62775,2025.35675,416.764,18.616,414.5835,19.924,2012.914,420.93,18.7045,424.0845,19.68475,2004.5625,431.559,18.94525,431.425,20.2625,2011.77,2.5515,20.29725,0.14675,412.63875,18.8675,3.194,-0.62675,4.447,-1.16375,-3.005,0.16925,-31.501,-4.82125,0.38775,1.69,0.88,0.2575,0.26,0.09,18.90475,18.997,18.5495,19.005,18.2315,18.35075,18.16375,97.52,75.8975,1.722,18.74,18.7,18.905,18.98,19.6,5.375,4.59,6.7,1.47,355.65,409.9,-47.705,413.3,415.7,14.16,13.24,12.395,4.215,1.765,1.225,0.7525,0.42,0.03,0.17,20.4065,21.016,21.809,21.9715,21.694,20.93375,20.7645,19.735,19.697,20.6835,20.877,21.57625,21.8715,21.55225,20.71175,19.5205,18.94925,16.94,20.8455,21.10475,21.54225,21.632,21.171,21.274,20.77575,20.6375,20.196,20.6715,20.868,20.79025,20.40275,20.28975,19.686,18.73825,16.32925,19.982,20.463,20.921,21.023,20.722,20.24475,19.2085,18.103,17.006,-7.115,-7.7455
8,6.25,410.873,18.338,409.773,18.899,1997.0785,414.878,18.206,410.36575,18.9925,2009.74,411.384,18.33975,410.91,19.406,2022.71725,416.057,18.753,420.584,20.342,2023.047,424.122,18.6935,422.931,20.024,2020.2325,431.837,19.00075,431.01125,19.4555,2018.454,2.341,20.36,0.131,412.96475,18.8445,2.51,-2.6175,1.38975,0.583,2.864,0.1625,-29.5635,-0.512,0.4235,1.635,0.89,0.26,0.26,0.08,18.89375,19.043,18.6945,18.978,18.3465,18.647,18.3095,97.552,77.425,1.7415,19,18.85,19.01,19.18,19.645,21.8,36.94,36.1,6.1625,356.775,410.825,-8.4825,412.875,415.875,77.21,71.325,61.4,19.1,7.075,4.8,3.8,1.94,0.74,1.045,20.2635,20.8845,21.759,21.95,21.6855,20.9315,20.77125,19.7355,19.6995,20.54175,20.822,21.53725,21.867,21.54975,20.71425,19.52125,18.95025,16.941,20.75775,21.063,21.51925,21.623,21.17425,21.27725,20.7765,20.644,20.157,20.60175,20.833,20.78575,20.40825,20.29175,19.68925,18.739,16.33075,20.00575,20.455,20.905,21.015,20.7155,20.25375,19.219,18.1115,17.0065,-7.5585,-8.25225
8,6.75,409.608,18.455,409.12475,19.64,2015.348,412.2255,18.58525,408.91275,20.037,2014.3585,408.1985,18.6785,409.5315,19.5015,2026.5415,413.773,19.156,416.384,19.736,2007.881,419.6315,19.3565,424.70375,21.103,2011.446,431.337,19.57775,428.244,20.63725,2023.18275,2.19925,20.5145,0.13025,413.51,19.148,1.38775,-3.052,-0.9635,7.8535,4.408,0.19325,-22.21775,4.691,0.4405,1.5825,0.87,0.28,0.26,0.08,19.191,19.2135,18.85825,19.372,18.7165,18.8725,18.696,97.59475,76.895,1.673,19.5,19.42,19.4775,19.46,19.9425,38,76.4425,70,11.6075,356.35,413.85,32.8775,415.125,417.95,144.86,142.6525,114.22,31.12,12.055,8.29,8.095,3.52,1.56,2.005,20.2665,20.857,21.691,21.93,21.6805,20.9295,20.77375,19.736,19.70125,20.5225,20.765,21.4965,21.86275,21.54625,20.716,19.52175,18.952,16.94225,20.722,21.01875,21.4905,21.60475,21.1765,21.283,20.77625,20.64375,20.1315,20.61125,20.794,20.791,20.40825,20.29525,19.6915,18.739,16.32475,19.94175,20.36625,20.891,21.0075,20.709,20.25475,19.228,18.1015,17.0075,-6.421,-7.882
