DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
10,8.75,1.30618301068135,8.94287034293507,0.345021688792779,-0.87361870763132,-0.179161994553333,15.9504412402052,-1.16571795369563,0.133730911865392,26.3814903320508,3.00957322566972,0.417958268698502,1.14,1.0275,0.5,7.64605,8.042,8.0485,7.903375,9.08335,81.862655,20.78,4.4582,11.005,12.88,11.8425,41.45,346.935,333.05,70.52,254.075,371.925,256.05,373.825,714.385,735.57,727.49,720.605,96.14,551.4175,651.98,611.315,7.6955,8.206,9.647,11.656,13.23425,15.022,16.1485,16.999,17.268,7.336,8.002,9.90875,11.95675,13.004,14.308,15.9335,16.924,16.949,8.33925,7.77225,9.62325,11.51125,12.6935,15.0665,12.41525,16.0365,16.52975,7.63125,7.8915,9.60925,10.9595,12.7935,15.0585,15.962,17.255,17.60575,8.0995,8.20625,8.629,10.6615,12.0755,14.31325,14.83725,16.811,-19.504,-21.566,2.579,142.7325,4.53419158922514,2.45191549873256,2.95530481448903,4.72476547310132,2.52673395038684,406.546696161798,405.775357090095,404.764575827013,405.704830202166,404.811497049627,405.609549906936,404.656492545254,405.580978688671,404.804253459186,1948.05632004294,1944.22899413297,1944.42703604956,1945.65789923381
10,9.25,1.44598850413524,10.1319059268626,0.327222085816925,-0.883959438618667,-0.141337280465202,24.7266648763733,-1.36534027701832,0.164353116268787,36.0129493642768,2.75854981851282,0.505757366931657,1.34,1.23,0.63,8.4759,9.1255,9.10085,9.0156,9.8445,81.8677975,19.295,5.2628,13.905,15.07,13.975,47.5,441.15,416.1,90.13,256.5,385.2,260.025,390.6,894.47,903.38,926.245,923.35,119.96,727.525,841.12,795.77,9.133,8.8655,9.9045,11.6405,13.2045,15.015,16.147,16.997,17.265,8.816,8.88675,9.9715,11.94325,12.965,14.30575,15.931,16.9215,16.9455,10.012,8.861,9.769,11.512,12.66225,15.063,12.4285,16.085,16.52175,9.231,8.56225,9.797,10.91675,12.7295,15.05375,15.9625,17.2515,17.603,9.20575,9.03025,8.94225,10.61625,12.0315,14.3075,14.83475,16.80825,-8.7625,-11.922,21.716,199.465,4.57334991781106,2.6210068672231,2.67755906522368,4.829504236372,2.73714984636105,406.46157568877,405.536654761118,405.058760548813,405.329677043968,404.807679879182,405.341813634187,404.644841276456,405.15493823533,404.650633740332,1948.71657160802,1951.37770147533,1946.45269774879,1942.2379072736
10,9.75,1.4498981685822,10.6133444246919,0.388251098705777,-0.961557591814503,-0.107784108118923,29.4569890783243,-2.14139193401023,0.171882882560756,52.4418527455784,2.27110228441151,0.652861632094078,1.49,1.375,0.715,9.4429,9.73075,9.796325,9.95245,11.332925,81.886825,17.825,6.00765,16.29,17.3575,14.945,55.15,505.32,483.8,100.985,259.825,397.75,263.25,402.75,1010.5225,1024.2,1028.9275,1024.32,135.2625,932.96,958.215,950.74,10.62275,9.764,10.13425,11.5725,13.0255,15.03875,16.15275,16.99425,17.271,10.428,9.719,10.15175,11.9655,12.9335,14.3025,15.92775,16.91925,16.94275,11.916,9.8575,9.916,11.552,12.63275,15.0235,12.48775,16.012,16.5065,10.69525,9.506,10.026,10.867,12.67075,15.0475,15.9535,17.24775,17.598,10.66,9.906,9.2475,10.607,11.984,14.30175,14.793,16.80575,2.585,-2.796,37.28525,246.96,4.35571402149766,2.73301194582309,2.77359708120852,4.88509200312052,2.8162782395792,406.21305424799,404.998332077089,404.711241453045,404.845128150033,404.486277639273,404.684381552509,404.398077662882,404.686956906031,404.431672468241,1950.21384508198,1948.65738284816,1942.93132260718,1941.43114646549
10,10.25,1.44994756692124,11.2139013010034,0.411135976280987,-0.977730487771938,-0.0671249360368922,29.5924420031688,-1.28210653394195,0.193878632232252,70.3531895739862,1.62956520709872,0.738970191693024,1.505,1.455,0.7925,9.7081,10.263,10.612425,10.492675,12.46205,81.9008975,17.5175,6.6798,18.2925,19.145,16.175,57.075,585.23,559.55,114.22,260.25,407.85,264.65,416.4,1165.545,1192.81,1193.53,1189.6225,152.73,1093.61,1134.24,1106.925,12.1845,10.683,10.4325,11.522,12.973,15.03075,16.142,16.99225,17.26775,12.099,10.605,10.3995,11.9285,12.91025,14.2975,15.9145,16.91,16.94,13.21225,10.947,10.32775,11.58425,12.6115,15.0535,12.4705,16.02725,16.50775,12.27675,10.69175,10.274,10.90325,12.621,15.04125,15.961,17.24525,17.597,12.41,10.78425,9.57575,10.6765,11.98675,14.29025,14.868,16.803,14.28425,7.52975,51.245,283.5625,4.27106548814176,2.55039210904091,2.61113315820104,4.87364941503676,2.65458048264411,406.100374049831,404.423484780286,403.954317121016,404.43391198149,404.046408559144,404.459099449855,404.342093617075,404.411916713173,403.979144289873,1947.3855618486,1944.38377764444,1944.42474276523,1941.11326985884
10,10.75,1.58136746918425,11.9786112059938,0.441814861220256,-0.989036866534032,-0.0765562323323696,31.6673003508885,-2.11335507329946,0.200260121935756,79.8059746700878,1.56016708406874,0.756552819431119,1.7225,1.59,0.8725,10.15715,10.587,11.440375,11.1077,13.2251,81.8911725,17.12,6.9975,20.005,20.935,17.45,58.75,598.26,581.4,119.065,262.525,414.225,264.6,425.725,1205.83,1208.9,1235.31,1232.795,161.395,1076.74,1168.74,1169.825,13.7895,11.7,10.82175,11.57825,12.9395,15.02175,16.1475,16.98925,17.295,13.70775,11.584,10.682,12.126,12.89375,14.2925,15.922,16.915,16.9765,14.6345,12.06225,10.75475,11.587,12.599,15.048,12.489,16.081,16.5285,13.81575,11.735,10.619,10.94575,12.58225,15.03475,15.95575,17.2415,17.59425,13.73775,11.617,9.94425,10.7235,12.04,14.2775,14.865,16.8005,25.0185,17.89875,58.22025,309.39,4.14722279694966,2.89795013151854,2.81588041905141,4.99452492451458,2.93558452546436,406.320229766239,404.494031152425,404.247673043745,404.37529069603,404.097252562431,404.324950289366,403.860952367335,404.398944832192,403.968969034243,1947.92389120607,1946.3178241062,1948.29335424846,1947.24102105431
10,11.25,2.01038250743138,12.3766063022177,0.459948870038435,-1.32799405413434,-0.0649811022176175,30.753576240201,-1.86246035733165,0.211263355645301,100.486857655861,1.31498377114069,0.858971909611681,1.93,1.7725,0.8825,10.9716,11.5435,12.0928,11.79845,13.84615,81.86587,16.0575,7.44235,22.055,22.075,19.5125,64.4,651.42,638.75,135.645,264.7,420.05,267.7,435.55,1319.385,1298.62,1329.4425,1309.85,177.52,1262.975,1284.63,1252.935,15.33,12.988,11.224,11.727,12.926,15.012,16.144,16.98725,17.293,14.87475,12.561,11.04,12.1505,12.886,14.28725,15.9275,16.91275,16.93375,15.382,13.16025,11.2155,11.6445,12.5925,15.091,12.4685,16.079,16.535,15.275,12.965,11.01275,11.0295,12.553,15.02775,15.96375,17.262,17.603,14.9025,12.79525,10.307,10.842,11.982,14.2645,14.862,16.79775,34.5185,25.8695,63.97925,328.47,3.92403605611695,2.8124110785131,2.85399660847483,4.72319511377529,2.89477593171808,405.74075523655,404.711301211885,403.684023689915,404.606718303438,403.44589379115,404.790636519721,403.692840735567,404.467765910012,403.546759466603,1946.38235866191,1949.59165135722,1946.73113237672,1949.1059535358
10,11.75,2.02604428881541,13.1686206455096,0.515631005719175,-1.38688559481598,-0.0482684439994071,29.5493597493419,-1.50986088676094,0.232909602829686,93.1579107061384,1.05142784513751,0.874960305799459,2.22,1.9725,1.0325,11.7696,12.079,12.6829,12.850475,14.70505,81.8376125,15.4625,7.833575,22.805,23.14,21.46,63.85,698.9225,671.875,144.5,265.7,428.15,270.05,440.725,1375.5775,1367.085,1406.3125,1408.925,193.415,1308.965,1348.695,1327.365,16.7265,14.262,11.713,11.9125,12.9155,15.0025,16.157,16.9845,17.25975,16.3515,13.391,11.5165,12.153,12.885,14.28125,15.922,16.955,16.9305,16.5345,14.114,11.5795,11.748,12.588,15.0775,12.514,16.1425,16.54375,16.734,14.0775,11.535,11.15575,12.53725,15.0205,15.966,17.257,17.601,16.066,13.751,10.887,10.9415,12.037,14.25075,14.8935,16.795,42.726,34.2675,74.0335,336.66,3.96231515097205,2.6735035078911,2.63013960439885,4.408803383137,2.69843060535888,405.699196362781,404.412789423651,403.447510549852,404.203852218244,403.40765994901,404.344405067322,403.642799442129,404.395669722329,403.277550608865,1946.77550869243,1949.09815409839,1951.60518610014,1945.98574828219
10,12.25,2.37111212455534,13.073128407369,0.503719579102299,-1.29748006789912,-0.0484476966168137,28.7669265379725,-1.27483634310204,0.252954671945736,106.668574338469,0.660093172116325,0.939519764525288,2.45,2.195,1.055,11.926975,12.094,13.0181,12.9652,14.913,81.81358,14.6375,8.48305,23.86,23.82,23.215,61.4,702.21,667.2,151.32,265.7,435.1,271.5,447.325,1383.89,1376.32,1411.455,1396.065,205.14,1325.8,1351.505,1313.6,17.9855,15.485,12.10425,12.16225,13.4045,15.13875,16.191,17.037,17.35525,17.1945,14.342,11.97125,12.521,12.946,14.413,16.00275,17.002,17.02575,17.3205,15.074,12.0095,11.9005,12.648,15.1165,12.4895,16.1785,16.5985,17.8555,15.157,12.028,11.24875,12.60325,15.19375,16.002,17.286,17.6365,16.892,14.3785,11.267,11.14,12.066,14.40625,14.94225,16.8545,43.43325,37.233,71.38025,336.48,3.99774243848764,2.74478605420507,2.73975513203102,4.38288972329817,2.65675378552266,405.206302548999,404.140372826549,403.384348205805,404.11939187043,403.333234907253,404.3581492554,403.210204197502,404.257093647056,403.107007817276,1949.5600735222,1950.72252683586,1949.44508680258,1943.30172247296
10,12.75,2.47023937650103,13.2934024532773,0.533202093754904,-1.04428841966568,-0.0311892364459668,24.5928959762319,-0.946747999530583,0.281304455992687,88.5888489754687,-0.197995553889556,0.938217210471973,2.78,2.46,1.205,12.3844,12.2735,13.7617,13.2745,15.9708,81.81439,13.94,8.57685,24.12,23.52,23.6775,66.2,659.21,617.5,139.0425,269.8,436,273.2,448.05,1297,1316.8175,1284.9,1263.79,193.48,1185.23,1267.445,1260.36,18.2955,16.29875,12.55,12.077,13.05725,14.98225,16.1495,16.979,17.2535,17.8225,14.7915,12.285,12.7435,12.973,14.343,15.9055,16.95,16.925,17.718,15.6015,12.478,11.9185,12.61775,15.044,12.445,16.06025,16.534,18.44925,16.0055,12.53325,11.44325,12.5455,15.00425,15.9795,17.274,17.616,17.819,15.176,11.84525,11.40125,12.073,14.222,14.9155,16.78925,47.9675,41.78625,72.633,311.48,4.02089841351588,2.67672327463964,2.68518514826107,4.64752263370861,2.82844591880096,405.326618924885,404.084966618801,403.231678259043,404.212698384434,403.213877779391,404.197586818876,403.208870733925,404.161713200476,403.002883841789,1950.09427460095,1951.96504529365,1947.92593771533,1949.41248134941
10,13.25,2.79524066272752,13.1751840377568,0.45908169179044,-1.03949993564845,-0.0375529569359634,33.8029276826644,-1.2743610098264,0.258908744093124,85.9639742272285,0.184400520951247,0.969009238204353,3.0725,2.71,1.35,12.1921,12.551,13.67915,13.5588,16.2659,81.788805,13.85,8.5546,23.515,23.1,22.86,63.15,579.87,558.1,122.64,270.8,433.35,275.5,446.7,1157.89,1176.4875,1156.81,1148.5125,163.61,1078.2225,1137.65,1120.35,19.20325,17.103,12.93625,12.254,12.915,14.953,16.151,16.975,17.239,18.476,15.4155,12.663,12.49775,12.911,14.237,15.892,16.913,16.915,18.404,16.358,12.727,12.106,12.646,14.98025,12.488,16.06625,16.535,19.35825,16.684,12.949,11.5875,12.557,14.9545,15.937,17.236,17.585,18.238,15.711,12.118,11.505,12.109,14.177,14.86325,16.7725,51.191,44.5255,70.60675,286.625,4.07269426884164,2.66028188214928,2.63249160832786,4.78020371480375,2.70175041289534,405.512503069436,404.167821468117,403.522453688155,404.179950857153,403.40258084235,404.36103144488,403.261021246234,404.180281938941,403.200079359116,1951.05764492861,1949.77373550949,1949.45696086216,1946.1967706844
10,13.75,2.89774599054685,13.4369690481255,0.476229215275914,-0.821551262434444,-0.0377623007352111,19.9024557866043,-1.39289366723222,0.272264935903503,72.7630300225288,-0.563512957314344,0.966700789002418,3.12,2.84,1.445,12.659775,12.913,13.95195,13.5458,16.3332,81.793105,13.05,9.054575,22.87,22.545,21.8975,61.85,592.1725,554.575,122.6275,271.15,431.55,273.325,441.95,1166.935,1159.58,1130.76,1111.7,175.4675,916.805,1078.0625,1040.675,19.8195,17.651,13.561,12.4715,12.9925,14.95825,16.1575,16.97325,17.24825,18.81775,15.8745,13.06625,12.8015,12.97125,14.252,15.8915,16.9285,16.9195,17.8315,16.549,13.224,12.3185,12.69625,14.99325,12.50775,16.088,16.5335,19.682,17.2585,13.31225,11.715,12.60475,14.98575,15.934,17.236,17.588,18.5655,16.072,12.6225,11.76125,12.15275,14.192,14.876,16.78425,47.1925,44.2345,65.841,260.1525,3.97034412508592,2.68050424603793,2.6041191568854,4.70381097372083,2.73669485212542,405.548326521952,404.254142578307,403.326352814657,404.242985984491,403.376764978402,404.150348360807,403.496139674184,404.240845871716,403.35781855012,1945.01375476737,1944.66730822437,1945.09048296445,1946.92772069052
10,14.25,2.8809922369633,13.5225843526316,0.476164074234315,-0.796475966842253,-0.031606397932097,23.9730240390804,-1.46921769190452,0.296381264618943,73.170045833643,-0.725212563657203,0.929834870771204,3.275,2.95,1.4,12.719925,12.87625,14.333,13.73935,15.927125,81.80385,12.8025,8.777775,22.49,21.77,21.8475,66.925,497.845,479.025,106.75,271.725,430,274,439.125,997.79,1007.1175,1005.17,987.83,147.4475,879.475,934.8075,927.8375,19.80325,18.298,14.1155,12.6025,13.069,14.944,16.15375,16.971,17.2455,19.15475,16.3355,13.44825,13.0305,13.0165,14.242,15.906,16.92675,16.917,18.3815,17.07975,13.6645,12.5685,12.73175,14.96975,12.558,16.094,16.533,19.893,17.74575,13.78975,12.028,12.66425,14.97575,15.92825,17.232,17.58575,18.972,16.537,13.11725,11.92175,12.20575,14.17725,14.85875,16.78175,40.74975,41.46825,57.25275,225.1975,3.67686872010133,2.62622204018473,2.67575096799031,4.27456563751255,2.66602798093024,405.397737865689,404.170493668486,403.49510944636,404.179980362237,403.55156954314,404.107750536906,403.506503032626,404.076572948024,403.463584405416,1945.3881642802,1947.05877726191,1943.98435990387,1945.53561859818
10,14.75,2.88651314818635,14.0499004024996,0.458809967837267,-0.767341753425571,-0.0329181491054579,21.7108629304598,-1.70643690787944,0.29181595761529,82.856699069951,-0.725968995583808,0.903645323744981,3.23,2.8675,1.3775,12.925725,12.95225,13.6757,13.7362,15.3969,81.78769,12.27,8.888,21.175,20.765,20.6325,56.35,462.375,445.2,102.47,272.025,423.925,272.725,433.425,911.6975,893.88,904.485,874.035,140.905,826.92,840.98,811.355,19.79875,18.4325,14.511,12.875,13.31725,14.918,16.1295,16.966,17.229,19.17775,16.699,13.907,13.37975,13.06975,14.2085,15.88625,16.941,16.908,18.18375,17.41875,14.13275,12.78475,12.818,14.94675,12.513,16.069,16.5265,19.94025,18.017,14.263,12.351,12.778,14.928,15.923,17.22275,17.58425,18.74475,16.874,13.47075,12.1895,12.28575,14.136,14.8555,16.7665,37.185,36.7515,50.612,188.6725,3.70473659920466,2.58156009479922,2.54671872190155,4.111561200573,2.58071799833441,405.004370564993,403.99188229631,403.555371061198,403.887499984545,403.32588590508,403.606861788276,403.365485142078,403.791723632183,403.337950599201,1944.11481629849,1945.76610409747,1947.57949190936,1941.30871057811
10,15.25,2.90335692434601,13.3721342921497,0.338915079867404,-0.675879121331153,-0.040333400971695,18.7373877866476,-1.25083440819275,0.265735164304766,55.9364763324647,-1.32256289836395,0.848224120778722,3.32,2.835,1.36,12.8869,12.83575,13.7261,13.4209,14.960175,81.769215,12.47,9.056775,19.71,19.685,19.275,48.95,350.205,337.3,76.36,270.225,414.9,272.05,425.65,698.2375,720.19,709.2125,685.08,106.3025,550.5875,628.78,615.71,19.6005,18.462,14.77,13.0895,13.403,14.913,16.114,16.964,17.226,18.87,16.618,14.216,13.6135,13.12925,14.199,15.8665,16.8965,16.9055,18.222,17.125,14.4,12.9735,12.927,14.911,12.55125,16.094,16.5125,19.609,17.9545,14.6105,12.563,12.86,14.9185,15.907,17.207,17.56,18.506,16.668,13.7015,12.41,12.358,14.13,14.80075,16.764,30.7225,36.806,34.6475,129.2,3.55606002650521,2.68870858989512,2.6203484593942,4.19490896030962,2.70380019364159,405.197527316939,403.953413267333,403.375469660567,403.893292055576,403.225112704378,403.80702320235,403.352024039745,403.760093665555,403.313194761089,1948.46619829239,1948.13938820478,1948.21052019925,1944.50679064211
10,15.75,2.72778562504519,13.4319279262021,0.26894902057552,-0.464047650727864,-0.0225418112628899,19.0261311701102,-1.42695090662731,0.246444300037748,40.5503992165699,-1.90190729266051,0.822176539974082,3.17,2.765,1.23,12.9286,12.9265,13.783975,13.51095,14.8157,81.759,11.94,9.015275,17.7575,17.82,18.18,43.2,276.45,257.8,61.2475,269.6,408.05,270.175,414.125,551.175,538.73,520.93,510.0875,84.735,444.9,470.59,434.0075,18.9875,18.33475,14.9445,13.26525,13.3815,14.91775,16.11425,16.96225,17.23675,18.48825,16.435,14.3345,13.83225,13.195,14.2145,15.86875,16.894,16.90725,17.5135,16.9245,14.61875,13.1695,13.019,14.90225,12.50375,16.11925,16.51725,19.204,17.91725,14.847,12.78575,12.9015,14.9445,15.903,17.207,17.587,18.03175,16.4885,13.85325,12.60775,12.466,14.14775,14.797,16.775,21.5015,30.718,25.30225,68.525,3.57633657672351,2.48272434211332,2.45609157511383,4.14665683635381,2.46366829776274,405.1644823682,403.598930674617,403.356660091514,403.659636681073,403.299161856094,403.525773050957,403.198301124885,403.689505120112,403.323842772605,1947.44925685374,1946.10280097312,1943.45773508505,1941.36838761892
10,16.25,2.62897648690676,13.6075739138426,0.203378108173869,-0.323590854406671,-0.0219477544431219,11.0620553985136,-1.15263637302508,0.244736581518736,21.4393202522259,-2.48243524009211,0.687041811057548,2.95,2.545,1.17,12.8537,12.95525,13.77755,13.3402,14.2324,81.768565,12.0975,9.3844,15.87,16.0775,16.2325,38.075,181.8375,163,42.6325,267.35,401.7,268.825,405.35,365.915,357.09,351.06,344.115,56.505,272.88,294.4575,272.61,18.2795,18.268,15.17625,13.4485,13.4975,14.91275,16.11075,16.9595,17.2335,17.883,16.272,14.52775,13.981,13.2635,14.20575,15.864,16.89125,16.9045,17.29475,16.653,14.67225,13.39,13.11125,14.88075,12.481,16.14125,16.51125,18.57625,17.6465,14.9435,13.05425,13.006,14.9335,15.897,17.20325,17.561,17.474,16.17575,13.99475,12.82225,12.558,14.14275,14.79425,16.77225,13.958,22.066,19.475,13.835,3.59055354420298,2.38157441773753,2.39863700750252,4.05389318709348,2.39373270326027,405.227711721029,403.802505190633,403.440989371001,403.774377322168,403.263784106021,403.798330590695,403.242581184428,403.730941350727,403.312024526259,1947.45519494508,1946.11384018942,1944.2544916105,1944.00310709832
10,16.75,2.23498198484138,13.0809820070639,0.137565899345088,-0.181538721325984,-0.00248059682496062,10.1394067740467,-0.839245932509273,0.227927922406535,5.63789334803474,-3.54969603880745,0.596135789473065,2.58,2.255,1.0075,12.63855,12.653,13.0686,12.881725,13.0415,81.7678025,12.17,9.1263,12.9475,13.145,13.25,31.8,95.24,80.125,23.145,266.025,389.45,266.6,391.35,181.695,179.6,171.9,165.69,28.9425,128.275,148.955,132.97,17.3805,17.964,15.2875,13.5745,13.64325,14.904,16.104,16.955,17.217,16.972,15.91,14.735,14.1075,13.334,14.1725,15.8485,16.8895,16.8975,16.747,16.2685,14.834,13.54,13.196,14.8565,12.4875,16.135,16.4995,17.759,17.103,15.1655,13.297,13.154,14.8895,15.892,17.199,17.549,16.7435,15.732,14.1445,12.999,12.6785,14.128,14.756,16.757,6.978,11.1295,5.3035,-37.715,3.54747887388356,2.39998090152219,2.39943262458576,4.08784293274387,2.40627166608749,405.09341078907,403.618200656221,403.17707463728,403.897079271039,403.311030502461,403.630043446225,403.304944066522,403.683783799103,403.126099360445,1948.57527101833,1949.37218438003,1947.41279321479,1944.90013446026
10,17.25,1.74837921828908,12.4726189557618,0.162218488732838,-0.0421734639120425,0.0169865607932007,4.08000324669044,-0.525855491993471,0.156377939222862,-11.0506836846264,-5.41496917391568,0.404447366923309,2.11,1.73,0.71,12.0812,12.08775,12.47675,11.96925,11.412675,81.759065,12.91,7.9694,9.97,10.64,11.21,19.2,25.39,25.1,6.915,264.4,378.3,265.1,376,51.56,47.2375,47.62,46.13,8.8,38.3475,44.64,39.38,16.54825,17.088,15.089,13.75,13.65775,14.86825,16.06225,16.95375,17.228,15.8785,15.45375,14.6605,14.21325,13.40325,14.087,15.804,16.8865,16.899,15.484,15.493,14.777,13.628,13.2645,14.825,12.542,16.1335,16.511,16.474,16.295,15.144,13.488,13.2375,14.813,15.883,17.2195,17.5635,15.432,15.108,14.013,13.118,12.79,14.1,14.684,16.7685,-5.123,0.4465,-7.37675,-88.585,3.61557710426493,3.1903700952898,3.18665098145495,3.6909010846124,3.29032965170607,405.208992072124,403.244024687633,403.084422320849,403.05638354526,403.589085946874,402.857330068794,403.573656523887,403.183083724295,403.852638888312,1936.83707717583,1930.07376595511,1934.55224438723,1932.04455960347
10,17.75,1.64537893065257,12.4510045745403,0.197800308391867,0.191454699704881,0.036453718411362,1.91858706906552,-0.212465051477669,0.130866971232564,-15.9650457499094,-7.11747257632118,0.351255469389174,1.67,1.42,0.51,11.4097,11.20325,11.583125,11.20015,9.925525,81.76344,13.47,7.44595,7.405,8.58,9.13,3.9,-3.885,4.7,0.865,263.9,367.175,263.2,362.7,3.5,3.53,3.63,3.47,0.65,3.49,3.25,3.18,15.112,16.068,14.88825,13.715,13.661,14.862,16.091,16.953,17.241,14.677,14.7915,14.507,14.28625,13.46875,14.108,15.805,16.88675,16.899,14.246,14.85,14.631,13.727,13.3505,14.796,12.52175,16.1005,16.502,15.301,15.621,15.072,13.6375,13.3455,14.805,15.875,17.1935,17.561,14.051,14.433,13.885,13.257,12.873,14.0955,14.682,16.7665,-16.274,-12.33225,-25.714,-112.685,3.65530020289911,2.28191701959074,2.27180561026886,3.71841301467929,2.25118069438749,404.827226003479,403.684857100721,403.035574211084,403.752261501556,403.07996657081,403.629430823916,403.305003608323,403.661555606321,403.672620684586,1931.93965754532,1930.77855596162,1929.07606023348,1928.25185833535
10,18.25,1.45988029136982,11.7891594565382,0.196894127595129,0.10992187245428,0.0233331177743041,0.548724983885319,-0.137066762365146,0.0909901428627922,-13.9318981447558,-5.21266109969333,0.323659551230972,1.34,1.22,0.48,10.93995,10.64975,11.051375,10.27855,8.73885,81.7678475,14.5875,7.0855,6.25,7.79,8.17,1,-6.775,1.9,0.38,262.4,359.9,261.075,355.15,0.05,-0.0275,0.2,0.06,-0.01,0.09,-0.01,-0.14,13.768,14.67525,14.62025,13.748,13.6995,14.849,16.087,16.9495,17.238,13.277,14.097,14.274,14.31575,13.52875,14.101,15.796,16.883,16.895,13.01,14.158,14.378,13.773,13.4315,14.767,12.407,16.097,16.516,13.737,14.695,14.86725,13.7305,13.4395,14.797,15.867,17.1895,17.5585,12.845,13.528,13.648,13.31975,12.95,14.09,14.679,16.7635,-21.811,-20.7965,-32.02375,-111.675,3.79256077792942,2.36240726719374,2.34365991931132,4.17727332600722,2.3267667380461,404.864160037012,404.115575458464,403.717385872794,404.329943863511,403.841285008087,404.485695479122,404.200774520716,404.919682698713,404.536223161351,1937.73478555598,1944.28200726003,1935.21803079829,1928.52213790394
10,18.75,1.33784822792093,11.2574346949537,0.203145208890997,0.114899550355771,-0.0199665547644661,-0.023285481790274,-0.605398437052145,0.084738992531325,-21.5492847748471,-4.07592657363172,0.285971589315337,1.31,1.26,0.48,10.3217,10.3535,10.631725,9.62705,8.246575,81.78927,15.2075,6.6021,5.24,7.07,7.06,0.6,-6.77,1.5,0.41,261.475,354.7,260.05,349.6,-0.28,-0.08,0.06,0.01,-0.06,0,-0.07,-0.18,12.639,14.08975,14.3055,13.765,13.7415,14.838,16.083,16.9465,17.2355,12.301,13.3265,14.039,14.35025,13.583,14.096,15.786,16.881,16.892,11.863,13.541,14.133,13.798,13.5055,14.766,12.342,16.13925,16.513,12.569,13.853,14.637,13.789,13.5105,14.789,15.859,17.1855,17.556,11.736,12.765,13.326,13.373,13.052,14.0795,14.6905,16.761,-27.649,-27.036,-35.9595,-107.735,3.82161136524011,2.19585817909113,2.12688349782571,4.03418643946506,2.1553239995246,405.07302729137,403.911629792585,403.997639833779,404.400495521136,404.360811495298,404.649068620229,404.23877011092,405.413475228127,405.889273860906,1949.60164774001,1941.4090660761,1942.13774786358,1924.48698022858
