DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
1,5.25,0.103427373033649,0.00179395433167919,0.181727058461352,0.0492882973680276,-0.129088898241755,0.262991646011187,-10.6177175780625,-0.307216931485827,0.679263346791598,417.760275182079,2.99749161429791,419.699524909978,2.60139612480106,421.61319885,2.91468193583987,419.470342472297,2.59068359065328,421.705338950927,2.89479198936542,418.896471218282,2.62668247325139,421.389273458599,2.79314722179584,419.562653629122,2.58677318860234,421.661903238994,2.92151042845467,5.95764231301935,-10.3295231643318,0.197990533423469,5.04,4.1,1.555,-12.34535,-10.164,-10.839,-11.93475,-10.0877,94.54262,81.06,0.3037,-8.03,-6.73,-7.04,0.25,-1.145,1.2,-0.855,-0.015,243.5,271.05,256.9,283.6,0.21,-0.04,-0.13,-0.14,0.24,-0.065,-0.16,0.025,-3.11,-2.478,-1.406,-0.856,-0.177,0.64,3.338,4.2365,-3.8425,-3.493,-2.8045,-2.571,-1.1705,0.3445,1.845,3.263,3.9375,-2.23,-1.505,-1.08,-0.7065,0.0225,1.208,2.251,3.666,4.185,-2.6745,-2.2815,-1.515,-1.096,-0.4525,0.8565,2.097,3.682,4.386,-3.879,-3.8275,-3.2375,-2.3895,-0.78,1.1315,2.3765,3.641,4.516,-2.887,-4.315,-4.784,-18.535
1,5.75,0.138584080514832,0.00642583056019125,0.183502418942228,-0.215630375033726,-0.118698770155396,0.268420833910571,-13.2960430640609,-0.434256085515687,0.671347183919368,417.607110497006,3.0117167282963,419.26524435907,2.5296863388972,421.383375609231,2.9545372632985,419.595435743857,2.50055391389931,421.403052050633,2.91346447426384,419.233666605025,2.49800828081336,420.876661788396,3.0469577309851,419.409101138487,2.41316469738563,421.469024926667,2.95204932681456,6.04883019208744,-10.6733500485045,0.16771874817425,5.36,4.05,1.5,-12.4373,-10.4,-11.0887,-12.43075,-10.96705,94.53851,81.3,0.307,-8.57,-6.855,-7,0.3,-1.14,1.2,-0.875,-0.005,244.15,270.2,258.9,281,0.21,-0.04,-0.13,-0.14,0.19,-0.07,-0.16,0.03,-3.1365,-2.4565,-1.417,-0.855,-0.177,0.64,3.337,4.2355,-3.893,-3.48,-2.7985,-2.5705,-1.1735,0.343,1.8435,3.272,3.936,-2.219,-1.5215,-1.093,-0.739,0.02,1.21,2.251,3.666,4.184,-2.6565,-2.3355,-1.5335,-1.098,-0.452,0.8545,2.095,3.6805,4.385,-3.8965,-3.839,-3.267,-2.3985,-0.779,1.1315,2.3765,3.639,4.5145,-2.9175,-4.0645,-4.7245,-20.06
1,6.25,0.163846738705386,0.0184078216892256,0.19881254517747,0.2069445096193,-0.0521418272915773,0.259962286463189,-9.9058718474688,-0.15553935496423,0.692177540804431,417.634283634883,3.04562102706384,418.907886869266,2.67087430297202,421.310613019355,2.80295373581947,419.184881104244,2.66494196466242,421.381065178571,2.84691156438961,418.36244488454,2.75472081039214,421.239103397023,2.7737039559271,419.097966682591,2.66312136133654,421.442042264084,2.77982372788826,5.84832841104307,-10.764312203999,0.177115298277874,5.27,4.13,1.605,-12.54635,-11.009,-11.5904,-12.5658,-11.6901,94.55664,81.71,0.3178,-8.62,-6.945,-6.77,0.3,-1.13,1.25,-0.835,0,247,268.7,257.6,280.4,0.22,-0.04,-0.13,-0.15,0.24,-0.07,-0.16,0.03,-3.1805,-2.502,-1.4155,-0.856,-0.17,0.64,3.3365,4.234,-3.922,-3.501,-2.7935,-2.569,-1.1745,0.342,1.843,3.271,3.9355,-2.226,-1.525,-1.095,-0.704,0.093,1.209,2.249,3.664,4.183,-2.633,-2.37,-1.5395,-1.0995,-0.453,0.853,2.094,3.679,4.384,-3.8925,-3.813,-3.29,-2.407,-0.778,1.129,2.375,3.6375,4.514,-2.9295,-4.121,-5.0825,-17.625
1,6.75,0.109930042194882,0.00784186127827697,0.171277522268977,0.219552398684865,-0.0955284847446518,0.264209052266083,-10.7659150201343,0.289981464353974,0.656390614363954,417.883822691417,3.13726761610837,419.353028474132,2.53435578003936,421.324767266118,2.93424752481131,419.374080549919,2.53926758339279,421.38188943366,2.82020384570212,418.720231219025,2.44567478935004,421.133802627725,3.09706220610661,419.235911685036,2.4265369895255,421.551407994651,2.82451456685514,6.00497048181902,-10.909242876515,0.171206844371068,5.3,4.34,1.43,-12.9172,-10.554,-11.5286,-12.63465,-11.9901,94.55466,81.78,0.32265,-8.225,-7.04,-6.79,0.4,-1.115,1.4,-0.83,-0.02,249.85,268.9,261.7,280.4,0.23,-0.04,-0.13,-0.15,0.245,-0.07,-0.16,0.03,-3.177,-2.504,-1.4265,-0.857,-0.171,0.64,3.3355,4.233,-4.033,-3.5715,-2.7895,-2.57,-1.1735,0.339,1.8405,3.269,3.934,-2.233,-1.5275,-1.093,-0.703,0.088,1.209,2.248,3.664,4.182,-2.6165,-2.3745,-1.545,-1.1015,-0.455,0.854,2.0945,3.679,4.3825,-3.8725,-3.7925,-3.307,-2.415,-0.7775,1.1225,2.373,3.6365,4.5125,-3.239,-4.2745,-5.0805,-18.215
1,7.25,0.120668049263458,0.00879554539128874,0.15284211122257,-0.0470903882685597,-0.104056856296022,0.269351658287053,-12.9299730208548,0.101956561098387,0.681894165629229,417.59973512167,2.796827111245,419.066228544482,2.64847933204197,421.454357925844,2.84707898087856,419.29502049138,2.65777746656861,421.367354098953,3.03555173017634,418.611511349867,2.62016474256799,421.166040700886,2.90389606533378,419.25773036441,2.60717919550136,421.359867301887,2.86403653662119,5.99297501650235,-10.8030648339827,0.171943500147752,5.21,4.16,1.645,-12.5458,-10.2675,-11.4599,-12.5716,-11.6084,94.55907,81.985,0.32845,-8.215,-6.965,-6.53,0.4,-1.155,1.3,-0.86,-0.035,251.05,270.55,264.6,282.8,0.22,-0.04,-0.13,-0.13,0.235,-0.04,-0.16,0.03,-3.194,-2.531,-1.4695,-0.8605,-0.169,0.6395,3.3355,4.2315,-3.9645,-3.5735,-2.792,-2.5715,-1.173,0.338,1.8395,3.2585,3.933,-2.23,-1.51,-1.089,-0.668,0.083,1.208,2.247,3.664,4.18,-2.6365,-2.364,-1.5495,-1.11,-0.459,0.8545,2.093,3.6785,4.3815,-3.95,-3.783,-3.315,-2.4195,-0.778,1.124,2.3715,3.635,4.512,-2.8995,-4.081,-5.138,-16.72
1,7.75,0.130276150853669,-0.00771224616284055,0.198041438436763,-0.124591745245259,0.00598264600819994,0.26537402504669,-11.7082403988663,0.441624385742484,0.6547985631194,416.800444409952,2.67746216650881,419.111292514445,2.47941159410916,421.340950270207,2.95049803539778,418.921078998666,2.45033009511758,421.475626683706,2.92879118699658,418.462873468451,2.47233541618322,421.154787738021,2.9392444634375,419.168568872277,2.45278685447308,421.48457707837,2.92788029795012,6.35332570086935,-11.2104731022095,0.191970405622609,5.36,4.445,1.625,-12.80735,-10.471,-10.6543,-12.7429,-11.8569,94.58097,82.67,0.3215,-8.55,-6.815,-6.69,0.3,-0.875,1.3,-0.645,0.095,247.85,270.2,264.6,282.2,0.5,0.12,0.09,0.04,0.385,-0.065,-0.16,0.03,-3.211,-2.558,-1.483,-0.864,-0.168,0.639,3.3345,4.231,-3.9555,-3.579,-2.7965,-2.5705,-1.174,0.336,1.838,3.258,3.9315,-2.24,-1.513,-1.08,-0.705,0.078,1.207,2.247,3.663,4.179,-2.664,-2.3685,-1.5535,-1.123,-0.4625,0.855,2.091,3.676,4.3805,-3.9675,-3.7905,-3.32,-2.4155,-0.776,1.1185,2.37,3.634,4.5105,-2.929,-4.098,-5.052,-19.215
1,8.25,0.114534258330792,-0.0107439570314791,0.225695127350563,0.200018483678151,0.135079519607643,0.296095285490003,-10.157324442536,0.493515737951118,0.682293721097851,417.217834864615,2.61862406576139,419.163753857592,2.59697490171213,421.144741992188,2.963502219201,419.159618681494,2.54828766093603,421.435322516447,2.99287674526167,418.526267461815,2.62366743406748,421.221837231579,2.97343829158457,419.188062022968,2.48432338133685,421.152270812311,3.0115422533729,6.47703338614614,-10.8348032906906,0.189776941409513,5.56,4.54,1.75,-12.3857,-10.478,-11.4339,-12.8045,-10.84135,94.59379,82.125,0.32825,-8.56,-6.745,-6.31,3,3.31,4.55,3.42,2.81,248,271,263.1,281.8,9.125,8.29,8.34,7.84,6.15,-0.06,-0.12,0.03,-3.1865,-2.6015,-1.51,-0.868,-0.167,0.639,3.334,4.2295,-3.9625,-3.561,-2.801,-2.5655,-1.174,0.3345,1.836,3.2565,3.931,-2.246,-1.5245,-1.072,-0.707,0.07,1.197,2.246,3.663,4.179,-2.622,-2.4105,-1.556,-1.128,-0.464,0.855,2.091,3.676,4.3795,-4,-3.8095,-3.322,-2.409,-0.773,1.1115,2.3685,3.632,4.51,-2.931,-4.17,-5.22,-15.78
1,8.75,0.142846421778092,0.0160740223429256,0.253095445662811,0.319654558563002,0.192248324098479,0.289876498527791,-9.02016310501991,0.793813741767126,0.726136706717313,417.154915722131,2.58568773895535,418.800154390605,2.49527883090991,421.148911297468,3.22000944260281,419.110419191177,2.50582552384545,421.265412130282,3.15867345533865,418.512968888958,2.5091074579059,420.934605737179,3.25793457992877,419.18128824545,2.44873679101769,421.193151935965,3.23417652474842,6.49249532403945,-11.0118204375615,0.177884101416067,5.59,4.525,1.705,-11.83095,-10.428,-11.06475,-11.9862,-10.7634,94.6205,82.22,0.31875,-8.16,-6.745,-6.48,17.6,23.75,23.05,24.22,17.67,246.1,270.9,261.8,281.9,53.98,51.82,51.85,50.59,36.49,-0.02,0.1,0.05,-3.167,-2.6235,-1.5185,-0.872,-0.167,0.6385,3.333,4.2285,-3.9685,-3.521,-2.8055,-2.563,-1.1735,0.333,1.835,3.2565,3.93,-2.244,-1.517,-1.064,-0.733,0.065,1.1965,2.246,3.662,4.177,-2.5785,-2.413,-1.5535,-1.134,-0.4655,0.8535,2.0915,3.675,4.379,-4.036,-3.833,-3.32,-2.4025,-0.773,1.1045,2.367,3.6305,4.51,-2.9975,-4.192,-4.997,-4.04
1,9.25,0.161894157815235,0.00287591966128299,0.231874563628864,0.709875333110207,0.282641362076067,0.302501267912771,-6.29219965907256,1.2448286123323,0.665502698965268,417.357232391321,2.65219673336173,418.93267629829,2.49924581707126,421.453267387324,3.12855154238237,419.207324730565,2.53125403235904,421.317668022581,3.16657742622725,419.012103685707,2.5992211322774,421.232420232484,2.96315912918121,419.053164717265,2.54405333860051,421.643044426573,3.20858864821913,6.47260771511277,-10.342789920101,0.16032289392908,5.8,4.67,1.7,-11.66655,-9.7515,-10.5388,-11.6001,-10.4331,94.620945,81.76,0.33855,-7.46,-6.235,-6.68,40.75,55.75,57.8,60.475,41.025,247.55,272.95,259.3,281.6,132.82,132.08,133.4,133.07,90.475,0.005,0.23,0.085,-3.179,-2.595,-1.513,-0.875,-0.168,0.6385,3.332,4.2275,-3.9595,-3.521,-2.81,-2.56,-1.173,0.332,1.834,3.2555,3.9285,-2.196,-1.5295,-1.056,-0.7125,0.059,1.195,2.246,3.662,4.176,-2.593,-2.366,-1.5525,-1.1275,-0.467,0.8545,2.09,3.674,4.378,-4.044,-3.847,-3.312,-2.399,-0.773,1.0985,2.3655,3.63,4.509,-3.035,-4.131,-5.243,4.105
1,9.75,0.14129170351504,0.00219231283840989,0.205992720290685,0.742394871164172,0.472065479705362,0.329198841042127,0.208745438051622,1.96945905061958,0.678516654766628,417.367857573868,2.71413491996193,419.180938573542,2.81536950086329,421.329025951454,3.28458223963233,418.931536649238,2.82548837063502,421.503646130822,3.09077104142351,418.890156124505,2.88900930779207,421.089101154122,3.12196794123009,419.470323018583,2.82001679742628,421.392107052022,3.19946322528417,6.31903508960657,-10.0084355223462,0.156358860656717,5.625,4.59,1.69,-11.5843,-9.2885,-10.176,-11.14745,-9.8787,94.660325,81.77,0.3364,-6.875,-5.485,-6.47,66.5,91.07,99.6,106.185,67.495,250,275.35,259.3,283.8,216.72,225.01,225.24,218.85,155.7,0.18,0.3,0.135,-3.2055,-2.5975,-1.5265,-0.879,-0.1685,0.6385,3.332,4.226,-3.926,-3.5125,-2.8145,-2.5565,-1.173,0.331,1.831,3.2545,3.928,-2.106,-1.519,-1.079,-0.713,0.0085,1.2035,2.244,3.661,4.175,-2.548,-2.309,-1.56,-1.134,-0.467,0.855,2.089,3.673,4.3775,-4.0095,-3.839,-3.302,-2.3915,-0.774,1.0965,2.3645,3.629,4.508,-3.155,-4.254,-5.115,13.605
1,10.25,0.131942282298954,-0.0229916612179934,0.152107546460269,1.5180598515959,0.314238788006359,0.302330320006089,6.40285471730054,2.09210782521224,0.697961017567575,416.986096866121,2.82152753470966,418.785127343411,2.86834539817245,421.289542454545,3.17442723771914,418.577445728095,2.86695155621579,421.149180395425,3.2733235140621,418.624057076225,2.91850161768204,420.879399697704,3.30281734008621,419.344918246858,2.85301316647024,421.431342587413,3.27487164405328,6.32311562594735,-9.25882825240103,0.176031102240979,5.66,4.575,1.845,-10.51205,-9.238,-8.728,-11.01215,-9.2053,94.663735,80.95,0.3608,-6.04,-5.355,-5.73,89.6,134.47,140.6,138.265,98.47,249.9,279.4,260.75,285.75,310.76,317.71,317.51,319.48,218.98,0.27,0.37,0.19,-3.162,-2.599,-1.541,-0.883,-0.1695,0.636,3.34,4.229,-3.845,-3.4775,-2.823,-2.554,-1.1735,0.319,1.8285,3.264,3.9265,-2.1985,-1.537,-1.0875,-0.707,-0.036,1.2015,2.2595,3.66,4.1825,-2.486,-2.2735,-1.5655,-1.159,-0.469,0.856,2.088,3.672,4.377,-3.962,-3.8175,-3.2905,-2.3815,-0.832,1.0895,2.3625,3.6275,4.52,-2.986,-4.252,-5.177,21.83
1,10.75,0.133574349403042,-0.0129765730045803,0.154590854268126,1.63817644805262,0.18916647316219,0.331398663826186,6.10666378664479,2.21792063691797,0.758499351787397,416.472266763926,2.86245530520182,419.246218626242,2.81350287905428,421.040896078689,3.33182126735964,419.386774182757,2.80184693707475,421.358001500927,3.30847246214702,418.634006986413,2.94845793103879,420.981286836364,3.29095403447247,419.335039685496,2.93042940691882,421.293596166667,3.17453915954129,6.71395603681094,-9.0691598853208,0.164029481598623,6.05,5.02,1.915,-11.0449,-8.928,-8.9151,-9.4222,-8.9613,94.66918,80.52,0.4028,-5.65,-5.345,-6.065,108.8,174.5,172.5,173.69,123.53,250.8,282.8,262,286.5,407.055,406.94,402.07,371.61,283.68,0.86,0.42,0.24,-3.114,-2.583,-1.527,-0.913,-0.17,0.636,3.339,4.227,-3.898,-3.546,-2.825,-2.568,-1.193,0.318,1.831,3.263,3.926,-2.22,-1.5205,-1.112,-0.7135,-0.033,1.205,2.2585,3.6685,4.182,-2.471,-2.35,-1.574,-1.171,-0.468,0.854,2.088,3.675,4.383,-3.926,-3.849,-3.448,-2.481,-0.829,1.084,2.364,3.63,4.519,-2.91,-4.2965,-5.033,27.71
1,11.25,0.179902147713326,-0.0140954558806398,0.137606021837432,1.73183197233646,0.312937301454418,0.33762466431428,13.3503945426836,1.78545742918668,0.717022877405025,383.937348414844,2.84466495342957,418.111004333206,2.81897707893741,421.317541597973,3.25868023902182,418.096056354363,2.85455319596436,421.55662858156,3.37384468409127,417.353334232344,2.90940913576764,420.902718268852,3.34616165137154,418.165035351087,2.88868507439584,421.326770636364,3.38127264963947,7.09087792764212,-9.40152970548596,0.180637458686369,6.34,5.15,2.03,-10.0245,-8.386,-7.48815,-9.2777,-7.6154,94.671955,80.04,0.4226,-5.525,-5.02,-6.075,117.4,213.01,214.2,212.33,147,248.5,284.3,259.2,288.25,502.85,491.22,481.47,463.69,335.16,0.5,0.48,0.29,-3.033,-2.551,-1.541,-0.92,-0.171,0.637,3.339,4.226,-3.775,-3.559,-2.827,-2.568,-1.1725,0.316,1.847,3.262,3.925,-2.141,-1.4745,-1.104,-0.704,-0.029,1.198,2.258,3.6685,4.181,-2.478,-2.334,-1.57,-1.18,-0.467,0.855,2.089,3.675,4.382,-3.877,-3.803,-3.446,-2.459,-0.823,1.08,2.363,3.629,4.519,-3.049,-4.328,-5.082,35.44
1,11.75,0.156587349687583,-0.00868629050448546,0.238510991891065,2.47073938551787,0.282930109785497,0.338728167549177,14.299113321157,2.28570176305276,0.760493590747781,383.612226400421,2.91775475476944,418.229696268794,3.01176323742765,421.364394732032,3.4015321617439,418.316042352846,2.97584151565347,421.891795373802,3.4164022672939,417.84265641851,3.09329816260791,421.393496132911,3.52322366943777,418.360972352627,3.05488003482468,421.483030958042,3.36805065866043,6.78696282541484,-9.43559685661594,0.200381191703318,6.13,4.995,2.02,-10.9312,-8.041,-6.93785,-9.7696,-6.767,94.671975,78.95,0.479,-4.995,-4.64,-5.395,130.5,245.64,240.9,268.18,177.48,242.4,285.4,262.6,289.8,592.27,592.81,575.11,540.99,399.22,0.52,0.52,0.3,-2.829,-2.423,-1.496,-0.959,-0.171,0.637,3.338,4.224,-3.679,-3.568,-2.829,-2.568,-1.197,0.314,1.829,3.262,3.924,-2.134,-1.456,-1.151,-0.6995,-0.025,1.197,2.2575,3.6695,4.181,-2.462,-2.177,-1.56,-1.183,-0.466,0.858,2.089,3.674,4.382,-3.802,-3.773,-3.41,-2.45,-0.816,1.076,2.361,3.628,4.518,-2.815,-4.154,-4.664,44.29
1,12.25,0.124102379793468,-0.0196498585207143,0.148779286337238,3.72376817789329,0.319023709522999,0.331556566399792,15.6109273712891,2.22464771962985,0.741848138887509,398.215416161976,2.95823705114616,418.927470824933,3.00373948037337,421.656951595898,3.38464657675689,418.85366736819,3.03790743845407,421.448404509868,3.43032333911317,418.148970723964,3.06967039162621,421.198693281046,3.13384170517809,418.781633384171,3.01312060923785,421.714706336538,3.42918754806591,7.05136619249163,-8.68802358421669,0.194803938095832,6.37,5.23,2.15,-10.8557,-8.385,-7.9346,-9.6915,-7.50455,94.659035,78.44,0.4857,-4.535,-4.495,-4.77,137.2,260.68,258.2,272.18,178.93,247.5,287.2,263.9,290.5,608.345,605.29,604.98,573.29,391.22,1.2,0.55,0.33,-2.76,-2.404,-1.513,-0.967,-0.172,0.637,3.337,4.223,-3.566,-3.576,-2.831,-2.568,-1.203,0.313,1.829,3.261,3.923,-2.055,-1.403,-1.1215,-0.684,0.037,1.186,2.24,3.66,4.171,-2.3415,-2.0995,-1.55,-1.186,-0.466,0.858,2.0765,3.67,4.3745,-3.432,-3.416,-2.991,-2.208,-0.808,1.054,2.353,3.619,4.492,-2.778,-4.209,-4.34,46.33
1,12.75,0.13549025136826,0.00634718419791148,0.223841907902997,4.16632487142634,0.28607890082044,0.346721242613227,19.1597233534469,2.12866774458494,0.803541173867714,412.721287613995,2.94424488248165,418.868433726917,2.97922646544126,421.027264000658,3.534204261017,418.754927012148,3.03996451374811,421.142683599349,3.50536994674721,417.982969659355,3.04033251285766,420.89848943007,3.66683072406635,418.46380090046,3.04481435417731,421.216068334193,3.58075442695562,6.88824905589378,-9.12253832451637,0.192360524368023,6.18,5.02,2.09,-9.6067,-7.703,-8.6793,-9.0223,-7.43805,94.67828,77.945,0.4992,-4.43,-3.93,-4.515,139.8,254.9,272.1,262.59,179.67,249.6,288.3,264.8,293,642.73,630.94,607.78,594.795,413.67,0.91,0.71,0.35,-2.778,-2.4005,-1.504,-0.941,-0.172,0.6365,3.329,4.22,-3.55,-3.4475,-2.8295,-2.5565,-1.171,0.303,1.8015,3.249,3.9215,-2.0835,-1.406,-1.1315,-0.6955,0.008,1.185,2.256,3.6665,4.179,-2.328,-2.177,-1.55,-1.191,-0.467,0.854,2.086,3.672,4.381,-3.586,-3.638,-3.336,-2.422,-0.803,1.065,2.361,3.625,4.517,-2.881,-4.153,-4.272,48.46
1,13.25,0.126057085537231,0.0100594878168322,0.12586009976295,3.50210732418007,0.28811274734184,0.339671562886939,16.8259484410802,1.52363030871338,0.782737314806502,412.166681061801,2.90527181812837,418.216146850423,2.99958434112309,420.93690690295,3.5952680165298,418.147587251166,2.99776784295539,421.193635710369,3.67140654868295,417.821830088566,3.12389748677049,420.947665722222,3.77025379523766,418.624732523267,3.03138168396672,420.892409268139,3.7680101698847,6.83583207873427,-9.21931926750725,0.163972378096808,6.11,5.01,1.98,-9.4341,-7.725,-8.2523,-9.2282,-6.7441,94.64256,77.43,0.5409,-4.415,-3.69,-4.24,144.1,250.63,252.95,257.24,178.645,247.6,288.5,262.6,293.7,580.89,614.89,603.65,566.94,404.36,0.665,0.61,0.33,-2.616,-2.256,-1.508,-0.904,-0.1725,0.6385,3.328,4.2185,-3.5385,-3.435,-2.835,-2.5575,-1.1715,0.322,1.8185,3.249,3.9205,-2.065,-1.409,-1.1215,-0.667,0.027,1.185,2.24,3.658,4.169,-2.196,-2.05,-1.526,-1.183,-0.466,0.8565,2.086,3.668,4.3735,-3.385,-3.359,-3.146,-2.3125,-0.77,1.0755,2.355,3.6205,4.503,-2.972,-4.22,-4.081,44.745
1,13.75,0.105878901029309,0.0155053732905827,0.152909355855663,3.71243043413906,0.318968661121165,0.331218520006763,13.6642853936419,1.29961733140293,0.757030451672903,398.107681189482,2.87868603454963,418.409356963867,3.02239638121484,421.084689184615,3.81388862955444,418.548953126126,3.05668971254411,421.218413234535,3.7744601110816,417.650435161898,3.05311423629656,420.665166562242,3.98401342301053,418.538716675727,3.07699117701069,421.306285514613,3.93631588514109,6.76262419144675,-9.2865909048914,0.159991704895587,6.155,4.96,2.06,-9.8695,-7.676,-8.6198,-9.57675,-6.9387,94.64588,76.83,0.5723,-4.17,-3.775,-4.075,129.9,261.27,254,262.7,160.48,250.1,289.2,261.5,292.75,595.98,591.47,614.09,577.32,380.75,0.84,0.54,0.35,-2.605,-2.163,-1.469,-0.953,-0.173,0.637,3.335,4.219,-3.56,-3.407,-2.8405,-2.565,-1.216,0.309,1.833,3.257,3.922,-2.135,-1.4775,-1.16,-0.6875,0.007,1.185,2.2565,3.665,4.176,-2.14,-2.041,-1.544,-1.184,-0.47,0.854,2.085,3.67,4.384,-3.379,-3.484,-3.263,-2.392,-0.795,1.058,2.362,3.623,4.515,-2.697,-4.283,-3.881,40.53
1,14.25,0.114318761391827,-0.0220918789890434,0.092560144084582,3.75952046087084,0.236336152986865,0.326968528909212,13.7252865154899,1.29606835548927,0.762628934415466,383.946462047291,3.09882659446045,418.001174267071,2.96879360725219,420.854575631579,3.57360052048035,417.820919177129,2.95918064972328,420.980930194027,3.64695576437343,417.695419613512,3.05790122630851,420.909613228571,3.88525907961986,417.733085041664,3.08840597694333,421.01961055814,3.76335435489077,6.77594017791646,-8.54273310355836,0.161664372201526,5.9,4.93,2.08,-8.755,-7.3765,-8.3791,-9.7544,-6.8955,94.64703,76.05,0.6178,-4.35,-3.34,-3.925,114.7,202.765,213.5,217.64,141.785,251.1,287.9,266.8,293.3,512.8,523.77,517.31,504.545,324.8,0.77,0.5,0.32,-2.577,-2.065,-1.401,-0.959,-0.173,0.637,3.334,4.217,-3.5,-3.362,-2.851,-2.563,-1.22,0.307,1.806,3.257,3.92,-2.038,-1.4795,-1.177,-0.688,0.0065,1.1945,2.24,3.6625,4.1755,-2.083,-1.963,-1.542,-1.18,-0.47,0.854,2.085,3.669,4.369,-3.263,-3.418,-3.229,-2.378,-0.792,1.052,2.36,3.622,4.514,-2.6665,-4.4045,-3.426,33.43
1,14.75,0.157377044283097,0.0123614229319742,0.145713414854322,3.28175025148843,0.126328421671985,0.311241304095752,8.00664774612242,0.35459283046246,0.800625474442197,384.192581718178,3.15163541876121,418.376308443277,3.00632221269107,420.788391514233,3.39907091997857,418.98074741669,3.18914173936979,420.779013377193,3.53537186380554,417.910759733828,3.20200008166873,420.642411041526,3.63334527371264,418.65535514636,3.2631412587855,420.865771245355,3.49976687353264,6.42241001205585,-8.64302163271947,0.127052307802073,5.79,4.88,2.09,-9.1086,-7.525,-8.67815,-9.016,-6.74525,94.64024,75.68,0.6132,-4.35,-3.245,-4.15,97.6,187.6,183.95,192.06,120.51,250.45,286.2,267.4,294.3,426.22,430.71,425.2,400.76,270.375,0.395,0.42,0.26,-2.514,-2.0285,-1.361,-0.9165,-0.172,0.6385,3.3255,4.2155,-3.5195,-3.359,-2.8505,-2.558,-1.1815,0.317,1.8135,3.245,3.917,-1.9485,-1.422,-1.0905,-0.693,0.016,1.185,2.238,3.653,4.166,-2.0015,-1.8775,-1.4815,-1.1745,-0.467,0.8535,2.084,3.661,4.3675,-3.2115,-3.2835,-3.1015,-2.304,-0.7725,1.063,2.3495,3.617,4.5005,-2.524,-4.095,-3.552,24.865
1,15.25,0.110474343951123,0.00786734703777521,0.183385260049985,3.33685007773182,0.0151869419655608,0.306592639769848,6.10218591060577,0.206248699106268,0.693986814795305,384.087233153342,3.18194165649179,419.257444249414,3.00504491339084,421.24347340708,3.54086858002424,418.651648187408,3.07548704560184,421.382679361905,3.59363729108952,418.195974921003,3.11400144866516,420.764139240506,3.6538369759923,419.101144385475,3.16883452579995,420.899396931148,3.65706036097023,5.94050278338128,-8.35116104049374,0.132188414236987,5.79,4.475,1.915,-9.79735,-7.626,-8.4288,-9.757,-6.9491,94.64021,76.63,0.6186,-4.555,-3.33,-3.9,86.2,144.555,144.75,149,94.755,250.3,285.4,265.4,291.7,338.37,329.65,333.56,309.32,216.805,0.385,0.34,0.23,-2.506,-2.028,-1.373,-0.927,-0.171,0.6385,3.3255,4.214,-3.51,-3.396,-2.8495,-2.5555,-1.1865,0.316,1.812,3.2445,3.9155,-1.898,-1.425,-1.0825,-0.6945,0.011,1.186,2.236,3.653,4.165,-1.979,-1.857,-1.496,-1.1725,-0.4665,0.855,2.083,3.658,4.364,-3.1895,-3.29,-3.093,-2.303,-0.7735,1.0595,2.3485,3.6155,4.5,-2.4095,-4.137,-3.54,13.015
