DOY2,HR2,CO2_1_1_1,H2O_1_1_1,FC_1_1_1,SC_1,G_1_1_1,G_1_1_2,G_1_1_3,H_1_1_1,LE_1_1_1,SH_1_1_1,WS_1_1_1,USTAR_1_1_1,TAU_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,T_SONIC_1_1_1,TS_1_1_1,TS_1_2_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NEE_1_1_1,PA_1_1_1
7,19.25,390.6462,27.254718,6.162904,0.751665,-3.471807,2.46338,2.8737845,-10.61162,21.125655,-2.921414,1.054989,0.139967,-0.023059,0.4562925,0.390238,0.19124,86.08677,25.613965,5.175660832,28.8478955,26.530615,27.83015,-46.45543,14.79892,4.352681,1.317614,400.6425,444.84715,6.510869,101.3525535
7,19.75,400.0805,27.012,6.915681,0.80446,-5.346384,1.210852,1.7194245,-11.1775635,13.042562,-2.2812385,1.010789,0.1223235,-0.0177535,0.409514,0.364698,0.171263,89.707935,24.763165,3.674566172,28.135044,26.465015,27.76753,-51.87351,0.2997435,-1.3402795,0.771619,396.6054,439.8607,7.036715,101.344593
7,20.25,406.4103895,26.950425,6.6845485,0.511307,-6.835053,0.110035,0.693499,-12.302331,8.9824755,-1.571107,1.005852,0.1169365,-0.016357,0.387472,0.32928,0.1666175,92.18559,24.280605,2.6469153325,27.5510355,26.28862,27.72971,-50.7741,0,-1.383523,0.9345085,395.0979,438.4351,7.3696115,101.363542
7,20.75,410.8471035,26.591267,7.080598,0.5851865,-7.426141,-0.978201,-0.126398,-10.096121,6.832864,-1.03348,0.977055,0.1141205,-0.0153595,0.3754305,0.361893,0.1654735,93.2604155,23.955855,2.3431925,27.0496805,26.198395,27.65795,-51.34761,0,-1.176765,1.005559,392.53655,435.9596,7.235849,101.3964495
7,21.25,414.732327,26.643354,7.0761,0.461014,-8.041722,-1.717689,-0.903119,-9.2660265,3.146939,-1.120531,0.964468,0.0985835,-0.0115425,0.357016,0.329016,0.1376405,94.7479215,23.67971,1.8869508815,26.707473,26.07584,27.60611,-49.042705,0,-1.120309,1.016595,393.28485,434.12775,7.193365,101.412394
7,21.75,417.6983155,26.384737,6.684824,0.280227,-8.68,-2.560674,-1.573618,-9.580432,3.029281,-0.878928,0.9192655,0.1014905,-0.0122925,0.3768855,0.318517,0.1415055,95.8147415,23.472435,1.557053361,26.4906495,25.96585,27.53974,-47.036668,0,-1.0844775,1.044663,391.4755,432.7718,7.003839,101.401399
7,22.25,425.491727,26.1917845,6.977638,0.356012,-8.711879,-3.188974,-1.706688,-7.584685,0.888749,-0.500539,0.900541,0.0971125,-0.011186,0.3642385,0.3195745,0.134041,96.668005,23.23496,1.3324778895,26.2359095,25.84489,27.43816,-46.435209,0,-0.9878985,1.072046,391.01525,431.6034,7.097399,101.41694
7,22.75,426.9373835,26.146996,7.019996,0.227021,-8.737158,-3.409844,-2.143109,-7.736631,0.594834,-0.527933,0.905606,0.1008065,-0.0123055,0.3667345,0.320871,0.143203,97.50941,23.006425,1.2295082265,26.215668,25.751905,27.35961,-43.30668,0,-0.977055,1.021223,393.93355,430.80905,7.238511,101.442885
7,23.25,433.476889,26.18468,6.903486,0.158029,-8.49,-3.582199,-2.473198,-7.4142455,0.135841,-0.545449,0.863752,0.0858505,-0.0087855,0.327202,0.311487,0.1250095,97.99926,22.74889,1.098756816,26.1101215,25.66103,27.28432,-37.10958,0,-0.853878,1.0085185,395.34265,430.09185,6.81681,101.455169
7,23.75,434.3510015,26.2371725,6.092027,0.236623,-8.738315,-3.866021,-2.807556,-6.498756,-0.0652,-0.5072315,0.76437,0.082111,-0.008097,0.305702,0.3144035,0.109529,98.275335,22.69612,0.8831209065,25.8184605,25.538685,27.18374,-35.57849,0,-0.780476,0.9810965,394.54895,429.4969,6.63748,101.4453205
8,0.25,451.37372,25.691713,5.498898,0.34363,-9.354595,-5.761356,-3.7429525,-3.494692,-1.094084,-0.431027,0.5402025,0.0687645,-0.0056545,0.2801955,0.254067,0.0797845,99.51052,22.05247,0.368873261,24.764216,25.563245,26.43,-25.10579,0,-0.6421335,0.9398145,399.645,425.6043,5.882119,101.387113
8,0.75,454.903232,25.504716,5.124632,0.364184,-9.583219,-6.101283,-4.028664,-3.146696,-1.8372855,-0.3363,0.497671,0.058383,-0.004054,0.277874,0.256905,0.068505,99.68246,21.90249,0.327813444,24.87916,25.458725,26.33845,-22.74597,0,-0.600506,0.898261,401.8382,425.0192,5.7694115,101.348689
8,1.25,461.274599,25.204752,3.930621,0.3398085,-9.47,-6.072716,-4.028671,-4.6283115,-2.079912,-0.414754,0.482815,0.064602,-0.005208,0.278219,0.27159,0.070498,99.75809,21.79969,0.2935620275,24.411864,25.373575,26.282045,-21.66547,0,-0.666113,0.8729,402.6613,424.1009,4.911645,101.340188
8,1.75,464.2822945,25.0709645,6.168642,0.337326,-9.273629,-6.18299,-4.462991,-3.0659835,-0.628804,-0.330716,0.519187,0.057375,-0.004019,0.249467,0.261786,0.066317,99.856355,21.67884,0.252423464,24.524277,25.185,26.18755,-19.4616,0,-0.6041,0.8544065,403.07115,424.2657,6.494612,101.389542
8,2.25,465.6013495,25.039773,6.371071,0.09541,-9.384268,-6.096161,-4.6983125,-2.565585,-2.086147,-0.084787,0.4839335,0.0551395,-0.0036085,0.2461795,0.271601,0.0659695,99.88421,21.64838,0.190615916,24.522444,25.085385,26.050975,-17.993967,0,-0.628417,0.8111925,403.7103,423.8222,7.0615975,101.3757125
8,2.75,467.540525,25.027734,5.9632265,0.084125,-8.992188,-6.166395,-4.5656915,-3.452496,-2.432369,-0.030611,0.5966135,0.0620045,-0.004651,0.2632195,0.261879,0.078182,99.98644,21.57638,0.148437955,24.6389735,24.93668,25.986995,-16.170385,0,-0.578857,0.819137,406.1564,423.8183,6.7301125,101.3543175
8,3.25,471.544799,25.0451205,6.270143,0.0459255,-8.83066,-6.301143,-4.595876,-2.82532,-1.594475,-0.22739,0.5901965,0.0674865,-0.005509,0.2752715,0.2508495,0.0852215,99.996035,21.5174,0.142647908,24.526708,24.839515,25.89645,-16.1197,0,-0.5738755,0.818052,406.78785,423.5496,6.821907,101.3560125
8,3.75,464.876589,24.809181,4.196838,0.1157505,-8.611317,-6.453076,-4.831788,-3.229394,-1.491783,-0.152995,0.590723,0.061849,-0.004706,0.275318,0.25861,0.084817,99.99883,21.52294,0.132927856,24.355643,24.77705,25.777955,-15.99096,0,-0.532247,0.817757,406.8934,423.7519,5.379391,101.344079
8,4.25,468.5663735,24.722266,5.99924,0.126633,-8.350316,-6.411398,-4.910159,-2.791208,-1.765532,-0.133347,0.570234,0.063342,-0.00473,0.284561,0.242089,0.084682,100,21.49731,0.1130969825,24.303204,24.71577,25.69476,-14.222195,0,-0.513725,0.795439,406.8941,423.5381,6.814419,101.356858
8,4.75,464.127942,24.994227,6.178238,0.1755475,-8.2940145,-6.579939,-5.027144,-3.239942,-2.5859635,-0.138196,0.576015,0.065645,-0.005293,0.282069,0.25807,0.083528,100,21.456965,0.113252409,24.162182,24.68,25.67786,-13.61701,0,-0.470708,0.7823265,407.6029,423.9562,6.531564,101.359734
8,5.25,467.428441,24.671224,6.210367,0.232373,-8.139131,-6.4793625,-4.969036,-4.162507,-1.736131,-0.053034,0.589844,0.061623,-0.004548,0.275824,0.264197,0.085656,100,21.38956,0.098070348,24.264555,24.63934,25.540695,-11.24836,2.9570995,1.127403,1.065283,408.2828,423.51175,7.243346,101.390865
8,5.75,471.597162,24.539891,7.10323,-0.151482,-7.8199785,-6.17413,-4.8358735,-3.231636,1.8930995,0.173473,0.571674,0.074111,-0.006682,0.312029,0.273222,0.099695,100,21.29979,0.091212364,24.435148,24.61,25.47038,3.1772615,43.60261,20.15433,4.1933215,410.3224,424.5163,7.925297,101.513326
8,6.25,451.198174,24.969643,6.619051,-0.43337,-6.3879405,-5.4896735,-4.435396,-0.372169,17.794069,1.249021,0.615133,0.109441,-0.014374,0.34462,0.291412,0.146581,100,21.714605,0.114616967,24.793012,24.51,25.425,34.12078,152.01105,73.471605,15.67395,411.31935,427.2473,6.87578,101.51663
8,6.75,431.6307615,26.014668,4.865832,-2.442051,-4.121876,-3.652086,-3.052312,7.255829,49.8544615,2.943646,0.882746,0.165189,-0.0327,0.437375,0.364697,0.208315,99.941735,22.53526,0.297344584,25.613357,24.48,25.415,85.427995,311.97645,157.3179,30.970905,411.3918,432.556,5.329948,101.509819
8,7.25,411.5754165,26.912063,-2.391865,-1.796246,-1.0013605,-1.080095,-1.4089105,19.0205695,79.587975,2.985945,1.102663,0.2191585,-0.057313,0.537619,0.4690415,0.2751535,99.1944985,23.59159,0.884994252,26.415726,24.48,25.39,137.51205,502.71845,235.04585,42.213495,407.2058,439.59755,-2.815346,101.5026895
8,7.75,396.885,27.920745,-4.906768,-1.451309,2.0340695,1.3202835,0.8275495,32.614682,122.384376,3.095261,1.3652535,0.240581,-0.0679435,0.5972955,0.541305,0.298691,96.74787,24.47967,2.237617722,27.0015435,24.55239,25.37,189.97256,677.9407,323.9441,53.189455,403.27375,446.9584,-5.2639915,101.436674
8,8.25,389.93774,28.4397345,-8.9189465,-0.866636,5.145818,3.4761535,2.700577,50.141974,161.3267595,2.6131925,1.480883,0.277764,-0.091009,0.706602,0.672744,0.343328,93.5474175,25.374865,3.567923071,27.779315,24.66429,25.31,249.310655,880.2419,403.3613,62.063825,404.73865,454.89545,-9.317958,101.423319
8,8.75,383.646991,28.601035,-10.771896,-0.6250085,7.8278545,5.551767,4.2300695,65.565699,206.3656,2.503207,1.567523,0.314571,-0.116418,0.7557585,0.7262835,0.3701825,91.333802,26.15567,4.996237096,28.522,24.79883,25.27,337.8668,1090.3655,492.86285,72.718795,406.76805,462.72115,-10.7599565,101.3593145
8,9.25,379.26935,28.464296,-12.305317,-0.3749985,10.115835,7.417329,5.7160735,76.1613,235.470768,2.082033,1.63795,0.30574,-0.108978,0.787083,0.782029,0.37502,86.21674,26.81331,6.1096885,29.103,24.97,25.27,385.8449,1248.648,550.61315,77.026325,409.59515,469.0009,-12.379598,101.3568985
8,9.75,377.0036315,28.498616,-12.9931555,-0.3237,11.877535,9.070967,6.750637,88.4530235,264.852896,2.039613,1.64412,0.317198,-0.118067,0.823673,0.836611,0.39749,81.887115,27.36593,7.639507155,29.687897,25.10102,25.38,455.35415,1453.098,645.7447,84.265085,413.88435,475.92155,-13.085544,101.3605445
8,10.25,374.9888575,28.449905,-13.7748445,-0.238212,12.653435,10.48907,8.199198,103.484286,308.820344,1.6848895,1.735717,0.323273,-0.123077,0.888155,0.821236,0.400739,78.6209,27.96037,9.344518682,30.027837,25.53,25.445995,505.7634,1500.369,671.9443,89.90533,417.427,480.4663,-13.8605375,101.350537
8,10.75,373.176342,28.314339,-13.513721,-0.182412,12.76,11.75546,9.4893025,105.847071,315.8261665,1.576436,1.785546,0.3229205,-0.1226305,0.9030295,0.873246,0.4121525,76.200079,28.44215,10.58419684,30.4393685,25.716565,25.575,539.9668,1637.725,738.01,94.58884,421.1449,486.6605,-13.509007,101.3335375
8,11.25,371.236454,28.248732,-13.3044545,-0.118573,13.09802,12.93523,10.34125,106.365994,339.914995,1.0168745,1.756072,0.3410505,-0.1345925,0.9041765,0.9171725,0.4225465,74.12154,28.90186,11.2443905,30.6870265,25.95,25.69393,565.385,1594.417,747.6122,96.13298,422.938,488.2174,-13.3044545,101.331725
8,11.75,369.877377,28.182909,-13.2484,-0.1368415,12.89615,13.87599,11.06467,113.068958,366.827692,0.9291015,1.740437,0.332558,-0.12963,0.943961,0.920439,0.427738,72.339828,29.05138,12.0645,30.938088,26.23252,25.84,560.0636,1630.2315,746.3616,97.26115,425.4867,490.8741,-13.4316225,101.322298
8,12.25,369.9115155,28.085088,-13.502319,-0.076109,12.873025,14.833925,11.061995,110.607917,364.0080355,1.02537,1.7749805,0.3415555,-0.1358405,0.951208,0.953178,0.425897,70.99383,29.27037,13.0362,31.2194295,26.40558,26.02,584.02335,1744.664,786.65115,99.782875,428.3885,493.11365,-13.526317,101.319118
8,12.75,369.30217,28.1871195,-12.2214275,-0.049749,13.996,16.106245,11.21155,97.727274,370.0024285,0.821349,1.73152,0.337565,-0.133569,0.96387,0.939923,0.422973,70.51907,29.50761,13.5698,31.396,26.5,26.2,557.3384,1658.245,742.3461,98.2719,428.6991,493.9529,-12.321151,101.270502
8,13.25,369.309608,28.204159,-12.760179,-0.071092,13.860875,15.67154,11.35791,83.374142,343.426351,0.550328,1.760037,0.3286145,-0.124265,0.936131,0.9319075,0.404889,69.005791,29.70574,14.313587705,31.426055,26.64824,26.36,527.7627,1584.033,710.3225,91.80906,428.4336,493.1436,-12.789636,101.265546
8,13.75,368.9489035,28.172117,-11.190267,-0.028198,14.67931,14.91084,11.29565,68.6822385,324.917665,0.3356415,1.85099,0.342033,-0.133974,0.952517,0.928494,0.418489,68.81623,29.575055,14.473322,31.548684,26.77404,26.54575,496.2004,1444.672,676.5012,87.854705,427.1839,492.716,-11.190267,101.238
8,14.25,368.7588075,27.889853,-9.79971,-0.007804,16.35241,14.33988,11.5976,57.817592,329.088628,0.133181,1.863223,0.333421,-0.128703,0.909313,0.854263,0.412684,68.62065,29.4295,14.80534323,31.374235,26.96256,26.70507,452.0024,1376.8855,615.37585,83.196085,425.51455,490.324,-10.119788,101.238
8,14.75,368.2795625,27.44227,-9.2792235,-0.019685,18.641945,13.013315,10.961195,55.838955,302.613692,-0.0447515,1.911508,0.3398655,-0.135679,0.9532685,0.904504,0.425238,67.43714,29.2243,15.09973236,31.287559,27.00075,26.81,399.1864,1219.653,562.2639,75.75785,423.8592,485.9761,-9.3243465,101.238
8,15.25,368.7664195,27.366022,-7.601294,-0.0132415,16.73894,11.8903,10.82616,40.6174715,266.448397,-0.264628,1.8867845,0.3339545,-0.129266,0.913846,0.849427,0.4204025,69.007249,29.09006,14.3778635,31.057225,27.04142,27.00275,333.5328,1131.9755,483.6379,68.39964,417.9714,481.4415,-7.766653,101.238
8,15.75,369.5179825,27.368765,-5.265284,0.044996,13.12537,11.06426,9.7861645,22.953864,229.331059,-0.601527,1.875923,0.3093845,-0.1115265,0.862845,0.8081365,0.396702,70.11301,28.96808,13.992182065,30.668441,27.06795,27.05815,232.1368,983.1456,375.2074,60.59208,415.4363,478.2592,-5.571462,101.238
8,16.25,369.7422045,27.19398,-3.924325,-0.003834,9.351571,8.997787,8.20981,9.382296,194.327175,-0.8064895,1.731585,0.292989,-0.100893,0.781664,0.748927,0.378978,72.4031,28.6679,12.898325,30.302622,27.08308,27.06352,203.013,748.1755,323.5261,47.379765,414.0408,472.152,-3.9225545,101.238
8,16.75,370.6138,27.440078,-1.813579,0.0267125,6.171,7.1115255,6.496233,2.7512435,152.014841,-0.81164,1.72711,0.288671,-0.096209,0.760517,0.687313,0.364088,75.43546,28.27623,11.497367,30.009117,27.09679,27.1589,158.98809,599.1424,264.7131,39.602065,411.7422,467.6719,-1.9577995,101.238
8,17.25,372.7384035,27.724738,0.1502,0.10638,3.377946,5.070906,5.635861,-4.4649375,101.393326,-1.4629205,1.577447,0.252706,-0.075219,0.662054,0.576089,0.314407,76.39357,27.79505,10.838898,29.721145,27.05224,27.225,88.49483,412.6448,183.4919,30.29553,408.0258,461.3025,0.256739,101.238
8,17.75,375.979728,27.589882,2.1069345,0.3416075,1.2102395,3.414153,4.705905,-7.76829,63.601992,-1.914689,1.304942,0.194067,-0.04446,0.570333,0.456467,0.252012,79.98875,26.94978,9.306268,28.970006,27.02579,27.215335,25.035693,235.9687,107.2577,19.93355,404.6437,454.9929,2.275761,101.238
8,18.25,380.56653,27.798971,4.056035,0.6370145,-1.2701585,2.2532635,3.584067,-8.116536,35.056,-2.548322,1.122784,0.161174,-0.030399,0.472074,0.415698,0.221603,83.590894,26.2548,7.108582282,28.095786,27.006605,27.20553,-15.94081,94.49218,41.66349,8.7887795,400.2518,448.6372,4.190449,101.238
8,18.75,387.4110805,27.786832,5.262669,0.880977,-2.8329765,1.2214655,2.2461795,-8.677895,17.399022,-3.154224,0.830808,0.122051,-0.017565,0.414612,0.344365,0.171351,88.05143,25.1748,4.8493094345,27.350544,26.85121,27.21882,-42.460475,22.83492,8.929342,1.884114,398.5058,442.84165,5.63137,101.238
8,19.25,396.7521155,27.2154625,5.496327,0.7706245,-4.546757,0.260655,1.2248845,-7.959694,10.7998135,-2.7493335,0.805435,0.110392,-0.0144,0.355351,0.330852,0.149883,91.43462,24.41586,3.522936745,26.910233,26.80855,27.162135,-50.63957,1.087709,-0.8532,0.743185,396.4795,437.49245,5.468877,101.257501
8,19.75,402.373377,27.0763835,6.2500515,0.8164675,-6.426001,-1.026415,0.2720365,-7.131558,6.8567125,-1.8044885,0.741743,0.107426,-0.0135,0.346491,0.311268,0.146417,93.88823,23.90646,2.647513176,26.542,26.7022,27.11505,-49.595015,0,-1.525648,0.8293865,393.3289,434.9043,6.2500515,101.2840085
8,20.25,412.650955,26.976964,4.9905165,0.792517,-7.1379435,-1.853089,-0.468067,-8.141251,3.57612,-1.247936,0.715741,0.0943565,-0.010688,0.3196175,0.293173,0.132285,95.264483,23.432075,1.757862242,26.199389,26.645995,27.05,-47.933855,0,-1.3012545,1.021417,393.2214,433.78365,5.7886605,101.303983
8,20.75,422.857,26.8360545,4.7133945,0.55869,-7.919721,-2.5122795,-1.133632,-6.14374,2.245318,-1.168154,0.7357155,0.08389,-0.008466,0.3404155,0.3115275,0.1137895,96.5551585,23.146445,1.37609183,25.930972,26.54397,26.97754,-45.996985,0,-1.078276,1.022017,393.0758,431.5265,5.4411015,101.299191
8,21.25,425.907918,26.708482,6.1959455,0.597867,-8.0193165,-3.090003,-1.9580595,-5.6007505,0.609476,-0.93134,0.616866,0.085696,-0.008798,0.315968,0.307868,0.1149825,97.27441,22.90384,1.100074,25.7593905,26.372795,26.89979,-43.4506,0,-0.930161,1.046802,393.2632,430.2492,6.2779755,101.3158145
8,21.75,430.106,26.613706,6.1644875,0.495931,-8.2531695,-3.596721,-2.327341,-5.110222,-0.1149,-0.775438,0.651989,0.074502,-0.006538,0.2948785,0.2873345,0.0940045,97.886783,22.67654,0.85646904,25.5444945,26.22565,26.83639,-40.486315,0,-0.792341,1.0365605,395.35455,429.226,6.442299,101.31132
8,22.25,436.418912,26.510076,6.2096665,0.252598,-8.3868795,-4.089442,-2.654513,-4.530788,0.4083725,-0.667051,0.618567,0.070453,-0.005825,0.295687,0.285825,0.094905,98.2657535,22.577905,0.742724636,25.412472,26.06,26.747725,-36.54805,0,-0.737088,0.996611,396.41965,428.96315,6.602834,101.486986
8,22.75,440.796829,26.270393,5.725267,0.341567,-8.6175045,-4.6062675,-2.951925,-4.667813,-0.325858,-0.5255555,0.634473,0.074401,-0.006556,0.301571,0.28803,0.092016,98.76552,22.5013,0.614536215,25.400417,25.9,26.651,-32.633495,0,-0.71186,1.015752,396.60605,428.6686,6.007431,101.497485
8,23.25,447.552998,26.0058855,6.080903,0.3056095,-8.6180855,-5.1366415,-3.313805,-4.2274525,-0.766673,-0.4824085,0.59912,0.0635035,-0.0049235,0.2878915,0.2817115,0.0810655,99.13219,22.37484,0.501569218,25.0363395,25.77,26.585,-28.727693,0,-0.720913,0.953646,399.5521,427.7236,6.080903,101.492381
8,23.75,442.909046,25.9841015,6.481412,0.265669,-9.1098825,-5.345095,-3.4788735,-4.580303,-1.190055,-0.477731,0.588666,0.0681505,-0.00557,0.283998,0.269809,0.081923,99.521335,22.171305,0.440273128,24.848383,25.650805,26.48634,-28.18647,0,-0.699451,0.9284635,397.1293,426.9759,6.323471,101.456953
9,0.25,431.5712645,23.5303725,4.507623,0.198898,-9.4606665,-7.337846,-5.851311,-5.102901,-0.1699155,-0.327927,0.7991895,0.0788825,-0.0074405,0.2740635,0.280544,0.108298,99.3856,20.617595,0.288366289,23.1860525,24.9,25.4,-24.775835,0,-0.6453605,0.981533,391.38465,418.5384,5.3559315,101.405711
9,0.75,428.771238,23.3199745,4.68986,0.052693,-9.3940905,-7.7948035,-6.000636,-5.086314,-1.02313,-0.339399,0.7372835,0.0788125,-0.007414,0.296564,0.2809765,0.1065345,99.48388,20.607645,0.2611175985,23.096189,24.84,25.309205,-23.359845,0,-0.688171,0.95945,392.2942,418.3042,5.9178115,101.385919
9,1.25,432.841704,23.212027,4.300837,0.139032,-9.2821185,-7.6052165,-6.0518545,-5.1669675,-0.857892,-0.348848,0.745539,0.0704955,-0.0062085,0.2999425,0.2752235,0.0936135,99.687735,20.462465,0.2333533845,22.9175235,24.74,25.21,-22.0064535,0,-0.69653,0.929098,393.9812,418.76745,4.67516,101.3696335
9,1.75,432.465,23.0878485,5.980617,0.196391,-9.3241235,-7.835524,-6.092141,-4.9939075,-1.423,-0.352382,0.7215185,0.072204,-0.006297,0.279962,0.2720685,0.101169,99.683785,20.44846,0.223227599,22.790642,24.65326,25.12,-20.60723,0,-0.666283,0.909948,394.7765,418.27175,6.4522625,101.341297
9,2.25,440.038325,23.131202,4.895746,0.146289,-9.3544405,-7.7761905,-6.501111,-4.440808,-0.695741,-0.340448,0.686001,0.074537,-0.00694,0.305308,0.286213,0.103976,99.71723,20.38685,0.20576,22.775939,24.5619,25.02438,-18.511445,0,-0.675605,0.861447,397.07365,417.2905,5.3275,101.343023
9,2.75,443.047818,22.860698,4.4285765,0.240108,-9.291227,-8.060195,-6.432793,-5.222263,-1.111873,-0.215576,0.755342,0.071483,-0.006103,0.290112,0.269663,0.093915,99.7075545,20.368805,0.190698562,22.714607,24.47916,24.93,-16.83783,0,-0.498467,0.839428,398.03155,417.18595,5.52408,101.346131
9,3.25,447.273859,22.820803,4.405591,0.114814,-9.457678,-8.1485675,-6.494978,-4.996711,0.0616755,-0.1798055,0.670974,0.066013,-0.005238,0.286122,0.284529,0.093113,99.815435,20.33219,0.141956372,22.543078,24.39761,24.84,-16.7846725,0,-0.606943,0.8544685,396.60675,416.78505,4.80004,101.351056
9,3.75,452.0409145,22.51372,5.193884,0.137291,-9.1728185,-8.146456,-6.233751,-4.9399155,-1.995118,-0.0935285,0.756712,0.076561,-0.0068405,0.329143,0.288702,0.123556,99.882315,20.282815,0.132411631,22.404533,24.31853,24.76,-16.100456,0,-0.577016,0.8736465,397.26785,416.2573,6.1053915,101.354226
9,4.25,448.196879,22.648129,5.891739,0.051749,-8.933649,-7.708992,-6.363932,-7.2928945,-0.5482175,-0.149142,0.767795,0.09841,-0.011691,0.329569,0.29469,0.12423,99.898315,20.229865,0.0975904655,22.35984,24.24099,24.685,-15.45878,0,-0.602307,0.8380395,398.64,417.0935,6.701419,101.371734
9,4.75,446.6602445,22.67833,5.581428,0.019858,-8.845426,-7.951851,-6.2797645,-5.807854,0.1507745,-0.047178,0.780892,0.0803925,-0.007489,0.308282,0.293352,0.1139295,99.912775,20.14821,0.0942686105,22.397954,24.17188,24.611445,-15.17505,0,-0.5757555,0.811982,396.7449,416.80225,6.3205655,101.377629
9,5.25,447.228971,22.687999,5.7586565,0.026145,-8.7087,-8.119853,-6.2927805,-6.729067,-0.473373,-0.1314655,0.694634,0.0926825,-0.009874,0.3071155,0.2890955,0.1175035,99.939445,20.13085,0.0945583985,22.310146,24.08117,24.55902,-14.79645,0.001968,-0.557325,0.8547035,399.22615,416.525,7.328871,101.3935475
9,5.75,449.7581405,22.61538,5.02699,0.200142,-8.4332875,-8.198479,-6.615397,-6.1133235,-0.5480495,-0.133992,0.812703,0.087609,-0.0094025,0.3056505,0.291176,0.1110465,99.92775,20.12069,0.099275764,22.3468455,24.03541,24.52098,-11.51646,6.8450065,2.352989,1.313547,398.2155,416.65355,5.7126605,101.4186285
9,6.25,442.125807,22.7967875,5.415745,-0.204474,-7.7784125,-7.8067545,-6.129764,-4.451052,7.113535,0.3742745,0.773456,0.1085205,-0.014256,0.324506,0.2901435,0.1445695,99.9258555,20.226005,0.0790262135,22.584461,24.00449,24.45977,6.7057055,67.54079,32.73126,7.7170955,398.53135,417.2884,6.657814,101.4609135
9,6.75,431.896781,23.377028,6.118106,-0.746197,-5.947054,-6.093432,-5.166673,-1.125941,32.932269,1.932144,0.918705,0.173152,-0.035921,0.430514,0.364783,0.221095,99.85786,20.518375,0.142282123,23.481324,23.98131,24.45,50.40507,208.5384,95.24879,21.13511,402.4473,421.13125,6.3104595,101.49689
9,7.25,415.468166,24.49188,2.791247,-1.302515,-3.042759,-3.4543325,-3.2682625,10.338041,63.19396,3.10502,1.193892,0.2270735,-0.0617575,0.5483015,0.473475,0.280596,99.290075,21.718825,0.4380526625,24.38424,23.97273,24.44017,120.12124,412.9165,200.55885,38.87477,403.22495,427.85765,3.978868,101.5042225
9,7.75,400.2776395,25.156996,-2.336492,-1.2850735,0.548547,-0.43866,-0.871654,24.791273,90.677076,3.2166985,1.507661,0.271431,-0.087685,0.667124,0.615076,0.334931,97.24816,22.405825,1.324894825,25.028172,23.97104,24.393955,175.933,601.21625,291.87225,46.64789,393.20415,435.21595,-3.321924,101.506242
9,8.25,392.502,25.6138545,-6.063748,-1.028244,3.985061,1.9978345,0.8028155,44.624298,124.880248,3.355658,1.643841,0.2970285,-0.105763,0.775033,0.711713,0.3879515,93.10679,23.48271,2.691118357,25.903224,23.98255,24.42044,245.4529,831.017,393.7112,59.40365,388.8666,443.1526,-6.2038145,101.515958
9,8.75,387.065588,25.708862,-8.392188,-0.650735,6.99706,4.2518715,2.362138,62.997883,164.854763,2.94023,1.780087,0.334109,-0.132472,0.826476,0.794074,0.417339,88.20703,24.3782,4.470731,26.524837,24.07,24.42741,315.7632,1017.532,483.3492,65.58958,394.0458,451.5634,-8.582433,101.513619
9,9.25,384.0953835,25.7490315,-8.972319,-0.36252,9.4852885,5.6936645,3.66979,76.6702795,196.851886,2.141565,2.041489,0.3439945,-0.1400415,0.9031405,0.888491,0.44865,83.56539,25.20716,5.733264881,27.1796715,24.41539,24.43099,361.0175,1166.616,539.0554,68.71459,396.0303,458.1539,-9.060798,101.503719
9,9.75,380.9220415,25.8168315,-9.924033,-0.2673835,10.67069,7.369147,5.187073,95.051006,220.7217415,1.84508,2.035385,0.365155,-0.1576175,0.93901,0.9379775,0.453848,79.046596,25.638225,7.154074,27.515206,24.554875,24.4246,406.04275,1254.497,571.05935,74.167775,402.8059,462.7975,-10.0817235,101.505305
9,10.25,378.944572,25.306058,-9.789054,-0.148058,11.74169,8.552716,6.554078,103.806732,240.6645295,1.768866,2.06169,0.35583,-0.150768,0.991995,0.976654,0.467753,75.62457,26.218775,8.338796,27.958,24.79988,24.455275,452.6611,1320.144,623.1142,79.648585,404.502,467.85835,-10.089725,101.489235
9,10.75,377.4211105,25.25856,-11.1989035,-0.1358615,12.4772,9.762972,7.803435,112.531571,261.512397,1.556526,2.03695,0.359207,-0.153078,0.992216,1.008813,0.473537,73.059895,26.55118,9.4211635765,28.167323,25.16602,24.50725,492.32955,1473.54,686.10845,82.55082,409.65105,472.1483,-11.411027,101.463101
9,11.25,377.0575505,25.103171,-10.443208,-0.0570395,12.62934,11.07439,8.716213,110.346582,286.95965,1.406686,2.055403,0.35896,-0.151332,1.0361495,1.020457,0.4718255,71.17863,27.02669,10.60644296,28.3181215,25.51248,24.58,518.2651,1489.131,723.8134,86.08524,413.2389,476.0167,-10.7205135,101.440383
9,11.75,375.67326,25.238061,-11.108902,-0.069757,12.77679,11.96337,8.841268,121.905261,292.2187795,0.92044,1.958021,0.360451,-0.154316,1.034794,1.04441,0.477252,69.830503,27.18167,10.810005,28.375,25.73879,24.73,523.77427,1527.127,730.6022,87.13628,414.30755,477.8321,-11.176188,101.4169385
