DOY2,HR2,CO2_1_1_1,CO2_2_1_1,H2O_1_1_1,FC_1_1_1,SC_1,SC_2,G_1_1_1,G_1_1_2,H_1_1_1,LE_1_1_1,SH_1_1_1,WS_1_1_1,USTAR_1_1_1,TAU_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,PA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,T_SONIC_1_1_1,TS_1_1_1,TS_1_2_1,NETRAD_1_1_1,PPFD_IN_1_1_1,NEE_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,TAU_1_1_2,CO2_2_2_1,CO2_2_3_1,CO2_2_4_1,CO2_2_5_1,FCH4_1_1_1
10,11.25,436.00954535,508.23833345,29.818966,0.651754224999987,9.57473469999998,1.796514,4.602175,13.2142499999999,355.6174852,453.479309625,20.474336,5.98615,1.212693375,-0.072731225,2.60645825,2.151505325,1.52812925,102.3426707,94.215906075,28.517972,21.21171376,34.191417,21.898,22.48675,612.7334,1825.575,-0.00909305000000021,765.285,73.899,438.265,476.49,-0.0907691500000001,507.333333,479.066667,472.466667,532.983333,362.4008
10,11.75,431.887628175,500.98,29.41509295,2.76681439999999,4.1032805,2.1795284,5.061213,15.0629999999999,360.364,442.8895586,19.2673731,5.999226725,1.24866555,-0.0858997000000003,2.5994173,2.20999805,1.5371603,102.39936,93.9857555,28.525,22.605086874,34.598598,21.86,22.484,606.9754,1826.975,2.7568578,749.4725,72.5625,439.0225,478.7575,-0.07236875,490.833333,474.85,468.633333,521.383333,444.402849999999
10,12.25,430.855475,496.6699998,29.19850195,-0.439278,4.7042968,1.4374834,6.01936,16.6029999999999,345.579345,495.656132799999,18.172315525,5.85088705,1.2067038,-0.084309875,2.5849968,2.15514775,1.506737,102.356425,95.025371325,28.9475,23.85074867,34.927336275,21.8575,22.4685,607.4928675,1817.9,-0.23169625,747.6575,71.03375,440.395,481.82,-0.0852943375,481.7,465.35,460.6,499.883333,440.09925
10,12.75,426.073055475,490.8933332,29.524495,-0.711436075000022,5.416237825,1.8660045,7.159151,18.6739999999998,385.2035,430.126325,18.35696495,5.6148975,1.2143622,-0.10281405,2.4489584,2.1677652,1.4696184,102.3106275,94.02,28.972,24.929702529,34.88190835,21.891,22.463,606.0964625,1783,-0.187519300000013,773.9375,70.03375,439.2,484.3875,-0.12994895,477.883333,460.5,454.533333,499.833333,1001.3494
10,13.25,425.02875575,490.916667,29.7274474,-0.917963175000016,1.869898075,1.74194767499999,8.50473325,20.07575,380.415868875,438.617388725,16.1882491,5.970867,1.2260019,-0.0982772000000005,2.5960631,2.16739225,1.4671298,102.284385,94.010038,28.86079125,26.277897077,34.9631757,21.84175,22.4475,569.6972,1713.35,-0.900581099999992,728.025,69.5505,437.375,485.95,-0.1277691125,494.083333,467.9,462.783333,492.633333,1002.90425
10,13.75,425.785280475,483.892916525,29.4304142,-0.651715150000012,3.216757375,1.185052325,9.4388835,15.7605000000001,346.9132785,456.340464375,15.0577622,5.503462,1.18281375,-0.0718532500000001,2.54377825,2.03804755,1.43805575,102.260295,94.911730075,29.354432,28.0507066425,34.652722,21.85405,22.501,526.1347125,1558.575,-0.642848375,652.225,67.024,437.52,482.42,-0.10978105,485.7,466.05,459.416667,482.616667,954.722049999997
10,14.25,429.250425,478.9675,29.563455,0.2690926,3.329754,1.6076145,8.10774625,15.66,345.6546241,417.827175125,14.0958168,5.670547525,1.155695,-0.0946815,2.5495643,1.963124875,1.44685555,102.24111,95.3050904,29.36758,27.326239501,35.127499,21.84175,22.5155,472.059425,1423.698,0.380456649999997,602.0375,62.27875,438.3125,480.8375,-0.14445325,479.4,459.816667,454.466667,484.95,346.084625
10,14.75,431.69979475,474.7891667,29.6859298,1.395450625,3.88059529999986,1.033320925,8.306452,16.463,297.219954875,447.179,10.5538129,5.783301825,1.13572675,-0.071357125,2.481559625,1.96361415,1.449193125,102.2222425,95.535467775,29.02856,27.418317291,34.924521,21.86175,22.5465,417.6608875,1248.22225,0.641624375000008,531.0625,56.85125,437.2625,478.875,-0.1477695,477.966667,453.883333,448.433333,474.766667,450.3553
10,15.25,431.0603866,472.55,29.73234135,3.02136974999999,2.152837,1.389016675,8.60306325,14.751,239.0545751,459.648025,9.9153312,5.544349825,1.1008314,-0.114695975,2.378735,1.9339407,1.411342825,102.21171,95.60834615,28.636456,27.292456736,34.8798336,21.8545,22.54575,330.3404,1036.65,2.903918,433.5,50.2205,438.295,478.615,-0.1091413,469.583333,451.1,445.35,471.75,604.617399999992
10,15.75,434.951652875,465.27,29.742482625,6.65719685000003,4.41933942499997,1.20217425,8.94223424999999,14.20275,192.399709,392.7855215,8.33579039999999,5.2500674,1.11854,-0.073008,2.271843,1.81015315,1.39660975,102.20744,95.7525,28.555854,25.08178906,34.60645645,21.84725,22.5265,238.97516,819.35,4.7553435,350.4,41.55,435.84,474.58,-0.1098188125,466.616667,451.516667,445.55,468.05,667.758549999996
10,16.25,434.73888625,460.7691667,29.56223905,5.264236625,5.58065487499995,1.29498875,9.008226,13.409,159.8815887,342.2180648,11.218979725,5.38684775,1.055212,-0.0542192000000001,2.24209825,1.7288557,1.338276,102.2096,95.925,28.3955,24.27494478025,34.420588825,21.84,22.532,163.6494375,597.68,4.95657102500001,248.225,31.931,433.37,470.595,-0.0521320125,469.05,447.45,443.6,468.5,651.1677
10,16.75,428.7764025,458.5233333,30.0355761,4.6824854,1.76221912499999,0.991510575000001,8.5119145,12.7545,153.676126125,268.5021087,3.10903,5.19114655,1.0207883,-0.0242919250000001,2.1553263,1.7105126,1.293709175,102.21254,95.951225,27.8486105,22.572906512,34.18565,21.837,22.51525,78.65359475,354.31,5.67549505000001,148.465,21.7155,432.47,465.58,-0.01805735,467.7,446.433333,439.95,469.65,1094.28525
10,17.25,436.98315015,458.2083333,30.258401875,7.025101225,5.18181690000003,1.893087475,8.498296,12.364,55.4210292,235.378356375,4.44442472499998,5.20958235,1.04301075,-0.00795225,2.1882182,1.6555227,1.3619278,102.206265,95.771225,26.7093525,20.365037998,33.497644,21.834,22.53,22.1637887499999,135.3,7.10334774999997,58.46,11.64275,434.55,459.38,-0.012300725,465.783333,445.866667,439.516667,470.266667,474.932125
10,17.75,442.9229028,459.355833,30.0754636,10.330812875,6.98951875,1.9227285,8.1012855,11.8415,118.258952,205.5299445,4.31174684999999,5.015702025,1.1027273,-0.0033795,2.043352,1.530483475,1.2384184,102.2099407,95.8895375,26.34212375,18.3952591525,33.19475365,21.835,22.54525,-3.1392104,34.82031287375,10.55567075,6.877825,2.98665,434.45,454.2,-0.00595680000000001,464.616667,445.3,443.733333,463.8,1404.205275
10,18.25,447.8585275,461.985833,30.27121,10.453446375,11.185331275,2.1680229,7.96135095000001,11.252,0.586775800000002,154.17186135,2.65688925,4.906073125,0.945452925,-0.00113475,1.936379125,1.58061925,1.17871775,102.211935975,96.277829375,25.64825,17.3015317375,32.7992536,21.80375,22.54525,-3.82066410000001,34,11.82104905,-0.0199500000000001,2.8201,431.99,449.52,-0.009128525,470.183333,448.033333,445.333333,470.433333,606.025
10,18.75,450.4977082,470.568333,30.219228125,12.658223625,8.55314544999998,3.61293855,7.80220000000001,10.637,104.211379525,202.74458575,5.3142371,4.8124996,0.997668875,-0.00115275000000001,1.8243498,1.5125868,1.319233575,102.230721,96.424484,25.3935,15.9266167405,32.356269325,21.789,22.55525,-4.137763,34,14.971251825,0.0265,2.925825,428.13,447.3625,-0.00728297500000001,479.183333,455.033333,447.1,491.433333,594.856199999994
10,19.25,450.697864175,475.210000175,30.179850325,10.985067125,4.31000339999999,2.334269,7.04245,9.988,1.26589580000001,107.004877125,5.48350345,5.2726172,1.01467665,-0.000384500000000007,1.9699638,1.5407691,1.249926725,102.2503884,96.6,25.02525,15.282261031,31.772109975,21.7995,22.56525,-3.3926264,34,12.13550765,-0.00760000000000002,3.173675,429.785,446.42,-0.0036056375,518.445000325,517.758333,517.179583,518.477917,1102.28164999999
10,19.75,450.4389607,481.102083175,29.820154525,13.1340222,5.36458817499998,2.0407125,6.8532,9.5765,53.34410685,203.0823505,6.18093609999999,5.017626,0.943858075,-0.000416049999999999,2.006387625,1.5962913,1.3223119,102.271189375,96.6399559,24.79175,14.07457262,31.46161325,21.8337,22.57575,-3.64854747499999,34,13.5230899,-0.00522500000000002,3.1029,431.525,444.4875,-0.00116615,517.482916675,516.61875,516.450417,517.70791635,707.5568
10,20.25,439.883819,483.5633333,29.9146366,14.2322243,4.15559839999998,2.194512,6.45835,9.135,3.954133125,139.290859,7.49782849999995,5.1691464,0.9362518,-0.00135995000000001,1.9694424,1.62649715,1.2772794,102.2970671,97.19,24.7,13.57950204625,31.696845925,21.7938,22.58625,-2.5757842,34,14.16309605,-0.00522500000000002,2.9219,427.86,443.8,-0.003190475,515.605417,515.705416675,515.274583,516.435833,1122.371
10,20.75,441.2343221,485.56833315,29.725955,12.1947974,3.86132165,3.4160535,6.40375,8.451,65.5346798749999,162.000349625,7.19190559999999,5.38875699999999,0.9439465,-0.000964325000000007,2.02726275,1.7004512,1.33897725,102.3002793,97.175,24.62775,13.7246716365,31.382050775,21.7785,22.591,-3.35514327500001,34,12.81372925,0,3.013,427.0725,445.2725,-0.0067801625,483.246250325,482.992916675,482.559583325,511.322083325,1091.0318
10,21.25,442.310557,481.4241667,29.31623855,12.608328175,5.73916325,1.639390125,6.078,8.117,4.19923185,122.90808285,8.723530825,5.196546,1.047769225,-0.00109795,2.1536723,1.82525425,1.283910725,102.3146639,96.978265,24.58199025,13.652284655,31.3587711,21.7675,22.58575,-3.78102375,34,14.5219294,0,3.1496,429.145,443.08,-0.0029586,466.88208365,462.313750325,468.273333325,512.335417,826.293299999998
10,21.75,460.597318625,481.971667,29.3546,11.98755265,8.70368497499996,2.359100775,5.82835,7.92865,19.94236325,127.5991875,8.818553725,5.287083975,0.98606435,-0.000228199999999996,2.1018154,1.78193025,1.2558088,102.3265275,97.3794875,24.51945,13.504354375,30.96093155,21.768,22.58525,-3.7413355,34,12.42847895,0.0116999999999999,3.047,427.705,442.695,-0.0049801375,471.82208365,458.165000325,454.61916635,515.19583365,1168.72655
10,22.25,447.319153,489.215,29.7273442,11.102274,4.355296375,3.652943775,5.5668,7.76875,3.15437625,132.46801625,9.9042166,5.15396695,0.981991199999998,0,1.95932115,1.66881305,1.32181215,102.3330991,97.6,24.4692745,13.04674849575,31.2054266,21.7685,22.6,-4.56922545,34,11.4015062,0.171025,2.955,423.9925,441.9,-0.0042349125,470.457500325,463.675417,457.826250325,526.029999675,521.0634
10,22.75,440.0789147,491.24750015,29.80442655,12.53965235,6.48695375,3.103637675,5.3223,7.36895,7.841474,83.43252675,12.114955875,5.598748225,1.014044875,-0.000801175000000007,2.00349165,1.827443075,1.283665825,102.3327422,97.78,24.3629575,12.5508192645,31.4243968,21.827,22.61525,-4.21410120000003,34,12.995427625,-0.000799999999999954,3.1526,427.4775,442.6825,-0.005845,477.802917,465.059167,462.180417,529.49458365,582.4941
10,23.25,445.85157535,490.54583315,29.62249455,11.1455709,7.15923574999999,2.790097275,5.3669,6.9514,5.34961475,132.779697125,8.37648045,5.192795,1.03598605,-0.000338099999999999,2.1036983,1.72646475,1.3093857,102.3176378,97.99426,24.3785,11.95765079325,30.71832465,21.827,22.63,-3.9418145,34,10.5648942,0,3.041,428.295,442.2875,-0.005143775,477.186667,473.987083,465.287500325,527.2325,847.490899999999
10,23.75,440.3582248,497.43500015,29.46846125,11.13340125,4.55234665,2.98463945,5.3627,6.56875,1.7271511,99.5316555749995,8.0706724,4.9612286,0.860464825,-0.0006042,1.954274125,1.65483665,1.169601925,102.28469825,98.09528,24.3753625,12.1480073955,31.374163,21.8175,22.65,-3.855425925,34,12.16027185,0,2.845125,428.955,442.3,-0.0063933125,478.00583365,475.98041635,472.06875,532.392083,1142.94545
11,0.25,470.40524395,488.412083075,23.791816875,33.8287617,15.180911,1.91305425,4.63239999999999,6.42699999999999,1.286239625,99.024446975,10.6177891,5.48297215,1.10437345,-0.000995725000000001,2.2496722,1.888237275,1.4842928,102.613248775,97.82807,21.82375,9.120742801525,29.1761357,18.235,18.8195,-2.47313135,34,34.9082066,0,2.826025,407.25,431.025,-0.0074356,685.81,686.0875,685.981666825,686.002083,274.566625
11,0.75,465.726226575,488.93083315,23.92159075,31.681445,6.362464875,2.37718365,4.45839999999999,5.97639999999999,8.7537415,185.70032675,11.34590135,5.303951025,0.96028765,-0.000704000000000001,2.2628745,1.7604882,1.345030125,102.6097315,97.791255,22.08775,8.8377443527,29.1790387,18.225,18.79,-2.74664045,34,32.8245504,-0.1185,3.23175,415.6,430.35,-0.0058953,693.265000175,693.21583335,693.35208335,693.37583335,200.83845
11,1.25,463.844693,493.929583075,23.85683575,30.7635393499999,5.74633879999995,1.98353325,4.312625,5.507875,3.04122875,69.20322375,10.2027853,5.8080995,1.138702,-0.000576950000000001,2.3503308,1.8725974,1.4058116,102.60458,97.95,22.0345,8.97182966175,28.959829775,18.21625,18.7995,-2.84166825,34,34.8432982,-0.0709500000000003,2.8351,415.9125,428.1075,-0.0017692,693.654999825,693.690416825,693.320000175,693.778750175,346.27335
11,1.75,495.268494,494.858750075,23.596766325,17.488811925,8.72346144999998,2.70993774999999,4.1185,5.411375,10.7607214499999,56.0106399,11.4379714,5.525737375,1.1031341,0.0006665,2.318063625,1.8476838,1.395455625,102.5898247,97.815675,21.17,8.950136630275,28.8595136,18.24125,18.809,-1.54845065,34,19.5787378,0.1585,2.81045,408.4,425.8925,-0.0030229,694.622083175,694.722917,694.675,694.975,272.20325
11,2.25,472.934843425,519.825,23.6007785,28.0006596,7.80259207499997,3.70835032500001,4.136875,5.317625,5.57699667499997,160.1334925,8.70838285,5.36134,1.147576,-0.001092,2.23176435,1.779772875,1.39380825,102.57155,97.82315775,21.23575,9.32213260027499,28.942587125,18.24125,18.80375,-2.4928164,34,28.807142075,0.1406,3.002,410.925,425.85,-0.00353395,705.4583335,705.441667,705.525,705.441667,142.46575
11,2.75,471.69748195,596.991666424999,23.6045241,16.83824445,5.48384507499996,1.883017,4.032875,5.2305,13.4406375999999,131.901736375,12.22818525,5.3335354,1.033928175,-0.0010776,2.2693825,1.8881086,1.4812415,102.54993615,97.84669875,21.25775,9.08688617212499,29.305297,18.24375,18.802,-1.83208345,34,19.781216125,0.670125,2.566125,411.6,424.525,-0.0054497,768.195833175,768.24041665,768.108749825,768.310000175,206.331825
11,3.25,478.331152075,504.36666675,23.69678165,13.8676936,6.590092775,2.0388294,3.995,5.2355,5.72391379999996,135.3945804,8.949763475,6.14964689999999,1.0861024,-0.0015706,2.237000125,1.7403592,1.464998125,102.53601705,97.89465825,21.629,9.09445788014999,29.328522375,18.255,18.7855,-2.37061215,34,15.71737625,0.405049999999999,2.8056,410.35,423.25,-0.00714785,704.2666665,704.2416665,704.333333,704.625,241.0536
11,3.75,471.6949635,500.27083325,23.899598575,27.38387785,9.87632899999995,1.884916575,3.88,4.99125,6.43453825000002,96.7764923249999,8.98640649999999,5.72277885,1.069741625,-0.000626750000000001,2.15732525,1.7033922,1.4026105,102.5235053,97.90537825,21.49575,9.12798053874996,29.2763385,18.265,18.779,-2.70155385,34,29.14743475,0.352900000000001,2.6237,409.675,424.575,-0.00633100000000001,699.0583335,699.425,699.408333,699.3416665,289.760925
11,4.25,476.50373375,499.3208335,23.52839115,26.8264271,12.0028536749999,1.314071025,3.7755,4.951625,5.63298989999987,81.813555,11.61389995,6.14913147499998,1.053609,-0.001070625,2.12166575,1.743863125,1.4742821,102.5294826,98,21.395,8.279162281,29.4020899,18.27375,18.76425,-2.8594335,34,27.9818379,0.6925,2.5178,409.375,423.225,-0.00449105,691.8833335,691.875,691.925,691.75,177.938825
11,4.75,499.6324315,498.95,23.573441875,19.7021251,14.955678,1.37688675,3.606,4.91065,26.067615375,103.497475524999,6.72507179999999,5.663350525,1.098336625,-0.001369,2.2527285,1.890272125,1.469622125,102.5615492,98.2775,21.42925,8.56925418,29.36447025,18.2815,18.75775,-2.9754403,34,20.826364925,0.2485,2.60025,408.1,423.7,-0.00191965,684.641667,684.275,684.591667,684.316667,220.85375
11,5.25,498.8356495,499.2,23.381035,23.1973865000001,26.3774401000001,1.1851411,3.5927,4.719,6.67763609999998,140.5091559,12.9813738,5.56966707499999,1.1055027,-0.00149075,2.233562875,1.702208,1.381942125,102.5831608,98.3309225,21.417,8.247781573,29.40164225,18.28,18.74125,-1.56860510000003,34,27.6754878,0.0345,2.656025,411.65,423.725,-0.00554835,676.683333,675.9833335,676.075,676.5666665,191.047475
11,5.75,519.08055935,499.37083325,23.377697,11.37339,9.71798077499998,1.9592761,3.5204,4.6316,37.1771791249998,107.75116545,11.2900479,5.639201,1.1079784,-0.000767599999999998,2.185898725,1.66598795,1.426889975,102.5944087,98.2,21.18,7.85437316000001,29.08952445,18.273,18.72475,-2.347142075,34,15.2649456,-0.0650750000000002,2.5808,413.1,422.35,-0.0061726,668.3666665,668.766667,668.375,668.3333335,161.2412
11,6.25,552.914345099999,498.3291665,23.2205101,35.37986215,6.37833660000003,0.90109345,3.4823,4.76485,3.39525554999999,165.742765874999,7.2709977,5.412719925,0.998870975,-0.001427125,2.23188465,1.73184155,1.404003375,102.60895235,98.1825,21.00075,7.86830263665,29.179943325,18.17775,18.7165,-1.44567545000001,34.311283864,36.456323,2.0118,2.7927,412.93,422.665,-0.00447175,660.175,659.9166665,659.875,660.1083335,264.1028
11,6.75,581.410264,500.776250075,22.733718,36.28158145,12.0410765,1.47231125,3.4257,4.56365,19.5485668,92.4942651,10.251770575,5.35940285,1.019536975,-0.001573125,2.207406975,1.644556,1.278195175,102.64298475,98.25938,21.0750625,7.980558378325,29.14746375,18.179,18.71,5.73472705,83.8408514199999,36.707082725,36.875,10.501,410.465,422.84,-0.00440915,651.615,651.186667,651.52166665,651.152500175,902.803775
11,7.25,533.1463642,501.27916675,22.831660975,26.213011725,13.1047211,1.901019825,3.387,4.26495,7.57384554999998,172.5580489,16.073370725,5.40940355,1.0197106,-0.00061830000000001,2.209823,1.638964,1.35012475,102.673575,98.2692875,21.04318625,8.15237593335,29.077945725,18.179,18.71475,31.29682,259.92601555,28.77987575,107.6675,23.1075,412.615,422.0725,-0.0033884,640.8416665,640.716667,640.633333,640.6333335,238.272875
11,7.75,538.423984199998,582.52124985,23.477498,12.4645325,17.6189269,2.14680907499997,3.29815,4.1364,62.192512675,110.573875,24.235123975,5.7250195,1.0665276,-0.00266540000000001,2.21855495,1.6961918,1.40376125,102.70368,98.383125,20.817,8.73805303707499,28.704201,18.179,18.71125,119.008785,478.375,15.2311975,202.55,29.162,413.265,421.02,-0.00743775,681.483333,681.53375,681.719167,681.542083175,533.47475
11,8.25,520.5747365,580.310833,24.10486,19.6035075,13.030392,1.4100805,3.26165,4.01795,96.9657786,185.8348,36.1392952,5.7428112,1.1443672,-0.00572220000000003,2.34105275,1.8830975,1.522655,102.709196125,98.3175,21.37625,9.61796075715,28.90511195,18.18,18.713,178.17141,702.49,20.434044,289.01,36.649,411.24,424.62,-0.0211817,707.972499825,708.337916825,707.609583,708.685833,668.2869
11,8.75,501.522136,531.78175,24.5117575,16.679613025,4.5934138,3.5247396,3.137,4.1119,184.5103117,229.684,39.07003075,6.204544,1.1691775,-0.0154553500000001,2.4278859,1.860862875,1.56913035,102.710935,98.041492,21.929,10.20786684,28.907020275,18.18,18.683,246.99311,909.775,15.0317691,365.4,44.671,411.47,428.9675,-0.01593465,700.2425,700.74583335,700.589166825,701.043333,820.596925
11,9.25,512.26658185,574.37083315,24.40138425,17.703048375,7.39035545,1.76693075,2.984,4.3061,218.518551,232.1680828,43.0374051,6.06723555,1.21459755,-0.0287797,2.4487807,1.921939175,1.5227085,102.69995,97.2068563,22.7075,11.2513182985,29.188020675,18.183,18.633,311.6062375,1083.2,25.9525455,444.845,50.3825,416.885,432.845,-0.0503376,716.706667,717.061667,716.972917,716.897917,728.731525
11,9.75,461.1165633,615.964166925,23.840511175,13.912544,7.81018219999993,1.58687275,2.88425,5.3531,254.46651075,283.090623025,38.1287485,6.0865368,1.227403,-0.046411675,2.49869925,2.043533725,1.65348365,102.7041,96.917423,23.843,12.599105762,29.6966166,18.183,18.63125,371.3780425,1227.2,11.470837275,511.22,55.874,412.74,440.61,-0.06591645,733.5575,733.72875,733.675833,733.720833,529.46925
11,10.25,464.7083312,519.933332999999,24.1936303,8.600757,4.709723325,1.421208,2.9198,7.33729999999999,304.3975056,252.96078285,32.199784,6.204698425,1.24785375,-0.0587269250000001,2.50602735,2.0552095,1.604635875,102.76376375,96.7652128,24.7663,13.11939388725,30.248330125,18.184,18.63125,415.0066875,1340.575,9.73950675,570.525,58.7325,414.775,445.75,-0.15375915,743.3633334,743.2733334,743.0333332,743.28,2551.36185
11,10.75,449.83101835,432.954167,24.672579,7.0533772,3.671870375,1.121343175,2.7896,9.615,325.977,262.48591335,27.68839265,6.1559663,1.26535775,-0.0662441000000002,2.590801875,2.11898065,1.648580625,102.742862375,96.788757425,25.199525,14.6778526495,30.60061055,18.185,18.6195,453.40907,1436.9,6.50404705,619.24,63.329,420.235,448.06,-0.0733332,721.843749875,722.008333125,721.697917,721.422916875,2734.8906
11,11.25,448.5353856,445.2691669,24.0113864,4.36585634999998,3.42437349999999,2.10382204999999,2.8565,11.8014999999999,349.4179775,313.6407878,24.391099375,6.822053975,1.284596725,-0.0941174000000001,2.590351625,2.205763,1.712795875,102.701811,96.5315702,25.222575,15.68517443575,31.19150675,18.177,18.6095,476.5072175,1495.625,4.78687287500001,638.6,65.278,414.125,449.675,-0.04664285,755.137499875,754.041666875,755.602083125,751.5466668,206.080875
11,11.75,449.002502,455.8658331,23.16513035,4.57698059999999,5.51471389999999,5.24496935000001,2.96045,12.874,354.29287965,265.526952425,20.9182366,6.6015629,1.25922625,-0.0825385,2.6190765,2.25960755,1.627683625,102.67036,96.330866,25.6295,17.019236879,31.8127978,18.1785,18.601,486.0203875,1518,5.144286575,665.16,64.8935,416.725,452.985,-0.08280785,789.5,788.5133332,788.566667,789.0066668,183.055
11,12.25,448.6673562,430.802083375,22.747623375,4.633589975,2.25678512499999,1.86740525000001,3.159025,14.58075,359.572475625,326.0959502,20.9959187999999,6.201733,1.2278098,-0.0811311000000001,2.42716925,2.1563251,1.619179,102.631735,96.6272466,25.88865,17.49255537275,31.733114475,18.17,18.627,479.9617875,1489.6,4.020800625,641.905,63.143,414.29,454.48,-0.057764625,785.154167,788.277083,785.44375,779.71041675,2685.283375
11,12.75,429.7416458,428.464583,22.801170525,2.69031439999998,2.85677252500001,2.68370330000002,3.590925,16.15225,350.30430375,317.728160825,16.9885975,6.5177997,1.2801205,-0.0835607,2.645242825,2.2830214,1.6628438,102.6100482,95.95,26.12915,18.8024025825,31.63308625,18.16,18.61,461.7865275,1443.2,1.974737,626.42,61.582,422.38,455.88,-0.0898258,801.764583,805.175,800.158333,793.141666875,296.361075
11,13.25,429.61064375,425.960417,22.81752325,6.31653217500001,4.87881815,1.38879989999999,4.4144365,16.2865,341.5325549,273.232,14.646407225,6.47469839999999,1.2355345,-0.0995095,2.5367182,2.03065725,1.6029734,102.591994625,95.9525,26.457325,19.45171038875,32.3485881,18.1885,18.6075,441.3082375,1369.125,3.77444775,596.85,59.395,422.1,457.6,-0.107095775,796.062500125,795.360416875,792.002083125,786.110417,141.998075
11,13.75,433.9779589,424.452083625,22.67673715,7.02676560000001,7.01096304999997,1.5921991,5.00001899999999,17.609,304.529122775,292.3088636,15.3227587,6.53250565,1.23873825,-0.0828596,2.65433175,2.1301191,1.59055525,102.5831308,95.6178872,26.664,20.014956876,32.602196,18.17,18.6155,384.61446,1245.375,6.11408625,543.7525,56.94425,416.895,457.7075,-0.0797863999999999,781.208333125,783.154166875,779.864583,772.01666675,186.0684
11,14.25,434.1276,423.275,22.82483645,3.298285875,4.96603275,1.06745289999999,5.31911425,18.40925,256.97291015,217.9372633,13.81245395,6.556207875,1.2626152,-0.06815035,2.594582225,2.07732255,1.65045475,102.5775295,96.1136297,26.70475,20.4633934085,32.4262838,18.1785,18.615,342.8568,1099.96525,3.6375645,481.8,52.8775,417.675,455.85,-0.1614767,767.412500125,770.58958325,766.625,757.206250125,266.569975
11,14.75,435.11173785,422.447916625,23.312194575,4.49925679999999,2.401614,0.811108474999993,5.74510650000001,18.74075,217.3827532,224.685165,12.3238325,6.21725875,1.21118135,-0.049936075,2.491458,2.0335227,1.6169888,102.575871,96.1175,26.88025,20.03267736125,32.15267105,18.1785,18.6225,281.9811,933.07015,5.00255805,402.225,48.2275,420.675,456.8,-0.11290595,758.799999875,762.51875,759.300000125,754.50833325,235.078875
11,15.25,427.24148355,496.0025,23.433497375,4.48068319999999,1.621470875,1.9324515,6.17821150000001,18.8225,188.842254425,184.068309275,10.9873346,6.1583324,1.2126305,-0.042351,2.531329875,1.978561275,1.602951625,102.57124905,96.12,26.4107,19.11711069225,32.0814834,18.1785,18.6225,203.50955,738.33792,3.99398214999999,311.045,43.59175,411.1125,453.32,-0.1393898,883.425,746.6733334,743.4199998,744.133333,237.112
11,15.75,428.34973785,456.13166695,23.775158525,2.6753383,3.1396932,1.738077125,6.510704,17.21,157.077615,175.1152,6.6654275,6.1307917,1.23027845,-0.0469082500000002,2.513040025,1.99684675,1.554371225,102.59788815,96.104407025,25.797,18.27417550475,32.0827005,18.18775,18.63875,128.6757175,524.8,3.43195622499999,223.02,37.67,409.92,450.18,-0.078852625,744.2733334,744.0066668,743.6599998,743.8266666,248.40165
11,16.25,429.759105,424.21583305,24.070352475,5.3775593,8.30641542499998,2.580299,6.52365875,15.426,102.46965635,131.66725,6.25050995,6.0277528,1.1316684,-0.036495325,2.497262825,1.989982075,1.550356375,102.6258155,96.466841825,25.113611,17.249431095,31.6944366,18.18625,18.6475,60.362664,299.288267275,5.6271993,129.35,32.194,411.395,446.54,-0.028834325,744.193333,744.5533334,745.14,745.3399998,181.33465
11,16.75,436.4116834,422.42416695,24.082042425,7.69977335,8.40520329999993,2.034881475,6.804875,14.546,97.74798525,107.103775,4.89437595,5.84442565,1.21219875,-0.006554225,2.443336,2.023990425,1.538008,102.6175312,96.4160735,24.4377065,16.156570141,31.6556505,18.1885,18.65625,10.6924075,111.81,6.99505159999997,42.922,23.6775,409.64,440.5,-0.00537085,743.7666666,744.76,745.126667,746,186.4427
11,17.25,434.2638916,422.418333,23.7105805,8.5413623,6.84403125,3.3021893,6.82009775,13.96725,14.2015425,95.0813661499999,1.494219425,5.763129,1.187225675,-0.00165225,2.43002075,1.88234765,1.39519725,102.6234136,96.592236775,23.802,14.769005325,31.204745275,18.19,18.66,-3.70771920000003,37.108977458,10.2221404,10.38625,13.61625,408.8375,435.7875,-0.00324715,742.8600002,742.68,743.1933334,743.9466666,187.745225
11,17.75,444.0572897,422.45750005,23.498313375,14.598987475,5.812357475,2.6396897,6.6210535,13.42775,48.855201725,98.391478,2.07705495,5.9289068,1.1834948,-0.0003638,2.39411555,1.843389025,1.45466895,102.6460224,96.72665315,23.122,13.462449999,30.6505467,18.176,18.67375,-5.61981932500001,34,13.56295,5.9175,4.78625,412.9375,431.95,-0.0019077,740.8,740.3666666,740.4599998,741.3199998,193.5788
11,18.25,445.306125075,429.6966669,23.2209548,11.6673690749999,4.77373687499999,1.8895108,6.5366,12.24675,11.9917217999999,72.659925,3.892123375,6.082524775,1.10524955,-0.0012424,2.527814075,1.91142515,1.443280925,102.6628104,97.0125,22.70375,13.024443434,29.8416479,18.19175,18.695,-4.13117285000001,34,15.4229985499998,0.484799999999999,3.1431,415.5775,429.95,-0.0035647,737.3066666,736.68,737.2866668,737.8066668,355.425200000001
