DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1
1,5.25,415.1583,0.6535,416.5095,0.90745,2018.9152,415.250325,0.64615,416.735,0.9936,2012.887,415.8227,0.6394,417.423,1.761,2020.7408,414.861,0.580375,420.07445,1.8986,2021.11445,415.7582,0.6168,416.7005,1.277875,2023.4465,416.4752,0.6204,416.86555,0.74725,2020.695775,1.605525,-20.207125,0.037775,416.0602,1.318875,-0.82695,-1.257875,-0.368,-12.7436,-16.3958,0.059975,-69.0154,-27.8609,0.237775,1.0575,0.9125,0.299,0.271,0.11,-20.0774,-19.77595,-19.9889,-19.962325,-20.0797,-20.13515,-20.65675,96.36225,50.633,0.079975,-18.0105,-17.6395,-17.3245,-16.287,-15.495,0,-4.7805,0.2025,-0.91,165.34,228.055,-83.97125,214.505,240.125,-0.17,-0.52,-0.17,-0.53,-0.43,-0.06,-0.058,-0.28,-0.3,-0.24,-4.52045,-3.02,-0.7844,0.95225,2.00345,3.5366,4.490125,5.621125,6.05175,-2.433925,-1.55215,0.998,2.6391,3.3414,3.8118,6.205,7.7874,10.63435,-2.4125,-1.4608,0.6508,1.91105,2.7697,3.662,4.03755,4.6191,-2.9578,-1.7873,-1.0916,1.97365,2.4475,1.7429,3.618525,4.8694,7.2416,-3.3008,-2.28455,-0.193,1.3316,2.13185,3.78935,5.425675,6.72855,8.7287,-19.617375,-20.8034
1,5.75,415.576525,0.80645,416.338975,1.21475,2018.5654,415.663175,0.818375,415.4703,1.06685,2023.39495,415.7014,0.8156,418.3562,1.4881,2029.809975,414.9416,0.7821,420.11265,1.8333,2022.85405,415.758725,0.81415,415.2041,1.4171,2021.1959,416.052275,0.857625,417.33845,1.30785,2019.2298,1.317175,-20.512675,0.045625,415.48155,1.30175,-1.86125,-3.47995,-1.683775,-9.2754,-12.667375,0.074625,-72.541,-19.445225,0.247275,1.03875,0.83125,0.2915,0.27125,0.11,-20.37355,-20.033175,-20.15055,-20.129,-20.369375,-20.2232,-20.62625,96.43815,50.716,0.1034,-18.0125,-17.66,-17.3955,-16.46125,-15.585,0,-4.456,0.2,-0.962,164.2,228.14,-86.122,215.63,240.21,-0.17,-0.52,-0.17,-0.53,-0.43,-0.06,-0.065,-0.28,-0.3,-0.24,-4.53465,-3.00685,-0.7744,0.9395,1.99675,3.5356,4.48825,5.6208,6.05,-2.368525,-1.5904,1.014375,2.6365,3.341375,3.816875,6.1677,7.7855,10.63335,-2.2697,-1.38725,0.6564,1.907375,2.768125,3.657125,4.0365,4.6175,-2.9606,-1.7222,-1.07145,1.968875,2.43375,1.756,3.5785,4.865125,7.203875,-3.1069,-2.17965,-0.191,1.33025,2.145625,3.7739,5.426,6.727,8.72575,-19.9607,-21.659
1,6.25,416.107125,0.814775,417.44855,0.84795,2020.2444,415.62165,0.81265,416.011825,0.942175,2023.03,416.139275,0.82615,417.51295,1.577875,2020.45075,415.262875,0.7617,420.32675,1.057375,2018.104,416.07675,0.82005,414.77425,1.189875,2028.827375,416.82895,0.8718,416.208,0.72945,2031.943525,1.3808,-20.7337,0.0391,414.804225,0.9515,-2.16825,-2.046275,-2.1036,-9.21915,-17.5333,0.0701,-70.07335,-23.6879,0.2136,1.034,0.784,0.31,0.271,0.1,-20.56005,-20.13195,-20.26,-20.26745,-20.6511,-20.46065,-20.7048,96.453125,50.42725,0.086425,-17.98,-17.5625,-17.38625,-16.572,-15.67625,0,-4.5,0.2,-0.89375,163.35,228.325,-86.0675,215.2875,240.425,-0.16025,-0.52,-0.17,-0.53,-0.43,-0.06,-0.0665,-0.27875,-0.3,-0.24,-4.552375,-3.02025,-0.769875,0.924625,1.990625,3.5342,4.486375,5.621,6.0485,-2.4042,-1.634475,1.018875,2.634,3.34135,3.8245,6.128775,7.784375,10.63235,-2.2775,-1.311125,0.66,1.904625,2.767,3.657625,4.035,4.6151,-2.982625,-1.646875,-1.101125,1.967375,2.433,1.7295,3.52705,4.878625,7.1875,-2.978875,-2.065,-0.188875,1.334125,2.153,3.7685,5.42615,6.7256,8.72475,-19.9398,-21.6735
1,6.75,416.06565,0.6589,418.063,1.159725,2019.7195,416.1589,0.663625,417.1776,1.0816,2025.61275,416.070625,0.6702,419.342125,1.588125,2021.6992,415.1186,0.6583,420.34205,1.065625,2018.3936,415.4072,0.6765,417.508,1.222,2020.566875,416.6516,0.69825,418.2304,1.2403,2021.5551,1.53475,-20.5641,0.043025,415.5689,1.1878,-2.06915,-2.009975,-3.21205,-10.648975,-12.58875,0.069675,-71.466275,-20.6574,0.274125,0.931,0.81225,0.3,0.26,0.1,-20.6335,-20.0788,-20.1917,-20.17115,-20.805375,-20.444,-20.54975,96.441125,50.265,0.07125,-17.547,-16.946,-17.271,-15.8885,-15.6825,0,-4.3695,0.2,-0.919,162.7,229.37,-84.2825,214.85,240.2375,-0.17,-0.509,-0.16,-0.53,-0.43,-0.06,-0.0665,-0.2785,-0.3,-0.23,-4.65825,-3.029,-0.7642,0.912375,1.984375,3.534975,4.483625,5.6198,6.04775,-2.4586,-1.6775,1.00775,2.63175,3.342,3.832125,6.126775,7.78325,10.6302,-2.35975,-1.249625,0.66525,1.901875,2.765125,3.662625,4.034375,4.615,-2.977875,-1.621625,-1.06675,1.966875,2.43525,1.737125,3.469,4.914625,7.1835,-2.98975,-1.960125,-0.17675,1.33825,2.155875,3.76375,5.427,6.7255,8.72275,-20.2105,-21.593825
1,7.25,415.85115,0.75875,414.1713,0.8193,2020.1868,415.8216,0.7585,413.3429,0.91745,2022.1064,416.1087,0.7579,413.9397,1.225375,2024.09925,415.394,0.709125,420.65015,1.062925,2022.3926,415.93085,0.743425,417.7716,1.113025,2025.77515,416.75075,0.810425,415.01425,0.7346,2021.68175,1.56745,-20.434375,0.0347,414.496,0.884875,-1.6986,-2.332625,-2.10005,-9.53175,-10.5813,0.052875,-67.5018,-20.787775,0.201475,1.01475,0.85375,0.303,0.261,0.10075,-20.58225,-19.98275,-20.07045,-20.0757,-20.79975,-20.192925,-20.2712,96.459575,51.38375,0.04495,-17.47375,-16.87,-17.139,-16.106,-15.58,0,-3.975,0.3,-0.88875,165.8875,229.15,-83.215,214.975,240.0125,0.11875,-0.15625,-0.06375,-0.364,-0.3625,0.07,-0.00225,-0.208,-0.25,-0.198,-4.674025,-3.03605,-0.7556,0.904775,1.9795,3.536325,4.488625,5.6198,6.0477,-2.4835,-1.69665,1.0024,2.62895,3.342,3.8407,6.129625,7.783225,10.6292,-2.4228,-1.220275,0.669,1.89955,2.7661,3.669,4.03375,4.6143,-2.9499,-1.62935,-1.01585,1.9683,2.4432,1.7492,3.4368,4.987275,7.197,-3.014,-1.8978,-0.171,1.3438,2.15755,3.760375,5.428,6.72525,8.7236,-20.71125,-21.47255
1,7.75,416.306625,0.7349,416.4553,1.1819,2021.18165,416.40805,0.7434,417.001625,1.083,2023.12,416.308275,0.74135,420.0605,1.6567,2022.6804,415.5488,0.7077,421.01295,1.01855,2020.3632,415.847125,0.738,415.071425,1.303425,2021.9455,416.782,0.7704,416.14515,1.3419,2016.21475,1.66135,-20.7036,0.03995,414.724875,0.86975,-2.123,-4.058,-7.141875,-7.6729,-15.60665,0.0806,-72.6668,-25.25755,0.2942,1.27075,0.9815,0.32,0.262,0.1,-20.535425,-19.914975,-20.2075,-19.967875,-20.698025,-20.24275,-20.2346,96.55825,51.6115,0.04575,-16.6575,-16.8145,-17.03125,-15.35325,-15.42,0.4025,0.082,1.205,-0.348,165.86,230.0125,-76.36375,215.115,241.18,1.96,2.056,1.92875,1.1025,0.81375,1.083,0.385,0.624,0.45175,0.3605,-4.695375,-3.047375,-0.7822,0.8827,1.9698,3.533125,4.501375,5.61915,6.045625,-2.52895,-1.73145,0.986625,2.627,3.342,3.84675,6.1247,7.827,10.6282,-2.476125,-1.256375,0.670375,1.896375,2.7652,3.6725,4.0313,4.6097,-2.932125,-1.647,-1.029125,1.969125,2.448375,1.7562,3.419,5.4066,7.1892,-3.03175,-1.908375,-0.173875,1.342,2.157375,3.7572,5.42785,6.7234,8.720625,-21.218,-21.225
1,8.25,416.2571,0.649,417.90805,0.80735,2014.5796,416.1842,0.654425,416.33795,0.90295,2016.4666,416.0247,0.65495,417.810325,1.111325,2013.63755,415.295,0.656325,421.342625,0.999,2016.2999,416.09375,0.6645,415.6807,1.0808,2017.7798,416.694525,0.68275,419.181325,0.732375,2023.31,1.115,-20.58295,0.0329,415.91665,0.858825,-4.168925,-1.892675,-2.978025,-6.079775,-6.91625,0.09525,-47.792725,-11.81545,0.27105,1.051,0.76375,0.27,0.2705,0.1,-20.43955,-19.77585,-19.960875,-19.9277,-20.326025,-19.834175,-19.6676,96.51675,52.74675,0.07795,-16.7755,-16.2105,-16.484,-14.447,-14.835,4.8025,3.568,5.905,0.208,165.94,232.92,-36.482,220.98,244.87,11.81,11.3235,11.2745,5.566,4.685,4.345,0.9225,3.2115,2.2425,2.0135,-4.690625,-3.04625,-0.7986,0.873625,1.967375,3.532125,4.500625,5.61825,6.044125,-2.5688,-1.765175,0.974625,2.6255,3.342,3.85575,6.1385,7.778375,10.6275,-2.491375,-1.308875,0.660125,1.893625,2.766125,3.6775,4.03175,4.605475,-2.924875,-1.664,-1.011125,1.97025,2.45475,1.73825,3.4025,4.99325,7.245875,-3.0335,-1.955,-0.18275,1.339,2.1585,3.79775,5.4285,6.72275,8.71875,-21.595375,-20.904
1,8.75,416.6938,0.6464,415.214,1.04575,2008.126475,416.5905,0.656,414.806,0.862175,2021.00005,416.565625,0.64845,417.1329,0.7337,2024.166875,415.81235,0.5868,421.62525,0.99685,2015.37295,416.1989,0.6998,415.430575,1.34225,2014.457725,416.9144,0.715,416.21175,1.298625,2006.160625,1.2365,-20.191,0.047875,415.605625,0.98375,-5.248375,-4.31575,-6.5019,-9.977,-9.4385,0.152875,-42.3461,-10.7922,0.349375,1.15025,0.865,0.44,0.32,0.13,-20.104,-19.286825,-19.37925,-19.2901,-20.10175,-18.89,-18.840325,96.42525,51.2355,0.0364,-15.75,-15.3415,-15.31125,-13.648,-13.324,9.5,10.126,10.4,0.922,166.92,237.34,-1.25,228.195,252.425,27.85,26.9575,26.8575,12.457,10.37125,9.247,1.8175,6.7275,5.1135,4.1945,-4.616625,-3.01425,-0.809,0.878,1.96975,3.531275,4.496375,5.61795,6.045125,-2.50935,-1.7455,0.965625,2.624375,3.3424,3.863375,6.1273,7.77725,10.627625,-2.456375,-1.3272,0.644125,1.891,2.7669,3.6825,4.030875,4.60775,-2.921375,-1.658125,-1.021,1.97475,2.485875,1.717125,3.37525,5.0294,7.266625,-3.013875,-1.986625,-0.194125,1.335125,2.158125,3.7977,5.4298,6.720875,8.717625,-19.7102,-20.74395
1,9.25,415.092825,0.8862,415.10325,1.03425,2023.7286,415.085475,0.89515,414.200425,1.150025,2017.1696,415.138625,0.9329,417.53175,1.38425,2008.76415,412.7736,0.835375,421.33885,1.076,2009.1707,416.2055,0.8986,415.96235,1.0761,2022.25,415.50115,0.986,415.110025,0.91585,2028.71915,0.951125,-19.310875,0.070625,415.63685,0.896,-3.2832,-3.2505,-2.55895,-11.25495,-16.475325,0.15375,-37.2906,-5.621375,0.4095,0.9385,0.82375,0.426,0.331,0.14,-19.4515,-18.4691,-18.618625,-18.4644,-19.5822,-17.9146,-17.6595,96.38405,48.99425,0.02335,-14.468,-14.336,-14.3655,-12.7785,-10.842,12.74,13.903,13.74,1.3685,167.965,241.695,7.88,227.76,260.04,41.6355,38.226,38.588,17.185,14.1595,14.69725,2.61,8.336,6.308,6.058,-4.409775,-2.9104,-0.77965,0.8906,1.9756,3.53295,4.50075,5.61765,6.04955,-2.376875,-1.6767,0.9736,2.626775,3.34235,3.8785,6.1859,7.77905,10.626625,-2.3584,-1.2642,0.6426,1.8914,2.7668,3.68955,4.034675,4.609525,-2.8424,-1.598575,-0.893,1.9744,2.50455,1.7166,3.356375,5.0823,7.34695,-2.9534,-1.94295,-0.196,1.34,2.1544,3.7986,5.430275,6.7188,8.720375,-19.62,-21.1764
1,9.75,413.764475,0.84905,414.65605,1.1028,2012.3331,414.129,0.855425,413.923225,0.896725,2015.479375,414.629375,0.8893,413.489,1.5245,2024.811425,413.756425,0.808,417.496525,1.119475,2018.5518,414.172875,0.8568,416.279,1.383,2017.6201,414.412475,0.92855,415.6226,1.1826,2008.76375,1.07995,-18.5751,0.07295,415.348225,0.82975,-2.55985,-2.995625,-5.0669,-8.319025,-21.5677,0.17455,-12.2109,-12.405175,0.3756,0.93375,0.8625,0.47675,0.362,0.1415,-18.894625,-18.0106,-18.0795,-18.0125,-18.915775,-17.318475,-16.877375,96.4224,45.405,0.052075,-13.364,-13.34425,-13.548,-11.822,-9.4005,22.275,22.1,22.9,2.7275,171.5475,245.6275,20.12475,233.33,267.2425,67.842,60.63275,60.26,23.9705,20.198,20.478,3.993,14.442,10.456,8.246,-4.1528,-2.76625,-0.74345,0.892675,2.01475,3.5309,4.499925,5.61665,6.050725,-2.21895,-1.5745,0.9826,2.631825,3.3427,3.884425,6.179375,7.776075,10.6245,-2.2444,-1.1258,0.65,1.89025,2.7682,3.6946,4.0329,4.60605,-2.723775,-1.494,-0.872,1.975275,2.477125,1.7178,3.29655,5.077825,7.34565,-2.8302,-1.8632,-0.1927,1.338575,2.152275,3.796975,5.4306,6.7178,8.718375,-20.360475,-21.7147
1,10.25,415.823675,0.77575,414.97375,1.1035,2021.57945,415.88575,0.781825,413.7211,1.1882,2012.910325,415.5702,0.7832,417.729125,1.2063,2008.96865,414.9079,0.771125,420.52065,1.01575,2008.143125,415.325875,0.794,413.36775,1.141125,2016.4,415.7738,0.80855,413.9729,1.02195,2021.52385,1.0945,-17.89325,0.072125,415.3486,0.809,-3.098725,-4.276075,-3.7647,-1.25,-13.3234,0.200625,0.967175000000003,-10.029,0.42275,1.10875,1.0125,0.492,0.412,0.1515,-18.1105,-17.300325,-17.36955,-17.129425,-17.9322,-16.305525,-15.685975,96.452,41.88125,0.049125,-11.9,-11.872,-13.018,-11.1765,-7.164,26.68,32.7735,26.98,3.0125,170.71,249.8,28.4125,233.76,278.92,79.462,71.038,69.486,30.744,29.566,27.51725,4.974,16.10475,13.45875,10.19925,-3.988725,-2.644475,-0.7118,0.897725,2.0141,3.53,4.5008,5.61655,6.051375,-2.04875,-1.4465,0.991875,2.638225,3.3434,3.893525,6.130125,7.7741,10.624625,-2.008025,-0.94715,0.674375,1.8916,2.769175,3.699575,4.03195,4.60305,-2.555225,-1.35985,-0.876124999999999,1.9788,2.482975,1.73705,3.231725,5.0817,7.301725,-2.652675,-1.790825,-0.18875,1.33975,2.14945,3.795975,5.43015,6.716625,8.717375,-19.16335,-21.1435
1,10.75,414.93525,0.793725,415.0004,1.1235,2006.2428,414.37825,0.7856,414.338,0.956625,2009.441825,414.8135,0.798725,413.96955,1.5287,2020.304125,414.4799,0.7805,420.6295,1.0998,2018.342625,414.6855,0.845025,415.85825,1.5331,2015.0515,414.8797,0.900625,416.1537,1.21995,2015.9245,1.1426,-17.3211,0.0723,414.381875,0.846,-5.39095,-4.30665,-4.3944,4.7885,-12.04175,0.1801,7.3452,-8.64625,0.4185,1.02375,0.877,0.58,0.423,0.16,-17.46,-16.665175,-16.60835,-16.4374,-17.235875,-15.58545,-15.15025,96.454425,40.778,0.07425,-10.572,-10.17,-10.706,-10.44875,-6.548,35.36,32.9415,35.34,3.169,172.94,253.12,26.103,239.32,280.72,89.4485,78.422,77.32,37.308,32.366,29.937,6.416,18.72825,17.51825,16.6755,-3.742675,-2.52005,-0.667425,0.90425,2.014275,3.529,4.50115,5.61545,6.05185,-1.81695,-1.28915,1.00645,2.6436,3.343825,3.9017,6.156125,7.7721,10.62435,-1.617025,-0.7709,0.7021,1.89495,2.77305,3.704175,4.0277,4.59875,-2.163075,-1.225725,-0.843549999999999,1.9858,2.49485,1.7886,3.23215,5.0989,7.300275,-2.427675,-1.696025,-0.17995,1.3431,2.147625,3.7943,5.43115,6.7148,8.7163,-18.636775,-20.78785
1,11.25,414.1589,0.763,414.7474,1.0586,2012.541625,414.24475,0.760875,413.369275,1.117025,2014.997875,414.0728,0.7606,415.4545,1.2847,2002.79625,413.8892,0.7698,418.87995,1.034875,2004.909425,414.151,0.811325,414.5355,1.1487,2016.516425,414.1422,0.8622,415.47965,1.022625,2017.4565,1.05305,-17.050025,0.085675,414.137,0.867,-8.3052,-3.85855,-7.4232,5.862275,-14.213275,0.2231,11.92875,-9.305,0.49045,1.0875,0.9715,0.58,0.46125,0.19,-16.88465,-16.308575,-16.23135,-16.05835,-16.561225,-15.533525,-14.857425,96.453,36.78,0.087,-9.55,-9.32,-9.22,-7.5735,-7.20075,29.79,35.2945,30.17,2.6735,171.495,255.74,32.1795,242.8925,275.245,83.5735,76.774,76.284,42.584,35.602,30.535,5.81,21.53875,17.065,14.91125,-3.455825,-2.23195,-0.6089,0.910125,1.989725,3.529525,4.501025,5.61535,6.0525,-1.5396,-1.099425,1.0305,2.6512,3.345675,3.9028,6.117875,7.77115,10.6219,-1.40165,-0.6541,0.711775,1.8993,2.7771,3.705225,4.02555,4.59575,-2.019625,-1.144125,-0.799424999999999,1.997575,2.5142,1.872725,3.244,5.13625,7.322975,-2.186825,-1.553025,-0.15955,1.347925,2.1458,3.7932,5.43155,6.71215,8.7162,-18.437225,-20.56115
1,11.75,413.885625,0.7825,414.999075,1.146875,2010.91695,413.83575,0.7433,413.944875,1.001975,2011.00105,413.8785,0.7864,413.177125,1.72675,2022.29395,414.1856,0.7697,418.64235,3.53485,2015.236,414.03675,0.820575,415.464275,1.587225,2015.270375,414.1815,0.9065,416.287275,1.036725,2014.60335,1.32775,-16.76125,0.0735,414.47625,0.79025,-2.4482,-3.1328,-2.854775,7.192625,-8.25505,0.2465,12.65115,-8.6988,0.54225,1.1825,1.052,0.59,0.47375,0.1825,-16.452,-16.044525,-16.1006,-15.948,-15.91025,-15.289775,-14.364725,96.3974,34.0405,0.06125,-8.4585,-8.618,-9.3185,-7.064,-7.285,34.3225,34.9075,34.3925,3.09425,172.26,258.64,32.486,244.5125,277.1,88.618,76.278,90.4075,41.598,31.706,29.432,5.74825,23.4775,16.4325,14.7675,-3.171,-1.963875,-0.5394,0.908,1.993625,3.5281,4.49895,5.61275,6.0487,-1.2072,-0.88645,1.063125,2.65725,3.34625,3.8937,6.179225,7.769,10.6205,-1.26365,-0.560875,0.718,1.901875,2.78025,3.703875,4.0205,4.5915,-1.94165,-1.011375,-0.7895,2.005125,2.4727,1.8645,3.2276,5.1142,7.258625,-1.84935,-1.379875,-0.126625,1.351125,2.1437,3.78725,5.432975,6.7276,8.7114,-18.204,-20.40575
1,12.25,413.6243,0.81075,413.98355,1.2982,2006.7361,413.8942,0.82725,413.07025,0.77275,2011.8912,414.1415,0.8253,415.661325,2.50975,2011.41925,413.465,0.827625,417.5814,2.6754,2008.168025,413.7105,0.88255,413.977,1.446,2009.483275,414.0179,0.89675,414.885075,1.25695,2022.8053,1.243,-16.06985,0.076625,413.86745,0.8034,-10.737625,-1.6753,-13.88995,3.3565,-8.968475,0.246725,2.61745,-14.5719,0.54345,1.1025,1.041,0.67,0.52,0.18,-16.004925,-15.1989,-15.1936,-14.892,-15.7724,-14.22655,-13.38015,96.365875,31.888,0.059375,-7.7945,-7.37075,-7.884,-7.06375,-6.399,32.04,40.063,32.335,3.28025,174.76,261.425,37.5025,246.77,278.97,93.5435,82.5025,88.322,45.59475,41.097,36.389,6.937,24.699,19.724,17,-2.8457,-1.73,-0.47675,0.905375,1.9986,3.526725,4.49845,5.61115,6.04805,-0.93225,-0.6802,1.1063,2.6666,3.347175,3.88875,6.117,7.76685,10.61805,-1.0955,-0.4761,0.7237,1.91,2.784125,3.7033,4.0069,4.5852,-1.9155,-0.873,-0.7845,2.020075,2.3826,1.8864,3.23825,5.09195,7.237,-1.705125,-1.2394,-0.09545,1.358875,2.131825,3.781,5.432975,6.72535,8.7103,-18.030625,-20.163175
1,12.75,414.0372,0.719875,414.4719,1.0521,1997.687325,414.0636,0.758375,413.7057,1.08455,1998.7835,413.752175,0.74765,413.3669,1.0831,2006.214575,413.37415,0.7425,417.5396,2.4154,2011.5955,411.8338,0.783925,415.65675,1.26975,2009.918825,414.1136,0.899625,415.502875,1.1432,2008.749,0.987325,-15.33465,0.07045,413.9393,0.81825,-2.99165,-2.243,-2.5019,3.239475,-6.397,0.26315,1.9956,-12.671375,0.53075,0.957,0.91875,0.632,0.513,0.17,-15.284,-14.7189,-14.4226,-14.21345,-15.0358,-13.37245,-12.3886,96.31335,29.969,0.0592,-7.512,-6.778,-7.056,-6.02625,-5.93,37.58,45.872,37.195,3.8165,174.69,263.94,37.7265,250.9,281.1,104.887,100.04575,99.9595,51.756,44.8925,38.2325,7.002,24.41825,21.5075,13.57825,-2.53855,-1.66345,-0.4196,0.90635,2.00545,3.5272,4.497375,5.6093,6.0476,-0.7106,-0.550125,1.1417,2.6764,3.34945,3.8889,6.109,7.766,10.6177,-1.013225,-0.42095,0.725025,1.9238,2.783775,3.699775,4.002,4.581075,-1.8397,-0.76485,-0.838949999999999,2.02705,2.388,1.8582,3.2467,5.08295,7.3,-1.6078,-1.13165,-0.065225,1.36025,2.13155,3.7774,5.433975,6.722675,8.7084,-17.7437,-19.5006
1,13.25,412.735475,0.93945,413.625875,1.183875,1999.131,412.558,0.9672,412.9206,1.1338,2002.62965,412.1936,0.990975,415.9485,1.03475,2004.699375,411.192,0.87705,418.11565,2.53215,1996.98125,412.2426,1.013925,413.334,1.434275,2003.422,413.0914,1.0967,413.9232,1.6622,2001.787,1.3545,-14.7865,0.08325,413.8761,0.8475,-7.495975,-2.142,-9.10875,3.39695,-9.582975,0.2535,4.1469,-8.423375,0.5505,1.2255,1.106,0.662,0.521,0.18,-14.5506,-14.1035,-13.9409,-13.76435,-14.3404,-12.83625,-12.2615,96.2149,30.40475,0.0884,-7.222,-6.504,-6.774,-5.6025,-5.722,37.7775,43.932,38.4525,3.83,177.62,264.82,38.498,250.62,282.305,101.285,98.43575,96.435,49.832,43.816,40.4875,6.727,24.42,21.3465,16.77,-2.3159,-1.598,-0.3685,0.908,2.014,3.5262,4.453,5.6082,6.046,-0.5615,-0.42845,1.17535,2.681,3.351725,3.886,6.1042,7.764,10.6167,-0.91175,-0.3736,0.73545,1.9402,2.7864,3.69995,4.0057,4.58015,-1.6913,-0.68965,-0.794199999999999,2.0253,2.401225,1.8426,3.2569,5.0929,7.317625,-1.503175,-1.0783,-0.0442,1.365025,2.133225,3.773725,5.4344,6.722,8.7055,-17.7187,-19.1816
1,13.75,412.4396,0.8255,413.985325,1.112325,1996.379,412.254625,0.8364,413.53175,1.031625,1994.4438,412.6495,0.82955,413.3776,1.1112,1994.5147,412.0998,0.839,418.0785,0.9928,1994.111475,412.0215,0.8722,415.5721,1.2257,1999.2746,412.518,0.892,416.061775,1.217775,1997.2788,1.450325,-14.3497,0.07325,414.689875,0.8,-7.9486,-5.6605,-7.205825,4.84205,-13.9748,0.2609,9.6378,-12.03475,0.440575,1.32,1.14,0.66,0.5015,0.17125,-14.224375,-14.12775,-13.497,-13.4045,-13.845975,-12.952,-12.283575,96.144325,29.13725,0.13765,-7.066,-6.514,-7.944,-6.1185,-5.58975,33.7,48.0405,33.7,4.435,178.7,265.595,37.032,248.6675,282.67,91.1945,90.233,87.456,41.84,39.5425,37.8,5.9865,24.0325,18.87,13.36,-2.034625,-1.448425,-0.3211,0.92155,2.01005,3.52575,4.4495,5.6042,6.04505,-0.48175,-0.3516,1.20195,2.6862,3.3528,3.8831,6.103,7.763,10.6157,-0.782675,-0.328,0.738,1.958375,2.787625,3.696,3.997675,4.5737,-1.5,-0.561,-0.821,2.02415,2.3955,1.871525,3.26395,5.0862,7.2918,-1.398225,-1.043,-0.0286,1.369,2.136125,3.7726,5.4344,6.720675,8.7063,-17.43175,-19.3082
1,14.25,413.036,0.8393,414.161875,1.19275,1996.697,413.58655,0.815325,413.805,1.3805,1995.5142,413.36985,0.8234,416.6302,1.816075,1998.3613,412.794025,0.8218,418.066625,1.086525,1993.66425,412.9097,0.8608,413.533,1.361,1992.9508,413.85175,0.927125,413.8732,1.3568,1995.5325,1.5845,-14.2,0.088,415.786375,0.83615,-3.3503,-3.989975,-3.365075,5.602375,-10.277925,0.243,1.175225,-21.6129,0.587,1.30375,1.083,0.58525,0.4615,0.163,-13.87075,-14.051825,-13.438,-13.3303,-13.471575,-12.87295,-12.3113,96.113375,27.41,0.0418,-7.4365,-7.29375,-7.89475,-6.995,-6.333,32.535,36.4285,33.055,4.19,179.185,265.4,32.965,250.31,282.29,80.194,73.391,73.2955,36.30525,32.6255,31.44,4.96825,22.089,16.86,10.96125,-2.0073,-1.23905,-0.25325,0.949225,2.0168,3.52615,4.4526,5.609625,6.0513,-0.407,-0.2477,1.237375,2.6962,3.3564,3.8861,6.1012,7.763,10.617625,-0.7115,-0.3067,0.7564,1.977,2.81475,3.6979,4.005325,4.57605,-1.218,-0.495,-0.630125,2.03225,2.3838,1.8546,3.28345,5.130625,7.442825,-1.3836,-0.98495,-0.012375,1.3798,2.1382,3.7725,5.4362,6.7073,8.70715,-17.207775,-18.781125
