DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,H2O_1_6_2,H2O_1_6_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_6_1
1,5.25,2.5553013049622,2.05738982248857,0.125664779722771,1.05708513771601,0.245606216088559,1.0180515474887,2.31094015490585,-0.975998991889838,0.345481912128762,-13.7054318715898,-3.54954420830247,0.65390133403382,1.91,1.45,0.59,0.53,0.33,2.066,1.56,1.7299,2.28465,1.73665,2.27855,1.3592,98.04832,70.585,1.7525,2.9,2.325,2.43,3.47,2.91,0.7,-1.85,2.3,-1.07,0.21,292.5,324.3,310.2,323.1,-0.05,0.02,0.13,0.03,0.2,-0.15,0.09,0.03,0.12,0.05,5.18,5.836,6.787,7.4965,8.804,9.646,10.812,11.851,12.423,4.716,5.602,6.609,7.525,8.776,9.966,11.007,12.017,12.5425,5.104,5.512,6.691,7.59,8.987,9.824,10.9995,11.659,12.439,5.423,6.262,7.201,7.847,9.089,10.179,11.344,12.045,12.391,4.85,5.622,7.018,7.7355,9.042,9.964,11.112,11.866,12.387,-3.856,-5.157,-29.92,5.85285065906484,4.4719485741244,4.52654558349177,4.45562766044385,4.28600394462737,4.4529300450523,4.50448276909212,4.53356607729473,4.88272732147424,5.54027621571778,4.56808161729951,4.73237265174515,4.91250033653163,425.178679470099,427.144986068705,425.888103515929,427.242923805517,425.165149617677,427.292805972371,424.329348509361,427.432404919327,428.134136688955,427.880382454361,426.49886374445,432.283759052392,429.077236561238,2046.54969586015,2049.66910192306,2049.31553471633
1,5.75,2.54865965282963,2.02851800017947,0.140976538377462,1.08293269894169,0.131628406128588,1.43302894204634,2.89773768211213,-0.176754039584108,0.330648744347298,-14.7589479441196,-2.7081112289523,0.638252442788095,2.01,1.515,0.61,0.53,0.33,1.82365,1.393,1.5233,1.98055,1.4686,1.9081,0.9889,98.06643,70.99,1.63585,2.81,2.315,2.37,3.34,2.78,0.8,-2.06,2.4,-1.08,0.22,289.2,323.3,309.2,322.6,-0.05,0.02,0.12,0.03,0.19,-0.15,0.09,0.03,0.12,0.05,5.161,5.807,6.693,7.4875,8.7975,9.644,10.81,11.8505,12.423,4.62,5.563,6.605,7.513,8.77,9.963,11.002,12.0185,12.5405,5.022,5.466,6.653,7.554,8.979,9.822,10.997,11.655,12.437,5.329,6.207,7.179,7.823,9.086,10.177,11.34,12.045,12.391,4.725,5.54,7.001,7.712,9.041,9.961,11.108,11.865,12.386,-3.836,-5.1195,-30.48,5.89298311792444,4.28746394373975,4.87328273996742,4.27761746835794,4.88730788342507,4.31741933736235,4.80685208852452,4.30608902989945,3.93273123075089,4.37519465803747,4.85482162226781,4.31151333762408,4.11469528970651,425.236147427781,427.411999918721,425.882090618006,427.392484294851,424.650862661071,427.527056065106,425.054983697222,428.093217661106,426.433826104711,428.622753927542,428.649208548828,432.586259998516,433.027612636549,2050.65051708616,2047.75691078,2047.63938514586
1,6.25,2.55158961198621,1.86927985050806,0.127208293640525,1.09269731563947,-0.0116088905813262,0.964596489020824,4.00634466722638,0.60107643732493,0.292519685065334,-16.9332887380479,-1.32688558313849,0.629126181860077,1.91,1.41,0.58,0.54,0.34,1.4751,1.323,1.3541,1.9328,1.4648,1.4558,0.7298,98.07668,71.465,1.6225,2.76,2.255,2.32,3.08,2.64,0.8,-2.23,2.4,-1.09,0.25,288.3,322.7,309.9,322.9,-0.05,0.02,0.12,0.03,0.19,-0.15,0.09,0.03,0.12,0.05,5.055,5.729,6.649,7.476,8.79,9.646,10.8075,11.8505,12.4225,4.537,5.481,6.598,7.507,8.766,9.96,10.997,12.032,12.5385,4.956,5.47,6.625,7.534,8.972,9.82,10.997,11.651,12.4355,5.251,6.205,7.157,7.812,9.094,10.175,11.335,12.045,12.391,4.63,5.539,6.899,7.636,9.036,9.958,11.108,11.862,12.384,-4.134,-5.4775,-30.91,6.07089025317075,4.37577896388228,4.64300000888944,4.37858980285504,4.74867664953366,4.49014044501419,4.26441423251117,4.40277856098162,4.69630012907393,4.44402182866255,4.78390880998296,4.46898258239269,4.71432440840014,425.619158906331,427.049250303042,426.159302549758,427.599980814783,427.740587479376,427.382417220536,428.557673870065,427.865227201887,426.691582302936,428.051018605204,426.15359723374,432.357279496748,429.303263875398,2050.21258754373,2054.66243488868,2055.54399809385
1,6.75,2.51007118449311,1.55847051194587,0.1233187137436,0.990229817139854,0.215873229029777,1.39372153152536,3.30850239431516,0.299666993258557,0.292495654497033,-14.4646076613481,-2.30365968100313,0.685829118221109,1.88,1.45,0.585,0.53,0.35,1.4852,1.191,1.308,1.48535,1.2927,1.47355,0.5252,98.0889,72.21,1.60645,2.59,2.21,2.29,3.19,2.61,0.7,-2.14,2.4,-1.04,0.21,288.9,322.3,310.6,321.9,-0.05,0.02,0.12,0.03,0.2,-0.15,0.09,0.03,0.13,0.05,4.993,5.706,6.642,7.454,8.7835,9.652,10.776,11.8505,12.4215,4.468,5.401,6.565,7.471,8.765,9.957,10.992,12.0295,12.545,4.895,5.38,6.623,7.522,8.964,9.817,10.9925,11.66,12.434,5.174,6.159,7.118,7.784,9.1105,10.173,11.33,12.045,12.391,4.473,5.461,6.876,7.612,9.033,9.9405,11.11,11.86,12.382,-3.869,-5.4435,-33.61,5.9818380867282,4.38777843823066,4.55366092699387,4.40158728558441,4.54900010717858,4.41329904282121,4.77666665616452,4.34137010697962,3.99458390117643,4.40623694863084,4.4041078756821,4.48555431347232,3.52278079307439,425.62606741139,427.397244550772,426.459470345235,427.451293304493,424.664698434177,427.603066087384,424.685394335226,427.745143375668,428.222591027512,428.052539719297,429.738177320394,431.882038419771,431.305840251761,2059.59667306747,2059.88375599297,2056.37857052274
1,7.25,2.48013922852455,1.30104770734971,0.129296546520374,0.841392550572458,-0.108883014864289,0.998539592959017,2.91121302878812,-0.17362927252726,0.30539744418999,-9.66905237134808,-1.0644107544229,0.647266750014116,1.87,1.43,0.57,0.5,0.35,1.5117,1.141,1.3766,1.5966,1.0494,1.31795,0.3235,98.09513,73.18,1.6087,2.41,2.075,2.14,3.18,2.56,0.8,-2.14,2.4,-1,0.2,290.6,321.4,310.3,320.7,0.07,0.11,0.21,0.14,0.25,-0.08,0.09,0.06,0.16,0.08,4.898,5.694,6.626,7.443,8.7845,9.6505,10.774,11.856,12.4205,4.348,5.319,6.494,7.439,8.762,9.9635,10.987,12.027,12.543,4.785,5.36,6.575,7.508,8.957,9.802,10.987,11.6565,12.433,5.092,6.08,7.11,7.741,9.1045,10.172,11.326,12.043,12.391,4.407,5.381,6.822,7.6265,9.032,9.938,11.111,11.859,12.38,-3.931,-5.335,-31.8,6.0065279178282,4.31095576333623,4.71709674606274,4.31093578170672,4.54577491201963,4.31952324320752,4.89605268848397,4.27662675195934,4.23975635151226,4.39555076722095,4.73919647073025,4.3578834750513,4.46862731876315,425.981258117847,428.01564217484,427.794746433441,428.505963027834,427.466542968842,428.678792582705,429.939070261172,428.449501222912,427.849304445302,428.564079814957,426.434687998915,432.906751333733,432.703391708054,2055.58176693259,2054.19842936507,2055.32778546255
1,7.75,2.47968516656795,1.40989668523991,0.116275108977434,0.8218847585439,0.486612747642628,1.35731679494098,1.75883063467827,0.691656043275706,0.325823857803676,-11.4566462831881,-0.813338223675846,0.634778410808224,1.87,1.43,0.57,0.51,0.33,1.4174,0.938,1.2694,1.5274,1.1587,1.3361,0.3631,98.12307,72.65,1.5695,2.4,2.075,2.15,3.26,2.64,3.7,1.75,5,2.62,0.72,294.9,321.4,311.1,322.1,8.41,8.32,7.81,6.775,4.98,3.55,0.63,3.2,3.55,2.91,4.752,5.63,6.601,7.4345,8.786,9.641,10.772,11.855,12.4195,4.329,5.226,6.442,7.413,8.757,9.959,10.982,12.0105,12.541,4.795,5.286,6.552,7.488,8.949,9.8015,10.984,11.654,12.4315,4.973,6.026,7.104,7.74,9.0995,10.166,11.321,12.043,12.391,4.291,5.264,6.803,7.6175,9.029,9.936,11.113,11.86,12.378,-4.128,-5.514,-25.2,5.90042084435365,4.27941272231113,5.16245273189588,4.41186408690807,4.96117684049058,4.37685285489763,5.32754428111968,4.43157792896852,4.68981155362731,4.60159983406728,4.70867920771533,4.30014893715323,4.07791506050068,425.661176099872,428.080449958365,428.036297051045,428.33306811922,426.926963956169,428.140966713415,426.409194079357,428.220319848985,433.390546838483,428.92993962914,431.81514044495,432.321817482401,430.525486564316,2064.97665664099,2071.31243668744,2065.23987524532
1,8.25,2.36348376160087,1.25236490429782,0.104617722390585,1.02016055051368,0.263856958316251,1.1257622867837,2.44264455553465,1.47844534598226,0.326434998914482,-7.25701227033581,3.84036188365605,0.659933047114412,1.8,1.41,0.57,0.51,0.36,1.4042,1.073,1.2375,1.5088,1.1768,1.52265,0.5723,98.14287,72.36,1.5712,2.99,2.42,2.59,3.63,2.9,20.4,24.37,25.2,25.17,3.21,297.6,323.7,312.7,324.2,51.79,49.38,48.07,40.575,25.27,21.37,3.39,19.33,20.44,16.92,4.777,5.597,6.573,7.4175,8.787,9.639,10.799,11.854,12.418,4.24,5.188,6.435,7.391,8.746,9.9535,10.977,12.009,12.539,4.771,5.176,6.523,7.499,8.942,9.801,10.9855,11.6515,12.4305,4.923,5.982,7.106,7.738,9.082,10.163,11.316,12.043,12.391,4.252,5.188,6.785,7.6225,9.026,9.944,11.114,11.86,12.376,-3.9965,-5.4225,-10.32,5.93579278411509,4.69150047286539,4.79863715140606,4.72536193542376,4.80266677057817,5.18931462639445,4.70045765065075,4.9468877589331,4.9060530363793,5.22208048336832,4.75543864866155,4.6968675290305,4.88842414228724,425.841287684952,428.510595773978,426.952665086759,428.341652103054,426.185861273783,428.344908164032,427.180689903564,428.210216069034,430.438109979488,429.049698690625,428.215681121207,434.402465649785,433.202060260482,2054.37401117602,2053.06406630378,2057.42940083401
1,8.75,2.30159306854592,1.45263306701682,0.12282583059824,1.69902472526725,0.22147850040979,1.97399393511538,5.75589153106094,1.62835235841658,0.378557389966387,5.62592146038615,5.76090555964315,0.681075724448633,1.75,1.395,0.62,0.55,0.37,1.3335,1.173,1.2803,1.5947,1.36855,1.9823,1.3451,98.16117,73.8,1.55165,3.85,3.205,3.61,4.87,3.36,39.2,61.57,62.8,61.68,6.73,293.2,326.9,312.3,326.4,131.62,114.45,116.35,100.3,63.66,53.56,8.1,46.58,43.13,38.85,4.79,5.579,6.581,7.4045,8.7875,9.6315,10.797,11.849,12.417,4.367,5.246,6.439,7.371,8.735,9.945,10.972,12.007,12.537,4.735,5.138,6.533,7.51,8.934,9.809,10.987,11.6485,12.4285,4.985,5.987,7.072,7.716,9.081,10.156,11.312,12.043,12.391,4.305,5.22,6.797,7.571,9.023,9.941,11.115,11.86,12.375,-3.768,-5.1475,21.89,6.07300482705499,4.96444407186275,4.94676332739177,4.97111891024744,5.13892998601451,5.02940591993771,4.84173731441813,4.97946221733339,4.64229511225787,5.07629431537763,4.81908382263592,4.89262407897381,4.30197167055225,426.028941967278,428.316066897249,428.770215465982,428.428897250926,429.118404696288,428.771656898378,427.700220847461,428.779139919836,428.832849892045,429.357167231399,429.062837561619,433.865232819875,434.199236459924,2089.73911008445,2085.64236978971,2065.31520707791
1,9.25,2.22977958446276,1.50828255442559,0.16302248899243,2.05504293645084,-0.270493787707824,1.86501928842117,9.61034502546485,1.81105748637976,0.409367188408363,17.7354972886486,8.46659707609194,0.707595626960637,1.77,1.415,0.66,0.63,0.43,1.5184,1.457,1.4812,1.9218,1.7358,2.2982,1.7871,98.18276,72.96,1.6468,4.73,4.74,5.12,6.29,4.21,59.2,103.56,103.1,101.69,11.9,292.9,329.9,312.9,331.3,218.53,198.83,194.64,166.18,106.25,93.22,14.03,83.4,82.55,77.27,5.079,5.688,6.554,7.4175,8.787,9.629,10.795,11.849,12.412,4.738,5.377,6.504,7.362,8.731,9.943,10.968,12.006,12.535,4.959,5.369,6.523,7.532,8.927,9.806,10.985,11.6455,12.427,5.265,6.157,7.03,7.706,9.082,10.148,11.307,12.043,12.391,4.54,5.351,6.815,7.569,9.02,9.937,11.114,11.86,12.373,-3.845,-5.134,57.78,6.09426455293863,4.78965681015321,4.82055578096111,4.77201675772051,4.77559356500971,4.71442401501549,4.77348074212849,4.87638029897828,4.57250204853088,4.98569833677649,4.99718763089559,4.68867978897091,4.71408772039999,426.178886272835,428.336874033924,428.869230083668,428.320431889249,426.255095457837,428.682808993998,426.344259422103,428.699548005342,429.479021183033,428.963891488992,429.88077998694,432.128602771008,433.409141376498,2068.98733474474,2086.92286475809,2080.72078032421
1,9.75,2.23953700941216,1.82415589352513,0.189157928986556,1.72295422259219,-0.433279195621431,0.728595782658242,14.9745797841259,0.48992432713232,0.418844959132692,40.6097398861768,8.0755407360598,0.736605780966091,1.77,1.46,0.74,0.695,0.48,1.9921,1.903,1.9539,2.2479,2.3033,2.523,2.8818,98.18543,69.46,1.85315,5.49,5.755,6.425,7.75,5.63,68.3,136.31,136.6,136.03,15.69,293.5,334.2,314.1,337.2,268.9,255.99,257.35,219.565,140.095,120.46,18.27,112.1,112.65,108.91,5.272,5.823,6.564,7.4725,8.7875,9.6275,10.793,11.849,12.415,4.934,5.482,6.619,7.36,8.731,9.937,10.9635,12.004,12.533,5.177,5.513,6.592,7.552,8.921,9.804,10.984,11.6425,12.426,5.522,6.3,7.09,7.753,9.085,10.141,11.302,12.043,12.391,5.011,5.602,6.86,7.574,9.017,9.934,11.112,11.86,12.371,-3.781,-5.145,86.1,6.07756477421249,4.79877471028043,4.84444227718144,4.86875005741502,4.91450696701874,5.10264287489971,5.0724386164899,4.8853486392052,4.72216294561981,4.94693188492687,5.07037813592584,4.92161546068606,5.19565949968266,426.898486633264,428.393040360959,427.973326579389,428.338599640276,427.79976662066,428.401410670671,426.390201470654,429.137078743164,429.0755202049,429.693217941631,428.780294510163,433.043691998644,432.022472688921,2086.99113647577,2088.20335972647,2079.05556943735
1,10.25,2.41257232146624,2.26198310536864,0.249299544032256,1.51412939669228,-0.257602854641228,1.99766321426434,26.7523268036251,1.42203285016487,0.466639119040162,69.8460458488655,11.4207485657218,0.811439121901105,1.89,1.59,0.79,0.73,0.52,2.2933,2.208,2.3584,2.5161,2.6672,3.10185,3.5142,98.17419,67.14,2.0407,6.38,6.89,7.64,9.165,6.22,93.3,190.21,191.2,192.52,20.28,295.9,336.9,318.1,340.8,393.84,383.41,367.67,316.59,196.535,173.82,24.04,137.36,157.22,124.23,5.532,5.977,6.669,7.5085,8.7885,9.626,10.791,11.8485,12.4135,5.209,5.715,6.692,7.339,8.733,9.936,10.9605,12.002,12.531,5.361,5.609,6.685,7.575,8.915,9.802,10.982,11.6395,12.4245,5.745,6.352,7.118,7.794,9.089,10.134,11.298,12.043,12.391,5.479,5.796,6.928,7.63,9.015,9.931,11.0945,11.86,12.369,-3.654,-4.631,133,6.20727140143735,4.8168052074438,5.44840341372633,4.83456460781378,5.90800300937499,4.57847212294075,5.38055564096752,4.77283794688659,5.05027724072157,4.8384774964001,5.18207462805182,4.91510119564473,4.45146527025066,426.945740213962,428.682899934193,429.081768153956,428.584841305974,427.263233839235,429.369804423769,426.73981045365,429.432030994672,430.306798654159,429.876562475801,432.828256482528,431.786381801704,432.171700740096,2052.72268905156,2080.17489162626,2065.57147484788
1,10.75,2.24646997404019,2.47229309126891,0.321061222871024,1.86316618375547,-0.215579127950193,1.37286255594905,26.7376256808665,0.0114919722423141,0.495252639599701,96.2096076346874,10.9965200547783,0.831769762761682,1.78,1.53,0.79,0.745,0.52,2.7887,2.673,2.7195,2.9931,3.12995,3.8364,4.2457,98.20883,67.51,2.25665,6.97,7.66,9.535,10.84,7.18,115.6,227.37,227.6,226.62,25.54,293.4,340.9,319.3,346.1,466.72,456.68,455.94,381.385,250.535,218.25,28.69,129.17,195.58,167.05,5.777,6.217,6.734,7.5525,8.79,9.624,10.7885,11.8485,12.414,5.496,5.911,6.779,7.426,8.736,9.935,10.957,12,12.529,5.605,5.74,6.776,7.613,8.912,9.801,10.98,11.6365,12.397,5.944,6.472,7.228,7.832,9.093,10.133,11.293,12.043,12.391,5.865,5.981,7.111,7.6705,9.014,9.927,11.108,11.86,12.368,-3.724,-4.3965,171.62,6.2039964769803,5.23281741676044,4.70082378202126,5.17863702162814,4.72486019304303,5.53813173214347,5.03283145096984,5.18272017398302,4.86387101322349,5.66847039814213,4.96414111378334,5.03305204684055,3.95984577836413,426.412339100767,428.136439539784,426.35925542833,428.466488709896,425.736644217997,428.368624116617,424.556775467195,428.74338267364,429.042809535567,429.121487417334,427.041171070822,431.14421524862,430.730452594978,2072.47771408979,2072.14642352605,2072.29428865871
1,11.25,2.19994351609882,3.12374815330844,0.345859353598226,1.93408221106954,-0.213528230945607,1.84666239398264,32.2206268044148,-0.78553215397528,0.489763519982142,116.562291105884,10.9497791685514,0.883353539406899,1.77,1.63,0.855,0.8,0.57,3.2428,3.285,3.2866,3.58255,3.6336,4.7261,4.9799,98.18813,63.1,2.5296,7.985,8.71,10.05,11.32,8,111.4,282.81,287.1,279.115,32.07,297.5,343.65,321.7,351.6,571.61,541.23,542.675,472.67,311.15,257.17,34.99,133.945,220.36,213.97,6.1495,6.4085,6.881,7.595,8.775,9.6225,10.7865,11.8485,12.4105,6.0125,6.134,6.914,7.5275,8.7375,9.932,10.955,11.997,12.527,6.0215,5.957,6.87,7.645,8.924,9.785,10.978,11.634,12.395,6.3005,6.708,7.272,7.8415,9.096,10.128,11.289,12.0295,12.391,6.414,6.331,7.1625,7.701,9.012,9.919,11.089,11.8555,12.3565,-3.2635,-3.505,199.61,6.07623917924308,5.58731005151147,5.34129187904392,5.59173228057403,5.46187725543034,5.60803388819442,4.96322679812588,5.56325776746292,5.01835187175103,5.79883516343249,5.15134587248702,5.15182630197564,5.1654593828152,426.198007105009,427.938670998103,426.215271756828,427.920218745287,426.091211124887,428.418472259689,425.321895226596,428.598751202044,427.117333105164,428.384918475723,428.224369109893,429.732639819886,429.186966335242,2051.93815459944,2063.82546969612,2045.87960820693
1,11.75,2.34957279431994,3.27330592605983,0.384877546179254,1.53170865594685,-0.494207471992994,1.1192076520186,30.4198008427807,1.84764197080391,0.500056102702128,121.944626332437,10.8798116222798,0.972337972260451,1.88,1.735,0.88,0.845,0.58,3.5147,3.298,3.5349,3.8489,3.8216,4.8601,5.1506,98.15877,60.71,2.9024,8.56,8.92,10.095,11.46,8.19,111.2,320.08,313.3,312.82,34.42,292.5,347.7,322.4,353,666.86,576.8,566.75,526.675,323.95,268.2,40.17,175.64,249.41,232.01,6.573,6.733,7.048,7.623,8.797,9.621,10.815,11.848,12.409,6.479,6.523,7.117,7.685,8.749,9.93,10.958,11.995,12.526,6.31,6.265,7,7.745,8.941,9.798,10.976,11.631,12.394,6.937,7.225,7.479,7.869,9.097,10.133,11.287,12.042,12.391,6.873,6.768,7.317,7.824,9.018,9.922,11.103,11.861,12.363,-2.7765,-2.8945,225.23,6.01212228052515,5.31503285775962,4.60261788153324,5.25329415734511,4.6049132324074,5.31252414847963,4.47103103397884,5.41624948325113,4.30409270127667,5.52510583701345,4.81102818416732,5.01959877676396,3.7805660388546,425.257660748813,427.259736395636,426.234993414888,427.532643900867,425.023959684991,427.486438248289,424.417958182298,427.641093707857,428.807598505578,427.885370621993,428.387002577196,429.214202748868,428.553906934512,2056.35516057309,2055.5045158662,2078.04719299729
1,12.25,2.25780984450718,3.75353225832646,0.443361143908246,1.3377231360964,-0.3009345523841,0.756575189954801,36.5847222025886,3.51487633666407,0.531335212811404,150.248433165207,8.43647476779798,0.915088101660004,1.82,1.57,0.88,0.835,0.59,3.7832,3.809,3.8488,4.0593,4.1848,5.1853,5.3259,98.11285,57.57,3.18185,9.05,9.385,10.18,12.38,10.16,114,340.92,332.3,341.69,38.21,294.8,348.8,323.4,361.9,693.17,599.5,557.88,536.535,369.59,307.85,42.36,179.61,267.33,215.68,6.79,6.932,7.072,7.665,8.8025,9.6195,10.814,11.848,12.4085,6.6,6.764,7.247,7.755,8.758,9.927,10.956,11.993,12.524,6.658,6.519,7.108,7.755,8.96,9.796,10.974,11.6005,12.42,7.571,7.708,7.676,7.877,9.102,10.133,11.285,12.041,12.391,7.368,7.168,7.474,7.877,9.026,9.919,11.101,11.861,12.362,-2.328,-2.277,238.16,5.92136226828055,5.08404815006153,5.15231851361382,5.14088131781281,5.20482156931851,5.15732147250442,5.22433999922973,5.15873462983154,4.42266279499957,5.20770161089796,5.19422084147855,5.53686465363085,5.75073721962021,424.702528277973,428.21678435028,425.212772603236,427.873212526365,424.364963920483,427.487554720104,425.287977658368,427.460325728241,424.992446116161,427.541100333344,425.169633106983,428.959231385196,425.697663248857,2074.33106655818,2063.41550984931,2054.59499216153
1,12.75,2.28135188729288,4.23097967622809,0.413969474547298,1.79670243389263,-0.300867805410122,1.18518854647875,39.2812111251999,2.21902883855949,0.511766844631752,173.704549844905,7.96178709694604,0.875462744875507,1.8,1.615,0.885,0.85,0.58,4.4167,4.489,4.3713,4.5792,4.7863,5.4794,5.6162,98.05901,56.99,3.2029,9.32,10.2,11.37,13.45,10.73,121.9,364.84,379.3,367.69,41.37,295.1,350.5,325.5,367.6,743.96,697.64,701.96,584.445,395.855,333.37,44.27,214.26,299.76,206.27,6.997,7.137,7.163,7.685,8.808,9.618,10.812,11.848,12.4085,6.841,7.016,7.386,7.766,8.765,9.924,10.954,11.991,12.522,6.944,6.86,7.268,7.782,8.98,9.795,10.972,11.598,12.419,7.94,8.05,7.926,7.991,9.102,10.1185,11.283,12.04,12.391,7.907,7.51,7.682,7.9315,9.028,9.917,11.099,11.861,12.36,-2.181,-2.047,262.69,5.79337435381521,5.15220000686009,4.64482563484148,5.00994564999067,4.32833889526729,4.91024361850602,5.10526487295478,5.20734687325324,4.53259373289066,5.29507428136673,4.66201649920767,5.50409091470217,3.81056952077868,424.099837966711,427.422056915833,425.637903184754,427.824802702742,424.819896701112,428.069741548033,424.648626761689,427.362786585219,428.212672830704,427.861676533829,427.957827190392,428.962184024045,424.964834765527,2052.14617917618,2046.75454797532,2057.69226108196
1,13.25,2.22116307686208,4.67944528298341,0.449686433884113,1.18505790418363,-0.0755062742529356,0.906572572869405,36.4630287888546,3.22026244448575,0.515551828268878,193.120809596598,7.74371420536765,0.975701301172012,1.82,1.56,0.89,0.84,0.6,4.68725,4.831,4.817,5.0582,5.0112,5.7058,6.5639,98.01328,55.515,3.58155,10.06,10.685,11.68,12.83,10.33,104.3,419.12,410.5,418.39,47.51,291.7,354.5,326.9,363.6,846.63,786.01,731.81,647.255,377.21,347.48,53.95,315.68,276.43,251.37,7.408,7.407,7.252,7.7315,8.8145,9.6165,10.7785,11.847,12.408,7.333,7.226,7.509,7.814,8.768,9.922,10.952,11.997,12.52,7.433,7.043,7.391,7.878,9.001,9.793,10.963,11.595,12.418,8.189,8.201,8.096,8.069,9.102,10.141,11.281,12.039,12.389,8.785,7.939,7.721,7.9815,9.028,9.914,11.097,11.861,12.359,-1.863,-1.557,296.91,5.78097955318839,5.31773515059113,5.07441183726469,5.31186004276676,4.95500071339366,5.27074887529711,5.07302881373886,5.4026920942958,4.50707618099668,5.44507355487049,4.80404043325781,5.41328595463238,5.66830283017911,424.222831809937,426.950984495945,423.92597989533,426.89742072446,423.722122234171,426.942269418989,423.238450714495,427.05661716125,426.969745646579,427.032541522648,424.521079019329,428.911418639124,423.584882946459,2070.94114624464,2066.11727615612,2074.17533184685
1,13.75,2.33053310617751,5.0314198869213,0.419740375556138,1.76373304316041,-0.0882456632238487,1.44028444202233,31.4103173957027,1.71077177560726,0.529742346967922,179.64875898078,6.89644385847721,1.02199392276017,1.84,1.635,0.9,0.85,0.61,4.99635,5.182,5.00055,5.2996,5.35165,6.10295,6.8219,97.97538,53.45,3.8404,10.1,10.725,11.02,12.1,11.84,94.6,372.52,371.3,372.71,41.2,295.6,354.7,329.2,370.3,762.98,699.23,720.45,564.37,285.53,302.18,46.92,231.33,306.13,267.48,7.96,7.696,7.458,7.7915,8.8195,9.615,10.777,11.841,12.408,7.546,7.383,7.679,7.817,8.771,9.934,10.95,11.9945,12.518,7.817,7.51,7.616,7.959,9.025,9.792,10.9605,11.6195,12.417,8.353,8.271,8.124,8.112,9.103,10.131,11.279,12.038,12.389,9.676,8.55,8.074,8.046,9.03,9.911,11.095,11.861,12.357,-1.788,-1.237,259.47,5.84328290408437,5.23251294108135,4.55482251889456,5.14514353598513,4.40359029339857,5.16054338759492,4.55750008917781,5.14376499484309,4.67470636983658,5.29198116016861,4.79589628259327,5.23275237870631,4.14115700028069,424.042515267872,426.475857245313,425.268702199548,426.371452762888,424.900582641502,426.561082316127,423.327818333259,426.568999560836,424.706317591126,426.62373982757,426.425690231419,428.376037076101,425.4911131057,2072.73835541665,2055.21259224098,2059.03492677421
