DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,H2O_1_6_2,H2O_1_6_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_6_1
7,17.75,3.06065492755001,32.2304370669513,0.237057906169273,0.221297901243661,-0.340421258026668,0.00992372351786946,7.7839011339339,-5.92702515685557,0.386836306581344,47.8360094256804,-14.5384114667313,0.807585209455212,2.745,2.47,1.39,0.8975,0.43,31.40605,31.7235,31.7487,31.88585,32.27895,32.743775,32.66915,96.2614,15.315,36.7038,36.345,32.275,33.585,34.975,39.275,49.65,209.2475,222.5,220.3075,42.7075,369.65,513.7,462.9,558.4,458.585,419.89,464.895,417.47,297.0925,158.74,42.44,101.705,177.48,48.69,30.66525,29.246,25.6845,43.4305,43.30225,37.73925,33.1105,30.0305,28.501,26.56275,25.17825,22.7025,44.9485,42.4185,34.7105,30.07,27.1625,25.0715,24.888,23.9295,22.1005,34.314,33.128,29.32675,27.014,25.338,24.27125,23.213,21.73625,20.723,37.253,37.63975,33.7695,31.006,28.69375,25.505,24.6875,22.2685,7.509,5.214,20.395,8.48768605914791,8.49311733616009,7.87013023358005,8.49692324319986,7.95583592646645,7.93684897944325,7.97171093840638,8.52266813920526,7.96231102306469,9.24770012413787,8.34909228849411,8.48703730422564,8.75348281986562,406.274397630063,407.440870491618,404.508779840681,407.453910598038,404.094973810848,407.889518653942,406.244686663549,407.440011726412,408.144444105836,407.605206338181,405.159380782927,407.837934871825,404.43103757255,1947.58751400254,1949.54281190678,1935.6729280903
7,18.25,3.35034518980757,31.832289988628,0.184096502922287,0.324359520701425,-0.252869695067717,0.268964417192326,4.96409967071817,-8.85259156793185,0.363916240377204,19.2909365708283,-19.4069967853695,0.715525362456848,2.56,2.215,1.26,0.8075,0.4,30.9163,31.279,31.17005,31.2585,31.597175,31.94655,31.52805,96.26661,15.91,35.6124,33.165,30.37,31.69,33.045,35.565,40.25,117.285,90.3,122.595,25.895,368.4,503.5,455.1,530.45,239.545,218.07,247.52,211.06,104.555,63.16,24.34,66.67,87.08,26.39,30.482,29.212,25.723,41.5145,41.9295,37.563,33.1785,30.0555,28.4995,26.5625,25.1765,22.702,42.8145,41.2605,34.5635,30.143,27.1725,25.07175,24.8895,23.94775,22.102,33.61025,32.581,29.257,27.03375,25.344,24.27,23.215,21.73725,20.7235,36.032,36.618,33.58375,31.1065,28.708,25.505,24.688,22.271,7.33925,1.838,-47.785,8.17729665625797,8.38516323854975,8.11923040319501,8.18128089328393,8.43912471831981,8.20363123153425,8.62824329689844,8.33474417072022,8.01446551777871,8.79678583031841,8.05029566449636,8.31138610213008,7.86228506894596,406.194980750657,407.55508505437,404.709481724044,407.553862145139,407.305112043342,408.22610715365,407.516067833878,407.516957169103,407.432317252134,407.216036905973,404.687766892903,407.884772519332,404.886844372582,1950.78412165776,1950.89915030597,1952.48061873217
7,18.75,3.33608121501921,31.27249713444,0.204774778462432,0.396546034685165,-0.241765802277476,0.319663553226411,-6.43935676023112,-10.3666738194134,0.342637423141848,-11.481554912531,-26.9365692165543,0.637139227332236,2.24,1.93,1.08,0.76,0.34,30.3354,30.648,30.51455,30.5736,30.729275,30.874525,30.14755,96.2693825,16.445,33.439625,30.73,28.61,30.135,31.455,32.165,24.65,42.915,32.1,43.775,11.375,367,494.75,446.1,508.15,82.43,73.75,86.595,69.68,48.24,34.47,8.54,12.505,31.265,15.16,30.2015,29.134,25.7715,39.802,40.43,37.2595,33.225,30.082,28.498,26.5625,25.1775,22.703,40.695,39.8855,34.287,30.136,27.1775,25.07225,24.892,23.94975,22.1045,32.85175,32.06325,29.1575,27.04825,25.352,24.2695,23.217,21.73925,20.725,34.9045,35.7365,33.379,31.1725,28.7385,25.505,24.691,22.2725,6.80925,-1.145,-97.81,8.33477212324702,8.47828164496577,8.31227910296818,8.59015790901834,8.41740757130179,8.13847297006097,8.27575750681083,8.564502116425,8.6003320630876,8.98498487360855,8.36152284022399,8.68705355596733,8.58803692440231,405.518506320071,407.206832743736,404.759774442479,407.398775075352,404.407829728533,408.14329370206,406.120290701392,407.385329089988,407.151055203616,407.164954092938,405.692209109243,408.100091772408,405.310570012706,1944.32377655227,1945.58342323034,1930.81504821584
7,19.25,3.78168398591677,30.5416636142561,0.215184407240106,0.492612253614228,-0.26992898870194,0.558275241123422,-10.4468081189937,-8.94986418960092,0.326464049115095,-25.4396447413417,-28.0948519028059,0.622055188331567,2.525,1.98,1.025,0.765,0.3,29.6305,29.8255,29.75785,29.8008,29.4813,29.437475,28.4844,96.28771,17.805,30.641,28.67,26.76,28.52,29.78,30.085,7.4,0.445,7.85,5.18,1.885,365,484,438.3,491.25,13.65,11.405,13.275,11.48,9.17,7.06,1.09,1.845,6.355,3.475,29.632,28.91,25.799,38.1355,39.2275,36.9295,33.2435,30.11,28.496,26.5625,25.1785,22.705,38.336,38.3005,33.8585,30.0865,27.1795,25.07225,24.8935,23.938,22.1065,32.0905,31.597,29.051,27.04425,25.36025,24.26925,23.219,21.74025,20.726,33.7025,34.886,33.15625,31.21525,28.772,25.505,24.693,22.2745,6.052,-3.05425,-124.065,8.44088711931404,8.73415434507517,8.65738047449127,8.88873034932166,9.00981844038102,8.504725532993,9.01782833090296,8.73071426058861,9.00995481019484,9.28517266554989,7.82947884878723,8.56462155552475,8.59910851508707,405.107282382298,407.072397420458,404.565773820636,407.111862584928,406.112494206243,408.076367768501,407.071203075963,407.698646243242,407.129546705659,407.9275653134,404.760260787108,408.502981349693,405.853652132238,1948.94941290598,1950.89384321931,1949.03194889476
7,19.75,4.561362856329,29.8201249526661,0.187713191155567,0.617576309534099,-0.153002501644897,0.59145753933474,-17.4271010824986,-8.56276372957717,0.383712285474415,-32.5065076173753,-19.2627547321744,0.697260062353761,3.315,2.45,1.135,0.87,0.34,28.8028,28.8465,28.8885,28.90685,28.486675,28.348225,27.59265,96.2992275,19.325,28.820525,27.01,25.29,27.435,28.56,28.86,0.2,-6.2675,1.2,-2.9675,0.915,362.65,476.6,433.5,481.4,0.17,-0.83,0.265,0.22,-0.03,0.01,-0.21,-0.04,0.215,-0.17,29.0295,28.576,25.8,36.5395,38.009,36.5525,33.236,30.139,28.4945,26.562,25.1795,22.708,36.349,36.732,33.3835,30.0165,27.178,25.0715,24.8945,23.939,22.1085,31.218,31.0215,28.874,27.03675,25.36825,24.268,23.2205,21.74225,20.7275,32.455,34.0455,32.912,31.23675,28.809,25.505,24.6955,22.276,4.996,-5.56,-125.6525,8.86042161882091,9.42631467232993,8.65776877292117,9.22645460281724,8.99885058401725,8.61201347687671,9.13618250067618,9.14980107317246,10.0954387924785,9.60674575481541,8.54016633342337,9.15904516997048,8.58150980660461,404.675059743339,407.033261499849,404.66451020205,407.056983936242,404.49963917961,407.702971770337,405.165769399443,407.491815423356,406.961002684467,408.014581683697,405.452797097713,408.387531475713,406.748431752577,1949.45212857424,1944.59871073318,1939.69698309373
7,20.25,4.76940191250467,29.3449828936567,0.176121746222169,0.55197528490712,-0.117754804901783,0.619250976717542,-7.00166215748326,-2.35802813048487,0.343343116980587,-31.4767138236226,-18.9405447810324,0.663486159225626,3.64,2.73,1.185,0.89,0.325,28.2255,28.222,28.2194,28.2002,27.838075,27.83025,26.8415,96.31451,20.445,27.5591,26.12,24.6,26.72,27.825,28.02,0,-6.3375,0.9,-3.0475,0.84,360.4,472.45,430.1,475.65,-0.17,-1.415,-0.065,-0.135,-0.21,-0.27,-0.22,-0.125,-0.075,-0.2,28.3375,28.16,25.778,35.1065,36.773,36.1275,33.2025,30.1685,28.494,26.5615,25.1805,22.7075,34.584,35.294,32.904,29.933,27.175,25.07075,24.8965,23.953,22.111,30.36325,30.392,28.65,27.01875,25.376,24.2675,23.2225,21.74325,20.7285,31.3445,33.1585,32.6295,31.23725,28.8525,25.504,24.6975,22.278,4.0075,-7.83775,-121.5975,8.95369536724317,9.55803642960664,9.20071762857953,9.42460527438179,9.41870360055174,9.21251407347248,9.39243068905846,9.51948953808961,10.2005928163391,9.82070390931972,8.67415139069062,9.26347958420699,8.6834858350582,404.474860308856,407.056639138711,404.448608095376,407.04347423287,404.712472039783,407.754949092687,406.756879448433,407.754433918052,407.18425058876,407.70429395939,405.344550256463,408.518543144791,405.456669465435,1949.13144929525,1952.87422055454,1949.80571375871
7,20.75,4.28567018279427,28.6853582094679,0.170123183231255,0.414337303738215,-0.0229126437215984,0.636363475456978,-6.9762752798646,-4.43056681181336,0.278351672220317,-35.1842823153164,-15.036730332286,0.617317303005112,3.255,2.56,0.89,0.6575,0.245,27.6645,27.6695,27.67915,27.6666,27.192875,27.149625,25.90995,96.33927,21.155,25.93005,25.15,23.875,25.975,27.025,27.33,0,-6.245,0.8,-3.005,0.925,359.6,467.75,427.3,468.55,-0.17,-1.425,-0.05,-0.14,-0.235,-0.26,-0.22,-0.125,-0.08,-0.215,27.72,27.718,25.735,33.9005,35.716,35.722,33.1495,30.198,28.495,26.561,25.1815,22.7075,33.3415,34.209,32.52,29.848,27.172,25.06975,24.897,23.942,22.113,29.6135,29.79475,28.483,26.99475,25.379,24.26625,23.224,21.7445,20.73,30.4345,32.396,32.37025,31.22125,28.893,25.503,24.7,22.2795,3.3415,-8.7055,-118.35,8.90104715040932,9.9241898826336,9.22197806424576,9.9315402556278,9.37264162625786,9.40420059001936,9.61319445280707,10.0052841364994,10.5642459186002,10.2048473352592,9.25294918083583,9.77636935074896,9.28444450140631,404.347580538672,406.948973140408,404.532885366972,407.031395919838,404.849082550453,407.307250814365,405.774933829115,407.506103613164,406.675182366556,407.801356038774,405.186991701812,408.668039393137,405.672805331013,1949.02146421099,1948.74279564752,1949.23148114093
7,21.25,2.50941722044987,28.4073931909984,0.193349550967188,0.427151883570303,0.0736977453662181,0.70630969803589,-4.63458077384388,-1.61123807770182,0.234604370407114,-35.6160318647271,-19.0017687989068,0.560577786667318,1.785,1.31,0.64,0.4375,0.18,27.2373,27.196,27.19105,27.16755,26.798375,26.58645,25.08285,96.3561,21.76,25.0863,24.29,23.455,25.345,26.51,26.485,0,-6.42,0.8,-3.075,0.965,358.45,463.7,423.8,461.5,-0.2,-1.43,-0.06,-0.14,-0.23,-0.26,-0.22,-0.12,-0.07,-0.21,27.282,27.325,25.675,32.8835,34.77,35.2825,33.081,30.2285,28.496,26.56,25.1825,22.7085,32.2695,33.2635,32.1645,29.7875,27.1715,25.06825,24.898,23.943,22.1155,28.98425,29.26825,28.3275,26.9655,25.38,24.265,23.2245,21.74625,20.7315,29.6805,31.7315,32.12625,31.19475,28.9315,25.503,24.702,22.2815,2.84275,-9.175,-114.765,9.00243614192005,10.1915737468794,9.25796793390538,10.2662254627925,10.2311554614476,9.5205392279277,9.7693104693229,10.0845647142639,9.89860673977914,10.2965553887002,8.85363663778065,9.92669278873912,8.9817465011239,404.408825298719,407.231616019969,404.648818648806,407.323885932721,404.922859494684,407.50918638854,406.275059557088,408.073487148663,406.847652499808,408.4750270634,406.078204553636,408.97381204033,406.184225644508,1943.82079723004,1942.80620973043,1947.29446806989
7,21.75,1.65225493847759,27.8251613848424,0.204692412494081,0.399866630008173,0.316956077406458,0.581746579924774,-9.34557294399707,-2.77621780350079,0.206442750101204,-30.5460693851899,-25.1331683910827,0.515693607646817,1.255,1.01,0.64,0.4475,0.17,26.84075,26.8555,26.8172,26.73745,26.16195,25.7687,24.27135,96.3658725,22.48,23.7657,23.72,22.775,24.715,25.885,25.415,0,-6.445,0.8,-3.11,0.98,356.55,459.25,419.7,456,-0.18,-1.425,-0.04,-0.14,-0.23,-0.26,-0.2175,-0.12,-0.08,-0.215,26.8585,27.018,25.6095,31.8855,33.9285,34.8565,32.9985,30.2595,28.4975,26.56,25.1835,22.709,31.419,32.436,31.8365,29.714,27.1715,25.06775,24.8995,23.944,22.118,28.354,28.8085,28.155,26.9325,25.38175,24.265,23.226,21.7475,20.7325,28.9335,31.148,31.89175,31.158,28.968,25.503,24.7045,22.283,2.407,-9.6935,-112.355,9.35041655567617,9.91052715526783,9.47454066059821,9.95723332934498,9.60572633501673,9.71196408887844,9.6187404639372,9.88575619008232,10.0266739340397,10.2569961363303,9.6603979477973,9.68926877793401,10.1267372052882,404.755300300069,407.730576593739,404.47439106446,408.305479097291,404.470823800839,408.299150102295,405.370538944012,408.90188908972,408.194172153494,409.473789037988,406.601778710172,410.555476024328,407.155095507904,1946.86547464464,1951.81857805957,1943.07540145972
7,22.25,1.5525524648128,27.164039167444,0.257827124443968,0.314907048108663,0.306202266073796,0.711852327033678,-13.2196904198158,-9.38510813232059,0.163232716907439,-35.9822296471362,-27.4364652184044,0.514742089491723,1.17,0.97,0.59,0.42,0.16,26.09825,25.947,25.9805,25.8693,25.065375,24.71825,22.96475,96.369565,24.095,22.75495,22.77,21.835,24.05,25.095,24.13,0.1,-6.515,0.95,-3.165,0.825,352.4,454.1,412.8,448.05,-0.2,-1.415,-0.045,-0.14,-0.23,-0.26,-0.22,-0.12,-0.075,-0.2,26.3485,26.69,25.537,30.9745,33.1085,34.4955,32.9045,30.2885,28.5005,26.559,25.1845,22.709,30.457,31.6035,31.4835,29.6355,27.1735,25.067,24.9,23.95775,22.1175,27.82525,28.3765,28.00125,26.899,25.383,24.265,23.2265,21.74925,20.734,28.212,30.5545,31.66225,31.0915,29.0025,25.501,24.707,22.285,1.96475,-10.812,-108.385,10.0028271757802,9.73336841604539,9.01134140118098,9.87175064722923,9.45156441881007,9.4709179073541,9.46368653324866,9.847019007327,9.90771112188311,10.2618456986596,9.14720242184669,9.76358660872233,9.2218008869925,405.777649693774,409.402810996844,406.398059327263,410.200535816481,408.877019916212,410.045375489765,408.543064992981,410.859083842724,409.966008067676,411.866439602464,409.566640651049,412.832598434536,410.975372675338,1946.87976180906,1947.07884131375,1950.47367984133
7,22.75,1.44682157404089,26.7486931140062,0.290422509589718,0.368714868096226,0.0933355388256655,0.73250659754501,-8.16057997724817,-7.42729714734098,0.148540107217511,-26.0985365266908,-19.870245820831,0.439148242903343,1.205,0.94,0.55,0.41,0.16,25.535,25.434,25.223,25.0876,24.3365,23.672075,22.1779,96.379615,24.575,21.23065,22.13,21.25,23.575,24.37,23.475,0.1,-6.145,0.7,-3.06,0.985,350.6,449.3,407.2,442.15,-0.185,-1.425,-0.04,-0.135,-0.27,-0.26,-0.235,-0.12,-0.075,-0.2,25.854,26.34,25.4565,30.189,32.3765,34.1295,32.798,30.315,28.504,26.5585,25.185,22.7095,29.5135,30.872,31.1105,29.552,27.1765,25.06725,24.9015,23.947,22.1185,27.2165,27.95225,27.865,26.86,25.3845,24.26425,23.2275,21.7505,20.7355,27.4995,29.9705,31.405,31.02,29.035,25.5,24.709,22.287,1.51925,-11.856,-105.63,10.0435051413027,10.1008009390466,9.56612580843364,10.1042679316544,9.88078460039298,9.58157737851679,10.0495631879491,10.1275457650085,10.1096364599447,10.2326718481126,9.34073946191539,9.89100563266848,9.9810475890061,407.07574700436,410.340488539422,407.019813820279,410.95417866896,408.670349204304,411.388675966152,408.99552548314,412.73247244542,410.252022584139,414.021607094751,411.46780002143,415.520018974943,411.070479873994,1939.0511158336,1939.31030416984,1938.19377596123
7,23.25,1.35181644691839,26.5848645252695,0.288091430056223,0.338402548388456,-0.198083336949383,0.504907737011485,-8.71044281488717,-7.5409406742088,0.113413723932138,-27.2891175710112,-19.2219503838419,0.405796585659132,1.12,0.96,0.52,0.39,0.14,25.4846,25.3115,24.7817,24.548,23.638625,23.1362,21.6152,96.3824325,25.185,21.09955,21.5,20.61,22.915,23.855,22.635,0,-5.775,0.5,-2.95,1.025,351.2,446.45,404,437.4,-0.18,-1.43,-0.04,-0.13,-0.28,-0.26,-0.235,-0.12,-0.075,-0.205,25.3735,25.991,25.3705,29.343,31.6085,33.733,32.6765,30.338,28.508,26.557,25.186,22.7115,28.784,30.147,30.7245,29.4585,27.18,25.06675,24.9025,23.9495,22.123,26.66025,27.48925,27.688,26.818,25.3855,24.2645,23.2285,21.75225,20.7365,26.8535,29.3495,31.14875,30.945,29.064,25.498,24.711,22.2885,0.9765,-12.3515,-103.225,9.85182323461193,9.81402059931353,9.03953305103784,9.79379876111781,9.13256707067389,9.47933017680405,9.1222533882313,9.71035347106812,10.3677485461309,10.2529009279653,8.71750050596197,9.8658616410527,8.75660013480951,406.963982148653,410.756243029388,407.510713011726,413.24804069149,409.566222360885,413.20865137042,409.997013716514,414.39317097681,412.61409700285,415.730549353528,412.501280553844,416.884372721363,414.458082469355,1950.55559365243,1954.45081484877,1949.06195446689
7,23.75,1.4359830829432,26.5154751124555,0.306173514703026,-0.578723342818773,-0.052567410104494,0.316784458498693,-6.93994061197147,-11.8856954473122,0.106887737649502,-26.6304865805278,-13.680139688258,0.375604395609765,1.185,1,0.565,0.4175,0.16,25.76775,25.5035,25.2318,24.925775,23.513275,22.746325,21.06915,96.376955,24.29,21.284,20.965,20.385,22.54,23.34,22.08,0,-5.76,0.4,-2.96,0.875,351.35,445.25,402.8,433.8,-0.18,-1.425,-0.04,-0.135,-0.28,-0.26,-0.24,-0.12,-0.08,-0.205,24.8895,25.721,25.2815,28.5495,30.872,33.3285,32.5485,30.357,28.513,26.556,25.1875,22.713,27.9555,29.453,30.358,29.36,27.183,25.068,24.9035,23.95125,22.128,26.1435,27.0655,27.51675,26.774,25.38625,24.2645,23.2295,21.75325,20.738,26.2035,28.754,30.9065,30.86425,29.089,25.497,24.713,22.291,0.58125,-12.9565,-102.51,9.46920394107818,9.4405305839175,9.70373645780577,9.68003473034874,10.0789095313022,9.42495338903226,9.84410299262268,9.60097601214548,9.70448231933747,10.1501690599365,9.56328158534846,9.47547902540624,9.96408957655485,407.973866211905,411.36566205108,408.601498886786,412.71007956592,410.336709591944,413.315155937343,413.243078377779,414.794932104381,415.171785394157,416.317282459182,413.259864765488,417.766099945296,414.271628938329,1940.49857445858,1940.46369119814,1939.54554106466
8,0.25,1.77154091481274,27.3360110414798,0.214004325826353,-0.262394705012745,-0.289081249077708,-0.663075972668949,-2.40666510096892,-7.36117527512679,0.0861568464809513,-9.44072747521592,-14.2307657602713,0.270811190294848,1.44,1.225,0.65,0.44,0.19,26.4951,26.429,25.8377,25.46765,24.29485,23.4541,21.87855,96.35038,24.14,21.7207,21.3,21.025,22.505,22.845,21.74,0,-5.78,0.5,-3.13,0.565,358.3,445.65,397.1,431.15,-0.285,-1.445,-0.125,-0.02,-0.28,-0.26,-0.295,-0.125,0.04,-0.355,25.3875,26.221,26.564,27.97,30.2215,33.12,33.1465,31.3225,29.8065,28.27,26.9365,24.67,28.0225,29.471,30.9615,30.5395,28.6205,27.5945,26.577,25.672,23.9885,26.715,27.7185,28.535,28.039,26.851,25.917,24.8015,23.822,22.394,25.679,28.6645,31.507,31.264,29.7535,26.75225,26.2915,24.018,-0.367,-12.296,-97.605,10.6512474454567,10.1554841548872,10.2952894787145,10.0444376448401,10.0369511810049,10.103650238747,10.4840444929379,10.0899300886427,11.1985504352661,9.9287041666976,10.7345007386545,9.89968617350219,10.3728653872868,407.859462974295,411.157388496701,408.568953331946,412.59201699172,408.975150557295,412.547786750131,409.738473976088,414.121018959991,410.677548779433,413.974444112902,412.287361014769,416.581393609427,413.177428284866,1948.67394340424,1948.66723888961,1951.3433202113
8,0.75,1.90625027242148,27.2794838823917,0.20891852062741,-0.346329253526356,-0.0635709539556132,0.404565460460684,-4.29677920842398,-8.92505659540007,0.0752239471554344,-9.80322562790083,-15.9477200822801,0.266365660205584,1.645,1.3,0.68,0.475,0.2,26.18515,26.246,25.4311,25.05975,23.9942,23.13525,21.686875,96.3355075,24.325,21.039125,21.075,20.98,22.405,22.52,21.425,0,-5.76,0.5,-3.115,0.52,357.35,444,398.05,429,-0.29,-1.43,-0.12,-0.02,-0.28,-0.26,-0.28,-0.12,0.03,-0.36,25.0955,25.9345,26.478,27.4585,29.7755,32.779,33.03,31.3345,29.8125,28.2695,26.937,24.664,27.538,28.9535,30.687,30.424,28.61925,27.592,26.5785,25.674,23.9905,26.387,27.397,28.3805,27.9965,26.8515,25.91875,24.8025,23.822,22.3945,25.248,28.1855,31.254,31.194,29.774,26.75275,26.2925,24.018,-0.50525,-12.889,-95.9075,10.4252831900019,10.1394073265473,9.99058656264752,10.1607559921981,9.75743700998143,10.0262853305434,11.3200987111535,10.1512620586283,9.78075054695148,9.88548050401731,11.9252215662459,9.98658534738656,10.0292867010037,409.049314141554,412.727026356345,410.399883111724,414.386218758744,412.374328218779,414.153180613775,411.356314154444,415.240435366128,413.053141077067,415.332276383327,412.46526479932,417.689184664822,414.419597317015,1946.47791143614,1947.03121777478,1945.95664302787
8,1.25,1.64959803525857,26.7479468782411,0.20905856596553,-0.544461468907872,0.0106590590676277,-0.0885902323626782,-4.09191594786947,-7.00853234673717,0.0705160203525384,-6.51433318657362,-10.7097885015669,0.268074027234344,1.525,1.315,0.67,0.47,0.19,25.81955,25.75,25.3839,25.0051,23.8516,22.9556,21.3241,96.31762,24.815,19.77755,20.795,20.62,21.94,22.305,21.31,0,-5.81,0.5,-3.105,0.51,356.8,441.85,397.75,427.35,-0.29,-1.445,-0.125,-0.02,-0.28,-0.26,-0.28,-0.12,0.04,-0.355,24.844,25.72275,26.3885,27.0015,29.3305,32.442,32.911,31.3445,29.818,28.2695,26.9375,24.664,27.157,28.593,30.4745,30.312,28.6185,27.58875,26.5795,25.675,23.991,26.042,27.115,28.2365,27.9435,26.853,25.92125,24.804,23.832,22.3955,24.853,27.744,30.9835,31.107,29.7785,26.753,26.294,24.019,-0.7545,-13.2395,-96.135,10.4833044260883,9.98832585208157,10.5171931861533,10.1534139230696,9.84626382209203,10.0017977797382,10.6938205273493,10.175775999628,8.90688373175616,9.64624650540784,10.4488975885542,9.98711683537766,10.6650741897079,409.927331686878,412.964052273861,411.411244041103,414.73253033312,412.640059153163,414.340113512921,412.679792014213,415.146091856208,414.071221560293,415.74019775665,413.756840670029,418.341313135238,415.194740768525,1946.75678747675,1944.50994110742,1952.01680503665
8,1.75,1.54203842685593,26.8093600031494,0.189221335667289,-0.656865955484382,-0.0869550019390431,-0.366699509113864,-4.06695733534576,-2.31819940954671,0.0731101385513225,-9.78269228593334,-12.6453678541465,0.24704589851874,1.3,1.055,0.62,0.455,0.18,25.91625,25.884,25.2414,24.80685,23.488525,22.6086,21.1433,96.317165,25.055,19.5248,20.355,20.405,21.85,21.91,20.835,0,-5.775,0.6,-3.035,0.475,356.8,441.4,396.425,425.2,-0.285,-1.435,-0.12,-0.02,-0.28,-0.26,-0.28,-0.12,0.035,-0.36,24.647,25.56275,26.291,26.5855,28.8755,32.163,32.7895,31.352,29.824,28.269,26.9385,24.664,26.6665,28.246,30.26,30.221,28.6175,27.58625,26.581,25.677,23.992,25.718,26.8465,28.095,27.888,26.854,25.92375,24.805,23.83275,22.3965,24.4965,27.3295,30.7565,31.017,29.784,26.7535,26.295,24.0195,-0.9065,-13.72475,-95.96,10.4149741449193,9.9854912518167,9.81082422617117,10.1154249430384,9.48122487598454,10.0730162141966,10.8372986719069,10.2036200864818,8.96915072472769,9.69052976445554,10.6677215941031,10.0625564851732,10.3997653636376,410.459992634746,414.382679014785,412.032708162026,414.892529820632,413.092199866868,414.989677413844,412.762537323703,416.528116984274,414.768832096718,416.70058717364,413.155053359485,419.287276596285,415.264216054717,1952.60838493922,1951.86261460739,1945.55121885743
