DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
1,10.25,427.316,7.524,420.8485,6.279,2037.5,427.592,7.7175,421.359,6.2025,2037.5,427.46,7.562,420.4695,6.9665,2032.039,427.4905,7.594,421.58,6.525,2039.3905,429.0045,8.153,421.7135,5.697,2042.56,427.162,8.219,421.1205,6.547,2039.491,2.535,8.604,0.404,423.8365,6.145,1.879,-0.8085,1.34,37.365,-0.283,0.617,131.964,23.045,0.995,2.44,2.05,1.095,0.78,0.42,8.653,8.857,8.788,8.9865,8.497,8.6615,9.136,102.013,64.16,3.625,12.355,12.06,12.12,12.06,11.24,86.8,458.7,439.7,42.79,293.2,366.7,336.195,335,371.6,926.66,913.77,873.505,582.61,246.98,246.36,43.98,123.915,147,156.26,10.612,10.881,11.569,11.279,12.448,13.986,13.856,15.694,11.545,11.839,12.181,12.3425,12.4455,13.274,12.8125,13.233,15.843,11.65,11.521,12.21,12.468,12.9485,11.9225,13.879,14.8005,14.936,11.747,12.032,11.94,12.63,12.565,12.951,13.354,13.858,14.566,9.073,9.825,10.276,10.825,12.439,12.873,14.9835,16.6145,16.0325,-9.886,-10.057,-8.7025
1,10.75,426.514,7.1015,419.5565,6.25,2027.9005,426.7985,7.464,419.045,7.892,2037.359,426.8015,7.037,418.249,7.668,2027.3305,426.43,7.014,420.4025,5.33,2038.435,427.02,7.369,421.577,5.186,2039.0215,426.701,8.1215,419.424,6.546,2030.906,2.5055,9.1365,0.4115,422.622,6.136,1.591,-0.782,1.604,39.947,2.096,0.62,165.273,23.5535,0.973,2.48,2.225,1.13,0.815,0.46,9.243,9.514,9.4,9.7705,9.309,9.4375,10.354,101.98,61.63,3.8885,13.22,13.195,14.18,14.65,14.75,106.65,520.99,505.45,45.73,298,372.4,369.88,338.4,385.2,1044.535,1036.39,972.655,860.28,410.795,459.17,52.04,174.24,219.58,181.825,10.762,10.969,11.644,11.283,12.455,13.984,13.84,15.6885,11.564,11.8845,12.1995,12.3615,12.448,13.2895,12.845,13.251,15.838,11.753,11.624,12.237,12.476,12.979,11.926,13.894,14.797,14.945,11.8,12.054,11.964,12.67,12.577,12.973,13.394,13.858,14.554,9.5435,9.9435,10.2845,10.8655,12.428,12.9815,14.9825,16.6205,16.0305,-7.046,-8.696,-6.393
1,11.25,424.82,7.196,417.92,6.512,2025.287,424.6785,7.77,417.7415,6.595,2025.277,424.859,7.2825,418.192,6.634,2023.593,424.601,7.379,418.909,5.7525,2037.7,424.326,7.5695,417.557,6.027,2038.3765,424.5775,8.021,417.496,6.823,2040.1995,2.6435,10.01,0.4005,422.248,6.1725,1.28,-0.572,0.849,38.079,0.947,0.6335,180.061,13.985,1.028,2.515,2.14,1.18,0.84,0.46,9.9585,10.11,10.1105,10.427,10.211,10.213,11.2325,101.937,59.015,4.4205,13.77,13.94,14.845,15.97,16.195,96.65,527.27,522.6,46.935,299.9,377.7,389.97,341.9,394.45,1049.84,1057.36,957.84,899.28,402.785,519.11,52.47,247.49,241.255,164.77,10.939,11.095,11.645,11.299,12.458,13.994,13.675,15.681,11.664,11.928,12.228,12.4175,12.487,13.3525,12.853,13.267,15.911,11.9105,11.704,12.293,12.51,13.021,11.957,13.916,14.788,14.912,11.8985,12.1255,11.958,12.691,12.598,12.9945,13.399,13.9005,14.556,9.834,10.058,10.318,10.906,12.428,12.9775,14.984,16.6205,16.023,-6.2565,-6.945,-5.081
1,11.75,424.852,7.149,417.946,6.104,2015.667,424.359,7.8255,417.0705,7.1865,2033.673,425.02,7.0805,416.771,7.677,2022.608,424.878,7.034,418.985,5.654,2037,424.866,7.168,418.925,5.451,2035.5335,425.571,7.65,418.237,6.294,2031.787,2.744,10.271,0.432,421.589,6.081,1.396,-0.475,0.562,42.2185,-2.999,0.615,175.3175,12.049,1.037,2.61,2.275,1.17,0.83,0.47,10.434,10.469,10.523,10.8615,10.529,10.4485,11.682,101.894,56.145,5.0745,14.55,14.53,14.865,15.225,17.235,92.1,531.47,532.7,48.3,305.4,381.2,385.925,345.15,398,1087.705,1038.9,1018.61,888.42,365.555,359.88,49.67,183.47,270.32,215.15,11.1575,11.2465,11.6995,11.2885,12.4395,14.005,13.6845,15.676,11.815,11.994,12.25,12.45,12.534,13.3755,12.8705,13.321,15.8615,12.075,11.75,12.327,12.523,13.045,11.963,13.938,14.824,14.924,11.974,12.1675,11.9935,12.723,12.6285,13.0465,13.445,13.921,14.577,9.918,10.148,10.352,10.903,12.4375,12.975,14.988,16.619,15.998,-4.6865,-4.502,-3.988
1,12.25,422.699,7.038,417.073,6.9025,2016,423.2515,7.591,415.893,7.514,2024.604,423.1405,7.144,417.195,7.388,2022.327,422.8605,7.027,417.844,5.932,2036.2795,422.852,7.743,416.3395,5.1975,2037.7725,423.46,8.103,416.521,7.083,2037.7455,2.8295,10.786,0.413,419.7795,5.866,1.11,-0.404,0.9745,37.4165,-5.606,0.622,190.311,12.335,1.075,2.66,2.34,1.22,0.86,0.49,10.896,10.933,10.973,11.305,10.9725,10.7135,12.2465,101.861,52.52,5.732,14.98,14.935,16.19,16.955,18.55,100.4,508.465,490.45,49.75,308,384.05,366.48,345,407.45,1043.14,1012.36,923.99,767.08,404.94,484.9,54.165,228.59,365.86,279.88,11.33,11.2895,11.7345,11.334,12.4815,13.986,13.753,15.635,11.876,12.002,12.285,12.456,12.541,13.398,12.88,13.301,15.86,12.177,11.821,12.354,12.553,13.054,11.969,13.9445,14.85,14.967,12.026,12.1485,11.965,12.718,12.6295,13.037,13.466,13.918,14.562,10.153,10.294,10.372,10.9335,12.4325,12.861,14.989,16.62,16.003,-1.988,-2.434,-1.488
1,12.75,422.1935,7.18,416.77,6.053,2007,421.697,7.867,415.923,6.259,2029.455,421.808,7.464,415.795,7.022,2025.54,421.998,7.3785,416.929,5.701,2029.389,421.645,7.5075,416.7535,5.643,2032.231,422.8475,8.292,416.521,6.2535,2035.993,2.9845,11.1095,0.396,419.4245,5.67,1.274,-0.483,0.889,44.771,-0.8975,0.627,190.476,10.706,1.092,2.66,2.35,1.25,0.88,0.48,11.357,11.426,11.413,11.806,11.493,11.218,12.721,101.818,49.33,6.212,15.34,15.36,15.57,16.17,16.965,95.1,532.06,508.2,47.75,309.15,385.8,380.64,347.9,399.9,1035.75,1053.82,967.795,547.875,298.655,337.4,51.38,207.105,309.36,220.095,11.635,11.388,11.746,11.327,12.467,14.001,13.679,15.6435,11.993,12.044,12.3125,12.4885,12.551,13.41,12.9205,13.31,15.901,12.319,11.906,12.359,12.567,13.077,11.9765,13.948,14.841,14.9525,12.159,12.189,11.983,12.733,12.649,13.064,13.492,13.955,14.588,10.37,10.487,10.404,10.889,12.413,12.854,14.985,16.64,16.02,-0.265,-0.747,0.28
1,13.25,422.287,7.05,415.595,5.893,2012.5,422.2155,7.543,414.314,6.91,2022.935,422.199,7.1155,414.877,6.5795,2024.3625,422.602,6.995,416.756,5.196,2028.113,420.891,7.4945,415.498,4.56,2031.274,422.801,7.932,415.683,5.86,2031.558,2.865,11.465,0.369,418.818,5.751,1.241,-0.28,1.163,37.869,0.146,0.645,174.514,9.453,1.074,2.67,2.345,1.24,0.865,0.47,11.589,11.817,11.64,12.285,11.612,11.8115,13.047,101.788,47.875,6.493,15.55,15.315,15.25,16.275,16.09,85.8,488.19,489.9,46.2,311.55,386.9,346.81,350,397.6,997.88,977.65,933.02,403.44,321.59,348.17,50.74,230.5,181.555,237.86,11.8475,11.5705,11.8095,11.3415,12.5,14.0115,13.743,15.6575,12.02,12.1235,12.331,12.504,12.555,13.424,12.892,13.312,15.869,12.37,11.943,12.334,12.563,13.095,11.983,13.935,14.839,14.942,12.184,12.239,12,12.742,12.667,13.097,13.464,13.944,14.591,10.8615,10.747,10.441,10.9065,12.408,12.847,14.985,16.6285,16.019,1.431,0.3535,2.8815
1,13.75,422.4435,6.569,415.114,6.019,2015.4215,421.8,7.552,414.997,6.981,2023.5,421.286,6.898,415.536,6.963,2016.34,422.322,6.603,414.866,5.185,2022.222,421.075,7.0825,414.097,5.9,2027.8,422.68,7.606,415.078,6.331,2023.679,2.866,11.874,0.338,418.794,5.616,1.1425,-0.1475,1.1825,37.576,-3.501,0.624,156.339,6.6355,1.132,2.69,2.32,1.25,0.84,0.46,11.978,11.9875,12.101,12.464,11.836,12.165,13.103,101.755,46.175,6.84,15.215,15.225,14.93,14.81,17.67,85.8,458.62,456.5,43.85,309.2,386.5,313.62,349.35,403.55,930.19,904.29,868.82,348.02,250.28,223.68,45.22,149.185,337.8,188.54,12.094,11.733,11.844,11.364,12.48,14.0185,13.7455,15.6605,12.115,12.1885,12.353,12.525,12.565,13.461,12.961,13.324,15.901,12.352,11.985,12.3595,12.583,13.1005,11.989,13.935,14.843,14.954,12.231,12.281,12.012,12.743,12.6735,13.109,13.506,13.954,14.602,11.0765,10.907,10.498,10.93,12.403,12.843,14.985,16.64,16.018,3.022,0.618,5.2135
1,14.25,421.98,6.6235,415.417,5.91,2010.333,421.339,7.5155,414.8715,6.1785,2019.1395,421.348,6.688,415.432,7.143,2024.423,422.294,6.542,416.474,5.5465,2026.395,420.544,6.894,415.5705,4.3755,2028.049,422.615,7.677,415.525,6.247,2022.558,2.756,11.897,0.333,418.686,5.973,0.993,-0.127,1.0665,31.155,0.6165,0.639,146.2125,5.1025,1.1,2.61,2.27,1.23,0.84,0.44,12.102,12.0945,12.1605,12.533,12.0945,12.267,13.107,101.736,45.54,7.117,14.75,14.735,14.74,16.75,15.66,74.2,380.42,369.2,36.88,311.95,384.3,259.81,349.75,391.6,765.38,774.21,748.27,491.655,269.28,322.27,41.92,130.07,194.05,107.19,12.134,11.7815,11.891,11.4225,12.5085,14.023,13.7435,15.6395,12.18,12.217,12.402,12.518,12.57,13.4775,13,13.331,15.897,12.411,12.022,12.352,12.583,13.104,11.9935,13.934,14.856,14.9485,12.292,12.354,12.032,12.764,12.689,13.11,13.513,13.958,14.624,11.0935,11.014,10.544,10.9455,12.398,12.838,14.986,16.632,16.017,3.77,0.9805,4.769
1,14.75,421.797,6.594,415.318,6.796,2011.3755,421.062,7.6825,414.9655,6.9755,2014.179,421.618,6.7515,415.414,7.69,2015.327,421.9585,6.623,416.24,5.92,2023.92,420.486,6.6555,414.17,5.266,2024.211,422.7605,8.047,414.976,6.7105,2023.058,2.702,12.0835,0.271,418.258,5.691,1.075,-0.0925,1.14,30.396,-1.6725,0.6015,107.911,4.441,1.0475,2.58,2.225,1.16,0.79,0.4,12.205,12.188,12.373,12.7135,12.128,12.3425,13.038,101.7365,44.885,7.201,14.59,14.605,14.33,16.13,13.23,66.1,317.08,323.5,32.75,312.8,383.4,198.665,349.5,381.4,653.86,638.11,603.78,339.105,220.73,263.36,34.51,86.52,75.66,114.015,11.97,11.725,11.844,11.429,12.48,13.993,13.679,15.6395,12.195,12.268,12.414,12.526,12.575,13.477,12.9615,13.349,15.851,12.444,12.0645,12.374,12.603,13.103,11.9985,13.936,14.854,14.935,12.3115,12.3595,12.0435,12.7705,12.6815,13.113,13.501,13.9515,14.626,11.13,11.082,10.5495,10.947,12.394,12.721,14.986,16.6345,16.016,2.722,0.5085,4.647
1,15.25,421.682,6.352,415.392,5.79,2010.25,421.3815,7.728,415.31,6.204,2017.6,421.473,6.526,414.289,6.3565,2017.3265,421.86,6.388,416.686,5.902,2023.038,421.574,6.601,414.2845,4.576,2021.98,422.747,7.988,415.366,6.054,2022.1295,2.754,12.2055,0.2185,418.007,5.53,1.164,-0.0855,1.145,26.113,-0.233,0.5745,79.7295,-1.067,0.9915,2.59,2.22,1.1,0.72,0.38,12.3495,12.499,12.5,13.08,12.241,12.362,12.779,101.733,45.76,7.3025,13.98,13.84,13.8,13.96,13.03,57.8,257.77,259.6,25.51,314.6,383.1,124.84,350.75,378.4,523.7,518.38,503.42,290.965,155.35,152.67,29.935,79.565,69.945,94.17,11.891,11.672,11.808,11.357,12.476,13.981,13.682,15.6625,12.148,12.282,12.379,12.515,12.5795,13.475,12.9055,13.3635,15.864,12.412,12.042,12.385,12.642,13.1075,12.003,13.937,14.83,14.953,12.3175,12.379,12.061,12.747,12.6985,13.139,13.502,13.96,14.623,11.118,11.1575,10.5715,10.942,12.392,12.7155,14.991,16.625,16.025,1.8745,-0.3075,3.6055
1,15.75,421.435,6.098,414.392,5.786,2010.5755,419.983,7.504,414.2205,6.6015,2018.132,420.982,6.191,414.3715,6.1685,2019.2695,421.621,6.1625,415.4435,5.1725,2021.117,421.9435,6.397,414.102,5.006,2023.187,422.867,6.927,416.1025,6.1285,2018.8895,2.6775,12.3605,0.1505,418.3115,5.6195,0.989,0.1635,1.449,16.481,3.587,0.5505,43.228,-4.1585,0.9105,2.55,2.16,1.04,0.68,0.33,12.281,12.167,12.5055,12.915,12.281,12.337,11.8445,101.747,44.97,7.4165,13.41,13.24,12.55,12.05,12.49,45.5,163.47,148.9,16.32,315,379.2,55.61,347.5,375.7,335.4,330.76,321.31,175.49,68.5,60.55,18.4,42.735,51.935,45.87,11.88,11.7,11.837,11.447,12.496,13.987,13.682,15.6385,12.181,12.292,12.386,12.509,12.579,13.452,12.92,13.343,15.884,12.404,12.049,12.376,12.598,13.098,11.9465,13.9395,14.83,14.953,12.335,12.338,12.067,12.771,12.7055,13.134,13.517,13.951,14.637,11.002,11.194,10.589,10.991,12.396,12.709,14.986,16.6325,16.024,1.2015,-0.6945,2.591
1,16.25,421.324,6.1965,414.551,5.985,2006.9895,420.797,7.679,414.673,6.732,2017.103,420.9495,6.497,414.2775,6.163,2016.6535,421.29,6.306,415.117,5.5305,2023.2745,421.831,6.7075,414.424,4.906,2027.509,425.1555,7.917,416.235,6.491,2026.837,2.421,12.169,0.107,418.279,5.464,0.892,0.396,1.371,11.1995,2.496,0.485,19.782,-7.242,0.802,2.33,1.96,0.94,0.56,0.27,12.206,11.978,12.34,12.617,12.134,12.078,10.822,101.75,45.35,7.325,12.57,12.02,11.485,10.68,11,32.2,85.825,85.15,9.425,314.3,375.9,6.01,345.6,368.2,173.27,161.475,159.725,87.62,38.935,37.93,9.51,28.07,31,29.36,11.771,11.681,11.831,11.414,12.502,13.977,13.6905,15.624,12.157,12.2655,12.371,12.5105,12.582,13.441,12.8985,13.3355,15.8805,12.391,12.0465,12.3925,12.599,13.0765,11.943,13.941,14.822,14.942,12.301,12.3245,12.0935,12.77,12.687,13.132,13.502,13.9505,14.6405,10.8385,11.136,10.598,10.983,12.3955,12.703,14.9705,16.62,16.0185,-0.268,-2.147,1.039
1,16.75,421.142,6.3615,415.006,5.929,2009.5,420.392,7.679,414.678,6.003,2018.625,420.9595,6.365,415.106,7.84,2021.75,421.427,6.438,415.617,5.6105,2021.8,422.718,7.548,414.5915,5.2625,2023.01,428.715,8.597,421.396,6.7565,2016.073,2.336,12.073,0.114,418.318,5.446,0.665,0.379,1.425,8.0385,2.07,0.41,-2.522,-15.0865,0.728,2.21,1.85,0.76,0.47,0.22,11.951,11.8745,12.22,12.6815,11.872,11.562,9.4565,101.739,46.94,6.957,11.93,11.225,10.755,9.58,9.715,17.8,22.09,27.2,3.33,314,373.3,-34.81,342.05,361.65,49.12,48.355,45.74,31.185,16.46,15.825,3.395,14.27,13.35,13.44,11.649,11.623,11.842,11.449,12.513,13.98,13.717,15.629,12.131,12.297,12.378,12.521,12.578,13.466,12.923,13.341,15.897,12.351,12.029,12.382,12.607,13.094,11.9425,13.943,14.812,14.9465,12.254,12.362,12.092,12.775,12.7105,13.1425,13.519,13.964,14.643,10.665,11.057,10.606,10.968,12.403,12.698,14.986,16.6355,16.02,-0.851,-2.826,0.123
1,17.25,421.097,6.598,414.8355,6.5655,2008.333,420.453,7.876,414.023,8.029,2014.966,421.34,7.043,415.093,8.108,2016.2645,421.655,7.032,416.1215,5.4005,2022.704,424.2,8.069,415.877,4.783,2025.143,433.041,8.8265,424.537,7.371,2028.281,2.298,11.669,0.136,417.906,5.684,0.4245,0.6285,1.15,6.056,3.0875,0.312,-10.238,-16.035,0.581,2,1.59,0.59,0.35,0.16,11.581,11.605,11.772,12.0925,11.284,10.825,8.114,101.776,50.275,6.362,10.7,10.305,9.665,8.665,8.87,3.2,-0.295,4.5,0.72,312.1,368.1,-70.19,339.8,356.3,4.64,4.765,4.57,3.565,1.985,2.21,0.35,2.78,2.07,2.74,11.375,11.376,11.751,11.396,12.508,13.984,13.727,15.6175,12.092,12.2685,12.3475,12.521,12.553,13.449,12.906,13.328,15.899,12.172,11.9575,12.3725,12.6105,13.071,11.99,13.941,14.796,14.9405,12.184,12.2935,12.099,12.7595,12.705,13.135,13.513,13.9585,14.632,10.448,10.964,10.6145,11.0075,12.397,12.6935,14.9685,16.63,16.0155,-1.525,-3.23,-1.36
1,17.75,421.541,6.743,415.549,6.146,2005.86,420.156,7.778,415.567,6.173,2019.933,421.584,7.439,416.068,7.049,2025.458,422.0275,7.483,418.064,5.793,2024.676,426.4555,8.729,418.3905,6.1255,2025.167,439.373,8.886,428.022,7.083,2021.903,2.264,11.021,0.162,417.546,5.688,0.523,0.515333333333333,1.32716666666667,3.175,2.507,0.264,-11.857,-12.967,0.495,1.915,1.47,0.52,0.32,0.15,11.2345,11.0395,11.438,11.584,10.65,9.4765,7.5505,101.798,52.47,5.955,10.05,9.645,8.98,8,8.505,0.9,-4,2.1,0.475,310.6,364.35,-72.145,333.65,353.7,0.035,0.3,0.36,0.24,0.19,0.13,0.03,0.15,0.1,0.735,11.194,11.3365,11.78,11.403,12.5095,13.979,13.735,15.615,12.013,12.159,12.349,12.517,12.572,13.4155,12.88,13.343,15.9,12.011,11.921,12.369,12.618,13.086,11.989,13.9405,14.814,14.934,12.071,12.261,12.068,12.772,12.6945,13.1235,13.49,13.929,14.613,10.207,10.921,10.6045,11.0205,12.391,12.6885,14.987,16.637,16.011,-2.5955,-4.068,-3.079
1,18.25,421.547,7.548,415.832,6.4885,2011.706,420.752,7.9465,415.2,8.179,2018.35,421.902,8.1485,416.2755,7.56,2019.852,423.027,7.903,418.564,5.8935,2025.623,428.31,9.048,422.397,4.368,2028.213,439.386,9.677,440.409,6.944,2027.491,2.3345,10.7655,0.163,417.6045,5.839,0.461,0.402166666666667,1.50433333333333,4.3715,1.9265,0.2715,-10.52,-8.4545,0.486,2.05,1.59,0.535,0.34,0.15,10.993,10.567,11.108,11.162,9.7015,8.737,7.0325,101.805,54.59,5.6235,10.01,9.41,9.01,7.87,8.28,0.6,-3.87,1.8,0.47,307.7,361.95,-70.12,334.2,350.65,-0.145,0.21,0.13,0.21,0.13,0.09,0.03,0.13,0.07,0.67,10.971,11.2655,11.781,11.3935,12.503,13.986,13.741,15.625,11.966,12.144,12.34,12.515,12.568,13.409,12.878,13.3395,15.902,11.975,11.8615,12.362,12.62,13.086,11.983,13.936,14.807,14.93,12.001,12.24,12.075,12.764,12.664,13.091,13.481,13.979,14.632,9.931,10.796,10.5965,11.005,12.385,12.6835,14.987,16.6375,16.01,-4.2235,-6.099,-5.0215
1,18.75,422.016,6.991,416.888,6.217,2018.085,420.946,7.652,415.982,6.451,2022.177,421.969,7.2105,417.291,6.695,2026.06,424.635,7.369,419.6225,5.647,2028.06,430.297,9.0255,416.605,5.643,2027.8875,437.542,9.659,425.329,7.209,2021.877,2.465,10.365,0.166,417.905,5.6145,0.582,0.289,1.6815,4.28,1.346,0.267,-13.2855,-10.0905,0.506,2.075,1.555,0.54,0.315,0.15,10.4355,10.11,10.484,10.9585,9.141,8.304,6.715,101.802,56.37,5.3005,9.145,8.985,8.415,7.48,7.66,0.7,-3.805,1.9,0.4,305.4,361.3,-67.92,330.9,349.45,-0.15,0.21,0.125,0.21,0.13,0.08,0.02,0.1,0.07,0.66,10.8905,11.1905,11.767,11.385,12.4925,13.976,13.707,15.627,11.868,12.098,12.319,12.501,12.54,13.402,12.882,13.334,15.903,11.869,11.838,12.3555,12.611,13.0745,11.975,13.92,14.827,14.929,11.949,12.239,12.077,12.746,12.646,13.074,13.455,13.95,14.641,9.754,10.669,10.585,11.014,12.379,12.678,14.9865,16.6385,16.009,-4.658,-7.426,-5.47
1,19.25,422.9015,7.14,417.1055,6.262,2015.486,421.646,7.563,416.122,6.842,2022.135,423.324,7.447,417.366,8.552,2024.165,424.9685,7.738,418.732,5.359,2027,430.024,9.191,421.976,4.521,2031.357,439.65,9.377,433.719,7.277,2027.6585,2.5955,9.946,0.169,418.848,5.647,0.747,0.485,1.65,3.7875,1.131,0.285,-13.871,-7.3175,0.5115,2.145,1.66,0.56,0.34,0.15,9.936,9.706,10.17,10.5495,8.7065,8.2335,6.4005,101.804,58.57,4.924,8.91,8.825,7.95,7.395,7.46,0.7,-3.775,1.85,0.325,300.3,359.55,-67.05,330.1,348.85,-0.15,0.21,0.13,0.205,0.13,0.09,0.02,0.1,0.07,0.64,10.7825,11.08,11.7555,11.4255,12.4905,13.97,13.66,15.623,11.801,12.098,12.256,12.496,12.54,13.372,12.888,13.3345,15.907,11.8215,11.7595,12.3525,12.602,13.056,11.966,13.926,14.836,14.928,11.89,12.22,12.083,12.765,12.65,13.037,13.434,13.938,14.625,9.685,10.59,10.609,11.085,12.371,12.674,14.987,16.636,16.008,-5.509,-7.7145,-6.6965
1,19.75,422.922,7.225,417.721,6.811,2017,421.671,7.6855,416.819,7.006,2027.111,423.22,7.508,418.632,7.598,2036.393,424.926,7.872,418.91,6.2335,2030.8115,428.571,9.0395,424.327,7.02,2031.812,438.402,9.304,433.725,7.724,2021.667,2.5585,9.769,0.1565,419.493,5.764,0.865,0.47,1.675,3.895,-1.682,0.288,-15.595,-8.832,0.5155,2.09,1.66,0.555,0.33,0.145,9.8215,9.298,9.887,9.9505,8.8215,7.666,5.9485,101.835,59.67,4.6625,8.725,8.7,7.615,6.96,6.97,0.7,-3.715,1.85,0.35,304.4,358.5,-65.11,328.75,346.7,-0.135,0.21,0.125,0.2,0.13,0.085,0.02,0.1,0.07,0.62,10.5735,11.013,11.738,11.424,12.489,13.971,13.662,15.623,11.765,12.0105,12.228,12.482,12.515,13.343,12.887,13.303,15.883,11.784,11.7095,12.3335,12.6185,13.044,11.958,13.917,14.817,14.924,11.825,12.142,12.047,12.763,12.627,13.014,13.397,13.92,14.616,9.592,10.508,10.5945,11.094,12.383,12.6695,14.9865,16.638,16.007,-6.2335,-7.9035,-7.772
1,20.25,423.358,7.1315,418.4955,6.5175,2026.9,422.544,7.4035,418.716,6.958,2025.17,424.381,7.414,419.6095,6.9195,2026.0635,425.621,7.8025,421.486,6.651,2029.96,429.109,8.741,421.862,4.648,2039,441.579,9.3645,437.5035,7.5535,2041.7475,2.5265,9.7455,0.166,419.298,5.748,0.6855,0.21,1.524,3.798,0.223,0.312,-12.621,-8.224,0.551,2.09,1.62,0.57,0.37,0.16,9.3735,9.093,9.469,9.6145,8.474,7.831,5.859,101.833,61.32,4.0175,8.515,8.535,7.265,6.73,6.78,0.75,-3.74,1.95,0.31,302.7,357.2,-64.405,324.4,344.85,-0.14,0.21,0.13,0.2,0.13,0.08,0.03,0.1,0.07,0.62,10.441,10.957,11.6895,11.4095,12.4815,13.971,13.68,15.622,11.719,11.993,12.215,12.477,12.483,13.3315,12.89,13.299,15.892,11.793,11.6875,12.317,12.626,13.05,11.95,13.917,14.852,14.926,11.817,12.14,12.029,12.734,12.594,12.997,13.377,13.893,14.618,9.461,10.447,10.5835,11.097,12.397,12.665,14.986,16.64,16.006,-6.8,-9.647,-8.609
1,20.75,424.088,7.13,419.454,6.373,2034.8215,423.151,7.509,418.3525,6.9815,2037.222,424.728,7.6655,420.262,7.0035,2033.964,427.64,8.032,422.259,5.953,2032.9625,429.2975,8.665,427.273,5.608,2032.588,441.964,9.123,437.867,6.933,2039.167,2.469,9.249,0.157,419.743,5.785,0.733,0.2475,1.244,2.927,3.8735,0.294,-12.31,-6.7175,0.564,2.13,1.66,0.59,0.35,0.15,8.9815,8.676,9.127,9.063,7.9415,7.434,5.619,101.867,64.42,3.7065,8.235,8.3,7.105,6.53,6.55,0.7,-3.465,1.8,0.3,305.4,354.35,-59.89,323.8,344.5,-0.11,0.21,0.12,0.2,0.13,0.08,0.02,0.1,0.06,0.62,10.3965,10.911,11.651,11.3845,12.456,13.966,13.678,15.621,11.666,11.979,12.216,12.437,12.48,13.3245,12.884,13.293,15.892,11.757,11.673,12.3245,12.618,13.037,11.942,13.92,14.8145,14.925,11.784,12.128,11.987,12.71,12.592,13.004,13.373,13.889,14.611,9.46,10.409,10.5705,11.076,12.415,12.661,14.986,16.633,16.005,-7.88,-10.272,-10.1595
