DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1,CH4_1_5_1
1,5.25,4.37549147565251,11.2506025252736,0.897619923942704,5.12526441347551,1.9949517554236,3.88656212812126,31.7375858309148,5.25239587742779,0.639504417183856,40.5517939540418,11.5279346879742,2.24538961924881,3.6025,2.888,1.414,0.503999999999999,10.12427,10.16575,10.122575,10.0011,9.9940175,9.245835,98.7429795,99.627,5.3393075,10.23925,10.1405,9.7545,9.6605,3.035,-0.0220000000000005,4.5,1.952,367.37,364.04,372.355,361.935,0.2535,27.268,6.357,0.28925,3.61375,0.43,0.16,0.07,0.16,7.24235,7.3191,6.9283,7.05585,7.40865,7.43185,8.148975,9.8608,7.4672,6.8407,6.9055,6.7799,6.7746,7.5515,7.8084,8.0746,9.04285,7.40855,7.5665,6.7127,6.7497,6.885325,6.8002,7.197875,8.77845,9.292875,7.15775,7.26695,6.67815,6.9064,6.55695,6.9416,7.217,7.9376,8.8085,7.4402,7.5776,6.4237,7.1102,7.0483,7.5598,8.2999,9.00145,9.620875,5.58739999999999,5.8801,3.928475,10.607,11.274210425289,11.7153509899741,11.7095880420053,11.8102306790421,12.20174952398,11.9748879422106,431.288646826186,442.040799835856,442.24680736809,445.047709400954,441.62517373019,448.528366850157,452.128963586949,454.809653020135,458.280646244109,474.96017494755,478.967603999366,1993.67709930176,1979.08412051905,1994.81119490734,1988.80829399128,1981.86287137439
1,5.75,3.67943436243662,11.0705598800297,0.978021482126543,5.09856974273726,1.93574826336069,5.26317386757075,40.9599680066238,4.12736995393074,0.624609068049507,14.2084151299704,8.48527374748209,2.22301575725381,4.032,3.299,1.571,0.550499999999999,10.02564,10.073625,10.0126375,9.8298125,9.885495,9.04932,98.743854,99.61,4.868925,10.26,9.94025,9.722,9.6915,3,0.0174999999999997,4.4,2.0865,366.765,363.99,371.4,361.65,0.26,27.7605,6.28375,0.28,3.6225,0.43,0.1635,0.07,0.16,7.23335,7.33515,6.9226,7.0521,7.4054,7.4313,8.1511,9.860075,7.4407,6.8624,6.90265,6.7724,6.774,7.5495,7.8074,8.0734,9.0425,7.3878,7.57205,6.727,6.74635,6.888575,6.79755,7.197,8.78975,9.291875,7.14365,7.2375,6.66465,6.9024,6.55365,6.9406,7.2167,7.9364,8.80745,7.4297,7.54565,6.4653,7.09395,7.04525,7.560325,8.2999,9.00045,9.6205,5.62679999999999,6.0032,4.220375,10.709,11.2259923675085,11.7849067959663,11.8075684214565,11.8534628642919,12.2603859729766,12.0480812044329,427.955253881291,439.702466148125,438.985873421461,450.596323367732,444.194509880603,453.484944726178,451.891582890397,458.115339060349,460.688704199526,478.482465799344,476.992630191307,2001.29826226358,1990.43421788442,1990.07714101875,1981.40454115368,1975.83329142159
1,6.25,3.98862027608255,11.3090397034345,0.94815052710764,8.17803938268533,3.50924074399513,9.51581255588283,31.5458883865884,5.61244558224905,0.636418777341983,31.1295136514002,8.58686044192223,2.03145483675209,3.483,2.90524999999999,1.555,0.522749999999999,10.19818,10.07825,10.18705,9.9311875,10.000825,8.98992,98.732871,99.6005,4.82430749999999,10.202,9.945,9.721,9.6725,3,0.0244999999999996,4.4,1.7805,367.255,364.25,370.66,362.14,0.25,27.8565,6.4505,0.28,3.61375,0.43,0.1535,0.07,0.184,7.19785,7.3217,6.917,7.04905,7.4055,7.4323,8.1434,9.8598,7.4018,6.87675,6.89875,6.7642,6.774,7.5472,7.8056,8.0732,9.0425,7.33885,7.56435,6.7406,6.7424,6.890375,6.79655,7.1974,8.79825,9.29125,7.12875,7.2057,6.6627,6.8958,6.5497,6.9395,7.2165,7.9362,8.8075,7.4203,7.5433,6.46285,7.0794,7.04255,7.56085,8.2989,8.99945,9.61935,5.5081,6.131475,4.35624999999999,11.5455,11.2609492530633,11.8373300047025,11.8751392543466,11.9150823087503,12.2783481250665,12.0931387275858,427.560302809836,437.043589870891,441.196696503877,442.557645147043,443.687896978464,449.695812319213,447.421399501546,458.369235052028,463.639893835097,475.989193231912,474.241139671365,1994.57558896545,1989.14690301748,1983.63259187247,1975.55906840912,1977.06260429162
1,6.75,3.98053057495914,10.9057294454429,0.848241310009901,3.76048831226902,3.0908725875706,4.18778981580447,28.265555465192,6.69220809945881,0.563854749833433,29.5993100043971,9.84077878122049,1.72181040083651,3.542,2.86,1.34375,0.46425,10.123665,10.141875,9.893225,9.5566125,9.94044,8.84338499999999,98.73863125,99.515,3.744045,9.95724999999999,9.8885,9.649,9.6535,3,0.0504999999999998,4.5,1.795,368.17,363.415,370.79,361.84,0.26,27.3885,6.641,0.28,3.55375,0.43,0.1535,0.07,0.181,7.1406,7.29675,6.91045,7.046,7.4036,7.4332,8.123075,9.8588,7.35085,6.8841,6.89535,6.7564,6.7736,7.54555,7.8048,8.0712,9.04215,7.266,7.5382,6.7492,6.73715,6.890375,6.7971,7.1968,8.8048,9.2905,7.0923,7.1705,6.69875,6.8893,6.5493,6.9384,7.2172,7.935,8.8065,7.3972,7.5345,6.4626,7.06315,7.0405,7.5612,8.29855,8.9988,9.6187,5.85037499999999,6.01592499999999,5.287425,11.33,11.3058773720508,11.9571439079408,11.9213997703281,11.9980647908595,12.2914446776606,12.1910607871457,428.83755195563,439.68421203409,436.218861987576,446.550236838954,440.600173686642,450.803946919463,441.661562865225,462.038441751249,459.047337274728,474.402527898415,471.074743081391,1984.31448491076,1988.09880090025,1983.03171615802,1979.64833918613,1978.06175320091
1,7.25,3.79072801727457,11.1816624723247,1.03260483029366,7.70085406388218,2.47492589853176,7.4893962691247,22.0327393451575,4.10460158922553,0.616600915353156,15.8500635250798,7.74415169177533,1.88095208367411,3.4055,2.8185,1.532,0.4885,9.836335,9.7962,9.708325,9.410375,9.8378075,8.909035,98.7344425,99.54,4.0022375,9.996,9.90175,9.6205,9.7545,3.135,0.0904999999999998,4.535,1.645,368,363.58,373.14,361.56,1.918,27.837,7.18,1.43925,3.8,0.46,0.1635,0.0969999999999999,0.187,7.09185,7.2975,6.9045,7.04395,7.400675,7.4341,8.099775,9.858525,7.3065,6.88865,6.8918,6.7482,6.7722,7.5439,7.8038,8.071,9.04115,7.2404,7.4883,6.7593,6.73125,6.8883,6.7972,7.19585,8.8092,9.291,7.0493,7.13885,6.71215,6.8816,6.5512,6.9374,7.217,7.934,8.80645,7.3732,7.4939,6.4873,7.048675,7.038125,7.561725,8.2979,8.9978,9.61835,5.6772,4.836725,5.28925,11.202,11.1750073503194,11.8836418604148,11.9298354714214,11.9684832930763,12.0400464953022,12.2104661431581,426.149965905852,443.858885744074,445.993894159337,452.011824861501,451.472232546005,459.731011602504,458.226435081946,463.131162392796,454.340357695946,486.700244653837,485.047594808816,1997.7118377964,1991.21030716162,1988.09817826381,1980.87784218506,1971.18093619517
1,7.75,4.37743511411727,11.2375552831551,1.14061587005334,10.2986336621309,2.31021861603865,8.21335529296754,20.4603825451585,4.32280349746389,0.689192514314706,4.93410617835544,11.1433276631088,1.8500976763112,3.8385,3.17425,1.6925,0.518,9.74209,9.8098,9.7265,9.4911875,9.803085,8.87273999999999,98.74164125,100.1375,3.733635,9.91949999999999,9.952,9.567,9.706,9.805,7.185,10.2,2.0135,368.315,363.925,372.73,361.105,27.3895,35.718,25.871,20.3585,6.8975,1.4685,0.4135,1.3205,1.5535,7.09635,7.2998,6.907,7.04055,7.40075,7.43455,8.093875,9.85725,7.29125,6.8871,6.8848,6.7416,6.7716,7.54225,7.8028,8.0698,9.0408,7.2412,7.4418,6.7712,6.73315,6.88605,6.7973,7.19315,8.8123,9.288875,7.01955,7.1137,6.7072,6.8749,6.5534,6.9354,7.2178,7.9328,8.8055,7.3156,7.4439,6.49235,7.03485,7.036,7.56225,8.29755,8.9968,9.6177,5.560625,6.5575,5.2708,14.6155,11.1834543192655,11.8894676474497,11.9376429465173,11.9788494031828,11.9984964583202,12.1365700012048,429.079409948789,439.816067065868,439.487254183821,441.146570526937,444.803134316635,445.782786829737,461.459382722137,458.002906451933,463.283579134991,485.282000991628,502.609353792762,2000.3203384851,1993.63183987674,1995.52143299019,1989.38493495028,1982.40693992886
1,8.25,3.65960333989044,10.9201195945945,1.15375385966889,23.5939818547795,1.8922247322838,10.5565090187342,35.7352551693475,5.94165841465692,0.64428931881571,22.1272349632732,13.2818176203904,2.35285647483717,3.4425,2.83825,1.51375,0.5275,9.693845,9.7022,9.6792375,9.481275,9.6675,8.89589999999999,98.74790625,99.485,3.93473,9.85400000000001,10.116,9.5275,9.623,38.88,57.11625,48.95,9.84875,367.575,364.3625,372.535,361.37,118.998,104.7045,108.75525,81.971,31.51875,7.25399999999999,1.5055,4.589,4.538,7.0944,7.3038,6.9088,7.03815,7.40125,7.4351,8.09585,9.8567,7.28905,6.88175,6.87715,6.7354,6.771,7.54025,7.8018,8.0688,9.0408,7.22065,7.41555,6.785,6.73635,6.883975,6.7974,7.18835,8.81495,9.2896,7.0127,7.09685,6.70185,6.8675,6.55495,6.9344,7.2176,7.9316,8.80545,7.3414,7.40615,6.50495,7.020025,7.03235,7.562125,8.2972,8.99615,9.6167,5.3824,6.42232499999999,5.328325,37.3725,11.1696491670465,11.8799974651904,11.9153348616224,12.0062347554097,12.0684988959358,12.1766578996853,425.88600390676,438.766798237293,445.686017490827,446.775375936521,444.776096291322,451.415819424164,454.186260010275,460.102981981212,457.57839570614,482.595063194683,465.775060095178,2004.97555522508,1998.82127829349,1992.40973692818,1991.13785675646,1972.8765756016
1,8.75,4.87021463450015,10.8856301425362,1.01187758736597,7.27908570278502,1.37221223752775,2.89581123879406,37.2229936318288,8.24914754611993,0.683977468745521,9.84641380594866,19.4417110221048,2.3187478122115,3.984,3.1855,1.57125,0.52375,9.72763,9.78105,9.677985,9.569075,9.66204,9.04577,98.754881,99.455,4.34275,10.012,10.2475,9.836,9.71299999999999,85.73,122.2395,116.12,21.0435,367.735,365.635,373.06,361.47,270.9165,211.9125,206.04325,216.0615,67.68625,15.8955,3.1425,9.26549999999999,9.7775,7.1029,7.3134,6.91025,7.0337,7.40295,7.43555,8.096725,9.8557,7.3081,6.87385,6.8705,6.7327,6.7706,7.53795,7.8002,8.0676,9.04045,7.21275,7.42345,6.7997,6.7381,6.88145,6.7975,7.1866,8.8225,9.28775,7.0401,7.1131,6.6965,6.86,6.5565,6.9333,7.2174,7.9314,8.8045,7.338,7.3894,6.51385,7.00455,7.0293,7.562475,8.2955,8.99515,9.6167,5.197,7.1931,5.358025,78.465,11.6606063399835,11.9406127422122,11.9356981037264,12.0748878339076,12.0768791209165,12.0584269556784,429.816889209494,439.814746761332,444.338542791198,447.354024644443,448.887937325499,447.725724817995,453.42735523692,457.063592166338,456.30430063264,468.674871590057,465.5313322208,1998.77895723211,2003.0431802826,1991.2656451814,1994.4691443245,1992.46463177732
1,9.25,3.93666602172683,10.931857234205,0.780029217121126,3.21063958082658,0.526289461575288,2.95631678555658,31.3534911497799,15.2352283764559,0.672047657505776,66.2661032057469,23.9514985373366,2.30687755838942,3.622,3.0685,1.606,0.529749999999999,10.0324375,10.0803,9.938975,9.762935,9.647815,9.243525,98.754766,99.505,4.87916,10.194,10.32125,10.07875,9.861,123.485,224.382,204.185,30.1145,367.59,366.97,372.935,362.065,498.345,418.5365,389.7495,338.94375,96.885,26.9675,5.544,14.295,14.7575,7.10605,7.3063,6.91235,7.03055,7.40225,7.4371,8.09755,9.855425,7.33805,6.8691,6.8652,6.7334,6.7692,7.5363,7.7994,8.0674,9.04075,7.2081,7.43325,6.8154,6.74055,6.878925,6.7976,7.1822,8.8239,9.28675,7.0903,7.09815,6.69145,6.8526,6.5577,6.9322,7.2172,7.9302,8.804675,7.3552,7.3845,6.513,6.991475,7.02625,7.563825,8.29375,8.99415,9.61605,5.28809999999999,7.2723,5.4085,178.4855,11.1708481065507,11.8342958502959,11.8761049874048,12.0913988395985,12.0715071004892,11.8727110844797,428.298663443175,440.401956017358,434.22947607843,442.517097783312,438.537051197606,443.818670307036,441.292174023022,448.338595686312,452.808250106874,460.508882002913,457.422059571302,1982.55547799557,1979.79812419386,1979.15442364508,1977.91179017941,1973.86950452734
1,9.75,4.10689454766697,10.6566390152703,0.823364282307065,1.68382604448489,0.940694061841323,1.00373139337097,67.3424081025524,14.521208178518,0.642334986315352,66.4714641422971,24.4280445141104,1.95065510412074,3.6005,2.98,1.608,0.51,10.299275,10.3538,10.28775,10.227365,10.0961475,9.5165625,98.764358,99.5735,5.2439675,10.554,10.35725,10.3415,9.8935,157.75,294.4245,276.69,43.4745,367.905,367.97,373.19,363.835,633.5725,595.6945,593.8935,567.36725,115.50875,37.1885,7.328,18.744,18.934,7.1109,7.2908,6.91555,7.019,7.4018,7.439,8.096225,9.854425,7.42755,6.89945,6.86225,6.7344,6.7678,7.53465,7.7986,8.0664,9.04075,7.2917,7.45145,6.8323,6.742,6.8764,6.7977,7.18015,8.821,9.285,7.11065,7.09345,6.6939,6.8461,6.55925,6.9312,7.218,7.9298,8.80375,7.3903,7.38575,6.5249,6.979575,7.024125,7.566125,8.292,8.99215,9.61505,5.60740000000001,7.68625,6.0368,240.2315,11.3178516069945,11.9867467567014,12.0327245180518,12.0504386140356,12.1626688900134,12.2473179615054,427.960200881668,436.937043315351,436.140817838564,438.020903559547,434.425938773643,437.684387226739,440.052171594633,440.393964827427,437.073988536999,460.566505800733,455.451857731127,2001.72282532943,1998.16932636525,2001.37499538886,1993.54178984488,1984.46957267137
1,10.25,4.26227164944542,11.1756862548233,0.879381598683634,2.16641122065004,0.756949783522543,1.5269730884048,67.1499578849086,14.7359271281476,0.693567005190586,77.3281061375493,21.9160167659202,2.30528070188692,3.531,2.968,1.501,0.51,10.463895,10.58985,10.49181,10.571775,10.476125,9.658565,98.7610815,99.465,5.48998,10.828,10.44,10.4835,10.008,191.415,352.8725,335.925,50.638,368.135,368.375,372.915,364.04,742.9955,704.268,692.8595,543.42825,143.05875,48.6305,10.9635,26.1405,24.6715,7.12475,7.27915,6.921875,7.0081,7.4024,7.44,8.096725,9.85415,7.51,6.92645,6.8623,6.7364,6.7662,7.53235,7.798,8.0654,9.0414,7.36825,7.4665,6.8506,6.76135,6.8746,6.7978,7.17675,8.81715,9.285625,7.15185,7.0993,6.7029,6.8406,6.56115,6.9301,7.2178,7.928075,8.803675,7.5274,7.40455,6.5374,6.96785,7.021,7.5686,8.2899,8.9911,9.6144,4.99129999999998,6.79174999999999,4.413875,274.3365,11.3178970640547,11.9342569992695,11.9764143260319,12.038943017012,12.4363856773316,12.3333714944275,424.355432627248,436.703892507294,433.436465795145,436.017488631754,430.604552859221,436.116879003695,447.065028638916,435.279792929107,455.862334738835,449.372007874851,451.62948560378,2000.74130449048,1994.69285842326,2000.69157453178,1999.23642326987,1987.77291072743
1,10.75,4.159161622696,11.8893648248854,1.07207166550013,7.668471344632,0.834830490863196,6.92766217884688,139.802463426736,10.4401859151975,0.687424199407902,133.941232832467,24.0769826666676,2.06065126262404,3.6,2.87125,1.61125,0.5345,10.5964125,10.683375,10.61655,10.6506125,10.905235,10.358725,98.760188,99.618,6.14832,11.012,10.5765,10.86875,10.52875,219.025,398.9875,394.125,56.7925,372,368.8875,372.5625,365.7125,852.22125,817.415,803.0025,679.5875,212.005,42.23625,16.9,25.49375,29.214,7.14725,7.267875,6.9316,7.0045,7.4025,7.443875,8.101,9.854775,7.549875,6.96075,6.865375,6.738975,6.7662,7.53275,7.7976,8.065475,9.041375,7.427375,7.48845,6.86885,6.7644,6.8736,6.798775,7.17325,8.80975,9.286725,7.212625,7.122125,6.714875,6.84725,6.563625,6.930625,7.21925,7.9282,8.80325,7.60795,7.446275,6.554475,6.957375,7.0188,7.5718,8.289,8.9894,9.6156,6.5084,7.8517,6.13434999999999,305.8975,11.0417525095661,11.8706469228292,11.8666649164881,11.9671437015228,12.3039324556029,12.3865625473434,422.285566621931,432.722986764991,439.350338983496,433.158838813844,445.094619404569,433.640819799547,433.929053275547,432.499131537531,442.431509592116,440.654565046661,448.885796872833,2000.76490620551,1999.76858303879,1998.62145961916,1997.26078388845,1980.66008396698
1,11.25,3.88320653428902,11.3826542425523,1.2133259937406,1.63818569092512,0.27829936715761,1.40074451649082,146.398195986993,11.5402282328426,0.615920760002609,160.932573946496,24.3430283702301,1.84235546324056,3.57625,2.97,1.623,0.5045,10.8222375,10.950625,10.902625,10.981615,11.2367475,10.9335,98.72259875,99.81075,6.3698025,11.3725,10.67975,11.062,10.8565,225.7125,428.80625,421.875,60.68625,372.625,371.475,373.08,368.0425,920.6275,869.54875,855.244,801.53925,264.632,42.02125,14.55,30.497,32.5785,7.1712,7.2828,6.944325,7.003,7.4004,7.4486,8.104,9.8538,7.5738,7.0004,6.87,6.7418,6.7672,7.5326,7.79695,8.064475,9.043,7.458775,7.510825,6.883375,6.7673,6.871,6.79845,7.1826,8.8008,9.288625,7.2678,7.2012,6.725,6.881375,6.5658,6.9295,7.2191,7.9279,8.8029,7.6309,7.50515,6.5651,6.9559,7.016425,7.574875,8.28655,8.988125,9.614775,6.5336,7.5196,5.967275,304.45875,11.3645720871944,11.7942218389074,11.9660341823552,12.0875001063293,12.2601344897559,12.5378896554986,419.493814910101,432.001498049983,432.411967259437,431.101683204287,429.950968975296,431.573210508136,426.280944979538,431.089139871489,432.2959412628,438.069122317494,443.341521421847,1997.15305116797,1998.17128904477,1993.12630558731,1998.29340557157,1986.53434882645
1,11.75,3.94343926762146,12.8107321026419,0.749206857870395,0.508780857655328,0.538204144454296,0.497992844523235,126.525307715833,8.29131806959712,0.668374303953069,158.233392010391,18.0368769657762,2.12626963677626,3.6455,3.0755,1.51625,0.488,11.60307,12.00525,11.662595,11.5416,11.60587,11.4506375,98.6929715,99.3425,7.48264000000001,11.725,11.2665,12.54375,11.02,242.39,452.294,444.265,63.6065,373.135,374.82,376.04,367.28,973.1825,917.2295,902.94725,903.832,361.675,43.759,24.2375,31.784,36.0675,7.165375,7.28975,6.9574,7.0006,7.39895,7.451825,8.107,9.8535,7.59125,7.05375,6.873125,6.7442,6.7664,7.528875,7.795,8.0624,9.044625,7.49575,7.5148,6.892875,6.7696,6.866925,6.798025,7.185,8.7946,9.285,7.356125,7.273125,6.73025,6.9117,6.566125,6.927,7.2185,7.92655,8.801675,7.687,7.549375,6.579325,6.9893,7.013875,7.57615,8.28475,8.98725,9.613,6.61475,7.523075,6.44879999999999,356.555,11.2857145194092,11.9315242909919,11.9729801759528,11.9895346155013,12.2296239361679,12.6241409913756,417.438694994397,429.016694649548,425.93459244711,428.472042637726,426.130927476568,428.61956382394,428.721343450291,430.851981554506,427.204091976779,439.771132320574,437.610712773145,1993.95239282818,2000.18350007835,2001.07844091278,1996.22462059947,1988.96096088009
1,12.25,3.90019925423243,13.2735539471704,1.2237248157287,-0.90332486471183,0.612199642635981,-1.21856244894818,102.358727426428,8.59232380566663,0.655209636145647,152.599199820121,19.4075231992968,2.14789387598645,3.6825,3.048,1.655,0.482749999999999,12.5964375,12.60725,12.5930375,12.46828,12.6916525,11.8882125,98.67365,99.07,8.397995,12.156,11.78525,12.725,11.49125,220.9375,463.205,445.1375,63.64,373.9875,376.175,377.7125,367.5375,978.14,928.6225,909.0395,916.67025,447.297999999998,52.62125,23.5125,28.835,35.74625,7.198375,7.283,6.970625,7.0272,7.395575,7.452825,8.11,9.85345,7.6405,7.14225,6.87975,6.7467,6.7678,7.526625,7.7942,8.0622,9.0458,7.5332,7.559875,6.902,6.7726,6.864125,6.79855,7.178625,8.79025,9.28375,7.4065,7.2965,6.7335,6.930375,6.567875,6.9275,7.21925,7.925375,8.80075,7.76525,7.5845,6.623575,7.0191,7.01325,7.5787,8.28275,8.985875,9.613,6.530375,8.4791,5.07839999999999,341.4025,11.4397706770479,11.9093857120409,12.0079975552262,12.0587167442545,12.5353656593142,14.0013929127021,416.94219516464,428.702161728549,430.970581839552,428.669828733617,424.512275091736,428.866258638823,428.955118170641,428.355233149432,423.481876804709,433.714416951793,436.468837566973,2003.35478909281,1998.20880654627,2002.50295405649,1997.12047540824,1996.01460310689
1,12.75,4.13637613958707,13.3717321109494,0.873746697566911,0.719829143324772,0.587583523166924,1.10960671743939,132.348396026424,9.84438092988759,0.696190747217883,161.503782550634,14.3652956926304,2.02196211091499,3.86,3.2585,1.8625,0.548249999999998,12.9266875,12.966125,12.9182875,13.0022,13.5151,12.54424,98.641698,98.60175,8.83263499999999,12.33975,12.005,13.3475,11.782,228.515,456.498,438.435,61.2715,374.545,380.35,378.6225,368.3625,966.6325,932.9975,914.696,917.3915,572.47875,49.145,23.10625,140.27925,35.06175,7.23595,7.303475,6.985625,7.03045,7.390625,7.456725,8.108,9.8515,7.77505,7.242525,6.882875,6.75135,6.767975,7.5206,7.791775,8.059325,9.043075,7.57225,7.5782,6.9057,6.7745,6.861325,6.7996,7.174575,8.788625,9.281725,7.492625,7.306325,6.7376,6.933925,6.567,6.923425,7.2189,7.924,8.80045,7.859275,7.62835,6.6579,7.04835,7.01345,7.580275,8.27995,8.98495,9.6108,6.653375,8.7728,6.86269999999999,344.904,11.5596279687407,11.8705845547877,11.9941944922592,11.8679696715423,12.5186364512675,12.5591988347403,415.472599845056,426.094047642819,446.277487203658,425.9628609034,434.536409840605,426.783701383864,427.906446288236,425.85643596417,426.697832986141,429.665376872377,433.935301513177,2002.60565228083,1998.1860651007,2003.14740863124,2002.79337628395,1985.86193640376
1,13.25,4.72775943828384,14.1269038712759,0.862187425894011,-0.326306730735354,0.820040580084406,-0.287709768537934,88.8575599732452,11.1384909211357,0.744041543593912,203.671169371683,13.4462824314028,2.03719893516383,3.9825,3.235,1.855,0.5445,13.365375,13.45725,13.4826,13.72437,14.12063,12.94678,98.63043,99.087,8.86315,12.5225,12.62525,13.01,11.9895,227.95,439.495,423.6125,60.38875,376,381.0625,379.65,370.135,933.19375,897.8175,876.33,879.001,330.17125,45.18625,15.1585,325.4335,35.2645,7.3251,7.33785,7,7.0327,7.39125,7.458625,8.11065,9.8505,8.02335,7.33525,6.88505,6.756725,6.768425,7.52115,7.791,8.0591,9.04315,7.69635,7.6661,6.9026,6.77495,6.85925,6.79965,7.17085,8.78445,9.28155,7.59515,7.35965,6.76885,6.939025,6.56925,6.922425,7.2187,7.9224,8.80045,8.0062,7.69545,6.66405,7.07975,7.0138,7.58275,8.27845,8.9841,9.61075,6.446125,8.76225,6.7125,334.27625,11.2854841090552,11.6944582804475,11.7649709062961,11.923345498628,12.3875560820566,12.9296968573264,415.670356798969,427.714313907701,436.569686932065,426.821025587761,431.716939593234,426.25995714136,437.021930294347,425.353988598266,436.641780790997,432.307074149736,440.229746595759,2006.08017993877,2005.13371036186,1997.72373100958,2004.62290851973,1992.9775306904
1,13.75,4.21368786823134,14.4678777337425,0.690919458989923,-0.481369886773553,1.09873206734558,-0.114344996540571,159.101606073014,11.6719237248736,0.706498353707855,152.194509245799,13.7132157524134,1.90476778929421,3.725,3.0365,1.634,0.5235,13.999585,13.906625,14.12136,14.55235,14.740475,12.07666,98.6431825,98.50525,9.8667625,12.3235,12.26425,12.262,12.172,212.085,412.4185,400.815,56.711,375,384.77,381.635,375.215,871.1185,842.889,827.41,817.85175,175.0875,43.452,13.27325,146.5875,32.7825,7.431625,7.41665,7.0107,7.073925,7.40725,7.45905,8.1104,9.849075,8.212175,7.395725,6.92085,6.7621,6.769875,7.599775,7.78945,8.0581,9.0421,7.86165,7.7467,6.902275,6.82385,6.856175,6.799175,7.1669,8.7787,9.280075,7.6922,7.382975,6.7901,7.03485,6.5702,6.92135,7.2186,7.9214,8.7995,8.19955,7.820525,6.666575,7.2696,7.01515,7.5834,8.27715,8.9831,9.60975,6.8195,9.12465,6.73857499999999,285.6285,11.2455548996655,11.8295312826736,11.9017262063741,11.9880943345126,12.5266715648245,12.6777298235731,416.057691582377,425.443171115087,451.002656608981,425.22430319434,457.560522641853,423.614285982915,429.354218087576,423.964629844511,427.119180026918,430.382428784749,438.838431542075,2000.64268140207,2006.25661084853,2005.66559969544,2005.11060660061,1998.06573547051
1,14.25,4.14298588152337,14.7862439541884,0.734674287648048,0.61317678407052,0.6891917999651,1.12909507931124,67.4881189423553,6.62495484150257,0.67066852838708,126.885270971882,10.8030756105233,1.70805412196068,3.829,3.02825,1.513,0.5,13.68508,14.104,13.78549,14.136875,14.5050875,11.949095,98.628142,98.0505,9.8142325,12.3895,11.9765,11.862,11.972,186.12,367.473,360.48,50.262,375.13,382.04,379.66,373.09,782.475,745.648,718.462,650.89775,177.57,40.065,12.154,38.082,27.239,7.4776,7.4589,7.023425,7.0684,7.4082,7.461,8.1113,9.849075,8.3166,7.4571,6.93,6.7668,6.771875,7.5968,7.788675,8.0571,9.0401,7.9643,7.8004,6.9021,6.8262,6.8531,6.799225,7.1605,8.7727,9.2783,7.82925,7.4375,6.867725,7.0623,6.6173,6.97725,7.2192,7.920175,8.798,8.3304,7.9098,6.685225,7.2806,7.0477,7.5849,8.2753,8.9821,9.6085,6.8069,9.9455,6.71625,242.626,11.1941129357029,11.9285480487975,12.0510151725647,12.1760426089011,12.3678635202919,12.6472058359288,416.301535228837,425.188558126714,444.709685388587,424.144146702222,426.32555835822,423.873637557572,436.081534264615,423.986598076099,425.876265582415,432.776171624982,437.584113212564,2008.29666796627,2015.81914132756,2001.68219654127,2002.9876821243,1999.43039579461
