DOY2,HR2,FC_1_1_1,LE_1_1_1,H_1_1_1,SW_IN_1_1_1,VPD_1_1_A,RH_1_1_A,TA_1_1_A,USTAR_1_1_1,CO2_1_1_1,H2O_1_1_A,WS_1_1_1,PA,LW_IN_1_1_1,RH_1_1_1,VPD_1_1_1,H2O_1_1_1,TA_1_1_1
6,15.25,-1.81335,25.313075,-4.43610925,319.792475,8.59639575,38.03575,20.918575,0.195180525,374.8035,7.78442125,1.0527415,97.01669,354.954175,37.948,7.831243,7.80412,20.79167
6,15.75,-2.012025,17.094805,-10.01398175,363.32835,9.07012525,38.294945,21.18515,0.1726212,373.8766,7.77947375,1.045617,97.00925,358.998325,39.1338375,8.3170115,7.78459925,20.920415
6,16.25,-1.427625,29.94397,-4.441834,217.786675,8.82292325,38.626455,21.2039825,0.18826965,374.2955,7.68052525,1.0749735,97.00819,357.39915,38.8208375,8.58703225,7.70770975,21.0204175
6,16.75,-1.038725,31.64722,-3.92457525,144.5709,9.12792925,38.7784725,21.0336675,0.17388385,373.8206,7.5955645,1.035516,97.00435,355.462475,39.6212,8.580112,7.634375,20.95548
6,17.25,-1.3704,36.83909,-7.83584975,145.823325,8.9914125,39.217155,21.01095,0.1717216,373.5159,7.7571675,1.051374,96.99065,353.64745,39.17934,8.437216,7.794807,20.796
6,17.75,-0.2834,18.74522,-2.73930275,98.9000075,8.42449325,40.1720825,20.792855,0.148939275,373.2434,7.80191,0.998720075,96.98286,351.270025,40.2855875,8.2121075,7.825612,20.6141175
6,18.25,-0.5193,38.6031275,-12.13984,66.726665,7.6483655,41.85285,20.69628,0.1574199,373.848675,7.913091,0.9486827,96.9781375,350.8533,42.054995,7.6483655,7.97439725,20.6703375
6,18.75,-0.2308,-5.368791,-3.265172425,34.3425025,7.30984675,43.3330675,20.6480725,0.1607594,374.396025,8.1481865,0.8096047,97.0010475,350.8967,43.406745,7.20355425,8.18048125,20.6118325
6,19.25,-0.45385,-0.9763314,0.4443251,9.04583225,6.45703425,44.4123325,20.29774,0.15111775,375.5767,8.25958375,0.7645879,97.014545,346.8766,43.69896,6.86079875,8.1965455,20.527605
6,19.75,0.02375,6.429312,-2.28910275,-3.40416725,5.860031,46.3805,19.6042475,0.147681275,378.3902,8.2750495,0.65108875,97.0264925,336.2166,49.17908,5.702298,8.442165,20.356
6,20.25,0.18205,7.9912515,-1.78584675,-5.05916675,5.11859625,47.595035,19.169325,0.1368977,379.864,8.37824175,0.7435638,97.0476,331.8033,53.12899,5.27433,8.335308,19.68433
6,20.75,-3.04885,2.056882,-3.6920365,-5.0824995,4.72249275,50.86832,18.7838825,0.153279,380.2008,8.37693475,0.724638,97.098095,332.86,57.666,5.086052,8.350973,19.311
6,21.25,-0.1363,6.255950875,-4.134663,-4.8241685,4.14564875,52.8429975,18.334165,0.164044675,382.1704,8.41359675,0.5946737,97.09927,330.6767,58.40867,4.825985,8.356282,19.16666
6,21.75,-0.18325,1.931766,-2.48115325,-4.665,3.7196475,55.72763,18.1124825,0.1472883,383.939125,8.34595125,0.74326905,97.11584,330.8767,60.77067,3.713079,8.299793,18.626
6,22.25,-0.27665,2.639926,-4.4062795,-4.61500075,3.58408775,56.942325,17.722665,0.1598629,384.2996,8.4017265,0.677708075,97.117335,330.9967,59.52067,3.514599,8.201697,18.473
6,22.75,-1.77885,6.4932485,-5.3367065,-4.76666725,3.123036,59.19305,17.1895025,0.13727035,385.55105,8.484998,0.6769748,97.1096025,327.9067,60.59001,3.436117,8.273418,18.29534
6,23.25,-0.336,6.7513165,-2.32201,-4.52500025,2.90289525,61.1086975,16.967805,0.151799725,386.101,8.3604425,0.618905775,97.1229475,325.79,61.19666,2.637094,8.235516,18.04934
6,23.75,-0.892475,8.0200295,-0.2933134,-4.300001,2.74526125,61.7396575,16.7168275,0.1538876,387.0587,8.4569195,0.666832425,97.1203375,323.5,61.92967,2.578436,8.167886,17.861
7,0.25,-0.28915,10.7400975,-0.21439895,-3.63583325,3.3701545,71.35255,19.9108275,0.1515908,383.4382,11.31912,0.626950975,97.377155,341.97415,72.563005,3.3701545,10.581985,19.70625
7,0.75,-0.5082,14.39875,1.846975,-3.6158325,2.89783775,74.0895925,19.66667,0.14320565,383.36025,11.269355,0.62745945,97.37634,342.97335,74.37568,3.01588,10.5374,19.2602475
7,1.25,0.0546,41.32971,3.5845835,-3.57916575,2.69072875,72.8789025,19.5733125,0.1540943,387.415,11.00077,0.664589975,97.372865,340.4667,73.260255,2.9959925,10.545535,19.155925
7,1.75,-1.30645,22.3251,4.802175,-3.41583325,2.3564855,73.88416,19.3500025,0.147171425,390.231,10.976385,0.51165735,97.380475,340.0817,74.08683,2.6868385,10.42874,18.8935825
7,2.25,-1.459025,24.76019,5.858934,-3.4616655,2.0653665,74.4974075,19.1097475,0.1379305,391.570525,11.02957,0.5397507,97.366205,338.217475,74.4974075,2.36441275,10.432535,18.4632475
7,2.75,-1.828725,41.89196,6.31806125,-3.462501,1.85464125,75.658535,19.0360025,0.1613526,393.25715,11.05385,0.5200464,97.383645,340.52415,75.4578325,2.3219895,10.436605,18.1735025
7,3.25,-0.5493,24.6576275,6.682735,-3.400001,1.68356325,76.786355,18.65342,0.1483473,394.671525,10.98604,0.55157505,97.385755,342.91335,75.9799925,2.29981425,10.352935,17.90583
7,3.75,-0.79935,56.83337,10.21440075,-3.2458325,1.80827775,77.6250775,18.61642,0.15651345,394.22985,11.05368,0.5583772,97.394895,342.32,77.41533,2.125946,10.55481,17.79667
7,4.25,-1.0674,22.27583,4.779304,-2.53499925,1.6608445,78.2239525,18.42636,0.141948025,396.5802,11.04764,0.5188541,97.405005,341.294225,78.20467,1.861074,10.4557675,17.821
7,4.75,-0.8814,27.025675,3.5246045,2.5025,1.54498325,80.6350875,18.5451375,0.1322172,394.4006,11.297955,0.503728475,97.41446,339.496675,80.537165,1.556342,11.116395,18.457665
7,5.25,-1.1935,35.56035,6.20835625,24.929165,1.6811535,80.5254975,18.705565,0.1388659,394.42735,11.440935,0.5465441,97.41745,342.448325,80.2558025,1.6944545,11.34152,18.6457
7,5.75,-1.21785,56.31956,8.56112375,60.6416675,2.0507625,78.61632,19.1855625,0.1567681,395.1912,11.30404,0.4837348,97.42154,340.979975,77.86032,2.060541,11.239845,19.16875
7,6.25,-1.5377,27.0938025,8.5112245,104.0317,2.44848075,75.5101575,19.59481,0.171139175,392.944625,11.26597,0.57145805,97.42998,342.846625,75.13993,2.44848075,11.173295,19.6775025
7,6.75,-1.40965,43.4419525,10.02199,165.781675,3.01452075,73.716995,19.974205,0.1599398,389.97075,11.03371,0.593493975,97.436925,344.789975,73.68166,2.995659,10.9069575,19.95733
7,7.25,-1.675825,37.26519,12.5987125,213.6733,3.69334275,71.75502,20.266435,0.16698535,386.744,11.136755,0.6118336,97.45873,345.60745,71.74866,3.660368,11.0478075,20.23867
7,7.75,-2.9315,48.40896,9.496152,281.474975,4.542163,69.33742,20.7510875,0.14682595,383.6263,10.979065,0.6700694,97.469805,344.923375,69.38167,4.520206,10.922945,20.70366
7,8.25,-3.1405,57.4551625,10.02079275,352.036675,5.247072,66.14109,21.380915,0.167716125,379.8541,10.90021,0.671348225,97.464585,349.434175,66.09734,5.245153,10.83931,21.38567
7,8.75,-2.5158,42.0464125,8.38585975,391.462525,5.97209825,64.4240875,21.73267,0.154439325,375.8936,10.995525,0.6546412,97.461445,351.064175,64.4240875,5.790669,10.922985,21.73267
7,9.25,-2.0322,49.984,3.934729,501.196675,6.4154685,61.421415,22.238665,0.17252215,373.4198,10.905895,0.74602775,97.470915,354.75085,61.6431625,6.36766875,10.88662,22.238665
7,9.75,-1.543775,50.85958,6.53792,523.7175,7.32998425,59.0860025,22.67742,0.175280375,370.55755,11.13957,0.777851625,97.47641,357.365875,59.81733,7.2954215,11.0981775,22.70017
7,10.25,-2.4588,82.899315,7.652021,550.95915,7.555282,56.78158,22.984085,0.173671375,369.668175,10.849675,0.68763295,97.467465,361.641725,56.9411575,7.555282,10.841525,22.9319125
7,10.75,-2.7225,58.52258,9.057265,608.559125,8.70252375,54.671175,23.110005,0.2070626,367.18575,10.939685,0.7039029,97.46565,362.790825,54.691585,8.70252375,10.834545,23.110005
7,11.25,-1.525475,64.27098,6.26245775,618.2333,9.3041735,53.999335,23.4975,0.1876866,365.3113,10.64068,0.7776031,97.447685,366.16495,54.0980025,9.3041735,10.5349,23.4975
7,11.75,-1.60215,71.87711,2.66445225,642.575875,9.5765105,52.45,23.6129975,0.198253,364.0925,10.78347,0.87828375,97.432745,369.227475,52.45,9.5765105,10.598535,23.6129975
7,12.25,-1.57185,101.0717,1.8441675,629.9958,10.0773375,51.4267475,23.8967525,0.2124467,362.9899,10.467805,0.82282425,97.427505,370.855,51.439165,10.005346,10.3825425,23.88417
7,12.75,-3.080175,105.6236,4.085216,570.234175,10.66324,50.13141,24.16267,0.2221197,362.595375,10.525285,0.7955499,97.41398,373.3208,49.8419975,10.66324,10.42603,24.16267
7,13.25,-0.98185,81.71702,-1.126746,634.1767,10.9382425,49.1933325,24.2581675,0.19930435,362.08685,10.39768,0.796890475,97.38503,374.4217,49.0652475,10.9382425,10.281695,24.2581675
7,13.75,-1.66015,98.430315,-2.51541075,535.6717,11.5178425,48.680585,24.45117,0.1981996,360.8936,10.57681,0.7736083,97.37529,374.629975,48.680585,11.5178425,10.430345,24.45117
7,14.25,-3.2541,99.6285725,-2.902135,516.049175,12.030405,48.0111625,24.6733325,0.1946094,360.4715,10.401255,0.8154905,97.35758,374.379175,48.0111625,12.030405,10.262905,24.6733325
7,14.75,-1.9523,79.08375,-4.9132685,502.518325,12.4145475,48.3857475,24.80742,0.1776338,360.249125,10.742455,0.767085725,97.33311,376.1475,48.31433,12.36348,10.7092425,24.80017
7,15.25,-3.179275,74.818285,-2.639928,430.08335,12.7905075,48.0199175,24.82925,0.2030428,359.9738,10.82872,0.79171945,97.328015,378.0883,47.976835,12.77774,10.7017175,24.82083
7,15.75,-2.259425,66.4277675,-2.94797625,321.04585,12.3365875,47.3726625,24.8013375,0.183837075,360.7708,10.813305,0.7852395,97.310725,376.453375,47.09033,12.23857,10.7402025,24.78284
7,16.25,-1.923,72.805895,-2.20969575,255.4,11.89394,47.99958,24.6368325,0.21423175,360.0285,10.99621,0.725712575,97.32355,376.78915,47.84333,11.96402,10.91498,24.632
7,16.75,-2.2394,77.30869,-1.479803,220.965025,11.893095,48.0601725,24.514415,0.221450625,360.17845,10.941,0.68050655,97.30709,374.941675,47.9805875,11.997675,10.93309,24.6599225
7,17.25,-1.47775,74.34752,-2.928281,143.25505,11.6718475,48.393495,24.51525,0.220795,360.30665,11.023735,0.718707325,97.322535,372.20415,48.14016,11.73807,10.9628625,24.5215
7,17.75,-0.9487,61.536305,-3.8948105,108.712525,10.8693775,50.9184875,24.14392,0.1897492,359.17655,11.218905,0.6786618,97.315215,367.27,50.616165,11.1016,11.1616575,24.259495
7,18.25,-1.23005,58.651475,-0.634765375,70.86167,10.5139975,52.440345,23.9644175,0.189792075,358.96985,11.2605625,0.6777939,97.3118525,365.5825,52.341035,10.576455,11.22047,24.031205
7,18.75,-0.698175,29.965095,-2.470094,34.9916675,9.73019825,53.68343,23.741815,0.177301,360.0608,11.270875,0.629527,97.3192475,364.561675,53.4185625,10.012596,11.2631975,23.83275
7,19.25,-1.0761,59.86723,-1.960712,6.7697255,8.53488475,55.5262975,23.0964175,0.18298,361.440775,11.351155,0.60778085,97.325015,363.328375,54.835335,8.9393605,11.25548,23.23652
7,19.75,0.0144,16.487845,-4.77511375,-2.988333,7.9083085,58.065665,22.4512475,0.1522982,364.6598,11.437185,0.6497247,97.3243275,358.520025,57.481585,7.8402075,11.03894,22.400335
7,20.25,-0.46925,28.65498,-2.9754135,-4,7.1895875,59.3577475,22.263825,0.14221525,366.262,11.37329,0.64805725,97.3482675,355.42,59.3577475,7.22650375,10.985085,21.9206675
7,20.75,0.42485,21.5075075,-1.43654075,-3.99249975,6.39686475,62.4462425,21.91421,0.143342675,369.5857,11.3859775,0.62322385,97.3804225,354.10335,63.201075,6.39686475,11.0578725,21.614495
7,21.25,0.11745,20.3623625,-0.0150594,-3.99916675,5.7786085,64.5023525,21.7457025,0.1397259,371.0474,11.3618475,0.65358925,97.3905525,352.123325,64.76642,5.7786085,11.03122,21.1757475
7,21.75,0.3735,11.6231375,-0.9280534,-3.96916675,5.157636,65.1617175,21.4260125,0.167526975,374.0755,11.32172,0.672720925,97.3892525,351.45165,66.3277425,5.19659875,10.8529375,20.9690825
7,22.25,0.1326,9.157494,-1.74124145,-3.90000075,4.76077875,66.46279,21.156515,0.131765725,376.7279,11.3778875,0.64828805,97.395055,349.2091,67.2578425,4.76077875,10.8495925,20.8002525
7,22.75,-0.15515,6.95080425,0.098539,-3.816666,4.29894525,68.2480975,20.7426725,0.147631325,380.42355,11.371355,0.6958495,97.419255,347.563275,68.945665,4.74173075,10.939625,20.55775
7,23.25,-1.1514,4.1234525,-1.16108,-3.7058325,3.8605915,68.9910825,20.37025,0.140000775,381.704525,11.3134825,0.689986825,97.4166725,345.871675,71.335165,4.0455985,10.8414875,20.060835
7,23.75,-0.495775,23.07343,-1.824089,-3.827499,3.7122485,69.875885,20.1299175,0.1308374,382.1159,11.3151825,0.64716005,97.4101825,343.488325,70.973495,3.6500065,10.655135,19.68825
8,0.25,-1.323875,17.92647,-0.3633235,-3.78999975,3.135534,70.59544,18.72625,0.1349901,365.680925,10.4423925,0.543877325,97.4683625,337.56585,72.1910025,2.65292975,10.754675,19.1074175
8,0.75,-0.38695,4.89665025,0.86079,-3.7975,2.863174,72.05407,18.52133,0.1244057,366.088025,10.407375,0.5550715,97.4604875,336.426625,74.5258375,2.5996255,10.792905,18.9715
8,1.25,-1.3816,15.6729975,1.204492,-3.64083275,2.69125,73.05499,18.437,0.12997325,367.9568,10.236895,0.604094325,97.452515,334.864175,74.8709175,2.42710225,10.74236,18.787085
8,1.75,-1.4757,15.83677,4.17854075,-3.5799995,2.629587,74.037,18.41058,0.1444786,370.493975,10.2687425,0.58704205,97.45713,335.33585,75.6745,2.58467025,10.83147,18.5919975
8,2.25,-3.27295,15.0144075,-0.0207472,-3.51166625,2.303379,74.93566,18.08433,0.136483,370.76745,10.265665,0.54986825,97.4543275,334.950825,76.7879225,2.0314955,10.940935,18.4530025
8,2.75,-1.365,16.9700425,4.91927625,-3.67916625,1.969717,76.11877,17.87534,0.1340634,373.4982,10.350245,0.6430099,97.4309075,333.719125,77.8918275,1.948627,10.80722,18.09934
8,3.25,-0.431575,28.16645,5.69785975,-3.4716655,2.035862,76.0715,17.56639,0.1323722,375.394275,10.276705,0.4808801,97.4355525,332.46335,78.3695925,1.873828,10.81622,17.9469975
8,3.75,-1.5037,32.8356925,6.345186,-3.48,1.843025,76.68078,17.52792,0.13039545,375.1087,10.226925,0.53491805,97.4371075,331.377475,78.6899025,1.708632,10.54255,17.8695025
8,4.25,-2.772,44.9965425,10.679796,-3.383332,1.714539,76.929,17.371,0.1359285,375.3815,10.190385,0.482142475,97.4347775,332.046675,79.4244175,1.65471775,10.552415,17.7885875
8,4.75,-2.118,10.04048525,3.76935425,-2.6991665,1.66253075,77.914805,17.295,0.121532075,374.00205,10.33584,0.5310256,97.44676,331.369975,80.333585,1.59175825,10.6405,17.6528375
8,5.25,-2.33035,26.51771,9.944474,2.393333,1.380768,80.366,17.45833,0.12867845,377.6726,10.79638,0.539412875,97.4627375,331.9975,80.42467,1.480408,11.00291,17.54933
8,5.75,-1.9168,27.02999,9.5521405,22.41667,1.414808,79.70499,17.71533,0.139001475,377.55295,11.006645,0.5145279,97.49042,332.71585,79.59834,1.635593,10.9052225,17.71533
8,6.25,-2.353325,41.7206625,11.1471275,53.50999,1.950417,77.15777,18.129,0.13855745,376.798325,10.8831475,0.58342315,97.5040825,333.871625,77.12015,1.960169,10.851145,18.12925
8,6.75,-2.756,41.604145,12.702855,97.84834,2.070505,75.08999,18.48067,0.1354553,374.41625,10.80717,0.58998225,97.502355,332.9083,75.0807425,2.10684025,10.79148,18.435225
8,7.25,-1.977525,45.2768225,13.7370675,134.24665,2.296579,73.26046,18.69067,0.134068,371.8207,10.724955,0.69039125,97.5141125,336.42425,73.2604275,2.346856,10.70703,18.7074175
8,7.75,-2.31515,45.3327825,10.896225,192.239975,2.72031,71.53601,19.03409,0.1385257,367.379275,10.74604,0.7174446,97.50528,338.0642,71.53601,2.72031,10.74604,19.03409
8,8.25,-2.4738,57.244495,10.2898725,265.9358,3.07897,69.32099,19.512,0.13436465,366.0202,10.85141,0.7443099,97.5087275,341.085025,69.32099,3.07897,10.85141,19.512
8,8.75,-2.66605,54.063035,10.55818,301.33665,4.275232,67.28699,19.92966,0.149571475,360.29595,10.71653,0.7267261,97.5158725,343.6792,67.28699,4.275232,10.71653,19.92966
8,9.25,-2.77875,59.82768,11.798395,391.3217,4.858028,63.33967,20.36534,0.1364769,357.036,10.6531525,0.6931858,97.5119025,347.3133,63.33967,4.858028,10.6531525,20.36534
8,9.75,-1.4536,47.52306,9.740934,380.621625,5.40479575,60.4416725,20.6253325,0.13724485,352.456925,10.4964475,0.7382002,97.5105175,349.463375,60.4416725,5.40479575,10.4964475,20.6253325
8,10.25,-3.0272,55.215665,10.2203595,476.125025,5.7180895,56.684085,21.0937525,0.1436733,351.07095,10.1008325,0.717765125,97.509765,352.78415,56.684085,5.7180895,10.1008325,21.0937525
8,10.75,-2.2822,63.91658,9.5264375,514.76835,6.59626975,54.36183,21.5670875,0.16475225,351.1622,9.8472105,0.77821785,97.501705,354.490825,54.36183,6.59626975,9.8472105,21.5670875
8,11.25,-2.7427,61.42724,6.7909525,517.68005,7.863334,53.0092525,21.9410825,0.1901768,350.140775,9.685858,0.757317275,97.491105,361.570875,53.0092525,7.863334,9.685858,21.9410825
8,11.75,-1.755,72.89179,9.323291,583.265775,8.3257475,52.4225775,22.07067,0.161189725,350.39505,9.618289,0.75797055,97.470535,361.04165,52.4225775,8.3257475,9.618289,22.07067
8,12.25,-1.3316,68.34074,6.2598975,517.487525,9.205752,50.5629125,22.2509975,0.16575705,350.54225,9.4637645,0.874001775,97.4611,367.466675,50.5629125,9.205752,9.4637645,22.2509975
8,12.75,-2.1306,60.85727,4.942614,479.1083,9.59747625,49.58025,22.5843375,0.16314215,349.8005,9.5519215,0.785970075,97.44507,367.9292,49.58025,9.59747625,9.5519215,22.5843375
8,13.25,-1.8231,86.3777,3.706476,494.93425,9.67155775,48.9524275,22.913165,0.1747083,348.867975,9.434795,0.7961028,97.423695,367.45835,48.94268,9.796564,9.4296745,22.896
8,13.75,-1.404425,74.246045,1.21390055,438.259175,9.89100125,48.2707475,22.7269225,0.168137425,347.3972,9.604979,0.8546557,97.401175,366.311625,48.16433,10.02914,9.6008605,22.72034
8,14.25,-1.640675,74.5350275,5.650178,403.5759,10.2698925,47.50941,22.9660825,0.162512175,346.5247,9.5424525,0.8323971,97.392435,367.002525,47.47499,10.51002,9.53416875,22.95633
8,14.75,-2.2146,105.5204,6.28346225,368.40665,10.6484425,46.49059,22.8961675,0.1668663,347.32715,9.4726975,0.8264449,97.379475,365.26495,46.48034,10.81618,9.46826375,22.874
8,15.25,-1.4599,58.7446925,1.046815525,303.32415,10.67045,46.645,23.10242,0.1766168,347.1042,9.6642175,0.772216675,97.37517,366.26415,46.534665,11.0738675,9.635017,23.11392
8,15.75,-1.15775,74.03069,-0.11131015,249.6083,10.827485,46.61233,22.82425,0.150946525,346.9035,9.909078,0.760120125,97.38176,366.0284,46.59733,11.01476,9.895219,22.867
8,16.25,-1.366225,51.1478625,-0.2320233,222.756675,10.92075,46.716835,22.756585,0.16654805,346.4373,9.865185,0.76096975,97.39157,363.830025,46.716835,10.92075,9.865185,22.756585
8,16.75,-1.087925,73.2689,3.850289,177.31915,10.65434,47.5610825,22.8755875,0.1647417,345.61585,9.760438,0.7160027,97.390465,363.975,47.5610825,10.65434,9.760438,22.8755875
8,17.25,-1.029525,45.0112825,0.61996385,113.84085,10.58638,48.3137475,22.9472475,0.164141525,345.2791,9.8975075,0.7536911,97.39385,362.22005,48.3137475,10.58638,9.8975075,22.9472475
8,17.75,-1.387775,46.50608,1.0553681,61.9633275,9.7069385,50.13025,22.5275,0.16549525,343.5697,9.9891035,0.7310194,97.382725,360.8508,50.13025,9.7069385,9.9891035,22.5275
8,18.25,-0.84355,42.45701,1.171883,27.9149975,8.79919,51.9623525,22.4633075,0.161542925,342.761325,10.06766,0.6774079,97.4064475,357.657525,51.513235,8.868267,10.02197,22.465695
8,18.75,-0.185675,29.777775,-0.088869475,2.51500025,8.07647775,54.0932525,22.0069225,0.149002,346.1786,10.079395,0.6370625,97.3889275,354.945025,53.117335,8.3263295,10.07197,22.26092
8,19.25,-0.28005,13.462745,-1.516293,-3.47416575,6.81787625,56.31183,21.5014225,0.148086325,350.2254,10.2072925,0.632532275,97.415255,352.0242,56.656,6.746935,10.620475,21.825
8,19.75,-0.825925,1.8602295,0.164855125,-4.29,6.08314175,59.468915,21.16912,0.119474375,352.1462,10.3112425,0.506012675,97.4347175,349.614225,59.91866,5.886011,10.753695,21.077
8,20.25,-1.089075,0.5069625,1.102194,-4.105834,5.571239,60.9979775,20.830615,0.141206125,353.5292,10.346925,0.5838164,97.4648075,347.524125,64.2695825,5.08260625,10.909745,20.7877525
8,20.75,-1.3694,8.020245,-2.8808365,-4,5.3117045,62.6934125,20.6363925,0.117173375,355.3856,10.3480875,0.564099575,97.4869475,346.354175,66.50659,4.79229275,10.9889225,20.590165
8,21.25,-1.4124,3.39008925,-1.408484,-4,4.742235,64.6437525,20.3950775,0.133273,359.05295,10.4377925,0.595305575,97.469705,344.38745,67.2695925,4.348243,10.8880725,20.3660825
8,21.75,-1.6565,15.314835,0.8852773,-4,4.13649525,65.826095,20.04924,0.11508615,360.4406,10.55189,0.6268193,97.472945,343.52,67.803925,3.9734685,10.961305,20.1491675
8,22.25,-1.1787,8.86476925,2.12845375,-4,3.77214675,67.435875,19.710305,0.1182338,362.0774,10.4287725,0.658105175,97.4645775,344.956675,70.52158,3.658424,11.0029525,19.7770825
8,22.75,-0.89445,19.2554625,-2.035331,-3.92333275,3.7389595,68.1737175,19.4286425,0.1497867,362.3018,10.326085,0.6986933,97.4802975,343.266675,71.15067,3.25665975,11.04146,19.5435
8,23.25,-0.906625,14.07234,-1.35264685,-3.8700005,3.48784075,67.954835,19.2195,0.14860005,364.25625,10.289655,0.555514,97.4853375,341.589975,72.41966,3.11354925,10.8436325,19.489
8,23.75,-1.568175,27.62181,3.52649075,-3.81249975,3.360929,69.42167,18.86157,0.1279406,365.0096,10.280825,0.602436875,97.46921,339.39,72.69808,2.701848,10.757075,19.21475
9,0.25,-2.8316,25.6729,3.52771825,-3.7066665,1.79776175,72.3412475,15.6369925,0.1371554,355.259425,8.42171225,0.511246225,97.52691,318.839975,72.72525,2.07564625,8.85290075,16.14758
9,0.75,-1.322075,21.6184,4.91923875,-3.633333,1.737929,72.7280475,15.46584,0.1361503,355.66085,8.51236175,0.462757425,97.517075,316.320875,73.569845,1.83737925,8.8613345,15.8898375
9,1.25,-3.166,32.022895,6.644051,-3.452501,1.81573875,73.3349125,15.3476325,0.141909675,356.316825,8.32921475,0.55829675,97.5133675,315.27915,74.0500725,1.83464,8.7916965,15.6799975
9,1.75,-3.0243,21.0628475,5.503918,-3.400001,1.59569575,74.73516,15.34322,0.151042,357.60335,8.4518915,0.511016825,97.512525,317.386725,75.472335,1.76430525,8.8108815,15.61275
9,2.25,-1.12465,29.01275,7.05090125,-3.38166775,1.51349475,75.6027475,15.153165,0.144455225,355.496525,8.46021575,0.52296775,97.5119925,318.997475,76.0342475,1.7290465,8.90758775,15.437835
9,2.75,-1.2719,27.64395,8.2644675,-3.33166725,1.47544475,75.9421675,14.993295,0.1349459,356.6188,8.4051325,0.507266,97.510325,316.9642,76.61592,1.661292,8.904819,15.2810025
9,3.25,-1.58605,23.4182125,5.119195,-3.40250075,1.45870325,78.028355,14.67864,0.1372627,357.9601,8.423597,0.491961625,97.49975,317.53495,79.539495,1.608552,9.05307525,15.1689975
9,3.75,-2.49595,35.1846,14.718825,-3.406667,1.38278,79.7519225,14.5185725,0.1378941,358.7112,8.514873,0.456699825,97.5239075,317.459175,81.1875075,1.64185875,9.1169435,15.0427475
9,4.25,-1.3101,38.43801,7.4679435,-3.321666,1.28355025,81.3909925,14.339425,0.136084875,359.6422,8.5576105,0.4698925,97.53054,316.015825,81.9280025,1.50596325,9.05195125,14.8616625
9,4.75,-2.1011,31.30617,9.1781765,-3.291667,1.206614,82.111435,14.1991175,0.139963525,359.8284,8.5024885,0.489456975,97.5413325,316.408325,82.848245,1.575548,9.0840905,14.7178325
9,5.25,-1.8248,3.95136375,6.742272,-2.80083375,1.22489775,83.08961,14.1494125,0.1398796,358.974525,8.5367795,0.458010625,97.5496375,314.092525,84.098175,1.5013235,9.1334115,14.655
9,5.75,-1.54715,23.5775625,6.867981,1.72,1.25662525,83.64259,14.1254725,0.1277958,360.72395,8.65893775,0.4988475,97.56105,311.004975,83.79409,1.39246275,9.18367575,14.94817
9,6.25,-0.868675,18.8103625,7.65128,20.8908325,1.36959825,80.94192,14.467125,0.12552675,360.3603,8.79357225,0.4900269,97.5587675,312.402475,81.2404975,1.40144875,9.334206,15.3415
9,6.75,-1.42715,24.77509,6.411099,60.4199975,1.47243525,77.034505,14.8851675,0.1570604,361.370325,8.80137375,0.4476061,97.5653925,314.353325,77.034505,1.60421925,9.32325625,15.586875
9,7.25,-2.30235,24.6354075,9.68831825,103.07,1.8441655,73.3964975,15.6638325,0.1651794,359.4089,8.72791775,0.4824802,97.581315,314.878325,73.36017,1.860095,8.895973,15.78838
9,7.75,-2.9942,21.541295,14.9158725,130.67915,1.90868275,70.7901675,15.891545,0.1702042,357.155325,8.8140385,0.51423405,97.58687,316.178325,70.70367,1.932868,8.839714,15.95867
9,8.25,-2.045475,41.132385,16.36408,188.50915,2.137623,68.128505,16.314,0.1698607,354.157375,8.89887175,0.575921725,97.576945,319.8,68.0255875,2.139611,8.91906125,16.376
9,8.75,-2.10145,44.791315,11.82774,222.0017,2.2479,66.30709,16.53367,0.1871292,351.0529,8.850621,0.5793629,97.5668275,323.0467,66.30709,2.2479,8.850621,16.53367
9,9.25,-1.81215,42.828585,9.0869735,256.833325,2.51880075,64.5324125,16.9761675,0.17947805,350.041175,8.87079075,0.642876825,97.5660875,323.91585,64.5324125,2.51880075,8.87079075,16.9761675
9,9.75,-1.104,48.55888,7.18548075,289.984175,3.13446375,62.25783,17.291,0.171839525,349.202425,8.86544675,0.7314226,97.57345,329.490875,62.25783,3.13446375,8.86544675,17.291
9,10.25,-1.13925,76.83409,5.8687115,310.267525,3.6295735,60.5533325,17.866915,0.1948491,347.56915,8.39403375,0.7795455,97.5693325,332.4009,60.5533325,3.6295735,8.39403375,17.866915
9,10.75,-1.2806,76.76065,8.97817675,306.52665,4.31774875,57.3908375,18.158505,0.19898015,345.4312,8.34982275,0.8282315,97.5585375,337.823375,57.3908375,4.31774875,8.34982275,18.158505
9,11.25,-1.381125,80.335175,6.2102015,374.6884,4.762446,55.6912525,18.355335,0.20880155,345.34915,8.37052925,0.7981564,97.548935,339.78,55.6912525,4.762446,8.37052925,18.355335
9,11.75,-1.8463,73.33337,4.419947,350.00165,5.42935525,53.274505,18.707335,0.1901211,344.4752,8.48503025,0.7374452,97.526525,339.08755,53.274505,5.42935525,8.48503025,18.707335
9,12.25,-1.7164,59.334015,5.1918985,382.907475,6.2846905,51.620335,19.1534975,0.1907482,344.4431,8.32492425,0.800712525,97.4897575,341.952475,51.620335,6.2846905,8.32492425,19.1534975
