DOY2,HR2,CH4,CO2,FC,FCH4,H,H2O,LE,NEE,PA_1_1_1,SC,SCH4,SH,SLE,TA_1_1_1,TAU,U_SIGMA,USTAR,V_SIGMA,VPD_1_1_1,W_SIGMA,WS_1_1_1,TS_1,SW_IN_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,RH_1_1_1
10,2.75,2105.54,393.117,-0.212232508,1.752689958,-5.47134496975,9.6909552145,-3.095692485,1.100258589,101.0225,-0.4790042415,-1.8404975535,-1.65369996425,-1.440672457,7.110625,-0.015983,0.1343354435,0.0257,0.100815851,0.0079294575,0.0293455485,0.3840525,14.99899721,1.50000000000193e-08,-47.87215,0.0185,99.891774505
10,3.25,2106.3748755,400.26297,0.592097,1.15379,-9.9568350495,9.70597,-3.387069941,-0.5262191445,101.025,-0.305422992,-1.40911379425,-1.2828099725,-1.114539981,6.9672637315,-0.0168898005,0.136775412,0.0247317,0.119602473,0.008125,0.02965,0.374951512,14.9554944,-0.003971835,-47.89635,0.0145726,99.747823715
10,3.75,2106.7199975,394.1475,-0.4956615,-0.3486275155,-14.59990025,9.8904578685,-0.48964849725,1.038093835,101.03750185,-0.391517259,-1.37202998975,-0.8730234805,-0.95546926575,6.9415986145,-0.0105209,0.1444144545,0.03016235,0.1057195,0.00815174325,0.02755,0.3460115045,14.865904015,-0.003640915,-49.13770082,0.0185469,99.892673305
10,4.25,2103.1300365,397.749510075,-0.4366607545,0.797961742,-16.0927243275,10.405449865,-0.50254725,0.252982751,101.047500325,-0.0480032,-1.2253409925,-1.027944982,-1.159250021,6.8381184005,-0.019850549,0.154309457,0.03223037475,0.1104229635,0.00808,0.0270490455,0.367390752,14.812499045,-0.0105915,-47.77675036,0.01654315,99.895401
10,4.75,2113.82751475,397.467722475,-0.860298,0.5064595,-10.93630028,10.622099875,-1.20245,0.75924648325,101.067999625,-0.80394825325,-0.84213821775,-1.0065047445,-1.02498248225,6.4924941065,-0.0233047995,0.15273642,0.0278,0.109952406,0.0083,0.027052849,0.3722564975,14.71572957,-0.0023175,-47.22464931,0.0139102,99.6806
10,5.25,2115.5550535,395.4133911,-0.4491,1.182139993,-12.62849998,10.267350195,-2.98986,1.732130051,101.069000575,-0.408473015,-3.0249949695,-0.973270506,-1.0250089915,6.49424886725,-0.01204885,0.136531,0.03046075,0.112907,0.0083351485,0.0315006235,0.43199674075,14.671585355,-0.0024823875,-47.401499315,0.01818052525,99.0938777925
10,5.75,2107.25,399.24725,-0.635820991,2.226029873,-17.1692009,10.0347499855,0.01701800075,-0.1893920305,101.073250875,-0.279002994,-1.33462247275,-1.1298350095,-1.047600031,6.29499197,-0.01517295,0.162695446,0.031853076,0.1263270585,0.0083075,0.03115,0.40137925,14.64294958,0.00777542,-46.80685024,0.03012750075,99.59679794
10,6.25,2109.48997325,396.3769516,0.28502026225,-0.66691525,-12.782172921,9.8754048355,-2.8943549415,0.564724438,101.090750175,-0.26556810925,-1.88727998725,-1.290579975,-1.23141250025,6.0812621115,-0.01239165,0.1634195,0.03355,0.1277035,0.00808185625,0.032978652,0.37781474025,14.61761746,1.33106003675,-44.1184,3.24670004875,99.46667671
10,6.75,2109.1450195,401.37925,0.25432525,1.6560575,-9.953769955,10.1074249725,0.783178985,1.035358548,101.1139984,-0.60985675425,-2.042680025,-0.425267257,-0.72731125325,6.334384124,-0.0239246005,0.167233,0.0359,0.1135554655,0.00851280075,0.031964169,0.356094503,14.61290137,9.8448250875,-33.411675,30.24539991,99.62700081
10,7.25,2104.39251725,398.268,0.282665007,3.74717497825,-20.490225,10.34468006925,0.473782,-0.042287506,101.143499425,-0.764429003,-3.5461149215,1.011694968,-0.7868659795,7.34235272375,-0.0371016505,0.1547895,0.0448878005,0.150696517,0.0084375,0.0437545625,0.32769175325,14.600600845,17.9250254625,-22.54290018,63.2887258525,93.8537731175
10,7.75,2099.12,394.0075989,-2.753270014,15.6757001675,-22.73925,10.679025005,11.4454776875,-0.247894626125,101.17550085,-1.382624954,-2.531630039,2.43613499375,0.7161604915,8.781303694,-0.05345,0.15234054,0.066379704,0.192223951,0.00880737,0.065669064,0.30090425875,14.557517305,26.7057,-15.0384002475,91.2269264025,88.63619995
10,8.25,2082.75,392.0194782,-1.0069589915,20.3957746625,-17.33225042,11.374149965,26.36305,-0.45350174625,101.181501425,-2.1582800745,-1.4792299865,3.42949259275,-0.634552494,11.787925,-0.08385,0.1792749695,0.08049772675,0.226887971,0.00926872575,0.1006581595,0.316992747,14.53816344,112.5709991,54.72880173,237.0679932,75.717002865
10,8.75,2081.69997825,389.59,-0.6216255,54.6451242575,2.31858502025,11.34394992,48.27235031,-1.73133325575,101.187499325,-2.3832899925,-4.84690225125,3.516265035,-0.875984013,15.0602512375,-0.1015095015,0.387358102,0.1469209975,0.358998552,1.568585007,0.2042629865,0.3523115005,14.5376301375,251.7264999,179.21999665,506.00150365,68.89719772
10,9.25,2078.2025,386.1587053,-3.10645,75.7743988,23.3817997,11.3324,113.154248125,-2.9077159165,101.1800003,-1.589040041,-2.570850134,2.684779882,-0.629947007,16.18999672,-0.125658498,0.4865458045,0.1678594985,0.510186255,3.809525,0.280400998,0.404351,14.55349636,381.58700185,257.9804934,748.69799805,64.44824982
10,9.75,2076.59,381.704,-3.287060022,78.108649935,59.57970047,11.297875,116.2605,-3.952975035,101.226,-0.83627699325,-2.075220108,3.188855052,-2.07266241275,17.30329421,-0.133801,0.639230013,0.191930994,0.523269,5.575109959,0.332947,0.565004498,14.5739994,420.3819885,297.5209961,821.719,58.56409836
10,10.25,2075.649902,378.4221878,-3.236714979,85.867498755,77.31060047,10.7989504325,123.17149955,-4.133777142,101.16750155,-0.6622194945,-3.90207755525,2.835192442,-3.166594982,18.302243965,-0.153207,0.653667331,0.213825494,0.544738,7.3778,0.356005609,0.6924690005,14.59966469,502.1499939,381.7600098,984.8270264,53.38430023
10,10.75,2067.2500975,376.2155,-3.6780200005,85.28949956,123.0065002,10.75409979,125.7005,-4.694271088,101.206,-0.74683398,-5.2296574115,2.569400072,-3.870019913,18.64400673,-0.164831,0.722834,0.21669924975,0.605868816,8.405414768,0.388736427,0.71083498,14.59332752,493.2269897,397.755,978.671,49.16379929
10,11.25,2065.1125,375.50025,-4.51117,82.487549975,140.947998,10.40535019,125.401001,-5.6419534685,101.131,-0.696207985,-7.251464844,1.8519300225,-2.6803250315,19.659375,-0.175051,0.748088,0.23076050375,0.627284,9.46368145925,0.407990187,0.82603150625,14.60999966,521.27825,403.6982533,1021.33000675,46.626549525
10,11.75,2069.144897,375.1145,-3.9070725,87.7825,134.645,10.614549885,134.52349855,-4.3382754325,101.135,-0.29251573975,-2.3009499905,1.531725049,-3.688435078,19.7254,-0.151492,0.785817,0.215131,0.652412,10.0934371955,0.404218,0.939848,14.66699696,502.88599245,407.07050355,987.4735,43.3560009
10,12.25,2062.1298875,375.373,-3.68426006675,90.256999945,115.9849987,10.64635,130.2580032,-4.454005718,101.04825075,-0.318159997,-2.280120015,1.0461459755,-2.458440065,20.2658110925,-0.181819007,0.749989331,0.220588505,0.687916,10.66828394,0.410907537,0.94443025,14.69233608,466.00650025,335.412499,938.58251955,41.373500635
10,12.75,2063.115,373.50525,-3.95115006,86.4395542175,113.889250375,10.26474988,129.4050038,-5.60341656225,101.03899965,-0.311477989,-1.548859954,0.3183139935,-2.793270111,20.556195065,-0.189739,0.841813,0.2188615015,0.630346715,10.9706747525,0.403870016,0.880036999,14.73333333,431.0014954,325.643247875,858.977004975,39.67457488
10,13.25,2065.86499,373.14725,-3.623029947,75.302649805,111.13300135,10.27920008,108.229,-3.62841773,100.978999,-0.21677124525,-1.1619749665,0.13203374475,-1.60839000375,21.197754585,-0.172307998,0.798593104,0.23257774925,0.667381,11.7712769475,0.388104,0.828289986,14.76400185,444.697240625,306.816249275,880.681507725,38.7402244975
10,13.75,2061.4498875,373.468,-3.328552425,81.215171815,86.490525,10.26589989,111.33950125,-3.988262177,101.00149915,-0.1445189935,-1.11136898425,0.0826443485,-1.5838050245,21.5020392975,-0.157847,0.71772,0.24803425,0.655136,11.97791264,0.41798684,0.857995749,14.81203333,366.6119995,268.9650016,710.46798705,37.39230156
10,14.25,2066.28999025,372.1065,-2.904750109,76.854475,86.4885768925,10.078645175,107.8420029,-3.25706625,100.96549795,-0.1155295,-0.789227009,-0.943451524,-0.6951535195,21.397625,-0.157372,0.732911348,0.2334670015,0.610854,11.613944055,0.387339652,0.75636100175,14.86593333,279.022995,209.1989975,560.14401245,37.519399105
10,14.75,2060.02,370.853,-1.9155874745,65.4167246575,47.7492,9.9234875,91.7283725725,-3.24296844,100.983751325,-0.17242375425,-0.91304425925,-1.60639753925,-1.26564499775,21.256372655,-0.13259,0.655977905,0.21540825425,0.599488,11.272530555,0.339657,0.73904277375,14.96167469,232.4955,150.611,469.5064939,37.31254959
10,15.25,2061.48501475,371.14,-1.88969,58.28042698,26.088599205,9.7978275,79.6697998,-1.976812661,100.96549795,-0.120086746,-0.296340257,-1.1909250025,-0.60829949375,21.0130100225,-0.114626,0.601534,0.177890502,0.520030737,11.21525,0.326695561,0.6728022395,15.03333333,208.4320068,119.29449885,410.93800355,36.82275
10,15.75,2066.42,371.388,-0.86198125,50.2229,16.81124997,9.979505,70.2919257725,-1.17053017025,100.974247,-0.01293959975,-0.281608999,-1.202849954,-0.4313902555,21.0561238225,-0.158948,0.475732,0.169244,0.421219,10.96535,0.265016,0.443865,15.13593333,185.011,89.19464874,347.26099685,39.05975
10,16.25,2071.11,372.31625,-0.3184455,53.58869934,-4.34271,10.2241,39.880350115,-0.55103752,100.947499325,-0.0096499,-0.171808004,-4.146642566,0.541772991,20.059764485,-0.102310702,0.357536,0.136395007,0.321541,10.04164982,0.2006242245,0.31444674725,15.19879227,118.21500125,26.491049575,232.4565048,41.76830101
10,16.75,2065.23497825,374.11975,0.2295565,28.010849605,-28.102775315,10.20930007,11.5993,-0.939159691,101.002,-0.0704676995,-1.31264752175,-10.58209968,-0.7507110085,17.9932,-0.06711050025,0.2423192715,0.0930613765,0.24146675,7.6213200095,0.14390501425,0.240367994,15.22620162,34.018849715,-22.2745998325,74.282351395,49.3450489025
10,17.25,2065.9300535,374.87575,-0.4984622455,2.57708,-12.1527,10.263999965,1.9254725,-0.7046304645,101.0199966,-0.08384587625,-3.0034850835,-15.83127522,-0.65128773425,15.40300941,-0.0378779515,0.13609438775,0.051469001,0.1404565,4.8657296895,0.045698064,0.238169,15.33331054,7.70682248425,-52.280350685,18.914549475,58.8267993925
10,17.75,2063.110107,379.66725,-0.7070459935,-0.634726048,-14.2159004175,10.850299835,-1.55202,0.1948884725,101.085,0.2193295065,-3.65727508075,-9.238227606,-1.995930016,13.696,-0.01528117475,0.14782222525,0.038019799,0.12534373725,3.1487981675,0.03616543125,0.217622995,15.4180008875,0.59031175,-58.4667262225,0.979343265,68.143526075
10,18.25,2074.7648925,385.1715,-0.44213774775,-1.871999979,-6.027352495,11.2001999175,-1.041925,0.909130186,101.028,0.15179250425,-4.348219872,-5.746087551,-2.833550036,12.71099281,-0.011631875,0.1390977365,0.031952225,0.12379899925,1.3960775,0.03537646975,0.226214007,15.47708787,0.045682,-56.45135,0.05597190075,74.172775
10,18.75,2064.3200195,387.1116638,0.170159996,0.53819023575,-5.279849856,11.3485750575,0.252113,0.6256990135,101.07925,0.428844497,-2.266979933,-4.087002516,-1.716659963,12.1977558125,-0.00914,0.141072,0.03191745,0.116077,0.2805964965,0.034359716,0.2751175015,15.5309,0.026478801,-54.18700027,0.03510665,77.71025085
10,19.25,2067.139893,392.805,0.62243098,1.4514675,-5.23898983,11.243499935,-0.242178,2.072047949,101.08999825,0.09084342575,-1.9054000375,-3.5844874975,-2.16662752625,11.6289997075,-0.00956642,0.13893488,0.02893155,0.11445611,0.0092727025,0.032800917,0.2963595095,15.56833333,0.003475455,-53.0444,0.027820401,80.4528770475
10,19.75,2066.439966,394.2281825,-0.662853003,0.57369225,-7.302042454,11.35944986,-0.324097991,0.796708047,101.096,0.0529935015,-2.3108599185,-2.810464978,-1.6823950405,11.10201454,-0.0101418525,0.1462190895,0.032299198,0.10945972225,0.008517599,0.03606771825,0.292459995,15.590753315,-0.0011555,-51.90852547,0.02780510025,83.32409668
10,20.25,2066.027588,396.7085,0.278179001,0.02995,-3.42238998375,11.08749962,-0.322790001,0.6630029675,101.125,-0.157005996,-1.353202432,-1.75487753775,-2.644949913,10.49001503,-0.0058376275,0.13401531075,0.0291379005,0.11843254225,0.0084493775,0.033579668,0.28915599,15.597083095,-0.00330894,-51.84187458,0.023846,84.3013267475
10,20.75,2071.3799635,398.804562625,-0.9274155,-2.11715245225,-4.5695376395,11.50380039,-0.6267750085,-0.23157700875,101.13,-0.09834789875,-1.157638177,-1.916752458,-2.61602747425,10.17101479,-0.01172667525,0.12960717575,0.029633625,0.1194085,0.008282565,0.034252366,0.315825999,15.5885031225,-0.00099298,-48.1243,0.02152237425,88.63304901
10,21.25,2081.72,398.23825,-0.83854074475,-1.485920072,-8.385145,11.1852,-0.48817025375,0.03597481525,101.1340027,-0.33845599775,-1.45568749275,-1.74704498025,-1.8977874815,9.748987198,-0.01065,0.1477322645,0.03058119975,0.13382075,0.008243773,0.0366701145,0.359528989,15.5701646825,-0.005792235,-48.0021495825,0.01754165,89.87685168
10,21.75,2082.52,396.07463885,-0.4638100015,0.8923694905,-10.57105,11.207149985,-2.3483400105,-0.078372002,101.17,-0.41964349175,-2.609649897,-1.779545009,-1.81813496325,9.52356,-0.019175,0.14116082425,0.0279,0.109887035,0.0082402015,0.0322142675,0.370350987,15.55625343,-0.00529577,-51.6291265525,0.01755330075,91.62874985
10,22.25,2082.955049,394.70826965,-0.87760451,-0.28026225025,-8.1444351675,10.7958502025,-1.3533050075,-0.5503768025,101.154001275,-0.12397200425,-1.65859502525,-1.643339992,-2.0832175015,8.93193736375,-0.0192,0.1515705,0.0288948,0.12198848,0.0083118395,0.0300835545,0.414080753,15.51649904,-0.0023184875,-51.99469997,0.019871701,93.026201245
10,22.75,2090.97249275,394.04925535,-0.5253675,-2.25705,-6.287484905,10.756450085,-0.4308465,-0.773378998,101.16624835,-1.39774751675,-1.773339987,-1.419209957,-2.040397525,8.79899787875,-0.0204292495,0.155676,0.0299967505,0.1211965,0.00809,0.028118703,0.36178550375,15.5260005,-0.00463432,-51.680699755,0.0185469,96.49220276
10,23.25,2092.6299465,395.707,-0.590229,-1.35485501425,-7.5306350985,10.5906,-1.82385,0.910396844,101.15150155,-0.774045497,-1.719500005,-1.173120022,-1.611550033,8.6752379885,-0.021475,0.146775,0.03451912575,0.131772307,0.0081525,0.031503947,0.369541511,15.488420245,-0.0071161825,-50.8276244075,0.0158973,92.711623125
10,23.75,2100.1849855,398.36511995,0.00570939975,0.256142,-9.194950104,10.516899905,-0.270449,0.729722023,101.1839981,-0.388360761,-1.428344965,-1.63487252625,-1.27493748075,8.2869968415,-0.01622945,0.15574752025,0.02851635,0.11090834625,0.00820038,0.030743047,0.3250865,15.46491456,-0.00330985,-49.053925,0.018535175,95.850700855
11,0.25,2078.53,397.715,-0.65477375,-0.3154480015,-18.9722256625,5.976490021,-1.887315,-1.40648871675,101.780000925,-0.568570971,-1.780409932,-1.759452462,-0.777301013,3.5790582085,-0.026,0.1697919865,0.031930025,0.126789503,0.0083767675,0.031346352,0.3845925105,10.72528462,-0.007775,-53.93005075,0.00795,79.514502235
11,0.75,2074.969971,395.856490225,-0.12046350125,-0.97764675,-10.90807784575,6.0909974545,-1.5359425545,-0.0436787605,101.77825065,-0.86059999475,-2.078890085,-1.3437149525,-0.4616924975,3.3233125,-0.01675,0.161193,0.033157701,0.128368,0.00876,0.030055354,0.4425165,10.71254629,-0.00993,-53.894400275,0.00927,79.259648125
11,1.25,2078.3601075,393.42069815,0.0200614,-0.64338475075,-10.62099981,6.239590049,-1.268664747,0.457633987,101.74599905,-0.674051732,-1.760020018,-0.930109501,-1.39552754125,3.1911025,-0.0191651,0.161427,0.036275,0.136192018,0.008565,0.031,0.39670725275,10.66336739,-0.0106,-53.904699325,0.00927,79.7613983125
11,1.75,2072.214868,394.4311829,0.111797,0.79897075,-14.4657499325,6.192989826,-0.996856,-0.141422033,101.72499935,-0.496802002,-1.820832431,-1.01896545275,-1.885370016,3.0639891625,-0.0182290005,0.1708374675,0.0401,0.1288110515,0.00813637975,0.02835,0.38870800125,10.64801527,-0.00959857,-53.51499939,0.0086100875,82.36815
11,2.25,2075.68499025,392.2,0.0818,-0.5422729935,-20.5773503,6.0137699505,-0.2646115,0.31888042425,101.74700185,-0.857179999,-0.94239725175,-1.221090019,-1.22509500425,2.8360616615,-0.025477375,0.157462012,0.0351556505,0.109097283,0.00808784,0.029525,0.4223610015,10.576028735,-0.00794,-52.066649615,0.00662,82.094947815
11,2.75,2078.485034,390.8920016,0.25110025,0.776544984,-22.01040077,5.8975726365,-0.8515205,0.72451506575,101.7300013,-0.49324776975,-0.810728967,-1.299605012,-2.23367243975,2.706545,-0.0149772,0.1526695,0.0332031005,0.11133175,0.00806628,0.02920862725,0.400189996,10.5490125525,-0.008935,-54.4080009425,0.0053,81.523001125
11,3.25,2075.53251475,392.83125,0.1883,0.30783840025,-11.631925045,5.84338503,-1.32966,0.21730268775,101.7455016,-0.78442974375,-0.48864302,-1.393620014,-1.40222501725,2.2989114125,-0.016875,0.14892924025,0.0340227495,0.1070215,0.007747345,0.0328236545,0.4034890085,10.51580038,-0.00728,-54.1429005475,0.01125,82.60049973
11,3.75,2073.5774975,393.06219815,-0.51893226425,-0.0807375,-17.146849325,5.8647850425,-2.859965047,0.1628952435,101.755,-0.2330130005,-1.071630001,-1.041710019,-1.32210999725,2.032699835,-0.0132688,0.16198457125,0.0345174,0.116190702,0.007941335,0.0327,0.3935119995,10.4736838375,-0.007445,-53.73487371,0.00265,82.581150055
11,4.25,2068.63997825,389.2510986,-0.375983,-1.117364991,-17.36459923,5.80191988975,0.13476,0.62857946725,101.782,-0.37683974975,-0.327499002,-1.28512001,-0.68669500925,1.8101192745,-0.02269354925,0.16676975,0.0328278005,0.1051787975,0.007947135,0.0288483545,0.416898504,10.4259830425,-0.0119,-54.3606008025,0.01255,83.58280028
11,4.75,2072.725039,395.164,-0.505302501,-0.193735003,-23.4238248975,5.640250206,-0.217137,1.218080729,101.75000155,-0.16182899825,-0.89513723575,-1.656049967,-1.52933746575,2.012765934,-0.019267375,0.15296228575,0.030673949,0.10844824125,0.00801809,0.0327,0.454795998,10.3967792575,-0.00861,-53.226024805,0.007285,85.390151345
11,5.25,2074.727483,394.365798975,-1.1026325,-0.418167,-26.5073001275,5.717840195,-1.0143712615,-0.608450696,101.7649994,-0.3528387395,-1.89374002825,-1.719190001,-1.34357002375,1.70181,-0.0170914,0.17048724625,0.036031351,0.11836351725,0.0079040705,0.03145,0.410821006,10.370238405,-0.01195,-53.3349,0.00861,86.299697875
11,5.75,2077.51751725,391.9362416,-0.23996749875,-0.21038875,-13.42710018,5.5900099985,-0.0421547,0.29484126,101.757,-0.216155998,-0.306003004,-1.14933002,-0.7977629755,1.865495,-0.024579625,0.1583242365,0.03421649975,0.12050637525,0.00778759,0.0299816515,0.387571499,10.338864665,-0.0114075,-54.09520149,0.00596,86.75804958
11,6.25,2076.81248775,392.983,-0.6708920075,-0.874251999,-16.276950595,5.64343977,-0.61718149775,0.24867441475,101.77250115,-0.0995814505,-1.89019998925,-1.758859962,-0.722750485,1.92355,-0.007435,0.16309375,0.03940769825,0.121195217,0.00782,0.03185,0.425587007,10.298741665,0.00265,-53.8613254725,0.0337500015,88.20109955
11,6.75,2076.400044,393.694164375,-0.283153,1.0998209985,-15.313374955,5.50274992,-0.337366015,0.310433507,101.8034984,-0.30273874825,-1.50704500075,-1.99537003,-1.50598001475,2.15845,-0.01861547575,0.17311916825,0.04095,0.099091824,0.00766188,0.03335600175,0.427355498,10.2573328825,1.492745,-48.6746,3.951155,90.479050685
11,7.25,2083.44,392.76611805,-1.41346496925,-0.490462,-16.5938258175,5.403950214,-0.994579,-0.673577011,101.87149895,-0.373953491,-1.61690247075,-0.435396999,-0.74838726225,2.1924,-0.02066230075,0.178070959,0.04419739925,0.1153108815,0.0077314845,0.036743819,0.318288997,10.2301141675,11.542100135,-38.723,31.60395,86.1578998575
11,7.75,2083.1449755,392.7674866,-0.0895358255,3.278495,-14.93550014,5.758024931,-0.450862503,0.343934186,101.885,-1.328209996,-2.492680073,1.386405021,0.517570972,2.833194459,-0.02983139925,0.18946646825,0.0653,0.17667599025,0.008205,0.045425,0.364889,10.1994424975,20.6419,-28.678100075,70.35174942,80.71725
11,8.25,2090.51,394.0047913,-2.60808501525,7.938165,-12.08,6.55112734775,5.5592975,-2.87074863925,101.918,-1.238199949,-1.523209929,3.50111997125,0.468827009,4.54699,-0.0497,0.1817464055,0.07881752425,0.20105125425,0.0152110165,0.080025,0.355588002,10.19619917,96.08869818,55.08315009,197.6640025,73.29450177
11,8.75,2081.7799075,394.639090075,-1.6502025,2.553645905,1.764819,6.712180138,30.1641753225,-2.513960838,101.7839966,-0.7606844905,-1.8197475375,3.7846200465,-0.8164234755,6.612,-0.09301210075,0.2965110405,0.1168744985,0.29835625,0.66404,0.16610675,0.350386,10.265484165,154.777,86.73480225,295.246,71.3924
11,9.25,2080.219971,392.1435795,-1.7525149585,18.0332,19.67085,6.89116,50.3132751725,-2.384634018,101.8909988,-1.11633497475,-3.4179998635,3.277339935,-1.19521999375,8.45303,-0.10440549975,0.437989,0.17845175,0.400729,2.56066,0.2711285,0.446662,10.247585,196.4957495,115.917497525,392.8337533,59.8328004275
11,9.75,2078.76001,388.3154602,-1.22770003,26.4306,49.9007,6.93463,75.77484868,-1.91086280375,101.806,-0.695262015,-5.577430248,3.8168050645,-0.1858221515,10.4364,-0.12712075,0.57374519875,0.184266,0.44994675,4.161680222,0.31892525,0.573684,10.29178333,289.152,196.8930054,559.192,53.86149979
11,10.25,2078.8224805,387.30579285,-2.176804943,32.6231,75.6085472125,7.067860126,76.2714018525,-2.244549036,101.8619995,-0.540226996,-2.191067457,2.730619907,-1.093989968,11.9160099,-0.119575998,0.63218505525,0.19262975,0.5214883385,5.1238,0.337152,0.703962,10.29728833,334.9530029,237.0509949,662.91,50.47639847
11,10.75,2087.465,385.35944875,-2.2896975,31.420175,108.16424945,6.87653017,66.75180085,-3.2542533875,101.75099945,-0.469891012,-3.5363099575,2.05156248775,-1.206290007,12.2371,-0.13293550225,0.612364032,0.181327,0.56010017425,5.79819,0.354778,0.770559012,10.28218333,330.61151125,223.1394943,655.288482625,45.7227495725
11,11.25,2086.31,384.35022805,-2.762165,30.67775093,110.636247675,6.731369972,68.194448115,-3.55499517925,101.7685013,-0.353179991,-3.88581246125,1.89323499825,-1.074679971,13.1178,-0.142724,0.6906377615,0.2239565005,0.59250071325,6.8555548405,0.3926336605,0.7915505,10.30073,365.425503225,271.960502625,776.4809802,43.4933509825
11,11.75,2070.2025755,382.845,-2.690495014,30.86920118,116.18025,6.51451492275,75.8414254875,-4.2720831635,101.69450185,-0.547992006,-3.14899736625,1.7404599785,-0.5048119875,13.4739,-0.141788997,0.7228194775,0.202685755,0.6210721665,7.657905,0.3921085,0.816567251,10.32973,385.23975345,275.6625,779.0655051,41.75519992
11,12.25,2068.7100215,381.75701905,-1.55709498675,33.2273009375,136.92700195,6.6050425055,73.74175055,-2.258309126,101.71799935,-0.3532869965,-4.711750269,1.10704499475,-1.4097849725,13.958097015,-0.14958350025,0.753888,0.2156299975,0.61303314575,8.2531700135,0.385282926,0.9525660135,10.3431,386.106003,286.57974245,796.35075525,38.7346735
11,12.75,2068.219971,381.20075,-1.713070035,33.06582451,95.5414505,6.328585,66.212901,-2.179793477,101.61050035,-0.4383024945,-4.4170949455,1.149289966,-0.92710676775,14.30389836,-0.14825999875,0.77348475,0.214619499,0.63918507075,8.5641851425,0.3935965,0.861202508,10.401295,340.779251125,240.371997825,709.35948185,37.201448575
11,13.25,2051.51257325,381.088,-1.310160041,32.153300035,118.2529984,6.0930025,65.24020139,-1.78491202025,101.633000825,-0.2401895,-2.185799956,0.282160748,-1.5132849815,14.930575,-0.146653501,0.761849,0.2335095,0.6640049905,8.7402003405,0.395637294,0.94651375,10.41815,359.777749575,248.884250675,744.8332367,35.5084009525
11,13.75,2061.2125245,380.082,-1.74796,31.42755079,91.5263234175,6.031835,58.8512255325,-2.16942215,101.57450105,-0.2015629935,-0.694249511,-0.25396873075,-1.5877250435,15.5922,-0.155662002,0.7713830475,0.2143115025,0.667545554,9.24496967,0.3918115,0.909038996,10.45258667,324.50299855,202.9065018,639.68099975,34.894599755
11,14.25,2054.09503675,380.814,-1.512259977,31.708222865,52.047848705,5.87445,50.6351509075,-1.815832794,101.5965,-0.14917275325,-0.94570277625,-0.1168311235,-0.9877744915,15.2637,-0.1309615,0.6902278065,0.2099634975,0.5644993415,9.6364552635,0.380496084,0.8701075015,10.480611665,236.3655014,153.8264999,498.4264984,35.24885045
11,14.75,2061.46502675,381.116228525,-0.897243518,32.470425,41.9720993,5.9337,43.8608754325,-1.155591011,101.55649855,-0.156176999,-0.4307084825,-1.487560034,-0.789512992,15.9729,-0.1428075025,0.6557815,0.1919374985,0.541182965,9.9748797415,0.323712,0.6928645075,10.53044833,170.1585027,90.69055089,343.20699645,36.144100185
11,15.25,2047.9249265,380.60658265,-0.393335,39.727298735,26.1454,6.11123,31.45430026,-0.773368493,101.568,-0.082529701,-0.4343915135,-0.955749989,-0.594624996,15.428375,-0.11494375225,0.56861475,0.176939,0.4433630525,9.50678229375,0.267807,0.70026475625,10.5778458325,167.38924405,61.9076242475,339.97624205,36.6056509
11,15.75,2055.1500245,380.373311575,0.25506999925,34.820600475,0.0764365000000001,6.20065,22.19794956,0.292331293,101.561999475,-0.0387054005,-0.764926016,-2.842764914,-0.81745175975,14.95598151,-0.09901225,0.478130029,0.159038503,0.3964074735,9.193444984,0.23578749075,0.56430976075,10.7225749975,126.2275,16.370100085,237.85325,37.2447252275
11,16.25,2055.114956,380.3013916,0.6332485,22.7149,-21.5872248125,6.356709957,11.3940498825,0.882859528,101.5704996,-0.10544627725,-2.45919013,-8.2244775295,-2.38134998075,13.10804299,-0.0581161,0.2945310325,0.11884,0.306546,7.5527601245,0.1322525455,0.3269620055,10.63463,37.536050795,-31.0659008,82.063448185,40.825299185
11,16.75,2049.924927,382.149,0.12378874325,2.24074,-36.6862498425,6.2815675,-0.247308799,-0.4099181,101.56849845,-0.061593499,-4.5061776045,-11.5923996,-1.625869989,10.95549965,-0.045381751,0.162812072,0.0585375515,0.180671044,5.6679400865,0.0534028315,0.236848997,10.660366665,8.134294987,-55.65085,22.74515057,45.92884936
11,17.25,2051.949951,383.1012979,-0.5560654945,1.594029903,-23.600700375,6.24378,-1.3743324875,0.010630302,101.56375,0.1520402505,-0.796338022,-8.504362583,-0.44849000125,9.82358,-0.02113732575,0.135994,0.041475,0.1457592395,4.05573260825,0.0401814045,0.22197074925,10.623791665,0.5078967485,-58.563925,1.2678175,53.9954999475
11,17.75,2054.16754175,387.17425,-0.74769249,1.5599,-12.76039982,6.437235,-0.8799382595,0.404238999,101.59,0.07185539825,-1.920499921,-6.50947010525,-0.647271976,8.6282963845,-0.01694445075,0.1349372185,0.0393,0.14661247225,3.031064972,0.039999609,0.1801627545,10.65826667,0.03441687375,-55.831525,0.048674999,60.9027499325
11,18.25,2052.862549,390.553,-0.37554274975,0.912485493,-22.34714985,6.42232753725,-0.600546,3.430002451,101.6115,0.2249134925,-1.584830046,-4.4389801025,0.3354274925,8.0326775,-0.019875,0.15854849425,0.0428528,0.1339631115,2.61119498975,0.03491901175,0.24685150125,10.6784833325,0.00993,-54.744725,0.0291,65.493725
