DOY2,HR2,WS_1_1_1,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,RH_1_1_1,RH_1_2_1,RH_1_3_1,RH_1_4_1,PA,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,SW_IN,SW_OUT,LW_IN,LW_OUT,USTAR,H,LE,WS_2_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,FC,SCH4,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1,CH4_1_1_2
8,2.75,1.81500213855,1.2047543773,0.694584132475,13.81752538,13.375777049,13.13424825,12.6418409505,98.60461238325,99.1240433665,98.7415,99.161884426,100.496926785,5.1831708075,11.62004571575,9.072741,7.3684720816,1.1823955178,1.8896404004,373.9253660275,378.65813161,0.3149413768,9.87374865945001,12.70755322975,1.7495924,0.8291271,0.7127197,0.4432858,1.0470227,11.569167555,6.02254238639999,590.15456792,596.805613215,618.23541485,706.577,2105.3978596,2083.20934575,2125.5887925,2129.098297125,2186
8,3.25,1.767958228925,1.185758671325,0.664954508499999,13.5629,13.2526631715,13.09225175,12.414860849,98.60090650625,99.1243516985,98.86989895,99.166917085,100.501207215,4.9120673925,11.2694096965,8.848169443875,7.14535985785,1.1733241672,1.773112294225,374.4292204575,377.8113510325,0.346913737475,6.66820515200001,11.024821682,1.692087025,0.836632299999999,0.790792249999999,0.476208524999999,1.0004555,13.397677144,6.7698283764,596.64882408,618.51993653,614.8906107875,695.5345427675,2100.8278542,2075.478594325,2119.09918175,2127.462866,2185
8,3.75,1.869811174125,1.228741691,0.735881671275,13.409534593,13.17149995,13.08475,12.39786115,98.67254644425,99.1266781875,98.9642,99.172448264,100.501112785,4.75917486375,10.81634580475,8.986905,6.9970719244,3.4305511498,1.930979272275,374.194688405,378.767908315,0.3336750875,10.05238041125,13.65119844,1.842141225,0.91232175,0.77426935,0.457748,1.044204,12.935758275,4.82500353875,591.96656274,617.5008650625,620.5704259,710.78925,2120.88947625,2095.51907,2146.32689055,2155.1921915,2188.6
8,4.25,1.7223259492,1.053784908025,0.615590551675,13.336879704,13.0087999,12.91650075,12.33396245,98.746505806,99.122381583,98.996825,99.1774457815,100.517674,4.67365522875,10.88973790375,8.65452337500001,6.887792429,9.59719563900001,2.331986134,373.461279515,377.835710735,0.282451012275,14.1543475705,15.87652044825,1.77300575,0.758478525,0.77891465,0.383269025,1.0728817,14.10725145875,6.166488838875,607.82795798,612.922,622.1147812625,716.7937882175,2119.57272205,2085.24586135,2136.7355117,2135.924083875,2188.6
8,4.75,1.872866240625,1.2042164749,0.671690253975,13.1098994,12.667799626,12.623843985,12.43025875,98.78421216975,99.130864988,99.0393,99.183487176,100.527472,4.4264371125,10.67489889825,8.285045625,6.7806050474,21.679737844,3.77723559815,374.3447617425,377.284868,0.2911051622,5.58491989357494,20.4396264695,1.7117002,0.854636999999999,0.6968794,0.4094796,0.9774764,12.6168686025,5.753694465125,599.59623716,623.68773,623.0170942,704.7568765975,2120.310763275,2093.466700875,2137.733359375,2171.023796125,2194
8,5.25,1.887920917,1.21564039655,0.68406517825,13.0682003,12.810965348,12.665200485,12.503553452,98.8666986,99.1309865535,99.214650675,99.2216674465,100.53612,4.36832652,10.46345587225,8.01864525,6.351684700175,57.008155588,8.3865856911,373.0115652175,379.20359721,0.30732078,7.15494593000001,26.0893227359999,1.61982175,0.82147525,0.6848255,0.42088325,1.04932175,12.46621207075,4.7544957337,588.81329748,613.40506241,625.534,699.14686131,2139.185124,2116.115687225,2161.4601791,2165.888013425,2212.6
8,5.75,1.9087834006,1.2250830874,0.73182136195,13.0775,12.99594287,12.810212095,12.626806397,98.7826648675,99.1315924445,99.295725325,99.224308991,100.550242,4.41186949125,10.152295964775,7.936449,6.3538700316,98.838143032,13.4932461275,374.3975236975,379.35354797,0.3132540669,6.32380884892497,20.147398765,1.8285191,0.776789999999998,0.7666647,0.41831305,0.97455215,11.169600675,4.8271266895,569.60263717,595.366789795,616.1159887225,659.18075,2149.0111754,2116.5946155,2159.21621865,2174.830427,2213.2
8,6.25,1.86614700775,1.26245034755,0.712385054625,13.528809607,13.5111884485,13.2337580675,13.054239898,98.7356351925,99.1252468075,99.087975,99.1934860235,100.566066,4.7542281675,9.628993136725,7.8623397162,6.316769716,146.77951292,19.27776945725,376.78294045,383.2421266975,0.29780111495,13.26850254,23.980194909,1.69644005,0.75752715,0.701992099999999,0.4088835,0.84469655,8.75870303655001,5.7387837494,547.12204,565.675626715,569.64954946,596.7548570025,2151.346498675,2100.887472375,2171.3596704,2141.18471675,2208.55
8,6.75,1.98963725015,1.282666784225,0.7212379683,14.5125014,14.8607499425,13.817,14.333535271,98.7475543005,99.130515034,98.638633757,99.1855061975,100.57829418,5.6487662175,9.594129337375,8.019147231,6.299557098,196.41310928,27.63482503825,378.526021925,389.6232820875,0.2990457997,36.6120806885,40.3903918635,1.684061,0.84819915,0.67646085,0.4180093,0.861567350000001,8.808403548175,4.064088436225,516.96632,530.6927053,518.544,534.547,2142.463973675,2076.304506675,2160.7154047,2110.32599265,2180.25
8,7.25,2.14876,1.432416723475,0.858868965475,15.727035697,16.4210412635,15.855751,15.917974556,98.70555062,99.1245218985,98.6058985665,99.189252955,100.59108494,6.32542545,10.81788413,8.81985599999999,6.767724763625,245.9721381,36.9285952485,378.15227818,397.7303165025,0.3291619334,65.8923798969999,62.38147571,1.6913198,0.865354,0.7884506,0.4676874,0.7671372,5.03692702775,3.513571700575,498.84,499.97846528,494.6736413725,495.991,2151.7621443,2078.175282875,2154.0764419,2089.16608125,2189.625
8,7.75,2.14359322557499,1.44201973535,0.905081921899999,17.0611002,17.598310833,17.566002,17.820019771,98.5596457625,99.121867367,98.586546487,99.18889128,100.59383988,7.52814914999999,10.74350962,10.262232,7.48418769725,305.36281046,45.95226422275,378.28062508,405.02275651,0.376610046775,92.987627005,85.7777026345,1.856149575,1.018335125,0.897424849999999,0.53606935,0.754469349999999,3.3110130088,2.3775333046,480.98176,480.8003,474.00558408,474.4810161875,2115.8086497,2066.495809675,2152.8206649,2069.223764475,2202.125
8,8.25,2.483695697425,1.70175995865,1.106309724375,17.961590366,18.620532583,18.58274975,18.911459186,98.3129966615,99.1296463485,98.5798357525,99.168804144,100.60893846,8.828433075,16.1435096125,11.43106296625,9.048146687875,368.2986198,55.2451721525,379.2416034425,413.9026079525,0.43933464315,109.258391955,87.93532772325,2.1110514,1.0772161,1.0146663,0.59523635,0.759228599999999,1.8052517449,3.407628219125,469.37378384,464.168,458.0496076625,465.802,2120.790189775,2052.322101,2130.37920535,2073.2161496,2188.2
8,8.75,2.7175044593,1.91475499635,1.195003141825,18.901608003,19.3284522965,19.6924340125,20.144346633,97.850926079,99.114554069,98.5338693735,98.8516806615,100.5982292,10.18114365,12.9415865425,15.3594006265,10.770646688,422.253507,61.11798278775,379.5225110175,421.642230695,0.4767765793,142.4304877575,111.858786235,2.31728219999999,1.203149625,1.07239965,0.62129825,0.708098974999998,0.960217236599998,3.770676797,463.85384,461.2365125725,448.42,453.334,2118.363187,2044.128235125,2117.27496175,2054.347487125,2184.5
8,9.25,2.987784623025,2.106277949125,1.3280131844,19.722915012,20.1434869715,20.5730890525,21.215301724,97.02085616,98.6996380125,98.333313747,98.6473611675,100.5895523875,11.82750915,15.13154508825,18.5198604825,12.606782333,473.03817542,66.0410553865,381.67670221,428.45326728,0.511680776,158.300640145,131.84031191,2.588493,1.235826,1.135812,0.662122,0.754339,-0.0371017750000054,2.4093094267,451.313,457.949,448.6068868475,449.364683775,2091.892193,2039.6,2093.724230925,2046.731085625,2171.85
8,9.75,2.9851345358,2.076191399675,1.372134578175,20.4032,20.8189701495,21.3366194875,22.10589825,96.42489709,97.5489174285,97.094736535,97.9710949035,100.5971166075,14.41296045,28.4945913469999,19.8371205,14.222405363,526.77044214,72.849746259,382.8560483075,436.1379894225,0.5259219684,197.149900755,144.3873256575,2.48669965,1.325875925,1.210794,0.669160899999999,0.78942955,-0.34424342175,3.84008415519999,445.8397357525,444.544974975,440.5646129325,440.012,2098.1412812,2063.62,2097.42189325,2061.76194375,2149.3
8,10.25,3.1205870002,2.26431428695,1.4319879504,21.3116007,21.7496033075,22.1537515,22.643753997,95.56564641875,96.0173294405,96.374549675,97.2493525465,100.5774289225,16.0722447,23.4015144265,23.31993,14.71104101125,572.57801472,76.4538248505,383.8529037225,443.3641099925,0.5749012112,197.4161159875,153.38267408,2.7204972,1.3043777,1.2689434,0.6860779,0.772121,-0.174680359975003,4.228425186075,439.962,440.2362212125,439.36127652,438.9725,2091.85827965,2065.473044125,2092.329434975,2072.44710525,2166
8,10.75,3.1759332966,2.2350489428,1.46615781875,22.075823486,22.439804464,22.7642084875,23.24115651,94.93166638875,95.5747723215,96.07209596075,96.904863975,100.5678646,18.4117866,30.0289182717499,23.134665,15.20700173675,608.62507574,79.9501406615,384.534370795,450.9456879475,0.555184364925,225.74628974,161.20152464,2.885746025,1.328574825,1.318806975,0.739059,0.8359004,-1.5541484383,1.996758100125,435.6198605925,441.2935688125,434.22534348,435.336971975,2079.0574723,2063.1772825,2079.535433675,2058.71856075,2139.25
8,11.25,3.29838018725,2.2906191282,1.468849805275,22.72818246175,23.11940558675,23.634135555,24.116284614,94.6130769775,95.09369616925,95.45804756775,96.64296406275,100.562354225,20.136686475,25.9618990395,25.682145,17.60371742525,656.97190212,81.373499998,386.3485928725,456.8247529075,0.58727885115,235.79904165,170.3404448875,2.762539675,1.41447395,1.304449275,0.721058774999999,0.86819825,-0.982806663599999,1.940596398,434.82229961,435.2467959825,433.542114875,433.76330142,2073.19092325,2020.03526675,2073.645507775,2024.76638875,2146.8
8,11.75,3.388606676725,2.378124522925,1.52603510415,23.4086318395,23.96253288175,24.4497515,24.8471976085,94.13625,95.150168447,95.504048488,96.3832802175,100.5600685,21.825110775,38.09774038775,30.92830125,19.65526025275,675.34512414,83.457346558,385.439485215,462.36492239,0.59517015095,256.07581926,176.4852137775,2.864432,1.4365554,1.3965403,0.76714555,0.907677025,-1.661604982325,1.86804878285,431.042650935,432.164,431.206697955,429.6848576,2080.0003541,1993.15820025,2069.725217525,1996.7959165,2116
8,12.25,3.508101147525,2.53943580135,1.638954250825,23.8338,24.375949686,25.2539455175,25.3314894275,94.1531863125,94.92881788625,95.451101,96.2068084065,100.54808,28.38743835,43.70137019525,33.744312,21.4920347,695.40966126,83.79550880525,386.49336216,467.0884646075,0.6032752472,258.1280413875,188.96728823,3.1125728,1.4861548,1.416533,0.7747242,0.9015424,-1.0996782413,1.704344847,426.971,427.742,426.636,426.966,2037.1678083,1981.69510725,2039.831946,1985.87482425,2089.725
8,12.75,3.404531536175,2.3555363135,1.542804995625,24.3158305055,24.95121520125,25.41325,25.77155,93.808208175,94.5893852835,94.96391724625,96.1224123445,100.537776,45.27391875,35.3727417094997,35.8905225,24.094420663,707.1296593,84.0533902845,388.850715895,468.1641813275,0.57118942005,258.0331058,188.6380786,2.9458936,1.3952816,1.4253847,0.7424872,0.883998375,-1.20172193935,2.2995978519,425.024,427.712,425.844,426.213,2041.1299612,1976.337846,2043.28508325,1977.52847475,2088.55
8,13.25,3.318070286,2.3801296524,1.51937532065,24.8027426565,25.35281292275,26.0631110275,26.395856907,93.54930388375,94.658874775,94.59220065,96.0110602575,100.539156,63.327165,24.56576491875,29.43200175,25.736845429,716.4394912,85.024700599,391.44092623,471.440122975,0.5826928305,253.4335536,183.69153058,2.893237,1.459727375,1.42707625,0.76248125,0.896167375,-1.80941369135,1.8172547681,424.725,426.997,425.735,425.445,2037.0392015,1976.0794432,2033.6797489,1977.41698025,2087.275
8,13.75,3.45855,2.439305534,1.569955846875,25.27359521825,25.81651734925,26.5381322,26.4278376055,93.577148895,94.41886719,94.6867893805,96.0278356475,100.536212,59.381745,26.56491373825,32.4808875,24.7131782365,703.4736187,84.3423203605,388.9576004625,472.479745405,0.5966937348,255.0022746925,210.966909385,2.88657,1.532944075,1.42939135,0.782131624999999,0.88333245,-1.488847539375,3.81022292762498,424.368,425.984,424.202,424.776,2020.885083125,1974.9950215,2019.61877545,1970.493481475,2068
8,14.25,3.2724723976,2.38417410225,1.555996309625,25.725218884,26.08935005,26.929,27.13490005,92.681527157,94.32945,94.44157476375,96.024607776,100.519008,32.032378875,26.8133472,28.33441875,24.74962145025,687.8309335775,80.1463323365,390.80540568,472.457962095,0.5988720756,250.329198125,178.910801825,2.8582796,1.44311,1.4439008,0.736255799999999,0.861334,-1.324134512775,1.77770937304998,422.792,424.926,423.196,423.224,2014.6228675,1962.80491,2013.4575165,1964.9550285,2061.225
8,14.75,3.553732668,2.527073223,1.617091767075,26.1733,26.2614784405,27.3165,27.323991608,92.672278256,94.138863482,94.592479923,95.84256861,100.508704,30.54206355,29.2339966,29.396484,24.4145504735,660.833594705,78.509105541,389.8977753975,473.33611127,0.606183787575,234.46585452,179.44379191,3.13723285,1.4506303,1.418348875,0.775559375,0.85278825,-1.3602556935,1.671280704175,423.181,424.448,424.006,423.44,2011.4879899,1955.527248275,2009.756506175,1962.545492,2057
8,15.25,3.421045358875,2.476059938275,1.64054959595,26.461054834,26.494231362,27.552993265,27.86395095,92.16291128,93.7350884905,94.18081861075,95.7896223225,100.50156848,28.0520679,29.8550198,31.2651291525,25.88083596375,625.45625379,75.4283852305,388.7663084275,472.9488528525,0.590546347925,213.29533802,178.18375675,2.99850995,1.44710375,1.462841625,0.7912195,0.81050165,-1.0416393564,2.0242834791,423.588,424.368,423.806,423.712,2010.43175035,1956.05554125,2011.5387792,1963.54463225,2057.15
8,15.75,3.386789516,2.493536786675,1.595113543675,26.8448006,26.550476539,27.738919135,27.6457444115,92.7135279455,95.0122450085,93.87977077975,95.8271998125,100.48202768,24.2820507,26.76706731,26.115456375,27.56888801175,589.9096002525,72.55664238025,389.278983885,471.5674605525,0.5950977283,199.2805933,167.169535905,3.0784132,1.5247231,1.4538357,0.7550884,0.7627279,-0.8209305618,1.757459680225,422.308,424.181,422.52,422,2013.20442615,1957.967504,2023.13790925,1965.452318075,2056.775
8,16.25,3.48411714315,2.581529408275,1.706703235625,27.054751464,26.980229662,27.9990117725,28.2315172415,93.02947904425,95.140383066,94.36722286175,95.9648181675,100.47159488,21.2750745,25.9194616925,26.4235154999999,29.0407255545,533.9975030525,66.20991096225,394.7381393675,474.5857552425,0.60249670185,180.4914285575,149.73980084,3.225865725,1.45365075,1.3887571,0.7681027,0.717553975,-0.544160692125001,2.70527309295,422.075,422.392,422.242,421.968,2015.28713525,1960.86239675,2015.08967865,1964.246239,2057.6
8,16.75,3.29306740655,2.471261609475,1.633071813375,27.18389736,26.929134739,28.132165105,28.2956028,92.77837662675,94.599296918,94.6318015775,96.0276142965,100.456907325,18.77070525,24.3024328,31.68950925,27.6587539435,482.07509236,61.3243548175,390.39594408,471.812054225,0.5815885955,151.20490748,132.16324415,2.81009675,1.40625,1.367153875,0.770048375,0.631053375,-0.16178379575,2.2113009589,422.68,422.968,422.48,422.08,2018.607169,1957.475535,2022.3360215,1963.515452125,2058.2
8,17.25,3.1472215905,2.295552940475,1.44239523075,27.024901,27.0174027,27.8288360675,28.183570496,92.26954152875,94.170975114,94.4940691775,95.771875498,100.45332,16.33110465,23.21801488,26.72837475,24.57856466575,429.61370766,57.6288989525,390.4552486625,465.2725274175,0.524282222,135.0008982625,123.4720556825,2.7623805,1.4404805,1.309066,0.717011,0.631335,0.171224669149997,2.0500858465,422.329,423.39,422.399,422.19,2027.36657845,1956.7686895,2028.73766855,1963.97397,2055
8,17.75,3.013481627125,2.085885467025,1.343089695325,26.819978087,26.55225285,27.421,27.0773529,93.00294625075,95.2309411415,94.644432927,96.039327125,100.44942012,14.84898615,22.56274256,21.496544625,22.28746845675,380.166699615,50.31242122,391.39176461,459.623854015,0.541188163,113.674735485,111.74552999,2.669680025,1.311733325,1.235544325,0.66855255,0.596890474999999,0.8569159621,1.74011804315,421.959,422.55,421.956,423.331,2030.57001185,1960.4069595,2039.55223085,1964.1680731,2055
8,18.25,2.9210103957,2.089949749475,1.3662798776,26.689219686,26.578034395,27.19799925,26.79295898,93.737047584,95.191228667,95.03654735,96.388060535,100.44145505,14.07389295,22.330420051,20.242944,19.15268927525,308.30438828,42.619447311,390.54291213,455.710439395,0.54673673555,87.55819035125,104.57381478,2.592306,1.276234575,1.220477275,0.691092675,0.567909525,1.3703697696,1.4785063404,422.874,424.43,424.22,424.396,2039.4585247,1959.7759025,2065.1904072,1968.153816,2055.6
8,18.75,2.7412808104,2.00478087875,1.221158391775,26.2392,25.674018778,26.4067485,25.548843603,94.31702212,95.97723241,96.0390301345,96.877317271,100.4308145,12.80308545,21.5831352,18.536874271,17.539329654,254.6237947075,38.0445546425,389.694695675,450.0074513425,0.51179680345,60.5253204245,90.4961104675,2.4175998,1.248422925,1.16975195,0.661173475,0.639848875,2.46436961705,1.580910037375,424.291,426.57,425.33,428.681,2043.60613575,1957.62962225,2053.645490525,1966.43125425,2056.475
8,19.25,2.56921870375,1.81590235615,1.1213368857,25.7793,25.2158854435,25.71975,24.6843019,94.618003707,96.695579235,96.42582635,97.068474825,100.422614325,11.46694485,20.898751128,17.303535375,15.6791246045,174.9531041675,28.37344685675,389.4109535725,441.70293169,0.4904345974,38.0971666475,75.83809839125,2.3237139,1.1638088,1.0184341,0.6096422,0.761714799999999,2.8852718401,1.954097967,426.305,427.64,429.196,440.33,2049.332615,1958.22334375,2077.828641925,1973.75443625,2059.55
8,19.75,2.358047031,1.650246379475,1.021268876325,24.720222348,23.6401512585,23.658902325,22.582099621,95.16766544375,97.057276344,97.0156,97.398691348,100.4256363375,10.56603495,19.809778694,16.79395015275,14.27527602825,111.801954695,21.44856680325,387.124006715,431.7583703975,0.465286518375,19.2985756987499,56.06099799,2.250677075,1.162424875,0.92851945,0.580027925,0.84091145,3.72404875685,2.578077679875,430.862,433.79,442.615,476.65,2060.2002886,1959.149255,2082.636084925,1991.41277875,2059.65
8,20.25,2.199724566125,1.4052549733,0.8678404788,23.2896,21.755734491,21.578176225,20.65675,95.746474225,97.671189683,97.668537228,97.397648734,100.424258525,9.54245084625,18.79588095,16.1949757565,13.53809148375,79.9598988522499,14.671471328,385.595258325,422.768233075,0.4497885874,1.6576934238,42.6941642895,2.117602,1.0305618,0.885311,0.523956199999999,1.0854078,7.10527967529999,2.94828210295,451.913374995,452.6150822125,468.7284943925,518.44,2082.41523635,1961.033586,2085.512763525,2020.91404625,2072.775
