DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
1,10.25,425.881,9.458,420.718,10.8485,2037.54,426.682,10.401,420.265,10.81,2030.268,425.528,9.725,416.0685,10.8,2027.136,425.748,9.6345,421.531,11.307,2023.856,426.266,9.743,420.598,12.0815,2024.023,426.251,9.789,419.805,12.2885,2026.1295,3.177,13.452,0.387,421.9005,11.372,-3.45,-1.501,-4.898,59.4995,0.743,0.558,102.1235,26.9455,0.915,2.525,1.38,1.14,1.08,0.65,13.312,13.2645,13.772,13.829,13.865,13.682,14.908,101.639,71.815,4.18,15.45,15.8,16.33,17.085,17.83,90.7,465.48,443.6,451.96,60.36,317.5,394.15,319.335,353.4,411.65,962.58,968.975,462.44,838.57,600.405,369.97,63.6,165.545,255.38,222.985,13.204,13.324,14.0185,14.475,16.219,16.595,17.288,19.178,19.774,13.635,13.622,14.012,14.427,16.255,16.76,17.2645,18.696,19.6985,14.645,14.1635,14.363,15.2415,16.7935,17.139,17.8605,19.184,20.009,13.137,13.416,13.998,14.59,16.357,16.944,17.343,18.731,19.784,12.896,13.167,13.309,13.909,15.371,16.08,16.533,18.314,19.311,-3.577,8.089,4.778
1,10.75,424.143,9.353,417.15,11.319,2007.545,425.227,9.8965,416.683,9.718,2012.283,423.783,9.348,416.267,9.162,2014.455,423.698,9.6705,419.061,9.8735,2019.807,424.0175,9.661,415.176,12.3845,2017.204,423.512,9.761,415.1105,12.1545,2017.906,3.283,14.93,0.409,419.433,11.32,-5.127,-1.3945,-5.978,70.665,-1.352,0.572,126.555,22.6185,0.993,2.55,1.465,1.2,1.16,0.71,14.0475,14.444,14.479,14.816,14.905,14.6375,16.4135,101.631,67.85,5.0785,16.56,17.36,19.43,21.125,21.62,94.8,542.705,516.1,525.07,68.95,318.45,403.5,374.57,354.2,434,1087.965,1107.02,343.23,953.02,978.32,633.38,72.57,253.465,459.02,226.77,13.995,13.771,14.2815,14.563,16.2255,16.589,17.271,19.159,19.771,14.434,14.307,14.305,14.616,16.245,16.759,17.263,18.697,19.697,15.6295,14.9395,14.818,15.494,16.778,17.113,17.851,19.182,20.005,14.059,14.088,14.155,14.748,16.3565,16.939,17.327,18.7195,19.775,13.5055,13.5715,13.739,14.091,15.376,16.073,16.526,18.316,19.311,1.1715,22.319,5.587
1,11.25,423.2975,9.604,416.464,10.7575,2010.549,423.927,9.945,416.165,11.3445,2006.9125,422.709,10.0765,412.894,11.6075,2005.97,422.641,9.864,417.442,11.4205,2000.759,422.642,10.024,416.182,11.4595,2007.595,423.0385,10.129,415.4965,10.947,2008.8,3.341,15.749,0.422,418.295,11.097,-5.103,-0.7595,-6.279,79.353,-1.8755,0.596,141.252,15.621,1.079,2.7,1.43,1.235,1.2,0.75,14.902,15.1935,15.355,15.686,15.726,15.305,18.0365,101.619,63.725,5.925,18.47,20.33,22.315,24.14,26.2,128.65,586.34,571.25,570.75,74.43,323.6,409.75,410.225,361.2,442.65,1169.76,1185.63,326.08,547.77,1046.84,1019.01,77.12,285.53,492.5,462.76,14.809,14.564,14.6615,14.736,16.238,16.603,17.274,19.175,19.769,14.946,14.715,14.485,14.735,16.236,16.773,17.269,18.698,19.717,16.553,15.571,15.1275,15.6115,16.773,17.138,17.843,19.1945,20.005,15.238,15.099,14.596,14.926,16.353,16.908,17.332,18.7145,19.7655,13.908,13.927,13.932,14.231,15.378,16.065,16.522,18.317,19.3155,8.268,36.353,6.086
1,11.75,422.1385,9.252,415.3475,9.2945,2006.6,422.7285,9.6,414.806,9.7625,2005.132,421.381,9.698,413.845,9.769,2006.4395,421.821,9.48,416.247,9.173,2009.0285,421.891,9.529,415.203,11.32,2004.359,421.8605,9.5185,415.293,11.886,2010.1925,3.4995,16.1765,0.4065,417.4545,11.477,-5.408,-0.474,-5.8015,83.1985,-2.795,0.619,139.712,13.066,1.13,2.82,1.58,1.28,1.25,0.79,15.237,15.893,15.718,16.0715,16.204,16.084,18.634,101.5685,60.69,6.944,19.82,23.615,26.31,27.04,28.72,134.5,622.415,592.8,596.31,77.105,326.75,415,440.52,366.2,455.4,1241.67,1251.7,294.68,455.14,1067.16,1021.025,80.055,222.805,563.24,561.48,15.2055,14.9425,14.918,14.9185,16.236,16.613,17.2665,19.159,19.7575,16.153,15.387,14.913,14.953,16.248,16.789,17.295,18.702,19.719,17.368,16.278,15.471,15.741,16.757,17.123,17.833,19.183,19.997,15.822,15.656,15.0505,15.1585,16.366,16.969,17.355,18.7095,19.7625,14.1455,14.2775,14.0885,14.33,15.373,16.0615,16.5185,18.318,19.318,9.65,44.526,18.0405
1,12.25,421.331,9.818,415.153,9.6565,2009.347,421.3035,10.281,414.087,9.908,2006.852,420.164,10.1855,412.988,11.319,2007.4575,421.1695,9.773,413.671,9.227,2001.302,421.07,10.079,413.0215,10.206,2002.269,421.18,10.2265,413.117,10.522,2008.2355,3.3575,16.756,0.4135,417.007,11.11,-5.523,-0.457,-5.821,85.505,-1.852,0.619,163.584,11.049,1.1645,2.765,1.49,1.27,1.24,0.8,15.6245,16.184,15.953,16.77,16.45,16.5045,19.1435,101.5015,59,7.558,21.285,25.225,27.48,27.945,28.76,138.6,629.725,589.85,598.105,79.21,328.65,418.6,438.11,366.8,456.1,1273.14,1272.27,247.115,438.94,948.84,919.24,82.73,183.63,592.68,628.17,15.612,15.228,15.127,15.092,16.237,16.618,17.267,19.173,19.769,16.825,16.086,15.259,15.139,16.234,16.76,17.2905,18.7005,19.718,18.487,16.962,15.861,15.94,16.782,17.144,17.853,19.199,20.009,16.186,15.9415,15.2325,15.244,16.363,16.928,17.345,18.698,19.751,14.794,14.716,14.287,14.431,15.358,16.059,16.511,18.317,19.3125,11.0075,51.3745,19.834
1,12.75,421.1465,9.476,413.646,10.219,1996.654,421.809,9.5915,413.202,10.472,1995.429,419.482,9.5675,411.581,10.712,2006.208,421.183,9.43,413.431,10.486,1998.6655,420.9835,9.568,413.045,8.7245,2002.5365,420.931,9.6055,413.044,11.6865,2001.5015,3.351,17.044,0.411,416.6595,10.419,-5.3525,-0.5105,-5.659,84.8035,2.8285,0.62,159.3175,7.8255,1.148,2.79,1.46,1.31,1.27,0.785,15.967,16.484,16.428,17.225,16.763,16.854,19.543,101.4425,57.175,8.0115,22.27,25.74,26.23,24.285,24.56,158.5,613.795,567.8,570.36,75.575,334.95,421.5,427.86,367.6,444,1205.22,1184.895,311.36,301.445,458.955,448.01,75.23,248.19,565.425,613.89,15.943,15.468,15.277,15.175,16.2245,16.621,17.268,19.16,19.7595,17.6325,16.634,15.618,15.2905,16.2215,16.752,17.284,18.7,19.714,19.4,17.881,16.271,16.092,16.761,17.137,17.812,19.184,19.985,17.195,16.523,15.529,15.398,16.362,16.899,17.3495,18.7,19.757,15.226,15.07,14.594,14.596,15.349,16.052,16.506,18.316,19.311,10.864,56.5,22.443
1,13.25,420.1025,9.565,413.803,9.8935,1997.4325,421.546,9.699,415.4855,9.487,2001.596,419.4605,9.657,412.1275,9.713,2001.5805,419.5925,9.608,414.7925,8.887,1994.071,420.2185,9.751,413.766,10.706,1993.043,420.009,9.936,412.6255,10.829,1997,3.395,17.516,0.397,415.5415,10.648,-5.049,-0.261,-5.853,72.447,-0.666,0.616,153.5945,9.538,1.183,2.82,1.5,1.31,1.245,0.78,16.33,16.99,17.274,17.7135,17.341,17.239,20,101.396,56.07,8.677,22.785,26.055,24.77,23.65,25.46,137,576.61,545.55,542.68,70.8,335.3,423.7,402.5,367.6,438.8,1163.03,1126.01,317.83,428.48,553.575,395.23,72.46,192.18,501.2,733.2,16.362,15.711,15.377,15.225,16.223,16.6295,17.275,19.172,19.774,18.2,17.168,15.977,15.484,16.227,16.748,17.2935,18.701,19.7185,20.259,18.597,16.636,16.3355,16.7465,17.131,17.797,19.1825,19.9745,18.256,17.41,15.951,15.584,16.358,16.9,17.359,18.6955,19.7545,15.8565,15.552,14.823,14.754,15.359,16.039,16.497,18.3105,19.294,14.255,57.194,33.133
1,13.75,420.301,9.342,412.585,10.8895,1993.863,420.36,9.37,410.818,11.67,1989.005,419.388,9.5685,410.614,12.019,1997.685,419.718,9.331,412.8285,11.777,1998.288,420.044,9.4705,412.698,8.7445,2005.7,420.079,9.6725,413.043,8.929,1998.327,3.422,17.863,0.3775,415.4835,10.9115,-4.9825,-0.124,-5.244,78.496,-0.812,0.616,126.82,6.23,1.1715,2.845,1.5,1.28,1.24,0.79,16.637,17.394,17.8365,18.063,17.566,17.605,19.597,101.3745,55.18,9.05,22.255,24.52,22.375,21.81,23.27,139.6,553.525,516.15,514.83,67.405,338,422.8,377.79,371.3,437,1072.295,1081.82,471.215,245.255,362.3,342.42,68.77,330.7,308.45,764.55,16.756,16.206,15.577,15.417,16.233,16.627,17.284,19.171,19.774,18.623,17.545,16.267,15.5725,16.234,16.746,17.291,18.699,19.71,21.079,18.995,17.0225,16.5425,16.754,17.139,17.787,19.1825,19.9705,19.245,18.213,16.47,15.841,16.349,16.902,17.3685,18.691,19.7515,16.431,16.207,15.038,14.919,15.3665,16.0335,16.4965,18.309,19.292,14.044,52.938,34.487
1,14.25,420.066,9.47,413.6745,9.7615,1995.782,421.061,9.562,414.23,9.632,2005.667,419.077,9.559,412.753,8.43,1996.12,419.351,9.486,412.051,8.8955,1992.038,419.465,9.632,409.794,13.634,1991.182,420.175,9.565,411.448,11.4415,2004.667,3.467,17.966,0.352,414.933,11.08,-4.488,-0.148,-4.7565,66.594,0.847,0.595,117.579,6.599,1.208,2.81,1.47,1.255,1.23,0.75,16.9785,17.441,17.539,18.264,17.832,17.734,19.607,101.3405,54.46,9.5635,21.58,23.03,20.36,20.37,25.605,128,535.15,492.3,505.12,66.89,337.9,421.4,361.71,374.05,445.35,1056.295,1042.48,694.385,302.895,290.075,280.285,68.37,264.56,243.9,428.4,17.314,16.569,15.855,15.512,16.231,16.622,17.277,19.171,19.774,19.197,17.957,16.478,15.6955,16.241,16.743,17.281,18.698,19.708,21.133,19.371,17.281,16.685,16.765,17.133,17.775,19.179,19.965,19.96,18.765,16.794,16.08,16.347,16.904,17.3775,18.686,19.749,17.005,16.574,15.385,15.085,15.354,16.033,16.499,18.3175,19.303,18.135,45.576,37.15
1,14.75,419.7325,8.962,412.586,9.419,2002.224,420.6175,8.97,411.917,9.715,1995.429,418.881,9.0075,410.8,10.862,1999.0275,419.224,9.128,413.424,9.4705,2001.547,419.425,9.0695,412.677,9.192,1996.7125,419.862,9.386,412.575,10.117,2001.434,3.381,17.975,0.334,414.9875,11.13,-4.303,-0.1445,-4.36,69.872,-1.5665,0.617,107.867,2.5155,1.146,2.77,1.44,1.22,1.2,0.72,17.1565,17.744,17.442,18.229,17.875,17.579,19.626,101.341,53.305,9.9175,20.765,21.25,19.96,20.86,27.905,114,463.09,420.15,429.53,57.91,336.6,420,299.46,371.85,448.5,916.35,893.83,736.345,233.73,459.33,301.34,59.255,126.08,233.69,198.07,18.367,17.43,16.204,15.628,16.254,16.617,17.277,19.171,19.774,19.063,18.1205,16.6965,15.828,16.2435,16.773,17.2745,18.7005,19.717,20.79,19.33,17.418,16.731,16.794,17.147,17.772,19.183,19.963,20.248,19.045,17.017,16.304,16.393,16.915,17.3855,18.681,19.7475,17.4465,16.9495,15.725,15.25,15.375,16.033,16.5005,18.308,19.2855,19.5085,33.747,33.6525
1,15.25,418.95,9.467,412.019,9.5955,1991.357,420.7245,9.431,413.289,9.629,2002.414,418.708,9.509,412.2495,8.115,2002.2865,419.048,9.543,412.522,9.95,1993.429,419.0035,9.7835,409.486,13.01,1997.278,419.258,9.743,410.458,10.1585,1993.925,3.403,18.066,0.279,414.808,10.802,-4.0085,-0.086,-3.659,67.155,-0.885,0.575,85.248,2.262,1.093,2.715,1.365,1.17,1.135,0.7,17.279,17.847,17.8395,18.113,17.9835,17.392,18.793,101.328,53.87,10.126,19.51,20.085,19.475,20.01,23.26,101.45,390.875,322.15,373.3,50.89,343.5,418.5,245.02,373.1,433.9,812.59,769.59,637.805,305.28,340.24,216.07,53.015,120.87,197.755,175.755,17.761,17.372,16.301,15.705,16.26,16.583,17.2795,19.173,19.7825,18.2605,17.75,16.6415,15.851,16.2475,16.7685,17.272,18.705,19.727,20.372,19.172,17.4125,16.751,16.791,17.15,17.76,19.179,19.961,20.1985,19.2655,17.182,16.424,16.382,16.919,17.395,18.683,19.756,17.3455,17.01,15.8885,15.3265,15.39,16.044,16.504,18.3065,19.296,15.394,25.8455,21.931
1,15.75,419.501,9.123,412.556,10.4605,1993.938,420.794,9.121,411.584,10.374,1991.7725,419.0505,9.3375,411.411,10.66,2001.064,419.126,8.979,412.344,10.19,1992.1815,419.6475,9.3975,412.2675,10.834,1997.8205,419.446,9.423,411.568,9.361,1999.895,3.226,18.046,0.231,415.038,10.639,-3.391,-0.009,-3.437,58.966,0.849,0.538,54.389,-0.4315,0.991,2.55,1.26,1.08,1.04,0.645,17.361,17.6875,17.679,17.991,17.824,17.4275,18.506,101.334,54.18,10.2775,18.54,18.85,17.79,18.035,23.395,92.95,296.09,281,216.945,38.105,337.15,416.45,163.45,370.6,433.4,586.64,589.81,376.12,216.085,150.58,134.17,38.89,117.44,142.96,252.085,17.353,17.074,16.275,15.665,16.264,16.5875,17.275,19.174,19.772,17.744,17.4355,16.5555,15.872,16.2155,16.7525,17.252,18.6795,19.679,20.065,18.958,17.395,16.829,16.797,17.105,17.75,19.176,19.949,19.6765,19.151,17.234,16.4345,16.369,16.908,17.3685,18.673,19.735,16.8425,16.847,15.904,15.3215,15.3655,16.006,16.4965,18.3025,19.269,12.102,20.1635,13.803
1,16.25,419.791,9.5765,413.09,9.534,2002.837,420.5075,9.256,413.31,9.403,1997.375,419.5425,9.761,413.007,8.353,1999.923,419.7205,9.245,412.652,9.753,1993.038,419.715,9.379,410.055,12.445,1992.133,420.121,9.556,410.8225,10.4015,1992.8855,3.0065,18.001,0.1625,415.184,10.2045,-2.293,0.114,-2.312,42.6215,3.042,0.4805,28.125,-4.525,0.893,2.385,1.19,1,0.96,0.55,17.682,17.501,18.005,17.802,17.637,17.39,18.2715,101.346,54.74,10.127,17.81,18.05,17.39,17.55,19.96,72.8,216.54,208.05,208.3,29.57,335.7,412.5,90.355,365.8,416.7,424.34,443.46,133.37,137.04,127.08,126.165,29.02,80.88,83.86,212.84,17.2555,16.916,16.2225,15.6575,16.268,16.591,17.281,19.1815,19.7745,17.465,17.289,16.556,15.9025,16.235,16.766,17.247,18.694,19.7,19.5255,18.622,17.3425,16.9305,16.795,17.1235,17.744,19.1765,19.9495,19.194,18.764,17.22,16.447,16.372,16.914,17.3955,18.6735,19.744,16.685,16.697,15.832,15.373,15.408,16.011,16.511,18.305,19.273,9.595,15.937,12.243
1,16.75,419,9.3625,411.529,10.14,1992.393,420.827,9.1805,410.962,10.943,1991.434,418.9705,9.556,411.1185,10.6605,1998.118,419.144,9.51,412.976,9.3705,1994.64,419.491,9.75,411.833,9.649,1997.3,420.184,9.8115,411.8785,10.6435,1993.426,2.715,17.864,0.137,415.076,10.614,-1.431,0.156,-1.3605,33.1305,4.575,0.44,9.523,-9.754,0.76,2.11,1.045,0.89,0.82,0.49,17.2365,17.1695,17.573,17.365,17.299,16.914,17.731,101.364,56.22,9.8265,17.115,17.1,16.505,16.87,17.72,50.45,141.97,125.1,127.71,19.86,331.65,408.3,31.55,364.8,405.8,258,277.25,110.235,93.17,90.24,87.29,21.21,48.34,53.98,117.65,16.787,16.674,16.214,15.679,16.27,16.595,17.289,19.197,19.7815,17.225,17.1175,16.481,15.866,16.253,16.768,17.289,18.6985,19.7095,19.0155,18.246,17.268,16.9075,16.8105,17.13,17.756,19.1835,19.969,18.728,18.461,17.081,16.474,16.3975,16.922,17.402,18.692,19.75,16.476,16.53,15.849,15.438,15.382,16.02,16.519,18.305,19.286,6.232,9.679,11.0485
1,17.25,419.753,9.59,412.728,9.43,1992.561,420.868,9.4765,412.936,9.423,2001.6205,419.51,9.787,412.945,8.256,1996.641,419.763,9.269,413.08,9.15,1990.923,420.365,9.547,412.772,11.0385,1989.312,422.8195,9.558,413.882,10.318,1991.138,2.501,17.445,0.159,414.967,10.589,-0.323,0.4935,0.54,15.666,8.61,0.355,-6.942,-16.5965,0.641,1.93,0.92,0.695,0.65,0.38,16.856,16.712,17.3825,16.819,16.429,16.191,16.3665,101.373,58.13,8.855,15.53,15.57,15.22,15.72,15.93,31.2,57.23,53.3,54.72,8.63,334.05,401.3,-27.14,362,397.8,105.13,108.93,43.735,51.54,51.31,51.77,9.97,26.13,30.095,41.76,16.34,16.397,16.1475,15.7095,16.27,16.5975,17.2985,19.2035,19.7815,16.727,16.804,16.443,15.8565,16.278,16.786,17.287,18.701,19.72,18.2955,17.9525,17.1355,16.8725,16.8165,17.1565,17.806,19.1845,19.9665,18.0975,18.1235,16.9915,16.4685,16.411,16.9295,17.406,18.677,19.748,16.068,16.346,15.812,15.478,15.367,16.014,16.523,18.303,19.283,3.8495,3.468,6.011
1,17.75,419.839,10.183,412.8285,9.972,1992.151,420.837,10.302,412.306,11.127,1992.5085,419.7975,10.402,412.905,10.633,2003.137,420.238,10.317,413.289,9.7955,2002.374,421.921,10.364,414.4175,9.6155,1994.783,426.015,10.502,417.048,10.002,1989.643,2.568,16.986,0.1865,415.074,11.207,0.6015,0.936,1.59,7.128,1.592,0.239,-8.823,-19.752,0.516,1.76,0.675,0.525,0.51,0.25,16.6185,16.086,16.679,15.748,15.392,15.119,14.223,101.3915,61.12,8.052,14.6,13.72,13.49,14.14,14.43,10.2,7.02,11.9,7.63,1.795,333.35,393.3,-68.1,357,387.2,18.97,18.51,9.91,9.625,9.905,9.135,2.71,6.25,7.52,10.6,15.82,15.931,16.037,15.712,16.2705,16.607,17.307,19.2085,19.782,16.108,16.374,16.369,15.8845,16.282,16.797,17.283,18.697,19.718,17.573,17.334,16.965,16.8555,16.828,17.1665,17.808,19.183,19.964,17.3415,17.4445,16.8265,16.4475,16.43,16.9365,17.397,18.679,19.75,15.547,15.891,15.706,15.436,15.376,16.008,16.528,18.301,19.28,0.459,-2.4845,0.6085
1,18.25,420.736,10.2675,413.409,10.314,1998.667,421.544,10.673,413.892,9.994,1996,421.046,10.578,414.064,8.9205,1998.529,421.3365,10.43,414.639,9.914,1994.1725,425.04,10.5805,416.352,11.4965,1992.137,430.8405,10.5905,419.419,11.232,1983.705,2.7085,16.376,0.191,415.5295,11.2795,0.774,1.0325,1.8615,4.173,2.064,0.241,-10.623,-16.08,0.4675,1.855,0.65,0.5,0.5,0.24,16.038,15.586,15.985,15.049,14.343,13.798,13.375,101.413,63.72,7.381,13.54,12.74,12.465,13.095,13.34,1.9,-3.58,3.3,-1.06,0.5,330.1,388.9,-78.62,352.6,381.9,1.18,0.44,0.23,0.23,0.32,0.24,1.305,0.14,0.335,0.23,15.128,15.4185,15.8355,15.6765,16.262,16.617,17.307,19.2135,19.7815,15.486,15.88,16.142,15.803,16.281,16.807,17.28,18.689,19.716,16.82,16.739,16.858,16.8235,16.8445,17.1765,17.809,19.179,19.9615,16.5435,16.979,16.6625,16.382,16.4345,16.9445,17.398,18.68,19.752,14.964,15.39,15.538,15.434,15.384,16.003,16.533,18.301,19.28,-2.775,-8.12,-6.086
1,18.75,421.719,9.938,414.275,10.167,1996.208,422.3055,10.1695,414.262,10.3875,1994.583,421.9055,10.1785,414.6315,10.3815,2011.651,422.822,9.991,414.791,10.073,2008.9295,427.3915,10.2805,417.3525,9.982,1991.5835,434.0415,10.291,422.555,10.372,1982.341,2.824,15.715,0.188,416.368,11.226,0.763,0.971333333333333,1.87766666666667,2.773,1.94166666666667,0.234,-11.076,-12.3145,0.525,1.88,0.7,0.5,0.47,0.21,15.438,15.1425,15.377,14.493,13.9705,13.21,12.885,101.426,66.34,6.499,13.16,12.43,12.175,12.81,13.03,1.4,-4.015,2.9,-1.4,0.475,329.05,385.8,-74.82,352.65,379.85,0.24,-0.06,-0.07,-0.03,0.04,-0.02,1.18,-0.03,0.13,-0.1,14.604,15.065,15.68,15.596,16.265,16.626,17.307,19.212,19.775,15.089,15.5425,15.9875,15.762,16.2715,16.809,17.275,18.683,19.7015,16.331,16.32,16.567,16.687,16.852,17.183,17.798,19.169,19.945,15.762,16.438,16.39,16.33,16.444,16.953,17.3995,18.6655,19.748,14.6765,15.076,15.3585,15.369,15.403,16.015,16.5335,18.299,19.275,-5.294,-12.364,-8.76
1,19.25,422.4035,9.779,415.1525,10.873,2008.515,423.658,10.015,415.968,11.064,2004.667,423.417,9.7255,414.876,9.245,2001.909,423.609,9.6985,417.108,10.041,1998.498,429.125,9.77,419.063,13.1355,2002.196,433.182,9.8305,421.558,11.8385,1997.729,2.8565,15.3935,0.191,417.391,11.2815,0.911,0.910166666666667,1.89383333333333,2.697,1.81933333333333,0.2635,-12.685,-9.573,0.543,1.91,0.71,0.5,0.49,0.23,15.245,14.68,14.86,14.1035,13.526,13.0485,12.746,101.452,68.31,5.8515,12.825,12.005,11.905,12.42,12.6,1.5,-3.83,2.9,-1.38,0.43,326.3,383.4,-72.63,349.1,377.2,0.24,-0.07,-0.08,-0.035,0.04,-0.03,1.14,-0.04,0.13,-0.1,13.933,14.592,15.419,15.479,16.247,16.635,17.307,19.226,19.779,14.495,15.138,15.785,15.668,16.2555,16.795,17.292,18.686,19.713,15.806,15.897,16.339,16.621,16.838,17.198,17.817,19.186,19.97,15.259,15.904,16.15,16.228,16.446,16.941,17.409,18.6895,19.756,14.0805,14.6435,15.102,15.3025,15.3925,16.006,16.548,18.3105,19.2805,-7.847,-14.8615,-11.985
1,19.75,422.942,9.918,416.893,10.159,2003.321,424.266,9.987,416.401,10.6055,2005.196,423.362,10.024,416.134,10.621,2008.727,425.0035,9.712,417.633,10.009,2009.462,429.788,10.088,420.293,9.142,2005.255,433.2505,10.222,425.908,9.815,1986.1895,2.9785,14.8765,0.1785,418.102,11.4,1.0715,0.849,1.91,2.432,1.697,0.26,-14.898,-10.9525,0.5235,1.97,0.73,0.56,0.5,0.25,14.27,14.247,14.215,13.59,12.9805,12.9095,12.437,101.4685,69.81,5.209,12.5,11.8,11.725,12.06,12.23,1.5,-3.865,2.9,-1.37,0.455,322.5,381.35,-74.905,345.3,375,0.235,-0.07,-0.08,-0.04,0.04,-0.03,1.125,-0.04,0.13,-0.1,13.621,14.1965,15.262,15.453,16.244,16.639,17.301,19.2175,19.776,14.0905,14.8985,15.6485,15.59,16.235,16.788,17.291,18.684,19.711,15.3685,15.642,16.1335,16.5895,16.8305,17.189,17.814,19.1765,19.9555,14.895,15.569,15.979,16.145,16.447,16.927,17.417,18.6895,19.75,13.737,14.36,14.975,15.2695,15.382,16.0035,16.5555,18.3085,19.2805,-8.133,-14.398,-12.283
1,20.25,423.949,10.46,416.295,10.479,2008.428,424.955,10.518,416.2165,10.363,2006.439,425.311,10.4495,416.27,8.876,2009.507,425.815,10.255,417.836,10.187,2003.163,429.985,10.555,422.985,12.395,2001.837,436.31,10.644,422.3605,12.409,1998.667,2.9925,14.4885,0.1825,418.663,11.225,0.9775,0.587,1.589,1.854,1.205,0.2555,-14.8485,-9.3845,0.53,2.01,0.72,0.56,0.52,0.255,13.8005,13.597,13.864,13.185,12.773,12.485,12.072,101.4855,73.58,4.6865,12.35,11.51,11.545,11.855,12.1,1.5,-3.83,3,-1.355,0.45,322.5,380.65,-74.46,344.7,372.7,0.235,-0.07,-0.08,-0.03,0.03,-0.03,1.13,-0.03,0.13,-0.11,13.397,13.9675,15.172,15.3875,16.228,16.6435,17.3,19.217,19.7715,13.923,14.657,15.4965,15.566,16.217,16.781,17.301,18.682,19.708,15.083,15.427,15.965,16.541,16.829,17.177,17.809,19.177,19.955,14.577,15.31,15.738,16.118,16.445,16.917,17.426,18.687,19.754,13.448,14.136,14.8,15.2265,15.362,16.003,16.551,18.298,19.268,-9.787,-18.8905,-14.442
1,20.75,424.7555,10.185,417.8545,10.208,2004.865,426.469,10.3845,417.917,10.801,2006.361,425.938,10.197,418.1405,10.1025,2017.783,427.3215,9.669,419.069,9.989,2014.717,431.087,10.1875,420.912,9.809,2003.0885,434.882,10.2175,424.516,10.342,1980.76,2.917,14.147,0.174,419.328,11.143,1.081,0.668,1.7675,-0.3435,1.736,0.274,-14.126,-8.6915,0.529,2.03,0.735,0.58,0.53,0.26,13.487,13.227,13.5395,12.982,12.606,12.2575,11.976,101.501,74.45,4.185,11.85,11.32,11.37,11.81,11.815,1.5,-3.76,3,-1.34,0.45,320.9,379.1,-73.55,342.9,371.1,0.23,-0.07,-0.08,-0.04,0.03,-0.03,1.13,-0.04,0.125,-0.11,13.232,13.789,15.043,15.35,16.218,16.645,17.3035,19.208,19.779,13.744,14.5,15.3945,15.516,16.2345,16.772,17.2985,18.681,19.707,14.881,15.2745,15.8525,16.553,16.846,17.1635,17.8025,19.1745,19.955,14.31,15.084,15.645,16.091,16.445,16.907,17.4415,18.689,19.7545,13.401,13.921,14.655,15.179,15.3795,16.013,16.554,18.297,19.2625,-10.06,-18.912,-15.424
