DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CH4_1_1_1,CH4_1_3_1,CH4_1_5_1
10,10.25,1.78658155956041,18.9802077217158,0.353558699150499,-10.7894819646708,-2.29813990518286,-14.021909415424,78.6753205619814,-10.526356511807,0.363735963617078,98.6923640301209,10.8444724200812,0.745696886853597,1.64,1.395,0.88,0.4325,17.479,17.80025,17.5576,17.986325,18.248275,20.0269,99.73038,51.865,5.194075,21.7975,21.295,21.665,18.92,71.75,431.79,399.4,409.7825,46.8075,325.575,422.875,405.675,415.775,842.42,822.505,832.1225,212.065,200.55,32.675,203.63,38.27,50.275,18.37675,17.92725,18.17075,18.54075,20.0175,20.8795,21.28975,21.6085,21.7725,17.2875,17.50925,18.07025,18.9615,20.26625,21.00875,20.96975,20.9625,20.8855,18.55275,18.84575,19.48075,19.64625,20.23525,20.9225,20.582,20.3355,17.72525,17.845,18.37825,18.9315,20.0915,20.5655,20.64175,20.84475,20.87975,17.5645,17.5615,17.9825,18.54225,19.48875,19.9275,20.0575,20.26575,20.12,0.51875,-5.398,-2.2795,352.63,10.8900935379319,9.69707584088737,11.365209672469,9.61094394531255,11.6790626892484,9.47621667572315,11.7363352605896,13.8273790441682,14.2893268038967,10.4046278174346,11.6224751010298,398.176260332238,394.981174891406,410.324617442405,396.881968638537,409.564914548492,396.485377396568,410.223045556293,391.479303967316,411.971631940288,397.867411371982,411.079647665243,1997.5643357359,1998.86959626032,2000.2458634261
10,10.75,1.79077058666701,19.5505608003393,0.337685960955521,-11.2194035586408,-1.13107900417645,-11.3241087957955,102.836406986308,-15.3795971279496,0.393974892073201,118.502997570999,6.11933620260037,0.82898517609285,1.64,1.37,0.89,0.45,18.07625,18.496,18.1123,18.40005,18.8174,20.7424,99.7008125,48.655,5.8025,22.45,23.41,24.37,19.41,76.8,488.4675,444.85,466.7975,52.1625,329.125,427.875,410.475,420.825,983.4975,966.13,990.5575,645.55,506.73,38.165,233.21,61.145,58.08,18.75425,18.32425,18.38975,18.73175,20.01725,20.8755,21.2645,21.605,21.7695,17.6735,17.8475,18.3045,19.105,20.27375,21.00425,20.9725,20.974,20.895,18.816,18.9315,19.505,19.66,20.223,20.976,20.6325,20.336,18.2055,18.3975,18.6225,19.0455,20.097,20.5635,20.64,20.8395,20.875,17.866,17.826,18.173,18.671,19.488,19.925,20.0495,20.265,20.1185,0.98125,-5.013,-0.819,398.7875,10.7969091606745,9.36580787908817,12.3046452284459,9.21340826771409,10.7618275511918,9.44480242556979,11.7478837358316,14.1425981973613,15.3460074710111,10.0866197742182,12.3604118133868,396.065924095716,394.026307343191,407.263288695272,393.614393816757,407.210000090427,394.305520033872,406.491856932479,390.224704329273,405.966651669205,395.596053485002,406.610762575648,1998.95788666988,1997.41419974023,1996.37347524608
10,11.25,1.83693966773922,20.0337824580349,0.334832466713881,-10.7305052080186,-1.45491765723767,-10.8860990180202,98.6692223579471,-15.1502724459696,0.357762912972204,115.721251090647,5.90065610814564,0.806203867701395,1.73,1.44,0.9325,0.46,18.41405,18.873,18.5625,18.9452,19.2917,20.7373,99.677285,46.42,6.4614,23.415,26.695,27.7,20.34,80.65,465.8,426.65,433.51,49.58,330.7,432.5,415.725,428.725,894.82,910.01,948.83,611.675,623.325,35.74,184.8175,160.3275,44.245,19.252,18.88875,18.6365,18.8595,20.02975,20.878,21.28125,21.60825,21.7685,17.9855,17.94825,18.46775,19.146,20.27525,20.99975,20.9705,20.96325,20.8835,19.10525,19.13025,19.528,19.6505,20.1925,20.95575,20.59975,20.34,19.00325,18.76175,18.89025,19.14075,20.1025,20.561,20.6425,20.842,20.87675,18.00475,18.09,18.33025,18.724,19.49975,19.92575,20.05475,20.26575,20.11825,3.23275,-3.122,-0.46025,390.65,10.7583984247168,8.76448859735342,10.7769392272934,8.72535924362746,10.5112356421848,8.85128576813964,10.2256609881908,14.6855243294809,14.6041507282073,9.56085200033851,11.0739287744109,395.203911011796,394.20958237851,406.827922248458,394.734711374183,406.718515827769,393.512197583694,405.73161968676,390.230171318898,404.362077839437,394.640968663579,407.107697529536,1997.09898507029,1998.38736667793,2000.91695112071
10,11.75,1.83373606420011,20.5446708784565,0.305053690498717,-11.3949652039536,-1.15259244082927,-10.9056210651279,96.2875519326365,-15.7012673679273,0.355462975290469,100.408093059573,2.07049963663782,0.847198922788269,1.73,1.49,0.915,0.47,19.01375,19.63,19.1296,19.620725,19.739,21.159625,99.63261,44.57,7.61215,24.09,28.09,28.595,23.205,79.5,508.65,452.05,483.8375,52.605,333.15,437.1,420.375,445.3,973.545,971.89,1016.68,703.99,683.405,39.835,303.1025,104.13,38.92,20.23025,19.55325,18.84725,19.00325,20.03825,20.87975,21.277,21.60725,21.7665,18.25475,18.19325,18.619,19.2145,20.28075,20.99525,20.971,20.96375,20.8835,19.67625,19.44825,19.5755,19.668,20.192,20.9535,20.61,20.34,19.49,19.21425,19.1385,19.25775,20.114,20.55875,20.6425,20.841,20.87625,18.41,18.28075,18.458,18.8275,19.50125,19.924,20.05375,20.2655,20.11675,5.1205,2.1845,1.1885,406.095,10.8350720494379,9.57916396520969,12.8843683641001,9.67806883033048,12.1440098092131,9.47113303537823,11.5400626254162,13.8631808772022,14.4088087489247,10.7099868021626,12.1837301336644,395.396698795476,393.069510880118,405.386221046725,393.005010911137,405.990544419885,392.707125799384,406.103566813321,390.062801522557,403.326994410767,394.154216697403,406.878626062116,1994.98891125505,1993.59907018368,1994.19279560092
10,12.25,1.91721293804287,20.8087024192276,0.315302006687678,-10.1758246696704,-0.757770470449927,-10.8639801316841,117.504776270522,-13.1544936424939,0.383543824343534,97.8769148269927,1.0231076452482,0.807332501969561,1.74,1.495,0.92,0.45,19.28085,19.992,19.5327,20.125975,20.2335,21.80745,99.57755,43.53,8.1894,24.54,26.575,28.98,21.295,78.3,518.34,471.25,499.145,55.77,334.25,438.9,420.675,435.225,1004.3275,1007.83,1014.42,611.2,683.8,41.505,232.8975,71.9175,51.3375,20.826,20.077,19.0305,19.14325,20.0485,20.88125,21.273,21.60475,21.76375,18.604,18.44325,18.7975,19.29075,20.28675,20.9905,20.971,20.96375,20.8825,19.81375,19.6045,19.56975,19.67325,20.19275,20.9555,20.61325,20.33925,19.77975,19.577,19.355,19.37475,20.1235,20.55675,20.64325,20.83925,20.87525,18.8595,18.55575,18.641,18.915,19.50225,19.923,20.052,20.2655,20.11575,7.79725,3.581,3.107,400.175,11.2407226254487,8.24101335326608,9.75655310561629,8.22916249921371,8.97978494481524,8.34437549827726,9.80721247560109,12.440478369737,15.7932738559824,9.19194909254868,12.3495475812779,394.995670011768,392.517089950626,406.124582931962,393.049190059565,406.4324752489,392.853161868132,407.508582497133,388.011885843859,403.119851328001,393.364820637085,405.957866655571,1999.05118867091,1996.33285353661,1995.07684464903
10,12.75,1.89978666429598,21.1082354832459,0.314758407001198,-10.9119490831423,-0.84795471797824,-10.2225297333342,105.641812387785,-18.6594347075792,0.371242626115572,81.9446561385457,-0.947074611334697,0.812512658536797,1.745,1.4475,0.9025,0.46,19.8321,20.252,19.832225,20.665575,20.43305,22.648125,99.533765,42.73,8.289625,24.67,26.41,29.3075,21.585,75.7,421.47,386.8,394.67,42.9375,338.3,441.075,422.525,436.65,825.52,806.87,836.9925,361.4775,417.8125,33.23,177.9725,79.6275,56.4775,21.78425,20.28925,19.34425,19.339,20.06325,20.88375,21.26875,21.60175,21.7615,18.95225,18.8305,18.97825,19.388,20.29325,20.985,20.9695,20.9645,20.8815,19.8755,19.7245,19.5855,19.677,20.22525,20.95775,20.62125,20.33925,20.10775,19.89675,19.52825,19.49,20.132,20.5545,20.6435,20.8345,20.874,19.24475,18.81525,18.755,18.9965,19.50575,19.92175,20.051,20.26625,20.115,5.83,3.0095,3.8545,335.63,10.8787839717468,9.23243336095055,11.9766115365124,8.78328971765713,11.0210482616962,9.24468583723328,12.3335563945741,12.6348954115214,13.4855916376968,10.3098120737712,12.1780003763623,394.141046054088,392.939406093575,406.153586523728,392.611085206889,406.543702480116,392.595090169492,407.06034468115,389.563950720448,404.257744286536,393.77209525337,405.929381701386,1998.31435309565,1996.04298388841,1996.51272235582
10,13.25,1.88182836221112,21.3823319158092,0.307093515696213,-9.68097834068958,-0.8853834324116,-9.70242739307443,106.637145251948,-11.6599794237964,0.350937032299737,66.0580101351929,-3.57686011752497,0.788782439637108,1.69,1.4225,0.9225,0.4625,20.188725,20.795,20.189475,20.873775,20.76845,23.418075,99.511625,42.1775,8.395025,24.7875,28.22,29.9325,22.31,68.25,438.4425,397.575,414.4725,45.0325,339.025,442.275,424.45,440.6,834.39,844.07,863.565,316.715,455.05,35.06,294.76,108.58,51.4325,23.23375,21.4055,19.77125,19.46925,20.07625,20.88525,21.2645,21.599,21.7595,19.16125,19.1565,19.18725,19.50325,20.2955,20.98025,20.96875,20.9645,20.88125,20.117,19.8695,19.6605,19.688,20.222,20.9865,20.6515,20.3475,20.2235,19.961,19.8195,19.585,20.1445,20.5525,20.6415,20.8335,20.87225,19.41925,19.016,18.842,19.06775,19.51175,19.92125,20.0495,20.2655,20.11475,16.4925,3.855,5.1435,354.9875,10.4983236456038,8.56338395880648,11.5445565898661,8.68220416248627,9.08968943915503,8.73182978170857,11.6034823722757,12.9199564759606,14.6238552945641,9.49291097269387,12.5465834329095,394.153806229667,391.919611398716,404.783420671291,391.674839749738,405.144751149311,392.428722260495,405.293346921741,389.338509605395,403.82932492662,393.362723008931,405.293886947095,1999.14419255459,1998.16302014229,1996.43897106255
10,13.75,1.87048485815896,21.7637539256291,0.245189256408356,-9.11175743287099,-0.513487544368568,-8.93970366378515,96.0447576149925,-11.8246264843887,0.344114260246223,70.0807628828606,-4.22170558732962,0.800607923670353,1.76,1.42,0.8425,0.47,20.546275,21.153,20.6448,21.283775,21.0423,24.065975,99.475435,40.935,8.9161,24.8975,28.2725,29.5175,21.975,71.35,401.845,366.1,382.475,45.535,335.75,443.05,424.675,439.25,778.14,804.735,795.715,319.4525,426.0625,34.36,229.275,59.825,32.35,23.3665,21.923,20.3475,19.68875,20.0955,20.887,21.261,21.595,21.757,19.29475,19.32475,19.2855,19.563,20.30025,20.97575,20.96775,20.96425,20.88025,20.05575,19.909,19.67725,19.69375,20.20025,20.974,20.64225,20.33825,20.216,19.9815,19.84925,19.64,20.1555,20.55225,20.6415,20.832,20.871,19.48075,19.11425,18.92975,19.133,19.51725,19.92075,20.049,20.264,20.1135,15.9565,3.401,4.17725,295.2425,10.568988433967,8.3178658223503,11.8491489308679,8.52116245941307,9.26767802042827,8.16254730439876,11.7533999975312,12.8715759201334,15.3468180660729,8.93180971393042,11.9134968931497,394.258348863634,392.396983920395,404.305040051175,392.156949066794,404.379622094236,391.713382155338,405.277789637905,388.360562845779,402.27728479016,392.168662412958,405.765797399172,1995.70243661089,1994.03196726165,1996.30646132593
10,14.25,1.95503907076235,21.9244227980231,0.225785956476105,-8.4451196397802,-0.381061717278397,-8.18900150089126,81.0960410944944,-9.60375985794088,0.364180979976169,40.094862974129,-4.97566115203125,0.787929552055682,1.81,1.5375,0.8625,0.44,20.951375,21.26675,20.88815,21.4366,21.45235,23.5437,99.4448575,41.245,8.939625,24.685,27.08,28.93,21.935,69.675,342.06,300.25,325.44,39.0675,333.9,440.45,425.65,439.45,670.86,686.86,672.7575,269.755,270.3975,30.1,174.5975,68.0425,23.73,22.764,21.742,20.57875,19.8155,20.109,20.8895,21.25675,21.59175,21.75575,19.441,19.32775,19.32575,19.61975,20.306,20.97025,20.967,20.965,20.87925,20.109,19.93725,19.70125,19.70225,20.19475,20.9995,20.6205,20.33825,20.243,19.975,19.87125,19.68175,20.1575,20.5505,20.6415,20.834,20.8605,19.49775,19.147,18.98025,19.18575,19.5225,19.9195,20.04825,20.26325,20.11325,9.11025,3.21,3.891,241.945,10.3249416366175,8.09975455839103,11.1530399948533,8.57868479637183,9.54661359665126,8.60898605917486,9.06218109132723,12.6050922414629,13.0172230213989,9.62862075369312,12.0020456739033,393.637214506565,391.330538174368,404.10185061672,390.944099311783,404.293138059248,392.645638485447,405.309416444784,388.434886970655,400.69403859444,393.855341834666,405.146514387803,1987.70038600363,1988.20683743925,1991.50582723392
10,14.75,2.06533760854074,22.0554467758813,0.190856469182582,-7.32635952864159,-0.780716709174425,-6.5121213146031,77.2589667728879,-6.76339613386744,0.32996702028485,31.0520749847559,-7.96056211060601,0.689996181339329,1.895,1.5275,0.84,0.4,20.95615,21.24,20.923075,21.401275,20.80015,22.3922,99.446865,40.65,8.6501,23.8575,25.91,26.26,21.8475,64.075,259.815,241.725,242.59,32.445,334.65,441.425,424.825,436.025,538.36,541.89,539.9175,206.1475,214.9475,23.87,112.245,44.5125,24.3675,22.8445,21.49675,20.498,19.8355,20.121,20.892,21.25275,21.59025,21.7545,19.54775,19.33375,19.3535,19.63475,20.312,20.9655,20.96675,20.96575,20.879,20.1745,19.9495,19.7245,19.71225,20.23825,20.991,20.626,20.33825,20.293,20.0785,19.884,19.7195,20.1565,20.5495,20.645,20.83225,20.8585,19.45975,19.09525,19.0075,19.21825,19.52025,19.919,20.04725,20.2625,20.11225,9.693,3.311,4.136,173.7175,10.3301061685996,8.05909702679637,9.66990235050035,8.30271633112436,8.47207445251607,8.34637431676584,8.71058786489883,12.765811195084,14.0817247964184,8.75629160164317,10.0391889903943,391.813950180123,391.722063655379,404.907673561195,391.848195923568,404.789246254781,392.037680722859,406.008576300532,386.46900245668,401.741385649456,394.309682101551,404.947405753825,1992.26669513709,1987.29770768433,1992.60207896928
10,15.25,2.02522244122269,22.0746013629151,0.135577204479962,-5.56732071805923,-0.898794433947927,-5.98515717324148,63.1156651263948,-10.0647236221836,0.323098120406422,21.0410922681951,-6.55099552388688,0.685892153967549,1.8375,1.535,0.79,0.38,20.633725,21.31925,20.788425,21.31985,20.60145,21.60685,99.423355,40.25,8.5873,23.145,24.7375,25.0375,21.2825,55.3,205.9525,191.575,191.0125,26.7025,333.35,438.25,420.875,431.975,435.76,425.015,428.91,197.075,144.4,20.03,112.835,25.7075,16.7075,22.5065,21.23175,20.4835,19.92875,20.13575,20.88525,21.24925,21.59,21.7525,19.6,19.405,19.411,19.65025,20.31875,20.96,20.96575,20.96575,20.878,20.20975,19.9975,19.7485,19.72925,20.245,21.00125,20.62675,20.33725,20.18725,20.03125,19.90225,19.73775,20.15525,20.548,20.645,20.83075,20.8575,19.4325,19.1235,19.0295,19.22675,19.513,19.91775,20.0465,20.26175,20.112,9.63825,3.33075,2.8495,126.4625,10.8267364253828,8.29085764398717,9.26495716651685,8.19943647895601,8.90654677616705,8.26556310766532,9.33589614878617,11.9825788233209,13.6388446774456,9.11014942581384,9.40983832727698,392.360065823042,392.638681017822,404.466051298305,392.139939133703,405.266816316221,392.624942689965,405.38441644022,388.173575375727,403.060797114519,395.332284867421,405.434060998585,1985.97381767117,1985.63844116209,1982.23343952117
10,15.75,1.98795770689615,21.9693953892976,0.111894754382451,-4.30549088281825,-0.433062409005856,-4.02678394133314,49.4465297033837,-2.42931679871873,0.28713645330952,6.07315133915064,-8.43877813597459,0.575161250542889,1.8,1.4475,0.7125,0.33,20.7095,21.2555,20.81275,21.1446,20.1763,21.438825,99.42627,40.215,8.2888,21.8325,23.1675,23.46,20.675,47.475,153.275,143.75,148.0875,20.1275,332.375,433.5,416.675,426.925,311.55,314.1975,312.175,105.535,101.36,15.38,71.475,15.3675,10.8575,21.9705,20.867,20.361,19.99,20.14,20.8785,21.246,21.58925,21.751,19.5665,19.459,19.457,19.65225,20.32475,20.95525,20.96475,20.96625,20.877,20.109,19.9895,19.74525,19.7445,20.24425,21.00275,20.62125,20.33725,20.02625,19.871,19.90375,19.7525,20.15225,20.54675,20.64525,20.8275,20.8665,19.354,19.108,19.07225,19.2395,19.50575,19.9165,20.04575,20.261,20.1115,5.51575,1.6165,2.05,65.4075,10.1317798489837,8.08190242283127,10.8749972405137,8.09551377778829,8.77425844840222,8.26891718834774,10.8870966863243,11.9263295472233,14.6854998001119,9.15854519051599,11.4432558168745,392.302127096268,392.499672325803,403.946798642538,392.448718888285,403.931080863334,392.486193277214,404.115136330785,388.110685046493,403.234689964549,395.917516642528,404.453582015097,1985.67796344339,1987.19268121737,1986.87272022594
10,16.25,1.93078331585673,21.6110900480866,0.0920791287944535,-2.74012086883652,-0.513085787275955,-3.17160837399205,29.3014955054686,-2.89034128964964,0.226804007917359,-9.09720482019518,-12.2851495651332,0.511384199180697,1.61,1.325,0.61,0.26,20.030775,20.98725,20.17375,20.7739,19.6668,19.99275,99.4216325,41.63,7.848975,20.875,21.7125,22.775,19.74,38.975,79.69,76.375,77.6,10.495,332.1,429.8,411.4,422.9,164.54,162.4475,166.985,72.86,75.3725,7.68,51.885,10.72,7.095,21.6325,20.66225,20.296,19.99625,20.1485,20.871,21.2425,21.59025,21.74975,19.444,19.44375,19.478,19.66225,20.33,20.94975,20.963,20.96625,20.87675,19.9395,19.9245,19.8035,19.7495,20.23875,20.973,20.61125,20.33725,19.84225,19.739,19.8825,19.74025,20.151,20.54375,20.646,20.826,20.86525,19.2495,19.0545,19.0515,19.25525,19.49825,19.9155,20.04625,20.2665,20.113,2.12,0.96925,2.042,1.44,10.3374342027199,8.31608052925466,8.89152852704554,8.28578876600465,8.59435873628855,8.47026741318614,8.79409231250565,11.9928919817441,13.3066699378561,9.24203629888625,9.71229941058923,391.434806313851,391.998622101797,404.410827220046,391.936538639941,405.018018302996,392.662599627439,404.885103488571,387.068856979378,403.385063468191,397.720162701136,406.495306014012,1986.83573843135,1986.26526586759,1986.20461632387
10,16.75,2.06618415668289,21.2244185065173,0.08571275902644,-1.11847949345522,-0.158881088176207,-0.980001230962225,14.6962202287754,-12.157467022458,0.155579623860509,-15.7776291074667,-15.4559043311489,0.378788367937439,1.795,1.465,0.6,0.22,19.8225,20.3745,19.819975,20.29315,19.189075,18.9943,99.43257,43.365,7.57565,19.7375,20.4625,21.47,18.935,22.65,28.86,30.675,28.6525,4.985,332.6,424.25,407.525,417.975,57.83,59.9625,60.4975,30.17,24.3525,3.1,19.65,5.2875,3.29,20.7905,20.334,20.129,20.025,20.15825,20.86325,21.239,21.59025,21.7485,19.28875,19.35975,19.43675,19.66825,20.33475,20.945,20.96125,20.964,20.87575,19.7075,19.80875,19.7715,19.752,20.24175,20.99725,20.61025,20.33625,19.61625,19.62025,19.783,19.7105,20.1505,20.5375,20.646,20.8245,20.86425,19.10825,18.98075,19.02475,19.24725,19.49275,19.91175,20.04575,20.25975,20.10875,-2.896,-0.68875,-0.1385,-57.425,10.5475017570733,8.49712709936209,10.5480895865627,8.59239147248095,9.52098316194692,8.73067955699471,10.0877158956039,11.9493964985161,13.7092795291835,9.50082795270118,10.293766591554,391.575957111236,392.325709061747,404.825672665221,392.632524032795,404.926706829817,392.731404233509,405.564297799744,388.08447431555,404.318131735106,397.39934841295,407.597572513652,1981.97600439174,1987.64791676714,1982.60257524023
10,17.25,2.2918202214997,20.6915159583684,0.100388649891367,-0.0931674344975976,0.402514330870053,0.340338250140026,6.05157038122135,-5.14019627208164,0.101963533474162,-21.7122350842827,-18.2877588759111,0.312878906465161,1.95,1.54,0.5525,0.22,19.5684,19.65175,19.54745,19.6124,18.877625,18.187,99.4443975,44.39,7.09555,18.8,19.02,20.35,18.39,3.7,-0.1125,4.875,1.5525,0.945,331,419.925,403.425,414.45,6.91,7.4925,7.4475,3.3375,2.9375,0.36,2.5375,0.8575,0.435,19.528,19.7185,19.9165,19.926,20.16625,20.8565,21.2355,21.591,21.74725,19.08925,19.161,19.3645,19.6625,20.33875,20.9395,20.95875,20.9615,20.87475,19.59775,19.70925,19.75825,19.74975,20.24425,20.9815,20.60875,20.33625,19.3905,19.48925,19.6465,19.67525,20.149,20.52925,20.646,20.8255,20.863,18.93475,18.86575,18.98225,19.2325,19.4895,19.91025,20.04625,20.259,20.10825,-9.6745,-2.08575,-1.1095,-94.34,10.4249850335008,8.88105802504072,10.2657360338796,8.96604268593861,9.17346070293955,8.93575748227074,9.39569674215969,11.5059072944026,13.4092916093484,9.56533568036683,10.2639462299273,391.835950259741,394.160386551698,404.699936289977,393.928581002234,406.346288762557,393.453011082505,406.749728228297,389.603608555486,403.50152805924,400.135054473598,407.829694633346,1985.66108210085,1985.29704882954,1981.13072655819
10,17.75,2.37272911217713,20.2001539213283,0.140554998098449,0.103183841241034,0.373734507151766,0.522222751435222,5.03316762870182,-6.63728386591592,0.107322972531842,-24.7778978143543,-15.3681341653675,0.305311438816788,1.96,1.4825,0.5425,0.21,19.1353,19.23675,19.138875,19.0334,18.3488,17.4614,99.4655,46.3075,6.47235,18.5375,18.5675,19.79,18.0375,0.5,-4.7475,1.6,-1.92,0.2775,327.8,417.725,400.6,410.95,0.03,0.02,-0.05,0.17,0.0175,-0.07,0.1275,0.07,-0.1425,18.63175,18.99075,19.5865,19.7935,20.1725,20.85,21.232,21.58925,21.746,18.817,18.965,19.3095,19.654,20.34175,20.935,20.95725,20.96,20.8745,19.4455,19.58625,19.78375,19.74875,20.2425,20.98075,20.60725,20.3345,19.08725,19.3555,19.56875,19.67225,20.1475,20.52775,20.647,20.82375,20.862,18.68225,18.735,18.91025,19.203,19.48775,19.91175,20.04575,20.2575,20.10725,-15.85375,-3.02175,-1.8665,-100.61,10.4641776887288,9.15982478672199,10.6067807342617,9.26697106829126,9.34836637794345,9.23679092577663,10.752926729885,10.7087523838044,14.2665851941613,9.94539917639716,11.0050008662802,393.503632749293,393.687049056096,407.218389648042,394.07399190915,407.750687917962,393.86912373077,407.355917821276,390.44761422568,405.350596186316,400.833786437957,409.354174211541,1982.77531885889,1980.90029551228,1983.88600189556
10,18.25,2.67591529362228,19.7078500838699,0.133580286330262,0.222655239244991,0.34495468343348,0.704107252730417,4.99622386757225,-8.13437145975019,0.107979379547579,-30.2394877250943,-13.2012851982249,0.333563975645861,2.055,1.49,0.54,0.22,18.701925,18.8315,18.57635,18.614125,17.87485,17.2572,99.4857,48.1425,5.8852,17.91,18.1875,19.2,17.74,0.3,-5.1225,1.3,-2.16,0.19,328.4,414.5,398.1,408.55,-0.04,-0.185,-0.35,-0.16,-0.03,-0.11,0.04,0.04,-0.24,17.924,18.3995,19.286,19.6305,20.172,20.8445,21.22,21.586,21.742,18.4565,18.735,19.1695,19.615,20.335,20.93025,20.953,20.9575,20.868,19.329,19.4665,19.7415,19.759,20.229,20.967,20.592,20.33,18.779,19.111,19.4,19.627,20.142,20.529,20.643,20.821,20.8495,18.389,18.5275,18.7795,19.1615,19.482,19.91,20.062,20.26475,20.1045,-18.24725,-3.71675,-2.8415,-99.8575,10.807889191221,8.91797573987736,10.2189044173151,8.95782176654462,10.1119660411147,9.19156142651688,9.07777831594696,11.4952283380431,13.9500184149482,9.40766690788001,10.9184662149818,395.124507141168,397.10317059488,405.469910763286,397.905161047313,405.964309953701,397.330770745878,407.341217801105,395.045883601957,405.049098844524,403.539754322888,410.22904600418,1992.84047067579,1986.2560650366,1979.46172785383
