DOY2,HR2,CO2_1_1_1,H2O_1_1_1,FC_1_1_1,SC_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,WS_1_1_1,USTAR_1_1_1,PA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,TS_1_1_1,TS_1_2_1,NETRAD_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,T_SONIC_1_1_1,CO2_2_1_1,SC_1_1_2,G_1_1_2,G_1_1_3,SH_1_1_1,TAU_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,NEE_1_1_1,CO2_2_2_1,CO2_2_3_1,CO2_2_4_1,CO2_2_5_1,SC_1,SC_2,FCH4_1_1_1,CH4_1_1_1
2,6.75,396.696566,7.715,0.95,0.0385861805,-7.1748333335,-17.0749485,0.867415,1.56137,0.21675717,101.308,85.544565,3.208605,1.25,7.1485,9.53,-34.40903,0.5,1.86743,292.206,325.0615,1.172014,6.099645,405.195,-0.315604,-8.215,-7.845,-1.6537385,-0.056694,0.409416,0.358116,0.331852,1.689575,429.7583335,448.6333335,454.158333,453.725,0.0464,-0.013387,0.0425,2070.34
2,7.25,396.6068674,7.74,0.67,-0.06,-7.1768333335,-15.56,1.475166,1.529805,0.2335225255,101.3218855,85.6928731,3.3398215,1.294716798,7.142,9.515,-11.7384,17.4,5.53818,295.43,325.843,30.663765,6.143,404.983333,-0.554601,-8.11,-7.808,0.3703255,-0.05815,0.415782,0.35223,0.326202,0.886487,430.416667,452.2583335,454.2,453.516667,-0.125711,-0.4751625,1.051,2072.025
2,7.75,396.823138,7.770297143,-0.1042165,-0.1455745,-6.8535,-9.67188822,5.406544,1.56594,0.274443323,101.357,83.388234855,3.77231,1.4498672885,7.1385,9.52,12.78212,65.940925,14.704995,296.70605,328.36615,132.2919,6.305971,402.99,-0.934745,-7.988,-7.25,2.6665,-0.083764,0.431541,0.370091,0.374221,-0.179695,431.758333,447.125,448.9916665,449.85,-0.222671,-4.406155,1.489,2074.77
2,8.25,396.4397305,7.835103,-1.64,-0.44,-6.483,2.64314005,14.4801045,1.586432,0.340283,101.36465,80.41574,4.556998,1.7434242655,7.1485,9.505,59.945,141.386,25.229335,293.714,333.47485,307.3435375,7.0270785,403.0483335,-0.577089,-7.6295,-6.4195,5.477663,-0.108038,0.500713,0.42757,0.451742,-2.32,429.333333,437.6166665,441.633333,440.95,-0.141423,-4.010501,0.759,2073.82
2,8.75,395.426055,7.9,-3.43,-0.55,-5.8628333335,23.358817,26.21759,1.72563,0.407812301,101.3872,76.257546,5.14011,2.134982721,7.148,9.495,123.3348,222.22085,33.52,294.6784,339.0193,457.405,7.628608,402.37,-0.451444,-6.9525,-5.3455,7.892627,-0.155492,0.608907,0.488104,0.527153,-4.766535,417.233333,433.316667,434.733333,434.016667,-0.657883,-9.497579,0.9675,2087.11
2,9.25,395.4073585,7.993108,-4.905,-0.57,-5.2123333335,56.398788,41.37,1.937105,0.47052,101.388,72.64873,6.1060905,2.636571568,7.243,9.49,190.501,307.378,40.57,292.211,344.595,639.5478,8.210823,400.52,-0.14683,-5.856,-3.803,10.7852,-0.1880575,0.674648,0.5755195,0.613121,-7.5304495,404.166667,416.25,417.75,417.233333,-0.696464,-7.5768795,2.0815,2088.825
2,9.75,394.70393445,7.92,-7.229415,-0.5,-4.3048333335,95.8192715,51.785,2.000712,0.506087642,101.3795,67.19973,6.712368,3.186898225,7.3595,9.5,255.1208,381.7383,48.059595,293.484,350.36,844.316489,8.9263085,399.35,-0.197517,-4.208,-3.002,11.5375,-0.241222,0.7485245,0.6198895,0.6320785,-8.44,399.15,399.2,400.833333,400.233333,-0.66275,-5.971256,1.46,2079.34
2,10.25,393.518702,7.877234954,-7.56,-0.347792,-3.795,122.17460515,61.809109,2.052845,0.524157,101.365,62.66,7.5002,3.782126054,7.4505,9.49,310.67375,450.661,55.24482,290.84915,355.8625,969.8126139,9.603029,398.95,-0.096059,-2.832,-1.7245,11.416158,-0.230152,0.766378,0.6343335,0.672774,-8.961093,398.2,398.216667,399.316667,400.0583335,-0.787673,-2.441342,1.05,2068.17
2,10.75,393.3180527,7.875,-8.3388595,-0.295082,-3.099,141.30962215,75.7720955,2.12757,0.54,101.3553,59.02689,8.021878,4.335343373,7.671,9.495,365.047,516.3727,60.4063,296.97,358.8871,1140.741,10.368136,399.295,-0.14545,-1.374,-0.208,9.845848,-0.265832,0.803183,0.6989515,0.705798,-9.024081,397.2,399.608333,399.816667,398.5083335,-0.724102,-2.08348,3.177,2066.38
2,11.25,392.53,7.87207,-9.013186,-0.242426,-2.371333333,162.01085355,81.220596,2.215261,0.550362838,101.36595,56.6832496,8.361066,4.7406849885,7.839,9.505,390.2595,550.18255,63.27141,297.5171,363.0605,1239.3725,11.041342,398.9,-0.160719,-0.382,0.722,10.825216,-0.273969,0.818346,0.696424,0.70475,-9.115709,395.95,395.916667,397.183333,396.95,-0.423127,-0.716884,3.76,2081.695
2,11.75,391.4363475,7.895131,-9.44162988,-0.192681075,-1.45,176.508723,87.556164,2.24687,0.558124654,101.353,54.0454169,8.962054,5.102715814,7.958,9.53,411.9597,569.706,63.919115,302.3039,365.7885,1281.3034215,11.4965785,397.97,-0.097833,0.9405,2.208,10.908258,-0.28618,0.813313,0.719529,0.721387,-9.486182,395.066667,395.2,396,396.416667,-0.390441,-0.871382,2.78,2077.31
2,12.25,391.91,7.7564615,-9.827226,-0.162938,-0.9315,189.2399682,95.0661365,2.30673,0.577722,101.3209335,52.03769045,9.45048,5.595998458,8.095,9.55,412.1766,567.8995,62.78416,304.2991,368.981,1303.6025,12.312593,397.41,-0.06073,2.241,3.079,9.0622665,-0.2884945,0.86391,0.7553405,0.742738,-9.523735,394.725,395,396.6666665,395.525,-0.238161,-0.4990865,3.047,2077.28
2,12.75,391.653,7.74399,-9.475,-0.139095,-0.14,178.7140015,96.26,2.26357,0.5797255,101.294,50.38738517,9.762885,5.950856,8.255,9.61,394.914,549.59275,60.106715,306.0814,372.431,1241.8841745,12.573385,397.22,-0.076805,2.76,3.5835,7.047949,-0.2942095,0.8522455,0.7479545,0.743365,-9.313306,394.483333,394.216667,396.783333,396.016667,-0.197821,-0.560345,-0.458,2080.28
2,13.25,390.882454,7.85,-9.3661675,-0.1252171485,0.663,186.76994,95.815149,2.221697,0.5669345915,101.2443,49.61657,10.2264,6.172381,8.425,9.675,386.69,535.2573,58.252455,307.8921,373.7049,1195.0735,13.14482,397.27,-0.048541,3.378,4.693,7.096955,-0.287366,0.866396,0.760227,0.742687,-8.853663,394.366667,394.283333,395.683333,395.75,-0.2332995,-0.842044,3.266,2082.81
2,13.75,391.000425,7.865823011,-9.5469205,-0.1,1.702,182.1988555,94.933002,2.259323,0.5878454505,101.2186105,49.03888,10.342175,6.2124796,8.55,9.705,354.16635,509.8722,55.85226,308.2205,372.479,1160.4354005,13.133155,396.43,-0.065409,3.529,5.245,5.178164,-0.301993,0.87234,0.753542,0.73077,-8.868799,394.016667,394.25,395.5,395.133333,-0.1487865,-0.3430925,1.252,2081.55
2,14.25,390.793762,7.82,-8.23,-0.072644437,2.2885,156.754788,89.729908,2.2083545,0.558044539,101.18,48.567315,10.7077,6.54898205,8.635,9.77,314.72885,462.8729,51.49055,303.07085,373.1738,1075.1336485,13.540881,396.5,0.080153,4.1755,5.288,5.38258,-0.26071,0.8405505,0.744895,0.7212805,-7.5934575,393.616667,393.65,395.2,395.35,-0.2220065,0.1860135,2.635,2077.575
2,14.75,390.8486005,7.8899136055,-7.907923,-0.07,2.617,134.0309097,86.8776,2.28084,0.558648,101.1504,48.08836,10.857585,6.875582027,8.685,9.805,256.68125,394.2882,45.54321,306.8675,371.6795,898.4719,13.771434,396.2,-0.080113,4.621,5.418,3.78081,-0.253318,0.833266,0.7476045,0.7204505,-7.012844,393.533333,392.933333,394.133333,394.1,-0.155561,-0.1042045,2.6,2066.09
2,15.25,390.639202,7.853168,-7.01,-0.0516591725,2.51,107.37,81.7448,2.213535,0.5222635,101.13695,47.36881,10.87502,6.989543647,8.725,9.85,201.7994,335.3867,40.79178,305.8078,369.44495,781.38193505,13.698669,395.77,0.075967,4.2785,5.358,2.1206215,-0.2449535,0.798336,0.7381215,0.697189,-6.2083535,392.35,392.216667,393.45,393.133333,-0.1953055,-0.1057645,0.963,2061.01
2,15.75,390.4881225,7.96,-5.6215695,0,2.498,72.08,73.536122,2.16225,0.509106613,101.1455,47.67431409,10.656595,7.011013525,8.765,9.88,137.3675,261.00515,34.117445,304.91035,367.2615,599.9096,13.728681,396.575,0.011994,3.9915,4.1645,0.856797,-0.240183,0.802635,0.701181,0.672841,-4.365322,391.9083335,391.825,393.691667,393.8416665,-0.077035,0.640686,2.1685,2061.04
2,16.25,390.2175075,7.906136,-4.151368,0.020262004,1.958,31.57413864,61.274098,2.1555,0.488914085,101.128,48.68752759,10.58205,6.847682,8.78,9.92,69.75864,187.336,26.3747,302.336,363.7647,421.6578435,13.657204,396.815,0.105549,3.427,2.141,-0.688774,-0.221817,0.750464,0.639272,0.64795,-3.039179,390.6833335,391.6166665,396.35,397.975,-0.0544,1.036609,0.716,2054.49
2,16.75,390.063768,7.8415547295,-2.3,0.1,1.02,4.0159915,50.5266965,2.045541,0.441222679,101.1436845,49.85603,10.3299,6.6130700525,8.78,9.92,15.4,112.056,18.16275,300.606,360.702,241.2051,13.3631255,397.1766665,0.200133,2.3505,0.7595,-2.992717,-0.180193,0.6739855,0.5935025,0.5879515,-1.357456,392.4666665,395.5583335,403.7166665,403.591667,0.0286415,2.443017,-0.135,2057.44
2,17.25,390.616374,7.85954,-0.226419,0.14,0.200666667,-12.4686747,38.130745,1.784813,0.366103,101.171,53.59276,9.87884,5.98054,8.76,9.93,-23.974795,40.30692,7.564776,299.4655,356.95,86.667985,13.054519,397.44,0.338455,0.722,-0.359,-5.6138635,-0.129043,0.610489,0.527642,0.513401,0.1109945,393.9,398.383333,417.916667,415.116667,0.195995,3.860899,0.812,2052.81
2,17.75,390.942,7.744403,0.54,0.327701,-0.741,-19.4960666,23.9815,1.673334,0.291225,101.169,56.73845,9.174062,5.453760563,8.725,9.945,-64.70547,4.864259,1.9573305,296.2662,352.22,9.851135,12.101251,398.3983335,0.567579,-0.5945,-1.79,-7.66939,-0.101307,0.543079,0.444423,0.453532,1.062668,395.275,406.666667,426.3916665,428.8,0.289671,3.748271,-0.846,2051.91
2,18.25,390.986732,7.947585,0.8748585,0.3156907865,-1.415,-18.0548804,15.574405,1.56532,0.245203,101.1768155,61.0694,8.431925,4.8443946945,8.69,9.925,-70.27252,-1.80518,1.307897,296.009,348.061,0.022706,11.733223,399.75,0.733593,-1.582,-3.145,-8.5567835,-0.0741,0.476266,0.410675,0.386278,1.896758,398.483333,418.683333,435.95,435.583333,0.2594855,4.179941,0.7035,2055.045
2,18.75,390.9385935,8.11529,0.97,0.3290205,-2.262,-18.3395515,9.31874,1.515,0.222022,101.209195,63.49654,7.8446985,4.3720569695,8.67,9.92,-68.5215,-2.22802,1.327493,291.81,344.088,-0.069867,11.332524,400.035,0.6377505,-2.332,-3.95,-9.066897,-0.063448,0.442727,0.385913,0.361321,2.2661225,400.1583335,429.733333,439.8166665,440.458333,0.3592125,2.795372,0.461,2057.54
2,19.25,392.0479445,8.312236502,1.1487290715,0.271671,-2.6835,-19.87666223,5.04732,1.51982,0.2399720125,101.212879,65.91744461,7.367935,3.940241672,8.625,9.93,-66.88245,-2.047259,1.420103,290.2987,342.272,-0.065919,10.776854,400.6,0.143317,-3.149,-4.557,-8.27085,-0.073946,0.4450365,0.3683225,0.3704395,2.2462245,402.775,431.65,441.966667,441.5333335,0.2964675,1.985878,-0.1775,2058.005
2,19.75,392.760991,8.39,1.2716344025,0.3002544245,-3.266,-21.684464,5.041248,1.56538,0.23602,101.234,68.96161,6.99846,3.549737149,8.605,9.915,-67.154955,-2.035316,1.43028,288.443,340.17415,-0.065802,10.129716,400.67,0.249215,-3.7945,-4.796,-8.648321,-0.071126,0.450322,0.368566,0.372862,1.91,403.666667,433.883333,445.433333,445.1,0.444958,1.480235,0.818,2056.89
2,20.25,393.350711,8.3693915,0.99,0.21,-3.8513333335,-20.3798965,3.443064,1.54513,0.226028,101.241,71.453,6.7933325,3.14356,8.61,9.89,-66.17,-1.9612705,1.446125,289.572,338.093,-0.0668055,9.831406,400.78,0.114919,-4.258,-5.324,-6.719563,-0.068862,0.44051,0.377084,0.368172,1.6932265,403.416667,432.758333,441.8333335,441.7166665,0.301922,-0.395382,0.333,2060.095
2,20.75,393.82926,8.373245,1.108357,0.187411202,-4.2016666665,-19.911109,3.34629,1.548385,0.224958,101.2475145,72.69443,6.4699455,2.774694,8.52,9.87,-62.33881,-1.7951565,1.449353,289.5757,336.0358,-0.06649,9.3557515,401.115,0.239277,-4.6905,-5.6025,-6.6339185,-0.066276,0.426772,0.3611,0.342157,1.878818,406.2,436.658333,442.4083335,441.975,0.4234285,0.9486915,0.24,2062.49
2,21.25,394.286,8.33,1.10801,0.173683577,-4.4711666665,-19.038186,2.58793,1.52891,0.2277605295,101.263396,74.46405,6.177155,2.5606925,8.425,9.875,-57.61,-1.775628,1.48271,291.71,335.8007,-0.065955,9.519608,401.32,-0.2435685,-5.3675,-5.855,-4.874528,-0.066094,0.437849,0.3545745,0.3477535,1.8162225,407.933333,435.383333,440.683333,440.816667,0.2853055,0.184464,0.499,2061.63
2,21.75,394.49108885,8.295,1.0976544965,0.22,-4.8631666665,-19.253553,2.459298,1.49,0.2174879635,101.2683415,75.66582,5.810135,2.421998808,8.33,9.875,-57.59592,-1.63126,1.468172,291.41,335.231,-0.066537,9.133849,401.37,0.1658635,-5.874,-5.993,-5.7800635,-0.0559555,0.4309775,0.3501655,0.3384555,1.9839335,413.366667,433.816667,439.466667,439.55,0.270921,0.577155,-0.566,2062.34
2,22.25,394.849516,8.265,1.137215,0.13,-5.1873333335,-20.09583242,1.28847,1.520843,0.214446645,101.2775,76.83708,5.634868,2.2943358185,8.27,9.85,-55.39,-1.747616,1.519971,290.7355,334.1199,-0.067689,8.905159,401.68,0.216431,-6.159,-6.2495,-4.55454,-0.056525,0.4057635,0.33036,0.326519,1.7691165,409.433333,433.6,441.083333,441.55,0.3357395,0.986869,-0.1,2071.74
2,22.75,394.991,8.29,1.15648,0.1140955,-5.3875,-19.932132,1.895039,1.54097,0.21332,101.276113,77.6347284,5.489945,2.1417183725,8.185,9.825,-55.104395,-1.68016,1.48177,289.7126,333.3675,-0.066781,8.549,402.125,0.1614135,-6.392,-6.482,-3.57382,-0.052055,0.417163,0.358403,0.317964,1.954311,410.3,435.975,442.6666665,440.925,0.238256,1.2847155,0.0865,2057.44
2,23.25,395.065,8.36,1.007627,0.11,-5.5518333335,-19.92485455,0.995694,1.54,0.2114685,101.267249,79.29943669,5.372337,2.0516204355,8.085,9.78,-54.45208,-1.56286,1.503263,290.608,332.507,-0.06292,8.389731,402.41,-0.292792,-6.5935,-6.5105,-3.4669315,-0.0524725,0.3991885,0.3484705,0.32793,1.919432,414.725,431.291667,438.9666665,439.625,0.297059,1.374327,0.552,2054.57
2,23.75,395.454343,8.195,0.945,0.063366304,-5.7253333335,-19.480640215,1.670025,1.4834525,0.22,101.269,79.1922285,5.143022,1.9627708755,8.04,9.77,-54.47775,-1.518875,1.518268,288.21175,331.2717,-0.06365,8.2859225,402.45,0.055219,-6.8125,-6.437,-2.467081,-0.053225,0.398374,0.345053,0.321845,1.8819375,415.25,434.2,439.033333,439,0.246533,0.214995,1.754,2056.065
3,0.25,400.932,9.39,1.565373287,0.12,-5.077,-20.78236,3.3325,1.55578,0.204395148,101.23,80.57541,7.679369,2.175083356,10.47,11.02,-56.49,-1.507385,1.497134,300.4371,344.677,-0.061067,9.4842525,406.416667,0.09016,-6.101,-7.597,-2.651276,-0.051917,0.424958,0.354964,0.330281,1.99006,422.35,428.5833335,440.191667,440.808333,0.1955415,0.593897,0.765,2065.11
3,0.75,401.518,9.421392,1.52,0.166732575,-5.3188333335,-18.0209365,2.33581,1.584973,0.205781,101.2264435,80.91058623,7.490158,2.0760858925,10.43,10.99,-54.38496,-1.42,1.4954275,298.8978,344.53,-0.060532,9.32567,406.9666665,0.141483,-6.3945,-7.77,-2.828426,-0.052303,0.4223455,0.3739055,0.317125,2.308292,421.9,425.3,438.9,439.283333,0.270717,2.1210395,0.265,2068.142
3,1.25,400.945,9.46037,1.61598,0.1387825395,-5.498,-22.614746,2.61165,1.580165,0.2090526585,101.2273495,81.21503,7.4861055,2.008478807,10.31,10.99,-53.81752,-1.470065,1.4903345,298.5811,344.7809,-0.060438,9.270024,405.9266665,-0.153249,-6.62,-7.993,-1.532593,-0.050488,0.420159,0.368105,0.324588,2.094258,421.783333,427.666667,438.45,439.266667,0.126552,2.884297,1.357,2066.993
3,1.75,401.0815,9.4267885,1.587513575,0.1,-5.599,-19.436339,2.577034,1.585711,0.199212,101.220755,81.93423,7.32757,1.979533,10.23,10.98,-49.41829,-1.44417,1.467608,299.9188,343.0897,-0.059744,9.025002,407.1416665,0.06337,-6.8395,-7.999,-1.652355,-0.0486725,0.411967,0.344614,0.300543,1.9152415,425.266667,426.9,440.783333,440.066667,0.292612,-0.400215,1.34,2071.896
3,2.25,402.1462595,9.17,1.568185,0.05,-5.8176666665,-21.1851545,3.22072,1.61501,0.20748,101.2015,83.087915,7.1922,1.82082,10.14,10.955,-50.0402,-1.41192,1.4532995,302.624,342.018,-0.060319,8.9751175,407.55,0.195777,-7.054,-8.235,-1.805203,-0.0527525,0.4217835,0.355034,0.322353,1.774019,427.908333,428.4,441.275,442.4583335,0.088694,-0.4615785,1.048,2069.19
3,2.75,403.1663512,9.08,1.673644606,0.08116,-5.9155,-20.72875223,3.380315,1.58475,0.215276,101.1976035,83.400255,7.04465,1.855845424,10.1,10.92,-50.95597,-1.4190915,1.472583,300.575,341.219,-0.059334,8.812544,407.483333,-0.032918,-7.048,-8.375,-1.61257,-0.0513365,0.406848,0.3559005,0.3156715,2.0758895,426.825,425.025,440.45,441.708333,0.0481705,-1.6091885,1.37,2071.81
3,3.25,402.45,9.046329,1.63,0.042702,-6.1191666665,-21.127889905,3.618964,1.574907,0.198537,101.198962,83.464055,6.8688805,1.821835228,10.04,10.9,-47.2326,-1.466115,1.53999,302.199,340.559,-0.060836,8.7864695,405.65,0.174605,-7.382,-8.425,-2.242509,-0.0482,0.391942,0.344268,0.307679,1.72923,426.7166665,424.508333,436.925,436.658333,0.145908,0.2115995,1.5295,2079.88
3,3.75,402.4,9.10163,1.52908,0.062588,-6.059,-20.0426575,2.081797,1.600676,0.200251,101.203632,83.572024735,6.800566,1.736061,9.99,10.87,-47.92662,-1.301309,1.461782,301.9987,340.167,-0.060752,8.619,406.233333,0.123605,-7.273,-8.275,-1.871894,-0.0473,0.403059,0.3475235,0.304304,1.6690245,426.9416665,426.25,439.816667,438.9333335,-0.057915,-0.212276,0.4145,2082.77
3,4.25,402.305,9.0471048985,1.55386,0.011076622,-6.25,-22.180144,2.37222,1.61239,0.206446,101.21,83.956234,6.7375145,1.707627276,9.87,10.83,-48.816,-1.388665,1.4848075,298.2886,339.687,-0.060351,8.296061,406.74,0.040762,-7.3395,-8.32,-2.2341665,-0.050777,0.391327,0.354388,0.3055855,1.876749,426.55,426.45,442.116667,441.616667,-0.02855,0.0056615,1.1,2076.08
3,4.75,403.132,8.84,1.649770422,0.082444,-6.387,-21.103959,3.56764,1.6171925,0.212127,101.2282365,84.28483,6.5706555,1.63,9.8,10.81,-46.57521,-1.3218935,1.4787125,299.821,338.852,-0.060685,8.1992195,407.7083335,0.007193,-7.405,-8.415,-2.1038925,-0.049001,0.410936,0.351882,0.326071,2.019434,426.033333,427.666667,441.55,441.8083335,0.168096,0.2749245,0.963,2073.11
3,5.25,402.236133,8.928225265,1.7047556175,0.041592608,-6.357,-22.22145,3.070924,1.6353175,0.213897599,101.246,83.2647968,6.417091,1.6260165515,9.76,10.79,-44.35029,-1.33291,1.47,303.9046,339.104,-0.060328,8.324054,406.9,-0.037335,-7.586,-8.39,-1.816069,-0.048328,0.43002,0.358631,0.316841,1.7263055,424.8833335,422.2,441.583333,440.875,0.1551335,-1.280022,0.7825,2082.884
3,5.75,403.310956,8.826232398,1.507785,0.060645,-6.42,-19.9686201,2.471545,1.61543,0.2183505525,101.278,83.71727,6.4267565,1.6325799485,9.64,10.77,-42.5767,-0.843342,1.55283,302.4874,338.653,-0.009767,7.999,406.0916665,-0.060991,-7.7745,-8.53,-1.3672045,-0.051697,0.410286,0.3575435,0.318862,1.704336,423.266667,425.716667,442.3,441.783333,0.17804,-0.1912055,-0.04,2079.045
3,6.25,404.07,8.873226553,1.354566,0,-6.489,-16.636233,4.408497,1.63365,0.2205,101.292049,84.60832008,6.38653,1.604227,9.62,10.75,-31.95,2.50983,2.140116,302.787,338.916,3.893256,7.98977,405.85,0.109481,-7.8895,-8.48,-0.0738935,-0.059596,0.438814,0.3812645,0.328804,1.1909175,424.25,423.283333,438.916667,438.066667,-0.062988,0.0714785,0.4415,2080.11
3,6.75,404.0993705,8.865,0.87,-0.270921231,-6.552,-9.8293232,15.798245,1.6444235,0.2460062665,101.318,83.6636479,6.5493105,1.6383335,9.58,10.73,-6.0072145,29.1106,8.9480875,302.71605,341.46665,53.45084,8.196805,405.05,-0.315604,-7.7225,-8.115,1.891597,-0.066523,0.4846455,0.38937,0.3879665,0.383729,426.983333,424.3333335,438.4083335,438.158333,-0.133638,-1.208629,0.049,2083.83
3,7.25,403.556581,8.872163,-0.696619,-0.44,-6.07,-2.49578,26.05692,1.641785,0.296826067,101.338,81.692575,6.998516,1.8645132015,9.59,10.73,25.0383,97.17748,21.24032,303.3257,345.078,181.72862955,8.26818,403.52,-0.554601,-7.0355,-7.422,4.4130285,-0.087569,0.523421,0.437579,0.410747,-1.42,422.783333,417.55,437.033333,435.066667,-0.3292335,-3.452602,0.697,2088.36
3,7.75,403.01,8.916119,-2.9582325,-0.636067,-5.49,11.360144,37.69781,1.7756695,0.359776,101.331,77.5485134,7.757915,2.303465,9.54,10.72,84.06904,184.9485,30.55635,302.18915,350.52315,375.6421,8.502,401.6166665,-0.934745,-6.372,-6.078,6.616304,-0.11353,0.583214,0.478209,0.47304,-3.37,423.7,422.483333,432.8,433.016667,0.033376,-4.801723,0.4985,2081.83
3,8.25,401.99,9.03,-5.535,-1.001578,-4.198,49.116062,55.980398,1.883825,0.42439835,101.332,73.446544745,8.7283,2.923555835,9.52,10.71,162.6186,273.2125,38.623,302.5752,357.172,588.3184,8.939747,401.3683335,-0.577089,-5.128,-3.8925,8.943492,-0.202574,0.6968965,0.5701805,0.5473715,-5.684382,417,421.55,429.616667,429.566667,-0.3760215,-6.941321,1.3595,2084.3
3,8.75,399.968471,9.1573007895,-7.5826975,-0.7187115,-3.044333333,77.6037595,72.99,2.064245,0.490368963,101.330549,67.26784095,9.944425,3.554484601,9.48,10.72,246.361,366.57205,46.24812,304.97555,363.779,811.39598785,9.592766,400.015,-0.451444,-3.932,-2.656,11.770989,-0.23537,0.776876,0.647399,0.612666,-7.96962,411.866667,415.533333,418,417.616667,-0.769986,-4.876929,1.7775,2090.859
3,9.25,399.39,9.270031337,-9.08,-0.56091,-2.107,113.42257065,87.875,2.20059,0.5140414555,101.359,62.692973835,10.5562,4.257505082,9.63,10.75,315.6583,456.309,54.37672,310.081,370.3666,1000.532,10.528266,398.1266665,-0.14683,-2.359,-1.017,12.8470005,-0.2404925,0.7862265,0.681052,0.650605,-9.3880035,408.45,410.8,412.633333,412.433333,-0.874389,-4.254059,1.906,2084.1255
3,9.75,398.215,9.23634,-10.01916517,-0.418077,-1.246,132.591996,98.8366155,2.2818,0.546672892,101.343529,58.801824145,11.54507,4.910115932,9.74,10.75,378.14895,537.02695,61.203835,313.17205,377.06055,1180.42,11.1182685,397.6816665,-0.197517,-0.491,0.61,12.325249,-0.305439,0.863727,0.739433,0.704184,-9.5020735,405.166667,407.283333,406.45,405.866667,-0.720828,-1.956438,3.3185,2090.98
3,10.25,397.61,9.19,-10.2259105,-0.241303,-0.533,167.1340196,106.163,2.3741965,0.564704033,101.3405,55.75824,12.26102,5.588049964,10.01,10.79,429.4259,589.0829,66.3075,315.641,381.271,1329.756,12.111957,396.1266665,-0.096059,1.051,1.829,11.183892,-0.295648,0.8895,0.815599,0.731617,-9.027646,402.35,403.65,403.9,403.8,-0.641802,-1.004957,3.82,2095.225
3,10.75,396.711,8.972769091,-10.3,-0.22,-0.012166667,183.055845,117.9751205,2.386297,0.5850319415,101.3407,52.91784,12.8657,6.22022,10.25,10.79,471.53675,645.1358,69.86155,318.4248,385.54455,1438.679,12.4614485,395.38,-0.14545,2.162,2.9635,9.929628,-0.3299785,0.923512,0.845661,0.755948,-9.465322,402.1,402.766667,403.058333,402.925,-0.366064,-0.983262,2.464,2092.68
3,11.25,396.738,9.0226025,-11.043087,-0.139364103,0.876,202.8285,127.2476165,2.441151,0.584923,101.3166075,50.34343,13.07167,6.782605689,10.465,10.795,500.596,689.4585,72.71728,321.625,388.9337,1561.529,12.933,394.23,-0.160719,3.2675,4.027,9.123204,-0.3427425,0.970516,0.864094,0.75537,-9.943136,401.7916665,402.125,403.5,403.333333,-0.236506,-0.6835445,1.933,2088.97
3,11.75,396.39,8.87762,-10.930098,-0.1209315,1.8445,209.761,130.103,2.4191905,0.582083239,101.287,48.47675,13.2162,7.33822,10.65,10.84,516.1519,703.79215,74.51243,322.98835,392.5575,1588.803715,13.301,393.87,-0.097833,4.794,4.795,8.44979,-0.333078,0.937154,0.893791,0.785124,-9.760513,401.15,401.35,402.033333,402.4583335,-0.264658,-0.7008215,3.489,2086.34
3,12.25,396.36,9.03,-11.448335,-0.094438,3.058,216.9224142,135.942943,2.4614935,0.598629174,101.2587,46.30386,13.893,7.864074864,10.925,10.91,518.2131,707.0622,74.621485,324.414,394.796,1598.531986,13.682,393.53,-0.06073,5.293,5.926,8.470688,-0.353303,0.98169,0.880082,0.797348,-9.765267,400.9833335,401.283333,402.383333,402.491667,-0.211747,-0.0030315,3.0415,2076.92
3,12.75,396.25,9.0872275,-10.774571,-0.11,3.864,223.4552345,137.366591,2.513285,0.59602,101.218661,45.40839,14.055805,8.252693127,11.09,10.955,503.78605,701.0996,72.360505,324.6432,396.78275,1613.44,13.904001,393.5416665,-0.076805,6.223,6.8295,6.198574,-0.335706,0.9438515,0.8790165,0.792202,-8.64304,402.133333,402.683333,403.216667,403.183333,-0.2269945,-0.5043505,3.111,2074.02
