DOY2,HR2,FC,SC,NEE,LE,USTAR,H,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,G_1_1_1,G_3_1_1,NETRAD
4,17.75,-3.16527041786069,0.472160109569469,-2.26443719819747,84.5809449763885,0.493842089797302,18.7033576383214,0.825787412601142,413.890139687547,13.0456576031206,406.783038070211,13.6810060941754,413.601522646341,407.132398536541,14.0107400959193,412.81371515,348.684477460278,17.2835814722967,408.409617624709,408.153444644686,14.4786762295452,411.541972725389,416.438001389777,16.0790146431713,417.376789372611,422.698117275795,17.177916277924,429.420439022436,2.20447462939527,24.254184450833,0.14806539877234,1.965,1.57,0.39,0.265,0.13,21.6877,23.0955,21.75715,21.7831,21.4653,21.4393,19.7522,101.15288,43.73,15.5305,22.22,20.74,21.055,19.79,20.67,78.4,255.05,241.4,41.69,359.9,436,416.7,417.5,495,494.295,476.44,105.24,25.605,18.245,27.345,13.58,31.195,18.014,17.474,16.646,15.771,16.157,15.65,15.96,16.39,17.805,17.389,16.9025,16.259,15.7385,15.845,15.271,15.65,16.328,17.693,17.386,16.681,16.345,16.158,15.8335,15.895,16.0385,17.2485,16.877,15.956,16.2345,15.7355,15.8805,15.5815,15.7115,15.838,16.75,17.092,16.402,16.025,21.8555,15.9286666666667,109.71
4,18.25,-1.1252143826121,1.26097763606487,-0.32034529617993,60.6680189152084,0.402479309609402,-5.16035697272095,0.696306456484963,414.104720753637,13.3214392428262,411.68192724868,13.8275887407727,413.060853522232,406.709444745162,14.1101632243241,412.95124825,348.401757386614,17.6290758970218,410.204684874703,404.578985897485,14.3072645146648,411.906186590572,415.553186079926,16.6392595554159,417.705382531881,425.086611593063,16.4132749607449,435.562949080128,2.01883388355369,23.7552571268892,0.153932815057985,1.83,1.43,0.37,0.24,0.105,21.5541,22.4575,21.5453,21.5468,21.0465,20.729,19.1785,101.15147,45.16,14.51285,21.61,20.28,20.635,19.495,19.6,59.55,148.91,143.85,24.87,357.6,432.5,408.7,410.5,277.35,294.41,278.97,68.94,22.76,9.535,16.07,10.35,17.155,17.989,17.465,16.706,15.785,16.159,15.653,15.961,16.418,17.813,17.3925,16.943,16.2895,15.7445,15.848,15.2745,15.648,16.3525,17.662,17.349,16.679,16.354,16.155,15.831,15.895,16.039,17.257,16.8695,16.0095,16.246,15.7385,15.88,15.5805,15.7135,15.8375,16.6335,17.056,16.4195,16.049,21.3963333333333,14.7401666666667,27.07
4,18.75,-0.126901387240847,1.13625254000758,1.06027347858816,30.7812910528811,0.2965643652197,-17.9445448177686,0.534336783070727,414.20614246398,14.0591507915923,409.031838990464,14.4227098556287,415.026417944984,409.397545474529,14.5350917737302,415.19148388364,349.341562338729,18.2967551778727,411.826125553306,409.685321907518,15.4129139857492,413.583698866437,417.658307414087,16.0435092177953,422.279218054545,430.26496170345,17.3387243109978,440.243468863057,1.91548761157427,23.3789921584323,0.200545886966229,1.66,1.2,0.25,0.19,0.075,21.2368,21.822,21.2459,21.2133,20.2828,19.8912,18.30665,101.15965,46.095,13.6011,20.69,19.39,19.985,18.85,18.61,34.9,56.51,59.45,10.51,354.9,427.3,405.3,405.5,103.4,103.5,100.49,38.1,6.69,4.195,7.305,8.76,4.75,17.881,17.435,16.706,15.789,16.16,15.655,15.962,16.42,17.808,17.3805,16.9795,16.3215,15.748,15.849,15.2775,15.654,16.365,17.617,17.284,16.672,16.363,16.152,15.8285,15.8955,16.04,17.2495,16.865,16.039,16.259,15.7495,15.88,15.5745,15.715,15.8355,16.4755,17.0055,16.4355,16.066,16.7565,13.218,-29.975
4,19.25,1.83733253745626,1.0115274439503,2.44089225335625,14.2315235730385,0.224741866797752,-25.2611923366748,0.441216753210487,415.620836456454,13.7026065604229,417.455442082113,14.36759762855,413.747657330324,417.973628831613,14.4547919253145,413.491793876408,351.860280051624,21.0795018746922,411.653020292876,421.836600039142,15.2205241798744,417.238916653333,426.742108961429,17.7339028549578,423.45335424006,434.121696479236,16.6690021416258,443.240533715655,1.93409500741345,23.0921377050941,0.245640918733086,1.56,1.06,0.21,0.18,0.08,20.72985,21.207,20.6393,20.23705,18.8817,18.8257,17.4884,101.17951,49.575,13.1802,19.485,19.05,19.15,18.13,17.86,9.7,4.73,11,1.95,352.65,419.9,398.7,401.85,16.735,16.37,15.395,8.495,1.66,1.26,1.4,7.82,0.6025,17.844,17.373,16.577,15.792,16.1395,15.658,15.9565,16.4105,17.758,17.243,16.978,16.312,15.685,15.8485,15.279,15.652,16.076,17.3575,17.0685,16.609,16.368,16.114,15.826,15.896,16.041,17.128,16.794,16.04,16.27,15.761,15.876,15.564,15.715,15.824,16.2945,16.9175,16.446,16.0825,14.8661666666667,10.6338333333333,-65.99
4,19.75,2.5751161466216,0.886802347893016,3.82151102812435,14.0575088020751,0.207371105577482,-22.9786158234698,0.401785504151965,417.079848646996,14.5521644497208,405.155523814799,13.961750946821,417.846477814103,407.409205639855,13.9800353619267,418.231090920455,351.488582606136,20.2464067865169,415.603568038095,416.874256336895,15.4552372099879,422.409057919614,423.278791812877,16.9211939221304,426.766336765487,431.998610006426,15.1771196520388,436.85887358805,2.11363521915899,22.452524189085,0.252886351375894,1.61,1.07,0.2,0.19,0.07,20.1244,20.487,19.97055,19.73595,17.6762,17.81835,16.8515,101.20227,53.51,11.6989,18.605,18.475,18.54,17.57,16.88,1,-2.955,2.1,0.795,350,415.75,392.4,396.35,0.3,0.595,0.305,0.36,0.2,-0.04,0.42,7.74,0.2825,17.752,17.324,16.538,15.793,16.1395,15.6605,15.959,16.412,17.703,17.1,16.989,16.343,15.688,15.8475,15.279,15.656,16.077,17.279,16.9275,16.5825,16.3655,16.1125,15.8235,15.896,16.0415,17.122,16.784,16.083,16.274,15.766,15.876,15.564,15.716,15.823,16.0525,16.8075,16.4515,16.099,10.559,7.85566666666667,-66.55
4,20.25,3.25862706056377,2.2231110277939,5.20212980289244,15.4867590824131,0.198059614783345,-20.087917320958,0.432580472263245,419.921643879867,14.6154596702787,408.84870845169,14.6823854351852,418.724961447806,407.309288997541,14.3258310083494,419.146824152838,353.547799515326,21.4070538015021,414.912971141479,419.923822085594,15.6545085947131,425.4656908785,426.055232491092,16.6413010378156,431.926576272152,434.076875109349,15.7873717935569,442.318620764334,2.08748138323087,22.2502167708742,0.254398754522672,1.615,1.06,0.19,0.2,0.07,19.5992,20.267,19.4853,19.25805,17.26895,16.97545,16.5402,101.19339,55.6,10.0245,18.01,18.05,18.07,17.4,16.665,0.6,-3.085,1.8,0.7,349.5,412.2,389.6,394.75,-0.15,0.21,-0.065,0.17,0.16,-0.14,0.39,7.625,0.23,17.6195,17.244,16.4965,15.792,16.1405,15.6635,15.9615,16.4135,17.631,17.091,16.907,16.373,15.691,15.847,15.281,15.6455,16.0545,17.245,16.8495,16.552,16.37,16.1105,15.824,15.8965,16.042,17.103,16.768,16.116,16.278,15.771,15.875,15.565,15.717,15.822,15.8045,16.7305,16.451,16.1145,7.70833333333333,5.43666666666667,-64.38
4,20.75,3.33142669911372,0.991249705747605,4.90175538859869,16.0565053501977,0.198848976737532,-26.3057437054073,0.392583067404371,421.35648788137,14.8137429638013,410.459324965788,14.1846568574841,420.867379613636,413.464223051507,13.8301269752649,420.862757919355,356.033990216932,20.3689656362622,418.44757327025,429.253380723751,14.7150779138276,427.249562378549,430.717687247541,15.4923780275373,436.798749166667,434.11703675892,15.1041303086553,442.764279786165,2.12000766763449,21.4429678620238,0.244367094925145,1.67,1.06,0.2,0.19,0.08,19.0608,19.376,18.8467,18.39575,16.6231,16.617,16.2756,101.24333,59.365,10.1992,17.505,17.33,17.58,17.15,16.46,0.5,-3.03,1.8,0.725,349,409.65,387.95,393.65,-0.16,0.21,-0.06,0.165,0.16,-0.14,0.38,7.5,0.22,17.445,17.152,16.4605,15.778,16.1405,15.6665,15.9655,16.3815,17.545,17.07,16.843,16.402,15.699,15.848,15.284,15.646,16.078,17.1835,16.8075,16.548,16.377,16.109,15.827,15.897,16.0435,17.045,16.76,16.084,16.278,15.771,15.875,15.565,15.718,15.822,15.578,16.6785,16.4475,16.1275,4.01883333333333,4.0025,-62.95
4,21.25,3.09440614288459,2.04690488127011,6.41971650515745,12.9156308400381,0.211609511581314,-23.9143772118602,0.454590979325412,422.102448454258,15.1876186453442,409.323544362569,14.2840112971526,422.750140181818,411.022672521418,14.3283965638986,424.256974886076,356.777173144048,21.1433290656457,422.85470729798,428.551335813474,15.1525117131496,435.76263321028,430.673124102351,15.3484350907443,442.438792594595,436.133166812419,15.4990674548397,451.25575810828,2.15089548826714,20.9365506950363,0.245220294366461,1.71,1.035,0.21,0.2,0.08,18.58445,18.96,18.23835,17.7866,16.4241,16.3198,15.8083,101.24835,60.8,8.76365,17.195,17.02,17.45,16.98,16.26,0.6,-3.01,1.7,0.66,348.4,407.75,386.05,392.65,-0.155,0.2,-0.065,0.16,0.16,-0.15,0.38,7.4,0.21,17.213,17.057,16.4885,15.755,16.14,15.669,15.9655,16.361,17.45,17.033,16.87,16.385,15.709,15.849,15.287,15.6485,16.079,17.0435,16.7375,16.5405,16.3835,16.108,15.8315,15.897,16.0445,16.934,16.761,15.978,16.17,15.683,15.875,15.566,15.719,15.822,15.4105,16.594,16.442,16.1165,2.52766666666667,2.783,-61.03
4,21.75,3.17075280629527,0.699804589727429,5.99767387801811,11.5966299374065,0.193639854798739,-22.1022836940484,0.462009940476575,423.14136612954,15.0772855637776,419.302466181658,14.0742726136439,424.03899425641,417.267351821494,14.3134729302039,425.574669928115,359.280281290699,19.3802532646082,424.318163994159,427.600895536213,15.2148979818345,436.813072255285,433.542093868654,15.9007304951766,443.862909825112,439.008981016925,15.5431807643789,456.06808225,2.15200223155926,20.3719301142851,0.237904867088313,1.68,1.04,0.19,0.2,0.08,17.94215,18.051,17.7265,17.28845,16.2732,15.88325,15.5839,101.26941,62.035,8.00965,16.96,16.68,17.4,16.68,16.185,0.5,-2.925,1.8,0.605,346.05,404.75,383.9,392.1,-0.155,0.205,-0.06,0.15,0.16,-0.15,0.39,7.295,0.205,17.051,16.961,16.5125,15.759,16.1425,15.6715,15.967,16.359,17.353,16.982,16.892,16.216,15.719,15.85,15.289,15.65,16.08,16.91,16.665,16.541,16.386,16.108,15.8365,15.8975,16.045,16.887,16.756,15.884,16.108,15.701,15.8755,15.566,15.72,15.823,15.265,16.529,16.4345,16.1045,0.433666666666666,1.67566666666667,-61.055
4,22.25,3.56180049185978,0.536071241206553,4.92628750340331,11.8332306180871,0.205319406710731,-27.7294230222172,0.467507042538987,424.837219885917,14.8309750096519,421.936489387487,14.3237436769023,425.967076121406,423.801790839063,14.3338616010411,428.409608256916,360.051640333869,23.5510539895074,424.573219104762,429.901801882731,15.4252033098287,439.578907473646,434.637119892377,15.9288991750797,446.170194056405,435.591237434734,15.2444895552284,454.516608340812,2.18181296718464,19.9842425272689,0.26452438107944,1.695,1.155,0.22,0.2,0.09,17.3872,17.918,17.1474,17.0328,16.0015,15.5987,15.26745,101.28024,63.24,7.2087,16.695,16.265,17.14,16.53,16.04,0.6,-2.95,1.9,0.585,344.45,402.8,383.65,391.35,-0.16,0.2,-0.07,0.15,0.16,-0.15,0.39,7.185,0.195,16.926,16.876,16.5305,15.775,16.148,15.6725,15.975,16.3985,17.374,16.92,16.893,16.21,15.701,15.8535,15.294,15.6515,16.081,16.809,16.602,16.5475,16.3845,16.108,15.842,15.898,16.0455,16.865,16.745,15.886,16.13,15.677,15.876,15.566,15.722,15.824,15.1465,16.4645,16.4255,16.1055,-0.975333333333333,0.678833333333333,-60.45
4,22.75,3.59254547466303,0.360821114378291,5.19707201825014,11.0795732954877,0.267001678442966,-24.1457920419327,0.544587933441247,425.964881147048,15.1655207547104,428.810640062332,14.3616458215729,428.81168676716,429.658526195668,14.3204623350199,430.013604739499,360.75729572696,21.0762297807174,426.377988825243,431.125940853536,15.655837227238,442.148356810811,435.983032294187,15.7848488706883,448.325251267584,440.483791703526,15.727270453177,457.121275525522,2.18936832562969,19.5507166500446,0.247252399258193,1.765,1.225,0.24,0.21,0.09,16.98505,17.633,16.88945,16.8244,15.82355,15.454,15.2497,101.30343,66.61,7.1335,16.655,16.19,16.99,16.26,15.79,0.5,-3.03,1.8,0.615,343.65,402,382.65,390.15,-0.16,0.21,-0.065,0.15,0.15,-0.15,0.39,7.065,0.195,16.82,16.789,16.543,15.79,16.154,15.6715,15.974,16.3825,17.393,16.851,16.869,16.232,15.703,15.813,15.298,15.6535,16.0745,16.744,16.5595,16.557,16.374,16.109,15.8475,15.898,16.0465,16.846,16.675,15.884,16.151,15.685,15.88,15.567,15.722,15.824,15.0045,16.4025,16.4155,16.121,-0.543833333333334,0.129,-62.62
4,23.25,4.21740517689469,-0.0651258456246505,4.18327049784757,13.5623601182729,0.268450300302667,-22.3232266779938,0.567903751972188,426.171836308132,15.5594271033973,428.348984978177,13.7551885761396,427.738801057541,427.981936385612,14.3622358087394,428.475355528986,359.654628048488,20.829695328917,432.204612225109,431.714483931755,15.540813005744,442.266964608209,433.041931108529,15.9314107278094,450.341869656051,439.736682633393,15.6299409522094,464.530744820652,2.2127861118576,18.9026350122082,0.213339840271325,1.78,1.27,0.22,0.21,0.1,16.69155,17.25,16.68005,16.32745,15.441,15.2919,14.9045,101.289995,69.04,6.31245,16.36,15.98,16.8,15.95,15.555,0.5,-2.97,1.8,0.675,344.05,398.9,380.9,388.8,-0.165,0.2,-0.07,0.15,0.15,-0.15,0.37,7.04,0.19,16.7705,16.703,16.545,15.803,16.16,15.6705,15.973,16.374,17.316,16.868,16.846,16.252,15.705,15.803,15.3,15.6555,16.083,16.6635,16.4945,16.5435,16.354,16.1095,15.853,15.8985,16.0475,16.727,16.664,15.878,16.17,15.691,15.879,15.567,15.724,15.825,14.8965,16.34,16.403,16.1215,-2.10783333333333,-0.459,-62.44
4,23.75,3.36037752530816,0.519836022616185,3.2555999896885,9.22563167932546,0.263487728454769,-21.4901008127808,0.533158987963724,426.813520381096,15.7783803929828,427.056975880315,14.1998196307384,431.799069510669,428.583064608404,14.6616916190263,433.82887295171,360.245237282974,21.4313392796293,436.654510879798,429.089254209416,15.216210998437,443.309061182927,431.860233624869,16.6298025337818,440.22593248691,441.346701950568,15.6584728948176,453.542386006273,2.14309227484528,18.805951811524,0.230188926226603,1.78,1.265,0.24,0.22,0.1,16.34405,16.765,16.2282,15.89215,15.2941,15.0151,14.60235,101.26342,71.105,5.586,16.215,15.7,16.78,15.88,15.295,0.6,-3.08,1.9,0.71,341.8,397.5,377.85,387.75,-0.16,0.2,-0.07,0.15,0.16,-0.15,0.38,7.015,0.19,16.7345,16.614,16.533,15.814,16.1665,15.669,15.9725,16.3765,17.217,16.883,16.8,16.272,15.707,15.785,15.302,15.6565,16.083,16.6085,16.431,16.4855,16.3195,16.1105,15.858,15.8985,16.048,16.655,16.631,15.867,16.186,15.698,15.879,15.552,15.72,15.826,14.785,16.277,16.388,16.1225,-3.96566666666667,-0.77,-63.41
5,0.25,3.38390477951166,0.594008675846094,4.43939051861334,11.3076657655902,0.172644955231602,-17.4523428320207,0.443651248588546,435.09449661621,20.6858037935928,370.520750766565,19.2402523012585,434.018137807692,378.083291098104,19.3056247033168,438.386511202572,379.929019821501,21.2273521566955,434.07570109266,399.043973370657,19.7559394286057,443.959141925566,416.020480051085,20.6617873259476,450.3605582132,423.458695804322,20.6524640059932,465.140355744506,1.96394685037768,23.04523482466,0.217407712230004,1.52,0.92,0.17,0.18,0.07,21.0724,21.32,21.2507,21.18175,21.0102,21.0542,16.8894833333333,101.20919,78.56,3.9837,20.32,20.46,20.6,21.82,21.48,0.5,-3.1,1.8,0.505,371.5,422.2,423.2,422.15,-0.18,0.23,-0.06,0.05,-0.03,-0.17,0.86,0.825,0.25,21.173,21.162,20.4775,20.1135,19.106,17.45,17.204,17.174,22.38,22.0745,21.3885,20.6175,19.106,18.624,17.095,16.8445,18.085,22.015,21.735,21.2645,20.631,19.5385,18.7075,17.616,16.7265,22.1715,21.933,20.896,20.5455,19.49,18.745,17.4695,16.916,16.7155,20.399,20.726,20.526,20.074,-0.5125,0.115666666666667,-56.94
5,0.75,3.68364584010541,1.57463491135627,4.33086069147332,3.34835622159023,0.166220416111391,-14.824953671541,0.448160219348268,437.964125234563,21.6715532689807,379.537011770507,19.6655896016336,436.533924490314,383.7318107848,19.7250437295437,436.426257856688,398.302008779829,21.7375284405663,437.659653715152,401.676876943693,20.3388714073152,444.796956104895,415.724351075236,20.2701581006733,451.289698445099,424.031494808489,20.3543263437435,467.964638853582,1.91791923440275,22.7240379528401,0.217557150552919,1.42,0.87,0.165,0.19,0.07,20.84025,21.24,21.1309,21.01035,20.8613,20.908,16.7813833333333,101.20736,80.45,4.5359,20.06,20.365,20.495,21.71,21.385,0.5,-3.12,1.9,0.495,366.95,420.35,421.9,421.85,-0.18,0.22,-0.07,0.05,-0.03,-0.17,0.84,0.825,0.245,21.128,21.1135,20.4665,20.1125,19.1125,17.452,17.1855,17.176,22.325,22.035,21.3835,20.616,19.1085,18.6255,17.097,16.8465,18.083,21.948,21.6925,21.2475,20.628,19.542,18.7095,17.618,16.7275,22.1255,21.8955,20.8935,20.548,19.492,18.7465,17.472,16.9175,16.7205,20.3515,20.714,20.514,20.073,-0.1915,0.107,-57.19
5,1.25,2.60134138207537,2.08950342784464,4.2223308643333,5.33915049489717,0.173584784267687,-11.2396616127694,0.455243407094767,438.821249609917,21.5914265872631,378.396972161497,20.1806281039341,438.500486079716,382.715774921362,20.4213702059455,439.606807829521,381.855484114275,22.7543174098425,437.881143354184,411.795441165037,20.4891161777292,448.765961311798,420.978357920734,20.974043831547,449.915284586512,426.377715293428,20.5764627003158,457.883336205589,1.8973311905993,22.5727070428719,0.211392685791607,1.415,0.91,0.17,0.19,0.07,20.68405,20.805,20.7685,20.63385,20.79,20.6839,16.5352166666667,101.20117,82.27,3.5214,19.8,20.24,20.355,21.71,21.31,0.5,-2.99,1.9,0.5,368.7,418.85,420.5,421.55,-0.18,0.225,-0.07,0.05,-0.02,-0.17,0.86,0.82,0.245,21.074,21.0655,20.4545,20.1105,19.12,17.454,17.1835,17.178,22.2715,21.994,21.377,20.614,19.1115,18.628,17.099,16.849,18.0835,21.887,21.6525,21.23,20.625,19.546,18.7115,17.62,16.729,22.0575,21.8555,20.8895,20.55,19.495,18.748,17.474,16.919,16.712,20.306,20.651,20.501,20.072,-3.151,-1.31366666666667,-56.91
5,1.75,4.59292394970606,2.33751551324787,4.11380103719328,6.3881228784417,0.175075236154262,-12.5979344476824,0.427021263975146,439.612572777766,20.4146620771257,382.944009290669,20.2488671979792,439.745008873704,383.287373012036,20.2276583804006,438.129232224693,387.504995249974,22.0069898764506,439.130856811038,393.609986301695,20.4309735864211,446.794220282051,404.526450623822,20.6875165520288,450.96602898956,414.284086380867,20.3668656762254,471.813851186859,1.78785544929425,22.2628070473781,0.207964704030439,1.42,0.84,0.17,0.18,0.07,20.41805,20.532,20.51505,20.4562,20.621,20.5754,16.2912,101.183205,83.6,3.0189,19.66,20.265,20.2,21.69,21.235,0.5,-3.09,1.9,0.525,367.75,417.2,419.35,421.15,-0.18,0.22,-0.05,0.05,-0.025,-0.17,0.85,0.82,0.24,21.0235,21.0215,20.442,20.108,19.1275,17.4555,17.1855,17.266,22.22,21.95,21.3685,20.612,19.114,18.6295,17.1005,16.8505,18.0765,21.8285,21.612,21.2125,20.622,19.549,18.714,17.622,16.73,21.988,21.814,20.8835,20.5515,19.4945,18.7495,17.4765,16.921,16.712,20.261,20.6165,20.488,20.07,-1.88233333333333,-1,-57.455
5,2.25,3.29286447115002,1.36230610168875,4.00527121005326,3.02256055277473,0.16207855361109,-12.9720631193299,0.401510950926067,444.335211801494,21.4358126656028,381.884072329692,20.1537477303451,441.818190873016,382.197659986781,20.1552386293644,443.443855495177,386.056245971893,22.7075152675619,440.227936595745,388.049575143995,20.5367414892321,445.385099446376,407.591906623204,20.9677236794965,453.960469464138,430.561646968198,20.6499915742633,459.03097793207,1.70920105750299,22.1442417981368,0.209769790587202,1.32,0.86,0.17,0.19,0.08,20.184,20.297,20.27755,20.1761,20.57,20.4778,16.0397,101.18714,86.76,2.8979,19.68,20.23,20.15,21.67,21.195,0.6,-2.99,1.9,0.58,363.85,415.65,419.05,420.9,-0.18,0.22,-0.06,0.05,-0.03,-0.17,0.84,0.815,0.24,20.9735,20.9785,20.4285,20.1045,19.1345,17.4575,17.208,17.2855,22.164,21.8905,21.3585,20.6095,19.116,18.6315,17.1025,16.8515,18.078,21.7635,21.5755,21.196,20.618,19.5525,18.716,17.624,16.731,21.911,21.7745,20.877,20.552,19.498,18.7505,17.478,16.922,16.709,20.2115,20.5795,20.473,20.067,-2.98516666666667,-2.26733333333333,-57.99
5,2.75,3.57868199144036,1.22652611659679,3.89674138291324,2.53632433007672,0.171757214963112,-14.8591239944834,0.415855817189179,448.680947762513,20.3686435524944,382.928085057556,20.6606594042698,443.650136929515,385.481074019861,20.7623216599098,443.435227040493,386.199579493651,26.9895956423075,441.649682914819,397.460549064945,21.1409394381321,452.557386859259,401.985315812449,21.2204388335237,458.274477543311,409.040500795896,21.0636686373329,473.879500244452,1.72042634305989,21.8631258490159,0.195912472751696,1.34,0.86,0.18,0.18,0.08,19.8049,19.996,20.01075,19.88075,20.6053,20.2802,15.8713833333333,101.180275,87.64,2.4657,19.55,20.145,20.06,21.59,21.165,0.5,-3.06,1.9,0.525,362.1,414.2,418.9,420.7,-0.18,0.22,-0.05,0.05,-0.02,-0.17,0.83,0.805,0.235,20.9225,20.937,20.4135,20.1005,19.1415,17.4595,17.213,17.286,22.101,21.8305,21.3475,20.6065,19.1185,18.633,17.1045,16.8535,18.076,21.7095,21.5435,21.1805,20.614,19.5565,18.718,17.626,16.732,21.8435,21.737,20.8685,20.5515,19.5005,18.752,17.4805,16.923,16.708,20.1665,20.5435,20.457,20.064,-4.32633333333333,-3.2535,-58.71
5,3.25,4.36879963689986,2.76998979018016,3.78821155577322,-0.407683079369615,0.156946627875246,-11.7356619219923,0.386794939195256,447.940827944697,19.9262678671178,392.010942517939,19.8423167429281,448.650306040688,392.468378387517,19.8561286908189,447.119583583333,401.448706960895,21.7564194843345,446.976442459112,405.890994371075,20.4378880286988,451.577617619164,414.450137997944,20.3397380050284,453.98814146649,418.905548302293,20.2989102551123,471.23722774161,1.72706895437997,21.6738457694233,0.182274397215801,1.34,0.85,0.18,0.2,0.075,19.60965,19.735,19.84505,19.74915,20.2725,19.9947,15.7258333333333,101.18931,90.025,2.10625,19.32,19.965,19.935,21.42,21.08,0.6,-2.99,1.9,0.56,361.8,412.6,418.25,420.25,-0.18,0.23,-0.05,0.04,-0.03,-0.17,0.81,0.815,0.235,20.867,20.894,20.3985,20.096,19.148,17.462,17.215,17.287,22.0415,21.7705,21.3345,20.604,19.121,18.6345,17.1065,16.855,18.078,21.665,21.51,21.165,20.61,19.5595,18.72,17.628,16.7335,21.783,21.6995,20.859,20.551,19.5035,18.754,17.4825,16.9245,16.71,20.1195,20.508,20.44,20.06,-4.80866666666667,-3.44833333333333,-56.88
5,3.75,2.29525802785366,1.87734659077041,3.6796817286332,-0.822477348046576,0.160107393673274,-12.5673093731756,0.403415759145833,452.688805158527,20.9616047235395,385.98386513749,19.7015003672877,447.738540524272,393.708348343279,19.7423979389959,448.266652578778,392.988622126411,22.7011013726774,447.164304422707,397.163206446544,20.0634136119882,455.902447198034,403.923823915126,20.1817057807535,465.899866524555,407.577645482227,19.8752312825041,473.710291863254,1.69537120130983,21.5945688246246,0.17518751460624,1.34,0.87,0.18,0.2,0.08,19.55685,19.579,19.675,19.6316,19.7764,19.7175,15.5182666666667,101.20128,91.225,1.72935,19.15,19.78,19.85,21.21,20.945,0.6,-2.95,1.9,0.585,360.6,411.7,417.25,419.5,-0.19,0.23,-0.06,0.05,-0.02,-0.17,0.82,0.81,0.23,20.8045,20.848,20.3825,20.0905,19.155,17.464,17.2175,17.254,21.9905,21.7095,21.321,20.6,19.1235,18.636,17.1085,16.857,18.0835,21.6165,21.472,21.148,20.6055,19.563,18.722,17.63,16.735,21.7275,21.6555,20.849,20.5495,19.505,18.7555,17.485,16.9265,16.724,20.062,20.467,20.423,20.0555,-2.58833333333333,-2.49866666666667,-57.645
