DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,G_1_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1,CH4_1_5_1,CH4_1_6_1
1,5.25,5.18594592389439,-2.52653361848235,0.184528500720097,0.693363019367251,-0.00902488137779576,0.715032792597184,1.19565802525067,-0.0411538491808823,0.8419590251752,-20.6790526400699,-2.11030150023197,1.55767143523885,4.14,2.95,1.78,1.235,0.685,-1.9538,-4.085,-2.0395,-1.35955,-2.2379,-2.7963,-3.1618,88.237955,86.46,0.8645,-1.62,-1.955,-1.525,-1.665,-1.385,0.25,-1.04,1.2,0.11,280,301.2,294.65,302.15,-0.02,0.085,-0.01,0.09,0.01,-0.06,0.07,0.16,0.04,0.045,1.2595,1.829,2.6715,3.332,3.939,4.9075,5.727,5.826,6.5125,1.339,1.5895,2.8785,3.391,4.52,4.9975,5.5115,6.508,6.9805,2.7725,3.326,4.2805,4.821,5.2655,5.3575,6.112,6.596,2.0345,2.553,4.119,4.972,5.1075,5.011,5.1235,6.268,6.3,1.7,2.503,3.274,4.2995,4.7745,5.1835,4.9115,-6.559,-13.9065,-12.86,3.97755977280687,4.06022205455014,4.20026316543357,4.22431957705199,4.15535919068412,4.30662621310635,4.18317733074057,421.086722811411,422.381533676253,422.387342459848,422.726874222228,422.041856448192,422.895729691526,422.991106782198,422.965826162432,422.474959089738,424.370779465671,423.494563124863,423.878760725549,2043.59959163915,2034.4115151731,2044.38298318277,2043.15406793249,2039.87296057352,2043.64466263601
1,5.75,4.94985846799676,-2.54836533382615,0.156671120273985,0.548722022827184,-0.0480972119370484,0.546868920295566,1.77404961956152,-0.589030979513315,0.798080639162955,-16.3218762326582,-0.894942303775953,1.52172728603103,4.195,2.91,1.78,1.22,0.67,-2.0211,-4.139,-1.93635,-1.5439,-2.1545,-2.9418,-3.3099,88.2599,87.97,0.8594,-1.485,-1.81,-1.47,-1.69,-1.23,0.3,-1.06,1.1,0.12,283.1,301,295.15,303.5,-0.02,0.08,-0.005,0.09,0,-0.06,0.07,0.16,0.04,0.05,1.228,1.827,2.663,3.327,3.936,4.913,5.726,5.827,6.51,1.3225,1.5725,2.867,3.396,4.5185,4.9955,5.5085,6.505,6.9785,2.812,3.3245,4.275,4.82,5.2615,5.3565,6.109,6.593,2.012,2.551,4.11,4.973,5.1055,5.013,5.125,6.265,6.299,1.679,2.4705,3.265,4.2995,4.774,5.183,4.9085,-6.531,-13.9305,-12.25,3.88725670926949,4.01827369422464,4.03195702141046,4.02241922435858,4.01726811251813,4.29352115316934,4.11271682124392,421.277701784554,422.940292810485,423.101439597611,422.701168504116,420.877854919793,422.716689471234,423.777019090947,422.95858199432,422.709016711074,424.984307628878,423.228950339513,424.145445760366,2035.94410566618,2044.59877531813,2050.81548499073,2048.70061303224,2034.22504240227,2047.35793464998
1,6.25,5.05257630875467,-2.84364726991828,0.157907819625022,0.69287069392497,-0.00255849168787994,0.615132366342894,1.62742264234859,-0.30165302845577,0.815399783788583,-16.6494312960159,-0.633571799579543,1.59477343828106,4.365,3.075,1.79,1.19,0.67,-1.98845,-3.931,-2.188,-1.5982,-2.4076,-3.0981,-3.4385,88.28246,87.93,0.8367,-1.595,-1.635,-1.57,-1.59,-1.16,0.3,-0.97,1.1,0.14,283.4,301.3,295.3,303.65,-0.02,0.08,0,0.09,0.005,-0.06,0.07,0.16,0.045,0.055,1.214,1.82,2.6615,3.321,3.9335,4.912,5.7235,5.824,6.536,1.3285,1.5605,2.851,3.3895,4.518,4.9945,5.506,6.503,6.9765,2.847,3.264,4.27,4.819,5.26,5.356,6.106,6.59,1.9595,2.548,4.1045,4.973,5.1045,5.014,5.1245,6.261,6.298,1.681,2.4845,3.2515,4.3,4.762,5.1825,4.9065,-6.631,-14.091,-12.25,3.89975974414644,4.02279132874573,4.04564267588202,4.06076158672109,3.99349552008668,4.20637442774863,3.96636717707545,421.417536017166,422.803855577608,423.661282909259,422.849923112267,421.274602438962,422.808219745321,423.140934669722,423.049940485828,422.766868072018,426.50746309345,422.489629601651,423.533875590622,2048.78271016239,2035.24059789877,2046.4141938937,2029.75154203317,2037.23175821586,2044.59840880708
1,6.75,4.9074581918587,-2.92811077388114,0.145443655350543,0.696618574786691,-0.046396829202872,0.587998844381203,2.09533923117473,-0.731500337024504,0.83586381026644,-16.1218912740294,-0.369083288606839,1.58757883782261,4.235,2.885,1.74,1.24,0.675,-2.3448,-4.049,-2.4294,-2.3007,-2.595,-3.00045,-3.3396,88.29043,88.55,0.545,-1.555,-1.635,-1.47,-1.52,-1.15,0.3,-0.84,1.05,0.1,287.2,301.8,296.95,304.4,-0.01,0.08,0,0.09,0,-0.06,0.07,0.16,0.04,0.055,1.24,1.8265,2.661,3.316,3.93,4.912,5.721,5.8215,6.534,1.342,1.548,2.837,3.3815,4.518,4.9935,5.503,6.501,6.974,2.841,3.243,4.2635,4.8185,5.2585,5.355,6.103,6.586,1.9675,2.547,4.1005,4.972,5.1035,5.0155,5.123,6.258,6.297,1.665,2.4665,3.248,4.3,4.761,5.182,4.9045,-6.643,-14.311,-8.77,3.84633674458404,4.01605205561912,4.02351299206672,4.0317064203443,3.93985194063538,4.04849578668082,3.85821730444744,421.371834964432,422.058741824281,422.272187065165,422.508802133326,422.009516474371,422.212998016475,423.580372209503,422.307619066416,421.849800592921,424.023919581986,422.637085598462,423.716134775832,2029.25302752019,2028.52923078292,2049.47699353723,2047.95585618996,2035.27613847905,2031.75301919555
1,7.25,4.97520860114012,-3.41621310671951,0.155231058926058,0.721654902902365,0.00388787828768197,0.723898154364561,2.89672244066711,-0.250818033828454,0.820605682991612,-21.8918967824215,-1.16375349349289,1.58618786339128,4.04,2.89,1.71,1.17,0.67,-2.40915,-4.3885,-2.3586,-2.28255,-2.5763,-3.1928,-3.4003,88.324075,88.215,0.669,-1.38,-1.59,-1.42,-1.38,-1.12,0.55,-0.4,0.9,0.14,286.3,302,297.8,304.25,0.63,0.625,0.585,0.425,0.29,0.07,0.24,0.285,0.29,0.21,1.2665,1.8295,2.661,3.308,3.9275,4.912,5.718,5.8195,6.531,1.3365,1.5385,2.818,3.3715,4.5155,4.993,5.5005,6.5005,6.972,2.8155,3.2185,4.248,4.805,5.257,5.3545,6.1,6.583,1.975,2.5325,4.098,4.9715,5.105,5.014,5.122,6.254,6.296,1.6665,2.4855,3.2445,4.3005,4.759,5.1815,4.9025,-6.709,-14.472,-7.71,3.86800889065712,4.10215476955256,4.11442593274398,4.10951114208582,4.14135239755847,4.20779626032872,3.87996467307265,421.0059982255,422.138814821201,423.128428350787,421.862267559613,423.083509888977,422.028657700249,423.407343032708,422.154007047865,422.981268431303,425.661333017594,423.083624306049,423.831012946426,2041.791046587,2030.69837325086,2035.00214915405,2028.07839650916,2028.10493301336,2043.22285460818
1,7.75,4.84463948785934,-3.67532966320752,0.128761565569778,0.558408701609509,0.0107904111031819,0.593733011903574,3.87324258521404,0.00250046111820547,0.816617036849977,-10.4051288229126,-0.207275869586136,1.49912134694123,4.205,2.89,1.735,1.2,0.685,-2.27915,-4.4,-2.5492,-2.39075,-2.6001,-3.12365,-3.1781,88.334915,89.235,0.6451,-1.315,-1.48,-1.59,-1.38,-1.12,6.2,6.18,7.15,1.42,286.5,302.1,298.2,304.4,13.94,12.9,13.54,8.58,5.445,3.845,2.5,2.99,3.08,3.685,1.272,1.825,2.646,3.3065,3.919,4.906,5.7155,5.818,6.501,1.3075,1.522,2.806,3.3635,4.514,4.992,5.4975,6.5005,6.9705,2.796,3.18,4.2655,4.805,5.2555,5.3535,6.097,6.58,1.9475,2.5205,4.0995,4.9705,5.103,5.011,5.121,6.25,6.2955,1.6755,2.488,3.2465,4.295,4.7715,5.181,4.901,-6.783,-14.744,-1.98,3.9123835577147,4.09026673364889,4.0908843081202,4.07304054657213,4.03593800470871,4.24132723513643,3.81785261000365,421.274334816531,421.938057436416,421.437407869466,422.060002452509,421.095835797161,422.195327297211,422.827066673329,422.230535218107,422.300002558196,424.668398272551,422.528244680068,422.332051221809,2022.99010063251,2023.66517200939,2036.40581643716,2041.5112812514,2031.13602698785,2024.43331545441
1,8.25,4.87082536596996,-3.1428668871373,0.134058793148145,0.683695609435782,-0.0518918948497344,0.545513027541342,3.29483133422406,0.405860517422265,0.773438978369331,7.45299264365856,0.756124647864195,1.49574331255076,4.32,3.11,1.82,1.21,0.665,-2.8114,-4.465,-2.74395,-2.2333,-2.62235,-3.2942,-2.991,88.352465,88.735,0.65005,-1.15,-1.32,-1.375,-1.26,-1.035,23.8,27.08,28.25,5.85,288.2,302.3,299.05,304.9,59.17,56.02,58.21,36.5,22.2,17.13,10.18,11.025,12.81,14.435,1.2825,1.808,2.659,3.306,3.921,4.912,5.7125,5.8165,6.498,1.2905,1.5345,2.794,3.36,4.513,4.991,5.4965,6.5,6.968,2.7515,3.186,4.2715,4.806,5.254,5.3525,6.094,6.577,1.9355,2.5095,4.104,4.97,5.102,5.0075,5.128,6.247,6.295,1.6875,2.467,3.255,4.2895,4.7715,5.1805,4.9005,-6.695,-14.935,11.11,3.90533291519685,4.17835921201131,4.16510804157998,4.13901695012509,4.12392668068633,4.2084869418599,3.90428447436191,421.601614991084,422.018391929127,422.078396877591,422.166586223326,421.338224177055,422.040216006081,422.872944294231,422.148299328134,421.932884538937,425.607751014831,422.612167173895,423.001160485043,2044.52054183101,2039.09333017538,2039.61529250604,2027.87590772797,2026.92501818149,2032.73445007022
1,8.75,4.87753828482364,-2.9653600940635,0.153263593038758,0.595797022087934,-0.0479893753544524,0.711846027452245,5.46744753389821,0.648285476407171,0.806648080081058,19.9927047612019,2.59419806419046,1.53701742086213,4.33,3.04,1.77,1.245,0.67,-2.4121,-4.062,-2.3523,-1.9654,-2.5428,-3.3259,-2.909,88.35675,88.71,0.4794,-1.175,-0.965,-1.285,-1,-0.58,41.9,59.47,60.1,11.99,288.35,302.65,301.55,306.35,130.34,120.46,128.705,82.14,49.535,33.775,20.93,22.06,25.22,28.85,1.3115,1.8145,2.659,3.308,3.917,4.899,5.71,5.825,6.4955,1.3055,1.56,2.783,3.357,4.5115,4.99,5.496,6.5,6.966,2.775,3.193,4.271,4.81,5.2525,5.352,6.091,6.574,1.9435,2.525,4.1105,4.969,5.1,5.0085,5.1285,6.243,6.294,1.717,2.4575,3.2645,4.2925,4.7705,5.179,4.8995,-6.5645,-14.2065,34.75,3.88599989970243,4.28478342671636,4.24548933345346,4.27800655602811,4.2915874712342,4.37708189821474,3.95729941378748,421.122186096351,421.90290849859,422.342515181381,421.94768566194,422.361904898865,421.986039836745,422.496786921149,422.03114427707,422.177785122076,425.455228212914,421.652836577453,423.18665302511,2028.79818639585,2027.64198489145,2040.61012044385,2056.03165391801,2045.47834124643,2036.64742982223
1,9.25,4.69986558518341,-2.78165367033805,0.191081472840063,0.619050824560746,-0.0797109902111548,0.787781631307646,7.38267076860421,1.12722023966049,0.811515582242228,44.5446523267101,3.58220140622019,1.42943141359062,4.27,3.03,1.77,1.235,0.67,-2.4885,-4.4005,-2.3649,-1.22565,-2.2523,-2.9931,-3.0529,88.399745,88.715,0.4639,-0.735,-0.67,-1.035,-0.875,-0.23,59.1,90.99,96.9,16.98,288.5,303.3,301.9,307.55,216,185.25,213.6,120.89,78.665,54.5,31.58,36.4,39.8,46.09,1.301,1.815,2.652,3.309,3.913,4.899,5.702,5.809,6.469,1.332,1.591,2.772,3.356,4.504,4.981,5.478,6.4995,6.964,2.8335,3.2,4.269,4.805,5.251,5.331,6.09,6.575,1.978,2.537,4.118,4.989,5.075,5.011,5.129,6.239,6.273,1.733,2.427,3.259,4.2945,4.754,5.18,4.892,-6.675,-14.705,57.6,3.92029756641899,4.24769854991399,4.24251208094918,4.25093776239378,4.27518798761021,4.32990913417392,3.91465215584265,421.25559987429,421.898516151153,421.66257903951,421.825695330576,421.8022400275,421.693931297597,422.45167176934,421.921887680306,421.797886177364,424.497253179801,421.707325627141,423.053299887959,2042.27923486026,2033.21519757028,2031.13775941,2024.04352502468,2024.95914135023,2029.34653675308
1,9.75,4.81451277387145,-2.38977583618146,0.195029585526023,0.869032187581783,-0.127862664123537,0.846671166158657,10.6810545623502,0.479666844426221,0.838216890582458,53.6736319278768,3.32270711816007,1.43072099620855,4.36,2.92,1.715,1.19,0.675,-2.1575,-4.154,-1.50425,-1.31145,-1.8254,-2.4379,-2.2402,88.42737,87.13,0.5053,-0.33,-0.23,-0.29,-0.46,0.1,78.6,134.29,136.55,24.06,288.45,307.35,302.5,309,302.95,261.12,297.72,172.245,99.19,79.77,40.93,47.92,55.62,66.145,1.37,1.798,2.655,3.31,3.906,4.899,5.7,5.8075,6.467,1.401,1.593,2.774,3.3565,4.502,4.981,5.477,6.496,6.942,2.871,3.206,4.241,4.8,5.236,5.331,6.085,6.568,1.998,2.598,4.104,4.942,5.074,5.01,5.1215,6.2245,6.273,1.769,2.433,3.245,4.2915,4.752,5.179,4.895,-6.683,-14.831,90.52,4.16918371533652,4.32168225813993,4.31282691709304,4.34438755059867,4.411810393385,4.43833439332414,4.32716857630695,421.336345792625,421.825176670667,422.170342072341,421.728419161095,422.063279275461,421.658477141263,422.119177067251,422.098761472583,421.595626034203,424.845069666318,421.698811800235,422.696180019668,2024.73728065487,2019.10613701825,2031.59680976109,2033.80901927018,2029.95822260814,2028.10243580876
1,10.25,4.78677067653821,-1.9560197030325,0.236242309494417,0.819282180647748,-0.038641373737072,0.651839508183017,14.6676993669964,-0.675352774809643,0.83035166231634,67.0327694970417,3.8590060442191,1.47818210089627,4.38,2.92,1.79,1.265,0.7,-1.7244,-4.211,-1.4296,-1.08025,-1.403,-2.1491,-1.96405,88.44238,87.17,0.8835,0.06,0.01,0.25,-0.27,0.42,87.2,162.58,163.55,32.01,285.4,309.45,303.6,311.5,357.21,338.55,349.45,229.295,138.25,106.71,51.78,54.64,69.66,74.23,1.414,1.865,2.659,3.311,3.902,4.898,5.699,5.819,6.4885,1.517,1.605,2.789,3.3585,4.5,4.98,5.475,6.497,6.939,2.957,3.218,4.229,4.792,5.234,5.33,6.082,6.565,1.999,2.612,4.11,4.937,5.073,5.014,5.1175,6.2215,6.272,1.796,2.475,3.248,4.2875,4.751,5.178,4.897,-6.548,-14.458,116.95,4.10703810990105,4.39671988422425,4.34866145318257,4.41610684719226,4.46138990467777,4.48728043523499,4.3650921952031,421.306125761545,421.512714057237,421.339457571212,421.451707931969,421.579210781406,421.52414742572,421.70478505229,421.522744699519,421.408114354311,425.064463522986,420.935956330463,421.662020983747,2041.52001075604,2036.39100498488,2030.35174825233,2018.63069377215,2019.50147617212,2029.96550731333
1,10.75,4.59598766747694,-1.62673216120322,0.246283802791708,0.658562345175295,-0.105396574700177,0.630439285796502,13.0395230652472,-0.554557995373405,0.803334299888585,85.3656622665085,4.67286619517279,1.49994436205336,4.15,2.9,1.71,1.2,0.685,-1.4094,-3.7425,-1.40955,-1.2789,-1.196,-1.9076,-1.47935,88.42298,85.315,0.94,0.535,0.415,0.7,0.13,0.835,98.8,207.89,217.4,37.48,283.2,311.3,306.8,313.15,471.2,434.71,434.15,282.98,172.465,128.07,62.73,70.2,70.905,101.61,1.4845,1.9375,2.6685,3.3135,3.9015,4.9045,5.699,5.825,6.509,1.592,1.642,2.796,3.3615,4.5065,4.9865,5.491,6.498,6.958,2.988,3.273,4.255,4.8005,5.246,5.349,6.079,6.568,2.0925,2.6435,4.115,4.932,5.0945,5.02,5.1215,6.219,6.291,1.846,2.487,3.2415,4.284,4.766,5.1775,4.901,-6.599,-14.5745,148.19,3.96899915025954,4.26523503923159,4.24845067975263,4.22930684907218,4.22833325749191,4.30698461988554,4.21073673185487,421.285914811087,421.615070301591,422.333445762677,421.675417727714,421.817890408,421.635487454471,422.386773199193,421.853168152959,421.558249112313,423.867633377289,421.010171996057,422.66888441343,2019.36367505256,2017.47599421275,2032.22108186956,2045.20401211963,2031.87347573711,2027.14293753804
1,11.25,4.33886261880921,-1.7500039046144,0.278235551242459,0.956002366484277,0.0390597291337795,0.806036487886158,14.8884052540725,0.792116732141998,0.804249208672091,92.2181657913334,3.66879818170292,1.44227560994383,3.93,2.69,1.64,1.16,0.7,-1.6251,-3.141,-1.49015,-1.40675,-1.19375,-1.5523,-1.227,88.413895,85.79,1.0043,0.755,0.595,0.775,0.525,1.09,110.95,217.38,214,40.65,285.9,311.6,309.85,314.7,478.045,434.525,430.565,294.15,185.435,142.25,70.17,87.67,89.41,112.065,1.5275,1.951,2.6765,3.3155,3.898,4.904,5.6965,5.8225,6.485,1.6255,1.666,2.803,3.3645,4.507,4.985,5.4905,6.498,6.9565,3.0505,3.2785,4.252,4.8005,5.245,5.348,6.0755,6.566,2.181,2.6965,4.1285,4.9655,5.093,5.0235,5.115,6.2165,6.29,1.887,2.4945,3.249,4.2825,4.7615,5.1775,4.9,-6.5,-14.367,153.33,3.99056899563164,4.21820326111476,4.23161736824816,4.18190041660384,4.16236510209461,4.34128991662776,4.31060025649271,420.874956534261,421.469922384298,421.520964033256,421.50361750459,421.536994848224,421.506256801011,422.833851259291,421.786254157574,421.196507966986,424.674013466124,420.983578793078,421.865106031782,2032.83560605079,2031.15149134351,2019.73426789938,2015.96090384584,2018.97740732644,2032.43732058279
1,11.75,4.62607703849808,-1.43190939423448,0.285249549671692,0.822670740776828,-0.0578003102553069,0.811825647251579,19.4701781100654,0.168476191601064,0.788038365924816,93.3348650692421,3.78100583186851,1.51437803199132,4.245,2.88,1.73,1.18,0.7,-1.5753,-3.4885,-0.9261,-0.8449,-0.7303,-1.7199,-1.2237,88.389665,79.86,1.1978,0.805,0.73,0.94,0.785,1.11,113.05,236.51,243.55,46.41,284.5,312.8,308.5,315.3,513.745,487.095,500.04,310.31,195.92,150.365,77.72,88.45,102.05,116.33,1.6175,1.944,2.696,3.3175,3.891,4.903,5.694,5.824,6.4825,1.679,1.6915,2.825,3.3745,4.507,4.9845,5.4895,6.4975,6.9545,3.074,3.3025,4.249,4.8005,5.2435,5.347,6.073,6.5645,2.264,2.8035,4.136,4.966,5.0935,5.023,5.1125,6.2135,6.2895,1.9385,2.521,3.251,4.286,4.7585,5.178,4.899,-6.427,-14.1345,171.47,4.02386532604604,4.26214990893484,4.20805246864521,4.19502466826824,4.48706389234898,4.6017141756134,4.48312047876281,421.582616384664,421.943498615106,421.929918250798,421.728653060102,421.356081104577,421.688683813437,421.9748309092,421.550975912486,421.863978142286,424.561611367204,421.206867398355,422.002207900968,2027.73996338529,2029.27122488098,2029.98161131477,2039.09080123745,2028.72715835667,2025.55097109835
1,12.25,4.69661265785475,-1.42734323888581,0.319709874809953,0.816302165399777,-0.127364492863059,0.654275137295308,20.3331418177811,-0.205921114555991,0.831571580050349,110.110996122416,5.10077498201811,1.50452872117899,4.23,2.935,1.74,1.265,0.71,-1.3327,-3.067,-1.3895,-0.9413,-0.8205,-1.55865,-1.05895,88.3632,81.435,0.979,1.025,0.965,1.125,0.91,1.14,114.05,248.57,246.25,44.12,282.1,314.2,307.8,316.4,521.7,495.74,503.82,326.09,215.565,186.635,75.665,95.7,97.9,129.11,1.641,2.0115,2.707,3.319,3.894,4.9015,5.692,5.823,6.481,1.7165,1.7185,2.863,3.3855,4.507,4.983,5.489,6.497,6.953,3.108,3.3345,4.247,4.801,5.242,5.346,6.0715,6.5635,2.3315,2.8265,4.158,4.9665,5.0945,5.0205,5.1105,6.2115,6.2885,1.966,2.5445,3.253,4.293,4.7555,5.177,4.8905,-6.4665,-13.923,181.66,4.0933094723948,4.15578859607672,4.18262150169538,4.04868971650018,4.15645652596914,4.45800376822543,4.17144091807194,421.494222739433,421.824509864757,422.589265052356,422.018105831794,422.5142474937,421.791767080334,423.775587198951,421.954662155358,421.574184068334,424.292733390606,421.047136168188,423.553397843427,2044.23274535194,2038.31530764996,2026.55035489142,2025.91624903528,2027.79660608742,2029.4268421343
1,12.75,4.54108151036589,-1.06465275725543,0.323932591585669,0.529054880799361,-0.040305493732245,0.762824702848248,20.3509569496613,0.550878972836868,0.842321843172971,108.884324041951,5.21665822866174,1.48931135328896,4.105,3,1.8,1.2,0.715,-0.9905,-2.876,-0.86935,-0.659,-0.6031,-1.372,-0.739,88.331825,80.02,1.2211,1.415,1.055,1.37,0.9,1.365,115.15,260.06,271.9,44.4,284.5,316.5,308.4,316.2,557.575,548.21,530.52,366.83,201.67,164.245,72.215,88.595,97.14,144.53,1.699,2.053,2.713,3.3215,3.89,4.8995,5.689,5.8205,6.4785,1.7335,1.739,2.8775,3.395,4.507,4.98,5.4875,6.497,6.9515,3.1665,3.3515,4.2455,4.801,5.241,5.3455,6.07,6.561,2.366,2.854,4.1795,4.967,5.0925,5.018,5.1085,6.209,6.288,2.0025,2.5585,3.256,4.2915,4.752,5.177,4.897,-6.311,-13.568,173.92,4.15610173195763,4.23180837561499,4.33847094153314,4.33757961943572,4.29443311236053,4.34601471727424,4.44345562587147,421.469823909692,421.402653229168,421.598790459362,421.451873691869,420.825577091509,421.563042047792,421.838829637254,421.694144000443,421.287523918219,423.934187961501,420.747762352766,422.054732826122,2023.07930434593,2019.55677906437,2026.47246248655,2036.51052411886,2021.78611635488,2024.17835540282
1,13.25,4.2781323323153,-0.528065462921887,0.310491845063198,0.764906623045076,0.0698757076566484,0.891350489318015,18.297807077064,0.55812967703493,0.809857479654467,129.376910596176,2.66473867894061,1.48120911635346,3.99,2.96,1.795,1.22,0.725,-0.72065,-2.438,-0.8583,-0.6487,-0.49825,-1.2739,-0.50725,88.295725,80.8,1.2752,1.52,1.12,1.325,0.975,1.435,114.75,263.2,273.2,44.28,282.3,317,308.8,317.75,557.54,565.665,538.84,349.52,184.995,145.425,67.465,99.62,109.45,145.21,1.74,2.0835,2.71,3.3255,3.89,4.8985,5.691,5.8175,6.4755,1.748,1.758,2.883,3.4045,4.5065,4.9775,5.487,6.497,6.95,3.203,3.382,4.2445,4.801,5.2395,5.3445,6.068,6.56,2.3685,2.857,4.182,4.9685,5.091,5.016,5.1025,6.2065,6.287,2.019,2.569,3.256,4.285,4.749,5.177,4.896,-6.1935,-12.8755,189.03,4.13028353808434,4.28138414267641,4.26141406621787,4.29416568099689,4.25377161051224,4.30212585544941,4.47758937374053,421.307623606779,421.451982347417,422.897146684484,421.567841796913,421.958194704658,421.559817162355,423.510611450158,421.488044497731,421.080329608779,422.418197896401,421.026567418224,423.669175954056,2023.0962228763,2021.6355860854,2023.25313493891,2019.12745094367,2024.88006713765,2024.76944419543
1,13.75,4.17537701700165,-0.551499139293071,0.302115860105795,0.712657443243969,-0.037105217619926,0.739531478452391,18.0933663881078,0.0441673546616904,0.776719074609818,106.948945320778,2.53662673023078,1.39964337104527,3.75,2.855,1.675,1.215,0.695,-0.4576,-2.318,-0.9093,-0.6296,-0.45045,-1.21725,-0.7183,88.287585,79.4,1.3644,1.515,0.995,1.33,1.01,1.395,93,218.19,210.7,41.29,278.4,316.4,307.8,316.35,468.47,442.425,419.91,304.74,188.42,135.81,66.16,83.95,93.71,128.74,1.782,2.11,2.726,3.33,3.887,4.897,5.69,5.806,6.474,1.763,1.7775,2.8885,3.4155,4.5065,4.9755,5.4865,6.4965,6.9485,3.268,3.4005,4.243,4.8015,5.238,5.344,6.0665,6.558,2.435,2.867,4.182,4.971,5.0865,5.014,5.1035,6.2035,6.286,2.037,2.5685,3.2635,4.286,4.749,5.175,4.888,-6.268,-12.9905,139.92,4.15423720342351,4.32656949425433,4.29338917481553,4.30710433178947,4.35397837895761,4.44378611642216,4.52782294712478,421.461442316053,421.770450831324,422.097692826287,421.680020071002,421.166433954493,421.626934541031,421.535196225509,421.63881512189,421.192499392402,425.103199613932,421.256660679929,422.283605442728,2028.18041769504,2023.516873959,2024.51420279586,2026.15646574131,2026.7834887813,2027.86381599542
1,14.25,4.25647758117426,-0.931927656282483,0.308219791470175,0.697106582880802,0.0193111094967292,0.743724728570471,20.102302586753,1.03838694932377,0.781385433813951,95.1686426658954,3.14623724294449,1.44360901215961,3.94,2.88,1.745,1.19,0.7,-0.7005,-2.264,-0.8433,-0.8141,-0.5504,-1.2147,-0.61685,88.29993,79.425,1.42585,1.515,1.035,1.315,0.815,1.4,90.85,210.18,210.7,36.5,275.2,316.1,307.3,316.85,456.49,455.24,400.33,309.185,164.62,128.925,60.81,76.515,77.62,123.53,1.8265,2.137,2.721,3.331,3.884,4.895,5.688,5.805,6.4715,1.7715,1.749,2.8895,3.427,4.506,4.9725,5.486,6.4965,6.947,3.285,3.409,4.2395,4.8015,5.237,5.343,6.0645,6.556,2.45,2.891,4.181,4.975,5.0865,5.012,5.1095,6.201,6.285,2.0325,2.5745,3.269,4.287,4.743,5.174,4.894,-6.179,-12.935,141.56,4.18367709005054,4.61252872350793,4.52091057462484,4.55570573081253,4.54836989450848,4.78194298955779,4.56724205994124,421.646276556342,421.833517292958,422.576759798818,421.669144534888,420.544248196448,421.882955038112,422.77951611112,421.911348242153,421.389653574067,425.025187665872,420.683425252052,423.432839538604,2021.58847721198,2019.38295827285,2026.82582846052,2033.82767260502,2029.81229289769,2025.77157266679
