DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_4_1,CH4_1_6_1
1,5.25,3.67035334368974,-5.16160689147809,0.14598123187671,0.545098986076343,0.253562073219538,0.639136625133047,1.95044633386128,1.05635473160893,0.577947863598757,-2.28303537068752,2.50826231951855,0.954770349312736,2.71,2.15,1.135,0.9275,0.56,-5.337225,-4.882,-5.340275,-5.140575,-5.22105,-5.952975,-5.98405,96.76688,92.305,0.5518,-3.57,-4.04,-3.4175,-3.85,-2.92,1.2,-0.63,7.2,0.11,280.525,292.675,296.025,299.5,0.045,0.19,0.135,0.175,0.26,-0.02,0.05,0.14,0.36,-0.0925,0.715,1.0125,1.493,2.211,2.4315,2.86125,3.28625,4.26575,5.20525,-0.00525,0.2995,0.67175,1.23,1.983,2.585,3.40825,3.987,5.2705,-0.0945,0.09875,0.21775,0.85625,1.54475,1.75825,2.40675,3.377,4.3935,-0.096,-0.17575,0.504,1.08175,1.86925,1.91425,3.25525,4,5.13425,0.16675,0.1385,0.7325,0.57775,1.3485,2.188,3.0905,4.0885,4.967,-4.618,-2.9355,-2.948,-8.44,3.73616175058275,4.13661693799209,4.21009027319509,3.89343559285871,3.93843762136986,4.14221388575771,3.88695771957148,424.775069410151,429.875129583439,426.864082874018,429.983271118267,426.568863997956,429.76160144525,427.060638514263,431.330234199168,427.483859876847,434.856763602896,431.051466737934,438.385051233018,434.092505303195,2060.60077760523,2052.83803588837,2044.43621960774,2042.25428384061
1,5.75,3.43530855605225,-5.19013884626948,0.146447997772302,0.486415707699342,0.456679918594703,0.707375701993114,1.83000972121526,1.51741532744152,0.548071471712161,-3.57102653656609,3.76725667958913,0.956281106961921,2.6,2.09,1.0525,0.83,0.51,-5.232125,-5.083,-5.2325,-5.098475,-5.1547,-5.87835,-6.139375,96.7716475,91.59,0.5421,-3.255,-3.8225,-3.445,-3.8,-2.865,1.2,-0.68,7.2,0.13,280.475,292.375,296.25,299.5,0.04,0.19,0.125,0.18,0.26,-0.02,0.05,0.14,0.36,-0.0925,0.716,1.0125,1.493,2.21025,2.43025,2.86075,3.2855,4.264,5.204,-0.01275,0.29775,0.66625,1.2295,1.983,2.597,3.40625,3.98575,5.2695,-0.09325,0.09475,0.2165,0.86,1.544,1.75825,2.40575,3.377,4.3925,-0.097,-0.17525,0.4995,1.08175,1.869,1.9125,3.2545,3.9995,5.1335,0.1635,0.13875,0.73275,0.5785,1.348,2.187,3.0895,4.0875,4.96525,-4.643,-2.807,-2.928,-7.8925,3.73897608103394,3.85856602716619,4.15558260265348,3.82378218171192,3.88254786703822,3.82802599758709,3.80495689879686,424.999584083959,430.230413015287,427.805485853826,431.018268701982,427.31486706046,430.605854767455,428.1538269631,430.732701565524,428.784448593566,435.559926854626,434.893850665333,437.715217586694,436.968465472781,2054.99346102847,2056.17505979781,2059.93803768631,2047.17635531095
1,6.25,3.39001686973036,-5.15861251185956,0.149062626916304,0.434002077343654,0.409946164828782,0.598583196677707,1.2676830311327,1.43995737058892,0.527914940532112,-3.80916606443262,1.86394454492282,0.921562372874444,2.545,2.055,1.0725,0.82,0.535,-5.0816,-5.172,-5.239025,-4.97715,-5.215,-5.725825,-6.16355,96.7571125,91.13,0.52135,-3.48,-3.9775,-3.7775,-4.0375,-2.81,1.2,-0.6625,7.2,0.1575,278.775,291.775,296.275,299.775,0.045,0.19,0.13,0.175,0.26,-0.02,0.05,0.14,0.36,-0.09,0.71725,1.0115,1.49525,2.20975,2.4295,2.8605,3.28525,4.2635,5.203,-0.019,0.29875,0.662,1.23,1.97875,2.59875,3.40525,3.98475,5.2685,-0.0915,0.09325,0.21475,0.861,1.54375,1.75825,2.4055,3.37525,4.3915,-0.0975,-0.1755,0.4985,1.081,1.869,1.91175,3.2535,3.99575,5.13325,0.16025,0.13875,0.73375,0.58,1.348,2.1865,3.0895,4.0865,4.96425,-4.43075,-2.811,-2.9295,-8.115,3.73252312846787,3.87352356461492,4.18476222506469,3.85397497864435,3.90526978855282,3.9117650933811,3.76839211021057,424.9118061022,430.309048662831,427.077099344285,431.223325089989,427.486273655246,430.500406273298,427.193152484379,431.586784528614,428.469406264368,435.475365668318,427.272098050428,438.840151338871,433.208922011797,2047.79518348422,2061.85147566916,2050.66053445221,2046.25251170879
1,6.75,3.47709051685508,-5.29291806941556,0.16389292167507,0.544413412647134,0.526765235987299,0.625142902032598,1.16916204453524,1.84021309467318,0.524245753847052,-2.64827922035022,3.56404936360293,0.960137450246825,2.7125,2.065,1.04,0.8,0.6,-5.3091,-5.3545,-5.331825,-5.03615,-5.2143,-5.563675,-6.13375,96.77013,91.8575,0.512,-3.815,-4.1675,-4.05,-4.195,-2.7625,1.175,-0.6525,7.2,0.1175,275.825,290.775,295.5,300.15,0.085,0.2,0.165,0.1725,0.26,-0.01,0.05,0.15,0.36,-0.0925,0.7185,1.008,1.496,2.21,2.4295,2.86,3.28425,4.26325,5.202,-0.0215,0.299,0.66075,1.2285,1.97775,2.596,3.40425,3.984,5.2675,-0.09025,0.0925,0.21375,0.8615,1.543,1.758,2.40475,3.37425,4.38975,-0.09875,-0.17575,0.497,1.081,1.86825,1.9105,3.25275,3.9955,5.1325,0.156,0.13825,0.73375,0.578,1.34725,2.1855,3.08875,4.0855,4.964,-4.44225,-2.817,-2.86325,-7.9125,3.64912482033314,4.22173166322046,4.25998022399598,3.87878015104811,3.97476822990806,3.98928830184056,3.90510554089992,424.874574008942,430.138017661691,427.23171075693,430.898092554329,427.190065588444,430.364250804762,426.85733287004,431.205574354953,428.683556722114,434.958012124891,427.034141987824,439.200591921114,436.348235377333,2049.12096289708,2051.29791425956,2048.62598118944,2050.42251547684
1,7.25,3.4494681561012,-5.34442804636188,0.186844881681052,0.561349729721095,0.376177196205509,0.471925665484164,0.991907610834938,1.15690193859493,0.55054291695978,-2.01939014551722,4.32057406680718,0.947953606715485,2.66,2.13,1.0725,0.81,0.5475,-5.296025,-5.2995,-5.385325,-5.1108,-5.2667,-5.504025,-6.20535,96.789595,92.315,0.51315,-3.645,-4.13,-4.0125,-3.9925,-2.8225,2.1,-0.0325,3.95,0.39,276.3,290.675,296.025,299.625,2.0275,2.225,1.87,1.1825,1.045,0.8075,0.615,0.19,0.38,0.05,0.72025,1.0105,1.496,2.21175,2.42875,2.85975,3.284,4.262,5.201,-0.02325,0.29925,0.65975,1.229,1.9775,2.59775,3.403,3.982,5.26575,-0.0885,0.09425,0.213,0.86025,1.543,1.757,2.406,3.37325,4.389,-0.0995,-0.17575,0.495,1.081,1.86825,1.909,3.252,3.99375,5.1315,0.15225,0.138,0.73475,0.5785,1.34725,2.197,3.088,4.084,4.963,-4.4635,-2.825,-2.876,-7.06,3.65969852759035,3.89916931679828,4.24157719329117,3.79464314085457,3.92075478893191,4.2609989285875,3.83420186120439,424.852907405847,430.055091206507,427.110736443047,430.45528630391,427.481053016083,430.728784892923,427.877945867762,431.215406136295,428.127641207384,434.233643629209,433.567289160163,437.694202002139,431.921243172334,2048.538951987,2054.08039460044,2049.30044586031,2045.10164588218
1,7.75,3.54870452226612,-5.49839761091595,0.162690083334834,0.626271036965729,0.444709565359981,0.554658494230217,1.30944196435983,1.38772198781952,0.582168597258329,-2.19965265362305,4.45479548580698,0.978631282840204,2.655,2.13,1.045,0.805,0.5275,-5.2453,-5.2575,-5.395325,-5.0537,-5.271125,-5.515125,-5.903075,96.7749975,91.63,0.5141,-3.385,-4.02,-3.8775,-3.835,-2.6725,11.075,14.2125,12.475,5.6225,280.875,291.425,296.55,299.875,27.77,26.9025,23.395,14.395,12.3875,11.555,8.64,1.005,1.01,1.7725,0.72125,1.01,1.4965,2.209,2.42825,2.8595,3.283,4.261,5.201,-0.023,0.2995,0.6595,1.228,1.981,2.595,3.40125,3.98125,5.26475,-0.0875,0.09775,0.213,0.859,1.55,1.757,2.405,3.37225,4.388,-0.09925,-0.17575,0.49325,1.08075,1.86725,1.908,3.251,3.99375,5.13,0.152,0.13725,0.7355,0.5785,1.34725,2.196,3.08625,4.0835,4.962,-4.536,-2.842,-2.8775,-4.4625,3.63150019220994,4.09209133048931,4.291175345452,3.93195002861965,3.96515194221409,4.30279920437593,3.99652879241795,425.106939056313,430.00333446451,428.003132261931,430.526047411585,428.847510718843,430.089587423808,429.117898167074,430.790364129357,428.08971824568,433.696504960794,431.910680770842,437.237566011427,434.974738187007,2062.63250619746,2050.51105471444,2045.01938942744,2044.43775959043
1,8.25,3.47420371604809,-5.50676336726883,0.157002459367425,0.669531155715967,0.154580246651982,0.535834890679512,1.53641542294337,2.94171525716398,0.574321731370961,3.03716302392125,9.25868430303067,0.9584161998473,2.71,2.2,1.09,0.8675,0.59,-5.28195,-5.17275,-5.210825,-4.8229,-5.2408,-5.446075,-5.41105,96.7925,90.9475,0.5036,-3.125,-3.66,-3.2125,-3.5,-2.49,34.875,62.12,44,18.44,282.1,292,296.75,300.275,102.83,105.475,86.675,53.8475,41.3825,40.22,31.505,3.1625,3.0475,6.4275,0.723,1.009,1.4975,2.209,2.428,2.85825,3.28125,4.2605,5.2,-0.023,0.29975,0.6595,1.229,1.98,2.594,3.40025,3.98,5.26375,-0.0925,0.0985,0.2165,0.85175,1.549,1.75775,2.405,3.37125,4.387,-0.09875,-0.17575,0.49225,1.07975,1.86725,1.907,3.25025,3.99275,5.12975,0.15075,0.13725,0.73575,0.578,1.3465,2.195,3.08625,4.08225,4.961,-4.555,-2.797,-2.9005,9.85,3.59715100814591,4.11764087733181,4.21676249421966,3.84949607783289,4.00144722017873,4.23477965192347,4.04891914246716,424.683796106244,429.825973041345,427.037605509323,430.184715077884,426.39915445292,430.10547633322,428.227573421156,431.129509439076,429.078439158476,433.439752571644,430.116664701995,435.930985033922,429.134120131005,2052.8061105409,2045.83755304207,2059.98565490254,2044.18566564342
1,8.75,3.66944982770439,-5.42799079781817,0.188484377664433,0.723240783000969,0.0776700433625803,0.638711982288426,2.42573333905862,5.30035241330308,0.642841621264971,14.5186402653718,20.2307956413665,1.0258579725158,2.975,2.27,1.22,0.96,0.6125,-4.81735,-4.9535,-5.0155,-4.6143,-5.1112,-5.114425,-5.2958,96.8285475,91.455,0.5775,-2.725,-3.335,-3.0425,-3.2325,-2.4375,64.375,118.05,91,29.98,278.3,293.6,297.725,300.95,209.755,215.7175,168.055,112.6675,83.445,75.9225,58.06,5.5625,5.62,12.92,0.724,1.00725,1.4975,2.209,2.4275,2.858,3.28125,4.2595,5.199,-0.02325,0.29775,0.65975,1.229,1.98,2.5665,3.4,3.979,5.2625,-0.09825,0.09975,0.218,0.84925,1.541,1.75675,2.40225,3.37,4.386,-0.09825,-0.17475,0.4905,1.07925,1.86725,1.90525,3.24925,3.99175,5.128,0.15,0.13675,0.73675,0.578,1.34575,2.1815,3.0855,4.082,4.96075,-4.5595,-2.9555,-2.837,36.25,3.58041583531208,4.04733078051171,4.10609560798185,3.83451518764564,4.03530462279649,4.2097527876201,4.06941655666111,424.562435959117,430.414894295218,428.443026121134,430.597747261421,428.544736892848,430.776962791324,429.424573493584,431.993405360246,428.214100274194,432.986759901421,430.50536565624,433.069054218517,433.654789543242,2048.44967531162,2064.30376539717,2049.22302236666,2044.9252597011
1,9.25,3.84141737841956,-5.03712263517744,0.277661209816439,0.996426206451046,0.0685172156848964,0.497857016047558,4.54889361615827,4.77487344979837,0.653079231819984,34.5567331538304,22.3631165839739,1.05946568174484,3.12,2.395,1.2575,1.0075,0.68,-4.7575,-4.72525,-4.81475,-4.277425,-4.9217,-4.8641,-5.255075,96.883125,90.7475,0.66935,-2.64,-3.07,-2.8675,-3.0375,-2.3025,97.9,181.8775,146.975,48.625,282.175,294.525,298.925,302.075,326.605,350.115,262.9375,154.09,137.22,132.81,89.12,7.61,7.745,18.705,0.72075,1.00625,1.4965,2.209,2.42725,2.85725,3.28,4.259,5.198,-0.017,0.29725,0.65975,1.228,1.98,2.594,3.399,3.978,5.2615,-0.1035,0.101,0.221,0.856,1.53925,1.756,2.402,3.36925,4.385,-0.1005,-0.177,0.48925,1.079,1.86625,1.90425,3.2485,3.991,5.127,0.1535,0.13525,0.7375,0.5785,1.346,2.181,3.08475,4.081,4.95975,-4.39375,-2.6835,-2.84425,69.945,3.59533481937991,4.03321269980866,4.17571765700342,3.85082966278292,4.07586254239868,4.27082181124941,4.07045147610786,424.236152656974,429.94723203406,427.759093186557,431.166225587787,427.429916013294,430.807266940183,427.146557086792,431.370966544383,428.663881085596,431.498793868423,424.905892926162,432.439131565046,429.212867939017,2047.2147195115,2048.79150188991,2048.60470549011,2048.48173633978
1,9.75,4.03015193096564,-4.57618509774629,0.298635796657744,1.10457896480778,-0.0719108772720595,0.558898932028419,6.29043701185518,6.71375335884011,0.705244714541509,63.6803625912626,22.4504540515905,1.15156869418362,3.31,2.655,1.405,1.07,0.72,-4.49095,-4.2145,-4.5071,-4.137475,-4.497,-4.65525,-5.234775,96.8979825,88.9625,0.743175,-2.1875,-3.0575,-2.8,-2.7925,-2.185,123.9,247.475,162.4,66.345,284.575,297.45,299.325,302.475,453.92,490.16,383.2825,214.1275,183.665,173.56,129.5375,10.585,10.25,26.1175,0.7175,1.003,1.497,2.209,2.424,2.855,3.2785,4.2585,5.19725,-0.017,0.298,0.66075,1.227,1.974,2.57825,3.39925,3.97725,5.2605,-0.11,0.0985,0.23075,0.856,1.539,1.756,2.40125,3.369,4.38475,-0.10175,-0.178,0.48775,1.078,1.86625,1.9035,3.24775,3.99,5.12625,0.153,0.129,0.731,0.57825,1.346,2.168,3.084,4.08,4.9595,-4.50575,-2.762,-2.901,107.3825,3.60432994692396,4.18371216698127,4.37394456288999,3.90902977289729,4.22883577451797,4.38601751547778,4.23960626495406,424.466916810926,430.280655635221,427.534522005628,431.110860122359,427.949719118326,430.357143943219,429.121085866412,431.022904060214,426.814533413358,429.706129487268,427.593025021062,431.656513208394,428.45778580992,2045.34192354249,2059.22561000638,2053.14760081982,2049.0978037748
1,10.25,4.12434595581407,-4.21533709700802,0.305689269235745,0.635494856465578,0.0177747778781731,0.412150848325591,9.77151148572584,6.20811114214778,0.706707582727896,87.3039946524775,18.2181265005922,1.20600055316056,3.305,2.775,1.515,1.16,0.775,-4.225275,-3.78175,-4.2868,-3.809175,-4.3924,-4.12775,-4.7708,96.89436,88.605,0.820225,-1.51,-2.3475,-2.15,-2.4075,-1.8375,151.425,305.6625,206.05,82.5525,285.85,299.4,299.4,302.875,576.71,617.3925,517.24,220.6525,266.71,260.2025,165.1975,13.0075,11.9775,32.985,0.71475,1.005,1.496,2.209,2.423,2.854,3.278,4.25825,5.19625,-0.01825,0.29825,0.661,1.228,1.974,2.59525,3.39925,3.97625,5.2595,-0.11625,0.096,0.228,0.857,1.538,1.756,2.401,3.368,4.38375,-0.103,-0.18,0.4865,1.07775,1.866,1.9025,3.24675,3.989,5.12525,0.154,0.128,0.732,0.57875,1.34575,2.17975,3.083,4.07875,4.9585,-4.49375,-2.69,-2.871,149.615,3.62149293091594,4.15437938802719,4.2432885091369,4.12338780864246,4.2818562702111,4.32893534452325,4.28431304789597,424.008926608185,429.599364604957,427.524859573584,430.338834911096,426.257819370601,429.710461786892,426.906267260994,429.817720914048,427.823706747946,428.339229424089,427.886604206618,430.58959704364,428.413351965834,2058.27616254727,2051.84140562756,2043.81123919845,2051.23044571806
1,10.75,4.12324864814361,-3.97378083894392,0.30781263078518,0.695148443269361,0.0483239205855844,0.546500624879354,9.42223162105609,7.13529787398889,0.72729893757903,103.988508306285,17.5365450807366,1.29083950964685,3.535,2.895,1.5925,1.21,0.75,-3.956825,-3.58525,-3.9371,-3.6837,-4.0748,-3.595825,-4.42055,96.8663,87.225,0.9046,-1.19,-1.885,-1.66,-2.245,-1.3,155.4,341.2025,300.5,94.03,286.225,300.85,301.2,305.25,671.15,686,661.26,254.04,175.63,170.8675,192.745,13.9975,15.885,34.87,0.71175,1.007,1.496,2.21,2.423,2.853,3.277,4.2575,5.19525,-0.02,0.29825,0.66225,1.22825,1.974,2.598,3.39975,3.97525,5.2585,-0.109,0.102,0.23975,0.85925,1.538,1.757,2.402,3.3715,4.383,-0.10525,-0.18175,0.48575,1.07775,1.86525,1.90075,3.24675,3.98825,5.12425,0.154,0.128,0.732,0.5785,1.34575,2.17875,3.083,4.079,4.95825,-4.4575,-2.93375,-2.853,177.1675,3.61931687181769,4.26754665722595,4.44627475580063,4.25791907678203,4.34788605681812,4.59720668764059,4.46295160697434,423.256739260177,429.586932539603,427.442781012497,429.686178318527,425.651134921069,429.492024858642,427.925577235175,429.61742477159,427.911814330213,427.847265843615,427.858067697318,429.883697141419,428.276560453844,2048.52054541942,2046.29412776728,2052.89713335721,2052.54780288719
1,11.25,4.26276040086674,-3.88087676967683,0.312789342864352,0.723867992978677,0.0413834377867233,0.727616340852833,10.599576572715,4.28626132222257,0.762639474990296,121.08155638126,15.8628032641811,1.29292561785717,3.5025,2.775,1.55,1.2,0.7975,-3.63405,-3.34025,-3.58105,-3.1958,-3.484,-3.2917,-3.681725,96.83007,86.7125,1.0525,-0.885,-1.36,-1.38,-1.88,-1.2125,177.775,365.055,333.875,101.44,286.775,302.275,302.1,305.875,730.825,746.325,719.375,342.82,294.69,281.705,209.0575,15.1025,16.9125,41.725,0.707,1.01,1.496,2.21,2.422,2.851,3.2775,4.25725,5.19425,-0.028,0.29925,0.664,1.2295,1.97325,2.60075,3.40025,3.97425,5.2575,-0.106,0.1,0.24,0.861,1.538,1.757,2.402,3.367,4.382,-0.10925,-0.18225,0.4845,1.07725,1.86525,1.9,3.246,3.98725,5.1235,0.155,0.128,0.733,0.5785,1.34625,2.17775,3.083,4.0775,4.95725,-4.48525,-2.805,-2.8885,190.845,3.70214327369297,4.40203662860761,4.62021296326691,4.38598820771607,4.4221683280045,4.77822802787705,4.5558003223306,423.287703261711,429.48355487965,426.967097182272,429.583294810317,426.835484109557,429.542050013914,426.009170820006,429.711425881966,426.975528333237,427.988178373687,426.943388714196,429.897406041814,426.733663852155,2055.29646344857,2056.14922699729,2047.6142373055,2049.88106597413
1,11.75,4.49452863316292,-3.51998863511739,0.327295608772946,0.613474899031162,0.111257080573225,0.59314782365725,12.6082740303755,2.23069497506101,0.76860480929143,133.899135796338,14.4612265828453,1.31478825481209,3.59,3.0025,1.6,1.26,0.86,-3.1836,-3.11575,-3.148125,-2.93745,-3.24905,-2.8762,-3.389,96.8080275,85.75,1.17175,-0.695,-1.25,-1.08,-1.545,-0.945,187.675,387.5125,352.2,103.8625,285.825,303.5,303.1,306.225,757.43,773,746.6475,381.05,330.7,310.06,211.73,15.05,17.3925,39.86,0.70375,1.013,1.493,2.209,2.42425,2.85,3.27575,4.25625,5.1935,-0.036,0.3015,0.665,1.22825,1.97325,2.60075,3.39925,3.9735,5.2565,-0.099,0.099,0.246,0.862,1.537,1.756,2.401,3.366,4.381,-0.1125,-0.18375,0.48375,1.07725,1.865,1.899,3.245,3.9895,5.1225,0.156,0.128,0.733,0.577,1.34625,2.17675,3.08225,4.0775,4.957,-4.623,-2.9855,-2.98025,207.1975,3.77393570381866,4.49709039327328,4.54452594830614,4.45069097010289,4.5563389337297,4.76836139354928,4.60225619057875,423.073679792134,428.252653097828,425.651521443259,428.281651438256,425.20815528564,428.522951010915,424.689607754276,428.695147843216,425.736133232992,427.018315287678,426.159956723169,428.623908092839,427.587062662702,2031.57991379097,2044.85397384918,2057.23947694219,2049.10205089247
1,12.25,4.32781605533646,-3.01000322741985,0.321021869269781,0.586061771920803,0.0159319427468076,0.338304061716842,11.5820787429045,2.47940037719338,0.765072601107392,117.930957291065,13.9453636180433,1.34633799866416,3.405,2.735,1.51,1.225,0.7975,-3.0948,-2.8835,-3.03445,-2.8142,-2.95345,-2.7532,-2.8679,96.77638,85.7775,1.2697,-0.5875,-1.09,-1.0025,-1.33,-0.8025,184.75,383.73,355.1,100.35,285.5,305.025,303.275,307.05,761.765,783.855,762.2075,319.17,317.31,294.3625,208.975,16.5375,19.425,46.5775,0.70325,1.015,1.492,2.2095,2.42425,2.848,3.2755,4.256,5.19325,-0.0215,0.30275,0.665,1.22825,1.973,2.586,3.39975,3.973,5.25625,-0.0955,0.0905,0.24425,0.855,1.536,1.756,2.39875,3.36425,4.37975,-0.107,-0.18275,0.484,1.07675,1.86425,1.89725,3.24425,3.9895,5.12175,0.157,0.127,0.734,0.578,1.346,2.165,3.078,4.0765,4.944,-4.6315,-2.749,-2.87575,201.76,3.86051784316007,4.58690723721138,4.64897734262153,4.59443114952421,4.60664041313481,4.83442739386236,4.82200769432527,423.148049758752,428.464360348143,425.051966157475,428.546260083939,425.197707429007,428.545391126143,425.918221333245,428.517879085559,424.764044646936,427.110070628627,425.29065038509,428.96845789253,425.522638669489,2039.05121497524,2050.8430438847,2041.03007439475,2034.69263876151
1,12.75,4.46951158993626,-2.70729917440408,0.326346007505692,0.528256434458938,0.0243505930552794,0.413496692640129,13.6447937214735,2.69032181200521,0.762358584660128,135.40583509368,14.2931895243416,1.34278673752558,3.32,2.73,1.57,1.2275,0.86,-2.7012,-2.42875,-2.68535,-2.350825,-2.979875,-2.3178,-2.71035,96.74631,85.255,1.36625,-0.245,-0.83,-0.7425,-1.02,-0.785,183.025,394.64,352.375,99.1,285,306.675,303.8,307.65,749.33,768.905,758.6475,297.05,372.7925,374.97,196.415,17.105,20.2425,51.7275,0.70325,1.02,1.498,2.20925,2.4235,2.847,3.27625,4.255,5.19225,-0.02275,0.304,0.66575,1.22675,1.97225,2.58975,3.398,3.9715,5.2545,-0.09425,0.0905,0.249,0.857,1.536,1.755,2.39775,3.36325,4.37875,-0.09975,-0.17875,0.4845,1.077,1.86425,1.89625,3.244,3.988,5.12075,0.16275,0.12725,0.72275,0.578,1.346,2.1755,3.077,4.076,4.944,-4.6035,-2.818,-2.97575,205.7775,3.82618460824836,4.422880319665,4.58338447579859,4.4249442070503,4.54969268307121,4.69351835161113,4.64547453363085,422.903632138832,428.168340061691,426.481202925578,428.632403841033,425.994012914132,428.338166495043,426.070776547098,428.32747691769,426.171513926843,427.192525946254,426.039722381148,428.667861857768,428.800725052588,2044.120095748,2035.59034637748,2031.50663673316,2044.56248701123
1,13.25,4.56590972831155,-2.69391767772055,0.299852994244216,0.623815804336185,0.0760406619994955,0.502127027909857,13.3055311281127,1.72251365879275,0.771554417829183,134.506170536059,10.0650252144466,1.41418499503516,3.585,2.8275,1.59,1.26,0.89,-2.2459,-2.18275,-2.247725,-2.011575,-3.20215,-1.9096,-2.55345,96.72967,85.035,1.458375,-0.0575,-1.07,-0.8925,-1.43,-0.7225,169.725,353.145,324.125,85.8775,284.3,306.7,303.5,307.7,694.765,711.115,702.95,399.95,239.045,249.4375,172.21,16.9325,19.1775,46.6275,0.69975,1.022,1.4925,2.21,2.4225,2.846,3.27525,4.25475,5.1905,-0.0235,0.30525,0.667,1.22775,1.97225,2.5945,3.39475,3.9705,5.2535,-0.09225,0.09075,0.25175,0.859,1.537,1.756,2.3975,3.363,4.378,-0.09325,-0.17925,0.48475,1.07775,1.86425,1.89525,3.24325,3.98425,5.11975,0.1635,0.1275,0.72375,0.578,1.34575,2.17525,3.076,4.07575,4.942,-4.48125,-2.79475,-2.825,187.75,3.80338575661919,4.4130805257678,4.56122794705281,4.39086043375793,4.50643187109145,4.6627762985996,4.57960374694134,422.744801810825,428.187394293905,425.374035952781,428.256261567802,424.924349229286,428.680185864646,425.644293982705,428.353984420633,425.53779498393,427.18362399189,425.268728350691,428.604337779954,425.62916233353,2037.40007248366,2035.30621230509,2041.25120852792,2035.32464713201
1,13.75,4.38572028143143,-2.39218643101214,0.281739464282815,0.525968987353203,0.0789101514238007,0.574266682322514,13.5625416414237,3.01095402967658,0.757602133258637,109.409408525616,8.83615392235913,1.3834123597436,3.37,2.77,1.55,1.21,0.8325,-2.109125,-2.0535,-2.143625,-1.924775,-3.1252,-1.76205,-2.2458,96.70384,83.155,1.5141,0.0475,-1.07,-0.8575,-1.265,-0.645,150.075,325.815,293.5,74.2125,284.1,306.85,303.225,308.175,628.66,641.515,635.675,357.26,238.07,226.6175,150.485,16.685,16.5725,41.5775,0.698,1.023,1.49,2.21025,2.418,2.845,3.274,4.254,5.1905,-0.02375,0.3005,0.668,1.229,1.97125,2.583,3.39325,3.9695,5.253,-0.08475,0.09825,0.262,0.8595,1.536,1.755,2.399,3.36225,4.377,-0.08825,-0.18125,0.48475,1.07825,1.86325,1.89375,3.2425,3.98325,5.11975,0.1645,0.1275,0.72525,0.578,1.3455,2.17425,3.075,4.0755,4.942,-4.47625,-2.87225,-2.9085,166.8,3.79789879828284,4.5107942915377,4.87648331246178,4.42577701739395,4.58170549338893,4.98978120654704,4.70949123937425,422.217560439756,427.67503396172,425.709659984907,428.372625002118,427.336792998082,427.875860239113,425.28011577149,427.560992882003,425.9823000958,427.006521144465,423.959554463593,428.080459351121,425.736655794993,2039.74442720333,2052.10156708536,2036.87927852061,2033.95449284131
