DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
1,10.25,430.548,4.794,430.107,5.486,2061.067,430.529,4.835,429.324,5.4155,2071.871,430.2415,5.046,427.403,5.381,2072.548,430.666,4.777,432.6825,5.1525,2065.615,430.858,4.875,432.767,6.051,2059.0205,432.598,5.049,432.255,5.383,2068.604,2.413,2.022,0.252,428.485,5.916,1.886,-0.318,1.879,23.968,2.059,0.473,69.317,11.6135,0.811,1.88,1.56,0.77,0.72,0.505,2.17,2.457,2.199,2.353,2.5475,2.8795,3.7375,98.127,68.85,1.953,6.51,7.01,7.86,9.6,6.335,94.8,179.17,180.5,173.125,19.68,297.7,337.7,127.1,318.55,341.5,369.45,349.75,340.19,277.76,173.54,157.865,25.4,127.81,142.045,118.92,5.804,6.3885,6.9595,7.882,9.04,9.849,10.827,11.849,12.426,5.395,5.932,7.011,7.704,9.097,10.102,11.0655,12.039,12.525,5.567,5.889,6.841,7.68,9.198,10.067,11.081,11.6395,12.4245,5.917,6.453,7.335,7.97,9.294,10.331,11.2935,12.0445,12.398,5.713,6.204,7.2095,8.1235,9.301,10.322,11.307,12.034,12.577,-4.272,-4.8675,-10.758
1,10.75,429.5895,5.062,427.853,5.2475,2055.365,429.326,4.958,427.0695,5.2215,2057.273,428.982,5.427,423.765,5.457,2056.523,429.693,4.979,431.225,5.223,2075.423,430.472,5.244,428.952,5.061,2059.7215,431.437,5.2165,430.1,6.314,2068.111,2.379,2.475,0.316,427.91,5.984,1.891,-0.111,1.804,25.111,1.1245,0.502,95.352,11.835,0.85,1.865,1.53,0.8,0.74,0.52,2.563,2.845,2.487,2.749,2.772,3.437,4.2545,98.141,68.46,2.1555,7.51,7.96,9.325,11.005,7.46,115.2,221.75,218.7,216.82,24.585,298.3,341.8,161.425,319.7,347.2,449.81,427.39,416.88,356.84,210.745,193.8,28.43,116.185,178.26,153.73,6.264,6.537,7.047,7.9045,9.037,9.871,10.828,11.849,12.424,5.9375,6.1625,7.1685,7.7295,9.096,10.1005,11.07,12.048,12.523,5.912,6.0215,6.958,7.754,9.1985,10.0655,11.08,11.6365,12.397,6.184,6.7065,7.4645,8.055,9.304,10.3395,11.292,12.047,12.397,6.054,6.454,7.359,8.152,9.296,10.317,11.3345,12.037,12.577,-4.1275,-4.551,-8.089
1,11.25,428.639,5.082,428.247,5.355,2065.551,428.73,5.174,429.1345,5.4095,2069.5955,428.5965,5.3615,425.6345,4.9875,2056.717,429.37,5.043,431.091,5.415,2059.745,429.243,5.261,431.267,5.5565,2057.8185,430.486,5.335,429.934,5.951,2052.727,2.2435,2.786,0.3405,426.919,6.017,2.313,-0.261,1.86,31.0035,1.0985,0.497,122.372,11.461,0.904,1.805,1.555,0.85,0.79,0.56,2.716,3.4,2.965,3.31,3.45,3.9935,5.115,98.121,64.125,2.4005,8.11,8.73,9.76,11.675,8.1,116.1,263.5,272.5,263.4,29.71,299.65,345.3,193.165,321.9,352.25,546.735,527.97,511.41,430.83,270.89,236.85,34.16,124.86,206.75,189.46,6.536,6.806,7.247,7.975,9.0495,9.892,10.827,11.858,12.424,6.414,6.566,7.3645,7.833,9.058,10.098,11.07,12.0455,12.523,6.133,6.251,7.086,7.8445,9.2,10.062,11.078,11.634,12.395,6.576,6.971,7.553,8.1,9.3035,10.33,11.29,12.044,12.398,6.692,6.689,7.537,8.232,9.29,10.312,11.313,12.034,12.577,-3.6785,-3.9785,-5.354
1,11.75,428.678,4.8795,427.2945,5.115,2057,428.623,4.901,424.856,5.12,2066.125,428.474,5.272,422.4255,5.116,2051.682,428.943,4.925,430.844,5.483,2067.197,428.6985,5.098,428.309,5.558,2071.4865,430.152,5.118,429.153,5.7035,2073.1035,2.38,3.27,0.385,426.9375,5.7395,1.948,-0.494,1.921,34.018,0.649,0.512,147.984,10.948,0.972,1.9,1.64,0.86,0.81,0.57,3.206,4.263,3.23,3.609,3.747,4.417,5.434,98.112,61.64,2.6615,8.79,9.29,10.09,11.85,8.23,112.2,296.535,305.85,290.27,34.35,294.25,348.5,213.345,323.2,353.35,593.695,545.25,499.35,471.5,277.67,243.55,40.82,168.19,220.92,191.57,6.837,7.029,7.44,8.0405,9.0535,9.868,10.826,11.853,12.4225,6.74,6.939,7.612,7.958,9.091,10.09,11.061,12.034,12.52,6.619,6.494,7.238,7.937,9.199,10.06,11.075,11.631,12.394,7.212,7.422,7.783,8.182,9.297,10.327,11.287,12.043,12.3935,7.1385,7.093,7.788,8.389,9.296,10.307,11.314,12.034,12.577,-3.233,-3.012,-3.4565
1,12.25,428.756,4.995,426.079,5.312,2058.98,428.659,4.8755,425.888,5.356,2060.1125,428.523,5.1575,424.0345,5.4785,2054.538,428.7875,5.0605,429.299,5.009,2057.696,428.915,5.079,428.007,5.45,2053.6605,429.5635,5.3525,426.241,6.927,2059.167,2.276,3.701,0.423,426.436,5.8565,1.7325,-0.2475,1.5585,38.363,2.464,0.539,174.0005,8.8145,0.946,1.84,1.58,0.88,0.83,0.58,3.639,4.5385,3.732,3.971,4.178,4.971,5.935,98.069,59.55,3.0455,9.18,9.82,10.49,12.39,10.17,121.6,311.81,313.9,310.37,36.36,299.1,350.1,235.37,325.5,362.3,663.5,558.78,530.13,455.85,277.34,272.32,42.78,173.685,230.305,197.365,7.121,7.204,7.539,8.078,9.0555,9.8665,10.827,11.8525,12.422,7.178,7.092,7.709,8.068,9.088,10.093,11.0585,12.033,12.519,6.925,6.841,7.359,8.028,9.19,10.05,11.073,11.6005,12.42,7.834,7.97,7.916,8.262,9.307,10.324,11.284,12.042,12.393,7.841,7.545,7.967,8.444,9.296,10.305,11.316,12.034,12.577,-2.628,-2.1965,1.099
1,12.75,428.441,5.036,427.07,5.212,2055.3275,428.372,4.899,425.7785,5.1585,2058,428.367,4.886,423.2865,6.201,2063.4415,428.536,5.016,430.712,5.186,2068.9765,428.698,5.101,427.962,5.419,2055.183,429.655,5.333,427.946,5.643,2054.2795,2.329,4.4485,0.412,425.874,5.509,1.801,-0.309,1.307,36.64,1.365,0.5065,180.33,8.847,0.919,1.82,1.61,0.885,0.85,0.58,4.083,4.767,4.277,4.5145,4.609,5.035,6.0515,98.023,57.5,2.992,9.5,10.42,11.375,13.17,10.73,121.6,335.58,343.5,333.88,37.595,299.75,351.75,246.43,326.4,367.6,697.46,640.86,616.68,502.04,343.04,294.65,44.105,196.8,264.81,195.81,7.381,7.419,7.607,8.136,9.064,9.887,10.835,11.853,12.424,7.37,7.223,7.783,8.091,9.085,10.0935,11.0565,12.031,12.517,7.154,7.023,7.51,8.1155,9.194,10.0485,11.0665,11.598,12.419,8.197,8.392,8.144,8.333,9.307,10.3165,11.2825,12.042,12.391,8.265,7.901,8.09,8.568,9.297,10.302,11.317,12.034,12.577,-2.181,-1.88,3.035
1,13.25,427.883,4.876,425.007,5.413,2058.7035,427.943,4.8885,424.5705,5.3185,2052.075,427.834,5.254,422.308,5.3265,2044.6,428.0895,4.997,428.749,6.058,2057.842,428.003,5.097,427.055,5.341,2062.4,429.4895,5.406,425.195,6.414,2069.711,2.266,5.0665,0.436,425.231,5.5275,1.683,-0.129,1.567,38.795,2.0345,0.523,197.508,8.145,0.9855,1.86,1.54,0.88,0.82,0.59,4.6025,5.181,4.701,4.904,4.903,5.3295,6.568,97.961,56.05,3.275,10.185,11.03,11.79,13.03,10.42,107.8,392.59,396.6,387.06,42.44,295.9,354.9,268.75,327.4,365.15,795.12,699,692.845,550.785,353.93,322.715,51.07,270.89,260.75,242.51,7.7445,7.582,7.745,8.174,9.061,9.884,10.828,11.852,12.424,7.578,7.473,7.877,8.141,9.082,10.096,11.061,12.0355,12.516,7.637,7.3365,7.6565,8.17,9.209,10.046,11.064,11.595,12.418,8.316,8.602,8.278,8.399,9.31,10.342,11.282,12.042,12.3925,8.785,8.264,8.26,8.6615,9.298,10.3,11.319,12.034,12.576,-1.763,-1.446,3.915
1,13.75,427.703,4.8965,426.212,5.299,2054.9265,427.6095,4.958,425.525,5.354,2056.118,427.341,5.139,421.854,5.747,2054.049,427.8275,5.065,428.2865,5.3715,2059.9655,427.897,5.071,427.008,5.391,2043.846,428.806,5.187,426.975,5.654,2056.6815,2.335,5.293,0.417,425.079,5.638,1.817,-0.074,1.884,33.086,1.571,0.534,182.577,8.013,1.02,1.94,1.625,0.89,0.84,0.58,4.954,5.576,5.0005,5.3,5.251,5.6795,6.83,97.914,54.4,3.591,10.31,10.76,11.045,12.39,11.8,106.2,360.315,366,358.04,38.835,297.4,355.6,252.045,330.2,370.4,713.48,670.3,677.78,515.195,273.865,291.52,47.77,215.14,287.25,217.81,8.219,7.957,7.887,8.1625,9.054,9.861,10.826,11.849,12.422,7.971,7.883,7.981,8.204,9.0825,10.123,11.059,12.0325,12.514,8.061,7.642,7.9405,8.2075,9.217,10.0445,11.067,11.6195,12.417,8.526,8.596,8.335,8.455,9.315,10.316,11.282,12.042,12.393,9.567,8.766,8.462,8.777,9.299,10.297,11.32,12.034,12.576,-1.451,-0.872,6.2875
1,14.25,427.44,4.9205,424.066,5.3705,2050.833,427.364,4.847,423.963,5.081,2047.8055,426.715,5.124,421.5615,5.0665,2051.172,427.5745,4.895,425.225,5.592,2052.966,427.559,5.1865,425.229,5.562,2054.5,429.0055,5.106,424.889,5.8815,2055.3635,2.3185,5.566,0.394,424.499,5.7895,1.622,-0.163,1.324,29.978,0.008,0.527,168.603,7.383,0.982,1.9,1.61,0.88,0.84,0.58,5.2215,5.7865,5.3335,5.529,5.652,5.87,7.3655,97.8655,52.5,3.597,10.18,10.87,11.76,12.735,12.78,93.8,315.76,321.5,316.25,34.87,300.25,355.7,217.87,330,377.6,649.41,577.465,599.71,461.88,268.88,215.6,44.17,165.14,284.14,227.76,8.335,8.301,7.9435,8.222,9.061,9.887,10.84,11.859,12.424,8.221,8.066,8.159,8.229,9.09,10.143,11.076,12.0675,12.516,8.24,7.845,8.073,8.268,9.217,10.05,11.0695,11.644,12.389,8.75,8.732,8.3875,8.473,9.337,10.3505,11.287,12.054,12.395,10.1705,9.265,8.753,8.881,9.331,10.3145,11.341,12.0385,12.5785,-1.125,-0.584,8.869
1,14.75,427.1625,5.226,423.624,5.326,2052.776,427.125,5.179,424.0305,5.5165,2050.4405,426.69,5.28,422.967,6.3575,2043.131,427.281,5.2395,426.7885,5.0945,2052.925,427.4785,5.259,423.692,5.412,2047.962,428.811,5.194,425.4595,5.6215,2049.4095,2.304,5.796,0.3515,424.512,5.8535,1.443,-0.158,1.743,29.2815,0.259,0.5195,147.547,4.578,0.9375,1.95,1.585,0.845,0.8,0.56,5.52,6.276,5.536,5.693,5.8955,5.9885,7.407,97.855,52.23,3.7895,10.01,10.115,10.31,11.89,12.35,86.9,301.31,300.4,306.48,33.005,293.8,356.4,185.46,330.55,376.6,628.735,592.815,606.34,447.82,262.75,231.95,41.46,173.61,268.1,185.605,8.617,8.44,8.011,8.2735,9.066,9.884,10.8395,11.859,12.4275,8.2445,8.1575,8.2,8.297,9.096,10.14,11.0695,12.048,12.514,8.505,8.153,8.204,8.355,9.225,10.049,11.074,11.6155,12.385,9.0375,8.954,8.524,8.514,9.3375,10.3495,11.289,12.053,12.396,9.9735,9.458,8.9185,8.8925,9.326,10.307,11.338,12.0375,12.577,0.032,0.365,11.52
1,15.25,426.911,5.093,424.1255,5.474,2045.4005,426.7605,5.016,423.808,5.394,2046.022,426.425,5.357,422.402,5.5315,2052.531,426.835,5.144,428.664,5.655,2048.879,426.9265,5.278,425.8615,5.428,2047,428.061,5.154,425.272,5.772,2043.971,2.382,6.12,0.3035,424.188,5.704,1.636,-0.081,1.364,28.9405,0.354,0.5425,112.991,2.186,1.003,1.975,1.625,0.86,0.79,0.535,5.825,6.538,5.8605,6.072,6.3445,6.43,7.332,97.873,52.32,3.9205,9.7,9.72,9.995,11.89,12.04,72.7,246.04,243.3,248.48,27.135,299,356.2,156.24,331.7,372.7,523.595,472.66,489.96,390.75,217.44,188.275,34.33,139.935,205.35,146.93,8.6265,8.481,8.049,8.293,9.072,9.881,10.834,11.859,12.422,8.226,8.147,8.222,8.345,9.0925,10.12,11.052,12.027,12.5105,8.7445,8.242,8.2845,8.415,9.216,10.04,11.0705,11.6135,12.3845,9.0295,9.0085,8.566,8.545,9.335,10.3265,11.2855,12.0465,12.392,9.666,9.304,8.8875,8.917,9.318,10.2975,11.33,12.035,12.5755,-0.142,0.741,8.7185
1,15.75,426.884,5.03,423.202,5.043,2048.596,426.712,5.0185,422.839,5.002,2043.6745,425.898,5.376,421.1805,5.5615,2045,426.669,5.1995,426.9995,5.6065,2045.829,427.0115,4.945,424.667,5.156,2051.148,428.324,5.106,425.352,5.482,2041.917,2.318,6.147,0.244,424.228,5.763,1.286,-0.057,0.987,16.442,0.701,0.518,84.8515,0.899,0.995,1.895,1.45,0.81,0.74,0.48,5.9435,6.7535,5.887,6.322,6.204,6.278,7.131,97.8635,51.99,3.8765,9.115,9.09,9.345,10.61,10.43,65.15,205.555,213.85,197.82,21.83,298.15,354.55,105.475,331.2,365.6,426.68,387.03,401.955,274.36,153.345,147.53,28.515,88.415,144.945,77.275,8.499,8.336,8.106,8.3115,9.07,9.876,10.8335,11.859,12.422,8.22,8.148,8.222,8.3335,9.0995,10.105,11.049,12.023,12.508,8.83,8.391,8.428,8.47,9.213,10.038,11.0715,11.6115,12.385,8.8675,8.919,8.607,8.5415,9.326,10.329,11.28,12.0465,12.394,9.3315,9.0285,8.837,8.919,9.319,10.2945,11.3295,12.0335,12.575,-0.018,0.9875,6.753
1,16.25,426.956,5.192,423.721,5.415,2050.2635,426.712,5.238,424.179,5.4235,2051.9475,426.609,5.507,420.342,5.17,2045.2715,426.975,5.1285,427.138,5.3785,2050.3835,427.306,5.2195,425.15,4.854,2048.265,429.349,5.029,426.137,5.8165,2042.182,2.3755,6.448,0.1805,424.3045,5.761,1.381,0.053,1.284,15.424,0.2645,0.4575,47.617,-1.64,0.903,1.935,1.52,0.785,0.705,0.44,5.928,7.03,6.0215,6.122,6.386,6.338,6.762,97.86,52.12,3.8615,8.275,8.18,8.305,9.22,8.98,52.1,134.335,138.65,139.135,15.03,290.85,352.55,51.825,329.05,356.8,287.165,243.01,247.165,161.135,88.59,70.52,19.71,61.81,76.455,64.345,8.123,8.193,8.085,8.324,9.0635,9.8725,10.833,11.859,12.42,8.1405,8.178,8.255,8.33,9.1065,10.1055,11.047,12.021,12.507,8.739,8.411,8.519,8.506,9.215,10.036,11.072,11.6095,12.411,8.6515,8.7475,8.5815,8.5515,9.3235,10.331,11.281,12.047,12.392,9.121,8.9035,8.7975,8.889,9.322,10.292,11.3285,12.0315,12.574,-0.489,0.961,3.85
1,16.75,426.506,4.885,423.5955,5.3,2054.357,426.489,4.8,422.859,4.995,2047.9085,426.289,5.337,420.937,4.943,2039.771,426.732,4.8675,425.7815,5.3605,2043.486,426.851,5.008,425.4465,5.5135,2044.9255,430.347,5.103,427.9305,5.601,2045.476,2.299,6.567,0.119,423.8285,5.6665,0.867,0.0815,0.923,11.2755,0.611,0.439,21.532,-4.032,0.781,1.855,1.48,0.755,0.68,0.38,5.8155,6.9345,5.909,6.042,6.1785,6.216,6.6555,97.87,52.37,3.818,7.9,7.335,7.425,8.355,8.42,42.2,69.48,75.4,74,7.925,295.6,350.95,14.58,327.85,354.25,153.93,135.5,142.51,94.055,55.655,45.47,11.005,40.22,47.545,41.09,7.934,7.984,7.998,8.3035,9.0535,9.869,10.832,11.8585,12.422,7.957,8.1,8.2395,8.33,9.113,10.1025,11.0535,12.02,12.5055,8.343,8.254,8.464,8.526,9.215,10.034,11.058,11.608,12.41,8.432,8.5955,8.4995,8.5455,9.3205,10.3335,11.282,12.046,12.392,8.7455,8.696,8.7335,8.869,9.327,10.2895,11.3285,12.03,12.572,-0.4755,0.8105,2.0875
1,17.25,427.3405,5.299,423.538,5.1665,2043.971,427.383,5.252,423.843,5.268,2045.08,426.993,5.274,421.9965,5.5205,2041.3045,427.401,4.926,427.468,5.062,2058.4775,427.8255,5.308,423.706,5.035,2045.286,430.256,5.502,425.83,5.765,2038.9945,2.3525,6.5455,0.089,423.996,5.631,0.6825,0.154,0.946,5.148,-0.286,0.383,-0.865,-6.974,0.728,1.81,1.46,0.7,0.59,0.35,5.7185,6.667,5.749,5.8165,5.8595,5.959,6.158,97.8865,52.96,3.823,7.05,6.445,6.29,7.34,7.22,23.45,27.25,32.45,30.535,3.29,295.1,346.85,-23.26,327.1,347.3,59.775,55.01,55.74,37.385,23.875,19.06,4.46,16.705,20.95,16.8,7.609,7.79,7.892,8.267,9.0415,9.865,10.833,11.858,12.4215,7.5895,7.757,8.174,8.3405,9.118,10.099,11.0535,12.0155,12.5035,7.993,7.985,8.321,8.461,9.213,10.032,11.056,11.6065,12.409,8.1,8.3285,8.3905,8.519,9.3155,10.335,11.289,12.0455,12.392,8.389,8.496,8.633,8.8475,9.3305,10.2865,11.3275,12.028,12.57,-1.041,-0.551,-0.806
1,17.75,427.134,5.25,424.922,5.49,2065.3235,427.245,5.261,424.7345,5.49,2053.45,426.877,5.414,422.615,5.552,2039.154,427.4175,5.3195,427.589,5.19,2040.796,427.523,5.386,426.231,5.5205,2047.03,430.726,5.277,430.035,5.719,2055.857,2.3455,6.321,0.1145,424.247,5.668,0.549,0.1265,0.7,2.9815,-0.483,0.348,-8.87,-8.7255,0.6565,1.86,1.47,0.64,0.515,0.33,5.576,6.461,5.474,5.5345,5.453,5.52,5.87,97.896,54.91,3.711,6.31,5.395,5.205,6.595,6.075,5.7,1.5,6.4,2.995,0.88,297.5,344.8,-45.06,324.35,342.4,9.14,9.09,8.91,6.6,4.925,3.21,0.725,2.805,3.345,2.875,7.377,7.593,7.785,8.2215,9.028,9.861,10.8335,11.857,12.4135,7.289,7.493,8.0455,8.2955,9.119,10.12,11.06,12.017,12.501,7.65,7.671,8.122,8.409,9.208,10.036,11.054,11.6045,12.408,7.6435,8.041,8.27,8.4745,9.311,10.3375,11.289,12.0445,12.392,7.8925,8.1575,8.456,8.787,9.3295,10.284,11.327,12.026,12.5685,-1.292,-1.22,-3.078
1,18.25,427.475,5.064,423.916,5.032,2044.52,427.5505,4.979,423.6055,4.957,2051.9045,426.925,5.438,421.0765,5.39,2053.467,427.6015,5.058,428.36,5.3555,2066.409,427.553,5.213,424.64,4.877,2065.5,431.242,5.018,427.004,5.582,2050.321,2.38,6.128,0.119,424.506,5.691,0.6775,0.1475,0.8315,2.0655,0.1095,0.309,-10.273,-6.096,0.626,1.855,1.43,0.6,0.51,0.33,5.314,5.9975,5.201,5.289,5.2135,5.458,5.6685,97.915,55.85,3.538,5.92,5,4.7,6,5.49,0.9,-3.155,1.9,-1.12,0.455,291.3,343.45,-54.48,323.95,339.25,0.18,0.16,0.29,0.31,0.305,0.095,0.11,0.16,0.16,0.2,7.085,7.414,7.705,8.183,9.0195,9.8565,10.833,11.856,12.419,6.8225,7.228,7.953,8.2175,9.1155,10.092,11.054,12.0155,12.5,7.22,7.434,7.954,8.327,9.206,10.032,11.052,11.6025,12.407,7.348,7.7875,8.122,8.4155,9.305,10.339,11.289,12.043,12.392,7.4505,7.7695,8.26,8.738,9.3255,10.2815,11.326,12.024,12.5665,-1.59,-1.985,-5.541
1,18.75,427.6055,5.172,425.9575,5.454,2063.98,427.601,5.2145,425.846,5.466,2061.2735,427.158,5.467,421.4295,5.09,2050.079,427.654,5.269,425.956,5.3145,2051.569,428.3765,5.297,426.4495,5.536,2049.6695,432.1845,5.227,430.8085,5.5655,2063.821,2.323,5.99,0.1215,424.721,5.616,0.56,0.167666666666667,0.840833333333333,2.145,0.2595,0.309,-13.408,-4.879,0.6015,1.85,1.38,0.56,0.48,0.345,5.276,6.035,5.107,5.141,5.0515,5.342,5.367,97.934,57.755,3.385,5.715,4.71,4.4,5.68,5.21,0.6,-3.58,1.4,-1.45,0.42,291.8,342.6,-57.89,321.6,337.4,-0.05,0,0.13,0.12,0.2,-0.04,0.1,0.07,0.065,0.11,6.823,7.236,7.591,8.165,9.018,9.853,10.832,11.858,12.421,6.575,7.0635,7.828,8.181,9.112,10.1175,11.058,12.014,12.499,6.818,7.14,7.7745,8.288,9.199,10.029,11.077,11.601,12.4055,6.972,7.611,8.057,8.389,9.314,10.348,11.293,12.043,12.392,7.172,7.53,8.104,8.659,9.328,10.286,11.332,12.024,12.566,-1.9635,-2.4555,-5.519
1,19.25,427.546,5.073,423.749,5.168,2053.201,427.677,5.262,423.135,4.808,2051.8985,427.443,5.349,420.505,4.58,2062.75,427.7715,5.358,424.895,5.588,2071.7255,428.255,5.433,424.951,5.623,2065.4365,432.273,5.152,428.219,5.515,2057.517,2.522,5.602,0.133,424.7935,5.458,0.725,0.187833333333333,0.850166666666667,1.784,0.4095,0.314,-13.236,-4.348,0.627,1.855,1.41,0.59,0.51,0.33,5.114,5.805,5.09,5.076,4.909,5.161,5.09,97.945,58.12,3.248,5.53,4.54,4.355,5.87,5.125,0.6,-3.66,1.4,-1.45,0.405,293.55,340.6,-50.105,321.35,335.8,-0.05,0,0.13,0.125,0.2,-0.04,0.095,0.07,0.06,0.085,6.628,7.076,7.4765,8.137,9.011,9.847,10.821,11.848,12.423,6.382,6.8525,7.687,8.109,9.0995,10.0845,11.056,12.0125,12.496,6.462,6.874,7.648,8.228,9.197,10.023,11.047,11.599,12.4045,6.7105,7.3275,7.953,8.355,9.29,10.336,11.285,12.036,12.392,6.9085,7.208,7.9885,8.6185,9.323,10.287,11.3235,12.021,12.5625,-2.429,-3.0995,-7.202
1,19.75,428.083,4.848,424.415,5.05,2067.553,427.92,4.882,425.74,5.6165,2059.25,427.437,5.3925,422.356,5.337,2047.702,428.1815,5.011,424.656,4.999,2052.8805,428.6005,5.04,425.451,5.056,2060.128,432.5195,4.859,429.382,5.306,2064.9965,2.5105,5.434,0.1365,424.985,5.705,0.7955,0.208,0.8595,1.4195,0.5595,0.291,-12.5315,-4.346,0.635,1.93,1.38,0.585,0.515,0.35,4.988,5.5655,4.872,4.938,4.8575,5.1065,4.919,97.952,58.74,3.091,5.38,4.58,4.425,6.01,5.1,0.6,-3.28,1.3,-1.415,0.36,297.05,340.15,-47.82,323,335.75,-0.05,0.01,0.13,0.12,0.2,-0.04,0.09,0.08,0.06,0.06,6.4105,6.9085,7.461,8.105,9.01,9.842,10.818,11.8515,12.423,6.214,6.7115,7.6055,8.0775,9.0845,10.0805,11.054,12.011,12.495,6.352,6.686,7.562,8.171,9.193,10.018,11.045,11.597,12.376,6.4975,7.1665,7.92,8.3375,9.2825,10.3345,11.287,12.0365,12.392,6.697,7.088,7.928,8.58,9.3235,10.2835,11.3215,12.0195,12.561,-2.7625,-3.553,-6.829
1,20.25,427.69,5.132,425.007,5.484,2057.698,427.7075,5.061,424.2935,5.4125,2061.969,426.915,5.458,422.823,5.607,2055.088,427.8525,5.281,429.655,5.231,2066.908,428.4445,5.336,428.593,5.382,2062.041,432.15,5.101,428.5095,5.5005,2055.673,2.543,5.025,0.139,425.481,5.7285,0.835,0.125,0.953,1.885,0.165,0.341,-16.217,-4.402,0.624,1.955,1.48,0.61,0.51,0.34,4.768,5.3395,4.73,4.8795,4.7445,4.919,4.6275,97.963,59.52,3.018,5.23,4.455,4.255,5.85,4.915,0.6,-3.14,1.4,-1.38,0.38,297.85,339.3,-39.13,322.25,334.4,-0.05,0,0.13,0.125,0.2,-0.04,0.095,0.07,0.06,0.12,6.2805,6.9095,7.3875,8.098,9.01,9.837,10.816,11.85,12.423,6.0615,6.5735,7.536,8.0525,9.0715,10.0775,11.053,12.0095,12.492,6.219,6.565,7.437,8.14,9.189,10.013,11.042,11.5955,12.375,6.4085,7.1115,7.865,8.304,9.2775,10.3315,11.2865,12.038,12.3915,6.504,6.872,7.8595,8.5,9.3245,10.28,11.319,12.018,12.559,-2.8295,-3.812,-7.958
1,20.75,427.899,5.015,424.611,5.1355,2064.8015,427.87,5.064,424.465,5.013,2061.938,427.087,5.203,422.372,5.327,2048.982,428.097,5.076,428.432,5.47,2057.6,428.263,5.094,424.885,5.292,2059.5,432.7595,4.922,428.769,5.205,2065,2.642,4.967,0.1345,424.819,5.707,0.903,-0.005,0.8125,1.468,-0.603,0.329,-14.1505,-3.645,0.628,2,1.47,0.59,0.49,0.34,4.6975,4.905,4.6825,4.715,4.69,4.744,4.7035,97.9545,62.32,2.6715,5.44,4.24,3.88,5.71,4.81,0.5,-2.955,1.4,-1.37,0.36,298.15,338.35,-41.59,322.7,333.2,-0.05,0,0.13,0.12,0.2,-0.04,0.1,0.07,0.05,0.06,6.284,6.753,7.3405,8.083,9.009,9.833,10.815,11.848,12.423,6.028,6.4935,7.4425,8.0075,9.0595,10.076,11.049,12.008,12.491,6.218,6.47,7.398,8.1,9.186,10.009,11.04,11.594,12.37,6.366,7.0155,7.821,8.297,9.283,10.333,11.287,12.036,12.3915,6.37,6.7595,7.7975,8.4585,9.326,10.268,11.3165,12.0155,12.557,-3.211,-4.165,-8.541
