DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1,CH4_1_5_1
1,5.25,1.00369859400094,2.49365203322485,0.21583367703431,-0.609886535502482,-0.368956734322288,-0.882896041913374,-1.80333183806715,-1.23087602913639,0.103112397517776,-41.3854508755182,-3.02950506546349,0.477336710922955,0.86,0.64,0.26,0.1,1.6259,1.23375,1.1372,0.55745,0.320875,0.13505,97.021215,83.3575,0.210125,1.9975,1.975,2.205,2.18,0.2,-2.96,0.95,-0.295,313.75,321.75,323.5,322.35,0.08,0.13,0.28,0.07,-1.46,-0.015,-0.125,-0.04,-0.205,3.4555,4.241,4.509,5.3165,6.1035,6.857,7.402,9.11225,2.742,2.8005,4.4115,5.426,5.387,5.8825,6.706,6.943,7.8975,3.0015,3.8405,4.347,4.9335,5.74575,6.1695,5.97325,7.2115,7.96925,2.9775,3.791,4.321,5.305,4.7995,5.822,6.405,6.995,8.004,3.265,3.0725,4.3745,4.619,5.1275,6.45225,6.9305,7.626,8.34075,-5.071,-6.567,-3.44625,-11.69,5.56820478742678,6.04536985562827,6.05303831674373,6.03010230490606,6.08713758266473,5.85378739593385,406.951073891966,417.076031991097,415.175518455446,417.148738058617,415.289964624351,417.316398944725,415.260558418329,417.908684194441,415.787479965329,422.139026411498,421.283647384838,1948.38934264028,1946.71207487125,1946.23443425833,1938.86256166004,1934.00665321291
1,5.75,1.11116048065758,2.36644548933152,0.227139664345392,0.72578674517344,-0.343696584070354,0.581585800875398,-1.26470946868706,-1.30752817219072,0.105136835377422,-38.3319357906272,-3.38669319991253,0.47025703753339,0.865,0.6675,0.26,0.09,1.39865,1.18625,1.155225,0.665325,0.35325,0.114,97.03866,83.45,0.2001,1.95,1.96,2.185,2.15,0.25,-2.855,1,-0.27,311.35,321.8,323.2,322.5,0.08,0.13,0.285,0.07,-1.46,-0.01,-0.13,-0.04,-0.195,3.467,4.218,4.503,5.31,6.1025,6.858,7.41225,9.1115,2.694,2.7625,4.3945,5.423,5.38,5.879,6.703,6.943,7.8975,2.9995,3.7925,4.336,4.9305,5.747,6.1715,5.9735,7.2085,7.96925,2.978,3.778,4.332,5.298,4.8035,5.825,6.407,6.995,8.0045,3.241,3.07,4.355,4.614,5.1255,6.4515,6.913,7.626,8.33775,-5.067,-6.712,-3.6625,-16.125,5.59837756268845,5.98738930742977,5.98159240558663,6.06062442103673,6.01494202992344,5.79963951369014,407.281899100242,417.130440293276,415.326262237681,417.199379121715,415.220073477961,417.267221974434,415.758857873972,417.796918206717,416.08491333414,421.970119343985,424.320760307041,1948.78888882447,1944.31573562774,1945.32992356654,1944.35936483414,1939.99954447719
1,6.25,0.952884053158843,2.14255474617961,0.226658536588739,0.410124491653597,-0.521731985053957,0.556493657904222,-2.44729154400151,-1.45266318565777,0.120898955940033,-37.4668502703469,-1.83664423183336,0.481758010444315,0.81,0.6175,0.24,0.1,1.45335,1.071,1.14885,0.5977,0.188175,0.0257,97.037015,83.9225,0.1928,1.94,1.9575,2.14,2.23,0.2,-3.12,1,-0.385,314.15,321.6,322.3,322.25,0.08,0.13,0.27,0.07,-1.46,-0.02,-0.13,-0.04,-0.19,3.476,4.186,4.497,5.303,6.099,6.8545,7.3995,9.1115,2.6465,2.7235,4.3875,5.42,5.374,5.8745,6.7,6.943,7.897,2.9655,3.7475,4.315,4.9275,5.74825,6.1755,5.973,7.2075,7.96925,2.972,3.777,4.3415,5.291,4.8075,5.827,6.409,6.994,8.0045,3.242,3.064,4.3355,4.611,5.1235,6.4505,6.905,7.6255,8.3325,-5.2925,-6.919,-3.7595,-12.245,5.52785109725684,5.92828673142247,5.96990156851904,5.98596430720934,6.19419722664616,5.91750950080747,406.082144546612,416.917107447468,415.419835602615,417.343314392688,415.512385105695,417.214302719616,416.547125384619,418.033879596007,415.776277816798,421.568818661503,418.843574357864,1948.99592759838,1950.20409931194,1953.78286005089,1934.76201539638,1929.74831837886
1,6.75,0.950617810559417,1.88792145632096,0.218024927321025,0.875183005313698,-0.510334600719109,0.539462084904041,-3.0393799316311,-1.01706488888467,0.107720261906998,-33.8083906904237,-1.7109243544897,0.454218811565542,0.82,0.615,0.26,0.09,1.1903,0.965,1.0549,0.541125,0.1604,0.0138,97.02812,84.5,0.191875,1.8875,1.97,2.075,2.105,0.2,-2.61,1,-0.315,314.6,321,324,322.15,0.08,0.13,0.28,0.07,-1.46,-0.01,-0.12,-0.04,-0.205,3.4485,4.157,4.492,5.2955,6.096,6.8525,7.3975,9.1105,2.636,2.7075,4.381,5.418,5.367,5.87,6.697,6.942,7.897,2.935,3.723,4.288,4.925,5.74875,6.1795,5.974,7.206,7.96925,2.979,3.7915,4.3425,5.284,4.809,5.822,6.41,6.994,8.0045,3.209,3.043,4.3165,4.623,5.121,6.45275,6.9035,7.625,8.327,-5.19075,-6.315,-3.65675,-9.35,5.34295825248397,5.95423136994924,5.96705461854715,6.04298856268349,6.11160123637438,5.72388251387136,407.529462016208,417.02475089431,415.506352031846,417.637705342446,415.386796445639,417.651485819449,415.285638614557,418.1363317862,415.744745410659,420.803216557297,420.637884747887,1947.32738386768,1939.66662417818,1937.38470257261,1939.24084951068,1933.52442066398
1,7.25,0.96912897483157,2.30953277618327,0.191439402652484,0.282006374175774,-0.398399752823132,0.319582120243721,-1.80509516949049,-1.57947385997252,0.106086096434156,-35.2031868625271,-2.03311546936732,0.51110271445683,0.84,0.63,0.25,0.09,1.2315,0.949,0.96005,0.5838,0.271425,0.0501,97.03902,83.35,0.221,1.8,1.93,2.195,2.12,0.3,-2.315,1.1,-0.24,316,320.35,322.15,321.85,0.13,0.18,0.34,0.1775,-1.34,0,-0.12,-0.03,-0.18,3.411,4.125,4.4925,5.288,6.0985,6.8495,7.40875,9.10975,2.6425,2.6955,4.3755,5.416,5.364,5.866,6.694,6.942,7.8965,2.888,3.7035,4.266,4.922,5.75,6.1835,5.974,7.2035,7.967,2.981,3.77,4.3395,5.279,4.805,5.817,6.412,6.993,8.0045,3.151,3.033,4.2985,4.617,5.11725,6.44775,6.9055,7.625,8.323,-5.362,-6.75675,-3.71175,-8.205,5.37961396974383,5.99515398565062,6.00647801454218,5.97513298708312,6.02479007320276,5.82584836323325,407.435077144563,417.343587782005,415.266176316213,417.716467926494,415.450483926232,418.305428861957,415.679442364898,419.25859590927,415.469733745032,422.708148418416,420.920317167782,1944.53738039196,1941.4920636365,1942.70435474589,1939.92237870314,1925.16117385374
1,7.75,0.987783184279282,2.42574574914605,0.196078613836925,0.525030506883478,-0.808746317319774,0.305772556727307,-2.82123091910278,-1.41672242554541,0.0934680619842925,-29.4067640906423,-1.98103625323135,0.504726658774255,0.86,0.6525,0.26,0.1,1.0999,0.947,1.022025,0.660875,0.54645,0.02225,97.0548625,82.54,0.1997,1.9675,2.065,2.21,2.095,1.8,-0.015,2.5,0.07,317,320.55,322.35,321.95,2.89,3,2.8575,2.195,-0.115,0.19,-0.005,0.08,0.145,3.366,4.093,4.496,5.281,6.09525,6.8495,7.42125,9.10975,2.5975,2.6815,4.356,5.415,5.367,5.8615,6.691,6.942,7.8955,2.8405,3.666,4.245,4.92,5.75125,6.1865,5.974,7.202,7.95775,2.946,3.749,4.336,5.283,4.8005,5.818,6.414,6.993,8.005,3.099,3.0315,4.2815,4.60725,5.11475,6.44275,6.91,7.624,8.319,-5.3525,-6.408,-3.541,-7.84,5.382769114134,5.87826640383673,5.98516645019988,5.92868218981291,5.96338852840963,5.82468918126125,407.328458605511,417.399772142581,415.481953970282,417.751871641341,415.362192447192,418.02438890543,416.16878816244,418.772569803493,415.68718307598,421.924198478456,423.486530084909,1947.81135661194,1947.2703451673,1943.09672189884,1937.50422651805,1933.85975108208
1,8.25,0.946879735828185,2.37435755119824,0.211869697598964,0.450455269628489,-1.19406930249209,-0.368582894041575,-1.65280149418632,-0.704121214109512,0.0946963514974579,-30.1908271482221,-0.481460433436503,0.438868583060494,0.79,0.6,0.25,0.09,1.3068,1.12,0.952675,0.6452,0.3459,0.09665,97.05344,81.9,0.24935,2.03,2.025,2.27,2.14,7.15,5.8125,7.7,1.05,314.675,320.325,322.25,322.35,14.81,16.065,13.6875,11.095,3.76,0.68,0.255,0.57,0.685,3.327,4.0635,4.5,5.2775,6.084,6.8565,7.42575,9.109,2.572,2.6515,4.336,5.418,5.371,5.858,6.691,6.941,7.896,2.8035,3.6315,4.224,4.9225,5.75275,6.191,5.9745,7.2025,7.955,2.909,3.7205,4.3325,5.285,4.796,5.818,6.415,6.993,8.005,3.073,3.019,4.277,4.5975,5.1155,6.4395,6.914,7.6235,8.3185,-5.341,-6.81475,-3.6015,-1.16,5.61104354410694,5.90536367281201,5.92952974109697,5.93979400814695,5.92826246250346,5.86335353840608,407.251414711749,416.473809525112,415.201781215899,417.715083329029,415.175170391855,417.644539367087,415.512692019469,417.915973073675,416.344136105762,421.351543220461,418.858170891606,1946.60419195035,1942.23119527917,1942.53775440117,1939.7849118498,1937.36111083597
1,8.75,0.98505598223822,2.70130561868257,0.200454287924445,0.478831776821767,-1.45675929437939,-0.574350566271929,-0.561998642770867,0.353954480655682,0.0957901921370325,-36.4194063057716,0.411803036485693,0.435873613231753,0.785,0.6075,0.27,0.1,1.5403,1.3105,1.40705,1.01575,0.60465,0.28485,97.075845,80.465,0.2646,2.05,2.195,2.275,2.365,18.75,15.595,18.2,2.605,315.2,322.75,324.4,323.6,34.51,42.24,33.58,27.265,10.3525,1.5,0.6,1.465,1.75,3.3155,4.0385,4.5045,5.274,6.079,6.865,7.4235,9.109,2.5535,2.6275,4.322,5.415,5.375,5.8535,6.692,6.941,7.896,2.829,3.6005,4.211,4.923,5.75325,6.194,5.974,7.203,7.9465,2.8825,3.701,4.329,5.287,4.792,5.818,6.417,6.993,8.005,3.091,3.0075,4.274,4.58775,5.1135,6.44075,6.9185,7.623,8.3175,-5.316,-6.65,-3.69225,10.13,5.96956368322503,6.15605588272989,6.07555617905141,6.23399885989667,6.11580917743525,5.98328481417782,406.523541613626,417.543341537805,415.331084912978,417.55590228602,415.46909191316,417.439325059718,415.956535013091,417.395914534493,415.600683954201,419.649212498953,417.405470499178,1947.44680612547,1946.25123477075,1948.31234949788,1939.09055486384,1934.29235476447
1,9.25,0.82641332828892,2.97587590805158,0.199513918307028,-0.381739258264611,-1.82390273731348,-2.11156064390449,-1.55561949755399,0.460768107380937,0.117116985195718,-28.5415510391901,1.09334580384866,0.450739522780881,0.675,0.52,0.26,0.1,1.738425,1.9585,1.56565,1.44265,1.2018,0.434675,97.09639,78.91,0.236475,2.29,2.3675,2.65,2.475,27.5,26.315,26.8,3.89,315.65,325.25,326.55,324.9,63.0325,60.49,56.905,48.1525,15.695,2.3775,1,2.17,2.86,3.312,4.0265,4.5095,5.2735,6.0785,6.867,7.41925,9.108,2.6105,2.609,4.314,5.417,5.38,5.8515,6.692,6.94,7.895,2.877,3.6005,4.2,4.9205,5.75275,6.1975,5.975,7.203,7.94575,2.8735,3.694,4.3305,5.28,4.788,5.818,6.419,6.994,8.0035,3.126,3.004,4.2725,4.57875,5.112,6.442,6.923,7.623,8.3215,-5.661,-6.992,-4.00275,23.22,5.97025068240367,6.27484022180913,6.25435195253363,6.40227811926566,6.2334273083422,6.17995651922514,406.846516117752,416.593980175021,415.513767503728,416.335939668859,415.33674557293,416.645626596632,415.189692612107,416.690004539834,415.714356026687,419.520472856248,420.229103243093,1949.27753017884,1937.9992287137,1937.06255741992,1937.92224550731,1933.76975319136
1,9.75,0.721525619114046,3.35769127933247,0.187190107791601,-1.95755078018019,-1.23406654630373,-3.29330724176058,1.66376764947903,-0.303434957773588,0.115828244575772,-37.250027466182,1.0827378540378,0.362597518155129,0.58,0.4875,0.27,0.1,2.49895,2.543,2.3833,2.4394,2.056225,1.0342,97.097625,78.2425,0.29985,2.83,2.75,3.02,2.955,35.95,38.79,37.05,5.13,312.35,329.45,328.85,327.25,84.53,86.23,82.89,65.37,24.1325,3.18,1.51,3.12,3.315,3.325,4.034,4.516,5.278,6.079,6.8695,7.425,9.10725,2.6865,2.606,4.323,5.419,5.384,5.8495,6.692,6.94,7.8945,2.895,3.6295,4.237,4.92,5.75225,6.2015,5.973,7.203,7.9485,2.9135,3.69,4.3385,5.273,4.784,5.819,6.419,6.995,8.0035,3.116,3.026,4.273,4.57175,5.10475,6.444,6.926,7.6225,8.327,-5.632,-6.899,-3.70675,33.5,6.15148388354143,6.34526978055113,6.46347202223102,6.4541737780394,6.64519886548629,6.53743880642196,405.850693368563,416.334376679723,414.94016068287,415.395196389382,415.039677412487,415.576119371212,414.9650705426,415.345670915851,414.44762890537,417.751595188983,415.196988581115,1945.14379226019,1943.61274559663,1946.83067233763,1941.49252265074,1929.26873373768
1,10.25,0.706293380965649,3.99392772617671,0.160094526723405,-3.68845652445818,-0.875176611561118,-3.73131436054755,5.38710472804264,-0.45377559716391,0.1270880755891,-17.249133030191,1.2679711063231,0.413912727944774,0.6,0.5,0.29,0.11,3.17095,3.2335,3.20865,3.36635,3.060075,1.6421,97.073725,75.04,0.3259,3.6,3.07,3.685,3.455,41.55,52.045,48.1,6.32,313.05,333.25,331.9,329.85,117.22,110.61,108.16,85.2525,26.7475,4.23,2.015,3.945,3.955,3.367,4.066,4.51225,5.2835,6.08,6.8715,7.42775,9.10725,2.7845,2.7395,4.3355,5.422,5.39,5.8475,6.691,6.94,7.8945,2.954,3.76925,4.26,4.9155,5.7525,6.205,5.9715,7.2035,7.945,2.949,3.692,4.3325,5.267,4.7805,5.819,6.42,6.99475,8.00425,3.24,3.0415,4.276,4.566,5.1035,6.4475,6.93,7.622,8.3375,-5.71,-6.6485,-3.7185,42.605,6.24241842478792,6.36868664916642,6.49626663646803,6.67229699979176,6.724953130979,6.83240946150817,405.00760581544,414.820909731581,414.263792383214,414.590694118095,414.58326334362,414.406896835873,414.028726738497,414.546031680119,413.513694582809,415.170127194026,415.07679542151,1945.84384994824,1943.26819574725,1941.43468386453,1942.4162112749,1935.78468390057
1,10.75,0.77305602943736,4.43352480386394,0.179800413642049,-5.77586302275628,-0.988700308971919,-6.94442417614131,24.9196535672025,-0.100484583098097,0.143812543590602,-13.4544544771572,1.15924387312941,0.414988793703221,0.6425,0.545,0.32,0.12,3.69695,3.631,3.71155,3.8449,3.81655,2.6034,97.06505,73.16,0.322775,4.15,3.91,4.3425,4.22,46.9,57.7525,58.35,7.4125,314.2,336.6,335.625,332,137.535,134.27,129.365,108.185,31.385,5.1625,2.1425,4.425,5.07,3.42825,4.11375,4.506,5.28525,6.082,6.8745,7.427,9.109,2.929,2.8465,4.33525,5.416,5.38325,5.83875,6.68925,6.93625,7.90125,3.11675,3.91675,4.286,4.913,5.736,6.202,5.96825,7.20225,7.95025,2.95425,3.6925,4.32425,5.25725,4.774,5.81375,6.4105,6.9935,8.00675,3.325,3.0895,4.243,4.553,5.109,6.459,6.917,7.614,8.338,-5.6555,-6.1215,-3.51,52.025,6.35965744113078,6.32680291409844,6.55882040407446,6.60141309534145,6.66009884591698,7.02322650469179,405.193199465599,414.329543262439,414.127058114796,414.245782685427,413.787454506287,413.632457878702,414.405149478519,413.59000523241,413.754723328802,413.723063677512,415.109431336708,1942.19717299991,1942.53416779997,1942.37898582156,1942.86819919208,1937.19164401722
1,11.25,0.805271418734117,4.91485985089465,0.174242974851376,-5.07270961566274,-0.857459349969153,-5.48544347248981,22.0527518609928,-2.13382029547146,0.191333828985459,-19.1552733511328,0.41998865310627,0.477201284159414,0.7125,0.58,0.34,0.13,3.88655,3.9045,3.924925,4.01975,3.995475,3.2273,97.0215975,67.79,0.397275,4.9125,4.75,4.98,4.6125,48.925,61.8,58.975,8.06,319.25,337.975,339.2,334.5,144.935,135.8275,131.455,112.1125,39.575,5.32,2.65,5.06,5.655,3.524,4.188,4.55425,5.328,6.09,6.8855,7.433,9.111,3.177,2.994,4.408,5.4535,5.398,5.915,6.7265,6.94425,7.9,3.33275,3.96925,4.313,4.945,5.738,6.213,5.975,7.204,7.956,3.056,3.705,4.372,5.26675,4.876,5.84175,6.423,7.0025,8.008,3.473,3.141,4.2935,4.565,5.12425,6.47125,6.9855,7.607,8.333,-5.27725,-5.603,-3.35475,55.7575,6.21770505362233,6.41634037865801,6.72205568159038,6.77091556758784,6.95851734180365,7.35413611584562,403.497706248708,413.525084063724,413.550932066226,412.732327704537,413.281034528543,412.999579399824,413.928235517141,412.631247243004,413.200299667695,412.256208086643,413.797546516058,1950.73955798144,1948.1339272851,1946.33488669338,1943.0458250053,1934.83246892611
1,11.75,1.01137158546783,5.35255417000945,0.184675452425107,-5.60342930603585,-0.528021821335616,-5.29093123076274,27.0413418237532,-1.85779390143181,0.219274376704167,-20.1568373729426,0.477681031432089,0.518198325748197,0.765,0.655,0.3575,0.14,4.02155,4.2085,4.0945,4.387175,4.47865,3.671125,96.982995,67.9125,0.414775,5.24,5.405,6.115,5.19,51.25,65.545,64.75,8.355,320.15,340.2,340.4,335.4,155.28,150.885,150.1725,124.94,41.8175,5.19,2.4975,5.54,6.2825,3.67175,4.26675,4.572,5.338,6.08275,6.89775,7.435,9.105,3.3695,3.1715,4.4405,5.474,5.402,5.92075,6.739,6.945,7.88925,3.597,4.119,4.34475,4.922,5.75575,6.22325,5.971,7.201,7.953,3.1995,3.7535,4.37475,5.266,4.88675,5.848,6.4255,7.00575,8.00425,3.594,3.22025,4.3435,4.607,5.133,6.4715,6.9875,7.61675,8.33925,-5.048,-5.36425,-3.095,54.85,6.5585256886221,6.40624687610775,6.50812810073063,6.58662457152065,6.83364650356399,7.30220578753534,404.028130301755,412.365143502162,413.329156531638,412.477122287665,413.225287125237,412.320470109724,413.066919774617,412.555122743835,412.971243327579,411.433425891851,413.30794488323,1954.11480614261,1949.58776353987,1949.34933423594,1950.90261885349,1943.49458400617
1,12.25,1.05313858154863,6.01949531334401,0.174455495745772,-6.08721435650269,-0.542226926214357,-6.45173743819394,25.0692312243838,-1.45182833430128,0.211790050897148,-15.5958843386331,0.10499369064831,0.491826476295649,0.8825,0.72,0.41,0.15,4.3239,4.28375,4.345075,4.73605,4.903875,4.1232,96.9541,64.47,0.469375,5.5,5.63,6.385,5.2925,48.325,67.8825,66.425,8.915,316.475,340.525,343.025,336.8,161.16,162.3975,146.355,126.74,45.79,5.8925,2.6225,5.6925,6.475,3.75775,4.32925,4.569,5.316,6.07475,6.89575,7.435,9.1085,3.7145,3.33375,4.4795,5.473,5.402,5.87125,6.742,6.945,7.886,3.917,4.2765,4.401,4.927,5.7565,6.2265,5.9735,7.20175,7.95575,3.3255,3.79325,4.365,5.285,4.79725,5.84,6.425,7.006,8.00375,3.79625,3.40575,4.3625,4.5685,5.11425,6.463,6.978,7.61675,8.33925,-4.7185,-4.68025,-2.764,60.8725,6.29146743340343,6.37130985729716,6.33520734600414,6.36162268500593,6.68193492989525,7.53645052473541,404.110176439252,411.552885382336,411.647170891784,411.841227795238,411.305463337024,411.067676919383,411.146585063651,411.420795432269,411.008433448708,410.510418433441,411.391868570743,1951.10416274402,1950.93874302689,1949.83594065828,1949.64148651061,1942.53852052221
1,12.75,1.04880461023205,5.99200517920657,0.15910100158764,-6.02371302169076,-0.312913038063294,-7.03127653659405,23.3956201265218,-3.05519889408423,0.232460237072256,-18.8404831082246,-0.509698700541397,0.490982677231831,0.875,0.74,0.3875,0.15,4.894675,4.6365,4.704125,4.8617,4.8817,4.52265,96.8835,65.81,0.59285,5.9525,6.075,6.47,5.52,55.85,74.545,71.5,8.975,318.1,341.05,345.4,339.075,171.5975,165.5,157.74,133.38,44.49,5.645,2.6775,6.5475,6.6075,3.882,4.3425,4.58025,5.318,6.06925,6.9005,7.4305,9.106,3.76775,3.513,4.532,5.46225,5.38375,5.84925,6.70475,6.93875,7.8955,3.9025,4.3845,4.45,4.9235,5.75875,6.2305,5.966,7.206,7.94925,3.5055,3.9145,4.347,5.27225,4.77775,5.82825,6.423,7.001,8.004,3.8835,3.5575,4.39025,4.6245,5.12,6.4685,6.966,7.624,8.3445,-4.36925,-4.123,-2.631,58.515,6.20885441370284,6.44527717778822,6.52112201820041,6.63830349615625,6.91555926119826,7.49300195191993,403.216721049485,411.316249405996,411.34412474073,411.4605210268,411.806703668341,411.034985165689,412.126110955559,410.437576893334,410.863211380565,410.119025636628,410.238734022413,1962.93644165891,1954.65945364953,1951.01555006947,1948.34272433755,1942.01619964622
1,13.25,1.05142980857204,6.02469996975853,0.164831321531706,-5.95155848658714,-0.409158961863164,-6.53035390677026,24.4940434326918,-1.88238648280806,0.229999113291321,-16.7515818882027,-1.61392247442769,0.523329997001339,0.9325,0.77,0.41,0.15,4.705275,4.668,4.785775,4.8679,5.05455,4.7741,96.8403775,65.01,0.5647,6.32,6.4225,6.69,5.935,55.325,70.1325,67.925,8.655,320.625,342.075,347.1,340.35,169.3975,160.2075,151.28,129.8275,45.4875,5.9425,2.645,6.715,7.94,3.9925,4.508,4.594,5.349,6.0755,6.90475,7.4265,9.1065,4.0395,3.6485,4.5655,5.478,5.38875,5.888,6.70525,6.9385,7.896,4.0065,4.516,4.498,4.931,5.7605,6.23375,5.958,7.2135,7.95,3.6385,4.1055,4.382,5.2895,4.842,5.828,6.423,7.0035,8.002,4.0445,3.688,4.42375,4.6385,5.1285,6.471,6.939,7.6195,8.342,-4.05425,-3.2785,-2.246,54.87,6.2863834730036,6.32885445961192,6.44432037182197,6.43275575777156,6.75684633278622,7.45772820066323,403.001719533996,410.484252599229,410.469819118305,410.395170472883,410.66946879921,409.905545419145,409.955797087487,409.126339501855,411.357668882362,410.70171839703,410.347060676085,1953.20504473606,1954.23887293705,1962.6236285086,1963.8168980437,1948.36115735561
1,13.75,1.18504013719431,6.02346321696912,0.164401662655657,-5.8088855686994,-0.339177443148581,-5.66001348373225,20.8630752872917,-4.50421582434234,0.25076837289411,-8.83251507916636,-1.92231625308804,0.485592132249675,0.9625,0.78,0.42,0.145,4.74565,4.6255,4.8004,4.85365,5.2323,4.7627,96.8222875,63.7825,0.5973,6.2975,6.355,6.74,6.19,51.25,63.245,61.3,8.075,319.65,342.1,346.8,340.25,149.385,143.125,135.87,122.8825,39.5825,5.35,2.2025,5.88,6.165,4.091,4.57725,4.617,5.36675,6.08225,6.9105,7.4225,9.1075,4.06775,3.70575,4.59025,5.48175,5.3935,5.9045,6.7065,6.93775,7.899,4.15225,4.59325,4.547,4.94725,5.7615,6.23675,5.9565,7.21575,7.95725,3.82525,4.202,4.393,5.302,4.847,5.828,6.423,7.00425,8.002,4.233,3.844,4.4605,4.6615,5.1375,6.481,6.938,7.619,8.342,-3.676,-2.8895,-2.119,50.305,6.05925034267246,6.24558916267575,6.37399400978787,6.45938696467042,6.70546599525759,7.34365354827462,403.369398833684,410.694064112899,410.966652410492,411.564039773258,411.57714099785,410.46906305954,411.000495263126,409.680693682099,409.897081576746,409.858931204948,411.070815948859,1963.86301365227,1961.58484448752,1956.32762378052,1953.51656150118,1942.58662197162
1,14.25,1.09631797432319,6.1572043210098,0.16359012970313,-5.14309004866785,-0.28964993588459,-5.19111446090596,17.2316669715523,-1.79365987429785,0.216714467628976,-15.4926203150597,-2.87014175068851,0.49315565506124,0.88,0.7175,0.36,0.13,4.9111,4.967,5.0491,5.164975,5.18795,4.98495,96.799655,63.5375,0.714875,6.2875,6.3275,6.705,6.12,43.6,48.86,47.4,6.48,317.7,343.5,346.4,340.4,114.21,114.59,104.445,91.7125,28.08,4,1.84,4.84,4.83,4.139,4.582,4.6155,5.348,6.069,6.91675,7.4175,9.10725,4.057,3.775,4.597,5.47925,5.3975,5.857,6.707,6.9375,7.9,4.155,4.664,4.575,4.948,5.7625,6.2405,5.97,7.216,7.961,3.9735,4.30125,4.41125,5.3085,4.868,5.831,6.4235,7.00475,8.004,4.3085,3.857,4.50175,4.655,5.12875,6.4565,6.968,7.628,8.335,-2.9645,-2.255,-1.286,40.01,6.07989774669942,6.35860183067139,6.35205026458445,6.37064635273729,6.69918072021416,7.49410358009907,402.904664284096,410.012270726002,410.561014754351,409.962682884955,410.829026906168,409.74341145318,410.664103958115,409.370429721329,410.32544556764,409.482707430932,411.39389092667,1958.40696704206,1963.53571082359,1955.4782652301,1965.28706662453,1952.87830625353
1,14.75,1.13333807489488,6.17743898747085,0.149884721870462,-4.44330189907258,-0.169638885304293,-4.55974025434756,14.4885291164138,-2.19522386095006,0.19275497313238,-25.7882134742156,-3.56779721429603,0.430589205711035,0.9,0.72,0.34,0.12,5.1266,5.181,5.29665,5.305,5.420175,4.6395,96.806775,63.05,0.7954,6.27,6.2925,6.6,5.98,39.1,41.31,39.7,5.22,318,343,346,340,94.91,93.85,86.09,78.0425,23.52,3.31,1.53,3.45,4.23,4.154,4.598,4.628,5.361,6.072,6.9195,7.4185,9.10725,4.208,3.826,4.608,5.479,5.399,5.865,6.7075,6.93675,7.899,4.184,4.732,4.6,4.953,5.76425,6.24375,5.97,7.216,7.95875,4.0755,4.33525,4.4245,5.3145,4.86975,5.83,6.4235,7.0055,8.004,4.399,3.932,4.5425,4.675,5.135,6.45875,6.964,7.628,8.334,-2.972,-2.64925,-1.332,32.56,6.1911137810912,6.39913612407563,6.37938162188204,6.41354331181986,6.66842915210192,7.59946234811572,403.335594960131,409.825448912242,410.802338896968,409.866142517031,410.676418846158,409.544181532985,410.619631096665,408.759105012984,409.236624270714,409.252439529074,409.859657768602,1953.85127233748,1953.74583562367,1954.01513192778,1953.92784422944,1947.2071526678
