DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
3,5.75,414.04625,2.7151,410.027525,4.15175,1940.63725,413.8345,2.76985,411.1115,3.47875,1937.85925,414.0648,2.73625,409.966,3.579725,1918.6796,414.8786,2.98655,411.586,3.9264,1923.3336,415.5466,3.0699,411.54775,4.797275,1927.961975,1.621875,1.0519,0.037875,411.051,1.082375,0.263425,-2.4744,0.5494,-15.23875,-40.2456,0.07245,-61.037625,-19.374175,0.23835,1.40725,0.9535,0.434,0.29475,-0.556799999999999,-1.25625,0.4984,0.34315,0.7156,-0.1325,98.7404,35.735,0.28835,1.346,1.444,2.6475,1.362,0.12,-4.7455,1.1,-1.5575,-0.514,220.06,318.08,-111.068,283.375,314.45,-0.37125,-0.266,-0.308,-0.43,-0.2275,-0.27,-0.39875,-0.07,-0.29,2.2274,3.9528,6.297,7.894,10.663,11.6008,12.0242,12.3402,12.7542,4.2149,5.21985,7.4964,9.22685,11.3304,12.388075,12.1272,12.2648,12.5416,8.6998,9.55365,11.1468,11.566,12.223,12.7972,12.4805,12.4618,6.042,7.241,9.161,10.477,12.0904,12.3508,12.3,12.6362,12.963,6.001,7.1242,9.1994,10.7634,12.556,13.2126,13.4254,13.7556,13.892,-56.82035,-35.1182,-22.982
3,6.25,414.506025,2.80775,412.1131,3.5662,1935.9658,413.893625,2.842,410.839225,3.296175,1935.8544,413.6463,2.82835,412.57935,3.7805,1915.918125,415.3506,2.931375,411.023,3.967825,1940.44465,416.182325,3.1745,414.1512,3.9913,1935.939275,1.728725,0.889875,0.0439,412.452375,1.171825,0.21365,-3.5395,-1.62305,-17.579,-18.8955,0.084275,-73.27075,-22.819525,0.214375,1.2275,0.94175,0.372,0.29475,-0.871574999999999,-1.5977,0.444375,0.3268,0.4181,-0.1855,98.7218,36.178,0.242,1.454,1.42,2.6925,1.4805,1.24,0.10075,2.5,-0.27,-0.136,219.24,317.64,-93.8085,283.075,314,1.32,1.266,1.054,0.63,0.7725,-0.06725,1.02125,0.5505,0.58325,2.0624,3.8122,6.2166,7.8316,10.6442,11.5976,12.023,12.3414,12.7554,4.1162,5.13245,7.41625,9.16595,11.328,12.390975,12.1272,12.2656,12.5428,8.586,9.5074,11.1208,11.558,12.2138,12.79865,12.4815,12.463,6.0186,7.18,9.098,10.4158,12.0876,12.35,12.3,12.6374,12.9642,5.9514,7.029,9.1406,10.7008,12.5482,13.211,13.4254,13.7558,13.8932,-57.153475,-35.06675,-23.33515
3,6.75,415.0005,2.9311,412.251375,4.0744,1929.29775,415.5783,2.919575,414.727375,3.5299,1939.1776,415.726,2.92625,413.5182,3.942375,1914.480725,416.57975,2.96265,413.90175,4.1534,1932.605975,417.288775,3.135,414.445025,4.4572,1933.1915,1.436675,0.934875,0.03595,411.2902,0.943,-1.98755,-3.31775,-5.7486,-18.17875,-37.97225,0.092225,-41.959825,-18.265775,0.26195,1.1875,1.0435,0.38,0.27375,-0.801749999999999,-1.565025,0.539625,0.5003,0.8568,0.433825000000001,98.7578,36.1575,0.18925,2.066,2.08,3.14125,2.00125,3.36,2.54825,4.68,2.055,0.518,219.64,317.74,-36.32525,284.4,315.4,8.375,8.38,8.268,4.678,5.39125,0.2155,5.58875,3.148,3.837,1.9382,3.6838,6.213,7.7702,10.6254,11.5942,12.0016,12.3416,12.7564,4.09615,5.09455,7.3463,9.10585,11.32475,12.390475,12.1296,12.2656,12.5436,8.4744,9.463,11.1524,11.5442,12.2042,12.79875,12.482625,12.4636,5.9784,7.119,9.0426,10.356,12.08,12.3484,12.301,12.6374,12.9652,5.8952,6.956,9.0912,10.6658,12.5384,13.2096,13.4254,13.7568,13.8934,-56.35255,-34.84755,-23.15705
3,7.25,415.924,2.917825,412.0767,3.7371,1926.160375,416.011,2.844,410.67975,2.739025,1929.713275,415.56805,2.874375,409.6442,3.7202,1919.613025,416.86915,2.99875,413.78235,4.368775,1927.728,418.0354,3.17825,416.0518,4.31505,1932.21,1.3015,1.3625,0.041,411.01225,0.574,-4.17225,-3.355,-4.67475,-12.1992,-27.65195,0.09835,-30.91925,-9.1154,0.25825,1.1675,1.0035,0.47,0.31475,-0.378274999999999,-1.15655,0.60525,0.87905,1.8037,0.948575000000001,98.82,38.75,0.22605,2.732,3.13,3.98625,2.70425,8.34,10.1465,9.06,7.9225,0.852,221.2,322,5.025,287.55,318,23.0475,22.892,22.728,14.186,13.37625,0.734,12.1525,8.1765,8.8195,1.9588,3.631,6.2108,7.7208,10.6042,11.5902,11.9962,12.3426,12.7572,4.13745,5.0975,7.31635,9.05,11.32095,12.39475,12.1322,12.2664,12.5446,8.3994,9.443,11.1108,11.5226,12.1928,12.7984,12.484,12.4644,6.1082,7.1346,9.029,10.313,12.0714,12.3476,12.3012,12.6384,12.9662,5.9818,6.9618,9.0782,10.6376,12.5202,13.207,13.4252,13.7568,13.8944,-52.70665,-35.281,-22.948
3,7.75,415.06605,2.864375,409.1765,3.7409,1933.2324,415.05915,2.79325,409.844125,3.7968,1928.421575,415.10495,2.7787,409.890925,4.41925,1931.090275,416.254775,2.91375,409.8694,3.94305,1923.6868,416.5474,3.0185,410.1432,4.289,1925.46285,1.02845,2.011425,0.049475,412.64805,0.346625,-3.586925,-4.1644,-4.8614,-20.990475,-46.495225,0.135425,-33.6855,-5.92805,0.384275,0.9475,0.72275,0.492,0.34,0.159675,-0.3204,0.898,1.63625,2.7982,1.1952,98.8668,38.78275,0.22705,3.41,3.858,4.755,4.0365,10.86,14.7655,11.92,13.315,1.41,223.4,326.74,10.45775,293.6,324.075,41.735,35.128,34.256,20.964,20.12125,1.38425,18.16125,13.158,15.0455,2.2202,3.681,6.2618,7.704,10.5848,11.5862,11.9892,12.3436,12.7582,4.29885,5.1806,7.33625,9.00445,11.318,12.396825,12.1338,12.2672,12.5456,8.5476,9.4572,11.087,11.5098,12.1816,12.79805,12.4835,12.4652,6.4108,7.2798,9.077,10.3026,12.063,12.3468,12.3012,12.6394,12.9672,6.2288,7.102,9.1202,10.6306,12.5064,13.2058,13.4254,13.7568,13.8952,-49.735,-34.07105,-22.164725
3,8.25,414.7364,2.76775,412.4769,4.22275,1930.933,414.366,2.7208,413.0009,3.863375,1927.95065,414.4036,2.6725,409.616,4.3108,1911.788,415.472,2.892,411.130025,4.1361,1933.731875,415.561,3.116775,414.43425,4.930375,1925.803575,0.79025,3.01745,0.0599,410.117125,0.8798,-11.985775,-4.725875,-14.2212,-5.801,-24.9335,0.2045,-15.217,-2.7034,0.3367,0.7325,0.6735,0.54,0.3445,0.6412,-0.0186999999999997,1.54375,2.5384,3.521825,1.323875,98.894175,38.41425,0.252,4.804,4.7545,4.979,4.20875,15.68,20.16325,16.02,16.0125,1.784,226.16,331.26,15.72975,298.25,326.975,59.7875,46.634,45.562,28.7275,25.85425,1.945,25.92,17.143,19.63625,2.6492,3.7782,6.4052,7.7342,10.5644,11.583,11.9848,12.344,12.7592,4.6849,5.49205,7.39685,8.977,11.31605,12.3999,12.1362,12.2672,12.5466,8.86,9.6272,11.107,11.524,12.2166,12.7967,12.48125,12.465,6.6988,7.5678,9.1628,10.3314,12.0524,12.3462,12.3022,12.6402,12.9682,6.739,7.4274,9.217,10.6492,12.5122,13.203,13.4252,13.7578,13.8954,-47.325,-33.416625,-20.79565
3,8.75,413.681,2.49675,407.19155,3.6306,1920.60835,413.6638,2.487875,405.869975,3.359175,1931.44,413.0914,2.5421,405.234675,3.74725,1907.26745,413.7398,2.6238,413.57215,4.034375,1938.8143,414.11555,2.87275,409.097025,3.9609,1920.671,0.96945,3.8161,0.072475,409.61775,0.75395,-8.412725,-7.300675,-12.01215,-5.815,-44.974,0.215675,-10.9869,-3.486275,0.4146,0.9325,0.77525,0.564,0.359,1.262725,0.877,2.3435,3.4222,4.4586,2.69165,98.9254,35.037,0.23345,6.346,9.056,9.707,4.841,28.785,35.95225,28.9575,32.944,2.71875,229.6525,338.6275,30.683,302.05,331.025,96.46,85.634,83.26,50.446,48.727,3.3965,51.8275,29.4815,33.0845,3.8356,4.322,6.658,7.8744,10.5498,11.5792,11.9866,12.344575,12.7583,5.03765,5.9056,7.56905,9.08405,11.31765,12.402975,12.138,12.268,12.546475,9.1954,9.8274,11.1274,11.50045,12.16185,12.7959,12.4819,12.463175,6.937,7.825,9.3232,10.3986,12.0458,12.3446,12.3022,12.640425,12.9692,7.3358,7.9186,9.3994,10.6964,12.511275,13.19975,13.4252,13.7578,13.8962,-42.69,-27.1634,-19.494425
3,9.25,413.53,2.4088,404.6594,3.77055,1934.253625,412.7813,2.40225,411.242775,4.6336,1938.404225,412.623125,2.377675,405.04625,4.652375,1903.5724,413.43875,2.59995,405.28255,4.22635,1916.9036,414.2066,2.6724,405.6837,3.984375,1935.1516,0.866625,4.633925,0.068525,408.6188,0.765,-8.879225,-3.8923,-11.678925,6.80735,-29.6833,0.218125,-5.509125,-7.513425,0.455825,1.058,0.789,0.60175,0.45,2.348875,1.683,2.8962,3.971325,5.218275,3.475125,98.9519,31.588,0.34725,8.08075,11.03375,11.586,7.0565,24.3725,31.43,24.725,27.85225,2.48275,231.97,346.145,28.344,307.02,350.48,87.0025,80.319,79.02675,50.60775,46.816,3.174,45.433,30.994,30.78375,4.490175,5.55305,7.0731,8.13405,10.5426,11.574,11.98915,12.3442,12.75825,5.3523,6.173875,7.6999,9.17625,11.319875,12.406325,12.1392,12.2686,12.5457,9.62225,10.074,11.135725,11.498875,12.155025,12.794275,12.478,12.464,7.39625,8.2075,9.51705,10.49725,12.04315,12.343,12.30275,12.6405,12.969175,7.841,8.34845,9.6031,10.7561,12.51245,13.199875,13.4253,13.75815,13.89565,-28.95855,-29.404225,-17.99995
3,9.75,412.18625,2.415075,405.2849,3.8038,1914.4312,411.494075,2.380975,405.22405,3.42235,1916.0673,412.0481,2.31055,404.457375,3.870875,1913.764,412.4598,2.42325,404.4039,4.683,1918.96195,412.558475,2.664925,411.6278,5.069525,1934.33615,0.805,5.1785,0.0935,408.248425,0.736,-10.569575,-4.693975,-12.225,9.10725,-36.2741,0.272,-22.9115,-9.0079,0.5075,0.955,0.78375,0.67,0.46425,3.82655,3.339325,3.79325,4.8346,5.5289,5.41205,98.91605,28.874,0.3188,9.11,11.4,12.46,7.2065,35.49,49.282,34.935,40.411,3.994,234.735,354.66,40.20875,310.82,351,109.696,106.207,104.957,66.673,63.97725,4.728,61.94375,36.124,37.47875,5.7673,5.9632,7.38095,8.36395,10.5472,11.58025,11.99565,12.34505,12.75925,5.6462,6.4144,7.8963,9.219,11.3248,12.409675,12.14175,12.2686,12.54755,10.03765,10.3706,11.13775,11.49875,12.20045,12.794,12.476025,12.461125,8.0882,8.5769,9.83535,10.64095,12.0462,12.343,12.3025,12.639875,12.969,8.04865,8.71345,9.7803,10.8372,12.5168,13.204,13.42615,13.7587,13.89665,-29.9539,-27.124775,-17.242375
3,10.25,409.899975,2.369475,403.149,3.62995,1933.33185,409.9198,2.33525,402.02145,3.23575,1916.34025,409.8038,2.362,405.7506,4.573925,1923.4458,410.973075,2.421675,404.28185,3.755175,1913.006125,410.5989,2.613225,403.3155,3.817075,1934.1037,1.2958,5.8866,0.09565,407.7864,0.779,-13.838425,-3.150525,-15.5585,9.7106,-32.80485,0.266425,-4.884525,-8.518,0.6246,1.0265,0.92375,0.726,0.46,4.7685,4.25945,4.527,5.3536,6.238125,6.2764,98.91475,26.611,0.5066,9.5115,11.576,12.75975,8.379,40.075,52.652,40.0625,46.3185,4.2425,239.4,360.3125,46.4885,315.8,358.94,121.092,124.67,124.988,75.184,73.7115,5.14125,73.19775,40.80625,43.07375,6.51175,6.50095,7.63925,8.5347,10.5501,11.5755,12.0023,12.34575,12.76025,5.9968,6.7499,8.1729,9.2723,11.3333,12.413025,12.1436,12.26945,12.54755,10.28425,10.53025,11.17765,11.50265,12.1671,12.7944,12.47715,12.462,9.67125,9.595125,10.1925,10.94375,12.0535,12.342625,12.303125,12.64,12.969,8.9772,9.05455,10.0975,10.92985,12.5254,13.2085,13.42615,13.75955,13.89765,-21.170675,-24.362975,-14.397
3,10.75,409.575,2.1981,406.4134,4.6031,1943.262475,409.02055,2.192225,410.036225,3.9072,1926.3915,409.0332,2.179125,405.46565,4.5466,1914.5895,409.7624,2.21735,406.07685,4.146,1933,410.4864,2.623225,406.438425,5.179675,1924.7587,1.211925,5.73825,0.070925,406.949,0.547,-12.044125,-3.4684,-11.99435,19.44375,-44.048375,0.23565,-20.9542,-10.4788,0.570025,1.0485,0.9215,0.72,0.459,5.04475,4.628,5.10075,5.95995,6.68135,6.68625,98.91205,23.99,0.4075,10.807,10.8315,12.389,8.5975,26.295,42.364,26.6675,28.00075,3.77625,237.5575,359.7625,38.0225,318.2575,356.3625,85.894,90.05325,85.55775,52.84825,50.70875,4.582,54.259,26.06175,32.405,6.11845,6.4969,7.197325,8.690025,10.55295,11.5745,12.0028,12.3457,12.76195,6.469875,6.947625,8.49175,9.344875,11.34325,12.416825,12.145175,12.269525,12.549475,10.372925,10.551225,11.22145,11.5071,12.198025,12.796125,12.480425,12.465,10.2572,9.933625,10.60585,11.079125,12.067225,12.343675,12.303575,12.64325,12.972,9.482225,9.399525,10.414175,11.086225,12.53865,13.2127,13.426175,13.759975,13.899425,-14.9923,-15.90195,-11.910275
3,11.25,408.92675,2.245375,402.366625,3.146375,1929.22975,408.5136,2.2223,401.237775,3.001275,1928.8231,408.4296,2.2568,400.7476,3.4018,1912.949775,408.64125,2.4442,406.219,3.910575,1950.5636,409.11545,2.64565,403.1795,4.0963,1923.8154,1.23575,6.21585,0.071,406.232,0.68315,-10.153925,-3.256825,-11.999725,15.902325,-40.9941,0.191725,3.3975,-13.169125,0.526825,1.15625,0.99375,0.6335,0.436,5.632025,5.365,5.8994,6.573,7.51955,7.435875,98.93305,22.4355,0.6344,11.8915,13.14675,13.539,11.142,41.0325,53.393,41.28,46.39175,4.62275,238.7275,361.9625,42.136,321.8225,374.9,130.36,130.967,126.132,82.60575,78.464,7.026,79.245,40.22625,47.316,6.847475,6.4843,7.314925,8.801025,10.552275,11.564275,12.003425,12.346525,12.76295,6.838375,7.24975,8.66275,9.4255,11.353625,12.4209,12.146175,12.27035,12.550475,10.551425,10.72145,11.2595,11.50355,12.200875,12.795275,12.4837,12.465825,10.7306,10.892725,11.0466,11.307525,12.08445,12.34715,12.3044,12.64425,12.973,10.325575,9.966575,10.6985,11.27205,12.551825,13.215525,13.426175,13.760975,13.90025,-15.5408,-14.546,-8.1809
3,11.75,408.5668,2.337325,401.055275,3.767625,1926.659625,408.03925,2.260375,403.785725,4.03125,1949.88305,408.1192,2.2445,402.33355,4.525525,1913.7617,408.3655,2.346,400.66575,3.7585,1928.3193,409.1234,2.547175,400.66925,4.139325,1924.795975,1.063275,6.577825,0.075025,405.548,0.74945,-12.8038,-2.4897,-13.4317,16.011425,-43.1015,0.184025,-4.6138,-12.0645,0.5399,0.959,0.8725,0.6135,0.4,6.122575,5.891,6.612375,7.265,8.11005,8.227575,98.89445,20.81,0.598,12.512,13.6575,14.574,13.359,36.87,50.249,37.8125,38.85675,3.91425,242.375,364.175,47.906,325.875,381.5,109.958,112.83375,115.6075,66.9925,63.531,6.56,64.24125,32.986,38.855,7.5765,6.884,7.684625,8.87805,10.5464,11.565275,12.003525,12.34635,12.76395,7.3555,7.619,8.76875,9.56875,11.36425,12.42425,12.14635,12.27035,12.5513,11.0979,11.1774,11.384725,11.536175,12.19995,12.797275,12.4846,12.466825,11.10795,10.938275,11.3158,11.3764,12.10715,12.3508,12.305225,12.645075,12.974,10.53615,10.251475,10.80985,11.399425,12.563525,13.215575,13.426175,13.760975,13.90125,-14.4993,-10.926,-6.242
3,12.25,408.278875,2.3162,402.2948,3.96105,1922.5258,408.114,2.1915,401.7968,3.273375,1927.1208,407.99525,2.1754,400.602375,3.90395,1924.19995,408.107625,2.4715,399.868,3.981825,1927.9058,408.802875,2.6082,406.2529,4.38475,1943.53125,1.272875,6.319375,0.073125,404.937,0.681075,-9.46065,-3.845725,-11.74195,21.9409,-51.6511,0.256875,-27.13575,-13.8829,0.52125,1.059,0.904,0.6735,0.4745,6.64025,6.51325,7.0828,7.830525,8.801675,8.89365,98.869575,20.17625,0.49415,13.05575,14.0515,14.353,13.225,39.9325,51.4285,38.65,46.34275,3.51425,244.0275,366.7025,41.1625,330.1,381.45,132.128,127.407,124.63,81.42175,77.719,5.7575,80.815,48.5365,47.829,8.329575,7.397275,7.9706,8.938075,10.534725,11.5671,12.00345,12.347,12.76495,7.99025,8.102375,8.97175,9.744375,11.375625,12.428325,12.146525,12.271175,12.5523,11.6963,11.68965,11.543625,11.56745,12.2097,12.799,12.4855,12.467825,11.753475,11.1735,11.455175,11.689625,12.1285,12.3551,12.30605,12.646075,12.975,11.068225,10.6224,10.9913,11.5088,12.572575,13.215625,13.427,13.7618,13.901425,-15.10385,-6.413875,-6.9242
3,12.75,407.5428,2.214,399.695675,2.702725,1925.74055,407.068925,2.0912,399.536875,3.34245,1926.0806,407.54755,2.1642,402.03,4.237,1945.56875,407.530375,2.314,400.003075,3.9435,1926.667275,407.4805,2.549,400.033,3.7396,1927.219,1.15025,7.0165,0.07875,403.7898,0.760875,-11.2229,-2.06825,-11.7794,25.8141,-41.981,0.22775,-9.39025,-14.110625,0.535,1.07525,0.93,0.6735,0.469,7.180875,7.09835,7.3496,8.5252,9.314625,9.072,98.85985,19.663,0.4079,13.26975,14.06975,14.328,13.40575,25.3325,69.4575,25.88,31.047,2.92525,246.4175,368.18,63.3495,331.55,383.5,104.356,98.687,93.38575,55.5385,53.677,6.696,47.8425,26.8935,31.935,9.112075,7.88105,8.16405,9.0034,10.527175,11.56975,12.003025,12.346175,12.765775,8.922875,9.032,9.25025,9.93975,11.386,12.43285,12.146525,12.271175,12.553125,11.921775,11.849525,11.674125,11.63805,12.21565,12.801425,12.4864,12.468825,12.13355,11.947875,11.7013,12.0025,12.1485,12.35875,12.306875,12.6469,12.976,11.527525,11.3853,11.44235,11.721075,12.5824,13.21485,13.427,13.7618,13.90225,-10.5402,-6.0599,-2.5136
3,13.25,406.9713,2.1945,402.656625,3.0714,1938.115625,406.7034,2.1635,403.81615,3.454,1928.883,406.252225,2.1858,402.4616,4.142375,1937.972,406.6463,2.4192,402.601,3.99225,1927.688,407.3527,2.615725,403.7181,4.268425,1927.631,1.270775,7.45045,0.085525,403.50985,0.68975,-9.6992,-2.604875,-9.7897,19.591175,-36.4935,0.231075,-0.521699999999999,-16.432625,0.4166,1.2405,1.0605,0.7,0.4935,7.45225,7.29735,7.6912,8.745225,9.71885,9.47435,98.87635,19.89,0.4974,12.95575,14.4275,14.323,13.49275,29.025,63.792,29.275,30.177,2.9075,247.2,368.675,57.784,331.45,382.325,120.8275,103.6055,106.3545,65.2085,63.053,5.00375,58.92,25.2365,36.954,10.183825,8.771175,8.49145,9.095175,10.521625,11.571575,12.002425,12.34635,12.766775,9.946,9.7205,9.491125,10.19575,11.3995,12.436925,12.1457,12.272,12.5533,12.186575,11.944325,11.783625,11.69535,12.2236,12.80085,12.4883,12.470175,12.534025,12.27395,12.063475,12.099425,12.167325,12.362225,12.306875,12.6479,12.977825,11.63145,11.551725,11.8117,11.953075,12.594,13.21425,13.427175,13.7628,13.90325,-7.3153,-3.1774,-3.828
3,13.75,405.97975,2.2439,399.438875,3.261325,1939.514675,405.739,2.0916,399.1178,3.34315,1930.7853,405.3995,2.177375,398.084625,3.5935,1942.272125,406.37325,2.338,402.0167,3.80155,1938.4522,405.92855,2.5213,399.39925,4.2562,1928.38925,1.1672,7.5805,0.101325,401.548,0.501725,-10.78075,-2.1219,-10.439,32.2826,-32.28545,0.2422,1.02885,-25.685,0.5826,1.176,0.9875,0.68175,0.458,7.5358,7.363075,7.855,8.95315,10.120375,9.57765,98.8447,18.6,0.551825,13.9025,14.36875,14.43825,13.6095,44.9375,75.642,45.275,49.62125,4.73625,251.875,369.025,70.336,333.325,386.8,163.3275,152.0885,156.39775,91.0145,88.0815,6.5675,86.18875,37.487,50.8905,11.24685,10.03625,9.1324,9.2623,10.531975,11.573525,12.000775,12.345525,12.767775,10.014,10.105375,9.731875,10.435125,11.413375,12.441725,12.145875,12.272,12.5543,12.27005,12.01535,11.773425,11.7167,12.22765,12.79955,12.4891,12.47165,12.6401,12.4905,12.2347,12.114775,12.18385,12.366525,12.307525,12.648725,12.977825,11.8156,11.612375,12.017725,12.1366,12.608075,13.2143,13.427175,13.763625,13.90425,-1.3017,-4.2517,-0.8266
3,14.25,405.86775,2.200275,399.6659,3.68175,1931.0977,405.349125,2.2568,401.865875,4.118875,1933.06115,405.3516,2.13,399.0211,4.027925,1928.945,405.39775,2.311925,398.938125,3.87585,1937.1018,406.4795,2.491625,399.4705,4.217675,1933.1006,1.3235,7.6095,0.087,399.1195,0.489,-9.578775,-2.359025,-10.662025,27.0704,-35.0776,0.24675,-0.598299999999999,-22.6407,0.556,1.125,0.85,0.6915,0.48,7.561575,7.449125,8.0252,8.759,9.5779,9.063375,98.8109,17.572,0.43185,13.1275,13.96325,14.177,11.30775,47.3875,62.55,47.55,50.0795,4.505,247.875,367.1,55.104,330.875,377.75,146.8985,141.1485,131.03025,82.23325,84.808,5.23225,75.9125,45.5915,51.59525,10.637125,10.17385,9.45935,9.49585,10.56795,11.574425,11.99895,12.3457,12.7686,10.0885,9.93085,9.78725,10.57795,11.42525,12.446975,12.14605,12.272175,12.55595,11.985225,11.90355,11.8678,11.73905,12.2316,12.801125,12.4899,12.471825,12.150125,12.014825,12.146725,12.1488,12.19655,12.369175,12.308525,12.6489,12.978825,11.615875,11.61185,12.02985,12.230425,12.618025,13.2137,13.428175,13.763625,13.90525,-6.3,-5.3439,-4.6192
3,14.75,406.136925,2.1243,399.4878,3.165075,1936.18,405.857,2.04685,399.1942,3.50545,1936.619475,405.9691,2.183925,398.334,3.74185,1929.3314,406.256625,2.270125,398.880775,3.9614,1935.3552,407.0684,2.571725,403.4594,4.409325,1943.1702,1.2642,7.6094,0.0672,403.708875,0.54685,-8.483825,-1.541,-8.050425,24.000875,-45.43735,0.1961,-7.8738,-18.3346,0.5302,1.0965,0.89625,0.635,0.43275,7.51015,7.37125,7.8842,8.9596,9.7074,8.896225,98.78095,17.88775,0.370575,12.372,13.323,13.936,10.9765,42.535,60.91625,42.55,46.87225,4.886,247.55,366.275,38.08075,330.345,369.8175,121.1975,129.7735,124.2775,74.4775,74.165,5.06,62.47125,43.514,42.4975,10.8723,10.4593,9.5878,9.6162,10.6045,11.57385,11.9951,12.34475,12.767,9.916375,9.949125,9.76175,10.615,11.4321,12.451775,12.1459,12.2723,12.55525,11.7074,11.79925,11.88415,11.7623,12.25625,12.8026,12.4896,12.47255,11.75265,11.733,11.913,12.10485,12.1971,12.36945,12.3083,12.64905,12.9797,11.53315,11.63875,12.0138,12.23035,12.62045,13.21165,13.42815,13.764625,13.9045,-10.69175,-4.4456,-4.5795
3,15.25,406.475675,2.4398,399.844125,3.628975,1933.5274,406.278275,2.3185,399.904,3.5796,1934.9086,405.9053,2.518025,399.2462,4.2362,1930.5778,407.36665,2.8611,399.19205,3.66205,1931.22125,407.79545,3.28545,399.6346,4.12945,1939.4134,1.1365,8.0043,0.053,403.535175,0.578925,-7.475,-1.626,-8.36495,17.9245,-31.915,0.2046,-31.30525,-25.6535,0.5193,1.072,0.86125,0.57125,0.43425,7.59875,7.6378,7.916,8.8818,9.757,8.77275,98.78195,17.541,0.534025,12.083,12.689,13.783,10.4995,29.145,27.595,29.73,28.83,3.3155,248.28,365.61,12.6655,330.3275,370.54,77.87825,77.5445,75.5615,44.494,42.761,3.058,48.055,29.095,28.96925,11.0137,10.54775,9.73525,9.8762,10.6324,11.57575,11.9931,12.34375,12.768,9.69275,9.79575,9.72175,10.521,11.433125,12.456575,12.14605,12.2723,12.55625,11.5891,11.7356,11.88515,11.7849,12.261125,12.80485,12.49145,12.4744,11.485,11.41115,11.74375,12.0962,12.1899,12.36945,12.30915,12.65005,12.978875,11.5832,11.70055,12.05265,12.2401,12.61935,13.21,13.42915,13.76425,13.9055,-8.1616,-4.345875,-4.6493
3,15.75,406.662,2.22575,400.728,3.707125,1933.3848,406.8796,2.1917,398.7383,3.5448,1936.31775,406.5015,2.232825,399.5534,3.9134,1946.848375,406.5684,2.34825,399.6262,3.99635,1931.9,407.6132,2.517,403.5335,4.283075,1930.25,0.9055,8.01525,0.048,403.408,0.700825,-8.0346,-1.52585,-10.031,2.9238,-27.7266,0.19,-24.247125,-23.61825,0.372,0.931,0.7315,0.54625,0.4145,7.66275,7.330175,7.764625,8.861325,9.79315,8.45875,98.798725,18.3275,0.339075,11.5605,12.25225,12.49375,10.72375,23.0575,33.22075,23.74,26.06225,3.451,248.5675,363.9725,18.62675,328.725,370.7675,77.1865,74.88275,71.68375,43.143,41.85625,2.496,37.7525,25.9545,27.60675,10.81375,10.421175,10.54225,10.118625,10.660125,11.5714,11.993125,12.34405,12.7698,9.51775,9.6805,9.666,10.4504,11.43425,12.45965,12.146225,12.272525,12.55795,11.61465,11.70785,11.902975,11.808275,12.2635,12.80645,12.4936,12.476475,11.408525,11.404325,11.7937,12.058375,12.181975,12.368525,12.309,12.650725,12.9807,11.439325,11.70045,12.0248,12.231725,12.61895,13.209025,13.42935,13.76545,13.907075,-11.988275,-5.1753,-4.922
