DOY2,HR2,CO2,CO2_SIGMA,H2O,H2O_SIGMA,FC,LE,H,WS,USTAR,TAU,U_SIGMA,V_SIGMA,W_SIGMA,PA,TA_1_1_1,RH_1_1_1,TA_1_2_1,RH_1_2_1,TA_1_3_1,RH_1_3_1,VPD,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT
11,4.25,421.16515,0.9535882,1.9483345,0.0930258075,0.067232485,0.6613042,0.138979,3.931228,0.185058475,-0.005475929,0.760374325,0.8297822,0.17484215,88.4490125,4.351284,30.3919725,5.1658735,28.65919,4.40030375,74.1273125,6.94593225,5.26146775,0.3567381,5.21992325,-47.2532275,18.99708,0.6572222,286.875025,330.624675
11,4.75,421.265575,0.784550875,1.8051805,0.08656882,0.04847003,1.365389,0.1860639,3.28128175,0.1801626,-0.00381757475,0.8208335,0.847521325,0.161038875,88.45577,4.1683525,30.27035,5.032621,28.510145,4.26382725,73.9013,6.31254375,5.255655,0.395178,5.11254975,-50.664835,18.99708,0.609680575,277.575925,329.38105
11,5.25,421.0301,0.78611865,2.12644825,0.082991255,0.13262995,1.0836495,0.26356435,3.19086075,0.138627125,-0.002973953,0.739545175,0.844074975,0.143607425,88.4559075,4.1048255,30.4432425,5.014453,28.638465,4.126439,73.61614,6.76449125,5.05747475,0.35372275,5.01942775,-57.593995,18.99708,0.6646667,267.1696,328.3261
11,5.75,420.0797,0.97561875,2.176218,0.07489206,0.06329516,0.55693735,0.033766275,3.0413665,0.12556705,-0.003777978,0.7434319,0.78408855,0.11962655,88.47409,4.065642,30.56238,4.81123175,28.69891,4.084278,73.6594,6.2344205,4.9370235,0.36858825,5.05634625,-55.2233675,18.99708,0.595055525,273.372975,327.3484
11,6.25,420.46295,0.8644808,2.42721825,0.0854272925,0.0729488375,0.62923675,-0.00073959675,2.66061175,0.1527235,-0.004300524,0.838276925,0.844527625,0.13026545,88.50038,3.55387175,31.02187,4.78509725,29.2244575,3.951622,73.99691,6.234195,4.623447,0.373775625,5.0241485,-51.971385,18.99708,0.7258888,275.54725,326.2644
11,6.75,420.44265,0.9531257,2.34389725,0.07103982,0.088966375,1.0458972,-0.145377825,2.7476505,0.13411435,-0.003819953,0.7529319,0.73535125,0.13524225,88.50595,3.38401925,30.5349675,4.69679125,28.9648775,3.398939,74.88045,6.29614225,4.392161,0.3275158,4.90090825,-46.835105,18.99708,0.772611025,278.7599,325.967
11,7.25,420.4159,0.80243175,2.36395875,0.0746151,0.1230179,0.4733323,0.1887449,2.74406825,0.148537725,-0.00483002,0.81930915,0.638147625,0.13188525,88.515255,3.1963455,30.2349375,4.7284075,28.523595,3.16270375,74.83417,6.227043,4.16443075,0.332210225,4.79847225,-44.38629,18.99708,4.534236,286.1884,324.784075
11,7.75,420.45025,0.86823385,2.4767085,0.095295575,0.060580155,0.61661275,0.1222723,3.02583425,0.1325546,-0.004292856,0.709176625,0.680165025,0.1534418,88.5426525,3.4353025,30.44546,4.695334,29.041355,3.446922,75.01286,6.189657,4.303363,0.358272875,4.7766915,-27.38739,71.6305775,23.5391625,285.631525,328.273975
11,8.25,420.92455,1.0922825,2.244972,0.099299415,0.07049607,1.400788,2.14009,2.86982375,0.1693202,-0.004721982,0.770167525,0.776368725,0.166451625,88.56704,3.74149525,30.698155,4.8473375,29.71826,3.601667,74.99255,6.22252225,4.42082075,0.32386025,4.91512075,3.778487,135.2408,53.2189,281.84505,332.818925
11,8.75,421.99705,0.8915419,2.192131,0.1033318,0.071439285,1.9670665,2.151521,2.896084,0.16266805,-0.00477901125,0.8579381,0.72820645,0.141920225,88.5815875,4.47060325,31.25919,5.341297,30.35877,4.470739,75.23945,6.544917,5.0403605,0.31992945,5.1839205,39.1018,216.074025,85.7844125,284.66915,337.81055
11,9.25,422.92215,1.024556,2.115583,0.117634125,0.18005835,3.8369235,6.16346225,2.92801425,0.15245545,-0.004826262,0.765891475,0.71258385,0.1597545,88.5747975,5.024627,31.01015,5.43026,31.1521675,4.748822,74.11025,6.644903,5.306772,0.323967825,5.389959,77.403955,274.40615,110.0565,282.986275,341.04245
11,9.75,423.8229,0.8434755,2.1271165,0.112224825,0.0680869125,3.295073,7.98218075,2.9801095,0.129578325,-0.0061426205,0.6889746,0.6814148,0.1633188,88.5768075,5.54244775,31.553555,5.85671,31.9258375,4.886761,73.74496,6.72647425,5.4169,0.341056,5.5938555,117.264425,347.060425,141.994725,277.784,344.943525
11,10.25,424.13885,0.78729035,2.377483,0.106666,0.04167051,5.231856,11.2948775,2.83356875,0.1450895,-0.0068439355,0.6827331,0.64218975,0.154588275,88.57153,6.164373,31.21064,6.163103,32.72469,5.08972875,73.6956125,6.885777,5.5589765,0.323083875,5.8287945,155.1088,402.99175,165.31745,277.31665,348.48705
11,10.75,425.17905,0.7636149,2.42564725,0.09536318,0.05635903,6.9759805,17.729875,3.07091925,0.152306625,-0.00631683925,0.61104105,0.616681425,0.16254715,88.55267,6.0227095,30.68211,6.0945095,31.8004575,5.357046,72.14989,7.439797,5.92694625,0.3690084,6.31212425,192.4839,459.9521,183.79835,277.7766,352.7512
11,11.25,426.0352,1.5117285,2.494339,0.1283297,0.1017804,9.449111,17.12881,2.8592925,0.1502791,-0.0051950495,0.5716088,0.553479925,0.18483105,88.533145,7.10460025,31.97874,6.343615,32.05569,5.8865265,70.2593125,7.712753,6.40775325,0.300632175,6.6651865,212.5645,496.22055,196.94935,280.57615,361.1163
11,11.75,428.68755,2.752469,2.6713805,0.1404268,0.005243375,9.7543935,20.587345,2.7556265,0.136792475,-0.00642874825,0.6148778,0.62440545,0.194145175,88.5057975,7.31446325,31.98048,6.8291815,31.81017,6.65628,69.4660175,7.89031225,7.08215225,0.32678695,7.2134485,233.96765,537.3348,211.6998,273.9852,362.66795
11,12.25,427.208125,1.02978125,2.66511025,0.140002825,0.0362776,13.9070425,23.2225,2.8156965,0.1665629,-0.0077406745,0.629413025,0.614371225,0.2035711,88.4749125,8.018307,28.70784,7.7383185,30.1018,7.76140525,68.1756925,8.284113,7.69294875,0.370672875,7.85176675,248.66315,557.8407,218.54375,274.2919,367.83745
11,12.75,428.722125,0.8744294,2.637372,0.13010755,-0.02513284,14.25764,22.166965,2.6838505,0.138844525,-0.006323226,0.6544819,0.608003475,0.2076945,88.4450075,8.6839825,28.78748,8.695522,29.13222,8.3050755,66.1139625,8.58569725,8.63705,0.32547795,8.22937875,268.44185,569.7535,222.5912,284.0754,371.26145
11,13.25,429.693125,0.904735775,2.721292,0.143104,-0.0845593125,16.288695,22.610985,2.60092775,0.1724047,-0.00816802,0.6735623,0.7057589,0.208978575,88.39807,9.4771835,29.25994,8.925631,29.03855,8.932144,62.86054,9.0297935,8.7843265,0.302956575,8.24635775,249.247575,534.350725,197.65385,286.813575,374.645875
11,13.75,429.39,0.884558725,2.74611075,0.151644375,-0.05578172,16.54509,24.19365,2.688177,0.1792551,-0.00760935375,0.705939125,0.7672175,0.2149298,88.3646325,9.56523675,28.9931075,9.50236375,29.186505,9.208589,60.22961,9.5675185,9.32129,0.334700625,8.2346525,215.740725,506.42715,192.061475,286.39785,376.148625
11,14.25,430.06085,0.87295805,2.57347275,0.138913675,0.080209655,15.42339,21.26922,2.840524,0.207695525,-0.006230263,0.767992325,0.75822635,0.2151172,88.342605,9.80446275,26.471255,9.664145,27.624225,9.472278,59.5498,9.61903,9.75732075,0.321719975,7.96300275,188.316775,461.9166,173.747275,286.4979,377.0537
11,14.75,430.1341,1.0148725,2.534837,0.1429908,-0.02065091,15.0110775,19.890185,3.0104805,0.168633,-0.00721207575,0.776085,0.7397313,0.2209359,88.331515,10.11664,25.27103,9.91542,26.38532,9.52759025,58.0789925,9.971675,9.9457265,0.2851224,7.950848,153.2145,400.0776,152.73515,288.067,374.09415
11,15.25,430.0194,0.9978913,2.60362175,0.160011475,-0.0109085375,14.03817,14.8426,2.722543,0.18046125,-0.0049606395,0.84775865,0.75537775,0.20565485,88.334325,9.8322745,25.75356,9.97657025,27.48542,9.91609625,56.8187375,9.86640825,10.14497,0.28727885,8.018827,115.7805,343.3827,129.9841,287.25935,371.8379
11,15.75,429.33015,0.966637075,2.6666805,0.15729145,0.036398865,12.35294,11.15181,2.914921,0.1738924,-0.00441253625,0.8513176,0.7728433,0.1935867,88.333455,9.148773,25.009955,9.8312435,27.112725,9.0596445,57.0623125,9.9579245,9.603317,0.25781525,8.037684,65.73475,270.6308,97.522205,287.2483,365.7075
11,16.25,428.643825,0.92128715,2.6136985,0.130963,0.0501829575,11.97784,5.153092,3.032648,0.157936,-0.004504356,0.73598495,0.73444345,0.1849084,88.339775,9.539518,25.66332,9.708865,25.189955,9.144023,57.8978975,10.05281,9.7558405,0.19753115,7.963332,10.1840555,197.49345,87.261975,282.78355,359.8146
11,16.75,427.93755,0.8995244,2.4908385,0.12305975,0.02828477,8.241529,2.174887,3.5998575,0.14281245,-0.00333889125,0.7591342,0.5498786,0.16115335,88.33045,8.957456,25.9503,9.7559715,25.463995,8.9658385,59.1955875,10.23524,9.655389,0.1747199,7.74002,-32.142095,119.675425,47.6340825,283.20085,355.91045
11,17.25,426.416575,1.1308835,2.413329,0.1557449,0.1087593,7.83702225,1.589855,3.770166,0.14257815,-0.002166262,0.63676615,0.61230385,0.14322795,88.33724,8.681553,26.34783,9.643568,24.94005,8.66315,60.5053,9.62671375,9.603349,0.20234445,7.4746715,-60.53943,21.264,9.3925275,284.275075,351.1902
11,17.75,425.826225,0.62167295,2.4349785,0.15480475,0.02136207,4.123956,0.5563667,3.155401,0.1196298,-0.0014419525,0.5872559,0.5487577,0.14803005,88.34351,8.383779,26.632545,9.5758295,25.204855,8.664982,60.908845,9.796923,9.3414985,0.2228411,7.1652055,-72.265315,24.95098,0.8398472,277.0525,346.47315
11,18.25,425.925875,0.7089344,2.4057485,0.11863705,0.02737345,2.42257325,0.354395525,3.16179125,0.120227375,-0.001235942,0.544614625,0.60525665,0.137020975,88.347625,8.1222035,27.916655,9.2935145,26.49166,8.148566,61.58587,9.595324,9.087979,0.2604183,6.894756,-73.8004775,24.95098,0.63601385,275.802125,343.5526
11,18.75,425.961325,0.83013075,2.4161165,0.16044065,0.05747588,4.23325175,0.300554625,2.99088575,0.1895926,-0.0015315075,0.9123693,0.628735075,0.155554825,88.377475,7.3661595,28.38143,8.4104275,26.82473,7.522322,63.12991,9.376065,8.460688,0.359334,6.657811,-67.0145525,24.95098,0.6041944,275.95285,341.91215
11,19.25,425.9185,0.7881262,2.594639,0.1285472,0.065850985,1.644585,0.454659675,3.24710025,0.17658745,-0.002458979,0.79335875,0.7430064,0.164405,88.402615,6.902173,29.76943,8.227444,28.18564,7.00541,65.69395,8.83983325,7.789105,0.3440702,6.438206,-63.8986375,24.95098,0.6042222,279.825725,341.276775
11,19.75,425.5096,0.871955,2.4503155,0.116005975,0.06604608,2.510248,0.4682768,3.56022,0.14010215,-0.002508524,0.80112345,0.6274552,0.166487,88.40241,6.6517345,29.6907825,7.94474425,28.1849375,6.676694,67.17459,8.830624,7.5088265,0.3876014,6.1808675,-66.87205,24.95098,0.6265556,278.24825,340.2455
11,20.25,425.15515,0.835459975,2.6274395,0.1248057,0.0671872125,2.6393935,0.081942215,3.6295475,0.12454415,-0.002546709,0.6084701,0.67653855,0.171378,88.389455,6.8322,29.6606,7.6484495,27.868335,6.879983,66.28343,8.4382915,7.646239,0.475286,6.035187,-63.15447,24.95098,0.5278333,274.5711,338.88345
11,20.75,424.545175,0.9640368,2.4615185,0.13857045,0.144640825,1.613917,1.5476285,3.1685845,0.15893235,-0.003669978,0.6474204,0.7234832,0.1515468,88.378855,6.5984865,30.251585,7.9435015,28.86618,6.89365,67.73074,8.73785425,7.5943155,0.473744625,5.9269395,-64.65005,24.95098,0.5396667,274.85325,336.2454
11,21.25,423.801225,1.072172,2.39618925,0.121003925,0.1179931,1.723266,0.6707924,3.490163,0.1812838,-0.003502831,0.79520445,0.8914067,0.1669514,88.372165,6.502772,30.3152575,7.67814025,28.7610875,6.616916,68.98624,8.7796665,7.3179905,0.3804833,5.847213,-61.95266,24.95098,0.698954225,272.73975,335.3227
11,21.75,424.06585,1.06639475,2.283372,0.1131652,0.135209375,1.17390175,0.77998675,3.211659,0.16052895,-0.003084374,0.8276544,0.76011125,0.15091655,88.37173,6.022056,29.70152,7.220875,28.24345,6.431205,68.06679,8.25953425,6.8924425,0.4587652,5.777589,-68.74936,24.95098,0.622486075,269.67585,333.4959
11,22.25,423.650825,1.2291745,2.2494665,0.1046667,0.02656801,1.401088,0.03734465,3.3355515,0.17750825,-0.004146118,0.78335405,0.88356355,0.14283935,88.368435,5.859985,29.112155,7.37175375,27.5524325,5.897555,69.50823,8.264026,6.750018,0.4649844,5.6462285,-76.00478,24.95098,0.727958275,273.59505,330.7851
11,22.75,423.59085,1.104084,2.139751,0.1228199,0.1389899,2.558965,-0.1940472,3.371228,0.1776565,-0.004003632,0.71275945,0.8155026,0.1343104,88.36461,5.5616505,29.355485,6.550636,27.634015,5.774405,70.47667,7.879222,6.3272495,0.44140905,5.5160315,-70.81319,24.95098,0.660916625,268.62825,332.46015
11,23.25,423.308175,1.1787305,2.0667325,0.105318,0.140914925,1.23297875,-0.633808075,3.312681,0.16213145,-0.004718685,0.72978365,0.8498264,0.15263185,88.367435,5.2427855,29.56638,6.49217975,27.98299,5.432483,70.35262,7.90834175,6.2787035,0.4219957,5.353295,-65.363495,24.95098,0.71172225,274.2084,332.88855
11,23.75,423.617025,0.979556375,2.176064,0.09739108,0.163727,1.79013,0.016113383,3.2944285,0.1623241,-0.003534855,0.75639865,0.8128384,0.1748804,88.376945,5.108943,30.24959,6.087788,28.39895,5.134794,70.83472,7.85984225,6.080177,0.47939435,5.212519,-63.404025,24.95098,0.6935833,275.8915,332.98335
12,0.25,426.67535,1.086439,1.93065325,0.09917058,0.0689276,1.12050975,0.7090791,3.1728945,0.1774801,-0.00455478775,0.76663905,0.75785085,0.17951255,88.357485,0.6094708,27.83706,1.635172,26.203625,0.799311,81.47262,5.21830275,1.7069425,0.3792976,0.66634675,-42.82355,18.99708,0.37530555,281.3556,314.0989
12,0.75,426.514325,1.0177305,1.9619835,0.100990785,0.09564448,1.360432,0.7893065,3.14748675,0.143638225,-0.0037823555,0.75906445,0.75391565,0.168536175,88.346325,0.613541,28.210805,1.528332,26.653355,0.8541278,81.42719,5.28014675,1.58492225,0.4406887,0.5861378,-37.0185675,18.99708,0.3868333,282.861975,312.531725
12,1.25,426.46705,0.939614975,1.94727675,0.10599665,0.031587655,0.80219475,0.88775595,2.95169,0.15125365,-0.004306174,0.687029825,0.7249673,0.141741275,88.331485,0.362500375,27.889535,1.17179075,26.531305,0.5371222,81.76979,5.17471825,1.26042625,0.352302475,0.41980055,-31.4612675,18.99708,0.4667778,281.931675,311.5272
12,1.75,426.57085,1.016357625,1.86801975,0.108709925,0.057608565,1.7578855,0.50700865,2.5434595,0.160844825,-0.004387465,0.64811665,0.680337275,0.146504875,88.318765,0.1896104,27.7513225,1.127146,26.302135,0.2203889,81.39619,5.195927,1.3050225,0.38308605,0.2824833,-35.9523775,18.99708,0.4571944,277.8808,311.15085
12,2.25,426.05095,0.990324325,1.8658085,0.09920055,0.2210819,1.537474,1.799622,2.829996,0.169001475,-0.0077689875,0.7934726,0.7221581,0.1652306,88.32011,0.009055147,28.4506725,0.858442525,26.7418575,0.163348625,81.079245,5.113645,1.013298,0.344308675,0.1630941,-33.44111,18.99708,0.463444425,280.1407,310.6824
12,2.75,426.380425,1.09041775,1.85906375,0.0863657825,0.12218055,1.375508,0.7091656,3.043955,0.1850157,-0.00500622025,0.7502722,0.7850788,0.1418561,88.33164,-0.03172671,28.1580425,0.866297,26.704025,0.119212485,81.1921475,5.17428725,1.08728,0.3452924,0.0379829,-30.11122,18.99708,0.435472225,283.5886,309.9112
12,3.25,426.2478,0.8887076,1.8512615,0.1080155,0.051678375,1.7020455,0.64227765,3.1286995,0.153401075,-0.004661937,0.70518505,0.733282375,0.1353044,88.32701,-0.519327675,27.219305,0.56416865,25.761645,0.09539723,83.05689,5.1053145,0.6233434,0.38894465,0.0018218425,-34.38328,18.99708,0.45338885,277.03825,310.3196
12,3.75,425.7894,1.19304975,1.79939425,0.106860625,0.07027409,1.2488035,2.3600885,3.035267,0.143392875,-0.004498279,0.769526025,0.76002995,0.138719675,88.3125875,-0.65817685,27.9388975,0.34180805,26.3698525,-0.140799985,82.45834,5.08489675,0.3265678,0.37486585,0.0047604075,-32.945915,18.99708,0.40595835,277.3292,310.07705
12,4.25,426.330925,0.897806525,1.84579225,0.10900205,0.09626122,1.436372,1.668536,3.287143,0.15091165,-0.005823252,0.75624585,0.715811825,0.133087225,88.3104925,-0.725806525,28.96551,0.351049875,27.4185775,-0.1422111,83.393165,5.09912525,0.291128325,0.41110285,-0.0250216075,-29.3765,18.99708,0.502791625,274.91995,309.9457
12,4.75,426.6013,1.277288,1.8018535,0.12483375,0.22794485,1.23401,1.849252,3.047619,0.157183425,-0.004647043,0.86679575,0.71649,0.1479958,88.319805,-0.67229215,28.368125,0.35176335,26.625525,-0.4479555,84.0074225,5.140581,0.3115169,0.412259,-0.030402845,-27.297415,18.99708,0.485125,284.913175,309.34855
12,5.25,427.03325,1.4240065,1.783007,0.1247085,0.1130452475,1.1590215,1.47725,2.8624455,0.1433998,-0.004204832,0.6855049,0.63850075,0.12928345,88.309955,-0.7011033,28.87097,0.260886,27.0075,-0.5769333,84.16056,5.078585,0.2174091,0.3759478,-0.16575405,-27.26561,18.99708,0.4253055,279.3965,308.722
12,5.75,427.402325,1.26434175,1.84341,0.1146428,0.10328556,0.61590065,2.504936,2.9236765,0.1311649,-0.00452783225,0.7374234,0.6866962,0.1266362,88.318685,-0.83031875,26.51863,0.1368577,25.01954,-0.7499444,84.12222,4.985269,0.1404571,0.3623408,-0.2338553,-30.19484,18.99708,0.46952775,277.630025,308.898625
12,6.25,426.749675,1.177635,1.88689025,0.105265675,0.099441125,0.9720378,1.90089675,2.9201315,0.14218365,-0.005393749,0.70331915,0.7476915,0.1322485,88.338745,-0.99691755,31.018055,-0.0311981875,29.1191275,-0.8569167,85.03046,5.122229,0.029820325,0.36237905,-0.4042487,-25.9986375,18.99708,0.373069375,279.4928,309.024325
12,6.75,427.1344,1.32212625,1.8690905,0.1123978,0.116660525,0.7098526,1.10229,3.2497145,0.14335995,-0.005587543,0.68056685,0.6770186,0.14647135,88.35162,-0.9539366,28.8649,0.0752314,27.09553,-0.9682166,84.17618,5.07107875,0.129817555,0.313370175,-0.5231152,-25.4303175,18.99708,0.42340275,283.0843,306.649025
12,7.25,427.4842,1.401807,1.734201,0.0990436675,0.13783295,0.6903561,2.0586595,3.40984825,0.1599178,-0.008140358,0.851729975,0.825055125,0.1519391,88.370195,-0.88364535,25.3418075,0.1952299,23.526985,-0.8860222,84.45954,5.15048,0.2347352,0.417251625,-0.51768465,-23.64921,18.99708,0.5545555,280.0704,306.8982
12,7.75,427.4333,1.349744,1.7508175,0.093639455,0.138025925,0.800111875,0.454301175,3.5329305,0.135275525,-0.006031218,0.7922473,0.69513335,0.142631675,88.38623,-0.963578125,26.703775,0.5184438,24.508755,-0.8748332,84.88995,5.176839,0.4077378,0.33642935,-0.505540125,-18.0173875,11.83922,1.7058195,286.58295,307.1695
12,8.25,427.233775,1.298113,1.703308,0.08757643,0.073188975,1.0350995,2.52671,3.330615,0.161658,-0.007872899,0.7642246,0.6875551,0.1399226,88.3712175,-1.156287,27.05756,0.1475657,25.25814,-1.3224795,84.667855,5.096301,0.087825695,0.331638,-0.5073976,-5.668139,46.08222,9.56455475,287.06995,307.23825
12,8.75,427.185475,1.163131,1.69714525,0.084534105,0.18802785,1.53915325,3.2616895,2.76120975,0.183068875,-0.0060337195,0.68090135,0.723091075,0.145869575,88.3678075,-1.27864725,26.34511,0.4095673075,24.54673,-1.324086,85.032865,5.05877975,-0.20524333,0.25404215,-0.424625725,14.743725,108.1977,31.1660275,281.904525,308.79925
12,9.25,426.577,1.2380345,1.81676425,0.10831195,0.1416004,1.821388,4.78515225,2.862923,0.1288106,-0.006623662,0.6740852,0.6566381,0.1422039,88.38309,-0.8918279,27.4663275,0.1907260075,26.423735,-0.94878195,84.3506425,5.096683,-0.1390113,0.26924945,-0.3516143,43.24428,172.865,56.75428,275.0377,311.0668
12,9.75,426.72795,1.08953325,1.9449825,0.09270937,0.1496029,1.981133,6.465781,2.7096705,0.1671498,-0.005533455,0.62839335,0.64731445,0.1655036,88.41851,-0.1914618,27.14989,0.57743095,27.141105,-0.36557635,84.3299425,4.82769525,0.5518715,0.2764533,-0.2005755,69.815085,235.68365,78.39111,274.61395,315.97815
12,10.25,427.413475,0.924742025,1.9392425,0.08681973,0.08279331,2.780879,9.508543,2.7227355,0.1466429,-0.006473788,0.6519583,0.6512238,0.1579338,88.42682,0.14896644,28.14099,0.72366765,27.912945,-0.0617361175,83.3489125,5.0184345,0.47587735,0.2510033,0.1271003,103.94495,290.9163,95.088245,274.92655,318.69305
12,10.75,427.57525,1.10935575,2.04305,0.110685,0.18985375,4.61211775,10.152695,2.6443665,0.1310488,-0.005953023,0.659702,0.5929437,0.16752635,88.449785,0.4669798,27.6698575,0.943989075,27.5328575,0.74472635,82.0396725,5.1166235,1.0618701,0.26006725,0.40072905,136.248,345.9819,115.22695,281.21035,323.13595
12,11.25,427.840475,0.871716575,2.1478495,0.101352425,0.11641465,4.29513275,12.0184725,2.72158125,0.16673045,-0.004708654,0.7102043,0.68157,0.1711093,88.429195,1.0108391,28.9057575,1.34641475,28.9078025,1.04885,81.15229,5.3231,1.434882,0.2735485,0.8119143,153.41905,384.52185,128.43675,280.88345,327.6539
12,11.75,428.4093,0.8671751,2.226665,0.1039328,0.116076,5.709164,15.61918,2.449751,0.16087305,-0.005184546,0.76459415,0.75984145,0.1880028,88.403335,1.817043,29.08813,1.6607025,29.707955,1.567872,80.2183,5.533001,1.7764335,0.27306145,1.5361665,172.907175,420.355925,142.126925,281.199825,330.892625
12,12.25,429.15175,0.99541585,2.2166875,0.1210314,0.189102425,8.96621525,16.3704725,2.49499,0.19061285,-0.00709847925,0.6844612,0.7354357,0.20724975,88.36967,2.635469,29.449775,1.899204,29.34654,1.7575945,79.1733975,5.2154745,2.062713,0.29801335,2.0855835,198.827,440.2947,140.1263,280.22925,334.2567
12,12.75,429.70425,1.1978765,2.413733,0.14517995,0.1061985,8.14621375,16.2184675,2.86377,0.18200695,-0.009477953,0.7212291,0.64188575,0.1953937,88.32642,3.1073185,29.785195,3.1056345,30.06821,2.5881645,78.2381425,5.474637,3.3317125,0.30916645,2.2607475,195.30045,437.9484,144.3133,282.58445,337.79365
12,13.25,430.4739,0.9305436,2.5395795,0.1502005,0.1398328,10.45647,18.75392,3.69912225,0.149596025,-0.007360455,0.79606445,0.6987254,0.20142155,88.2865,3.213633,31.23094,3.4582935,30.624425,3.17163875,77.504815,5.595248,3.6389925,0.32140245,2.366221,185.58535,429.71785,134.85665,273.28095,339.8443
12,13.75,431.04265,1.0190785,2.69575,0.14462975,0.090952355,9.99511925,17.6303275,3.320609,0.18408425,-0.00878523275,0.74810175,0.7054981,0.20984125,88.27151,3.9198825,31.296055,3.527105,31.473445,3.61389125,77.71988,5.791525,3.7626135,0.28550545,2.5390925,171.8881,402.72965,129.07815,282.4316,343.41715
12,14.25,431.0234,0.87312225,2.869162,0.1450478,0.08598124,9.815133,15.3821325,3.2693355,0.18993525,-0.00850838675,0.8530934,0.6192253,0.21555975,88.280615,4.0040705,32.41555,4.00516,32.311405,3.74538625,77.6883175,5.944121,4.1900955,0.278551,2.826073,134.1543,370.259,122.93815,283.27045,343.27125
12,14.75,431.3219,0.91144225,2.759379,0.1413457,0.02204881,10.295875,14.474725,2.8150345,0.2007329,-0.0086080955,0.73092275,0.72099675,0.2042857,88.268935,3.9519185,31.75467,4.09948,32.02976,3.761533,76.11929,6.011296,4.3573325,0.26198235,2.8971285,96.952145,319.60635,102.50094,282.3547,342.1098
12,15.25,431.3597,0.89174345,2.796107,0.1391618,0.05927596,8.2608455,11.9037025,2.75094025,0.161197,-0.00706431275,0.73970065,0.64688965,0.20405915,88.25348,3.838286,31.627375,4.0801005,32.360655,3.96865925,76.503855,6.019764,4.326329,0.2287058,2.9057085,75.798355,267.2154,76.7945,285.04255,340.2867
12,15.75,430.85,1.01165905,2.69364275,0.132681825,0.1320132,7.425767,10.12156,3.569484,0.194296,-0.006456402,0.78654155,0.6731878,0.18975265,88.255585,3.9008335,32.2752775,4.119143,31.74161,3.776233,76.0927075,5.9821155,4.279577,0.20879845,2.884962,36.41633,196.573,51.268135,281.8533,336.47895
12,16.25,430.554625,0.992075125,2.71741875,0.1327364,0.09836973,5.019413,6.392476,3.1865895,0.16340055,-0.005658113,0.8279799,0.66718085,0.1852671,88.257815,3.6108305,32.43839,4.222861,31.8701325,3.730883,75.3593725,5.994868,4.4003245,0.2386187,2.8350295,10.420974,134.7221,38.68786,279.56515,332.64565
12,16.75,429.449775,1.3211535,2.67426875,0.1333995,0.08498275,4.366164,2.326821,4.3012285,0.15405935,-0.002683335,0.72910765,0.6638639,0.18663875,88.253735,3.677811,31.9386425,3.88657575,30.716585,3.5452775,75.349405,5.9712615,4.090436,0.2204428,2.6085695,-22.205665,54.14583,21.04033,272.8003,328.91595
12,17.25,428.245825,1.1117715,2.6468915,0.112771825,0.0743458875,2.23377,1.129425,4.18277,0.17665525,-0.002883915,0.7515333,0.7115981,0.18846605,88.237635,3.1188825,30.65931,3.861891,28.727265,3.4114555,75.73446,5.85765375,4.053641,0.25155835,2.380557,-41.58789,2.633972,1.704125,279.0993,323.57545
12,17.75,427.9646,0.879786425,2.62184225,0.0981329225,0.0500107,1.81274,0.4123082,3.545732,0.1443893,-0.00229499925,0.69085675,0.6666599,0.16763805,88.23768,2.915913,30.6775875,3.72319575,28.71771,3.2211555,77.03998,5.817929,3.9248995,0.2448527,2.173346,-35.078705,24.95098,0.501138825,284.35255,321.7103
12,18.25,427.6026,0.6863811,2.498732,0.1112755,0.0450849225,1.95755875,0.631659975,3.0689275,0.14118905,-0.004230031,0.75297055,0.53970665,0.16274335,88.23613,2.707056,29.99677,3.232121,28.03557,2.99385,77.60891,5.74578225,3.6357145,0.2941546,2.040035,-37.27286,24.95098,0.49216665,281.2714,320.9452
12,18.75,427.5793,0.719271275,2.660558,0.08896317,0.01728185,1.6046915,0.675027925,3.029902,0.13285755,-0.002622592,0.69586895,0.6709647,0.15519795,88.248925,2.609438,29.41139,3.495775,27.9898675,2.9511235,78.058055,5.78558,3.760419,0.30896985,1.923896,-36.645385,24.95098,0.49991665,280.5662,319.8916
12,19.25,427.0835,0.7599235,2.4157945,0.100415525,0.075393085,3.244449,0.93661625,3.06975925,0.128651075,-0.003613731,0.6666877,0.51933255,0.152727,88.263985,2.32371825,29.805685,3.16761425,27.94594,2.35190675,76.6110025,5.590004,3.45897225,0.3973387,1.65535275,-42.1617525,24.95098,0.471499975,279.80335,318.579825
12,19.75,427.062,1.036226,2.13906075,0.0874264175,0.04047614,2.164288,0.51742405,3.1355165,0.141101325,-0.003144898,0.750604925,0.649129075,0.13824795,88.280305,2.07831325,29.3030025,3.13928775,27.30951,2.4187805,76.98093,5.635703,3.474181,0.397336925,1.4660705,-37.8508075,24.95098,0.5143333,283.772475,318.091875
12,20.25,426.7249,0.8809915,2.143276,0.0992996725,0.05140229,2.481059,0.8592464,3.39580375,0.15944555,-0.004518236,0.777496525,0.68651455,0.1520082,88.28131,1.88782575,27.820075,2.6417275,26.37038,2.5715705,76.89708,5.560359,2.9156395,0.44526245,1.31133425,-30.8040975,24.95098,0.45768055,286.793525,317.463325
