DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
10,10.25,-2.07942789792126,-0.239946412495746,-3.43114336398739,41.9882794325728,-2.99598296983684,0.3200400890239,66.5086083717948,2.46225966399739,0.932829436747923,394.9739362344,6.34263290730918,366.759606000645,7.74664623928886,411.089475441879,7.38920723329297,365.145420692228,8.65958254375356,412.08453475672,7.45650244107068,366.294973729963,8.74174981450502,411.51695401278,8.06336421193883,366.648462620077,8.33404198122028,411.873306677189,7.78830659236275,3.76221787059922,10.8091359579346,0.332797593868211,3.2025,2.46,0.365,9.94935,10.386,10.4704,10.9242,11.67735,96.3782525,45.1475,3.2664,14.4475,14.11,14.89,64.25,239.14,225.925,229.225,41.75,290.025,383.225,312.225,391.25,766.6275,472.985,464.7725,321.8875,37.0925,30.695,25.2125,259.22,11.455,11.616,12.3965,13.106,15.2825,16.582,17.40175,17.8085,17.46625,11.74425,13.00775,13.164,17.293,17.592,17.79525,17.8105,11.6135,11.7005,12.6495,13.43925,15.3745,16.985,17.527,17.666,17.6365,12.174,12.3305,12.961,13.9585,14.79475,15.514,15.806,15.93,17.3925,13.348,13.488,14.135,14.992,16.1,20.137,18.167,18.927,-13.30375,-13.301,-5.221,171.4425
10,10.75,-2.48873468519578,-0.266593099905876,-4.75258941238426,44.7557671776619,-0.813446694661559,0.32559754819155,79.231554782445,1.38066397882901,0.994062421058642,393.561835446723,6.51548418120464,365.245782038612,7.83925991499441,411.380316329079,7.4477221952429,363.65606717759,8.48289373088658,411.605293824759,7.92552100465814,364.276764072405,8.45811329638678,411.654120796588,8.16549851186333,364.456583414523,8.36545135647328,410.28366119959,8.42080327524718,3.72824005247833,11.5988477659277,0.39693702152334,3.39,2.55,0.3525,10.6762,11.0795,11.078425,11.6193,13.276275,96.37672,42.66,3.97315,16.03,15.09,16.47,69.175,291.27,283.6,279.22,53.56,291.95,390.9,317.1,394.3,788.665,529.03,515.24,361.98,48.2875,35.1075,28.18,322.9,11.8385,11.75225,12.4715,12.969,15.1935,16.4895,17.3405,17.77525,17.46025,11.9555,13.00125,13.1825,17.286,17.57575,17.7935,17.80475,12.178,11.874,12.677,13.392,15.316,16.854,17.469,17.66,17.609,12.45275,12.683,12.979,13.906,14.7805,15.502,15.76075,15.89825,17.38925,14.023,13.709,14.215,14.898,16.062,20.03975,18.092,18.904,-11.894,-11.645,-4.2315,199.99
10,11.25,-2.36453741075711,-0.213544724954853,-2.59372946661349,49.2589879214574,-1.16716281982094,0.310073329737525,82.4526156528432,2.23179970980504,0.996749203006726,392.777246264306,6.65953774181888,365.506953660744,7.25068367497484,410.400259738911,7.51488949303196,363.601698916679,7.95824504646333,411.273763102743,8.48038693266131,363.318034506991,8.14706193410168,410.250921928943,8.25393240732446,364.367548047485,8.07082940342372,409.620582416667,8.14970637374158,3.61832918387521,12.0522172887951,0.375877282394053,3.305,2.48,0.395,11.27125,11.6015,11.7991,12.31715,13.76585,96.35978,39.725,3.7423,17.04,15.68,17.1325,70.45,270.0325,262.95,264.21,46.425,294.725,393.75,317.975,401.75,797.07,545.49,520.69,327.63,45.26,40.1875,33.305,312.95,12.4615,12.00925,12.494,12.9715,15.18975,16.484,17.33775,17.7725,17.4585,12.25275,13.0215,13.18375,17.288,17.581,17.79325,17.80425,12.763,12.259,12.757,13.41825,15.307,16.813,17.465,17.656,17.6075,13.316,13.047,13.036,14.029,14.76825,15.535,15.878,15.973,17.387,14.542,14.137,14.275,14.956,15.998,20.0355,18.082,18.879,-11.703,-9.851,-3.675,211.6625
10,11.75,-3.37142902154499,-0.296626186223429,-3.52102423617505,41.0304173775465,-2.48282514467982,0.327128723196942,77.8129536944278,1.05828940083445,1.06639560507739,391.60277492069,6.14473787219017,364.626533696686,7.12412891866322,410.050326896166,7.35699046335325,363.120149040636,7.71369274156416,410.244095727848,7.56531301125536,364.433687126202,7.9248521262814,409.446680339357,7.66003663576525,363.792412078115,7.56668561260821,409.515431384991,7.92887553628976,3.5451488476473,12.8974360694779,0.394824179337436,2.83,2.3025,0.38,12.0805,12.56625,12.4815,12.932,14.5696,96.3424525,37.61,3.2501,17.9475,16.565,17.5075,70.8,260.025,255.225,256.6975,45.64,296.7,398.675,319.55,403.875,831.915,523.17,508.86,306.915,42.8525,50.2875,42.4825,305.83,12.9195,12.3985,12.5215,12.951,15.2915,16.561,17.395,17.824,17.475,12.661,13.0105,13.218,17.313,17.572,17.838,17.822,13.12,12.654,12.83,13.45625,15.38775,16.93675,17.5235,17.66025,17.622,13.62475,13.4075,13.0835,14.12225,14.9135,15.65225,15.9195,15.996,17.522,14.854,14.443,14.335,15.016,16.062,20.26625,18.158,18.898,-9.03125,-7.9635,-1.508,191.7725
10,12.25,-2.91657845909767,-0.176327423172386,-3.82387590236565,46.4008792626768,-2.62336646377877,0.332183919929041,80.3156305306915,1.13215095053658,1.04380463816901,391.397414450357,5.91304703984508,365.159432759976,6.90174280710325,409.764617038571,7.10881646472594,362.649640424234,7.45277751651437,409.875536345358,7.49147794509682,363.387996338776,7.4914968997442,409.263439538892,7.50494426159477,364.480869712739,7.6838872185413,409.481678991462,7.86599364106316,3.81313683312725,13.2035454214145,0.397468082004009,3.14,2.46,0.355,11.965425,12.6625,12.8227,12.97645,15.05345,96.29682,35.39,3.31245,18.295,17.3675,17.1125,76.35,240.735,225.25,234.52,40.64,300.05,398.05,321.75,403.075,772.94,498.405,475.845,388.14,39.085,76.9025,61.37,325.89,13.297,12.6675,12.6025,12.969,15.2855,16.553,17.394,17.8475,17.475,13.04125,13.07975,13.18575,17.2805,17.56275,17.78975,17.803,13.89825,13.0935,12.96025,13.52375,15.401,16.8325,17.522,17.6585,17.6045,13.842,13.7065,13.1495,14.05,14.747,15.54375,15.86825,15.96975,17.415,15.32325,14.88325,14.5185,15.08875,16.063,20.26675,18.09825,18.88175,-7.05,-5.34625,0.34075,176.16
10,12.75,-3.25314447346413,-0.144999279194868,-3.64505404095615,44.7938502101262,-1.2703140688667,0.330834265635327,91.4773799451324,0.539159710041138,1.17408680302557,390.68061783768,6.0334477654276,365.056433391999,6.76821441759399,409.271268255738,7.32171031498706,363.622781091421,7.06752305651598,409.603223712229,7.61535814520851,363.43558802967,7.63423675391313,409.23902778972,8.1947793702317,363.762824255624,7.56117550170924,408.553547307937,8.26392257383626,3.78134435875711,13.1942332297805,0.386729210558445,3.035,2.36,0.34,12.345775,12.838,13.1087,13.362575,15.458,96.25956,34.44,3.938075,18.195,17.14,17.235,70.55,263.9,248.85,255.75,46.7,300.4,399.45,323.325,403.175,657.18,534.84,529.175,412.69,39.22,83.33,69.9025,369.305,13.6705,13.077,12.655,12.989,15.2795,16.544,17.392,17.8585,17.475,13.513,13.148,13.196,17.31625,17.5605,17.833,17.797,14.25325,13.51325,13.087,13.56675,15.3985,16.8255,17.52025,17.65675,17.603,14.1115,13.85475,13.21775,14.0475,14.73825,15.542,15.857,15.965,17.41125,15.81375,15.28725,14.6395,15.15925,16.05525,20.26675,18.0935,18.88025,-7.1375,-5.097,0.794,197.905
10,13.25,-2.77264419130936,-0.109851297344963,-3.5176622853137,57.1993478956819,-0.688807369231627,0.328186283194278,77.0748706139403,0.329154391304196,1.10457607908531,390.128241948393,6.08507023714341,364.681269881073,6.74089573709157,408.950542503997,7.40299676095811,362.730150493685,7.50332760619245,409.439453915551,7.81363439419085,363.217913867173,7.97700430973001,408.851061513789,7.78735447907085,363.146526814626,7.50990354539166,408.512583416667,8.03239267225679,4.00003117177523,13.5715267488062,0.407134194127073,3.15,2.5425,0.34,12.635625,13.308,13.5911,13.6056,16.4592,96.2380475,33.93,4.9006,18.4775,17.9025,18.0325,71.55,285.875,271.7,277.75,51.815,301.05,403,325.65,408.275,862.19,546.86,587.2375,365.785,50.61,83.96,50.67,313.61,14.137,13.436,12.79575,12.996,15.274,16.532,17.389,17.865,17.474,13.811,13.23,13.22075,17.292,17.553,17.829,17.80275,14.4545,13.70325,13.20125,13.599,15.299,16.8185,17.47075,17.64,17.601,14.366,14.1135,13.2845,13.9635,14.731,15.512,15.768,15.9025,17.374,16.2115,15.551,14.8865,15.159,16.019,20.099,18.0695,18.878,-5.381,-4.091,1.8595,204.41
10,13.75,-2.55334410443151,-0.127279716822942,-3.46252592603992,47.1232720271277,-1.19068277033844,0.313679050145493,88.9263764067765,-0.904864549368322,1.13669451731561,389.774704704144,6.09615689288386,363.655786132209,6.48971065523939,408.689944847403,7.37708304012137,362.214933232711,7.23600565920149,408.44860236465,7.6105058467295,362.18888268491,7.53377703400172,408.511771738961,7.67441684238299,362.705290084225,7.43213266964799,408.993898175803,8.09486217197041,3.71986084644647,13.7023728985425,0.360509417531322,2.985,2.3575,0.355,12.75325,13.2925,13.5745,13.4127,15.869275,96.208385,32.015,5.3394,18.63,17.3975,17.86,70.375,285.7475,267.075,275.35,50.3425,302.775,400.6,324,406.8,772.4325,548.89,567.6975,377.94,46.3825,49.55,34.45,252.1375,14.35,13.5465,12.8585,13.019,15.216,16.4525,17.38,17.807,17.448,13.997,13.327,13.2575,17.314,17.548,17.77,17.8025,14.68,13.944,13.316,13.627,15.268,16.8105,17.452,17.6275,17.5995,14.477,14.19475,13.34625,13.95175,14.7245,15.506,15.72475,15.8775,17.371,16.6385,15.75725,14.97575,15.209,16.0075,20.091,18.06525,18.873,-3.237,0.101,2.066,183.6225
10,14.25,-2.02567433360131,-0.0875327361570842,-3.06674436465156,44.8552193733498,-1.91241633790491,0.324849779381874,71.7500465220547,-0.769818344276787,1.01834770295119,388.89660155971,6.14644129316838,363.24778313944,6.32842228933876,409.003015085113,7.09296814585879,361.554101698769,6.92618807530302,408.61433521519,7.41905043195466,361.471407320257,7.07051964231696,408.214066706396,7.5134330274377,362.247857335187,7.33010157705849,408.699751711123,7.61821338849887,3.99572764024536,13.9811241472702,0.31848206843089,3.12,2.4075,0.35,12.90655,13.6395,13.7727,13.65595,15.9442,96.1844025,30.885,5.41075,18.06,17.4925,18.095,67.05,254.48,245.65,246.39,43.64,302.75,401.2,322,407.025,583.72,469.145,525.08,304.97,39.49,34.43,25.735,217.735,14.5315,13.688,12.96925,13.04925,15.2085,16.444,17.376,17.806,17.448,14.223,13.412,13.2645,17.3095,17.546,17.769,17.80325,14.83575,14.0555,13.4115,13.627,15.289,16.83425,17.467,17.632,17.6015,14.56,14.34725,13.426,13.967,14.72075,15.50775,15.71675,15.8735,17.36725,16.82125,15.9725,15.13075,15.27575,16.00625,20.087,18.062,18.872,-3.519,-0.225,2.194,156.375
10,14.75,-2.18857483705299,-0.101906053298235,-2.20540860406824,39.2483850230799,-1.58473397334168,0.32177248556393,56.0415754504101,-0.574281547930596,0.988161796876283,389.584667334043,6.08566178517159,363.348990542384,6.41093332856602,407.923780214286,6.36237034241402,362.53898033121,7.14357588529027,408.350217021848,6.94913354336118,361.892304015812,7.47668516220716,407.998145418118,7.45262007028114,361.937852035762,7.04153837704487,408.018746607595,7.16055361212022,4.10940758405844,14.5937218441783,0.308671075086744,3.3325,2.4725,0.325,13.2863,14.095,13.8431,14.1799,16.00935,96.169795,30.3,5.31925,17.8375,16.99,18.5425,62.275,225.7975,211.2,214.5125,39.8675,303.15,401.55,322.7,408.025,467.9225,452.47,447.7425,270.0675,33.3375,29.0975,22.1425,189.6475,14.6055,13.67325,13.012,13.0815,15.15825,16.423,17.3055,17.805,17.44625,14.347,13.476,13.29325,17.223,17.5405,17.767,17.80225,14.7405,14.154,13.48975,13.63825,15.2905,16.826,17.46325,17.628,17.60025,14.64475,14.4085,13.494,13.986,14.72225,15.50775,15.709,15.87025,17.364,16.6975,16.07575,15.25575,15.2905,15.99975,20.078,18.0575,18.871,-3.3755,-0.37875,1.922,124.6575
10,15.25,-1.85302193557106,-0.0346952288587416,-2.06640457104273,37.1731116828101,-2.03808613077595,0.298843889844319,34.8972736967686,-1.75610094636518,0.96849708497854,389.432982357826,5.85419002482918,363.908137739723,6.61265616581985,408.074043239203,6.98976805025891,363.381240689164,7.16565018758179,408.608185628101,7.78607775111418,363.633767483901,7.470548734673,407.941529273844,7.48842438186125,363.963459189448,7.0927210852169,407.885069458861,7.3311711760235,3.96954359685793,15.7008730691315,0.235050158885617,3.12,2.42,0.32,13.5162,14.218,13.97525,14.34205,16.0929,96.18117,30.48,5.3776,17.58,16.855,18.02,58.15,166.93,160.75,161.7175,28.605,304.35,399.15,322.4,405.25,420.77,330.265,336.875,256.99,26.67,21.71,18.22,140.33,14.62625,13.7615,13.108,13.108,15.1575,16.418,17.325,17.80325,17.446,14.4395,13.6275,13.339,17.25675,17.537,17.77825,17.8075,14.7195,14.199,13.5515,13.66875,15.2915,16.7885,17.45925,17.624,17.595,14.658,14.5055,13.54,14.017,14.72475,15.51,15.726,15.8835,17.361,16.645,16.0675,15.4005,15.3325,15.997,20.06,18.0545,18.87325,-2.34175,-0.2525,2.10225,98.59
10,15.75,-1.08619664822324,-0.0557037016075078,-1.0632270275651,27.5503272126364,-1.27374472251798,0.294130876847559,29.8473198551527,-2.27395411029909,0.872689981418951,389.625901349668,5.75192809197348,363.816197605831,6.41903905246849,407.549920844937,7.12081235139166,362.864150333315,7.53523133197485,407.991842134437,7.44837315730077,363.235409435169,7.80589908644228,407.449223665459,7.0915325441689,363.42280607055,7.06135722219004,408.49605228257,7.77008566700873,3.82562996396256,15.6063456675101,0.179636730779289,3.115,2.38,0.2925,13.605425,14.0145,13.97705,14.1074,15.409825,96.156705,31.065,5.1915,16.765,16.1,16.88,55.3,124.26,125.85,123.065,20.89,304.3,394.8,320.6,400.25,335.77,257.75,258.145,199.765,20.92,15.57,14.63,97.43,14.5515,13.78525,13.198,13.145,15.1555,16.414,17.321,17.80225,17.4445,14.48625,13.725,13.364,17.25725,17.523,17.77675,17.8065,14.599,14.1625,13.623,13.6985,15.3185,16.80975,17.4715,17.6285,17.59825,14.6815,14.5155,13.583,14.036,14.72675,15.509,15.7155,15.8785,17.358,16.298,16.0135,15.4505,15.324,15.9895,20.061,18.0505,18.87175,-3.599,-1.9805,-0.2795,82.22
10,16.25,-0.549255725768797,0.00368075092634838,-0.86800068577031,24.0462515268352,-0.510897005932118,0.26501173176221,7.92943632894384,-3.3266233431951,0.747036293307749,389.832205192209,5.94273195082593,364.005485040686,6.40735845440518,408.012366163152,6.74628350259481,362.530059737854,6.93580823897338,407.590635996773,7.57287742557515,363.538723288786,7.49548383288615,408.392415061884,7.67942201592474,363.775568384394,7.13015580915914,408.358649497194,7.34673900881752,3.59646729465425,14.5467882599905,0.133138746692391,3.03,2.22,0.3,13.387175,13.44975,13.5779,13.5807,14.03135,96.18967,31.63,4.83815,15.535,15.1,15.61,47.7,91.41,86.55,88.925,15.855,302.55,389.2,320.75,392.95,227.82,190.7,185.14,147.92,14.02,11.88,10.405,64.45,14.34525,13.752,13.2815,13.181,15.15175,16.409,17.3175,17.8005,17.444,14.46625,13.8185,13.39,17.251,17.528,17.77425,17.806,14.5025,14.066,13.6605,13.718,15.3185,16.8015,17.469,17.62575,17.597,14.555,14.4715,13.629,14.043,14.73,15.5085,15.705,15.8735,17.3545,16.104,15.935,15.503,15.318,15.9795,20.056,18.047,18.8705,-3.5265,-1.906,-0.401,36.695
10,16.75,0.205760472260682,0.055906249593887,-0.043093096027826,18.3062419450371,-0.577763234680943,0.238982637627013,-10.9404833536601,-4.70544280586684,0.628253333808416,390.330250233817,6.04956774870708,363.817309652865,6.66297283214428,407.951817701135,6.74157933704231,362.487506673783,7.3490663709026,409.621962396226,7.46069287317659,362.517834181228,7.71986306339527,408.521505146082,7.27741996931206,364.416195092963,7.23241545005921,408.885340359212,7.49356047323616,3.25773029688532,13.7091624500117,0.111149129018155,2.7,1.98,0.25,13.0811,13.125,13.18615,13.1006,13.0178,96.20825,33.0875,4.5819,13.29,13.895,14.32,36.25,52.57,52.15,51.055,9.63,302.05,380.7,318.95,386.15,116.27,109.02,105.165,83.785,8.8,7.69,6.42,39.565,14.07325,13.71725,13.3305,13.214,15.1495,16.399,17.3135,17.79925,17.444,14.365,13.9025,13.4145,17.22825,17.53025,17.7725,17.8055,14.2805,13.9525,13.683,13.7285,15.3195,16.793,17.466,17.6225,17.59575,14.374,14.3535,13.663,14.0555,14.733,15.508,15.6945,15.8695,17.3515,16.0335,15.905,15.522,15.3085,15.97,20.055,18.043,18.869,-3.65325,-2.64775,-0.203,-6.27
10,17.25,0.379735185262579,0.170678204920213,0.379525954016227,10.3362989185618,-0.956106179306571,0.143760656594326,-29.3594197593854,-7.43925253541691,0.487291979071641,390.792990198042,6.03093499018763,364.084064694015,6.84556151375981,408.880249908141,7.37990508199617,364.009835927774,7.855718446281,409.408260004688,8.08501998660361,365.990049479484,7.71195237075081,409.716016358497,7.6974947985713,366.547241472598,7.46432696808263,410.128859288545,8.16339488109872,2.95417871072465,13.5683313351719,0.155804285165726,2.24,1.75,0.215,12.402,12.9245,12.695775,12.1864,12.2616,96.20478,35.1675,4.234025,11.285,11.99,12.105,20.5,21.5675,22.95,20.865,4.065,299.95,374.7,317.2,376.95,50.67,47.565,46.83,39.54,3.19,3.66,2.93,18.45,13.908,13.6025,13.347,13.242,15.14625,16.382,17.31,17.7975,17.443,14.214,13.97025,13.43325,17.24475,17.5125,17.7695,17.8045,13.9725,13.734,13.6885,13.736,15.321,16.7845,17.4635,17.61925,17.5945,14.1505,14.2345,13.6825,14.0705,14.73575,15.508,15.6845,15.864,17.348,15.836,15.853,15.5075,15.298,15.9595,20.043,18.0385,18.8675,-4.428,-2.775,-0.826,-53.8425
10,17.75,0.650852424012625,0.10426711688843,0.642988607600551,5.85332346986914,-1.0295864825592,0.117140796335455,-35.3118075763219,-7.20762243562218,0.4341803059195,391.98809839358,6.02128557607001,366.015974162142,7.01349223832154,409.960361175,7.26128051277952,365.097350770064,7.98157066507555,410.880935725885,7.78045142795051,365.997210617076,8.07378640268738,410.728122118812,7.94500311298504,367.75155431519,8.03622912303584,412.611634991296,8.25523868170839,2.91455122660133,12.8918219245726,0.1528632720355,2.25,1.5375,0.17,13.3926,13.471,11.976375,12.2898,10.973475,96.16572,36.4875,4.1936,9.96,10.545,10.755,4.65,0.91,5.9,2.13,0.63,299.525,364.3,313,365.925,8.5,9.255,8.98,5.845,0.595,0.9325,0.68,3.92,13.615,13.6865,13.358,13.268,15.32275,16.366,17.4775,17.7965,17.5315,14.0315,14.01675,13.67775,17.3815,17.516,17.7675,17.761,13.8075,13.876,14.0285,14.1115,15.4525,16.77525,17.58525,17.616,17.5925,14.2335,14.358,13.937,14.243,14.73925,15.71,16.011,16.206,17.63,15.8805,16.0665,15.7315,15.589,16.172,20.641,18.296,18.86625,-6.395,-5.4705,-2.69975,-76.9625
10,18.25,0.980742410673789,0.0378560288566484,0.906451261184876,4.6637127142788,-1.10306678581183,0.128322323652363,-39.2942777352458,-5.13641706159303,0.382664605528535,392.998056670767,6.28667269936478,366.003594995676,6.17632664617724,411.186366336477,6.5907495169679,365.405298372429,7.21852501298877,412.326075451855,6.73393952568193,366.696920760995,7.47807745898715,412.552984546569,7.64590146808983,370.894372217685,6.76174162781077,414.32805741853,7.26058977361317,2.71941521347434,12.2376367979364,0.13671300112055,2.19,1.42,0.165,11.0836,11.2645,11.098475,10.5167,8.70685,96.283985,41.12,2.92205,9.11,9.99,9.47,1.2,-2.77,2.7,-1.93,-0.13,296.8,358.5,309.6,360.4,0.3,0.15,0.235,-0.025,-0.04,0.01,-0.115,0.1,13.0275,13.172,13.3565,13.282,15.139,16.351,17.302,17.7955,17.4405,13.74575,13.985,13.45,17.23825,17.497,17.76525,17.801,12.8445,13.353,13.5225,13.747,15.323,16.76675,17.4565,17.6125,17.59125,13.4045,13.772,13.6745,14.091,14.74275,15.508,15.6635,15.853,17.3415,14.686,15.2575,15.328,15.2695,15.938,20.041,18.031,18.864,-6.339,-6.91,-3.7865,-76.95
10,18.75,0.779247308040159,-0.0285550591751337,1.1699139147692,2.97928731867791,-1.17654708906446,0.139888640406349,-41.4819185855952,-4.05259078618847,0.40131327968322,393.87416913248,6.32389056638922,369.914955240606,6.80869228284454,412.403981478164,6.81209181421799,367.864410920588,7.59026421803472,414.263974121019,7.70452821112679,370.176648265457,7.81894371157021,413.602821106469,7.44552359464286,374.050190866053,7.42235897330464,415.251956834936,7.31304934378649,2.77384381239063,11.8429569533952,0.147345228374566,2.065,1.425,0.17,10.6575,11.1445,10.886625,9.7639,8.082925,96.282395,42.84,2.57755,8.93,9.82,9.22,0.9,-4.02,2.35,-2.21,-0.16,296.45,358.1,306.95,358.05,0.04,-0.01,-0.255,-0.32,-0.305,-0.05,-0.17,-0.11,12.62825,12.98275,13.3605,13.288,15.135,16.336,17.298,17.79325,17.4395,13.40475,13.92175,13.471,17.19975,17.499,17.76275,17.7995,12.622,13.17,13.487,13.742,15.3225,16.75725,17.4535,17.609,17.58975,13.175,13.5475,13.6735,14.099,14.74625,15.5085,15.653,15.8485,17.338,14.341,14.9565,15.247,15.252,15.9295,20.029,18.027,18.8625,-9.205,-9.075,-4.95675,-74.96
10,19.25,0.649990011797855,0.0122921087252319,1.1779329290425,3.55586181110756,-0.787979103192179,0.135132953308809,-37.7810877408482,-3.43381465209351,0.348743645274323,394.819833256606,6.41916059132154,371.995268515221,6.80976896605186,413.102267245815,7.18991624340126,369.702204072914,7.74136648103314,414.271424881936,7.6218076535868,370.61110834947,7.41480076831434,414.173633642766,7.56852771696156,374.697730352617,7.22733217675733,415.351152454004,7.66603443100742,2.92061850236025,11.5050016250563,0.130744432378137,2.405,1.55,0.18,10.6459,11.086,10.5191,9.5494,8.17455,96.2804625,44.65,2.626675,8.62,9.71,9.105,0.8,-3.87,2.3,-2.135,-0.1,294,357.45,305.3,357.65,0.03,-0.015,-0.28,-0.23,-0.23,-0.05,-0.17,-0.11,12.21025,12.752,13.3455,13.266,15.133,16.323,17.2945,17.79275,17.438,13.17975,13.84425,13.492,17.15775,17.494,17.761,17.798,12.374,12.909,13.4505,13.7395,15.309,16.74875,17.45,17.605,17.5885,12.9265,13.288,13.6665,14.108,14.75,15.509,15.643,15.843,17.3345,14.037,14.781,15.169,15.23,15.919,20.008,18.0225,18.86125,-11.192,-11.1625,-6.203,-74.615
10,19.75,0.824217689303065,0.0443232096224694,1.14557489563225,3.7932923587955,-1.17352874305378,0.140391818870173,-45.0554060302851,-2.90841349044134,0.381073192299682,395.937320627944,6.44893775541025,370.355115113998,7.06105755323258,413.041412508947,7.07723985607428,370.390487747598,8.19056080295708,415.05586602416,7.25116240542512,371.821493866891,7.72053981989001,415.119120950673,7.46285037216672,374.324538285391,7.33987925372147,416.165661856418,7.56876518279036,3.22075776547795,11.3449502797886,0.13122394734724,2.47,1.675,0.25,10.436,10.812,10.447575,9.1296,8.0931,96.29449,45.5625,2.6203,8.515,9.45,8.98,0.8,-3.83,2.3,-2.06,-0.04,292.25,356.7,301.05,357.05,0.03,-0.02,-0.285,-0.3,-0.31,-0.05,-0.175,-0.12,11.88225,12.5285,13.3295,13.22,15.13025,16.309,17.2905,17.79075,17.437,13.027,13.75425,13.5065,17.15975,17.48075,17.752,17.797,12.108,12.6675,13.421,13.7335,15.319,16.7395,17.4455,17.60125,17.58625,12.684,13.167,13.654,14.1195,14.754,15.5085,15.6335,15.8375,17.331,13.7345,14.5235,15.081,15.203,15.913,20.006,18.0185,18.85975,-12.435,-12.575,-6.768,-76.89
