DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_4_1,CH4_1_6_1
8,0.25,2.14818346062317,18.1217813656573,0.223741224583109,2.89733895567691,1.7684419114478,5.06897583941967,-0.800583798995282,-3.00956987135955,0.134998455198535,-13.7272263007999,-4.67502521916564,0.435674477791598,1.21,0.61,0.22,0.295,0.12,16.4566,16.701,15.91415,15.7114,14.086,14.4984,14.3134,96.13254,86.85,2.38645,15.68,15.57,15.38,15.52,15.81,0.6,-3.405,6.1,0.27,343.85,391.15,396,396.55,0.03,0.21,-0.02,-0.04,0.11,0.1,-0.08,0.1,-0.18,-0.15,16.967,17.072,16.862,16.7975,15.607,15.496,14.6575,13.796,12.685,16.355,16.651,16.347,16.042,15.266,14.649,14.254,12.75,12.009,16.679,17.054,16.854,16.665,15.814,15.223,14.696,13.615,12.431,16.983,16.8945,16.759,16.525,15.744,15.333,14.539,13.146,12.0815,17.4565,17.514,17.6165,16.5585,15.89,16.134,15.2805,13.845,12.816,2.0735,0.009,-1.2985,-53.055,18.261829062778,17.7781775720135,17.9165183939257,16.8453049881807,15.8418097324017,16.4620580710842,16.9572861149415,408.267387898012,415.87021262867,415.175062568119,419.739311158703,417.067516815927,420.751090207888,418.914118252344,447.579147494536,431.832349341246,473.038468100471,457.026034649729,486.850529264391,473.016101204173,2020.70370342426,2025.43136071401,1997.48041863445,2007.50373982684
8,0.75,2.15591231245735,17.8382993754141,0.231279940168043,2.91876343979701,1.1602502932798,3.49862722723587,-0.934761909871337,-4.61589912159973,0.142050506304436,-13.7434390740697,-4.75187788841398,0.411660233993825,1.22,0.61,0.23,0.29,0.12,16.17885,16.382,15.7615,15.54205,13.98955,14.1675,14.0606,96.12945,88.25,2.1967,15.56,15.47,15.205,15.3,15.53,0.7,-3.345,6.1,0.185,344.2,389.75,394.95,395.4,0.03,0.21,-0.04,-0.05,0.11,0.11,-0.08,0.1,-0.18,-0.16,16.938,17.002,16.803,16.789,15.6115,15.494,14.662,13.797,12.6855,16.286,16.581,16.299,16.036,15.27,14.6615,14.253,12.75,12.009,16.557,17.0005,16.816,16.649,15.821,15.217,14.697,13.615,12.431,16.909,16.8115,16.739,16.508,15.743,15.349,14.538,13.145,12.079,17.3795,17.441,17.569,16.541,15.874,16.135,15.283,13.8545,12.8165,1.336,-0.419,-2.271,-52.285,18.2694610019149,17.6544765980515,17.6879418126199,16.9686206159597,16.220725802641,16.3605628748658,16.7390577026122,409.788136534794,417.925528398509,417.801857635617,420.488791646271,421.902421101423,420.909179297846,421.003755952799,449.462584114002,429.037412675051,477.290539441357,474.340620053938,487.791261878806,489.482275531954,2029.36101613056,2033.73736527597,1994.88295951182,2004.18992621237
8,1.25,2.0380114127772,17.3435048424485,0.218569183159226,2.99378922065702,0.958387704368127,2.34516179305766,-0.893958562670916,-4.96735106704973,0.135880534653333,-12.9222435605006,-4.29065290697738,0.399456639409381,1.21,0.58,0.22,0.29,0.12,16.0175,16.115,15.6825,15.55,13.9334,13.96385,13.8259,96.128755,89.89,1.9255,15.12,15.17,14.95,15.095,15.43,0.7,-3.245,6.1,0.155,342.2,388.6,393.75,394.9,0.03,0.21,-0.04,-0.05,0.11,0.1,-0.08,0.1,-0.18,-0.16,16.865,16.935,16.752,16.772,15.606,15.491,14.665,13.797,12.686,16.2,16.578,16.278,16.027,15.2745,14.659,14.254,12.7505,12.01,16.444,16.944,16.78,16.643,15.8235,15.216,14.698,13.615,12.43,16.85,16.752,16.704,16.509,15.741,15.346,14.533,13.145,12.079,17.286,17.358,17.548,16.545,15.892,16.138,15.283,13.846,12.8175,1.115,-0.7815,-2.536,-51.045,18.4164785802354,17.7441580512384,17.6409579797819,16.6826287990215,16.1869499627077,16.3578417135586,16.4686453319563,410.894437484752,419.225278447098,417.116941616611,422.012485176995,419.487845634336,424.867611053392,419.406985127303,444.066434459882,432.231046022534,480.159014685231,461.300965233186,489.231498079801,489.502346578026,2028.83773997175,2036.82330038468,2001.26632783276,2024.82984580809
8,1.75,2.09250405618122,17.3081221749728,0.202349172217624,2.55257725216858,1.14735189322311,4.83987169452685,-1.4299228184635,-3.59907037009981,0.146700055223066,-12.5414392131282,-4.30912423512171,0.409952405726337,1.21,0.61,0.22,0.3,0.12,15.692,15.89,15.5171,15.1517,13.7334,13.841,13.6826,96.12724,91.115,1.70555,14.96,15.05,14.885,15.05,15.2,0.7,-3.145,6.1,0.17,342.75,388.2,392.35,393.8,0.03,0.21,-0.02,-0.05,0.11,0.11,-0.08,0.1,-0.18,-0.14,16.7825,16.885,16.7045,16.761,15.613,15.49,14.6665,13.796,12.6875,16.1335,16.476,16.234,16.015,15.279,14.6665,14.253,12.7505,12.01,16.302,16.857,16.7935,16.606,15.823,15.205,14.7,13.621,12.431,16.759,16.6575,16.671,16.486,15.744,15.291,14.5305,13.146,12.079,17.2065,17.253,17.5,16.515,15.892,16.143,15.283,13.8535,12.818,0.555,-1.0175,-2.797,-50.12,18.4440387996868,17.3045596106026,17.1376586477123,16.3706331722539,16.0620667086341,16.144782469208,16.3335381049752,412.724557403676,419.244442732916,419.728640730317,424.165309100399,423.816722723852,423.046686953363,422.70994912692,445.88543324072,421.886544769841,479.133367967504,475.868459392568,495.287471406205,486.596473848889,2027.66733612888,2048.72024138416,2005.93339411516,2021.93813127009
8,2.25,2.11532517328298,17.1340644854926,0.212091095780059,2.55621793602719,1.20914756950645,5.00270755958275,-1.41143171503439,-4.23723530757597,0.137130540218083,-10.1123755076369,-4.05422591814413,0.406075961667916,1.24,0.61,0.21,0.3,0.12,15.5945,15.594,15.2175,14.9299,13.5006,13.6852,13.5914,96.11355,91.675,1.4541,14.925,14.965,14.785,14.84,15.14,0.7,-2.98,6.1,0.13,345,387.25,392.3,393.05,0.03,0.22,-0.02,-0.04,0.11,0.1,-0.08,0.1,-0.18,-0.15,16.693,16.8675,16.655,16.7495,15.609,15.4945,14.669,13.796,12.688,16.0655,16.451,16.202,16.003,15.276,14.668,14.252,12.753,12.01,16.227,16.784,16.753,16.609,15.835,15.199,14.702,13.6215,12.431,16.644,16.6,16.655,16.482,15.7425,15.352,14.5285,13.147,12.079,17.117,17.2335,17.469,16.4825,15.89,16.148,15.2815,13.853,12.819,0.165,-1.619,-3.523,-48.295,18.122683186779,16.9238098050393,16.9320311610073,16.0985029081541,15.2213506793855,15.7927941809112,16.1373324496614,413.135795716022,419.954868615627,420.574861124233,427.5246135213,426.367356489944,429.603366193085,427.706739898781,462.890648513693,427.568703565184,484.508503101344,465.359477308281,500.601952460965,490.713074589789,2031.25954065742,2050.50047138843,2019.28161896208,2024.95040156149
8,2.75,2.06814906269721,16.7463952782025,0.192689772311493,2.60067111413953,0.72680960246707,3.32941361555695,-1.57808285764176,-3.98592039157287,0.129427854356958,-11.0021142262365,-2.5404339340688,0.384619048693325,1.195,0.6,0.22,0.28,0.12,15.4179,15.652,15.0758,14.7929,13.3905,13.4877,13.4045,96.11901,92.46,1.2378,14.83,14.895,14.745,14.71,14.97,0.7,-3.095,6.1,0.075,347.6,387.5,392.45,392.9,0.03,0.21,-0.01,-0.045,0.11,0.11,-0.09,0.1,-0.18,-0.15,16.5795,16.8345,16.63,16.7365,15.5965,15.499,14.666,13.796,12.682,15.997,16.404,16.17,15.978,15.274,14.6705,14.249,12.752,12.011,16.141,16.696,16.733,16.59,15.824,15.217,14.703,13.622,12.431,16.5595,16.575,16.644,16.471,15.739,15.345,14.529,13.147,12.08,17.006,17.1565,17.449,16.4555,15.8865,16.15,15.282,13.848,12.8195,-0.214,-1.81,-3.2405,-47.805,17.7452042166236,16.7156287771671,16.6471869009143,16.1952734788015,15.0622383224981,15.7497233077167,16.0006335508265,415.355107921895,425.048368991765,423.296782621007,429.139429927551,426.037820828743,428.391602444907,430.404742958708,457.750387096435,428.787490080947,490.327868175431,482.816447470609,501.605486644522,498.16719056785,2033.79264160347,2046.54522689352,2005.06134485804,2022.31047630894
8,3.25,2.07127308474842,16.6607802613587,0.202495115281151,2.97693544954759,1.05497144640308,2.68020689984342,-1.35085276732266,-2.41653411822644,0.124169686838442,-8.92162507025244,-2.36267700048955,0.372555642502461,1.22,0.59,0.21,0.295,0.12,15.1592,15.228,15.0716,14.6572,13.29885,13.4237,13.48775,96.11226,92.115,1.29595,14.81,14.78,14.66,14.71,15.01,0.7,-2.845,6.1,0.035,348.95,386.8,391.65,391.85,0.03,0.21,-0.06,-0.05,0.11,0.11,-0.085,0.1,-0.18,-0.16,16.545,16.7915,16.61,16.717,15.5975,15.504,14.661,13.796,12.689,15.926,16.376,16.14,15.949,15.2835,14.677,14.249,12.752,12.012,16.057,16.629,16.719,16.57,15.822,15.236,14.703,13.622,12.432,16.52,16.5655,16.605,16.459,15.731,15.338,14.5295,13.147,12.0805,16.926,17.088,17.429,16.44,15.8835,16.154,15.284,13.848,12.82,-0.5685,-1.943,-3.255,-44.355,17.6757613015142,16.6443445030416,16.5885282127421,16.1295343972286,15.1909513975556,15.6055557091613,16.0226612097019,415.497270942725,423.516015828776,422.383302793277,428.365211883982,423.956824995772,427.56714120592,423.78533651106,456.996443566474,444.916326467911,486.125427536568,468.29324194718,494.638503066245,491.520210237336,2037.82229396802,2046.66090527085,2007.39694020563,2034.72271405581
8,3.75,2.09854550757563,16.6093470127631,0.20183882382436,3.11824621066119,2.24671307483891,4.26944493877317,-2.0148633726059,-2.71617775463849,0.129730465965971,-11.7492517196021,-2.2300386193358,0.376056048145805,1.2,0.6,0.21,0.295,0.12,15.124,15.253,14.6865,14.5699,13.2922,13.3356,13.39945,96.12839,92.25,1.1717,14.915,14.75,14.66,14.65,14.88,0.7,-2.925,6.1,0.01,346.95,385.8,390.6,391.8,0.03,0.21,-0.07,-0.05,0.11,0.1,-0.09,0.1,-0.18,-0.15,16.425,16.726,16.5875,16.702,15.601,15.507,14.671,13.796,12.69,15.8545,16.3245,16.125,15.94,15.282,14.675,14.248,12.7505,12.012,15.979,16.578,16.691,16.55,15.8215,15.2145,14.702,13.622,12.432,16.4915,16.509,16.5965,16.442,15.734,15.331,14.533,13.1465,12.0855,16.8385,17.0435,17.411,16.46,15.8825,16.157,15.2835,13.849,12.822,-1.057,-1.961,-3.636,-43.615,17.7140841570296,16.5992935154704,16.3809710319748,15.9276479111905,15.3062747327209,15.2641914453617,15.9062541527551,416.722255935109,424.026354443117,426.818997370927,429.945165127264,427.887759526986,427.887957553018,426.791539813346,443.725681874466,432.384714243256,488.409018508017,482.149871217459,503.785240985726,499.695634088829,2043.07986930779,2058.8216744137,2010.24563051893,2029.04956272878
8,4.25,2.10322366328907,16.4646179164051,0.195480802685065,2.65796822253103,-0.00246632652947045,3.90671032296364,-1.45508089203101,-3.51480025644057,0.133284400264039,-9.03929729925328,-2.74077391186828,0.410997548687688,1.22,0.57,0.22,0.31,0.12,15.1223,15.13,14.68105,14.3837,13.0444,13.1909,13.2799,96.13479,92.75,1.1862,14.6,14.61,14.48,14.57,14.9,0.75,-2.87,6.1,-0.035,348,384.9,389.9,390.35,0.07,0.25,0.09,-0.04,0.12,0.115,-0.08,0.105,-0.18,-0.15,16.346,16.673,16.526,16.677,15.6125,15.503,14.67,13.796,12.6905,15.801,16.271,16.11,15.9295,15.286,14.686,14.247,12.7505,12.012,15.984,16.486,16.6525,16.496,15.817,15.223,14.7,13.6215,12.4275,16.439,16.421,16.557,16.4215,15.7365,15.346,14.532,13.1455,12.091,16.7485,17,17.3945,16.382,15.8835,16.16,15.287,13.852,12.822,-1.005,-2.48,-4.203,-43.82,17.7011630860504,16.5409299184415,16.214646189364,15.5902599847647,14.8659667161154,15.1153503735722,15.5560600841124,417.92595665411,424.921864966759,422.804677257556,429.430950918577,425.524452184441,429.194111350973,424.211306840312,462.787381323086,431.518970254961,480.95221117018,471.968782086274,499.536414855527,489.296953448354,2032.62126230636,2063.04146329705,2009.08428341077,2029.38242838821
8,4.75,1.97199682771856,16.3711352742047,0.199928030729017,2.57947287389241,-0.534243506581638,2.92538470761459,-1.1476352460766,-1.29487840982623,0.141161900522706,-10.7636402742444,-1.89531653757154,0.390827861609313,1.15,0.58,0.22,0.3,0.12,14.9602,14.963,14.5423,14.5231,13.1576,13.0828,13.1809,96.13876,92.93,1.08475,14.51,14.53,14.4,14.52,14.82,1.8,-0.92,6.1,0.35,348.9,385.15,388.8,390.5,2.83,3.37,2.2,0.42,0.365,0.37,0.185,0.16,-0.01,0,16.303,16.594,16.5115,16.631,15.606,15.5145,14.6705,13.7985,12.696,15.738,16.2015,16.089,15.921,15.2965,14.684,14.2465,12.75,12.013,15.8835,16.37,16.6325,16.486,15.8155,15.2,14.699,13.618,12.428,16.334,16.377,16.522,16.3965,15.727,15.3425,14.532,13.1455,12.082,16.652,16.95,17.351,16.411,15.883,16.159,15.289,13.8515,12.822,-0.515,-2.455,-4.068,-38.535,17.7707608071232,16.5659632254338,16.2491777639251,15.7858219252749,14.9245357082447,14.9520060298382,15.4871232740152,418.99427651852,424.836194554359,425.517423134959,428.056793391807,427.772496048549,426.439997831846,424.550672317799,439.821568512787,438.730022365884,486.157454116202,480.661490134897,503.651081279244,499.460414211102,2032.56265846555,2064.41950338122,2010.12921004521,2043.13919262335
8,5.25,1.9896370158508,16.4777538342852,0.189872424637705,2.49716016117204,-1.58967676225893,1.12252055453664,-1.61860319233448,1.27865878097173,0.134372719346069,-10.4477264565443,0.3370088291651,0.376277465321322,1.145,0.57,0.22,0.3,0.12,14.9988,14.9935,14.74005,14.5369,12.9881,13.0375,13.0738,96.14312,92.8,1.19135,14.73,14.59,14.45,14.53,14.655,12.8,12.57,15.6,3.14,347.4,384.1,389.5,389.9,29.31,28.93,25.39,3.66,2.79,2.67,1.29,0.95,0.68,0.785,16.2245,16.52,16.491,16.612,15.608,15.514,14.6735,13.798,12.7,15.676,16.165,16.073,15.911,15.3,14.681,14.2465,12.749,12.008,15.806,16.326,16.638,16.5085,15.817,15.2305,14.703,13.6185,12.425,16.2755,16.31,16.5305,16.385,15.7345,15.306,14.53,13.1455,12.0885,16.5995,16.878,17.3335,16.399,15.8815,16.1585,15.29,13.851,12.8215,-1.93,-2.7265,-4.37,-22.54,17.4244993401723,16.2187923541739,16.2467467877514,15.7389742873076,15.1287940667707,15.0893692732686,15.6909130038704,419.074273180645,425.691174654387,421.776201210149,428.690181696939,424.960478783998,430.3376558203,430.927137604673,461.121575310622,437.773836806824,494.364522595682,472.607205519951,504.24734821586,491.177527337027,2038.69391987529,2056.0555575501,2028.94530415663,2038.7465517842
8,5.75,1.84225101431832,16.3087475645041,0.176392877186908,2.80944522445091,-1.6734777356948,-1.15677694627259,-0.961212772191201,14.9082566243727,0.152983617181473,-8.91290309262358,7.03174001603898,0.41272313184694,1.08,0.52,0.21,0.27,0.12,14.925,14.943,14.7578,14.6825,13.26295,13.1328,13.2341,96.15824,92.305,1.242,15.14,14.605,14.61,14.685,14.825,32.2,56.03,50.6,12.13,346.7,385.5,390.2,391.1,110.145,110.625,97.255,11.385,8.55,8.35,5.74,2.82,2.165,2.37,16.189,16.4855,16.4765,16.5905,15.6115,15.513,14.6745,13.799,12.697,15.657,16.1005,16.062,15.895,15.307,14.686,14.244,12.751,12.009,15.794,16.2615,16.602,16.495,15.814,15.201,14.703,13.62,12.426,16.207,16.2535,16.5055,16.375,15.7305,15.332,14.53,13.145,12.083,16.5505,16.8015,17.3045,16.373,15.8785,16.1545,15.291,13.851,12.822,-1.98,-3.447,-4.568,9.12,17.2758803813412,16.2994076889494,16.3899126033082,15.8867519268925,15.4261098776165,15.1953590181293,15.5870773928311,418.682120826324,425.611414141996,424.849904823662,427.716819783825,426.495736554201,431.897431638981,426.177229855539,446.385711516892,431.083131682636,490.678505069333,500.518789626119,500.401492849658,500.746113842225,2050.92103412858,2057.78930392539,2035.58491446351,2033.20297329833
8,6.25,1.71097337792889,16.5046389446684,0.199753913300969,2.22618016414373,-4.20934279857504,-1.52542830377877,8.69491585079669,19.2593300377329,0.185836704541743,-5.68431964543828,13.3360187781718,0.444246964847603,1.085,0.58,0.23,0.27,0.11,15.1849,15.3805,15.1,15.1789,13.9062,13.69525,13.7269,96.15858,90.235,1.68625,15.71,15.2,15.15,15.13,15.3,52.4,104.79,102.3,23.36,347.3,388.5,393.8,393.85,222.385,226.775,197.74,19.265,14.53,14.42,11.18,4.95,4.18,4.46,16.135,16.457,16.4525,16.58,15.6105,15.512,14.676,13.799,12.697,15.687,16.061,16.052,15.873,15.3035,14.68,14.24,12.751,12.009,15.775,16.22,16.568,16.4805,15.8125,15.204,14.709,13.619,12.431,16.182,16.219,16.4845,16.3355,15.72,15.291,14.5315,13.146,12.0835,16.533,16.7605,17.2835,16.342,15.856,16.151,15.292,13.851,12.822,-1.237,-2.895,-4.2585,37.25,17.49111017369,16.6277400746407,16.8863819939688,16.2425045202587,16.0860358000851,15.7384302364277,16.0941119336895,418.586920698909,423.966829181487,423.54798086651,423.792200415425,421.580388442471,424.397063373719,436.370758187656,442.826256167925,433.604322482536,494.645224877481,473.092546445993,500.184099095203,492.87349944486,2043.88623366317,2059.94552876152,2015.61275913178,2044.16672265888
8,6.75,1.62601846313329,17.2200425774226,0.263304448224186,1.43594909855833,-6.54604171062694,-2.41945089504274,25.0136633267516,28.2372927747306,0.255867536286043,10.3116567602857,19.9288947535457,0.471561402099359,1.11,0.62,0.25,0.26,0.11,15.6121,16.2095,15.7041,15.7923,14.67855,14.5468,14.6812,96.167225,87.06,2.0059,16.58,16.045,15.89,15.95,16.045,70.5,184.47,183.9,37.61,345.8,392.4,398.9,397.6,393.245,387.44,334.92,28.25,21.8,21.82,18.37,7.09,6,6.81,16.1465,16.4625,16.436,16.555,15.611,15.511,14.68,13.8,12.697,15.713,16.047,16.0385,15.851,15.3025,14.681,14.242,12.754,12.01,15.814,16.26,16.515,16.4615,15.8115,15.199,14.71,13.622,12.432,16.1875,16.2005,16.477,16.339,15.725,15.31,14.535,13.1445,12.091,16.5375,16.743,17.2695,16.33,15.872,16.151,15.295,13.8505,12.822,-1.277,-2.1875,-3.751,89.62,17.7032885561577,17.0682559800274,17.2092846668385,16.7162313138017,16.8769967954473,16.4879465110337,16.9763943254375,415.424182677179,421.736010347699,422.084769222893,422.904235183326,419.348266095427,424.306367304279,416.113716281387,431.446521417609,422.746699306355,475.30428512752,491.79557758577,486.203505144637,496.06086874832,2051.58237141685,2054.37486501517,2019.1012530512,2034.51769876275
8,7.25,1.67174303227485,17.6852110643468,0.29699867505691,-2.71510824594503,-7.0755515819618,-8.96093663562731,48.6223307118025,11.7638695935361,0.293662341872492,26.3501766179258,20.3659263532135,0.548227770766239,1.2,0.675,0.285,0.28,0.13,16.2852,17.008,16.4217,16.5075,16.04905,15.7689,15.6636,96.18564,84.865,2.5973,17.54,17.095,16.87,17.03,16.865,87.4,272.31,273.35,51.79,347.8,397.5,402.3,402.8,577.05,571.525,495.22,38.035,36.26,33.7,26.67,9.65,9.6,8.59,16.186,16.482,16.447,16.53,15.601,15.508,14.682,13.799,12.705,15.7745,16.0935,16.026,15.8345,15.301,14.676,14.2455,12.7555,12.006,15.911,16.32,16.5,16.4475,15.81,15.2065,14.7025,13.6185,12.4275,16.228,16.216,16.472,16.309,15.728,15.2995,14.5445,13.1445,12.096,16.621,16.7535,17.272,16.304,15.84,16.152,15.2975,13.8505,12.822,-1.368,-1.602,-2.818,151.7,17.84229202337,17.5950993963754,17.7315555018617,17.477664259683,17.4977519077101,17.6879214895479,18.2812164226407,412.327334823418,417.244670394123,415.66175749597,417.553900432069,415.638997811988,414.656301566816,409.571215075168,422.822360310335,417.732782428478,455.589367266451,433.779223002706,472.916005530678,455.588708532624,2047.92935365433,2053.91356993879,2021.29651613879,2050.12813627954
8,7.75,1.7491734755269,18.5594265313294,0.356443873000693,-4.9340534027568,-6.22692036687645,-12.7921799066827,79.8837119896864,2.84487676446294,0.357177029856836,45.1909825504463,23.2337237084951,0.613520787724674,1.275,0.81,0.32,0.34,0.14,17.1107,17.61,17.1694,17.28305,17.06895,16.83255,16.6907,96.19012,81.75,3.3196,18.19,17.88,17.815,17.865,17.685,100,363.58,357.55,66.93,351.5,402.8,406,407.4,766.27,758.04,566.5,55.965,33.63,36.1,33.88,12.53,11.95,19.43,16.238,16.4845,16.454,16.51,15.595,15.509,14.679,13.799,12.701,15.882,16.186,16.0215,15.8335,15.299,14.679,14.244,12.757,12.0115,16.095,16.399,16.4915,16.43,15.808,15.2095,14.711,13.619,12.427,16.371,16.287,16.47,16.297,15.73,15.2935,14.548,13.1445,12.097,16.7375,16.8075,17.238,16.282,15.8625,16.1505,15.2965,13.85,12.821,-0.599,-0.789,-1.341,224.86,18.4673916246181,17.5995983724805,17.7133523056302,17.2485285188342,17.6050163143976,18.3094747592146,19.0525509547784,405.199465276461,413.206667453311,414.822278277616,412.584503108516,410.1801127702,406.886802351422,403.968453360352,413.860060122919,413.581345163951,429.455071752944,438.803373765392,438.87087360849,443.637387529585,2030.90391199639,2040.21477388965,2017.9065855543,2029.21985754243
8,8.25,1.97675270367706,19.3337296130764,0.370226678958398,-8.74200300078865,-4.81566928638483,-14.057942201768,107.923212389564,-5.06141854581021,0.370846156293144,75.4519294430605,20.5949835643974,0.680091334984482,1.46,0.9,0.37,0.4,0.16,18.0632,18.5945,18.15655,18.2662,17.91925,17.8926,17.6651,96.18704,76.39,4.4922,18.84,18.72,18.575,18.65,18.32,109.8,456.45,442.1,80.81,352,410.3,411.2,411.35,946.52,947.155,718.04,71.805,37.115,39.7,40.89,16.68,12.465,18.11,16.3675,16.5225,16.4505,16.4945,15.587,15.51,14.679,13.7985,12.705,16.0895,16.31,16.049,15.829,15.29,14.686,14.245,12.752,12.012,16.311,16.543,16.489,16.426,15.804,15.215,14.6955,13.6265,12.427,16.4915,16.3665,16.4695,16.288,15.727,15.278,14.545,13.147,12.0945,17.032,16.928,17.2265,16.275,15.8555,16.149,15.293,13.853,12.822,0.3875,0.834,0.416,294.61,18.3892189867214,17.6998419437756,17.6869343531252,17.1786284422376,17.7555754783911,18.6045188365956,19.1942658839029,400.304644171589,407.626144167322,408.622873150299,407.505815313068,407.087703783231,403.818210965469,405.652582167136,406.079432274718,408.040214338547,416.329582329089,414.340181527995,422.988035818491,419.83467778351,2020.79989652454,2039.15087763725,2015.02522677768,2033.54657364613
8,8.75,2.03152059974824,20.1549056365122,0.39220564740212,-10.0966623976799,-2.69105287411597,-14.2682242838339,137.067484277789,-2.43539089151346,0.425044636696218,93.4197703684172,19.1439884783983,0.787064016631715,1.685,1.035,0.41,0.48,0.19,18.819,19.3885,18.9152,19.127,18.6986,18.8344,18.4766,96.19094,72.25,5.77575,19.63,19.48,19.27,19.25,18.95,121.4,544.7,527.3,92.09,353.1,414.8,416.3,415.1,1119.75,1122.835,1000.34,59.4,42.19,46.93,45.32,39.94,13.64,32.615,16.5035,16.638,16.465,16.4835,15.584,15.509,14.679,13.7995,12.7015,16.326,16.4575,16.058,15.812,15.297,14.671,14.242,12.753,12.009,16.5765,16.685,16.502,16.425,15.7945,15.213,14.698,13.624,12.431,16.6545,16.493,16.467,16.289,15.725,15.279,14.549,13.1455,12.0865,17.189,17.066,17.195,16.2685,15.8435,16.145,15.2945,13.854,12.822,0.444,2.17,1.738,365.95,17.8789155240734,17.6634082939999,17.7167138537356,16.9657882663812,17.034603583231,18.1466749906212,19.1198857794737,397.202197741039,403.811445648501,403.570772178133,403.703552861162,401.627940090328,400.742598850925,397.599746875901,402.209678623978,403.342623467226,407.199417656318,411.152648618879,412.569504627363,412.438464316258,2034.54265922855,2038.61659853119,2006.91195848486,2019.51248578765
8,9.25,2.38523240243947,20.8181166247669,0.415350767033032,-12.2467017018757,-2.04950641508209,-14.4409557686176,156.531608881536,-7.527170328849,0.461509089009959,106.796887730989,15.5791277335525,0.898549912795344,1.73,1.13,0.45,0.53,0.22,19.4882,19.918,19.656,19.8265,19.5951,19.6011,19.2093,96.1865,69.3,6.7152,20.445,20.44,20.27,20.275,19.65,129.4,604.945,578.2,98.95,357.25,417.7,421.3,418.1,1228.4,1251.615,885.74,65.39,56.78,65.875,48.08,52.61,17.67,36.795,16.689,16.6985,16.4515,16.4745,15.573,15.504,14.681,13.7995,12.702,16.445,16.524,16.0765,15.808,15.291,14.673,14.244,12.7535,12.0075,16.928,16.813,16.505,16.426,15.786,15.216,14.7,13.624,12.4315,16.865,16.607,16.4635,16.285,15.722,15.274,14.5455,13.147,12.087,17.49,17.2115,17.22,16.2645,15.829,16.1425,15.294,13.855,12.822,1.193,3.555,2.9325,425.005,17.6675108154324,17.5346186731026,17.6004922393969,16.8633422387054,17.105846269321,18.2762552644655,18.9050579906795,393.48762887999,401.03668578621,400.968181956599,400.246335904434,400.011202778774,398.320219742741,397.114595966268,398.565854538401,399.584986774989,402.693617384322,402.272182539318,407.311165586129,407.244542473231,2009.44069472404,2009.45432381313,2006.48106257634,2017.79478891642
