DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,LE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,WS_1_7_1,WS_1_8_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,TA_1_8_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_1_5_1,T_CANOPY_1_6_1,T_CANOPY_2_6_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_IN_1_7_1,PPFD_IN_1_8_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,H2O_1_7_2,H2O_1_7_3,H2O_1_8_2,H2O_1_8_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_5_2,CO2_1_6_2,CO2_1_7_2,CO2_1_7_3,CO2_1_8_2,CO2_1_8_3,CH4_1_1_1
10,13.75,4.99276503923915,28.1169188922627,0.699209166246193,-0.191739962138404,285.80983200443,1.02088393032693,203.268287177557,36.6168650238119,1.92300769989335,3.682,3.01,1.59,1.1765,0.76825,0.7255,0.3055,26.75932,27.268025,27.006145,27.110865,27.333235,27.2625725,27.0353675,25.8733,19.34422,98.7391895,97.06175,24.6946625,25.33575,26.06,26.24175,25.44375,22.389,20.38275,21.46825,295.23,619.355,587.32,605.53825,52.67875,385.4575,464.2125,445.45,425.8925,1292.674,1238.71825,1239.64,542.877,429.57175,312.28875,136.284,39.97175,43.18,17.6125,41.7875,31.2825,17.402975,16.043575,15.246875,14.502175,13.75125,12.0978,11.6358,12.4082,15.49375,14.924875,13.8407,13.619325,12.81255,11.58855,10.68405,10.18555,16.8368,15.915375,14.4663,15.1778,13.007275,12.177575,11.7365,10.670775,17.6655,16.4021,14.5095,13.8016,12.6601,11.813,11.2617,9.405625,18.6975,14.98115,14.5808,14.179875,12.625325,11.879375,11.14225,10.0786,10.071875,7.616975,7.83375,7.1813,456.69825,15.5308631192025,15.1327445632538,14.9873045113324,15.4664010545434,16.141904342443,15.2866761920701,13.6376877585797,15.5386851042007,15.9003982073599,13.8981544418025,16.4435945512585,16.3764410839396,18.693008833921,15.4065812308247,424.896483354264,427.77137972424,417.357130579756,427.7920838668,417.863603295139,428.341008457952,413.470195509435,421.382598732103,423.838651700217,426.58053780399,431.695912486584,436.792299190556,477.687381729405,468.925523842241,1969.32116144278
10,14.25,4.78002826652744,28.1835054167304,0.681931767881179,1.10084968545287,232.266661402011,1.03542940623495,177.186236021773,30.4348430085788,1.80923618457815,3.55925,2.79925,1.4755,1.1,0.7655,0.737499999999999,0.32,26.8539625,27.491275,27.072525,27.1667375,27.3752225,27.278185,26.7494125,25.31036,19.40343,98.74016375,97.95125,25.2977625,25.23675,26.05475,25.8985,25.05125,22.551,20.43275,21.785,262.455,564.59175,537.6,557.86,49.363,384.32,464.0925,444.4,429.03,1206.80475,1150.63525,1120.69,463.27025,430.57675,234.649,172.721,36.84825,39.17325,14.71625,46.3824999999999,30.363,17.53975,16.1881,15.33805,14.540475,13.753975,12.0968,11.634825,12.409375,15.70045,15.078425,13.904425,13.637775,12.812275,11.5882,10.68405,10.18555,17.2335,16.1902,14.5356,15.1915,13.008,12.1761,11.7358,10.6426,17.79255,16.548675,14.607025,13.83745,12.660925,11.813,11.261275,9.40555,18.995275,15.100225,14.639875,14.1912,12.6238,11.87865,11.14225,10.07855,10.06595,7.47175,8.244,7.691,407.536,15.4528299463724,15.1807782076452,15.9644053815554,15.1160028840639,16.2836427199073,14.9018809135792,14.8535347238153,15.6412799581548,15.6948764699998,14.351174336351,16.9714438607224,15.5418535513749,19.1556991071281,14.784267534679,421.985835479545,427.00383037839,419.587549309105,426.840410231951,416.105666685221,429.064511142072,409.881178951324,428.673790127297,427.59080384146,428.19268973071,436.581989382117,426.421943473586,491.181949364462,469.28568876234,1970.62816616419
10,14.75,4.87125653312556,28.2174078328538,0.950887009356272,2.63409682616688,258.102243887798,0.951199169807424,146.009813981666,26.4738801877515,1.85596904811361,3.75275,3.172,1.628,1.19,0.75825,0.681,0.31275,26.928485,27.353025,27.1681375,27.31177,27.52218,27.420545,26.647295,25.049675,19.436765,98.747139,98.40675,25.705715,25.0855,25.5185,25.42425,24.785,22.019,20.282,21.015,231.2325,501.06125,468.9825,488.933,44.2345,386.2825,463.9125,440.77,424.92,1075.5005,1023.388,970.322,388.0535,359.59725,309.5255,129.913,33.39525,36.41725,15.93,14.4115,26.1469999999999,17.701275,16.3385,15.4192,14.5647,13.7564,12.095325,11.6348,12.4052,15.852025,15.1478,13.963075,13.655225,12.811275,11.5879,10.68405,10.18555,17.5265,16.4493,14.6065,15.2105,13.009,12.1741,11.7361,10.6423,17.916675,16.686325,14.6999,13.8712,12.66265,11.81205,11.260825,9.40555,19.2696,15.2168,14.6858,14.202625,12.622,11.87865,11.14125,10.077,10.05975,7.546,8.535725,8.3271,355.2105,15.2360976370128,15.1415468945428,16.1822858058879,15.3275195090583,16.6482589563149,14.7980612012262,15.5848003663641,15.7199602875318,15.3285660447381,14.3617682495513,16.892528274575,16.7087367339053,19.2544251453964,14.7620327002348,424.941851621327,426.391772605563,418.869423752006,424.332247490022,417.685943992086,431.773177751264,411.060048689781,430.576801706314,429.921852255109,433.194583634207,433.331111573727,421.538068523543,494.139578742125,467.727792771927,1971.19322213777
10,15.25,4.75321995244321,28.1106455025162,0.49954801066658,2.10041739345854,156.62185582247,0.874257717387781,118.021818891774,17.5723550586573,1.63505990036804,3.42099999999999,2.8575,1.554,1.11275,0.666,0.6555,0.30275,26.88883,27.2803,27.12127,27.258165,27.3793775,27.13139,26.03384,24.40884,19.2811,98.742733,97.43,25.34094,24.601,24.693,24.672,23.886,21.445,20.111,20.619,209.56,414.582,405.61,410.699,37.227,385.94,462.3,436.76,422.39,906.765,860.388,830.156,518.06,327.869,161.298,88.026,25.30825,31.125,9.185,9.70449999999999,21.7165,17.7848,16.4536,15.48455,14.5973,13.7581,12.09385,11.6338,12.4052,15.9831,15.241675,14.00425,13.6725,12.8123,11.587225,10.68405,10.1856,17.70215,16.6072,14.6764,15.212375,13.009,12.172625,11.7357,10.6316,18.0137,16.8097,14.7768,13.9004,12.66365,11.81205,11.2609,9.4047,19.4516,15.3404,14.7312,14.213875,12.62155,11.8782,11.14125,10.077,10.0535,7.60205,8.36575,8.46985,283.047,15.1544645504523,15.1987199998494,14.5154645947442,15.3135937503615,16.3468613798488,14.8709381753088,14.3625589132986,15.4500512075386,15.4770575641404,13.7509846973588,16.7741078793776,13.6719917973757,19.0617307573813,15.698027884882,425.05732337308,429.17806089846,414.868153207817,429.819723052899,416.226562279416,433.449976154669,414.35462531507,433.725368128163,425.031242151894,434.682543434955,437.896807791626,413.303800748994,491.684502723674,472.69180856606,1969.24293800875
10,15.75,4.11272359570201,27.8109177029784,0.553261620302353,2.77100479704071,178.549964896041,0.789072140664508,65.3135824612176,8.89105516232085,1.52275336629861,3.11025,2.5785,1.2885,0.962,0.64825,0.64525,0.30275,26.5950875,27.155225,26.7979,26.8837925,26.933905,26.73756,25.12357,23.4270925,19.0249875,98.707726,97.2195,24.658675,23.57075,23.7635,23.60675,22.93025,20.8605,19.7675,20.122,169.86,327.1065,315.7175,324.844,29.8985,382.98,458.8825,432.3625,419.3875,722.18225,679.84,651.85225,477.8785,216.79925,125.005,63.67275,20.57325,26.15925,8.0075,8.04399999999999,18.18225,17.803125,16.53145,15.531925,14.624775,13.75915,12.09185,11.632825,12.408375,16.0641,15.327225,14.0383,13.687025,12.811725,11.587225,10.68415,10.18555,17.80575,16.6999,14.7319,15.21925,13.0103,12.170625,11.7357,10.6316,18.009175,16.867475,14.8385,13.923025,12.66465,11.812025,11.258825,9.40485,19.588025,15.42395,14.767925,14.22455,12.620325,11.877475,11.14125,10.077,10.05105,7.233175,7.836125,7.8557,193.86125,15.653593849491,15.4862586917547,15.2023650053578,15.643504007509,15.7008292039416,15.0907133557256,14.727338015332,15.4804777355918,16.2451170707348,13.9121479425207,16.9173241670296,16.3910691738808,19.0806047390961,15.676460440623,427.295778128254,428.582984542627,420.457596044444,428.291088423166,423.560992162062,431.187762273379,416.98316641461,428.591273510188,429.738723347807,432.544258270908,440.269824969289,423.307800205487,496.66815619074,481.872644651325,1969.32086978116
10,16.25,4.02927103526517,27.34758217532,0.548367608895547,3.52022388682954,166.215919945889,0.819317893903942,25.1564220441845,7.73570392344473,1.35443520340323,2.79275,2.28375,1.14825,0.89825,0.62275,0.6,0.30275,26.0915975,27.0624,26.2513725,26.2947,25.9713625,25.324265,23.885155,22.29486,18.5227425,98.6585725,97.535,23.36032,22.022,22.44225,22.4605,21.849,20.19875,19.2795,19.555,135.5275,237.99875,231.16,241.893,21.845,385.62,452.2375,426.215,415.96,558.2305,518.807,473.48,257.72025,171.02,95.1855,44.5125,13.3665,20.25975,5.51375,5.9115,14.39325,17.73375,16.5431,15.568825,14.647225,13.759875,12.09085,11.6328,12.407375,16.080375,15.383725,14.0582,13.6992,12.81145,11.587225,10.68405,10.185275,17.81345,16.7388,14.7762,15.225875,13.011,12.16915,11.7353,10.6316,17.896025,16.856025,14.88075,13.93745,12.664925,11.81205,11.2581,9.4038,19.679275,15.4739,14.788625,14.233275,12.61965,11.877475,11.14125,10.0788,10.03545,7.030075,7.31815,7.71545,120.421,15.5871791106769,15.3634941985956,14.711171215848,15.6670776175145,14.0021111554138,15.3141541503686,14.5403852940576,15.7705552048236,15.9569515234523,13.7525772059727,16.7649075501512,15.8971168143081,18.9447377413028,13.8118085421386,426.304502834744,431.867681267048,422.770472231298,432.592686073224,414.618093869509,433.67322194356,425.291917405363,427.824732064225,432.262945423288,436.832137411883,440.52246833893,429.983290852491,498.203104428657,484.769266441372,1970.28499639895
10,16.75,3.79008460251108,26.6445948906868,0.820923997948857,3.65928581737575,91.9450259729836,0.618638059094286,0.803134092672376,3.48836172362484,1.36517239952939,2.7755,2.23475,1.0765,0.802,0.57275,0.5805,0.26275,25.3988825,26.80045,25.3883875,25.365625,24.6663825,23.585065,22.582865,21.3350875,18.09056,98.652264,98.127,22.5269025,20.79125,21.20175,21.231,20.87375,19.519,18.68275,19.06,80.955,142.5915,134.49,146.649,12.37925,383.295,445.94,420.79,412.88,331.91225,301.38675,273.27075,124.529,99.1375,55.11975,25.578,7.683,13.4545,3.1475,3.3625,8.0545,17.590325,16.491975,15.578325,14.660575,13.760875,12.089375,11.6318,12.40855,16.057775,15.40855,14.05965,13.708925,12.8119,11.5869,10.68405,10.18555,17.71405,16.7242,14.807825,15.2319,13.011275,12.1672,11.7353,10.63155,17.721725,16.786175,14.90055,13.945425,12.665925,11.81205,11.2571,9.40385,19.69875,15.5183,14.825075,14.2458,12.6192,11.87775,11.140725,10.07885,10.03465,6.388975,7.307,8.19327499999999,38.3035,15.5971370857498,15.5786770809223,14.9285101555811,15.7824236957717,15.1748001849212,15.67745279242,14.4198868532096,15.7896610010276,16.2417563606548,14.0158377192006,16.731610883796,16.0389615764691,18.378329887718,15.480415748729,426.907879109291,430.147718096417,421.326169987276,432.507412601843,419.383722375378,435.156240009339,415.526677235599,438.475178862289,432.557414583831,437.724729541052,445.956831289076,432.50933927118,508.624783568,478.005802563763,1973.26810728559
10,17.25,3.79696534350426,25.9696617963517,0.824883400599964,5.78872116731728,67.340970878093,0.585636544876895,7.0433598539424,6.21950421808471,1.70248703218235,2.66375,2.07925,1.04825,0.90825,0.69925,0.7215,0.2755,24.4512925,25.192375,23.621085,23.096415,22.319565,21.6952825,20.953985,20.2094725,17.65042,98.6700805,98.55,20.14062,19.46025,19.938,20.069,19.823,18.84,18.12075,18.55,42.8575,57.1777500000001,58.61,66.48,4.464,380.585,436.1675,415.44,410.03,125.54125,106.64225,102.04225,62.16925,48.801,27.382,13.343,4.29425,6.96949999999993,1.56375,1.698,3.28625,17.43145,16.39805,15.5661,14.66655,13.760875,12.087375,11.630825,12.408275,15.992225,15.405525,14.055075,13.7171,12.811625,11.5869,10.68405,10.18555,17.57545,16.669575,14.83125,15.23415,13.01155,12.165725,11.734575,10.632275,17.513525,16.676325,14.899825,13.952575,12.666925,11.81205,11.2561,9.40395,19.6432,15.550825,14.86005,14.2546,12.61775,11.877025,11.140725,10.07885,10.0289,5.71925,6.4982,7.920925,20.82325,15.6439342021354,15.6302251138887,14.8038775903537,15.9782605562155,15.3723095332195,15.7358104345896,14.3898264341369,15.9961184318027,16.6837249799844,13.7928896349072,16.6726804772656,14.8024863639028,18.0649805956104,14.8490138332972,427.762897591704,431.248328963979,423.995124733083,433.205484734186,438.939151351409,435.56184919902,430.281114141152,434.632217682879,432.665641035269,437.974472400952,444.979043708202,433.056407815732,529.35227345577,528.620301534553,1973.75958212381
10,17.75,3.67397840100087,23.7365516495827,0.962532426696945,7.23669449447175,53.2441325312183,0.60182543316419,13.7352561279887,12.0584276597802,1.75930145197994,2.8895,2.19375,1.09575,0.87825,0.7755,0.712,0.28275,22.1205275,22.310225,21.95948,21.8643075,21.2568925,20.6625775,20.0589025,19.410865,16.9824675,98.6843825,98.887,16.884095,18.57675,19.24375,19.34475,19.14525,18.3125,17.7075,18.1115,11.0275,4.939,17.72,8.18,2.3025,379.2,427.485,411.5225,407.24,25.4935,23.06225,22.54375,17.66825,13.447,7.0055,3.38,1.281,4.88249999999991,0.39125,0.721,0.6105,17.242325,16.294625,15.540325,14.665375,13.7616,12.086375,11.629825,12.407275,15.8661,15.380925,14.0484,13.723275,12.811625,11.586225,10.68315,10.186,17.4173,16.58695,14.839825,15.2408,13.011825,12.16595,11.73485,10.632275,17.28065,16.538875,14.885925,13.958,12.666925,11.811075,11.2551,9.41535,19.5325,15.557525,14.885275,14.26035,12.6173,11.877025,11.140725,10.0789,10.0253,4.93575,5.67,7.352375,6.19499999999996,15.6520870649631,15.3627750611523,15.0509688799082,15.7326355631361,15.6235673977109,14.5657858792321,14.4588146232101,15.1196810507599,16.4518364780961,12.9234254275458,16.4508229790944,15.41141942566,17.8491982332498,15.1039513385003,428.661264329542,434.397179028937,424.13032025748,435.217507908592,425.803789767514,438.190260244715,422.024782245032,430.564311145973,438.76622122445,443.450737861909,450.230102686077,433.426448467497,551.480041985363,490.703993396633,1984.33068900551
10,18.25,4.00809058179432,22.6193273733835,0.942073217578101,9.03000350878756,59.5848379935157,0.651580661509201,14.1607408766449,10.2386935390442,1.45142445359073,2.866,2.09225,1.0365,0.787500000000001,0.633000000000001,0.62525,0.2155,21.1387575,21.3571,21.0118275,20.97069,20.63234,20.0565025,19.374285,18.82126,16.458035,98.70709775,99.17,14.909895,18.081,18.88275,18.95375,18.74375,17.90775,17.3955,17.6815,2.3,-0.757750000000001,17.72,-0.55175,2.26275,380.2125,423.11,408.175,404.8575,1.1775,0.8955,0.8465,0.7865,0.723000000000001,0.5,0.27275,0.40275,6.16549999999993,0.13,0.57,0.11,17.0438,16.174825,15.502825,14.659475,13.760875,12.0849,11.6298,12.406,15.712225,15.33685,14.0416,13.72755,12.812075,11.5859,10.68315,10.186,17.2363,16.4885,14.834225,15.24365,13.012825,12.16405,11.734125,10.632275,17.036225,16.384525,14.8642,13.956025,12.667925,11.811075,11.25555,9.4182,19.441175,15.54325,14.8897,14.265625,12.61585,11.8763,11.14025,10.0789,10.01505,4.1871,4.907375,6.772,5.27224999999999,15.5762699205398,15.1993468045686,15.0107685741059,15.3687356560758,14.6003882132359,14.7424718927832,14.8615797732151,15.1498449848801,16.1206355932375,13.7077579856532,16.206577195409,16.0374518247752,17.7216541427604,15.4504392562985,430.46582596173,436.1727360799,430.334409294945,433.618980121499,427.679531087766,444.02194999565,417.295437948599,442.998944959077,446.368598366408,445.75342333392,482.925669493911,442.819894019852,593.376488757747,557.386867164682,1975.49250256626
10,18.75,3.97007147619049,21.8176241016369,0.851841928227598,9.48329345457517,97.9633866430793,0.652522304405555,33.4384535866746,6.92405686667511,1.28821058274512,3.0965,2.371,1.1065,0.87375,0.5665,0.58725,0.25,20.2215225,20.4058,20.07576,20.0164175,19.8132775,19.15635,18.42482,18.02121,15.8536175,98.72980875,99.618,13.337175,17.491,18.07675,18.16675,18.11225,17.414,16.99125,17.19125,2.21,-0.813000000000005,17.72,-0.58725,1.83775,382.6775,418.23,404.675,402.1925,0.45,0.19275,0.29275,0.14,0.27,0.33,0.19275,0.39,5.21374999999992,0.13,0.534,0.11,16.85225,16.0531,15.470475,14.650025,13.7606,12.083425,11.628825,12.406,15.55215,15.27615,14.03175,13.730375,12.8118,11.585225,10.6831,10.186,17.0425,16.377225,14.82235,15.24205,13.012825,12.1626,11.7344,10.632275,16.7725,16.214075,14.8349,13.9525,12.66865,11.811075,11.256,9.4182,19.32835,15.51295,14.8881,14.27015,12.61585,11.8763,11.14025,10.078875,10.000425,3.802925,4.563,6.152375,6.84699999999998,15.5147811066193,15.1759941497473,14.7451234778735,15.329374772193,16.1145661104498,14.4469624194207,15.0045822441112,15.1105176663663,15.8386440449481,13.2059780497819,16.0588026795301,15.6360521390308,17.13530269214,12.6733672764305,431.892899568295,437.031746686326,428.830435863659,438.24498667789,430.039858268842,442.045864372214,431.425187470867,443.378973628281,448.206333858987,451.923653124335,489.407653292941,457.136007829142,579.677399399414,529.289429213114,1982.56234034394
10,19.25,3.40305421812441,21.0894350518585,0.815541743583128,12.3597784575402,52.0381032025864,0.584641390853674,7.21274356905728,11.9193963547937,1.38993143210525,2.574,2.04275,0.972,0.70275,0.5355,0.55525,0.23,19.554055,19.7755,19.4482475,19.38564,18.918855,18.055375,17.6368275,17.4076525,15.4877575,98.74024825,100.3675,12.1831375,16.9795,17.462,17.5565,17.5445,17.02375,16.51225,16.7865,1.7275,-0.88075,17.72,-0.55725,1.95425,381.1175,413.5375,401.5875,399.3825,0.45,0.18275,0.28275,0.13,0.27,0.33,0.1855,0.39,6.14324999999992,0.12,0.561,0.10525,16.643175,15.92065,15.43495,14.639025,13.759325,12.081425,11.6288,12.405275,15.392675,15.204875,14.014975,13.731475,12.811525,11.5859,10.68305,10.186,16.83175,16.249775,14.80545,15.2417,13.0131,12.157825,11.734675,10.632275,16.476725,16.020275,14.7956,13.9467,12.669375,11.811075,11.257175,9.422,19.20965,15.4647,14.8824,14.27435,12.6153,11.875575,11.139725,10.0788,9.9953,3.39525,3.68825,5.5211,5.95325000000001,16.0157912683881,15.2153819027586,14.4991769768688,15.2929516039154,14.8577313213257,14.2453957448558,13.6896433872851,15.1244158086481,15.3933276705179,12.9364973468995,15.7906596189791,14.7623662331049,16.6961417841264,15.0738311581523,433.939100466698,438.167677058178,435.461177916547,440.324793894915,451.156622233463,443.466340947368,430.575979386815,446.589288182114,449.143756656283,452.852308778791,477.731216681479,450.145088852396,562.066751913745,557.663817181304,1977.00485581
10,19.75,3.07915738996054,20.2560034491801,0.80604933784767,11.2410879963231,35.2773718369516,0.574718831984353,20.1071197795494,10.7282342310326,1.37773479699431,2.65,1.82575,0.865750000000001,0.70825,0.58375,0.60525,0.23275,18.6901875,18.87235,18.57974,18.45652,17.9506175,17.3637325,17.0081575,16.8246725,14.9377225,98.7523375,100.76825,11.2102625,16.38925,16.9235,17.02625,17.01625,16.61,16.214,16.473,1.5,-0.8,17.72,-0.4845,1.88475,381.79,409.41,399.28,397.47,0.4555,0.17275,0.28,0.13,0.26275,0.33,0.18275,0.39,10.8389999999999,0.13,0.56375,0.11,16.42635,15.777925,15.39315,14.625475,13.758325,12.07995,11.6278,12.408925,15.242675,15.123175,14.000075,13.7323,12.81125,11.5849,10.6831,10.186,16.6019,16.109675,14.791975,15.2462,13.0131,12.155825,11.73395,10.632275,16.17825,15.818175,14.7497,13.9418,12.6701,11.811075,11.257625,9.4239,19.0236,15.401475,14.8775,14.277025,12.615525,11.875575,11.139725,10.0788,9.999325,2.598,3.253475,4.8813,7.82650000000002,16.4047162772152,15.2014321190717,14.975682434375,15.2747730458548,15.214123018132,14.3342141040747,14.6925035373227,15.1860461346972,15.245109090062,13.7445353399831,15.6147873882969,14.2530717706723,15.9776349253242,14.2366230969131,436.2720682518,439.866639417258,444.130598548406,446.069646995923,448.140965829305,449.151507198706,438.489361650394,448.966489163555,450.924243139074,457.159272160564,473.660093790845,469.27574981896,557.050247237343,516.542871909677,1978.19656742688
10,20.25,3.31033138704502,19.842260546537,0.818527760044827,5.49864358606663,55.9285434964757,0.593013148032567,17.4615319527709,8.26290648938158,1.30183742815244,2.62675,2.04825,0.93825,0.6655,0.51275,0.54525,0.22275,18.0898,18.325875,17.9022375,17.7355675,17.4923425,16.6248025,16.475675,16.2752,14.51965,98.762729,101.091,10.3183275,15.75,16.45825,16.57375,16.511,16.11225,15.8105,16.007,1.7275,-0.88725,17.72,-0.49725,1.781,381.6725,405.2525,396.23,395.25,0.45275,0.17,0.28,0.13,0.27,0.33,0.18,0.39,10.5999999999999,0.13,0.50125,0.11,16.20935,15.631375,15.344975,14.609475,13.757325,12.07795,11.626825,12.4091,15.088975,15.03685,13.984125,13.7324,12.8117,11.5849,10.68315,10.186,16.372,15.962575,14.77305,15.24105,13.0131,12.1567,11.734225,10.632275,15.877125,15.6097,14.6985,13.9368,12.6701,11.81105,11.258075,9.4305,18.832875,15.3273,14.875575,14.2797,12.61475,11.87485,11.139725,10.0788,10.007875,2.57995,2.7486,4.2607,9.17575,15.3970908139385,14.9708724800233,15.2344537023193,14.968217170241,15.7022816551442,14.1831887631996,14.6233243262881,14.5487302365925,14.9553273065156,13.8113065293602,15.3148974560341,15.6952496897456,15.7041510531999,13.6127927699008,438.719578943393,441.829772716795,445.386671173115,450.848010456123,456.522634218382,454.088791046004,434.732628957206,449.660752473735,455.586714245051,449.318607674987,486.470046749643,466.106679282664,548.54487126096,482.892354914628,1975.54794058657
10,20.75,3.42455531538559,19.1496782887495,0.969640996374918,8.02439756421536,72.1052012902339,0.688056651929395,25.087489197132,4.62886102829512,1.43423515591447,2.5425,1.942,1.01375,0.6955,0.5755,0.61,0.22275,17.3856475,17.556225,17.282885,17.0257325,16.823555,16.373165,15.98118,15.5945025,14.1417,98.7603495,101.12175,9.497255,15.3885,16.053,16.1475,16.16825,15.8095,15.4965,15.683,1.8275,-0.792249999999999,17.72,-0.464,1.64925,381.84,401.8725,395.4,393.0475,0.45825,0.17,0.28,0.13,0.27,0.32,0.18,0.39,10.74225,0.13,0.484999999999999,0.11,15.998125,15.484125,15.293525,14.5922,13.75605,12.07845,11.625825,12.409375,14.93985,14.95075,13.974025,13.731225,12.811425,11.5849,10.68315,10.186,16.161425,15.8136,14.750125,15.2363,13.013375,12.1547,11.7335,10.632275,15.58075,15.401375,14.6419,13.9308,12.670825,11.81105,11.258525,9.43335,18.64865,15.2433,14.86865,14.282275,12.6142,11.874125,11.139725,10.0778,10.0035,2.5345,2.6106,3.72355,8.64225000000001,15.6626227770805,15.3305974445241,14.8423709671816,15.2360619723634,14.8908529168206,14.4175044041352,13.7013907522765,15.1052686535473,14.978056366839,13.8015471777996,15.1332304663197,15.3080197221068,15.4158379630736,14.8278220794466,442.170347708748,442.60670996556,450.153762644625,448.29593974593,455.769731593068,458.347095333978,434.752651842485,452.370494215595,463.530934480601,457.61959932883,492.295807663786,457.715415664329,553.22000308832,543.118746366051,1974.49041943156
10,21.25,3.46499666828856,18.8856548395223,0.717696796548066,10.8576314147718,63.0064141678151,0.581392249602155,9.26087866994365,12.0791006809918,1.39805766251386,2.6225,1.98275,1.14375,0.791500000000001,0.643000000000001,0.62525,0.23825,17.06852,17.207375,16.938415,16.7645275,16.4421325,15.8461125,15.3838575,15.319705,13.854485,98.76965625,100.5545,9.35184,14.82375,15.502,15.6165,15.67825,15.52,15.18775,15.33025,1.5,-0.37525,17.72,-0.49,1.76,381.515,401.41,393.3575,391.41,0.46275,0.17,0.27,0.13,0.26,0.32275,0.18,0.38275,10.948,0.12375,0.466,0.10525,15.8454,15.338175,15.24045,14.5722,13.754325,12.07645,11.6258,12.4091,14.785875,14.86265,13.960975,13.73005,12.81115,11.584225,10.6831,10.186,15.9663,15.662475,14.7232,15.23835,13.01265,12.1528,11.732775,10.632275,15.372325,15.20065,14.582,13.923525,12.670825,11.81105,11.258975,9.43535,18.454275,15.15055,14.857,14.28385,12.614425,11.874125,11.138725,10.0778,10.004575,1.931375,2.357625,3.020125,7.12700000000002,15.174954116926,14.5710651702413,14.566815576581,14.6304078921848,15.0762826708821,13.8412025674661,14.4712325470197,13.7927234292164,14.4408063647323,12.2361151374495,14.7686140024048,15.755978711166,15.09762585384,12.588960334685,444.388682955542,448.129176972674,449.264575257612,451.411674745722,449.350871698125,451.181948071909,442.749786361196,462.578116756316,473.58934955211,464.397572280346,489.118323013464,467.390299171276,537.705875454637,476.961883078877,1974.55997264062
10,21.75,3.12468145490977,18.405697667293,0.915649167053459,7.05058989592407,38.7972297567279,0.58635697674116,21.9144689129969,12.5647040655398,1.48770583736989,2.48425,1.96325,1.027,0.804000000000001,0.60475,0.632500000000001,0.24,16.75188,16.997425,16.5409425,16.4366625,16.063705,15.21185,14.7764475,14.7694825,13.73134,98.781913,100.7735,8.41982999999999,14.59475,15.143,15.2165,15.19825,15.1595,14.9155,14.984,1.6275,-0.492249999999999,17.72,-0.444,1.791,381.63,398.655,391.755,389.21,0.46275,0.17275,0.27,0.13,0.26,0.33,0.19,0.38275,13.0067499999999,0.12,0.464,0.10525,15.7505,15.223675,15.194625,14.551475,13.75305,12.075,11.6248,12.41055,14.688875,14.7695,13.945925,13.727875,12.810875,11.584225,10.68305,10.186,15.77015,15.5125,14.694275,15.235,13.01265,12.1484,11.7325,10.632275,15.24375,15.059125,14.5226,13.914525,12.67055,11.81105,11.259425,9.43735,18.247225,15.051875,14.8419,14.2839,12.61365,11.8734,11.138725,10.0777,9.999,2.011275,2.195975,2.4887,7.96500000000001,15.1627672776449,14.6821769562121,14.7052474956879,14.7547716666016,15.3268512460892,14.3426903142308,13.9404648057636,14.7016218395352,15.1420680276959,13.2168011789674,14.6538697493383,15.3510781592951,15.0681530657772,13.5880947263396,446.830352380881,449.485015057261,449.235815918188,449.024992600677,454.451688778472,450.115893731272,444.558599625811,459.06863734632,472.801064505117,473.1886770807,494.267509030911,464.321426728584,539.42608385416,494.04519672859,1976.20516053529
