DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_4_1
4,19.25,1.4810074106496,-5.7035669325909,0.0563227127900259,-0.47178477631944,-0.105329628684077,-0.210636668188555,-3.58147828968398,-6.82721331045185,0.0469573217307658,-50.1912869279445,-12.4946712907542,0.226170625591618,1.051,0.942,0.308,-6.47581,-6.1184,-6.50503,-5.67872,-6.1953075,81.838677,14.578,0.5031875,-3.0545,-2.941,-2.721,0.1425,-6.206,0.8425,-2.2315,-1.12,213.42,293.16,212.34,288.9,-0.116,-0.74575,-0.29,-0.08,-0.18575,-0.37,-0.05,-0.36,2.191,2.9294,3.862475,4.824975,5.5032,6.088375,6.08735,6.16815,6.7208,2.1933,2.8696,4.29895,4.5093,4.9242,4.9035,4.8762,4.7236,5.14045,1.3884,2.3342,3.4648,3.862,4.2762,4.366175,3.927975,4.15335,4.7342,1.9056,2.6057,3.75185,4.5928,5.2033,5.3884,5.55795,5.3115,5.7554,2.3588,2.822275,3.835675,4.314025,4.9323,4.876825,5.083075,4.990875,5.448325,-28.228,-24.2135,-20.683525,-107.342,1.77743255288763,2.19053145798433,2.41205427328287,2.66017138751349,2.80470435412201,2.2936086506504,2.21932563990611,2.30961604646183,2.44943070541202,405.875271326323,409.909429696855,407.747260188303,410.519596887483,407.875951381966,409.670137661757,408.431111045801,410.500645340358,408.844147113517,1959.22528172409,1967.84614023818
4,19.75,1.13219872079512,-6.07199542804687,0.0698101079635875,-0.327371052366808,-0.157861527150593,-0.259827702301249,-6.96042106272102,-2.24709129693113,0.0456911301005414,-51.8792863041113,-11.3384767351618,0.246272398044475,1.067,0.881,0.25425,-7.1088,-6.5728,-7.16945,-6.32179,-6.5141,81.845678,15.53225,0.45604,-3.8105,-3.44725,-3.1955,0.1,-6.17,0.9,-2.281,-0.912,212.1275,290.08,210.845,287.23,-0.13575,-0.77,-0.3055,-0.1,-0.18,-0.38,-0.0555,-0.37,1.8098,2.8007,3.52365,4.7094,5.4836,6.086525,6.08835,6.17355,6.72415,1.88735,2.629,3.9954,4.3562,4.9035,4.90875,4.90185,4.7303,5.14145,0.995775,2.09745,3.29335,3.74135,4.2607,4.3679,3.935975,4.15735,4.7341,1.55825,2.3719,3.48745,4.47525,5.17775,5.38935,5.56825,5.311075,5.756725,1.979375,2.416,3.6668,4.14245,4.91405,4.875025,5.0905,4.99775,5.45105,-31.058275,-28.088975,-25.76275,-102.29,1.73368712418762,2.21141577240006,2.23011569251536,2.66923450744728,2.97318159856116,2.12313784836624,2.19836622375041,2.19976935101286,2.22135261114345,405.551787392819,410.069751079041,408.546254432224,411.073516539542,408.554493335506,410.231877079296,408.785900210201,410.931378679169,409.214490386394,1961.32096801415,1959.80533663666
4,20.25,1.12532793731351,-6.40488380795119,0.0507759334295067,-0.898880724866252,-0.236535433933094,-0.149379780616867,-8.79777514844661,-3.16073198224193,0.0446661720468815,-54.4604593536497,-14.6861821525414,0.238575326553159,0.807,0.7765,0.254,-7.64344,-6.90885,-7.72443,-6.5989475,-6.6262875,81.90135,17.6655,0.39463,-4.12,-3.58325,-3.5265,0.045,-5.95025,0.69,-2.313,-1.071,211.3075,289.595,209.28,286.005,-0.14,-0.77,-0.321,-0.1,-0.19,-0.38,-0.06,-0.37,1.3908,2.4743,3.248825,4.6027,5.474125,6.086675,6.088925,6.1751,6.72515,1.455,2.481075,3.7489,4.2204,4.882025,4.90555,4.899525,4.7294,5.1429,0.53965,1.752,3.07215,3.6439,4.25125,4.3684,3.943975,4.16535,4.7331,1.4308,2.22305,3.34865,4.4163,5.15445,5.3887,5.5724,5.3192,5.75805,1.862575,2.2945,3.477,4.02485,4.8939,4.8761,5.097925,4.996875,5.4525,-35.295425,-30.2779,-27.95295,-99.66175,1.72003788040941,2.2386594822716,2.68024901786488,2.85971894733321,2.98687509503345,2.17074427035838,2.18712529827574,2.26410832669899,2.22303352579705,405.416896435407,412.070047542671,409.235170489532,411.88871006694,409.15177110953,411.787952660331,409.413982126436,412.275006471598,409.651579071965,1978.17100963456,1972.80926046215
4,20.75,1.12737578268339,-6.60278881744175,0.0617101631862998,-0.0120430085988945,-0.300326554612136,-0.125485420056605,-7.60611549797998,-2.55473042839189,0.0423508954313008,-51.3543971269992,-11.3309890162917,0.249510956914609,0.96275,0.9225,0.308,-7.78366,-7.1174,-7.706885,-6.681355,-6.89221,81.957165,18.9145,0.33282,-4.058,-3.5855,-3.60675,0.045,-5.8345,0.8,-2.211,-0.9845,214.685,290.3975,213.3075,285.34,-0.14,-0.78,-0.32,-0.09,-0.19,-0.38,-0.06,-0.37,1.0602,2.21725,3.103025,4.4984,5.463,6.0868,6.0895,6.175,6.7256,1.1704,2.3334,3.499775,4.116825,4.8666,4.900775,4.906375,4.7328,5.1439,0.242025,1.62065,2.9317,3.57375,4.23855,4.3688,3.951975,4.16935,4.7321,1.09175,2.12625,3.286125,4.37155,5.1342,5.38495,5.57655,5.3232,5.76125,1.664325,2.1435,3.2978,3.934675,4.87565,4.876,5.1055,5.0003,5.45405,-36.8436,-32.297,-29.23845,-97.966,1.75151301804952,2.21096591493765,2.44720958454962,2.83117815930586,3.22296246771138,2.19656677874317,2.53025597718035,2.21382966192219,2.63588831032884,404.921994888577,410.907357580765,408.710213515139,411.292196129113,409.211846996603,410.829477516266,409.27454954971,411.430200202702,409.582245011894,1976.47831301362,1972.58118021461
4,21.25,1.35278068904183,-6.65541926502331,0.0572948796935459,-0.141127903209546,-0.171804893760565,-0.0155173110644328,-4.22843576216646,-3.86993346839069,0.0502053925267033,-51.9145746675879,-9.84039882636452,0.25390175639362,1.102,0.928,0.3475,-7.783455,-7.016125,-7.73499,-6.7117525,-6.97821,81.95493,21.04875,0.31104,-4.158,-3.78,-3.714,0.1,-5.739,0.8,-2.198,-0.822,212.72,290.66,211.42,286.1375,-0.14,-0.78575,-0.33,-0.1,-0.19,-0.38,-0.05,-0.37,0.8968,1.9976,2.9896,4.4068,5.4538,6.09,6.0905,6.177425,6.7254,0.9392,2.2217,3.391,4.032,4.8539,4.90055,4.913375,4.731875,5.14025,0.03115,1.52435,2.8226,3.5142,4.23425,4.3654,3.9498,4.1636,4.7278,0.8302,1.970675,3.133775,4.3335,5.1157,5.38135,5.57565,5.3176,5.76105,1.42765,1.993575,3.10025,3.894575,4.860825,4.87635,5.113075,5.0033,5.45375,-39.7265,-33.5865,-30.17745,-98.872,1.95596483279771,2.21509943405684,2.5923814961127,2.84309380519046,3.09142934112052,2.13961648081389,2.55539913783498,2.17016687847251,2.59552025709923,405.623025540113,411.073057805693,408.364875817783,410.922676571257,408.999321092391,410.890324047509,408.985897613735,411.255578457581,409.212237890141,1972.56594445291,1971.19395661009
4,21.75,1.23976928063655,-6.65893744577514,0.0457776405906646,-0.247787094491718,-0.564371856351596,-0.573922631185969,-7.82076144413387,-2.31870882892888,0.0496768561790461,-46.0034608417679,-10.2704710894454,0.239962170001133,1.002,0.927,0.3485,-7.58922,-6.902,-7.382585,-6.64593,-7.5655025,81.994634,21.332,0.21764,-4.27825,-4.631,-3.77025,0,-5.66,0.7,-2.11875,-0.99875,209.66,287.5425,208.7125,283.185,-0.14,-0.77,-0.32575,-0.1,-0.19,-0.38,-0.05,-0.37,0.717,1.8378,2.9136,4.311375,5.453,6.0952,6.0928,6.17985,6.7264,0.8072,2.12785,3.296675,4.0024,4.84335,4.9019,4.920375,4.7392,5.141625,0.0238,1.403975,2.7972,3.469475,4.23195,4.37715,3.94825,4.1722,4.7268,0.5726,1.885275,3.0042,4.304425,5.096525,5.378825,5.580075,5.325725,5.7612,1.1023,1.9338,2.961075,3.8614,4.849425,4.87985,5.1076,5.0024,5.455175,-40.7002,-34.5025,-31.46305,-99.205,2.00228662634915,2.41098785401976,2.55276639266713,2.80245010080425,3.05967595584085,2.44134313164296,2.31339725476921,2.26443106377806,2.31532380583197,405.74398189913,411.856151386167,408.170408256227,412.434517871968,408.474225885881,411.955542113558,408.07427510925,412.299556603535,408.726332119992,1973.53952785644,1972.08621577101
4,22.25,0.962319312514462,-6.99473878357336,0.0590360037351063,-0.399890677366194,-0.365408555238084,-0.42590351012406,-7.27665490085558,-3.24645578732887,0.0503145358244383,-51.6640355409197,-10.2476939936934,0.243690410033512,1.01875,0.96,0.3585,-7.60871,-7.9262,-7.503495,-6.854875,-8.027655,82.0291025,21.624,0.18917,-4.846,-5.07,-4.772,0,-5.5715,0.6425,-2.19725,-0.884,206.5,284.08,205.54,281.12,-0.14,-0.77575,-0.32575,-0.096,-0.18575,-0.38,-0.05,-0.37,0.5088,1.6788,2.829125,4.231,5.457,6.1006,6.096,6.182275,6.7274,0.6074,1.983225,3.279825,3.981475,4.833,4.904675,4.927375,4.7422,5.1442,-0.4133,1.229775,2.7607,3.42555,4.230225,4.387575,3.97655,4.175625,4.7254,0.3119,1.706875,2.9339,4.27265,5.071975,5.3772,5.585175,5.3252,5.7625,0.8548,1.884925,2.881475,3.83485,4.836675,4.88435,5.12,5.0103,5.455,-40.265,-36.2453,-32.5875,-97.512,2.19455407919623,2.57412769966469,2.82921432262965,2.79849748098463,2.9597292376198,2.60196033651635,3.03021621576631,2.55865974156147,2.98224858501758,404.610052485622,412.135880698355,407.64033361422,412.466863797061,407.636877546847,412.150393156775,407.753896254974,412.463949227732,408.451803397264,1977.72454721686,1977.21575289278
4,22.75,0.918142803318109,-7.46702488206525,0.0441208005467709,-0.226547205463289,-0.297821596745627,-0.107358632415602,-16.1798354372996,-2.21201018838246,0.0379922508899901,-51.0778348344592,-9.23900648403123,0.222846356045364,0.8925,0.862,0.29,-8.01418,-8.126875,-8.2255225,-7.67365,-8.56231,82.00331425,22.684,0.217325,-4.918,-5.05725,-4.7085,0.0425,-5.72175,0.6425,-2.10575,-0.81325,208.62,283.16,211.2075,280.48,-0.14,-0.77,-0.32575,-0.1,-0.19,-0.38,-0.05,-0.37,0.175625,1.5472,2.7826,4.1598,5.4576,6.107,6.1,6.18485,6.7284,0.38775,1.643125,3.2544,3.9548,4.823975,4.908875,4.93495,4.7456,5.1456,-0.704275,1.09945,2.734525,3.3838,4.227775,4.3966,3.9744,4.18005,4.72695,-0.15895,1.3874,2.8995,4.2297,5.046625,5.38045,5.589925,5.33405,5.7657,0.501375,1.6405,2.837625,3.805075,4.8232,4.8898,5.12375,5.0133,5.458175,-41.7485,-38.5245,-33.45085,-98.058,2.34910924754522,2.5870396084709,2.70269281373802,2.74063036008597,3.10078160453062,2.65020880732254,2.66818649251703,2.52171294036457,2.67181356344423,404.922698667039,412.144906132704,408.31916993337,412.845386691433,407.500452467117,412.079347479952,407.758045373396,413.267339735488,408.19729483659,1979.56331202736,1974.88414562708
4,23.25,1.08748662746593,-7.60586135589856,0.0443025417832837,-0.165431181064259,-0.251367873681957,-0.466175882465329,-6.91305911074281,-6.54673243568864,0.0364047426295487,-57.2116014398599,-9.46717332515697,0.204416192241132,0.9825,0.845,0.2975,-8.414615,-8.271625,-8.471165,-7.7329,-8.72146,81.977465,24.05,0.327945,-5.14375,-4.928,-4.49,0,-5.35625,0.6,-2.172,-0.8975,209.5375,284.58,210.7125,279.1375,-0.146,-0.79,-0.326,-0.1,-0.18625,-0.38,-0.05,-0.37,0.1287,1.42225,2.7283,4.098,5.455375,6.11425,6.103375,6.1846,6.727375,0.2604,1.5024,3.2274,3.929125,4.808875,4.9112,4.9326,4.744625,5.145375,-0.7308,0.8794,2.684,3.356875,4.2216,4.4096,3.9824,4.1794,4.7264,-0.3356,1.224,2.8522,4.1813,5.0243,5.3787,5.5914,5.3335,5.7655,0.305125,1.4686,2.8244,3.7732,4.808,4.8932,5.1194,5.0128,5.455625,-42.525025,-40.7187,-34.77575,-97.9925,2.42012301925149,2.61691917086437,3.05408934157761,2.73614832139251,3.0474751436143,2.61541201663222,3.00147528552388,2.6027997060803,2.61897846867967,403.923473065302,412.070048161729,408.201375245721,413.278804912618,407.835203583058,412.163494338375,408.513166714814,412.922838685496,408.985632247488,1974.00531668188,1976.40562654487
4,23.75,1.0653066188635,-7.83071908302284,0.0516662037627698,-0.213486502351861,-0.39785985449261,-0.152003675917544,-5.97205524573018,-5.90982083522953,0.0325248779419087,-53.7441729090216,-11.0141120396324,0.210400905734225,1.054,1.034,0.3035,-8.56759,-8.198,-9.00011,-7.81919,-8.875325,81.95056725,24.73225,0.3745,-5.308,-5.17875,-4.86,0,-5.41,0.5,-2.14,-0.904,209.3,285.02,211.7,280.6375,-0.14,-0.79,-0.33,-0.1,-0.19,-0.38,-0.05,-0.37,0.0895,1.333125,2.712625,4.065125,5.453875,6.122125,6.1058,6.183875,6.728125,0.058875,1.3974,3.196,3.9058,4.7956,4.91575,4.930875,4.752,5.146375,-0.8206,0.7474,2.6506,3.3368,4.2178,4.419625,3.9904,4.1828,4.7262,-0.483,1.0866,2.798375,4.1289,5.0013,5.3806,5.5961,5.3368,5.7668,0.212,1.3294,2.8346,3.746,4.7895,4.89525,5.1145,5.0158,5.457,-42.05775,-40.28175,-34.6762,-97.589,2.38464263561183,2.38552048100161,2.59596677074672,2.77326141805551,3.01954678592359,2.41345773517692,2.56513931177373,2.42848987705786,2.98700288126993,404.220660749087,412.924513600352,409.285387884657,414.061962109736,408.786076868417,413.042188912688,409.195133835358,412.812018087076,408.99931864487,1975.03014886059,1974.65654878158
5,0.25,1.10051397338673,1.20352595901698,0.0421424869332254,-1.02157548292777,-0.795550145375591,-2.26988893221859,-3.71900987477031,-3.91321230194308,0.033736169040222,-44.1658197093706,-6.91461947699421,0.194468950314183,0.8795,0.875,0.25475,0.38155,0.23485,0.1752,0.912,-0.1391675,81.9988,33.776,0.2212,2.019,2.38,1.645,0.3475,-5.3005,1.1,-2.15,-0.7345,244.9975,320.485,242.605,314.425,-0.13,-0.76525,-0.17,-0.1,-0.18,-0.38,-0.05,-0.37,4.5617,5.3444,6.610975,7.58345,8.801375,9.191375,8.984225,8.079425,8.012,4.56725,5.4349,6.8865,7.526425,8.3865,8.6156,8.381,7.3665,6.974175,4.236425,5.323525,6.7983,7.74925,8.798675,8.780225,7.97145,7.26195,6.721475,4.13515,5.1755,6.5984,7.570925,8.655825,9.030625,8.89585,8.0537,7.5927,4.682475,5.374725,6.678875,7.492475,8.727125,8.76105,8.271275,7.435875,7.169175,-41.7908,-37.260375,-32.92165,-93.8365,5.4480296726924,5.41764324875534,5.6680510650671,5.52324954216989,5.65695139264369,6.24881426355491,6.15607630073555,5.60438801532219,5.73364360664934,401.379343776458,415.114424130476,408.3870946102,417.237127282283,410.511502915496,414.888247328002,409.33416987149,417.991182058321,409.12869565635,1935.81599705486,1933.39078900789
5,0.75,1.06052765073558,1.34116035512642,0.0482654894806473,-0.79699899044812,-0.724026757456489,-0.507088253557118,-4.64866525786936,-4.89553311331152,0.0405276226076468,-44.3653205320951,-7.99043356269335,0.251076035164018,0.87275,1.015,0.24475,0.1124875,0.0699750000000001,0.0492125,0.81002,-0.17579,82.0054745,32.16375,0.173075,1.78075,2.049,1.395,0.3,-5.0925,0.945,-2.091,-0.7605,244.255,319.8375,241.905,315.9,-0.13,-0.77525,-0.1975,-0.1,-0.18,-0.38,-0.05,-0.37,4.3923,5.257225,6.500875,7.543875,8.786875,9.19145,8.9848,8.082425,8.014,4.403725,5.3339,6.82975,7.4694,8.3837,8.621925,8.38195,7.369025,6.97665,4.0915,5.14655,6.7517,7.7147,8.782275,8.783175,7.9714,7.265475,6.724475,3.900025,5.072625,6.49865,7.497225,8.63595,9.03745,8.895225,8.056225,7.5957,4.5419,5.24405,6.603375,7.4446,8.722975,8.776825,8.27185,7.438925,7.1717,-42.1468,-37.759725,-33.613,-94.374,5.48890988535112,5.5505530362491,5.68316401836455,5.59153945582258,5.6419399016362,6.24756270156426,6.17594685592747,5.63648977791677,5.60720800195946,402.191863524061,415.79492184009,408.118300546335,416.324388587807,410.450424418748,414.95349817548,408.451325670249,417.692969199417,409.170353184012,1936.30253644184,1935.52896687792
5,1.25,1.03714713097624,0.956909156100267,0.0353542468048805,-0.564869985693667,-0.508479443934044,-0.786436752910182,-6.41049125539164,-3.03511330701795,0.0348878225733147,-46.6715142689086,-5.9079681197631,0.227501009795961,0.78275,0.6175,0.25475,0.03765,-0.21525,-0.1668875,0.64573,-0.3619525,82.04922725,33.4225,0.1781275,1.61325,1.89325,1.319,0.3475,-5.11575,1.0475,-2.0915,-0.753,244.29,319.4275,243.11,312.675,-0.13,-0.76525,-0.19,-0.1,-0.18,-0.38,-0.05,-0.37,4.3229,5.13055,6.385525,7.5069,8.77215,9.191,8.985375,8.08495,8.016,4.2502,5.167875,6.72665,7.416925,8.38275,8.62825,8.383425,7.37255,6.979175,3.9568,4.999825,6.6464,7.69165,8.7666,8.7857,7.971875,7.269,6.728,3.6012,4.8122,6.34575,7.41065,8.61735,9.040475,8.895125,8.0565,7.598225,4.2823,5.030525,6.4745,7.383675,8.7062,8.792025,8.27195,7.441925,7.174175,-41.3714,-38.591,-33.3098,-94.4895,5.50801643440161,5.53138250308256,5.46398469219764,5.44366280347975,5.58070072219169,6.06310014287301,6.08752584754512,5.49867687961204,5.34219329928074,402.880640673854,415.457576665384,408.377074852403,416.341774183614,408.648590689318,414.331298392366,408.073370936903,417.84800314991,410.127678883705,1939.00995990275,1935.71346646311
5,1.75,1.04321667675909,0.703662136280683,0.0625889211155558,-2.2903468281201,-1.05215639951773,-2.48513250942084,-4.70716655932239,-3.7508001979017,0.0387102789724998,-45.649619532325,-8.62368035346323,0.226919924292878,0.94475,0.825,0.29475,-0.1242125,-0.32185,-0.3132,0.579805,-0.4438825,82.053323,34.5025,0.1545425,1.6995,1.93475,1.593,0.3,-5.141,1.1475,-1.99,-1.04575,243.7475,319.09,242.09,310.265,-0.13,-0.77,-0.19,-0.09525,-0.18,-0.37275,-0.05,-0.37,4.282275,5.048675,6.31995,7.4654,8.759425,9.1905,8.98595,8.087475,8.017,4.14375,5.05505,6.604875,7.3557,8.3817,8.6393,8.3849,7.37165,6.982175,3.877975,4.846675,6.529,7.63375,8.751375,8.788175,7.97235,7.272525,6.731525,3.415875,4.572025,6.1825,7.31505,8.599075,9.041975,8.894975,8.0586,7.601225,4.0556,4.80345,6.316075,7.2971,8.690425,8.80395,8.272475,7.444975,7.1767,-41.4573,-40.8325,-33.541,-94.214,5.54768556546734,5.47376395488519,5.8858584497147,5.56038892473175,5.96456304143324,5.98750130937382,6.32159707079864,5.74224608767953,5.81544047029534,403.876323464419,415.821022681417,409.119922017633,415.903251927886,408.956543499993,414.155538043521,408.941136876526,417.464658470685,409.604197564705,1941.73192646545,1935.88593633265
5,2.25,0.993003375927709,0.642374704243538,0.0386236638374203,-0.61622296685448,-0.719691571979328,-0.28406888981216,-6.03988190673087,-4.31288774185485,0.0425131597446016,-44.7404809304428,-6.95412536857088,0.215369425531225,0.8835,0.7225,0.25,-0.2885625,-0.47935,-0.422325,0.35892,-1.05116,82.0468705,36.7715,0.1684175,1.42475,1.815,1.442,0.3,-5.2735,1.1,-1.94525,-0.90625,242.68,317.0325,240.505,307.765,-0.13,-0.77,-0.2,-0.09525,-0.18,-0.38,-0.05,-0.37,4.173925,4.9512,6.217,7.410875,8.744825,9.195825,8.986475,8.09,8.019,4.020825,5.057075,6.5281,7.310425,8.379125,8.6535,8.38585,7.37465,6.985175,3.7157,4.80005,6.461325,7.567875,8.735725,8.789175,7.9723,7.27605,6.734525,3.297975,4.312625,6.05045,7.2377,8.581325,9.0439,8.894875,8.0616,7.604225,3.812825,4.5495,6.180675,7.225825,8.67335,8.807825,8.2729,7.447975,7.1797,-43.824375,-38.3095,-33.819,-93.5455,5.1282367834445,5.59120604046963,5.44956569630981,5.63823289575286,5.27333310386607,6.02288034395888,6.41350383156055,5.51899338321486,5.30783683868184,403.531289510882,414.702082590527,409.703283443575,416.063480071278,409.132299112204,414.181555987979,408.986360557067,417.065778565664,408.77503145177,1941.88161129966,1944.19383510192
5,2.75,0.892649652695858,0.367968480209981,0.0466544657965303,-0.790088468440573,-0.926360986369007,-0.714093880374047,-4.25637561818815,-4.51491672941418,0.0386789429287378,-43.8621669000502,-6.12641301005838,0.190619893105358,0.7745,0.74125,0.25475,-0.3786375,-0.496775,-0.4617875,0.29504,-1.431415,82.0426625,37.6765,0.15185,1.26975,1.43,1.0515,0.3,-5.44625,1.2,-2.00675,-0.7505,242.4475,315.1275,240.6,306.845,-0.13,-0.77525,-0.19,-0.1,-0.18,-0.38,-0.06,-0.37,4.029425,4.95655,6.130225,7.371675,8.7296,9.205875,8.986425,8.092525,8.020475,3.794175,4.98955,6.482725,7.279475,8.37555,8.668225,8.387375,7.37775,6.987175,3.533375,4.767,6.4148,7.519275,8.720075,8.791175,7.972775,7.2791,6.737525,3.104125,4.09695,5.882575,7.184525,8.562625,9.0453,8.89525,8.06785,7.606225,3.76215,4.302575,5.965975,7.168325,8.6557,8.8097,8.2728,7.451025,7.182225,-44.57225,-39.055475,-33.5208,-91.4235,4.97067927972379,4.91470418103922,5.26190934623116,4.99627166094817,5.27708655917953,5.97416665502896,6.06221044086334,4.71807910516316,4.90108728224158,402.716721658462,417.058345698211,408.755192500351,417.117573351157,409.471749277046,414.797835736779,409.396519710275,417.319599003384,410.040674478611,1944.20963095925,1943.16964344742
5,3.25,1.14362765411952,0.273652997996816,0.036224581579188,-0.771723265229443,-0.503292519038448,-1.22129998295216,-5.42764367871723,-5.1725966650189,0.0309612414279424,-46.270676959821,-6.80011944315411,0.238791620977589,0.91375,0.8075,0.24475,-0.415,-0.57365,-0.5058625,0.12136,-1.8514925,82.037602,39.5725,0.1357,1.0585,1.2215,0.467,0.3,-5.39775,1.0475,-1.96525,-0.759,238.6075,313.5,238.25,308.615,-0.13525,-0.77,-0.19875,-0.1,-0.18,-0.38,-0.05,-0.37,3.868525,4.9744,6.093925,7.33725,8.7139,9.214975,8.98685,8.094525,8.022,3.753775,4.8813,6.450275,7.2523,8.369975,8.68095,8.3887,7.38075,6.98685,3.4716,4.68475,6.386225,7.4775,8.704475,8.793225,7.973725,7.282625,6.74105,3.0724,3.992325,5.720975,7.1372,8.543975,9.046125,8.895625,8.070375,7.609225,3.7512,4.14895,5.8141,7.11515,8.63705,8.8091,8.273225,7.454075,7.185225,-43.233025,-37.9005,-33.570325,-91.47825,5.14436740432146,4.80656633361671,5.57025273804752,4.939808858081,5.32476798832289,5.87559930768544,6.06658334040429,4.8407769618431,5.03090039196573,403.049907262045,416.368949770853,408.39833150337,416.54765776321,408.445491674703,414.294592358435,408.220157962297,416.958530284271,409.662580687154,1945.7647153934,1945.85873603538
5,3.75,1.16762920209318,0.248530931500952,0.0395501713115697,-0.79405506973573,-0.674867221408458,-1.00606173652135,-5.79169208423399,-4.75450916883737,0.0401283587917929,-44.0676361346997,-6.24274206791348,0.218182896909077,0.9295,0.77675,0.26475,-0.3428875,-0.6593,-0.5442625,-0.0106549999999999,-2.034275,82.042834,39.6625,0.1328,0.613250000000001,1.1825,0.1145,0.4,-5.24575,1,-1.9805,-0.912,235.495,311.9975,237.57,305.045,-0.13,-0.76525,-0.1975,-0.09525,-0.18,-0.37275,-0.05,-0.37,3.82345,4.91425,6.0779,7.281625,8.697725,9.22355,8.987275,8.097525,8.023475,3.7394,4.8195,6.446025,7.238825,8.36335,8.693625,8.38985,7.38665,6.9927,3.350225,4.7303,6.386,7.4499,8.687925,8.7948,7.9742,7.28615,6.74405,2.996175,3.93015,5.6061,7.104225,8.525375,9.04405,8.895475,8.0729,7.61175,3.641725,4.00195,5.68875,7.076325,8.618975,8.807025,8.27365,7.457075,7.188225,-43.600225,-38.4005,-33.53455,-93.10525,5.16438910803027,4.87689173603867,5.20300077081707,4.95750433723312,5.16739957237439,5.97210016464101,6.07171906640488,4.90801110019506,5.28430834593422,402.392840522642,415.62456350013,409.044901342765,416.932446242177,408.577459339563,414.937365495237,408.789793824619,417.525936471654,408.694351873134,1958.9488233614,1964.74497690173
5,4.25,0.806184960465295,0.131052955571032,0.0396058352679207,-0.943427227454662,-1.29431414422088,-0.816747524699189,-4.94603623676985,-5.82500964155854,0.0400521020070922,-47.446769552852,-6.72241364473932,0.22849185320221,0.86325,0.79,0.28475,-0.3926625,-0.784525,-0.6383625,-0.147455,-1.96936,82.05174,38.51625,0.11778,0.437,1.02425,-0.0835,0.3,-4.932,1,-1.83,-0.9715,235.1,311.9725,238.075,303.77,-0.09,-0.71,-0.125,-0.06525,-0.1725,-0.34,-0.02,-0.34,3.63175,4.716825,5.9978,7.205475,8.6816,9.23055,8.98675,8.10005,8.025475,3.5802,4.816,6.39095,7.2244,8.35315,8.704825,8.39085,7.389175,6.9957,3.208675,4.707725,6.3349,7.4223,8.67085,8.7921,7.974675,7.28915,6.74805,2.756625,3.95145,5.5117,7.071875,8.5063,9.0396,8.896375,8.07595,7.61475,3.496825,4.0158,5.592475,7.0395,8.600375,8.803425,8.2736,7.4596,7.19075,-43.679,-39.1265,-34.7555,-94.437,5.12668165865531,4.82706381263961,5.15819870351965,4.88298825246213,5.10908987968629,5.74569812020318,5.96160487180196,4.85199914582181,5.00334393592145,402.451329558696,416.762299691092,408.264972162942,417.157886260692,409.157338542415,414.814839395349,408.328286151744,417.36911600012,408.848732631511,1950.57030791116,1960.21891696133
