DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
11,17.25,420.0815,4.0565,419.2655,4.731,2006.727,420.0145,4.0795,419.375,4.699,2008.75,420.089,4.121,419.7085,4.691,2008.9625,419.329,4.039,422.459,5.066,2014.0415,420.176,4.1455,419.439,4.706,2012.018,424.9625,4.4475,423.999,5.056,2002.308,3.2,0.2265,0.0945,419.769,4.724,0.5765,0.234,0.8205,3.603,0.6955,0.447,-12.167,-4.5215,0.8185,2.23,1.73,0.97,0.76,0.41,-0.097,-0.016,-0.0625,-0.009,-0.094,-0.114,-0.426,95.225,71.49,1.468,1.04,1.01,0.88,1.07,1.28,0.5,-1.65,1.6,-1.015,0.18,287.3,316.3,-28.09,307.8,314.8,0.04,0.26,0.02,0.15,-0.25,0.085,0.22,0.06,-0.09,0.01,2.832,2.666,3.703,4.361,4.722,4.845,7.2915,7.6835,8.5535,3.401,3.975,4.663,5.119,5.398,6.446,7.6715,7.7125,9.037,3.6045,3.763,4.6225,5.0145,5.494,6.5835,6.547,8.0045,8.5925,3.2715,3.532,4.3575,4.9735,5.1965,6.222,6.72,7.999,8.413,2.6835,3.1355,4.083,4.802,4.561,6.425,7.163,8.222,8.886,-5.141,-7.619,-4.507
11,17.75,420.741,4.136,420.071,4.879,2008.1365,420.873,4.1285,420.622,4.914,2007.699,420.729,4.073,420.278,5.051,2007,419.5255,4.0925,419.604,4.967,2012.356,420.553,4.221,419.448,4.837,2013.1755,425.39,4.395,425.408,5.1385,2004.4175,3.223,0.195,0.095,420.037,4.7795,0.582,0.213,0.808666666666667,4.039,0.516333333333333,0.452,-12.047,-3.714,0.81,2.21,1.675,0.945,0.76,0.415,-0.1915,-0.086,-0.131,-0.0895,-0.116,-0.1785,-0.5955,95.233,72.73,1.352,0.86,0.8,0.83,1.05,1.16,0.4,-1.67,1.45,-1.065,0.17,286.6,315.9,-29.475,306.65,314.2,0.04,0.18,-0.01,0.13,-0.26,0.08,0.21,0.06,-0.09,0.01,2.7825,2.609,3.6935,4.352,4.72,4.84,7.289,7.677,8.552,3.3315,3.9635,4.6695,5.1105,5.3995,6.442,7.668,7.71,9.035,3.59,3.7535,4.6125,5.006,5.4845,6.58,6.544,8.002,8.5905,3.257,3.528,4.347,4.967,5.194,6.215,6.72,7.998,8.396,2.6235,3.141,4.087,4.8,4.545,6.416,7.161,8.219,8.878,-5.228,-7.768,-4.701
11,18.25,421.204,4.187,419.855,4.851,2010.374,421.2085,4.1945,419.609,4.705,2012.142,421.219,4.179,419.8535,5.2855,2009.818,419.739,4.204,423.339,4.6785,2015.4715,421.408,4.3145,421.246,5.12,2012.1765,426.067,4.398,424.054,5.051,2000.796,3.3625,0.0975,0.096,420.477,4.826,0.604,0.192,0.796833333333333,4.2285,0.337166666666667,0.4405,-12.899,-3.661,0.8075,2.28,1.72,0.94,0.755,0.425,-0.346,-0.18,-0.2695,-0.249,-0.268,-0.321,-0.694,95.2495,73.93,1.329,0.945,0.79,0.67,0.895,1.135,0.4,-1.66,1.45,-1.09,0.17,285.45,315.55,-27.76,305.8,313.7,0.04,0.18,-0.02,0.13,-0.26,0.08,0.19,0.05,-0.09,0.005,2.756,2.626,3.6835,4.3425,4.707,4.8355,7.286,7.6785,8.5505,3.2675,3.947,4.657,5.106,5.4005,6.4385,7.664,7.7075,9.033,3.571,3.746,4.6035,4.9985,5.475,6.5765,6.541,7.993,8.588,3.226,3.512,4.338,5.044,5.202,6.2085,6.719,7.996,8.394,2.594,3.148,4.044,4.789,4.543,6.41,7.1595,8.2,8.876,-5.3295,-7.8375,-4.793
11,18.75,421.0605,4.201,420.559,5.032,2009.896,421.1745,4.2365,420.4705,4.9875,2010.922,421.229,4.252,421.1495,5.5045,2011.577,419.9425,4.2305,422.076,5.397,2014.9015,421.4955,4.324,419.96,5.1305,2016.368,426.118,4.4145,424.674,5.174,2007.3505,3.4725,0.0035,0.094,421.098,4.9115,0.626,0.171,0.785,3.482,0.158,0.4525,-13.372,-3.304,0.883,2.425,1.81,1.02,0.795,0.44,-0.421,-0.251,-0.348,-0.345,-0.354,-0.39,-0.813,95.226,74.95,1.265,0.59,0.6,0.57,0.76,1.03,0.4,-1.51,1.5,-1.065,0.2,285.15,315.25,-25.665,304.6,312.9,0.04,0.18,-0.02,0.13,-0.26,0.08,0.19,0.05,-0.09,0,2.693,2.605,3.685,4.338,4.701,4.833,7.271,7.679,8.54,3.266,3.937,4.671,5.109,5.408,6.484,7.669,7.706,9.025,3.557,3.738,4.598,5,5.474,6.596,6.558,8.003,8.602,3.184,3.507,4.3295,5.001,5.219,6.204,6.7155,8,8.42,2.5285,3.125,3.999,4.779,4.569,6.414,7.1565,8.215,8.885,-5.536,-7.943,-5.027
11,19.25,421.386,4.151,419.771,4.868,2010.86,421.549,4.171,419.7675,4.844,2013.421,421.378,4.176,419.892,5.072,2013,420.552,4.196,421.343,5.057,2014.5715,421.711,4.306,419.6315,4.8455,2012.799,425.876,4.414,424.013,5.117,2005.1455,3.512,-0.2325,0.1,421.272,4.902,0.6655,0.096,0.717,3.651,0.499,0.464,-12.865,-2.6205,0.847,2.445,1.86,1.04,0.84,0.45,-0.463,-0.3735,-0.418,-0.406,-0.358,-0.512,-0.9465,95.2365,75.675,1.267,0.66,0.4,0.54,0.65,0.95,0.3,-1.46,1.4,-1.06,0.18,284.95,314.75,-24.35,305.3,313.4,0.04,0.17,-0.02,0.13,-0.26,0.08,0.195,0.05,-0.095,0,2.684,2.592,3.724,4.342,4.711,4.831,7.268,7.676,8.539,3.213,3.914,4.6705,5.0945,5.413,6.482,7.666,7.703,9.023,3.529,3.735,4.588,4.992,5.476,6.592,6.555,8.001,8.6,3.13,3.447,4.321,5.038,5.236,6.195,6.7125,7.998,8.418,2.496,3.083,3.969,4.769,4.567,6.411,7.131,8.213,8.883,-5.619,-8.1195,-5.1615
11,19.75,421.406,4.1855,420.872,4.9175,2011.7295,421.576,4.17,420.6825,4.9575,2010.568,421.5335,4.175,421.386,4.9375,2010.735,420.1125,4.1495,421.8565,5.0525,2012.667,421.883,4.365,420.819,4.825,2015.892,425.761,4.438,425.752,5.1415,2003.9635,3.498,-0.393,0.1025,421.163,4.9395,0.7445,0.127,0.7585,4.921,0.437,0.471,-13.213,-2.9265,0.856,2.43,1.84,1.01,0.83,0.46,-0.5305,-0.493,-0.5335,-0.4215,-0.384,-0.609,-1.0095,95.243,76.84,1.161,0.465,0.36,0.37,0.6,0.89,0.4,-1.485,1.45,-1.05,0.13,286.5,314.7,-24.19,304.8,312.3,0.04,0.17,-0.02,0.13,-0.25,0.08,0.195,0.05,-0.095,0.005,2.67,2.567,3.716,4.335,4.6915,4.829,7.264,7.674,8.538,3.181,3.867,4.665,5.089,5.4135,6.479,7.664,7.702,9.02,3.526,3.732,4.584,4.981,5.478,6.587,6.552,7.998,8.597,3.127,3.413,4.314,4.9405,5.248,6.191,6.711,7.996,8.415,2.4725,3.084,3.956,4.762,4.565,6.409,7.129,8.21,8.881,-5.5255,-8.192,-5.199
11,20.25,421.718,4.21,420.057,4.7475,2009.8605,421.6525,4.203,420.525,4.358,2013.8595,421.9375,4.2095,421.7,4.99,2014.143,420.8275,4.1445,421.967,4.845,2014.849,422.1775,4.3135,420.337,4.717,2011.055,425.9905,4.4265,425.065,5.004,2003.878,3.557,-0.471,0.099,421.401,4.937,0.7,0.1255,0.775,3.7575,-0.162,0.461,-13.0785,-2.645,0.876,2.46,1.85,1.06,0.85,0.46,-0.5935,-0.547,-0.5735,-0.491,-0.4315,-0.661,-1.039,95.2555,76.92,1.167,0.44,0.24,0.31,0.64,0.78,0.35,-1.5,1.4,-1.06,0.13,286.2,314.4,-25.435,302.7,311.9,0.04,0.17,-0.02,0.13,-0.26,0.08,0.205,0.05,-0.095,0,2.657,2.571,3.7075,4.3665,4.706,4.871,7.2605,7.671,8.537,3.145,3.851,4.65,5.086,5.4135,6.476,7.661,7.7,9.018,3.525,3.727,4.58,4.978,5.48,6.583,6.549,7.995,8.595,3.126,3.409,4.308,4.946,5.2525,6.1845,6.713,7.999,8.411,2.375,3.069,3.9435,4.755,4.564,6.409,7.127,8.2075,8.879,-5.5165,-8.298,-5.2155
11,20.75,422.045,4.1975,420.959,4.93,2012.733,421.922,4.208,420.952,4.99,2011.342,421.9615,4.235,421.2235,5.1165,2009.8135,421.16,4.306,421.9,4.745,2016.0025,422.452,4.369,421.6695,4.807,2018.17,426.291,4.444,425.734,5.018,2005.5,3.547,-0.4965,0.101,421.439,4.961,0.635,0.071,0.793,3.7785,0.046,0.491,-13.037,-2.484,0.8795,2.46,1.835,1.055,0.85,0.46,-0.697,-0.617,-0.6435,-0.5795,-0.588,-0.729,-1.3585,95.255,77.28,1.15,0.235,0.14,0.14,0.36,0.61,0.3,-1.465,1.3,-1.04,0.14,285.45,313.6,-24.005,302.9,311.1,0.04,0.17,-0.02,0.13,-0.26,0.08,0.205,0.05,-0.1,0,2.649,2.5245,3.678,4.339,4.7095,4.8255,7.2575,7.669,8.536,3.132,3.835,4.6385,5.0855,5.414,6.474,7.659,7.6965,9.016,3.518,3.701,4.564,4.989,5.483,6.579,6.544,7.992,8.577,3.084,3.407,4.3015,4.951,5.2495,6.1815,6.706,7.9925,8.409,2.384,3.04,3.946,4.745,4.562,6.4045,7.1485,8.206,8.89,-5.738,-8.341,-5.307
11,21.25,421.9235,4.106,420.2755,4.8585,2009.179,421.967,4.156,420.377,4.4035,2014.096,421.937,4.156,420.657,5.14,2012.9875,420.787,4.158,422.064,5.018,2015.4045,422,4.31,419.904,4.793,2014.495,425.88,4.364,424.094,5.078,2003.058,3.5145,-0.574,0.098,421.13,4.963,0.698,0.068,0.903,3.7145,0.421,0.4595,-13.3625,-1.942,0.875,2.35,1.755,1.025,0.86,0.45,-0.8125,-0.746,-0.7395,-0.6655,-0.721,-0.734,-1.306,95.249,78.215,1.079,0.17,-0.05,-0.04,0.21,0.6,0.3,-1.475,1.3,-1.015,0.15,285.15,313.5,-21.25,302.8,311.1,0.04,0.17,-0.02,0.12,-0.26,0.075,0.205,0.05,-0.1,0,2.629,2.518,3.674,4.336,4.714,4.8235,7.253,7.666,8.534,3.095,3.825,4.632,5.08,5.4205,6.472,7.656,7.6945,9.014,3.492,3.674,4.548,4.985,5.484,6.575,6.542,7.99,8.591,3.038,3.385,4.296,4.959,5.221,6.178,6.7035,7.9905,8.406,2.381,2.971,3.946,4.735,4.5475,6.403,7.1465,8.204,8.874,-5.936,-8.4575,-5.348
11,21.75,421.9325,4.1125,421.178,5.215,2011.9815,422.0615,4.144,421.6155,5.191,2012.882,422.18,4.142,422.136,5.4475,2010.77,421.111,4.144,423.269,5.107,2017.896,422.149,4.406,420.769,5.035,2015.444,426.311,4.3885,427.906,5.292,2008.246,3.558,-0.711,0.0915,421.384,4.989,0.699,0.173,0.862,3.2195,0.6545,0.4685,-11.3745,-1.782,0.835,2.375,1.76,1.025,0.84,0.455,-0.799,-0.792,-0.7225,-0.704,-0.737,-0.821,-1.489,95.247,79.25,1.027,0.09,-0.02,-0.04,0.14,0.54,0.4,-1.445,1.5,-1.01,0.17,285.75,313.15,-21.595,303.7,311,0.04,0.17,-0.02,0.13,-0.26,0.08,0.19,0.05,-0.1,0,2.63,2.563,3.671,4.3335,4.728,4.862,7.249,7.663,8.533,3.059,3.817,4.6165,5.074,5.418,6.47,7.6405,7.692,9.012,3.463,3.648,4.5245,4.985,5.486,6.571,6.538,7.987,8.588,3.055,3.392,4.2925,4.996,5.216,6.175,6.707,7.992,8.407,2.3255,2.938,3.905,4.723,4.546,6.4005,7.169,8.2,8.872,-6.0495,-8.423,-5.496
11,22.25,422.471,4.088,420.647,4.8865,2011.264,422.46,4.12,421.144,4.442,2011.3175,422.526,4.114,421.848,5.013,2011.849,421.332,4.1805,425.354,5.642,2017.916,422.7125,4.312,419.936,4.692,2017.865,426.3735,4.4025,424.6505,5.069,2007.5,3.501,-0.789,0.099,421.303,4.993,0.6785,0.02,0.883,3.102,0.228,0.481,-14.5035,-1.684,0.897,2.395,1.815,1.01,0.845,0.44,-0.915,-0.822,-0.848,-0.83,-0.827,-0.793,-1.5435,95.264,80.37,1.0085,0.02,0.05,-0.1,0.16,0.48,0.35,-1.455,1.4,-1.035,0.17,285.4,313.1,-21.75,302.3,311,0.04,0.17,-0.02,0.12,-0.26,0.08,0.195,0.05,-0.1,0,2.576,2.556,3.666,4.322,4.727,4.86,7.246,7.661,8.532,3.03,3.801,4.608,5.0685,5.409,6.466,7.637,7.6895,9.011,3.446,3.615,4.51,4.989,5.488,6.566,6.5165,7.984,8.587,3.069,3.4,4.289,4.998,5.21,6.1735,6.705,7.99,8.401,2.2835,2.899,3.947,4.711,4.5445,6.3975,7.168,8.199,8.87,-6.071,-8.474,-5.544
11,22.75,422.3095,4.1515,421.537,5.037,2009.893,422.3235,4.155,422.4145,4.935,2011.261,422.5105,4.164,422.737,5.45,2010.679,421.424,4.247,423.721,5.601,2014.633,422.118,4.375,421.233,4.608,2015.5785,425.8165,4.3135,425.96,5.187,2007.13,3.492,-0.9695,0.089,421.32,4.934,0.681,0.0715,0.7505,3.569,0.258,0.472,-12.3325,-1.953,0.828,2.395,1.81,1.02,0.82,0.435,-0.9565,-0.937,-0.8635,-0.846,-0.7935,-0.9105,-1.7555,95.262,81.27,0.893,0,-0.05,-0.15,0.21,0.44,0.25,-1.415,1.15,-1.045,0.18,286.3,312.5,-22.815,302.5,310.5,0.04,0.17,-0.02,0.12,-0.26,0.08,0.195,0.05,-0.1,0,2.558,2.491,3.658,4.319,4.726,4.818,7.244,7.658,8.531,2.988,3.77,4.598,5.0615,5.404,6.463,7.634,7.687,9.009,3.441,3.598,4.4955,4.991,5.49,6.562,6.532,7.981,8.585,3.067,3.393,4.285,4.992,5.207,6.183,6.6965,7.9845,8.399,2.317,2.88,3.932,4.703,4.543,6.394,7.166,8.197,8.868,-5.905,-8.347,-5.4915
11,23.25,422.232,4.139,420.9285,4.967,2010,422.414,4.1745,420.927,4.762,2010.182,422.0785,4.167,421.44,5.0055,2009.818,420.9335,4.146,421.727,4.904,2015,421.9665,4.291,420.942,4.768,2014.527,426.386,4.31,424.273,5.104,2004.88,3.54,-0.84,0.099,421.5015,4.987,0.7505,0.1215,0.815,3.561,0.046,0.476,-15.475,-1.198,0.867,2.31,1.78,1.02,0.82,0.42,-1.0325,-0.982,-0.935,-0.9095,-0.862,-0.928,-1.941,95.272,81.95,0.8305,-0.21,-0.1,-0.14,0.045,0.41,0.25,-1.485,1.2,-1.015,0.17,284.55,312.5,-21.195,301.9,310.1,0.04,0.17,-0.02,0.13,-0.26,0.07,0.195,0.05,-0.1,0,2.533,2.4835,3.638,4.317,4.726,4.8155,7.2395,7.6535,8.53,2.964,3.748,4.584,5.0505,5.399,6.46,7.631,7.685,9.0065,3.4055,3.5795,4.479,4.987,5.474,6.558,6.528,7.978,8.582,3.012,3.388,4.281,4.9855,5.208,6.182,6.6945,7.983,8.3835,2.239,2.8625,3.905,4.699,4.5415,6.391,7.162,8.1925,8.866,-5.894,-8.435,-5.468
11,23.75,422.165,4.138,421.439,5.172,2010.4855,422.2545,4.188,421.346,5.1545,2012.587,422.1605,4.1595,422.279,5.625,2012.5165,420.856,4.102,421.462,5.477,2014.6825,421.953,4.283,421.3785,4.91,2016.082,425.89,4.2855,424.474,5.035,2005.922,3.4155,-0.9195,0.106,421.9225,5.0105,0.709,0.057,0.745,3.147,0.464,0.4715,-14.731,-1.5015,0.85,2.33,1.77,1.02,0.845,0.43,-1.133,-1.032,-1.037,-1.005,-0.988,-1.02,-1.8625,95.276,83.35,0.808,-0.23,-0.41,-0.26,-0.085,0.27,0.3,-1.425,1.2,-1.01,0.155,283.6,312.2,-21.03,301.8,309.3,0.04,0.17,-0.02,0.13,-0.26,0.07,0.195,0.05,-0.1,0,2.536,2.478,3.622,4.315,4.724,4.814,7.236,7.6515,8.529,2.926,3.7305,4.595,5.04,5.3925,6.443,7.642,7.6825,9.004,3.384,3.5765,4.46,4.996,5.4725,6.5405,6.525,7.976,8.566,2.9935,3.388,4.277,4.989,5.209,6.168,6.6915,7.984,8.381,2.2255,2.8525,3.8455,4.678,4.54,6.388,7.1465,8.189,8.863,-5.933,-8.5,-5.524
12,0.25,422.219,3.1995,424.162,3.588,2024.127,422.636,3.2325,424.3015,3.442,2022.259,422.339,3.236,424.588,3.2905,2023.11,421.129,3.233,425.177,3.632,2032.352,421.6565,3.261,425.9235,3.976,2035.176,425.516,3.2145,427.359,3.893,2020.792,3.4735,-5.697,0.089,422.985,3.448,0.41,0.0025,0.417,0.585,-0.085,0.4905,-10.078,-1.132,0.8595,2.33,1.78,1.09,0.85,0.44,-5.76,-6.153,-5.886,-6.175,-6.1385,-6.071,-5.951,95.152,85.77,0.41,-4.105,-3.9,-4.01,-3.74,-2.17,0.1,-1.16,0.9,-0.835,-0.085,271.7,291.6,-12.825,291.55,292.85,0.035,0.12,-0.03,0.14,-0.26,0.01,0.18,0.025,-0.09,0,0.6345,0.718,1.2955,1.88,2.13,3.032,4.4805,5.01,6.1795,1.251,1.741,2.211,2.582,2.8755,3.7985,4.9795,5.1265,6.7825,1.418,1.45,2.136,2.4775,2.845,3.86,4.199,5.329,6.292,1.3615,1.4795,2.145,2.6295,2.755,3.668,4.1145,5.581,5.9835,0.736,1.0665,1.326,2.352,2.6305,3.628,4.3005,5.4845,6.561,-4.0505,-5.8485,-4.02
12,0.75,422.6185,3.167,424.6085,3.59,2027.5475,422.351,3.2145,424.3325,3.529,2029,422.8555,3.224,424.546,3.596,2025.75,421.3595,3.2315,425.608,3.608,2030.257,422.125,3.22,426.339,3.639,2028.724,425.455,3.1775,427.7675,3.592,2017.508,3.541,-5.783,0.084,422.81,3.4415,0.384,0.055,0.464,0.9,-0.371,0.464,-9.639,-1.511,0.856,2.305,1.74,1.035,0.805,0.42,-5.745,-6.248,-5.971,-6.17,-6.1995,-6.101,-6.035,95.148,86.05,0.387,-4.19,-4.055,-4.13,-3.945,-2.285,0.1,-1.13,0.8,-0.845,-0.07,271.95,290.85,-14.02,290.2,292.05,0.03,0.115,-0.03,0.14,-0.26,0.01,0.18,0.03,-0.09,0,0.6405,0.713,1.29,1.8695,2.129,3.026,4.48,5.009,6.1785,1.253,1.742,2.2015,2.581,2.8745,3.8,4.978,5.1255,6.7805,1.41,1.453,2.135,2.4795,2.844,3.8585,4.198,5.328,6.291,1.36,1.482,2.146,2.6245,2.754,3.67,4.117,5.58,5.982,0.745,1.063,1.327,2.351,2.6295,3.627,4.3,5.483,6.559,-4.047,-5.8475,-4.021
12,1.25,422.38,3.23,424.411,3.488,2022.915,422.364,3.1925,424.3155,3.405,2023.045,422.493,3.2065,424.818,3.404,2022.593,421.3025,3.1815,425.9225,3.501,2032.12,421.6875,3.259,426.807,4.043,2034.913,425.5725,3.146,426.979,3.664,2017.4755,3.391,-5.959,0.086,422.926,3.444,0.343,0.058,0.3955,0.469,-0.078,0.458,-9.864,-1.3475,0.807,2.27,1.73,0.98,0.795,0.41,-6.008,-6.287,-6.027,-6.227,-6.2445,-6.191,-6.062,95.159,86.225,0.391,-4.185,-4.08,-4.185,-3.91,-2.32,0.1,-1.145,0.8,-0.85,-0.045,271.4,290.45,-13.02,290.15,292,0.03,0.115,-0.03,0.14,-0.26,0,0.18,0.03,-0.09,0,0.6215,0.718,1.286,1.862,2.1255,3.025,4.479,5.008,6.1765,1.25,1.742,2.1975,2.581,2.874,3.8015,4.977,5.124,6.78,1.409,1.455,2.135,2.4775,2.84,3.8575,4.197,5.3265,6.29,1.358,1.4815,2.1485,2.6225,2.751,3.669,4.113,5.5795,5.981,0.7465,1.0665,1.328,2.35,2.629,3.626,4.2995,5.481,6.558,-4.041,-5.8465,-4.0035
12,1.75,422.291,3.243,424.703,3.522,2026.6075,422.2495,3.246,424.376,3.53,2030.759,422.325,3.289,424.012,3.481,2024,421.339,3.246,426.4775,3.451,2029.258,421.8345,3.254,427.453,3.6,2030.323,425.7355,3.147,428.925,3.674,2019.64,3.416,-5.901,0.084,422.9815,3.4465,0.395,0.0365,0.4295,0.531,-0.016,0.488,-9.938,-0.357,0.828,2.34,1.7,0.985,0.79,0.42,-5.864,-6.36,-6.147,-6.229,-6.2965,-6.227,-6.161,95.153,86.49,0.3945,-4.24,-4.155,-4.29,-3.985,-2.39,0.1,-1.1,0.8,-0.845,-0.04,272.9,290.45,-12.75,290.7,292.25,0.03,0.12,-0.03,0.135,-0.26,0.005,0.175,0.025,-0.09,0,0.61,0.702,1.284,1.878,2.1245,3.0245,4.4785,5.0075,6.1755,1.253,1.729,2.1945,2.5785,2.8735,3.8005,4.9755,5.123,6.779,1.406,1.4425,2.135,2.474,2.846,3.856,4.196,5.325,6.289,1.358,1.479,2.153,2.61,2.754,3.669,4.1125,5.5785,5.98,0.7455,1.063,1.328,2.349,2.6285,3.626,4.2985,5.48,6.557,-4.077,-5.799,-4.023
12,2.25,422.701,3.259,424.621,3.491,2022.3275,422.69,3.249,424.076,3.333,2023,422.671,3.254,424.9205,3.1935,2022.18,421.383,3.193,426.506,3.446,2030.422,421.717,3.2725,426.97,4.047,2035.92,425.3335,3.177,427.6325,3.5555,2019.315,3.462,-6.029,0.0865,422.974,3.4765,0.426,0.022,0.344,0.9325,-0.197,0.466,-8.283,-0.773,0.8405,2.29,1.74,0.995,0.8,0.44,-5.834,-6.374,-6.049,-6.2955,-6.262,-6.2865,-6.173,95.168,86.49,0.3915,-4.25,-4.24,-4.295,-4.05,-2.495,0.1,-1.115,0.9,-0.83,-0.06,272.8,290.1,-12.895,290.4,292.1,0.03,0.12,-0.03,0.14,-0.26,0,0.18,0.03,-0.09,0,0.591,0.6965,1.2825,1.883,2.123,3.032,4.4775,5.007,6.1735,1.254,1.7225,2.191,2.583,2.872,3.798,4.9745,5.1225,6.778,1.402,1.441,2.135,2.469,2.848,3.855,4.195,5.324,6.288,1.353,1.476,2.154,2.615,2.747,3.6685,4.1115,5.5775,5.979,0.735,1.059,1.33,2.348,2.6285,3.6245,4.298,5.4785,6.556,-4.068,-5.828,-4.019
12,2.75,422.666,3.156,425.378,3.5285,2024.96,422.7595,3.176,424.2475,3.4905,2029.878,422.6655,3.156,423.713,3.549,2022.491,421.179,3.183,426.725,3.481,2028.3335,421.9295,3.194,427.4745,3.551,2029.8455,425.241,3.08,428.85,3.435,2018.6925,3.474,-6.15,0.087,423.534,3.472,0.4155,0.0265,0.4125,0.949,-0.0085,0.471,-8.894,-1.474,0.842,2.32,1.76,1.03,0.81,0.45,-5.878,-6.331,-6.0075,-6.234,-6.345,-6.33,-6.252,95.1795,86.765,0.41,-4.21,-4.285,-4.255,-4.12,-2.5,0.1,-1.165,0.9,-0.84,-0.075,273.5,289.65,-12.86,290.8,291.7,0.04,0.12,-0.03,0.14,-0.26,0,0.18,0.03,-0.09,0,0.589,0.697,1.2825,1.876,2.122,3.031,4.476,5.006,6.1725,1.251,1.719,2.1905,2.583,2.871,3.802,4.973,5.121,6.777,1.393,1.44,2.134,2.4685,2.8465,3.855,4.194,5.323,6.287,1.351,1.475,2.152,2.617,2.7375,3.671,4.1105,5.577,5.978,0.734,1.054,1.332,2.346,2.6285,3.624,4.297,5.4775,6.555,-4.051,-5.841,-4.033
12,3.25,422.4745,3.261,424.157,3.5075,2023.1835,422.609,3.261,423.988,3.2705,2022.718,422.6145,3.265,425.418,3.082,2021.865,421.33,3.192,426.702,3.4005,2031.114,421.887,3.234,426.3985,3.9585,2034.4985,425.143,3.2045,426.841,3.571,2020,3.483,-6.361,0.082,423.49,3.438,0.3875,0.033,0.342,0.854,-0.042,0.478,-8.819,-1.0415,0.843,2.255,1.74,0.995,0.82,0.44,-6.037,-6.396,-6.032,-6.283,-6.306,-6.375,-6.201,95.163,86.81,0.3845,-4.29,-4.27,-4.305,-4.115,-2.51,0.1,-1.15,0.9,-0.85,-0.09,270.6,290.5,-12.65,290,291.7,0.03,0.12,-0.03,0.14,-0.265,0.01,0.185,0.02,-0.09,0,0.59,0.71,1.28,1.884,2.1205,3.0315,4.4765,5.0045,6.172,1.245,1.722,2.1895,2.582,2.8715,3.799,4.9725,5.1205,6.776,1.396,1.4405,2.1355,2.468,2.8445,3.854,4.193,5.3215,6.286,1.321,1.475,2.1525,2.606,2.746,3.67,4.11,5.5755,5.977,0.733,1.0485,1.334,2.345,2.627,3.623,4.2965,5.476,6.553,-4.049,-5.853,-4.048
