DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
3,9.25,413.47935,5.18075,409.177225,4.7525,1960.79065,417.038,5.1045,407.5078,4.708625,1962.68145,413.7295,5.1393,406.23875,6.05175,1938.162625,412.831525,5.579425,411.050375,6.2397,1936.0132,411.254,5.3185,408.1,6.32605,1942.02945,412.09845,5.7199,405.7655,6.014575,1940.854925,0.81995,5.13005,0.102625,413.786475,5.6018,-10.017425,-4.05785,-11.0553,9.1816,-20.9007,0.15195,3.26175,-25.775,0.341575,0.93,0.861,0.633,0.546,0.3525,5.16615,5.12925,5.41075,5.4879,5.6351,5.7561,6.0988,96.0723,31.34075,0.464,10.2605,10.247,9.242,9.4205,8.4115,55.8375,63.552,64.875,61.58325,7.4185,253.7325,354.395,49.032,323.96,356.31,142.7265,147.0755,133.517,126.004,117.901,104.404,7.06375,10.408,70.853,84.953,6.7947,7.7909,9.0839,6.333,6.7856,7.9108,8.8258,10.152925,12.00315,10.5383,11.0306,14.29,7.38495,7.6753,9.09435,10.30295,13.117,13.2751,12.03475,12.419,13.26145,7.3229,7.592675,8.36465,8.84435,9.6466,10.6423,11.606925,13.726,14.3958,6.9718,7.18305,7.76405,8.799475,9.492725,12.53355,10.9391,12.6804,-9.38465,-7.749,-12.7066
3,9.75,413.47895,5.4107,409.67935,5.8617,1957.695,415.007875,5.3862,409.130875,6.328625,1956.88345,412.595925,5.389,408.08555,6.95665,1953.2344,413.485,5.928975,410.515975,6.4877,1953.25545,411.811125,5.7442,408.9252,6.3098,1958.8936,412.4316,5.99475,407.330925,6.563875,1936.82565,1.0398,5.2111,0.10855,413.36505,5.487,-12.984,-4.1118,-14.5045,22.646,-21.179975,0.1618,-10.669925,-11.3965,0.3638,0.941,0.922,0.69,0.586,0.36,5.3907,5.50025,5.53015,5.5948,5.7733,6.1471,6.6054,96.08615,31.84325,0.5053,11.257,10.6045,9.962,10.8215,9.123,64.25,86.64,88.8,82.699,10.818,257.09,359.69,70.126,327.5,358.935,208.946,203.0965,198.1855,174.924,176.963,152.065,10.666,16.643,106.337,117.631,7.1383,7.9144,9.0942,7.7838,7.59195,8.002,8.8233,10.14625,12.00185,10.5393,11.0313,14.2919,7.98535,8.10805,9.17175,10.29315,13.1068,13.2742,12.03575,12.41975,13.261175,7.7483,7.876625,8.41325,8.8438,9.6433,10.6425,11.60715,13.7255,14.4015,7.8455,7.6844,7.9018,8.7764,9.468175,12.533475,10.9415,12.6803,-8.32445,-6.370025,-7.949225
3,10.25,412.46085,5.347125,407.646125,5.7959,1947.7506,413.8177,5.3936,406.39525,5.40545,1956.8884,412.270025,5.5175,404.6238,6.1938,1938.21785,412.08925,5.75865,413.275125,6.1516,1946.762125,410.482375,6.0653,407.7842,7.27465,1947.8504,411.13145,6.25025,404.57425,7.433825,1945.454375,1.189825,5.68285,0.1103,413.2616,5.53165,-13.1372,-4.032875,-13.7238,19.960875,-44.168375,0.18315,7.620325,-24.489375,0.53,1.10975,0.9755,0.77275,0.60825,0.36225,5.399075,5.7255,5.5925,5.6745,6.022,6.63875,6.90905,96.0742,31.3375,0.88555,11.20175,10.69275,10.472,10.60775,9.67775,64.445,85.9595,81.045,83.10825,10.337,262.1825,358.59,68.4285,332.3875,362.575,202.6955,191.734,190.1625,170.92375,165.95075,144.54,10.47975,17.2415,98.99175,117.2,7.4929,8.067,9.1079,9.149275,8.3203,8.154625,8.8291,10.14395,12.00185,10.53855,11.02975,14.29435,8.446425,8.437475,9.222,10.278525,13.1431,13.27285,12.03775,12.4194,13.244375,8.075975,8.1761,8.484925,8.8475,9.639125,10.64265,11.6078,13.73,14.4039,8.2884,8.03755,8.061,8.73105,9.43275,12.5334,10.9386,12.68065,-6.915,-5.857425,-6.152025
3,10.75,411.98725,5.84805,408.55285,6.07575,1944.4339,412.926,5.6282,407.57865,5.954375,1950.841225,411.889725,5.6882,407.667775,6.081,1938.567375,411.7296,6.30185,412.035525,6.5291,1942.579,410.0367,6.3588,407.253225,6.759,1949.786,410.4683,7.0308,406.3652,7.2774,1935.0575,1.1425,6.049625,0.104625,413.0244,5.8724,-19.340325,-2.68225,-24.0749,24.937875,-33.8987,0.203625,12.407325,-10.99865,0.469625,1.105,1.02,0.715,0.56225,0.39175,5.7726,6.2234,5.944,6.02875,6.46175,7.080125,7.110775,96.10925,31.893,0.966425,12.153,11.629,10.98375,11.50275,10.17325,64.8125,100.99575,97.03,98.41575,11.9825,264.775,361.6525,74.62125,334.72,365.11,243.68625,208.065,219.957,196.9775,198.06,167.32725,12.248,18.19,105.0165,142.71,7.886,8.159,9.1295,10.135475,9.216675,8.3305,8.83775,10.140275,12.0004,10.536675,11.02975,14.294175,9.45605,8.84735,9.250825,10.251975,13.1353,13.272475,12.037,12.415675,13.2432,8.8977,8.4604,8.573,8.8557,9.6384,10.6431,11.60975,13.732,14.4039,9.0904,8.476,8.2246,8.724,9.414,12.541475,10.9389,12.680725,-6.249,-4.8578,-4.37345
3,11.25,412.525675,5.6536,406.31505,5.983,1941.9868,412.6149,5.897475,404.72475,6.31525,1948.81075,411.93725,5.732,403.6356,6.3767,1936.478,411.8412,6.54905,411.84585,6.5499,1938.5698,409.9465,6.5205,406.246125,7.57255,1944.8722,409.05125,7.0442,402.0034,8.15095,1935.4945,1.0723,6.377425,0.106675,413.163775,5.494675,-14.2854,-3.81485,-15.501,33.65145,-33.12645,0.19015,17.153075,-16.514325,0.530825,1.14,1.0625,0.86,0.74225,0.37875,6.0008,6.536525,6.211,6.3225,6.723,7.391775,7.618425,96.11975,29.56725,1.0603,12.778,11.947,11.5095,11.963,9.959,66.9225,94.01525,86.47,89.7825,11.53725,268.1275,363.6025,71.76025,337.85,364.36,224.31525,181.575,210.763,174.553,178.00725,146.587,12.02425,21.505,97.498,122.526,8.445,8.51225,9.157,10.8036,9.9344,8.536675,8.8523,10.1343,12.00185,10.5385,11.0315,14.298,10.24,9.8191,9.4766,10.2464,13.129225,13.27375,12.012,12.415,13.243225,9.296525,8.9092,8.637575,8.862225,9.634775,10.6432,11.609825,13.737175,14.40315,9.80275,9.1098,8.3905,8.73005,9.39235,12.5412,10.9355,12.68065,-5.352025,-3.92,-0.758475
3,11.75,412.19225,5.915,406.477275,5.313025,1940.00125,412.59125,5.7158,405.7662,5.625125,1942.693725,411.9843,5.58205,406.2268,6.1075,1936.370125,411.3067,6.35,411.53265,6.622175,1938.8947,409.382625,6.4514,405.54875,6.8575,1944.0834,408.8258,7.1346,403.7319,6.579775,1934.92705,1.4523,6.5518,0.132475,412.919,5.532,-12.88835,-3.1381,-16.8936,31.5107,-26.381675,0.181475,5.15555,-13.893,0.577475,1.51,1.32,0.9975,0.72575,0.43175,6.1823,6.624525,6.3572,6.619,6.95425,7.19515,7.66335,96.119975,27.99825,1.12175,12.663,12.05,11.512,11.8165,10.91775,63.945,68.611,63.24,65.97275,8.381,268.405,363.66,61.68225,337.645,366.3075,172.08025,161.855,162.414,141.4325,142.13475,134.9325,8.16025,12.8475,82.90175,106.554,8.77475,8.79,9.178,10.8496,10.3116,8.74395,8.8733,10.1276,12.00085,10.5515,11.0325,14.3085,10.7426,10.21115,9.6503,10.234525,13.1218,13.273775,12.015175,12.4149,13.242,9.91725,9.1884,8.6735,8.876125,9.631875,10.64275,11.6106,13.739175,14.402825,10.473,9.9516,8.73725,8.76,9.377625,12.5452,10.9365,12.6811,-4.6112,-3.31785,0.0608000000000002
3,12.25,411.771,5.769,404.730975,6.46325,1941.13875,412.273025,5.7763,403.445475,6.6408,1944.49525,411.38065,5.6432,402.81705,6.1776,1937.962075,411.634125,6.2914,410.8495,6.589625,1938.946,409.28885,6.8534,404.71115,6.681175,1940.3438,409.6579,7.19,401.2357,7.62215,1939.733525,1.4823,7.2715,0.1309,412.377,5.47125,-14.456075,-2.8812,-14.952575,33.86665,-38.547,0.2076,-6.61255,-17.80925,0.575,1.426,1.285,0.965,0.7525,0.414,6.14795,6.597475,6.39,6.91375,7.19875,7.54275,7.8043,96.1185,28.68425,1.01085,13.071,12.33,11.389,11.246,11.01,64.8225,101.11475,90.525,98.414,13.53825,270.465,364.9025,73.238,338.2,366.525,237.1925,214.265,229.676,207.58,195.161,166.451,13.50525,12.25825,111.7875,127.09525,8.866325,8.933075,9.1957,10.9754,10.713975,8.90015,8.90275,10.12255,11.9986,10.581,11.05745,14.31545,10.98175,10.607,9.82875,10.25775,13.1153,13.2744,12.0188,12.4164,13.240975,10.3835,9.5965,8.71575,8.89225,9.62775,10.6425,11.6101,13.7387,14.40495,11.008325,10.896875,9.165775,9.060425,9.36635,12.5482,10.940075,12.6811,-3.9755,-2.3951,-0.6692
3,12.75,411.735725,5.7012,407.0732,5.6456,1942.09775,412.592425,5.5486,405.7277,5.5959,1942.6679,411.709625,5.62745,404.581375,5.9742,1939.55,410.7956,6.5039,409.568475,6.6492,1942.846,409.37525,5.9669,406.5241,6.9125,1948.4024,408.6184,6.48265,402.433575,6.855725,1942.439,1.479275,6.8203,0.11415,412.27825,5.69475,-13.99895,-3.0666,-14.5614,28.2456,-34.3972,0.204975,12.835525,-11.92055,0.540525,1.426,1.3075,1.02,0.7275,0.412,6.0814,6.44085,6.2369,6.5265,6.934,7.393,7.8404,96.1145,27.2435,1.9908,12.423,12.053,11.73,11.864,10.37,55.74,62.964,51.2,55.83575,7.29825,269.4475,364.4475,42.93125,338.6,366.325,159.1685,118.77,151.109,117.8945,133.78,114.654,8.72075,11.16075,75.8025,89.2325,8.9635,9.10755,9.199,10.79125,10.571,9.0429,8.936625,10.11575,11.99695,10.5812,11.0574,14.30545,11.25395,11.128425,10.1317,10.315975,13.106925,13.276075,12.0238,12.416525,13.24145,10.45915,9.792275,8.8051,8.915575,9.62625,10.6423,11.6112,13.7435,14.4052,11.2653,11.2908,9.5091,9.188675,9.361,12.5563,10.9439,12.681575,-3.4152,-1.4661,3.243225
3,13.25,411.3674,5.06595,404.28865,5.7264,1952.91225,412.407,5.0313,404.205375,5.4467,1951.9448,411.01935,5.3666,404.429625,5.827825,1947.537,411.07525,6.0902,408.69685,6.4565,1940.51875,408.82425,6.0208,405.2935,7.020425,1944.55865,407.20865,6.781275,401.923525,6.7466,1941.37025,1.48185,7.7107,0.10625,411.85305,5.377675,-14.1216,-1.6202,-15.2485,32.968,-28.70475,0.22405,13.5537,-16.0505,0.4928,1.469,1.28,0.8275,0.6425,0.424,6.0808,6.366,6.2517,6.38725,6.66525,6.95925,7.4069,96.095,26.722,1.2584,12.62,11.829,11.345,11.688,10.952,62.05,68.454,60.36,61.5385,8.344,269.54,361.98,49.428,340.235,367.99,171.624,137.35,155.856,131.393,138.323,118.211,9.265,13.085,77.213,92.79125,9.0925,9.2935,9.2485,10.7455,10.6281,9.1685,8.973825,10.113,11.99885,10.58375,11.05775,14.307,11.4366,11.1406,10.2906,10.3609,13.097525,13.275725,12.0286,12.4175,13.2409,10.6494,9.970025,8.871325,8.9346,9.623075,10.641575,11.6122,13.7455,14.4065,11.7332,11.207125,9.773,9.4381,9.3603,12.5554,10.94335,12.68155,-3.06215,-1.53645,2.47635
3,13.75,410.953,4.721375,406.102675,5.891125,1970.9299,412.50745,4.773125,405.2046,5.93915,1971.87875,410.9001,5.030275,404.9702,5.6801,1956.1595,411.1076,5.711125,409.169175,6.5215,1954.03045,409.311275,5.74325,404.73015,7.1643,1952.8224,409.2194,6.24875,404.1501,7.3744,1945.4545,1.324125,7.6445,0.127,411.629975,4.892275,-15.8928,-1.69195,-14.2347,33.4907,-27.7558,0.223125,-15.804375,-22.5736,0.53625,1.489,1.3225,0.9525,0.684,0.392,6.282875,6.4152,6.4821,6.5805,6.8435,7.282,8.0285,96.0592,25.51025,1.20365,12.683,11.5305,11.1075,11.435,10.599,63.0275,65.544,59.7525,62.0535,8.389,268.92,363.11,46.024,338.7575,368.0475,162.371,151.185,148.5305,132.14875,131.87425,113.32425,7.818,12.3375,76.396,94.96875,9.141625,9.42725,9.30125,10.845025,10.6848,9.26985,9.01515,10.1096,11.99685,10.583,11.0579,14.339,11.3227,11.440525,10.43005,10.3877,13.089475,13.2757,12.04135,12.4166,13.2404,10.6213,10.01005,8.9345,8.9483,9.620075,10.6405,11.613825,13.7475,14.4065,11.661675,11.3235,10.0634,9.590475,9.42125,12.5633,10.94435,12.681575,-2.761575,-1.179,3.3975
3,14.25,411.049375,4.92305,404.512825,4.8448,1942.75545,412.59655,4.83845,403.371075,4.638375,1944.10015,411.11315,5.3984,403.2883,5.807125,1940.5351,411.0372,5.59895,408.3884,6.1792,1965.6175,409.583225,5.6216,404.3888,5.6684,1967.743975,408.76975,6.314475,401.4906,6.9014,1950.9683,1.4463,7.4801,0.11675,410.9856,4.8071,-12.80375,-1.5216,-12.2635,18.645875,-26.33235,0.22445,13.4525,-26.618425,0.54275,1.366,1.19,1.02,0.7475,0.42225,6.1217,6.12325,6.2123,6.18875,6.3515,6.68825,7.3895,96.035825,24.611,0.8532,11.47,11.061,10.195,10.49025,10.653,57.925,68.48,56.99,59.21575,8.385,267.89,364.16,47.645,338.92,366.9,166.499,139.62,157.332,131.4765,134.947,117.9465,8.979,10.2475,83.112,83.4975,9.21,9.58775,9.35775,10.79715,10.503225,9.32825,9.05425,10.107225,11.9944,10.580025,11.0578,14.33965,11.2711,11.4988,10.5718,10.4265,13.081075,13.276025,12.039,12.41645,13.24025,10.2608,9.9662,8.9981,8.9631,9.6196,10.6404,11.63025,13.7495,14.4065,11.9616,11.28045,10.3917,9.7558,9.4325,12.566475,10.9472,12.681575,-2.5228,-0.453175,2.7077
3,14.75,411.184,4.9392,405.4548,5.7358,1963.772975,411.009,4.92275,405.20725,5.758375,1972.5024,410.785275,4.730575,405.2661,5.722375,1953.395375,410.4059,5.3678,407.9215,6.17825,1938.75585,409.1388,5.470875,404.9189,6.8274,1942.569325,409.017,6.162425,402.426125,6.9703,1940.28085,1.3705,8.541,0.12475,410.54755,4.61375,-10.459,-2.59225,-12.006875,12.04545,-40.4706,0.203375,-5.68164999999999,-33.89475,0.525,1.342,1.17,0.86,0.73225,0.432,6.4738,6.15625,6.5829,6.563,6.834,7.118125,7.6309,96.0243,22.852,1.0689,12.108,11.58,10.821,10.625,11.263,45.675,47.066,46.275,45.8085,8.259,267.12,363.95,26.744,338.31,371.33,123.265,116.135,119.134,114.928,101.79875,89.57,6.585,8.615,62.703,73.3175,9.11225,9.62,9.4055,10.8237,10.8123,9.43,9.10525,10.1048,11.995675,10.5815,11.05425,14.309325,11.1402,11.3147,10.6931,10.4967,13.073,13.276,12.0445,12.416675,13.24015,10.3907,9.9701,9.0698,8.9806,9.6163,10.639675,11.63,13.7515,14.409,11.6242,11.54335,10.5799,9.95105,9.436125,12.5703,10.9482,12.681575,-2.3011,-1.6764,-1.247525
3,15.25,411.56295,4.606,403.924,4.7702,1942.99,412.27605,4.5635,402.1946,4.5112,1950.61395,411.1725,4.731775,402.024675,5.3877,1942.475,411.0913,4.966,407.5558,5.951575,1970.097875,409.729975,5.230625,405.8958,6.1854,1973.6535,408.8575,5.5198,400.20975,6.149575,1961.2475,1.1037,8.23615,0.09835,411.0692,4.360625,-10.022075,-1.91625,-10.695975,28.06825,-29.866725,0.19415,-24.3909,-18.61575,0.48885,1.17,1.0375,0.765,0.61675,0.312,6.9609,6.75175,7.0796,7.13575,7.33175,7.381725,7.7558,96.0082,21.79,0.79635,11.592,11,9.4245,9.672,10.506,43.35,46.792,40.65,46.06225,7.192,268.82,361.29,21.426,339.765,367.72,111.957,105.48,108.723,104.335,90.77625,82.0095,5.937,6.3925,52.599,57.45,9.13675,9.382,9.44975,11.1196,10.8966,9.5745,9.1644,10.1039,11.9955,10.58175,11.0535,14.312,11.424,11.1757,10.8469,10.5842,13.066275,13.274975,12.04775,12.416675,13.24005,10.4947,10.1643,9.1653,8.9906,9.6144,10.6394,11.629225,13.7535,14.409325,11.5186,11.62605,10.6811,10.1471,9.5382,12.5743,10.9492,12.68215,-2.4587,-1.9155,-1.68265
3,15.75,411.5,4.03875,404.519,4.931,1972.877,412.59925,4.1298,405.4056,5.093,1973.40925,410.802,4.02445,406.0024,4.777075,1971.3259,411.05435,4.5441,408.50415,5.94675,1937.85335,410.01185,4.845,404.898575,5.739525,1946.553625,410.53535,5.14675,402.128525,6.23465,1945.2176,1.0516,8.0706,0.0726,411.441625,4.11475,-7.999,-1.7603,-8.73356666666667,14.4649,-29.7044833333333,0.17615,-12.7612,-18.35995,0.42825,1.0355,0.955,0.6875,0.56225,0.3135,7.4109,7.205625,7.5642,7.618925,7.77865,7.9385,8.193475,95.9836,19.443,0.822625,11.23875,9.93025,9.29,9.945,9.8755,29.065,29.7635,27.9025,29.5965,6.08975,268.4475,360.45,13.656,339.125,364.5275,74.797,67.84,71.17125,61.6615,63.02,48.2225,4.294,5.423,35.468,41.854,9.1545,9.381,9.4915,11.0522,10.986025,9.7235,9.227,10.101,11.994,10.58125,11.05275,14.343,11.284625,11.184975,11.0306,10.645275,13.0592,13.274625,12.051,12.416525,13.2395,10.504825,10.177175,9.272075,8.99995,9.6116,10.638225,11.62425,13.7555,14.406975,11.14705,11.67175,10.722675,10.29695,9.61415,12.5732,10.949075,12.68165,-2.066,-0.312049999999999,-1.5255
3,16.25,410.9397,4.06635,401.3802,4.15325,1968.0052,413.33615,3.941525,401.401,3.7324,1969.779475,410.82855,4.1048,401.43225,4.924,1969.4076,412.3912,3.97425,408.4311125,5.4883,1977.127625,409.181,4.8656,405.557225,6.656525,1973.608625,411.139275,5.116425,405.9824,4.6618,1965.4117,0.9208,8.1068,0.0564,411.4391,4.23305,-6.87575,-1.60435,-6.77115833333333,15.1003,-29.5422416666667,0.1862,-23.4574,-23.2244,0.4198,0.903,0.84,0.6555,0.48825,0.24675,7.512775,7.1235,7.6696,7.71845,7.793925,7.814,7.7632,95.96435,19.62,1.39875,9.951,9.284,8.519,9.096,9.54,22.17,23.395,21.19,22.368,4.462,266.68,358.62,8.351,339.795,360.52,54.38175,51.374,51.783,50.753,42.686,38.139,3.12275,4.7785,27.068,33.7285,9.1102,9.35985,9.5327,11.1074,10.9745,9.859525,9.2634,10.1015,11.9938,10.58275,11.05285,14.34425,11.2523,11.1934,10.8167,10.6868,13.055825,13.274275,12.0555,12.41625,13.240175,10.4678,10.1481,9.3398,9.0134,9.6127,10.6387,11.62475,13.758175,14.41315,11.4362,11.5452,10.7862,10.4412,9.666675,12.581125,10.9533,12.681725,-2.0285,-0.523475,-5.11105
3,16.75,411.4058,4.1725,404.5192,4.6078,1974.09645,413.538,4.13305,404.662375,5.053,1969.643275,411.155325,4.12,404.229175,4.240775,1959.74595,412.452825,4.062875,408.358075,5.02985,1954.0054,410.6853,4.540125,404.59115,6.00995,1960.55195,411.536225,4.665425,403.80135,5.78985,1973.57725,0.871125,7.929625,0.050125,411.73605,4.1086,-4.9654,-1.4484,-4.80875,9.17025,-29.38,0.11625,-21.811875,-28.4435,0.327375,0.806,0.68825,0.54275,0.3855,0.2145,7.232825,6.880525,7.2901,7.30165,7.35125,7.3828,7.3597,95.9646,21.03575,1.0415,9.772,9.119,8.271,8.832,9.318,21.535,19.422,21.875,20.778,3.965,267.43,357.26,-14.466,337.25,359.45,48.7045,43.82275,46.196,40.6885,37.476,32.422,2.645,3.57325,23.65,28.93025,9.022675,9.3017,9.5678,10.7609,10.8151,9.914175,9.3062,10.1031,11.9946,10.57955,11.052125,14.3452,11.1183,11.0435,10.7071,10.7201,13.052425,13.27325,12.06,12.416,13.2396,10.3011,10.171,9.385,9.0552,9.6129,10.6394,11.6244,13.757,14.41505,10.8187,11.28065,10.8783,10.62695,9.705,12.5843,10.9557,12.6823,-1.8214,-5.226975,-7.74605
3,17.25,411.0975,3.9592,403.77205,4.0904,1960.65315,413.8867,4.06655,403.8199,3.9161,1957.078675,411.224275,4.06265,402.975,4.0786,1966.2248,412.683125,4.034975,408.355875,5.12805,1972.645575,410.7287,4.49285,406.34315,5.868,1966.3565,413.053375,4.452425,402.453125,5.30725,1955.92435,0.897075,7.5277,0.04535,412.0248,4.082675,-2.6926,-0.23995,-2.56625,3.7033,-26.123,0.105175,-26.449,-30.263425,0.2243,0.705,0.59825,0.42,0.2955,0.18225,6.9887,6.72485,7.0041,7.021225,7.05995,7.10715,7.0514,95.9818,21.4425,0.8412,9.603,8.28,8.088,8.774,9.239,9.7275,9.435,10.4475,9.266,1.847,260.57,356.12,-68.856,334.33,358.69,24.725,17.50825,23.258,18.604,19.742,14.393,1.0355,1.48775,10.755,10.48075,8.954775,9.22165,9.598625,10.34,10.5412,9.9087,9.357125,10.1047,11.9954,10.576075,11.050125,14.3462,10.8282,10.8614,10.6266,10.7473,13.050375,13.272225,12.06435,12.416675,13.240025,10.1082,10.0805,9.4001,9.0922,9.6138,10.6394,11.62125,13.7597,14.415425,10.4257,10.9549,10.7992,10.7984,9.73225,12.588125,10.9581,12.68245,-2.206,-6.76665,-10.1219
3,17.75,411.0253,3.88295,404.966425,5.12535,1972.3253,414.33165,3.884225,406.604575,5.077475,1960.60945,410.5792,3.92045,407.5952,6.77865,1949.97095,414.041875,3.976875,408.974075,5.3095,1948.3507,412.05575,4.6616,405.029,5.774,1951.7212,415.35725,4.6778,405.9575,5.592125,1967.490075,0.66825,7.336875,0.0555,412.2349,3.8878,-0.7813,-0.887625,0.24365,-10.485,-19.1703,0.078125,-42.067,-35.19785,0.195125,0.74275,0.595,0.3575,0.2725,0.11,7.2657,7.14025,7.2826,7.29425,7.232,6.96025,6.859375,96.0256,22.25,0.759275,8.486,6.91575,7.77075,7.512,8.91575,1.825,0.0807500000000005,3.8,1.641,0.8685,262.01,355.43,-102.4095,328.43,357.5025,6.42,4.66975,6.079,5.0425,5.26825,4.7755,0.322,0.575,2.97225,2.8025,8.92375,9.26325,9.6235,10.28665,10.429875,9.88295,9.39925,10.10175,11.994825,10.571175,11.04525,14.347,10.904325,11.27175,10.764625,10.759525,13.0473,13.271875,12.066,12.41735,13.23975,10.4473,10.085525,9.3885,9.123675,9.613,10.6385,11.6182,13.7595,14.41225,10.068775,10.73325,10.95895,10.9219,9.758075,12.587,10.9565,12.68215,-2.436875,-4.856,-12.594
3,18.25,411.6056,3.74675,405.23345,4.17025,1953.493225,414.343,3.841,406.454375,3.80545,1955.8294,411.61975,3.806825,406.675775,4.47565,1958.490475,414.0058,3.8554,408.96335,6.2232,1971.32335,412.79235,4.575125,410.094575,5.356325,1963.5825,417.6592,4.68075,407.6765,5.219125,1951.05275,0.6998,7.5789,0.0435,412.1008,3.800325,-0.1178,-0.96835,-0.33045,-1.3665,-20.1902,0.0514,-59.5485,-32.01615,0.1731,0.53,0.3845,0.31,0.31225,0.14175,7.173875,6.815925,7.211,7.241425,6.72165,6.51345,5.9215,96.0162,23.096,0.2345,6.95,5.495,6.8425,6.4075,7.8675,0.2225,-5.4525,1.1225,-1.7875,0.21,260.85,351.2,-118.495,322.25,350.225,0.25025,-0.985,0.2475,0.21525,0.0425,0.06,-0.21,-0.09775,0.1325,-0.0229999999999999,8.801725,9.209875,9.64,9.76725,10.247,9.82095,9.434625,10.1045,11.996375,10.56915,11.04405,14.347425,10.62275,11.1315,10.6365,10.759,13.134225,13.3416,12.066975,12.417,13.2391,9.878,9.90375,9.37175,9.14975,9.61575,10.63925,11.618,13.7615,14.4116,9.691,10.4479,10.70725,10.83895,9.7858,12.58665,10.959,12.68215,-2.783,-6.369,-17.91475
3,18.75,411.84155,3.4336,406.691425,5.05775,1976.0979,414.564,3.5018,408.4552,4.6161,1970.272375,412.57255,3.605125,409.35455,4.5085,1950.0374,414.909625,3.696075,410.5327,5.8255,1946.17845,415.39975,4.4106,410.184375,6.1234,1947.9266,419.797325,4.62305,410.752,5.43025,1957.6368,0.6778,7.225125,0.05695,412.0743,3.6225,0.034125,-2.49,-1.3692,-4.97625,-30.3807,0.0408,-40.3411,-23.0477,0.141,0.47,0.32675,0.35225,0.34225,0.15175,6.468125,5.920675,6.4355,6.38395,6.294225,6.2024,5.4665,96.035075,22.7635,0.37515,6.2425,5.125,6.45,5.9625,7.005,0,-6.45775,0.5,-2.49,0.0275,259.375,350.225,-117.41825,317.15,346.825,-0.4,-1.97,-0.2,-0.39475,-0.29,-0.3175,-0.32725,-0.19,-0.19,-0.5,8.64355,9.1563,9.649,9.23975,9.9975,9.764975,9.4695,10.109,11.99815,10.56635,11.04195,14.348425,10.2695,10.91075,10.60275,10.76425,13.138325,13.3429,12.069075,12.4172,13.23905,9.5995,9.72125,9.34725,9.17075,9.61875,10.6395,11.618225,13.766,14.41315,9.1655,10.1382,10.6255,10.7766,9.767,12.58965,10.96125,12.682675,-3.389525,-7.768,-20.160675
