DOY2,HR2,CO2_1_1_1,H2O_1_1_1,FC_1_1_1,SC_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,WS_1_1_1,USTAR_1_1_1,PA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,TS_1_1_1,TS_1_2_1,NETRAD_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,T_SONIC_1_1_1,CO2_2_1_1,SC_1_1_2,G_1_1_2,G_1_1_3,SH_1_1_1,TAU_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,NEE_1_1_1,CO2_2_2_1,CO2_2_3_1,CO2_2_4_1,CO2_2_5_1,SC_1,SC_2,FCH4_1_1_1
11,8.75,398.3122394,11.2,-5.774488,-0.915487,-6.83,26.950786,73.695355,1.736135,0.386491,101.615,80.69303,11.25191,2.5849246115,12.47,15.17,151.8007,265.36685,37.55169,312.556,367.792,595.1688,12.02297,406.9,-1.092503,-7.784,-5.439,16.643072,-0.177608,0.648376,0.527941,0.56673,-7.406142,427.283333,432.116667,447.316667,447.775,-1.472586,-10.677334,9.637
11,9.25,393.94129045,11.353045,-8.222217841,-1.119805214,-6.08,52.41792252,94.415,1.896629,0.420211097,101.621,75.10632,12.07125,3.461463,12.435,15.17,209.77,340.938,43.344135,311.84,375.0251,762.9775,13.199185,401.925,-1.8988745,-6.84,-4.393,14.3555285,-0.2088305,0.7401045,0.5840725,0.652037,-9.465623,422.883333,429.65,438.25,437.6583335,-1.486417,-7.7947475,5.778
11,9.75,392.79,11.39752,-9.3197175,-0.782299333,-5.3273333335,81.30877407,113.400452,2.0104645,0.4993724375,101.6255,69.2356,12.98347,4.3887255,12.51,15.16,265.4247,409.6125,49.2162,312.98955,380.2725,924.021,14.021265,399.783333,-0.8590295,-6.192,-3.7825,12.374484,-0.24831,0.749383,0.632982,0.684482,-10.6311635,417.5083335,426.116667,429.966667,429.291667,-0.781968,-4.494682,6.538
11,10.25,390.72,11.71,-10.76,-0.58,-4.36,93.126517,133.475402,2.101275,0.501685,101.6113375,64.3367,13.700375,5.2500935235,12.51,15.16,307.8684,465.0891,53.7311,316.96185,385.59115,1063.298,14.4519245,397.85,-0.6094165,-5.2,-2.8925,10.6293595,-0.284085,0.827519,0.671917,0.712859,-11.125059,415.483333,421.733333,426.45,426.041667,-0.4476445,-2.261281,7.2875
11,10.75,389.55,11.682084,-11.877618,-0.406339,-3.5215,110.545001,146.832841,2.123377,0.520129,101.582,62.7084665,14.3387,5.9,12.585,15.17,347.084,506.31365,55.3903,318.3912,389.051,1157.915057,15.125903,396.933333,-0.332149,-4.077,-1.501,9.363135,-0.289988,0.839128,0.722046,0.731589,-11.871507,410.45,415.283333,421.8916665,419.9833335,-0.440688,-2.1529375,9.7175
11,11.25,388.74,11.771145,-12.17,-0.317596126,-2.758,119.8952183,159.029822,2.0863345,0.5292415415,101.5586417,60.16,14.9124,6.485117605,12.7,15.18,363.7056,519.43,55.4429,317.8205,392.1114,1180.5159495,15.6102135,395.7333335,-0.338277,-3.191,0.113,7.89396,-0.3017145,0.826017,0.7300725,0.7304175,-12.32401,408.8,413.316667,419.3,418.3916665,-0.382359,-1.495901,3.619
11,11.75,388.775,11.72653706,-11.767852,-0.246936,-1.5315,125.030387,158.6114235,2.111777,0.532404634,101.515507,58.08784,15.3663,7.069904577,12.89,15.225,381.87715,537.55585,55.797885,325.0258,394.775,1236.141536,16.046506,395.55,-0.327593,-1.9425,0.5895,7.120869,-0.296475,0.803418,0.733872,0.720605,-11.367672,406.4,411.083333,415.933333,414.075,-0.247328,-0.877109,1.273
11,12.25,388.327748,11.750451875,-11.8057385,-0.171895429,-0.8545,119.022332,158.051273,2.11725,0.513197,101.462413,56.61825087,15.7343,7.56,12.99,15.215,375.695,528.48925,55.04255,323.54745,396.80795,1220.0515635,16.302086,395.05,-0.001154,-0.9565,1.46,6.315045,-0.295556,0.807178,0.724418,0.7343645,-10.879127,405.533333,409,413.616667,414.358333,-0.2966305,-0.515596,0.027312
11,12.75,387.385,11.7534345,-11.5553335,-0.172357907,-0.1863333335,113.9506215,160.416306,2.06718,0.514285774,101.4295775,55.315932,16.03501,7.638714642,13.075,15.205,352.44755,502.747,52.552005,328.70035,398.24505,1149.754752,16.42,396.0916665,-0.058316,-0.5325,2.1055,4.6735,-0.279183,0.849105,0.707174,0.712079,-10.474974,406.7333335,411.4166665,415.1,414.583333,-0.202456,0.517505,0.0223195
11,13.25,386.925,11.69326193,-10.604099,-0.097668,0.348333333,102.775977,153.921155,2.075204,0.51,101.411342,54.68743,16.23258,7.810611061,13.13,15.2,322.84,483.0027,49.8235,326.962,398.715,1106.0977915,16.753477,395.766667,0.059271,-0.501,2.391,3.419698,-0.2660585,0.805534,0.691474,0.7109485,-9.766539,405.383333,408.416667,414.183333,414.65,-0.177104,-0.1561725,1.782
11,13.75,386.85,11.6732795,-10.44,-0.063603,0.61,88.32791,149.4678195,2.03952,0.50086,101.386,54.25347,16.335725,8.068859967,13.17,15.21,276.602,425.6927,45.48984,327.288,399.347,963.84855285,16.968411,395.6416665,0.040009,-0.348,1.968,2.342359,-0.266322,0.801314,0.681508,0.677411,-9.1661885,404.016667,410.4,417.3,416.016667,-0.177632,-0.401683,1.1885
11,14.25,387.183735,11.58827911,-8.95,-0.043168,0.785,57.083367,141.006997,2.0290225,0.4909488995,101.3653,53.71633,16.52595,7.992315137,13.27,15.22,222.33165,363.4859,39.557255,328.065,398.2859,811.0737312,16.770483,396.2833335,0.092597,-0.301,1.814,0.795148,-0.229901,0.73922,0.671355,0.661383,-7.696417,405.575,412.233333,419.4,418.916667,-0.103671,0.325461,0.017473
11,14.75,386.865,11.5552055,-7.225969,0.06,0.742,25.143959635,114.63765,1.987895,0.4669625,101.36126105,54.074245,16.32914,7.957722,13.33,15.23,162.9147,300.5219,35.67863,330.604,397.19505,688.467,16.812918,395.433333,0.18585,-0.548,1.445,-0.2176495,-0.211291,0.715131,0.595252,0.643843,-6.018776,408.566667,412.366667,421.4666665,420.166667,-0.069031,1.026896,0.026179
11,15.25,386.74,11.579676,-5.5834845,0.043085,0.635,4.23515965,96.655124,1.904365,0.444668,101.36255,54.74765639,16.2804,7.88776405,13.36,15.24,101.2963,228.0445,29.6056,328.4348,394.83,529.1396,16.6996,395.783333,0.436919,-0.496,1.122,-1.9330005,-0.1671865,0.646089,0.5608335,0.583168,-3.7132265,408.9083335,414.55,422.35,423.983333,-0.082065,1.8310715,-0.001177
11,15.75,387.441789,11.558891,-2.966219,0.102173357,0.075,-9.46602826,69.350697,1.7800815,0.385331394,101.3653,56.50457325,16.1135,7.634882,13.38,15.26,37.8,149.928,22.801695,327.18,391.682,351.445,16.562654,395.6833335,0.600659,-1.05,0.61,-3.8858935,-0.138343,0.56269,0.459562,0.503232,-1.3347415,410.1,417.233333,429.466667,427.483333,-0.010545,2.572859,0.0160635
11,16.25,387.28,11.711544,-0.699468,0.21163,-0.503333333,-18.763412,39.7214,1.65318,0.32,101.386,58.57,15.62628,7.233038815,13.47,15.28,-1.453917,75.00447,13.82335,322.88,386.97,175.17607795,16.1562235,396.9666665,0.385875,-1.514,0.012,-6.6845885,-0.093172,0.484239,0.386752,0.423144,0.560046,414.966667,419.366667,431.4333335,431.675,0.148301,4.720243,0.0856155
11,16.75,387.78,11.705,0.424815,0.451596,-0.893,-18.895323,22.277433,1.483394,0.229476,101.392583,62.27504,15.00672,6.341078938,13.55,15.28,-47.77361,18.446925,4.27867,320.3791,381.5068,42.980132515,15.5905685,400.25,0.779616,-1.83,-1.298,-11.624665,-0.048704,0.399227,0.321737,0.32335,2.6379725,417.666667,422.816667,436,436.25,0.3770905,6.026032,0.4605
11,17.25,388.37,11.845645,1.002759,0.64,-1.413,-17.76522665,16.4053,1.447985,0.1830283365,101.393,66.880854965,14.2143,5.324281306,13.53,15.29,-68.74,-0.0947535,1.50015,315.3204,376.5076,1.93485,15.018987,403.483333,1.259369,-2.282,-2.249,-12.61035,-0.040885,0.365736,0.290823,0.287538,3.9145845,418.7,421.766667,434.8,436,0.3783985,5.736334,-0.001234
11,17.75,388.88,11.66307396,1.375144,0.4920525,-2.091,-17.46335,6.031079,1.4513345,0.165473838,101.4095,69.626915,13.4325,4.55424896,13.57,15.28,-69.2555,-2.05443,1.439813,312.611,371.263,-0.03156145,14.297225,404.5,0.7580255,-2.847,-3.327,-9.581151,-0.034086,0.351315,0.288193,0.243274,4.198741,422.033333,428.725,436.9916665,436.1,0.563392,4.183995,-0.000775
11,18.25,390.415,11.895047645,1.444076259,0.5330334765,-2.726,-15.65661302,7.2204535,1.4411455,0.148611,101.42,72.879187035,12.71519,3.9967326995,13.58,15.28,-67.55033,-2.009915,1.5317215,310.8396,367.3791,-0.05469,13.711547,405.6083335,0.7393245,-3.41,-3.815,-7.2144645,-0.029517,0.332409,0.276977,0.259322,3.99537,428.116667,432.3,439.683333,439.5,0.486615,4.31581,-0.0038195
11,18.75,390.825,11.98,1.597233,0.361281,-3.289,-15.345496,4.7925565,1.44769,0.139878,101.442,75.203671815,12.13359,3.4979385895,13.59,15.28,-66.7224,-1.897257,1.461853,310.7593,365.997,-0.054283,13.416385,408.95,0.2537695,-4.018,-4.7815,-6.5496275,-0.026586,0.338114,0.29191,0.231812,3.560562,429.216667,435.233333,441.983333,444.133333,0.520933,3.343991,0.0020845
11,19.25,391.47,11.76,1.683114,0.424226,-3.81,-14.8467575,2.9506115,1.455525,0.159823,101.444,76.97286,11.70541,3.11060673,13.59,15.28,-66.1766,-1.746797,1.520771,307.515,363.25,-0.0530415,12.761292,408.2583335,0.866204,-4.418,-5.417,-5.777063,-0.0338355,0.331212,0.3043075,0.2457335,3.525521,431.8,436.85,444.583333,444.4083335,0.3789565,1.865293,-0.001429
11,19.75,392.19,11.83,1.71,0.302686,-4.193,-16.258533815,2.903865,1.459822,0.151435506,101.4405,78.21748,11.286125,2.7888227845,13.5,15.3,-64.79642,-1.710026,1.546488,306.9266,361.4538,-0.0517915,12.414239,408.408333,0.3566065,-4.94,-5.833,-5.377932,-0.031495,0.331655,0.292197,0.251398,3.470324,433.55,436.333333,447.966667,447.0083335,0.281995,1.54732,-0.0085285
11,20.25,392.8,11.9,1.752907,0.2211485,-4.68,-14.5876159,3.263738,1.423853,0.157294,101.449,80.243438495,10.976195,2.5620930875,13.38,15.28,-62.6918,-1.5437445,1.471967,306.789,360.3718,-0.0506295,11.962675,407.75,0.793864,-5.353,-5.8825,-4.46539,-0.034889,0.354896,0.296408,0.251561,3.855011,433.75,440.966667,452.966667,449.6916665,0.3064855,2.029334,-0.097
11,20.75,393.913314,11.72404417,1.573728,0.197604249,-5.05,-13.6663085,1.998293,1.451397,0.144003,101.4684035,81.75,10.7676,2.335926223,13.37,15.28,-61.9838,-1.510245,1.5150265,307.2071,359.214,-0.05098,11.80324,411.35,0.305484,-5.883,-6.2975,-3.432187,-0.029844,0.315094,0.29541,0.251135,2.827138,437.716667,444.25,450.95,449.508333,0.178168,-0.226044,0.000202
11,21.25,394.24,11.625941725,1.69357,0.188822,-5.354,-14.725001,3.129833,1.47948,0.1458845,101.4825,82.89701,10.5764,2.2016443985,13.32,15.28,-61.1724,-1.481531,1.543,304.16,358.4,-0.05099,11.5702125,412.208333,0.453976,-6.345,-6.666,-3.2896325,-0.030686,0.345338,0.285809,0.24795,2.995353,437.683333,441.375,455.166667,453.7916665,0.477543,0,0.1370585
11,21.75,395.32,11.52,1.766564,0.153886,-5.71,-14.999369,1.9672545,1.45,0.14,101.483709,83.8774,10.365755,2.0039585365,13.3,15.27,-59.1412,-1.376033,1.5007385,305.2077,357.4937,-0.0494451,11.496985,412.4,0.290616,-6.435,-6.9125,-3.344494,-0.031367,0.352984,0.314032,0.251992,3.120081,440.966667,446.15,458.883333,458.3416665,0.0890265,1.126404,1.404
11,22.25,395.715,11.497002,1.809765,0.13,-5.904,-14.59831769,1.779138,1.4201185,0.1364624275,101.489,85.076255425,10.17614,1.859256701,13.21,15.27,-58.4921,-1.404865,1.519051,305.11,355.83,-0.0491072,11.084016,413.1166665,0.443063,-6.482,-7.085,-2.776978,-0.034601,0.331764,0.2828505,0.2494385,3.0301245,440.75,446.283333,456.5,455.983333,-0.026748,2.043368,0.005625
11,22.75,395.628007,11.28,1.85,0.10794649,-6.206,-13.657096,1.61946,1.46086,0.150226697,101.4915,85.96057,9.83833,1.773736347,13.16,15.26,-56.0404,-1.3183115,1.504078,308.13,354.9624,-0.0486962,10.8495415,415.133333,0.929215,-6.662,-7.263,-2.821639,-0.0380965,0.3313775,0.2900915,0.2778745,3.3477405,444.1333335,443.25,462.016667,462.55,0.183428,3.219866,0.001782
11,23.25,396.71,11.25350973,1.913966,0.115782,-6.46,-13.937664,1.19486,1.4695775,0.154643,101.4785745,86.9288405,9.66755,1.594400043,13.14,15.26,-52.653055,-1.2013405,1.474415,309.9191,354.5599,-0.049004,10.7887225,417.2416665,0.3806395,-7.013,-7.466,-1.786797,-0.03858,0.3744345,0.2982315,0.2672345,2.8764035,439.4083335,450.683333,463.1,463.9,0.042546,-0.5094635,0.122
11,23.75,397.605391,11.15,1.63,-0.06,-6.689,-14.609,1.9265195,1.500445,0.155792182,101.4690105,87.52,9.674001,1.550553914,13.04,15.26,-49.56315,-1.195847,1.4286755,312.6095,354.65475,-0.048265,10.700315,418.475,0.1711935,-7.294,-7.466,-1.8441155,-0.033158,0.341172,0.312564,0.278828,3.094446,438.733333,455.15,467.4916665,466.9166665,0.20318,1.3656795,0.3241865
12,0.25,396.865,8.7320405,1.1660095,0.04,-6.7886666665,-14.40901416,1.243547,1.4404255,0.1804045,101.483,85.3122047,5.886724,1.43563425,9.86,12.155,-43.663925,-1.120355,1.352156,305.185,338.6348,-0.046018,7.102266,416.216667,0.4410485,-7.8055,-7.8615,-2.4158685,-0.042181,0.373843,0.3258315,0.258294,2.516443,441.2166665,448.7833335,454.95,455.6916665,0.191429,-0.839169,0.009258
12,0.75,397.54,8.711143607,1.33061,0.1118705935,-6.937,-18.4808464,0.813893,1.433053,0.178376,101.4807,85.580499,5.931555,1.3530888095,9.825,12.125,-39.486495,-1.0319635,1.358803,306.8602,338.91205,-0.045871,6.997673,417.466667,0.0351675,-8.095,-7.85,-1.5926505,-0.0417645,0.3735505,0.3120895,0.265107,2.067534,441.733333,454.683333,463.666667,464.983333,0.206319,0.332814,0.914
12,1.25,397.32,8.7459325,1.184015,0.05748,-7.011,-17.7216365,2.085184,1.444301,0.1851781645,101.488,86.409996875,5.831753,1.366388481,9.765,12.085,-36.14217,-1.0209445,1.320849,304.8348,337.75255,-0.045955,6.7129705,417.7166665,0.051054,-8.185,-8.0725,-1.843798,-0.0411515,0.3830515,0.322057,0.2597485,1.7312135,443.2,451.708333,462.725,464,0.224786,1.230303,-0.3395
12,1.75,397.555,8.802812075,1.3815592095,0.144969011,-7.1395,-17.6296474,1.03328,1.466435,0.202211,101.5115,86.6832985,5.560716,1.280775,9.71,12.07,-36.41705,-1.112859,1.280115,303.6029,336.592,-0.045302,6.668837,418.416667,0.237053,-8.18,-8.037,-1.5979265,-0.043098,0.369124,0.334624,0.253111,1.8274455,441.316667,462.466667,466.266667,466.75,0.121703,0.037388,-0.009996
12,2.25,398.3646239,8.726633,1.495079,0,-7.2865,-20.06655301,1.878633,1.503048,0.205745,101.529,87.12397109,5.4316,1.215,9.665,12.055,-33.8344,-1.021135,1.234824,305.0703,336.0978,-0.045714,6.901101,417.25,0.1446745,-8.46,-8.13,-0.5038675,-0.050386,0.394923,0.3469055,0.281636,2.380558,442.466667,459.958333,466.116667,465,0.18212,1.6568085,1.628
12,2.75,398.2019047,8.6578275,1.39379,0.0307675,-7.434,-17.693881,1.681998,1.496371,0.197137033,101.511,87.7328289,5.378506,1.206290566,9.65,12.05,-33.50963,-1.002855,1.255283,305.7817,335.8799,-0.045151,6.9597605,418.483333,0.119394,-8.525,-8.16,-0.400096,-0.0449625,0.386601,0.322841,0.310314,1.875977,441.25,457.3833335,462.291667,461.85,0.235264,-0.822396,1.818
12,3.25,397.753322,8.635,1.425,0.107131152,-7.52,-19.2792275,2.152208,1.485527,0.195213612,101.5095,87.535375,5.268212,1.11,9.64,12.04,-33.64,-1.033957,1.190881,307.746,335.753,-0.0456185,6.7792105,417.6416665,0.010478,-8.535,-8.205,-1.326854,-0.045498,0.381472,0.34292,0.306877,1.749406,443.25,461.366667,464.616667,465.8,0.113777,1.757934,-0.142
12,3.75,397.65,8.405822,1.395768,-0.030901,-7.7,-18.620834795,2.573362,1.5211,0.19635094,101.49215,87.69084,5.2068885,1.1696313645,9.55,12.03,-33.13136,-1.04497,1.164268,306.795,335.75355,-0.046969,6.560212,418.3433335,0.238513,-8.51,-8.37,-1.786431,-0.044489,0.374881,0.332233,0.274618,1.885571,444.066667,460.683333,464.183333,465.5083335,0.2660065,1.262022,-0.015869
12,4.25,398.47,8.4434135405,1.49090165,0.0342099175,-7.6915,-20.955779,1.402789,1.51,0.196325,101.4925,88.1676684,5.17,1.102889414,9.53,12.03,-32.06592,-0.9843825,1.18879,305.7919,335.7372,-0.047111,6.4316955,424.816667,0.3920415,-8.62,-8.265,-2.2507775,-0.043613,0.383098,0.329079,0.278805,1.903278,443.65,469.625,471.0666665,470.3583335,0.2091075,2.435527,1.578
12,4.75,398.61,8.445161021,1.472844,0.0524729515,-7.6805,-21.645706,1.924144,1.559144,0.1999755,101.513,88.575,4.95225,1.1229368,9.495,11.99,-29.83864,-1.018187,1.210325,305.625,334.426,-0.045985,6.353949,426.8,-0.0094735,-8.66,-8.235,-0.958863,-0.0467195,0.399642,0.3329,0.275102,1.754741,446.8666665,464.2583335,469.35,469.816667,-0.072186,-0.676508,-1.501
12,5.25,398.53,8.45,1.440972,0.0262684605,-7.7063333335,-20.109201,2.1867175,1.545917,0.2069325,101.5083,88.39764,4.840815,1.107580446,9.47,11.965,-28.93985,-1.00263,1.254897,307.6136,334.2105,-0.045875,6.142819,426.408333,0.0409225,-8.895,-8.225,-1.16748,-0.044378,0.398498,0.314177,0.274467,2.078916,449.183333,468.183333,469.116667,469.316667,0.106126,0.6085685,-0.508
12,5.75,398.71,8.44,1.2510246955,-0.014225,-7.6405,-19.537055,2.625294,1.58,0.2047460285,101.5353,88.46125357,4.836205,1.0854697905,9.425,11.95,-29.54859,-1.005186,1.25137,305.2972,334.057,-0.047774,6.455373,422.5916665,0.030962,-9.125,-8.18,-1.542635,-0.0430325,0.384092,0.3452915,0.2861255,1.599181,447.566667,466.15,466.933333,467.2,0.282681,0.381255,1.237
12,6.25,398.57,8.4526415,1.2102623155,0.054943724,-7.6498333335,-21.180448,3.9780605,1.56342,0.209072,101.554,88.49280257,4.8165,1.032703,9.39,11.945,-30.26,-1,1.222794,308.3245,333.27,-0.04334,6.530264,420.625,-0.045268,-9.06,-8.15,-1.6777485,-0.052843,0.390097,0.356581,0.290336,1.564122,449.783333,467.85,468.916667,469.466667,0.248657,0.6568825,3.502
12,6.75,398.305,8.31,1.387048305,0.143736,-7.705,-19.969211715,2.31572,1.600314,0.208459126,101.56385,89.18349826,4.6876685,1.002778,9.37,11.945,-26.886225,-0.496598,1.35974,307.42205,332.9203,0.2022805,6.6098365,424.235,-0.2435125,-8.915,-8.16,-1.405222,-0.050339,0.41155,0.352907,0.304569,1.779269,449,468.55,470.016667,469.45,0.176168,-0.674125,4.5
12,7.25,398.48,8.3524955,1.113682,0.13,-7.799,-17.146315,1.953178,1.57002,0.227609,101.605875,88.813357,4.66275,0.9882946335,9.37,11.95,-18.44613,6.548711,2.63124,307.348,332.309,13.53793,6.6443325,422.9766665,0.021477,-9.085,-8.1405,-0.5815725,-0.061501,0.450058,0.363822,0.330595,1.314628,447.666667,468.566667,472.583333,472.483333,-0.009357,-1.7823915,0.971
12,7.75,399.49,8.405,0.690016241,-0.108849903,-7.762,-13.12057845,5.466724,1.523591,0.223832,101.6218197,89.126385,4.861535,1.0629073235,9.35,11.93,0.73619,42.69695,9.593598,306.88,334.131,81.48610488,6.683126,425.1,-0.1997335,-8.87,-7.9755,3.24396,-0.062186,0.435653,0.3570965,0.3415495,0.4229495,449.5916665,468.275,474.791667,473.475,-0.1191585,0.6325455,2.977
12,8.25,399.875,8.558597396,-0.41,-0.255873,-7.791,-8.2961855,13.2232575,1.521495,0.256305,101.6287,86.71978754,5.2967205,1.240535125,9.31,11.905,28.2421,100.71555,19.76695,307.2472,338.32,213.822,6.862589,427.866667,-0.888262,-8.835,-7.41,7.730997,-0.081484,0.461053,0.396665,0.398325,-2.231797,445.983333,471.508333,472.6666665,474.15,-0.607119,-2.757842,1.891
12,8.75,400.22,8.5541119395,-2.77,-0.511723,-7.5576666665,7,27.482862,1.5572235,0.321826,101.6455,83.3695,6.044516,1.622666,9.325,11.86,76.8347,165.7086,27.297925,305.2876,343.2592,363.628,7.365419,424.75,-1.419463,-8.405,-6.575,12.8985775,-0.1222525,0.549,0.4485535,0.4665705,-5.192212,439.2083335,447.066667,461.525,461.8166665,-0.757988,-7.740463,-0.4935615
12,9.25,399.825,8.832781217,-4.5869595145,-0.824421,-7.0321666665,25.4774,45.2733185,1.6847865,0.38,101.66119,79.69094875,7.12032,2.102361542,9.305,11.86,130.5298,236.5943,32.9632,301.655,348.3545,508.2864571,8.0551975,414.933333,-0.897801,-7.3155,-5.3385,16.102059,-0.151113,0.636995,0.530192,0.514332,-7.113369,434.1,437.2,445.1333335,443.7666665,-1.0769245,-10.666505,7.073
12,9.75,397.4675713,8.99,-5.828769226,-0.832982,-6.2245,45.5943254,58.035334,1.787065,0.4205486425,101.6775,75.16843825,8.145829,2.7312268405,9.295,11.855,178.34305,297.735,38.02,301.9443,354.3132,639.75,9.045987,408.883333,-0.710086,-6.5135,-3.8555,14.892612,-0.1843385,0.687987,0.570288,0.5960215,-8.177046,430.941667,433.6,437.3,437.7333335,-1.205743,-7.8464695,3.426
12,10.25,396.39,8.9885625,-7.844066547,-0.850544,-5.439,68.38194595,76.49,1.81301,0.451366,101.667,71.343702205,9.112313,3.4360107355,9.375,11.875,225.612,346.8566,43.008115,299.3,359.7586,762.071643,9.656439,406.816667,-0.579758,-5.561,-2.161,12.4109,-0.2228915,0.727581,0.6180195,0.6218005,-9.748741,423.65,430.633333,432.633333,433.15,-0.753879,-3.818864,0.010116
12,10.75,395.83919285,9.16,-8.806692783,-0.622532,-4.8215,90.486255,88.907451,1.873538,0.48312071,101.638903,67.23397,9.8774945,3.959166,9.44,11.89,267.189,399.9272,47.96579,299.39,363.47,891.9654,10.341529,405.0583335,-0.462337,-4.672,-0.7035,9.321435,-0.242175,0.742961,0.659048,0.637136,-9.672176,419.416667,423.2,426.75,426.95,-0.573275,-3.308923,2.591
12,11.25,394.29,9.18,-9.48,-0.357215035,-4.1825,110.38983435,100.168221,1.98419,0.4894266995,101.601598,64.05,10.48696,4.422884,9.53,11.905,295.8667,431.56,47.70123,301.0195,367.0706,948.1377769,11.206742,403.55,-0.5155495,-3.4915,0.895,9.738953,-0.268209,0.806657,0.693009,0.650082,-9.858208,417.2166665,419.7,421.166667,420.7583335,-0.471652,-1.5003075,0.253
12,11.75,393.1189394,9.243347,-10.01331414,-0.31,-3.308,114.149193,100.2137085,1.97716,0.49,101.547,61.53725784,11.03624,4.880200235,9.72,11.91,295.11115,422.69,48.72987,303.421,370.7205,937.2983678,11.730008,403.25,-0.29047,-2.427,1.8895,8.429349,-0.255993,0.804989,0.7327,0.658914,-10.299881,416.4916665,419.2,421.2833335,420.3166665,-0.261553,-1.221811,2.0035
12,12.25,392.96,9.135,-9.91,-0.2224896755,-2.481,116.4385817,102.8902285,1.93571,0.468641,101.4905,59.28403174,11.514,5.20191,9.91,11.92,301.2882,431.551,48.68753,304.19315,373.62,978.39835,11.8712205,402.966667,-0.307996,-1.842,1.799,6.451811,-0.2424895,0.8196385,0.714171,0.6770805,-10.021303,415.7,417.566667,419.233333,419.533333,-0.31774,-0.619294,0.003335
12,12.75,392.26,9.129085,-9.6,-0.13,-1.917,104.0835582,102.265,1.9532,0.474464,101.47065805,58.33997858,11.7121,5.681700716,10.08,11.94,293.7278,421.195,46.7,304.96535,374.8399,975.0315724,12.2206245,402.7666665,-0.084329,-0.866,2.557,5.5804,-0.257456,0.815564,0.7229,0.660639,-8.6779585,415.916667,417.9333335,420.35,421.175,-0.203762,-0.0753915,-0.005263
12,13.25,391.465707,9.268456,-9.68136,-0.184516,-1.1495,103.7572781,102.855685,1.906619,0.469969,101.433044,57.11832,11.87167,5.94060485,10.16,11.92,267.4463,390.11,44.03345,306.7315,374.82045,846.09795,12.310979,401.95,0.026944,-0.084,3.39,4.29488,-0.2564015,0.79368,0.685769,0.67251,-8.4657755,414.916667,416.7166665,419.5416665,419.316667,-0.222044,-0.5602235,0.013512
12,13.75,391.15,9.28,-8.52,-0.094278144,-0.62,85.887109,101.747384,1.87,0.470157,101.4067555,55.8785,11.94697,6.1584489755,10.22,12,223.2569,342.92315,41.7398,306.942,374.772,780.81155,12.640631,401.433333,0.068094,0.272,3.0735,3.41159,-0.2451695,0.7853785,0.6952405,0.655006,-7.883674,414.183333,417.033333,419.783333,419.833333,-0.239286,-0.450785,0.019905
