DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,H2O_1_6_2,H2O_1_6_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_6_1
8,13.75,3.46696643631075,29.2919031343167,0.442156083074044,-9.6307375856484,0.352597581897777,-11.5578044015192,399.307797838455,23.8807773896729,0.650433230582829,152.668225646024,17.3602730157599,1.17222692998673,2.9,2.2725,0.62,0.72,0.24,27.54475,28.6285,27.9483,28.4178,27.7722,29.1911,28.781375,97.77275,71.62,16.40365,27.74,27.6175,27.8125,25.565,25.38,335.275,848.78,813.85,830.21,130.51,419.85,475.55,465.6,458.7,1718.6,1715.1375,1690.0225,156.8875,92.3075,25.065,58.775,25.27,14.04,13.5,24.05825,23.352,22.40175,21.652,20.7795,19.072,18.009,16.889,16.163,24.669,23.672,22.466,21.668,21.184,20.025,18.6105,16.6505,16.4765,23.862,23.036,21.884,21.135,20.125,18.948,17.966,16.81825,16.196,23.539,23.04,21.8165,20.925,20.1275,18.523,16.89575,16.059,15.374,22.289,21.883,21.043,20.572,19.457,17.97,17.004,16.197,15.601,11.431,9.345,8.92425,642.205,24.3450366651922,23.5780686317983,24.1805227509405,24.0219260810483,24.504695564198,24.4168592103563,24.7923118376099,24.8451379581873,23.1882178390444,25.5146899618058,28.1775493562242,27.2573313823084,29.1030724522187,403.505399173424,401.221328496756,394.475618896714,400.525280166695,394.906674432821,400.290480885981,397.278780715878,399.885930816082,393.320187627193,400.80411801905,393.864651821687,413.825780580819,409.09418850541,1995.55825817545,1993.91619786903,1986.60877521937
8,14.25,3.40951200391201,29.291421568077,0.416656406085073,-10.5827715646477,1.15317021854426,-12.192679723368,353.465842810935,16.3721635431069,0.677998199001416,123.266051429846,9.66458277264612,1.20253581381259,2.87,2.22,0.62,0.7,0.23,27.74705,28.91325,28.002175,28.295,28.2084,29.4021,29.1305,97.7492825,72.64,16.778275,27.96,27.8,28.27,25.4925,25.64,313.175,803.3925,761.225,780.5825,124.85,417.6,475.125,468.3,459.4,1624.98,1613,1587.25,160.96,90.07,27.6,58.2175,29.22,20.92,11.8,24.33125,23.5775,22.4445,21.66325,20.7835,19.07175,18.009,16.89,16.164,24.585,23.728,22.522,21.698,21.187,20.027,18.61075,16.6505,16.47,23.965,23.001,21.931,21.128,20.132,18.948,17.965,16.8175,16.197,23.55125,23.01325,21.86375,20.935,20.1515,18.52225,16.89525,16.059,15.371,22.342,21.985,21.096,20.613,19.47,17.972,17.002,16.197,15.60175,12.447,8.87575,9.6255,597.5775,24.3281130263112,24.1307461642892,23.6262693367321,24.3926299712409,24.5397260838093,24.5662288190992,24.9759585489189,24.9116268820334,24.0616638344734,25.0194755440004,23.5890197194931,26.7024612875094,25.4375047251808,401.983685205716,400.410856399651,395.006766939133,399.859051299524,396.506429643145,399.94658412474,393.0877319501,398.50759437696,394.215246149483,400.102981385912,393.894484765622,413.944580467165,410.214148623181,1990.3622934012,1986.86192644329,1981.4466917305
8,14.75,3.54484465831275,29.3850848406967,0.379833235854592,-9.45672875546304,0.823259492301104,-9.96703009868109,373.453179327818,17.458267752229,0.651525909738925,129.373777063764,15.6405770840599,1.19594858324059,3.01,2.32,0.61,0.7,0.24,27.776275,29.0075,28.114125,28.6933,28.340725,30.017125,28.63135,97.7307225,73.9025,17.013675,28.15,27.86,29.4475,25.6875,26.15,271.775,758.9325,733.475,734.8125,123.3275,415.325,476.175,470,462.7,1551.4925,1532.55,1517.88,175.81,109.505,27.07,57.3425,59.24,22.46,11.37,24.47125,23.7125,22.53575,21.72375,20.7885,19.07125,18.01,16.891,16.165,24.482,23.59,22.49,21.711,21.191,20.03,18.6115,16.65075,16.478,24.291,23.181,22.015,21.171,20.14,18.95,17.965,16.81825,16.197,23.51,23.02375,21.861,20.9445,20.15225,18.52325,16.8955,16.06125,15.371,22.416,22.097,21.164,20.61,19.481,17.974,17.001,16.197,15.617,13.9675,10.113,10.453,557.0625,24.8999892760623,23.8380132870929,24.4849576784899,24.067935871718,25.0867739795094,24.255058271026,25.9832295091287,24.5656735355562,24.3300419618479,25.315826342934,25.7415721648716,27.1236081366909,27.5856641006455,400.48687669464,400.21745943952,396.651448030805,399.643209394214,397.151976616594,398.628187375443,396.550869925434,398.11507891602,395.164980587514,400.55878364579,395.592611086942,415.217188727036,413.361098744136,2005.36373965704,2001.30266766771,2003.11879689266
8,15.25,3.58521351483193,29.4737668441263,0.376492325561179,-8.58259586252987,0.97152063613683,-9.22744359174443,337.474386533804,25.4688050715593,0.671633714690044,102.215100734535,7.77159884812528,1.1178793771348,2.94,2.23,0.6,0.69,0.22,27.9221,28.99725,28.269975,28.5767,28.12885,29.9823,28.5599,97.70717,71.7575,17.330775,27.91,27.73,29.645,26.25,26.07,242.5,682.4325,649.675,656.025,112.1675,417.65,475.9,468.7,463.5,1370.225,1359.42,1352.22,170.51,179.615,52.48,53.915,16.9,21.85,15.82,24.397,23.79225,22.56775,21.76,20.795,19.07075,18.01,16.892,16.165,24.375,23.5085,22.468,21.732,21.194,20.031,18.612,16.65075,16.4785,24.321,23.304,22.135,21.199,20.152,18.95,17.967,16.818,16.198,23.52225,23.04925,21.874,20.94225,20.153,18.52975,16.8955,16.062,15.379,22.531,22.162,21.2,20.609,19.481,17.976,17,16.197,15.618,13.633,11.05425,10.21325,485.3625,25.5425498416307,23.8351064336181,24.5820024497296,24.0138249709588,24.5092324150259,24.1874506904856,25.8395200454323,24.5902823184821,24.4261931424797,25.4077627041328,25.138740177676,26.5045788032575,26.7274846561087,399.967942613771,398.985582391114,393.180078777968,399.103067436934,392.703010177182,398.709873678331,394.36339293893,398.292003045916,399.455580525304,400.351913324052,392.575073742098,415.978273556639,416.439437040869,1991.86325004075,1988.32631340354,1973.28858727738
8,15.75,3.56804056585896,29.2897962486238,0.326523284739628,-6.7374229506451,1.19482297647984,-7.57662494821152,277.583691799443,16.623607335133,0.674838166868302,82.5987881306833,4.73414527208401,1.10843260217355,2.98,2.25,0.59,0.66,0.205,27.63795,28.662,27.994375,28.2132,27.74555,29.751,28.00625,97.69073,73.195,16.79155,27.66,27.48,27.88,25.5175,25.73,225.2,594.34,557.5,568.2825,102.6525,416.45,473.225,466.9,461.6,1192.205,1180.21,1172.59,153.28,285.6,22.73,50.82,12.95,21.1,15.22,24.375,23.777,22.624,21.774,20.8025,19.07075,18.009,16.893,16.165,24.214,23.407,22.462,21.735,21.197,20.033,18.613,16.65075,16.479,24.18,23.309,22.149,21.246,20.165,18.951,17.968,16.81825,16.199,23.49125,23.0645,21.89325,20.94375,20.15475,18.52875,16.895,16.0605,15.379,22.554,22.208,21.201,20.639,19.482,17.978,17.001,16.198,15.618,13.2375,10.6665,11.103,407.44,25.4286717101425,24.0407197144511,24.7698504067704,24.4064820679992,25.6745721083381,24.6577365315155,25.5309868223074,24.7720751891622,24.5223443231115,25.3406380571615,24.981129942268,27.2217084749375,26.7680113707074,400.312899040281,398.999377401822,395.487660540181,398.835039707083,399.364161875353,398.015370977762,398.396410280918,396.932338764947,398.353580352835,399.520447549961,395.367645583915,421.707783084238,408.922588682124,1997.51158377747,1994.57515556795,1988.40165010218
8,16.25,3.39730670103634,29.0345769042429,0.281968530494014,-4.80971437546467,1.33469147375394,-5.13406926064319,215.311838015661,25.9202116070366,0.610180289682233,65.7847491515886,-2.49757172411823,1.05185842545692,2.86,2.13,0.57,0.64,0.2,27.4244,28.372,27.625575,27.9969,27.6456,28.89355,27.2867,97.69511,74.4675,16.16945,27.31,26.96,26.51,25.25,25.4,194.8,498.3875,467.1,470.4,90.535,415.175,470.45,462.7,459.3,1013.385,993.75,980.35,105.06,86.24,18.32,45.7375,11.95,12.37,12.84,24.4905,23.83675,22.61525,21.77,20.8075,19.07,18.01,16.894,16.166,24.013,23.309,22.449,21.726,21.186,20.035,18.614,16.651,16.4795,23.942,23.179,22.157,21.267,20.174,18.951,17.968,16.8175,16.199,23.492,23.03275,21.88475,20.95325,20.1545,18.5265,16.8955,16.0605,15.379,22.58,22.229,21.211,20.648,19.484,17.979,17.001,16.198,15.619,12.7745,10.389,10.813,324.7075,25.4848173066612,23.8366970704065,24.5653913631843,23.9146162843806,25.0737885895005,23.8305373220513,26.9942154588002,24.7251083651215,24.4862948364982,25.0081009800442,25.0645910617,25.9113714989233,28.6067804168822,400.899716939863,398.680382296488,394.713662959111,398.445948303575,394.666776867117,398.377298318409,393.180260513873,396.349625733159,395.776694862807,397.646456091309,391.093514531034,425.120721978006,422.217260565561,1992.22255061704,1991.39778912136,1979.38961777475
8,16.75,3.44652780560953,28.8481485189362,0.26684396317044,-2.71185784338353,1.88552560337805,-3.04019769393376,160.690852670869,29.0563128015482,0.597473125017665,44.535080632813,0.52024984020306,1.03860769967143,2.97,2.13,0.54,0.63,0.1925,27.230325,28.00625,27.428825,27.7195,27.22835,28.469175,26.9829,97.6902225,76.855,15.63215,27.21,26.83,26.26,24.9825,24.95,166.4,408.6275,362.9,339.5825,78.525,415.7,469.5,459.2,455,815.5525,809.63,801.35,93.38,54.55,15.63,40.4275,7.09,7.78,11.42,24.45525,23.85825,22.667,21.79575,20.807,19.07,18.01,16.89575,16.16725,23.843,23.265,22.394,21.713,21.18,20.03,18.6145,16.65025,16.4805,23.592,22.978,22.099,21.266,20.17,18.95275,17.9665,16.8175,16.2,23.48525,22.962,21.884,20.966,20.15725,18.52525,16.8955,16.05975,15.37825,22.57,22.234,21.227,20.655,19.484,17.981,17.002,16.198,15.62,11.461,9.497,10.971,248.685,25.706747785384,23.9539956547251,24.7850640840808,24.1038580409411,25.239539697759,24.3676450304716,28.0653899554818,24.9582379849664,24.4502453498849,25.6685239667518,25.8653016658497,26.858635403564,27.2006020956094,401.055107134767,399.244265003063,394.945343773849,397.586764738993,394.744647320507,397.143364469992,392.08312347967,397.247887828844,403.204943269939,399.8569530128,394.645063751004,430.571067911787,426.710736685996,1991.71071885883,1976.74419000899,1983.93295106916
8,17.25,3.41562748345369,28.7547848719317,0.245066387925464,-2.73986254065812,4.16519773789748,0.869224880473145,121.235064256738,22.3185345391287,0.557662915875401,24.1774213766528,-6.2776339961057,0.978744057811652,3.02,2.25,0.55,0.63,0.18,27.07135,27.803,27.0331,27.5355,26.8322,28.10595,26.901575,97.6986525,79.6575,14.67815,26.74,26.49,25.84,24.7225,24.72,126,300.2075,247.85,277.955,61.5525,415.45,465.7,456.6,453.4,608.5625,596.68,590.46,75.92,39.97,7.84,33.81,4.87,6.27,5.32,24.182,23.69725,22.61125,21.7825,20.81225,19.06825,18.01,16.896,16.168,23.696,23.15,22.376,21.701,21.174,20.025,18.615,16.65125,16.4815,23.386,22.826,22.038,21.237,20.169,18.95375,17.9675,16.8175,16.2,23.34475,22.93925,21.879,20.98625,20.16125,18.52475,16.8955,16.0605,15.37825,22.56,22.192,21.231,20.656,19.483,17.982,17.003,16.198,15.62,10.3805,8.5535,10.6885,158.6875,25.8123743508706,24.3982219136043,25.7762596308334,24.9184844917038,25.9920985308139,24.901876884258,26.2590491323173,25.0704323434588,25.5857545357547,25.7948330614147,27.1105700916507,26.7697843015021,27.5985320872527,401.068623753217,399.194736426403,394.635311366496,398.24500654151,394.10697051084,397.966296936178,394.029297535603,397.998590599075,391.619767393446,399.588165218721,394.880886820008,432.653381297327,422.829884960803,1993.6164911196,1990.63646995971,1979.97763593652
8,17.75,3.31717577921608,28.3448437343477,0.24252952580693,-0.903530249283775,2.71732610106616,0.23396352885379,89.4429119925971,17.0719681826625,0.539987566067806,8.84443097803576,-5.68476643178098,0.903021256925737,2.94,2.29,0.54,0.64,0.19,26.66495,27.25425,26.748,27.1142,26.258,27.602975,26.3644,97.68707,79.83,13.65765,25.95,25.91,25.2,24.4,24.38,84.3,194.035,183.425,183.5525,44.43,412.9,462.125,453.1,451,385.7725,379.04,367.7,51.34,24.38,4.97,25.09,3.12,3.24,3.93,23.92325,23.47275,22.528,21.7625,20.81475,19.06725,18.011,16.897,16.168,23.55,23.009,22.347,21.694,21.172,20.026,18.6155,16.65125,16.4815,23.221,22.771,21.997,21.213,20.167,18.953,17.968,16.819,16.201,23.1645,22.866,21.85975,20.99225,20.1655,18.5245,16.89475,16.0605,15.3785,22.54,22.154,21.237,20.684,19.481,17.98,17.004,16.198,15.621,9.03,7.583,11.062,77.945,25.8184206178113,24.3159563459904,25.0018929969788,24.6483681173953,24.68799215444,24.7131702484586,26.0742768114662,25.2005499874541,24.7973124491857,25.6550581826805,26.9390522093495,26.7045230477048,27.1284218072468,402.093028206559,400.905394902574,395.058081010641,400.154503598891,396.325418867501,398.928832105446,396.772976909782,397.955022541009,391.392950217319,401.148403028998,400.043468528694,438.411097046005,434.569583539879,1995.92825712109,1993.58383286088,1992.40129657784
8,18.25,3.31035565945166,27.8351574618464,0.297053556949876,1.00154491244109,4.37571406775945,4.88289924699052,52.3727461088581,5.55288020225553,0.49392041044858,-5.83277834626709,-7.2930631536196,0.935947999075024,2.82,1.99,0.52,0.63,0.19,26.116475,26.48975,26.236225,26.4694,25.772625,26.87195,25.547,97.69735,82.175,12.9141,25.36,25.38,24.64,23.97,23.92,53.2,107.4775,95.45,99.2975,27.1825,413.25,457.025,448.7,448.4,204.185,194.19,195.14,28.26,15.72,3.04,13.4225,1.96,2.21,2.4,23.6145,23.24575,22.45225,21.7435,20.81325,19.0595,18.011,16.898,16.169,23.341,22.88975,22.31375,21.688,21.17775,20.03,18.6165,16.65125,16.4855,23.054,22.632,21.942,21.211,20.164,18.954,17.9705,16.82,16.201,22.95375,22.76825,21.8395,20.96775,20.1685,18.53275,16.89425,16.06075,15.3785,22.419,22.111,21.236,20.704,19.478,17.978,17.004,16.199,15.621,8.385,6.943,10.206,15.905,25.4330735643075,24.6626851741561,25.3918610126578,24.8647875909432,26.3673005003467,25.0840413769975,26.6545804655918,25.2705259635767,25.0960277887179,25.128368438634,25.8377311177999,26.3302853287286,27.2189510223922,404.170221885844,401.820671689141,397.075116853663,402.436772568193,396.613980573036,402.079745767211,398.653653508259,401.579624021124,394.146628510427,404.251288966936,398.267037034313,442.994723611463,438.631743646834,1996.55762332679,1990.21749462102,1988.71422998802
8,18.75,3.42641246791754,27.567262622954,0.272244511511583,2.7054376594904,3.61795135064754,4.85621701635259,36.7587731541727,8.06022188402265,0.503412174815715,-9.54375857028835,-7.0142530260055,0.887946918236575,2.94,1.97,0.51,0.63,0.1725,25.771525,26.09275,25.8388,26.0211,25.31275,26.08755,24.9547,97.71074,82.875,12.5366,24.79,24.81,24.3,23.66,23.42,28.625,36.725,38.775,35.365,8.4175,411,453.325,445.5,445.1,75.185,69.75,69.44,11.36,7.41,1.36,3.945,0.89,1.1,1.19,23.36625,23.073,22.3925,21.707,20.80975,19.06,18.011,16.89225,16.169,23.191,22.805,22.242,21.684,21.172,20.027,18.617,16.6545,16.4825,22.827,22.485,21.865,21.193,20.16,18.954,17.97075,16.82,16.202,22.80925,22.653,21.80525,20.9715,20.186,18.53475,16.90125,16.0615,15.3795,22.32,22.066,21.18,20.712,19.474,17.975,17.005,16.1995,15.622,7.562,6.461,9.831,-16.235,25.450539165517,24.3912532589936,25.2011037971723,24.4206756485988,24.6837908853576,24.4546713489468,25.5412647047948,24.9461168008282,25.0809705053514,25.1012567802625,26.0865932394409,26.1082469217614,27.4468780721275,404.527482189407,403.074398693554,396.884064809704,403.094515209964,397.132389096742,403.490251635784,400.996653254869,405.041196670414,397.021665451249,406.704542665103,403.179741373017,450.42796405539,440.126632658543,1997.59952149452,1993.88155906593,1995.85732285374
8,19.25,3.52025076651691,27.2279699787466,0.305432719470264,4.49696910315235,2.86018863353563,4.82953478571467,35.2898622581841,10.5675635657898,0.489261335969378,-10.9960843819721,-4.47199754811096,0.892105896741072,2.86,1.93,0.52,0.62,0.17,25.656875,25.77825,25.69825,25.8038,24.55675,25.53805,24.78965,97.7234,82.745,11.49645,24.54,24.62,23.81,23.39,22.94,6.6,2.76,10.65,4.0225,1.7325,411.8,450.6,442.4,442.1,11.875,11.17,11.1,1.75,1.17,0.35,0.6725,0.25,0.64,0.51,23.1815,22.92825,22.29525,21.6795,20.80625,19.067,18.012,16.9,16.17,23.035,22.659,22.171,21.658,21.172,20.028,18.617,16.6515,16.483,22.572,22.32,21.806,21.17,20.157,18.955,17.969,16.82,16.202,22.5805,22.47675,21.739,20.9655,20.18125,18.5335,16.9055,16.06225,15.37975,22.25,21.964,21.145,20.695,19.47,17.973,17.007,16.199,15.622,6.4185,5.805,8.739,-28.255,25.0137054186275,24.4353896375523,26.0134445370332,24.7479426364519,25.5997469578349,24.57062474032,26.3125661078993,24.9072788328266,24.9214892688554,25.7626153478655,25.4644424772423,26.2753100288041,27.146316887343,406.426981970951,402.851683961743,397.403732872973,403.025918339067,398.281708715326,402.677460837688,400.868926471612,403.2598531848,405.76511974909,411.788672824074,403.324035425058,462.782352232421,458.987099694756,1993.37784500178,1991.10052368377,1981.2108552565
8,19.75,3.60041412741101,27.3310486230394,0.318971801394074,5.05802765121339,2.10242591642372,4.80285255507675,29.8912496527497,13.0749052475569,0.478570990791469,-13.8900222578663,-0.518520998539766,0.851390496595417,3.07,2.09,0.52,0.61,0.18,25.510475,25.545,25.5427,25.5327,24.24425,25.06195,24.5894,97.73863,82.535,11.93655,24.14,24.34,23.56,23.175,22.8,1.6,-2,10.65,-1.275,0.9025,411.425,449.6,441,440.2,0.225,0.12,0.26,0.07,0.2,0.2,0.24,0.14,0.57,0.4,22.97075,22.765,22.23,21.64725,20.79925,19.06725,18.012,16.901,16.171,22.807,22.506,22.09,21.631,21.172,20.029,18.617,16.6515,16.484,22.406,22.189,21.768,21.141,20.154,18.954,17.97,16.82,16.202,22.43825,22.38925,21.70825,20.94325,20.17525,18.5315,16.9165,16.06325,15.37975,22.092,21.834,21.122,20.68,19.463,17.971,17.008,16.199,15.623,5.23525,4.741,8.197,-28.71,24.7883244715618,23.866045943856,25.4496670973976,23.9612775225132,25.4282253668736,23.8419176165561,26.1027493467087,24.2802312250943,24.7620080323593,24.3730671944494,26.4017881824301,25.7459511549338,27.2392648123456,405.482403004501,404.222664339391,398.616663510393,404.919451263488,401.674074730443,404.906387131187,401.510867797231,405.373241635189,396.215764395311,411.135108649365,402.621167552939,467.473581405465,456.519410254733,1998.8878472931,1997.1972059622,1998.50968706804
8,20.25,3.56969990403023,27.0188508018957,0.312283312722578,3.85148456444209,2.76313723168162,5.73536931714818,23.9074267361738,12.6392238197243,0.502192384813175,-11.7835443879491,1.42928245686237,0.912952303203114,2.86,1.98,0.52,0.61,0.17,25.441475,25.36325,25.328,25.2202,24.21425,25.0339,24.06765,97.75824,83.2,11.81645,23.83,24.04,23.31,22.98,22.62,1.5,-2.07,10.65,-1.3275,1.0625,410.95,447.85,439.9,439.2,0.1,-0.02,0.03,0.06,0.19,0.2,0.24,0.13,0.56,0.37,22.78025,22.6575,22.131,21.6165,20.7915,19.0675,18.012,16.902,16.172,22.62,22.415,22.027,21.597,21.171,20.032,18.617,16.65225,16.485,22.246,22.053,21.72,21.121,20.15,18.953,17.97,16.82,16.203,22.22025,22.25575,21.66325,20.91875,20.16925,18.531,16.9175,16.06325,15.38075,21.972,21.729,21.093,20.676,19.456,17.969,17.0185,16.199,15.624,4.5405,4.32825,7.65725,-29.6525,25.4369944623319,24.3212784943943,24.8917796924904,24.6260160462742,24.7310688775306,24.6645216557464,25.1011639527573,24.7043217290232,21.9977278721444,25.2949835925224,25.951418193659,25.6568932815724,26.29682064089,408.186511704948,406.170125769874,399.641661197329,407.180732621292,402.940443541476,408.429263495783,401.970478353319,409.798073277948,403.741594146489,419.064296412209,407.606418117791,466.875748253421,467.637276032992,1996.77385353226,1996.97841634643,1985.30842896226
8,20.75,3.60592942509875,26.7506156919453,0.295058921322322,4.33200801203109,2.26869903119009,5.2678538494018,24.1386286937977,7.20845281105144,0.507965358050024,-9.80335156072388,1.48182445077514,0.902351292516297,2.78,1.8,0.53,0.62,0.17,25.373275,25.19125,25.177,25.0879,24.298,24.7832,23.58755,97.7744,84.21,11.1871,23.93,23.87,23.15,22.8025,22.44,1.5,-2.06,10.65,-1.3225,0.96,413.625,446.675,438.7,438.4,0.09,-0.02,0.03,0.06,0.19,0.2,0.24,0.13,0.54,0.37,22.67925,22.532,22.09375,21.59575,20.78425,19.0685,18.012,16.903,16.172,22.515,22.302,22.004,21.581,21.168,20.033,18.617,16.6525,16.4845,22.055,21.919,21.679,21.102,20.145,18.951,17.971,16.82,16.203,22.1015,22.1205,21.602,20.9005,20.16475,18.532,16.917,16.06425,15.381,21.872,21.623,20.991,20.635,19.456,17.967,17.0195,16.199,15.624,4.3015,4.01625,6.802,-26.56,24.886747750517,23.9113099342896,25.3681337572316,23.9863994833244,25.3151435044928,24.1325485698503,26.7502563319823,24.3820223066267,24.0280862390293,24.6802241358657,26.3121803732509,25.5167884374642,26.8877775589237,407.743872858409,407.871842365505,402.320258978875,408.054157250964,405.939951134215,409.382960302976,408.153636032501,411.334233265873,398.517086939042,415.257490704783,420.780634260988,470.302755586872,458.259583665677,2006.50616926274,2005.04477250745,2005.94263325813
8,21.25,3.48321868194629,26.4102330104327,0.300164232898789,3.77955826703803,2.67001269730804,5.53526708939836,20.5946818987631,4.72183865129187,0.482987492958625,-12.078537879851,-1.05941622284582,0.865869300563087,2.84,1.91,0.52,0.6,0.165,24.610175,24.937,24.906825,24.9079,24.1604,24.698225,23.44565,97.7888,84.2,11.21745,23.61,23.78,22.99,22.6875,22.36,1.5,-1.97,10.65,-1.3375,0.8975,408.3,445.075,438.9,437.3,0.1,-0.03,0.03,0.06,0.19,0.2,0.23,0.13,0.53,0.36,22.59175,22.46425,22.0625,21.57875,20.7805,19.069,18.012,16.904,16.172,22.417,22.214,21.937,21.564,21.166,20.035,18.6175,16.6525,16.4855,21.979,21.845,21.649,21.086,20.144,18.95,17.972,16.82,16.204,21.972,22.041,21.54375,20.88275,20.16225,18.533,16.91775,16.065,15.382,21.776,21.556,20.962,20.621,19.456,17.964,17.021,16.2,15.625,3.736,3.719,6.2105,-27.43,24.8008443002406,23.641074861562,24.5918642459129,23.9562362109553,24.9401759553082,24.1195509765352,25.414259344149,24.5534073330659,24.0645456771305,24.5424894995741,26.2242304499969,25.4108958495169,26.5783712601891,408.569640217494,408.468694544359,402.702360711636,408.936768162062,404.250204600071,408.441120901703,404.808129482138,410.059032286212,404.925693346413,417.460429486038,419.890087212523,463.960591670426,458.427628794278,2008.14922689345,2005.04458290531,1994.81687688311
8,21.75,3.35609147282347,26.4395972298356,0.282654686697349,3.67404373786938,4.00507293409559,5.95638434030118,17.6950227956,11.8585065016978,0.458953510439367,-10.2105767574539,2.73196117646786,0.872305144601399,2.75,1.85,0.5,0.62,0.16,24.69635,24.8715,24.722425,24.6224,23.860625,24.5532,23.4014,97.79408,84.195,11.0412,23.45,23.55,22.93,22.6275,22.29,1.4,-2.0075,10.65,-1.3375,0.895,405.8,444.5,437.4,436.5,0.1,-0.03,0.03,0.06,0.18,0.2,0.24,0.12,0.53,0.35,22.489,22.37275,22.02175,21.56575,20.771,19.06925,18.012,16.904,16.173,22.316,22.124,21.902,21.558,21.166,20.037,18.618,16.6525,16.4865,21.908,21.772,21.594,21.055,20.142,18.948,17.973,16.82,16.205,21.8935,21.91875,21.50125,20.86925,20.156,18.53475,16.9185,16.066,15.382,21.69,21.484,20.929,20.589,19.456,17.96775,17.014,16.2,15.626,3.293,3.46025,5.88,-30.465,25.0682007067262,24.0576110443763,25.0388289366904,24.2664163852733,25.0842502511565,24.2890241468014,26.03733819175,24.3165392049204,23.1511510473777,24.7922788391333,25.7440007461226,25.4424096996933,26.4233464361616,408.739445151346,408.551617728884,404.178635587267,409.228645919012,407.84537169618,409.428159089506,407.822474898772,411.845589245607,409.04026946403,423.486562632549,420.977756908557,471.567447730062,455.802217341807,2008.76225401302,2005.54129858158,2007.42993259313
