DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
9,21.25,410.0565,23.1705,402.3025,25.37175,1948.12075,410.179,22.718,400.702,25.41125,1965.7965,411.384,24.256,402.633,25.19,1937.941,412.12725,23.11475,403.95025,25.297,1954.568,415.183,23.247,406.8555,26.26,1937.60525,422.299,24.016,408.886,25.967,1936.591,1.95175,25.5665,0.1,404.261,23.55825,1.595,0.7155,3.28,-1.237,-2.18575,0.137,-15.81525,-7.987,0.37625,1.29,0.4025,0.27,0.29,0.1,23.78675,23.753,23.722,23.442,23.87275,23.286,23.1425,100.7825,79.5775,1.489,23.7475,23.93,23.705,24.01,24.2475,0.4,-3.43,1.7,-1.6575,0.3525,393.75,445.5,-64.02,416.175,441.4,-0.28,-0.19,-0.2,-0.1675,0,-0.44,0.04,-0.25,0.04,-0.21,25.92775,26.499,27.31375,27.3955,27.3835,27.177,27.153,27.177,26.527,26.297,26.85,27.535,27.561,27.4445,27.309,27.273,26.96725,26.81625,26.49825,26.5765,26.992,27.52125,27.331,27.04175,27.26025,27.20225,26.949,26.636,27.314,27.59825,27.92275,27.63775,27.49075,27.53375,27.16675,27.0485,26.34225,26.945,27.562,27.86125,27.472,27.51375,27.504,27.41325,27.171,-19.541,-22.435,-28.02825
9,21.75,411.451,23.4345,403.74525,25.415,1958.39775,411.383,23.022,406.203,24.963,1973.596,413.657,24.8145,404.255,25.11925,1947.84775,413.83,23.4365,405.271,25.912,1952.6,417.828,23.62425,407.5325,25.991,1958.4705,423.67725,24.101,415.376,26.10925,1949,1.884,25.47125,0.09775,405.257,23.993,1.4275,0.326,3.463,-2.018,-1.9815,0.11975,-17.056,-8.005,0.3685,1.27,0.37,0.24,0.28,0.09,23.659,23.629,23.5835,23.4005,23.66,23.1855,22.993,100.791,81.42,1.487,23.4975,23.68,23.5,23.87,24.07,0.5,-3.31,1.7,-1.66,0.37,392.8,444.2,-63.95,414.8,439.7,-0.28,-0.19,-0.2,-0.16,0,-0.44,0.04,-0.25,0.04,-0.21,25.692,26.267,27.203,27.325,27.383,27.18,27.15325,27.1745,26.5275,26.073,26.69175,27.407,27.503,27.4535,27.30725,27.273,26.967,26.814,26.273,26.443,26.89975,27.445,27.335,27.045,27.26,27.201,26.948,26.432,27.145,27.46825,27.855,27.631,27.499,27.535,27.165,27.051,26.086,26.763,27.391,27.807,27.475,27.517,27.503,27.412,27.171,-19.652,-23.2955,-28.9635
9,22.25,413.11675,23.696,405.0865,26.153,1963.381,413.3625,23.15,404.595,25.767,1971.209,415.569,24.98225,405.39775,25.552,1964.98175,416.277,23.51775,407.36925,25.7155,1969.8735,419.37875,23.714,408.95725,27.1935,1957.914,426.6385,23.878,414.8075,25.999,1963.414,1.769,25.241,0.093,406.292,24.31425,1.517,0.308,3.39425,-1.58325,-3.5555,0.114,-13.511,-7.429,0.351,1.15,0.315,0.245,0.27,0.09,23.598,23.513,23.44075,23.1975,23.516,23.0545,22.8365,100.796,83.89,1.272,23.3075,23.5,23.3,23.665,23.89,0.5,-3.29,1.7,-1.66,0.39,391.8,443.175,-62.99,415,438.5,-0.28,-0.19,-0.2,-0.17,0,-0.44,0.04,-0.25,0.04,-0.21,25.5935,26.12275,27.09125,27.29425,27.38425,27.1865,27.155,27.174,26.53,25.907,26.551,27.304,27.448,27.449,27.305,27.27475,26.96475,26.81275,26.134,26.31175,26.8025,27.391,27.34025,27.052,27.25925,27.202,26.95025,26.235,26.99225,27.3655,27.7815,27.64325,27.5015,27.5375,27.1645,27.04825,25.84725,26.5545,27.226,27.7385,27.4895,27.51775,27.504,27.41025,27.17125,-20.40725,-23.271,-28.858
9,22.75,414.7285,23.694,406.908,25.843,1972.891,414.9175,23.352,410.15375,25.1705,1981.372,417.1935,25.117,407.451,24.93425,1977.19725,418.8445,23.76775,409.44825,26.3775,1974.952,423.56025,24.05275,411.71875,26.535,1960.1175,433.22025,24.137,422.347,26.2255,1959.911,1.807,25.032,0.095,407.43075,23.9655,1.372,-0.05525,3.1855,-1.874,-2.38575,0.107,-15.229,-7.2205,0.325,1.16,0.35,0.24,0.28,0.08,23.47675,23.411,23.332,23.1,23.303,22.9355,22.563,100.7955,84.295,1.118,23.285,23.48,23.19,23.51,23.76,0.5,-3.25,1.6,-1.65,0.32,389.8,442.5,-62.5075,413.5,437.9,-0.28,-0.19,-0.21,-0.16,0,-0.44,0.04,-0.25,0.04,-0.21,25.434,25.9705,26.9965,27.242,27.38825,27.19025,27.156,27.174,26.531,25.73,26.401,27.198,27.393,27.461,27.302,27.276,26.96375,26.811,25.994,26.17025,26.709,27.342,27.34025,27.05375,27.25925,27.20125,26.951,26.07025,26.81325,27.28975,27.71425,27.64325,27.50175,27.54025,27.1635,27.0475,25.74275,26.3585,27.12175,27.6705,27.49625,27.52475,27.504,27.409,27.1705,-20.594,-24.021,-28.2525
9,23.25,415.959,23.8575,407.1345,25.7295,1976.618,415.8105,22.83725,407.774,25.40975,1987.125,417.59825,25.196,409.55125,25.2455,1989.43925,418.752,23.66,409.7695,25.444,1993.927,425.081,23.7465,412.70125,26.595,1966.76775,432.86,24.025,418.518,26.118,1971.3925,1.82075,24.90025,0.09725,408.2505,24.026,1.241,0.05625,2.4025,-2.1215,-2.60625,0.08325,-14.11225,-6.259,0.31575,1.14,0.31,0.23,0.27,0.09,23.2865,23.148,23.1485,23.011,23.147,22.687,22.433,100.7815,85.065,1.03075,23.0625,23.26,23.07,23.325,23.59,0.5,-3.27,1.6,-1.6525,0.29,389.4,442.4,-61.55,412.7,437.2,-0.28,-0.19,-0.21,-0.17,0,-0.44,0.04,-0.25,0.04,-0.21,25.24975,25.84075,26.8965,27.19375,27.3915,27.1915,27.158,27.175,26.532,25.577,26.248,27.104,27.351,27.474,27.298,27.272,26.96425,26.81,25.86525,26.01225,26.62375,27.291,27.33875,27.0575,27.2595,27.20125,26.95075,25.9245,26.6675,27.20025,27.656,27.64,27.50225,27.54,27.1625,27.0455,25.635,26.22,27.0275,27.598,27.5005,27.53175,27.50575,27.40725,27.17025,-20.40025,-24.227,-29.02
9,23.75,416.872,23.94325,410.4775,26.03775,1985.0835,416.86325,23.1025,410.8045,25.5515,2007.604,419.91075,25.316,409.6035,25.253,1988.08275,421.16225,23.8045,413.31,25.57925,1987.277,427.45,23.8445,413.77125,26.55925,1966.5995,438.514,24.208,425.907,25.815,1976.8725,1.7645,24.8395,0.099,410.008,24.179,1.291,0.13225,3.4195,-1.94225,-2.518,0.084,-15.6355,-5.28325,0.295,1.14,0.31,0.22,0.25,0.09,23.1975,23.085,23.11125,22.97,23.072,22.447,22.3005,100.781,86.375,0.706,23.0175,23.11,22.96,23.22,23.51,0.5,-3.24,1.7,-1.64,0.21,388.6,441.6,-60.8,411.6,437.6,-0.28,-0.19,-0.21,-0.17,0,-0.44,0.04,-0.25,0.04,-0.21,25.1085,25.715,26.80625,27.1355,27.39475,27.19025,27.159,27.175,26.534,25.445,26.125,26.985,27.295,27.481,27.301,27.268,26.96425,26.8105,25.72725,25.8815,26.54,27.2275,27.33625,27.06425,27.261,27.20025,26.9515,25.7875,26.53625,27.07675,27.5935,27.636,27.5,27.53975,27.16125,27.044,25.51325,26.08725,26.91375,27.506,27.502,27.5375,27.508,27.406,27.17,-20.12325,-24.564,-29.718
10,0.25,419.0525,17.6935,411.57125,17.2015,1993.9875,421.6325,18.0015,409.3835,17.49125,2029.11025,421.821,18.55575,411.2945,20.0295,2023.846,422.5275,17.7975,417.398,16.3645,2015.8215,425.12925,17.777,420.991,16.549,2014.294,432.59225,17.899,424.293,17.2095,1978.3525,2.13,20.6415,0.097,415.8205,17.7145,1.1825,-0.1415,2.09675,-2.577,-8.03575,0.07975,-15.487,-5.93025,0.26875,1.34,0.36,0.23,0.27,0.08,20.13375,19.78475,19.347,18.574,19.39075,17.405,16.9435,100.81575,81.885,1.4385,18.05,18.28,17.61,18.14,18.78,0.575,-3.8475,1.7,-1.7,0.11,349.825,416.175,-72.765,383.2,411,-0.2675,-0.19,-0.2,-0.085,0,-0.43,0.12,-0.2375,0.04,-0.22,20.994,21.77775,23.323,24.014,25.00925,25.05825,25.3965,26.05275,25.71325,21.6145,22.492,23.60675,24.0825,24.98725,25.182,25.32925,25.632,25.8515,22.23725,22.82225,23.68025,24.69275,25.26375,25.18375,25.6255,26.09775,26.067,22.06075,22.98725,23.752,24.46525,25.18525,25.2955,25.542,25.82775,26.04725,21.06925,21.737,22.85625,23.68175,24.40025,24.80725,25.04925,25.7435,25.8655,-20.9345,-26.63025,-29.563
10,0.75,419.424,17.75275,413.91925,17.43725,2003.93975,421.19475,17.989,410.629,18.2425,2028.63,421.382,18.40825,409.96075,22.243,2014.5945,423.235,17.69425,416.318,15.6815,2005.28425,426,17.632,427.1215,14.6835,2018.327,431.86625,17.526,425.919,16.6675,1997.346,2.1485,20.549,0.1085,416.1105,17.543,1.264,-0.50175,1.666,-1.508,-5.72175,0.0795,-16.106,-5.281,0.2725,1.32,0.35,0.23,0.26,0.08,20.01575,19.5345,19.1875,18.383,19.14125,17.411,16.762,100.80875,82.635,1.338,18,17.955,17.585,18.08,18.71,0.6,-3.81,1.8,-1.68,0.065,348.75,415.225,-73.1675,382.1,410.7,-0.26,-0.19,-0.2,-0.09,0,-0.44,0.13,-0.23,0.04,-0.215,20.85,21.63225,23.189,23.9415,25.01,25.056,25.39375,26.0515,25.71325,21.424,22.35875,23.4965,23.99825,24.992,25.18325,25.3275,25.63125,25.851,22.1035,22.65975,23.6045,24.62075,25.25825,25.1955,25.625,26.0965,26.067,21.8775,22.87025,23.60375,24.374,25.1685,25.30675,25.545,25.824,26.047,20.9635,21.616,22.75725,23.611,24.3975,24.80925,25.04725,25.74225,25.8645,-20.83875,-27.15675,-29.607
10,1.25,420.5415,17.76425,413.022,16.744,1999.34325,423.5935,18.1605,411.723,18.1525,2029.378,422.659,18.492,411.796,19.346,2027.2085,424.72675,17.775,416.7855,15.4345,2021.5495,426.80675,17.319,423.508,16.17425,2023.0395,434.83725,17.677,421.05025,17.1665,1982.13025,2.148,20.431,0.108,416.80625,17.50475,1.17275,-0.799,1.563,-2.3235,-4.895,0.078,-16.5345,-4.84925,0.276,1.29,0.33,0.23,0.2525,0.08,19.777,19.47175,19.121,18.2215,19.132,17.268,16.64075,100.796,83,1.255,17.9175,17.925,17.57,18.0125,18.455,0.5,-3.63,1.7,-1.66,0.1,350,414.8,-72.49,380.65,409.8,-0.26,-0.19,-0.1925,-0.09,0,-0.44,0.12,-0.23,0.04,-0.22,20.67,21.487,23.079,23.862,25.005,25.067,25.4,26.048,25.712,21.316,22.211,23.361,23.924,24.99,25.189,25.333,25.629,25.848,22,22.54,23.546,24.54,25.246,25.206,25.619,26.092,26.066,21.778,22.69,23.565,24.29,25.141,25.318,25.576,25.816,26.046,20.874,21.54,22.658,23.549,24.394,24.82,25.054,25.731,25.861,-20.964,-27.276,-29.655
10,1.75,419.6675,18.07075,412.248,17.4045,1996.5605,422.714,18.36,410.01825,17.959,2039.236,422.823,18.35975,409.495,21.1765,2015.6295,425.0485,17.951,417.8765,14.27825,2006.2,428.639,17.51875,426.789,14.27275,2014.8425,433.636,17.4185,421.901,16.0655,1994.098,2.15975,20.01125,0.10525,416.81475,17.257,1.484,-0.4265,1.6865,-2.963,-6.22425,0.08,-15.175,-4.8105,0.2635,1.31,0.36,0.22,0.24,0.08,19.5405,19.219,19.0145,18.225,18.919,16.84375,16.4565,100.7945,82.7525,1.1005,17.92,18.055,17.575,17.99,18.37,0.6,-3.6475,1.7,-1.65,0.04,348.25,413.925,-72.8,380.1,409,-0.26,-0.19,-0.19,-0.09,0,-0.44,0.12,-0.2375,0.04,-0.22,20.6115,21.44475,22.96775,23.81,25.00025,25.051,25.3905,26.04825,25.71325,21.22125,22.08275,23.2665,23.864,24.984,25.1835,25.32375,25.6285,25.8495,21.96875,22.3825,23.44825,24.51275,25.22775,25.217,25.62275,26.106,26.0655,21.69,22.5995,23.51175,24.26625,25.14325,25.32525,25.54925,25.8215,26.047,20.7465,21.5075,22.537,23.4735,24.386,24.818,25.04825,25.7385,25.86,-20.8925,-28.559,-29.788
10,2.25,420.18125,18.223,412.3425,16.41125,1997.78525,422.09425,18.489,412.113,19.20275,2038.7945,422.25125,18.618,412.271,22.3905,2020.2905,423.911,17.9075,420.15075,14.1305,2036.56,427.98125,17.73,423.256,15.45,2021.89625,433.308,17.826,421.8125,16.2,1996.37875,2.121,19.848,0.113,416.898,17.5305,1.468,-0.734,1.61575,-2.8305,-6.39875,0.084,-14.89775,-4.043,0.28,1.26,0.34,0.22,0.255,0.08,19.52275,18.926,18.784,18.017,18.78525,16.66875,16.194,100.787,82.44,1.099,17.52,17.96,17.175,17.89,18.28,0.6,-3.635,1.8,-1.65,0.0275,344.775,413.675,-72.7375,378.6,408.9,-0.26,-0.19,-0.19,-0.085,0,-0.44,0.12,-0.2375,0.04,-0.22,20.43725,21.3555,22.8805,23.78575,24.99425,25.0475,25.38875,26.0465,25.71325,21.2125,22.016,23.17825,23.80675,24.97075,25.1865,25.3265,25.6275,25.849,21.84375,22.3065,23.36925,24.44975,25.20825,25.2245,25.62075,26.104,26.0655,21.58775,22.53175,23.42375,24.194,25.1335,25.333,25.551,25.8205,26.047,20.599,21.3635,22.39625,23.39975,24.3625,24.8145,25.052,25.737,25.859,-20.632,-28.288,-29.565
10,2.75,421.4315,17.5955,413.78125,16.47225,2026.1515,424.338,18.5875,413.01375,18.765,2051.048,423.122,18.093,411.1135,19.8245,2017.426,426.268,17.334,418.9425,13.8255,2018.62075,431.636,16.7895,426.38225,14.02425,2017.4615,439.2965,16.815,429.72,15.00175,2007.86,2.0595,19.659,0.1065,417.6265,17.53,1.6585,-0.3615,2.1175,-2.05475,-6.69075,0.087,-16.525,-4.9635,0.296,1.26,0.38,0.22,0.255,0.08,19.61,18.53475,18.501,17.935,18.409,16.72375,16.067,100.77,82.0475,0.891,17.6125,17.7025,17.18,17.73,18.16,0.6,-3.6375,1.775,-1.63,-0.0325,345.225,412.125,-71.78,379.3,408.4,-0.26,-0.19,-0.18,-0.085,0,-0.43,0.12,-0.2375,0.04,-0.21,20.295,21.15475,22.8295,23.74025,24.99275,25.0465,25.3865,26.045,25.71325,21.2015,21.93875,23.0835,23.75425,24.956,25.18475,25.33,25.62675,25.84825,21.766,22.15,23.268,24.3875,25.18775,25.21875,25.6195,26.102,26.065,21.46625,22.4315,23.306,24.10875,25.118,25.33575,25.5535,25.8205,26.04675,20.436,21.2225,22.31525,23.32525,24.349,24.8125,25.05425,25.73475,25.857,-20.58725,-28.3455,-29.259
10,3.25,422.1125,17.696,413.6815,16.704,2009.95125,425.943,18.44425,413.051,17.7035,2039.528,425.6965,18.12225,411.91625,22.185,2029.4295,426.62125,17.11,418.519,14.094,2034.19025,430.524,16.735,424.713,15.162,2028.0015,437.60275,16.82,425.3675,15.901,2009.92075,2.053,19.683,0.11,419.14125,17.115,1.1275,-0.29325,1.82775,-2.46,-7.7615,0.084,-16.369,-4.8425,0.269,1.235,0.3625,0.2275,0.28,0.08,19.437,18.386,18.338,17.6985,18.487,16.704,16.07125,100.7455,83.43,0.74875,17.6025,17.66,17.01,17.55,17.94,0.6,-3.595,1.7,-1.6275,-0.095,342.75,410.65,-72.34,376.875,407.225,-0.26,-0.19,-0.17,-0.0825,0,-0.43,0.12,-0.24,0.04,-0.22,20.08725,20.9775,22.75125,23.67675,24.99125,25.04925,25.38275,26.044,25.71325,21.0825,21.8855,22.971,23.70325,24.9355,25.17975,25.33275,25.625,25.8475,21.59075,22.04825,23.1845,24.3205,25.17825,25.2195,25.6175,26.08825,26.065,21.29,22.29125,23.2005,24.02425,25.111,25.3325,25.556,25.81975,26.04675,20.29625,21.09475,22.2665,23.25175,24.33025,24.81525,25.056,25.7335,25.8595,-20.538,-27.3725,-28.81675
10,3.75,422.447,17.547,414.4045,17.1305,2017.13225,426.31675,17.82625,414.3115,18.328,2045.61775,424.554,18.02,413.579,20.889,2026.97875,426.415,16.77475,418.99825,14.94575,2032.243,429.70125,16.619,426.50725,14.8,2023.8285,437.519,16.676,427.33525,15.41775,2001,2.09725,19.492,0.11825,419.6275,16.95325,1.23025,-0.9355,1.366,-2.49725,-7.67525,0.085,-14.83975,-4.6965,0.273,1.25,0.4125,0.24,0.27,0.08,19.17725,18.424,18.212,17.58,18.487,16.554,16.11975,100.735,83.52,0.70375,17.3625,17.8075,17.06,17.345,17.94,0.6,-3.51,1.7,-1.64,-0.09,341.25,411.3,-72.475,378.225,406.525,-0.26,-0.19,-0.17,-0.09,0,-0.43,0.12,-0.2375,0.04,-0.22,20.00375,20.85225,22.6495,23.6125,24.9885,25.0445,25.37975,26.0435,25.71325,20.8605,21.88275,22.901,23.655,24.9135,25.17975,25.33625,25.62475,25.847,21.449,21.9965,23.129,24.25375,25.17025,25.2205,25.6155,26.08625,26.0645,21.14375,22.19575,23.07825,23.9395,25.09325,25.328,25.5575,25.8195,26.046,20.1925,20.97775,22.17075,23.1805,24.30825,24.8125,25.05775,25.732,25.8585,-21.183,-27.937,-29.25
10,4.25,423.274,17.1385,414.6275,16.56,2025.43675,425.127,17.88,413.77325,18.749,2050.24575,424.307,17.59875,412.8755,20.7635,2027.65,426.6825,17.0025,421.5685,15.21,2036.314,429.8435,16.63575,424.28975,14.946,2029.6215,435.375,16.81375,427.80725,15.584,2023.0215,2.1905,19.52975,0.11075,419.8235,16.71,1.4575,-0.5835,1.81675,-2.082,-7.499,0.08775,-14.91975,-4.00125,0.2785,1.2525,0.4,0.22,0.2775,0.08,19.213,18.37625,18.0945,17.403,18.333,16.417,15.84025,100.75175,83.4625,0.725,17.26,17.5875,17.08,17.3575,17.895,0.6,-3.595,1.7,-1.6475,0.03,342.6,411.05,-73.18,378.025,405.6,-0.26,-0.19,-0.1775,-0.08,0,-0.43,0.12,-0.2375,0.04,-0.22,19.80125,20.84375,22.59675,23.54225,24.975,25.043,25.37625,26.04275,25.71325,20.72975,21.699,22.86725,23.59525,24.90225,25.1755,25.33975,25.62525,25.847,21.23775,21.88225,23.0225,24.1915,25.16175,25.217,25.6135,26.08425,26.06375,20.996,22.08575,23.01425,23.88775,25.0735,25.323,25.56,25.81975,26.0465,20.011,20.8795,22.0715,23.12325,24.287,24.811,25.0595,25.72975,25.857,-21.43,-28.711,-29.41
10,4.75,423.22475,17.4495,415.786,17.137,2015.0685,427.52175,17.825,413.12975,17.9485,2039.5,425.972,17.5565,414.999,18.626,2050.51075,426.8295,16.841,421.08775,14.73325,2034.47775,430.683,16.62675,425.112,14.0535,2035.14375,437.975,16.4075,430.842,14.93175,2016,2.0895,19.164,0.1055,420.39125,17.743,1.305,-0.8015,1.6435,-1.916,-7.33675,0.086,-15.201,-4.498,0.2795,1.2425,0.3925,0.2375,0.27,0.08,19.0125,18.36375,18.0765,17.344,18.284,16.029,15.74875,100.76675,83.945,0.777,17.285,17.435,16.89,17.2275,17.6775,0.6,-3.635,1.7,-1.6375,0.02,341.75,410.8,-72.185,378.075,404.925,-0.26,-0.19,-0.17,-0.08,0,-0.43,0.12,-0.24,0.04,-0.22,19.64475,20.786,22.522,23.49525,24.98,25.05025,25.37325,26.04225,25.71275,20.5535,21.57825,22.8145,23.5385,24.897,25.16925,25.34375,25.626,25.84725,21.18625,21.81275,22.93575,24.13275,25.15525,25.2135,25.6115,26.095,26.06375,20.80775,21.948,22.918,23.839,25.05775,25.3235,25.5605,25.82,26.04725,19.88675,20.784,21.97725,23.0575,24.2775,24.8095,25.0585,25.72825,25.856,-20.94525,-28.35125,-29.187
10,5.25,424.058,16.8475,416.667,16.47325,2030.072,427.368,17.717,415.161,18.252,2042.5555,426.2565,17.838,414.267,19.467,2029.875,426.805,16.3345,419.9955,13.43025,2040.412,429.473,16.3145,425.472,14.384,2036.978,435.33,16.535,424.7595,15.382,2017.216,2.09125,19.026,0.113,421.76675,17.398,1.434,-0.60075,2.407,-2.30125,-7.59025,0.072,-17.732,-3.9985,0.25925,1.19,0.3825,0.23,0.27,0.08,18.92225,18.26,17.7995,17.2775,18.206,16.3095,15.76875,100.77175,84.95,0.7345,17.275,17.4975,16.88,17.23,17.7625,0.7,-3.665,1.7,-1.65,-0.01,339.75,410.15,-72.34,375.425,404.625,-0.26,-0.2,-0.1775,-0.09,0,-0.43,0.12,-0.24,0.04,-0.22,19.498,20.6405,22.468,23.43175,24.93925,25.05475,25.36975,26.04225,25.713,20.4015,21.446,22.75025,23.48225,24.87875,25.162,25.347,25.62425,25.84725,21.03425,21.7695,22.88225,24.06375,25.13775,25.20875,25.6095,26.094,26.0625,20.652,21.787,22.86175,23.79375,25.05075,25.32575,25.55925,25.82025,26.04725,19.75575,20.6445,21.9205,22.9955,24.2575,24.8065,25.05725,25.727,25.85525,-21.3885,-27.7745,-28.915
10,5.75,424.109,16.51575,418.596,16.80025,2025.255,427.891,17.614,416.61825,18.512,2054.3225,427.126,17.19025,417.288,21.756,2051.923,428.319,16.47275,420.54375,15.032,2040.971,430.311,16.10975,427.896,14.607,2042.6825,438.321,16.0545,428.276,16.211,2020.03375,2.03875,18.84775,0.113,421.435,16.253,1.29925,-0.55925,1.592,-2.42975,-6.93375,0.08225,-16.5695,-4.25075,0.27075,1.28,0.4125,0.23,0.2875,0.08,18.66,17.89075,17.81225,17.281,17.988,16.203,15.56625,100.79225,85.4725,0.7295,16.915,17.2825,16.84,17.11,17.4975,0.6,-3.55,1.8,-1.635,-0.005,339.2,408.7,-71.97,374.475,403.275,-0.25,-0.1875,-0.18,-0.09,0,-0.43,0.12,-0.24,0.04,-0.22,19.37025,20.458,22.39,23.3575,24.9285,25.0535,25.36975,26.04175,25.71,20.29475,21.3745,22.65675,23.427,24.859,25.15775,25.348,25.62275,25.848,20.90775,21.63625,22.75525,23.993,25.12325,25.20125,25.6075,26.092,26.06225,20.5255,21.64575,22.77325,23.713,25.0415,25.32675,25.556,25.82025,26.04725,19.62675,20.51375,21.83325,22.92675,24.23925,24.79275,25.05675,25.72,25.85425,-21.616,-27.69,-28.8885
10,6.25,425.02225,16.401,417.921,16.08375,2027.507,429.2015,17.57775,417.4875,17.4405,2046.89575,428.2175,17.30475,417.297,18.3685,2045.565,429.063,16.116,420.549,15.4865,2039.2935,431.397,15.818,425.588,14.754,2040.33725,439.4315,15.98275,429.286,15.553,2029.755,2.156,18.587,0.121,421.717,16.23975,1.308,-0.692,1.72875,-2.228,-5.08,0.083,-16.013,-3.78475,0.27,1.265,0.44,0.2475,0.29,0.09,18.433,17.70075,17.505,17.2075,17.648,16.101,15.60275,100.81725,86.315,0.59125,16.6475,17.1225,16.41,16.8925,17.2925,1.4,-2.265,2.6,-0.76,0.145,339.3,407.55,-70.59,373.725,402.975,1.4725,1.0225,0.3925,0.58,0.59,0.48,0.31,0.085,0.4925,0.4,19.28725,20.301,22.27825,23.3055,24.908,25.05075,25.373,26.041,25.708,20.1395,21.28675,22.56275,23.371,24.85,25.15225,25.3485,25.621,25.848,20.802,21.49975,22.645,23.9415,25.10425,25.19325,25.605,26.07725,26.064,20.39925,21.50575,22.644,23.63075,25.0305,25.3255,25.55075,25.81975,26.04725,19.5015,20.37375,21.75,22.8605,24.2115,24.79325,25.0555,25.72325,25.8535,-22.176,-28.496,-29.817
10,6.75,426.584,16.9675,420.48,16.441,2042.404,429.173,17.847,418.335,18.204,2059.06775,428.8025,17.468,417.852,21.1725,2044.272,430.136,16.32,422.4185,15.3425,2044.78,432.832,16.00725,430.165,14.5695,2037.937,437.33,16.53725,437.96,15.22675,2031.045,2.1255,18.5745,0.108,422.14475,16.275,1.412,-1.535,0.851,-3.587,0.336,0.0975,-16.747,-0.69125,0.2745,1.275,0.46,0.27,0.29,0.1,18.378,17.61975,17.46,17.01275,17.522,16.1645,15.69,100.834,84.4225,0.617,16.7825,17.2125,16.51,16.9425,17.485,12.1,13.47,15,12.7575,2.185,338.45,407.1,-46.115,373.325,403.6,32.06,30.5875,14.3025,15.0125,14.76,13.9025,2.33,4.385,8.3025,12.675,19.19325,20.169,22.18225,23.25525,24.8925,25.05075,25.376,26.04125,25.706,19.91375,21.1685,22.45975,23.31825,24.837,25.14675,25.349,25.6185,25.848,20.673,21.371,22.589,23.883,25.0845,25.185,25.60225,26.07525,26.062,20.2875,21.36025,22.57875,23.576,25.0165,25.323,25.543,25.81975,26.047,19.391,20.243,21.65325,22.79525,24.1925,24.79,25.05725,25.722,25.8525,-21.406,-27.874,-29.329
