DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_4_1
1,5.25,3.68051788555439,-1.86214122961553,0.524666644818641,0.0609661402212966,-0.002811667006541,0.0769403729242479,0.45673775847843,-0.18585544956872,0.165918722665781,-17.2858622174668,0.0568101194302492,0.643954021933941,3,2.27,1,-2.4559,-2.961,-3.1701,-3.1541,-5.27065,83.209575,54.185,2.3681,-4.61,-3.71,-4.48,1,-3.2,2.5,-1.285,0.21,227.95,291.25,230.4,287.1,0.045,-0.04,-0.01,0.12,0.02,0.065,0.05,0.1,-2.79,-2.078,-1.1335,-0.192,1.054,2.514,4.765,7.1125,8.8345,-2.7255,-1.9915,-0.753,-0.124,1.036,1.968,3.7315,5.954,7.371,-3.486,-2.5955,-1.326,-0.4505,0.567,1.447,3.156,5.778,7.201,-3.1765,-2.3915,-1.2475,-0.3785,0.7995,1.924,3.6995,5.9355,7.6075,-2.606,-2.212,-1.145,-0.218,1.1145,2.193,4.151,6.29,7.596,-11.674,-9.861,-8.3375,-62.105,3.4602133912211,3.07379924269908,3.26632094343101,3.12574740215419,3.3568436678486,3.16337826909666,3.12164587616288,3.07455206014368,3.19143042005843,417.40496981339,420.721675907052,419.393004327652,420.467326177714,419.219242447433,420.522715560274,419.872794153952,420.590813932485,419.905638078609,2016.69584347959,2021.82717667105
1,5.75,3.64390661190217,-1.31409734167784,0.533152427755476,0.0973974213769274,-0.0099182369946463,0.101589814267051,1.06275587658258,-0.0259510195419477,0.155697900287923,-17.543412549757,0.013113373818098,0.715665420131464,2.96,2.35,0.99,-2.0151,-2.961,-3.24105,-3.1916,-4.9403,83.213255,55.875,2.3982,-4.695,-4.155,-4.51,1.1,-3.31,2.5,-1.3,0.2,226.4,289.6,228.55,287,0.08,-0.04,-0.01,0.115,0.03,0.07,0.05,0.1,-2.9465,-2.197,-1.2395,-0.18,1.0445,2.508,4.776,7.1105,8.833,-2.7715,-2.0485,-0.769,-0.1455,1.031,1.9685,3.731,5.953,7.37,-3.586,-2.703,-1.3555,-0.4525,0.556,1.4395,3.156,5.773,7.2,-3.205,-2.4395,-1.3005,-0.4,0.7885,1.917,3.6985,5.9335,7.606,-2.662,-2.3235,-1.1685,-0.253,1.1035,2.1905,4.151,6.2885,7.595,-11.918,-10.6485,-8.624,-64.46,3.48334648444955,3.25595111240729,3.36053543292569,3.15535891429356,3.20017256263827,3.230822788038,3.08918412179749,3.14690834207914,3.43147929768764,417.422336503593,420.838359496452,419.860383024168,420.354827176172,419.730277879142,420.859813646842,420.285470792303,420.490471338165,420.100422785374,2012.6352218002,2014.75747494389
1,6.25,3.30812388250171,-1.5143163411037,0.568162171331766,0.0685258440953354,-0.0227813536277147,0.047834932242754,0.937311611143201,0.00969008882494734,0.148726918070931,-18.8887563342573,-0.509859637749571,0.701560264902501,2.75,2.29,0.95,-2.15255,-2.5845,-3.0879,-3.1838,-5.5277,83.22901,56.615,2.41235,-4.79,-4.06,-4.575,1.1,-3.4,2.5,-1.29,0.17,225.95,290.05,230.4,286.95,0.06,-0.04,-0.015,0.11,0.01,0.07,0.05,0.1,-3.063,-2.2325,-1.263,-0.1755,1.029,2.503,4.778,7.1095,8.831,-2.8545,-2.067,-0.766,-0.1675,1.0305,1.972,3.731,5.952,7.369,-3.546,-2.8065,-1.411,-0.4595,0.5505,1.4365,3.156,5.7715,7.198,-3.321,-2.4695,-1.3855,-0.3845,0.7855,1.9105,3.6975,5.932,7.605,-2.6235,-2.234,-1.1735,-0.259,1.102,2.1915,4.1505,6.287,7.594,-12.2465,-10.683,-9.3865,-63.13,3.2630277682713,3.05616858735617,3.28156095882525,3.11177994673541,3.32636368640984,3.1241375189019,3.43189196801167,3.0255169213244,3.38771804722151,417.296472552651,420.318453396143,419.117528845512,420.116244962287,418.592274448523,420.643837005839,419.42151833656,420.464874829101,419.574328592136,1997.70061353028,2002.01024679133
1,6.75,3.35502666541629,-1.24678952756065,0.624936727586623,0.0677450658523318,0.00777379923989374,0.0880579556887056,1.18663243804583,-0.0698515689151009,0.151967472880486,-19.1413363168453,-0.308367455756884,0.733858072441331,2.87,2.34,0.95,-2.1302,-2.421,-2.9316,-3.1263,-5.5329,83.23395,55.46,2.5708,-4.73,-4.12,-4.49,1.1,-3.08,2.6,-1.2,0.22,225.9,289.1,229.2,287,0.19,0.04,0.09,0.21,0.11,0.11,0.1,0.13,-2.982,-2.184,-1.202,-0.163,1.025,2.501,4.785,7.113,8.831,-2.95,-2.059,-0.802,-0.16,1.036,1.982,3.733,5.955,7.379,-3.614,-2.77,-1.436,-0.48,0.553,1.433,3.158,5.774,7.206,-3.375,-2.488,-1.413,-0.418,0.775,1.917,3.709,5.935,7.605,-2.754,-2.275,-1.185,-0.2715,1.0965,2.1885,4.1495,6.2855,7.5925,-13.7935,-11.786,-9.145,-61.61,3.27712736092895,3.08387223050899,3.2797369753712,3.0881144649374,3.40000005583566,3.10311766993932,3.29937535782466,3.02324066307467,3.11722541062356,417.249688473137,420.566002787133,419.397831563642,420.44332512155,418.756383965063,420.765524748042,420.007854938709,420.447832929581,419.037018554544,1998.59782226177,1995.95805767073
1,7.25,3.61227143563042,-1.58490436154233,0.507426231619826,0.080701601868394,0.0217662296197518,0.108636498239398,1.1448700470105,0.114749818929219,0.152849369977624,-21.9739837368877,-0.00527419370970046,0.758699926125375,2.96,2.35,0.97,-2.0296,-2.5735,-3.4945,-3.33365,-5.34045,83.248315,55.19,2.4415,-4.82,-3.96,-4.445,4,2.055,5.3,2.69,1.67,228.65,289.45,231.8,287,7.98,7.545,7.27,7.64,2.295,5.115,5.075,4.265,-2.965,-2.205,-1.2275,-0.174,1.026,2.489,4.7725,7.107,8.83,-3.0235,-2.178,-0.884,-0.177,1.025,1.9765,3.7305,5.951,7.3665,-3.587,-2.758,-1.4695,-0.5215,0.558,1.4355,3.155,5.761,7.1955,-3.3835,-2.536,-1.3605,-0.4595,0.7675,1.908,3.6955,5.9295,7.6025,-2.9555,-2.354,-1.19,-0.312,1.0865,2.184,4.1495,6.285,7.591,-13.48,-10.9195,-9.336,-54.95,3.37254298532381,3.17821073057576,3.53449677098818,3.17399306318857,3.37931039899564,3.16182583350092,3.34485724359843,3.08673620282077,3.30569077584214,417.409339061488,420.554509166878,419.469354096787,420.45846348248,419.322633614211,420.717926445803,419.644503404883,420.52673357642,419.771348831663,1998.28831337528,2000.73322056972
1,7.75,3.41492564645637,-1.34958163675515,0.48355954836041,0.0665663419288698,-0.00315412069618203,0.0939185367987533,1.55249072532776,0.394812350954128,0.151517956854883,-16.2182669594766,1.40062468594031,0.674907458118628,2.68,2.22,0.99,-2.115,-2.59,-3.3462,-3.0165,-4.79,83.27642,54.845,2.35185,-3.945,-2.39,-3.81,19.95,42.02,30.85,35.165,12.74,233.95,293.3,235.75,291,66.76,63.995,59.885,61.44,19.005,38.105,34.655,29.73,-2.9665,-2.207,-1.272,-0.1895,1.031,2.482,4.7715,7.1065,8.8265,-2.973,-2.178,-0.8905,-0.202,1.009,1.9755,3.7295,5.9505,7.3655,-3.4965,-2.716,-1.448,-0.541,0.5455,1.436,3.1545,5.761,7.202,-3.3595,-2.599,-1.397,-0.4775,0.7595,1.908,3.693,5.928,7.6015,-2.9295,-2.381,-1.2095,-0.3325,1.092,2.1795,4.147,6.283,7.589,-12.154,-10.6245,-8.745,-26.665,3.48148500197016,3.1221511669944,3.3722414852422,3.14597854005763,3.37286573136864,3.15452683079548,3.47684214887118,3.05676168870678,3.57043316240045,417.547106132159,420.582613661295,419.800621104491,420.533341140914,418.988288112388,420.64319266036,419.807991273326,420.393395581168,419.834593117568,2004.94521952655,1997.82055804695
1,8.25,2.98139282237377,-1.1281555581538,0.471217178237123,0.0820232969803135,-5.76429681361946e-05,0.0894700514533392,4.24251423988158,0.905403243769122,0.158252269516536,-10.5025475568037,5.28921913772157,0.714794422371174,2.58,2.195,0.945,-1.84385,-2.112,-2.2538,-1.8393,-2.8159,83.288625,53.57,2.54325,-2.095,-0.34,-2.61,37.1,114.065,89.55,100.25,32.62,231.65,300.85,236.5,299.75,200.41,191.19,183.045,182.855,50.545,112.305,81.325,85.78,-2.6895,-2.0905,-1.202,-0.1735,1.027,2.4745,4.7705,7.105,8.825,-2.491,-1.8945,-0.8425,-0.191,0.999,1.9745,3.728,5.9495,7.364,-3.133,-2.479,-1.4035,-0.5025,0.5345,1.4345,3.1535,5.759,7.193,-2.9535,-2.4895,-1.331,-0.4655,0.763,1.903,3.69,5.9275,7.6,-2.6015,-2.262,-1.12,-0.296,1.0955,2.1755,4.148,6.282,7.5875,-12.02,-10.186,-8.315,4.92,3.5367412597569,3.24920492310167,3.52027047711009,3.41132596614109,3.64238655957644,3.42188509829696,3.74460689396785,3.43484891977892,3.49280904505279,417.444002138897,420.571194612329,418.878585333479,420.271556183998,418.907442454634,420.681771172415,419.346053724355,420.417558103771,419.056234707135,2003.41343230041,2020.85683634743
1,8.75,3.05913477525227,-0.027630566240731,0.439410350260579,0.143700258825152,-0.00528733833465991,0.128356686477692,9.56482047881279,0.582927492367436,0.177302119614302,0.167585350222755,5.11325042060528,0.68996988992144,2.835,2.48,1.125,-0.7238,-0.771,-0.9914,-0.2864,-1.1839,83.310905,51.955,2.90755,0.1,1.775,-0.8,51.6,184.82,164.25,177.32,50.66,232.8,310.8,236.85,309.25,371.715,352.215,353.86,371.14,92.765,187.22,165.705,159.82,-2.082,-1.708,-0.996,-0.087,1.0355,2.474,4.782,7.104,8.824,-1.659,-1.427,-0.6565,-0.103,1.013,1.972,3.728,5.953,7.375,-2.179,-2.0175,-1.1725,-0.401,0.5415,1.435,3.1525,5.7635,7.1915,-2.023,-1.932,-1.173,-0.376,0.773,1.91,3.696,5.93,7.601,-2.054,-1.84,-0.8935,-0.178,1.1045,2.182,4.145,6.281,7.587,-9.821,-9.34,-8.0195,39.515,3.68108522535507,3.31015708409334,3.69830101304334,3.54480687810393,3.77142925769073,3.5788232487483,3.79956584231728,3.45128834204251,3.75300303830451,416.947163279107,420.566878081525,419.604725981958,420.106628369258,418.617960521434,420.670992002666,419.600740640517,420.41700994422,419.518743508845,2019.54762275297,1996.43189268581
1,9.25,3.42976962448628,1.18046456557903,0.412277589631079,0.191298844088687,-0.0277609089057449,0.133188163678489,15.3107422292274,-0.172075429343435,0.208390683473902,17.023114445477,4.2485141405674,0.742257598345304,3.045,2.715,1.2,0.5628,0.427,0.3117,1.0045,0.3603,83.32568,49.34,3.1305,1.97,4.005,1.11,71.1,280.715,245.7,257.34,66.61,231,319.5,234.2,319.2,550.3,519.87,532.48,558.57,132.1,287.26,278.41,266.88,-1.425,-1.126,-0.684,0.005,1.054,2.479,4.782,7.1175,8.8245,-0.803,-0.807,-0.35,0.036,1.056,1.967,3.73,5.952,7.374,-1.252,-1.363,-0.822,-0.324,0.573,1.435,3.152,5.769,7.198,-1.076,-1.199,-0.783,-0.238,0.795,1.912,3.692,5.928,7.6,-1.27,-1.308,-0.642,-0.031,1.151,2.186,4.143,6.28,7.586,-7.843,-7.54,-6.393,85.29,3.84070689484685,3.36260301336717,3.48418189216325,3.35786436198887,3.75341583878929,3.45871770198174,3.62429408601894,3.57425677192916,3.65784315291693,417.193130901668,420.286248134272,419.599856892606,419.697517294015,419.275156054007,420.197349409837,419.3316558181,420.132189016306,419.025635358797,1990.50404118772,1992.77840317192
1,9.75,3.30195049742315,2.07030760076665,0.402519422786457,0.158570922235296,-0.0253421466172887,0.156536224101055,17.0310717970853,-0.471887605698432,0.225393093547028,32.095677253684,4.11603639356928,0.781210997795261,3.22,2.82,1.28,1.5889,1.441,1.2519,2.1636,2.12505,83.31856,45.41,3.6978,4.28,6.57,2.43,86.2,352.6,323.9,330.2,81.045,231.65,329.65,236.6,330.2,692.82,656.78,673.5,691.46,159.35,249.9,399.28,337.99,-0.728,-0.704,-0.489,0.093,1.09,2.4945,4.78,7.1165,8.8235,0.126,-0.131,-0.063,0.171,1.088,1.963,3.731,5.951,7.3615,-0.084,-0.519,-0.446,-0.196,0.61,1.443,3.1505,5.7615,7.1895,0.1,-0.548,-0.427,-0.036,0.828,1.9225,3.6925,5.927,7.599,-0.465,-0.709,-0.359,0.148,1.183,2.193,4.1415,6.2785,7.585,-5.622,-4.9505,-4.403,125.845,3.81258700224646,3.41612011983673,3.63386034736268,3.44659868967067,3.56756233743758,3.48863144960176,3.71121012097848,3.65990131541426,3.67293367566753,417.554899711878,420.676565537398,419.78799207791,420.01956376893,419.708394368858,420.465333586419,420.013443633768,420.284728124415,419.38741921331,1996.97811884092,1989.3925182696
1,10.25,3.53672140564566,3.06970043529248,0.406420012049727,0.195490329801537,-0.0453250330188659,0.181547156461678,18.8477830027073,-0.248104200558117,0.242199401610779,45.4651609514681,2.80570119192547,0.837315636530612,3.35,2.935,1.34,2.4673,2.0805,1.8727,3.0602,2.7862,83.34168,43.39,4.0629,5.82,7.36,3.685,97.55,407.65,378.2,388.095,92.92,235.4,334.8,239.95,337.6,807.395,775.21,786.785,813.56,173.465,315.34,502.18,422.39,-0.407,-0.3775,-0.2585,0.242,1.1465,2.5035,4.766,7.101,8.8185,1.0385,0.538,0.1705,0.309,1.14,1.967,3.731,5.948,7.36,0.9555,0.2415,-0.043,-0.0335,0.65,1.4485,3.1485,5.7605,7.188,1.127,0.2105,-0.0795,0.1585,0.8615,1.9285,3.692,5.9235,7.596,0.307,-0.024,0.013,0.294,1.226,2.202,4.142,6.2775,7.5825,-3.325,-2.63,-3.115,167.82,3.8104681144426,3.55399175862887,3.60081630649317,3.51721148536622,3.78275976762468,3.62129581264825,3.80649352489202,3.81580954489395,3.76000550016582,417.526018768386,420.336896941831,419.229779249306,419.410070911385,418.850485126934,420.05955409244,419.377947610052,420.364836013884,419.203240208864,1991.20379840546,1991.50693571956
1,10.75,3.77153672797858,3.59838432918451,0.400580463373355,0.207745426516129,0.00288310417023473,0.196781523244873,18.466792554564,0.509437606020855,0.271294877822408,53.5821490842543,2.37608562574509,0.957780543680804,3.48,3.125,1.47,2.9728,2.703,2.5489,3.6989,3.28695,83.34029,40.945,4.1506,6.8,9.33,4.4,114.35,454.77,425.9,436.17,101.29,238.6,340.7,240.85,342.45,896.67,876.13,887.425,912.77,176.825,485.04,572.225,442.055,0.3965,0.0775,0.0265,0.4065,1.1705,2.5125,4.765,7.1,8.817,1.76,1.016,0.44,0.4695,1.1845,1.9785,3.7295,5.947,7.359,1.7795,0.8885,0.3375,0.155,0.681,1.4545,3.148,5.7605,7.187,1.8165,0.7135,0.2355,0.3225,0.9105,1.937,3.693,5.9225,7.5945,0.892,0.4995,0.3575,0.437,1.2595,2.21,4.1435,6.2765,7.581,-1.729,-1.476,-2.342,185.05,3.82651702290438,3.59751215491534,3.76974608618873,3.59373950309867,3.65761047238324,3.81030339276905,3.88550927453737,4.05502154851664,4.10968689589146,417.592595509437,420.495062784208,419.180095975593,419.883887251647,418.639839526446,420.27765911099,419.659669473539,420.35337501148,419.170266212807,1997.04448678583,1996.24921295517
1,11.25,4.0563089250985,3.5216875748701,0.419202892769826,0.226333767582286,0.00779461729498052,0.207556788701835,20.3570880377128,0.336568857299159,0.30008024396306,55.1429983515957,2.12132144987256,0.923293590833861,3.78,3.49,1.58,3.1192,3.18,2.9551,4.1952,3.91635,83.30118,39.57,4.3997,7.815,9.64,5.105,118.5,475.405,453.3,457.84,105.33,240.15,346.15,243.2,346.55,954.92,925.12,945.14,960.755,170.55,594.83,602.04,495.44,1.0075,0.565,0.304,0.5675,1.2135,2.5205,4.764,7.099,8.816,2.105,1.352,0.705,0.592,1.2255,1.9955,3.729,5.9465,7.358,2.296,1.2255,0.6725,0.3175,0.705,1.464,3.147,5.754,7.1865,2.2945,1.1635,0.4775,0.4365,0.963,1.951,3.6935,5.921,7.5935,1.2075,0.909,0.5515,0.5455,1.302,2.2175,4.143,6.276,7.5795,-0.0685,-0.7005,-1.418,205.925,3.76808315715016,3.61730013905558,3.75154703522408,3.59443101545772,3.87952877252699,3.73375781377205,3.77638052788719,3.87276707042901,3.75766081432844,417.53669189274,420.342300107842,419.424624831259,419.792621697568,419.477710228408,420.429924716467,419.400700717618,420.268984645719,418.672783645193,1996.70519634279,1999.01099377105
1,11.75,3.87699499839106,3.88814867520495,0.438645912174826,0.256144783894597,-0.0245760368887244,0.194095734413555,20.3163277205207,0.102742126985773,0.293457141398196,71.0352419276806,2.19734840030305,0.950041546834934,3.83,3.52,1.68,3.39985,3.636,3.3865,4.4748,4.4135,83.24362,39.785,4.65835,8.645,9.79,5.77,130,486.5,465.15,477.555,108.73,240.2,346.6,245.95,350.8,983.38,932.065,957.92,980.7,171.71,585.43,604.12,494.89,1.463,0.9075,0.52,0.669,1.262,2.5305,4.758,7.0885,8.814,2.508,1.6335,0.866,0.7295,1.2635,2.001,3.7305,5.942,7.344,2.6805,1.535,0.834,0.392,0.73,1.478,3.149,5.7585,7.163,2.7135,1.411,0.651,0.512,0.993,1.9625,3.677,5.903,7.586,1.6,1.1695,0.737,0.634,1.3385,2.2315,4.1425,6.286,7.5685,1.787,0.0225,-0.822,204.4,3.8404496003378,3.65556502135686,3.86295247173764,3.70460776557139,3.97500519697056,3.75107233954578,3.76000144764725,3.82383854154403,4.03508845484419,417.029549186619,420.477107903368,419.243976243554,419.770253798157,418.523409389998,420.553781116115,419.550965930104,419.874234594813,419.470760380308,2007.33412332376,1990.77020400451
1,12.25,4.59330016072575,4.16893195811986,0.460958567935069,0.286023252320512,0.0253737742353812,0.246831873666871,22.916650193679,0.447845309021574,0.287939014699669,64.4715579232104,0.986085585567908,0.99812461435772,4.13,3.81,1.795,3.70795,4.096,3.44985,4.94215,5.01615,83.20804,39.3,4.95795,9.035,10.33,6.18,139.8,486.74,464.8,474.65,104.71,245.8,347.75,248.7,353.2,974.74,938.5,952.405,966.8,166.26,606.9,652.79,535.39,1.836,1.23,0.67,0.815,1.303,2.543,4.762,7.097,8.812,2.83,1.853,1.012,0.818,1.291,2.026,3.7325,5.949,7.368,2.919,1.786,0.99,0.485,0.745,1.488,3.15,5.762,7.19,3.365,1.807,0.829,0.626,1.03,1.971,3.712,5.919,7.594,1.863,1.497,0.8895,0.722,1.379,2.234,4.147,6.285,7.579,4.501,0.615,0.1615,212.55,3.82097182247301,3.68720157158012,3.90033316576409,3.76474182606603,3.92467275233111,3.84822623926825,3.81273331343216,3.89039401479738,4.25689996264912,416.927742176212,420.824804742373,418.733056378727,420.221184901538,418.604472025901,420.620672164868,418.944805124309,420.435914661207,418.722026161554,1990.34376610118,1999.90682650259
1,12.75,4.48407607640355,4.47800152512832,0.4204588559309,0.259244265799404,0.00024714963488461,0.23166905205315,21.6177887357989,0.128896155943486,0.295093760066964,54.3091885414978,1.04707473213455,1.04627121914077,4.16,3.78,1.81,4.0152,4.1045,3.51415,5.13325,5.1741,83.19106,38.215,5.1739,9.52,11.24,6.275,134.3,469.03,456.35,471.135,104.95,243.3,352.4,246.3,355.4,963.425,937.535,946.28,955.98,167.48,597.53,609.39,522.17,2.1715,1.417,0.8605,0.9025,1.3305,2.5545,4.76,7.097,8.811,3.052,2.107,1.102,0.882,1.31,2.029,3.733,5.948,7.367,3.148,1.91,1.092,0.548,0.771,1.5,3.15,5.762,7.189,3.415,1.955,0.898,0.678,1.059,1.978,3.712,5.918,7.593,2.153,1.7915,1.0035,0.782,1.4085,2.24,4.1425,6.276,7.5765,3.5685,0.604,0.2265,199.14,3.86059080371883,3.72292324077395,3.8178855205828,3.91587522483405,4.00141057778445,3.92296738524193,4.0786525249132,3.9751904121955,4.14831252038,417.014713513405,420.704362712674,419.768021900043,420.561649555644,419.003091684569,420.768607961916,419.912911164778,420.373022032862,419.70707994618,2011.75608912434,2004.49350633861
1,13.25,4.01107643837365,4.65634177382003,0.414394334618457,0.262209762452929,-0.0161790435156448,0.209071908121054,21.7064194275546,-0.0853549464587106,0.295276544563643,52.1110058304833,0.432380092633071,1.04320381744524,4.06,3.645,1.785,3.98135,4.208,3.592,5.0149,4.9441,83.166355,38.05,5.2931,9.03,10.78,6.57,128.7,454.825,432.6,445.53,100,244.25,353,247.35,358.15,904.74,876.28,896.345,900.97,167.12,601.695,601.625,507.72,2.267,1.472,0.948,0.891,1.343,2.558,4.757,7.095,8.809,3.118,2.184,1.126,0.913,1.335,2.032,3.732,5.94,7.341,3.3755,2.0725,1.1035,0.5625,0.777,1.4955,3.1495,5.746,7.168,3.62,2.012,0.954,0.705,1.066,1.984,3.679,5.916,7.586,2.414,1.831,1.088,0.879,1.43,2.245,4.14,6.271,7.573,5.272,0.087,1.2975,185.42,3.8706854742919,3.73621175052011,3.78444445649937,3.85616108626634,4.0041388099523,3.97378387448736,3.94000194217733,4.07950485329497,4.07140452662586,416.906573301863,420.773997837686,418.613672461522,420.161879178891,418.565509641209,420.391982704066,418.706387829604,420.176748583805,418.708355111268,2008.18673671294,2014.00765939943
1,13.75,4.38576716055088,4.84557802908265,0.385269539903419,0.249241438622103,0.00788675473646481,0.283175478374754,19.8596351441871,0.156326961306923,0.276051613168931,47.3252563695469,0.541953687073566,0.983463883301461,4.08,3.69,1.79,4.2463,4.558,3.86065,5.05975,4.7156,83.1477,37.2,5.1669,8.45,9.51,6.56,127.4,405.275,388,403.345,92.405,245.55,351.3,247.8,354.5,814.44,795.82,811.03,816.47,150.85,578.545,531.82,449.63,2.405,1.726,1.059,0.908,1.367,2.566,4.754,7.094,8.807,3.232,2.226,1.228,0.927,1.345,2.034,3.731,5.939,7.34,3.474,2.088,1.171,0.573,0.808,1.499,3.151,5.755,7.1805,3.729,2.014,1.038,0.759,1.077,1.989,3.68,5.915,7.584,2.538,2.029,1.195,0.926,1.445,2.249,4.141,6.27,7.573,5.1045,1.29,2.083,158.57,3.8255169555498,3.61249641938033,3.83741559718066,3.73081670800064,4.065406005198,3.75689644140418,3.98154253925115,3.96306304568673,4.2746571109519,416.886686869837,420.301364698909,419.158608763643,420.021384030256,418.322296381648,420.590948287941,419.374187232524,420.283836153298,418.214464350624,1999.89778112047,2021.51032497077
1,14.25,4.41325083574546,4.87049506261923,0.346721066760434,0.248127263347816,0.0105958236100793,0.23612751737228,17.3465613886552,-0.0273685331948161,0.299429555364719,43.7932264809241,-0.196365609423593,0.940621695944103,4.14,3.64,1.71,4.4776,4.692,4.23355,5.3842,4.6097,83.14958,36.9,5.2055,7.46,8.635,6.1,104.3,348.95,331.5,346.46,83.05,244.5,348.2,248.1,350.9,704.59,669.95,695.18,701.4,134.41,463.42,441.02,400.46,2.387,1.63,1.083,0.919,1.381,2.572,4.751,7.093,8.806,3.378,2.322,1.255,0.976,1.355,2.036,3.73,5.939,7.339,3.434,2.104,1.135,0.608,0.814,1.5,3.15,5.751,7.174,3.743,2.187,1.083,0.793,1.099,1.995,3.681,5.913,7.583,2.634,2.211,1.291,0.965,1.463,2.2535,4.142,6.269,7.571,5.182,1.3835,2.362,121.235,3.86152147032137,3.66771360879248,3.71538604292762,3.70722524635018,3.77682183393306,3.73013124371976,3.86318477335037,4.02673688655798,4.00934428423573,417.222874435688,420.594681460317,419.566240423345,420.212689605585,418.144124829203,420.710971475172,419.52703185779,420.536287044363,418.497414928229,2059.35517161552,2008.5440432745
1,14.75,4.21147663951467,4.49944232260128,0.285187753115419,0.194609654882046,0.00533141774521774,0.210859263425972,12.3195932429017,-0.115378623724303,0.27388141855856,28.385773179553,-0.696802575337623,0.905684142170766,3.86,3.53,1.69,4.05905,4.079,3.8326,4.92915,4.1574,83.15797,37.8,5.148,6.3,7.085,5.36,91.3,276.345,264,274.72,66.88,244.15,341.85,246.7,344.2,566.16,547.09,563.82,568.8,113.03,373.48,338.35,311.33,2.345,1.589,1.084,0.928,1.38,2.575,4.748,7.092,8.804,3.298,2.381,1.266,0.979,1.353,2.037,3.73,5.938,7.338,3.24,2.01,1.147,0.624,0.813,1.501,3.15,5.751,7.173,3.448,2.227,1.096,0.816,1.102,2.001,3.683,5.912,7.582,2.633,2.259,1.302,0.97,1.467,2.2565,4.143,6.268,7.57,4.791,1.086,2.042,77.83,3.81372622900158,3.63487276194732,3.65083611883881,3.74004926333062,3.82875255807327,3.75631243497484,4.14200050021871,3.87425177953703,4.20668521668197,417.691994646678,420.753108932622,419.731802919449,420.027366406299,418.283199890002,420.783950851549,419.920464744732,420.9559567719,419.58719594507,2014.23719389615,2047.14652708106
1,15.25,4.07818695718925,4.38549153146556,0.232538330543189,0.184674323871388,0.0153463860804675,0.195340582835296,10.7099382168335,-0.100742127684279,0.257573854497518,11.7354841518154,-1.35642818027777,0.803220081783445,3.66,3.3,1.64,3.9179,4.03,3.7137,4.6828,3.9357,83.174545,38.33,4.9986,4.86,5.37,4.04,71.3,198.45,186,202.13,49.645,246.25,335.85,248.9,337.4,407.91,384.49,398.73,401.92,87.66,266.88,244.27,218.35,1.99,1.4,0.988,0.902,1.38,2.576,4.747,7.091,8.803,3.056,2.211,1.28,0.953,1.357,2.04,3.73,5.937,7.336,2.898,1.783,1.082,0.603,0.807,1.501,3.15,5.75,7.172,2.934,2.04,1.064,0.807,1.1,2.0055,3.684,5.91,7.581,2.554,2.162,1.268,0.966,1.457,2.257,4.143,6.267,7.569,5.302,1.564,2.607,38.01,3.79380555311507,3.67785799659326,3.90356695082155,3.82322028848645,4.09209824105695,3.84872072445399,3.90629933005231,3.8342608408688,3.92464372639253,417.496783924418,421.061032579669,419.594419974855,420.129424700932,419.518618464246,420.970407705098,419.841531175721,420.8175581849,419.886212793094,2063.48581729536,2018.69289791844
