DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
7,16.25,385.633,10.3144,388.329,9.243,1916.7369,385.4721,10.76075,388.884625,10.715325,1907.1116,385.2222,10.6072,387.0618,9.2518,1905.78065,386.728,11.2354,389.009,11.406,1901.74365,391.784,12.5108,387.4624,12.050275,1882.0635,0.99155,16.0582,0.10995,391.8518,9.359125,-11.75685,-1.36641666666667,-13.2912,50.2872,-23.4467166666667,0.163,5.75815,-12.5217,0.487,0.9035,0.523,0.3215,0.08,15.15965,15.722125,15.287675,15.378475,15.76895,14.88735,96.8053,21.558,4.53875,16.71025,16.4835,15.87625,16.2285,55.5875,142.364,138.0375,23.349,318.7975,399.28,98.32925,395.48,396.9,305.94,292.34375,290.835,146.924,4.9735,12.95525,1.28525,1.73825,0.90725,13.06655,13.04605,11.86645,12.049625,11.874825,11.34295,10.37875,9.765975,8.8906,14.03935,12.78835,13.09395,12.51505,12.129725,11.93735,10.645975,10.084775,8.927825,13.832525,13.789225,13.009525,12.310575,12.36535,11.552725,10.16375,10.09975,8.02805,13.1335,13.244425,12.5774,12.3701,11.85175,11.540675,10.80285,8.61835,8.790075,14.4294,14.744525,13.5222,13.3929,12.677425,12.228325,10.6404,10.46825,8.7182,1.053075,2.35795,1.285
7,16.75,385.04465,10.4247,387.3906,10.2583,1916.6256,384.8338,10.6768,387.5047,10.50535,1908.5066,384.382625,10.96445,389.36625,10.00325,1909.3665,385.98155,11.2719,388.1762,11.60535,1905.254,393.8957,13.40785,387.87465,12.82225,1878.329625,0.86815,16.1411,0.1152,391.667,9.301175,-11.1451,-1.4687,-10.218,35.950625,-22.74195,0.16265,-3.81465,-12.96175,0.4645,0.74875,0.53,0.26,0.0675,15.412025,15.76775,15.57175,15.6237,15.82095,14.68595,96.78335,23.40075,3.9726,16.782,16.459,15.7845,15.803,49.7525,112.59925,117.1775,17.3705,316.775,397.1825,78.57075,393.64,395.015,245.52175,238.31725,237.29425,148.1175,3.6205,10.917,1.11,1.227,0.39725,13.10185,13.12115,11.880525,12.06315,11.87855,11.345475,10.3791,9.766975,8.8906,14.04145,12.81115,13.1132,12.520675,12.130725,11.939775,10.6472,10.08675,8.928825,13.81555,13.80335,13.0396,12.315975,12.3768,11.556275,10.164875,10.102,8.028475,13.184875,13.2649,12.590925,12.3734,11.851925,11.541775,10.804125,8.61935,8.791075,14.45655,14.770175,13.5593,13.42385,12.682325,12.23105,10.6414,10.470225,8.718475,1.27175,2.6526,1.206
7,17.25,384.56975,10.8491,387.6628,10.0429,1920.7682,384.87425,10.7918,390.84,9.15,1908.5654,384.649375,10.9499,386.5095,9.4401,1906.947775,388.022,11.453675,387.9283,11.655,1902.8001,398.498975,13.48925,390.0571,12.91145,1874.68485,0.85045,16.1956,0.0891,391.318875,9.0689,-7.539675,-0.942775,-8.115,25.041775,-12.97875,0.1525,-4.304,-15.33945,0.4151,0.7005,0.51075,0.2415,0.0575,15.2497,15.55265,15.387175,15.4106,15.52445,14.71205,96.772875,23.097,4.1876,16.50525,16.014,15.6225,15.90575,46.97,92.88625,92.01,13.9255,316.17,398.2275,59.0675,391.8275,395.3575,206.08175,195.031,192.977,70.5435,2.24175,8.22775,0.982,0.86425,0.22725,13.132025,13.1801,11.89285,12.0737,11.8817,11.347525,10.38045,9.767975,8.8916,14.035475,12.81805,13.14025,12.526025,12.131725,11.9422,10.648975,10.086775,8.928825,13.8015,13.79525,13.049025,12.3202,12.386975,11.55905,10.166,10.1005,8.02905,13.22085,13.301725,12.598075,12.3767,11.8521,11.542875,10.80585,8.62035,8.792075,14.449125,14.784825,13.58435,13.451675,12.68695,12.2343,10.6424,10.472225,8.7192,1.42335,2.59405,1.210975
7,17.75,384.95365,10.6041,388.2939,10.238825,1917.3669,385.09075,10.7412,389.6555,9.85155,1908.48285,385.20425,10.8376,388.22525,10.49125,1907.93095,387.99385,11.2417,390.0668,11.3647,1902.9258,402.57825,14.387375,392.8838,11.62695,1863.6885,0.817,16.021,0.092,390.7916,9.33585,-5.7483,-1.2312,-5.091,11.78775,-14.188875,0.142,-9.668175,-13.44255,0.34,0.59875,0.421,0.1815,0.05,15.01445,15.31555,15.14655,15.167475,15.1502,14.36825,96.7655,24.21475,2.9185,15.711,15.3235,15.214,15.499,42.535,61.52675,63.5875,7.93625,313.6275,394.45,31.49825,389.6325,393.5625,136.1405,127.9995,130.0725,53.982,1.38175,5.58275,0.58875,0.58,0.12725,13.17405,13.16715,11.90365,12.082425,11.885,11.349525,10.38145,9.768975,8.892275,14.014525,12.815,13.177975,12.5322,12.132375,11.944625,10.6502,10.08875,8.929825,13.76985,13.802775,13.055175,12.326675,12.393875,11.561825,10.1688,10.104,8.029475,13.192225,13.310425,12.603875,12.38,11.852925,11.5437,10.807125,8.62135,8.7919,14.426325,14.79445,13.605975,13.47785,12.691575,12.23415,10.6437,10.4742,8.7202,1.57175,2.5855,1.1033
7,18.25,384.9406,10.7408,387.495,9.679325,1919.7125,384.80565,10.8383,389.5388,9.6448,1909.01,386.2865,11.0233,388.00125,10.010875,1908.159375,389.72135,11.2605,389.896425,10.93375,1906.6748,405.5518,14.0974,395.6073,13.5046,1857.3542,0.6719,15.538875,0.083725,391.41325,9.15625,-3.789,-2.02035,-4.92125,11.96535,-14.1478,0.119,-16.9522,-15.77505,0.311825,0.53175,0.33125,0.153,0.04,14.778,15.218025,14.82395,14.8202,14.78955,13.974275,96.783775,25.7575,3.072475,15.3315,15.0445,15.14525,15.44325,35.105,42.17,42.345,6.07075,312.975,392.845,16.2705,388.735,393.535,93.59725,88.034,88.04975,43.0635,0.84,3.8435,0.37875,0.39,0.06,13.167,13.15135,11.9111,12.0895,11.886425,11.35205,10.3831,9.769975,8.8926,13.96125,12.791675,13.209675,12.5375,12.133375,11.94705,10.651975,10.08975,8.930825,13.72915,13.79775,13.059675,12.3404,12.399775,11.5646,10.169125,10.10375,8.03005,13.134825,13.300225,12.608325,12.38325,11.8531,11.5448,10.80885,8.621575,8.7926,14.39975,14.7924,13.62405,13.50285,12.695475,12.2356,10.6454,10.476175,8.7202,1.662,2.23875,1.2186
7,18.75,386.39795,10.39545,389.3113,10.853075,1919.0668,387.006125,10.4116,391.0214,9.4152,1910.51725,387.07725,10.58585,389.1688,10.2644,1910.074875,390.32965,11.645925,392.6305,11.34325,1901.523025,406.463375,14.00365,400.950625,13.542975,1873.4788,0.5295,15.084,0.0875,391.902625,9.74925,-2.1063,-2.492175,-2.981025,6.36125,-9.958,0.094,-22.431,-17.27175,0.279,0.46175,0.2425,0.13,0.04,14.705675,15.0483,14.78335,14.701025,14.4792,13.546625,96.79,27.6865,2.6855,14.3405,14.0615,14.53175,15.1635,26.5875,25.376,27.04,4.0345,307.9325,391.4875,-29.8065,384.7275,392.1875,57.90475,54.849,53.71075,34.279,0.31175,2.948,0.14225,0.22,-0.03275,13.147125,13.12975,11.92115,12.094925,11.887425,11.35305,10.3841,9.770975,8.893275,13.902075,12.7654,13.232075,12.54145,12.1337,11.9478,10.6532,10.09075,8.9313,13.674975,13.762325,13.066125,12.349875,12.403225,11.5666,10.1693,10.10225,8.03105,13.08455,13.2845,12.61225,12.387525,11.853275,11.545625,10.810125,8.623575,8.7936,14.31275,14.76815,13.63775,13.525025,12.699375,12.238825,10.6467,10.47815,8.7212,1.59325,1.79275,0.9916
7,19.25,387.8617,11.6145,390.26215,10.54815,1918.1598,387.3337,11.3171,389.9935,10.07765,1905.9651,387.7801,11.3073,389.8037,10.8348,1903.4036,389.76165,12.7707,392.657475,10.872325,1898.91095,398.0796,14.6381,401.774625,13.008275,1872.980125,0.5417,14.876575,0.120475,392.167375,10.094125,-3.3033,-1.53285,-2.323,-34.1445,-12.072,0.05095,-43.51275,-29.43255,0.231375,0.40525,0.2115,0.12,0.04,14.457125,14.4603,14.537525,14.489,13.50815,12.84835,96.80175,28.82575,2.5898,13.47175,13.074,13.71625,14.7,14.8575,10.94475,14.375,1.49525,306.045,387.635,-71.206,383.2075,388.155,30.554,29.697,29.26575,18.673,-0.35825,1.5895,0.01175,0.01425,-0.11,13.094225,13.10365,11.93015,12.098525,11.88785,11.35505,10.3851,9.771975,8.8936,13.87165,12.74245,13.244175,12.5458,12.135025,11.9496,10.6542,10.09175,8.9323,13.6164,13.71235,13.06885,12.3548,12.4054,11.569375,10.1704,10.10325,8.031475,13.01815,13.26255,12.615,12.39135,11.8541,11.54645,10.811125,8.6238,8.7946,14.25275,14.726475,13.644625,13.545025,12.703275,12.2387,10.6477,10.48015,8.721475,1.8046,1.695775,0.7709
7,19.75,389.32715,12.042175,391.809,10.8762,1906.908575,390.52225,12.16695,390.275,10.4255,1901.681525,390.3274,11.92515,393.59575,11.29275,1896.0072,398.13715,12.38145,399.46575,12.066675,1892.244825,408.909375,13.176875,409.5505,12.5135,1880.75125,0.57345,14.48165,0.1302,392.952125,9.750875,-7.32425,-0.77985,-3.6089,-51.17125,-15.055675,0.06,-43.919,-38.75315,0.2396,0.45175,0.2145,0.13,0.04,13.830825,13.789675,13.9053,13.623925,12.60565,12.068575,96.8041,36.158,2.2424,12.3375,12.1615,12.7145,14.1705,4.3,-2.11475,5,-1.18775,304.7175,381.6175,-88.153,379.635,383.5675,7.9695,7.735,7.7205,4.2725,-1.1565,0.4695,-0.1,-0.21,-0.19275,13.01835,13.07205,11.93515,12.097525,11.88885,11.35605,10.3861,9.7724,8.8936,13.8284,12.709875,13.2452,12.5485,12.13535,11.952,10.6562,10.09275,8.932775,13.545075,13.65555,13.0645,12.35855,12.4064,11.571375,10.1715,10.1055,8.0314,12.933925,13.2353,12.619525,12.394175,11.854275,11.547,10.8124,8.6248,8.7956,14.18775,14.69265,13.646225,13.548,12.706625,12.24025,10.6487,10.482125,8.7222,1.58275,0.8784,0.451
7,20.25,394.96185,12.2457,395.436,11.23025,1910.7102,396.5116,12.5822,389.5851,11.0541,1898.56985,399.15875,12.38,396.3696,11.2308,1899.442525,406.2128,12.528525,407.7931,12.0591,1891.464,414.673775,13.097875,417.90625,12.347125,1877.1942,0.634425,13.763025,0.1287,396.2182,9.8913,-8.24075,-1.111125,-4.7925,-37.865375,-15.6321,0.052375,-50.9939,-27.7774,0.2346,0.5035,0.26175,0.1315,0.05,13.4655,13.267425,13.3388,12.921525,11.6576,10.981825,96.83725,45.18425,1.7985,11.29275,11.0165,12.28175,13.5655,0.635,-6.04475,1.6,-0.98825,300.7925,376.9175,-90.6905,374.395,379.75,0.3335,0.31525,0.4835,0.2415,-1.42,0.02475,-0.15,-0.27,-0.22,12.923325,13.0336,11.935625,12.0957,11.889275,11.35805,10.3871,9.7734,8.894275,13.73705,12.66285,13.23685,12.5492,12.135675,11.95575,10.6572,10.09375,8.933775,13.451625,13.587675,13.046,12.361075,12.4064,11.573375,10.174375,10.10775,8.032475,12.88205,13.1935,12.6227,12.397725,11.8561,11.54845,10.8144,8.6258,8.7966,14,14.64355,13.641275,13.545675,12.71025,12.24125,10.65,10.4841,8.722475,1.2521,0.349425,-0.101
7,20.75,397.4991,12.4672,398.571525,11.749025,1909.0885,398.25065,12.4625,391.08575,11.3055,1900.46945,400.20515,12.5524,399.96265,11.64145,1897.6628,413.22725,12.7454,408.697,12.216,1888.05275,425.039,12.7481,431.46485,12.86415,1875.778125,0.622375,13.162025,0.13255,399.6662,9.5089,-6.11665,-0.7112,0.7075,-11.53825,-14.3506,0.05165,-40.35375,-22.631225,0.2162,0.43175,0.25,0.15,0.04775,12.456625,12.83,12.3912,11.97005,10.97445,10.2428,96.85875,49.06875,1.523,10.5705,10.445,11.3615,13.06225,0.4,-6.1465,1.3,-0.66475,297.645,372.2175,-87.646,370.29,378.35,-0.05,-0.12,0.12,0,-1.44,-0.01525,-0.15,-0.27,-0.23,12.886,12.9849,11.929625,12.091875,11.889275,11.359575,10.388425,9.7744,8.895275,13.614075,12.611375,13.2072,12.54925,12.136675,11.958175,10.6582,10.094725,8.93425,13.355875,13.5421,13.02265,12.36255,12.404675,11.575375,10.1755,10.1075,8.0324,12.807,13.148525,12.62235,12.4,11.857575,11.54845,10.8154,8.6268,8.7976,13.87925,14.481875,13.634825,13.541475,12.7126,12.241625,10.6517,10.486075,8.723925,0.9366,-0.02725,-0.89735
7,21.25,397.2643,12.70505,401.588425,11.12225,1907.6452,399.278425,12.806525,393.055125,10.417425,1897.348,404.585625,12.780475,402.4492,11.31925,1894.0572,412.69895,12.7319,414.6545,12.114,1885.030275,423.4509,12.5033,430.23635,11.9598,1876.9236,0.6005,12.6725,0.1205,404.58825,8.953625,-6.74865,-2.1349,-1.722,-22.73215,-15.8007,0.041,-25.50925,-17.607375,0.2045,0.52,0.26175,0.1415,0.04,11.800625,11.95615,11.567175,11.360975,10.1074,9.496975,96.8801,50.40075,1.2414,9.87175,10.0645,10.61875,12.7035,0.3,-5.89825,1,-0.49125,293.8975,367.415,-85.24075,366.2,375.7175,-0.06,-0.13,0.11175,-0.01,-1.45,-0.02,-0.15,-0.27,-0.23,12.83285,12.92745,11.9211,12.0877,11.8897,11.361575,10.389425,9.774975,8.895275,13.407075,12.571275,13.161025,12.54795,12.137025,11.960025,10.6602,10.095725,8.93525,13.22,13.49405,12.9907,12.3608,12.400225,11.576825,10.17755,10.1135,8.0334,12.657875,13.106775,12.618475,12.40245,11.85805,11.54845,10.8164,8.6278,8.7986,13.746,14.293175,13.622175,13.54515,12.71495,12.245875,10.6527,10.487075,8.7242,0.8264,-0.4354,-1.43285
7,21.75,400.680125,12.848975,406.094625,11.126125,1904.447,401.90515,12.886625,391.3035,10.5655,1897.0599,409.012,12.943825,407.38625,11.5347,1894.67,418.77315,12.869725,414.19095,11.7374,1887.1484,426.734975,12.254575,436.3805,11.166,1875.1101,0.6036,12.115,0.118,409.0804,8.27265,-4.06975,-3.2465,-1.72265,-8.46385,-15.544375,0.0398,-38.04955,-17.55655,0.1972,0.49175,0.25,0.13,0.04,11.439425,11.5101,11.271725,10.6988,9.438,9.115475,96.89275,51.643,0.950375,9.40075,9.673,10.52325,12.29875,0.2175,-5.67125,1.1,-0.54825,292,365.9225,-83.03575,364.08,371.245,-0.06825,-0.13,0.1,-0.0185,-1.45,-0.02,-0.15,-0.27,-0.23,12.7805,12.881,11.915525,12.08335,11.8887,11.362575,10.390425,9.775975,8.895275,13.2576,12.47745,13.134425,12.546,12.1377,11.96245,10.6612,10.096725,8.93525,13.02335,13.36525,12.95305,12.358175,12.393875,11.57805,10.17965,10.1145,8.0334,12.563225,13.0508,12.613425,12.403725,11.859525,11.547725,10.817675,8.6288,8.7996,13.597,14.195875,13.605325,13.546475,12.71675,12.2474,10.6537,10.48905,8.7252,0.315525,-1.08915,-1.9526
7,22.25,401.8406,12.6943,405.50675,11.51175,1905.40775,404.0634,12.878275,391.6661,11.54385,1899.327625,408.6988,12.88125,405.05005,11.12165,1892.5748,417.9686,12.6451,418.30955,11.3138,1886.0194,425.624625,12.11865,442.0815,11.155,1873.4082,0.606975,12.07775,0.0831,410.596875,7.908125,-5.191975,-2.991,-1.96355,-10.0255,-14.6549,0.031425,-30.741675,-15.748675,0.183275,0.47175,0.23,0.1115,0.04,11.235425,11.20705,10.941225,10.32765,9.01855,8.68905,96.907525,52.095,0.721125,9.132,9.223,9.98375,11.86175,0.2,-5.50825,0.9,-0.953,290.135,363.275,-81.639,361.905,370.1225,-0.07,-0.13,0.0915,-0.0185,-1.46,-0.02,-0.15,-0.27,-0.23,12.686625,12.850175,11.9086,12.078,11.88785,11.363575,10.391425,9.776975,8.8956,13.093525,12.359475,13.10455,12.543375,12.138375,11.964875,10.6632,10.09675,8.935775,12.8087,13.288575,12.9157,12.34545,12.3868,11.579275,10.18165,10.11605,8.03505,12.438225,13.00075,12.60685,12.403725,11.860175,11.54745,10.818675,8.6298,8.8006,13.44975,14.1259,13.58555,13.543975,12.715475,12.252075,10.655,10.49105,8.7252,-0.0205,-1.922225,-2.5107
7,22.75,404.854125,12.451925,407.663975,11.57725,1902.94685,408.876825,12.50915,397.8332,11.088,1894.429275,412.57305,12.6545,410.7057,11.3423,1888.76105,418.146475,12.263075,421.76275,11.55825,1883.1324,421.956375,11.651525,439.94815,11.295175,1869.912375,0.50425,11.0785,0.080625,411.2058,7.6337,-3.19925,-3.486375,-2.464925,-9.5713,-11.869325,0.033,-31.239,-14.488475,0.16325,0.42,0.22175,0.12,0.04,10.719625,10.806,10.253425,9.617175,8.5824,8.2682,96.9011,54.943,0.43575,8.83875,8.8835,9.711,11.468,0.1,-5.549,0.9,-0.903,287.17,360.105,-80.73425,358.9875,368.5175,-0.07,-0.13,0.09175,-0.02,-1.45,-0.02,-0.15,-0.28,-0.23,12.539,12.79885,11.901325,12.0713,11.886,11.3651,10.392425,9.7762,8.89445,12.92605,12.2792,13.07055,12.540425,12.1394,11.966875,10.6642,10.09775,8.93625,12.66905,13.212025,12.8807,12.341975,12.379,11.579725,10.18185,10.11705,8.03375,12.28885,12.904475,12.598925,12.403,11.859525,11.54745,10.81995,8.6308,8.8016,13.25925,13.96915,13.563675,13.53965,12.7154,12.2504,10.656,10.493025,8.7262,-0.4936,-2.820975,-2.96255
7,23.25,406.05325,12.50485,405.8588,11.03995,1905.55065,409.948125,12.367025,399.27125,10.402875,1889.662,409.990675,12.344675,409.4586,10.6046,1887.527875,416.321125,11.823375,427.52875,11.3332,1877.73425,430.89595,11.48305,434.199125,10.85655,1869.1776,0.42855,10.4944,0.080625,412.309625,7.781525,-6.3475,-4.2035,-5.21,-14.177,-10.301275,0.033325,-41.99215,-12.534925,0.17465,0.41175,0.22175,0.13,0.04,10.273525,10.105275,9.826425,8.97335,8.07895,7.8114,96.89125,55.817,0.3201,8.38925,8.317,9.16975,10.97875,0.2,-5.6825,0.8175,-1.01825,287.7525,356.5875,-79.67025,356.4175,366.2175,-0.07,-0.13,0.08,-0.02,-1.46,-0.02,-0.15,-0.28,-0.23,12.39895,12.758425,11.892875,12.0639,11.884425,11.366575,10.39275,9.7772,8.89445,12.7585,12.1953,13.018425,12.5368,12.140075,11.9674,10.6652,10.09875,8.936775,12.5534,13.11335,12.848025,12.340975,12.37075,11.58095,10.184,10.119325,8.035475,12.156,12.81605,12.589825,12.40245,11.8584,11.546725,10.821675,8.6318,8.8026,13.09825,13.7747,13.53925,13.53705,12.7146,12.251925,10.657,10.495,8.726925,-1.0165,-3.6833,-3.3917
7,23.75,410.138,12.6436,410.69175,11.10975,1899.878775,412.07375,12.6001,401.560375,10.47895,1888.535625,412.70625,12.3961,412.7296,10.9919,1887.764225,421.773375,11.6548,427.042125,10.7848,1875.8935,431.9822,11.1581,439.28325,10.100875,1860.087925,0.4655,10.228125,0.085125,414.047025,7.5745,-4.4758,-5.673375,-7.7412,-7.112575,-9.8003,0.030375,-17.6208,-12.227925,0.153,0.36525,0.23,0.13,0.04,9.957925,9.8012,9.5598,8.83375,7.6649,7.51615,96.90525,58.033,0.2742,8.16175,8.153,9.07575,10.72675,0.1,-5.67,0.7175,-1.06825,287.605,356.445,-79.19525,354.2525,364.1875,-0.06825,-0.13,0.07175,-0.02,-1.46,-0.02,-0.15,-0.28,-0.23,12.28045,12.707875,11.881125,12.05625,11.881,11.3681,10.394075,9.7782,8.89545,12.586825,12.1118,12.9821,12.5325,12.14075,11.9698,10.6672,10.09975,8.93705,12.342175,12.978575,12.81735,12.338975,12.363225,11.5824,10.18415,10.1144,8.0358,12.045625,12.72475,12.5799,12.401175,11.857925,11.5467,10.8211,8.6328,8.8024,12.89175,13.5563,13.5141,13.5322,12.7134,12.25345,10.6587,10.496975,8.7272,-1.52725,-3.7938,-3.780125
8,0.25,409.4712,8.9887,404.119975,10.670375,1876.6755,411.08935,9.2308,402.2505,10.50835,1866.6617,412.52375,9.3191,405.6682,10.53325,1862.97395,423.78675,9.2103,410.9499,10.3298,1854.115325,437.2353,9.0315,411.9545,9.60175,1847.358,0.373475,10.269775,0.052925,403.718,9.5936,-4.3565,-5.498,-5.0819,-10.7248,-8.783,0.031775,-28.3234,-11.5228,0.16225,0.329,0.2,0.12,0.04,9.5949,9.19965,9.1692,8.428375,7.249775,5.77615,96.85215,47.3185,0.27775,6.73875,6.90875,8.1,10.2995,0.1,-5.51,0.8,-1.044,288.94,355.48,-74.864,353.2625,361.2,-0.07,-0.13,-0.19125,-0.01,-1.471,-0.03,-0.15,-0.31,-0.24,12.4449,13.1629,12.9711,13.3731,13.1026,12.749775,11.6442,10.99985,9.67675,12.6715,12.89975,14.07625,13.741,13.735925,13.0623,12.4494,11.73545,9.99995,12.54475,13.343375,13.626475,13.754125,13.76085,13.2152,11.4873,11.51705,8.88905,12.3441,13.2414,13.5815,13.541475,13.0866,12.95015,12.1526,10.140775,9.7567,12.8996,13.50505,14.5598,14.74125,14.171,13.8037,12.1938,11.6161,9.517,-3.360875,-6.6595,-5.321
8,0.75,409.891375,8.682625,405.1247,10.157625,1870.5885,410.538,9.0216,406.58015,10.07375,1871.7228,411.431625,9.166125,406.9721,9.566475,1863.3727,423.5121,9.16485,415.889325,10.4666,1853.03895,435.2575,8.729875,413.2833,10.642925,1840.6814,0.3522,9.8907,0.051,403.004375,10.2075,-6.7273,-6.1284,-6.7322,-9.160075,-9.7455,0.031,-32.8085,-12.88265,0.1788,0.328,0.2,0.11,0.03275,9.20595,8.849975,8.8658,8.10675,6.92835,5.363,96.8362,47.281,0.14525,6.27375,6.6385,7.72,10.0675,0.1,-5.76,0.9,-1.274,287.04,354.52,-75.044,351.87,360.05,-0.07,-0.138,-0.2,-0.01,-1.47,-0.03675,-0.15,-0.31,-0.23,12.2776,13.0321,12.9235,13.3608,13.09145,12.74895,11.6448,11,9.67775,12.4238,12.7277,14.04415,13.734,13.732925,13.0633,12.4494,11.736125,10.00095,12.36475,13.215125,13.5567,13.7455,13.758525,13.2158,11.4882,11.51715,8.8892,12.1585,13.1285,13.5382,13.523275,13.0845,12.95405,12.1546,10.140775,9.7577,12.6752,13.414075,14.488,14.72005,14.166,13.807025,12.1948,11.6171,9.5171,-3.6396,-7.052675,-5.557625
8,1.25,409.6351,8.624,404.2514,9.789,1876.49935,410.8171,8.873,405.124675,10.444575,1864.496275,410.7029,8.829,400.860625,10.188375,1854.9963,419.2924,8.69725,408.740375,9.37575,1847.8834,432.235,8.739,414.678775,8.941425,1841.42635,0.3704,9.7634,0.065,404.347,10.1306,-4.82555,-6.8654,-8.624425,-17.8492,-9.5185,0.0344,-30.812875,-12.1254,0.1774,0.33,0.18,0.11725,0.04,8.880725,8.732225,8.431,7.830625,6.68165,5.14375,96.82635,46.134,0.2392,6.23625,6.55775,7.687,9.803,0.1,-5.56,0.8,-1.166,289.04,353.5,-73.343,350.395,358.35,-0.07,-0.138,-0.2,-0.02,-1.48,-0.03675,-0.15,-0.31,-0.24,12.1139,12.8747,12.9077,13.3467,13.078,12.74895,11.6448,11,9.67775,12.289,12.5457,13.9915,13.731,13.7302,13.06445,12.4494,11.7368,10.00195,12.191,13.14,13.488,13.72925,13.75635,13.2168,11.4883,11.517475,8.8902,12.0064,13.008,13.4958,13.5055,13.0832,12.957,12.157375,10.140775,9.7577,12.4958,13.30585,14.4174,14.6982,14.16025,13.8104,12.1948,11.6181,9.518,-3.90265,-6.3355,-5.86645
8,1.75,410.67715,8.828575,403.782,10.442,1873.99285,409.687,8.76965,406.581475,10.64395,1866.884625,410.27265,8.806875,406.786825,10.8538,1859.2618,424.4203,8.7886,413.282625,10.0085,1850.48355,425.234975,8.3761,426.1724,9.809725,1839.978475,0.35885,9.791,0.09235,403.392875,10.11435,-5.463525,-6.35125,-4.7505,-7.31375,-8.84175,0.0327,-39.837875,-11.6723,0.16595,0.37,0.209,0.12,0.04,8.932825,8.680925,8.417,7.7366,6.476025,4.83145,96.82375,46.088,0.163325,6.05,6.298,7.508,9.655,0.02,-5.668,0.8,-1.142,289.5,352.84,-73.498,348.715,357.3,-0.07,-0.138,-0.2,-0.01,-1.48,-0.04,-0.15,-0.31,-0.231,11.9572,12.7568,12.9042,13.3335,13.069625,12.7483,11.6448,11.00085,9.6794,12.0886,12.3926,13.9648,13.7262,13.7272,13.06545,12.45025,11.7368,10.002125,12.020875,13.060125,13.418975,13.7195,13.7536,13.214675,11.4892,11.5178,8.8902,11.8536,12.894,13.454,13.4886,13.0811,12.95915,12.15895,10.140775,9.758275,12.3106,13.14455,14.3484,14.6753,14.15325,13.813675,12.1958,11.6191,9.519,-3.383875,-6.710325,-5.986875
