DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,G_1_1_1,G_3_1_1,G_5_1_1
6,6.75,419.99425,10.87825,414.0645,11.3095,1992.4915,419.79,10.6995,413.494,11.7955,1989.689,419.8905,11.0355,412.247,11.889,1980.5,419.63275,11.476,415.31625,11.909,1984.00625,419.401,11.941,414.244,12.201,1982.29325,2.885,15.257,0.369,417.214,11.36275,-1.2385,-0.031,-1.7885,60.263,4.616,0.392,75.449,10.415,0.795,2.23,1.285,0.57,0.26,14.2525,14.701,14.36075,14.741,14.622,14.524,95.56,74.015,8.319,14.885,15.02,13.96,14.715,144,309.435,312.35,21.99,337.65,393.1,185.665,361.45,386.6,653.2425,610.7325,628.035,601.24,459.625,24.98,91.2525,133.0475,102.575,7.797,6.401,4.611,4.1565,2.409,2.2395,1.218,0.265,0.348,9.5955,8.899,5.995,2.985,1.686,0.96875,0.134,-0.0335,9.246,8.58325,7.6515,6.816,6.12375,5.544,4.8025,7.869,7.071,6.256,5.1615,4.267,3.85,3.267,9.26375,8.83775,7.6615,6.96675,6.1485,5.616,10.746,3.4875,4.252
6,7.25,418.703,10.808,413.3005,11.22225,1994.443,418.763,10.819,414.5365,10.9475,1990.8,419.22,10.767,411.558,11.12,1978.6685,418.75575,11.524,411.791,12.193,1987.408,418.333,11.963,411.5095,12.9165,1984.25975,2.861,15.509,0.402,416.5365,11.63,-1.5365,-0.0225,-2.17875,62.8455,3.768,0.381,105.3765,8.5315,0.812,2.3575,1.385,0.62,0.3,14.53325,14.9255,14.62075,15.252,15.1185,15.357,95.57,73.65,8.57725,15.84,17.0325,14.5875,15.2175,167.65,355.68,366.5,26.445,341.5,397.75,226.265,363.3,391.425,756.1225,718.7725,701.235,685.8175,581.235,29.155,109.325,163.635,135.5525,8.221,6.648,4.695,4.131,2.406,2.2365,1.22,0.267,0.3565,11.2605,10.47975,6.349,2.995,1.68775,0.959,0.134,-0.033,9.513,8.71475,7.67825,6.7975,6.11525,5.54475,4.80575,8.113,7.266,6.287,5.148,4.261,3.8515,3.2675,9.58875,9.03075,7.6455,6.93325,6.13425,5.616,11.4505,4.091,5.071
6,7.75,418.19075,10.618,413.1105,11.193,1986.55875,418.753,10.613,411.6585,10.9895,1990.312,418.9325,10.66425,411.787,11.103,1982.17,417.74225,11.279,412.2535,11.46,1983.271,417.084,11.9955,411.196,11.7385,1987.9515,2.94675,15.809,0.4715,415.622,11.7105,-2.0065,0.09475,-2.278,67.722,4.1125,0.41975,130.42675,10.305,0.93425,2.4425,1.465,0.68,0.33,14.77025,15.34975,15.07,15.569,15.6345,16.2985,95.55625,72.2,8.827,17.045,18.76,14.9025,16.99,192.05,418.755,423.8,31.95,342.05,401.8,280.72,365.225,409.3,868.1875,833.85,845.165,816.15,413.8225,33.85,124.825,187.2625,165.505,8.673,6.931,4.746,4.1105,2.394,2.23275,1.221,0.27,0.362,14.0495,13.2985,7.945,3.1055,1.69,0.956,0.1325,-0.0335,9.8825,8.987,7.737,6.7805,6.1025,5.5425,4.8055,8.415,7.441,6.3345,5.13925,4.2545,3.849,3.267,9.9065,9.231,7.6315,6.901,6.11875,5.61375,13.5725,5.009,6.54325
6,8.25,417.287,10.7125,411.05675,11.36125,1989.476,416.7405,10.71,410.817,11.435,1989.76925,417.11475,10.7805,410.87325,11.635,1980.155,416.41875,11.393,410.8885,11.685,1981.558,416.336,11.9165,409.2735,12.22,1982.811,2.9745,16.12425,0.50325,414.656,11.566,-2.483,0.074,-2.502,82.2275,3.145,0.43375,166.90825,11.809,1.01975,2.515,1.54,0.74,0.35,15.1345,15.575,15.394,16.196,16.319,16.707,95.5405,69.5,9.1775,18.29,19.935,15.68,18.3525,224.2,484.175,478.725,37.385,341.375,407.175,338.0425,367.7,412.05,1001.48,953.68,963.125,934.21,303.33,37.225,156.8825,219.05,169.7225,9.01075,7.15,4.80725,4.08975,2.38075,2.226,1.219,0.272,0.36325,16.1135,15.294,8.82925,3.31,1.6915,0.953,0.134,-0.0335,10.372,9.271,7.798,6.7735,6.0915,5.541,4.8075,8.6705,7.612,6.3995,5.129,4.247,3.844,3.267,10.282,9.4485,7.62925,6.8825,6.103,5.612,14.614,6.807,7.5195
6,8.75,416.94025,10.792,410.752,11.325,1992.5135,417.0325,10.80175,410.8045,11.0945,1984.033,416.686,10.76825,409.66675,11.45875,1979.333,416.454,11.41825,409.94475,11.9215,1983.5355,415.867,11.84725,408.274,12.075,1981.7945,3.2385,16.681,0.54,413.90325,11.441,-2.56225,-0.03825,-2.46375,95.05325,4.03425,0.482,186.596,10.943,1.148,2.815,1.7,0.8,0.38,15.546,15.978,15.80675,16.526,17.0145,17.611,95.543,68.005,9.64975,18.945,20.4475,17.45,18.0925,257.275,544.5425,539.9,42.0325,341.525,409.85,392.1525,365.625,408.225,1119.8825,1065.55,1063.03,1026.69,510,40.905,169.5125,241.61,201.09,9.426,7.36375,4.869,4.08075,2.37225,2.22,1.211,0.274,0.364,17.684,16.5085,9.42,3.414,1.6995,0.951,0.12925,-0.03275,10.66125,9.476,7.838,6.76425,6.076,5.527,4.815,9.078,7.798,6.4695,5.126,4.2345,3.84075,3.264,10.63475,9.621,7.641,6.85875,6.1085,5.59125,15.66775,8.069,8.09
6,9.25,416.18625,10.87025,409.09725,11.13475,1990.73925,416.28725,10.87025,408.789,10.937,1990.20825,415.9675,10.8115,408.054,11.1295,1979.483,414.754,11.34675,409.069,11.826,1983.192,414.5,11.91075,407.141,11.95275,1980.24375,3.4945,17.1625,0.58725,412.9445,11.369,-2.876,0.0485,-3.103,113.0025,3.6655,0.47875,216.9265,11.04925,1.226,2.825,1.7525,0.82,0.39,16.14775,16.5255,16.18975,17.25525,17.5355,18.37,95.5275,66.52,10.122,20.1425,20.91,18.51,17.9275,271.45,591.11,582.625,46.4125,341.15,416.9,428.1875,369.05,411.625,1216.32,1158.935,1163.565,1148,601.9325,44.6225,178.4175,450.14,215.74,9.984,7.651,4.909,4.0615,2.359,2.204,1.211,0.277,0.356,19.3055,17.847,10.341,3.48,1.70425,0.939,0.1295,-0.03275,10.93375,9.667,7.9365,6.747,6.065,5.522,4.804,9.672,8.19675,6.61375,5.13975,4.2335,3.83925,3.26275,10.845,9.803,7.66,6.843,6.04675,5.5865,18.24075,9.911,9.4385
6,9.75,415.654,10.924,410.419,11.141,1989.356,415.8535,10.966,410.5125,11.012,1990.00975,416.283,10.8155,409.22125,10.86,1977.245,415.0445,11.465,408.638,11.7565,1981.14675,414.627,11.84825,407.68025,12.29675,1985.1655,3.61125,17.684,0.62425,413.62,11.4855,-2.953,0.09225,-2.76575,108.56075,3.501,0.50225,238.452,10.3075,1.27325,2.97,1.8325,0.845,0.41,16.582,17.025,16.752,17.70425,18.111,19.0005,95.5285,64.85,10.778,21.2875,23.35,22.485,20.29,294.65,642.28,632.5,51.36,340.5,421.45,473.12,368.775,419.875,1310.9425,1250.815,1273.2,1221.025,759.53,49.475,217.63,495.65,826.025,10.85425,8.04475,4.9855,4.0725,2.34675,2.20925,1.22,0.279,0.36525,18.8795,17.66,10.457,3.61525,1.71625,0.94775,0.131,-0.03375,11.47425,10.04,8.019,6.7355,6.0565,5.5305,4.815,10.6555,8.6165,6.858,5.136,4.237,3.838,3.26675,11.5835,10.0505,7.67925,6.84025,6.058,5.60225,21.196,10.3965,9.786
6,10.25,415.5355,10.715,410.775,10.84275,1988.41775,415.307,10.75,410.2495,10.90625,1989.8145,416.028,10.77775,409.378,10.8075,1979.484,414.46225,11.58,408.6055,11.412,1980.7275,414.4815,11.975,407.8035,12.048,1986.44,3.683,18.096,0.6565,412.793,11.3995,-3.1615,0.07675,-3.331,122.668,3.621,0.535,267.634,12.45575,1.258,3.05,1.86,0.91,0.43,16.983,17.32,17.172,18.1875,18.7,19.537,95.5115,62.37,11.458,22.055,23.955,23.69,20.09,300.7,683.6625,672.775,55.9625,341.425,424.325,509.8725,370.4,420.375,1391.27,1322.33,1346.7,1318.8925,736.3025,53.845,239.175,1036.67,724.6175,11.771,8.532,5.166,4.0815,2.344,2.206,1.222,0.281,0.36725,19.88025,18.94,10.76425,3.727,1.72075,0.951,0.134,-0.033,12.5305,10.483,8.176,6.7285,6.0455,5.524,4.81975,11.865,9.2565,7.026,5.15025,4.2315,3.83475,3.26525,12.93175,10.65625,7.71375,6.8385,6.0465,5.598,24.04125,11.159,11.758
6,10.75,415.115,10.7195,409.92125,10.9285,1994,415.011,10.735,409.503,11.182,1989.621,414.98575,10.773,408.3275,11.5615,1977.2285,414.508,11.364,408.661,11.437,1981.6835,413.594,11.76125,407.2675,12.01775,1982.19075,4.0125,18.4795,0.67625,412.945,11.25225,-2.901,0.1035,-3.1335,125.433,2.7085,0.55625,278.574,11.1165,1.3595,3.2375,1.99,0.95,0.43,17.34275,17.74275,17.4875,18.4405,19.074,20.30575,95.48825,59.91,12.09875,23.02,24.21,21.12,21.01,314.9,731.845,711.5,59.62,342.45,429.7,548.045,372.175,425.875,1475.0875,1420.57,1439.335,1414.315,380.37,56.8,738.215,1193.6,929.7225,13.212,9.256,5.313,4.10225,2.34,2.209,1.237,0.283,0.36825,21.1815,20.1385,12.061,3.9015,1.741,0.949,0.131,-0.033,13.8005,11.152,8.384,6.7305,6.035,5.5165,4.8205,12.487,9.74075,7.18425,5.163,4.22875,3.832,3.26525,14.8235,11.2975,7.8125,6.835,6.019,5.585,26.7245,15.292,17.106
6,11.25,414.928,10.63325,410.0585,10.9605,1992.434,414.92725,10.59875,410.219,10.652,1989.9925,415.27325,10.794,408.24575,10.98575,1976.549,414.292,11.323,407.776,11.82,1984.489,413.6505,11.8365,408.248,11.887,1985.70825,4.10875,18.85,0.683,413.204,11.06025,-2.59575,0.089,-3.2095,131.352,3.25875,0.56075,296.794,9.128,1.448,3.28,2.08,0.9725,0.45,17.60975,18.105,17.82425,18.8975,19.6505,20.665,95.472,57.325,12.4455,22.99,23.205,21.6,21.31,312.2,748.425,722.825,61.1525,342.275,432.65,557.945,372.125,446.225,1516.865,1446.67,1486.27,1445.44,373.675,58.75,280.575,1172.09,525.57,14.17425,9.829,5.4615,4.102,2.32975,2.19725,1.22,0.285,0.3735,20.3385,19.15825,11.75,4.0075,1.76125,0.948,0.134,-0.03275,14.63375,11.64775,8.48275,6.73,5.983,5.502,4.795,12.3565,9.795,7.26,5.163,4.224,3.829,3.25525,15.19775,11.95,7.90325,6.8235,5.99675,5.52825,29.492,19.79925,22.82675
6,11.75,414.8805,10.40775,409.14925,10.669,1991.6105,415.135,10.62375,409.278,10.4845,1991.026,414.9945,10.695,409.543,10.356,1977.4,414.545,11.271,407.6125,11.3545,1984.88625,413.8435,11.6305,407.618,11.857,1983.96425,4.206,19.232,0.691,413.085,10.86025,-2.61175,0.1285,-3.2495,138.2745,1.4355,0.579,303.19425,11.201,1.462,3.3275,2.01,0.975,0.44,18.14925,18.609,18.336,19.448,20.164,21.19925,95.48,55.3125,13.0455,23.37,22.345,23.99,23.3825,332.25,781.79,738.65,63.2,342.1,436.8,583.81,375.575,487.1,1552.5575,1483.73,1522.4725,1475.97,1004.39,60.81,530.62,1242.1125,529.295,14.639,10.416,5.661,4.0895,2.323,2.19075,1.21225,0.287,0.369,18.803,17.606,11.099,4.051,1.766,0.942,0.1315,-0.0325,15.292,12.252,8.645,6.75125,6.00625,5.4985,4.808,11.963,9.767,7.272,5.16625,4.2045,3.82225,3.24675,15.31,12.269,7.98,6.84775,5.99875,5.53825,31.23125,21.42425,22.041
6,12.25,415.247,10.4355,410.90275,10.46775,1989.536,414.748,10.597,410.072,10.383,1989.185,414.898,10.59,409.626,10.557,1974.48225,414.18375,11.179,409.80725,10.97125,1985.943,412.785,11.567,408.68175,11.42175,1986.49425,4.3975,19.29675,0.692,412.8115,10.688,-2.33875,0.104,-2.601,144.3385,2.908,0.594,306.52875,8.95425,1.53325,3.495,2.05,0.95,0.45,18.358,18.9435,18.679,19.648,20.569,21.193,95.4775,54.925,13.703,23.67,22.415,20.7825,28.17,317.925,779.2275,746.25,64.48,344.1,439.45,586.62,377.6,514.4,1569.18,1501.06,1543.765,1489.67,596.3725,62.1025,486.23,915.225,298.22,14.453,10.648,5.788,4.098,2.331,2.18575,1.2105,0.32525,0.36775,18.08,16.938,11.192,4.07525,1.778,0.95025,0.136,-0.032,15.505,12.60675,8.758,6.768,6.015,5.497,4.818,11.863,9.69975,7.32275,5.196,4.225,3.831,3.265,15.288,12.435,8.035,6.8645,5.995,5.5325,30.16,22.6575,20.06725
6,12.75,414.96675,10.213,410.4765,10.45025,1991.67825,415.08975,10.2635,409.686,10.377,1988.53925,414.59,10.273,409.114,10.50275,1979.6115,414.3345,10.97,409.66125,10.8305,1984.958,413.98,11.336,407.896,11.5315,1987.269,4.691,19.834,0.695,413.247,10.615,-2.37,0.07,-2.78675,122.807,1.9325,0.619,296.44675,10.399,1.568,3.6425,2.15,0.97,0.45,18.778,19.18325,19.079,19.937,20.878,21.89025,95.4615,55.57,14.366,24.3675,22.485,23.41,30.54,328.45,784.36,748.35,64.19,345.25,440.175,595.62,378.8,530.625,1555.41,1518.07,1537.5075,1416.94,1145.49,62.345,829.585,412.6,350.9275,14.9485,10.816,5.892,4.121,2.3385,2.1835,1.21425,0.292,0.35875,17.786,16.689,11.333,4.10275,1.787,0.9525,0.13625,-0.032,15.7075,12.90825,8.89125,6.784,6.009,5.489,4.818,11.9005,9.79,7.3575,5.181,4.224,3.829,3.264,15.394,12.61825,8.126,6.885,6.003,5.57475,32.576,26.39625,19.8275
6,13.25,414.88425,10.064,410.78975,10.496,1995.286,415.01525,10.0285,412.07925,10.3305,1992.073,415.02925,10.082,409.1815,10.58,1975.6785,414.574,10.936,409.15,10.70325,1985.069,413.912,11.412,409.493,11.226,1987.78775,4.66725,20.0585,0.7125,413.1705,10.557,-2.156,0.1525,-2.615,151.25675,3.10575,0.631,317.60275,10.4155,1.65625,3.7225,2.26,1.02,0.46,18.9955,19.5445,19.249,20.087,21.1265,22.7155,95.438,54.3825,14.71175,25.07,23.61,27.9175,31.0725,308.675,769.01,732.6,62.7,345.4,442.6,584.9,380.525,536.5,1545.86,1476.905,1536.25,1467.6275,1339.72,63.0125,396.4725,584.8775,307.655,15.9835,11.4385,6.019,4.149,2.348,2.179,1.206,0.294,0.36,18.234,17.029,11.09,4.13825,1.7935,0.95525,0.137,-0.032,16.06,13.091,9.043,6.8065,6.0085,5.49025,4.81675,11.7935,9.8665,7.3595,5.2,4.222,3.827,3.263,16.3315,13.08,8.199,6.894,5.9915,5.535,40.972,25.28775,20.6135
6,13.75,415.03,10.16225,410.203,10.253,1991.923,415.155,10.28925,410.433,10.351,1991.31625,415.14075,10.0245,409.59575,10.595,1977.505,414.834,10.7275,408.81075,10.96475,1985.982,414.2905,11.40275,408.674,11.654,1988.28325,4.6365,20.18875,0.7055,412.917,10.323,-2.2215,0.1315,-2.046,136.5505,2.702,0.63,312.874,9.83825,1.63225,3.75,2.26,0.99,0.4675,19.236,19.815,19.646,20.528,21.29225,22.81275,95.424,52.5125,14.8485,25.175,24.81,33.8,32.015,304.9,784.67,751.5,64.2025,347.225,443.075,587.7375,381.525,539,1555.9075,1502.88,1531.9475,1487.275,1312.17,65.05,289.455,1037.7575,272.12,17.1235,12.1995,6.1885,4.179,2.3585,2.17675,1.214,0.296,0.369,18.3095,17.1755,11.205,4.213,1.802,0.957,0.13475,-0.032,16.177,13.3435,9.182,6.82425,6.007,5.48625,4.81575,11.839,9.86725,7.41975,5.22625,4.22225,3.82375,3.26375,17.989,13.721,8.27925,6.92125,6.011,5.568,44.84175,28.2205,21.628
6,14.25,414.5865,10.11375,410.78475,10.0615,1993.038,415.0205,10.0775,410.782,10.10775,1991.8065,414.879,10.282,410.0275,10.128,1977.1385,414.7805,10.648,409.2215,10.8985,1980.25,414.456,11.4485,408.707,11.693,1987.6455,4.564,20.55,0.684,413.105,10.3545,-1.96225,0.085,-2,129.374,3.03425,0.631,292.796,9.54825,1.639,3.69,2.2,0.97,0.46,19.58775,20.062,19.742,20.817,21.57,23.39,95.43,51.7575,15.08475,25,24.99,33.2575,32.97,296.8,757.9325,717.5,61.955,348.875,445.35,566.125,382.8,536.15,1502.3475,1443.55,1475.625,1431.055,1206.9,64.7,342.57,1149.93,363.9025,16.645,12.391,6.44,4.218,2.364,2.17775,1.21625,0.298,0.3775,19.462,18.216,11.676,4.227,1.817,0.96425,0.138,-0.032,16.39825,13.52225,9.286,6.824,6.0075,5.48325,4.8145,11.903,9.883,7.483,5.24325,4.2275,3.8205,3.26275,18.7675,14.262,8.4195,6.948,6.01875,5.56575,47.6155,30.21625,26.0065
6,14.75,414.999,10.102,409.899,9.93825,1993.742,415.1775,10.1015,408.848,10.2845,1990.497,414.945,10.0695,409.008,10.4375,1974.44075,414.764,10.696,409.69875,10.854,1989.144,413.80825,11.251,409.514,11.46,1989.952,4.404,20.887,0.683,413.302,10.382,-1.932,0.114666666666667,-1.84125,129.981,3.08683333333333,0.626,292.24,7.399,1.617,3.635,2.14,0.95,0.46,19.79475,20.305,19.987,20.8825,21.7085,23.3185,95.416,51.69,15.343,25.6625,25.455,27.3175,34.6,298.675,741.335,698.975,59.5175,349.2,444.075,547.0225,381.95,551.925,1460.06,1410.9175,1439.92,1392.02,887.1,63.46,431.135,1148.64,544.37,15.842,12.189,6.525,4.2535,2.367,2.17825,1.215,0.299,0.3755,19.641,18.387,11.793,4.2845,1.829,0.96975,0.139,-0.03175,16.31725,13.57825,9.409,6.839,6.0095,5.48125,4.81325,12.03925,10.011,7.5075,5.2615,4.23825,3.82225,3.26425,18.86375,14.701,8.54325,6.989,6.025,5.5555,45.54175,30.536,30.549
6,15.25,415.378,9.91,408.065,10.42775,1994.8315,415.44325,10.015,409.2905,10.5015,1993.03,415.3605,9.75,408.41,10.32525,1979.8425,414.611,10.7115,407.64,10.592,1985.51825,414.16,11.31775,407.595,11.22475,1989.333,4.25225,20.54675,0.667,413.39,9.977,-1.77225,0.144333333333333,-1.6825,117.58,3.13941666666667,0.6,291.275,6.1135,1.6185,3.71,2.19,0.96,0.45,19.965,20.392,20.163,21.10625,21.994,23.1425,95.399,51.1875,15.542,24.79,25.055,26.57,34.905,286.35,689.15,658.625,55.855,349.5,442.55,509.745,380.5,551.975,1377.72,1336.8575,1355.02,1315.7125,505.63,60.5125,288.16,1091.9475,502.14,15.58325,11.9905,6.543,4.282,2.37075,2.18675,1.208,0.302,0.3675,19.22525,17.95975,11.62375,4.3365,1.84725,0.972,0.138,-0.031,16.1735,13.598,9.467,6.867,6.0065,5.471,4.7955,12.21225,10.16025,7.54475,5.28875,4.2495,3.825,3.2645,17.49425,14.4415,8.609,7.024,6.028,5.55,42.6245,30.379,31.703
6,15.75,415.13,9.868,410.0175,10.035,1992.545,415.41275,10.0895,409.67225,10.0355,1989.733,415.18275,10.085,408.22125,10.4595,1975.7265,414.66125,10.6825,409.002,10.82475,1984.79825,414.414,11.1145,409.24,11.214,1988.7265,4.649,20.765,0.634,413.176,10.436,-1.17875,0.174,-1.52375,113.3035,3.192,0.61025,250.9585,5.737,1.65475,3.6,2.225,0.94,0.45,19.812,20.419,19.968,21.01475,21.58,22.62325,95.4055,51.935,15.254,24.12,24.0725,26.1575,32.37,266.7,643.5975,612.4,50.465,350.05,439.35,464.17,382.2,537.875,1270.53,1243.155,1254.11,1218.46,394.27,57.325,201.6175,947.38,407.4,15.37275,11.95525,6.54175,4.307,2.3775,2.18775,1.20725,0.304,0.36925,19.021,17.8655,11.6235,4.3525,1.858,0.975,0.141,-0.031,15.862,13.518,9.503,6.898,6.0195,5.4705,4.795,12.363,10.237,7.68,5.3675,4.2745,3.832,3.278,16.40225,14.045,8.65775,7.027,6.034,5.55,39.41275,28.78525,27.60275
6,16.25,415.121,9.93,409.36975,10.53475,1995.357,415.2015,9.819,409.18875,10.7675,1990.596,415.2455,10.092,408.5075,10.644,1978.1125,414.2945,10.553,408.41175,10.67125,1986.167,414.2115,10.98,408.5815,11.069,1987.45,4.70675,20.56275,0.60125,413.357,10.2485,-0.928,0.186,-1.13875,99.0625,5.699,0.6045,233.411,3.763,1.573,3.765,2.23,0.95,0.44,19.777,20.36025,19.937,20.896,21.4305,22.143,95.408,52.49,15.1845,22.965,23.2075,26.5925,26.3975,251.875,577.75,559.2,46.2525,350.925,436.4,416.075,379.15,504.15,1185.37,1165.7375,1156.05,973.5675,302.56,53.745,176.9375,823.9875,262,14.863,11.7405,6.52,4.337,2.3855,2.1845,1.205,0.306,0.3685,18.8185,17.5105,11.66025,4.3965,1.8625,0.985,0.142,-0.031,15.473,13.327,9.495,6.9195,6.025,5.471,4.778,12.40725,10.40475,7.685,5.3865,4.2895,3.83825,3.26775,16.239,13.8905,8.7,7.054,6.046,5.549,36.391,28.505,24.7305
6,16.75,414.604,10.025,409.92925,10.773,1995.167,414.7975,10.228,409.6945,10.906,1992.48,414.749,10.34675,410.23425,11.2865,1975.2125,414.313,11.04,408.934,11.26,1984.45275,413.934,11.21575,408.74,11.295,1988.847,4.32025,20.685,0.53925,413.5175,10.46575,-0.75875,0.246,-0.759,93.7595,2.986,0.58825,196.164,5.3955,1.4935,3.5575,2.205,0.935,0.43,19.76,20.23175,19.99325,20.843,21.18625,21.819,95.397,53.68,15.351,22.32,21.665,24.27,22.725,233.3,519.89,496.15,41.815,348.075,434.9,367.3875,378.7,444.425,1065.8675,1047.57,1044.28,545.4475,264.925,48.8725,156.66,657.565,209.58,14.417,11.445,6.5405,4.366,2.398,2.1795,1.20775,0.308,0.3735,18.774,17.44,11.556,4.439,1.875,0.991,0.143,-0.031,15.062,13.042,9.483,6.947,6.0315,5.472,4.777,12.6995,10.578,7.8,5.38975,4.30125,3.8415,3.2675,16.762,14.0335,8.774,7.083,6.063,5.55,34.705,26.83075,23.8045
6,17.25,414.8705,10.056,409.8965,10.9175,1996.556,414.97,10.14125,410.071,10.741,1989.881,414.5445,10.3845,409.278,10.353,1972.9,414.5495,10.82325,409.602,11.3945,1983.8195,414.3615,11.1915,408.84075,11.063,1989.4645,4.379,20.805,0.508,413.7065,10.6305,-0.623,0.15,-0.635,85.035,5.20825,0.586,185.195,3.789,1.463,3.6125,2.1675,0.93,0.42,19.5265,20.282,19.6835,20.7185,20.9875,21.28875,95.3875,53.99,15.329,21.515,21.31,21.1875,21.965,215.725,484.71,453.575,38.74,349.6,431.1,331.905,377.275,433.55,951.71,946.34,934.94,838.9,319.755,44.6475,149.39,269.91,272.31,14.241,11.17225,6.49825,4.398,2.4065,2.1845,1.208,0.311,0.377,18.71125,17.421,11.559,4.439,1.89325,0.9985,0.14325,-0.031,14.611,12.876,9.4505,6.971,6.04375,5.478,4.781,12.846,10.67975,7.8635,5.4105,4.3115,3.846,3.2665,16.4315,13.96325,8.81675,7.14025,6.0925,5.5535,32.98725,24.286,24.6515
6,17.75,414.71075,10.26,409.59925,10.522,1993.038,414.91,10.371,409.2665,10.477,1991.81,415.023,10.20525,409.21225,10.147,1975.82475,414.4825,10.911,409.253,11.1005,1980.5645,414.866,11.22275,408.90025,11.49225,1988.157,4.57725,20.5595,0.4635,413.423,10.666,-0.53825,0.218,-0.814,81.268,4.9695,0.59675,153.80375,3.58775,1.33075,3.53,2.14,0.91,0.41,19.3195,19.887,19.3675,20.366,20.596,20.675,95.3895,55.78,15.34475,21.015,20.8025,20.29,20.875,192.375,443.085,416.9,35.24,351.6,427.6,294.21,376.5,426.65,884.4275,893.4975,872.715,819.51,273.845,41.51,180.13,203.18,557.06,14.06975,11.01875,6.4895,4.429,2.426,2.18925,1.2115,0.314,0.3765,18.5605,17.11825,11.604,4.4075,1.90325,1.006,0.1445,-0.031,14.335,12.7115,9.38475,6.985,6.06075,5.48025,4.80675,12.6755,10.59675,7.84825,5.4245,4.323,3.8505,3.268,15.493,13.633,8.86475,7.1805,6.116,5.555,32.1695,21.13675,23.62025
6,18.25,414.82,10.67,409.729,10.71675,1994.18575,415.248,10.77425,409.552,10.954,1993.538,415.663,10.462,408.978,10.5945,1976.2985,415.06475,11.358,409.691,10.603,1978.8495,415.5255,11.7035,410.216,12.0955,1989.5975,4.309,20.5075,0.432,413.18725,11.074,-0.10125,0.3295,-0.564,71.1945,4.3235,0.563,131.56,0.948,1.2185,3.565,2.055,0.855,0.39,19.163,19.6995,19.1605,20.179,20.057,19.955,95.3755,56.0175,14.924,19.75,19.18,19.26,19.81,169.55,372.285,354,30.09,348.1,423.65,238.82,376.15,420.25,752.535,772.685,703.9075,581.035,258.25,35.85,128.13,180.9375,378.61,13.737,10.87975,6.45825,4.45925,2.4415,2.19825,1.21275,0.317,0.377,17.92225,16.48125,11.27,4.4065,1.92,1.013,0.145,-0.03,14.002,12.482,9.35975,7.001,6.078,5.48525,4.81025,12.475,10.50425,7.81775,5.4355,4.331,3.8555,3.2695,14.815,13.30575,8.88225,7.21675,6.132,5.557,30.30775,18.924,21.629
