DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1,CH4_1_5_1,CH4_1_6_1
8,14.25,1.8719254328844,29.2863947312179,0.429743663458278,-11.6813749552325,1.24612880573299,-14.1802858186227,353.816473123569,16.0036478637455,0.394638189101006,93.5333934978189,14.1936276688159,0.954479189060237,397.381571301008,1.435,0.485,0.41,0.5625,0.26,27.047125,27.722,27.08455,27.078325,27.2966,26.938575,26.0588,95.32369,75.29,15.24565,27.3,27.8625,26.4125,25.54,26.625,369.775,850.5025,839.025,106.495,421.225,473.275,461.9,466.125,1681.4475,1693.1125,1679.5075,1309.5625,125.6875,17.56,48.6175,65.115,59.04,21.175,24.87,23.45325,21.816,21.026,20.74225,22.801,22.5315,22.647,23.3965,22.21,21.157,20.5645,23.5425,22.785,21.658,21.141,23.255,22.474,21.525,20.977,21.3575,21.584,14.5765,10.78,18.0315,668.1375,27.4247193958354,25.9980946414819,26.2882447191229,26.4962591070054,26.877191139861,27.6199800645834,30.0915964798512,399.930009380173,397.971900467421,399.113470814291,394.300972125467,397.710481238346,393.431243342861,398.597123263318,396.823581126285,404.611566714438,401.530641392284,426.930993856672,425.232004539925,1975.13889709038,1973.08125522434,1991.94544038082,1976.50578339319,1991.4478318513,1965.51608186951
8,14.75,1.99500620452543,29.5607231213491,0.406682961994725,-12.6895362665537,2.21511960029858,-13.5693892972015,350.347225304839,29.3464407181827,0.413134569626682,91.0726467597162,13.4295695178227,0.935970910002494,396.986069294661,1.505,0.48,0.405,0.5225,0.23,27.126975,28.03175,27.197925,27.226575,27.3643,26.99525,25.656,95.29612,73.395,15.84285,27.8775,27.98,26.415,25.8025,26.2775,332.45,808.1575,794.6,101.16,418.8,474.7,462.05,466.7,1585.395,1592.55,1570.9925,1316.445,86.475,15.255,46.2375,36.6325,58.82,22.44,24.72625,23.51925,21.882,21.0535,20.74125,22.8625,22.562,22.662,23.44425,22.34675,21.1865,20.56725,23.566,22.862,21.698,21.153,23.49025,22.595,21.56775,20.984,21.35125,21.59025,14.20625,11.9675,18.83625,627.1275,27.5195496852392,25.8586129551314,26.4773443349641,26.3551584135068,26.6683965078881,28.0665567007132,30.3823604419714,399.089869814181,398.242394165712,398.129011301659,395.094524705149,397.239377427154,394.105701867037,397.206900339102,395.945267289408,406.132467948535,404.897091403539,431.442946812292,424.245257948466,1975.97863330696,1984.94130746251,1981.14244866197,1976.04151589178,1985.68225703281,1963.56243564552
8,15.25,2.03318726768906,29.6397640430351,0.375018747495078,-10.9763463733666,2.85090755288396,-9.85251131563549,347.143557668085,27.4693101000986,0.425602391024042,79.5753414730334,11.8425128685595,0.924782516859106,397.349471562439,1.5,0.48,0.4125,0.53,0.23,27.2251,28.053,27.1992,27.2336,27.237775,26.7421,25.26895,95.2984725,73.31,16.62365,27.76,27.34,26.34,25.68,25.81,310.9,751.26,728.1,96.54,420.5,474.7,459.325,459.5,1448.345,1468.61,1462.88,1159.29,93.55,15.22,43.83,37.04,11.5275,43.16,24.688,23.485,21.945,21.07225,20.745,22.94075,22.5995,22.68425,23.50325,22.4385,21.223,20.56975,23.6755,22.95425,21.77475,21.18325,23.849,22.895,21.641,20.9965,21.348,21.609,13.358,12.1245,19.421,577.58,27.6377162534908,25.8943588665419,26.2735461227207,26.4655012915499,26.8175910817357,27.3229320715013,30.7028359686472,399.629623913322,398.708627900969,398.443051655639,394.771236900979,397.334180120131,392.809137363723,396.257573469205,397.70830657909,408.674271409652,407.752007889195,439.033961076032,427.690902112119,1974.14852541197,1969.10799708304,1999.83195061863,1973.13099253545,2010.05764061227,1963.02594591394
8,15.75,2.02374486427537,29.5212205204163,0.348235082045169,-8.59654952424595,1.40758090820768,-7.70052725817229,287.16698168417,46.2657501322864,0.396925145731104,60.2216481925226,3.54135511089506,0.855448097055324,395.880256069801,1.49,0.4425,0.37,0.48,0.22,27.2505,28.055,27.2692,27.1062,26.912,26.4823,25.1597,95.28013,73.635,15.847525,27.57,26.56,25.96,25.56,25.66,265.2,668.14,637.2,85.75,421.8,472.5,457.2,458.1,1319.29,1311.35,1330.8,910.58,53.34,15.11,39.29,33.615,13.18,17.26,24.602,23.477,22,21.09275,20.749,23.02475,22.6665,22.71425,23.52575,22.48125,21.269,20.5785,23.698,23.053,21.8255,21.1975,23.83,22.947,21.6795,21.0125,21.345,21.6075,12.9935,11.883,19.161,497.67,28.1536330063098,26.5010198926329,26.4337909479402,27.2959623003408,27.5899283191918,27.9733707820661,30.6818561869044,398.768491047706,399.048214725888,397.925988950056,395.983246391382,397.464441063228,392.171116591383,398.397612179089,394.306491152784,408.093838193316,411.138229958151,443.923581886409,442.41852238648,1971.49433274689,1985.16738678648,1989.8392322807,1968.06562885184,1979.62516828248,1954.82529095933
8,16.25,1.68379275771478,29.5480634862044,0.310140283540214,-7.28245124773157,1.68865860589015,-4.3193923719277,268.316237017665,37.7652411853643,0.352915705959314,40.7517905103035,7.1386192868173,0.831273586745565,395.215391556234,1.2525,0.39,0.3575,0.41,0.21,27.1546,28.107,27.12975,27.1288,26.652375,26.262675,24.92955,95.2787,74.2,15.96115,27.1575,25.96,25.72,25.2725,25.435,241.575,569.195,539.675,74.0275,419.45,470.725,455.75,455.625,1133.625,1119.78,1127.98,340.3825,33.8875,11.1725,33.7075,22.045,8.2275,11.6225,24.44,23.45,22.05175,21.114,20.75325,23.0505,22.71,22.6945,23.6105,22.523,21.3105,20.5915,23.64525,23.073,21.863,21.2155,23.7025,22.92675,21.7115,21.032,21.34775,21.59925,12.69125,12.052,18.27475,408.18,28.0587990171753,26.7914873891068,26.9147062082058,27.5430790798809,27.9667951098615,27.5207642070149,31.1177783107117,398.877712541504,397.809263011307,396.509940876184,395.369883739489,394.406163021868,390.633124075032,396.634774753195,395.084657065259,409.09209758175,410.646561397979,452.010199416659,446.050752070051,1965.12573676015,1971.37561014755,1980.63096145269,1969.93578796342,1990.90250697935,1954.62284524715
8,16.75,1.69642033613424,29.301792451497,0.38588681802546,-6.46448832438128,4.73875611580971,-4.41264055862812,245.8943106211,40.5642764906316,0.351037919093915,29.6359706280238,-0.74429686116203,0.794441383322578,395.343835670559,1.18,0.39,0.35,0.41,0.21,27.0793,27.808,26.967,26.8557,26.5326,26.0758,24.502475,95.2680425,76.12,15.30535,26.65,25.51,25.68,25.08,25.1,215.4,464.93,447.4,63.59,420.5,468.6,453.8,453.4,910.675,914.59,889.02,195.75,28.23,10.1,29.13,18.71,6.29,11.23,24.395,23.386,22.082,21.125,20.757,23.02625,22.7265,22.739,23.68775,22.53925,21.3455,20.603,23.6385,23.042,21.8625,21.23175,23.6,22.903,21.741,21.0475,21.347,21.60275,12.28525,11.36525,18.4045,329.05,28.0750351962118,26.76193460407,27.210415626882,27.5833137782199,28.1477584322698,28.0070396967996,31.1016814177343,398.647608009593,396.63307566112,396.559879474749,393.874920753672,395.415495556799,390.596987069231,397.240458031754,396.375705020634,410.973312166715,418.857605268254,460.889783489257,453.687452178385,1971.13967777738,1980.82917095592,1991.56377495267,1965.87013445833,1969.63032979725,1955.613037778
8,17.25,1.58937436361459,29.1471312539547,0.370775564147913,-3.26417939065497,3.69721243758573,-0.625298290876414,170.244260781346,46.1127871173389,0.304494704082654,13.5110663341468,-2.10094993969862,0.684015132600272,396.625549344978,1.14,0.36,0.35,0.42,0.19,26.882,27.784,26.8794,26.6514,26.0557,25.41,24.208625,95.25961,80.425,14.2294,26.42,24.93,25.25,24.6,24.74,180.2,362.14,351.5,51.23,421.5,465.1,452,450.5,725.965,718.82,742.93,154.4,21.09,7.68,25,14.695,4.59,6.78,24.318,23.3755,22.107,21.1305,20.764,22.9955,22.748,22.715,23.554,22.5575,21.36025,20.61225,23.5995,23.03025,21.886,21.2505,23.501,22.894,21.7685,21.0735,21.351,21.6255,11.448,10.90675,16.412,241.62,28.0567934127108,27.3566676551753,27.8452016804824,28.2954867332503,28.3911305472363,28.107143026976,31.0188242665135,399.20684344607,396.841392820918,398.284160818409,397.117522192591,396.14894887493,393.202348029941,397.590208000957,394.564525386503,414.371314265089,411.72994093402,469.697956869473,454.298425200662,1970.2819269713,1966.44338351845,1982.6606394612,1971.00358498259,1988.24507141565,1966.16211486917
8,17.75,1.52670770074474,28.6526206620742,0.398755699445392,-1.97663292301618,9.82828940786934,4.7012386377808,145.246447321928,13.3203239602198,0.280803283476932,6.90244013771021,-3.94822553340784,0.628132487842161,397.280446450573,1.08,0.385,0.37,0.42,0.18,26.276,27.096,26.121,25.8893,25.2776,24.8378,23.8092,95.24996,83.9,12.99215,24.97,24.56,24.77,24.28,24.34,131.6,245.6,237.8,34.59,417.2,460.3,449.2,448.3,504.685,482.34,497.67,112.68,17.09,5.7,22.08,10.585,3.19,4.63,24.146,23.3045,22.116,21.13575,20.771,22.943,22.738,22.7275,23.431,22.54175,21.369,20.6185,23.5065,22.98875,21.915,21.27225,23.413,22.818,21.787,21.084,21.356,21.59675,10.8155,10.4035,14.512,148.54,28.7250527934331,27.7878951386596,27.7471812059069,28.1466189607145,28.6148743176786,28.292191924853,30.3476351467217,399.143090768259,399.470029911506,398.263256447436,394.42281651066,397.062926615913,393.765002335518,399.469360101801,397.112634088024,414.513277013822,414.372282631682,473.372223494765,465.353838590987,1965.94999565594,1975.30402000339,1977.07830345828,1962.77494362869,1962.87387880678,1952.05468396101
8,18.25,1.63686691344252,27.9448431653337,0.428623255365078,0.92386703464081,8.16311395416669,6.65189096264337,74.9929765248243,19.0172212706436,0.212413708264802,3.34967710565912,-6.58232225751498,0.520979810047156,398.676386470233,1.17,0.41,0.39,0.42,0.18,25.3672,26.281,25.2646,24.936,24.442175,24.2828,23.469475,95.240935,86.845,10.1552,24.27,24.09,24.34,23.9,23.97,87,161.85,152.5,22.36,416.6,455.6,447.9,445.8,332.305,315.06,322.81,72.99,11.22,3.46,13.07,6.865,2,2.78,23.97,23.222,22.13,21.1405,20.778,22.829,22.7075,22.7365,23.33625,22.5065,21.38625,20.62475,23.3665,22.953,21.92975,21.2915,23.305,22.752,21.7915,21.095,21.356,21.62275,10.3225,9.58225,13.138,78.72,29.2563172133412,27.5728216508664,27.6887399961376,28.1962657331568,28.2737670988288,28.2477307704083,29.8800121200832,403.510822599043,401.145949336553,403.085320269029,398.767658929149,401.620985541982,398.384756297549,405.369089419312,403.627300618642,419.020104487326,412.600644193312,483.434648404336,469.639739589237,1961.78571721715,1964.23125106753,1974.99831046949,1967.08336872,1983.00087377046,1947.92693325322
8,18.75,2.14557080483873,27.141852977776,0.40458801324689,3.56423893112076,8.66446387660774,10.660544996905,40.0906966039638,7.09635318418962,0.224612947810574,-6.32364020732921,-11.1185743599621,0.513418420237256,405.245005942524,1.43,0.46,0.4425,0.44,0.1775,24.6363,24.928,24.4771,24.1825,23.8015,23.7443,23.10385,95.252695,88.2725,7.543875,23.42,23.6,23.84,23.64,23.64,54.6,59.59,62,6.58,414.7,449.6,444.3,443.8,133.64,118.69,116.55,39.6,6.04,1.95,5.24,3.775,1.09,1.46,23.798,23.127,22.116,21.1515,20.784,22.688,22.644,22.7435,23.1555,22.45675,21.40325,20.62825,23.2265,22.90975,21.9415,21.30625,23.173,22.688,21.7915,21.1025,21.355,21.6225,9.53025,8.42025,11.25075,12.5,29.0125446220409,28.0443600931776,27.744526293261,27.8228438904368,28.0521227787967,27.964220275001,29.620714443175,409.601380055032,411.687615990971,408.693311024925,405.261636988835,409.403464343911,409.306247840306,413.594930843962,413.45619381872,430.515455906975,430.330235574797,491.11588079335,494.059378008543,1960.99627223743,1962.24638681057,1962.41093091789,1958.6503537762,1969.16748837799,1942.25174813745
8,19.25,2.44327244825434,26.3776609921608,0.411138353921048,5.79297146865923,9.1658137990488,14.6691990311667,43.8964405428265,-4.82451490226434,0.289844571821742,-12.2615176732392,-11.2841311238435,0.587957015507015,412.886139244723,1.65,0.55,0.49,0.46,0.18,23.7875,23.914,23.6505,23.3583,23.155,23.1525,22.80285,95.26444,90.075,6.11475,22.79,23,23.36,23.32,23.32,17.9,11.69,17.6,1.69,409.5,443.9,441.6,441.9,32.75,31.14,30.06,12.7,1.92,0.59,1.76,0.91,0.31,0.4,23.58,22.977,22.094,21.16175,20.789,22.5465,22.555,22.749,23.01425,22.393,21.3985,20.635,23.0935,22.8285,21.94725,21.32125,23.014,22.611,21.7985,21.1115,21.359,21.62525,8.572,7.66925,9.674,-19.94,28.898718765214,27.4924041193187,27.4944414617881,27.7949153485022,27.7923628767608,28.0865188303353,29.2229421727565,420.397198364636,416.126235038598,419.516521456473,416.359972570245,420.729519069303,419.345651923465,423.934727424951,424.570989997941,444.292585839354,436.115797712072,493.672160397537,502.035443472034,1957.60340984001,1961.98389343928,1958.13957088125,1957.31996617054,1966.74184629947,1934.25626923445
8,19.75,2.48528368615586,25.5451788871116,0.437865182973866,8.94925531746276,9.66716372148985,18.6778530654283,38.227892324118,-16.7453829887183,0.301856834966032,-16.6595869857951,-8.13716951435104,0.607044254455543,423.979834287795,1.69,0.6,0.52,0.49,0.18,23.0992,23.19,22.943,22.746,22.64705,22.6303,22.4179,95.2905,90.41,5.555,22.39,22.53,22.87,23,23.04,2.5,-2.1,3.6,0.34,406.7,440.9,439.7,439.5,2.28,2.08,1.88,0.74,0.25,0.12,0.61,0.02,0.11,0.07,23.366,22.8365,22.061,21.1705,20.796,22.408,22.475,22.7555,22.9165,22.34,21.405,20.65075,22.9945,22.7515,21.94925,21.3405,22.821,22.48,21.7985,21.1225,21.365,21.6045,7.49425,6.825,8.179,-29.6375,28.2438795528261,26.7494218414368,26.8496268467925,27.1388938741818,27.1177410246117,27.111509259033,28.6200047869554,428.940958558571,427.579452832105,429.418368346839,424.76782367803,427.622961402559,428.510718395393,429.718430702863,432.138649222231,444.860574644144,441.901359849346,496.461053777859,492.856200652433,1952.30446186722,1954.91894293343,1963.31994939483,1959.13418087137,1972.74138963366,1936.97612060472
8,20.25,2.37325700960993,24.9748242826989,0.419020408060987,10.2266014724602,9.09052102163282,16.7170000242223,41.1192504986382,-13.2390540024548,0.271543686980309,-15.1468378630518,-5.47881431417698,0.583788011039031,429.227683661991,1.61,0.55,0.4825,0.48,0.18,22.7113,22.647,22.6214,22.3884,22.26425,22.1692,22.0915,95.31016,89.95,5.5385,22.04,22.21,22.51,22.67,22.75,1.1,-2.61,2.7,0.43,407.8,438.2,437.4,437.8,0.23,0.09,0.1,0.07,0.22,0.12,0.59,-0.115,0.09,0.02,23.159,22.678,22.018,21.1765,20.799,22.301,22.422,22.761,22.774,22.2815,21.39775,20.668,22.8985,22.696,21.947,21.35225,22.63,22.343,21.7815,21.1305,21.371,21.614,6.665,6.09625,6.815,-27.7225,27.7610499475804,26.0805195389394,26.2037496785088,26.3954206429617,26.5375810033614,26.7975660014611,27.8988530184543,432.840425913601,431.07987358155,434.080359943327,433.863130340678,435.017630777881,436.496251650188,439.730364030058,438.448611864734,448.805813964346,439.653533883021,494.665345829992,493.877990592734,1954.62905842503,1960.02024697576,1963.44700548422,1940.36554779351,1960.47412337814,1937.56271384525
8,20.75,2.36144172705573,24.51690192592,0.443124315245121,11.6603533374708,8.07663643889898,11.9423138848483,35.9475632148451,-2.01656565449757,0.282303733672415,-16.5536010248721,-4.05838368587984,0.583990820466973,433.486084760074,1.57,0.5325,0.4825,0.47,0.18,22.4185,22.376,22.1272,21.885125,21.85375,21.8709,21.824875,95.35673,91.115,5.4661,21.64,21.88,22.19,22.41,22.47,1,-2.48,2.6,0.41,406.725,435.825,435.5,436.1,0.22,0.08,0.09,0.06,0.22,0.12,0.5325,-0.125,0.08,0.02,22.926,22.5385,21.98,21.17975,20.802,22.175,22.31125,22.7645,22.638,22.21225,21.408,20.685,22.782,22.6115,21.94175,21.36825,22.473,22.241,21.7675,21.1395,21.378,21.618,5.62575,5.2665,5.4725,-25.6975,27.1947479022786,25.7987855563558,25.8841367072265,26.0096140941356,26.2590929957168,26.4536825476976,27.4212566454048,437.933062885572,437.42369044417,439.543088308586,436.328912811754,438.855624160924,437.696255964648,444.385398942589,442.270896146915,458.420215678127,454.781485632236,499.373040797417,495.030270085505,1955.85656606619,1956.48766514173,1964.73602261002,1958.16857915291,1957.86432570754,1944.74232668848
8,21.25,2.32778972931311,24.2893992458116,0.420769556675952,11.5073675366637,4.27087310139454,14.4335718223816,37.3151517212231,-6.49111916854462,0.262716154314035,-15.3868625430604,-3.15171814411913,0.576790760084359,434.393365011627,1.5925,0.535,0.455,0.49,0.19,22.174,22.142,21.92145,21.70845,21.50615,21.5037,21.4793,95.3728275,90.495,5.255775,21.39,21.57,21.88,22.17,22.23,1,-2.42,2.6,0.52,403.05,434.5,433.3,435,0.22,0.08,0.09,0.06,0.22,0.12,0.5275,-0.14,0.0825,0.02,22.731,22.3905,21.945,21.18425,20.815,22.083,22.2335,22.7675,22.5245,22.114,21.41075,20.70125,22.647,22.5115,21.928,21.38125,22.312,22.128,21.759,21.153,21.386,21.6255,4.623,4.584,4.613,-25.45,26.7984345552911,25.1939252777693,25.4856124165519,25.5563286013715,26.0620874361668,26.0395528227662,27.0686171577903,438.599319258932,438.246181067267,440.95433784233,439.232533198354,442.620771974544,441.391095907696,447.154764384788,451.449739535787,462.373696514598,457.555851558404,500.293522805967,487.421544174647,1955.28096226551,1955.20953095692,1961.45874103952,1950.85012325354,1965.63504353642,1942.22632733834
8,21.75,2.3542013468028,24.152051932082,0.457505502451275,12.5758295162878,4.23452248688726,14.0206845107227,29.0584211338917,-4.99812792953741,0.252060788539677,-13.1279240435329,-1.59891219443055,0.57989958755828,434.187908191722,1.58,0.5475,0.46,0.49,0.19,22.0299,22.039,21.8957,21.6119,21.3007,21.2146,21.30225,95.379425,90.35,5.38815,21.31,21.38,21.63,21.97,22.02,1,-2.51,2.6,0.54,404,433.1,431.6,433.5,0.215,0.08,0.09,0.06,0.22,0.12,0.58,-0.135,0.08,0.02,22.541,22.199,21.906,21.18675,20.822,21.9685,22.163,22.769,22.39125,22.02625,21.407,20.7145,22.515,22.4065,21.91575,21.39075,22.156,22.016,21.7435,21.166,21.393,21.6275,3.77,3.679,3.8835,-24.11,26.1701202765971,25.0894837453571,25.1767090884253,25.4770421459096,25.7828084671157,26.1724989427553,26.9477531678687,439.039037712603,441.431180957788,440.763454728491,436.679564765969,443.801062329132,439.669585812183,452.178995131516,448.815382442126,465.193806933984,466.599878873913,501.632170036148,494.622264850659,1957.03292074889,1957.8399507814,1962.66575445727,1955.96667282591,1963.99616632516,1946.90110390154
8,22.25,2.26569059980087,23.9539745934909,0.435817449534584,9.95121404708528,4.6173482161715,13.2175807340286,25.1441655140158,-0.858511375418999,0.240798522882145,-11.8900840589754,-1.5261010231235,0.549727518658208,436.532622284047,1.58,0.53,0.44,0.48,0.1975,21.7917,21.764,21.5558,21.3616,21.0631,21.0199,21.059175,95.38582,91.225,5.3318,21.11,21.18,21.45,21.78,21.82,1,-2.52,2.6,0.42,400.8,431.8,429.6,432.3,0.22,0.08,0.09,0.06,0.22,0.11,0.59,-0.14,0.08,0.01,22.374,22.0655,21.864,21.18825,20.827,21.87,22.095,22.77,22.2725,21.956,21.40375,20.72475,22.3905,22.311,21.9015,21.39775,22.026,21.912,21.7255,21.1725,21.4,21.633,3.03075,3.342,3.15,-26.59,25.9070346436684,24.7899645823948,24.8528594234841,25.2622685903127,25.5028511272595,25.904015006558,26.6917227938082,441.412603521123,439.32767353376,442.681165190305,441.88573662629,446.233170863691,441.654892097603,451.862730079692,452.436549388817,464.456960446393,459.095437309001,502.758349861365,494.996288156173,1957.80181440036,1955.15662246107,1957.69177223195,1954.30063022171,1958.77890536554,1928.83488974354
8,22.75,2.33702214904225,23.8570251108452,0.427525096933904,11.5410656451141,3.58017111520746,13.3013482142343,20.9661484465247,-3.28616142548318,0.25392683466832,-13.5094623000632,-0.673442705869742,0.567309559954931,436.855737972983,1.59,0.525,0.44,0.51,0.2,21.6095,21.616,21.4193,21.1333,20.791275,20.8385,20.825275,95.396835,91.64,4.808975,21.04,21.04,21.33,21.63,21.68,1,-2.5,2.6,0.48,403.4,431.5,428.8,431.4,0.22,0.07,0.09,0.06,0.22,0.11,0.59,-0.14,0.08,0.01,22.24,21.9445,21.823,21.186,20.832,21.79,22.0435,22.768,22.16225,21.85925,21.39525,20.73175,22.2845,22.20675,21.877,21.4,21.908,21.828,21.7045,21.1795,21.411,21.6415,2.2935,2.6645,2.57375,-25.86,25.8526334788355,24.6429572190015,24.7643155974505,24.9572849532594,25.2963780655097,25.3325655343438,26.3715730461182,442.610459194668,440.412067161665,445.531013323752,443.481169323313,444.852132349933,444.844872119104,456.576776143286,454.335862923316,466.689267748105,464.032688612475,504.659998487497,496.490301645805,1961.31003878961,1953.07186077085,1967.17996771108,1955.64380073892,1981.0189071,1951.05359871013
8,23.25,2.28871895549023,23.8555702796427,0.446914617016429,11.2033864001817,2.51759068989495,14.5331917634505,22.7023212984908,-0.736644960611728,0.251642244197307,-11.4165664797707,-0.889643002805848,0.571005539338888,436.31181598594,1.5725,0.52,0.44,0.49,0.2,21.5002,21.517,21.2076,20.9661,20.7399,20.667875,20.675925,95.3872725,90.94,5.0395,20.82,20.9,21.19,21.54,21.56,1,-2.56,2.6,0.48,401.1,430.8,428.1,430,0.21,0.08,0.09,0.06,0.22,0.11,0.6,-0.135,0.08,0.02,22.092,21.836,21.784,21.177,20.838,21.725,21.994,22.7655,22.07375,21.78325,21.38475,20.73775,22.187,22.107,21.83725,21.401,21.842,21.743,21.6815,21.1815,21.422,21.6445,1.68125,2.0175,1.94775,-27.01,25.6421510144818,23.9261891508943,24.2276895382179,24.5942174867233,24.9106517937879,25.1183691808445,26.1047515249453,444.169690229275,438.545400910544,445.903820266517,439.729333829464,447.813235632918,440.645753226672,455.752352943264,452.463320942915,466.588149120865,470.584780783454,506.209644483349,510.047401200679,1956.56269945051,1966.44169440913,1976.73218294506,1958.4664612358,1965.77758130549,1942.96986461956
