DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
7,0.25,0.46589962435595,18.0159684946394,0.0899025917698069,1.04348617544461,-5.88108632032902,-0.472807849601256,-4.7149350278366,-10.3947199033655,0.0277297162774689,-64.9898927063213,-5.70355358717117,0.146147167076115,0.42875,0.11,0.04175,16.5428325,16.55805,16.0330775,15.54501,15.42495,97.0043285,55.026,0.4783,16.45175,16.6065,16.124,0,-4.7995,0.3,-0.97375,339.8925,398.475,346.19,397.055,-0.29,-0.47,-0.24,-0.15475,0.11,-0.11,-0.17,-0.04,20.03795,22.28795,23.26255,23.67655,22.72305,20.83785,20.69375,17.912175,15.990275,20.4291,21.7397,23.6069,23.83615,24.105575,21.255,19.5612,17.939575,15.758675,21.123475,22.361575,23.365875,23.308375,22.128525,18.1685083333333,19.3781,17.977575,15.76065,22.63725,22.7515,23.94,23.5595,22.524,21.0105,19.09655,18.3331,15.768625,22.59555,23.303975,23.776225,23.81825,22.476275,21.034725,19.36,18.165325,16.069875,-44.419575,-17.123,-23.620425,-78.10125,16.3544431655545,15.3130763264645,15.2351240994814,15.2956350162354,15.421172201855,397.910167548607,396.278974069972,395.066942333611,396.674635979246,404.327204727716,397.225724235948,404.293579641923,397.554936593678,396.066852740931,1938.61956925653,1939.39919692449,1935.74663433235,1933.11507124111
7,0.75,0.424167187323754,17.6751774867071,0.0965900459180274,-4.66323770759597,-4.9670341517568,-4.03976294407683,-7.70010604797427,-5.97690621076364,0.0276091316829517,-66.0302909182157,-4.76222573963458,0.161583683778927,0.5275,0.09525,0.04175,16.1419725,16.1131,15.6963975,15.35001,15.229325,97.00534075,55.226,0.40011,16.15525,16.29825,15.65325,0,-4.71,0.4,-0.98475,339.97,397.685,348.925,395.555,-0.29,-0.47,-0.24,-0.13,0.11,-0.11,-0.17,-0.04,19.6636,22.1102,23.16075,23.60625,22.7255,20.84285,20.686525,17.91215,15.98995,20.25155,21.5299,23.4405,23.789275,24.1126,21.25405,19.5555,17.941875,15.75985,20.83225,22.131075,23.313725,23.28645,22.134275,18.1718,19.3758,17.9789,15.75935,22.498875,22.6965,23.853,23.5239,22.531275,21.007625,19.101975,18.33715,15.770625,22.411075,23.14075,23.7399,23.7965,22.4798,21.0338,19.35815,18.16485,16.0703,-49.151925,-18.48815,-24.3647,-77.395,17.0893284800841,15.2335611307975,15.1623790302468,15.1374022715524,15.1762678839096,398.235613568361,396.903655017727,396.189595249599,397.574466258422,397.022569754884,398.134308979168,397.582242760311,398.048391244113,400.538699467769,1935.1857025095,1937.0720215499,1940.28857144255,1941.2385074601
7,1.25,0.328535473411402,17.6518934895606,0.0778002845278194,1.00996534656645,-6.82539646583066,-0.151513691841493,-6.79149444807749,-9.61778925081772,0.0388237807772171,-60.6325042339237,-6.44805735152213,0.133519516146854,0.432,0.1045,0.04075,16.111875,15.84835,15.67054,15.13279,15.13097,97.00549075,56.348,0.37268,15.977,16.119,15.5595,0,-4.7665,0.4,-1.0395,339.02,396.455,353.59,394.125,-0.29,-0.4755,-0.24,-0.14,0.11,-0.11,-0.17,-0.04275,19.30985,21.99265,23.0587,23.5297,22.72585,20.83975,20.67655,17.91515,15.9925,19.88825,21.276625,23.339375,23.731375,24.118,21.2496,19.56,17.9442,15.7608,20.58875,21.86235,23.20525,23.2408,22.13965,18.175175,19.3768,17.98145,15.7597,22.2644,22.63855,23.75215,23.477125,22.536825,21.003,19.09665,18.3306,15.7717,22.34735,22.9796,23.6987,23.77865,22.4774,21.0337,19.3592,18.1674,16.0723,-48.71575,-19.6512,-24.701375,-78.1855,16.2290252908068,15.5318306803964,15.496401087208,15.4781166360004,15.472166774711,399.400690527188,396.989402174265,395.820640834257,397.462374586758,396.437186751568,398.016213606361,399.808239536908,399.501012849798,400.039093094032,1928.64721971967,1938.89038277558,1935.19130791763,1935.59354337488
7,1.75,0.412096543732248,17.2147832329728,0.0887335999484671,-2.57796613414606,-5.13260817312819,-3.01117365894358,-2.04482189883558,-11.1123270388179,0.0342832048710235,-55.1316725398386,-6.78426467630605,0.159303242189691,0.48,0.1,0.04,15.75254,15.6189,15.32572,14.94874,14.977945,97.00480125,56.45525,0.352305,15.9305,16.0335,15.596,0,-5.0965,0.4,-1.103,337.27,394.89,355.65,393.645,-0.2955,-0.48,-0.24,-0.161,0.11,-0.11,-0.17,-0.04,19.063,21.8083,22.7825,23.3991,22.7296,20.8449,20.6719,17.9176,15.9945,19.591375,21.036875,23.103625,23.619375,24.0884,21.249,19.5645,17.9478,15.7628,20.3586,21.63025,23.05235,23.1729,22.14435,18.1791083333333,19.3778,17.984,15.76115,22.0416,22.5403,23.488675,23.373625,22.5444,21.0043,19.1013,18.3336,15.7737,22.3059,22.8318,23.65655,23.7661,22.47985,21.0337,19.3629,18.16995,16.0743,-49.5905,-31.34105,-28.082975,-76.831,16.0381686768352,14.6292363189822,14.4763015563773,14.8021609792064,14.879615223053,400.08394750292,398.015520091295,396.364857092405,398.826071052271,396.981810542683,399.50516787169,397.903559065612,400.155136222416,398.091563257146,1934.30375325642,1933.34728417961,1932.68088002005,1931.628233221
7,2.25,0.447234240198543,16.9388275676809,0.0817746396298823,-6.33942547221321,-7.67293692004711,-7.00403354203157,-3.53905211360134,-7.14880872436098,0.0328649252549024,-61.2002982512099,-7.57014369295822,0.157398838346692,0.387,0.12,0.04,15.510325,15.15195,15.1771,14.65862,14.808165,97.002316,55.646,0.32908,15.7945,16.1685,15.9375,0,-4.852,0.4,-1.18,337,392.745,353,392.39,-0.2955,-0.48,-0.24,-0.1355,0.11,-0.11,-0.17,-0.05,18.807,21.6274,22.64155,23.3328,22.6876,20.8491,20.67675,17.9206,15.99705,19.3225,20.6065,23.025625,23.55825,24.0934,21.2488,19.56925,17.9514,15.765,20.1824,21.4173,22.9377,23.1306,22.09935,18.1824916666667,19.3788,17.9859,15.76315,21.0357,22.0207,23.3796,23.3449,22.52195,21.00525,19.1064,18.3366,15.77515,21.97395,22.61745,23.4436,23.752,22.4823,21.03325,19.365,18.17195,16.07585,-49.52885,-26.51915,-28.04775,-74.288,15.6346409292314,14.4365183311355,14.2722028499093,14.1364480991848,14.0994985107427,400.527224605192,399.009468762973,397.679500269847,399.733352067067,401.28325758928,400.427012184177,399.790063863363,401.127637211158,398.614076382723,1931.4495603833,1934.30620228132,1934.19749336409,1931.52150538467
7,2.75,0.446756636625592,16.8094766667438,0.0860119624573993,-5.90430471258545,-5.8338433605941,-3.76453560388386,-4.00125898834645,-5.13525849549442,0.0313133420739199,-57.760279817547,-8.27189777543851,0.159377748697151,0.33,0.099,0.03,15.322275,14.8846,14.99364,14.216555,14.379125,96.993744,58.5385,0.2915275,15.738,16.0165,15.631,0,-4.673,0.445,-1.2125,337.305,389.79,350.945,390.57,-0.29,-0.48,-0.24,-0.12,0.11,-0.11,-0.17,-0.04,18.56855,21.4841,22.50525,23.2656,22.68685,20.854275,20.594775,17.9236,15.9996,19.08475,20.475875,22.88025,23.49475,24.0974,21.2494,19.57375,17.9546,15.7676,20.0537,21.2141,22.85625,23.0846,22.10155,18.1859666666667,19.37925,17.9879,15.7656,20.8592,21.8622,23.306375,23.31355,22.5281,21.006875,19.1116,18.3386,15.77715,21.823,22.5115,23.3827,23.73565,22.48375,21.0338,19.36665,18.1735,16.07785,-49.246,-23.548375,-29.915,-73.002,16.6898295403025,15.5773815709338,15.4955077094315,15.5068386511784,15.5230737321366,401.843661599524,400.115207497546,398.947401303022,401.110841854651,401.742763279516,401.43042105194,399.523312692642,401.662275685799,403.426111530532,1934.19948559694,1934.78286252589,1939.43628155845,1936.49833303607
7,3.25,0.418228640150673,16.5204839151682,0.101142606732022,1.45123177684489,-6.9107855711703,-9.43475678430671,-6.89105738392973,-4.88608710108044,0.0371528003773575,-58.4155011622915,-5.11303906996045,0.15309655763988,0.356,0.1,0.04,15.167925,15.064,14.70098,14.066725,14.19954,96.987758,60.476,0.27385,15.68,15.7005,14.8945,0,-4.632,0.445,-1.065,337.29,388.09,350.545,388.825,-0.29,-0.48,-0.24,-0.1255,0.11,-0.11,-0.17,-0.05,18.37565,21.3349,22.37805,23.1993,22.685,20.85945,20.579025,17.92605,16.0016,18.876,20.367,22.74425,23.43075,24.1004,21.2496,19.57825,17.9582,15.7696,19.87015,21.02205,22.7817,23.03165,22.1022,18.1898,19.38025,17.9898,15.7676,20.858825,21.7105,23.25485,23.2944,22.5321,21.0085,19.1167,18.3416,15.77915,21.66355,22.4268,23.3236,23.7206,22.48475,21.03335,19.36875,18.17605,16.07985,-38.225775,-23.23985,-30.89505,-71.521,16.2323387680317,14.0457449668214,13.8835528481435,13.9805898583996,14.0126547887783,404.505674931285,401.336859201911,399.630462907005,402.167771107152,400.019874475698,402.238219558366,404.212977777848,403.808275992115,402.485156240999,1940.48294538918,1935.1778549574,1934.43490746892,1935.43049201108
7,3.75,0.422550182635088,16.2945149234396,0.0779853458547325,0.785891305942898,-4.13208648785964,-1.45160407539339,-4.94220760862509,-5.48749006169608,0.029336166762544,-56.2854891740108,-5.34551157806508,0.17298955650982,0.393,0.09,0.04,14.879185,14.554425,14.450815,13.76935,13.9681,96.9792675,62.05475,0.258655,15.199,15.2105,14.629,0,-5.004,0.4,-1.0565,335.935,386.515,350.07,387.59,-0.29,-0.4755,-0.24,-0.1355,0.11,-0.11,-0.17,-0.05,18.1178,21.11635,22.2586,23.1268,22.681125,20.8656,20.569275,17.92905,16.003475,18.677125,20.188875,22.614125,23.3776,24.1026,21.2498,19.5787,17.9614,15.7722,19.69595,20.9686,22.6879,22.98235,22.10195,18.1934916666667,19.380125,17.992125,15.7679,20.8706,21.5433,23.221375,23.2628,22.53625,21.010125,19.1219,18.34405,15.7806,21.47545,22.34145,23.24715,23.7039,22.483725,21.0339,19.37085,18.177325,16.08185,-38.7128,-22.6942,-27.817725,-71.287,16.1174148977611,13.9262290843616,13.9968652185641,14.0492746462388,14.1644252692119,405.613848940667,401.876927215094,400.72331260021,402.013822532802,404.308121502734,403.256853517324,401.004465536087,404.64085976554,401.733558021742,1940.1438067745,1943.22938073571,1944.34826762468,1941.98544302541
7,4.25,0.447454682080301,16.0630557499097,0.0630357650499803,-10.9719936356747,-6.40037720061919,-7.74859666173502,-3.40096425490601,-6.00162933981535,0.03347928085384,-51.3714179494328,-7.4288129606053,0.155830210090842,0.40275,0.09,0.04,14.6992225,14.364,14.36966,13.62918,13.753535,96.96654475,59.2035,0.27434,14.94125,14.96325,14.3165,0,-4.78325,0.4,-1.0515,334.4525,385.5275,349.21,385.87,-0.29,-0.47575,-0.24,-0.13,0.11,-0.11,-0.17,-0.05,17.8409,20.870675,22.137775,23.051425,22.67625,20.869825,20.56425,17.93175,16.00505,18.4595,20.01225,22.48685,23.3299,24.1422,21.249625,19.58275,17.964375,15.774125,19.49895,20.8364,22.590325,22.950475,22.10055,18.1967583333333,19.381125,17.994125,15.7699,20.8305,21.3496,23.192,23.2236,22.5388,21.01175,19.124,18.343825,15.7824,21.279975,22.184025,23.161275,23.6767,22.4843,21.034425,19.37125,18.1799,16.0831,-40.0072,-23.07775,-28.417,-70.0975,15.8273541289553,14.0304905743905,13.9550018449502,14.1012790332092,14.2233818045008,405.438828719725,402.119053821494,404.531062075622,403.119674355131,407.185100975165,404.462492621043,407.801642265552,404.887194865619,405.236464871248,1939.30628611341,1936.69991652786,1947.9032660891,1939.72983780094
7,4.75,0.514122248951737,15.6471837857444,0.0603100951642057,-11.831953701681,-6.35403665604339,-10.5626057747773,-5.88260022050142,-6.65523850174236,0.0368538596033803,-33.1430931890585,-8.80534418482794,0.169866523712088,0.401,0.10425,0.04,14.25447,14.09585,13.98186,13.44376,13.339395,96.97211,60.9205,0.273955,14.73875,14.745,14.01075,0,-4.6965,0.5,-1.149,332.2775,384.925,348.7125,384.2525,-0.23575,-0.42575,-0.2,-0.08,0.11425,-0.08,-0.14,-0.023,17.597775,20.660325,22.0223,22.97525,22.671375,20.875,20.565,17.934175,16.007625,18.22475,19.83095,22.36045,23.2812,24.1444,21.250875,19.5864,17.967625,15.77575,19.328825,20.67985,22.49095,22.920825,22.09885,18.2000916666667,19.382125,17.9958,15.7719,20.7608,21.1634,23.1196,23.1818,22.542,21.013375,19.12915,18.346825,15.7844,21.169075,22.02755,23.081075,23.6465,22.4866,21.035,19.3734,18.18205,16.0851,-40.92685,-23.706875,-32.3002,-70.9825,15.8231922235399,13.965429739527,13.9046565882687,13.9810086842176,14.0163375307752,405.069190722679,401.706700543108,401.598102981984,403.908036909807,401.264759467607,404.621483335281,401.664708987389,403.9874404091,408.61650716841,1947.4789737003,1950.89989630246,1942.7366878597,1934.61777245196
7,5.25,0.407470911900578,15.6274536050719,0.0666697758552709,-6.5776835780621,-9.2949475292444,-12.041693972783,-10.7992940246106,-5.60925174968474,0.0319398216073585,-44.0341238223334,-6.97346375871957,0.170581851017444,0.37275,0.1,0.04,14.203495,14.11525,13.8082625,13.34582,13.348305,97.009148,65.97,0.25644,14.741,14.7975,14.061,0.4425,-1.94625,0.9425,-0.676,330.83,384.0825,347.5375,383.635,0.347,0.17,0.24225,0.10425,0.2155,0.2555,0.30975,0.165,17.37585,20.457125,21.90495,22.9,22.6645,20.887825,20.5655,17.937175,16.009625,18.05975,19.63075,22.23165,23.2468,24.1444,21.251125,19.58975,17.97125,15.778375,19.14735,20.52165,22.39285,22.88555,22.09615,18.2028833333333,19.38255,17.9982,15.774325,20.6523,21.1244,23.044,23.1386,22.5434,21.015675,19.134875,18.34925,15.785825,21.01905,21.876225,23.01065,23.614875,22.488325,21.035425,19.376125,18.18405,16.0871,-42.406875,-24.48225,-31.248875,-64.35625,15.617681971958,13.9983260741331,14.1363654784584,14.1341791399945,14.0801962563919,403.872099235462,401.215117203057,401.681800641994,401.738197113346,400.859314425199,402.445144409152,405.575534295515,403.264880815946,401.847441463962,1952.90864681547,1947.63975668762,1950.21395769309,1953.9322323279
7,5.75,0.389626288693746,16.0096490930618,0.0815034066444374,-6.82798405911155,-9.37477995799675,-14.0508339912314,-4.2560215021415,-7.09265814210846,0.0372014726271646,-43.6262024989355,-3.08439328541853,0.163422074235517,0.36475,0.10425,0.04,14.499625,14.45985,14.0788125,13.72158,13.9996,97.01450725,64.536,0.34258,15.761,16.46775,15.4595,1.7,0.616,2.6825,0.90275,329.36,387.155,350.685,387.0525,3.319,2.9535,2.46425,1.15375,0.55275,1.1785,1.127,0.794,17.2886,20.3479,21.7933,22.8251,22.657625,20.90065,20.5636,17.940175,16.011775,17.94325,19.4686,22.1086,23.219,24.1434,21.252375,19.59275,17.9755,15.780375,18.984875,20.388825,22.295225,22.838925,22.09245,18.206125,19.38355,18.0004,15.776325,20.5142,20.9818,22.9402,23.0938,22.5432,21.017625,19.1396,18.351825,15.787825,20.874325,21.767825,22.950575,23.57825,22.48905,21.03585,19.37785,18.186625,16.088675,-41.616075,-24.87395,-33.5809,-43.562,15.7733033723934,13.9505851461047,13.9982715409493,14.1097999696959,14.2376561116908,398.669908223468,400.506171045362,399.471256454838,399.615868940495,404.751647512047,399.913032324654,400.540816641823,402.076664466029,399.941550346977,1945.00687468693,1929.35488080651,1939.82728821892,1947.08070813305
7,6.25,0.340189401580733,17.260986864321,0.0653537489648103,-4.47958206604687,-12.0906467480382,-4.60548219502527,-7.57527701208833,-4.37158663773187,0.0399154632557601,-35.7143550688036,-1.91535891613498,0.168958425315259,0.31275,0.11,0.04,15.40867,15.85935,15.1033,15.0258525,15.2021,97.080126,64.4265,0.44368,17.3445,18.07675,17.083,6.2525,4.84425,7.07,1.72825,331.685,395.6525,351.7275,395.8425,13.47825,12.6775,5.62175,4.7865,1.45375,4.47225,4.185,3.855,17.7487,20.48825,21.705,22.75575,22.64875,20.91345,20.56535,17.9426,16.013775,18.14015,19.49285,22.01925,23.1519,24.1444,21.253625,19.591625,17.9783,15.7824,18.96085,20.3503,22.21175,22.78395,22.087325,18.2094833333333,19.38455,18.00225,15.778325,20.574675,20.8826,22.842,23.0492,22.542,21.01815,19.144325,18.35425,15.788825,20.847725,21.716525,22.894625,23.538225,22.488775,21.036275,19.379,18.188,16.0904,-39.802125,-25.27255,-33.736,-16.1885,16.8034384989691,14.3209374687047,14.2601730957187,14.4108871938624,14.6755227317748,398.285758504884,398.092555502103,400.660538352359,397.948365751731,401.072475807675,397.694299723322,400.814753615793,398.179262804323,401.546868947108,1943.15448259061,1931.35292548226,1930.75681645583,1927.72468389303
7,6.75,0.358845959956748,18.6108515608302,0.0688801689863333,-10.4259404182715,-14.4064058092803,-14.601073543527,6.63348981535401,-5.66810391030282,0.0604688969269951,-45.9058610836786,-1.23345744183684,0.18980250590086,0.365,0.12,0.06,16.63738,18.24815,16.549175,16.35308,16.57452,97.057144,62.58375,0.6819875,19.128,19.476,18.698,11.14,11.182,11.12,3.118,336.34,409.3,354.98,408.02,28.524,27.13,19.666,10.352,3.584,11.564,5.92,5.8075,18.62,20.9446,21.6554,22.6912,22.6376,20.9255,20.5714,17.9416,16.0147,18.846625,19.73175,21.994925,23.084675,24.138,21.25435,19.5825,17.980675,15.7839,19.41455,20.426625,22.149625,22.728625,22.080375,18.2132666666667,19.3798,18.00385,15.773425,20.90155,20.903,22.762,22.9938,22.540875,21.01825,19.1474,18.354,15.7904,20.960625,21.6852,22.8462,23.4924,22.48335,21.0363,19.37835,18.18905,16.0903,-34.70975,-24.1273,-32.5395,-3.244,17.8080451531178,15.2974083945308,15.4089307672937,15.3924763069561,15.6919025561709,395.762577495106,396.321965948887,396.728883466161,397.064263508371,396.124219113365,394.04631650152,397.918104511839,396.320496287883,399.026677900613,1934.75260956163,1942.4406006787,1941.74275507286,1940.13490273408
7,7.25,0.488095690065787,20.1059975562612,0.0280559559021275,-15.5857896447979,-11.0986606641552,-15.074815167064,10.3153943890875,-6.41968128327935,0.075208103919671,-28.2236553198617,-0.879973938160168,0.138002000194118,0.5215,0.153,0.07,18.38812,18.94375,18.3038025,18.249655,18.1904825,97.051788,58.609,0.7757225,20.309,20.584,19.896,22.24,24.121,21.56,4.472,341.93,419.06,352.4,418.42,59.734,56.234,42.32,15.276,4.606,19.934,8.389,8.761,19.8256,21.4874,21.6549,22.63715,22.62,20.9343,20.5724,17.9442,16.0153,19.7754,20.1052,21.989,23.04,24.1218,21.253275,19.5772,17.9836,15.78395,19.9424,20.6223,22.1239,22.6774,22.0723,18.2166,19.3808,18.0053,15.7737,20.96,21.0241,22.7086,22.9248,22.5367,21.018075,19.1422,18.343,15.7913,21.2306,21.749,22.8113,23.4414,22.477225,21.0365,19.3798,18.1899,16.093,-29.8808,-21.917525,-29.182,10.293,18.3288415277511,16.523066347775,16.6020766715655,16.6560622359154,16.6641618148253,393.466698542644,392.474156985349,392.296916997906,393.457984997117,390.146612921114,389.991069446248,390.070824639128,390.460983072883,393.476832957042,1934.61673067474,1934.22244300979,1937.84815058152,1935.75915155871
7,7.75,0.633207441045901,20.4687086301727,0.0802422214234992,-20.2981229122614,-10.5612120470774,-25.4945221563493,7.93588235550255,-11.4665427196092,0.0974052444277854,-26.0296881407991,-0.195080771339384,0.343757872830329,0.573,0.19,0.09,18.97075,19.754575,18.9684,19.01242,19.403865,97.07154975,55.0315,0.86132,20.736,21.05,20.833,48.97,48.506,49.78,7.446,348.11,422.36,350,420.98,112.044,107.788,43.132,14.434,7.113,19.744,10.505,8.2335,20.8268,21.6045,21.7554,22.603975,22.6102,20.9471,20.57075,17.9472,16.018,20.6278,20.6788,22.0924,23.030375,24.1099,21.2536,19.57705,17.9868,15.786725,20.6394,21.0267,22.1361,22.6357,22.0661,18.22015,19.38065,18.0073,15.77425,21.110025,21.1724,22.6982,22.875325,22.532875,21.0212,19.144775,18.34275,15.793025,21.3612,21.777,22.785,23.4018,22.4771,21.0371,19.38025,18.19205,16.094025,-24.850875,-18.80315,-24.13165,20.014,18.7321589422937,16.5342739314509,16.7638063987583,16.9033990628813,17.1750608830417,392.412238649006,390.778698990215,387.490123341673,388.608946665699,388.495400863283,388.864160027039,391.68958712594,387.607384059609,385.270584385739,1935.46153588262,1933.56301373716,1930.58245068132,1938.80901535777
7,8.25,0.714811281755075,20.8887280994254,0.0868938749035029,-26.3312794132747,-4.54406463214472,-30.5191919497929,11.823801372519,-19.7609191331957,0.0941941139854455,-7.4655716652852,-1.549500121544,0.357155008301694,0.68125,0.23,0.12,19.369425,19.3533,19.427255,19.66207,20.004785,97.05816,48.905,1.0459875,21.1,21.1175,21.0125,48.8,50.6975,43.325,9.5525,352.1,423.25,352.625,421.675,125.1775,115.0975,51.7575,25.3,6.14,31.8975,13.7325,11.171,21.2515,22.108,21.93,22.58345,22.595,20.95755,20.697275,17.94875,16.019,21.181075,21.21325,22.19945,22.994125,24.096625,21.2554,19.58005,17.9906,15.789,21.2205,21.4155,22.17625,22.59925,22.0575,18.2232666666667,19.37935,18.0085,15.77475,21.293325,21.42475,22.703,22.832,22.5265,21.0213,19.1485,18.34175,15.794,21.769,21.98525,22.7615,23.368,22.471,21.03775,19.38275,18.19425,16.0955,-17.456,-15.233,-22.28575,40.815,18.3427935203705,16.8129793196076,16.9996220716362,17.2410917983324,17.3399025051836,390.353792705076,386.938715654859,387.21246295636,386.060293168179,387.837064267928,384.072246084409,384.644431927529,384.666600671455,384.053136867692,1933.93332491821,1929.57131574737,1932.19268140657,1931.872348434
7,8.75,0.692082094580038,21.1792332642794,0.124206497714718,-35.7446430370385,-6.82207179047513,-39.169304488276,19.9473789211262,-16.8564749267527,0.0897636932330351,-14.3715747191485,-3.01910226038431,0.470197871718195,0.84125,0.235,0.12,19.6765,19.514975,19.711805,20.54755,20.8258,97.0349225,47.545,1.338645,21.1225,21.1825,21.0675,18.2,15.5525,20.9,3.3675,356.775,425.45,356.4,422.85,50.4325,48.6675,38.57275,25.9875,5.02,19.3575,16.7275,17.125,21.36325,22.46225,22.24875,22.5979,22.58425,20.97015,20.7868,17.951,16.02075,21.348725,21.5578,22.30225,22.9709,24.082875,21.257275,19.5799,17.994925,15.7905,21.39725,21.797,22.25725,22.5745,22.0495,18.2268416666667,19.38035,18.01075,15.77675,21.483025,21.70425,22.74325,22.807,22.52225,21.0242,19.156125,18.34475,15.796,21.99225,22.273,22.747,23.33025,22.46775,21.03825,19.38525,18.196,16.0975,-14.724325,-11.090325,-19.5588,9.545,17.5614652397978,16.1576916869319,16.7150741206928,17.3365311464119,17.5075990842616,387.982558400963,383.740292961644,387.576117422872,384.945735448471,387.227336144665,383.115408465578,381.482559412842,382.653347759952,380.537673549899,1934.52449952797,1929.36556754854,1928.19352150138,1931.11020127657
7,9.25,0.927206397363804,21.6107971500374,0.145474690660979,-36.5809225987658,-2.66191957993447,-37.1945848792785,26.2097245124845,-14.6956226214239,0.13525952477648,-15.3386239257192,-0.905816921126836,0.462860038678765,0.70925,0.23,0.1585,19.86356,19.7068,19.929475,20.2870275,20.33932,97.01094075,44.512,1.3506,21.2355,21.22875,21.0845,40.6075,41.29025,40.65,7.99275,359.52,428.765,359.125,425.735,108.642,104.519,90.217,48.82075,11.361,41.6065,19.6825,25.0935,21.556,22.5952,22.6056,22.644,22.5688,21.1308,20.70975,18.0006,16.0376,21.63835,21.726875,22.54025,22.96525,24.0678,21.26135,19.725,18.018,15.792,21.7612,21.9378,22.3786,22.5518,22.0404,18.2309333333333,19.4264,18.0336,15.8364,21.9339,22.1564,22.8156,22.7838,22.5184,21.05275,19.23575,18.4492,15.802,22.295775,22.5736,22.7364,23.2728,22.4616,21.039,19.4152,18.2258,16.099,-13.820625,-12.5556,-18.084025,19.65475,16.9233913688292,15.3415161578659,15.8731437236423,16.0781780077929,17.0685624652117,386.134625023127,382.187136134756,383.456192366353,382.795859075984,383.069983938843,379.214609500122,377.933884486215,378.112282862141,373.357031454693,1934.24343214953,1933.20582719548,1936.94249894776,1938.74926278995
7,9.75,0.992928631454677,21.7176516798472,0.160226869746922,-44.6952325393597,-1.66631363256781,-39.2859881022792,42.6108154913143,-11.2399708000346,0.133503176139902,-14.9165468593226,-1.46655958645198,0.486239226528609,0.90525,0.246,0.168,20.3388875,20.226925,20.37184,20.55802,20.58695,96.996245,41.376,1.376075,21.84975,21.679,21.748,64.95,88.8775,75.55,16.841,361.76,429.905,362.58,427.36,216.6315,209.179,104.994,56.872,14.285,72.148,25.14,31.2935,22.0992,22.7642,22.7938,22.731,22.5596,21.1384,20.7072,18.0044,16.0396,22.1829,22.078625,22.75525,22.979625,24.0529,21.2656,19.7285,18.0217,15.79485,21.86155,22.243975,22.5351,22.538425,22.031525,18.2303,19.426225,18.03535,15.838025,22.1695,22.5316,22.9474,22.7736,22.5136,21.053275,19.2383,18.4524,15.8042,22.339875,22.7038,22.7364,23.2488,22.4566,21.04,19.4162,18.2282,16.1008,-13.361875,-11.0336,-16.2817,49.3185,16.0833096734434,15.5438200949877,15.8482330483795,16.0500415926272,16.3279120263727,383.877412219845,381.410494683829,381.767884175401,378.799726507806,380.94420151198,377.234203503568,376.589510943728,376.58268099232,373.999893014961,1934.21143316173,1934.0951190891,1930.78537811387,1929.58042779159
