DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,H2O_1_6_2,H2O_1_6_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_6_1
2,23.25,6.10693006349441,19.3587659659967,0.697277787932427,4.60674393892224,2.34957451957729,3.24920191554645,55.6133345774734,5.97074903637186,0.671728529042844,33.5760780967888,25.5086340512946,1.50011939311199,5.03425,3.84,2.298,1.79875,1.186,18.33299,18.23455,17.5318725,17.05312,15.71005,14.3124525,12.808375,97.999304,89.75,14.25117,12.70725,12.3425,12.66375,13.0535,13.06225,1.615,-0.846500000000001,2.06,-0.96725,1.892,369.985,391.12,380.575,378.935,0.1,0.32,0.25,0.2,-0.13825,0.2735,0.0414999999999999,0.1345,0.387,0.11,12.8268,13.7571,14.03445,11.6721,12.033,12.71065,12.658225,12.8002,12.97415,13.17285,14.0674,15.33495,14.70205,15.94835,16.96935,16.59285,15.1916,15.3346,14.79585,15.01485,15.86675,12.81505,12.9348,13.33445,13.24995,13.4879,13.6798,14.25235,14.7658,15.554275,12.17245,12.7124,13.9298,14.0505,13.26525,13.36075,13.7153,14.7802,0.150899999999989,0.442999999999989,-9.59650000000001,12.539739354922,12.578813902549,12.9154770533386,12.6205819022817,12.9558472239045,12.6194460729279,13.5399172232642,12.6130850516078,12.5809741155185,12.5483570640059,12.0662955182796,12.6362809092496,12.9279097461625,428.589475278062,450.518669961115,432.213028231519,452.511344941752,435.882330011627,452.98642571016,435.170886802293,455.12723926579,442.439239767238,456.970995893198,436.337084790572,462.849664613807,442.354541876193,2373.48230948571,2375.99029369997,2374.704059345
2,23.75,5.60704399684871,19.002430223268,0.6057709692042,3.45321316375735,1.93668550248936,2.52825675306727,37.6681385365387,12.5523595367102,0.707067091184695,18.4241765399756,33.1874297063831,1.39367497898753,4.96175,4.022,2.081,1.62925,1.0385,18.094355,17.7726,17.30979,17.00736,15.9627,14.5390175,12.6350125,97.974427,89.6,14.025625,12.69,12.3645,12.663,12.963,12.952,1.4,-1.0835,2.245,-0.987,1.6705,367.82,391.395,379.545,379.335,0.103,0.31175,0.25,0.1915,-0.13825,0.27175,0.04,0.13225,0.38225,0.1015,12.7491,13.67355,14.00195,11.62975,11.97355,12.58845,12.6059,12.8118,12.97965,13.17385,14.06165,15.3341,14.4105,15.6253,16.7814,16.53375,15.211,15.340925,14.798,15.01615,15.86675,12.7052,12.8591,13.2644,13.23755,13.49505,13.68095,14.25315,14.76645,15.554275,12.0485,12.51505,13.7916,13.9864,13.2831,13.3619,13.71645,14.77935,0.607625000000002,-0.266075000000006,-12.1235,12.319439568794,12.5356018982204,11.8368665412885,12.4887394624693,12.0900531933262,12.6403530338456,12.8533403608339,12.6248704924565,12.7610003338041,12.5740115614059,11.2232756351673,12.6316770069961,11.8145993292865,427.676388555788,439.090935941695,428.887798904772,442.17768508374,432.8489183576,442.649354943239,434.608941938341,445.048735173813,444.144946303248,450.036128010176,446.232017820636,455.117912910015,445.689905907893,2300.04939747275,2312.56434577938,2310.96333187974
3,0.25,6.08898580191537,21.3194917539429,0.842912019352914,7.50141436083085,3.68946952075593,8.06194754447043,29.8245245480424,22.8504078427437,0.56870921684183,24.0179599034034,16.0784223596223,1.22168159967517,4.976,4.062,1.86,1.61,0.97325,20.63566,20.404,19.96944,19.46182,18.08966,16.71526,14.801285,97.67256625,93.156,15.1696275,13.54,13.006,16.462,12.978,14.288,1.46,-1.10675,2.26,-0.846,2.19,371.62,404.88,379.675,388.04,0.11,0.31,0.252,0.2,-0.14,0.3,0.03,0.12,0.342,0.072,15.0606,15.6636,15.932,14.8474,15.718,16.355,16.207,15.7674,16.2728,14.8914,14.7528,15.5656,18.032,18.8046,19.3322,19.4868,18.0516,17.4741,16.6394,16.2756,16.363925,14.8848,15.6124,16.5962,16.1906,15.4706,15.3668,15.39085,15.5331,15.600725,14.448,14.70145,17.6846,18.4346,16.8074,15.461,15.1896,15.3154,-0.72475,-4.08655000000002,-2.36925000000002,12.3559576127916,13.5069777578495,12.5711951276758,13.371651023056,11.4262803451729,13.5026819595092,12.8032425518504,13.6107796406613,12.7074807628956,13.6595136907172,12.9154551641957,13.8632199774606,12.7551239552156,431.087877957809,453.353089340605,429.6854060854,455.309203266531,434.885585571688,453.978767449353,431.52361232207,456.647194259687,432.050132850703,459.076120731584,444.572824754265,461.986840642274,451.05267368816,2241.06721427665,2260.37854561195,2264.87336323458
3,0.75,5.914183448559,21.2343598846461,0.807757441264827,6.29876875429765,2.89371122547106,8.35754013294823,15.8503137820024,25.9541922407178,0.539467845475797,23.8022823864869,18.0390582913101,1.71407360917831,5.13,3.99,1.748,1.466,0.9125,20.57814,20.3546,20.0544,19.80136,18.23392,16.6106475,14.47328,97.669575,92.406,15.1102,13.442,13.258,16.456,12.974,14.476,1.76,-1.062,2.44,-0.818,2.24,374.44,404.3,382.335,388.2,0.1,0.31,0.25,0.21,-0.138,0.29,0.032,0.12,0.35,0.07,14.9446,15.573,15.89,14.719,15.569,16.2236,16.152,15.77,16.2718,14.8952,14.7542,15.565,17.7658,18.5398,19.1508,19.4138,18.0594,17.4812,16.641,16.2786,16.36315,14.733,15.4554,16.4844,16.1552,15.4778,15.367,15.39725,15.532,15.60175,14.2722,14.56205,17.4876,18.34155,16.80825,15.4638,15.1936,15.3148,-0.979,-4.07645000000002,-0.301999999999995,12.6710941835239,13.9216897157612,13.0864924666954,13.6144685608025,12.8109194760426,13.6489333992205,14.1767667319393,13.5814343582423,11.9494624153964,13.6455432986341,11.8920133222538,13.7370679952641,12.7685213707098,430.706550100422,453.372924017743,431.918732594556,456.476598550307,434.063972653208,455.016102278526,435.073081827974,456.766752588772,433.40444963798,455.864117019044,441.99463865349,463.530758618715,453.181902129479,2132.65586381507,2135.78749987665,2137.16948911029
3,1.25,5.84471154882138,19.7853599399068,0.609473828894661,6.05572205661749,4.00558227261913,6.19024071784679,10.0319188056154,23.9953361046869,0.544126892688555,14.1096805645661,19.8931952506048,1.04761003519127,4.88575,3.777,1.77875,1.3705,0.917499999999999,19.0482425,18.739025,18.309315,18.0754625,17.2144225,16.272015,14.209815,97.66582075,92.98725,14.5632675,13.361,12.9645,16.254,12.94675,14.56275,1.605,-0.955750000000001,2.5225,-0.816,1.72925,373.74,399.96,386.8125,387.4225,0.1,0.3,0.25,0.2,-0.13825,0.29175,0.04,0.12,0.35,0.07,14.822425,15.472725,15.847825,14.5735,15.425675,16.092525,16.0825,15.762425,16.27085,14.8942,14.75145,15.564925,17.509525,18.2739,18.961,19.335,18.056975,17.48155,16.64255,16.278425,16.3622,14.592425,15.305375,16.386225,16.1094,15.48295,15.367425,15.3928,15.53005,15.600325,14.094325,14.437725,17.30715,18.235825,16.824,15.4637,15.192725,15.314575,-1.2433,-4.24225,-2.91575,13.0511472618239,14.4828680196301,12.5871903686595,13.7148484887415,12.6455649208046,13.6293081890978,13.6051873538134,13.7969083539266,12.6605819870193,13.78048110612,11.7282236150363,13.8457580033265,12.621759987021,431.709987739375,454.126682523417,432.294203156034,456.728403943584,435.213210063294,452.353318268614,432.914330099197,460.833140035652,436.106656671305,462.819579669393,442.072483490378,463.998843242189,448.948018919667,2246.53776549968,2262.44086573438,2245.89667067408
3,1.75,6.01606083473387,20.5820876889745,0.724768415605818,9.73308622788538,3.98016818984585,12.90349946936,13.023923373347,12.9060021971633,0.484806867764846,20.3050736411213,26.6504904983832,1.08594548799495,4.917,3.77875,1.6935,1.3485,0.8955,19.957285,19.636175,17.80026,17.691165,16.98519,15.6966,14.1315675,97.66315025,94.77,14.36669,13.23,12.92975,15.745,12.717,14.328,1.5525,-0.789500000000001,2.4175,-0.822,1.53875,374.0425,397.2875,385.575,384.9225,0.1,0.30175,0.25,0.2,-0.15,0.3,0.04,0.12,0.34,0.07,14.7194,15.3943,15.810325,14.4396,15.286525,15.975525,16.0256,15.753925,16.2709,14.898025,14.75315,15.5641,17.28685,18.039225,18.796475,19.261175,18.06025,17.487125,16.6455,16.2852,16.3614,14.464325,15.1783,16.29665,16.075525,15.489625,15.3679,15.39285,15.529025,15.600975,13.930925,14.34035,17.1376,18.143825,16.8192,15.467825,15.196725,15.313925,-1.3284,-4.23244999999999,-0.39850000000002,13.0011795260381,14.7789732146626,12.7016260395661,14.0008313883984,12.77024529585,13.8288919194668,13.2121681041627,14.0471420517076,12.4498940059806,14.0082938403007,12.2688372991315,14.0697439016839,12.893671886209,432.612664956494,454.755963800183,433.112344951524,456.628337846282,435.095100796621,456.462612725927,435.827424417302,459.2987179915,436.485059445069,461.148795939149,442.495266391855,465.237085478193,456.974122155076,2146.61860350534,2141.78355793406,2131.96405724693
3,2.25,6.08927627487049,19.6914776308197,0.810990221785845,7.63036228664731,2.0874752327447,8.37592975618428,21.5434747400867,7.38142087051437,0.493523750891312,25.6582356445146,23.4502829082384,1.35135591108943,4.99,3.87925,2.11575,1.69375,1.104,19.0491,18.8054,17.87258,17.6081225,16.6997125,15.506065,14.27372,97.67034275,95.96175,14.3889275,13.02775,12.8435,15.418,12.72575,14.1375,1.335,-0.70775,2.3,-0.806,1.66,371.885,396.5275,386.125,385.1575,0.1,0.31,0.25,0.2,-0.15,0.29175,0.03,0.12,0.34,0.06175,14.61715,15.316525,15.773825,14.319425,15.1575,15.86435,15.967475,15.74425,16.26995,14.901675,14.7535,15.56345,17.056025,17.810325,18.63605,19.18635,18.062175,17.49305,16.648,16.2882,16.36115,14.322975,15.05325,16.21225,16.04165,15.492525,15.3692,15.3992,15.52945,15.6014,13.885725,14.260875,16.979225,18.050975,16.83755,15.47095,15.20055,15.313925,-1.4668,-4.5185,-1.44400000000001,12.942198453333,13.8857665793238,13.2824184995932,13.5728032796025,13.4046847722459,13.3728031232649,14.1199758839479,13.5619988426897,12.7714958199052,13.5731574718887,11.7265401808107,13.624312852389,12.3910008000584,435.521037795111,455.077137765202,433.267232822332,457.022361718081,434.359976526617,456.191794101627,433.356062695876,458.181991478226,435.885232226732,462.819116013934,443.944586945437,467.552846692022,451.689558359038,2277.15486515273,2293.23583457794,2279.90850556106
3,2.75,6.22119722619984,19.36046223765,0.603914793207929,7.88253398140025,1.80236980497535,4.05273494021196,60.7126604753919,13.6473671042339,0.566607196112709,27.9849572651073,22.5787567445818,1.56114138476272,5.1845,4.00325,2.4085,1.9015,1.19575,18.7259525,18.426175,17.9573,17.7529275,17.06801,15.7174875,13.473925,97.67659525,96.33575,14.1232625,12.94275,13.101,15.374,12.5405,13.8995,1.9,-0.9525,2.5175,-0.74825,1.71975,369.42,397.16,384.6425,384.67,0.10175,0.30175,0.26,0.21,-0.14825,0.3,0.03175,0.12,0.35,0.07,14.5364,15.246525,15.738325,14.24095,15.038325,15.758525,15.90935,15.7334,16.27,14.90615,14.75485,15.563625,16.830925,17.588425,18.4788,19.11235,18.0748,17.498325,16.65,16.2918,16.361325,14.221975,14.97995,16.13355,16.00695,15.48485,15.369675,15.402,15.528175,15.6022,13.824325,14.1799,16.827125,17.957125,16.844875,15.4749,15.20455,15.31575,-1.58025,-6.07545,-4.50325000000002,12.6716652781401,13.5662138731101,12.6293925161748,13.4636308702021,11.7868655763715,13.2854488591913,12.7736967789142,13.6178126668753,12.5747104971622,13.6678247217266,12.084988996994,13.6293378842634,12.8793749880044,433.507585753402,454.070115827574,433.118155957839,455.42952044127,434.842157443255,456.129607810963,436.481137340398,458.048356527458,436.480154911838,464.294678214738,443.799551112982,471.244329922103,449.658625610958,2131.6472098969,2138.14439791583,2131.68416982177
3,3.25,6.20851722356337,19.4804579617883,0.50590403505209,5.69187932380282,5.43697891055333,5.71823683005962,23.2396346195836,13.875858317772,0.644826545888495,25.9355392353906,17.0150652696195,1.42782122616574,5.298,4.15,2.08275,1.568,1.062,18.8495325,18.43445,17.962475,17.727725,17.0818325,15.9142125,13.47332,97.68686725,95.39075,13.7407125,12.8755,13.02925,15.79525,12.48,13.89575,1.5175,-0.943250000000001,2.335,-0.7995,1.383,369.0975,397.9575,380.27,384.105,0.1,0.31525,0.25,0.20175,-0.15,0.3,0.03175,0.12,0.34175,0.07,14.447075,15.180125,15.7027,14.131525,14.910575,15.6561,15.851225,15.721375,16.26905,14.9098,14.755725,15.5638,16.599425,17.368775,18.3262,19.039825,18.08475,17.505625,16.653,16.291075,16.3605,14.077075,14.93305,16.0586,15.9719,15.476825,15.370975,15.4058,15.53,15.603,13.763275,14.090575,16.687425,17.861575,16.84765,15.479025,15.208375,15.3174,-1.565925,-5.9522,-1.415,12.6306388504372,13.2534908202928,12.8792335322497,12.6865680611487,12.2965769336059,13.2314857326125,12.3324824100727,13.0479952318848,12.6513380352943,13.0400741329292,11.7398838794993,13.0630329856858,13.5336876773388,434.099779093594,457.329800103459,436.104931202403,460.03102108589,439.389224411386,457.325749541121,433.857613128296,460.024378405417,434.926357992907,463.312055049217,442.168104138449,471.83373607273,452.514965045617,2356.55027440331,2369.30119574085,2343.19825291432
3,3.75,6.0979946625525,19.9606391101395,0.6492618380982,6.45620303119934,2.71446388493078,9.24102585902646,11.915538089417,17.715813332803,0.588224343258545,34.6171788080982,11.8158396464644,1.21327112140981,5.20525,4.1135,2.147,1.73325,1.09025,19.4075075,19.07935,17.854465,17.5773925,16.7384925,15.5304,13.325145,97.6745575,93.7415,13.2580125,12.65475,12.89275,15.72225,12.5015,13.8375,1.5,-0.979,2.5,-0.79075,2.346,368.54,396.7625,378.565,383.505,0.1,0.31,0.25,0.20175,-0.15,0.29,0.03175,0.12175,0.34,0.06175,14.35485,15.1109,15.667425,14.007975,14.7877,15.558375,15.7931,15.70735,16.268925,14.91345,14.756725,15.562975,16.370825,17.152,18.173075,18.967775,18.092375,17.513275,16.65635,16.294725,16.35985,13.9641,14.8937,15.985525,15.936025,15.4688,15.371625,15.4084,15.5277,15.602275,13.6371,13.9998,16.54625,17.7641,16.8492,15.482325,15.2122,15.319225,-1.4625,-5.11775,-2.56425,12.612452028422,13.1792156525866,12.4913334447562,12.6769266118088,11.570859565765,12.5630796541613,12.5920315784648,12.6708906422748,12.4959201071469,12.7632215900756,12.0053494991543,12.8772302188241,12.235144390626,439.93683691238,454.558376384633,433.78971702386,457.079302020693,435.167968803653,457.039502485948,438.661474797652,461.043458238105,437.573423781825,465.956617672843,445.387176858053,469.510954898884,452.89938992017,2143.04869133431,2149.07589781365,2132.83983622627
3,4.25,5.97258055005224,19.1654711944595,0.623276145438877,8.93660201652273,2.48189556385967,5.76750917292614,32.9465109365849,11.730474818037,0.574539484991006,28.9314849115382,17.1811669964819,1.15543195198989,5.255,3.8555,2.0295,1.616,1.0425,18.60003,18.3668,18.020605,17.77798,16.59234,15.281965,13.45493,97.655274,92.8495,12.8924,12.823,12.6225,15.348,12.702,13.8175,1.415,-0.747,2.315,-0.709500000000001,1.692,370.9,394.345,378.74,382.235,0.0914999999999999,0.3,0.2415,0.2,-0.15,0.29,0.0314999999999999,0.12,0.34,0.07,14.2495,15.02635,15.6321,13.92275,14.6664,15.45385,15.7232,15.68955,16.26725,14.9128,14.75365,15.562325,16.1614,16.9404,18.0092,18.8848,18.08865,17.507,16.6552,16.29405,16.35845,13.87135,14.76855,15.9069,15.88755,15.45795,15.37265,15.4214,15.5284,15.602275,13.44535,13.8939,16.3916,17.6546,16.829425,15.48395,15.21145,15.32075,-1.688,-5.20480000000001,-1.5385,12.6082831071636,13.0512082317377,12.6978193132194,12.791088359509,12.7661611406673,12.6150708165716,12.6173262402678,12.7782530523446,12.9738383945351,12.8737683625629,12.1880653683028,12.9422607190782,12.8592727113433,435.400327444503,454.717250829559,433.817440656345,456.876446441642,440.525121159423,457.34299854139,436.29985744092,460.923473731149,439.12973072392,464.710883613411,440.361984761533,469.452034047196,453.395428556698,2344.87048438828,2366.22900561101,2349.38662771722
3,4.75,6.06467272369994,19.3507092609073,0.642126094555525,6.719749340277,6.09805807216929,6.50168299734927,26.8350486395224,14.4057513212298,0.510700872372075,14.3863545674461,16.5310605722365,1.33160964993194,5.016,3.903,1.82,1.4845,0.99,18.4496575,18.4026,17.93236,17.71869,16.465965,14.678385,12.877215,97.646731,93.833,13.2984375,12.9165,12.5985,14.93,12.7875,13.416,1.4,-0.747,2.13,-0.757,2.194,370.19,393.36,379.39,380.13,0.1,0.31,0.24,0.2,-0.14,0.2915,0.04,0.12,0.3415,0.0714999999999999,14.17155,14.9631,15.59035,13.8092,14.554025,15.3623,15.6662,15.6728,16.2685,14.92175,14.7551,15.56185,15.97245,16.75395,17.86625,18.8024,18.09305,17.50525,16.65425,16.2969,16.358375,13.8323,14.5987,15.8284,15.8508,15.450575,15.374225,15.42485,15.528875,15.6069,13.23885,13.8128,16.2368,17.5599,16.843525,15.489575,15.219025,15.3217,-1.85915,-5.16437500000002,-0.284500000000001,12.5980889616428,13.2652746819457,12.6038507728919,13.2397258588908,12.2285337260523,13.0105672524676,12.8680754647419,13.3069956801068,12.3741194715559,13.0384980649167,11.8559433357365,13.3282727491079,12.247017063282,437.669966197019,456.406261062545,436.811956032008,458.04399465577,443.955794652112,457.861927342392,452.14781589097,459.588509345358,438.591789067199,462.735115282299,445.126139379058,469.586187447356,450.273270401897,2140.67367693201,2136.01612102139,2134.0711597327
3,5.25,6.07581492518342,19.3505713591946,0.635837911532903,11.4119903219581,2.19554380654632,16.5454124647986,6.95787519363765,24.6243282928011,0.583129325298658,20.3795290841185,17.7701448066648,1.37698721467269,4.9995,3.71525,1.6635,1.355,0.9365,18.8223775,18.465075,17.68472,17.4338825,16.1452075,14.6172275,12.7600775,97.6543075,94.843,13.61725,12.91225,12.5365,14.856,12.67975,13.2185,1.6175,-0.7065,2.1175,-0.7665,2.49525,374.5525,393.9025,382.0025,379.85,0.132,0.3335,0.2635,0.2135,-0.10825,0.30175,0.04,0.12,0.35,0.08,14.10515,14.917075,15.50725,13.6799,14.41875,15.28025,15.620725,15.6594,16.272325,14.925225,14.759125,15.5625,15.752,16.56365,17.738625,18.723475,18.104925,17.5086,16.65415,16.304375,16.3582,13.7989,14.3856,15.7392,15.82275,15.440375,15.3747,15.42425,15.5286,15.6022,12.970225,13.75835,16.07045,17.477075,16.8286,15.4937,15.22285,15.323525,-1.8302,-4.300225,-1.2815,12.9223792165911,13.2979534541554,11.998918905345,13.1784700377435,11.8331837678518,13.0444677525883,12.3969055106666,13.2845460543546,11.692184558129,13.2873335429665,12.222781226555,13.303337477191,12.699327722344,441.277931148731,455.552416167166,436.495091930359,457.397710149132,435.25392729226,457.275398975405,434.940665733615,460.487880452543,436.772096714044,462.584787184,448.143113193516,471.09952202577,461.662195397449,2328.38814071197,2331.09819624404,2315.47599634113
3,5.75,6.26675892145127,18.9093678227595,0.671472110459169,8.36509167052331,3.38817062117763,7.68563567229717,11.7624061298775,8.78095349993642,0.555044939710881,25.0897476050656,18.7273532466764,1.3761927531273,5.2505,3.858,1.81225,1.43875,0.8855,18.369675,17.992475,17.095405,16.94878,15.84083,14.3851775,12.395435,97.6737525,94.331,13.661825,12.6515,12.40725,14.67775,12.40425,12.93925,4.9875,0.753749999999999,5.7,3.40125,2.462,375.275,392.17,380.7875,379.205,11.50925,10.2495,10.981,10.0045,8.12725,7.05,0.637,0.7235,4.202,2.94425,14.032325,14.856825,15.3703,13.5306,14.238975,15.185175,15.5646,15.641675,16.278625,14.928875,14.762775,15.56185,15.5018,16.352725,17.59245,18.636475,18.105575,17.506825,16.6546,16.3072,16.3576,13.707225,14.232325,15.63275,15.781575,15.429175,15.376,15.423475,15.5287,15.60435,12.929275,13.64755,15.8957,17.383075,16.8283,15.497825,15.226675,15.325175,-1.9296,-5.12142500000001,0.560999999999998,12.7280988124532,12.9034050186264,12.3115842140456,13.1189978074412,12.1112613963386,12.9708786385659,12.7113213785534,13.2044403949543,12.167671485841,13.2232067779891,10.9665768086138,13.3061685285455,11.9829512249964,440.372139961716,455.670803373834,437.053800269137,457.381435779371,439.418850649834,457.313146852904,442.293944591513,461.038037660023,437.489897602089,464.806472008567,443.480556337732,470.233181710254,448.341884202369,2112.62114924113,2115.22108842596,2113.65224908767
3,6.25,5.97423451807778,18.9050612052376,0.873968507683413,10.6536281253087,2.73433591869953,9.2762311393824,5.73542107637287,22.0450836365553,0.559018855995595,42.6166467268443,16.2575332590387,1.33773476321779,4.974,3.8745,1.81,1.434,0.873,18.36888,18.1244,17.1396,16.75886,15.3873,14.00312,12.15346,97.686073,94.938,13.82126,12.512,12.386,14.328,12.34,12.98,34.22,58.178,42.28,47.825,5.162,372.98,391.86,377.43,380.6,98.512,87.562,78.53,62.136,51.678,42.694,6.652,4.588,25.088,20.824,13.973,14.8152,15.2522,13.4118,14.1716,15.0976,15.519,15.6272,16.2852,14.9374,14.7722,15.5616,15.2352,16.1282,17.4544,18.556,18.1135,17.5092,16.6538,16.3136,16.35825,13.634,14.1238,15.5054,15.7502,15.4212,15.3754,15.42625,15.529125,15.604575,12.9222,13.49485,15.7474,17.304,16.82675,15.5038,15.235,15.327,-1.91375,-4.974,2.20800000000001,13.0011954666864,12.7570810275625,12.5893396271275,12.8614173127714,12.7287423454396,12.6843147034493,13.6351018045141,12.8751761706322,12.6157613804404,13.1568398628876,11.8439037122469,13.0155990936715,13.2428026904227,438.186670197958,455.796627966183,437.761554482922,457.494786137377,438.226812866109,457.135438298392,439.136608098474,459.119979093189,446.105929751496,466.17464126913,448.270085325759,468.68278914871,452.6426825152,2242.22840429654,2231.80327334756,2271.75620716392
