DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_5_1
10,16.75,5.15210048467823,34.9076172697013,0.485848517027061,1.62411798394825,3.801667617976,2.81257874753366,166.014649426146,36.3192777454022,0.712222021531948,55.8470729764139,11.2992403968475,1.55713822702317,3.9275,2.72625,1.55125,1.33,0.27725,33.2624,34.04095,33.31813,33.97312,33.805345,34.1059575,33.33808,101.41709,93.588,31.062175,33.1145,33.479,33.706,32.8975,34.704,169.03,294.2465,304.295,39.181,450.545,508.795,490.985,516.805,606.8775,653.752,643.396,258.1145,366.6195,170.5785,31.1155,79.95,66.761,49.6835,35.2973,34.02465,31.29375,29.61575,27.74095,27.0134,26.348,25.8982,25.16375,35.35875,34.5234,32.265225,30.49165,28.3373,27.3867,26.768775,25.91825,25.067,33.0589,32.095925,29.565025,27.764325,26.529375,25.976,25.412475,24.75925,24.311725,34.766675,33.4156,30.8265,29.123825,27.121975,26.316175,26.01,25.274775,24.420475,30.64475,29.71545,28.323125,27.020125,25.791225,25.137475,24.960175,24.474,23.901925,35.052475,21.6888,18.10625,172.83,30.270443074904,36.4483430947074,28.5501974841163,36.5636806916383,29.6363795718055,38.2102541866024,38.6171840313257,417.949713092066,418.093076451684,417.430722807457,417.556116675444,414.993641669925,417.32897618763,415.31178963908,417.499948107652,418.430043030529,416.991366145848,425.20415328908,424.702904893304,2039.2206236557,2041.58869319129,2041.26942761853,2031.88625842867
10,17.25,5.08831273227179,34.7271720988587,0.467452983053658,2.64258409673547,3.91371579784442,4.90836749826263,141.823090594318,45.8810745004196,0.643510809461266,36.1160524265046,1.03085239874118,1.34865420579489,3.86625,2.8415,1.5185,1.23775,0.28475,33.09805,33.8628,33.136355,33.62877,33.4867,33.567815,31.8229375,101.41819,95.5485,30.76577,31.99225,31.8585,31.6615,31.40175,33.6035,116.83,190.46,192.1,27.16975,449.67,504.265,489.285,509.4625,383.26275,428.6295,403.64775,131.315,188.03,74.2989999999999,21.21625,39.5475,44.7617499999999,31.93075,34.8401,33.79675,31.31125,29.70435,27.77125,27.01175,26.34735,25.8992,25.1644,34.85605,34.124825,32.166125,30.5042,28.357425,27.3857,26.767775,25.91925,25.067,32.25845,31.44945,29.4067,27.757075,26.531575,25.976,25.412475,24.75925,24.312725,33.696625,32.650725,30.562875,29.0929,27.136875,26.3151,26.00885,25.272925,24.4204,30.132175,29.369275,28.185625,26.98015,25.7936,25.135625,24.9601,24.474,23.901925,25.3649,17.6903,15.6905,96.7232499999998,30.3420790880276,36.7418673196723,28.4712936193493,37.0260278261154,29.0146055775509,36.2838643283989,38.7214409648019,417.237865658095,418.327125549789,417.523252203301,418.004648100635,417.198616547352,417.834965891471,417.128213384225,418.526319647407,421.356966395451,415.928948152687,469.948453442564,465.295982189255,2038.80696031784,2035.57339019772,2035.42909424562,2038.48223405166
10,17.75,4.89531439879914,34.4740566265455,0.522198795064394,4.72380848519915,7.27306805426957,7.50115530609533,84.6651799766042,35.631442882474,0.702087721549031,16.3510321136739,-3.02472561843935,1.27465973844038,4.0305,2.511,1.4915,1.26325,0.258,32.781645,33.189575,32.7597,33.03102,32.9702,32.7563,29.53424,101.44421,96.989,29.4350125,30.246,29.82925,29.5955,29.54,31.414,63.7125,87.38025,86.6049999999999,13.52775,449.6725,497.71,479.4125,494.48,159.00475,181.47375,166.45675,66.5304999999999,50.0975,36.98275,10.6225,19.2295,19.0385,14.971,34.0725,33.2627,31.135,29.7059,27.7956,27.01145,26.346,25.89885,25.16405,34.298375,33.759125,32.05645,30.52495,28.385125,27.3847,26.766775,25.920175,25.067975,31.443125,30.83835,29.17895,27.6971,26.5321,25.975,25.41155,24.759175,24.312725,32.627975,31.9344,30.258625,28.997825,27.141175,26.3131,26.007775,25.274775,24.419475,29.663425,28.992175,28.0861,26.931625,25.795975,25.133775,24.960025,24.474,23.901,17.22545,14.6182,12.6815,15.69725,30.8121065480769,37.3476669465656,29.2107073732049,37.7820393918066,29.7378938221334,37.9575954650727,39.7915566710431,417.510428326066,418.34465740271,417.437792387212,418.083633162213,415.538641296232,417.785165594059,415.95402545039,419.361279945893,420.931205918544,422.16855486972,517.687848044656,512.955009011145,2043.23378993812,2043.16959813017,2039.07051775751,2032.32330222539
10,18.25,4.74335656579707,34.0549653291267,0.694558454770079,6.37653223742803,8.90010478953853,11.1271220164669,77.1216541488694,17.7974074340734,0.652532742417134,11.7289989385491,-1.60928354463481,1.29825858819569,3.647,2.5875,1.477,1.18,0.24,32.1354525,32.1896,32.103615,32.27852,31.936545,31.60975,27.52742,101.50470775,96.271,28.52888,28.815,28.461,27.906,28.24,29.617,17.99,14.212,20.71,3.239,448.14,490.75,469.57,481.155,35.764,36.439,33.124,16.47,13.494,8.74000000000001,2.254,5.894,4.986,5.791,33.01,32.45655,30.78365,29.60935,27.8073,27.0091,26.345,25.8982,25.1637,33.3333,33.0877,31.7869,30.4608,28.4083,27.3836,26.76485,25.91925,25.0678,30.7048,30.2991,28.9494,27.6267,26.53,25.974,25.4113,24.7597,24.3123,31.5104,31.1333,29.9301,28.8832,27.1397,26.3109,26.0067,25.2747,24.4193,28.9982,28.5162,27.9079,26.8893,25.7968,25.1319,24.9588,24.4739,23.9009,9.472,11.616375,10.0148,-1.95899999999999,30.9557464765442,37.1088907254502,28.6945860041711,37.5310049853333,29.1077555885601,39.3106305934145,42.0902814021029,420.530559229279,420.96149870895,417.407770441296,420.88370733859,418.240466055342,420.288264034519,419.466292121538,421.811089917734,426.833435917644,419.201169744291,551.403274535429,543.25352398517,2041.98571019367,2037.68168554657,2042.50765570414,2040.85543845549
10,18.75,4.4677246830922,33.7204736537754,0.553861279594817,6.55898345686204,8.58561756761419,11.0526536490297,62.4454799182295,19.2741091225275,0.666674918337797,8.4590543717157,-1.83087509678301,1.18154049996721,3.42,2.44375,1.37,1.01,0.2245,31.73382,31.6623,31.5782,31.5657,30.94417,30.0639775,26.07962,101.50710225,96.65725,28.074305,27.728,27.166,26.768,27.348,28.234,2.3,-1.02075,3.2,1.657,443.06,484.66,463.8,471.6925,1.329,1.365,1.214,0.566,0.419,0.539,0.982000000000003,0.42,0.358,4.911,32.05255,31.6824,30.40895,29.48105,27.807125,27.006625,26.343375,25.8985,25.16275,32.3648,32.3528,31.4478,30.3463,28.4213,27.3837,26.7629,25.9195,25.067775,29.9092,29.7155,28.7122,27.5498,26.524475,25.972,25.41055,24.75995,24.3124,30.4892,30.3764,29.5907,28.7607,27.133875,26.308175,26.005775,25.274775,24.418475,28.318,28.015,27.6697,26.8147,25.7934,25.13085,24.9581,24.473,23.9009,5.1602,9.138975,7.5465,-1.76350000000002,30.0957108870466,37.166837003681,28.475960453785,37.4033515546836,29.228402374967,39.615592239551,40.7290451666565,422.485246529986,419.400800449111,419.811430378569,421.333878180502,417.600672085378,421.632084864141,418.707112308747,422.797618972388,434.118040320557,431.204362799298,608.457544567869,581.834369143133,2044.37895213627,2046.59330727973,2047.41688686666,2029.04163570409
10,19.25,4.61219956973567,33.3452264824363,0.610698941244514,6.79812904914458,8.27113034568986,10.9781852815925,65.7038311880946,20.7508108109816,0.60214297247614,5.92358716534565,-1.39658328473086,1.13554089233148,3.574,2.4225,1.28,1.097,0.194,31.34802,31.276075,31.1122975,30.87518,30.0845,29.1238525,25.68774,101.5369385,97.2285,26.00731,26.91325,26.397,26.25025,27.17625,27.4755,1.8,-0.859750000000002,2.7,1.42625,448.2125,480.1225,458.5925,466.48,0.864749999999992,0.57,0.29,0.09,0.22925,0.35,1.01399999999999,0.36,0.30925,4.84574999999998,31.21225,30.988625,30.071125,29.349125,27.7985,27.004,26.342,25.897875,25.16275,31.463775,31.6442,31.098375,30.205625,28.42775,27.382775,26.76085,25.91925,25.067775,29.162875,29.1433,28.464975,27.46525,26.512,25.970925,25.40955,24.760875,24.311875,29.581675,29.678625,29.261875,28.632625,27.12565,26.304325,26.0047,25.274775,24.41755,27.66505,27.517475,27.418975,26.72295,25.784325,25.1307,24.957175,24.473,23.900925,2.6129,7.24139999999999,5.0722,-2.70675000000003,30.003346110774,37.5385509358454,28.3487467952838,37.8673792888601,28.7782573372606,39.7544989710331,41.2710786492813,422.507850999417,421.173028482816,420.287248907135,423.467717989222,418.535121307392,423.998680854474,419.899296533475,428.213933081244,437.891095576389,440.729830553292,616.651256237596,629.890628187903,2046.70814050974,2020.09324826711,2039.53906012305,2036.93156047564
10,19.75,4.6506156273231,32.8734753061886,0.611503835619983,6.37271762394322,7.95664312376552,10.9037169141553,32.6502818479532,22.2275124994356,0.583883175328592,2.21828374810315,3.09327455898726,1.1542206087964,3.4285,2.2975,1.37125,1.144,0.212,30.89148,30.7445,30.5442825,30.39684,29.6388,28.1672425,25.2934825,101.578577,96.4465,24.97573,26.394,25.9795,25.7525,26.79725,26.9795,1.8,-0.802250000000001,2.9,1.467,448.4625,476.2375,455.71,464.1,0.849999999999993,0.56,0.29,0.09,0.23,0.34,0.994749999999992,0.35,0.3,4.81324999999998,30.519125,30.4,29.7635,29.224625,27.790125,27.001375,26.341,25.897875,25.163,30.673875,30.995,30.754275,30.0638,28.426675,27.38185,26.759775,25.91925,25.0677,28.527575,28.63785,28.225275,27.376325,26.50625,25.968925,25.40855,24.7608,24.311875,28.782675,29.043725,28.94235,28.501475,27.11565,26.301325,26.0037,25.274775,24.416625,27.128275,27.08715,27.187975,26.630325,25.771925,25.13055,24.956175,24.473,23.900925,0.97025,5.602,3.5316,-4.856,30.0075435161017,37.5534581491808,28.2379393806278,37.9093231448459,28.6506770109611,39.7522160129955,40.9801099113,424.764513072681,422.249542352851,421.592133989179,425.757400300561,427.852394886933,428.342475205334,429.822173970447,431.558002884062,456.597614874709,450.99203445978,618.503205289308,599.792408080779,2045.68002254199,2057.72044569921,2056.98423118034,2046.58737740994
10,20.25,4.55824819550402,32.2009899710393,0.595823824447617,8.81040581754448,9.05074954914604,11.2105293670052,29.6096403407733,20.4179004905153,0.60982365191174,1.91985672269816,4.78553647977888,1.23616775347426,3.57775,2.41875,1.435,1.11475,0.2115,30.16766,30.089425,29.9467175,29.90146,28.8606,27.5599275,24.82815,101.59434575,96.574,24.44336,26.132,25.49925,25.60575,26.395,26.64675,1.7,-1.0105,2.7925,1.5185,447.0775,472.79,455.025,460.615,0.836999999999999,0.56,0.28925,0.08,0.24,0.34,1.03474999999999,0.34,0.3,4.73424999999998,29.942625,29.907125,29.4965,29.10975,27.783125,26.999,26.339,25.89825,25.163,30.00955,30.42735,30.435175,29.928825,28.42475,27.380925,26.75785,25.92,25.0679,27.99915,28.2058,28.0041,27.289625,26.5005,25.966925,25.40755,24.76165,24.311025,28.112425,28.49055,28.6422,28.370775,27.1058,26.2984,26.002625,25.274775,24.416625,26.698175,26.73295,26.98705,26.545325,25.7654,25.13155,24.95425,24.473,23.9,0.2994,4.48155,2.683,-4.3595,29.2571174090091,37.9736378008895,28.4039712060264,38.618363927262,28.8194382905047,39.8612493890184,40.565493158863,426.975656112818,427.783196569051,422.202075499355,429.497216317973,425.920990424903,433.6818845885,427.864843951634,435.520613038017,482.103224760466,466.181136540992,650.73587075672,657.167791637202,2059.2880946606,2057.5067112603,2037.2757575608,2035.83737328585
10,20.75,4.67134132938799,31.5321539574405,0.563775539021335,8.00715428274767,8.20634652813797,15.4599044874656,45.9288195511462,31.6144923574852,0.611914682991422,5.39211896034143,0.495911316218873,1.23776290464942,3.54425,2.4625,1.35875,1.124,0.2105,29.62106,29.6199,29.2403525,29.20614,27.8128,27.050275,24.59305,101.61876375,97.1415,22.63297,25.60925,25.335,25.395,26.12,26.21325,1.8925,-1.145,2.9,1.21475,446.4925,469.35,455.685,457.72,0.846249999999999,0.56,0.28,0.08,0.24,0.34,1.02624999999999,0.34,0.29,4.65574999999998,29.453375,29.48875,29.26,29.00425,27.77975,26.997375,26.338,25.89825,25.162375,29.427125,29.92665,30.141125,29.80085,28.422825,27.381925,26.756775,25.920175,25.06855,27.5588,27.837225,27.803,27.206075,26.49635,25.963925,25.40755,24.761575,24.311025,27.564225,28.0298,28.3658,28.2477,27.096875,26.2964,26.0007,25.274775,24.4157,26.3282,26.42605,26.8109,26.46895,25.761725,25.1324,24.95325,24.473,23.9,-0.765925,3.38255,1.43964999999999,-4.03400000000001,29.7079653769952,38.0666329042017,28.7925437761807,38.6199669021677,28.9940409758038,39.8794039127258,41.657933184671,425.472609700839,428.679010902261,424.230448259223,431.981019252326,430.218408434922,433.558958044312,431.253912060232,434.824760035634,486.708154820142,456.766735703497,644.643173018326,597.209278892742,2049.63330544945,2049.39486576434,2064.20286317291,2052.1176004026
10,21.25,4.40910284091541,31.0566761373975,0.671249476044911,11.2503216287383,12.7212750784973,18.4561228084378,54.8358890105375,23.8909506053225,0.573731148019085,16.8271571421999,4.4795824199176,1.31031439898329,3.425,2.22875,1.317,1.086,0.21,29.182725,28.7701,28.621,28.48582,27.1238025,27.0326975,24.38442,101.6408255,96.4,20.706885,25.317,25.162,25.164,25.909,25.95,2.29,-0.846000000000001,3.1,1.464,442.24,466.21,453.29,454.6,0.863,0.56,0.28,0.08,0.239,0.34,1.031,0.33,0.29,4.65400000000001,29.03425,29.12185,29.04085,28.90225,27.777375,26.996125,26.33635,25.897875,25.1624,28.9518,29.4808,29.8654,29.6733,28.418975,27.383775,26.7548,25.920175,25.068475,27.1858,27.5202,27.63,27.1267,26.4932,25.9626,25.4064,24.762,24.311025,27.1291,27.625,28.115,28.1257,27.0869,26.2944,25.9995,25.274775,24.4157,26.0011,26.1538,26.6482,26.3979,25.7593,25.13295,24.9521,24.473,23.9008,-0.806550000000003,2.89447499999999,1.8461,-5.05225,29.3307372713853,37.8642582591607,28.8713917803911,38.400133292299,29.1549164662142,39.8513234903782,41.3491921650392,429.187838567612,431.414942932294,428.371514577351,433.834139427685,429.955195671874,435.948473101597,429.595261034293,434.986935259076,501.707423462652,523.6727666869,673.308405221896,648.200848667054,2068.36126401076,2065.57492498934,2070.88436855768,2037.79471267253
10,21.75,4.65146496537731,30.6276996811026,0.60600926115141,10.5369363152481,12.9925211630609,17.2242276543511,19.5257824922829,21.6020583086252,0.628477732370541,42.8950870871145,2.45347963677988,1.19056452267947,3.428,2.41125,1.2735,1.017,0.2195,28.5719575,28.3113,28.2001,28.20598,26.9460025,26.6572375,24.171645,101.6629,97.16275,19.74792,25.099,25.009,24.917,25.548,25.704,1.89,-0.640250000000005,2.9,1.41,443.23,465.28,451.14,454.425,0.862,0.559,0.28,0.08,0.239,0.339,1.013,0.33,0.29,4.60300000000001,28.67015,28.7961,28.84095,28.80885,27.77365,26.99585,26.33535,25.8972,25.1618,28.5678,29.0931,29.6181,29.555,28.4125,27.3856,26.7538,25.9199,25.0683,26.8733,27.2493,27.4754,27.0524,26.4895,25.9613,25.4054,24.762,24.3098,26.7919,27.3195,27.8936,28.0219,27.0792,26.2932,25.9985,25.2756,24.4147,25.7231,25.9152,26.5091,26.3313,25.7575,25.1335,24.9511,24.473,23.8999,-1.1306,2.30259999999999,1.553,-3.48850000000001,29.4828265263479,37.8351277583572,28.6114249268955,38.4403861726456,29.0803285527005,39.6238509872478,40.9852613455537,431.311025664021,433.709212572685,428.304262640999,439.483887406225,434.011305100251,446.239511132967,438.520629241006,443.253027516472,506.843966617093,486.325087074101,667.225325471155,656.295989179351,2072.30841860202,2068.20785110208,2057.09467220213,2055.28749157404
10,22.25,4.57976345788958,30.1576316764374,0.63981973196806,6.98418623262949,10.6963154283645,12.6062098399889,18.2765003424518,22.5932240421565,0.625880381735395,34.1940388795367,6.63018596480751,1.23343755974273,3.317,2.3075,1.3235,1.067,0.20025,28.1125475,28.0184,27.8989,27.80424,27.1796075,26.2099325,24.037215,101.66718,97.44,18.0612575,25.053,24.85,24.727,25.481,25.6,1.98,-0.834,2.9,1.209,440.96,462.1,451.31,453.725,0.871749999999998,0.55,0.28,0.08,0.24,0.33,1.03549999999999,0.3335,0.28,4.61400000000001,28.35095,28.49725,28.65335,28.7207,27.77095,26.9962,26.33435,25.8972,25.1618,28.2329,28.7781,29.383,29.4408,28.4067,27.3885,26.75285,25.920175,25.069325,26.5929,27.0067,27.3363,26.9794,26.4874,25.9613,25.4054,24.7621,24.3099,26.4999,27.0628,27.7109,27.9229,27.0706,26.2922,25.9966,25.2756,24.4147,25.4873,25.7138,26.3812,26.2693,25.7558,25.1362,24.9511,24.473,23.8999,-2.0854,1.60425000000001,0.863749999999993,-2.669,29.4162426998318,37.9006502351066,28.6288979454428,38.5556810820629,28.9656892673132,39.5344310854984,40.2701540991682,430.172343313869,431.1365661428,428.221861817573,440.111461677994,435.655643383964,445.220610728326,435.823957074741,448.225863946842,500.799318610494,516.785390493797,676.037094712496,674.470486443329,2052.57984378458,2072.63959416697,2081.73694846101,2078.82091272781
10,22.75,4.3992955178493,29.579331014163,0.622229805471229,7.4971855947594,9.18959836472689,11.3623201103569,28.9225678935917,34.2233526803628,0.633696276928655,43.3340023996403,7.67686678998858,1.2221726864576,3.235,2.38125,1.285,0.97,0.18025,27.48963,27.5521,27.39665,27.31016,27.0498375,25.85795,24.06138,101.65816,96.53575,16.5398,24.868,24.638,24.646,25.426,25.338,1.79,-0.766999999999998,2.9,1.197,437.53,458.58,450.54,451.9,0.886000000000001,0.55,0.28,0.08,0.24,0.339,1.032,0.3335,0.29,4.49500000000001,28.07,28.2234,28.4757,28.63805,27.76725,26.9972,26.3337,25.8975,25.162125,27.9104,28.4918,29.1652,29.3244,28.397,27.3878,26.7528,25.9199,25.0691,26.3436,26.7921,27.2045,26.9092,26.4843,25.9614,25.4044,24.763,24.3099,26.2359,26.8263,27.5937,27.824,27.0619,26.2913,25.9965,25.2756,24.4138,25.3696,25.6246,26.2588,26.2083,25.7539,25.138,24.9502,24.473,23.8999,-2.3565,0.614275000000002,-0.666400000000002,-2.378,29.1569200155811,38.0893701378447,28.5100620874633,38.2325281010075,28.9558178786903,39.0306042722048,39.6639962582825,433.998474114478,440.701631941138,433.143343888227,445.968516179162,434.578767490487,451.735510794357,436.531186912036,459.60781393719,507.518698348127,482.11601951585,663.397982099393,620.817316510215,2088.79570465018,2093.79592746774,2071.11488173257,2041.11941968527
10,23.25,4.54099234383194,29.3835820604797,0.616386139990848,7.03991442648239,9.87771388755291,12.3718566319435,23.7492541495103,51.7420817787463,0.586023849426074,20.1049464779975,12.2328708989382,1.17779899238371,3.238,2.2625,1.325,0.978,0.1805,26.91112,26.912,26.7747,26.70616,26.3265175,25.5643425,23.99023,101.6438005,97.2135,16.4063,24.91,24.549,24.58,25.426,25.168,1.6,-0.935,3.1,1.307,440.01,457.35,449.86,451.5,0.946000000000001,0.56,0.28,0.08,0.239,0.33,0.998000000000002,0.33,0.28,4.48300000000001,27.812,27.9837,28.30935,28.55705,27.7622,26.9992,26.33305,25.89715,25.1614,27.6133,28.2186,28.9656,29.2085,28.3853,27.3887,26.7528,25.9208,25.07,26.1302,26.5966,27.0767,26.8399,26.4811,25.9615,25.4044,24.7639,24.309,26.0138,26.6401,27.4542,27.7319,27.0546,26.2923,25.9955,25.2756,24.4138,25.2605,25.4511,26.1413,26.1474,25.752,25.1416,24.9493,24.4729,23.9008,-2.125125,1.3338,0.222399999999988,-2.42499999999999,29.3403547780057,38.1502172042983,28.5132584919888,38.551511050009,28.9620106822613,38.736995723829,39.2309653134108,440.761025655937,444.596977258299,438.517954070768,451.002703330062,445.244382681512,454.082277541297,453.967413565985,454.797783377187,539.841969060782,503.919424588734,683.684161087254,676.343505517078,2094.81213898185,2055.48348673694,2101.11478411744,2090.07094510501
10,23.75,4.57981998412052,29.0678643105776,0.613550307749696,6.38377354909134,10.6522729792692,12.6816608638207,21.7056049393364,28.0134572532425,0.550357990721846,52.8851999660253,5.2149427117238,1.16698428945808,3.142,2.0725,1.1505,0.918,0.1705,26.4556225,26.3243,26.18815,26.13704,26.028515,25.055755,23.85011,101.63461,97.902,15.4820725,24.653,24.506,24.456,25.204,25.148,1.79,-0.447,2.9,1.219,440.85,457.13,449.77,450.57,0.944000000000001,0.56,0.28,0.09,0.23,0.33,0.976000000000003,0.3235,0.28,4.46500000000001,27.58725,27.79125,28.15185,28.4706,27.75615,27.0012,26.3327,25.8968,25.1614,27.3571,27.9799,28.7744,29.0954,28.3716,27.3912,26.751925,25.9208,25.0699,25.925,26.4131,26.9571,26.7754,26.477,25.9625,25.4044,24.764,24.3091,25.7962,26.4383,27.3067,27.6448,27.0473,26.2925,25.9945,25.2756,24.4139,25.1638,25.2992,26.0335,26.0875,25.7473,25.1445,24.9494,24.4729,23.9008,-2.3114,0.897999999999994,-0.206,-0.114999999999996,29.358975141552,38.3908046499304,28.4607324958364,37.6819720771376,28.9479715947906,38.4875918303409,39.0139701168523,448.094011122937,448.523893586978,450.387139830329,454.154509883325,448.330304279489,458.548232573495,435.059345456291,463.989483051086,525.673671582198,522.321183494221,651.214711038997,667.700773185871,2117.81820061718,2114.56953401339,2091.21974876008,2067.36013032146
11,0.25,5.07704346285248,26.4543388587629,0.530659237047847,6.63574565840574,5.60358440371795,10.2313708592483,33.3172892324236,21.0082870497207,0.681737491600017,18.3968672065792,5.94194386771162,1.3307648719254,3.8465,2.4,1.65475,1.2235,0.2455,21.9984,23.19575,23.00069,22.6321925,21.92874,23.331175,21.97683,102.176238,97.30925,10.3530175,22.87175,22.5705,22.5705,22.79,22.735,1.8,-0.453000000000002,3.3025,1.0325,434.24,444.095,431.585,434.51,0.864499999999998,0.53,0.28,0.07,0.21025,0.33,1.084,0.28,0.23,4.05625,22.997125,22.9154,22.731375,22.95475,23.090125,23.259375,23.0195,23.55675,23.6115,22.94865,23.09785,23.1177,23.16605,23.21325,23.3374,23.21175,23.507225,23.5112,22.6267,22.777325,22.8374,22.69565,22.6945,22.9058,22.68485,22.89705,23.0308,22.44485,22.444925,22.6069,22.696,22.6152,22.7894,22.87875,23.069175,22.9481,22.30945,22.183325,22.6717,22.497,22.5193,22.4281,22.5174,22.766525,22.908,-0.2484,0.67275,0.763174999999997,-1.12900000000003,26.0691876519754,31.1525377870349,27.7643363269389,31.2015844400554,27.9178031439736,32.2178594454823,29.3656195931891,438.870782298,465.134842304027,436.229866392931,467.655083201069,438.208553504804,469.543329326524,437.23260213974,450.221508284864,534.715055060033,490.051305990329,591.890531852141,569.752076868302,2079.65345613505,2081.64365291467,2079.36482434237,2084.59267129191
11,0.75,4.80455205617186,26.134623650118,0.563481645381213,10.5131664129309,4.94675143410711,9.63713048704514,49.6880378068007,5.82459935076753,0.702824985212811,22.079857620177,6.23536965551026,1.39636230438732,3.7525,2.453,1.481,1.225,0.2855,21.896525,22.946125,22.77446,22.42792,21.88302,23.09427,22.217235,102.15493,97.90975,9.787095,22.7975,22.6,22.62125,22.76,22.6515,1.9,-0.268000000000001,3.4,0.9905,431.39,443.915,430.815,433.24,0.854999999999998,0.52025,0.28,0.07,0.21025,0.33,1.0655,0.28,0.23,3.96875,22.97,22.8877,22.6959,22.8821,23.0592,23.2644,23.0192,23.55675,23.6092,22.797275,22.862725,22.960525,23.129875,23.14305,23.3422,23.2056,23.49085,23.479325,22.47025,22.5213,22.5837,22.4291,22.6933,22.89365,22.681375,22.89515,23.007725,22.45585,22.4341,22.58345,22.65195,22.61305,22.72525,22.86945,23.07015,22.9191,22.231725,22.1664,22.3042,22.31345,22.36,22.41115,22.5194,22.76745,22.90795,-0.0379500000000008,0.650050000000001,1.10189999999999,-1.33100000000004,26.352649519491,31.2979526704008,27.9416358326876,31.2235330475225,27.8982278412886,32.526314090592,29.29161180305,441.038837070873,465.212911451297,440.8243265667,468.523302036782,451.593743603053,471.191267012551,444.885667398301,458.00635571879,533.812347238949,498.852624101231,597.352617632786,587.490354947477,2090.69992378898,2077.589489371,2106.89790586622,2096.32200843855
11,1.25,5.19141009070072,26.0538224907042,0.492201319190762,10.0571072432299,6.42177550529042,7.45721919023836,48.0092549564746,14.4663105141258,0.724133741671284,16.3998628176834,6.87601476727997,1.31081534368786,3.823,2.393,1.533,1.3345,0.2635,21.24265,22.715,22.7220125,22.041295,20.9833125,22.8336625,22.10798,102.1223275,98.19475,9.01675,22.62,22.49,22.4245,22.4975,22.53675,1.905,-0.15,3.41,1.12,429.4475,442.2375,430.365,432.6075,0.841249999999998,0.52,0.28,0.07,0.21,0.33,1.04825,0.28,0.23,3.9205,22.65275,22.6362,22.552625,22.7165,23.0115,23.148875,23.005925,23.5431,23.56975,22.767775,22.844875,22.950775,23.09125,23.1193,23.3365,23.2059,23.49,23.4776,22.449525,22.51445,22.58195,22.4121,22.55615,22.88145,22.68345,22.89515,23.00615,22.333875,22.420275,22.42075,22.64655,22.5549,22.72805,22.8703,23.061675,22.9174,22.19745,21.981,22.30815,22.2967,22.3308,22.41035,22.522175,22.7571,22.86225,-0.12565,0.6892,0.93925,1.26624999999998,26.6653010165146,31.0189087699181,28.0429201336417,31.6590720145301,27.847583949186,32.3034310306813,29.8309384134742,444.361299434131,464.861093436795,436.799306227303,469.372614531782,437.836807371375,473.090720437984,447.103597257419,457.275948239248,534.152388185373,479.700361891818,614.721311103896,607.310947473176,2092.79924226751,2095.85253525933,2111.18751053917,2081.39959678483
