DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD,PPFD_BC_IN_1_1_1
3,7.25,0.239628004732011,0.009194144,0.238127535688387,0.181365443442519,0.186845149,0.2115230395,-7.1022657535,0.671279717835974,0.52579893,420.678822086203,4.56588131869281,425.1988638,4.3467046570798,424.286250979108,425.935191406523,4.207157644,424.191755669802,426.0897258,4.163535902,424.164504007595,425.6351522,4.18780448719827,424.2884224,3.961433887,-2.555386784,0.213724368,3.06,2.49,1.19,-3.184,-3.3835,-3.1601,-3.1186,-3.2952,94.751895,85.815,0.54445,-2.765,-2.115,-1.74,14.55,18.815,17.6,7.225,250.15,296.5,265.2,301.4,39.705,35.99,35.555,35.94,12.44,1.79,1.985,-0.5335,0.0605,0.115,0.211,0.4405,1.239,2.131,3.098,3.669,-0.234,-0.0845,-0.072,0.1125,0.145,0.0875,1.481,2.8175,3.335,-0.066,-0.089,0.105,0.0615,0.1575,0.718,1.611,2.795,3.892,-0.604,-0.266,-0.1645,-0.0195,0.125,1.253,2.593,3.497,-0.002,-0.0685,-0.057,0.1035,0.094,0.8395,2.47,3.4325,3.912,-0.913,-0.491,-1.189,-18.45,0.735
3,7.75,0.3423685755,-0.034333638,0.329178235,2.01162878727724,0.743037693270119,0.217342352273761,-1.5969205675,2.26161001392684,0.553904007,421.2450686,4.61428386136832,425.3653842,4.377815996,424.13918906,425.9341921,4.315471518,424.075680135762,426.0110075,4.19732076583281,424.302485999019,425.4583482,4.32921864455378,424.660297902437,4.120744516,-2.48926916442582,0.196766449,3.17,2.72,1.23,-2.74275,-3.1725,-3.0497,-2.90075,-2.4397,94.74762,85.5,0.584,-1.765,-1.3,-1.16,37.35,55.23,53.2,26.54,251.2,300.75,271.8,303.35,117.475,108.46,102.995,106.315,42.85,6.28,6.91,-0.5375,0.0375,0.1095,0.201,0.4385,1.239,2.1305,3.0885,3.669,-0.267,-0.092,-0.086,0.112,0.1445,0.087,1.482,2.815,3.334,-0.1005,-0.096,0.102,0.0615,0.155,0.721,1.6105,2.795,3.8915,-0.613,-0.2695,-0.164,-0.0175,0.1255,1.251,2.593,3.4925,-0.003,-0.0695,-0.053,0.109,0.094,0.844,2.475,3.435,3.9115,-0.9225,-0.565,-1.142,3.72,3.48
3,8.25,0.410897799633899,-0.028512803,0.313375815,4.3159783154344,0.646285283,0.263064994,9.18867401790692,3.545810301,0.625828615,421.045126426934,4.63199505790237,425.748128688232,4.2845615895822,424.078589357616,425.852063,4.35188459674585,423.958645176225,425.58463965,4.48580456451536,424.0944726,425.7342873,4.49198437859568,424.141702375374,4.332975185,-2.008234732,0.241072861,3.29,2.87,1.4,-2.3416,-3.154,-2.2951,-2.16575,-1.7052,94.733645,84.09,0.6848,-0.73,-0.33,-0.105,57.5,128.925,116.55,50.305,251.1,306.15,278.6,309.7,264.165,248.425,227.49,235.205,79.645,10.73,13.67,-0.5155,0.0635,0.119,0.1975,0.4385,1.2395,2.13,3.0885,3.669,-0.282,-0.0885,-0.081,0.112,0.144,0.087,1.482,2.8165,3.3335,-0.128,-0.096,0.1,0.061,0.155,0.724,1.608,2.7945,3.891,-0.483,-0.2575,-0.163,-0.02,0.1255,1.251,2.588,3.492,0.0055,-0.0675,-0.046,0.109,0.095,0.84,2.4695,3.435,3.9115,-0.923,-0.543,-1.444,26.75,7.245
3,8.75,0.371793926,-0.025714566,0.281176198279358,11.1835035072377,0.681034569621535,0.2765415595,16.9468314934944,3.688085782,0.690432530472891,420.89670095,4.61745359261127,425.529586546285,4.40787969308851,423.716374128771,425.1717712,4.39792726613917,423.758139596244,425.2374903,4.41540715293174,423.8001303,425.31554435,4.55409241862539,423.877166066667,4.625526929,-1.767886802,0.241277521,3.845,3.14,1.42,-2.01905,-2.895,-1.949,-1.50345,-0.9092,94.755975,82.64,0.7592,0.165,0.72,0.375,84.1,193.19,184.15,75.52,255.2,310.1,273.4,313.5,425.705,392.835,364.795,389.86,113.83,20.16,23.475,-0.422,0.0695,0.1225,0.197,0.4385,1.2395,2.1295,3.0875,3.6685,-0.189,-0.0415,-0.0705,0.113,0.1435,0.087,1.483,2.814,3.333,-0.007,-0.08,0.101,0.061,0.151,0.705,1.608,2.7945,3.891,-0.402,-0.17,-0.162,-0.018,0.126,1.2505,2.5875,3.4915,0.001,-0.061,-0.046,0.103,0.095,0.84,2.469,3.435,3.9115,-0.928,-0.5035,-1.252,52.11,14.865
3,9.25,0.402303211,-0.008594313,0.350815958137109,11.8127438974822,0.52668588,0.316718022,32.98260619,3.549788019,0.734464537827135,420.93641025,4.72197507234316,425.0435824,4.433597098,423.9416286,425.312649,4.45575140103587,423.845588413044,425.0720947,4.483316465,423.5357168,425.5215392,4.66793451121358,424.109129108389,4.567535702,-1.4081019645,0.293877534,3.92,3.22,1.555,-1.7447,-1.911,-1.59345,-1.1658,-0.8008,94.794395,80,0.9292,1,1.44,1.045,108.2,280.685,272.4,91.385,261.65,313.9,278.2,316.65,598.895,554.16,514.7,571.21,130.57,29.195,38.36,-0.302,0.1045,0.1265,0.2005,0.4385,1.24,2.129,3.087,3.6685,-0.093,0.005,-0.061,0.1155,0.143,0.0875,1.483,2.813,3.3325,0.055,-0.076,0.103,0.0615,0.151,0.7075,1.6085,2.794,3.891,-0.279,-0.137,-0.144,0.019,0.121,1.249,2.587,3.4915,0.041,-0.042,-0.047,0.098,0.096,0.832,2.469,3.434,3.905,-0.9375,-0.512,-0.786,92.515,20.91
3,9.75,0.345906086,-0.0011953327167986,0.268270439,14.717159045427,0.792892038848918,0.2967450145,40.6908848893145,3.529250844,0.778999869163657,421.14609365,4.91220115732438,424.9680991,4.455721937,423.994971754065,425.56775535,4.50592405544105,423.980113006623,425.5802325,4.550288681,423.900296919355,425.2160668,4.665114173,424.064599442524,4.978504534,-1.301033575,0.301414190117462,4.105,3.515,1.71,-1.4122,-1.381,-1.1392,-0.8656,0.15885,94.80488,77.44,1.0901,1.48,1.65,1.495,126.5,374.71,364.85,105.635,256.95,318.15,276.05,319.7,788.52,771.92,691.22,757.92,151.175,45.87,44.585,-0.125,0.147,0.138,0.2065,0.438,1.24,2.129,3.095,3.6685,0.044,0.0295,-0.054,0.1155,0.142,0.087,1.486,2.8125,3.336,0.128,-0.0565,0.1055,0.0615,0.149,0.7105,1.6085,2.7945,3.8905,-0.1915,-0.1105,-0.13,0.019,0.121,1.253,2.5865,3.491,0.086,-0.036,-0.049,0.098,0.096,0.8325,2.464,3.431,3.905,-0.8875,-0.372,-0.722,121.945,19.845
3,10.25,0.3368077294376,-0.0335255255,0.159159795,14.6224963841967,0.604612886,0.314393769124072,57.877896585,3.873693123,0.837882155,421.319228941608,4.846851366,425.3459265,4.60576760816519,423.961708619205,425.3320004,4.592570197,423.760913076578,425.3829692,4.642189778,423.986545778409,425.077430465208,4.667333547,424.0172142,5.071728677,-0.807035042,0.35755221,4.27,3.725,1.7,-0.85015,-1.048,-0.889,-0.0566,0.641,94.786385,75.12,1.3667,1.78,2.08,1.685,165.45,427.825,415.45,119.47,263.95,320.25,276.25,321.05,913.275,869.775,793.44,854.49,167.555,61.91,55.975,-0.0275,0.191,0.1385,0.215,0.438,1.2405,2.129,3.095,3.6685,0.1015,0.0375,-0.0495,0.1155,0.14,0.091,1.487,2.812,3.336,0.154,-0.045,0.11,0.06,0.148,0.7125,1.6085,2.7945,3.89,-0.0925,-0.0655,-0.109,0.019,0.122,1.253,2.598,3.485,0.1,-0.032,-0.048,0.103,0.097,0.84,2.469,3.434,3.916,-0.894,-0.1725,-0.5965,156.84,36.195
3,10.75,0.39194654,-0.024226217,0.279580733,18.8991074004418,0.369997734544249,0.321070802697736,66.52637825,3.669690555,0.866880855,421.180157752119,4.88885082132665,425.401655801531,4.56198552082506,424.130880486755,425.5726353,4.67113317444931,424.09418813449,425.3959995,4.69028494930057,424.116657659574,425.3181528,4.76600203749288,424.2413805,5.1778344315,-0.030818652,0.408949899848188,4.45,3.79,1.78,-0.40965,-0.6495,-0.35755,0.14835,0.8786,94.768635,72.38,1.64335,2.12,2.9,1.86,191.95,477.875,403.6,128.29,265.75,323.85,279.1,325.15,1051.85,995.985,906.55,979.305,188.38,77.075,68.56,-0.0035,0.2105,0.14,0.227,0.439,1.241,2.1285,3.094,3.668,0.116,0.0635,-0.04,0.126,0.14,0.091,1.484,2.813,3.335,0.1785,-0.032,0.12,0.06,0.147,0.715,1.6085,2.795,3.89,-0.026,-0.0225,-0.108,0.024,0.127,1.253,2.5935,3.484,0.1355,-0.0215,-0.045,0.098,0.097,0.84,2.4635,3.4305,3.916,-0.8705,-0.169,-0.482,172.975,36.185
3,11.25,0.29456062264174,-0.0266551076677374,0.325619156273457,19.9884681040149,0.486310726,0.339180768,74.733809555,3.4270174955,0.971543214035622,421.105662605352,4.816374691,425.0331949,4.63853860138055,423.669911120155,425.087224322021,4.7035073757609,423.709238238637,424.86696495,4.71021991578753,423.352522990066,425.205975439948,4.80345378425855,424.1535342,5.6501746965,0.232139095,0.375532822,4.74,4.06,1.84,-0.0179,-0.1665,0.23335,0.45675,1.7518,94.755665,70,1.77365,2.41,3.28,2.455,174.55,543.295,522.3,140.32,266.4,327.75,280.3,329.15,1172.88,1112.025,1011.88,1093.76,195.325,79.88,74.61,0.0415,0.227,0.1535,0.2365,0.4395,1.241,2.128,3.085,3.668,0.123,0.0815,-0.0305,0.126,0.141,0.0865,1.4855,2.814,3.33,0.215,-0.025,0.127,0.06,0.1475,0.7175,1.609,2.795,3.89,0.0165,0.0365,-0.096,0.0315,0.127,1.253,2.598,3.483,0.1505,0,-0.0415,0.098,0.098,0.841,2.463,3.434,3.9095,-0.492,-0.037,-0.334,196.155,33.05
3,11.75,0.308549658658119,-0.019516314,0.420853363947876,24.5468639628809,0.654532859,0.329118555,78.77622957,3.535610335,0.9728182515,421.079453283258,4.7929898819154,424.8365199,4.5877657615673,423.1072,424.9228179,4.573180466,423.0416263,424.3123607,4.5621514185,422.826244083334,424.9343463,4.7337372125,423.4525378,5.55903119127077,0.737652401808522,0.3714844675,4.76,4.025,1.845,0.2646,0.225,0.42405,0.91,2.0617,94.729785,68.455,1.93435,2.83,3.825,2.75,185.2,581.13,578.8,146.43,265.2,330.3,277.05,331.2,1263.79,1201.47,1106.65,1184.47,239.92,83.02,84.46,0.065,0.245,0.151,0.213,0.418,1.231,2.137,3.093,3.671,0.128,0.09,-0.024,0.115,0.142,0.083,1.486,2.815,3.334,0.227,-0.0105,0.133,0.063,0.1475,0.7195,1.609,2.795,3.889,0.023,0.0715,-0.0975,0.031,0.1275,1.254,2.585,3.483,0.175,0.0045,-0.0405,0.089,0.095,0.8405,2.4635,3.426,3.909,-0.516,-0.092,-0.5115,212.72,42.24
3,12.25,0.42142795688053,-0.0357223412043729,0.385434433200013,20.7052733239531,0.541962466223684,0.330871251,99.853475935,2.93974471428744,1.029401602,421.149125947756,4.85546166567739,424.738818,4.507279048,422.554725994186,424.786712333807,4.607636672,422.3142021,424.74060492338,4.658383321,422.5466259,424.954288128628,4.750729296,422.891219779546,5.2584163308726,1.247162391,0.397435181389708,4.43,3.97,1.85,0.495,0.7095,0.8939,1.4387,2.6993,94.700755,66.85,2.1101,2.86,4.38,2.785,199.7,646.62,619.6,150.545,263.55,333.6,278.5,333.4,1345.685,1333.17,1191.03,1288.82,239.975,81.085,102.88,0.0855,0.2645,0.1655,0.2425,0.442,1.2405,2.1275,3.084,3.668,0.1355,0.093,-0.02,0.128,0.141,0.0865,1.5015,2.815,3.329,0.2295,0.0085,0.137,0.0695,0.1485,0.761,1.6235,2.7955,3.889,0.054,0.103,-0.097,0.031,0.133,1.2575,2.5845,3.482,0.179,0.034,-0.024,0.103,0.099,0.843,2.4685,3.429,3.903,-0.4615,-0.0275,-0.601,230.37,46.53
3,12.75,0.4065015835,-0.000981455,0.524806005019281,20.9007097392084,0.548858811722921,0.341696041,99.521836045,2.55463873661451,1.080414515,420.81539525,4.71886983849202,424.733513969918,4.56869395122837,422.527490424342,424.67429578472,4.576128266111,422.294598850575,424.8719168,4.6495982772354,422.307598905,424.92674245,4.77748875523562,422.638283679208,5.4735314185,1.416330721,0.442983384,4.795,4.075,1.87,0.87445,1.1365,1.3155,1.5024,2.6577,94.68329,63.64,2.194,4.655,5.25,3.63,194.8,663.09,630.25,151.485,266.7,335.45,279.5,338.3,1374.835,1331.17,1221.985,1299.65,228.68,80.535,103.24,0.116,0.294,0.172,0.235,0.422,1.23,2.137,3.076,3.665,0.143,0.0955,-0.0155,0.1425,0.1515,0.0865,1.486,2.8155,3.328,0.251,0.0125,0.138,0.066,0.146,0.753,1.6095,2.7955,3.889,0.085,0.1205,-0.054,0.031,0.1275,1.254,2.581,3.4895,0.18,0.046,-0.015,0.1105,0.099,0.841,2.473,3.4385,3.918,-0.469,-0.0015,-0.5445,265.185,53.18
3,13.25,0.400431527557689,-0.019221381,0.376675308160704,20.6522608419718,0.170464264,0.352057264,118.5633979,2.1686118105,1.046416372,420.894299961006,4.743788662,424.14652345,4.65693792717777,422.248996,424.33967675,4.69486708831906,422.267261053738,424.3931531,4.78421507905281,422.148332409198,424.5056952,4.82200172099121,422.492073122517,5.63199805702371,1.673775449,0.439935102407035,4.79,4.08,1.855,1.1269,1.2865,1.1959,1.854,3.14245,94.69929,63.235,2.2903,3.82,5.36,3.56,206.6,647.93,613.1,149.12,270.2,336.1,282.1,341.3,1360.01,1300.02,1178.51,1271.49,213.31,81.19,109.455,0.166,0.301,0.196,0.252,0.426,1.229,2.118,3.076,3.665,0.164,0.104,-0.007,0.145,0.141,0.07,1.4775,2.814,3.322,0.265,0.017,0.144,0.073,0.155,0.756,1.598,2.79,3.889,0.109,0.149,-0.0495,0.0315,0.128,1.252,2.5835,3.489,0.186,0.055,-0.0065,0.122,0.0965,0.838,2.469,3.433,3.914,-0.375,0.0165,-0.413,242.69,52.23
3,13.75,0.378519407477225,-0.0236081278936187,0.335006195544009,17.2885081144601,0.206878689,0.3439366305,108.8810352,1.699941463,1.056525734,420.951635235819,4.66577470989454,424.0957565,4.621272307,422.119455517289,423.9601793,4.64438097681592,421.897742221839,424.1255395,4.69376884644631,422.100956297195,424.2592493,4.8114689760236,422.09264735,5.53964660260316,1.964578721,0.440378238,4.85,4.24,1.93,1.214,1.431,1.5684,2.2995,3.80725,94.656035,62.65,2.38705,4.06,5.7,4.305,217.4,612.96,588.4,146.28,270.1,336.7,284.65,342.2,1292.9,1243.18,1145.195,1204.585,205.9,79.86,122.04,0.179,0.304,0.199,0.267,0.431,1.229,2.118,3.076,3.665,0.188,0.107,-0.004,0.145,0.171,0.078,1.5045,2.813,3.322,0.283,0.0325,0.15,0.0685,0.164,0.759,1.6105,2.7935,3.896,0.147,0.171,0.006,0.027,0.124,1.249,2.5795,3.482,0.192,0.07,-0.014,0.106,0.093,0.837,2.465,3.425,3.9075,-0.3255,0.032,-0.2715,252.77,54.235
3,14.25,0.39571605,-0.008995796,0.303827928826668,17.2929039170021,0.36227465,0.3478480445,76.0403115458763,1.5119925045,1.0741283685,420.892849255362,4.66025175223303,424.025572998793,4.60332328040761,421.9955573,424.271037338708,4.63485715346578,421.83454368,424.433967797109,4.69955566825745,421.651882266279,424.2860427,4.73005267227068,422.053316089623,5.7232453915,2.135214256,0.376893402086123,4.77,4.14,1.97,1.3014,1.698,1.7841,2.6232,3.41845,94.63079,63.08,2.3081,4.095,5.22,4.17,188.1,608.89,567,138.96,268.7,337,287.4,340.5,1220.09,1209.78,1079.975,1183.98,185.09,71.84,99.61,0.205,0.307,0.216,0.292,0.438,1.228,2.118,3.076,3.665,0.1945,0.1195,-0.0025,0.146,0.1585,0.078,1.509,2.813,3.326,0.324,0.043,0.155,0.068,0.156,0.766,1.622,2.797,3.898,0.1905,0.188,0.0305,0.0305,0.1285,1.25,2.581,3.4885,0.193,0.085,0.012,0.114,0.101,0.8535,2.473,3.433,3.913,-0.2885,0.026,-0.2415,203.54,53.935
3,14.75,0.392689966,-0.015605187,0.40775541,16.826395191149,0.105712879446475,0.332181653411902,81.20673615,0.991143522,1.100663239,420.709210212749,4.5857136354761,423.6727636,4.55933824728981,421.8693774,423.7702656,4.58707440140673,421.798896398077,423.931776962356,4.62235424296999,422.072676,424.1427512,4.78730212960135,422.172909326547,5.54582319612855,2.258938945,0.33716445,4.74,4.15,1.905,1.48695,2.03,1.90595,2.623,3.67715,94.59465,62.68,2.3737,4.55,5.66,4.155,164.2,547.87,512,133.98,269.3,336.1,284.3,342,1143.03,1129.48,1000.49,1100.59,186.78,78.76,94.7,0.215,0.309,0.2215,0.322,0.4595,1.2385,2.1265,3.077,3.6675,0.221,0.123,-0.001,0.146,0.145,0.078,1.511,2.812,3.331,0.3455,0.057,0.161,0.079,0.17,0.766,1.6135,2.7935,3.896,0.258,0.187,0.0525,0.053,0.1285,1.2595,2.578,3.481,0.194,0.1,0.013,0.103,0.101,0.8715,2.472,3.437,3.912,-0.3035,0.023,-0.194,195.52,54.22
3,15.25,0.390218208,0.0130782161246343,0.370987192866643,14.0157572030148,0.2764981575,0.325922199390499,74.32205539,0.654177391210864,1.0271644795,420.731384619939,4.55124139602501,423.3355851,4.53042451601254,422.090751806818,423.6785146,4.53828943206114,422.0459642,423.8273179,4.54556628862371,422.036383184818,423.714542529613,4.743505782,422.441377085246,5.575409474,2.4585776905,0.300138412,4.745,3.895,1.97,1.7671,2.185,2.292,2.75565,3.7539,94.60304,61.88,2.5387,4.01,5.42,3.815,150,509.95,477.2,124.225,269.1,335.9,281.75,337.1,1019.635,998.98,889.975,978.26,164.755,55,73.61,0.244,0.314,0.216,0.334,0.452,1.228,2.117,3.0765,3.665,0.2325,0.1455,0.004,0.148,0.163,0.0785,1.502,2.81,3.325,0.3915,0.067,0.166,0.081,0.178,0.768,1.6145,2.7935,3.887,0.3785,0.1915,0.0545,0.0565,0.129,1.262,2.5785,3.4795,0.2135,0.117,0.0175,0.1015,0.098,0.86,2.469,3.432,3.9065,-0.22,0.0255,-0.241,188.23,44.085
3,15.75,0.374942399418237,-0.007754416,0.361403003163924,13.1449116549904,0.0582379873351003,0.319578944,54.9290765709248,0.144080543770273,1.03201492,420.756889873936,4.528318017,423.7854939,4.46994854494741,422.162545043182,423.702332,4.47461111234443,421.847537811494,423.8338809,4.53564359765958,422.0603885,423.951004609237,4.623129622,422.0460641,5.5430717158166,2.53782111,0.27474461,4.615,3.785,2.04,1.9435,2.62,2.3644,2.8428,3.7641,94.62414,61.05,2.6836,3.34,4.82,3.535,155.9,442.94,411.35,111.205,271.8,332.9,283.3,335.75,887.04,881.88,757.785,854.545,159.805,44.51,57.12,0.252,0.3285,0.222,0.3395,0.468,1.2375,2.1265,3.083,3.6675,0.267,0.1525,0.005,0.1555,0.165,0.086,1.501,2.81,3.3245,0.422,0.072,0.173,0.088,0.185,0.7375,1.6155,2.7935,3.887,0.313,0.1875,0.0565,0.058,0.1295,1.2635,2.5815,3.478,0.2185,0.1185,0.019,0.107,0.098,0.86,2.469,3.432,3.9065,-0.151,0.066,-0.154,135.895,36.94
3,16.25,0.296761683,0.002551782,0.307230574,9.63880737574847,-0.007050293,0.316186041,37.4170887307883,-0.0343107734270197,0.9415958335,420.5308869,4.48919563357242,423.4240796,4.53959487786915,422.320310224013,423.768257,4.60153286055809,422.2860371,423.5481913,4.66849920721568,422.1639302,423.96131665,4.73113220007158,422.412632604621,5.299076318,2.82391538168855,0.243755867,4.465,3.785,1.87,2.2337,2.55,2.5137,2.8563,3.8715,94.60588,60.52,2.692,3.01,4.5,3.265,128.85,328.095,319.75,92.645,272.95,331.5,286.3,332.6,695.465,660.34,599.33,638.235,128.875,36.22,50.595,0.286,0.336,0.2225,0.341,0.4765,1.2375,2.126,3.0835,3.6675,0.235,0.151,0.0095,0.156,0.1715,0.085,1.4945,2.809,3.324,0.4,0.0705,0.176,0.083,0.188,0.7385,1.616,2.793,3.887,0.304,0.1885,0.058,0.0595,0.1295,1.2645,2.5895,3.478,0.2185,0.12,0.021,0.1135,0.097,0.854,2.4695,3.424,3.9055,-0.149,0.0605,-0.1235,101.21,27.155
3,16.75,0.373639935,0.00314508956463099,0.414698411967781,9.24760850073615,-0.0778665,0.313805361,21.2409344058045,-1.3107492935,0.8842002975,420.429950098698,4.372274332,423.794660598587,4.5236794015,422.3997209,423.864985143985,4.6322919115,422.3754809,423.766559693923,4.6572402915,422.4482851,424.0749285,4.718352061,422.48150454023,5.258385729,2.91644657913849,0.1898886985,4.38,3.66,1.9,2.0932,2.6875,2.3775,2.5973,3.6946,94.603125,61.11,2.7089,2.445,4.025,3.3,101.4,245.065,231,67.415,273.6,328.65,284.95,329.1,511.155,497.15,436.78,481.77,104.085,30.465,42.06,0.3415,0.3435,0.2235,0.3415,0.484,1.2365,2.1255,3.0835,3.667,0.282,0.1495,0.011,0.1565,0.178,0.086,1.489,2.807,3.324,0.403,0.0715,0.178,0.085,0.186,0.74,1.617,2.793,3.886,0.3865,0.1865,0.059,0.0605,0.1295,1.265,2.582,3.479,0.2175,0.1215,0.026,0.121,0.094,0.8545,2.469,3.424,3.9055,-0.1775,0.0485,-0.117,65.38,21.205
3,17.25,0.364892274,0.00027888,0.380742064,5.93195785535121,-0.039610621,0.29153581,8.606698714,-1.31107197117856,0.844562644371613,420.513970892798,4.4031324755,423.762725119395,4.58343165994861,422.4990291,423.7079599,4.66670604562202,422.748802401316,424.1730953,4.677733361,422.5125508,423.6919396,4.700956677,422.747403001685,5.35571764519402,2.868934242,0.1598043245,4.54,3.555,1.8,2.2006,2.4055,2.34775,2.3902,3.4042,94.59942,63.6,2.70115,2.14,3.13,2.5,72,188.7,169.1,51.865,272.35,327.1,286.7,326.25,371.025,366.7,306.475,356.405,77.125,22.25,27.895,0.307,0.3485,0.229,0.3425,0.494,1.2365,2.1255,3.087,3.667,0.277,0.1485,0.011,0.156,0.1795,0.0855,1.4945,2.806,3.3245,0.403,0.064,0.179,0.0815,0.1865,0.741,1.6175,2.7935,3.886,0.346,0.184,0.063,0.06,0.131,1.263,2.582,3.486,0.216,0.1265,0.0275,0.129,0.0925,0.858,2.469,3.424,3.9045,-0.212,0.042,-0.245,36.005,14.505
3,17.75,0.342392857,0.00891232681979358,0.367087303678404,3.50775385067919,-0.202402061012786,0.266235909,-2.743434616,-2.676553409,0.683020831,420.07979805541,4.425646874,423.6185488,4.619574502,422.70855196729,423.639175528212,4.649464424,422.136235771654,423.8763874,4.609841062,422.3884972,423.670611739403,4.82826419512882,423.055210877778,4.940203596,2.6542143635,0.163757102,3.995,3.35,1.61,2.0991,2.2875,2.1513,2.12115,2.46245,94.60796,65.56,2.6204,1.705,2.235,1.995,52,106.28,91.35,33.38,268.6,324.65,280.2,323.75,196.71,193.38,179.89,187.61,49.515,13.705,20.815,0.283,0.3485,0.228,0.343,0.503,1.236,2.1255,3.086,3.668,0.2355,0.147,0.0115,0.156,0.18,0.084,1.5,2.806,3.325,0.3935,0.062,0.18,0.086,0.1875,0.775,1.6185,2.7935,3.886,0.327,0.1815,0.082,0.0595,0.132,1.2605,2.5795,3.493,0.216,0.1265,0.0285,0.128,0.0915,0.858,2.467,3.423,3.9045,-0.197,0.0675,-0.144,6.925,8.915
3,18.25,0.355519931275204,0.0175457736395872,0.353432543356807,1.87096235135324,-0.365193501025572,0.232472635,-10.79993247,-3.814360389,0.626519265256529,419.923181125898,4.48185110961249,423.4853175297,4.56876006560977,422.4353989,423.57898755,4.53251839998603,422.49152445,423.76412595,4.572610307,422.929974089535,423.679349,4.6229171985,422.721243598684,4.462463784,2.197968639,0.211028983,3.61,2.96,1.49,1.6293,1.706,1.4305,1.30865,1.5042,94.613155,67.465,2.1049,0.765,1.7,1.745,28.8,40.39,40,14.855,267.8,319.45,281.15,319.85,81.955,76.725,73.305,72.85,23.575,5.905,7.92,0.2195,0.312,0.227,0.3425,0.5095,1.2355,2.125,3.085,3.6655,0.208,0.142,0.011,0.156,0.1775,0.082,1.495,2.807,3.3245,0.3325,0.058,0.181,0.0815,0.188,0.744,1.619,2.7935,3.885,0.239,0.1725,0.0685,0.0595,0.1325,1.2555,2.579,3.4845,0.207,0.1265,0.028,0.129,0.095,0.8545,2.4695,3.4275,3.904,-0.189,0.075,-0.183,-24.82,3.265
3,18.75,0.300078750360379,0.0261792204593808,0.339777783035211,0.178328517144074,-0.527984941038357,0.207709461,-11.54093854,-3.5472856715,0.526770879579678,420.396097884904,4.46746797665713,424.31326705,4.6112471535962,422.266739,424.58491615,4.6324752395,422.773842815261,424.89334165,4.61750483075768,423.1884671,424.80928175,4.632387767,423.342156717105,4.4767687985,1.9208033305,0.2669752825,3.55,2.805,1.19,1.258,1.294,0.9779,0.73285,0.44935,94.63547,69.7,1.9375,-0.165,0.685,1.16,7.6,7.215,9.05,2.75,261.35,315.65,279.15,316.4,15.59,15.08,15.235,14.47,4.89,1.035,1.01,0.199,0.3065,0.2255,0.343,0.5135,1.2365,2.125,3.085,3.6655,0.1665,0.1265,0.0055,0.1535,0.1745,0.083,1.499,2.8065,3.326,0.276,0.053,0.182,0.086,0.193,0.777,1.62,2.793,3.885,0.1285,0.156,0.065,0.059,0.132,1.257,2.578,3.4845,0.196,0.1025,0.022,0.1335,0.093,0.855,2.4695,3.4275,3.904,-0.143,0.049,-0.1195,-51.33,0.445
