DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_4_1
1,5.25,6.39835819853064,-12.5898298797895,0.182904303718469,0.196817480809841,-0.00790307532854523,0.2082119309964,-0.658891840391799,-0.221036636760565,0.305638284840201,-12.2904057806304,-0.536492695555997,0.728496812222854,5.02,4.435,2.265,-12.3592,-10.6375,-11.5993,-12.6997,-11.49195,94.79099,81.39,0.3,-8.51,-5.205,-8.31,1.3,-1.185,3.2,-0.125,239.45,275.25,254.25,286.8,0.15,0.02,0.03,0.08,0.11,0.01,-0.105,0.05,-2.452,-2.1445,-1.193,-0.4515,0.5585,1.257,2.3895,4.692,-1.521,-1.11,-0.626,0.519,0.1645,1.0005,2.3635,3.0095,4.762,-1.6485,-1.2025,-0.205,0.269,0.852,0.344,2.479,3.576,5.491,-2.471,-1.131,-1.074,-0.0995,0.092,0.417,1.9155,2.764,5.131,-2.7545,-1.5915,-0.513,-0.0295,0.541,0.25,2.111,2.875,5.0675,-2.564,-3.52,-2.857,-36.55,2.34704199710439,2.74406841412659,3.45791779300057,3.47567723423994,2.75881186924336,417.38837956123,427.212209288767,422.47095757126,428.216490478333,423.871862376271,426.65286515631,421.673085224892,427.244468783582,422.611420555311,2056.37272993125,2053.22867409989,2055.10736746896
1,5.75,6.54503937407274,-12.0304503685865,0.17291061141897,0.166323809699871,0.00270973244560398,0.173081458285934,-0.383722386301711,-0.0806746988497568,0.313076960014698,-11.0099806491184,-0.59113517570718,0.748914900595272,5.08,4.53,2.37,-12.1762,-10.6225,-11.4747,-12.47265,-11.5651,94.80338,81.65,0.3023,-8.97,-5.215,-8.27,1.3,-1.155,3.2,-0.15,242,274.15,257.1,285.75,0.16,0.02,0.025,0.07,0.1,0.01,-0.08,0.035,-2.475,-2.1645,-1.197,-0.468,0.5585,1.257,2.3895,4.691,-1.5235,-1.125,-0.632,0.552,0.161,0.9995,2.363,3.009,4.762,-1.665,-1.1995,-0.197,0.264,0.854,0.343,2.4775,3.575,5.4915,-2.472,-1.172,-1.079,-0.0995,0.091,0.358,1.916,2.764,5.1295,-2.7695,-1.5985,-0.5325,-0.026,0.542,0.25,2.111,2.867,5.0665,-2.545,-3.435,-2.777,-33.575,2.37609399809517,2.70713552073978,3.25831497369431,3.45913443294548,2.52759860547417,417.462691331458,427.337795488824,422.447367625535,428.242213002772,424.158971521024,426.604182756765,421.641468113358,427.315620856567,422.679252949384,2053.52364297897,2053.60819260152,2053.24865796176
1,6.25,6.42933852096484,-12.1664036198838,0.184835591767272,0.167377873745611,-0.00174280994637616,0.154281735938341,-0.435809222525434,-0.00308858220195543,0.322983383244705,-14.3986200046296,0.126890231302666,0.74059098412954,5,4.54,2.24,-12.0102,-11.0415,-11.9678,-12.77785,-12.03955,94.80598,81.68,0.3202,-9.32,-5.22,-8.15,1.2,-1.115,3.2,-0.145,243.95,273.75,259.4,286.4,0.15,0.02,0.03,0.07,0.1,0.01,-0.08,0.05,-2.49,-2.1685,-1.2015,-0.473,0.561,1.2565,2.388,4.6895,-1.5245,-1.1435,-0.6455,0.553,0.16,1.0005,2.363,3.009,4.761,-1.6795,-1.213,-0.215,0.261,0.8555,0.343,2.477,3.5905,5.49,-2.4865,-1.201,-1.0885,-0.077,0.089,0.493,1.9165,2.7635,5.1285,-2.793,-1.6225,-0.5575,-0.0235,0.5435,0.2495,2.1105,2.863,5.066,-2.596,-3.518,-2.82,-27.365,2.42267863743608,2.66357318550423,2.8378966113286,3.19791005708152,2.50293644283566,417.352889296465,427.393457950185,422.419499639852,428.338321377166,424.534970013862,426.442579719304,421.555594530978,427.417994699057,422.628850223139,2050.57443917427,2051.68006155075,2050.46121408658
1,6.75,6.45205083483411,-12.0494462408138,0.18218985589612,0.164297581353705,-0.011316058451493,0.197585091225798,-0.404903701473849,-0.0106900233271239,0.323411328749159,-11.7838919220376,-0.0726024497443375,0.734192916714799,5.14,4.42,2.185,-12.7972,-11.244,-12.05935,-12.96725,-12.3835,94.81739,81.59,0.2954,-9,-5.32,-8.085,1.3,-1.075,3.2,-0.125,247.05,274.45,260.45,286.25,0.15,0.02,0.02,0.07,0.1,0.01,-0.085,0.04,-2.5005,-2.1775,-1.205,-0.479,0.558,1.2555,2.386,4.6885,-1.5265,-1.17,-0.6465,0.5525,0.157,0.9995,2.365,3.0095,4.76,-1.689,-1.2245,-0.232,0.2625,0.857,0.343,2.477,3.5905,5.489,-2.486,-1.235,-1.102,-0.079,0.073,0.564,1.9165,2.763,5.1275,-2.831,-1.6335,-0.556,-0.0225,0.545,0.249,2.11,2.863,5.065,-2.61,-3.518,-2.877,-27.405,2.3776432038932,2.83483863579215,3.21635341680035,3.28703642906929,2.83934115152114,417.261509919677,426.978633746073,422.354424979823,428.05219077269,423.858474180433,426.469718571968,421.592479243588,427.206125460614,422.684061382662,2049.78898070489,2048.19392008253,2047.48134590469
1,7.25,6.36922481245221,-12.5849053047249,0.186416494947313,0.169124553233837,0.0156324637858488,0.209144178112475,-0.387070824068413,-0.227287666829612,0.331343458214137,-9.78275975508613,-0.59116629681347,0.752154795223684,5.19,4.53,2.27,-12.47395,-11.181,-12.4376,-12.9197,-12.4671,94.81831,81.83,0.3135,-9.27,-5.17,-8.115,1.3,-1.18,3.2,-0.14,246.3,273.3,260.35,287.25,0.15,0.03,0.02,0.07,0.1,0.01,-0.11,0.05,-2.529,-2.19,-1.207,-0.4565,0.5575,1.2545,2.3845,4.687,-1.529,-1.1975,-0.648,0.551,0.1535,0.983,2.3655,3.009,4.7595,-1.7155,-1.2125,-0.261,0.2795,0.858,0.344,2.477,3.5895,5.4875,-2.47,-1.261,-1.13,-0.0995,-0.009,0.5635,1.9165,2.7625,5.126,-2.8675,-1.6205,-0.5565,-0.031,0.547,0.2485,2.1045,2.866,5.064,-2.561,-3.523,-2.87,-29.285,2.18258226149645,2.92990699738233,3.30573296651471,3.36251223423645,2.91183403751142,417.316036171852,427.445611580994,422.132606706164,428.13160375864,423.792502452507,426.968432676105,421.482564077105,427.592075652242,422.497490410367,2055.03846961978,2056.5642253868,2059.1335164501
1,7.75,6.26327578535865,-12.2623334442895,0.169947675967034,0.171850487658128,0.00353125987748206,0.209759751810245,-0.387731500152826,0.138021792615619,0.319243740306796,-10.0968021593067,0.012877485840247,0.721883835327053,5.085,4.565,2.29,-12.5821,-10.5785,-12.45375,-12.90285,-12.4513,94.83909,82,0.3161,-9.43,-5.235,-8.515,1.4,-0.965,3.2,-0.035,243.45,271.85,260.15,288.4,0.35,0.26,0.26,0.09,0.26,0.01,-0.09,0.04,-2.532,-2.1975,-1.2095,-0.459,0.5565,1.2545,2.3825,4.686,-1.531,-1.228,-0.6515,0.5495,0.149,0.981,2.3655,3.0085,4.759,-1.722,-1.224,-0.2525,0.28,0.859,0.342,2.475,3.572,5.4865,-2.467,-1.286,-1.146,-0.116,-0.093,0.563,1.917,2.7625,5.1255,-2.8935,-1.6165,-0.559,-0.041,0.5485,0.248,2.0995,2.873,5.063,-2.518,-3.512,-2.787,-30.155,2.28340521233847,2.99574641450225,3.37207275283974,3.50846458958172,2.939801755302,417.35874374632,427.306404439395,422.17291181746,428.17548868035,424.149199886605,426.547962696251,421.308479638262,427.417006657885,422.549858795059,2059.33769767411,2060.39259272258,2060.08846615476
1,8.25,6.44424863054815,-12.5013722107282,0.166388395328538,0.174965914819935,-0.0145969117550706,0.198670045112069,-0.37166908910988,0.0113651605912327,0.303495479076302,-9.53186527070379,0.0413893169625034,0.723385855642915,5.235,4.48,2.23,-12.45885,-10.6875,-12.30895,-12.77625,-11.7586,94.84215,82.505,0.3225,-9.48,-5.16,-8.29,4.95,3.62,6.55,2.875,243.25,270.95,260.5,288.2,9.045,8.99,8.49,2.84,6.85,0.08,0.06,0.04,-2.5385,-2.216,-1.2135,-0.431,0.557,1.2535,2.381,4.6845,-1.534,-1.255,-0.6565,0.5495,0.1465,0.978,2.3655,3.0085,4.7585,-1.7135,-1.2235,-0.2625,0.279,0.8595,0.342,2.4715,3.571,5.487,-2.48,-1.1885,-1.149,-0.101,-0.0065,0.5625,1.917,2.762,5.1245,-2.9575,-1.6105,-0.5645,-0.0495,0.5515,0.2475,2.0985,2.8725,5.0625,-2.558,-3.642,-2.867,-23.9,2.27755676663832,3.0415626164623,3.32965060469471,3.16681268094967,3.03145264532161,417.379860993454,426.97875720414,422.32860387067,427.967574677666,423.889016137559,426.518020942281,421.563888432779,427.28021346427,422.52544216133,2056.46690716661,2043.26937654134,2046.13228313562
1,8.75,6.48969393329269,-12.9327164583949,0.169385039183764,0.182689057900511,0.00016605382543093,0.229429391971461,-0.326944158590598,0.202850575904126,0.307435710771159,-11.5698323724306,0.761193843852853,0.753306579266634,5.195,4.595,2.18,-12.26595,-10.643,-12.0297,-12.69375,-11.5454,94.86953,82.635,0.3161,-8.96,-5.055,-8.1,19.9,26.745,25.25,18.43,242.35,272.35,258.65,287.6,53.6,53.94,52.46,17.21,38.95,0.225,0.125,0.045,-2.5655,-2.2075,-1.219,-0.432,0.556,1.2525,2.379,4.6835,-1.538,-1.341,-0.661,0.549,0.1435,0.9945,2.3655,3.0075,4.758,-1.7245,-1.2235,-0.266,0.273,0.86,0.3395,2.471,3.5675,5.485,-2.495,-1.192,-1.139,-0.1025,0.073,0.563,1.9175,2.7605,5.1235,-2.986,-1.5715,-0.5735,-0.056,0.5545,0.247,2.097,2.872,5.0615,-2.585,-3.655,-2.82,-10.155,2.16067386011167,3.09979051848557,3.43781220368985,3.43192336728007,3.087129382462,417.354361553912,426.964303122626,422.211757452818,428.263656709585,424.235827951248,426.519993561807,421.68161760127,427.17643713858,422.482448016416,2041.57223412059,2041.10606543594,2042.08994341695
1,9.25,6.52454978390012,-12.8127441881215,0.159142415123599,0.167531636887063,-0.0175636955709767,0.169269177516619,-0.21136227641792,0.30578181574658,0.316628045001162,-3.48903196708406,1.31486624457083,0.762304849539045,5.34,4.775,2.38,-12.3943,-10.594,-11.5888,-11.98255,-11.63705,94.88287,82.46,0.32005,-8.49,-4.79,-7.7,39.9,67.65,64.3,43.89,245,276.2,258.35,289.6,131.32,131.26,125.2,48.53,104.275,0.475,0.3,0.04,-2.561,-2.2105,-1.231,-0.435,0.55,1.253,2.3765,4.6825,-1.5525,-1.29,-0.6655,0.5495,0.1425,0.9955,2.365,3.0075,4.758,-1.7415,-1.223,-0.2695,0.268,0.859,0.336,2.471,3.57,5.4845,-2.475,-1.186,-1.1475,-0.127,0.0745,0.495,1.9175,2.76,5.123,-2.989,-1.481,-0.5865,-0.0625,0.558,0.247,2.1,2.8715,5.0605,-2.599,-3.779,-2.859,0.13,2.33206379218809,3.12688960548444,3.53128200634955,3.5591587121823,3.11722416407986,417.02596633521,427.018831980696,422.194804791052,428.163050272868,424.585780683574,426.425072249296,421.704734554611,426.932597521524,422.331957159273,2050.1713245714,2052.37694528535,2052.30258137489
1,9.75,7.09024236298137,-12.7508260464533,0.142175358493886,0.167178569626852,-0.0065106692229097,0.172169821790212,0.195679340011879,0.392646967973406,0.342926536840019,2.71157893612581,1.8140498493139,0.731833246853262,5.705,5.04,2.315,-11.44935,-9.595,-11.4036,-11.9395,-11.3368,94.88361,82,0.3389,-7.67,-4.6,-7.19,66,115.775,109.35,75.88,247.4,279.1,260.95,289.5,233.85,234.85,221.305,75.15,171.07,0.685,0.3,0.045,-2.554,-2.222,-1.231,-0.4615,0.546,1.2525,2.374,4.6815,-1.549,-1.241,-0.669,0.549,0.141,0.9945,2.365,3.008,4.757,-1.7535,-1.2495,-0.2715,0.252,0.859,0.334,2.47,3.5855,5.492,-2.478,-1.1835,-1.1355,-0.1275,0.0715,0.498,1.918,2.759,5.1215,-2.972,-1.3885,-0.593,-0.0665,0.5615,0.243,2.1025,2.8705,5.06,-2.581,-3.656,-2.861,11.125,2.38347769089316,3.07380313752205,3.60487067882634,3.4677503090929,3.15894560708027,417.007614704022,427.224802982963,422.157179062412,428.197588493785,424.624936876347,426.535527787969,421.692567407133,427.230818477373,422.299175299848,2061.52693919588,2056.56438985759,2056.4745664168
1,10.25,7.02037085552326,-12.3597124685525,0.160668865811694,0.169452939614988,0.00375879300287696,0.224581562822173,0.547981210358514,0.369138045674526,0.351953746421279,5.79477722048567,1.53383997089133,0.76281338506738,5.8,5.11,2.41,-11.0979,-9.5095,-10.5219,-11.2761,-10.71605,94.92072,81.44,0.36265,-7.24,-4.235,-6.77,92.15,151.03,146.9,97.63,248.05,281.6,264.1,290.8,320.095,319.28,310.675,100.46,239.86,0.99,0.3,0.04,-2.544,-2.232,-1.236,-0.4615,0.5425,1.2515,2.3725,4.68,-1.542,-1.187,-0.652,0.548,0.153,1.011,2.371,3.012,4.768,-1.723,-1.25,-0.201,0.271,0.88,0.3315,2.47,3.585,5.491,-2.435,-1.099,-1.141,-0.1075,0.0695,0.5,1.929,2.759,5.122,-2.974,-1.321,-0.553,-0.011,0.644,0.25,2.109,2.879,5.061,-2.618,-3.77,-2.9515,22.915,2.44821505240694,3.12751392893798,3.69429363059128,3.45984951222806,3.24552149921816,416.902958634339,427.173773784924,422.075824640197,428.291348707828,424.595417281368,426.214757126872,421.641056066362,427.234734389451,422.074775959494,2058.35677512851,2054.37092270208,2049.78635025021
1,10.75,7.02735765924905,-11.9040697609025,0.164618411660486,0.175587897313725,-0.0135946877528636,0.190381941875928,0.942542019869489,0.294625185589942,0.34814611667358,10.2301949188404,1.72608792719127,0.78057533694626,6.29,5.365,2.43,-10.8383,-8.9675,-9.8885,-10.9159,-10.20095,94.96151,80.63,0.3851,-6.74,-4.07,-6.78,107.35,192.025,183.45,130.86,249,283.65,262.85,292.05,404.995,400.89,395.77,128.96,307.98,1.2,0.305,0.05,-2.547,-2.2595,-1.2315,-0.438,0.552,1.26,2.374,4.6785,-1.519,-1.154,-0.663,0.545,0.137,0.9915,2.3665,3.008,4.756,-1.7505,-1.2175,-0.271,0.26,0.86,0.3275,2.47,3.568,5.4805,-2.4315,-1.1415,-1.136,-0.109,0.048,0.4905,1.919,2.7575,5.1195,-2.9655,-1.3085,-0.58,-0.058,0.5695,0.2365,2.1015,2.8695,5.0585,-2.602,-3.627,-2.852,29.815,2.42490807706903,3.00596705684108,3.67403429653467,3.42361035126478,3.08109353154099,417.06522739189,427.163512735657,421.751039086522,428.538256289681,424.437414334362,426.065789976146,421.543329803441,427.071921806698,422.160259507232,2061.44263268521,2062.10344325419,2060.55091653218
1,11.25,7.12489756166877,-11.7524503815262,0.172020776597815,0.199921880906696,-0.00626992129802018,0.186306050029607,1.16932406602012,0.189009962606082,0.34766063011383,13.5553597472219,1.85719037177397,0.787966143747851,6.17,5.32,2.36,-10.91045,-8.7975,-9.0338,-10.8149,-10.33985,94.94743,80.23,0.4013,-6.38,-3.88,-6.235,115.6,230.01,225.55,154.255,245.85,286.25,261.75,293.65,497.78,499.7,490.69,161,372.51,1.69,0.305,0.06,-2.5785,-2.2825,-1.224,-0.463,0.537,1.25,2.3705,4.678,-1.426,-1.1385,-0.653,0.5425,0.1345,0.9885,2.3675,3.009,4.755,-1.737,-1.2,-0.279,0.266,0.861,0.3245,2.47,3.5835,5.48,-2.3965,-1.12,-1.1235,-0.115,-0.014,0.475,1.919,2.7575,5.119,-2.943,-1.306,-0.559,-0.068,0.566,0.234,2.1,2.861,5.0585,-2.6035,-3.599,-2.881,41.16,2.43849427099555,3.26588070737126,3.81459431561102,3.53859396059336,3.34668237290261,417.027034064333,427.222170384107,421.963735935639,428.498014954365,424.750164333424,426.607358403534,421.376416562518,427.282784519166,422.137405733429,2063.74908983193,2063.46638940997,2061.25072183631
1,11.75,7.26345128176308,-11.5103509298655,0.190033144192674,0.177363909950069,-0.00698832002963513,0.199405833272673,2.19179030722348,0.207438482694513,0.363150206842064,16.0164186200674,1.70156740652962,0.836399751595387,6.205,5.15,2.475,-10.7684,-9.095,-10.62,-11.1413,-10.6805,94.94209,79.54,0.43955,-6.16,-3.7,-5.555,129.1,268.125,247.65,185.205,243.2,286.4,263.25,294,589.305,582.2,581.78,191.9,427.46,1.81,0.31,0.07,-2.579,-2.276,-1.223,-0.483,0.539,1.252,2.367,4.66,-1.4135,-1.055,-0.641,0.542,0.1345,0.9885,2.369,3.009,4.743,-1.6875,-1.1545,-0.2795,0.275,0.863,0.3215,2.474,3.567,5.4795,-2.3975,-1.094,-1.114,-0.148,-0.0145,0.4195,1.919,2.757,5.118,-2.91,-1.298,-0.524,-0.0745,0.5625,0.2315,2.099,2.86,5.0575,-2.629,-3.6825,-2.929,47.4,2.52848791079462,3.21114886974116,3.6943707046308,3.55188046396998,3.26440427518835,417.200580371589,427.198341363019,421.728000105526,428.536264838445,424.763001688034,425.927869659653,421.224000164186,427.032439326677,421.827250092418,2063.46869422042,2061.75566698452,2058.14874435398
1,12.25,7.3189088639749,-11.125957632839,0.179198650404956,0.18287651189452,0.00423533866489077,0.181381521742988,2.0548495044922,0.444472115205154,0.364490551093309,15.4730381759068,1.83024270770625,0.807441274003619,6.15,5.395,2.44,-10.8547,-8.899,-10.3341,-10.8754,-10.3889,94.90036,78.74,0.4738,-5.45,-3.45,-5.11,140.5,276.37,281.2,189.11,240.3,285.2,258,296.25,606.38,593.47,595.03,215.29,452.49,2.325,0.31,0.06,-2.54,-2.2295,-1.2105,-0.462,0.533,1.2425,2.37,4.6755,-1.418,-1.057,-0.586,0.591,0.164,1.01,2.379,3.012,4.743,-1.582,-1.146,-0.233,0.2855,0.896,0.316,2.469,3.583,5.4785,-2.435,-1.064,-1.1135,-0.137,0.034,0.514,1.935,2.757,5.115,-2.8695,-1.228,-0.4875,-0.0765,0.5605,0.2295,2.1,2.857,5.05,-2.5875,-3.756,-2.817,49.6,2.59586485271566,3.17514970112607,3.44983144606966,3.59556078168022,3.14011242913071,417.120411343269,427.218011148392,422.128498007565,428.431955056799,423.999175414127,426.235589617685,421.599544072338,427.220127787319,421.869897262394,2058.83617070743,2059.03413967392,2055.73156092282
1,12.75,7.27058432549086,-10.8365380153856,0.184462283529758,0.192126738117154,0.019798710032899,0.224796498164922,2.75553122634422,0.368537126582343,0.369527803711573,14.7067413366467,1.42594416523255,0.816152894607567,6.04,5.18,2.63,-10.6959,-8.915,-9.40555,-10.5928,-9.659,94.862445,78.34,0.4814,-5.53,-3.175,-4.585,134.5,280.73,287.6,185.84,244.5,286.6,261.55,297.3,639.87,632.31,618.615,202.72,459.98,2.14,0.315,0.07,-2.523,-2.205,-1.212,-0.485,0.528,1.237,2.366,4.6745,-1.406,-1.052,-0.662,0.492,0.102,0.973,2.37,3.007,4.767,-1.498,-1.088,-0.294,0.263,0.845,0.3015,2.467,3.5605,5.47,-2.418,-0.982,-1.1485,-0.1405,-0.0795,0.4925,1.887,2.756,5.113,-2.871,-1.142,-0.45,-0.071,0.559,0.228,2.096,2.866,5.056,-2.5865,-3.729,-2.884,45.89,2.67882895043046,3.28484342519096,3.9233566187177,3.79880360193819,3.22573666390445,417.016390865403,427.18277929036,421.650689103799,428.422462766115,422.85598108225,426.112236113437,421.116706712935,426.77287174633,421.79684212535,2051.48595723827,2052.38906462874,2057.54382806149
1,13.25,7.21976875935421,-11.4099109094179,0.161056827078098,0.184589404116016,0.0100667410082536,0.200342588175899,2.61575682006045,0.369737202075561,0.349819030919797,14.1757985245033,1.51584543142651,0.797842290319373,6.09,5.125,2.55,-10.5833,-8.622,-8.6951,-10.2261,-9.7652,94.85345,78.06,0.50895,-5.25,-2.885,-4.415,131.1,271.92,295.8,186.37,245,288.9,262.4,298.25,638.06,613.59,609.535,182,432.23,2.03,0.32,0.07,-2.4035,-2.1565,-1.211,-0.4655,0.526,1.236,2.3695,4.673,-1.354,-0.963,-0.588,0.491,0.134,0.9935,2.377,3.009,4.7545,-1.484,-1.0425,-0.2355,0.298,0.878,0.31,2.467,3.5815,5.4765,-2.372,-0.934,-1.13,-0.104,-0.078,0.521,1.9205,2.757,5.1155,-2.7565,-0.998,-0.451,-0.0655,0.5595,0.2275,2.0965,2.8655,5.055,-2.56,-3.55,-2.798,46.2,2.76633904876465,3.08456931212016,3.78407106337747,3.74972737783643,3.19190754917314,417.047981355464,427.200627223531,422.20149575354,428.379967346069,422.812548646341,426.054454614744,421.536633595943,427.082634664986,422.319389504885,2056.72836599061,2055.72000448778,2059.90645239099
1,13.75,6.91195562846196,-10.9853693905918,0.162956078928177,0.16705321277033,0.00951363455530595,0.176721865974477,2.56839414895905,0.346927935843589,0.360336705498711,14.563545678366,0.927972496491783,0.786746688558364,5.85,5.01,2.485,-10.30725,-8.004,-8.009,-10.7133,-9.58395,94.839635,77.795,0.53015,-5.405,-2.775,-4.585,135.95,264.325,270.35,173.635,245.25,290.1,262.55,298.55,584.08,569.28,569.94,172.15,408.66,2.045,0.325,0.07,-2.3795,-2.116,-1.208,-0.487,0.524,1.2325,2.38,4.672,-1.3175,-0.91,-0.5685,0.497,0.1335,0.9945,2.374,3.0085,4.754,-1.4555,-1.0175,-0.225,0.288,0.882,0.306,2.464,3.5805,5.476,-2.321,-0.8465,-1.093,-0.102,-0.076,0.462,1.902,2.7565,5.1145,-2.729,-0.955,-0.4605,-0.036,0.514,0.2275,2.0975,2.864,5.0545,-2.5505,-3.552,-2.865,39.435,2.85017576219534,3.15898168124218,3.75054231562617,3.74350074208524,3.19506869639772,416.972923208867,426.981931070263,422.067869525104,428.34722088741,423.362121027653,425.80424244225,421.339878692415,426.476524860298,422.033820380965,2053.07667034256,2053.76927809579,2057.11493889094
1,14.25,6.91988766742561,-10.7552931795637,0.14913948574923,0.173581563555517,-0.0274000991729039,0.209552946002419,2.25145544544765,0.0328934453431787,0.345021203919864,13.2447580888953,0.82754986687209,0.763918119071123,5.89,5.255,2.64,-10.1866,-8.127,-8.5005,-10.66675,-9.7017,94.84492,77.775,0.5715,-5.375,-2.635,-4.74,127.65,243.64,242.6,160.43,247.4,289.25,264.1,299.3,518.83,511.99,508.95,178.44,379.725,1.965,0.32,0.065,-2.251,-2.0715,-1.2,-0.488,0.5225,1.232,2.3785,4.671,-1.2865,-0.878,-0.558,0.505,0.1335,0.991,2.3645,3.008,4.7535,-1.4175,-0.9495,-0.2215,0.2745,0.885,0.306,2.462,3.563,5.4745,-2.2955,-0.786,-1.0855,-0.101,-0.013,0.4935,1.901,2.7565,5.1135,-2.709,-0.923,-0.471,-0.041,0.518,0.2275,2.0995,2.868,5.054,-2.521,-3.5605,-2.798,30.66,2.84777198190135,3.19029724335965,3.60390100299981,3.66875820108027,3.33443273194863,416.955878153815,426.166903484369,421.886751390451,428.138744031059,424.27970020784,425.219449992176,421.34528632892,426.134383563681,422.084505775522,2061.38472520318,2061.292832332,2056.87680546929
1,14.75,6.72833266871654,-10.877968255748,0.14204633538593,0.170206770506196,0.00860664083727155,0.175294853368904,2.24638379274464,0.0650046177645531,0.331525964062975,9.6676524408827,0.502519834804113,0.735009241979099,5.87,5.09,2.52,-10.4543,-8.0335,-8.8073,-10.6023,-9.76835,94.858365,78.145,0.56675,-5.72,-2.745,-4.84,106.5,202.21,198.25,131.685,249.7,287.95,265.8,298.95,436.45,441.585,437.26,144.06,308.04,1.595,0.32,0.06,-2.228,-2.0295,-1.197,-0.487,0.5195,1.232,2.3775,4.6695,-1.2705,-0.863,-0.548,0.574,0.135,0.989,2.363,3.007,4.7525,-1.4145,-0.8845,-0.2155,0.2815,0.889,0.303,2.463,3.563,5.4735,-2.2755,-0.7535,-1.0785,-0.1255,0.018,0.53,1.9,2.7565,5.1125,-2.628,-0.9065,-0.499,-0.0325,0.522,0.2275,2.0995,2.863,5.053,-2.552,-3.573,-2.855,20.005,3.05064471216492,3.21663699756126,3.36899878049844,3.66687015467862,3.11407139881655,416.863743194363,426.862276179839,421.647713687962,427.907405844546,424.055629396397,425.477421702976,421.063179704701,426.281811953693,421.805542359036,2053.29322039498,2052.34349786744,2054.37132959997
1,15.25,6.78210496741763,-10.7004177119255,0.127204244989507,0.165064778369884,0.00368432863128456,0.174385078580663,1.59291751030785,0.0815153656753026,0.330793068177897,5.86009362331734,0.224304577225883,0.739094747350037,5.595,4.88,2.51,-10.4036,-7.9535,-9.8218,-10.6318,-9.8765,94.86614,77.785,0.5724,-5.83,-2.8,-4.78,89.55,148.51,147.5,101.27,246.85,287.15,264.9,299.25,320.33,318.56,313.42,102.54,233.12,1.47,0.31,0.06,-2.1905,-1.9935,-1.189,-0.465,0.518,1.2305,2.369,4.6685,-1.2525,-0.854,-0.539,0.579,0.1395,0.987,2.361,3.0065,4.7515,-1.411,-0.8675,-0.2065,0.29,0.8925,0.3,2.461,3.562,5.4725,-2.2645,-0.74,-1.083,-0.1565,0.016,0.4945,1.9215,2.756,5.115,-2.561,-0.898,-0.525,-0.0235,0.5615,0.2275,2.0965,2.8615,5.0525,-2.627,-3.452,-2.7685,9.285,2.92556197578687,3.37012406529723,3.50019101686783,3.66061943803152,3.34440296214439,416.574224422867,426.37563295942,421.755543035662,428.017388236012,423.63263839047,425.522655028259,421.072465970167,426.497934391622,421.674206812831,2054.09159652556,2052.67682132032,2053.66580207185
