DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
10,19.25,417.754,5.7585,415.2685,6.4275,1996.736,418.235,5.6945,415.655,6.388,1995.6365,419.353,5.8995,415.7695,6.533,1993.788,419.177,5.714,416.611,6.23,1991.778,3.5255,12.6025,0.4125,414.3535,5.838,0.116,0.019,0.216,-0.162,-0.233,0.142,-14.787,-2.853,0.5695,2.98,2.22,0.8,11.3585,11.0685,11.543,10.788,8.946,83.474,39.98,7.864,7.645,8.85,7.67,1.5,-4.625,2.8,-1.97,0.15,285.1,354.7,-79.545,286.2,344.6,0.09,-0.07,0.05,0.12,0.14,0.04,0.02,0.1,11.096,12.331,13.31,13.933,14.546,15.849,16.969,17.463,17.143,11.344,12.538,14,14.239,14.865,15.741,16.643,16.906,16.917,11.2535,12.603,13.819,14.284,15.141,15.924,16.7525,17.27,16.8965,10.932,12.7545,14.178,14.663,14.789,15.887,16.925,17.345,17.05,12.295,13.19,14.383,14.503,14.969,15.805,16.6335,17.016,16.928,-13.8935,-14.524,-13.879
10,19.75,417.7075,5.938,415.1555,6.552,1991.675,418.0735,5.91,415.5255,6.286,1992.957,419.452,6.067,416.354,6.7515,2001.692,419.339,5.86,416.1615,6.213,1995.762,3.532,11.936,0.4125,414.791,5.748,0.149,0.015,0.199,-0.328,-0.094,0.145,-11.895,-2.29,0.574,2.925,2.24,0.83,10.961,10.73,10.8235,10.523,8.325,83.4675,42.155,7.078,7.375,8.465,7.375,1.5,-4.41,2.8,-1.94,0.19,283.4,353.2,-77.96,286,342.3,0.1,-0.07,0.05,0.12,0.14,0.04,0.01,0.1,10.557,11.852,13.128,13.798,14.507,15.833,16.964,17.462,17.141,10.712,11.973,13.704,14.054,14.847,15.731,16.641,16.903,16.916,10.7325,12.17,13.637,14.1445,15.1095,15.912,16.7485,17.2675,16.895,10.299,12.149,13.943,14.476,14.77,15.865,16.915,17.34,17.048,11.266,12.518,14.016,14.376,14.93,15.785,16.628,17.011,16.933,-15.433,-15.7795,-15.161
10,20.25,418.06,5.857,415.7095,6.356,1997.156,418.348,5.876,416.0275,6.372,1997.444,419.722,5.945,416.822,6.6,1999.525,419.399,5.801,416.469,6.1445,1996.182,3.492,11.244,0.415,414.722,5.862,0.129,0.024,0.1985,-0.374,-0.1915,0.146,-14.965,-2.15,0.557,2.76,2.14,0.84,10.4775,10.204,10.173,9.842,7.604,83.485,44.815,6.647,6.795,8.25,6.82,1.5,-4.22,2.8,-1.845,0.24,283.45,349.8,-76.075,285.1,340,0.09,-0.075,0.04,0.11,0.14,0.035,0.01,0.1,10.283,11.528,12.93,13.684,14.482,15.819,16.959,17.461,17.139,10.333,11.654,13.403,13.907,14.826,15.721,16.64,16.9,16.916,10.3065,11.7785,13.425,14.0115,15.088,15.9005,16.7445,17.265,16.894,9.776,11.706,13.69,14.31,14.75,15.845,16.91,17.335,17.046,10.82,11.914,13.762,14.274,14.897,15.775,16.608,17.007,16.926,-16.7105,-16.584,-16.349
10,20.75,417.903,5.8915,415.294,6.55,2002.056,418.389,5.8795,415.63,6.431,1998.56,419.8795,5.9995,416.303,6.634,1995.208,419.174,5.676,416.951,6.302,2000.08,3.552,10.773,0.406,414.6335,5.789,0.154,0.0275,0.2065,-0.7105,-0.164,0.147,-18.009,-2.046,0.531,2.76,2.13,0.75,10.0365,9.824,9.817,9.166,6.914,83.4835,45.865,6.044,6.7,7.66,6.405,1.5,-4.13,2.7,-1.87,0.31,283.85,348.55,-74.14,284.3,336.3,0.1,-0.08,0.04,0.11,0.13,0.04,0.01,0.1,9.806,11.224,12.754,13.59,14.481,15.804,16.954,17.46,17.137,9.737,11.193,13.102,13.785,14.805,15.711,16.637,16.897,16.915,9.978,11.449,13.2185,13.8795,15.069,15.89,16.74,17.2625,16.893,9.413,11.097,13.363,14.241,14.729,15.833,16.908,17.331,17.043,10.233,11.447,13.467,14.181,14.87,15.757,16.603,17.003,16.925,-17.6605,-18.4065,-17.274
10,21.25,417.569,5.828,415.228,6.257,2003.7975,418.3085,5.754,415.746,6.244,2000.385,419.262,5.8025,416.28,6.569,2002.333,418.472,5.706,416.263,6.207,2002.4,3.3225,10.636,0.407,414.819,5.8255,0.153,0.026,0.1735,-0.3825,-0.1625,0.1415,-12.012,-1.274,0.573,2.685,2.13,0.74,9.7975,9.533,9.348,8.6515,6.551,83.4895,46.44,5.795,6.24,7.45,6.18,1.5,-4.02,2.8,-1.87,0.33,282.05,347.25,-74.14,283.05,336.45,0.09,-0.07,0.04,0.11,0.13,0.04,0.01,0.1,9.501,11.0745,12.42,13.507,14.453,15.789,16.968,17.464,17.148,9.4105,10.7925,12.8625,13.649,14.7205,15.6465,16.6345,16.909,16.9235,9.533,11.249,12.969,13.729,15.047,15.876,16.741,17.26,16.895,9.1445,10.7715,13.0195,14.13,14.6685,15.817,16.9,17.3315,17.047,9.8125,11.0405,13.132,14.0155,14.752,15.745,16.597,16.999,16.924,-18.91,-18.9245,-17.7325
10,21.75,417.703,5.774,415.7525,6.293,2007.346,418.0755,5.737,416.465,6.142,2007.529,419.397,5.957,416.97,6.474,2008.19,419.42,5.7135,417.04,6.075,2007.074,3.289,10.3835,0.396,414.8975,5.762,0.1355,0.029,0.172,-0.7605,0.035,0.1325,-12.871,-1.4895,0.5675,2.7,2.03,0.795,9.592,9.292,9.128,7.997,6.569,83.4865,48.37,5.5075,5.94,7.06,5.81,1.5,-3.99,2.8,-1.87,0.29,281,345.55,-73.35,280.45,333.95,0.09,-0.08,0.04,0.11,0.13,0.04,0.01,0.1,9.346,10.818,12.275,13.462,14.442,15.775,16.948,17.448,17.131,9.241,10.421,12.6285,13.5775,14.7,15.637,16.5935,16.889,16.908,9.221,10.947,12.797,13.599,15.03,15.866,16.728,17.256,16.89,8.7755,10.508,12.74,14.009,14.652,15.8035,16.903,17.316,17.031,9.5715,10.778,12.858,13.9185,14.7375,15.734,16.592,16.995,16.923,-19.5375,-19.6545,-18.299
10,22.25,417.341,5.8685,415.624,6.322,2011.272,418.059,5.7685,416.063,6.3755,2015.0625,419.6375,5.8735,416.761,6.541,2013.746,419.341,5.729,416.801,6.157,2015.8835,3.194,9.979,0.448,415.007,5.825,0.1555,0.015,0.214,-0.605,-0.0355,0.119,-12.202,-1.675,0.525,2.62,2.08,0.76,8.9985,8.758,8.505,7.854,6.026,83.4845,47.815,5.375,5.72,7.06,5.68,1.5,-3.97,2.8,-1.855,0.29,279.2,344.7,-72.25,277.85,334.25,0.095,-0.09,0.04,0.11,0.14,0.03,0.01,0.1,9.2095,10.6385,12.189,13.394,14.433,15.762,16.946,17.457,17.13,9.048,10.3065,12.4605,13.515,14.6825,15.6275,16.589,16.887,16.9065,9.019,10.737,12.632,13.5365,15.02,15.857,16.724,17.251,16.887,8.363,10.332,12.4635,13.945,14.631,15.791,16.8795,17.316,17.0295,9.1575,10.551,12.641,13.828,14.7325,15.7225,16.587,16.991,16.922,-19.553,-19.441,-18.6175
10,22.75,417.583,5.863,415.822,6.4415,2013.173,418.2215,5.886,416.567,6.3965,2020.392,419.981,6.1805,416.5945,6.661,2009.6,419.018,5.6965,416.615,6.264,2019.912,3.365,9.478,0.456,414.766,5.799,0.102,0.025,0.123,-0.4725,0.066,0.125,-10.814,-1.0025,0.549,2.76,2.13,0.78,8.548,8.356,8.0405,7.383,6.053,83.482,49.41,5.4585,5.52,6.6,5.335,1.5,-3.9,2.8,-1.845,0.34,279.1,343.1,-71.67,277,334.2,0.09,-0.08,0.03,0.11,0.13,0.03,0.01,0.1,9.09,10.561,12.039,13.348,14.436,15.752,16.946,17.456,17.144,8.787,10.193,12.376,13.423,14.711,15.67,16.617,16.885,16.911,9.03,10.577,12.43,13.491,15.021,15.854,16.724,17.252,16.887,8.218,10.29,12.327,13.8435,14.633,15.806,16.883,17.312,17.034,9.048,10.464,12.499,13.738,14.835,15.733,16.582,16.987,16.921,-19.798,-20.146,-19.879
10,23.25,417.89,5.972,415.935,6.3545,2014.3795,418.445,5.782,415.974,6.201,2014.927,419.6425,5.9725,417.37,6.671,2017.3175,418.7835,5.77,417.6205,6.2135,2015.146,3.263,9.248,0.4205,414.86,5.932,0.108,0.017,0.121,-0.487,-0.007,0.12,-9.6765,-1.229,0.5155,2.71,2.125,0.83,8.338,8.094,7.8195,7.486,5.645,83.486,53.06,5.459,5.305,6.285,5.045,1.5,-3.875,2.7,-1.81,0.35,279.3,340.8,-71.01,277.5,330.8,0.09,-0.08,0.04,0.11,0.13,0.03,0.01,0.1,8.887,10.318,11.885,13.256,14.446,15.74,16.944,17.455,17.128,8.734,10.062,12.219,13.391,14.685,15.659,16.613,16.883,16.911,8.7355,10.329,12.328,13.4435,15.024,15.8465,16.72,17.2495,16.8855,7.985,10.066,12.223,13.6915,14.607,15.78,16.872,17.307,17.031,8.842,10.172,12.348,13.642,14.832,15.724,16.577,16.983,16.92,-20.3705,-20.3065,-20.0125
10,23.75,418.957,5.7375,415.601,6.1995,2012.679,419.44,5.7635,416.416,6.151,2014.435,419.965,5.7805,416.614,6.668,2015.381,419.412,5.623,416.879,6.198,2014.718,3.2,9.172,0.431,415.444,5.887,0.101,0.0075,0.113,-0.4335,0.006,0.12,-8.306,-1.211,0.509,2.64,2.025,0.73,8.047,7.694,7.528,6.656,5.188,83.485,53.64,4.9235,5.23,6.18,4.79,1.5,-3.885,2.8,-1.785,0.32,278.8,340.4,-69.72,278.4,331.4,0.09,-0.07,0.03,0.11,0.13,0.03,0.01,0.1,8.657,10.137,11.7485,13.1945,14.4905,15.759,16.956,17.4525,17.1415,8.451,9.8915,12.0565,13.307,14.6705,15.688,16.6175,16.8995,16.918,8.357,10.07,12.163,13.416,15.027,15.853,16.715,17.255,16.884,7.7285,9.7815,12.039,13.6375,14.604,15.779,16.878,17.3135,17.0345,8.677,9.957,12.1795,13.5395,14.8125,15.729,16.572,16.98,16.919,-21.272,-20.8955,-20.502
11,0.25,421.6105,3.6845,419.246,4.255,2011.57,421.869,3.8445,420.94,4.1915,2014.9215,421.9105,3.782,421.006,4.387,2011.962,422.1955,3.682,421.371,4.487,2014.649,3.4745,2.65,0.497,418.9155,4.6605,0.15,0.011,0.133,0.186,-0.258,0.1465,-12.41,-1.066,0.6395,2.63,2.09,0.815,2.1375,1.735,1.1735,1.094,-0.972,83.386,54.435,3.01,-0.38,0.39,-0.24,1.5,-3.37,2.8,-1.69,0.225,258.85,311.9,-65.325,256.7,305.6,0.07,-0.14,0.03,0.09,0.14,0.02,0.01,0.11,1.926,2.983,4.473,5.896,7.859,9.663,12.157,13.878,14.733,1.958,2.917,4.869,6.035,7.985,9.289,11.36,13.097,13.94,1.475,2.6825,4.5345,5.646,7.3455,8.6965,10.958,13.036,13.7435,1.159,2.336,4.278,5.785,7.313,8.754,11.137,13.017,13.987,1.62,2.473,4.665,6.018,7.647,9.082,11.366,13.045,13.851,-18.202,-19.147,-19.255
11,0.75,421.4,3.609,420.1715,4.1765,2014.49,422.251,3.801,420.727,4.182,2007.059,422.036,3.72,421.4955,4.3835,2008.719,422.445,3.654,421.3555,4.199,2004.723,3.5545,2.465,0.544,418.6075,4.515,0.169,5e-04,0.071,1.12,-0.0995,0.1455,-14.641,-0.616,0.652,2.75,2.19,0.84,1.9805,1.528,0.8335,1.177,-1.114,83.38,53.32,2.8975,-0.445,0.15,-0.43,1.5,-3.42,2.8,-1.68,0.24,256.35,310.65,-64.79,256.4,306.1,0.08,-0.13,0.04,0.09,0.14,0.02,0.01,0.11,1.773,2.992,4.42,5.832,7.847,9.649,12.155,13.8705,14.731,1.873,2.937,4.764,5.987,7.963,9.28,11.357,13.095,13.938,1.475,2.645,4.443,5.601,7.3275,8.683,10.948,13.031,13.735,1.028,2.267,4.132,5.743,7.295,8.748,11.1305,13.0105,13.963,1.573,2.35,4.546,5.932,7.636,9.071,11.3595,13.042,13.8485,-18.975,-18.783,-19.5345
11,1.25,421.8025,3.757,419.806,4.358,2010.431,421.821,4.013,421.045,4.452,2010.488,422.0985,3.9755,420.528,4.298,2016.6465,422.5835,3.936,421.777,4.2755,2008.976,3.5765,2.51,0.4795,418.571,4.508,0.1525,0.0185,0.117,0.68,-0.1825,0.1525,-13.625,-0.3945,0.6295,2.745,2.185,0.79,1.9195,1.54,0.692,1.1455,-1.022,83.374,54.92,2.971,-0.59,0.145,-0.42,1.5,-3.35,2.8,-1.66,0.21,258.2,311.5,-63.9,258.9,305.85,0.075,-0.13,0.03,0.08,0.14,0.02,0.01,0.11,1.799,2.9095,4.349,5.8245,7.8225,9.636,12.1055,13.868,14.7185,1.771,2.9245,4.724,5.989,7.9,9.2675,11.346,13.092,13.9165,1.343,2.734,4.391,5.554,7.308,8.681,10.94,13.029,13.733,0.827,2.2045,4.0645,5.6745,7.267,8.7345,11.1295,13.0075,13.9605,1.5155,2.3835,4.466,5.883,7.606,9.026,11.324,13.04,13.842,-19.4875,-19.222,-20.803
11,1.75,421.539,3.87,420.481,4.4905,2008.8695,421.556,3.858,420.467,4.533,2012.836,421.905,3.903,421.35,4.386,2013.6655,422.305,3.845,421.803,4.705,2010.083,3.6125,2.51,0.4695,418.368,4.536,0.135,0.001,0.123,0.795,-0.286,0.1575,-13.327,-0.452,0.6135,2.665,2.16,0.82,2.007,1.613,0.861,1.147,-1.091,83.378,55.37,2.881,-0.675,0.085,-0.51,1.55,-3.37,2.8,-1.64,0.22,256,311.8,-63.88,256.95,305.1,0.085,-0.13,0.04,0.09,0.145,0.02,0.01,0.11,1.6855,2.888,4.2845,5.762,7.803,9.619,12.1035,13.8665,14.7165,1.8675,2.7935,4.6875,5.9725,7.8855,9.2575,11.34,13.09,13.9145,1.392,2.546,4.374,5.544,7.312,8.676,10.933,13.026,13.73,0.81,2.122,3.979,5.5455,7.2525,8.7255,11.1295,13.0055,13.958,1.436,2.31,4.446,5.817,7.5745,9.011,11.319,13.037,13.84,-18.562,-18.605,-19.414
11,2.25,421.8325,3.8105,419.7975,4.4665,2008.6165,421.774,4.044,420.4565,4.2055,2012.877,421.982,3.918,420.2305,4.339,2010.3065,422.3475,3.9545,421.01,4.399,2012.83,3.573,2.5955,0.485,417.95,4.576,0.1275,0.006,0.135,1.169,-0.422,0.139,-12.604,-0.875,0.6495,2.775,2.1,0.775,1.869,1.479,0.784,1.137,-1.605,83.382,55.025,2.9015,-1.235,-0.3,-0.78,1.5,-3.48,2.8,-1.68,0.22,254,308.8,-64.63,254.1,302.8,0.075,-0.13,0.03,0.09,0.14,0.02,0.01,0.11,1.5745,2.81,4.2125,5.7485,7.7875,9.537,12.101,13.8645,14.7145,1.81,2.763,4.618,5.945,7.868,9.247,11.333,13.088,13.912,1.246,2.493,4.266,5.496,7.314,8.663,10.936,13.022,13.727,0.589,1.981,3.8955,5.4875,7.238,8.7175,11.1285,13.0025,13.9555,1.3425,2.3005,4.2505,5.771,7.545,8.995,11.314,13.033,13.838,-18.813,-18.529,-19.7
11,2.75,421.394,3.832,419.838,4.376,2013.727,421.603,3.744,420.966,4.139,2011.564,421.7535,3.7045,421.1045,4.085,2013.027,421.8295,3.826,420.9055,3.95,2012.635,3.585,2.5735,0.5155,418.0095,4.59,0.141,0.0015,0.176,0.683,-0.136,0.145,-14.0455,-0.56,0.6225,2.795,2.16,0.84,1.799,1.213,0.5345,0.5915,-1.911,83.3605,55.61,3.009,-1.29,-0.38,-1.175,1.5,-3.5,2.8,-1.66,0.19,254.6,309.4,-64.1,254,302.2,0.075,-0.14,0.04,0.09,0.15,0.02,0,0.1,1.389,2.648,4.1265,5.7415,7.773,9.528,12.099,13.8625,14.7125,1.655,2.7445,4.55,5.8945,7.8555,9.236,11.326,13.086,13.9095,1.098,2.321,4.139,5.465,7.302,8.651,10.917,13.018,13.724,0.528,1.8755,3.857,5.4465,7.2215,8.708,11.1285,12.9995,13.953,1.2785,2.151,4.1735,5.7015,7.529,8.9865,11.309,13.03,13.836,-18.683,-17.971,-19.6435
11,3.25,421.0465,3.7775,419.1885,4.297,2010.9865,421.5955,3.69,420.082,4.19,2011.125,421.648,3.7425,419.879,4.343,2013.9705,421.9095,3.8245,420.829,4.194,2009.579,3.562,2.408,0.5135,418.2005,4.62,0.1225,-0.003,0.129,1.201,-0.1735,0.1505,-17.3155,-0.688,0.656,2.84,2.245,0.81,1.761,0.852,0.4635,0.8385,-1.943,83.355,55.66,2.895,-1.445,-0.545,-1.105,1.5,-3.41,2.8,-1.65,0.16,253.6,308.1,-63.62,253.3,302.1,0.07,-0.13,0.03,0.09,0.15,0.02,0,0.11,1.2795,2.592,4.057,5.705,7.761,9.519,12.097,13.861,14.7105,1.65,2.6825,4.5255,5.8425,7.8465,9.225,11.3195,13.0835,13.907,1.058,2.381,4.069,5.433,7.28,8.638,10.909,13.014,13.721,0.371,1.8265,3.753,5.371,7.203,8.6975,11.127,12.996,13.951,1.2385,2.0545,4.0955,5.6165,7.514,8.9795,11.303,13.026,13.834,-19.115,-18.8855,-20.169
11,3.75,421.314,3.756,419.719,4.2015,2014.345,421.49,3.805,419.817,4.169,2011.727,421.666,3.756,420.0695,4.1735,2008.7205,422.044,3.784,420.642,4.288,2008.5,3.448,2.169,0.495,418.086,4.3345,0.148,-0.005,0.1535,1.752,-0.162,0.141,-18.403,-0.226,0.64,2.77,2.15,0.84,1.588,1.004,0.597,0.49,-1.84,83.343,56.36,2.875,-1.205,-0.35,-0.915,1.4,-3.46,2.7,-1.64,0.21,253.4,308.9,-65.86,254.1,302,0.07,-0.14,0.03,0.09,0.14,0.02,0,0.11,1.227,2.545,3.9755,5.665,7.7415,9.51,12.0955,13.859,14.708,1.6025,2.641,4.45,5.7835,7.84,9.213,11.313,13.081,13.9045,1.009,2.321,3.992,5.394,7.264,8.625,10.902,13.01,13.718,0.1645,1.7705,3.7235,5.296,7.181,8.686,11.122,12.993,13.9485,1.031,2.021,3.979,5.5265,7.4955,8.9745,11.298,13.023,13.832,-19.673,-19.0805,-19.989
11,4.25,421.6385,3.628,418.9845,4.337,2008.178,421.698,3.599,419.351,4.213,2010,421.937,3.6395,419.436,4.1815,2012.62,422.157,3.6775,420.37,4.235,2010.874,3.4655,2.198,0.51,417.82,4.403,0.1625,0.0045,0.1725,0.7585,-0.1645,0.1495,-14.096,-0.015,0.6455,2.835,2.24,0.82,1.392,1.2195,0.504,0.598,-1.837,83.362,56.01,2.849,-1.135,-0.32,-0.98,1.4,-3.43,2.8,-1.63,0.28,252.9,309.05,-64.72,255,303.95,0.08,-0.14,0.03,0.09,0.145,0.02,0.01,0.11,1.256,2.418,4.0515,5.657,7.713,9.438,12.0215,13.849,14.682,1.509,2.5835,4.4425,5.748,7.801,9.1955,11.306,13.068,13.868,0.968,2.234,3.984,5.361,7.248,8.577,10.8705,12.9945,13.7125,0.211,1.6685,3.61,5.222,7.1325,8.665,11.109,12.987,13.9155,0.9585,1.8955,3.887,5.468,7.4645,8.949,11.2905,13.019,13.829,-20.11,-18.946,-19.827
11,4.75,421.552,3.5765,419.448,4.373,2006.7505,421.899,3.5315,419.694,4.357,2007.468,421.7425,3.5495,420.631,4.159,2010.643,422.235,3.538,419.843,4.319,2007.456,3.187,2.218,0.4985,417.92,4.446,0.1175,0.001,0.1015,1.337,-0.214,0.1365,-12.9295,-0.6905,0.6645,2.62,2.065,0.74,1.354,0.923,0.4765,0.383,-1.758,83.37,57.28,2.742,-1.45,-0.58,-1.18,1.5,-3.4,2.8,-1.65,0.175,253.4,308.45,-63.08,254.7,301,0.07,-0.14,0.04,0.085,0.14,0.02,0.005,0.1,1.358,2.553,4.056,5.686,7.682,9.438,12.045,13.847,14.694,1.522,2.519,4.423,5.755,7.794,9.189,11.2995,13.077,13.884,1.083,2.229,4.0325,5.3745,7.2485,8.582,10.886,13.001,13.7105,0.24,1.642,3.685,5.167,7.115,8.655,11.1125,12.984,13.917,0.936,1.883,3.985,5.43,7.453,8.9605,11.2855,13.015,13.827,-19.542,-18.957,-19.5375
11,5.25,421.346,3.5295,419.1665,4.2015,2006.955,421.3895,3.5495,420.227,4.005,2010.6945,421.7535,3.4965,420.1475,4.2445,2011.98,421.841,3.473,420.263,4.098,2005,3.272,1.458,0.551,418.331,4.482,0.128,0.009,0.1445,1.577,-0.129,0.163,-18.258,-0.2025,0.707,2.625,2.08,0.76,1.305,0.562,0.0865,0.2685,-1.819,83.399,56.86,2.849,-1.41,-0.69,-1.31,1.5,-3.54,2.8,-1.63,0.16,253,307.1,-63.11,251.85,301.15,0.07,-0.14,0.04,0.09,0.14,0.02,0.01,0.11,1.308,2.3785,3.9645,5.6095,7.685,9.535,12.0885,13.853,14.7025,1.5965,2.472,4.355,5.685,7.79,9.182,11.2935,13.0745,13.897,0.929,2.191,3.95,5.35,7.267,8.585,10.879,12.997,13.71,0.1045,1.6765,3.6135,5.114,7.0995,8.6515,11.1075,12.982,13.941,0.9265,1.8165,3.837,5.386,7.448,8.9535,11.282,13.012,13.825,-19.602,-19.142,-20.068
11,5.75,421.218,3.7685,419.042,4.412,2008.32,421.566,3.6595,419.205,4.278,2006.8765,421.63,3.761,419.495,4.012,2001.0135,422.0015,3.7,420.4475,4.051,2010.782,3.345,1.777,0.5205,418.104,4.427,0.15,0.0075,0.121,0.888,-0.024,0.137,-13.192,-0.488,0.6515,2.7,2.09,0.78,1.1205,0.623,0.308,0.298,-1.9935,83.415,55.605,3.066,-1.59,-0.89,-1.305,1.5,-3.25,2.75,-1.67,0.195,252,306.9,-61.74,253.15,301,0.075,-0.14,0.04,0.09,0.15,0.02,0.01,0.11,1.1605,2.3165,3.9255,5.5575,7.6575,9.524,12.086,13.8515,14.7005,1.544,2.4725,4.275,5.639,7.7845,9.1735,11.2865,13.0715,13.8945,0.959,1.977,3.874,5.343,7.269,8.571,10.871,12.993,13.707,0.057,1.597,3.482,5.052,7.058,8.642,11.122,12.979,13.9385,0.82,1.783,3.75,5.341,7.428,8.946,11.276,13.008,13.822,-19.4145,-19.642,-20.0305
11,6.25,421.4465,3.6865,419.199,4.265,2014.158,421.843,3.687,419.668,4.0985,2006.1515,421.743,3.652,419.857,4.099,2010.811,422.427,3.6185,420.831,4.141,2010.037,3.36,2.135,0.536,418.322,4.5305,0.119,0.006,0.141,0.911,-0.065,0.145,-15.392,-0.324,0.688,2.665,2.08,0.73,1.3935,0.709,0.3715,0.57,-2.276,83.393,56.72,2.9785,-1.615,-0.72,-1.39,1.8,-2.6,3.05,-1.33,0.31,250.8,307,-62.29,252.35,300.3,0.53,0.2,0.36,0.46,0.27,0.34,0.195,0.29,1.111,2.1625,3.827,5.52,7.636,9.512,12.083,13.8495,14.6985,1.4275,2.332,4.178,5.5485,7.7735,9.1615,11.28,13.0685,13.892,0.982,1.909,3.829,5.313,7.256,8.557,10.863,12.989,13.704,-0.05,1.5175,3.3945,4.99,7.019,8.6315,11.122,12.9755,13.936,0.769,1.7645,3.6995,5.2875,7.3995,8.939,11.271,13.005,13.819,-19.3525,-19.799,-19.339
11,6.75,421.281,3.699,419.193,4.173,2006.767,421.838,3.652,419.637,4.094,2015.19,421.808,3.638,420.484,4.098,2009.2,422.418,3.702,420.639,4.112,2014.0415,3.482,1.772,0.516,417.645,4.414,0.1575,-0.013,0.139,1.387,0.168,0.147,-15.623,0.968,0.656,2.69,2.06,0.72,1.444,0.988,0.4385,0.304,-1.8465,83.435,55.03,3.055,-1.53,-0.33,-1.34,7.65,7.34,9.25,5.39,2.56,251.6,309.1,-50.1,252.75,301.45,15.855,13.69,13,12.92,2.955,10.165,8.295,8.28,0.975,2.056,3.7345,5.474,7.619,9.4485,12.08,13.848,14.697,1.251,2.207,4.1045,5.472,7.753,9.1475,11.2735,13.065,13.8895,0.824,1.735,3.756,5.219,7.232,8.549,10.855,12.985,13.701,-0.079,1.2065,3.2895,4.922,6.983,8.6175,11.094,12.972,13.933,0.659,1.5995,3.6045,5.204,7.367,8.9265,11.265,13.001,13.816,-19.387,-19.117,-19.816
11,7.25,421.903,3.938,419.8075,4.4115,2012,421.904,3.874,420.696,4.357,2011.4825,421.978,3.9025,420.348,4.382,2013.582,422.553,3.864,421.072,4.315,2008.197,3.27,1.356,0.45,417.6545,4.454,0.1695,0.015,0.185,2.123,0.9555,0.155,-12.08,2.842,0.673,2.68,2.01,0.77,1.627,1.1245,0.7245,0.939,-0.7985,83.449,55.08,3.035,-0.01,1.01,0.005,25.5,51.78,40.5,43.755,14.35,253.3,313.9,-15.5,253.45,308.1,90.51,81.11,73.665,68.975,18.18,49.285,40.485,40.12,0.931,1.913,3.702,5.423,7.555,9.386,12.035,13.836,14.685,1.243,2.134,4.004,5.377,7.724,9.128,11.262,13.057,13.9,0.733,1.701,3.616,5.163,7.204,8.528,10.832,12.968,13.698,0.028,1.114,3.1795,4.858,6.951,8.5925,11.0495,12.9655,13.92,0.7,1.634,3.479,5.1405,7.334,8.882,11.26,12.998,13.813,-19.072,-19.084,-19.335
