DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,G_1_1_1,G_2_1_1,G_3_1_1
7,17.25,404.116,17.118,397.94525,18.638,1867.536,404.171,16.988,397.802,18.3395,1866.156,404.068,16.956,398.043,18.3905,1863.127,404.52275,17.037,398.70975,18.24475,1862.698,406.40425,17.53875,398.989,17.9745,1866.19625,408.49625,17.889,401.54075,18.59125,1868.291,1.93125,15.384,0.338,401.18125,17.575,-2.194,0.1235,-1.6315,29.03025,-10.937,0.356,47.039,-11.03225,0.662,1.4675,1.1525,0.52,0.33,0.2,13.69775,13.59325,13.81275,13.8675,14.131,14.22875,14.2715,83.419,82.46,0.1585,15.1775,15.34,15.5625,15.715,15.46,54.675,122.8975,117.775,120.1625,9.475,308.025,393.825,101.055,396.5,395.625,268.6925,251.335,93.5125,69.97,62.0525,13.52,11.695,4.845,2.9775,7.015,1.62075,3.078,4.003
7,17.75,404.645,16.713,398.46075,17.738,1858.2,404.8925,16.7755,398.204,17.759,1872.778,404.636,16.7875,398.681,18.44175,1870.34575,405.198,16.94,399.66475,18.30275,1862.087,405.985,17.173,399.38225,17.528,1864.8195,411.16925,17.59925,403.09775,18.157,1854.944,1.697,15.048,0.236,401.95475,17.377,-0.9125,0.039,-0.27,11.80175,-13.202,0.296,20.47525,-11.4605,0.569,1.5125,1.0525,0.47,0.3,0.18,13.43125,13.383,13.5715,13.68425,13.85,13.9655,13.9475,83.429,83.8425,0.1615,14.84,14.94,15.1975,15.43,15.21,46.25,80.7175,80.375,81.1675,6.2825,307.35,391.025,60.9075,393.575,393.925,176.51,170.6,77.52,50.87,32.025,7.83,8.1975,3.475,1.76,5.3325,1.45825,2.502,3.48
7,18.25,405.7225,16.738,399.81775,18.147,1862.15025,405.84325,16.683,399.723,17.60075,1859.40025,406,16.881,400.49275,17.777,1858.891,406.534,16.9065,400.873,17.69825,1861.13625,407.838,17.284,402.501,18.0645,1870.22075,411.998,17.729,404.573,18.04625,1856.8725,1.631,14.57725,0.16225,402.227,17.18,0.39425,0.46075,0.733,2.735,-12.875,0.24425,3.2035,-12.8605,0.54325,1.41,0.97,0.41,0.26,0.16,13.089,13.063,13.182,13.2325,13.428,13.583,13.59725,83.44,86.88,0.22325,14.42,14.5775,14.74,15.08,14.97,32.225,40.315,39.725,38.82,3.28,307.35,388.025,5.1025,392.3,392,90.355,87.625,47.165,23.76,15.165,4.3375,3.76,2.025,0.98,3.73,1.324,2.2145,3.1065
7,18.75,407.52,16.152,400.992,17.369,1869.53075,407.635,16.315,401.4345,17.436,1874.5,408.162,16.43475,402.6505,16.843,1865.964,408.4065,16.443,403.804,17.77125,1857.52225,410.128,16.724,403.053,17.5465,1852.801,413.372,17.046,407.905,17.5695,1856.3235,1.8,14.14025,0.147,404.11775,16.741,0.988,0.7285,2.25675,-3.2995,-18.533,0.20075,-12.89625,-10.7145,0.53375,1.57,0.9125,0.41,0.26,0.16,12.9015,12.807,13.007,13.035,13.1345,13.238,13.317,83.459,84.5,0.2045,14.12,14.24,14.43,14.8,14.665,11.95,11.13,12.6,10.945,0.705,308.8,386.4,-61.5475,389.05,390.5,28.565,28.255,15.85,7.155,6.3,1.85,1.2,0.81,0.16,1.79,0.9725,1.6465,2.626
7,19.25,408.70275,15.76725,402.617,16.679,1854.84,408.984,15.6885,403.457,16.3285,1871.322,409.336,15.881,403.216,16.116,1859.62525,411.002,15.9865,404.131,16.902,1863.8215,412.3105,16.6835,408.17625,17.366,1870.1555,415.62,16.522,405.912,17.37225,1854.875,1.79625,13.606,0.15425,406.418,16.276,1.474,0.53,2.44275,-3.549,-18.495,0.1915,-22.153,-8.3335,0.527,1.54,0.88,0.3875,0.265,0.16,12.67825,12.58525,12.71,12.68625,12.76,12.92775,12.89825,83.481,77.755,0.156,13.72,13.87,14.0925,14.485,14.3475,1.5,-2.83,2.3,-0.28,0.05,307.375,384.6,-93.655,386.95,388.25,1.69,2.23,1.27,0.615,0.5475,0.24,-0.015,0.11,-0.38,0.64,0.7535,1.1635,2.093
7,19.75,409.5915,14.689,403.70575,15.97425,1864.0335,409.952,14.8535,404.26375,15.2455,1872.804,410.449,14.934,405.701,14.802,1857.1875,412.105,15.384,404.6835,14.69525,1842.203,414.086,15.597,407.7605,17.1395,1860.8065,417.389,15.685,410.4315,16.6735,1840.5,1.659,13.236,0.153,407.48175,15.36625,1.56825,-0.32825,1.554,-3.20625,-18.3175,0.184,-33.4295,-6.751,0.537,1.565,0.82,0.3775,0.26,0.16,12.45975,12.344,12.491,12.4345,12.354,12.46075,12.44725,83.503,58.8175,0.2625,13.32,13.3975,13.65,14.2025,14.0725,0.175,-4.4725,0.8,-1.73,-0.005,303.425,383.1,-94.71,383.65,386.75,-0.41,-0.03,-0.045,0.1,0.09,0.03,-0.12,0.01,-0.43,0.5,0.459,0.618,1.4895
7,20.25,410.1185,14.23625,404.04625,15.126,1851.8,410.44675,14.24975,404.904,15.63925,1873.03725,410.883,14.252,405.755,15.36175,1856.227,411.95175,14.43975,406.24025,16.37025,1844.778,414.85775,15.038,407.824,16.1865,1862.87425,419.762,15.544,409.812,16.45775,1839.68775,2.04425,13.1175,0.161,408.151,14.718,1.5205,-0.3035,1.48875,-2.3325,-12.23925,0.2065,-42.9785,-6.09675,0.59875,1.6625,0.8175,0.38,0.29,0.17,12.284,12.181,12.245,12.19,12.124,12.098,12.0095,83.526,58.43,0.285,12.98,13.15,13.2675,13.9375,13.765,0.2,-4.395,0.9,-1.7025,0.03,302.925,382.125,-92.91,381.6,384.5,-0.42,-0.04,-0.05,0.1,0.09,0.0325,-0.12,0.01,-0.43,0.52,0.0535,0.1865,0.9255
7,20.75,410.801,14.052,404.38575,15.27,1852.314,411.374,14.06175,404.628,15.132,1864.40275,411.699,14.259,405.02925,14.782,1848.62025,412.8205,14.26775,406.4495,14.1045,1837.6265,416.35375,14.9855,409.817,16.5155,1842.0565,421.2155,15.2425,414.843,15.9475,1834.68875,2.2255,13.129,0.1965,409.2605,14.576,1.8015,-0.375,1.407,-6.091,-14.415,0.198,-39.987,-5.96825,0.537,1.645,0.82,0.4025,0.3,0.17,12.234,12.0935,12.189,12.093,11.9195,11.77425,11.639,83.5395,55.025,0.437,12.915,12.9025,12.99,13.71,13.425,0.2,-4.39,0.9,-1.69,0.05,299.525,381,-94.6275,380.35,383.125,-0.42,-0.03,-0.05,0.1,0.09,0.04,-0.1225,0.01,-0.43,0.505,-0.3055,-0.301,0.244
7,21.25,411.1075,13.5495,405.4765,15.2835,1828.963,411.77525,13.70925,406.4485,15.357,1870.17125,411.8315,13.9745,405.869,13.4325,1857.4045,413.409,14.128,406.257,15.52325,1821.385,416.1125,14.671,409.79,15.83525,1854.2645,421.169,14.916,416.797,15.9095,1828.1065,2.5745,12.9575,0.20075,409.53175,14.232,1.36625,-0.525,1.623,-7.61075,-11.262,0.20375,-38.94475,-5.635,0.52675,1.7475,0.8225,0.41,0.2925,0.19,12.20725,12.07425,12.258,12.0635,11.7225,11.458,11.289,83.55925,60.4775,0.29,12.545,12.65,12.6675,13.5475,13.1925,0.2,-4.48,0.9,-1.685,0.03,297.425,379.825,-95.35,379.075,381.775,-0.42,-0.03,-0.05,0.1,0.09,0.0325,-0.1225,0,-0.43,0.49,-0.59325,-0.6435,-0.309
7,21.75,410.63275,13.141,404.714,14.045,1853.264,411.62925,13.21075,404.9135,14.67225,1873.158,412.10025,13.23925,406.17475,14.8985,1855.39,414.41725,13.6305,407.0315,14.843,1817.348,417.13475,14.719,411.02,16.19375,1832.9915,421.02325,14.995,414.711,15.788,1824.9855,2.76825,12.9835,0.2395,409.7735,13.0365,1.1675,-0.273,1.40075,-6.66575,-10.38575,0.1925,-40.752,-5.95,0.543,1.7275,0.81,0.425,0.31,0.2,12.14925,11.97075,12.03,11.973,11.5065,11.30175,11.177,83.57325,56.565,0.41475,12.39,12.47,12.5075,13.265,13.015,0.2,-4.5225,0.9,-1.8175,0.04,296.25,379.325,-96.275,376.85,380.75,-0.4175,-0.04,-0.05,0.1,0.08,0.04,-0.1325,0,-0.43,0.48,-1.01825,-1.1385,-0.891
7,22.25,411.423,12.933,405.81725,15.0645,1825.873,412.50125,12.96,406.7585,15.0265,1869.426,412.77625,12.791,407.6175,13.504,1862.269,414.1075,13.42475,407.128,14.494,1833.5,416.534,14.266,413.7405,15.187,1858.56,422.887,14.331,418.2325,15.804,1807.725,2.26125,12.6585,0.23975,409.884,13.821,1.107,-0.375,0.6655,-13.865,-7.913,0.19375,-40.669,-6.16875,0.634,1.6575,0.78,0.4,0.33,0.2,11.91775,11.8195,11.913,11.7755,11.28,11.087,11.039,83.587,56.565,0.358,12.2325,12.235,12.39,13.075,12.9425,0.2,-4.6,0.9,-1.69,0.04,298.75,378.125,-95.13,376.025,380.15,-0.4175,-0.03,-0.05,0.1,0.09,0.04,-0.12,0,-0.43,0.48,-1.252,-1.571,-1.40775
7,22.75,411.282,12.685,405.1335,14.619,1846.496,412.12825,12.8905,405.646,15.087,1870.9845,412.854,12.63,406.3275,14.42425,1847.65175,414.9155,13.0615,408.49,15.32675,1821.5985,417.50175,13.6845,413.5485,15.34125,1833.385,423.7465,14.173,416.67325,15.111,1824.55475,2.63875,12.7805,0.22775,409.0795,13.514,1.23,-0.54475,1.1175,-9.328,-8.5275,0.1845,-58.67225,-3.70225,0.5695,1.805,0.7825,0.42,0.32,0.2,11.805,11.6545,11.737,11.67025,11.1795,10.879,10.8465,83.581,59.48,0.427,12.115,12.055,12.075,12.865,12.73,0.2,-4.4025,0.8,-1.7375,0.07,297.55,377.425,-94.7575,374.925,379,-0.41,-0.03,-0.05,0.1,0.09,0.03,-0.155,0,-0.43,0.47,-1.79,-1.91825,-1.97125
7,23.25,411.701,12.956,406.365,14.8375,1823.582,412.555,12.762,406.466,14.918,1840.2765,412.75325,12.499,410.247,13.4895,1838.64025,415.21825,12.842,408.8875,14.8875,1841.462,417.8015,14.012,412.563,14.7935,1841.6635,424.768,14.068,418.4855,15.15825,1810.94025,2.5015,12.707,0.2235,408.92525,13.26975,1.476,-0.426,1.4085,-9.048,-9.215,0.18,-50.983,-4.8715,0.587,1.71,0.805,0.42,0.325,0.195,11.933,11.7135,11.66125,11.581,11.195,10.7975,10.661,83.57325,51.37,0.46975,12.13,11.995,12.04,12.8,12.65,0.2,-4.4,0.8,-1.6975,0.045,298.85,377,-91.75,374.4,378.25,-0.42,-0.04,-0.05,0.1,0.09,0.03,-0.1475,0.01,-0.43,0.46,-1.972,-2.1995,-2.481
7,23.75,412.29125,13.06425,405.5745,14.49075,1815.154,412.9205,12.885,406.612,14.064,1854.136,413.496,12.94775,407.4285,13.5575,1836.75925,415.072,12.836,409.23975,15.564,1817.235,417.975,13.965,412.52,15.046,1833.821,423.823,13.996,415.3725,15.284,1834.9,2.56475,12.59875,0.2655,409.2775,12.181,0.94175,-0.696,0.85675,-14.6035,-9.073,0.17,-54.2095,-4.428,0.542,1.57,0.775,0.43,0.32,0.195,11.754,11.53,11.56675,11.2795,11.08325,10.6495,10.5015,83.55825,52.195,0.5025,11.865,11.785,11.89,12.66,12.455,0.2,-4.4775,0.85,-1.715,0.05,296,376.55,-95.6275,374.3,377.55,-0.41,-0.04,-0.05,0.1,0.09,0.04,-0.14,0.01,-0.43,0.46,-2.41275,-2.59,-2.945
8,0.25,411.008,12.737,402.835,13.654,1809.67275,411.779,12.52775,403.597,13.584,1809,412.4495,12.699,403.54825,13.68875,1823.1395,414.038,13.454,403.29425,14.513,1795.76125,417.4035,13.1265,415.35125,14.569,1838.0965,425.7675,13.903,411.492,14.667,1785.31325,2.808,12.826,0.257,406.097,12.82,1.48925,-0.5505,1.5355,-12.769,-12.623,0.199,-60.647,-4.554,0.529,1.66,0.795,0.4375,0.32,0.22,11.71525,11.60075,11.552,11.3875,11.092,10.74575,10.67775,83.512,62.4125,0.371,11.9275,11.9525,11.8475,12.47,12.68,0.2,-4.435,0.9,-1.6825,0.09,287.95,376.525,-98.035,376.075,378.475,-0.41,-0.035,-0.06,0.1,0.1,0.04,-0.12,0,-0.42,0.95,-2.65,-3.0285,-3.527
8,0.75,411.63775,12.91675,403.1705,14.2735,1832.935,412.13,12.7845,404.7155,15.2825,1809.99,412.69025,12.8315,404.6115,14.466,1818.264,413.614,13.74,404.6115,14.533,1797.0545,417.749,13.231,409.10325,15.4815,1841.63,425.0435,13.9065,414.516,14.846,1778.794,2.626,12.8885,0.2485,405.4015,12.712,1.188,-0.7905,0.29175,-12.367,-10.48825,0.16,-49.3735,-4.6155,0.533,1.61,0.81,0.44,0.32,0.22,11.6545,11.42,11.51275,11.3725,10.9285,10.6025,10.52475,83.49625,61.27,0.3425,11.6975,11.735,11.6275,12.38,12.6075,0.1,-4.635,0.8,-1.7,0.075,290.9,375.275,-95.955,375.475,377.975,-0.42,-0.04,-0.05,0.1,0.1,0.04,-0.12,0,-0.42,0.93,-2.922,-3.526,-4.0485
8,1.25,411.75275,11.74675,403.046,13.0475,1819.39,412.2065,11.96825,402.917,13.477,1807.3315,412.5335,11.732,403.258,13.59025,1809.15025,414.1995,12.7175,404.2555,13.56375,1813.3965,418.82125,12.76475,414.9645,13.452,1844.53375,426.78175,13.85125,415.649,13.962,1779.593,2.3905,12.9545,0.2235,405.407,12.4305,1.025,-0.6875,1.31075,-11.829,-8.7645,0.1655,-47.997,-4.319,0.5235,1.49,0.74,0.405,0.3175,0.23,11.755,11.59175,11.60375,11.34825,10.804,10.41725,10.3405,83.4685,61.515,0.4285,11.72,11.65,11.465,12.305,12.4575,0.2,-4.6025,0.8,-1.68,0.1375,289.3,374.5,-96.715,373.7,377.2,-0.42,-0.035,-0.0525,0.1,0.1,0.03,-0.1025,0,-0.42,0.9,-3.215,-3.7435,-4.4405
8,1.75,411.6905,11.15575,403.157,14.226,1815.275,412.676,10.959,404.38125,14.11325,1823.31625,412.952,11.34,403.81,13.413,1806.80525,413.83575,12.69125,404.36825,13.54,1800.418,417.3835,12.86175,412.26825,14.209,1832.34875,426.166,13.548,412.2335,14.356,1781.399,2.385,12.914,0.2465,405.37025,11.9485,0.7735,-0.763,0.81825,-15.43775,-10.552,0.1585,-42.726,-5.466,0.5085,1.52,0.7225,0.41,0.31,0.23,11.694,11.49325,11.58075,11.24475,10.6685,10.23525,10.16325,83.4425,60.8825,0.4345,11.6025,11.625,11.4425,12.1625,12.3175,0.2,-4.71,0.8,-1.6875,0.1275,287.55,374.175,-97.1125,373.275,376.65,-0.41,-0.03,-0.05,0.1,0.1,0.03,-0.115,0,-0.42,0.8725,-3.323,-3.935,-4.7855
8,2.25,412.439,10.867,403.101,13.424,1812.657,413.1825,10.7855,403.491,13.61825,1815.716,413.4765,11.117,404.15025,13.716,1814.29625,414.311,12.055,404.5065,13.1605,1803.33075,417.684,12.665,416.565,12.44,1839.84725,424.9225,13.2115,414.195,13.878,1790.619,2.392,12.8,0.267,405.66275,11.802,0.8195,-0.4435,0.85425,-13.544,-9.7505,0.156,-39.7185,-4.076,0.515,1.5175,0.78,0.41,0.31,0.23,11.549,11.29775,11.36325,11.1165,10.6505,10.00725,10.039,83.42525,65.7325,0.4515,11.4075,11.4275,11.275,12.0275,12.22,0.2,-4.67,0.8,-1.6775,0.1325,288.675,374,-98.015,372.05,375.8,-0.41,-0.04,-0.05,0.1,0.1,0.035,-0.11,0,-0.42,0.86,-3.4805,-4.11075,-4.949
8,2.75,411.924,11.097,404.16875,13.332,1815.4,412.7205,11.681,405.8785,14.24,1815.133,414.14775,10.98375,406.565,14.253,1815.6155,415.0365,11.98175,404.459,14.1585,1801.324,418.54825,12.4535,409.4595,14.88225,1826.69,426.254,12.841,416.2355,15.018,1783.9605,2.44425,12.836,0.2785,405.74475,11.693,0.7195,-0.801,0.513,-17.3485,-12.30925,0.1675,-45.8385,-4.58,0.54425,1.5075,0.78,0.42,0.315,0.23,11.522,11.365,11.4025,11.2025,10.529,9.847,9.7955,83.409,61.28,0.5855,11.34,11.2075,10.99,11.98,12.05,0.2,-4.495,0.8,-1.685,0.14,288.45,374.5,-97.785,371,375,-0.41,-0.04,-0.05,0.1,0.1,0.03,-0.165,0,-0.42,0.84,-3.8415,-4.123,-5.15775
8,3.25,413.062,11.065,403.682,13.045,1811.218,413.475,11.307,403.8475,13.01325,1810.87,413.991,11.6415,403.991,12.97075,1815.62425,415.03375,12.453,405.151,14.359,1804.19225,417.52875,12.78525,415.28375,12.9385,1846.49,424.974,12.834,415.1325,13.86,1781.617,2.2505,12.7535,0.28225,405.5605,11.8645,0.666,-0.854,0.70925,-18.8715,-9.664,0.1585,-38.7,-4.50225,0.5375,1.37,0.7825,0.395,0.31,0.2175,11.61175,11.305,11.402,11.10975,10.4925,9.69325,9.59825,83.395,65.56,0.8025,11.155,11.11,10.8525,11.8075,11.955,0.1,-4.67,0.8,-1.6825,0.1475,287.375,373.275,-97.545,370.175,374.25,-0.41,-0.035,-0.06,0.1,0.1,0.03,-0.115,0,-0.42,0.795,-3.864,-4.3135,-5.2515
8,3.75,412.576,10.854,403.808,13.1315,1839.59975,413.348,10.56575,404.508,13.5735,1814.4755,413.7425,11.173,405.31,13.901,1812.06075,414.896,11.40925,403.889,13.577,1806.942,418.39325,12.359,408.608,12.68525,1825.406,426.716,12.674,415.542,12.983,1770.858,2.54425,12.7385,0.282,405.647,11.8935,1.0185,-0.57425,0.8355,-19.281,-11.085,0.1615,-46.652,-4.542,0.51675,1.3725,0.7475,0.3925,0.32,0.23,11.602,11.359,11.4775,11.0535,10.49675,9.562,9.407,83.389,67.83,0.59475,11.16,11.0575,10.77,11.65,11.785,0.2,-4.7325,0.8,-1.755,0.22,287.55,373.1,-97.38,369.45,373.8,-0.42,-0.04,-0.0575,0.1,0.1,0.04,-0.16,0,-0.42,0.79,-4.129,-4.663,-5.768
8,4.25,412.287,11.019,402.974,12.855,1811.892,413.1565,10.8785,403.17075,13.98,1809.269,413.434,10.9305,404.314,12.9155,1812.19325,415.308,11.4335,404.462,13.016,1814.498,418.6345,12.88525,413.4715,13.6165,1843.34175,427.194,12.982,418.407,14.09,1781.07025,2.51675,12.62475,0.305,406.33925,11.687,1.02875,-0.682,0.63275,-11.126,-8.21875,0.19075,-50.08,-4.984,0.542,1.53,0.785,0.415,0.355,0.23,11.5525,11.4325,11.373,11.111,10.3915,9.7205,9.402,83.3945,66.57,0.606,11.065,11.01,10.795,11.6475,11.7075,0.2,-4.625,0.8,-1.6825,0.2225,288.95,372.95,-96.585,369.3,373,-0.41,-0.04,-0.05,0.1,0.1,0.04,-0.1125,-0.01,-0.4275,0.79,-4.272,-4.7735,-5.942
8,4.75,412.06,11.64975,404.85525,12.08175,1820.38575,412.856,11.572,405.82175,12.163,1825.4275,413.395,11.243,405.72275,12.119,1812.333,415.0815,11.877,404.298,12.979,1799.1625,417.62725,12.68125,409.574,13.43975,1826.656,428.829,12.7605,416.721,13.336,1778.5845,2.54575,12.72875,0.26875,405.105,12.105,1.025,-0.59,0.8035,-20.166,-3.7125,0.16475,-47.2615,-4.684,0.55625,1.36,0.74,0.4225,0.355,0.23,11.6305,11.4435,11.2875,10.9885,10.396,9.603,9.3865,83.401,67.1325,0.61,11.12,10.935,10.625,11.59,11.64,0.2,-4.43,0.8,-1.65,0.06,291.05,373.4,-95.0725,368.5,373.15,-0.415,-0.04,-0.06,0.1,0.1,0.04,-0.155,0,-0.42,0.79,-4.338,-4.88875,-6.017
8,5.25,411.06275,11.73925,402.6825,13.6265,1812.85,411.639,11.6225,402.943,13.954,1812.647,412.7515,11.8365,403.3525,14.47675,1816.1655,414.096,12.2975,403.721,13.3755,1813.53475,416.6465,12.616,410.7855,12.807,1836.859,426.47325,12.9605,417.502,13.8385,1776.566,2.583,12.728,0.271,404.477,12.23425,0.827,-0.853,1.0055,-12.261,-6.35525,0.176,-35.395,-3.89825,0.562,1.5625,0.76,0.43,0.36,0.24,11.509,11.35475,11.3625,10.985,10.337,9.6855,9.4345,83.4095,72.07,0.6315,11.13,11.0125,10.715,11.57,11.82,0.3,-4.42,0.9,-1.695,0.155,288.75,372.75,-95.06,368.95,373.5,-0.42,-0.03,-0.05,0.1,0.1,0.04,-0.155,-0.005,-0.42,0.81,-4.4145,-5.034,-6.304
8,5.75,410.124,11.8155,404.073,13.22725,1819.2,411.484,12.054,404.57975,12.8875,1812.8125,412.385,12.2825,405.4325,12.086,1826.455,413.252,12.304,404.745,14.804,1811.57,417.127,13.3205,413.128,12.50225,1835.79925,426.08825,13.14075,416.653,13.88075,1782.29725,2.336,12.566,0.249,405.513,12.53175,0.841,-1.102,0.734,-16.94,-4.1925,0.18,-43.968,-3.114,0.546,1.6125,0.82,0.43,0.36,0.24,11.466,11.311,11.294,10.976,10.31125,9.7115,9.48975,83.424,72.14,0.463,11.095,11.025,10.82,11.5975,11.71,0.7,-3.2625,1.5,-0.745,0.185,289.45,372.95,-94.305,368.45,373.9,0.965,1.385,0.94,0.5,0.32,0.13,-0.045,0.065,-0.38,0.85,-4.5085,-5.096,-6.57475
8,6.25,410.53375,11.818,402.7225,13.84475,1804.58525,411.4165,11.6995,403.297,14.083,1809.8915,411.6495,12.0045,402.94875,14.198,1805.3215,413.6275,12.348,404.564,14.132,1811.29525,416.45825,12.619,409.4165,13.436,1834.714,425.38425,13.09,416.07275,13.589,1782.486,2.704,12.789,0.275,405.31975,12.52475,0.8175,-1.0015,0.33775,-16.06925,-2.9245,0.185,-42.1495,0.6805,0.574,1.7175,0.8,0.45,0.36,0.24,11.717,11.5215,11.5555,11.3135,10.50825,9.66175,9.58,83.443,68.865,0.6815,11.44,11.12,10.7225,11.68,11.725,8.95,13.085,14.4,14.13,1.735,288.1,374.4,-74.5,369.45,373.6,35.565,34.9075,20.385,9.52,5.65,1.37,1.165,0.785,0.25,1.74,-4.63975,-5.19775,-6.79
8,6.75,410.63,12.297,403.108,13.678,1802.25475,410.6795,12.295,402.493,13.9125,1803.014,410.78625,12.43025,401.34875,13.467,1802.7445,411.656,12.833,401.332,15.199,1795.0375,415.4245,13.286,408.4905,13.5625,1811.2735,426.55425,13.70675,417.7695,13.86025,1772.5435,2.116,13.129,0.213,403.7735,12.85275,-0.4835,-1.34325,-1.20175,-3.50275,7.241,0.188,-27.4225,5.644,0.53,1.485,0.79,0.4,0.31,0.23,12.078,11.945,12.0545,11.868,11.32075,10.2305,9.911,83.47,67.92,0.717,12.32,11.7,11.235,11.99,12.025,24.05,60.635,56.95,59.05,6.225,288.7,378.9,9.84,371.95,374.75,132.66,127.1525,82.175,28.08,17.74,3.58,4.935,2.54,1.25,3.31,-4.723,-5.37,-6.741
8,7.25,409.0655,13.1065,400.554,14.35725,1800.549,409.133,13.5925,399.48,14.30225,1798.056,408.535,13.48275,398.665,15.443,1794.89725,409.069,13.875,397.0545,15.88725,1787.8745,411.678,14.271,404.787,15.139,1814.5295,422.8915,14.623,411.221,15.1945,1777.615,1.70725,13.544,0.23975,401.176,13.7045,-2.581,-2.1045,-4.589,29.693,10.53,0.221,3.66525,9.35475,0.5375,1.3025,0.85,0.4,0.305,0.2,12.385,12.557,12.612,12.606,12.3205,11.219,10.8225,83.485,71.155,0.7795,13.435,12.785,12.055,12.69,12.61,34.3,139.805,133.7,136.125,13.05,289.9,384.2,101.9,376.5,378.2,292.865,261.3375,184.16,55.18,52.995,8.06,11.29,4.355,3.95,4.76,-4.80425,-5.229,-6.645
8,7.75,407.776,13.649,399.451,14.9385,1798.25775,407.5605,13.91125,398.61275,15.436,1803.833,407.1195,14.1295,398.609,15.05825,1807.312,407.181,14.049,396.353,16.26,1805.37925,407.988,15.388,403.134,15.41875,1832.89,415.99425,15.52475,409.227,15.839,1762.78675,1.54975,14.27475,0.317,399.93125,14.637,-5.0285,-1.76425,-7.014,49.1485,2.989,0.2905,29.81275,6.658,0.5865,1.2675,0.995,0.4225,0.29,0.185,13.0585,13.126,13.19375,13.299,13.231,12.3955,11.8675,83.505,74.3425,1.0335,14.275,13.8075,13.165,13.52,13.39,41.65,242.4,233.25,235.305,22.48,291.35,389.5,197.185,383,382.9,506.385,454.925,328.44,167.22,41.575,16.42,18.76,6.48,10.79,7.48,-4.85025,-4.9275,-6.6315
8,8.25,406.6055,13.9085,397.5195,16.006,1814.08075,406.343,14.326,396.82,15.81725,1810.87,406.101,14.3665,395.543,15.72475,1806.28675,405.78,14.865,395.09675,16.71,1800.311,406.49625,15.08575,400.122,16.1705,1854.75,412.675,16.137,404.082,16.264,1817.042,1.64675,14.66825,0.402,399.659,14.925,-6.805,-1.758,-8.17575,67.416,-2.40275,0.3205,53.358,7.273,0.68525,1.2925,1.0375,0.48,0.335,0.2,13.6225,13.50275,13.788,13.8715,13.9135,13.21,12.7875,83.512,75.6475,1.03975,15.165,14.6675,13.9725,14.24,14.135,48.7,361.555,347.4,354.975,32.325,294.45,394.25,301.74,388.75,388.05,737.155,668.2475,525.93,256.92,38.385,15.115,25.63,10.245,14,8.73,-4.628,-4.634,-6.27
8,8.75,406.38,14.67,397.551,15.594,1834.0365,406.12775,14.6315,396.976,16.56425,1806.94375,405.7485,14.645,395.991,16.719,1832.15275,405.33525,15.102,396.0345,16.637,1810.801,405.823,15.775,398.0585,15.935,1859.81275,409.98,16.6415,404.4795,16.9925,1803.083,1.7535,15.314,0.47,398.54325,15.384,-7.596,-1.042,-9.084,85.016,3.495,0.34775,83.40175,3.7525,0.715,1.4275,1.13,0.53,0.365,0.21,13.917,13.87875,14.0545,14.2475,14.426,14.1855,13.4315,83.525,72.3825,1.1565,15.7925,15.44,14.715,14.68,15.09,55.6,430.9,415,422.1,36.375,297.1,397.4,356.49,393.7,393,871.215,775.4,570.5225,307.98,84.735,13.56,28.555,10.95,14.1,10.61,-4.30925,-4.0755,-5.693
