DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
6,22.25,428.737,11.659,429.312,12.048,1950.938,434.149,11.957,442.659,12.277,1946.686,437.477,11.8455,435.71,12.663,1941.96,456.6905,12.068,451.0795,13.1525,1940.3815,475.8895,12.235,481.104,12.339,1939.021,1.116,13.027,0.344,430.9445,11.892,2.968,1.504,5.252,0.9475,-2.5775,0.115,-8.6055,-5.145,0.437,0.92,0.62,0.24,0.07,12.237,12.2285,11.926,11.4425,10.413,10.3325,97.386,83.2,2.327,10.88,10.77,11.64,12.59,1.1,-3.865,2,0.25,327.65,370.6,-63.04,370,375.85,0.12,0.15,0.46,0.14,-0.02,0.37,0.01,-0.02,0.125,12.7045,12.712,11.8755,11.575,11.0975,10.7545,10.0545,9.2385,8.7705,12.99,12.6775,12.37,11.6495,11.3545,11.093,10.66,9.7935,8.711,12.867,13.1335,12.0635,11.5195,11.421,10.798,9.554,9.649,8.1905,12.635,12.84,12.123,11.969,11.0535,10.6745,10.1365,9.7365,8.4995,13.576,13.962,13.0575,12.7755,11.951,11.332,10.131,9.809,8.4955,3.777,2.045,0.438
6,22.75,430.473,11.787,432.056,12.204,1951.926,436.612,11.932,437.779,12.339,1946,441.6905,11.8595,442.5385,12.5025,1941.553,460.265,11.816,456.414,12.431,1939.5,482.796,11.864,484.529,12.289,1935.196,1.106,12.586,0.344,433.828,11.8875,2.552,1.292,3.7435,0.493,-2.4235,0.111,-5.924,-4.36,0.459,0.9,0.6,0.23,0.07,11.894,11.875,11.2975,10.984,10.0735,10.1035,97.401,85.79,1.936,10.53,10.565,11.26,12.295,1.15,-3.71,2,0.25,325.9,368.1,-62.14,368.65,374.8,0.12,0.15,0.46,0.14,-0.02,0.37,0,-0.02,0.12,12.4995,12.646,11.8505,11.5725,11.095,10.755,10.054,9.239,8.7715,12.757,12.539,12.3475,11.6395,11.35,11.0945,10.661,9.7945,8.711,12.6365,12.985,12.0405,11.508,11.413,10.802,9.555,9.65,8.181,12.44,12.71,12.07,11.944,11.054,10.676,10.1365,9.7375,8.4995,13.324,13.823,13.0205,12.764,11.942,11.335,10.1315,9.809,8.4965,3.254,1.667,0.0095
6,23.25,433.407,11.782,434.345,12.127,1952.593,441.111,11.842,439.537,11.989,1946.692,445.6585,11.662,443.766,12.138,1940.167,467.867,11.715,458.999,12.2525,1939.8295,485.1785,11.905,487.835,12.371,1934.178,1.094,12.275,0.331,435.481,11.709,2.8365,0.7,3.363,-0.619,-2.896,0.101,-6.414,-3.65,0.396,0.88,0.58,0.23,0.07,11.6065,11.4505,10.987,10.624,9.882,9.915,97.391,87.325,1.731,10.315,10.5,11.1,11.93,1.1,-3.615,1.95,0.25,324.3,366.6,-60.855,367.85,373.7,0.12,0.145,0.45,0.14,-0.03,0.365,0.01,-0.02,0.125,12.368,12.546,11.816,11.5785,11.0945,10.7985,10.0535,9.24,8.7715,12.5685,12.4325,12.327,11.629,11.3455,11.095,10.662,9.7955,8.711,12.4205,12.8195,12.025,11.4945,11.404,10.806,9.555,9.651,8.1785,12.296,12.584,12.052,11.938,11.0545,10.6745,10.136,9.738,8.5005,13.1485,13.6285,12.976,12.763,11.941,11.338,10.1315,9.81,8.4965,2.821,1.053,-0.3495
6,23.75,435.82,11.687,435.605,12.007,1951.9365,444.5355,11.779,443.736,11.89,1946.966,448.472,11.5645,450.378,12.573,1938.771,466.77,11.8095,466.112,11.7,1938.0985,489.247,11.878,491.55,12.297,1936.125,1.057,11.936,0.323,437.6855,11.701,2.7025,0.439,3.0995,-0.357,-3.091,0.104,-4.928,-2.548,0.411,0.87,0.6,0.23,0.07,11.198,11.142,10.723,10.4485,9.7,9.558,97.367,88.805,1.518,10.16,10.12,10.94,11.775,1,-3.505,1.85,0.17,325.9,365.6,-56.99,366.8,372.6,0.12,0.145,0.46,0.14,-0.03,0.365,0.005,-0.02,0.12,12.2495,12.425,11.7835,11.5985,11.0925,10.778,10.0545,9.241,8.7725,12.42,12.2905,12.304,11.621,11.3445,11.0955,10.663,9.796,8.712,12.179,12.676,11.9965,11.4835,11.397,10.81,9.556,9.652,8.179,12.1485,12.557,12.038,11.942,11.051,10.6735,10.1365,9.7395,8.5015,12.975,13.4965,12.929,12.7645,11.944,11.341,10.1315,9.8105,8.4975,2.361,0.862,-0.5705
7,0.25,435.938,15.825,433.168,13.908,1922.026,447.315,15.658,441.657,13.702,1919,458.912,15.471,447.2075,13.8945,1914.389,482.8495,14.763,480.502,14.0795,1906.314,502.672,14.548,507.5625,13.529,1900.75,0.923,14.165,0.3285,437.251,14.109,0.7965,0.912,1.629,0.268,-3.808,0.07,-2.3675,-3.906,0.344,0.81,0.48,0.21,0.06,13.597,13.608,13.235,12.669,11.7105,11.108,97.45,88.125,1.755,11.86,12.2,12.37,13.83,1.1,-4.11,1.9,0.18,319.2,377.5,-65.42,374.8,383.9,0.12,0.14,0.46,0.14,-0.04,0.29,-0.03,-0.03,-0.05,14.334,14.626,13.89,13.566,13.142,12.1815,11.4255,10.4425,9.494,14.7415,14.61,14.701,13.89,13.4285,12.962,12.0945,11.0475,9.668,14.558,14.985,14.492,13.857,14.14,12.9365,11.151,11.1195,9.094,14.241,14.629,14.294,14.06,13.119,12.6255,11.728,10.7995,9.376,15.078,15.675,15.807,15.148,14.188,13.377,11.625,11.014,9.3625,1.521,0.01,-0.914
7,0.75,437.2,15.229,433.718,13.568,1920.208,450.4115,14.962,440.143,14.0345,1918.935,457.997,15.055,451.4565,13.6005,1916.412,484.886,14.565,479.777,13.504,1907.137,503.295,14.138,505.25,12.935,1900.37,0.886,13.881,0.326,437.594,13.9145,1.4555,-0.042,1.438,0.359,-3.413,0.07,-2.801,-2.8345,0.335,0.81,0.49,0.2,0.06,13.387,13.317,12.939,12.271,11.4885,10.96,97.456,89.46,1.5465,11.71,12.06,12.18,13.71,1,-3.95,1.9,0.07,319.6,376.1,-63.56,373.3,382,0.13,0.14,0.46,0.13,-0.04,0.29,-0.03,-0.03,-0.05,14.187,14.507,13.812,13.5465,13.134,12.201,11.43,10.4435,9.494,14.558,14.454,14.665,13.879,13.43,12.962,12.0965,11.048,9.669,14.387,14.846,14.405,13.85,14.1245,12.938,11.153,11.1205,9.094,14.094,14.516,14.257,14.047,13.118,12.626,11.729,10.8,9.377,14.943,15.525,15.747,15.13,14.188,13.377,11.626,11.015,9.363,1.255,-0.3145,-1.096
7,1.25,437.665,14.69,434.786,13.768,1923.533,447.498,14.885,443.1525,13.801,1918.143,457.835,14.8635,452.843,13.598,1914.758,484.068,14.366,478.966,13.329,1906.093,500.0815,14.184,507.837,13.002,1899.545,0.855,13.5365,0.34,438.263,13.934,0.8905,-0.165,1.685,-0.1495,-2.3275,0.0695,-1.985,-2.4765,0.3425,0.79,0.44,0.2,0.06,13.063,13.024,12.4715,11.9945,11.2725,10.909,97.464,90.295,1.457,11.6,11.925,12.08,13.485,1,-3.83,1.9,0.02,319.6,375.8,-62.92,372.8,380.7,0.12,0.14,0.46,0.13,-0.04,0.29,-0.04,-0.03,-0.05,14.0715,14.3625,13.76,13.532,13.127,12.202,11.432,10.465,9.495,14.37,14.342,14.611,13.864,13.432,12.963,12.098,11.049,9.67,14.2085,14.721,14.348,13.837,14.1085,12.905,11.138,11.1215,9.095,13.951,14.421,14.221,14.0305,13.115,12.619,11.73,10.808,9.377,14.817,15.2965,15.606,15.115,14.185,13.377,11.627,11.016,9.365,1.011,-0.5245,-1.398
7,1.75,435.989,14.713,434.362,13.5365,1918.1555,445.587,14.7695,441.554,13.2965,1916.457,461.248,14.719,452.187,13.521,1912.186,480.245,14.049,485.031,13.051,1905.3995,505.181,13.857,510.6545,12.7855,1900.04,0.8455,13.479,0.312,439.3695,14.0225,1.003,0.649,2.193,0.59,-2.1785,0.0685,-2.395,-1.803,0.323,0.775,0.465,0.2,0.06,12.8,12.8025,12.5225,11.912,11.113,10.7715,97.4615,91.23,1.364,11.475,11.74,12.035,13.395,0.9,-3.74,1.8,0.045,320.3,374.65,-61.625,372,380.6,0.12,0.14,0.46,0.13,-0.04,0.29,-0.03,-0.03,-0.055,13.925,14.265,13.7145,13.517,13.1215,12.204,11.434,10.467,9.495,14.246,14.2325,14.583,13.85,13.426,12.966,12.109,11.055,9.674,14.098,14.6035,14.301,13.8265,14.066,12.907,11.14,11.1225,9.095,13.8205,14.293,14.174,14.021,13.109,12.617,11.7355,10.808,9.378,14.667,15.147,15.5455,15.091,14.181,13.377,11.6295,11.017,9.366,0.75,-0.74,-1.599
7,2.25,437.263,14.748,436.919,13.5875,1919.596,449.163,14.984,442.6545,13.408,1916.038,458.01,14.71,454.489,13.637,1912.987,483.0495,13.8625,482.2205,13.3185,1904.462,503.9155,13.8955,508.932,12.932,1894.171,0.805,13.4175,0.289,440.0025,13.863,1.113,0.005,1.729,1.1785,-2.437,0.0715,-2.075,-2.149,0.336,0.74,0.44,0.19,0.06,12.559,12.577,12.233,11.717,10.966,10.767,97.4665,92.25,1.216,11.39,11.705,11.97,13.37,1,-3.77,1.9,-0.01,320.2,374,-60.32,371.3,379,0.12,0.14,0.46,0.13,-0.04,0.27,-0.04,-0.03,-0.05,13.8165,14.171,13.701,13.502,13.118,12.186,11.4315,10.468,9.496,14.1465,14.116,14.5435,13.841,13.4355,12.969,12.1005,11.051,9.671,14.031,14.521,14.258,13.825,14.0815,12.909,11.149,11.115,9.096,13.754,14.234,14.143,14.01,13.109,12.625,11.733,10.809,9.377,14.468,15.021,15.566,15.071,14.1745,13.378,11.629,11.018,9.367,0.396,-1.242,-1.72
7,2.75,439.0425,14.722,437.647,13.409,1920.819,445.985,14.996,447.034,13.327,1916.103,457.212,14.426,453.948,13.543,1913.167,484.1505,13.91,481.3585,13.6125,1902.69,504.308,13.805,511.8,12.472,1897.7165,0.821,13.023,0.294,441.6955,13.831,1.076,-0.0525,0.372,0.8695,-1.676,0.0645,-1.863,-2.281,0.323,0.75,0.45,0.2,0.06,12.5,12.516,12.067,11.539,10.868,10.58,97.4655,93.04,1.043,11.21,11.62,11.73,13.09,0.9,-3.69,1.8,-0.08,320.9,373.4,-58.63,370.4,378.1,0.12,0.14,0.46,0.13,-0.04,0.25,-0.03,-0.03,-0.05,13.6735,14.069,13.652,13.488,13.114,12.168,11.4335,10.427,9.496,14.019,13.99,14.499,13.8315,13.4365,12.973,12.1015,11.0515,9.671,13.887,14.406,14.228,13.81,14.069,12.9435,11.158,11.117,9.097,13.696,14.112,14.102,14,13.106,12.625,11.734,10.802,9.3775,14.324,14.903,15.506,15.045,14.171,13.378,11.63,11.019,9.3655,0.147,-1.4845,-1.916
7,3.25,436.02,14.5785,439.245,13.541,1926.9,445.453,14.738,443.004,13.3115,1918.994,457.771,14.5145,452.862,13.554,1915.2615,479.183,13.8385,482.771,12.954,1901.041,503.096,13.7445,517.486,12.518,1896,0.824,12.916,0.263,442.6525,13.766,1.319,-0.046,2.3725,1.132,-1.335,0.0665,-1.465,-1.0935,0.304,0.725,0.44,0.2,0.06,12.412,12.263,11.845,11.459,10.788,10.55,97.467,93.84,0.917,11.165,11.525,11.77,12.975,0.9,-3.495,1.8,-0.115,321.9,373.1,-58.61,370,377.55,0.12,0.14,0.46,0.13,-0.04,0.25,-0.04,-0.03,-0.05,13.548,13.977,13.5925,13.473,13.104,12.17,11.431,10.428,9.494,13.933,13.8835,14.457,13.82,13.419,12.975,12.092,11.047,9.6705,13.7635,14.296,14.196,13.7775,14.0575,12.912,11.16,11.135,9.097,13.56,14.044,14.0755,13.987,13.0995,12.6245,11.7185,10.81,9.378,14.249,14.802,15.446,15.0165,14.1695,13.3775,11.631,11.02,9.364,-0.072,-1.505,-2.041
7,3.75,440.191,14.6945,438.6725,13.3735,1926.706,451.137,14.661,444.634,13.271,1918.214,454.464,14.366,454.714,13.1455,1916.375,480.933,13.6155,485.757,12.755,1905.455,501.491,13.682,512.678,12.5925,1900.1815,0.839,12.839,0.263,443.286,13.5665,1.4325,-0.1185,1.438,1.196,-1.4375,0.079,-1.68,-1.853,0.35,0.71,0.45,0.2,0.06,12.2445,12.0875,11.782,11.2925,10.6845,10.579,97.4775,94.03,0.839,11.255,11.385,11.795,12.89,0.9,-3.48,1.8,-0.21,325.9,372.7,-57.885,369.4,377.2,0.14,0.165,0.475,0.15,-0.04,0.295,-0.04,-0.03,-0.05,13.454,13.8665,13.545,13.467,13.097,12.171,11.433,10.429,9.4945,13.82,13.7985,14.4195,13.809,13.4385,12.975,12.092,11.049,9.6715,13.688,14.2105,14.155,13.745,14.026,12.914,11.153,11.1275,9.098,13.5285,13.976,14.0305,13.9765,13.097,12.624,11.7195,10.81,9.3785,14.112,14.689,15.3985,14.9915,14.165,13.378,11.632,11.021,9.364,-0.284,-1.7035,-2.111
7,4.25,439.7685,14.471,441.31,13.123,1922.729,452.18,14.602,446.281,12.932,1915.258,459.6015,14.201,454.448,13.076,1912.62,483.715,13.585,481.856,12.5585,1904.706,501.783,13.883,513.722,12.352,1901.2945,0.837,12.616,0.263,443.486,13.448,1.691,0.4395,3.5175,1.2205,-1.006,0.069,-2.207,-1.185,0.327,0.72,0.44,0.2,0.06,12.178,12.094,11.731,11.186,10.582,10.42,97.493,94.86,0.723,11.21,11.36,11.73,12.85,1.6,-2.44,2.4,-0.12,324.3,372.3,-55.28,369.3,377.2,1.39,1.3,1.81,0.96,0.01,0.39,-0.03,-0.005,-0.04,13.368,13.815,13.503,13.462,13.099,12.19,11.4375,10.4505,9.495,13.711,13.704,14.39,13.8035,13.466,12.978,12.105,11.054,9.673,13.599,14.079,14.107,13.739,14.0345,12.9485,11.162,11.12,9.098,13.457,13.9,13.985,13.968,13.095,12.639,11.737,10.8035,9.381,13.996,14.579,15.325,14.98,14.1645,13.378,11.636,11.022,9.365,-0.419,-1.9125,-2.195
7,4.75,440.058,14.447,438.126,13.0485,1924.715,448.397,14.3775,442.6735,12.6565,1921.537,454.812,14.0205,455.573,13.286,1916.756,477.665,13.498,483.1305,12.902,1906.02,503.8455,13.623,519.087,12.1085,1898.229,0.809,12.585,0.249,443.863,13.376,1.464,-1.054,-1.018,1.3655,-0.392,0.075,-1.804,-0.263,0.318,0.71,0.44,0.19,0.06,12.055,11.997,11.65,11.166,10.577,10.34,97.504,95.005,0.688,11.13,11.46,11.62,12.78,6.7,3.54,7.4,0.6,323.1,372.1,-49.45,369,376.9,16.77,15.87,15.73,11.16,0.28,1.05,0.07,0.235,0.055,13.2805,13.735,13.456,13.452,13.0935,12.191,11.4395,10.4515,9.499,13.628,13.633,14.361,13.795,13.469,12.979,12.1065,11.0555,9.674,13.52,14.041,14.059,13.711,14.024,12.95,11.164,11.122,9.099,13.362,13.875,13.95,13.958,13.0985,12.641,11.722,10.8045,9.381,13.916,14.492,15.243,14.958,14.162,13.378,11.6375,11.023,9.3675,-0.653,-1.959,-2.3395
7,5.25,439.504,14.287,439.5925,13.2665,1925.875,446.6025,14.409,445.472,13.034,1918.5875,452.712,14.134,452.4925,13.3815,1910.12,476.657,13.831,479.274,13.0125,1903.02,499.047,13.893,506.0085,12.5355,1899.4955,0.772,12.731,0.243,442.669,13.435,2.4335,-1.001,1.7895,1.303,4.0945,0.075,-1.658,2.285,0.323,0.665,0.41,0.18,0.06,12.08,11.9925,11.679,11.2675,10.7435,10.49,97.5215,95.08,0.666,11.325,11.555,11.77,12.84,18.3,22.325,23.15,2.79,322.7,372.7,-17.06,369.7,377.15,59.395,54.695,55.62,36.495,1.1,3.1,0.32,0.68,0.24,13.253,13.65,13.425,13.438,13.096,12.192,11.4405,10.452,9.496,13.582,13.55,14.318,13.782,13.4355,12.983,12.108,11.0565,9.678,13.412,13.971,13.9925,13.686,14.013,12.952,11.165,11.117,9.1025,13.2835,13.8125,13.9065,13.947,13.1,12.642,11.739,10.805,9.382,13.879,14.411,15.121,14.922,14.1515,13.3795,11.639,11.0295,9.371,-0.9055,-2.3155,-2.475
7,5.75,438.8215,14.561,436.523,13.344,1921.837,443.386,14.7845,438.1,13.0355,1913.757,447.726,14.971,453.664,13.509,1917.578,463.5535,14.301,467.496,13.2,1902.96,497.149,14.151,502.511,13.002,1893.3,0.583,12.764,0.237,442.371,13.636,3.103,-2.68,-0.509,3.236,11.464,0.073,-1.179,9.4,0.285,0.52,0.365,0.19,0.05,12.237,12.586,12.023,11.841,11.2945,10.929,97.5345,92.85,1.025,11.95,12.16,12.29,13.11,31.5,84.46,81.35,14.465,322.7,376.1,26.405,372,378.65,182.18,173.905,173.86,70.73,2.14,8.685,0.59,1.075,0.39,13.2205,13.588,13.394,13.4245,13.0905,12.211,11.4415,10.453,9.496,13.501,13.501,14.2755,13.769,13.4305,12.981,12.109,11.057,9.6795,13.345,13.928,13.9525,13.672,14.0035,12.9535,11.166,11.129,9.1035,13.2415,13.763,13.857,13.937,13.093,12.642,11.745,10.799,9.382,13.82,14.3425,15.006,14.9005,14.1455,13.377,11.64,11.0305,9.372,-1.053,-2.69,-2.2625
7,6.25,433.1005,15.441,435.918,13.815,1922.887,435.9115,15.349,436.517,13.889,1917.75,434.827,15.632,440.782,13.876,1912.4455,447.7835,14.986,451.8,14.522,1897.7115,478.999,14.4375,470.814,13.57,1887.692,0.495,13.427,0.324,440.0955,14.042,2.602,-3.906,-1.048,13.878,11.2175,0.093,11.335,12.916,0.267,0.44,0.35,0.2,0.05,12.738,13.102,12.784,12.792,12.255,11.825,97.546,89.855,1.465,12.92,13.04,13.1,13.72,47.5,169.45,165.4,25.24,322.65,380.8,76.65,376.1,382.55,362.03,349.22,338.6,107.79,3.22,15.63,0.92,1.56,0.55,13.202,13.566,13.363,13.41,13.089,12.1945,11.446,10.454,9.494,13.465,13.435,14.245,13.761,13.449,12.984,12.124,11.064,9.683,13.351,13.903,13.94,13.668,13.9945,12.988,11.1695,11.1445,9.1,13.231,13.762,13.836,13.934,13.0835,12.643,11.751,10.8,9.3855,13.804,14.305,15.002,14.897,14.145,13.378,11.644,11.037,9.3695,-1.101,-2.294,-2.152
7,6.75,430.787,15.594,430.423,14.038,1916.6875,429.5595,15.586,435.0185,14.108,1911.473,432.5745,15.857,429.149,14.394,1912.043,433.633,15.945,435.276,14.675,1907.5065,466.993,15.153,459.7655,14.153,1890.321,0.5265,14.039,0.422,434.45,14.3135,0.752,-3.1835,-3.747,34.901,9.268,0.1285,29.9665,14.506,0.286,0.47,0.39,0.22,0.05,13.554,13.535,13.59,13.567,13.352,12.63,97.56,88.36,1.584,13.96,14.06,13.95,14.34,61.5,253.48,259.3,36.13,327,387.1,137.79,381.8,386.8,544.7,535.27,486.87,164.36,4.55,20.71,2.08,2.36,0.84,13.222,13.5855,13.341,13.398,13.0885,12.178,11.444,10.4545,9.494,13.484,13.429,14.222,13.748,13.443,12.985,12.1325,11.065,9.684,13.371,13.926,13.925,13.654,13.9885,12.99,11.171,11.129,9.101,13.254,13.771,13.832,13.917,13.078,12.6395,11.753,10.8,9.386,13.893,14.3,14.9535,14.882,14.14,13.3805,11.646,11.038,9.373,-1.1525,-2.122,-1.8645
7,7.25,425.755,15.526,421.317,14.225,1924.1055,424.31,15.608,425.5085,14.084,1920,426.289,15.652,421.2865,14.431,1920.6415,427.419,15.895,424.7965,14.8625,1912.9815,440.665,16.191,427.0655,15.2155,1896.512,0.668,15.005,0.456,429.2795,14.598,-5.283,-2.211,-7.015,62.968,4.479,0.172,52.934,13.381,0.34,0.57,0.46,0.27,0.07,14.45,14.522,14.612,14.699,14.547,13.579,97.559,84.62,2.213,15.04,15.1,14.94,14.99,75.3,349.03,346.8,47.87,330.1,393.3,214.78,385.4,391.3,723.79,720.68,740.23,220.215,5.865,26.225,3.16,3.08,1.2,13.322,13.6145,13.323,13.3895,13.0755,12.18,11.4455,10.435,9.494,13.5855,13.472,14.188,13.739,13.4085,12.9825,12.134,11.06,9.691,13.465,13.958,13.903,13.6415,13.985,12.959,11.143,11.129,9.0905,13.314,13.8,13.816,13.907,13.0735,12.6385,11.749,10.8075,9.384,13.963,14.306,14.885,14.8475,14.13,13.384,11.644,11.039,9.373,-1.221,-1.804,-1.49
7,7.75,417.446,15.668,416.1825,14.322,1927.61,417.991,15.5395,424.127,14.2845,1922.7055,417.295,15.757,415.242,14.572,1922.152,417.929,16.034,417.407,14.8625,1920,425.228,16.8835,420.024,15.436,1907.341,0.8775,15.9145,0.561,422.4425,14.551,-8.117,-2.411,-9.812,82.0745,3.365,0.214,94.539,12.271,0.44,0.715,0.56,0.32,0.09,15.266,15.26,15.3165,15.483,15.3775,14.866,97.567,80.83,3.326,16.23,16.36,16.24,15.725,90.05,439,434.85,59.67,335.3,398.4,284.53,389.85,394.8,902.74,899.09,920.18,506.04,10.335,30.375,3.905,6.685,2,13.455,13.742,13.358,13.385,13.073,12.198,11.432,10.409,9.495,13.7665,13.562,14.1945,13.73,13.382,12.981,12.135,11.055,9.685,13.572,14.036,13.9265,13.641,13.959,12.961,11.145,11.1475,9.0905,13.4135,13.834,13.809,13.905,13.074,12.632,11.75,10.814,9.385,14.067,14.372,14.924,14.8325,14.116,13.378,11.645,11.04,9.3715,-0.889,-1.157,-1.037
7,8.25,413.598,15.6425,410.2485,14.273,1925.667,413.393,15.7685,414.9975,14.429,1930.388,412.275,15.857,408.584,14.619,1931.2675,412.856,15.9725,412.872,15.044,1928,419.822,16.9495,411.705,15.7145,1910.429,1.023,16.333,0.612,418.012,14.4655,-9.58,-1.7165,-10.6435,100.61,0.569,0.262,129.182,12.303,0.559,0.84,0.67,0.37,0.1,15.911,15.885,16.022,16.299,16.365,15.528,97.5575,76.675,4.094,17.3,17.62,17.385,16.54,106.5,521.18,521.5,69.85,338.6,404.7,355.47,395.7,400.4,1066.95,1046.86,1066.09,824.06,22.455,35.04,3.87,5.13,2.01,13.643,13.792,13.37,13.374,13.0655,12.1995,11.41,10.4045,9.496,13.89,13.639,14.179,13.725,13.383,12.978,12.101,11.047,9.678,13.722,14.087,13.942,13.6345,13.966,12.9225,11.11,11.125,9.103,13.517,13.886,13.822,13.9005,13.073,12.624,11.715,10.822,9.383,14.282,14.491,14.915,14.797,14.114,13.3815,11.639,11.035,9.375,-0.6195,-0.561,-0.54
7,8.75,411.485,15.5,408.802,14.372,1931.74,411.079,15.709,415.209,15.341,1930.3935,410.9835,15.701,406.155,14.766,1929.9785,410.9525,15.835,408.056,15.059,1927.1845,415.22,17.225,409.077,15.6455,1922.264,1.167,17.34,0.654,416.416,14.494,-11.1675,-1.048,-11.779,122.3635,2.36,0.291,161.154,11.1745,0.63,0.98,0.76,0.41,0.12,16.857,16.85,17.09,17.425,17.749,16.706,97.565,73.07,4.961,18.41,18.8,18.81,17.38,109.1,610.61,607.7,81.3,341.8,412.1,418.31,400.9,405,1240.17,1212.54,1236.89,999.47,39.99,39.62,3.44,10.85,2.01,13.8065,13.8785,13.404,13.382,13.066,12.2015,11.423,10.413,9.496,14.056,13.791,14.197,13.725,13.385,12.983,12.117,11.0525,9.6825,13.97,14.211,13.997,13.6465,14.0115,12.925,11.137,11.133,9.103,13.686,13.946,13.829,13.893,13.0725,12.624,11.731,10.8225,9.385,14.478,14.6875,14.914,14.818,14.1105,13.381,11.644,11.036,9.376,-0.368,0.1205,-0.139
7,9.25,408.229,15.373,405.674,14.3825,1931.2415,408.544,15.811,411.3675,15.016,1930.092,408.019,15.854,403.7245,14.802,1932.035,408.554,16.204,407.0895,15.101,1931.7225,412.296,17.673,406.897,16.2985,1917.938,1.3105,17.904,0.714,413.642,14.542,-11.777,-0.944,-12.355,152.386,2.983,0.316,190.871,9.937,0.7295,1.07,0.825,0.46,0.13,17.6285,17.568,17.8505,18.09,18.5445,18.3025,97.56,70.31,5.907,19.25,19.545,20.82,18.125,112.6,686.71,677.3,89.99,345.7,416.45,486.245,406.1,409.4,1406.66,1362.735,1393.6,1212.745,76.76,44.15,2.68,9.54,2.43,14.021,14.004,13.442,13.401,13.0685,12.203,11.423,10.414,9.497,14.366,13.886,14.211,13.726,13.386,12.983,12.1185,11.053,9.683,14.215,14.333,14.041,13.6615,14.0275,12.9275,11.139,11.134,9.103,13.892,14.046,13.848,13.896,13.0735,12.6235,11.732,10.823,9.386,14.699,14.8775,14.9405,14.8175,14.108,13.378,11.646,11.0365,9.376,0.054,1.109,0.427
7,9.75,406.981,15.6195,404.263,14.659,1939.549,407.5395,15.409,409.334,15.329,1933.064,406.624,15.8595,402.3045,14.7995,1931.43,405.464,16.2805,402.42,15.121,1931.156,407.913,17.5935,401.8045,16.4405,1921.857,1.394,18.797,0.754,410.9255,14.724,-12.701,-0.75,-12.9765,164.9785,1.848,0.341,228.199,8.6765,0.792,1.145,0.905,0.48,0.14,18.1235,18.183,18.397,18.827,19.521,19.353,97.568,67.795,6.8585,20.31,19.99,20.88,18.87,118.4,744.475,741.2,97.945,350.7,421.35,537.97,410.75,414.55,1518.08,1482.37,1504.61,1268.62,50.49,47.36,2.92,12.09,2.47,14.2045,14.132,13.488,13.388,13.052,12.205,11.4375,10.4275,9.497,14.642,13.974,14.2385,13.73,13.379,12.975,12.12,11.054,9.684,14.453,14.503,14.022,13.6765,14.024,12.935,11.131,11.1355,9.1085,14.084,14.2135,13.8865,13.898,13.074,12.617,11.715,10.816,9.3895,14.915,15.008,15.001,14.812,14.104,13.375,11.647,11.0375,9.377,0.418,1.648,0.963
