DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
11,13.25,430.831,10.9385,426.7725,10.6905,2068.65275,430.64175,9.9755,426.107,9.681,2069.34275,429.904,10.905,423.083,12.567,2065.9795,430.247,10.8605,426.069,9.9105,2063.857,431.211,12.505,426.594,10.41925,2049.47475,434.321,12.42575,430.3,10.8065,2063.24675,4.774,17.03725,0.367,428.046,10.9425,2.1765,0.27675,1.62275,61.045,10.299,0.8365,180.91375,17.906,1.67375,2.835,2.205,1.2,0.82,0.6,16.2165,16.7595,16.3425,16.2535,16.7465,16.58025,18.998,102.41075,63.835,8.787,19.525,17.79,17.545,17.7575,18.34,197.2,503.87,500.5,67.025,345.75,404.9,327.675,395.45,409.25,1020.81,1036.17,769.385,375.38,77.9175,141.63,59.48,82.385,136.85,36.885,14.94,14.2505,14.4875,14.4235,14.53025,14.9595,15.6015,16.145,16.117,14.53125,14.604,14.3985,14.355,14.81375,14.846,15.665,16.04225,16.092,14.27675,14.4475,14.25425,14.13175,14.69775,15.016,15.67275,16.02825,16.195,14.594,14.145,13.638,13.902,14.074,14.391,15.451,16.065,16.008,14.724,14.109,14.034,14.127,14.376,14.802,15.58,15.99,16.093,5.5495,3.217,4.301
11,13.75,429.909,10.98125,427.29675,11.6885,2064.086,430.1285,10.55275,427.756,11.651,2071.27,429.609,11.14425,420.77,11.56075,2053.652,430.3315,11.0955,424.004,9.3665,2063.115,429.742,12.6495,426.87925,13.1395,2042.536,434.454,12.3705,432.954,11.447,2066.2335,4.791,17.1955,0.343,426.79525,11.06,2.469,0.334,1.91825,66.377,9.36575,0.7915,171.373,14.33,1.58725,2.8625,2.16,1.1625,0.75,0.565,16.427,16.8225,16.508,16.4545,16.969,16.714,19.1305,102.3805,62.08,9.22275,19.5075,18.03,17.71,17.73,18.08,183.1,449.525,452.075,60.16,345.025,405.975,280.19,396.4,407.7,901.515,922.5525,674.87,254.465,65.63,61.99,53.5325,60.105,84.35,43.7725,15.22,14.437,14.572,14.439,14.52775,14.953,15.598,16.135,16.115,14.617,14.685,14.501,14.397,14.817,14.848,15.667,16.044,16.085,14.372,14.52,14.367,14.176,14.716,15.02,15.675,16.029,16.194,14.7525,14.25475,13.70125,13.95075,14.12075,14.38925,15.44825,16.0585,16.00675,14.942,14.289,14.16,14.113,14.404,14.805,15.57775,15.988,16.092,6.168,3.54625,4.4445
11,14.25,429.3505,11.136,426.2615,10.03,2062.44,429.397,10.327,426.65175,10.0515,2066.14,429.20175,11.46425,422.976,11.5805,2068.884,429.381,11.426,423.859,9.8405,2066.08,429.507,12.693,425.0995,8.181,2041.357,434.54575,12.47575,430.203,10.29625,2066.7185,4.63275,17.57075,0.29275,426.629,11.1095,2.1275,0.469,2.2015,50.36475,11.57775,0.8015,136.8835,10.071,1.5395,2.84,2.175,1.14,0.73,0.5625,16.475,16.961,16.6595,16.454,16.9665,16.8125,18.96325,102.3715,62.425,9.40875,19.1875,17.7925,17.455,17.6525,17.645,167.4,387.8275,396.4,52.62,342.05,406.3,227.8525,396.85,406.1,787.57,809.955,532.12,220.1,88.52,73,47.245,58.87,70.055,26.6,15.4295,14.4985,14.59475,14.467,14.53475,14.94425,15.59525,16.142,16.1155,14.672,14.712,14.533,14.408,14.809,14.843,15.665,16.043,16.085,14.4215,14.52675,14.39075,14.17975,14.72075,15.0155,15.6705,16.0185,16.1855,14.759,14.285,13.751,13.98,14.126,14.391,15.452,16.06,16.006,14.88625,14.364,14.16925,14.151,14.42125,14.80425,15.574,15.986,16.08925,6.8605,3.243,4.713
11,14.75,429.275,11.20975,427.762,11.381,2077.139,429.793,10.58825,430.779,10.488,2071.862,429.073,11.3615,422.278,10.2885,2069.259,429.284,11.5455,423.057,8.407,2067.1535,429.139,12.60475,426.677,13.268,2050.2265,435.5355,12.4615,431.9385,12.3055,2064.3,4.7385,17.6355,0.2445,426.10175,11.3765,1.9875,0.614,2.18525,48.88075,8.548,0.7925,103.683,6.12025,1.507,2.9025,2.18,1.16,0.73,0.54,16.61175,17.19075,16.6445,16.688,16.82775,16.79575,18.74875,102.362,62.805,9.3375,19.21,17.565,17.2125,17.49,17.355,131.1,309.95,323.6,44.1475,342.175,404.95,164.605,396.65,402.55,628.98,639.185,400.9825,137.585,64.1675,67.8175,38.77,25.94,39.995,18.115,15.2955,14.4995,14.659,14.503,14.534,14.9345,15.592,16.1375,16.114,14.646,14.728,14.5655,14.398,14.7965,14.836,15.657,16.035,16.088,14.4725,14.551,14.376,14.1845,14.71975,15.01325,15.66975,16.0165,16.18475,14.7445,14.296,13.7545,13.9675,14.0985,14.388,15.4415,16.052,16.005,14.835,14.352,14.162,14.196,14.417,14.7975,15.569,15.983,16.0865,6.48825,3.3065,4.63925
11,15.25,429.412,11.36925,426.893,10.20225,2066.9,429.70625,10.6225,426.834,10.187,2065.1,428.578,11.32725,422.393,12.938,2066.274,429.577,11.24,428.20525,9.5555,2072.4905,429.3035,12.524,425.007,9.0925,2050.902,438.58,12.349,431.59725,10.25025,2073.758,4.483,17.637,0.191,426.3955,11.1425,1.795,0.8195,1.9235,38.729,12.6725,0.761,68.047,2.195,1.381,2.64,2.0525,1.0675,0.69,0.4925,16.62925,17.076,16.65225,16.634,17.0025,16.845,18.611,102.3655,64.535,9.15,18.48,17.165,16.74,16.76,16.935,100.225,228.2475,240.4,34.7375,343.725,402.925,94.14,394.275,400.175,474.37,427.2625,255.855,94.7775,54.04,49.465,29.68,20.45,32.6275,13.815,15.226,14.464,14.638,14.51,14.5315,14.931,15.591,16.1355,16.113,14.6265,14.6935,14.582,14.396,14.7985,14.837,15.656,16.0335,16.0875,14.431,14.5555,14.348,14.164,14.7045,15.0085,15.6665,16.0225,16.19,14.61275,14.251,13.733,13.94775,14.07425,14.37875,15.42125,16.04,16.00125,14.7665,14.314,14.151,14.184,14.4135,14.792,15.567,15.9815,16.0855,5.5405,3.2975,4.63075
11,15.75,429.43675,11.292,427.6015,12.31375,2071.2,429.974,10.666,428.47,11.773,2075.1545,429.355,11.27275,421.652,12.3305,2064.953,429.837,11.33975,424.589,12.031,2066.75,430.274,12.25625,426.256,13.97725,2041.971,442.39025,12.534,437.842,13.887,2066.268,4.39625,17.559,0.14575,425.9655,11.17625,1.778,0.92325,2.0115,32.1645,11.306,0.727,35.152,-3.3815,1.2395,2.55,1.96,1.015,0.59,0.44,16.5965,16.8415,16.5715,16.09675,16.89525,16.454,17.88675,102.359,65.27,8.91275,17.98,16.8075,16.2125,16.405,16.3775,76.075,147.96,151.25,24.0775,343.7,400.625,31.055,392.7,397.225,297.255,240.95,184.1875,54.61,24.7425,25.52,20.735,13.56,21.1625,9.92,15.003,14.393,14.603,14.5,14.529,14.924,15.587,16.129,16.111,14.5665,14.6335,14.53,14.3755,14.78825,14.8325,15.65025,16.022,16.0825,14.35,14.485,14.314,14.174,14.68,15.004,15.66,16.017,16.189,14.5325,14.1685,13.7275,13.93975,14.0775,14.37725,15.41675,16.03825,16.00025,14.7045,14.228,14.108,14.184,14.408,14.7865,15.5645,15.9795,16.085,5.2455,3.3445,4.4405
11,16.25,429.308,11.53225,428.181,10.6205,2076.19875,429.69075,11.186,430.438,10.78925,2084.45625,429.3175,11.455,421.834,11.1835,2062.12775,429.848,11.77425,425.76275,9.8235,2069.806,431.383,12.794,425.57825,10.47725,2043.545,447.02825,13.004,436.54875,10.8145,2074.7935,4.273,17.586,0.124,425.9975,11.1415,1.58025,1.7265,2.599,22.1535,13.727,0.648,5.14725,-8.972,1.167,2.4825,1.8375,0.9075,0.54,0.4,16.46925,16.90625,16.23725,15.87125,16.37125,16.076,17.3875,102.352,66.5775,8.7845,17.58,16.3125,15.9425,16.07,15.8725,41.275,71.005,72.125,13.605,342.725,397.425,-7.2575,389.05,394.075,137.315,117.2475,93.525,31.7325,12.18,13.4325,11.21,7.91,11.05,4.98,14.745,14.3005,14.597,14.4955,14.5305,14.9195,15.588,16.1315,16.1105,14.501,14.5735,14.4725,14.3825,14.784,14.845,15.6525,16.0305,16.086,14.219,14.374,14.318,14.184,14.677,15.002,15.663,16.016,16.187,14.3725,14.1165,13.726,13.9605,14.0815,14.384,15.432,16.0465,16.0025,14.564,14.143,14.09,14.179,14.405,14.7805,15.5625,15.979,16.084,4.32225,2.722,3.936
11,16.75,429.778,11.4585,426.0025,11.706,2062.727,430.4095,11.207,426.457,11.38725,2069.71625,429.87725,11.52,420.412,12.917,2069.667,430.4775,11.48525,425.508,12.187,2062.434,434.15425,12.041,428.098,12.26375,2041.916,454.6775,12.475,447.2975,12.8155,2067.059,3.993,17.45,0.147,425.9775,11.6695,1.533,2.713,3.268,14.691,13.86875,0.593,-5.29675,-13.53525,1.014,2.1,1.615,0.7525,0.45,0.33,16.29625,16.37275,15.781,15.336,15.55475,15.16475,16.58,102.353,69.4925,8.3165,16.71,15.94,15.315,15.5475,15.345,17,15.8475,20.5,4.4425,343.4,395.05,-28.2575,387.225,391.275,37.995,35.6975,26.625,10.9925,3.575,3.7525,2.9875,2.48,2.945,1.4,14.4565,14.129,14.577,14.4705,14.526,14.9225,15.587,16.1295,16.1095,14.386,14.474,14.4115,14.368,14.7735,14.845,15.651,16.029,16.085,14.145,14.3655,14.2875,14.182,14.686,14.999,15.66825,16.019,16.187,14.1975,14.019,13.6605,13.924,14.0795,14.3835,15.428,16.0445,16.0015,14.385,13.9835,14.0445,14.176,14.4035,14.7765,15.56025,15.978,16.085,4.17425,2.4315,3.679
11,17.25,429.61,11.706,427.477,11.413,2063.6995,430.093,11.605,429.193,10.615,2062.196,429.6115,11.766,422.6145,10.925,2054.80525,431.28475,11.9945,425.166,10.80675,2053.5,437.31175,12.6115,431.358,10.8965,2042.764,463.893,12.944,449.244,11.537,2056.96775,3.898,17.082,0.171,426.1895,11.846,1.60725,2.835,3.334,12.141,12.598,0.5645,-6.5905,-13.05075,0.986,2.055,1.48,0.67,0.39,0.32,15.983,15.90875,15.44825,14.87075,14.6995,14.29475,15.6025,102.361,71.45,7.86275,16.07,14.9675,14.7475,15.0425,14.66,2.575,-1.4075,4,1.2025,343.575,392.3,-33.5575,384.05,386.85,2.9575,2.795,2.0525,0.91,0.61,0.375,0.5,0.39,0.31,0.04,14.233,13.9795,14.537,14.455,14.515,14.9265,15.5855,16.1275,16.108,14.137,14.369,14.3575,14.335,14.7705,14.845,15.649,16.027,16.084,14.055,14.2865,14.241,14.1735,14.677,14.9965,15.6675,16.0185,16.1855,13.962,13.839,13.6105,13.888,14.083,14.377,15.424,16.043,16.0005,14.11,13.842,13.9705,14.1415,14.4,14.7705,15.55875,15.976,16.082,2.57425,1.952,2.5255
11,17.75,430.31225,11.961,426.8005,11.16,2064.8795,430.7515,11.329,427.245,11.222,2064.974,431.175,11.7945,424.3345,11.85275,2055.412,432.4175,11.771,428.404,10.46675,2058.617,440.1865,12.8855,435.423,11.788,2045.785,464.649,12.9405,446.303,11.68,2050.48925,3.888,16.97,0.185,426.24125,12.15225,1.603,3.4405,3.957,11.3895,11.105,0.507,-5.07775,-9.068,0.871,2.0875,1.4725,0.635,0.3775,0.33,15.736,15.8155,15.038,14.648,14.5555,13.656,14.84125,102.367,72.895,7.50375,15.68,14.49,14.2075,14.5825,14.065,1.1,-2.1275,2.2,1.11,343.45,389.275,-36.07,380.4,384.05,0.35,0.305,0.2125,0.315,0.44,0.23,0.4,0.27,0.18,-0.04,14.008,13.8305,14.4545,14.4255,14.504,14.927,15.584,16.125,16.1075,14.0355,14.262,14.298,14.2955,14.7625,14.844,15.646,16.0255,16.0835,13.8845,14.1775,14.177,14.173,14.6665,14.993,15.6645,16.0175,16.185,13.71325,13.649,13.57,13.85,14.082,14.368,15.4195,16.0415,16,13.7455,13.633,13.8985,14.09,14.401,14.7615,15.5565,15.9745,16.0805,1.378,1.31,1.822
11,18.25,430.727,12.1305,426.25425,12.13,2052.179,430.9805,11.9305,428.30425,11.717,2066.45525,431.281,12.3065,425.3585,12.623,2045.3535,435.80875,12.257,430.374,10.221,2052.0615,442.571,12.68475,439.2745,10.7815,2038.61775,474.147,12.84175,459.5,11.8,2042.5155,3.8085,16.6185,0.203,426.612,12.813,1.813,4.998,4.896,7.0675,9.37925,0.452,-4.56275,-8.99575,0.811,1.895,1.395,0.6025,0.38,0.29,15.52,15.737,14.769,14.03125,14.047,13.07,14.3065,102.38075,74.32,7.1345,15.4925,13.93,13.83,14.05,13.69,1,-2.425,2.4,1.06,343.25,387.95,-38.5125,376.05,381.4,0.34,0.28,0.195,0.33,0.44,0.23,0.4,0.26,0.195,-0.035,13.83175,13.749,14.408,14.3855,14.49425,14.9285,15.582,16.123,16.1065,13.88925,14.148,14.2685,14.2465,14.751,14.838,15.64025,16.0255,16.08425,13.70875,14.127,14.125,14.154,14.65375,14.97775,15.65425,16.01875,16.18475,13.55275,13.52675,13.5415,13.81275,14.077,14.35275,15.3935,16.04025,16.00025,13.464,13.48675,13.79875,14.04375,14.395,14.7535,15.5495,15.975,16.08175,1.07375,0.88,1.235
11,18.75,431.392,11.952,427.1695,11.1015,2065.398,431.77575,11.777,428.8765,11.3235,2068.778,432.009,12.1855,424.455,10.871,2050.1635,439.24025,12.368,430.894,9.4855,2047.8335,453.4395,12.81575,448.229,14.162,2046.48325,478.799,12.715,455.416,12.012,2069.236,3.78875,16.36075,0.19875,427.8225,12.424,1.815,4.42725,4.97266666666667,6.901,8.26358333333333,0.4405,-5.5185,-5.733,0.811,1.865,1.375,0.61,0.3575,0.3,15.3485,15.395,14.377,13.98225,13.52725,12.518,13.802,102.41125,74.7975,6.7945,14.87,13.315,13.595,13.73,13.4725,0.975,-2.1175,2.275,1.04,342.85,387.325,-35.96,374.8,379.2,0.34,0.3,0.2,0.32,0.43,0.215,0.4,0.25,0.1825,-0.035,13.65375,13.533,14.32975,14.31175,14.4685,14.91225,15.581,16.113,16.1045,13.65075,14.01175,14.186,14.19375,14.72575,14.83725,15.6375,16.0215,16.077,13.60225,13.96275,14.08375,14.094,14.6455,14.97325,15.6635,16.00775,16.17525,13.3645,13.34975,13.442,13.77,14.0785,14.35025,15.38875,16.03175,15.99475,13.26125,13.2915,13.6735,13.9965,14.376,14.7345,15.548,15.9715,16.07375,-0.59425,-0.632,-0.30075
11,19.25,430.49475,12.019,427.479,12.69425,2056.078,431.10175,12.175,428.486,12.2715,2062.3485,432.161,12.434,424.25475,15.1545,2069.1355,440.40675,12.8385,432.445,14.04,2062.218,456.709,12.935,453.837,10.32,2043.5335,479.0865,12.806,465.07075,11.09025,2049.0155,3.7695,16.34075,0.2095,427.3945,12.27475,2.175,3.8565,5.04933333333333,9.4885,7.14791666666667,0.4465,-5.68925,-4.2515,0.76775,1.85,1.38,0.57,0.35,0.29,15.2175,15.247,13.982,13.71025,13.17925,12.086,13.591,102.404,76.04,6.7725,14.495,13.27,13.32,13.57,13.1375,1.1,-1.855,2.2,0.95,344.35,385,-34.66,374,378.2,0.34,0.31,0.19,0.32,0.43,0.16,0.4,0.25,0.1825,-0.035,13.4685,13.4195,14.246,14.245,14.462,14.911,15.57975,16.1105,16.1035,13.572,13.9455,14.13275,14.168,14.72075,14.832,15.63575,16.0145,16.076,13.48325,13.88975,14.06075,14.0665,14.643,14.96775,15.6625,16.00575,16.17375,13.182,13.26075,13.34725,13.7365,14.0795,14.34,15.38475,16.03075,15.99375,13.1065,13.2095,13.588,13.97425,14.359,14.7345,15.54725,15.9625,16.07275,-0.731,-0.826,-0.776
11,19.75,431.719,11.86875,427.228,11.417,2068.3325,432.5225,11.69,428.0295,11.03,2064.60425,433.05675,12.185,425.506,11.52,2055.83,442.46,11.854,433.98,11.9675,2056.46325,462.866,12.80025,453.751,13.568,2050.3415,481.765,12.2165,470.225,13.037,2061.368,3.90925,16.19925,0.226,427.87825,12.3375,2.251,3.28575,5.126,11.66275,6.03225,0.42825,-8.12,-2.12175,0.8125,1.895,1.3775,0.595,0.36,0.29,15.063,15.04025,14.162,13.71825,12.9865,11.901,13.469,102.41025,76.8775,6.645,14.51,13.0975,13.16,13.47,13.0625,1,-1.89,2.25,0.89,343.575,384.35,-34.7975,372.875,377,0.34,0.3025,0.19,0.3125,0.43,0.185,0.4,0.25,0.175,-0.035,13.3495,13.302,14.18,14.2725,14.4605,14.9205,15.581,16.1175,16.1025,13.57,13.8895,14.124,14.21,14.7245,14.8295,15.6355,16.019,16.0795,13.46,13.8535,14.035,14.0845,14.648,14.976,15.66,16.0135,16.18,13.029,13.179,13.332,13.744,14.081,14.3465,15.4055,16.0345,15.9965,12.9865,13.176,13.52,13.981,14.3425,14.7365,15.5505,15.9675,16.0765,-1.56475,-0.8025,-1.014
11,20.25,433.213,11.41475,429.078,10.477,2068.0765,434.022,11.0685,429.47825,10.832,2071.514,434.646,11.533,428.359,11.278,2068.75,444.1585,11.465,433.3265,10.97,2070.18825,467.27025,12.01,455.147,10.5975,2050.4965,485.041,11.981,463.051,10.8415,2049.067,4.004,15.934,0.233,429.1275,12.036,2.411,2.65625,4.266,10.61425,4.061,0.437,-6.462,-2.039,0.81,1.8925,1.345,0.56,0.365,0.3,14.49175,14.622,13.5295,13.365,12.51925,11.675,13.219,102.43,77.315,6.329,14.34,12.8225,13.07,13.21,12.76,1.1,-1.845,2.55,0.9125,344.8,382.625,-29.785,370.825,375.475,0.34,0.28,0.18,0.335,0.43,0.2225,0.4,0.24,0.1725,-0.02,13.247,13.211,14.1405,14.241,14.4585,14.9185,15.582,16.1155,16.101,13.405,13.7885,14.099,14.212,14.715,14.8215,15.633,16.0175,16.078,13.364,13.7415,14.011,14.07,14.646,14.9695,15.6575,16.01525,16.1795,12.946,13.0305,13.2975,13.738,14.0815,14.34,15.4025,16.033,15.9955,12.8165,13.0965,13.493,13.959,14.326,14.7355,15.549,15.965,16.076,-2.251,-2.03775,-1.878
11,20.75,433.23625,11.516,429.0555,12.0295,2075.5895,433.876,11.35275,428.977,11.312,2071.24,433.961,11.6745,427.934,12.846,2062.4135,444.8435,11.4165,433.11225,11.24325,2068.0675,472.7245,11.6185,461.16525,12.283,2051.447,487.93325,11.9245,468.79575,12.375,2070.7365,4.067,15.68525,0.22175,429.0045,11.96725,2.37425,2.3,4.25475,10.859,5.553,0.438,-9.0425,0.018,0.81,1.9475,1.44,0.645,0.37,0.31,14.5215,14.561,13.5195,13.05975,12.2125,11.428,13.1045,102.459,78.705,6.04875,14.34,12.82,12.8475,13.24,12.89,1.1,-1.9825,2.275,0.87,345.425,381.05,-32.695,370.5,375.625,0.34,0.2825,0.17,0.335,0.43,0.215,0.4,0.2475,0.175,-0.0375,13.187,13.174,14.0705,14.217,14.4595,14.915,15.583,16.1135,16.1,13.286,13.746,14.0595,14.1775,14.71,14.818,15.6325,16.0155,16.0775,13.3095,13.688,13.9335,14.045,14.6455,14.9625,15.654,16.015,16.178,12.7975,12.95,13.255,13.725,14.0825,14.333,15.4005,16.0315,15.995,12.715,12.9725,13.423,13.9285,14.311,14.7355,15.548,15.9635,16.075,-2.304,-2.06425,-2.12
11,21.25,433.74575,11.147,428.3135,10.51425,2069.764,434.213,10.765,430.30025,10.904,2074.99025,434.45425,11.419,428.03075,10.29325,2076.58,445.836,11.1185,433.8335,9.8035,2073.1815,471.59175,11.57425,467.164,11.5845,2058.2265,490.0255,11.62325,469.5335,11.211,2056.5025,4.077,15.606,0.232,429.6105,11.961,2.606,2.936,3.7655,10.749,4.3795,0.473,-6.52225,-1.303,0.859,1.93,1.4125,0.6575,0.3775,0.31,14.30175,14.3335,13.53675,13.16275,12.602,11.4475,12.827,102.464,77.785,6.06125,14.25,12.8075,12.7025,13.235,12.42,1.2,-1.925,2.775,0.86,343.8,380.375,-32.535,369.5,374.575,0.34,0.3,0.17,0.3425,0.43,0.2225,0.4,0.25,0.175,-0.045,13.0765,13.1415,14.006,14.2,14.459,14.912,15.584,16.112,16.099,13.222,13.684,14.006,14.153,14.71,14.8175,15.6325,16.0145,16.0765,13.2675,13.6755,13.8685,14.023,14.6395,14.9565,15.651,16.014,16.177,12.611,12.8175,13.2295,13.682,14.083,14.3275,15.3985,16.03,15.994,12.6125,12.845,13.333,13.9105,14.2975,14.733,15.547,15.961,16.074,-2.668,-1.9695,-2.31125
11,21.75,434.3315,11.112,427.505,11.51775,2073.427,434.528,10.894,428.57875,11.4965,2071.4915,435.7885,11.247,427.5485,12.928,2071.38525,447.414,11.025,432.6225,10.114,2063.8495,474.6075,11.5145,462.6,10.7135,2061.786,491.889,11.33525,465.404,11.358,2069.729,4.14175,15.11825,0.246,429.145,11.9625,2.7575,2.2895,3.9525,11.431,4.272,0.479,-9.004,0.265,0.87275,2.0525,1.51,0.66,0.39,0.32,14.158,14.0675,13.2675,12.968,12.49525,11.4335,12.622,102.47825,79.56,5.824,14.09,12.74,12.5,13.09,12.49,1.275,-1.9575,2.6,0.89,343,379.425,-30.55,369.5,374.2,0.3475,0.295,0.17,0.3425,0.43,0.23,0.4,0.25,0.175,-0.035,13.0125,13.0475,13.9605,14.2,14.4585,14.9085,15.585,16.113,16.0975,13.1875,13.6395,13.959,14.137,14.705,14.817,15.6315,16.0125,16.0755,13.214,13.6685,13.8275,13.9965,14.6325,14.9555,15.648,16.0095,16.176,12.554,12.7655,13.19,13.6695,14.083,14.327,15.3965,16.028,15.993,12.4745,12.8085,13.3155,13.865,14.287,14.7275,15.545,15.959,16.073,-3.059,-2.6055,-2.735
11,22.25,434.803,11.32775,429.252,11.41625,2073.671,434.96775,11.164,430.858,10.416,2072.94975,436.11425,11.239,428.414,10.65875,2069.875,445.12875,11.092,437.774,10.802,2073.7215,474.432,11.525,470.07975,11.34625,2068.284,490.051,11.2005,481.165,11.7695,2062.727,4.1005,15.10375,0.23575,429.9465,12.20625,2.22575,2.345,3.705,9.74775,6.119,0.4915,-11.2415,0.9795,0.91625,2.0625,1.57,0.685,0.4075,0.32,13.93975,13.828,13.4225,12.706,12.4705,11.3245,12.287,102.4685,80.44,5.58925,13.89,12.4525,12.4575,12.99,12.3575,1.2,-1.7975,2.375,0.9,340.45,378.125,-30.49,367.95,373.75,0.3375,0.29,0.18,0.36,0.43,0.2325,0.4,0.25,0.175,-0.0375,12.83325,12.99225,13.903,14.16175,14.46275,14.9055,15.5845,16.1075,16.09625,13.074,13.6305,13.933,14.11375,14.70575,14.817,15.6315,16.011,16.0745,13.1705,13.60775,13.80275,13.9785,14.63,14.9485,15.65675,16.0085,16.1745,12.4375,12.6765,13.12175,13.67,14.0965,14.33925,15.394,16.0265,15.992,12.31125,12.70675,13.28675,13.851,14.2865,14.7235,15.54475,15.9565,16.072,-3.554,-3.056,-3.0865
11,22.75,435.944,11.24,429.85275,11.1295,2077.796,436.55,10.84375,430.0355,11.435,2073.827,436.96825,11.213,430.64525,11.563,2076.135,445.86,10.525,437.678,10.75375,2074.019,473.593,11.1595,461.809,10.7715,2073.455,491.415,10.746,470.725,10.8075,2064.04225,4.161,14.66025,0.23125,430.1915,11.7655,2.41925,2.183,3.198,8.584,4.66825,0.47775,-7.85675,1.213,0.87875,1.955,1.5325,0.66,0.4,0.33,13.8465,13.7225,13.2795,12.781,12.216,11.161,12.2055,102.4755,81.3975,5.473,13.75,12.365,12.37,12.9,12.265,1.075,-1.7675,2.475,0.85,340.475,377.95,-29.6825,367.025,373.075,0.3475,0.28,0.19,0.36,0.43,0.23,0.4,0.2575,0.175,-0.035,12.68775,12.92225,13.83275,14.122,14.4565,14.91,15.58725,16.1055,16.09525,12.97175,13.46425,13.88775,14.073,14.70125,14.82175,15.634,16.0075,16.07225,13.055,13.55025,13.7855,13.953,14.6335,14.953,15.65525,16.00425,16.171,12.237,12.5555,13.02475,13.6595,14.088,14.335,15.41325,16.023,15.99,12.22525,12.54275,13.17275,13.8305,14.291,14.745,15.54575,15.95325,16.0685,-3.7915,-2.76575,-3.446
11,23.25,435.949,10.928,429.8995,11.9985,2081.846,436.96,10.646,432.05575,11.313,2078.8215,437.38,11.0385,428.41825,12.28275,2071.462,446.959,10.5045,437.9405,11.27075,2070.839,474.999,11.20025,471.95,10.3545,2070.3725,488.641,10.6875,482.18875,12.20075,2064.938,4.106,14.38,0.2315,430.6565,11.49925,2.3485,1.508,3.439,9.20575,4.261,0.4755,-8.8235,2.23225,0.89175,2.04,1.515,0.66,0.39,0.32,13.52025,13.58575,13.193,12.739,11.982,11.13225,12.17,102.482,81.0175,5.286,13.6,12.185,12.14,12.7625,12.12,1.2,-1.74,2.475,0.8625,340.725,377.5,-31.18,366.925,372.8,0.3475,0.28,0.1825,0.37,0.4275,0.2,0.4,0.26,0.1725,-0.0425,12.53875,12.7165,13.77725,14.09975,14.4515,14.90875,15.5885,16.09925,16.09425,12.87625,13.395,13.82575,14.047,14.6995,14.81525,15.63325,16.00625,16.072,13.013,13.4895,13.777,13.91825,14.63325,14.95725,15.65475,16.0065,16.16925,12.11525,12.40925,12.9955,13.642,14.0885,14.33175,15.41,16.0205,15.98925,12.1225,12.35925,13.1035,13.81875,14.275,14.73725,15.5625,15.951,16.0675,-3.958,-3.215,-3.4065
