DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
7,20.75,406.807,14.871,400.63575,13.617,1967.911,405.274,15.258,400.3135,13.889,1971.7095,406.158,15.68625,399.0665,14.00675,1977.70225,407.42425,15.59675,402.178,14.25125,1985.21425,4.585,19.125,0.31,405.4495,13.5635,0.765,0.336,0.847,32.561,1.9405,0.353,-4.018,-1.152,0.956,3.705,2.975,16.96075,17.54025,17.6725,17.66325,17.593,93.846,75.06,9.807,15.2425,16.43,16.01,53.7,79.52,81.2,19.915,355,396.5,12.95,359.7,398.7,165.82,175.935,160.24,142.16,12.53,124.595,118.815,114.17,17.537,17.3955,16.8965,15.5225,13.8725,8.0015,-0.014,0.056,16.7745,16.258,14.872,13.17,15.32225,8.7535,2.907,0.2115,0.012,16.81375,16.998,16.071,14.546,12.735,5.6315,1.511,0.42,0.256,17.6365,17.1985,16.006,14.1515,12.1725,3.729,0.6475,-0.176,17.798,17.708,16.842,15.5535,13.3395,10.043,3.41,0.533,-0.046,13.36225,9.655,19.76175
7,21.25,407.784,15.13,401.789,13.372,1969,407.599,15.3515,401.87275,13.4995,1973.2885,407.6005,15.458,402.652,13.665,1976.16775,409.7345,15.4155,404.07,14.0115,1988.84125,4.4965,18.3565,0.357,406.291,13.533,1.408,0.5895,1.687,22.26,1.19725,0.311,-5.455,-1.43225,0.8345,3.55,2.8875,16.654,16.8865,17.245,17.03425,16.523,93.837,77.89,8.68125,14.0725,15.31,14.94,42,49.63,52.45,11.655,354.3,390.2,0.51,358.3,391,103.11,107.63,97.95,87.09,7.53,80.7425,77.2175,77.8025,16.569,16.451,16.1305,14.5805,13.1315,7.76625,-0.014,0.056,15.6255,15.0665,13.856,12.501,14.23625,8.5075,2.902,0.22125,0.012,15.26325,16.03,14.893,13.471,12.138,5.6025,1.515,0.419,0.256,16.179,15.918,14.7385,13.0585,11.411,3.71,0.647,-0.176,16.7035,16.6705,15.7435,14.3595,12.5865,9.6715,3.4205,0.5255,-0.046,12.933,9.49,19.215
7,21.75,409.371,14.783,403.25725,13.0425,1968.917,409.37725,15.2525,404.058,13.443,1974.742,410.8585,15.1435,405.512,13.46375,1979.28425,413.279,15.20875,409.428,13.69425,1991.289,4.2875,17.721,0.3845,407.587,13.369,1.633,0.8125,1.89525,17.4155,0.518,0.292,-7.2225,-1.249,0.8355,3.425,2.745,16.153,16.0985,16.606,16.1795,15.467,93.8415,79.5,8.11125,12.79,14.125,13.495,26.275,26.1725,31.125,5.815,353.125,384.45,-8.3575,356.325,384.275,55.4925,55.825,51.8775,48.3375,4.1875,45.02,43.105,43.59,15.062,14.9145,14.32025,13.08375,12.219,7.51925,-0.015,0.056,14.0855,13.118,12.76425,11.54875,13.351,7.85525,2.876,0.22125,0.012,13.84025,14.455,13.718,12.386,11.31525,5.5385,1.531,0.4215,0.256,14.4785,14.24175,13.18525,12.128,10.568,3.622,0.6375,-0.176,14.908,14.93125,14.229,12.88175,11.6325,9.22975,3.41075,0.53825,-0.046,12.276,9.2955,18.51225
7,22.25,410.72,14.734,404.9475,12.9675,1968.231,411.1435,15.058,406.69975,13.06825,1974.708,412.17625,14.87675,410.344,13.02,1980.36,417.8405,14.733,413.1705,13.121,1989.16725,4.248,17.211,0.455,408.717,13.403,1.908,0.68025,2.1965,12.215,0.478,0.253,-5.528,-1.026,0.891,3.345,2.6025,15.5935,15.71725,15.708,15.23875,14.362,93.864,80.1,7.4745,11.935,13.76,12.91,14.7,9.92,15.9,2.43,352.6,380.2,-12.25,357,380.2,27.91,27.225,25.39,24.94,2.12,23.6275,21.3925,21.525,13.448,13.322,13.101,12.296,11.397,7.2275,-0.016,0.056,12.8585,12.0335,12.05475,10.722,12.982,7.713,2.8695,0.222,0.012,12.673,13.259,12.739,11.7025,10.64475,5.408,1.5215,0.4215,0.256,13.0675,12.908,12.2715,11.257,9.78675,3.62,0.638,-0.176,13.408,13.42725,12.839,12.1635,10.8635,8.64825,3.413,0.5505,-0.046,11.81425,9.09925,18.05075
7,22.75,411.427,14.294,406.5315,12.91875,1967.429,411.7985,14.687,407.66475,12.81575,1973.67625,415.02,14.59875,409.976,12.854,1977.063,420.80075,14.34825,416.1665,12.899,1991.1655,4.32225,17.0575,0.49875,409.684,13.08025,2.225,0.525,2.3925,12.6365,0.559,0.2465,-6.10875,-0.744,0.83775,3.32,2.55,15.27,15.329,15.028,14.624,13.7,93.87875,82.15,7.3415,11.525,13.17,12.63,7.6,2.72,8.7,0.985,351.1,378,-15.85,354.8,377.7,12.65,12.455,12.06,11.58,1.09,10.205,10.2,9.64,12.608,12.6065,12.4095,11.7195,10.781,6.90175,-0.016,0.056,12.2665,11.33025,11.3925,10.2935,12.1405,7.395,2.905,0.2175,0.01125,11.5295,12.556,12.119,11.203,10,5.32725,1.50975,0.423,0.256,12.0865,11.9535,11.4855,10.514,9.162,3.5905,0.644,-0.17625,12.5275,12.554,12.112,11.539,10.4315,8.4475,3.44,0.56175,-0.046,11.06325,8.9795,17.335
7,23.25,413.20725,14.2605,407.971,12.786,1968.831,413.99575,14.4945,408.822,12.954,1974.959,416.60675,14.658,411.605,12.495,1977.5305,421.0585,14.53325,420.62775,12.6285,1990.1095,4.082,16.908,0.467,411.0915,13.164,2.378,0.4995,2.502,8.56625,1.1395,0.237,-4.9815,-0.107,0.79,3.23,2.4275,15.033,15.0165,15.094,14.347,13.267,93.8895,82.3,6.959,11.015,12.79,11.99,3.8,-0.35,5.1,0.56,350.6,374.95,-16.82,353.4,375.3,4.91,4.44,5.51,4.03,0.73,3.7125,3.96,3.765,12.17075,12.249,12.0885,11.2505,10.285,6.71225,-0.016,0.056,11.9925,10.852,10.937,9.618,11.67725,7.21,2.921,0.222,0.011,10.74875,12.07,11.562,10.55,9.53,5.26475,1.49775,0.423,0.256,11.513,11.3155,10.7265,9.9205,8.579,3.403,0.6405,-0.177,12.11,12.0955,11.636,10.882,9.9425,8.261,3.439,0.56225,-0.046,10.4115,8.6995,16.726
7,23.75,412.9625,14.467,408.5015,12.8295,1969.326,414.718,14.72775,410.8705,12.906,1975.712,416.27,14.768,414.06225,12.75325,1978.87925,424.4445,14.4995,421.3445,12.731,1989.3255,3.941,16.591,0.4295,411.366,13.245,2.2865,0.456,2.5025,4.88875,0.6325,0.23675,-4.946,0.0085,0.82425,3.135,2.41,14.621,14.63075,14.6855,13.9795,12.954,93.8745,82.75,6.6725,10.72,12.16,11.66,3.1,-1.185,4.5,0.17,350.7,372.05,-14.5725,353.4,373.4,2.16,1.895,2.55,1.77,0.57,1.3275,1.56,1.4275,11.7205,11.79,11.654,10.938,9.985,6.609,-0.0155,0.056,11.292,10.267,10.5335,9.4345,11.22725,6.8995,2.9155,0.219,0.011,10.01725,11.307,11.037,10.036,9.338,5.19825,1.498,0.422,0.25525,10.9835,10.6775,10.301,9.315,8.3445,3.3215,0.641,-0.177,11.4815,11.5775,11.11425,10.4095,9.503,7.866,3.438,0.566,-0.046,9.8585,8.454,16.234
8,0.25,412.657,13.941,409.156,12.345,1991.24675,415.15,14.308,412.1475,12.344,1992.51925,420.20625,13.9205,417.0595,12.21875,1993.461,429.2705,13.7875,422.97875,12.2745,2003.26675,3.852,14.069,0.463,412.081,12.164,2.85425,0.445,2.8845,6.5275,0.65,0.236,-3.824,0.80925,0.79,3.15,2.48,12.32375,12.7315,12.398,11.76625,10.957,93.721,90.0325,5.3535,9.515,10.44,10.3675,2.8,-1.2225,4.3,0.35,349.075,364.675,-4.4975,352.325,364.825,0.43,0.38,0.35,0.335,0.47,0.1,0.16,-0.05,9.60175,9.712,9.554,8.875,8.092,6.097,0.4355,0.06,9.3175,8.72425,8.50775,7.417,9.05475,5.47175,2.3135,0.58,0.01,8.987,9.3555,8.94825,8.14925,7.4315,5.0325,2.2545,0.50775,0.29575,8.97325,8.93825,8.408,7.6345,6.66075,3.3205,1.18575,-0.177,9.49575,9.59375,9.12875,8.721,7.9235,7.024,3.82225,1.31825,0.285,7.0335,6.8545,12.69425
8,0.75,412.87075,13.89375,409.5185,12.0505,1991.8285,415.5325,14.053,411.69575,12.121,1992.06575,421.00725,13.825,417.742,11.873,1992.395,432.001,13.4855,422.91425,11.9725,2004.49,3.606,13.721,0.4575,412.285,12.0415,2.67925,0.3455,2.6515,5.638,0.56525,0.2225,-3.10875,1.29625,0.875,3.025,2.305,12.22275,12.3505,12.289,11.76475,10.91,93.7145,89.02,4.93025,9.48,10.405,10.235,2.8,-1.49,4.3,0.27,350,363.775,-5.3275,352,364.55,0.4075,0.37,0.35,0.32,0.47,0.1,0.16,-0.05,9.5945,9.65875,9.515,8.88875,7.908,6.082,0.4355,0.059,9.202,8.683,8.414,7.337,8.94,5.319,2.299,0.5755,0.011,9.08375,9.187,8.6785,8.0415,7.3755,4.95225,2.2725,0.508,0.297,8.7995,8.7295,8.437,7.6475,6.5675,3.2905,1.167,-0.1765,9.5255,9.6525,9.008,8.4345,7.764,6.931,3.814,1.315,0.282,6.49525,6.72,12.282
8,1.25,413.33425,13.92325,409.35325,11.866,1992.115,415.87075,13.994,411.54775,11.74425,1992.75275,421.6835,13.378,415.233,12.24,1992.49,429.72725,13.32425,423.75,11.77475,2004.261,3.541,13.735,0.463,412.679,11.98425,2.9305,0.433,2.9795,6.2205,0.595,0.262,-4.178,0.5815,0.848,2.9825,2.33,11.89625,12.3245,12.108,11.81425,10.7255,93.722,88.5075,4.7745,9.335,10.305,10.18,2.8,-1.125,4.2,0.25,349.2,362.875,-5.34,352.05,363.975,0.43,0.38,0.35,0.325,0.4775,0.1,0.16,-0.05,9.4835,9.50125,9.2885,8.768,7.882,6.025,0.4365,0.059,8.939,8.53175,8.26925,7.32425,8.9605,5.229,2.282,0.576,0.011,9.043,9.0295,8.643,7.9755,7.2905,4.9235,2.2695,0.508,0.29275,8.7185,8.5525,8.124,7.55225,6.531,3.23825,1.166,-0.176,9.23725,9.377,8.8195,8.229,7.7675,6.8415,3.8155,1.3195,0.282,6.125,6.486,11.636
8,1.75,413.739,13.9405,409.848,11.897,1993.03,416.3895,13.9305,412.6305,12.2505,1993.754,422.733,13.23125,417.457,11.64,1994.8685,432.154,13.4385,425.402,11.7,2006.1525,3.746,13.60875,0.4435,413.118,12.08575,2.673,0.4925,2.853,2.327,0.9215,0.21675,-3.4835,0.60075,0.78675,2.92,2.145,11.686,11.8465,11.896,11.67375,10.777,93.727,87.85,4.62275,9.425,10.225,10.06,2.9,-1.23,4.3,0.1975,348.875,362.8,-5.5375,351.2,363.9,0.42,0.37,0.35,0.32,0.48,0.09,0.16,-0.05,9.44025,9.437,9.264,8.693,7.817,5.988,0.437,0.0585,8.914,8.54,8.291,7.238,8.8055,5.2265,2.28175,0.57975,0.011,8.75,8.9475,8.5535,7.9455,7.2575,4.882,2.269,0.508,0.2935,8.6465,8.524,7.99,7.5305,6.3665,3.2925,1.1655,-0.1765,9.2715,9.238,8.6175,8.3305,7.6715,6.768,3.825,1.3155,0.283,5.65675,6.2755,11.058
8,2.25,413.6315,14.02375,409.981,12.019,1990.35725,416.379,14.10425,412.54675,12.37625,1990.224,422.578,13.127,416.5145,12.128,1993.3345,432.02175,13.052,422.016,12.152,2008.79475,3.354,13.52425,0.457,413.346,12.004,2.253,0.36525,2.39,2.5615,0.7125,0.2015,-3.495,0.8055,0.8065,2.9325,2.195,11.56125,11.7955,11.7785,11.4135,10.71225,93.696,88.72,4.22675,9.33,10.075,9.885,2.8,-1.16,4.35,0.24,348.95,362.4,-4.625,349.425,362.3,0.425,0.37,0.35,0.32,0.49,0.1,0.16,-0.05,9.398,9.43325,9.27675,8.707,7.74575,5.9365,0.46875,0.059,8.83275,8.315,8.25325,7.11675,8.703,5.149,2.2665,0.57975,0.01,8.745,8.94175,8.4475,7.7075,7.06575,4.79875,2.2705,0.508,0.29,8.57875,8.51525,7.91625,7.52675,6.291,3.2735,1.164,-0.177,9.26225,9.354,8.5435,8.13975,7.459,6.6765,3.821,1.306,0.284,5.339,6.183,10.6325
8,2.75,415.0045,13.69625,410.026,12.0485,1990.3715,416.201,14.16,413.349,12.2065,1989.928,422.5185,13.4815,417.65425,11.70675,1995.1605,431.508,12.875,426.9535,12.24925,2008.29575,3.672,13.13825,0.4485,413.675,11.8645,2.6255,0.516,2.74025,2.881,0.67,0.23425,-3.4145,1.0455,0.85875,3.1625,2.335,11.61775,11.68275,11.73725,11.2165,10.30925,93.702,88.42,4.414,9.1375,9.7925,9.795,2.8,-1.14,4.3,0.33,347.1,361.3,-5.425,349.3,363.4,0.44,0.37,0.35,0.33,0.475,0.1,0.16,-0.05,9.136,9.1325,8.9985,8.408,7.53675,5.88225,0.46975,0.06,8.71125,8,8.20075,7.06125,8.39725,5.1445,2.2585,0.58,0.009,8.534,8.696,8.37875,7.49775,7.04275,4.7545,2.2735,0.508,0.29275,8.29325,8.1275,7.692,6.8755,6.1405,3.268,1.163,-0.177,8.847,8.93325,8.26325,7.86,7.4725,6.55175,3.821,1.3055,0.279,5.132,6.0295,10.119
8,3.25,414.5115,13.5485,409.7545,11.8825,1992,418.2695,13.7985,412.0865,11.8535,1991.73925,422.317,12.94,417.9145,11.861,1995.154,431.388,13.07975,424.90425,11.6475,2012.4125,3.534,13.11625,0.436,413.625,11.808,2.49375,0.239,2.407,3.05475,0.816,0.2,-3.618,0.8755,0.7365,2.9375,2.195,11.6035,11.61375,11.6005,11.168,10.32725,93.701,90.475,4.1075,9.1825,9.8,9.8025,2.9,-1.29,4.4,0.27,347.95,360.85,-3.425,350.025,362.175,0.48,0.5,0.4,0.39,0.485,0.14,0.17,-0.01,9.152,9.0955,8.78375,8.268,7.50625,5.84,0.441,0.06,8.6265,8.18875,8.04625,6.91525,8.56825,5.0875,2.2535,0.5805,0.009,8.054,8.66325,8.27675,7.41525,6.9065,4.7175,2.274,0.50875,0.295,8.1975,8.06375,7.57175,7.01425,6.084,3.253,1.163,-0.176,8.957,8.954,8.32175,7.94825,7.342,6.523,3.8185,1.3225,0.2765,4.8395,5.869,9.865
8,3.75,415.272,13.32975,410.05,11.944,1992.771,418.12,13.609,417.033,11.949,1990.647,425.87975,12.98725,419.045,11.6305,1993.39275,433.6455,12.94725,426.29625,11.392,2007.303,3.5775,12.8505,0.4455,413.9235,11.7965,2.53475,0.439,2.865,3.685,0.6845,0.212,-2.695,1.0255,0.7485,2.92,2.2475,11.51,11.606,11.5455,10.913,9.95725,93.713,91.35,4.143,8.8675,9.665,9.6225,3.1,-1.21,4.6,0.315,347.45,359.65,-4.52,348.425,360.575,0.835,0.8475,0.73,0.7925,0.53,1.0175,0.46,0.35,8.84,8.883,8.7135,8.1135,7.29225,5.7775,0.444,0.06,8.51175,7.737,7.838,6.92275,8.3245,4.9505,2.248,0.58025,0.00925,8.034,8.5585,8.12075,7.345,6.8035,4.69575,2.2725,0.50875,0.298,8.078,7.97075,7.47325,6.8275,6.04025,3.2425,1.182,-0.176,8.72525,8.76,8.24125,7.73825,7.16975,6.39225,3.8175,1.321,0.2795,4.4745,5.72925,9.342
8,4.25,415.7605,13.483,412.2835,12.023,1993.6685,418.84925,13.465,416.48575,12.207,1991.771,427.891,12.865,420.9085,12.0185,1994.40875,434.191,12.869,426.62225,11.533,2012.274,3.33575,12.76325,0.436,414.4805,11.8255,2.398,0.37025,2.459,2.5745,0.67025,0.1865,-2.6665,1.06425,0.7105,2.8475,2.1,11.157,11.6225,11.50225,10.8535,9.98,93.73675,91.4,4.14425,8.95,9.505,9.645,3.85,-0.1,5.2,0.475,349.25,359.95,-3.31,349.525,360.125,3.805,4.045,3.435,3.77,0.63,3.73,3.1425,2.4225,8.773,8.75925,8.57875,8.04575,7.2385,5.73825,0.446,0.06,8.424,7.5595,7.73175,6.7915,8.46075,4.8845,2.241,0.581,0.0105,7.95,8.48575,8.091,7.26075,6.76225,4.67925,2.2655,0.515,0.301,7.92375,7.89925,7.3825,6.7605,5.992,3.21275,1.18225,-0.176,8.5695,8.657,7.98875,7.6775,7.21575,6.306,3.81275,1.319,0.2795,4.3785,5.6235,9.245
8,4.75,414.814,13.249,410.75375,11.89975,1992.8125,417.577,13.646,414.275,12.309,1992.8355,423.978,13.177,418.766,11.4585,1996.645,430.5575,13.12325,426.388,12.1575,2015.8325,3.437,13.04875,0.456,414.4065,11.78725,2.2195,0.151,2.329,2.2115,1.41425,0.19775,-3.3525,1.42775,0.789,2.8475,2.0975,11.20525,11.58425,11.49175,10.9175,9.9705,93.726,90.125,4.151,8.8825,9.73,9.61,8.15,4.51,9.1,1.34,347.45,359.9,-1.57,349.525,360.775,13.56,13.5,12.1975,12.9125,1.165,10.965,11.77,11.06,8.806,8.81775,8.679,8.11675,7.24075,5.73425,0.4825,0.06,8.41425,7.631,7.563,6.75,8.44175,4.8405,2.234,0.58,0.0105,8.041,8.46,8.0625,7.26825,6.81275,4.6545,2.259,0.51175,0.3015,7.8605,7.81725,7.3025,6.78725,5.965,3.1365,1.1635,-0.17625,8.499,8.606,8.0575,7.75125,7.1255,6.309,3.811,1.3105,0.27625,4.2025,5.5005,8.85
8,5.25,414.86525,13.53175,410.664,11.714,1993.73325,417.112,13.84,413.06275,11.7505,1992.826,422.90475,13.307,418.73025,11.895,1995.54575,429.40575,13.42175,420.77625,12.1,2008.133,3.28175,12.63925,0.4385,413.53075,11.783,2.052,0.2205,1.989,2.489,1.52825,0.1815,-2.48325,2.094,0.69575,2.72,2.0725,11.1535,11.533,11.50075,10.98775,10.0905,93.7135,91.0125,3.907,9.12,9.955,9.82,17.55,15.995,19.25,3.455,347.15,361.6,1.735,349.375,361.975,36.75,37.6825,31.37,35.165,2.42,28.89,30.135,30.99,9.081,9.06325,8.94975,8.342,7.41275,5.73775,0.4845,0.04875,8.73775,8.031,7.8645,6.88925,8.355,4.8125,2.2305,0.58,0.011,8.053,8.75675,8.19525,7.48625,6.80125,4.584,2.2615,0.51175,0.2955,8.20275,7.9615,7.52675,7.07675,6.15,3.128,1.163,-0.1765,8.78775,8.885,8.255,8.056,7.15075,6.2835,3.8075,1.31075,0.273,3.949,5.2265,8.4385
8,5.75,413.273,13.424,410.208,11.8315,1994.166,416.82225,13.59925,414.34,12.07075,1991.005,419.243,13.2035,415.21375,11.935,1996.391,423.193,13.606,418.12525,11.862,2010.582,3.229,12.61275,0.453,414.125,11.754,1.86625,0.0905,1.709,3.884,2.30725,0.19525,-2.98425,2.887,0.719,2.7375,2.15,11.185,11.353,11.459,11.286,10.653,93.70875,92.69,3.78675,9.92,10.38,10.57,30.85,37.1975,35.75,7.835,349.525,364.55,7.6425,351.2,366.4,70.64,69.515,60.535,69.32,4.735,61.58,61.72,57.17,9.422,9.37475,9.06875,8.7275,7.69925,5.71725,0.4865,0.0485,8.938,7.675,8.187,7.1295,8.45975,4.6815,2.2245,0.582,0.011,8.2685,8.962,8.445,7.64,6.91,4.545,2.256,0.5085,0.29725,8.671,8.412,7.993,7.388,6.4,3.109,1.16325,-0.176,9.163,9.253,8.694,8.443,7.5115,6.302,3.804,1.309,0.274,3.76825,5.102,8.174
8,6.25,415.2675,13.4545,411.001,12.09,1994.36525,416.87875,13.84025,412.0615,12.4105,1993.552,419.2695,13.6405,412.14425,12.03325,1996.966,422.16675,13.79825,415.033,12.2915,2015.76,3.2345,12.81475,0.3915,414.168,11.90875,1.8995,0.0235,2.40475,9.06,2.3005,0.18,-3.078,3.75875,0.69225,2.63,2.1,11.326,11.426,11.822,11.663,11.332,93.6965,92.9575,3.94525,10.62,11.2,11.1,47.15,62.95,65.325,14.4325,349.725,367.625,20.5475,351.8,369.9,137.7825,130.09,126.705,141.03,9.5075,117.295,112.56,104.9625,10.689,10.5525,10.08725,9.72275,8.52,5.7415,0.48775,0.059,9.4255,8.75675,8.774,7.9095,9.016,4.8305,2.21125,0.58575,0.011,9.45775,9.612,8.981,8.287,7.335,4.648,2.25,0.508,0.29125,9.426,9.22,8.882,8.421,7.013,3.171,1.165,-0.176,10.022,10.074,9.398,9.102,8.015,6.375,3.801,1.311,0.275,3.77725,5.0255,8.22425
8,6.75,414.883,13.262,409.647,12.256,1993.51125,415.93,13.9315,411.13925,12.275,1993.913,415.71925,13.71675,411.06,12.4655,1995.384,418.118,13.99,411.29,12.8475,2007.133,3.15,13.3,0.376,412.74825,11.87075,0.9765,0.02,0.93625,20.912,4.381,0.204,0.20575,4.7625,0.766,2.665,2.15,11.438,11.814,12.041,12.1305,11.845,93.6915,93.4,4.101,11.18,11.84,11.68,68.525,96.505,101.3,21.9675,348.825,371.2,36.8425,352.8,373.5,205.9325,202.3925,199.325,212.85,14.3525,179.26,162.35,163.355,12.22275,12.3685,11.0585,10.88775,9.88375,5.81825,0.4895,0.06,10.6235,9.9635,10.094,9.3475,9.9165,5.0735,2.20525,0.5815,0.00975,10.40125,10.991,10.694,9.782,8.056,4.801,2.244,0.508,0.292,10.673,10.557,10.241,9.676,7.978,3.206,1.166,-0.176,10.792,10.857,10.162,9.844,8.601,6.602,3.799,1.312,0.276,3.70275,4.876,7.921
8,7.25,414.85175,13.90375,408.9455,12.3315,1993.40925,414.893,14.414,410.38625,12.20275,1992.3455,414.56025,14.1735,409.7765,12.642,1994.935,414.7185,14.51625,409.25375,12.94,2006.66125,3.344,13.411,0.346,412.2065,12.20425,1.0135,-0.109,0.317,33.7555,3.241,0.244,8.79125,4.6785,0.664,2.69,2.2125,11.9335,12.171,12.623,12.92825,12.69625,93.7,93.07,4.1775,12.21,12.8625,12.6725,89.05,140.675,145.95,29.985,350.6,375.4,66.79,353.75,378,292.97,288.02,277.7725,307.7375,20.14,269.1425,234.2325,213.53,13.7665,13.818,13.104,12.214,10.825,6.0445,0.49075,0.05975,12.703,12.082,11.542,10.508,11.2045,5.2435,2.194,0.579,0.00925,12.25675,13.254,12.861,11.835,9.70075,5.135,2.24225,0.51175,0.299,12.662,12.3755,12.1575,11.2035,9.026,3.2965,1.16875,-0.176,12.7505,12.6865,11.857,11.5415,9.24925,6.72925,3.79675,1.31175,0.279,3.566,4.75,7.76675
8,7.75,412.172,14.168,408.30825,12.492,1992.021,412.427,14.514,408.891,12.765,1990.263,412.1015,14.5955,408.21375,12.86375,1989.30825,411.72,15.1275,407.398,12.912,2001.7815,3.2955,13.7925,0.3595,410.3115,12.469,-0.5555,-0.03,-0.52675,44.658,2.3635,0.243,24.694,4.1035,0.704,2.8275,2.36,12.145,12.506,13.03825,13.408,13.524,93.69375,91.79,4.5685,12.935,13.87,13.63,116.7,193.9125,197.875,38.7425,352.225,380.625,101.27,355.025,383.1,418.115,396.925,373.125,410.82,26.05,349.225,306.3825,303.8725,15.4665,15.33375,13.9805,13.6125,12.1255,6.1605,0.492,0.05975,13.803,13.57625,12.707,11.83425,11.863,5.4985,2.19625,0.57425,0.00925,14.26,14.91575,14.2275,13.4345,11.03925,5.559,2.25,0.511,0.299,13.8625,13.792,13.296,12.43975,10.26425,3.32775,1.17025,-0.176,14.49225,14.31325,13.46075,13.5255,10.4545,6.98175,3.7975,1.3165,0.281,3.6495,4.7005,7.735
8,8.25,411.2665,14.537,406.33175,12.69975,1989.02225,411.201,14.704,407.60925,12.92675,1987.382,411.199,14.792,406.767,12.8465,1990,410.4685,15.2175,406.3925,13.203,1993.935,3.58025,14.2445,0.35275,409.236,12.58025,-1.425,-0.04125,-1.3905,56.8505,2.2365,0.2645,36.7255,4.19375,0.7775,3.005,2.55,12.78,13.053,13.69625,13.9755,14.098,93.6735,90.09,5.258,13.83,14.83,14.705,145,260.3575,269.6,52.4375,352.3,385.825,136.71,355.7,389.65,559.4,523.5525,527.52,570.49,34.25,470.325,422.92,404.395,16.938,16.806,15.43125,15.31875,13.75775,6.4675,0.493,0.059,15.52925,14.324,13.9365,13.1705,12.87825,5.742,2.201,0.5735,0.00975,18.64,16.376,15.5735,14.551,12.13,5.68825,2.242,0.511,0.3015,15.73725,15.79325,14.6355,14.123,11.245,3.367,1.171,-0.176,16.282,16.2495,15.07775,15.61025,11.5975,7.258,3.7975,1.326,0.2795,3.801,4.693,8.0555
8,8.75,409.607,14.525,405.17375,12.747,1987.25225,410.013,14.42725,405.9625,13.098,1987.167,409.067,14.396,405.36,12.832,1987.798,408.352,15.156,404.458,13.371,1998.332,3.2665,14.778,0.3855,407.90475,12.74575,-2.027,-0.0555,-2.06725,67.138,2.1945,0.2725,53.8635,4.76375,0.78025,2.985,2.57,13.2995,13.7845,14.36225,14.50425,14.771,93.6755,88.9025,6.0105,14.67,15.9,15.61,168.15,321.285,324,62.085,352.9,389.9,178.33,356.85,397.15,695.955,646.52,660.06,683.26,42.815,558.545,513.985,463.975,19.04,19.222,17.133,17.363,15.101,6.96425,0.4935,0.059,17.915,17.2485,15.58075,14.87025,14.674,6.198,2.204,0.569,0.01,20.049,19.031,17.7115,17.067,13.9985,5.69575,2.2405,0.51275,0.3015,18.054,17.955,16.6385,16.149,12.56375,3.378,1.1725,-0.176,18.93375,19.29775,17.0665,17.4975,13.29875,7.98025,3.7985,1.33275,0.2815,3.9935,4.7545,8.141
