DOY2,HR2,WS_1_3_1,T_SONIC,H2O_1_2_2,CO2_1_2_2,W_SIGMA,CO2_SIGMA,USTAR,H,LE,FC,SC,NEE,CO2_2_1_1,CO2_1_7_1,CO2_1_6_1,CO2_1_4_1,CO2_1_3_1,CO2_1_2_1,H2O_2_1_1,H2O_1_7_1,H2O_1_6_1,H2O_1_4_1,H2O_1_3_1,H2O_1_2_1,TA_1_5_2,TA_1_2_1,RH_1_1_1,PA,SW_IN_1_1_1,NETRAD_1_2_1,PPFD_IN_1_2_1,PPFD_IN_2_1_1,WS_1_1_1,TS_1_1_1,TS_1_1_2,TS_2_1_1,TS_2_1_2,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_1_5_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,G_1_1_1,G_2_1_1,G_2_1_2,T_BOLE_1_3_1,T_BOLE_1_2_1,T_BOLE_1_1_1,T_BOLE_2_3_1,T_BOLE_2_2_1,T_BOLE_2_1_1,TA_2_2_1,TA_2_1_1,TA_1_13_1,TA_1_12_1,TA_1_11_1,TA_1_10_1,TA_1_9_1,TA_1_8_1,TA_1_7_1,TA_1_6_1,TA_1_4_1,TA_1_1_1,RH_1_3_1,CO2_1_5_1,H2O_1_5_1,CO2_1_1_1,H2O_1_1_1,RH_1_2_1,PPFD_OUT,SW_IN_1_2_1,SW_IN_1_3_1,SW_OUT,LW_IN,LW_OUT,NETRAD_1_1_1,WS_1_2_1,TA_1_5_1,TA_1_3_1,TS_2_5_1
10,18.75,0.60850505,2.336725,5.2497675,353.44355,0.07872,0.224018875,0.0563871,-98.178515,-19.5034425,-1.632153,-1.50343625,-1.25785575,371.917475,370.043875,366.2328,365.02055,367.04525,366.558875,1.849275,1.8169,4.703775,4.38,1.673115,1.6323075,2.484705,2.82024,41.969305,97.43595,-5.22095,-85.730465,-3.21758425,-1.8241675,0.92223,6.918935,6.43471,6.104285,5.48281,6.612495,7.2943075,8.241745,9.9047725,6.7684575,7.345075,8.6551125,-9.78597,-8.11496,-8.1663,3.29929,0.4482805,2.6281625,1.7686425,2.9970825,2.80687,1.49545,1.511225,1.51566,1.4817575,1.588305,1.50632,1.870005,2.07055,2.2440045,2.242855,1.1884425,1.37385,42.5719275,374.43,1.58796,377.74,1.1937575,45.1737,-1.51070325,-26.5532,-3.29672,0.0374505,242.19765,317.4037,-99.32365,0.746881,2.630935,2.43232,13.3711
10,19.25,0.6729075,2.168295,5.40260325,353.7118,0.087,0.236422875,0.06992,-110.35645,-22.56124,-2.0126825,-1.64899,-1.3848705,371.762825,370.516825,366.481625,364.988925,366.99625,366.27175,2.04916,1.92879,4.852343,4.4256,1.74677,1.73188,2.2384475,2.671325,43.36998,97.41625,-5.27368,-83.16318,-2.7767275,-1.696785,0.867782,6.91052,6.42194,5.99504,5.41892,6.629465,7.37742,8.231015,9.8448,6.7727,7.3437,8.65552,-10.1976,-8.4644325,-8.1663,3.25854,0.40477,2.44572,1.67134,2.9305,2.95856,1.11495,1.170575,1.1105075,0.994375,0.9642725,1.12337,1.318185,1.8815615,2.0797575,2.061599,1.09528,1.2027375,43.671145,374.027,1.76696,378.02775,1.6178,47.2494625,-1.32158,-24.7965,-3.27388,0.0315895,239.4645,316.7352,-97.0032625,0.8354595,2.43950975,2.474156,13.3546
10,19.75,0.557426,1.7608525,5.368076,354.6761,0.08576,0.24,0.07211735,-104.0334,-20.2750225,-1.79636375,-2.0474105,-2.128105,372.6772,371.7238,368.1098,366.554,368.13175,367.590375,1.98665,1.937165,5.00862,4.56067,1.7645325,1.7511975,2.07552,2.45563,45.4144,97.406,-5.22835,-82.921355,-2.59138,-1.671475,0.92653,6.836185,6.4034,5.93092,5.34096,6.654815,7.41952,8.20065,9.81396,6.78358,7.37138,8.63574,-10.76485,-8.4695,-8.17096,3.148375,0.40477,2.242765,1.58924,2.95494,2.74052,0.634925,0.5487225,0.4751625,0.4479625,0.503425,0.583325,0.7705175,1.3375975,1.586725,1.64363,1.072045,1.180815,45.0961,374.3625,1.69847,378.67875,1.6091625,49.3828625,-1.23409,-26.92725,-3.08744,0.0524765,239.92,315.20525,-95.6722625,0.89987155,2.30366775,2.360985,13.3652
10,20.25,0.530847675,1.52616,5.37689,355.4333,0.07783,0.26408635,0.0567361525,-105.6212,-15.54612,-1.6150585,-2.51304125,-1.633596,373.825225,371.7651,369.3712,367.21,368.57655,367.971025,2.0045875,1.925755,5.00495,4.7067,1.7790075,1.7620925,2.077165,2.40025,48.5783125,97.41915,-5.307525,-81.152,-2.72767725,-1.785165,0.8743525,6.7708775,6.3918625,5.8433925,5.2237175,6.61657,7.42924,8.206115,9.7748775,6.7445175,7.34362775,8.584525,-11.06975,-8.6803925,-8.8113075,3.06042,0.40477,2.0204,1.41505,2.785335,2.6445775,0.3853,0.28748,0.32493,0.2778,0.3948,0.4309,0.49923,1.068229,1.20235,1.3108,0.6924,0.9487425,48.8047325,375.0525,1.74294,379.5245,1.5644,51.49332,-1.2311325,-24.83125,-3.1831315,0.04726475,242.0875,314.69675,-94.64383,1.00867525,1.86613,2.29211,13.34525
10,20.75,0.5971155,1.49621,5.57556325,355.40205,0.08148,0.2483475,0.0665014,-110.891075,-16.90141,-1.22396475,-1.81163,-0.87439385,374.21245,372.12875,369.6244,367.52,368.68585,368.44325,1.911325,1.889855,5.061945,4.7689,1.800535,1.74278,1.75757,2.20555,50.1924375,97.410675,-5.2223625,-82.872885,-2.054101,-1.11744,1.0723625,6.717375,6.3619675,5.801,5.181765,6.57052,7.43092,8.16766,9.8843175,6.7585175,7.371769,8.6233625,-11.39921,-8.768318,-9.120837,3.06356,0.40477,2.0204,1.078535,2.58326,2.75286,0.213759,0.157349,0.04857,0.060667,0.17064,0.17947,0.38629,0.5719283,0.69361,0.9354,0.492125,0.70027,50.384905,375.395,1.70118,379.72,1.5565,54.7795,-1.10688675,-25.1362,-2.95309,0.06898325,240.4745,313.9185,-94.665445,0.811815,1.97557,2.1778,13.342
10,21.25,0.698513,1.06409,5.496756,356.223,0.0805225,0.2463059,0.06546461,-102.90025,-14.8686,-2.109675,-2.66763875,-1.687842,374.4595,372.6975,369.6503,367.774,369.331,368.937875,1.948625,1.8284375,5.07974,4.7399,1.7851625,1.74828,1.3854,1.96295,50.1855,97.38855,-5.180575,-81.03521,-2.407692,-1.0986775,0.989495,6.6882375,6.2860725,5.787995,5.1769475,6.546255,7.42609,8.1884375,9.8227375,6.6786575,7.41115025,8.6825175,-11.86675,-9.220817,-9.457795,2.95989,0.40369675,2.0203,0.876458250000001,2.13487,2.6731075,0.10052,0.04362,0.00941600000000003,-0.01238,0.00773000000000003,-0.04707,0.094617,0.4784,0.57841,0.70606,0.2939725,0.53982,50.9767325,375.3045,1.62566,379.5055,1.5269,55.02484,-1.50308,-24.20275,-3.06612,0.02211175,239.53525,312.7505,-93.16149,0.93850675,1.4836,1.6773,13.328
10,21.75,0.6923926,1.19718,5.374155,356.48,0.0764175,0.25005675,0.06496974,-105.68941,-16.3692325,-1.36936025,-2.868793,-1.5436625,374.575,373.31,369.2505,367.7,369.7945,369.192925,1.894625,1.80044,5.036185,4.6741,1.757985,1.74314,1.24005,1.6820375,51.4926875,97.342125,-5.1567125,-81.69793,-1.9135,-1.491625,0.91674,6.611785,6.19142,5.77196,5.1747,6.48657,7.4371025,8.18336,9.79576,6.67616,7.414948,8.5901,-12.268355,-9.39274,-9.64106,2.8805375,0.4,1.98601,0.408346,2.02392,2.3696,0.1033475,0.01065,-0.06872725,-0.082045,-0.0160575,-0.015295,0.071325,0.332075,0.4979025,0.6089875,0.078705,0.45158,51.40815,375.0115,1.597585,380.58275,1.4621,54.9684,-1.087549,-25.359575,-3.059275,0.0229905,239.511,312.6575,-93.6762375,0.9997119,1.575475,1.559375,13.330125
10,22.25,0.68691525,0.836454,5.325669,355.990325,0.078011175,0.2696485,0.05853624,-98.6285375,-17.1733275,-1.2346985,-2.796844,-2.666416,374.51075,372.83525,368.6901,367.38,369.9255,369.445975,1.92165,1.7393525,5.008435,4.7126,1.7302325,1.71608,0.928085,1.35741,50.7174625,97.2955,-5.0973125,-81.82015,-2.34085,-1.2169,0.8602125,6.556745,6.07314,5.7604,5.17042,6.44152,7.4204275,8.193555,9.68172,6.57788,7.401102,8.60376,-12.850675,-9.6105175,-10.3752,2.741775,0.4,1.827705,0.40477,2.0204,2.0204,-0.14712,-0.2555925,-0.281255,-0.2758,-0.139986,-0.0869232500000001,-0.1929165,0.098015,0.212935,0.3605475,-0.121095,0.33417,51.3153,375.54825,1.65887,380.2195,1.4834,54.44975,-1.147125,-26.517075,-2.988692,0.0321385000000001,240.08505,312.0325,-94.0318375,1.02761,1.391155,1.637175,13.315875
10,22.75,0.67035245,0.33138185,5.29388,356.672975,0.0750925,0.24167075,0.06,-117.0575,-18.940735,-2.6269525,-2.377888,-2.00141,375.21,372.8785,368.4773,367.574,370.32725,369.819075,1.85112,1.755845,5.062325,4.5814,1.635705,1.6316675,0.90586925,1.24295,51.4223375,97.301225,-5.0114,-81.25055,-2.0304695,-1.10928,0.9570775,6.481815,6.01934,5.72138,5.10466,6.43048,7.4100725,8.194455,9.71282,6.49576,7.40236,8.60144,-13.189825,-9.8152025,-10.8636,2.7062175,0.328736,1.47504,0.40477,2.0204,2.0204,-0.42077,-0.512645,-0.525645,-0.392825,-0.2369275,-0.27492725,-0.20700625,-0.09717345,-0.079298725,0.1436175,-0.3183125,-0.0814925,50.862915,376.3025,1.619725,379.97575,1.5022,53.36892,-0.9926242,-26.718475,-3.07233425,0.0220625,237.841,310.34975,-93.636195,0.907200575,0.832959,0.9112665,13.324625
10,23.25,0.648688025,0.05516,5.16276,355.5905,0.07466,0.2876559,0.0506869,-113.22175,-103.46848,-6.4868325,-4.03144625,-6.2582305,374.347775,373.096025,369.1666,368.094,370.27675,368.93205,1.7921,1.73644,5.0400875,4.5039,1.688065,1.67137,0.527425,1.1202055,50.85305,97.2981,-4.9824375,-78.8593,-2.059127,-1.15778,1.06415,6.4291,5.96695,5.665225,5.082275,6.4291,7.3851925,8.1797,9.73295,6.4947,7.255945,8.60095,-13.3184825,-10.01451,-10.88825,2.5639875,0.1495,1.24473,0.40477,2.0203,2.0203,-0.48878175,-0.577004,-0.63141875,-0.66549275,-0.538805,-0.463945,-0.3902675,-0.242995,-0.0862968749999999,-0.11137545,-0.35434,-0.2530375,51.26748,377.3215,1.57082,379.7845,1.511205,52.46335,-1.484821,-26.576475,-2.970685,0.0308125,238.1525,309.135,-90.6126675,0.9341975,0.61172015,0.86155,13.323875
10,23.75,0.5390627,0.0319149,5.454538,356.580725,0.0758606275,0.2553222,0.050225,-98.89652,-17.806125,-1.78805575,-3.577454,-2.568698,374.984325,372.596375,369.3655,367.776,369.8105,369.2018,1.80812,1.715575,5.266225,4.8329,1.600355,1.589725,0.4170795,0.7910605,50.8076375,97.254825,-5.07405,-79.0242,-2.195625,-1.2603275,0.81500125,6.4282,5.899875,5.5807075,5.082595,6.4291,7.32168,8.16739,9.8243,6.4500525,7.24813375,8.603355,-13.832,-10.196,-10.888,2.456,-0.743576500000001,1.23463,0.40016675,2.02,2.02,-0.70261,-0.71916,-0.74684,-0.69977,-0.56791,-0.53703,-0.56756,-0.35724,-0.202854,-0.0965259999999998,-0.423215,-0.4463775,51.3880525,377.66,1.5784525,381.132,1.47042,53.35476,-1.9085,-27.1475,-2.8442225,-0.08474975,240.31125,309.3634,-90.241945,0.8749555,0.373468,0.64072,13.317775
11,0.25,0.6113634,-6.98941,3.325391,361.7035,0.07066,0.141558475,0.069038985,-97.9193775,-12.622795,-1.90316,-2.57812475,-1.949949,376.4718,374.71595,372.2066,371.017,373.257325,373.035,1.009653,0.9507675,3.21898,3.166,0.9026175,0.89335975,-7.6389375,-7.5326925,52.604235,97.1384,-4.8239625,-82.78145,-5.87652,-1.58784,0.5959335,2.0617,1.71945,1.4416,0.69275,1.75453,2.7071,4.30063,6.418683,2.509175,3.0907425,4.74704,-11.98135,-10.159925,-9.30261625,-3.2521725,-5.60007,-4.4546,-4.4546,-3.7176,-3.492525,-7.43221,-7.392465,-7.154935,-7.23767,-7.28575,-7.4076,-7.4013125,-7.3991125,-7.3889125,-7.347615,-6.2739,-6.51188,52.6341375,380.8455,0.869958,385.2965,0.728619,52.37103,-1.444035,-21.5396,-3.10077,-0.155467,211.934,273.2908,-90.99696,0.859067,-7.5605,-7.3775,7.95980175
11,0.75,0.60356135,-7.36285,3.3150855,361.629075,0.080565,0.1398196,0.05547399,-99.0130875,-13.3637875,-1.42924975,-2.694491,-2.293881,377.3246,375.75485,372.3558,371.8772,374.00475,373.266725,0.850595,0.828392,3.18,3.146,0.7870195,0.781762,-7.53567,-7.693899,53.068035,97.1485,-4.7397475,-82.0134,-5.726915,-1.7015185,1.181205,2.0617,1.7159,1.4416,0.691,1.766355,2.69303,4.27562,6.4161335,2.477035,3.042645,4.696402,-12.0381,-10.28325,-9.355232,-3.2988975,-5.606635,-4.547,-4.4546,-3.7594,-3.67017,-7.22054,-7.2647,-7.31263,-7.38456,-7.426865,-7.48595,-7.56955,-7.5611,-7.580655,-7.58046,-6.6417975,-6.768,53.3708625,380.4555,0.798048,385.59825,0.69107075,53.79366,-1.7265675,-21.6126,-2.81732,-0.138526,210.86,273.6608,-90.70332,0.901998,-7.8606,-7.5158,7.95567325
11,1.25,0.5648405,-7.112,3.33815,361.1699,0.07744,0.1345898,0.06205787,-100.4166,-13.3644275,-1.2983085,-2.4611085,-1.339505,377.12395,375.55765,372.6108,371.402,373.28175,372.96595,1.03636,0.942761,3.21792,3.198,0.8920515,0.890224,-7.79375,-7.7171185,55.889955,97.12475,-4.772975,-82.4112,-6.1936,-1.3920915,1.05002,2.0617,1.683855,1.4416,0.6906,1.799495,2.68817,4.25709,6.42364,2.489775,3.074025,4.66978,-12.15235,-10.3536,-9.42287,-3.5224725,-5.5560545,-4.74589,-4.4546,-3.840175,-3.841025,-7.405635,-7.43949,-7.478865,-7.52662,-7.6324,-7.706825,-7.79058,-7.740445,-7.71974,-7.6776,-7.12015,-7.1777225,53.722425,380.7825,0.85890375,385.338,0.689196,53.908135,-1.555379,-22.324,-2.88826,-0.121796,211.808,272.83,-89.2383,0.86423925,-8.029925,-7.7741,7.95195175
11,1.75,0.555434,-7.715605,3.307436,361.62365,0.08206292,0.146792375,0.064402,-97.4364,-14.062455,-1.67511875,-3.106542,-1.6886405,376.9841,375.57455,372.6598,371.83,373.51425,372.7852,1.02538,0.935081,3.23608,3.216,0.8783195,0.8777045,-7.869815,-7.787115,54.89922,97.0975,-4.7254675,-81.905425,-6.03523,-1.3767495,0.8148585,2.0617,1.620285,1.4416,0.69015,1.85149,2.68425,4.23493,6.440351,2.47261,3.039835,4.663665,-12.27665,-10.461125,-9.710045,-3.55867,-5.50183,-5.27022,-4.4546,-4.09648875,-3.982175,-7.70242,-7.751255,-7.774235,-7.750835,-7.878315,-8.014975,-7.99565,-8.01062,-7.872825,-7.8327405,-7.060095,-7.1214025,54.2021875,380.50375,0.85832625,384.89875,0.6959275,54.940475,-1.800561,-23.8136,-2.89529,-0.135821,211.466,271.8382,-88.41698,0.914797475,-8.189275,-7.918225,7.94819825
11,2.25,0.6194884,-7.70321425,3.2430565,361.3745,0.07068,0.1540102,0.06111122,-98.621855,-13.4458,-1.177854,-3.0702325,-1.732533,376.91785,376.21345,372.9624,371.8324,373.6138,372.9203,1.023325,0.9165445,3.26316,3.282,0.883106,0.8818165,-7.9592375,-7.951926,55.0752,97.07675,-4.650355,-82.4425,-6.3819,-1.772325,0.6263595,2.0617,1.619235,1.4416,0.68675,1.841515,2.68317,4.25798,6.4732,2.46256,3.071595,4.631655,-12.1928,-10.499475,-10.1632,-3.5996075,-5.531,-5.3218,-4.4546,-4.35950125,-3.988125,-7.872375,-7.9281,-7.92105,-7.964155,-8.04328,-8.2068,-8.28557,-8.284885,-8.269965,-8.26201,-6.8906125,-6.9019925,54.4018,380.735,0.8572625,385.2005,0.69664425,55.9827,-1.521525,-23.1062,-2.9845,-0.135315,214.378,271.4572,-88.31048,0.85308475,-8.3738,-8.0676,7.93725
11,2.75,0.518801375,-7.73095,3.20827,361.280125,0.07252,0.147490325,0.0523515925,-91.70798,-18.78,-1.173535,-2.518005,-1.49754525,377.02335,376.13415,373.2216,371.972,373.6145,372.933625,0.958302,0.908056,3.26378,3.252,0.88500075,0.8795,-7.8046,-7.78759,55.336435,97.046275,-4.52076,-82.370625,-6.43922,-2.14393,0.7719045,2.0617,1.626885,1.4416,0.69045,1.85248,2.68275,4.2372,6.44791,2.451735,3.09887,4.6152675,-12.31465,-10.5765,-10.28525,-3.7958325,-5.59519,-5.2286,-4.47194,-4.4321,-4.3597405,-8.09392,-8.15526,-8.074525,-8.073745,-8.10641,-8.14455,-8.11191,-7.98879,-8.034555,-8.05447,-6.66366,-6.7049075,54.7305625,381.248,0.852182,384.766,0.712192,54.99484,-1.448303,-22.7944,-2.81303,-0.166209,213.588,272.6348,-87.0024,0.80185025,-8.086,-8.114825,7.94170175
11,3.25,0.6405541,-8.08408,3.194353,361.8929,0.071105,0.1378464,0.0608275,-90.265625,-14.05067,-0.9900881,-2.92067325,-1.396295,376.6955,375.75015,373.361775,372.539,373.637,373.16,0.9618395,0.9162715,3.260575,3.23,0.8750065,0.871789,-7.9987075,-7.917709,57.48896,97.055325,-4.6304375,-82.5991525,-6.614825,-1.808655,0.8894295,2.0617,1.62135,1.4416,0.68545,1.770845,2.68254,4.23961,6.4013225,2.49535,3.111025,4.607525,-12.3985,-10.697875,-10.281925,-3.7965075,-5.656785,-5.21724,-4.549205,-4.44401,-4.4546,-8.07322,-8.06153,-8.102175,-8.19308,-8.02803,-8.18705,-8.11907,-8.04328,-8.12097,-8.17243,-7.1273425,-7.17582,55.8815875,380.82375,0.85022125,384.9625,0.713605,55.483985,-1.614268,-23.4978,-2.80133,-0.1539,212.934,272.3376,-88.9152,0.79776625,-8.3547,-8.13625,7.93575175
11,3.75,0.5648709,-8.092085,3.23318,362.4816,0.072905,0.13,0.06,-97.09708,-19.7895625,-1.1459,-3.090162,-1.82387,376.5931,375.8016,373.423375,372.6002,373.752825,373.2802,0.97176175,0.9155525,3.29167,3.304,0.88272,0.88191525,-8.14568875,-8.153697,57.156395,97.05355,-4.75424,-82.040925,-7.477075,-1.852135,0.7267355,2.0617,1.6182,1.4416,0.688,1.74415,2.6824,4.22554,6.433642,2.46141,3.06203,4.61326,-12.394815,-10.7432,-10.6574,-3.8383125,-5.726125,-5.438545,-4.5176,-4.4546,-4.4546,-8.3346,-8.21989,-7.990025,-8.069295,-8.099285,-8.18755,-8.17442,-8.168045,-8.24658,-8.302995,-7.178055,-7.20668,55.8159,381.35,0.81914,385.459,0.720737,56.13304,-1.770395,-24.7164,-2.82593,-0.192739,211.232,271.8078,-87.9311,0.8155115,-8.40355,-8.353625,7.9374
11,4.25,0.53777285,-8.36478,3.15433575,362.1645,0.076655,0.130527175,0.06361504,-95.309905,-13.364975,-1.490685,-3.395476,-2.389354,376.8725,376.1903,373.090375,372.8428,373.991375,373.1778,0.97924175,0.92311825,3.3138625,3.288,0.892866,0.890392,-8.1622925,-8.16366,55.205025,97.0843,-4.6530925,-81.29935,-6.154045,-1.63808,0.808038,2.0617,1.62375,1.4416,0.687775,1.6893675,2.6824,4.22797,6.503125,2.49028,2.9844125,4.6181625,-12.3683375,-10.73625,-10.800875,-3.97261,-5.80826,-5.77091,-5.346175,-4.4546,-4.4546,-8.387195,-8.3718825,-8.17425,-8.154579,-8.207315,-8.26863625,-8.2679565,-8.27625775,-8.33664175,-8.39448175,-7.0870025,-7.186245,55.691235,380.99,0.799474,385.229,0.698373,56.60265,-2.082595,-24.81675,-2.8401,-0.1425935,213.6305,271.3035,-88.55566,0.78701475,-8.52994775,-8.55216,7.93709825
11,4.75,0.46065575,-8.48108,3.068663,362.803,0.073755,0.1321567,0.0565924075,-97.696565,-15.279935,-0.934917,-2.495564,-1.678713,376.8127,376.299675,373.37775,372.7954,374.1684,373.5825,0.9578815,0.88914425,3.3215725,3.346,0.8486205,0.832628,-8.32611475,-8.154822,56.598745,97.1395475,-4.4503125,-79.5024,-5.890105,-1.89542,0.545564,2.0617,1.622525,1.4416,0.686125,1.643665,2.6824,4.1663325,6.5026625,2.441075,3.052325,4.58455,-12.252375,-10.68345,-10.856125,-4.099295,-6.07187,-6.056475,-5.637625,-4.6443875,-4.4546,-8.166555,-8.2172325,-8.2342925,-8.2606775,-8.3391675,-8.34085,-8.3190875,-8.3283975,-8.3640625,-8.40777,-7.3466925,-7.3589275,56.6024525,380.746,0.803252,385.66175,0.746145,56.80645,-1.533826,-23.1105,-2.858885,-0.1280995,212.8085,271.19865,-87.71706,0.84934125,-8.7522465,-8.61141775,7.9261215
11,5.25,0.540450725,-8.10911,3.173842,362.235575,0.065915,0.14,0.0633530375,-101.67173,-15.1975175,-0.857830775,-2.3139345,-1.423866,375.7619,375.17015,373.4002,372.77955,373.996,373.734375,0.9341975,0.8986305,3.31638,3.1320475,0.8527325,0.8490455,-8.09472275,-8.09308,56.4687475,97.20862,-4.4525675,-77.54865,-6.4675425,-1.87224,0.7855805,2.0617,1.622225,1.4416,0.686775,1.5815675,2.6824,4.142125,6.4054375,2.4177375,3.0493,4.6062125,-12.30717,-10.813,-10.888,-4.245425,-6.07874,-6.0956375,-5.41021,-4.4546,-4.47839,-8.377546,-8.4013855,-8.450733,-8.5541205,-8.58447225,-8.7030685,-8.6635265,-8.6421985,-8.6614375,-8.6571025,-7.37271,-7.384135,57.31256,381.154,0.764994,385.25125,0.70847925,57.02145,-1.727102,-22.72025,-2.947405,-0.154291,212.5,271.4116,-88.063495,0.79996875,-8.8667665,-8.751511,7.92432675
11,5.75,0.48836025,-8.67743,3.274475,361.7702,0.06966,0.13560125,0.0618160725,-99.4756825,-11.8826,-1.55326,-2.457239,-2.74435275,376.55125,375.77585,373.6788,373.092875,374.11525,373.78765,0.9393535,0.912434,3.31532,3.2158425,0.844928,0.84075825,-8.530385,-8.52252,56.58855,97.238675,-4.350085,-78.4346,-6.15136,-1.82661225,0.895344,2.0617,1.59369,1.4416,0.687375,1.5358775,2.6824,4.1778775,6.421575,2.415735,3.07753,4.611675,-12.511625,-10.990575,-10.888,-4.42994,-6.0999,-6.0999,-5.356875,-4.53545,-4.8591,-8.8902325,-8.9532975,-8.9812775,-8.9378875,-8.83787525,-9.049074,-9.0171995,-8.906124,-8.99447275,-9.03598075,-7.5174075,-7.52099,57.050815,381.232,0.765832,385.7555,0.6864825,56.8344,-1.847112,-21.0265,-2.8865815,-0.20664,209.798,270.7839,-88.304515,0.76013,-9.25025,-9.1555,7.91794825
11,6.25,0.49357105,-8.108975,3.318679,362.1828,0.06549,0.13,0.058445065,-111.214,-13.14967,-1.2529765,-2.2610435,-1.45399725,376.2845,375.4874,373.912,372.984325,374.35005,373.7216,0.91386,0.8972445,3.32132,3.17733,0.8571325,0.845148,-8.808175,-8.8298375,59.30523,97.2587,-4.41684,-80.4825,-5.903,-1.72028,0.536296,2.0617,1.5858,1.4416,0.6828,1.5160375,2.6824,4.145105,6.4180125,2.4124875,3.0387,4.650575,-12.81424,-11.1167,-10.888,-4.46884,-6.0999,-6.42849,-5.3086,-4.83746,-4.65681,-9.148975,-9.1941025,-8.9927125,-8.87469575,-8.9265865,-9.14861675,-9.13681575,-8.98418725,-9.08313575,-9.12079025,-7.425415,-7.3950225,57.1760625,381.234,0.762082,386.2515,0.69320975,58.3955825,-1.47197125,-25.54855,-3.0032575,-0.19526575,211.56525,269.11565,-87.45441,0.6330125,-9.4539475,-9.26375,7.91994825
11,6.75,0.40801545,-8.0566,3.304803,361.58985,0.057415,0.1209468,0.050607025,-100.425175,-16.4171,-0.92935885,-2.6049875,-1.4022205,377.201325,376.01745,373.9906,373.314875,374.36275,374.1043,0.76846,0.73832725,3.17592,3.06764,0.7278675,0.73245775,-8.913195,-9.05508,61.0210325,97.285675,-4.11356,-81.25895,-5.2853875,-1.98326,0.665738,2.0617,1.572275,1.4416,0.718086725,1.49497,2.6824,4.1178525,6.4127025,2.4092425,3.04684,4.5878125,-12.857625,-11.00485,-10.888,-4.5035025,-6.100085,-6.778305,-5.28585,-4.7314,-5.1775275,-9.0645725,-9.1256575,-8.9932125,-9.0568,-9.1225275,-9.14618,-9.2518625,-9.158605,-9.15338,-9.1031575,-7.3236275,-7.303965,58.03015,381.3815,0.7157545,386.836,0.666524,57.9507,-1.736725,-21.8741,-2.8561,-0.0808605,210.234,268.25555,-86.05248,0.584306,-9.36565,-9.31994,7.915665
11,7.25,0.4602385,-8.14284,3.27741625,361.67045,0.062355,0.1187904,0.054467275,-85.2317925,-13.8257925,-1.99742225,-2.61312875,-2.73730225,377.05735,376.00485,374.0752,372.976375,374.62145,374.2701,0.9135255,0.886915,3.0658,2.9784575,0.838313,0.81957125,-9.009845,-8.8467625,60.2232275,97.298525,-2.476525,-75.74045,-0.1009395,-0.65074,0.6100245,2.0617,1.56144,1.4416,0.7203336,1.4682475,2.6824,4.115835,6.40919,2.4066,3.06239,4.60954,-12.8174,-10.919,-10.888,-4.367715,-6.19929,-7.025715,-5.364055,-4.6821425,-5.12639,-9.21585,-9.22205,-9.1818,-9.14805,-9.14445,-9.2526,-9.20407,-9.114625,-9.1060875,-9.068942,-7.394125,-7.76875,59.5543,380.96875,0.745146,386.9695,0.698647,59.90471,-1.131231,-14.05225,-0.3977995,-0.020659,209.663,268.2725,-79.987505,0.50593625,-9.53951,-9.32769,7.919165
11,7.75,0.511174775,-7.63005875,3.355404,361.8038,0.0681,0.130169675,0.05908013,-74.4924,-14.616825,-1.228743,-3.3013175,-2.325923,377.6355,376.6055,374.5276,372.329825,374.6435,374.475,0.940455,0.908545,3.05784,3.0181275,0.851366,0.84019675,-8.755035,-9.01116125,61.913985,97.2974,-0.044293,-61.169325,5.5589,1.5249125,0.7486575,2.0617,1.5474,1.4416,0.7172672,1.4553875,2.6824,4.081665,6.40667,2.46057,3.0406,4.60954,-12.89056,-10.929,-10.888,-4.34355,-6.19235,-7.054985,-5.3445325,-4.6937125,-5.09334,-8.85495,-8.79365,-8.709,-8.70537,-8.74456,-8.890824,-8.7031645,-8.622118,-8.66406175,-8.6886055,-7.8047,-8.1885,59.1428,381.027,0.7916975,386.38625,0.73210625,61.348925,-0.4882876,-4.24995,2.5246975,0.4161085,212.14275,268.49275,-55.283605,0.697835,-9.53896,-9.383678,7.91225
11,8.25,0.4266202,-7.8240365,3.28473,361.96,0.09604,0.120094,0.0642745225,-66.77889,-15.45265,-1.03235,-4.081256,-2.536119,376.89935,376.07535,373.704725,372.070275,374.437875,374.2232,0.88464275,0.84593725,3.14844,3.050935,0.85977325,0.8609745,-8.408795,-9.0676855,60.6036725,97.2378,4.8072425,-22.874965,13.8208,5.067652,0.6291625,2.0617,1.55498,1.4416,0.7232875,1.4455625,2.6824,4.0802625,6.38864875,2.50175,2.9993125,4.625875,-12.836075,-10.585925,-10.886125,-4.2310625,-6.27627,-6.7986,-5.21252,-4.52444,-5.5549,-8.5469375,-8.555795,-8.4625975,-8.50885025,-8.336871,-8.449217,-8.404815,-8.2986,-8.24915,-8.38715,-7.7808,-7.815975,58.70737,380.97125,0.7563675,385.94375,0.68342875,61.899335,-0.106747725,1.76768,7.1969,0.79799,208.2864,270.696,-19.48402,0.612636,-9.13668,-8.89616275,7.903835
