DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
4,4.25,427.255,4.415,426.192,5.1415,2014.402,427.682,4.4275,426.733,5.1405,2017.9335,430.034,4.484,428.807,5.305,2019.1335,428.403,4.257,427.741,5.044,2015.683,4.191,0.803,0.223,423.8755,4.7755,0.533,0.017,0.504,-0.3085,-0.204,0.1945,-11.289,-0.5305,0.5165,3.195,2.41,0.99,0.6795,0.499,0.345,0.1345,0.0835,94.491,76.9,1.234,-0.555,0.085,0.07,0.9,-2.49,2.5,0.045,269.8,311.3,-42.745,276.6,314.3,0.1,0.05,0.1,-0.105,0.11,-0.04,-0.05,0.08,0.316,0.8005,1.002,1.161,1.587,2.312,2.847,3.173,3.65,0.328,0.4635,0.4755,0.5905,0.8515,0.9985,2.108,3.034,3.257,0.7805,0.845,1.308,0.786,0.7205,1.397,2.0155,3.029,3.8875,0.2105,0.422,0.34,0.5415,1.136,1.7815,2.701,3.312,1.115,1.6645,2.4065,2.264,2.7575,1.954,3.149,3.587,3.888,-1.028,-1.761,-2.893
4,4.75,427.5665,4.481,426.2495,5.0305,2015.447,428.0245,4.45,427.003,5.088,2017.245,428.982,4.5155,428.766,5.006,2018.5,428.9025,4.333,427.995,5.101,2015.153,4.176,0.7245,0.2355,423.679,4.753,0.5695,-0.006,0.475,-0.34,-0.126,0.2025,-10.8015,-0.78,0.5495,3.175,2.46,1,0.536,0.388,0.262,-0.065,0.0055,94.494,78.26,1.177,-0.585,0.05,0.15,0.9,-2.38,2.5,0.03,269.4,311.2,-48.16,275.8,313.9,0.1,0.06,0.1,-0.1,0.11,-0.04,-0.05,0.07,0.3165,0.7875,0.9745,1.1335,1.583,2.313,2.847,3.162,3.65,0.343,0.4085,0.445,0.5885,0.851,1.0005,2.111,3.024,3.257,0.745,0.826,1.269,0.768,0.72,1.405,2.016,3.029,3.889,0.19,0.411,0.341,0.5425,1.137,1.781,2.683,3.312,1.0775,1.6085,2.4145,2.2715,2.7605,1.959,3.1515,3.589,3.887,-1.2095,-1.8515,-3.2415
4,5.25,427.485,4.4355,426.364,5.0305,2015.6735,428.285,4.4615,427.3455,4.9735,2016.2,429.8825,4.5165,428.612,5.286,2018.6055,429.033,4.3265,428.1815,5.15,2016.032,4.232,0.5905,0.2075,423.9445,4.621,0.525,0.008,0.512,-0.127,-0.062,0.209,-11.053,-0.438,0.5285,3.335,2.61,1.02,0.516,0.379,0.224,-0.0085,-0.269,94.487,79.02,1.087,-0.61,0.215,0.185,1,-2.27,2.5,0.1,270.5,310.6,-43.04,277.2,313.1,0.115,0.115,0.22,0.11,0.13,-0.02,0.015,0.09,0.292,0.7525,0.9465,1.147,1.6135,2.3135,2.844,3.17,3.65,0.3395,0.382,0.4125,0.584,0.85,1.058,2.115,3.024,3.106,0.6665,0.7615,1.219,0.765,0.7195,1.4035,2.016,3.029,3.889,0.1615,0.401,0.34,0.5445,1.138,1.781,2.686,3.3125,1.038,1.535,2.391,2.231,2.778,1.976,3.154,3.589,3.888,-1.123,-1.793,-3.2435
4,5.75,427.622,4.461,426.349,4.847,2016.208,428.1485,4.4525,426.493,4.998,2016.7335,429.4115,4.465,428.205,4.967,2019.22,429.304,4.328,427.549,4.949,2016.027,4.2755,0.6205,0.212,424.19,4.605,0.5595,0.0015,0.532,0.101,-0.025,0.204,-9.996,-0.508,0.5455,3.435,2.72,1.04,0.404,0.324,0.163,-0.06,-0.293,94.499,79.44,1.055,-0.55,0.2,0.335,2.05,-0.24,3.35,0.49,272.2,311.8,-39.06,279.25,314.1,2.305,2.61,2.39,2.1,0.6,0.3,0.395,0.61,0.293,0.732,0.922,1.142,1.576,2.314,2.844,3.175,3.65,0.323,0.3595,0.3945,0.5795,0.849,1.058,2.1125,3.024,3.257,0.6345,0.7275,1.17,0.7735,0.702,1.404,2.0165,3.0285,3.889,0.1485,0.393,0.339,0.516,1.139,1.781,2.689,3.314,0.9485,1.507,2.3675,2.218,2.779,2.031,3.157,3.589,3.8895,-1.2205,-1.839,-3.397
4,6.25,427.514,4.448,426.444,5.067,2016.339,427.954,4.3625,426.892,5.104,2017.21,429.085,4.502,428.683,5.348,2018.741,428.236,4.34,427.5005,5.0305,2015.982,4.3625,0.5845,0.212,424.345,4.5815,0.51,0.0085,0.514,0.5545,0.3625,0.2285,-10.4395,0.516,0.6045,3.43,2.66,1.19,0.4495,0.2755,0.203,-0.098,-0.057,94.506,78.59,1.12,-0.035,0.66,0.665,11.2,13.2,14.3,4.31,270.2,312.5,-24.68,277.1,316.1,30.38,28.525,26.14,26.31,5.635,3.19,4.46,8.06,0.213,0.717,0.946,1.155,1.665,2.3135,2.844,3.188,3.648,0.293,0.3365,0.3785,0.58,0.863,1.058,2.1125,3.028,3.106,0.5555,0.6605,1.115,0.744,0.712,1.4005,2.0165,3.029,3.889,0.1395,0.364,0.336,0.5225,1.1415,1.78,2.697,3.313,0.911,1.476,2.34,2.1995,2.77,1.997,3.1595,3.589,3.8905,-1.162,-1.868,-3.28
4,6.75,427.677,4.4205,426.348,5.048,2016.944,427.935,4.4045,426.874,5.127,2017.846,428.675,4.5515,427.812,5.175,2017.73,428.019,4.405,427.3435,5.325,2017.526,4.344,0.4445,0.202,424.2985,4.6435,0.4945,-0.054,0.414,2.602,0.6075,0.251,-7.016,2.296,0.6205,3.55,2.83,1.21,0.445,0.431,0.249,0.166,0.135,94.51,78.72,1.1665,0.935,1.315,1.225,33.75,53.64,50.15,16.51,268.15,316.4,4.38,275.5,318.15,109.615,103.75,98.28,98.735,21.98,10.655,15.765,30.89,0.242,0.699,0.901,1.136,1.621,2.315,2.8435,3.217,3.647,0.2605,0.3325,0.378,0.583,0.8705,1.008,2.119,3.023,3.106,0.5585,0.613,1.08,0.726,0.712,1.4005,2.0165,3.028,3.888,0.144,0.357,0.3345,0.535,1.141,1.7795,2.692,3.318,0.927,1.451,2.2945,2.1285,2.759,2.007,3.1625,3.5845,3.8915,-1.244,-1.817,-3.375
4,7.25,427.685,4.509,426.061,5.212,2016.7945,427.698,4.574,426.403,5.157,2016.156,428.5745,4.717,426.854,5.791,2016.9145,427.842,4.659,426.3575,5.4205,2017.8345,4.465,0.7965,0.225,424.2815,4.7255,0.511,-0.051,0.366,7.2435,0.722,0.272,6.53,3.0175,0.6365,3.66,3.07,1.44,0.771,0.716,0.7155,0.858,0.984,94.5135,76.86,1.2965,1.775,2.11,1.965,48.95,115.16,105.8,33.655,268.25,320.15,28.165,277.65,322.35,229.765,216.38,212.465,211.31,46.675,19.235,27.12,58.185,0.29,0.721,0.874,1.127,1.6245,2.315,2.8435,3.2185,3.647,0.311,0.3455,0.389,0.583,0.871,1.01,2.116,3.023,2.955,0.5935,0.6095,1.04,0.723,0.717,1.4005,2.016,3.029,3.889,0.1455,0.388,0.3375,0.536,1.143,1.78,2.6885,3.321,0.922,1.424,2.2775,2.163,2.756,1.977,3.165,3.58,3.893,-1.2515,-1.722,-2.8825
4,7.75,426.973,4.578,425.34,5.256,2013.5485,426.896,4.6435,425.659,5.392,2014.123,427.8615,4.909,426.043,5.4645,2016.029,427.238,4.7185,425.485,5.518,2014.824,4.718,1.312,0.274,423.832,4.7555,0.315,-0.06,0.2615,13.151,0.435,0.316,25.024,3.972,0.728,4.02,3.34,1.55,1.2655,1.308,1.226,1.257,2.111,94.535,75.18,1.5035,2.66,3.185,2.61,67,204,193.7,50.18,272.95,324.35,67.17,280.25,327.1,432.77,417.1,377.185,403.63,67.45,33.32,44.455,97.87,0.3495,0.7585,0.8775,1.1235,1.57,2.315,2.843,3.1735,3.647,0.4315,0.397,0.4025,0.585,0.866,1.012,2.116,3.018,2.954,0.6825,0.724,1.0255,0.698,0.712,1.404,2.017,3.029,3.888,0.282,0.4165,0.3405,0.537,1.1405,1.78,2.696,3.3185,1.0745,1.5015,2.2645,2.154,2.756,1.9825,3.1675,3.58,3.894,-1.369,-1.58,-2.792
4,8.25,427.02,4.7115,425.0335,5.4975,2012.373,427.087,4.609,425.093,5.504,2012.14,427.304,4.9645,425.4495,5.8935,2013.3655,427.02,4.9355,424.699,5.632,2010.8565,5.225,1.909,0.321,423.5815,4.923,0.285,-0.049,0.241,16.8695,0.3435,0.324,39.109,3.504,0.829,4.27,3.65,1.7,1.756,1.8335,1.819,1.963,2.85,94.546,71.45,1.907,4.53,4.86,4.06,96.7,278.545,262.8,67.165,275.15,330.9,116.65,283.05,336.2,592.695,567.21,534.43,549.6,88.41,51.425,75.79,159.69,0.4605,0.815,0.891,1.125,1.5725,2.315,2.843,3.203,3.647,0.6295,0.4945,0.432,0.5865,0.867,1.014,2.1125,3.0175,3.257,0.94,0.8015,1.048,0.714,0.7215,1.408,2.018,3.029,3.889,0.386,0.477,0.362,0.5495,1.142,1.78,2.696,3.319,1.261,1.565,2.2535,2.147,2.728,2.014,3.17,3.58,3.895,-1.3635,-1.4495,-2.4925
4,8.75,426.3195,4.659,424.2585,5.3635,2012.8,425.9015,4.852,424.212,5.4355,2011.76,426.408,5.031,425.201,5.526,2012.559,426.254,4.9595,424.0915,5.7045,2012.4865,5.458,2.837,0.383,423.341,4.97,0.189,-0.067,0.108,21.8235,0.2225,0.356,65.986,4.132,0.902,4.54,3.81,1.85,2.589,2.601,2.745,2.979,3.846,94.553,66.885,2.253,6.665,6.59,5.55,110.5,357.15,345.7,83.81,272.15,340.5,172.76,282.1,343.8,770.45,729.925,689.025,685.27,110.515,67.16,111.91,237.965,0.6285,0.855,0.9065,1.132,1.591,2.315,2.8425,3.238,3.647,0.7855,0.598,0.484,0.591,0.868,1.058,2.114,3.0175,3.257,1.209,0.9035,1.0835,0.71,0.721,1.413,2.02,3.029,3.888,0.58,0.591,0.3765,0.539,1.143,1.781,2.704,3.318,1.5175,1.722,2.2465,2.152,2.719,2.021,3.173,3.584,3.8965,-0.919,-1.005,-1.4645
4,9.25,425.542,4.582,424.011,5.558,2010.676,425.363,4.58,424.164,5.544,2012.513,425.8605,4.832,424.583,5.6785,2008.429,425.403,4.853,424.142,5.662,2011,5.4735,3.6555,0.4515,422.607,4.843,-0.079,-0.0415,0.075,24.864,0.223,0.3745,86.02,4.131,0.9955,4.555,3.955,1.925,3.188,3.4195,3.387,3.8415,4.727,94.549,62.785,2.586,8.625,8.295,6.87,131.9,455.795,435.7,102.585,276.35,346.85,240.22,283.65,354,974.27,933.74,868.18,891.81,132.465,78.26,172.795,316.49,0.898,0.9025,0.941,1.141,1.653,2.315,2.8425,3.2215,3.649,1.3355,0.788,0.5755,0.596,0.869,1.059,2.115,3.022,3.258,1.5665,1.1805,1.171,0.716,0.722,1.412,2.02,3.0305,3.889,0.9155,0.8115,0.378,0.5555,1.1445,1.7815,2.696,3.319,1.968,1.953,2.291,2.161,2.711,2.045,3.1745,3.584,3.8975,-0.5435,-0.7805,-0.8855
4,9.75,425.207,4.4365,423.738,5.317,2010.157,425.1245,4.4515,423.363,5.344,2010.82,424.827,4.5305,424.862,5.691,2010.7825,425.0875,4.6035,423.746,5.76,2008.7645,5.935,4.195,0.513,422.436,4.618,-0.066,-0.03,0.011,30.634,-0.016,0.38,112.687,4.07,1.027,4.97,4.185,2,3.7715,4.075,4.147,4.51,5.686,94.546,59.43,2.923,9.935,9.875,7.555,153.1,551.38,536.25,116.985,276.5,353.2,278.905,284.6,360.9,1151.93,1116.445,1031.7,1053.535,149.59,110.7,232.865,395.325,1.189,1.068,0.9775,1.1355,1.7115,2.315,2.8425,3.222,3.649,1.71,1.0255,0.699,0.613,0.855,1.058,2.1115,3.027,3.1055,1.8705,1.3935,1.207,0.7195,0.718,1.41,2.021,3.0315,3.889,1.4365,1.146,0.464,0.5565,1.1455,1.782,2.696,3.3155,2.5155,2.1705,2.359,2.169,2.711,2.072,3.175,3.584,3.899,-0.208,-0.1535,-0.447
4,10.25,425.145,4.39,423.6615,5.3745,2010.467,424.881,4.412,423.757,5.354,2010,424.981,4.5185,424.141,5.783,2010.752,424.9855,4.56,422.947,5.5605,2009.074,6.152,4.816,0.549,422.5425,4.666,-0.247,-0.032,0.129,34.6755,0.036,0.4035,126.3145,3.684,1.1685,5.085,4.37,2.255,4.5685,4.7545,4.808,5.232,6.443,94.562,57.335,3.3205,11.175,11.55,8.685,178.9,622.66,603.5,126.27,278.75,357.15,328.815,289,366.15,1274.72,1254.225,1166.205,1213.485,168.06,146.72,281.355,491.42,1.56,1.3255,1.024,1.15,1.7085,2.315,2.8425,3.206,3.6495,2.513,1.3995,0.77,0.615,0.841,1.0225,2.114,3.022,2.953,2.643,1.8345,1.193,0.724,0.712,1.4065,2.0205,3.032,3.888,1.955,1.587,0.5285,0.5615,1.144,1.781,2.696,3.321,3.261,2.703,2.475,2.1765,2.709,2.1085,3.181,3.5845,3.9,-0.046,-0.034,0.103
4,10.75,424.982,4.267,423.808,4.977,2009.733,424.563,4.328,423.212,5.121,2009.2655,424.558,4.5155,424.013,5.271,2008.7415,424.678,4.573,423.231,5.263,2008.875,6.246,5.157,0.566,422.148,4.464,-0.194,-0.022,0.006,43.05,0.4195,0.413,147.5975,3.214,1.242,5.25,4.35,2.32,5.0895,5.189,5.273,5.894,7.367,94.5485,55.125,3.635,12,12.28,9.43,173.9,671.92,605.8,130.4,281.6,361.4,343.36,291.15,368.7,1425.12,1379.325,1297.915,1305.23,178.935,169.87,296.73,564.685,2.0665,1.44,1.0985,1.118,1.664,2.317,2.842,3.182,3.648,2.917,1.806,0.819,0.616,0.842,1.025,2.114,3.0175,2.953,3.238,2.146,1.312,0.7425,0.712,1.408,2.0205,3.03,3.888,2.509,1.874,0.584,0.573,1.1475,1.782,2.694,3.311,4.004,2.966,2.3075,2.164,2.704,2.117,3.1845,3.585,3.896,-0.004,0.18,1.282
4,11.25,425.079,4.288,423.553,4.977,2009.548,425.43,4.432,423.4895,4.87,2008.609,425.3745,4.597,423.8775,5.233,2006.474,424.908,4.64,423.441,5.297,2007.2835,6.343,5.831,0.629,421.973,4.39,0.123,-0.013,0.1945,48.0115,0.352,0.4155,180.396,3.0175,1.3035,5.26,4.49,2.27,5.527,5.6745,5.907,6.328,8.558,94.529,54.41,4.0105,13.585,14.23,10.42,191.8,718.025,613.65,137.295,284.45,367.3,385.24,294.1,376.3,1498.015,1445.22,1370.795,1372.98,184.43,185.32,287.34,599.95,2.641,1.636,1.222,1.132,1.6,2.317,2.842,3.184,3.6475,3.321,2.239,0.87,0.625,0.843,1.027,2.114,3.017,2.953,3.774,2.488,1.481,0.767,0.712,1.4115,2.0205,3.0295,3.888,2.976,2.204,0.67,0.5945,1.1475,1.782,2.69,3.311,4.357,3.485,2.35,2.178,2.717,2.106,3.187,3.586,3.897,0.051,0.953,3.496
4,11.75,424.671,4.257,423.362,4.756,2006.011,424.838,4.357,423.575,4.799,2007.961,424.238,4.675,424.082,5.048,2004.8,424.69,4.514,422.9655,5.077,2005.3,6.468,6.315,0.66,421.3135,4.306,0.1655,-0.014,0.244,47.652,-0.0085,0.427,192.907,2.906,1.331,5.335,4.555,2.355,5.96,6.224,6.373,6.887,8.958,94.51,51.655,4.457,15.07,15.22,12.03,195.2,730.205,713.6,140.395,285.45,374.1,405.535,295.8,383,1578.4,1517.64,1450.14,1464.02,192.945,180.29,314.58,641.89,3.394,1.777,1.309,1.156,1.646,2.316,2.8425,3.197,3.6475,3.849,2.5185,1.013,0.6275,0.85,1.0285,2.1115,3.017,2.953,4.4085,2.9235,1.635,0.802,0.731,1.415,2.021,3.03,3.8885,3.275,2.4965,0.7195,0.6025,1.151,1.782,2.691,3.311,4.647,3.7145,2.592,2.212,2.765,2.152,3.193,3.591,3.903,0.2025,3.68,5.809
4,12.25,424.409,4.2525,423.2315,4.699,2004.306,424.62,4.273,423.097,4.841,2004.6835,424.252,4.689,423.898,5.278,2005.6565,424.429,4.507,422.7575,5.001,2003.545,6.672,7.026,0.6795,421.1775,4.18,0.1655,0,0.2765,49.496,0.0795,0.4385,180.9865,2.339,1.388,5.32,4.51,2.33,6.579,6.914,6.928,7.7485,9.532,94.5195,50.56,4.965,16.01,15.74,12.585,224.3,731.92,717.75,141.815,288,378.55,428.725,294.3,389,1549.785,1517.82,1471.8,1455.345,195.11,183.49,308.45,689.52,3.917,2.2075,1.432,1.25,1.659,2.316,2.847,3.209,3.649,4.5345,2.816,1.134,0.638,0.868,1.0315,2.114,3.021,2.953,4.7005,3.335,1.8055,0.8615,0.758,1.42,2.0365,3.032,3.8905,4.059,2.704,0.798,0.597,1.144,1.7815,2.6915,3.311,5.126,4.119,2.6375,2.19,2.745,2.0995,3.188,3.585,3.878,1.251,6.475,7.271
4,12.75,424.464,4.33,422.805,4.693,2003.417,424.7425,4.338,422.685,4.764,2003.9365,424.576,4.6725,423.77,5.0445,2002.939,424.399,4.579,422.42,5.06,2003,6.712,7.567,0.629,421.1195,4.111,0.2435,-0.007,0.261,46.653,0.346,0.433,160.8355,2.145,1.395,5.35,4.635,2.3,7.176,7.437,7.5355,8.142,10.012,94.49,48.595,4.8795,15.44,15.88,13.025,204.5,730.035,709.6,135.72,287.85,378.45,384.85,295.65,388.35,1536.815,1468.695,1426.68,1404.73,193.17,166.13,274.685,609.05,4.366,2.705,1.568,1.326,1.697,2.316,2.88,3.2,3.65,4.914,3.103,1.169,0.6405,0.875,1.0625,2.114,3.012,3.105,5.259,3.6535,1.8665,0.8675,0.765,1.408,2.0235,3.0285,3.892,4.552,3.122,0.892,0.587,1.141,1.782,2.692,3.318,5.8095,4.4075,2.633,2.1615,2.7115,2.077,3.177,3.581,3.858,1.8365,9.3245,9.721
4,13.25,423.9125,4.203,422.923,4.7605,2005.538,423.7905,4.225,422.6765,4.751,2003.755,423.671,4.61,422.673,5.224,2002.6,423.778,4.495,422.4675,5.094,2002.625,6.6855,7.9075,0.6475,420.442,4.2515,0.253,0.002,0.356,52.7585,0.095,0.424,173.808,1.768,1.4105,5.54,4.67,2.22,8.031,8.046,8.196,8.787,10.696,94.466,47,5.166,15.68,16.73,13.99,221.7,739.95,728.05,141.57,289.6,379.3,380.07,297,392,1546.56,1507.07,1452.45,1429.69,190.96,171.77,251.99,658.55,4.709,3.0155,1.629,1.272,1.6375,2.3155,2.8415,3.25,3.6475,5.393,3.493,1.277,0.6535,0.8605,1.035,2.114,3.0125,2.952,5.533,3.993,1.94,0.888,0.7385,1.402,2.0235,3.0275,3.892,5.008,3.3705,0.976,0.6045,1.1485,1.7825,2.6925,3.325,6.739,4.67,2.8915,2.133,2.776,2.15,3.204,3.587,3.912,2.5175,11.886,11.611
4,13.75,423.544,4.164,422.102,4.747,2002.483,423.498,4.266,421.831,4.778,2002.967,423.817,4.556,423.064,5.187,2002.463,423.329,4.591,422.394,5.0015,2002.13,6.746,8.25,0.652,420.046,4.262,0.191,-0.0085,0.226,46.458,0.2,0.426,172.037,1.6165,1.403,5.36,4.63,2.31,8.092,8.224,8.358,8.963,10.595,94.443,44.25,5.778,16.25,16.62,13.505,217.1,692.6,677,130.43,293.2,378.1,376.12,300.85,392.1,1446.7,1399.77,1395.37,1334.09,184.425,166.795,224.77,636.81,5.062,3.296,1.738,1.288,1.645,2.315,2.836,3.251,3.6475,5.8055,3.778,1.421,0.6795,0.864,1.0375,2.117,3.012,2.951,5.7755,4.2005,1.989,0.923,0.722,1.402,2.0195,3.028,3.8905,5.303,3.514,1.01,0.597,1.152,1.7815,2.693,3.3155,7.069,4.808,2.914,2.188,2.783,2.1695,3.194,3.587,3.902,3.113,13.264,12.249
4,14.25,424.069,4.17,422.774,4.719,2001.3765,423.969,4.2975,422.66,4.789,2002.0225,424.228,4.5675,423.136,5.2045,2001.463,423.685,4.56,421.5095,4.932,2000.295,6.758,8.38,0.614,420.147,4.31,0.204,-0.0035,0.329,47.186,-0.099,0.437,157.01,1.734,1.405,5.575,4.79,2.385,8.3765,8.278,8.49,9.0675,10.3695,94.408,42.5,5.784,16.36,16.425,13.49,229.95,657.24,648.75,129.98,294.4,377.3,360.94,300.75,392.35,1415.75,1324.99,1284.185,1256.1,175.55,158.975,198.375,599.795,5.501,3.4135,1.8525,1.353,1.693,2.315,2.8425,3.246,3.65,6.0095,3.9745,1.5885,0.7425,0.8785,1.039,2.12,3.018,2.95,5.9825,4.358,2.1685,0.9665,0.786,1.416,2.021,3.0295,3.889,5.61,3.784,1.1055,0.615,1.163,1.782,2.7025,3.315,7.24,4.9615,2.9665,2.22,2.7155,2.178,3.186,3.595,3.909,4.343,15.3825,15.752
4,14.75,424.362,4.163,422.761,4.796,2001.616,423.9155,4.2405,422.547,4.878,2001.483,424.3445,4.466,423.586,5.258,2000,424.0315,4.5425,422.1415,5.187,2000.24,6.761,8.478,0.588,420.1305,4.275,0.225,-0.005,0.289,45.7285,-0.1115,0.426,148.381,0.4695,1.382,5.435,4.63,2.365,8.4,8.685,8.7645,9.1755,10.3575,94.395,42.08,5.8825,15.215,15.69,13.75,202.5,628.96,609.2,121.69,294.7,376.3,317.42,302.15,389.2,1308.57,1271.48,1199.955,1219.575,163.22,147.405,165.5,492.915,5.629,3.572,1.894,1.3275,1.692,2.3145,2.8425,3.247,3.65,6.253,4.212,1.6735,0.757,0.879,1.0415,2.123,3.015,2.949,6.271,4.4155,2.242,1.023,0.7925,1.416,2.0215,3.032,3.887,5.746,3.9795,1.148,0.614,1.159,1.7815,2.706,3.315,7.3535,5.012,3.077,2.242,2.7175,2.1865,3.189,3.591,3.917,5.613,15.655,15.0675
4,15.25,424.369,4.212,422.407,4.715,1999.519,424.43,4.309,421.8275,4.6545,1999.126,424.626,4.5575,422.8025,5.238,1999.02,424.091,4.516,422.172,5.081,1999.175,6.8785,8.7055,0.5375,420.352,4.3425,0.229,-0.001,0.3175,42.091,-0.036,0.432,132.582,0.484,1.4275,5.61,4.62,2.34,8.547,9.0095,8.995,9.53,10.7675,94.374,42.62,5.669,15.565,15.555,14.44,193.3,565.42,551.45,109.46,294,377.3,288.84,300.1,390.95,1165.08,1136.885,1101.215,1076.755,147.765,167.44,137.17,437.645,5.81,3.5285,1.9135,1.3455,1.689,2.316,2.8425,3.2075,3.6505,6.29,4.253,1.749,0.7725,0.8855,1.061,2.117,3.016,2.948,6.2895,4.4985,2.325,1.05,0.797,1.4095,2.022,3.032,3.887,5.845,4.0555,1.1645,0.6115,1.156,1.783,2.714,3.3145,7.115,5.0935,3.154,2.25,2.806,2.194,3.192,3.587,3.918,5.157,16.5705,14.8025
4,15.75,424.259,4.177,422.745,4.5665,1999.044,424.41,4.294,422.0275,4.729,1999.5055,424.4755,4.5045,423.047,5.273,1999.144,424.173,4.452,422.27,4.925,1998.654,6.562,8.824,0.488,420.881,4.2615,0.238,0,0.258,35.506,-0.246,0.418,119.855,0.19,1.308,5.54,4.7,2.36,8.6145,8.804,9.0285,9.375,10.947,94.373,43.25,6.056,14.685,15.305,13.73,175.1,499.22,499.2,99.68,290.5,376.4,255.42,298.15,388.5,1044.61,1043.2,966.375,980.985,137.605,167.455,113.51,394.615,5.6075,3.5705,1.945,1.3915,1.685,2.3145,2.843,3.2085,3.65,6.246,4.2465,1.83,0.795,0.8935,1.062,2.117,3.017,2.947,6.3675,4.5325,2.3975,1.0775,0.807,1.409,2.022,3.032,3.888,5.9425,4.034,1.2,0.604,1.156,1.783,2.702,3.3145,7.169,5.191,3.201,2.291,2.742,2.202,3.195,3.586,3.919,5.993,17.331,16.327
4,16.25,424.405,4.175,422.4135,4.8285,1999.7695,424.181,4.318,422.647,4.847,1999.281,424.507,4.5695,423.188,5.23,1999.631,424.381,4.547,422.263,4.9195,1998.595,6.555,9.276,0.404,420.439,4.11,0.205,0.0015,0.295,32.403,-0.0865,0.425,95.666,-0.224,1.286,5.44,4.54,2.37,9.0765,9.197,9.326,9.466,10.915,94.358,40.97,6.114,13.62,14.15,12.8,151.6,424.345,411.7,86.77,289.95,371.1,201.505,296.8,382.5,881.59,862.88,829.49,832.92,116.51,115.61,90.78,312.55,5.585,3.629,2.073,1.5475,1.7135,2.315,2.843,3.21,3.65,6.322,4.204,1.873,0.825,0.9115,1.062,2.1155,3.03,2.946,6.443,4.641,2.503,1.113,0.805,1.418,2.0215,3.032,3.89,5.8,4.1065,1.224,0.598,1.16,1.784,2.702,3.319,7.2265,5.25,3.3575,2.319,2.826,2.208,3.203,3.594,3.9135,6.3495,17.848,17.12
4,16.75,423.9,4.154,422.685,4.751,2000.409,424.1755,4.188,422.779,4.804,1999.267,424.872,4.7695,423.2735,5.121,2000.217,424.2915,4.354,422.05,5.091,1997.75,6.71,9.357,0.327,420.247,4.0575,0.296,0.0015,0.354,31.513,-0.044,0.433,70.8735,-0.703,1.237,5.47,4.51,2.43,9.1445,9.259,9.374,9.2005,10.588,94.37,42.09,5.9125,12.26,12.89,11.39,133.3,344.9,342.1,74.08,290.55,365.85,153.535,296.6,374.7,714.53,721.58,671.74,676.41,101.28,109.98,73.11,260.61,5.479,3.621,2.093,1.569,1.721,2.316,2.8435,3.249,3.65,6.208,4.124,1.882,0.82,0.9185,1.0495,2.117,3.025,2.945,6.325,4.555,2.504,1.143,0.807,1.418,2.021,3.0295,3.8895,5.662,4.1275,1.256,0.599,1.1635,1.783,2.698,3.328,6.996,5.106,3.401,2.371,2.837,2.214,3.205,3.594,3.922,6.084,17.2445,16.7425
