DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
1,10.25,3.45830760232342,17.8520257702342,0.500885912807291,-3.1617228704887,-0.30383124935565,-2.98469342449402,73.9445775025398,-0.294991221016882,0.32401929471314,114.64795192741,6.41019838834459,0.927243187841434,2.98,2.395,0.53,16.48435,17.383,17.2683,17.8861,19.614,101.92059,69.8,5.9753,20.25,20.125,19.33,108.5,486.91,476.3,83.76,336.6,419.3,372,429,970.79,952.14,964.09,652.385,85.895,79.8,108.32,67.92,16.088,15.925,16.092,16.462,16.965,18.664,19.187,19.32,19.616,15.6335,15.676,16.206,16.525,16.8255,17.804,18.893,19.9025,20.5965,16.327,16.17,16.176,16.469,17.047,17.876,18.995,20.054,20.729,15.968,16.063,16.072,16.409,16.959,17.754,18.881,20.119,20.452,16.034,16.259,16.438,16.824,17.111,17.914,19.1375,20.354,20.916,-4.26,-6.65,-3.48,306.11,13.6728970947726,12.747170515784,12.9770963503221,13.3746387858539,14.2088034739758,418.154941384773,423.15555844876,419.78940526617,422.794776692219,418.092553270394,422.49645059347,419.784440901636,422.052324100676,418.69176901025,2030.26737748839,2038.96191799365,1982.36009079385,1988.09737434586
1,10.75,3.39638129418433,19.1301766483487,0.578785223471774,-3.52687878506053,-0.394888785532606,-3.61488792156053,75.8660554057238,-0.0832596770096899,0.357362462556373,145.904113176629,5.07642593340921,1.06201401936471,3.085,2.515,0.55,17.3731,18.176,18.0557,19.1156,20.9817,101.91715,65.57,7.0955,22.67,23.035,20.65,153.05,551.42,515.7,91.18,345.3,428.8,373.15,439.4,1093.83,1067.56,1082.74,778.73,93.82,97.175,135.335,84.985,16.481,16.205,16.257,16.579,17.104,18.662,19.188,19.315,19.602,16.203,16.138,16.423,16.615,16.867,17.84,18.897,19.902,20.606,16.785,16.705,16.394,16.657,17.068,17.87,18.986,20.053,20.73,16.8555,16.54,16.319,16.521,16.9555,17.7495,18.88,20.118,20.451,16.359,16.425,16.534,16.88,17.148,17.919,19.137,20.3415,20.874,2.717,-3.256,0.455,352.64,13.7669113435121,13.1012895008206,12.6349220824746,13.2109714558238,14.244716734661,416.055436802297,421.449545695164,418.23661148388,421.102355483753,417.63486333759,420.616362801777,416.526301921442,419.787928396294,417.470639477114,2022.82758494979,2020.50982653308,1973.01835387673,1971.73535933924
1,11.25,3.50779028841175,19.5268310973008,0.597089391101576,-3.76869140208019,-0.191910527282506,-3.69973003494454,83.1760072835941,-0.123720293405545,0.372660166421358,166.214224018528,4.75829920838292,1.05004955376624,3.085,2.53,0.58,17.9738,18.7285,18.3815,19.4531,22.14155,101.8533,61.095,8.2635,23.91,25.22,21.79,154.65,619.18,587.3,100.45,344.3,437.9,378.8,449,1219.8,1182.88,1215.575,893.88,99.28,112.825,153.18,106.47,17.093,16.596,16.541,16.711,17.126,18.708,19.189,19.311,19.629,16.447,16.345,16.581,16.723,16.922,17.846,18.894,19.901,20.604,17.77,17.099,16.857,16.732,17.146,17.864,18.978,20.052,20.731,17.742,17.1205,16.693,16.6895,16.9865,17.7795,18.879,20.133,20.449,16.632,16.751,16.692,16.96,17.187,17.925,19.137,20.3395,20.893,7.251,0.208,5.178,402.19,13.950305352248,12.8596597186081,12.7544599417194,13.1627925857042,13.8543722620472,414.873038399826,419.366304594469,417.099168934213,419.618867293184,416.985661047662,418.971750154033,416.635198312713,417.977376168216,415.686037426459,2016.8965775116,2017.06211133971,1965.94288017997,1973.26301934138
1,11.75,3.58453563226037,20.1111881243281,0.638899449861335,-4.37416928331549,-0.186044731649306,-4.32024872192124,90.1625919481599,0.198236902722336,0.374703474455544,170.571674444362,3.45556517245974,1.11888754919548,3.11,2.51,0.59,18.89755,19.211,19.42925,20.2663,23.5376,101.821705,60.07,9.1895,25.435,26.68,22.67,183.55,634.14,594.5,98.64,351,444.9,381.2,451.2,1249.05,1215.125,1231.275,906.285,99.61,123.715,162.61,118.17,17.614,17.062,16.749,16.803,17.152,18.659,19.19,19.306,19.624,17.0385,16.726,16.8375,16.851,17.012,17.8525,18.885,19.8935,20.5945,18.655,17.933,17.115,16.919,17.205,17.859,18.969,20.051,20.731,18.662,17.7205,17.034,16.8475,17.0405,17.788,18.892,20.132,20.451,17.0805,17.082,16.888,16.933,17.2305,17.8935,19.126,20.332,20.868,14.4115,4.069,13.24,423.01,13.6628878016766,12.5810510582468,12.6677062652475,12.6951120016041,13.1963289970839,413.948304507288,418.125061728703,415.304655970443,417.994540763893,414.988651800097,417.15169400989,414.636675663787,416.37782195329,413.477202668436,2003.94842804125,2004.49796033387,1970.57284542307,1974.71280345753
1,12.25,3.41663147675044,20.767366610136,0.659721532604378,-4.18281800250914,-0.105715876191497,-4.39100875163133,91.1880742932795,-0.0602179329399758,0.376852786252773,181.831058642201,2.90802386513958,1.14559734573952,3.115,2.48,0.57,19.63235,20.023,20.0615,20.9419,24.7296,101.73949,58.74,10.193,26.18,27.66,23.93,165.25,668.14,624.35,103.59,353,452.4,386.1,457.2,1351.9,1278.14,1281.805,1036.4,100.82,131.765,171.39,130.13,18.182,17.388,16.915,16.928,17.168,18.657,19.191,19.301,19.617,17.6905,17.1535,17.0405,16.982,17.076,17.881,18.921,19.927,20.6065,19.613,18.685,17.475,17.174,17.259,17.856,18.96,20.05,20.732,19.5065,18.369,17.2785,16.978,17.118,17.7985,18.8925,20.1315,20.4485,17.464,17.4065,17.035,16.9635,17.265,17.8895,19.125,20.328,20.8885,17.213,6.504,18.188,449,13.3393945690579,12.5744992797408,12.7203157460366,12.8776302603803,13.3732879402588,412.706272464045,417.411606129194,414.861605172041,417.311973873416,414.389827178402,417.291790809282,413.492438728388,415.975938593568,413.219679795665,2002.86419061656,2001.33664473547,1963.43551337365,1962.18159286415
1,12.75,3.58954164459106,21.3317186106113,0.671367030084127,-3.8775216176267,-0.0608314111547033,-4.1782604698953,93.4379692255908,-0.777498235933883,0.381830865682368,165.994704658583,2.05620429067816,1.16075612461535,3.1,2.54,0.59,19.9955,20.5265,20.5386,21.4425,24.206,101.68247,55.93,11.2156,26.14,28.095,24.06,158.9,666.97,609.3,105.125,355.7,453.45,385,458.5,1335.135,1275.44,1271.7,1050.635,102.14,135.59,174.57,132.26,18.58,17.797,17.022,17.026,17.187,18.656,19.192,19.297,19.633,18.171,17.5685,17.2685,17.118,17.1385,17.892,18.885,19.897,20.6,20.3,19.274,17.839,17.37,17.343,17.855,18.957,20.049,20.733,20.209,19.133,17.631,17.16,17.182,17.825,18.887,20.11,20.444,17.8325,17.823,17.201,17.05,17.2835,17.8865,19.125,20.324,20.8865,21.3225,11.3235,21.232,451.775,13.6541975055698,12.9747331854492,13.0230834662359,13.0743495646935,13.4535143517686,412.954481930267,416.95135683741,414.654258771549,416.510585617413,414.19211308704,416.879806092672,411.673799021281,415.70826586912,412.846072777449,1999.57786938185,1997.73188682982,1966.05270111953,1961.00337205751
1,13.25,3.46898578588398,21.7101430740516,0.630149740417471,-3.59746607847585,-0.0689985013854718,-3.90245150327592,91.285634017676,-1.01978027184078,0.370883859351959,171.568285074447,1.31151163206785,1.1676714637506,3.19,2.54,0.57,20.4481,20.97,20.6306,21.7374,24.0442,101.64568,53.98,11.7549,26.8,27.84,24.17,149.4,654.24,606.2,103.765,358.2,452.4,383.2,458.6,1285.125,1230.85,1232.11,952.83,104.6,118.135,159.99,130.975,19.103,18.253,17.233,17.122,17.211,18.653,19.192,19.292,19.639,18.534,17.897,17.471,17.229,17.179,17.881,18.882,19.896,20.598,20.956,19.78,18.283,17.496,17.458,17.858,18.956,20.047,20.734,20.56,19.483,18.053,17.23,17.26,17.847,18.892,20.109,20.442,18.179,18.082,17.4665,17.16,17.3015,17.891,19.109,20.273,20.859,23.64,16.176,24.5155,434.715,13.806191416217,12.8271549428682,12.7448483592265,12.5643806905104,13.4307517928226,411.831927242154,415.296066704026,413.336549812352,415.202753799034,412.745803263919,415.515424416492,413.056578997049,413.470502335109,412.83621727729,1995.84567819259,1992.90123534676,1959.64019461658,1967.79854852796
1,13.75,3.38452466301448,22.1123941072254,0.614955714470535,-3.33146783823364,-0.0714989783396797,-3.5760373626514,90.613148819681,-0.804507019663428,0.368693697459894,173.227730988317,1.28268237739726,1.17560630282967,3.09,2.43,0.575,20.70915,21.3265,20.87005,22.3484,24.6515,101.62735,52.82,12.1819,26.645,28.155,24.39,171.1,638.92,597.6,102.15,358.85,455.7,385.8,459,1236.55,1182.2,1202.89,910.82,102.08,108.93,165.255,118.425,19.147,18.418,17.339,17.182,17.234,18.639,19.18,19.226,19.576,18.859,18.21,17.633,17.351,17.214,17.888,18.879,19.895,20.597,21.5035,20.26,18.562,17.625,17.539,17.86,18.953,20.0325,20.7225,20.757,19.735,18.28,17.336,17.314,17.87,18.895,20.107,20.441,18.531,18.441,17.546,17.21,17.308,17.886,19.113,20.272,20.855,24.3735,17.535,25.171,416.46,12.9581045487229,12.0846927429901,12.0891098575389,12.2142493568887,12.4483281445176,411.946937187792,415.596548242758,412.55531999044,415.316020543834,412.518710039843,415.184605621716,411.820600896752,413.525066132953,411.287280999245,2001.354449943,1999.91014053264,1961.45588537269,1961.56575683511
1,14.25,3.33371146531197,22.2848447613433,0.543103811782072,-3.1077652926435,-0.0578644804512901,-3.17519986968357,72.8095067317336,-0.0854344221639459,0.369996923176421,134.360484718812,-0.0629071701237569,1.12633664714369,3.04,2.41,0.55,20.918,21.58,21.0382,22.1269,24.5467,101.60917,52.505,12.8208,25.92,27.345,23.74,161.4,563.16,520,91.87,361.7,451.6,386.5,458.5,1098.93,1047.93,1056.275,838.815,94.28,97.635,145.66,98.635,19.4125,18.6565,17.486,17.231,17.275,18.664,19.183,19.255,19.547,19.1675,18.4295,17.8225,17.44,17.217,17.8855,18.871,19.879,20.592,21.952,20.688,18.8525,17.7865,17.634,17.899,18.953,20.0305,20.7235,20.878,19.8235,18.396,17.4255,17.315,17.841,18.884,20.0985,20.4145,18.668,18.66,17.795,17.278,17.338,17.879,19.116,20.27,20.852,23.906,17.969,24.765,361.64,13.0282727466972,12.0807690691301,11.8263544888681,12.0002261355249,12.5658546806656,411.18921511766,414.844943074869,412.932699691729,414.653324683593,413.642736595302,414.585500908791,412.122286577627,413.744235887029,411.623131806293,1998.97525861751,1999.72379009097,1958.0696554079,1958.69164013368
1,14.75,3.26061868446643,22.402079774163,0.529333152194337,-2.90941610650874,-0.0240202121168099,-3.06906361821443,77.546874529519,0.116044233890514,0.370380341117745,117.945392631361,0.478412605579512,1.08273722151511,2.97,2.38,0.54,21.1295,21.653,21.3007,22.1999,24.098,101.62285,51.98,13.0002,25.08,26.25,23.11,144.15,505.46,461.45,81.13,361.4,448.4,386.9,453.6,994.01,945.47,960.18,734.41,85.105,80.43,119.93,80.71,19.217,18.669,17.5605,17.1755,17.2935,18.6155,19.146,19.2245,19.5265,19.214,18.641,17.906,17.555,17.246,17.875,18.864,19.861,20.589,21.7915,20.7085,18.8535,17.886,17.667,17.8905,18.9355,19.99,20.706,20.795,19.8535,18.4805,17.534,17.3345,17.8415,18.8835,20.0995,20.4155,18.907,18.8115,17.89,17.354,17.385,17.917,19.12,20.269,20.85,24.562,18.2145,23.652,315.07,13.240730768454,12.2838925986266,12.2783671751757,12.1079218950259,12.1627332409881,411.410313950284,414.81304718325,413.548476397648,414.495740715273,412.737625142947,414.435898712413,411.099812965473,414.172511324341,412.80063596555,1992.52874798223,2000.87177479008,1945.98827041593,1948.42714374922
1,15.25,3.3445775160203,22.4274121970786,0.432779377597395,-2.32535796889253,0.00495991295852915,-2.452934289485,63.2478433555534,-0.127649369055798,0.339735074871179,90.485876446426,-0.752830039557341,1.01218020480469,2.84,2.29,0.5,20.9269,21.2885,21.1787,22.1985,24.4282,101.64409,51.39,12.9929,23.8,24.55,22.84,123.5,428.99,393.4,70.54,361.05,443.65,384.2,447.9,821.66,799.16,790.63,557.58,75.3,62.95,93.11,57.62,19.206,18.604,17.6645,17.1905,17.31,18.6435,19.146,19.2255,19.525,19.177,18.626,18.015,17.6035,17.2785,17.8655,18.8635,19.8435,20.58,21.594,20.67,18.865,17.945,17.72,17.902,18.9355,19.9885,20.706,20.7245,19.796,18.5135,17.6155,17.335,17.8415,18.88,20.0965,20.4125,19.0075,18.9065,17.983,17.375,17.4145,17.9235,19.121,20.268,20.849,23.1455,17.171,21.681,252.27,12.8430397550039,12.8097713910452,12.7671785514961,12.1475977179135,12.8302237521526,412.010471304012,415.443032625437,412.444163595292,414.971297444291,411.411727823885,414.789941723399,410.743817648836,413.581915241674,410.629605288103,1990.97321629264,1989.96382387687,1954.06913157516,1948.09687202465
1,15.75,3.19957423094525,22.1995157589703,0.359547389982731,-1.80372579089344,-0.0106626119890292,-1.82137932929616,54.323822378052,-0.145149129906115,0.334185950140837,69.7720768186122,-1.70049132281583,1.00214002314631,2.84,2.34,0.5,20.6955,21.208,20.9342,21.87115,23.15855,101.66723,52.035,12.7415,23.06,23.22,22.22,103.3,334.39,305.6,57.945,358.05,438.4,382.25,440.8,653.37,635.19,636.6,439.49,64.54,49.51,74.085,42.47,19.247,18.466,17.724,17.25,17.344,18.629,19.173,19.229,19.524,19.179,18.658,17.916,17.61,17.328,17.87,18.864,19.852,20.59,21.16,20.337,18.827,17.982,17.788,17.929,18.952,20.01,20.713,20.4065,19.6965,18.516,17.6615,17.345,17.842,18.8775,20.094,20.41,19.046,18.897,18.104,17.462,17.422,17.96,19.117,20.283,20.8505,19.164,13.16,17.8645,180.515,13.216453979285,12.2084714206193,12.2853732191473,11.9591358955607,12.3688809373097,411.491022251327,416.180181202714,412.691671156539,415.893491621469,413.388122642553,415.258282461051,411.175324823992,413.592092285218,410.294328133459,2002.17171896211,2000.74762495475,1947.87872795749,1953.02436403847
1,16.25,3.17169337484356,21.8228755686206,0.267299992990179,-1.02406324665546,0.0482575455432731,-1.01695678971105,39.6925391584784,0.127239760807789,0.311415648042257,37.3496261285919,-3.08104526616843,0.857182354147019,2.7,2.19,0.46,20.6691,20.99,20.7445,21.78125,22.29195,101.68539,53.04,12.48485,21.58,21.71,20.96,76.65,256.52,234.5,45.76,353.9,430,380.8,434.4,498.16,484.255,487.88,319.13,53.11,35.93,53.49,30.14,18.859,18.357,17.678,17.285,17.347,18.653,19.168,19.23,19.493,19.021,18.721,17.947,17.631,17.363,17.87,18.86,19.848,20.589,20.487,19.912,18.764,18.005,17.791,17.935,18.952,20.007,20.714,20.013,19.59,18.496,17.68,17.367,17.848,18.878,20.099,20.432,18.875,18.811,18.118,17.472,17.418,17.955,19.1125,20.314,20.8485,16.868,13.8345,14.004,112.49,13.3258858190258,12.7687067374335,12.8977815898701,12.9041588880741,13.0131819270864,411.463597894305,415.711541176035,413.010268667358,415.329241102499,412.974810593513,414.343947313023,410.641661137535,414.08748254119,410.25444612647,1995.94328173824,1996.53130552079,1963.6101488972,1964.27795233083
1,16.75,2.70231493749461,21.5464170615678,0.200650615267334,-0.375865996524156,0.0761966014625943,-0.221325974174603,25.8447303904339,1.51197727422818,0.266280598458406,9.3987391946084,-4.27377436847332,0.729609979309831,2.35,1.91,0.39,20.193,20.738,20.5692,20.85725,20.7052,101.67019,55.31,11.7392,20,20.32,19.45,57.4,166.52,142.2,30.125,352.7,423.1,376.6,423.5,282.17,290.35,293.345,174.135,35.345,24.31,39.22,22.49,18.477,18.246,17.596,17.307,17.345,18.623,19.163,19.23,19.512,18.748,18.528,18.007,17.586,17.386,17.869,18.858,19.843,20.588,19.883,19.613,18.6845,17.942,17.802,17.91,18.9345,19.9815,20.7045,19.6395,19.2435,18.4025,17.627,17.3935,17.839,18.8725,20.0915,20.4075,18.617,18.626,18.042,17.476,17.412,17.951,19.108,20.29,20.8475,13.7645,9.664,10.1325,44.315,13.1802845291468,12.4121060944671,12.4049759456612,12.0827655968617,12.745848816661,412.118619319922,414.421211972549,412.683110788293,414.660347823481,411.599610473364,414.192004065017,411.093231799269,414.132657156265,412.674933781801,1999.60933806195,1998.70989955057,1963.28276789644,1960.80909331904
1,17.25,2.39948577150845,21.1383205874883,0.211651449620434,0.399667775357089,0.203201757053623,0.757190196130878,11.9975739667471,1.40415400611158,0.225707869285054,-9.30769919407645,-5.70750292528302,0.563762202883746,2.1,1.625,0.295,19.8609,19.94,20.01425,20.07455,19.11105,101.69859,58.62,10.99355,18.08,18.79,18.18,33.7,67.97,57.1,12.32,353.7,416.4,369.35,417.05,105,108.86,109.04,71.725,16.44,13.375,21.2,11.125,18.077,18.014,17.545,17.316,17.354,18.641,19.158,19.231,19.481,18.479,18.315,18.021,17.545,17.404,17.866,18.856,19.838,20.586,19.164,19.019,18.453,17.848,17.812,17.926,18.952,20.002,20.714,19.034,18.862,18.2505,17.594,17.413,17.828,18.87,20.0905,20.406,18.355,18.436,17.93,17.443,17.396,17.894,19.0805,20.263,20.838,7.366,5.138,4.413,-14.08,13.5255200430092,12.3608021102724,12.4582734565764,12.5624148257843,12.853416995377,411.950638343191,414.884311303578,412.062966104387,414.515683157751,411.769313335714,414.652396035032,411.817381496922,415.621296310922,412.405839248628,1999.96444048651,1998.93556965337,1963.75121250299,1964.11756864625
1,17.75,2.13801096475007,20.4108974294504,0.279119317803322,0.709009904443381,0.435036369719375,1.52024371601267,4.77571232019058,0.145218523375177,0.191598000897703,-17.2490675478888,-6.2766485890602,0.411449767395254,1.73,1.38,0.23,19.02685,19.251,18.95895,18.96065,17.6633,101.71989,61.53,9.7017,15.85,16.6,15.8,10.75,8.415,11.95,1.6,351.55,406.05,365.9,403,20.375,21.26,21.25,15.03,3.155,3.45,4.245,2.85,17.825,17.793,17.437,17.318,17.372,18.618,19.153,19.22,19.515,18.194,18.111,17.869,17.552,17.415,17.862,18.854,19.834,20.584,18.517,18.57,18.256,17.778,17.788,17.914,18.951,20,20.715,18.378,18.3855,18.022,17.582,17.4105,17.8245,18.867,20.089,20.381,18.046,18.242,17.892,17.456,17.405,17.942,19.0985,20.271,20.8445,4.233,1.83,1.306,-54.245,13.7830957407276,12.3518427094911,12.4239551903506,12.6155720631905,12.6236189241165,412.611074708308,415.648570312225,413.483723741871,416.203234023277,414.394665743017,416.767952827417,413.561821121828,420.193583409111,415.534406857985,2000.16028716117,2001.92537018785,1968.51526897745,1965.63582695418
1,18.25,2.02054176147993,19.421544225755,0.276014127457855,0.938234319825115,0.379247443809891,2.05830763021331,1.42239101005612,1.12414379222096,0.142709360870326,-12.7084870742131,-4.67584832872666,0.382554243792412,1.56,1.12,0.17,18.2849,18.359,18.5425,17.7381,15.8355,101.728665,64.65,8.137,14.13,14.98,14.77,1.4,-3.535,2.45,0.155,345.05,399.6,361.9,396.4,0.795,0.445,0.51,0.24,0.3,0.28,0.16,0.14,17.459,17.476,17.295,17.296,17.384,18.623,19.148,19.231,19.508,17.792,17.7915,17.8125,17.543,17.419,17.8725,18.871,19.8565,20.588,17.705,18.016,18.04,17.641,17.75,17.903,18.95,19.998,20.715,17.674,17.927,17.746,17.526,17.3985,17.8335,18.8645,20.0875,20.4025,17.704,18.094,17.783,17.447,17.406,17.939,19.0935,20.276,20.872,-0.095,0.065,-0.803,-64.515,13.9142358280797,12.6932966993242,12.6593311687883,12.6003001278065,13.0294504559283,414.136177662571,416.848429055192,414.938985109796,418.00187986438,415.963757513677,420.703609951096,416.061813381095,423.394208962548,418.043722638136,1999.31427336803,2006.54534927095,1967.66337272962,1965.44013229983
1,18.75,2.10819186374977,18.9781245068744,0.283161052284327,1.18888715001727,0.33902831141463,2.04476063037783,-0.354359530846907,1.003916933799,0.143132809722632,-13.0659378175437,-2.92476828877922,0.378269519307027,1.55,1.09,0.16,17.5811,18.212,17.8368,16.6196,14.54415,101.73216,68.59,7.0774,13.74,14.17,14.22,0.9,-3.72,1.9,0.2,346.5,395.9,360.9,392.3,0.18,0.03,0.11,-0.3,0.235,0.16,0.03,0.06,16.921,17.081,17.195,17.259,17.388,18.641,19.143,19.23,19.479,17.4195,17.543,17.657,17.4945,17.4185,17.867,18.8715,19.8535,20.587,16.9645,17.5515,17.8065,17.5755,17.732,17.892,18.951,20.0135,20.7195,17.1925,17.362,17.571,17.485,17.372,17.8445,18.8615,20.081,20.401,17.284,17.786,17.662,17.429,17.407,17.936,19.0885,20.2655,20.843,-6.772,-5.713,-6.709,-59.51,14.0856719916045,12.9250499398039,12.8929180768547,12.797209247214,13.1438958546816,415.404207046674,419.603765072536,415.949925213409,422.314336880051,416.65874788083,423.231085071148,417.956054021344,426.428137242671,418.837194362965,2001.03958095038,2000.89427706402,1979.17587876192,1964.69366094181
1,19.25,2.20808145183922,18.5172915615303,0.273084165388937,1.46167990411251,0.29880917901937,2.03121363054233,-0.359288230525148,0.883690075377043,0.171209383113435,-17.0731571400731,-3.10535796828719,0.394013709799359,1.64,1.08,0.18,17.16995,17.288,17.0789,16.8033,13.9725,101.74556,71.14,6.10525,13.49,14,14.115,0.8,-3.54,1.7,0.24,345.6,396.4,358.35,391.6,0.18,0.03,0.11,-0.31,0.23,0.15,0.03,0.05,16.365,16.701,17.115,17.158,17.376,18.632,19.138,19.227,19.537,17.006,17.224,17.563,17.4525,17.409,17.86,18.872,19.8505,20.587,16.392,17.078,17.5515,17.456,17.697,17.942,18.9495,20.012,20.7185,16.6285,17.054,17.303,17.3895,17.3465,17.845,18.8585,20.084,20.3995,16.9205,17.432,17.5435,17.4515,17.567,17.9545,19.0845,20.263,20.8395,-7.8445,-5.609,-6.7845,-57.245,13.5923281913428,12.8784759577264,12.9118812772191,12.7667364491623,12.8232711157445,416.643876291599,419.684515494892,417.47995540016,421.426831923592,419.397922117129,422.544691370136,417.291239370718,425.589324943691,424.387139960313,1998.7369500593,1995.22674025768,1978.38741479459,1977.97098108626
1,19.75,2.19387214309622,17.9276677747041,0.261837431098477,1.41807276161811,0.258590046624109,2.01766663070685,-1.15619628071119,0.763463216955084,0.159427747729157,-13.7084524841018,-2.55573068839869,0.428143627091727,1.61,1.17,0.19,16.6301,16.812,16.6727,16.2686,12.8138,101.75989,74.34,5.09045,13.23,13.64,13.83,0.7,-3.395,1.7,0.285,344.35,392.3,358.3,389.8,0.18,0.03,0.1,-0.31,0.24,0.14,0.03,0.045,16.085,16.544,16.963,17.048,17.367,18.63,19.134,19.215,19.547,16.6135,16.9975,17.457,17.412,17.3945,17.8665,18.867,19.816,20.578,15.9555,16.6925,17.3305,17.3315,17.651,17.9415,18.949,20.0095,20.7175,16.3605,16.7505,17.0605,17.324,17.3265,17.848,18.855,20.083,20.398,16.7215,17.2115,17.413,17.4015,17.537,17.948,19.082,20.26,20.838,-8.723,-6.228,-7.737,-56.63,13.8024435730487,13.0087271938002,13.0702209812696,13.0747984501345,13.2228841980892,417.506088298773,421.0349581791,419.009313258409,423.773680581564,420.292422415098,423.66950573514,420.970606967169,425.257512846445,421.843814786278,2011.98247548473,2007.10557407649,1978.70427879362,1962.09823422188
1,20.25,2.20344325170181,17.6437820525025,0.249332179586027,1.49274529392568,0.152302299134658,1.68023015122861,-1.58523455484625,-0.819174251147543,0.161472111987345,-14.463936843572,-1.70296559608589,0.404960991822723,1.51,1.12,0.19,16.34455,16.386,16.1872,15.8986,12.9892,101.77437,75.615,4.53155,13.21,13.69,13.68,0.6,-3.37,1.6,0.335,340,390.65,356.45,387,0.17,0.03,0.1,-0.31,0.23,0.14,0.03,0.03,15.876,16.416,16.873,17.001,17.357,18.629,19.136,19.221,19.536,16.4145,16.789,17.324,17.386,17.382,17.8755,18.8615,19.8445,20.5855,15.697,16.3855,17.147,17.235,17.5985,17.9445,18.9465,20.008,20.7175,16.0735,16.4785,16.87,17.277,17.3175,17.851,18.852,20.0815,20.397,16.571,17.0715,17.3035,17.355,17.504,17.9435,19.0795,20.259,20.838,-12.6185,-10.087,-10.5685,-56.91,13.7200580065617,13.0284676481134,12.8915923085617,13.0892490540766,13.2018339053066,418.439774549301,422.350768597843,419.211457963397,424.153823631493,420.194216749874,423.778756129002,420.050716462346,425.300253619321,422.933096599066,2011.66050368102,2017.09575996311,1983.44232806533,1979.970184381
1,20.75,2.04930761384272,17.252317315861,0.231135802586266,1.39960368176533,0.147378114292368,1.49888670676076,-2.2900211630883,-0.176411977763747,0.160175999454612,-14.3436284962598,-1.60056822166135,0.393707875455938,1.52,1.12,0.17,15.9746,16.0445,16.0195,15.5494,13.17905,101.7893,77.345,4.2238,12.82,13.26,13.23,0.6,-3.365,1.6,0.33,338.55,387.5,352.35,383.3,0.18,0.03,0.11,-0.31,0.23,0.14,0.025,0.03,15.818,16.176,16.749,16.949,17.321,18.633,19.1305,19.215,19.4815,16.2975,16.6515,17.2325,17.355,17.3815,17.8775,18.847,19.807,20.575,15.528,16.1735,17.0005,17.197,17.5685,17.886,18.943,19.986,20.716,15.791,16.2635,16.748,17.26,17.281,17.8485,18.8485,20.075,20.395,16.4305,16.8995,17.2435,17.3225,17.4405,17.939,19.049,20.255,20.834,-15.145,-12.257,-12.495,-57.245,13.5231933252337,13.5083670210769,13.4410514717644,13.4701172532163,13.4076316987159,419.231714246675,423.432738091001,420.108203481337,424.574523049402,421.489020231439,424.970893170591,423.444607077362,426.223133717014,422.437415234147,2018.09772594881,2014.20234486346,1984.40353431309,1965.15551787576
