DOY2,HR2,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CO2_1_5_1,CO2_1_6_1,CO2_1_7_1,H2O_1_1_1,H2O_1_2_1,H2O_1_3_1,H2O_1_4_1,H2O_1_5_1,H2O_1_6_1,FC_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,WS_1_1_1,WS_1_2_1,WS_1_3_1,WS_1_4_1,USTAR_1_1_1,PA_1_1_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,TA_1_8_1,TA_1_9_1,TA_1_10_1,TA_1_11_1,VPD_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,NETRAD_1_1_1,NETRAD_1_2_1,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,SW_IN,SW_OUT,LW_IN,LW_OUT,T_BOLE_1_1_1,T_BOLE_2_1_1,NEE,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,G_2_1_1,SC_1_1_1,RH_1_1_1
1,18.75,406.2835,403.25285,403.6144,403.36605,403.5213,403.4688,406.7129,0.97973955,1.068612,1.0667575,1.091652,1.060559,1.136261,0.3087174,-0.506,-10.1173,-0.1541476,2.719035,1.0548385,0.1593733,0.03225667,0.5658147,94.87056,-8.7899115,-9.291233,-9.0089,-8.7842,-8.9967,-8.573667,-8.280499,-8.485433,-8.501133,-7.007401,0.3724066,0.29207145,0.812,1.247333,1.626667,2.530667,3.5688,-18.91801,-3.892934,0,0,0,0,0,0,0.509344,251.3865,277.18,-6.792,-7.874,0.3625863,-0.019159435,0.4111043,0.8858561,1.717877,2.085149,2.2577405,-4.3804005,0,88.1
1,19.25,405.9759,403.1813,403.76525,403.3434,403.8537,404.0194,406.29395,0.98964815,1.0667705,1.0718415,1.09009,1.041596,1.109867,0.3173663,-0.2486667,-9.9634535,-0.2645333,2.731495,1.0752115,0.1644833,0.03957,0.5574994,94.873485,-9.029234,-9.498,-9.236667,-8.8932,-9.287368,-8.789467,-8.37,-8.676999,-8.707868,-6.906333,0.3936667,0.2627344,0.8400367,1.263,1.636333,2.545067,3.607033,-17.63446,-3.6224,0,0,0,0,0,0,0.4955229,251.5417,275.7005,-7.071667,-8.271133,0.36243685,-0.025534575,0.4107844,0.8881063,1.714639,2.084499,2.2636,-4.3812615,-0.00807584,89.1
1,19.75,405.93895,403.4985,403.6563,403.4798,403.7545,404.11085,406.595,0.9649499,1.067664,1.06278,1.091526,1.044231,1.1130195,0.3616898,-0.08195,-10.2635,-0.14818875,2.7375795,1.00999,0.1633333,0.03633333,0.5703941,94.87,-9.185123,-9.736667,-9.44,-9.286667,-9.306666,-8.8899,-8.574233,-8.6774,-8.786666,-6.934333,0.3406867,0.24742575,0.7824033,1.217333,1.625933,2.518767,3.557,-17.25551,-3.473867,0,0,0,0,0,0,0.4757398,251.41335,275.48445,-7.441667,-8.423266,0.4032845,-0.029678875,0.4111043,0.88714245,1.716582,2.083851,2.261973,-4.379994,-0.009661288,90.2
1,20.25,406.3228,403.3339,403.2421,403.3043,403.3797,403.5654,406.7029,0.9628415,1.06652,1.0603515,1.0832315,1.040515,1.103199,0.337298,0.1843183,-10.20066,-0.1711902,2.68277,1.05286,0.1560033,0.03615333,0.55694255,94.876915,-9.422146,-9.8687165,-9.707833,-9.4098165,-9.611217,-9.0658,-8.610917,-8.7607335,-8.8377,-7.047917,0.3798333,0.2331688,0.84716665,1.2683335,1.658,2.5608165,3.5666665,-16.254075,-4.0052005,0,0,0,0,0,0,0.4556931,251.17985,275.3195,-7.4453335,-8.6223495,0.3669651,-0.03350018,0.41014455,0.8881073,1.713669,2.0835265,2.260345,-4.3795865,-0.01196651,91
1,20.75,406.2305,403.3039,403.4558,403.4029,403.62275,403.8542,406.5384,0.9452933,1.059646,1.055089,1.0576955,1.031096,1.085117,0.3440867,0.34815335,-9.839604,-0.1247331,2.6781,1.015827,0.1399183,0.03887833,0.5491373,94.8857,-9.480396,-9.9758165,-9.855767,-9.5616665,-9.610783,-9.167416,-8.77,-8.850517,-8.9810505,-7.2285005,0.391685,0.2229254,0.83192,1.254,1.6551665,2.5566,3.563,-15.74232,-3.3748665,0,0,0,0,0,0,0.4611143,252.4056,275.3509,-7.7590165,-8.6650665,0.4077146,-0.03796644,0.40886485,0.88682045,1.7120505,2.0825505,2.259369,-4.379515,-0.01199691,91.4
1,21.25,406.2428,403.5076,403.5413,403.29775,403.5486,403.67565,406.6644,0.9595388,1.0604695,1.050977,1.047579,1.032169,1.089356,0.3317121,0.34813835,-10.312455,-0.15123905,2.68294,1.04373,0.13789335,0.043334995,0.5545151,94.86464,-9.53531,-10.043835,-9.843334,-9.4812,-9.7731,-9.304833,-8.716634,-8.8987,-9.001166,-7.3703005,0.43700335,0.2159781,0.8828017,1.3207,1.7032335,2.6075,3.6069165,-15.496995,-3.0601,0,0,0,0,0,0,0.42384285,251.82885,274.9575,-7.735233,-8.60115,0.3645193,-0.03701378,0.4091848,0.8861776,1.713021,2.0802765,2.2622985,-4.3776145,0,91.6
1,21.75,406.3597,403.5099,403.5793,403.4832,403.7403,403.7007,406.655,0.9473242,1.054861,1.0450625,1.057393,1.0287525,1.0923625,0.3312968,0.20498,-11.156105,-0.1720071,2.681492,1.075305,0.13023,0.03830667,0.55262195,94.889175,-9.500079,-10.08467,-10.02,-9.7,-10.02067,-9.435367,-8.880933,-8.967134,-9.03,-7.397767,0.4166667,0.20460175,0.8713334,1.289,1.6786,2.584666,3.603,-15.04317,-2.6424,0,0,0,0,0,0,0.4428502,253.792,275.2057,-7.944833,-8.636666,0.3837856,-0.036692835,0.4091848,0.88585665,1.71108,2.0848255,2.259694,-4.3851615,-0.03005592,91.9
1,22.25,406.3737,403.6602,403.6312,403.70045,403.7902,403.8307,406.85255,0.9402441,1.040465,1.043941,1.0492515,1.007257,1.076213,0.3760489,0.16892,-12.89546,-0.097838125,2.639859,1.037,0.12398,0.028,0.544069,94.89086,-9.696163,-10.274,-10.185835,-9.9554165,-10.09,-9.566667,-8.8880325,-8.9087165,-9.030783,-7.3778335,0.44533335,0.1955981,0.88119165,1.328333,1.7082,2.6211665,3.645583,-15.06688,-2.766033,0,0,0,0,0,0,0.4465047,254.0257,274.76255,-8.0345005,-8.6997505,0.4083175,-0.034780395,0.4056656,0.88650005,1.711079,2.0828755,2.260345,-4.3985295,0,91.9
1,22.75,406.45685,403.53935,403.5654,403.585,403.8707,404.0991,407.04275,0.9357983,1.0251995,1.039276,1.04121,1.006097,1.067053,0.366583,0.149,-11.865235,-0.1027511,2.6508165,1.01675,0.10322,0.021936665,0.55725635,94.88378,-9.795837,-10.409665,-10.207835,-9.9805995,-10.06602,-9.614999,-9.0793665,-9.080133,-9.0962835,-7.308,0.4281667,0.1888781,0.87541995,1.296517,1.67675,2.6002165,3.6248665,-13.73503,-3.1704,0,0,0,0,0,0,0.41285245,253.4272,274.07155,-8.15905,-8.992733,0.4110462,-0.03987734,0.3989471,0.883608,1.706222,2.085476,2.259043,-4.3998235,0,91.9
1,23.25,406.3828,403.48965,403.4402,403.7417,403.9308,404.0839,407.05325,0.932613,1.034496,1.035419,1.031642,1.0046995,1.069605,0.37663675,0.1906667,-11.61084,-0.12860775,2.735418,0.9891767,0.1026667,0.01783667,0.55029205,94.88856,-9.857776,-10.35,-10.25533,-10.00333,-10.10567,-9.676667,-8.856667,-8.87,-8.935634,-7.312,0.441,0.1736315,0.8736667,1.323633,1.713333,2.63,3.655,-13.50011,-2.784066,0,0,0,0,0,0,0.4189834,253.13695,273.694,-8.253467,-8.829999,0.38841225,-0.03797,0.3989471,0.8848928,1.708813,2.082227,2.262299,-4.410831,0,92.75
1,23.75,406.53055,403.52025,403.7807,403.58045,403.9239,404.0529,407.3258,0.9450735,1.028744,1.040945,1.040152,1.008775,1.065528,0.36917665,0.197415,-10.26036,-0.1535363,2.685523,1.032477,0.11193335,0.022796665,0.549549,94.86169,-9.922383,-10.492,-10.331835,-10.057,-10.09533,-9.622367,-9.1333675,-9.2197665,-9.213617,-7.567667,0.42,0.1574438,0.86175835,1.2942335,1.6707165,2.6028665,3.6151335,-13.03135,-2.7554,0,0,0,0,0,0,0.3914367,253.5874,274.0963,-8.398484,-8.9333335,0.3910198,-0.03860068,0.3963877,0.8823222,1.706869,2.080926,2.259694,-4.40982,0,93.1
2,0.25,403.5764,399.8256,400.5426,399.7714,399.9714,403.2405,405.621,0.99346135,1.1085865,1.0987075,1.1152555,1.09103,1.1277665,0.27610275,1.252667,-16.25621,-0.2913623,2.715851,1.032645,0.18067,0.082333335,0.5189273,94.87259,-8.52604,-8.9033325,-8.74595,-8.6567165,-8.888334,-8.622484,-7.9592,-8.099233,-7.7443165,-5.0690505,0.482845,0.28705405,0.80534335,1.1610015,1.4276985,2.1636665,3.0281495,-28.67277,-3.470333,0,0,0,0,0,0,0.82448765,245.603,273.37835,-6.180117,-7.5676995,0.38443555,0.002522299,0.2902313,0.6525879,1.325763,1.596598,1.71464,-3.4376045,0.0132589375,88.5
2,0.75,403.7638,400.1838,400.5027,400.2773,400.4573,403.4493,405.4599,0.9913424,1.109728,1.100763,1.106069,1.0861155,1.137385,0.2886671,1.20375,-14.59316,-0.4318355,2.68259,1.07,0.2133333,0.07907667,0.5277714,94.85867,-8.632029,-9.050003,-8.892633,-8.851967,-8.923333,-8.794167,-8.216667,-8.3298,-7.815067,-5.185667,0.4436667,0.2787513,0.7320001,1.112,1.417243,2.132067,3.014333,-29.923135,-3.5809,0,0,0,0,0,0,0.8340048,243.8927,272.3734,-6.408,-7.7396,0.3721885,0.0018844886,0.2899119,0.65419005,1.3289875,1.595953,1.717231,-3.440052,-0.0071658445,88.8
2,1.25,403.68245,400.2673,400.0627,400.1027,400.4947,403.3929,405.1203,0.999238,1.094332,1.096208,1.102304,1.074304,1.125798,0.28495,1.161333,-15.46493,-0.3059981,2.6951765,1.040005,0.17785835,0.074895,0.522788,94.85452,-8.844867,-9.3114665,-9.1194335,-9.0021995,-9.258917,-8.99035,-8.267867,-8.420967,-8.0983675,-5.148467,0.4363333,0.2655618,0.71364665,1.1166665,1.4266665,2.16375,3.0559335,-28.891455,-3.873367,0,0,0,0,0,0,0.8453346,245.7247,271.96945,-6.4726335,-7.958383,0.3355445,-0.00353696,0.2883138,0.6474609,1.327052,1.599504,1.712051,-3.441033,0.030362345,89.43482
2,1.75,403.77865,400.3038,399.8885,399.8785,400.3826,403.0507,404.9006,0.9804832,1.088522,1.0886,1.107753,1.074615,1.13959,0.31039355,1.310667,-14.79986,-0.2951739,2.671157,1.0131665,0.14269165,0.060666665,0.5184279,94.851685,-8.942656,-9.3562675,-9.3789995,-9.1170835,-9.4830335,-9.074333,-8.456383,-8.616367,-8.0976005,-5.3655335,0.42333335,0.2506945,0.70473835,1.086667,1.386,2.1086665,3.0078665,-27.777865,-3.398267,0,0,0,0,0,0,0.7726497,245.7469,272.359,-6.6965665,-8.0630005,0.361422,-0.004812607,0.2889526,0.6455383,1.323183,1.592393,1.709459,-3.443451,0.02984044,89.45808
2,2.25,403.6387,400.3438,399.4719,399.4638,399.6774,403.06385,405.1799,0.9767759,1.07968,1.097853,1.084929,1.060954,1.130068,0.3065586,1.3517165,-14.77904,-0.2606466,2.6466325,1.047,0.1396667,0.05866667,0.5119283,94.858265,-9.118891,-9.429733,-9.439134,-9.4076,-9.610367,-9.354133,-8.456666,-8.5821,-8.155666,-5.329134,0.4476666,0.2453096,0.78092,1.1909,1.449,2.1641,3.0426,-26.829905,-3.2564,0,0,0,0,0,0,0.7848237,244.68535,271.0112,-6.8044,-7.906666,0.33311355,-0.003536965,0.2899114,0.63720555,1.3257625,1.593365,1.7110805,-3.445676,-0.0033024205,89.7
2,2.75,403.3535,400.4139,399.7384,399.7884,400.4554,403.35645,405.3127,0.97725565,1.081735,1.090346,1.070043,1.062943,1.126287,0.3318805,1.3517,-14.45923,-0.2836125,2.666791,1.029657,0.1246667,0.04916667,0.5068319,94.86103,-9.178903,-9.68505,-9.5706665,-9.5441665,-9.735,-9.533783,-8.8606005,-8.941534,-8.4680335,-5.430983,0.42565,0.23745175,0.72418165,1.1336835,1.43899,2.1608335,3.0381665,-24.13205,-3.966867,0,0,0,0,0,0,0.777403,244.696,270.8964,-6.9362835,-8.40825,0.3572573,-0.004812605,0.29023135,0.63752595,1.3228605,1.596274,1.7094595,-3.445503,-0.04556853,90.06758
2,3.25,403.1805,400.4263,399.8941,399.7895,400.074,402.79245,405.2627,0.9712046,1.0831485,1.086232,1.089166,1.0618945,1.107376,0.3073972,1.3311665,-13.81638,-0.2991648,2.664662,1.0421515,0.12159,0.06108667,0.5014829,94.8503,-9.289432,-9.846666,-9.622399,-9.7464,-9.8258,-9.613334,-8.837033,-8.933367,-8.303933,-5.363333,0.4543333,0.2241319,0.7797334,1.157667,1.427667,2.149667,3.029134,-21.71113,-3.4616,0,0,0,0,0,0,0.724228,246.45,270.2881,-6.899367,-8.3314,0.313412,-0.004174786,0.28703305,0.63720505,1.3215705,1.5946575,1.71205,-3.4446425,-0.003999062,90.5
2,3.75,403.03185,400.3939,399.4798,399.6898,400.012,402.938,404.9544,0.96088855,1.074705,1.076305,1.0477625,1.052363,1.096023,0.3098608,1.2575835,-14.330595,-0.271376,2.6740825,1.02889,0.1372267,0.05967,0.5009263,94.85137,-9.4816275,-10.02333,-9.9082,-9.725567,-9.939034,-9.706666,-9.034467,-9.233334,-8.403001,-5.379667,0.4056667,0.2172432,0.6743767,1.0874,1.3753,2.093333,2.979667,-22.537255,-3.328067,0,0,0,0,0,0,0.7393357,246.9569,269.92715,-7.152667,-8.575299,0.35422945,-0.004174778,0.28927155,0.63399915,1.321248,1.5933655,1.7123735,-3.4429195,0.0098339575,90.7
2,4.25,403.3995,400.0833,399.5195,399.5498,400.1773,403.11395,405.1466,0.9530805,1.0698005,1.073246,1.0481625,1.045202,1.0937065,0.2837561,1.24125,-12.69621,-0.2608295,2.6763,1.042333,0.12495,0.063,0.5069812,94.85299,-9.6974675,-10.141,-9.91,-9.735733,-9.9412,-9.643766,-8.913067,-9.201301,-8.513333,-5.437767,0.4479133,0.20515305,0.7393933,1.115667,1.395333,2.115,3.010567,-22.583175,-3.3367,0,0,0,0,0,0,0.749977,245.6283,268.7929,-7.106534,-8.5173,0.32732555,-0.004812606,0.2863942,0.6269481,1.318023,1.588518,1.704929,-3.440374,0.04008562,91.1
2,4.75,403.3351,400.1138,399.4898,399.3998,399.7763,402.7328,404.8144,0.9435301,1.0692135,1.066292,1.0457585,1.027861,1.0876725,0.29650825,1.229033,-12.11212,-0.24494985,2.685217,1.04299,0.1193333,0.0453,0.4947211,94.87389,-9.7274325,-10.31333,-10.02,-9.94,-10.0917,-9.809,-9.251599,-9.3376,-8.808833,-5.556667,0.436,0.2078139,0.6996667,1.1154,1.419333,2.1361,3.015333,-18.77456,-2.846367,0,0,0,0,0,0,0.7130894,245.5887,269.1228,-7.302367,-8.81,0.33349545,-0.01055193,0.2902313,0.6307923,1.320603,1.594334,1.70881,-3.438932,0.03848674,91.35
2,5.25,403.356,400.0038,399.2138,399.3539,399.5984,402.8803,405.0005,0.9382327,1.049397,1.042435,1.022998,1.015126,1.054981,0.3158008,1.229133,-13.147125,-0.203818,2.676587,0.9706666,0.102955,0.040141665,0.5058914,94.90036,-9.906301,-10.47467,-10.278835,-10.194835,-10.2787,-10.069285,-9.6165835,-9.7627165,-8.9583335,-5.6448335,0.4545117,0.2121815,0.80132175,1.15555,1.42495,2.1345,3.028333,-19.29092,-3.124167,0,0,0,0,0,0,0.6776666,244.32415,268.88825,-7.606367,-9.07465,0.3649574,-0.009915147,0.28415425,0.62245785,1.3160885,1.5875495,1.706222,-3.445084,0.051242165,91.4
2,5.75,403.5886,399.5676,399.4485,399.4854,399.5999,403.09645,404.8712,0.9306335,1.05431,1.051321,1.024844,0.99594305,1.0276475,0.3062042,1.229133,-14.24091,-0.160949,2.723285,0.9808334,0.10633835,0.047831665,0.5036164,94.88215,-9.9694435,-10.54867,-10.345,-10.015335,-10.402665,-10.25,-9.7906495,-9.9278495,-9.0918165,-5.7933665,0.431305,0.2008254,0.71383335,1.1067335,1.4138335,2.137333,3.0132335,-18.91481,-2.7033,0,0,0,0,0,0,0.6933382,244.6982,269.0211,-7.941833,-9.3545,0.3662949,-0.0118285995,0.28415375,0.62502235,1.3170555,1.59175,1.7055735,-3.443797,0.07292116,91.25
2,6.25,403.3295,399.9798,399.6399,399.6685,399.7998,403.00115,405.1686,0.9206152,1.047386,1.054942,1.022852,0.9854433,1.030834,0.3044661,1.229167,-12.771845,-0.2025962,2.695104,1.01748,0.107145,0.043535,0.4929917,94.88422,-9.9927235,-10.44833,-10.39033,-10.1817,-10.48033,-10.23342,-9.8487665,-10.0245855,-9.330733,-5.7666335,0.4411683,0.1957326,0.78159165,1.1383,1.396,2.124766,2.9932,-16.46941,-2.6546,0,0,0,0,0,0,0.6656666,245.3043,268.71,-8.0036675,-9.242467,0.3190694,-0.010871874,0.28671365,0.61861015,1.319958,1.591749,1.705251,-3.442295,0.03734356,91.8
2,6.75,403.6585,400.6084,399.7095,399.6364,399.9985,402.61115,405.5501,0.92123925,1.037762,1.0436205,1.015031,0.9814258,1.029682,0.30210015,1.2329335,-13.46342,-0.1138531,2.617954,1.002,0.09696001,0.044,0.4935756,94.90421,-10.132765,-10.54667,-10.494,-10.29467,-10.51267,-10.18667,-9.806666,-10.07667,-9.607833,-5.874667,0.4255867,0.1866495,0.701,1.096333,1.396,2.125967,3.001367,-15.13469,-2.276133,0,0,0,0,0,0.1484563,1.0484935,246.84315,268.1209,-8.185233,-9.398867,0.38517935,-0.01437988,0.2812754,0.6179708,1.316088,1.587223,1.701687,-3.43721,0.10685845,92.1
2,7.25,403.2079,400.2184,399.6163,399.3095,399.8755,402.6827,404.9505,0.936937,1.037137,1.03395,1.009499,0.9866281,1.023318,0.3500285,1.290383,-10.49927,-0.14532,2.622295,0.95608,0.09166667,0.03249333,0.4972937,94.89698,-10.087565,-10.76,-10.55667,-10.332,-10.587,-10.21167,-9.908466,-10.031,-9.541266,-5.8097,0.4656667,0.183094,0.8096666,1.168,1.415863,2.140767,3.026667,-4.937813,-2.980133,0,0,0,0,0,9.194275,3.532138,246.9868,268.4277,-8.137601,-9.196099,0.40109155,-0.01246642,0.2799957,0.6160431,1.318023,1.588518,1.698453,-3.437507,0.08755849,92.3
2,7.75,403.483,400.3033,399.9161,399.5799,399.7099,402.6781,404.60625,0.9204217,1.0540375,1.0646635,1.0360195,1.004744,1.044507,0.3980143,1.4341165,-4.51863,-0.0069838445,2.680927,1.042,0.11573,0.05466667,0.5349505,94.911,-10.081335,-10.67367,-10.43333,-10.12,-10.49567,-10.09667,-9.506667,-9.622433,-9.259067,-5.7487,0.4363333,0.1790564,0.7592366,1.134067,1.404667,2.127667,3.012667,11.323755,-3.9447,66.915665,51.51167,34.17067,19.87554,15.43332,43.91227,12.59835,247.18135,269.9435,-8.161099,-9.023334,0.5049458,-0.01119078,0.2825551,0.6192535,1.315444,1.587871,1.704926,-3.432841,0.17219535,92.6
2,8.25,403.4037,400.2533,399.3985,399.3599,399.4184,402.279,404.4086,0.9229684,1.084565,1.096846,1.072415,1.0395935,1.075477,0.44716295,1.63935,7.703215,0.46807065,2.675635,1.10861,0.21823,0.12481,0.5789985,94.92499,-9.662908,-10.153,-10.01333,-9.682767,-9.92,-9.623333,-8.838266,-8.904966,-8.86,-5.5108,0.4566367,0.1701727,0.8327167,1.16,1.418667,2.136333,3.0015,40.59473,-2.196757,150.7685,110.2285,73.70467,42.04526,31.83955,86.158585,23.01057,247.9358,271.92195,-7.879,-8.562634,0.4640102,-0.01055296,0.2812744,0.6179698,1.316088,1.587224,1.702983,-3.433908,0.1898394,93
2,8.75,403.1829,400.22735,399.2395,398.9163,399.1429,402.35265,403.85115,0.9465171,1.1033925,1.119147,1.099926,1.070862,1.1143,0.4497684,1.7213,25.14688,1.41888,2.728449,1.110243,0.28135335,0.22087665,0.61546285,94.93166,-9.183867,-9.7071505,-9.326667,-9.269384,-9.2952665,-8.9939995,-8.454233,-8.549017,-8.3654165,-5.371483,0.39756165,0.1529062,0.7256483,1.1128665,1.403233,2.1085665,2.969017,84.53766,2.1181,258.1456,191.0083,126.3664,75.41812,53.99003,139.7945,35.375,251.2578,273.5422,-7.772333,-8.300033,0.4641139,-0.007363872,0.28575335,0.62694905,1.3177005,1.589488,1.7046005,-3.4383815,0.2668563,93.7
2,9.25,403.3399,399.7663,399.3395,399.1354,399.2984,402.258,403.9473,0.9685744,1.121934,1.134704,1.119569,1.099441,1.159698,0.4555742,1.434,42.89452,2.6815535,2.7690505,1.190257,0.35730665,0.26075335,0.6385281,94.92564,-8.668537,-9.0748335,-8.787683,-8.670217,-8.574334,-8.4047335,-7.596,-7.5714665,-7.4943335,-5.125333,0.35861165,0.17022585,0.693,1.0652835,1.3866665,2.082,2.942083,125.9192,4.7166,360.6377,276.26745,183.43335,111.49005,82.61788,196.0995,45.93566,250.493,277.248,-7.2071665,-7.3832835,0.4318632,-0.006088229,0.29023235,0.63143465,1.319313,1.5904565,1.7088115,-3.446171,0.3143767,93.5
2,9.75,403.1973,399.9884,399.6303,399.0254,399.5095,401.9895,403.4129,0.9828594,1.137076,1.142636,1.1442715,1.117833,1.220495,0.5677221,1.1134365,65.09691,4.1011655,2.878379,1.334533,0.4792033,0.372,0.6766231,94.91653,-8.225733,-8.669999,-8.4428,-8.200867,-8.23,-7.546033,-6.984167,-6.946333,-6.804667,-4.832667,0.329,0.18108895,0.641,0.98923,1.362,2.072333,2.928333,167.66675,9.923866,505.9503,316.6181,240.932,139.0281,106.255,253.821,59.787645,250.83975,280.8487,-6.591034,-6.8952,0.50300835,0.0002909509,0.2902313,0.6404114,1.318023,1.59498,1.710106,-3.451369,0.22716395,93.3
2,10.25,402.6329,399.9884,399.4095,399.0354,399.0454,401.888,403.6339,0.9883791,1.1547585,1.1505355,1.177973,1.133375,1.245271,0.54191625,0.6963234,87.24995,6.1036015,2.8963465,1.3519335,0.5353333,0.39528,0.67777555,94.915,-7.952433,-8.4,-7.975,-7.767333,-7.6347,-6.898367,-6.356333,-6.2615,-6.2871,-4.347467,0.3632866,0.2212733,0.7390034,1.067667,1.344,2.096334,2.921167,199.3603,10.75917,601.46715,427.3748,255.6381,127.7293,105.5569,298.6372,70.16133,251.27,283.51,-5.361,-6.132267,0.5443985,0.020383715,0.30173895,0.6487427,1.3338245,1.59854,1.7149645,-3.436325,0.1803187,91.8
2,10.75,402.5082,399.3663,399.7733,399.0554,399.1284,401.5227,403.1938,1.0072105,1.1693485,1.158776,1.205771,1.15509,1.266196,0.4915916,0.4646667,106.6092,7.469807,2.8984485,1.368833,0.6176667,0.487,0.6951292,94.91056,-7.4782195,-7.859033,-7.4765,-7.181,-7.163534,-6.214767,-5.8285,-5.737667,-5.727667,-3.969667,0.3434133,0.304283,0.6877133,1.0521,1.338333,2.077667,2.912333,229.88165,15.01068,699.9351,480.76,368.2737,207.9113,166.7396,351.163,83.155,251.8731,286.756,-4.750933,-5.412266,0.4861749,0.06154989,0.3215474,0.6557922,1.338017,1.602093,1.717878,-3.43901,0.4153887,88.3
2,11.25,402.7994,399.1334,399.3902,398.8969,399.0019,401.878,403.6129,1.0229205,1.177797,1.153034,1.211417,1.161305,1.284205,0.48975205,0.274,120.2073,8.552633,2.9666805,1.4199335,0.65743505,0.5597933,0.68715445,94.90897,-6.8937695,-7.3583335,-6.974567,-6.810583,-6.598917,-5.9295335,-5.4095,-5.184733,-5.0893835,-3.6301,0.35642165,0.43387935,0.69961505,1.0138185,1.313157,2.0341335,2.8862665,253.7703,13.029115,786.9451,543.395,417.21845,225.01585,178.8197,388.2017,93.085825,253.4284,290.1573,-3.9873835,-4.641817,0.4741038,0.08324179,0.3272969,0.6679688,1.398007,1.618904,1.731476,-3.433951,0.3592595,85.2
2,11.75,403.0168,399.8786,399.1335,398.9954,398.8954,401.9212,403.42745,1.033936,1.1912035,1.1627605,1.228047,1.17896,1.286702,0.50586245,0.08194333,133.6539,10.25382,3.028677,1.5835,0.67298005,0.58216665,0.7099335,94.887495,-6.6182915,-7.009433,-6.716633,-6.4281,-6.2906,-5.63515,-5.1414165,-4.9700665,-4.927317,-3.559033,0.30076335,0.54669945,0.59354505,0.95649,1.2663335,1.9742,2.8526665,265.807,-3.4156,811.759,576.31725,428.04005,267.682,209.73995,416.497,99.896465,255.109,290.7967,-3.210967,-4.2839335,0.5270424,0.07877401,0.3260193,0.6660461,1.395423,1.618257,1.726939,-3.433502,0.3849172,81.483945
2,12.25,402.794,399.9448,399.1163,398.50765,398.6649,401.84615,403.2935,1.03088,1.198352,1.1671585,1.218195,1.166512,1.2928825,0.5231254,-0.032985,141.4302,10.27619,3.012103,1.6019335,0.774,0.6226667,0.7197454,94.869925,-6.251467,-6.691133,-6.2787,-6.090666,-5.942366,-5.049,-4.705333,-4.5727,-4.491167,-3.322,0.3322067,0.6340026,0.6486333,0.9690366,1.276333,1.998667,2.854,276.37205,17.94033,853.2526,601.85385,437.46,273.5762,219.5916,436.8639,102.42465,254.988,292.687,-2.386533,-3.721867,0.5151316,0.084199525,0.33305255,0.66989185,1.3983275,1.619874,1.7295285,-3.434727,0.2062667,79.25
2,12.75,402.4503,399.3395,398.8685,398.2948,398.3998,401.4165,402.74975,1.029961,1.1864465,1.1682655,1.2125325,1.1847605,1.2918275,0.4492984,-0.025,143.86345,10.868825,3.082263,1.577933,0.78914165,0.6498333,0.73022995,94.84695,-5.885708,-6.1711835,-5.8719835,-5.6602,-5.4794165,-4.83395,-4.264667,-4.1722995,-4.110667,-3.1595835,0.3246183,0.7132032,0.6412667,1.004095,1.3106665,2.0271665,2.8664165,280.271,9.502666,840.8819,619.93835,456.35985,271.64885,214.21525,435.1421,104.68255,253.4258,294.33795,-1.5825,-3.1920665,0.4646953,0.0854767,0.339768,0.67053475,1.3976855,1.621814,1.727588,-3.432497,0.08934375,76.262725
2,13.25,402.5727,398.5805,398.30475,398.076,398.27105,401.4541,402.7666,1.034857,1.1887355,1.175256,1.2312835,1.167496,1.303132,0.48499405,-0.01666667,141.0684,10.53984,3.020508,1.556467,0.7916033,0.64155,0.7375686,94.82202,-5.62319,-5.870001,-5.596834,-5.398333,-5.273333,-4.525867,-3.832433,-3.796133,-3.697133,-2.9676,0.3718467,0.7797251,0.6816633,1.016533,1.308333,2.036,2.88,264.0063,12.65533,801.6663,586.726,467.8127,304.4874,241.9991,418.8632,97.70124,254.8427,295.8751,-1.0718,-2.781067,0.4669152,0.09090271,0.3464813,0.6756612,1.397362,1.620843,1.730179,-3.430911,-0.003493328,74.4
2,13.75,402.46615,398.78855,398.5338,398.36195,398.49695,401.74825,402.9319,1.0430955,1.190777,1.179518,1.215586,1.176995,1.3164355,0.47427625,0.04097,125.0306,10.29219,3.119746,1.573,0.8143334,0.6486567,0.7360232,94.79668,-5.385019,-5.6695,-5.358667,-5.02,-4.998333,-4.233533,-3.688,-3.6423,-3.559667,-2.812867,0.3462566,0.86240595,0.6477467,1.017,1.308,2.042167,2.878667,225.61995,2.8678,727.1522,546.5109,444.088,274.36925,212.3983,370.347,88.813155,251.889,295.6297,-0.8186667,-2.554267,0.4977047,0.10271709,0.35288085,0.6747004,1.3989745,1.6227845,1.7295315,-3.4202595,-0.0278375,72.9
