DOY2,HR2,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CO2_1_5_1,CO2_1_6_1,CO2_1_7_1,H2O_1_1_1,H2O_1_2_1,H2O_1_3_1,H2O_1_4_1,FC_1_1_1,SC_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,SH_1_1_1,SLE_1_1_1,WS_1_1_1,WS_1_2_1,USTAR_1_1_1,PA_1_1_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,TA_1_8_1,TA_1_9_1,TA_1_10_1,TA_1_11_1,TA_1_12_1,TA_1_13_1,TA_1_14_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,NETRAD_1_1_1,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,NEE,RH_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,RH_1_3_1,RH_1_2_1,TS_2_1_1,TS_2_2_1
8,4.25,408.4311,411.6999,416.9762,408.104,411.8405,414.6825,421.44075,6.73136025,8.0005865,7.570003,7.5575765,7.2665215,1.3341415,-1.004473,-13.548275,8.319861,1.65636675,3.332257,3.26325,0.201,0.461127375,95.233565,16.829,17.077,17.0194,17.7375,16.758,16.6675,16.737,16.8025,16.605,16.6135,16.625,16.6975,16.6875,17.09,16.86338,16.91592,17.0575,15.535,14.2575,-19.43907,0.0232356425,0.60642765,0.130948,1.75425,8.0131045,93.4384,-1.34014125,1.159889,377.545175,400.370175,97.5191525,96.1974925,17.0748325,17.2079025
8,4.75,408.64535,412.0948,418.84455,407.3085,409.2305,412.07275,421.671,6.6408,7.989713,7.5370725,7.576838,7.11984075,1.17051575,-1.07419975,-14.120615,7.8639165,2.5938045,3.8615695,3.201,0.201,0.4588643,95.24471,16.679255,17.09,17.03925,17.655,16.764,16.495,16.74525,16.685,16.48875,16.496,16.52625,16.55375,16.62875,17.0075,16.81345,16.8874675,17.03875,15.5425,14.275,-16.23705,3.5617455,4.481186,1.247,1.77775,7.64136525,93.872735,1.8460805,1.85487375,378.06805,399.686225,97.6674975,96.2691575,17.056695,17.1704925
8,5.25,408.431675,413.2117,420.630975,408.75,410.7535,415.67875,423.572,6.550086,8.0231095,7.50134625,7.55043125,6.88319675,0.676951825,-1.31415225,-15.9170725,9.909392,6.166713,5.306283,3.15371475,0.2,0.4852356,95.25865,16.658,17.1898675,16.942415,17.63,16.586,16.46,16.50725,16.57,16.37,16.442,16.4,16.45,16.44,16.98,16.7410075,16.8262025,17.05,15.55,14.27,-8.51868375,55.5034975,13.77555,3.8665375,2.007,6.531104,94.02046,30.00959,7.105505,378.1614,400.557,97.81998,96.680825,17.051845,17.12874
8,5.75,407.395175,413.00025,417.5649,407.134,412.019,416.52075,423.195,6.5576975,8.04050775,7.48425975,7.5102005,5.941,-0.097964035,-1.30224,-11.573595,15.322705,10.3993475,7.175102,3.12287825,0.202,0.4978423,95.276915,16.78555,17.436,17.28973,17.585,16.8795,16.455,16.6365,16.51,16.365,16.452,16.36,16.405,16.485,16.97,16.67657,16.776775,17.015,15.55,14.285,15.853005,164.07695,47.285195,11.045375,2.618,4.674301,93.7620025,94.0678775,17.51755,378.03885,401.690175,98.0416575,96.3308225,17.0380275,17.0924075
8,6.25,405.0386,410.6293,416.2536,400.1343,408.473,417.65775,424.1835,6.564377,7.9754225,7.442941,7.508181,3.4023035,-0.37368035,-0.804,-0.227784765,31.08102,16.18603,10.66695,3.085,0.202,0.505,95.291155,17.075665,17.98675,17.58363,17.6575,17.3965,16.495,17.05325,16.5575,16.51,16.7605,16.48,16.4825,16.5375,16.96,16.62909,16.7452825,16.97,15.545,14.27,66.22667,325.34945,89.2684125,19.0410425,2.996,1.7208015,92.5188225,176.689775,29.30073,376.762825,403.851325,98.2725075,95.875845,17.0074125,17.0584225
8,6.75,401.824425,408.805875,410.968,394.4095,402.9,414.0605,428.956,6.655247,8.0913015,7.5156365,7.5687605,0.5171962,-0.593497625,-0.449754225,24.7095425,54.30491,21.20107,11.64459,3.07575,0.20575,0.560360275,95.30925,17.565005,18.4635725,18.1567575,18.07,17.97025,16.845,17.57525,16.75,16.73,17.164,16.735,16.76875,16.77375,17.00375,16.614465,16.7315575,16.97875,15.53875,14.26,136.1075,503.403,114.26545,29.968,4.931,-1.8852145,91.1408075,267.829575,42.8263025,378.47225,407.76525,98.4166525,95.3175075,17.0004825,17.0399975
8,7.25,401.54265,407.02305,406.4135,391.392,395.512,405.106,416.4665,6.8293755,8.089748,7.657922,7.645185,-2.152,-0.6684457,0.8490145,43.8889725,86.08683,21.23642,11.1666225,3.13607675,0.205,0.606,95.3165,18.152,19.423,19.087,18.565,18.6215,17.395,18.33425,17.27,17.2825,17.801,17.26,17.2625,17.15,17.01,16.6426475,16.728185,16.935,15.5325,14.245,212.6024,692.68165,159.1646,38.615,6.951,-4.5206515,88.688845,358.984,56.18646,381.934225,411.279525,98.1350175,93.0049875,17.00806,17.025125
8,7.75,397.91405,403.540925,400.0387,388.20475,389.67775,395.98075,412.20325,6.83621025,8.118329,7.739316,7.8204,-4.342574,-0.7058419,2.16548775,71.87919,110.76285,19.90747,9.702801,3.177567,0.21675,0.66928125,95.3271525,18.73211,19.876,19.94615,18.89,19.2745,18.075,19.0925,17.91125,17.925,18.4485,17.8575,17.875,17.77125,17.08,16.6963625,16.7168125,16.905,15.555,14.24,282.16655,883.88625,241.887375,52.6579475,7.57,-6.4737905,86.941885,448.2917,69.8707875,385.031875,415.12755,94.1408275,92.62418,17.0476625,17.0208275
8,8.25,395.52345,401.19485,397.65635,384.7115,385.34775,390.13825,403.4605,6.81524025,8.2158785,7.840594,7.9403175,-6.53749875,-0.5822616,4.631836,100.37565,136.6877,19.969345,7.737454,3.329,0.227,0.718355575,95.31889,19.4435,20.45475,20.49725,19.28,19.97875,18.81,19.803,18.49,18.53,19.101,18.48,18.48,18.45,17.13,16.74114,16.68464,16.83,15.52,14.25,355.74545,1077.113,283.5233,65.63348,9.35,-8.212435,85.58196,540.469275,83.11896,385.543125,421.5456,93.595005,91.4099975,17.08456,17.0294475
8,8.75,393.075925,400.2781,394.10715,381.204,380.87475,382.53375,393.42775,6.8107355,8.0661375,7.8722815,8.034449,-7.86108175,-0.4309166,6.553,120.9804,171.8067,19.03852,6.587855,3.4872935,0.243,0.735854975,95.3285,19.92333,20.7635,21.2285,19.64,20.50025,19.47,20.29325,19.155,19.305,19.71575,19.2,19.33,19.135,17.29,16.86,16.7425,16.81,15.525,14.225,423.366625,1235.6595,494.18425,70.828975,11.205,-8.891196,83.72055,615.8663,94.79867,388.102,425.88,92.4275025,88.3224975,17.1422325,17.056825
8,9.25,391.6145,401.4297,392.010075,378.8415,378.7425,379.6185,386.60975,6.8397825,8.0950285,8.056196,8.1319985,-9.313023,-0.1659475,9.376948,141.00215,189.6526,18.479535,6.411994,3.67888625,0.25,0.76325,95.3367,20.55225,21.48606,22.011,20.07,21.306,20.17,20.831,19.94,20.02,20.19425,20.03,20.22,19.86,17.44,16.9677575,16.7825,16.78,15.53,14.22,477.6517,1384.8335,661.03775,80.77041,12.91,-10.21826,80.637345,676.788325,104.170775,390.764,430.158175,89.7308275,86.688335,17.2001725,17.1044225
8,9.75,389.049325,401.8018,390.408275,377.496,376.20125,376.67625,383.82225,6.828443,7.990024,8.08136,8.2087335,-10.51764,0.032513525,11.227965,157.02215,214.276425,17.300105,6.0851445,3.6454185,0.266,0.7870745,95.3391,21.071335,22.06275,22.587,20.395,22.04275,20.89,21.7155,20.64,20.7,21.043,20.7,20.745,20.425,17.58,17.0983275,16.85,16.75,15.5,14.22,518.448725,1490.64625,690.96885,99.274,13.99,-11.17556,78.094565,728.2087,111.46195,394.9611,433.858275,86.9054175,85.0533375,17.35786,17.1424525
8,10.25,388.6186,401.06265,389.0451,376.0875,374.5445,375.8175,381.9855,6.74332,7.783431,8.12594,8.1961515,-10.9255,0.1298749,13.7735,169.1313,228.417825,15.595875,6.00354425,3.70525,0.27875,0.7985,95.336705,21.6715675,22.67025,23.425,20.8,23.0445,21.5975,22.44675,21.3,21.375,21.6935,21.35,21.3275,21.1375,17.73,17.21879,16.93897,16.7275,15.47,14.2625,547.135025,1599.59475,848.9675,129.385,14.3575,-11.24485,76.947665,769.94935,116.70385,396.2879,436.861175,84.21833,82.7133275,17.4853325,17.1698475
8,10.75,387.469,400.7552,389.158,375.8205,374.1105,374.92225,381.6915,6.7358645,7.649689,8.09301,8.22892625,-10.80125,0.2500274,15.50775,190.928525,239.2867,14.416905,5.4458135,3.831853,0.2965,0.821,95.325825,22.16444,23.1305,23.94375,21.06625,24.127,22.35125,23.153,21.74125,21.73875,22.3705,21.80875,21.92875,21.725,17.845,17.353085,17.0297925,16.73,15.4725,14.26375,584.8559,1682.31825,1081.25,156.37015,16.32625,-11.301095,75.591,811.8691,124.537275,398.154,439.81405,81.69501,79.24774,17.58817,17.21493
8,11.25,386.670225,401.3464,387.4194,374.61725,372.6605,373.32975,379.516,6.816172,7.539869,8.019537,8.2248875,-11.54975,0.24723285,18.07489,186.739,249.31355,12.55621,6.65765725,3.81639025,0.306,0.8189726,95.309675,22.489555,23.67368,24.2870725,21.38,24.516,22.96,23.52325,22.38,22.43,22.854,22.47,22.5,22.48,18.05,17.54232,17.1235025,16.71,15.48,14.19,594.50575,1726.0395,1326.86575,172.79215,18.4,-11.4657,74.34378,823.916125,123.626725,399.75995,442.172475,79.132905,76.69784,17.7671075,17.28479
8,11.75,386.370425,400.7469,387.1244,373.4175,372.87275,373.206,377.9215,6.80203625,7.468726,8.1692785,8.273352,-11.2243925,0.30985455,25.87525,194.9264,243.783,13.28071,6.1596415,3.8353275,0.321,0.82,95.29601,22.803335,23.9065,24.621745,21.58,25.08525,23.405,23.93875,22.73,22.81,23.29025,22.855,22.985,22.845,18.315,17.63301,17.188795,16.695,15.48,14.2,606.4242,1753.3485,1367.2695,157.954,22.544,-11.5184875,73.20223,842.1276,128.5805,401.12675,443.81185,79.7417475,76.755755,17.9607975,17.3787625
8,12.25,386.92435,401.2574,386.7901,372.9215,372.17075,372.39325,376.556,6.798774,7.4041075,8.1466,8.3096995,-11.518625,0.35391575,24.662485,193.8382,252.5713,12.03569,5.7196085,3.791117,0.319,0.84,95.290745,23.017,24.2013325,25.0155,21.83,25.42125,23.94,24.308,23.45,23.34,23.59,23.32,23.33,23.19,18.51,17.774715,17.285,16.7,15.45,14.21,611.293,1742.857,1479.0285,149.62515,27.6,-11.614175,71.62216,830.54195,127.2358,401.5539,445.0769,78.2139175,77.0099275,18.160115,17.4763475
8,12.75,386.388425,401.9656,385.7768,372.977,371.355,372.40475,377.32875,6.7510875,7.380808,8.081671,8.201898,-11.25904,0.3495709,28.792,190.8532,261.41765,11.545,8.243184,3.8405,0.324,0.831359175,95.28062,23.34,24.54925,25.370335,22.075,25.412,24.315,24.855,23.595,23.415,23.70475,23.385,23.49,23.3,18.66,17.8949675,17.3675,16.72,15.44,14.205,608.59,1732.54925,1456.922,264.4295,24.515,-11.42837,70.24778,832.50355,127.01675,401.19055,446.9374,75.8740825,75.8044075,18.3737125,17.6154525
8,13.25,386.10665,401.5936,386.2603,372.921,371.31,372.54225,377.5115,6.705419,7.31789825,8.133552,8.268381,-10.91539,0.471944775,33.959,182.056,261.497875,9.760968,8.035414,3.833916,0.322,0.81835995,95.272465,23.561,24.614,25.2859475,22.36,25.6455,24.41,25.6625,23.94,23.64,23.79475,23.6,23.73,23.56,18.74,18.07773,17.44908,16.76,15.44,14.21,585.303,1662.85475,1469.4535,268.064,23.32075,-10.88897,68.948,797.26095,123.21485,402.49435,448.54005,75.3364175,75.86966,18.5745775,17.7622825
8,13.75,385.8868,402.304375,386.06925,373.72325,371.14925,371.9675,377.116,6.627753,7.3360715,8.1121165,8.30799025,-10.062,0.3641682,34.1223575,175.63795,259.4301,8.833128,6.5302955,3.838139,0.324,0.83930655,95.25487,23.7174975,24.73025,25.5279375,22.57,25.7785,24.33,25.286,23.95,23.67,23.984,23.63,23.825,23.6,18.85,18.2453475,17.575105,16.765,15.42,14.205,551.887625,1593.42175,1236.5,297.129,34.475,-10.13136,67.1963275,764.823675,120.1869,401.708675,448.787175,75.569335,73.019165,18.68898,17.92883
8,14.25,385.2421,402.1565,386.29185,372.937,371.05375,372.234,376.8435,6.6389365,7.3210045,7.98878175,8.1518815,-9.307673,0.37134015,36.83375,153.4382,247.73005,6.976807,7.7193595,3.8380495,0.313,0.809288825,95.2402975,23.86777,24.947,25.98509,22.72,26.50325,24.34,24.91,23.87,23.76,24.056,23.74,24.04,24.02,19.01,18.3702925,17.691405,16.77,15.4,14.18,511.084,1480.108,941.36545,156.836,46.1385,-9.25045725,67.2785875,707.59405,113.179125,401.747275,448.2471,75.4895875,71.02434,18.913125,18.07267
8,14.75,385.8135,401.01305,385.763475,372.37,371.324,373.429,378.70525,6.69485675,7.2872965,7.91624075,8.23094575,-8.8117035,0.36494735,31.958,132.677775,234.0717,6.329754,7.2586375,3.7589165,0.317,0.79259355,95.232355,23.85575,25.1865,25.99775,22.845,26.386,24.515,24.761,23.825,23.67,23.80325,23.74,23.97,23.995,19.185,18.4043,17.743675,16.795,15.425,14.195,461.226475,1361.09875,970.01825,125.548,35.9355,-9.007663,66.5908575,649.5677,106.605,400.52545,449.0037,75.378915,72.154495,19.013855,18.20958
8,15.25,384.9856,400.30065,386.2404,372.277025,371.159,373.2995,380.214,6.693614,7.3071795,7.9309975,8.198481,-7.774855,0.3995045,25.7915,111.3491,206.708,4.706694,8.18747375,3.759,0.32075,0.7686785,95.219225,23.8770825,25.04,25.8895,22.75,26.113,24.69,24.459,24.035,23.935,23.884,23.88,24.0675,24.18,19.245,18.4416,17.7930075,16.815,15.4275,14.2075,408.3709,1231.824,984.7062,127.3,30.82,-7.973518,67.97067,584.88585,98.0383375,400.304975,447.656975,73.11768,69.7891725,19.138855,18.310965
8,15.75,384.459425,400.2201,387.30735,371.964,372.013,373.73275,382.685,6.632723,7.3640315,7.9263375,8.220228,-6.9695,0.4863321,23.91825,91.324865,187.5625,2.569277,9.98446,3.65172,0.30175,0.7375,95.20975,23.94967,25.174,25.55125,22.60375,25.4415,24.4525,24.4935,23.7525,23.58875,23.57,23.60875,23.94125,23.78625,19.29375,18.47451,17.8503775,16.85,15.405,14.22625,346.41735,1085.555,733.080525,113.3765,43.455,-6.9401845,68.9122125,509.50095,88.27433,401.82765,446.1162,73.0787525,69.60666,19.189025,18.413475
8,16.25,384.7436,399.19015,385.587675,371.994,372.05,375.292,385.222,6.754505,7.308733,7.956161,8.258129,-5.983929,0.6901798,19.71175,59.634145,160.2579,1.59016375,10.4881325,3.5996705,0.28175,0.7200903,95.20903,23.8144475,24.8223,25.25125,22.71,24.89625,24.155,24.01875,23.71,23.4875,23.42575,23.52,23.78,23.685,19.3325,18.51773,17.94,16.86,15.425,14.245,272.7685,885.46885,612.052275,87.80258,53.425,-5.80017,69.229165,420.50795,75.317835,399.6047,443.43135,75.6989125,69.786835,19.179625,18.433465
8,16.75,384.122925,398.6003,385.6825,371.423,373.288,376.828,392.651,6.754815,7.282016,7.769762,8.201588,-4.2861065,0.72297055,17.483035,45.148165,144.1121,0.428536125,8.942402,3.40859325,0.2715,0.682,95.21124,23.68298,24.6384725,24.734295,22.7,24.937,23.9325,23.783,23.49875,23.27875,23.09975,23.18375,23.3775,23.22,19.28625,18.44111,17.975,16.93125,15.42375,14.23625,208.126475,710.446275,426.139375,60.3972925,35.735,-4.06004075,69.717415,347.9802,65.72266,398.1597,441.31735,76.03666,71.025825,19.22078,18.456545
8,17.25,385.25805,399.1074,388.3934,372.771,373.523,382.413,401.989,6.802347,7.35968225,7.84183575,8.189938,-3.0441745,0.89935655,13.613285,24.19238,108.678475,-1.345732,9.459822,3.40675,0.266,0.642,95.19743,23.50778,24.386,24.6695,22.61,24.918,23.75,23.583,23.3,23.1,22.533,23.05,23.08,22.93,19.21,18.4196625,17.9642,16.95,15.42,14.22,135.618075,498.02365,297.3705,40.06632,17.9235,-2.5325445,70.3916625,262.1573,53.921345,392.20355,439.26465,76.7539125,72.718175,19.207005,18.473615
8,17.75,386.68725,400.117925,388.18785,373.018,375.313,386.541,409.1265,6.848947,7.23386275,7.8738355,8.31311725,-1.387484,1.365789,12.1015,3.48612175,79.11129,-4.6965335,12.0071975,3.165518,0.248,0.588,95.190505,23.08685,23.890005,24.1233,22.09,24.0305,23.325,22.835,22.84,22.685,22.036,22.55,22.58,22.32,19.14,18.393005,17.966105,16.99,15.395,14.19,68.95675,341.45525,182.141,28.07296,17.49675,-0.1436405,72.3639775,174.13565,40.72233,387.7394,436.3137,78.7884125,75.320165,19.16541,18.485745
8,18.25,386.872,399.3828,390.114925,374.43625,378.692,385.8875,417.4095,6.905644,7.32162625,7.93658975,8.4064725,0.638,1.6384775,10.01922,-8.5652955,46.53814,-6.7282845,10.91214,2.945115,0.219,0.5125,95.183835,22.62954,23.2585,23.32625,21.51,22.587,23.03,22.2635,22.58,22.24,21.3485,22.06,22.08,21.79,19.02,18.33,17.95,16.97,15.4,14.21,12.14189,205.1002,90.690615,17.4052025,14.535,2.219769,74.7,95.9581275,25.67112,386.6969,432.021425,81.33166,75.83767,19.091325,18.47515
8,18.75,388.20545,398.8869,394.25315,377.86,381.98925,390.46425,413.72375,6.9020715,7.5151705,7.97138425,8.32678675,3.3548595,2.03416975,8.3215,-9.112693,32.1638725,-8.604599,9.584862,2.8285,0.212,0.466,95.1863675,21.99034,22.28403,22.094,21.01,21.7425,22.35,21.408,22.02,21.61,20.649,21.46,21.46,21.18,18.9,18.25,17.9110075,17.005,15.395,14.2,-20.01431,83.425,40.694,9.9748225,8.733,5.0208885,76.98,40.687495,12.539795,386.07225,426.931925,83.73,79.274505,18.9869875,18.460595
8,19.25,388.957,397.5656,395.7808,381.939,384.57075,390.5385,405.53475,6.93391425,7.63835,7.9945285,8.2792545,4.31073775,2.606811,6.0389995,-9.38095175,25.301005,-6.66173775,7.947699,2.858478,0.204,0.4360252,95.19135,21.205765,21.4375,21.07775,20.54,20.716,21.79,20.4925,21.36,20.98,19.979,20.84,20.73,20.55,18.81,18.195675,17.856195,17.08,15.39,14.22,-36.3762725,17.4237525,17.072715,4.1487025,3.68825,6.5451335,79.49083,5.2242825,2.6878895,382.05405,422.4858,87.07333,85.086675,18.8608175,18.4212625
8,19.75,392.1841,398.765275,400.275225,386.8885,390.3115,395.038,406.54725,6.9531755,7.72409375,8.00415975,8.19972375,4.631109,2.5050555,4.606353,-10.19903,20.38917,-3.99547475,7.26124125,2.9027475,0.204,0.4685,95.21024,20.568835,20.8913075,20.5762275,20.215,20.1525,21.085,19.764,20.63,20.26,19.29075,20.13,20.035,19.85,18.61,18.0336,17.755225,17.09,15.41,14.2,-34.80717,0.112323,8.1695,1.8675,2.79475,6.59743625,81.004995,-1.758132,1.329802,381.0377,419.2378,91.13334,87.29832,18.63437,18.32212
8,20.25,392.5044,400.9268,403.652475,389.6995,396.17275,401.75925,413.11825,7.0390745,8.01534325,8.0077325,8.142561,5.98619275,2.1815395,3.57896425,-10.0751225,21.836005,-2.749819,6.04070675,2.9694865,0.201,0.48,95.22406,20.0475,20.369,20.05,20.12,19.8155,20.42,19.4565,19.85,19.57,18.99675,19.47,19.41,19.23,18.42,17.93852,17.7157825,17.08,15.44,14.2,-36.6614325,0,0.788,0.1309386,2.3155,7.46651175,83.16889,-1.821545,1.174815,380.6938,416.3488,91.55666,87.982505,18.43109,18.1670075
8,20.75,394.6144,400.99495,406.844,392.57025,398.85025,402.9085,415.3435,7.08287875,7.99049,8.028547,8.15172575,6.154154,2.01541775,2.70270525,-8.725,20.6376575,-2.51564825,6.4860665,3.028371,0.202,0.481,95.228165,19.7242175,20.00189,19.6625,19.81,19.387,19.735,19.059,19.41,19.195,18.582,19.125,19.07,18.92,18.265,17.842065,17.64359,17.11,15.41,14.205,-37.322535,0,0.48925,0.11899925,1.79225,7.369784,84.22027,-2.044129,1.180667,378.8927,413.8981,93.85999,90.041655,18.32826,18.1172325
8,21.25,396.173975,401.155975,407.828925,393.9427,400.61,405.04625,416.927,6.9969795,8.01254725,8.0252845,8.130911,6.20515225,1.750659,2.271317,-9.853386,22.50246,-1.9296195,5.44203575,3.021,0.202,0.4932821,95.235755,19.459895,19.52176,19.266245,19.52,18.8305,19.22,19.0175,19.14,18.88,18.447,18.82,18.73,18.63,18.15,17.78631,17.60223,17.15,15.39,14.21,-34.977675,0,0.1356587,0.1029462,1.80975,6.840095,85.44609,-2.123753,1.1847965,378.05915,412.269325,94.72667,91.108325,18.275435,18.13375
8,21.75,397.34575,402.85585,407.1324,395.022025,401.351,404.9845,415.6675,7.00334875,8.010528,7.93923,8.113514,6.429,1.72507525,1.9995,-9.9171825,16.500445,-1.02602125,4.8898535,3.135339,0.202,0.48225,95.236165,19.007665,19.2495,18.921515,19.35,18.6675,19.145,18.5655,18.87,18.675,18.2095,18.555,18.545,18.38,18.03,17.71879,17.595365,17.15,15.405,14.2,-33.2315,0,0.15220925,0.09833893,1.796,7.41495,86.4308625,-1.917,1.248169,378.54125,410.6972,95.52,92.7158225,18.2288975,18.150975
8,22.25,399.01045,403.334775,409.47445,398.760025,403.06325,408.26275,417.22975,6.964515,8.05417675,7.9305315,8.02854725,6.510237,1.6585995,1.48398475,-12.321755,18.647025,-0.7115606,5.392828,3.18146575,0.201,0.483,95.234455,18.7339175,19.023,18.685025,19.12,18.4485,18.85,18.5085,18.54,18.38,18.119,18.35,18.31,18.16,17.92,17.64469,17.55256,17.15,15.43,14.2,-29.88625,0,0.1736646,0.09217507,1.917,7.960634,86.937225,-1.740497,1.17697,379.43685,410.10555,96.05331,92.7691625,18.1488075,18.0757575
8,22.75,399.2612,405.2872,410.23765,400.271,405.356,409.3445,420.07525,6.8258025,8.0824475,7.7943045,7.9417155,6.9375875,1.609548,1.0910145,-12.033825,20.89944,0.085423245,5.16590875,3.16487925,0.201,0.5172973,95.24283,18.4861125,18.79374,18.51375,18.8,18.213,18.385,18.1915,18.4,18.1,17.69775,18.115,18.1,17.935,17.865,17.53472,17.48999,17.15,15.425,14.215,-28.3744575,0,0.1530791,0.109298025,1.82375,8.19421975,88.0521925,-1.6075,1.1252075,379.4577,408.58985,95.58335,93.4274925,18.0211325,17.936825
8,23.25,399.76535,405.5739,412.3267,401.561,406.561,411.41075,421.0945,6.85329675,8.075457,7.772247,7.825526,6.7991805,1.517215,0.91,-14.77083,19.125955,-0.4790369,4.4669175,3.19322675,0.201,0.5051441,95.2405275,18.34414,18.6145,18.37532,18.74,17.9735,18.06,17.84,17.91,17.82,17.5285,17.81,17.78,17.79,17.81,17.458605,17.396215,17.2,15.42,14.23,-28.6792475,0,0.1489632,0.1115804,1.80575,7.3145095,89.16667,-1.6739855,1.103979,380.6609,407.83395,95.57333,92.9191525,17.9453525,17.8948925
8,23.75,401.2922,407.4086,411.5534,401.529,403.6595,412.1625,422.701,6.838384,8.024042,7.65574725,7.7244045,6.939579,1.671923,0.762,-12.57488,15.3521375,0.067200275,3.68116875,3.2197785,0.202,0.49388405,95.237995,18.072225,18.466165,18.22425,18.73,17.7895,17.825,17.753,17.755,17.65,17.331,17.685,17.695,17.635,17.725,17.371625,17.31,17.155,15.435,14.23,-26.57005,0,0.16633555,0.1053007,1.94975,8.39038425,90.043705,-1.41118875,1.17688225,379.847425,406.6917,95.82336,94.6808425,17.82133,17.8442525
9,0.25,406.6389,402.7449,413.05355,397.541,400.657,404.033,406.091,6.0140315,7.1238865,6.644218,6.8539185,7.20288,1.16104225,-0.994,-17.78177,12.018215,0.76558255,3.12311275,3.42235275,0.207,0.60675,95.325975,16.02225,15.9236325,15.5613275,16.76,15.9455,16.225,15.8465,16.19,16.02,15.5995,15.965,15.915,15.82,15.825,15.67881,15.69238,15.63,14.37,13.52,-17.793845,0.0006666667,1.076,0.136033575,1.874,7.5582,92.8403175,-1.36846775,1.119826,370.531125,394.38435,95.850835,94.2891625,14.567605,14.777215
9,0.75,406.824475,402.51335,412.15065,398.8585,401.749,404.4695,407.099,6.019313,7.054297,6.6563345,6.8557815,7.65174,1.106138,-1.058,-18.23561,16.6004525,0.771727325,2.8086705,3.45143025,0.2075,0.634,95.32018,15.7736675,15.7785,15.2787125,16.54,15.74425,15.965,15.63725,15.9375,15.67,15.3505,15.65,15.5975,15.555,15.74,15.675,15.63186,15.605,14.3875,13.525,-15.471525,0.0009192493,1.0995,0.1483249,2.12175,8.267404,93.0544525,-1.318504,1.0094868,370.653625,393.174375,96.130005,94.437505,14.4914925,14.7658225
9,1.25,407.0534,402.623825,414.4192,399.453,401.4505,403.70775,406.669,6.0204,7.057404,6.620297,6.776562,7.723139,1.062728,-1.523,-18.3242,15.93659,0.7857273,2.714268,3.393,0.206,0.60296605,95.318535,15.77575,15.63925,15.18075,16.335,15.58275,15.73,15.4465,15.66,15.53,15.176,15.45,15.405,15.42,15.7,15.61,15.5916,15.59,14.395,13.52,-16.687365,0.0006666667,1.107,0.140079,2.0825,8.242911,93.2758525,-1.226693,1.0403975,372.178175,393.33395,95.8983425,94.35249,14.43661,14.71559
9,1.75,407.6584,403.296325,414.49685,400.257,400.386,404.387,407.4595,5.900794,7.081947,6.6038315,6.7225055,7.379279,1.034418,-1.732,-16.8373125,14.5346325,0.897057725,2.430345,3.3580045,0.206,0.6025,95.31466,15.56167,15.51925,14.999135,16.4,15.42075,15.535,15.36525,15.4875,15.34,14.8815,15.275,15.2425,15.2425,15.6725,15.5675,15.54893,15.5575,14.3975,13.5225,-15.739,0.0006666667,1.10225,0.15198505,2.21925,8.170303,93.74649,-1.134382,1.0601665,373.31355,393.14075,96.078345,94.58833,14.3205825,14.64049
