DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
11,4.75,431.09375,29.0705,436.02475,29.5624,1989.1621,433.308875,29.2928,425.87445,29.499025,2021.349625,446.9744,28.9297,442.713925,29.556425,2020.297925,462.9317,29.1694,443.6999,29.86655,2029.98,508.308125,29.2181,497.641,30.5746,2217.749,4.3196,28.4896,0.475199999999999,432.04895,31.74975,10.61625,6.45419999999999,9.0307,28.592,18.9129,0.606,-1.910975,9.224075,1.1944,3.15125,1.28,0.4405,0.4985,26.678,26.59455,26.460775,26.2165,25.98675,25.52835,100.1005,95.291,11.47135,25.709,25.55575,25.6425,25.45325,1.2875,-0.625,2.8875,-0.768500000000003,2.01,432.8625,457.1875,-10.36875,457.265,456.96,0.75125,0.11,0.1,0.13,0.16,0.35,0.26,7.40399999999999,0.12,26.081375,26.145875,26.590125,26.873875,27.102625,27.4719,27.6202,27.69865,26.011675,26.2004,26.921175,27.141725,27.448425,28.1756,28.028075,28.0296,25.86335,26.61195,26.968675,27.15055,27.57565,28.113725,26.076925,26.45565,26.686475,26.965,27.644275,27.8342,27.861975,28.1154,27.953,25.8968,26.4736,26.9492,27.3174,27.7602,28.01495,28.611375,28.412875,28.3795,-2.1408,-3.20455,-2.6606
11,5.25,432.468475,29.15805,432.85125,29.89625,2144.765,432.9184,29.4444,420.8111,30.5689,2059.96005,452.8728,29.218,441.1965,30.3245,2045.311,460.9445,29.302775,451.394275,29.407575,2093.5418,511.5563,29.70235,478.371225,29.683725,2305.75815,4.3151,28.43065,0.41305,433.97055,31.4927,12.17325,3.27875,12.4742,36.7176,21.033,0.622425,-4.4023,8.7119,1.128375,3.372,1.33475,0.48,0.584,26.6465,26.43085,26.466025,26.2521,26.1629,25.45955,100.097,95.1685,11.3247,25.5465,25.48625,25.619,25.44325,1.2,-0.516,2.8,-0.47825,1.60375,440.05,457.2875,-3.8175,457.4,456.58,0.737000000000001,0.1,0.1,0.13,0.16,0.3585,0.26,7.38399999999999,0.12,26.04725,26.117375,26.5825,26.865,27.0968,27.4709,27.6202,27.69865,25.9334,26.172725,26.909225,27.1058,27.4409,28.1736,28.028075,28.0298,25.803775,26.5843,26.945675,27.115,27.5768,28.113725,26.0534,26.4083,26.677,26.9494,27.639975,27.833025,27.861975,28.115325,27.953,25.8654,26.4102,26.940325,27.30315,27.7534,28.01495,28.611,28.412875,28.381,-1.98705,-3.2784,-2.801075
11,5.75,431.8869,29.212875,426.4656,29.921425,2030.3444,428.09615,29.547,425.6198,30.19395,2102.5886,443.9412,29.4122,447.546875,30.6743,2130.5005,447.3434,28.97325,449.9802,29.54,2176.8755,501.15125,29.2879,484.2209,31.1081,2040.30115,4.2416,28.5018,0.4374,433.3502,31.63475,11.52125,4.655,11.24815,36.92635,20.849,0.5728,-1.27697500000001,6.8646,0.990200000000001,3.06825,1.294,0.44,0.53825,26.6233,26.5738,26.56575,26.4078,26.23325,25.63245,100.1082,95.24075,11.85085,25.86825,25.62625,25.65,25.428,1.2,-0.776000000000001,2.8,-0.504999999999999,1.55,437.955,457.385,-4.38450000000001,457.38,456.24,0.730499999999999,0.11,0.1,0.14,0.16,0.35,0.26,7.31999999999999,0.12,26.0223,26.09165,26.582375,26.861,27.092625,27.470725,27.6196,27.69865,25.8786,26.1414,26.8946,27.0698,27.4312,28.1702,28.028075,28.029,25.74775,26.55925,26.92485,27.082,27.577375,28.114575,26.038,26.365,26.6724,26.93835,27.634675,27.832025,27.8616,28.1156,27.95275,25.849825,26.346925,26.934575,27.291975,27.7464,28.0143,28.6112,28.4128,28.3816,-2.091875,-3.137875,-2.69645
11,6.25,432.90235,29.2021,436.422,30.69375,2090.4822,432.2734,29.204,422.25825,30.00585,2108.17125,459.75805,29.3157,439.28205,30.65425,2205.1201,456.638,28.770175,460.66075,29.68925,2296.66225,503.582125,28.9494,487.47435,31.09275,2267.9143,4.1172,28.5878,0.4916,434.669125,31.22595,8.378725,3.8445,8.367475,37.6709,9.5165,0.6078,-2.0553,9.73919999999999,1.012,3.08475,1.27125,0.4415,0.5,26.648625,26.577575,26.4482,26.175425,26.05705,25.5479,100.133375,95.83,11.2428,25.76925,25.5985,25.58675,25.47025,3.1625,0.1,4.6625,1.04225,1.68,436.05,456.9625,-7.1325,457.5775,456.43,5.54375,5.33025,1.9,0.989,0.4665,0.51925,0.44,7.37224999999999,0.77625,26.0125,26.07925,26.577625,26.85475,27.087125,27.46955,27.6196,27.69865,25.82155,26.120175,26.883675,27.043025,27.422375,28.170425,28.028075,28.029825,25.6914,26.535,26.9082,27.06,27.57795,28.11415,26.0298,26.317775,26.67145,26.9261,27.630375,27.83085,27.86165,28.1146,27.953,25.8486,26.339,26.9272,27.2842,27.7396,28.01335,28.612625,28.41225,28.3813,-2.23225,-3.27655,-2.864825
11,6.75,433.5501,29.02345,435.9284,30.7614,2130.472,429.34905,28.6039,422.9891,30.3023,2045.556,450.1717,28.1684,444.0716,30.7838,2168.928,453.9197,28.3493,459.487975,29.644075,2297.8644,499.0029,28.90765,474.186,30.465,2272.446375,4.050375,28.715125,0.45175,434.84005,31.2756,16.1431,3.9825,12.7702,38.0915,29.137,0.59625,-4.92445,11.5722,1.116,3.28,1.30475,0.4595,0.51,26.74,26.653925,26.551575,26.2916,26.1296,25.594,100.17685,94.98,11.2744,25.819,25.678,25.63775,25.559,31.975,46.7825,37.875,40.89725,16.76375,439.575,457.8875,5.98875,458.965,456.865,88.806,84.551,26.846,11.6905,5.973,7.603,5.5375,8.45624999999999,12.0975,25.988375,26.059625,26.5745,26.84975,27.08175,27.46855,27.6192,27.69865,25.7849,26.09455,26.862825,27.0202,27.412725,28.168425,28.027075,28.029825,25.644,26.51905,26.891375,27.0362,27.562,28.11415,26.012125,26.289375,26.6681,26.915675,27.6259,27.829675,27.861975,28.1148,27.9528,25.8686,26.3356,26.9242,27.276,27.732,28.0133,28.61275,28.412625,28.3813,-2.348,-3.0078,-2.8206
11,7.25,434.55775,29.1388,435.7892,30.1125,2075.117775,431.2792,28.50695,421.5082,31.17915,2040.56175,437.3214,28.9272,447.776575,31.3935,2056.45925,438.836675,28.7988,450.0584,30.3398,2008.8117,493.520375,29.3315,482.2357,31.3432,2014.380275,4.32105,28.883225,0.408125,431.253575,31.2655,14.17425,2.55535,7.886,58.3839749999999,28.09565,0.65305,-0.9145,21.328725,1.1606,3.1565,1.405,0.47,0.52875,26.9868,26.98365,26.8174,26.770775,26.56975,26.112625,100.2055,94.999,11.683225,26.413,26.3325,26.2395,25.894,85.97,166.339,130.11,141.442,39.611,440.59,461.02,81.272,461.655,459.085,343.597249999999,310.0425,78.2275,72.9465,18.0685,22.713,16.54525,17.11925,33.82875,25.989,26.0567,26.5781,26.847,27.077,27.4689,27.61945,27.6987,25.81435,26.0936,26.8356,27.00695,27.40465,28.1685,28.02735,28.029,25.6303,26.514,26.878725,27.0135,27.56295,28.1142,26.00955,26.27825,26.6711,26.9092,27.6218,27.8293,27.8617,28.11565,27.953075,25.9145,26.358775,26.924875,27.27215,27.7327,28.01235,28.614,28.41265,28.3813,-2.411775,-3.078725,-2.84795
11,7.75,426.14645,29.8296,432.11175,30.318125,1995.613875,424.1428,30.31735,417.916,30.84085,2160.225175,428.51325,29.952,430.4751,31.702,2081.7794,429.47725,29.6946,420.051925,31.1635,2175.36375,468.06525,30.102375,459.653825,31.567275,2034.7135,4.729,29.2514,0.3834,431.006,31.763,7.63824999999999,2.597025,1.735675,123.65965,34.40455,0.663,50.0185,20.811375,1.253,3.482,1.4485,0.5105,0.58875,27.3759,27.45885,27.4438,27.486475,27.3473,27.1887,100.238475,94.72,12.8712,27.6535,27.71175,27.417,26.3285,144.1,295.1925,248.78,256.782,59.24625,442.1575,466.8925,174.87025,462.895,464.135,590.55575,584.8155,161.7455,193.7195,57.0125,36.14575,37.824,33.77575,71.213,26.0369,26.082,26.579375,26.8485,27.0734,27.466375,27.61945,27.6987,25.93245,26.12675,26.83495,26.99825,27.39995,28.16735,28.02735,28.029,25.6855,26.525925,26.874525,26.993725,27.56385,28.1142,26.0404,26.29455,26.67375,26.9071,27.61755,27.82815,27.86165,28.1156,27.952,26.03595,26.4234,26.9367,27.2768,27.7278,28.011675,28.61405,28.41265,28.38125,-2.24595,-2.656,-2.64695
11,8.25,426.61925,30.033425,428.0416,31.759375,2115.002725,424.6371,30.4716,415.08325,32.40275,2177.509,423.4929,30.31065,429.7216,31.368825,2127.8972,423.1439,30.17045,416.0452,31.4572,2010.61065,450.0665,30.784775,440.403075,32.3934,2027.2335,4.5544,29.7039,0.381125,429.0456,32.01305,10.13175,1.740375,0.330899999999998,198.670475,20.602375,0.61905,100.242575,18.0202,1.267825,3.4885,1.479,0.57,0.63,27.84095,28.15825,28.15545,28.0876,27.95565,27.955875,100.28095,94.725,14.124225,28.736,29.09875,30.379,27.1725,188.8675,434.026,378.3275,383.82775,77.22775,444.6975,473.19,286.99675,466.5,469.5,883.1185,843.111,251.84,135.7775,152.381,47.9095,59.635,71.2675,374.85975,26.1698,26.1628,26.6009,26.8554,27.0735,27.468125,27.618875,27.69875,26.1374,26.2403,26.8766,27.02245,27.4004,28.16535,28.0272,28.029,25.87595,26.582775,26.88505,26.982,27.539375,28.1142,26.11125,26.3783,26.68775,26.91285,27.61585,27.82715,27.862325,28.1148,27.9518,26.242375,26.56505,26.973725,27.29655,27.742275,28.012,28.6155,28.4127,28.3814,-1.87652500000001,-2.4154,-2.3242
11,8.75,420.8645,30.34065,424.675425,30.89115,2060.175175,422.7365,30.3585,414.652275,31.859525,2135.513,420.7741,30.7159,424.012,31.293,2108.612325,420.8768,30.238775,414.4985,31.8568,2130.474625,437.1193,31.6094,435.159,33.305,1997.4925,5.2605,30.1265,0.425,426.5686,31.796825,-0.975699999999999,3.2912,0.233099999999998,275.7486,36.04985,0.721375,169.19275,20.1348,1.519375,4.0815,1.66,0.671,0.7375,28.200875,29.132,28.465,28.65535,28.6716,28.773375,100.314,97.358,16.05575,29.75475,30.0425,31.8465,28.4375,252.3025,553.837,491.7225,498.18325,91.7875,445.9075,478.8,394.971,469.85,477.37,1094.48425,1078.2135,877.07775,139.15625,137.173,57.76675,58.38,135.945,577.1615,26.42975,26.34625,26.633625,26.868125,27.075,27.467125,27.618875,27.697875,26.6436,26.60555,26.95385,27.08495,27.4077,28.16335,28.02635,28.02985,26.17695,26.69395,26.905325,26.9838,27.5228,28.1142,26.3001,26.5423,26.7211,26.9255,27.6168,27.829,27.86135,28.114825,27.952075,26.657075,26.91995,27.03295,27.32285,27.74925,28.012,28.6151,28.4127,28.3814,-0.412600000000001,-1.2286,-1.0936
11,9.25,421.2104,30.0863,425.279475,31.33465,1998.45675,423.097,30.1672,411.9297,34.2682,2007.292,418.4885,30.552,419.205675,32.3176,2029.76435,420.6096,30.4429,417.76425,31.9787,2012.7253,429.7324,31.8856,429.873125,34.06555,1998.548125,5.752625,30.502,0.558,426.1647,32.366025,-1.70845000000001,1.55395,-2.455875,253.5837,26.4427,0.80725,212.372125,18.861,1.7815,4.539,1.98925,0.73,0.8285,28.606225,29.48315,29.0088,29.13815,29.3298,29.5966,100.3365,94.7915,16.512525,30.539,31.41625,34.111,30.008,300.505,664.302,592.5275,590.95925,103.5945,445.41,483.62,492.5555,474.6475,485.0775,1302.36,1285.8205,1129.3645,188.08,272.605,65.87,69.55875,308.04425,630.676,26.85225,26.66375,26.704625,26.892125,27.07875,27.466125,27.61875,27.69875,27.2115,27.0137,27.1017,27.18095,27.42285,28.16235,28.02635,28.02985,26.5861,26.869,26.9228,27.0029,27.541525,28.11495,26.4499,26.6003,26.7649,26.9398,27.6198,27.828,27.862,28.114825,27.952075,27.1745,27.14525,27.079,27.33725,27.76,28.011675,28.61475,28.412675,28.381025,2.0227,0.00642500000000027,2.5914
11,9.75,419.533125,29.9515,416.71575,31.526,2025.42385,417.59965,30.330425,411.9015,31.709575,2059.3248,418.5904,30.1562,416.535,31.984175,1996.48,418.180125,30.8,412.852,32.38275,2015.202425,428.8588,31.4642,420.2712,33.876625,1986.377125,5.8445,30.9472,0.707599999999999,424.132,32.84885,-2.283575,1.274,-2.301575,281.5717,24.4765,0.82465,268.2269,17.95335,1.9306,4.789,2.099,0.76,0.86,28.984,29.8426,29.32125,29.723275,29.88175,30.314725,100.3455,94.1415,17.513575,31.366,32.955,34.995,31.75925,373.84,761.07,687.7975,684.013,113.14,442.9,488.2,578.33,479.87,494.485,1515.47,1475.392,1265.3285,156.15125,96.322,71.9425,83.57375,459.4925,370.211,27.151,26.876,26.81325,26.91275,27.079875,27.465,27.61875,27.69875,27.9622,27.4961,27.3429,27.3153,27.4469,28.167175,28.0268,28.029,27.397275,27.081425,26.971,27.0401,27.5263,28.1143,26.75095,26.78085,26.7762,26.9638,27.62285,27.8285,27.861325,28.1148,27.9518,28.212,27.8515,27.345,27.43475,27.789,28.011675,28.615075,28.41235,28.381025,3.974175,1.665375,10.30725
11,10.25,417.985625,30.1642,413.227375,31.54105,1982.301,418.298875,30.873,408.795075,32.66675,1984.8618,415.3569,30.7732,412.7907,31.9584,2017.70895,421.006175,30.88675,407.1039,32.2498,1999.6405,422.91185,32.039825,418.78225,33.371275,1994.3205,6.273375,31.197625,0.623625,421.515,32.6241,-1.72920000000001,0.92205,-1.6618,308.532225,32.9641999999999,0.82625,262.399,15.814625,1.949625,4.908,1.97,0.76125,0.84,29.154425,29.91865,29.5344,29.963975,30.2244,30.913,100.35085,91.6615,17.2842,31.7655,33.14,34.02375,32.9125,394.8925,840.24875,767.6675,761.13475,119.439,445.18,491.5925,650.6145,485.05,502.7375,1663.2475,1644.333,1299.69225,415.43,226.18625,76.15,448.0105,514.4195,607.82625,27.68845,27.2783,27.00615,26.9591,27.07895,27.4682,27.61915,27.6989,28.5447,27.9755,27.59,27.4461,27.474,28.16625,28.0267,28.029,28.119,27.4686,27.029425,27.0915,27.512125,28.11425,27.12825,27.08775,26.8645,26.97275,27.6285,27.830475,27.862,28.114825,27.95125,28.92875,28.4425,27.66275,27.593,27.82175,28.011675,28.61505,28.41235,28.381025,5.97925,4.5125,16.967575
11,10.75,416.5362,30.06975,413.10735,31.827975,1978.482675,417.01585,30.8844,408.6337,31.825425,1975.356375,414.8642,31.1237,410.4112,31.932425,1978.7954,415.79605,30.88985,406.0117,32.13835,1985.3994,420.2958,31.943725,415.101325,33.69905,1977.319275,6.6014,31.2491,0.678075,419.7846,32.8667,-1.745,0.814825,-1.807375,387.70895,36.00825,0.85555,317.87935,16.000625,1.871475,5.1375,2.076,0.77225,0.878,29.277125,30.169375,29.74675,30.367,30.785,31.37035,100.337625,92.96,17.6896,32.724,34.52,36.8455,33.3515,432.5075,913.19225,851.3,857.988,129.07825,447.7925,493.57,721.735,488.855,510.33,1835.75225,1803.765,699.169,1004.08,502.8115,80.4045,422.258,361.01875,996.44375,28.1127,27.6075,27.1252,27.0138,27.0753,27.4644,27.6182,27.6988,28.7997,28.2235,27.7328,27.5368,27.4972,28.1644,28.0258,28.0299,28.917375,27.8507,27.112075,27.139,27.54005,28.1151,27.532875,27.36475,26.954125,26.99725,27.6385,27.823375,27.862,28.1148,27.9508,29.3815,28.7685,27.86025,27.685,27.8515,28.013,28.615375,28.41235,28.381025,7.75615,8.0814,16.54175
11,11.25,414.8965,30.2364,411.04195,31.7352,1969.7456,416.1814,30.635775,404.047375,33.1115,1973.737125,415.236975,31.02055,407.640675,32.383675,1973.236,417.5505,30.70285,404.6534,31.65,1983.3556,421.178,32.3308,413.550475,32.8468,1972.133225,6.6826,31.387525,0.778425,420.22365,33.3786,-2.02155,0.993,-1.103275,388.1515,41.217,0.958875,395.32485,16.303,2.098175,5.315,2.27375,0.79,0.909,29.354,30.181375,29.771375,30.399875,30.803,31.67,100.3155,90.8915,17.35065,33.5475,36.197,44.11625,32.965,480.2,946.026,877.43,880.4,129.985,451.36,494.5,749.679,490.4875,508.2125,1900.188,1880.40625,570.92375,543.126,852.285,83.5255,178.8925,358.76275,1174.64525,28.513375,27.896025,27.24655,27.066725,27.073025,27.4648,27.61865,27.69885,29.2419,28.5185,27.8282,27.5918,27.5155,28.1612,28.0267,28.0299,29.6733,28.20525,27.206975,27.1481,27.5094,28.114875,27.90115,27.6471,27.11135,27.05955,27.65235,27.82085,27.862,28.1148,27.9508,29.7525,29.0983,28.0322,27.7908,27.8801,28.0131,28.61525,28.41225,28.38125,7.987875,10.3339,17.0466749999999
11,11.75,415.224375,31.0258,411.186325,32.04125,1976.070375,415.909,31.45925,408.87925,32.0989,1972.190625,415.089,31.57475,411.42035,32.354,1973.2992,415.2871,31.55745,404.9207,32.1925,1968.70075,420.2562,32.21495,412.7262,33.708,1946.64375,6.8844,31.53515,0.7957,419.5261,33.1339,-2.522675,3.654875,-2.085575,339.59525,42.661875,0.9338,401.23,13.6898,1.9374,5.1905,2.165,0.81025,0.937,29.5105,30.16165,29.8278,30.463,30.772,31.6658,100.286875,93.16725,16.841425,34.14,36.337,39.1075,33.33625,460.3,971.705,905.9125,907.538,132.91375,451.9875,496.0625,775.2575,490.2,509.3875,1976.55375,1942.5255,527.4925,433.647,390.76625,85.78225,142.756,248.31625,1474.25375,28.9579,28.2195,27.39845,27.11455,27.0698,27.4603,27.61715,27.6987,30.1824,29.09325,28.1541,27.6752,27.52635,28.15595,28.0252,28.0297,30.568575,28.5371,27.297825,27.21065,27.512775,28.11525,28.159,27.84975,27.22475,27.126375,27.666875,27.82225,27.86135,28.1148,27.951,30.189,29.468,28.19375,27.86875,27.89425,28.014,28.6154,28.4129,28.3818,10.229,11.846,15.7211
11,12.25,417.5865,31.11805,410.49935,31.783525,1969.138625,416.53,31.09,406.564125,31.7567,1964.1485,413.68765,31.70645,408.74815,32.5779,1951.75735,414.4989,31.702775,408.9452,32.59,1967.45045,419.74975,31.8299,419.39665,33.6234,1965.50825,6.6686,31.6642,0.8428,419.5744,33.240975,-2.0666,1.28975,-1.86445,356.7006,27.14,0.9284,446.8582,12.8428,1.9682,5.18075,2.1285,0.78,0.89,29.51125,30.24465,29.771,30.5072,30.8915,31.8377,100.24865,93.34425,17.32165,34.073,35.532,37.4495,33.502,458.7875,986.07625,937.1375,921.19075,130.805,451.925,496.5,787.00875,489.8,503.3825,2004.708,1982.43175,339.0015,510.652,194.99425,87.7115,159.2025,155.2785,1571.43,29.6324,28.7477,27.6498,27.2232,27.0658,27.46075,27.617625,27.69875,31.0599,29.77125,28.43855,27.82635,27.5518,28.1551,28.02505,28.0297,31.258,28.85335,27.373025,27.3026,27.49885,28.11515,28.279,27.95435,27.29035,27.1769,27.6723,27.8197,27.861325,28.115,27.9508,30.8545,29.939225,28.418225,27.985975,27.913025,28.013675,28.6157,28.412625,28.3818,12.436,12.03115,15.70355
11,12.75,416.2733,30.79175,410.0626,32.549175,1953.243,414.87925,31.56095,404.3859,32.2747,1960.1333,413.465,32.284625,406.7597,32.7712,1958.4456,413.80045,31.220625,401.513725,32.622475,1956.521675,418.024625,31.70435,413.5351,32.9568,1952.50375,6.792125,31.63175,0.847375,418.66125,32.982,-2.499275,0.5444,-2.399,370.211,38.1241,0.953875,439.04225,9.4998,2.030125,5.13375,2.12875,0.78,0.89875,29.7393,30.01375,29.8752,30.377,30.75615,31.5464,100.20225,93.902,17.1249,33.69625,34.77,34.785,32.71825,502.6225,978.78825,928.39,919.44875,128.335,451.4725,494.9,785.36075,490.4475,503.44,1980.8745,1935.167,513.929,607.11825,163.4365,87.34,107.21,150.71675,1295.714,30.0552,29.0995,27.8115,27.3256,27.0714,27.4641,27.6181,27.6989,31.5354,30.270725,28.63165,27.9395,27.5833,28.1597,28.026025,28.02985,32.03485,29.0833,27.4428,27.391525,27.50205,28.11435,28.3975,28.040475,27.35185,27.2125,27.6694,27.8249,27.861375,28.114825,27.95025,31.2384,30.28415,28.625025,28.1091,27.9353,28.013075,28.615775,28.413,28.382,14.171025,13.4888,15.818675
11,13.25,414.77585,30.987825,409.06645,32.085625,1953.0187,414.23475,31.302,407.140775,33.3754,1946.9845,413.18425,31.47485,407.1854,31.7084,1930.550725,413.4017,31.761875,403.32345,32.564,1949.9806,417.534,32.0145,412.583825,33.54505,1939.91065,6.83245,31.39945,0.82115,418.0664,33.3788,-2.8813,1.17095,-1.92295,337.6855,43.07,0.9744,414.365,9.5944,1.9668,5.3045,2.13875,0.79,0.87875,29.33495,30.00135,29.785625,30.3518,30.72475,31.452825,100.166,96.755,16.136325,32.985,34.14,34.186,32.42875,469.9,926.31175,866.2875,868.10175,121.033,450.6475,493.5775,744.09475,488.3,503.5,1905.13225,1870.587,765.41625,409.2,316.477,86.1,160.73125,150.48175,587.192,30.286,29.3179,27.9406,27.3948,27.0901,27.4631,27.61805,27.6989,32.2495,30.7742,28.8738,28.0184,27.6045,28.1567,28.0257,28.0299,32.0945,29.12775,27.489925,27.4595,27.496025,28.11425,28.573025,28.172025,27.426025,27.243575,27.667775,27.822275,27.862375,28.11485,27.9505,31.259,30.3825,28.696,28.1685,27.9405,28.013,28.6164,28.4125,28.3818,15.7874,18.7451,14.9445
11,13.75,415.103175,31.5535,409.260375,31.7875,1952.216825,414.618,31.89575,406.19345,32.90975,1951.925125,414.01285,32.1227,407.66735,31.3888,1951.231875,413.770725,31.79675,405.76375,31.5694,1950.394,418.532425,32.28525,413.050475,33.5282,1946.472975,6.9726,31.23725,0.7666,419.043325,33.240875,-2.04275,1.37805,-2.3484,418.4967,36.8324,0.971075,396.1657,13.17,2.046025,5.17,2.1195,0.78,0.89,29.38075,29.944,29.81545,30.276325,30.595825,31.19425,100.123225,97.93,15.6626,32.33075,33.079,32.67825,33.992,427.5375,913.2625,851.6,855.8945,114.83875,450.25,491.9875,729.96625,489.025,508.885,1894.84,1808.9745,805.255,324.911,113.42825,84.367,242.125,328.5025,203.88875,30.098625,29.286875,27.9635,27.432,27.103625,27.4591,27.617,27.6988,32.4476,31.05305,29.04425,28.11445,27.6253,28.1517,28.0249,28.0297,31.94125,29.2112,27.536975,27.513125,27.474,28.1142,29.2888,28.6484,27.56275,27.2832,27.6764,27.81655,27.862325,28.114,27.95,31.1655,30.3929,28.71235,28.1889,27.948975,28.011775,28.616025,28.41205,28.3817,15.99625,25.392125,14.642775
11,14.25,415.684,31.655875,408.770375,32.166125,1949.20735,414.4775,31.99795,407.3727,31.718,1949.0886,413.8049,31.89335,407.9282,32.1584,1950.802,414.066625,32.259375,407.2055,31.536125,1950.0952,419.93605,32.51295,422.86865,33.452325,1947.875,6.451075,31.111475,0.737325,419.0852,33.52225,-2.270625,0.997499999999997,-1.9652,338.565875,25.8406,0.919775,337.172,14.23775,1.937325,4.8685,1.9865,0.749,0.85875,29.25375,29.68485,29.609,29.9853,30.188625,30.676575,100.09155,97.522,14.927875,31.5065,32.127,32.134,33.6425,393.185,832.827,791.285,787.908,109.101,449.285,489.085,675.0195,487.5125,512.4,1764.114,1651.125,777.10875,368.53575,82.596,79.93125,160.987,729.20125,161.28375,29.8108,29.1033,27.8944,27.4289,27.1101,27.4601,27.61705,27.6989,32.034875,30.862775,29.07765,28.167325,27.64185,28.148,28.02355,28.02965,31.71365,29.18925,27.5802,27.55685,27.4588,28.114575,29.984,29.151075,27.821525,27.399975,27.695125,27.813975,27.862325,28.1148,27.9498,31.119625,30.35785,28.7501,28.210125,27.958975,28.0108,28.616375,28.41205,28.3817,13.2816,22.656,16.9546
11,14.75,414.92575,31.66365,411.1023,31.77685,1948.1819,414.94195,32.067425,406.7785,31.5947,1988.324025,413.774325,31.62065,408.061,32.0964,1947.85125,413.929375,31.8358,409.995675,32.0488,1955.296475,422.65125,32.048625,420.717,33.74685,1943.751,6.73515,31.03545,0.6325,418.5703,33.0894,-1.051675,1.0384,-1.351,285.759925,21.9778,0.9068,298.3203,8.82825,1.8558,5.1695,2.0265,0.721999999999999,0.83,29.2238,29.734625,29.430575,29.8251,29.966325,30.4222,100.071125,97.2465,15.62155,30.9665,31.197,31.4965,32.97875,347.92,772.8915,709.34,718.017,98.7795,452.795,487.34,610.4155,486.1875,511.7625,1572.2065,1520.89175,745.50075,352.44275,69.14475,75.56375,86.77,770.097,151.6525,29.584,28.954,27.829,27.4162,27.1092,27.4591,27.617,27.6989,31.889125,30.804125,29.205125,28.222375,27.657125,28.149375,28.02425,28.02975,31.3544,29.147175,27.6082,27.5928,27.460125,28.1142,29.96705,29.2572,27.94115,27.47885,27.7158,27.8144,27.86205,28.114825,27.94925,31.107,30.3344,28.7618,28.2116,27.9632,28.0106,28.61655,28.41255,28.3816,11.8246,19.28715,19.985375
