DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
1,10.75,439.242625,7.764075,427.20495,8.13195,2115.184,436.6522,7.8564,427.181,8.0192,2135.358,438.946875,8.021,427.562925,8.53975,2108.521475,439.798125,8.16095,427.97045,8.275475,2185.74285,7.038875,7.19275,0.798299999999999,426.2544,8.02035,1.37465,0.145275,1.8071,53.22275,3.61715,0.552575,111.32635,9.934,1.2864,7.09625,6.462,3.46,7.4211,7.735875,7.4679,7.625,7.9122,83.185625,96.268,6.57485,11.2955,12.691,11.682,340.125,555.93375,523.33,375.215,331.0175,364.4875,313.07625,335.1325,379.9725,1107.1275,1085.094,1122.94,1141.57875,865.44325,1043.39075,1005.728,1049.452,3.442625,3.494775,3.512825,6.088875,3.829275,5.60775,6.970825,10.387725,11.762575,4.21485,3.530375,2.8276,3.5885,3.764625,5.092175,6.9262,12.777125,10.8147,4.029,3.35335,2.805825,3.420125,3.5025,4.8865,5.92435,9.20045,10.259,4.106775,3.9162,2.838925,3.20055,3.45025,4.505825,6.13205,9.63375,10.782525,3.1098,3.272875,1.81875,2.644125,3.3729,4.299625,5.7856,11.156225,19.9546,32.66125,93.09805
1,11.25,437.6084,7.5272,426.9942,8.1072,2116.818,435.3012,7.7745,426.730025,8.4345,2146.435625,437.91555,7.828,426.259,8.7322,2099.967275,437.8623,8.34385,429.06725,8.4095,2180.314875,7.0684,7.46259999999999,0.6428,425.5338,8.1106,0.9831,0.150025,0.75445,72.721375,3.2518,0.616899999999999,133.1221,12.2039,1.3839,7.8025,6.79,3.534,7.586125,8.173775,7.69072499999999,7.94925,8.57419999999999,83.193275,95.916,6.9053,13.91725,15.1015,13.56175,401.88,633.0805,588.705,428.5585,330.985,375.5775,339.0395,340.91,391.5875,1210.681,1171.438,1221.4095,1245.98175,953.309,1138.97975,1107.45725,1133.76875,4.12315,4.003525,3.661725,6.0836,3.81395,5.60865,6.96865,10.388925,11.75155,5.160375,4.13935,2.96745,3.6205,3.768825,5.0926,6.9276,12.803375,10.8137,4.971175,3.880025,2.946575,3.42765,3.4826,4.884175,5.9254,9.198675,10.258,4.8929,4.71215,3.1011,3.246625,3.428125,4.5009,6.131225,9.63275,10.78125,3.995525,3.77015,1.9651,2.632075,3.349125,4.3005,5.7856,11.155225,27.2098,36.1919999999999,104.088775
1,11.75,436.8366,7.5784,426.347275,8.16205,2117.676675,434.706375,7.77105,426.6294,8.117125,2128.853,436.410125,7.882,426.29845,8.534875,2101.34325,436.639825,8.0789,426.8647,8.596625,2120.2603,7.127225,7.395375,0.61995,425.72085,8.137125,0.936275,0.1212,0.6602,77.0658,2.8588,0.64015,132.870075,8.3718,1.414875,8.76625,7.7015,3.50375,7.99244999999999,8.9143,8.1795,8.6916,9.976,83.122,94.67,6.84895,16.29,16.884,16.474,404.235,637.01875,614.41,447.97025,329.0025,382.9,356.24775,340.36,403.5,1250.84,1229.008,1266.974,1290.85,996.92,1215.462,1186.396,1189.192,4.901,4.34385,3.8491,6.09425,3.802625,5.611425,6.96815,10.382175,11.7141,6.11719999999999,4.4419,3.122,3.663075,3.78055,5.090975,6.927,12.8351,10.8127,5.6306,4.30539999999999,3.1146,3.4462,3.4684,4.88155,5.926775,9.196675,10.26,5.55059999999999,5.79659999999999,3.3598,3.31285,3.419,4.49785,6.1312,9.63175,10.78375,5.12795,4.09599999999999,2.1371,2.636275,3.32905,4.3004,5.787475,11.15375,51.332375,52.50375,115.938
1,12.25,436.6355,7.3049,425.640575,8.089625,2119.8542,434.47055,7.993,426.034475,7.668125,2115.9156,436.637675,7.91995,425.7505,8.4277,2087.19555,436.377675,8.088925,425.99805,8.510375,2111.6353,7.6381,7.98279999999999,0.65655,425.179675,8.289625,1.048,0.194775,0.774,77.885125,2.642375,0.6556,136.59055,8.49904999999999,1.3737,8.6285,7.744,3.692,8.1063,8.8784,8.29039999999999,8.88225,9.76202499999999,83.097875,94.548,6.903275,18.274,18.9745,17.914,373.4,663.454,643.24,427.88,328.48,388.68,392.084,339.34,412.98,1293.487,1260.006,1309.97325,1308.4575,995.044,1265.628,1248.824,1263.548,5.829,4.97305,4.0114,6.106125,3.7944,5.6146,6.9686,10.4984,11.682325,6.74059999999999,4.95335,3.3136,3.7242,3.79355,5.0918,6.9278,12.8096,10.8134,6.62079999999999,4.85519999999999,3.3086,3.4802,3.4554,4.8789,5.9269,9.1968,10.257,6.39804999999999,6.3272,3.6582,3.407,3.39865,4.49295,6.1306,9.6325,10.7803,5.88935,4.8555,2.3508,2.6552,3.31,4.3008,5.7869,11.15395,51.7885,61.062,128.198125
1,12.75,436.4675,7.1864,425.414475,7.8665,2115.8839,434.6362,7.964,425.4382,7.8946,2094.384,436.6169,7.8507,425.5744,8.2111,2105.92285,436.334275,8.02335,425.5191,8.5685,2110.997625,7.594925,8.04605,0.602425,425.0991,8.0392,1.34925,0.17475,0.797124999999999,85.6081,2.42275,0.713725,137.706075,5.77815,1.393025,9.11475,7.836,3.946,8.5398,9.04885,8.68515,9.024,10.761475,83.065275,94.82125,7.00724999999999,18.89925,19.7215,18.282,395.2175,650.881,616.8875,420.6805,329.44,397.565,372.1035,341.04,418.84,1266.6875,1242.976,1295.42325,1277.70375,984.794,1253.487,1214.422,1198.184,6.55044999999999,5.2319,4.1776,6.1364,3.7818,5.6148,6.9665,10.35305,11.655875,7.1608,5.509,3.5172,3.793175,3.80845,5.09015,6.927425,12.8673,10.8124,7.0512,5.3068,3.5186,3.5262,3.443,4.874425,5.92745,9.1956,10.257,7.77574999999999,6.99339999999999,3.8964,3.5326,3.381125,4.48805,6.1297,9.63055,10.7793,6.63255,5.08995,2.5736,2.6902,3.2956,4.3002,5.7876,11.15295,66.6799999999999,65.6345,139.09305
1,13.25,436.3184,7.2043,425.36215,7.97914999999999,2104.15765,434.7106,7.9649,425.2285,8.7341,2098.9883,436.416225,8.280475,425.393075,8.4015,2108.93,436.1554,8.1898,425.648225,8.39905,2103.678125,7.3165,8.251675,0.616,425.38055,8.068875,1.24885,0.166975,0.8484,113.1703,2.665125,0.721575,121.946125,6.83299999999999,1.551625,8.55775,7.432,3.874,8.7918,9.26675,8.9575,9.452975,11.11055,83.01765,95.5175,7.44165,19.24175,18.54075,17.972,390.98,656.4355,553.4175,436.578,328.925,401.14,392.701,339.5,421.44,1261.94125,1238.832,1269.528,1313.10725,975.676,1221.133,1206.772,1243.284,7.0758,5.62755,4.41305,6.1837,3.77,5.615,6.96505,10.499025,11.585925,7.6786,5.67785,3.79,3.858875,3.82535,5.0874,6.926725,12.8884,10.81085,7.9418,5.5456,3.7408,3.5838,3.432,4.8711,5.92745,9.1946,10.255575,8.25954999999999,7.48239999999999,4.0782,3.6052,3.3584,4.48405,6.1288,9.62955,10.7773,7.1672,5.464425,2.830525,2.773725,3.28525,4.2994,5.78905,11.1514,84.654,83.3798999999999,138.285375
1,13.75,436.421,7.389,425.506375,7.9642,2087.1447,434.85675,7.51775,425.566575,8.06295,2075.8896,436.1185,7.7983,425.6635,8.163925,2090.8446,436.0485,8.441,425.53125,8.5092,2089.83775,7.93827499999999,8.41559999999999,0.586,425.2422,8.031175,1.405,0.12675,0.995174999999997,94.379575,3.3215,0.760749999999998,137.55275,4.3714,1.470525,8.34,7.07875,3.81,8.6986,9.7352,8.863,9.43159999999999,11.283,83.01355,95.889,7.634125,19.53,18.57875,18.5815,372.59,633.199,583.5575,437.593,327.6,399.95,355.787,340.495,418.515,1208.37625,1175.862,1207.665,1283.895,926.167,1149.49,1140.6965,1165.88625,7.8756,6.28115,4.558625,6.259625,3.7591,5.6143,6.9682,10.5357,11.527275,8.08685,6.2328,3.9484,3.94165,3.843975,5.085875,6.92645,12.90775,10.8111,8.72075,6.1912,3.9262,3.65315,3.42495,4.8675,5.9284,9.194525,10.257625,9.2798,7.88365,4.3303,3.7021,3.3497,4.480225,6.1277,9.629325,10.77985,7.6535,5.972625,3.1725,2.89175,3.288625,4.298875,5.789625,11.152675,86.9392,99.1255,134.222
1,14.25,435.227025,7.476225,425.701375,8.086025,2078.1948,433.3576,7.87825,425.50495,7.971375,2075.52135,435.866525,7.8972,425.15185,8.3768,2078.5152,435.262175,8.438225,425.688,8.739125,2078.0267,7.254875,8.289125,0.56,425.0814,8.1241,1.06705,0.272325000000001,0.752149999999999,93.4328,6.568625,0.699625,121.986275,4.0755,1.47025,8.72199999999999,7.48199999999999,3.935,9.64854999999999,10.155375,9.74905,9.91114999999999,11.05725,83.008875,95.07,7.69454999999999,17.71,17.4745,17.697,330.3975,571.80625,516.06,407.47625,331.55,397.125,317.58,339.595,414.1825,1106.3875,1082.856,1124.226,1180.32375,907.473,1028.2535,1005.842,993.906,8.5928,6.7015,4.74625,6.355575,3.7476,5.6114,6.9636,10.2875,11.435425,8.65695,6.622875,4.13455,4.01795,3.86505,5.082,6.9235,12.90105,10.8084,9.1315,6.9146,4.272925,3.74575,3.413,4.86185,5.9275,9.1914,10.256625,10.09825,8.27209999999999,4.49475,3.7799,3.3318,4.4742,6.12665,9.6266,10.7764,8.135775,6.168075,3.36355,3.0201,3.310775,4.2972,5.788475,11.14895,91.4586,102.143,136.2927
1,14.75,435.0418,7.8011,425.203375,8.20975,2060.6614,433.06085,8.3233,425.1544,8.5112,2067.5561,435.2205,8.0906,425.0962,8.59075,2060.9173,435.141,8.504,425.0762,8.730525,2085.6245,6.9645,8.7224,0.5112,424.52245,8.2923,1.030725,0.18955,0.768,68.495,2.62425,0.646625,102.2405,3.3321,1.4112,7.69125,7.03625,3.50325,9.15589999999999,10.8528,9.68955,9.907,10.90135,83.01065,93.095,7.86835,16.62125,15.24875,16.528,286.5625,515.3985,486.8775,361.336,334.93,393.55,299.499,337.03,410.485,1004.53025,982.22375,1019.65125,1037.57,802.8815,907.83,895.495,899.9005,8.74745,7.303125,4.986625,6.4771,3.739225,5.61065,6.8816,10.4634,11.3566,9.238,6.9898,4.28775,4.0908,3.88795,5.0788,6.923125,12.89705,10.8064,9.30585,7.3039,4.4441,3.89455,3.40925,4.85785,5.927075,9.1894,10.2526,9.742375,8.669,4.76675,3.862175,3.33195,4.46945,6.12505,9.6264,10.77685,8.394625,6.6128,3.541125,3.190375,3.3505,4.296825,5.78905,11.1474,89.8462,99.6867999999998,150.16585
1,15.25,434.89925,8.084,425.0434,8.572,2063.2454,433.0905,8.10675,425.3442,8.642625,2067.9722,435.062375,8.229875,424.97675,8.664725,2070.15375,434.911975,8.57085,424.954125,9.072875,2061.42,6.9615,9.1735,0.4455,424.223375,8.2437,0.952850000000001,0.17685,0.7278,64.7024,2.061,0.6615,72.52175,3.83555,1.2935,7.239,6.427,3.416,9.2189,10.07215,9.5464,9.917575,10.7426,83.02195,93.7925,7.35885,13.495,13.3685,14.596,248.0125,443.0575,406.6125,311.3425,334.175,382.6125,228.785,336.46,392.86,829.86875,824.29,859.5385,886.3925,684.29625,729.9735,725.112,746.834,8.743,7.5972,5.102175,6.6295,3.7301,5.606,6.962,10.40345,11.3112,9.182625,7.32702499999999,4.470925,4.1652,3.91285,5.0748,6.921275,12.84585,10.8027,9.2592,7.47619999999999,4.5056,4.019,3.4026,4.8544,5.92555,9.18545,10.24655,9.411625,8.747075,5.015375,3.9961,3.3174,4.46315,6.1249,9.621775,10.7716,7.926375,6.89594999999999,3.7459,3.3475,3.409075,4.2941,5.788475,11.144225,70.3778,86.433725,132.722625
1,15.75,434.986025,7.95485,425.5404,8.3476,2066.16155,433.163575,8.0202,425.67875,7.9284,2067.5655,435.1147,8.08205,425.5965,8.1945,2059.29725,434.865,8.3515,425.71315,8.504,2073.163,7.126875,9.06905,0.423125,424.3166,8.214,0.938,0.1385,0.607874999999999,56.32825,2.0578,0.62395,60.512,2.90875,1.31675,7.72875,6.64625,3.342,9.29899999999999,9.84464999999999,9.5076,9.7459,10.02625,83.0048,93.991,7.363,11,11.145,11.9655,177.425,364.39,323.775,246.915,333.2875,369.525,173.49375,335.665,379.785,694.34625,655.73875,691.27625,718.6725,520.08375,553.53,548.1805,542.983,8.669125,7.6176,5.2598,6.744775,3.742925,5.607,6.9542,10.456225,11.298675,8.87685,7.4462,4.6337,4.2407,3.9479,5.073675,6.896625,12.8745,10.77535,9.02525,7.451,4.67325,4.088125,3.4014,4.851375,5.897275,9.1089,10.1652,9.263625,8.559125,5.163,4.1417,3.3186,4.4596,6.11875,9.537525,10.699875,7.794375,6.916,3.9304,3.568,3.476,4.29495,5.77475,11.11805,59.391,76.11065,106.8145
1,16.25,434.840125,7.92135,425.62265,8.3117,2064.1556,433.61025,8.03575,425.812,8.02565,2077.864,434.9276,8.016,425.8324,8.55225,2078.142,434.754875,8.3628,426.079,8.613,2082.3012,6.77705,8.816525,0.43485,424.450725,8.312,1.050625,0.2265,0.711374999999998,47.669475,2.0098,0.58785,39.99515,2.8088,1.1782,6.6765,5.817,3.05,8.92822499999999,10.0285,9.20575,9.43497499999998,9.27699999999999,82.99075,94.114,7.173325,8.284,8.2375,10.0245,126.575,269.105,235.2875,179.9325,333.4,358.625,105.09375,333.77,363.51,515.026,464.7665,497.858,501.00625,371.025,411.21425,392.56,364.19,8.20375,7.637875,5.4868,6.8865,3.7602,5.605,6.9564,10.28235,11.2848,8.59705,7.2362,4.7345,4.3042,3.9707,5.07085,6.893875,12.818125,10.7699,8.608875,7.12875,4.793375,4.147625,3.411,4.84825,5.8994,9.1028,10.165375,8.82625,8.326125,5.272875,4.2137,3.3118,4.45475,6.11625,9.53335,10.6963,7.378375,6.643375,4.0505,3.7015,3.5136,4.2924,5.77475,11.1137,49.7114,64.0329,69.1525499999999
1,16.75,434.910625,7.835,425.74325,8.3175,2076.761675,433.1666,8.121325,425.9804,8.8737,2091.106,434.927175,8.0354,426.0618,8.3207,2077.15625,434.94925,8.312875,427.429325,8.28755,2100.5283,6.3595,8.18125,0.620875,424.94925,8.230125,0.702,0.288483333333333,0.894083333333332,35.29685,1.87053333333333,0.56075,16.4081,1.8507,1.172625,5.9855,5.153,2.81175,8.2764,8.93504999999999,8.497125,8.3208,7.5488,83.00085,94.395,7.039,6.438,6.7785,7.84374999999999,86.82,170.9175,124.255,100.64875,330.9375,350.6125,36.52375,331.715,348.3775,277.40375,236.0695,257.3445,266.1275,197.61125,197.1645,219.16,191.916,7.5084,7.44755,5.67205,7.0159,3.7798,5.60045,6.957,10.298475,11.26815,7.9147,6.903,4.849525,4.378275,3.99165,5.067075,6.9202,12.8615,10.798175,7.9298,6.785,4.97895,4.21665,3.4398,4.84395,5.926625,9.18045,10.2452,7.7376,7.9401,5.4301,4.27235,3.329475,4.44855,6.126,9.615825,10.7712,6.6118,6.242,4.0259,3.77105,3.58725,4.28975,5.78835,11.1397,36.803275,46.8584,45.739675
1,17.25,435.3932,7.768,425.82925,8.31875,2117.6957,435.3652,7.818,425.604,8.5324,2135.124625,438.2611,7.7795,426.283575,8.22165,2081.79705,434.905375,8.0916,429.3454,8.5588,2174.925425,6.3258,7.7216,0.514,425.130025,8.0618,0.793724999999998,0.350466666666666,1.07679166666667,23.8248,1.73126666666667,0.4998,4.31675,1.31685,1.054,5.956,5.28125,2.69175,7.632375,7.9968,7.7653,7.481875,6.3403,82.99715,95.026,6.6231,5.072,5.725,5.818,32.96,68.80275,43.5,31.05925,329.5475,340.8625,3.14699999999999,330.4,339.2,88.95725,75.23,80.236,86.3749999999999,57.83925,62.64075,74.666,64.64,6.42375,7.08355,5.771975,7.1351,3.8009,5.59735,6.949775,10.28635,11.249925,7.0478,6.50259999999999,4.9216,4.4752,4.01565,5.064975,6.919875,12.872825,10.797175,7.038675,6.396375,5.06575,4.362725,3.46555,4.8396,5.9248,9.17945,10.241725,6.7241,7.259375,5.4349,4.369575,3.368625,4.441325,6.12565,9.61385,10.7674,5.51595,5.766275,4.030775,3.830225,3.661125,4.2893,5.787825,11.138175,20.8847,25.6338,24.24935
1,17.75,436.5006,7.7009,426.20395,8.12165,2121.495,435.112925,8.0165,426.34665,8.16125,2130.87145,437.2076,7.8921,426.90905,8.1553,2125.92205,438.575,8.0539,428.8758,8.5536,2139.519,5.581725,7.5864,0.535275,425.4324,8.01825,0.986599999999995,0.412449999999999,1.2595,21.17285,1.592,0.492425,2.6193,2.3176,1.019175,5.474,4.8165,2.50525,7.118,7.69339999999999,6.81725,6.716375,4.6313,83.00735,94.656,5.807025,4.4065,4.83275,4.558,5.93,-0.18525,6.7,1.6865,327.13,335.9425,0.59849999999998,329.44,334.2,7.7305,7.32799999999999,7.325,7.11375,3.4365,6.9795,7.22,6.648,5.59605,6.489375,5.754275,7.2333,3.816575,5.594475,6.9492,10.24885,11.218275,5.7278,6.0631,4.922,4.5327,4.038925,5.062925,6.9187,12.877625,10.795175,6.098375,5.9331,5.036125,4.49505,3.488975,4.836125,5.9238,9.177675,10.24015,5.79055,6.2843,5.372875,4.481175,3.406225,4.4354,6.12565,9.61185,10.765725,4.79015,5.231475,4.016875,3.881825,3.73295,4.288075,5.7875,11.1367,17.13715,14.2673,6.63592499999999
1,18.25,436.3518,7.5993,426.563,8.117,2098.4304,435.41875,7.7856,427.1639,8.0153,2121.08405,437.2833,7.7083,427.9216,8.2064,2094.3034,437.53795,7.83315,430.15725,8.337625,2182.70545,6.01425,7.0895,0.7078,426.0328,8.0796,0.986699999999997,0.39555,0.955474999999999,22.233425,1.56934999999999,0.4312,2.74059999999999,2.97785,1.1942,5.86,5.0225,2.59575,6.994,7.22439999999999,6.66525,6.42125,4.31655,83.0262,94.162,5.8017,4.22549999999999,4.47825,4.386,2.9,-0.5035,4.3,1.59825,326.095,334.795,1.04099999999997,329.28,332.3,0.26,0.328,0.35,0.29,0.523,0.3185,0.208,0.108,4.51265,5.776525,5.6272,7.30675,3.83025,5.59015,6.94905,10.266175,11.192825,5.1356,5.64394999999999,4.853,4.5669,4.060925,5.059825,6.91705,12.85415,10.7937,5.348425,5.54965,4.9014,4.59855,3.510075,4.841425,5.922375,9.17645,10.23815,4.53027499999999,5.4948,5.222625,4.515475,3.439175,4.43335,6.124975,9.610825,10.763725,3.819475,4.8786,3.900075,3.9532,3.7982,4.2901,5.7865,11.1357,15.47995,12.24875,3.232
1,18.75,437.27955,7.66755,426.455625,8.1525,2099.0091,435.603,7.84415,427.304425,8.5208,2111.94155,437.369675,7.74605,428.2614,8.11875,2109.020025,438.4275,7.78875,429.4536,8.396,2112.4193,6.434875,6.687875,0.769125,426.029175,8.151475,0.72295,0.387,0.69325,17.1853,1.4947,0.439625,14.493,4.8393,1.22225,5.92825,5.143,2.58525,7.13075,6.600925,6.349375,5.67175,4.43769999999999,83.0381,96.53375,5.8947,3.84975,4.29825,4.26825,2.7,-0.43,4.1825,1.70475,325.8175,333.33,-0.123000000000031,328.685,332.295,0.26,0.32475,0.33,0.28,0.5065,0.26,0.19,0.09,3.69425,5.326875,5.507375,7.36825,3.8405,5.58605,6.946625,10.358275,11.17415,4.525375,5.23469999999999,4.74675,4.588325,4.080475,5.05725,6.9159,12.85955,10.7917,4.731975,5.173375,4.73685,4.641225,3.53305,4.851025,5.92095,9.175,10.23615,3.829475,4.9899,5.013175,4.53045,3.47165,4.441075,6.1243,9.60785,10.7624,3.4557,4.338775,3.6721,3.94005,3.85665,4.291575,5.786175,11.1337,13.6805,10.16425,3.2456
1,19.25,437.586175,7.70185,426.4977,8.3026,2107.1465,437.6169,7.855875,427.7892,8.3708,2106.786,438.433425,7.7198,427.62235,8.2314,2103.480975,438.836425,7.88415,431.216075,8.289325,2118.0519,6.201675,5.72019999999998,1.1049,426.2806,8.1783,0.6794,0.577149999999998,0.85435,16.8518,1.74,0.45425,22.34765,4.7865,1.16275,5.954,5.192,2.696,6.519625,5.98959999999999,5.7315,4.864625,4.13732499999999,83.038425,95.57775,5.741475,3.638,4.054,4.12,2.7,-0.462,4.18,1.764,326.5,333.06,-2.89768209427166e-14,329.26,330.64,0.25,0.326,0.32,0.27,0.49,0.26,0.19,0.09,3.36405,5.0256,5.358325,7.39515,3.84935,5.583725,6.9428,10.35385,11.180075,4.2422,4.68369999999999,4.6306,4.599075,4.0973,5.055675,6.91405,12.83185,10.7897,4.2906,4.8018,4.6306,4.6604,3.560925,4.8608,5.91985,9.174,10.2321,3.60034999999999,4.4009,4.7842,4.530075,3.51265,4.448825,6.1235,9.60685,10.7589,3.11765,4.02455,3.5998,3.9156,3.905475,4.293825,5.7847,11.132175,12.7359,8.24939999999999,3.33355
1,19.75,437.784575,7.959675,427.0372,8.0742,2090.789,437.911625,7.778,428.11345,8.264325,2104.51575,439.211425,7.764625,428.4318,8.167,2102.3045,439.747425,8.233375,431.64225,8.2971,2095.4811,6.206,5.2552,1.0758,426.572725,8.25425,0.710849999999999,0.37985,0.640875,15.375075,2.14725,0.428,16.6543,4.32245,1.2732,5.65,4.99,2.663,5.9166,5.70499999999999,5.4309,5.089,4.2214,83.0372,96.544,5.843225,3.44,4.07,3.956,2.7,-0.524,4.1,1.6,325.72,332.38,-0.328000000000014,327.78,330.98,0.26,0.326,0.328,0.27,0.496,0.25,0.19,0.09,3.27535,4.71555,5.22435,7.3976,3.858275,5.5835,6.94145,10.3021,11.1847,3.9516,4.30585,4.5492,4.600275,4.111125,5.053675,6.9124,12.8317,10.7887,4.0442,4.3856,4.571975,4.6712,3.58595,4.8712,5.91895,9.172,10.23065,3.55315,4.3234,4.6016,4.516425,3.546675,4.45655,6.1228,9.605825,10.7569,2.824,3.7756,3.5494,3.8872,3.94935,4.2953,5.7844,11.1307,11.9893,7.93107499999998,3.941625
1,20.25,438.14395,7.90325,426.5179,8.3007,2108.2956,437.8965,8.02015,428.9085,8.21475,2113.42765,438.76605,8.0737,429.1548,8.3576,2106.21195,441.26385,7.8219,431.23275,8.4935,2102.6608,6.33885,5.69275,1.19435,427.030375,8.201825,1.3932,0.346475,1.8845,21.233,3.51275,0.44845,25.033125,5.71145,1.41075,5.8465,5.096,2.6025,5.4441,5.3264,5.0806,4.5843,4.02485,83.0414,96.212,5.8257,2.834,3.63,4.084,2.6,-0.428000000000001,4.1,1.71,324.08,331.38,-0.0215000000000035,328,330.58,0.25825,0.33475,0.33,0.27,0.48825,0.25925,0.19,0.09,3.24315,4.554975,5.101375,7.3885,3.864075,5.5825,6.93725,10.3567,11.15535,3.66519999999999,4.00205,4.4166,4.596975,4.122225,5.052625,6.9122,12.8533,10.787175,3.5474,4.0992,4.513775,4.66999999999999,3.60475,4.8788,5.91795,9.170775,10.22865,3.5376,3.96795,4.521,4.491525,3.5727,4.464325,6.1228,9.60385,10.7559,2.5049,3.46045,3.4444,3.854,3.9857,4.2951,5.7841,11.129175,11.002875,4.96989999999999,1.745325
1,20.75,438.3776,7.79615,427.3058,8.0022,2081.1478,438.4018,7.80185,427.654525,8.11675,2121.121125,438.85735,7.96115,428.123,8.444375,2082.7065,441.2219,7.91355,432.100225,8.1128,2085.75255,6.467625,5.4655,1.2815,426.85195,8.09525,1.0313,0.283,1.0855,18.6227,3.7843,0.47625,22.329925,6.70647499999999,1.570375,6.13375,5.266,2.7915,5.40960000000001,4.7874,4.7423,4.69924999999999,3.225575,83.075375,97.44675,4.86404999999999,3.15999999999999,3.608,3.762,2.7,-0.324,4.2,1.80475,323.26,331.56,0.374749999999991,327.58,329.26,0.25,0.318,0.328,0.27,0.488,0.24925,0.19,0.08,3.18825,4.38235,4.9896,7.366625,3.877075,5.57895,6.9345,10.32755,11.104525,3.31019999999999,3.8481,4.3032,4.5841,4.129775,5.050625,6.9118,12.8745,10.7857,3.2686,3.90379999999999,4.42479999999999,4.65919999999999,3.617325,4.8794,5.91695,9.168775,10.2272,3.2957,3.8,4.4434,4.4594,3.5916,4.473075,6.1221,9.601875,10.7539,2.02025,3.2985,3.3448,3.8094,4.013875,4.2963,5.7831,11.1277,10.059975,3.7179,1.69449999999999
1,21.25,438.8885,7.78215,428.704625,8.210875,2103.532025,438.21875,7.858975,428.80225,8.4285,2132.4035,440.267,7.9949,428.64495,8.4283,2113.6295,442.169,8.062525,430.2492,8.0894,2114.799675,6.3965,5.61695000000001,1.3526,427.565,8.1187,0.742725,0.3844,0.8344,15.6611,2.31285,0.4421,11.8141749999999,7.47405,1.246675,6.03425,5.27,2.7645,5.74769999999998,5.14439999999999,4.97894999999999,4.55299999999999,3.7092,83.0782,96.13875,5.38105,3.604,4.092,3.76,2.6,-0.264,4.1,1.86475,322.46,331.08,0.636999999999982,326.52,329.74,0.26,0.314,0.32,0.27,0.478,0.24,0.19,0.08,2.92834999999999,4.134675,4.870675,7.331625,3.88365,5.577175,6.93595,10.373475,11.093425,2.9964,3.6854,4.1944,4.563875,4.133325,5.049575,6.9106,12.8424,10.784175,3.115,3.68679999999999,4.3198,4.64119999999999,3.6251,4.8832,5.9164,9.167775,10.22565,2.98394999999999,3.5212,4.3536,4.4211,3.6,4.475175,6.1214,9.599875,10.7529,2.0208,3.15685,3.2772,3.7532,4.03505,4.295725,5.7832,11.1267,8.94340000000001,3.514,1.4079
