DOY2,HR2,USTAR,H,V_SIGMA,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
9,23.25,1.0088375921,13.8166990875,1.526848262725,547.5962074,27.997082041,431.70318582,27.2900242775,550.8847995575,28.011910705,430.53835242,27.576282636,547.8938045675,28.079312781,433.15596975,27.056438437,548.06847312,28.38327915,434.20036946,27.299677217,553.7791794825,28.77619407,451.7376735925,27.24352336225,614.5563608925,28.99491825025,534.216229525,27.2340647315,6.14187740214999,27.6824022745,0.535487647675,5.17925,3.449,1.07175,1.0375,0.32,25.1819175,25.4575,25.60052,24.851385,25.24078,25.188125,19.740125,98.576322,99.2285,11.56984,24.22725,24.191,22.90425,22.644,22.345,1.6225,-0.07325,3,-0.73775,1.95525,425.3,450.305,439,436.3525,0.22,0.01,-0.04,0.06,0.31,0.28,2.23725,0.25175,0.6505,0.47,22.76975,22.7564,22.4807,22.1218,21.2656,19.77095,18.68775,17.649,17.0744,22.159225,22.07235,21.9983,21.784725,21.344575,20.20245,18.91305,17.1054,17.130525,22.257475,22.1843,22.021325,21.48495,20.3531,19.136025,18.169275,17.138225,16.66905,22.259,22.41,22.035,21.4286,20.864,19.36,17.8755,17.1848,16.603,21.79535,21.648025,21.075175,20.643225,19.513875,18.1821,17.3947,16.745525,16.2581,3.74225,4.37285,6.202925,3.43275
9,23.75,1.0731405995,3.39238466615,1.69195440925,547.3038991625,27.577941426,431.6430982375,26.6663242925,547.9475423475,27.741437044,431.79565375,26.6739338,548.9621098575,27.89032971825,433.48948383,26.5320605145,551.9371106075,28.00206264275,438.62772118,27.275428314,554.88066305,28.193620598,434.2943447,26.120488255,633.5120831475,28.71616910225,516.04725965,27.5825813415,5.99952148255,27.66079629875,0.51985140425,5.5875,3.396,0.98525,1.04525,0.31,25.402065,25.47375,26.248435,24.9463425,26.02225,25.60194,19.5982,98.58008475,99.0265,11.0772425,24.245,24.1415,22.91425,22.574,22.24275,1.945,-0.06125,3.1,-0.7295,2.0635,424.615,450.74,438.1525,435.505,0.23,0.01,-0.04,0.06,0.31,0.28175,2.2025,0.26,0.6505,0.45175,22.722475,22.712425,22.452875,22.111525,21.25235,19.7719,18.6902,17.64925,17.0743,22.1192,22.0353,21.950025,21.76595,21.346575,20.20445,18.91305,17.1044,17.13135,22.20185,22.13015,21.98205,21.463675,20.3494,19.1372,18.1696,17.1384,16.668225,22.211,22.3614,22.008,21.4146,20.8548,19.3596,17.875,17.1841,16.6035,21.7549,21.598525,21.02445,20.623275,19.50835,18.183925,17.395525,16.7457,16.2581,4.6954,4.3512,5.37685,3.645
10,0.25,0.98082372415,9.88661523135001,2.0084820608,534.6249799,24.990625441,438.73360068,26.537391617,534.91338779,25.265021706,438.359773235,26.956602966,535.496773915,25.011880044,442.2185033525,25.18043220575,546.03108074,24.97144900975,442.80168465,26.10034984,557.889429075,25.0097759,439.8372467525,26.8076881805,648.096650775,25.04179141325,499.1644966175,24.83474683,6.2841937226,25.832111861,0.6064444279,5.5,3.972,1.47,1.291,0.43525,22.52604,24.743025,22.7972,22.00592,23.16904,23.2926,21.6276025,98.53508,97.495,12.549945,22.4395,22.7115,22.2755,22.175,21.71,2.645,-0.10025,3.7675,-0.561,2.1575,422.075,440.45,434.29,434.08,0.21175,0.000499999999999972,-0.03,0.06,0.31,0.29,0.52,0.27125,0.62,0.473,21.38965,21.27265,20.8344,20.42835,19.88585,18.686625,18.1647,17.5235,17.11045,21.36485,21.0358,20.6712,20.2179,19.8427,19.08095,18.142,16.8801,16.8331,20.653975,20.42275,20.282975,19.803175,19.005875,18.158925,17.615675,16.8893,16.5564,20.915775,20.917875,20.383825,19.920525,19.3385,18.38635,17.5531,17.200725,16.69175,20.37505,20.11985,19.647125,19.2284,18.02075,16.72145,16.078825,15.865375,15.734675,3.95459999999999,3.702025,5.75945,2.6895
10,0.75,1.02323455105,20.116407315,1.709708607,534.7013346,24.733011211,438.831356775,26.44199082475,536.21063192,24.778993606,440.7632999,25.90436131725,538.6632244075,24.819997139,453.96749238,24.8053547745,542.4030461075,24.877702385,438.3954016125,25.4886311605,557.06320765,25.0188239225,441.685564535,26.7645439065,627.3985785625,24.87102153325,531.04396566,26.545782599,6.5254846328,25.977698743,0.648127015225,5.133,3.6,1.5305,1.232,0.437,22.4790575,24.67475,23.06142,22.25562,23.247385,23.2510625,21.46652,98.555105,97.877,12.884245,22.6285,22.76725,22.176,22.0175,21.434,2.4,-0.04,3.6225,-0.557,2.3775,419.6,440.3,432.52,433.65,0.22,0,-0.04,0.06,0.31,0.29,0.51,0.27,0.611,0.473,21.32995,21.22055,20.8073,20.4196,19.8812,18.685775,18.1673,17.52345,17.1095,21.3566,21.02965,20.653275,20.2212,19.8548,19.083,18.1408,16.878625,16.834075,20.617675,20.3943,20.263975,19.797875,19.007725,18.16,17.61575,16.8893,16.5564,20.8658,20.87805,20.362825,19.914525,19.339575,18.3882,17.5521,17.201175,16.69175,20.364475,20.11135,19.622025,19.22725,18.024675,16.72245,16.0796,15.8653,15.733675,4.83479999999999,3.62465,5.582,2.43
10,1.25,0.9978369736,7.39753339369999,2.068700341,533.3146656,24.66527928,437.5100020025,25.685132615,538.09542838,24.6680536485,436.9997238275,26.23757062,537.4192274625,24.641108905,441.0469882,24.7641231725,539.96375005,24.6911222625,438.288032955,24.9561654525,550.3141379,24.84923268525,443.029019295,26.3868759005,625.28192984,24.78251840225,495.335625785,24.70934120725,6.251362057,25.95994668,0.6109888955,5.6385,3.728,1.5105,1.2505,0.46175,22.278845,24.485775,23.6636425,22.17503,23.40668,23.31041,21.37463,98.574245,98.183,12.5808,22.383,22.58925,22.0295,21.8375,21.343,2.2,-0.0922500000000001,3.5225,-0.578,2.1775,419.625,439.1,431.96,432.78,0.22,0.000499999999999972,-0.0495,0.06,0.31,0.29,0.51,0.27,0.584,0.463,21.2612,21.16185,20.7769,20.4106,19.8575,18.683,18.165825,17.52245,17.1095,21.3451,21.0197,20.64945,20.2129,19.8567,19.08815,18.1414,16.87815,16.834075,20.572125,20.3593,20.2476,19.79065,19.008575,18.162,17.61675,16.888375,16.5553,20.817125,20.837025,20.350225,19.907525,19.33965,18.389125,17.550175,17.200175,16.692,20.35175,20.100775,19.614425,19.22595,18.02775,16.723525,16.081375,15.8643,15.732675,5.30975,3.438725,5.257375,2.61424999999999
10,1.75,1.00936393825,4.27649638512497,1.8795939915,533.4400276125,24.5682217,436.669079925,25.9634108125,535.2568358925,24.5763716595,434.825031725,25.997812611,535.3407907075,24.663623158,438.48318626,24.50292409,539.421689755,24.7024371045,439.67437167,24.859721482,543.00524566,24.766193964,444.68589516,26.8073461125,634.68199275,24.563896454,543.37175845,26.72848746375,6.2547169557,25.9955219175,0.57157295,5.8245,3.696,1.43275,1.341,0.457,22.0833375,24.595475,23.51226,21.73492,23.22626,23.2497575,21.33306,98.571141,98.456,12.161395,22.161,22.303,21.89,21.6875,21.293,2.2,-0.07,3.6,-0.548,2.4325,417.2,437.95,430.86,431.5,0.22,0,-0.04,0.06,0.31,0.29,0.52,0.27,0.575,0.452,21.1623,21.10055,20.7552,20.4004,19.83285,18.6821,18.16575,17.5215,17.1095,21.32345,20.9891,20.6289,20.1994,19.85325,19.0881,18.1428,16.8772,16.83405,20.51855,20.343025,20.236,19.784575,19.0095,18.16355,17.61775,16.88845,16.5553,20.751275,20.7536,20.342175,19.90045,19.3398,18.3899,17.5491,17.200175,16.692,20.323,20.0798,19.604825,19.22265,18.031675,16.7236,16.0813,15.8633,15.731675,3.422125,3.3624,5.15355,4.049
10,2.25,0.95347069795,3.4000614585,1.782289625,531.899242375,24.46445909975,439.7693108075,25.648607768,533.711501365,24.5547705365,440.680254165,26.0990127735,533.89869644,24.510993273,442.82043792,24.5034936775,536.914053735,24.538569672,441.0300574075,24.972001807,546.60851119,24.6831625235,439.5616634625,25.93365881975,612.08110436,24.504336612,502.65656244,24.67872612925,6.3364175584,26.12025963,0.6281317995,5.527,3.642,1.52125,1.291,0.46875,21.8438,24.436425,23.3286,21.578745,22.77074,22.9231975,21.3314975,98.57069025,98.87375,12.0832975,21.9455,22.037,21.781,21.5575,21.224,2.2225,-0.0410000000000002,3.6,-0.555,2.495,417.1,436.55,430.15,431.7,0.21175,0,-0.0495,0.06,0.31,0.28175,0.5135,0.27,0.593,0.451,21.1045,21.0293,20.73275,20.39065,19.83475,18.6812,18.1644,17.52145,17.10945,21.1982,20.8993,20.587,20.18635,19.85755,19.0911,18.1436,16.8762,16.83405,20.490725,20.3212,20.2234,19.777575,19.010425,18.165025,17.61875,16.88845,16.5553,20.618475,20.64915,20.333275,19.8953,19.336975,18.39075,17.5481,17.199175,16.692,20.2642,20.031625,19.5839,19.216575,18.034675,16.724675,16.082075,15.8623,15.7316,3.188075,3.176,4.67575,4.403
10,2.75,0.97454773575,28.03457021575,1.7107511327,533.47009647,24.353657089,434.491811095,25.548265832,533.44057205,24.329321273,437.0418906,23.486572825,538.6807819325,24.453314392,442.31887794,22.97477322175,543.3397449125,24.446308044,442.7242359,24.705929746,554.5476366875,24.640221925,440.439955655,26.958835955,646.9764795875,24.59030937,555.7821252625,26.66907695875,5.73845378655,26.102471144,0.6675190241,5.5865,3.986,1.46075,1.206,0.4935,22.0083925,23.5847,22.50758,21.62043,22.32372,22.442605,21.3275625,98.57778275,99.115,11.905265,21.85,22.07675,21.6725,21.47,21.135,2.4,0.0222500000000001,3.6225,-0.597,2.53,417.2,433.025,429.44,431.29,0.22175,0.01,-0.04,0.06,0.31,0.29,0.5235,0.26125,0.583,0.442,21.007875,20.9684,20.712575,20.382125,19.838975,18.67935,18.1634,17.5205,17.1085,21.0688,20.8016,20.5364,20.1712,19.86095,19.09315,18.1446,16.875725,16.835,20.45805,20.296525,20.20895,19.769725,19.01035,18.1665,17.61975,16.887525,16.556225,20.5466,20.5935,20.321525,19.891,19.333775,18.3937,17.5461,17.1991,16.69175,20.219425,19.971425,19.55365,19.2058,18.0376,16.72575,16.082075,15.8633,15.7306,4.66649999999999,3.53085,4.884125,4.16225
10,3.25,0.920221648625,39.157449978,1.98321864025,534.6072751,24.072908135,439.034955565,25.3987214825,537.134699505,24.264018122,442.382466475,25.99377537775,537.20212334,24.14554704525,444.49214246,24.6798624735,544.91590646,24.38809788225,447.796654,24.52924478925,573.37564806,24.66529855125,449.371063285,25.7205801765,641.48324085,24.60538749,507.4462669275,24.169412908,5.65708962425,26.22584342725,0.6000745123,5.1425,3.744,1.375,1.271,0.45525,21.9979725,23.139025,22.4117,21.75817,22.0068725,22.29215,21.211625,98.578256,99.175,12.6567225,21.552,21.9385,21.522,21.38,21.102,2.2225,-0.00925000000000026,3.545,-0.602,2.4325,418.2,430.45,429.73,430.87,0.22175,0,-0.04,0.06,0.31,0.29,0.5335,0.2525,0.583,0.432,20.94465,20.9114,20.68645,20.3688,19.8386,18.6785,18.16335,17.52025,17.1085,20.9495,20.71035,20.4963,20.1581,19.86715,19.09705,18.1452,16.87425,16.835,20.426275,20.267925,20.19905,19.760025,19.01035,18.167975,17.620825,16.888525,16.556225,20.494575,20.566825,20.30785,19.883225,19.3335,18.39575,17.5451,17.198175,16.690825,20.197075,19.953,19.52255,19.19125,18.039525,16.725825,16.080375,15.8623,15.7296,2.801025,3.00445,4.354925,4.11824999999999
10,3.75,0.857057071775,15.0509970254,1.5342989859,536.303567845,23.7678759435,433.87633905,26.78047439075,537.52204017,23.87359243725,434.15079613,25.2857509815,537.382885925,24.06166668,438.415657195,23.831888299,538.38708702,24.0568776595,442.41829775,24.465132493,549.03148854,24.236081383,444.8176501575,26.86418868,617.642001785,24.23203328525,542.0620952,26.18337828425,5.923212987925,25.41990374725,0.6602400043,5.4515,3.898,1.274,1.1545,0.43525,22.171,22.901725,22.0596225,21.45142,22.09455,22.37845,21.1320625,98.58536775,99.0665,11.4656625,21.6145,21.67225,21.423,21.31,21.05,2.2,0.0132499999999997,3.5225,-0.623,2.5225,415.375,430.15,428.88,430.38,0.22,0,-0.04,0.06,0.3005,0.28175,0.5435,0.26,0.582,0.43,20.9022,20.87165,20.66295,20.3579,19.8414,18.6776,18.1633,17.52025,17.1085,20.83715,20.632,20.4718,20.14555,19.86485,19.0997,18.1466,16.872775,16.83405,20.390875,20.254275,20.18915,19.75125,19.01035,18.16945,17.6209,16.887675,16.55615,20.460025,20.5352,20.29425,19.8773,19.3353,18.3965,17.5441,17.197175,16.69175,20.171325,19.932175,19.495225,19.17855,18.041,16.7269,16.0788,15.8613,15.7286,4.38379999999999,3.005625,4.3544,2.81875
10,4.25,0.7711615302,7.9961379585,1.910584487825,535.8047457425,24.37280510225,439.44702245,26.57592519625,537.048101255,24.484254155,441.4458189,26.89995120575,536.86548754,24.6663914485,442.88447444,25.077501447,541.7864120925,24.93786332425,441.75559769,24.9967045925,554.77138018,24.921335997,450.889563825,25.234984535,630.25416715,24.879030454,510.16166297,24.185522834,5.6151647652,24.440393813,0.601163577075,5.3465,3.886,1.23,1.2025,0.48175,21.9744525,22.523975,21.9372275,21.52293,21.7290325,22.3081,21.06074,98.57769,98.795,10.977445,21.6435,21.53975,21.3805,21.2625,21.028,2.2,-0.00975000000000008,3.5225,-0.627,2.555,412.65,427.85,428.41,429.34,0.22,0.000750000000000028,-0.04,0.06,0.3,0.29,0.53525,0.25125,0.583,0.412,20.86165,20.81615,20.6404,20.34695,19.8433,18.67575,18.1632,17.52,17.1085,20.7304,20.576025,20.44815,20.13375,19.8692,19.10045,18.147,16.87335,16.8341,20.3553,20.23885,20.170675,19.742475,19.01035,18.170925,17.6219,16.887675,16.55615,20.4184,20.4828,20.277875,19.87045,19.3357,18.3962,17.542175,17.197175,16.695375,20.14065,19.906425,19.4716,19.165925,18.042325,16.726975,16.078,15.86015,15.7276,4.33759999999999,2.786,4.11,2.85975
10,4.75,0.8156426537,29.148004884,1.7273022669,538.25197314,24.01951693,440.000400515,26.54793445,539.3931037425,24.1889972025,443.45248788,24.9568667365,539.76700566,24.329888633,443.26717514,23.69999598125,544.798981815,24.40520180775,446.13206364,25.008163304,545.085679875,24.752672455,445.297438685,26.864449085,617.3764560875,24.6211605385,524.2552428025,26.509066095,5.370470837125,24.920625172,0.62556059365,5.405,3.622,1.45525,1.221,0.46175,21.91808,22.461425,21.853445,21.58216,21.702215,22.1535075,20.96272,98.57172,98.91925,10.467925,21.318,21.76625,21.35,21.2075,21.091,2.2,-0.0630000000000003,3.5225,-0.657,2.41,412.275,428.15,427.81,428.34,0.22,0.000499999999999972,-0.04,0.06,0.31,0.29,0.53525,0.26,0.583,0.404,20.7734,20.76075,20.6179,20.3361,19.84515,18.67485,18.1622,17.51925,17.10845,20.6405,20.5186,20.42,20.12125,19.8726,19.10215,18.1482,16.872875,16.8341,20.32665,20.2252,20.1505,19.73185,19.00935,18.173325,17.6229,16.88775,16.557075,20.410525,20.47275,20.262425,19.861825,19.3361,18.396925,17.5411,17.1971,16.69815,20.1116,19.881375,19.448675,19.155,18.043725,16.727125,16.0769,15.85915,15.7266,4.1683,2.67025,4.23715,2.955
10,5.25,0.9183052326,19.218168835,1.69023517375,538.99931532,24.3983658785,443.79386208,26.679669618,539.475548565,24.51711509,447.8232071,26.725673178,539.72265771,24.4298889755,447.2311966,25.10290834425,543.541628925,24.8798274,448.5373415675,24.118690825,551.1905941225,25.146380191,448.5912529475,25.1706932745,646.85723697,25.1387210025,517.05510975,24.5925844325,5.81866917,24.52194382875,0.713592807624999,5.629,3.38,1.3675,1.33,0.48175,21.972565,22.855475,21.98539,21.37303,22.3687325,22.19595,21.023125,98.57448475,98.99525,10.24734,21.3345,21.48825,21.2645,21.2475,21.062,2.445,-0.0310000000000002,3.7,-0.744,2.62,412.325,428.725,426,427.65,0.22175,0.01,-0.04,0.06,0.31,0.28175,0.53525,0.26,0.574,0.377,20.7595,20.7098,20.5835,20.3242,19.8451,18.6739,18.1621,17.51825,17.1075,20.6097,20.48035,20.3957,20.1078,19.8091,19.1038,18.1496,16.871925,16.8341,20.28605,20.170625,20.1297,19.722225,19.008425,18.1748,17.623825,16.88775,16.55615,20.384175,20.456125,20.246225,19.8552,19.331375,18.397775,17.5401,17.196175,16.700075,20.0885,19.862625,19.4195,19.142225,18.04505,16.7282,16.075125,15.85815,15.7268,2.28105,2.07137499999999,3.9671,3.19825
10,5.75,0.8321052064,28.843046148,2.0752460485,538.93534702,23.998365354,440.890831765,24.893314403,539.00330813,24.26391815975,443.832028015,24.71164076325,539.2360085425,24.408099593,443.49396959,23.4728933335,540.960486315,24.583607182,450.4244368975,23.8297453515,549.527946875,25.00750674,449.12772262,25.925198669,623.8994421375,25.31385140425,521.37892395,25.8658874555,5.368861349725,24.82152493125,0.711195591424999,5.1825,3.604,1.46525,1.133,0.44,21.9315575,22.77055,21.9529275,21.16855,22.6788475,22.42285,21.21088,98.6043075,99.04,10.000775,21.413,21.55975,21.2485,21.3125,20.925,2.6225,-0.0120000000000002,3.745,-0.684,2.6175,413.525,428.725,426.52,427.39,0.7705,0.682,0.674,0.1235,0.351,0.3,0.527,0.28,0.574,0.432,20.7206,20.7091,20.54505,20.3104,19.8422,18.6749,18.16205,17.517325,17.1075,20.5822,20.4569,20.37945,20.0985,19.86955,19.10645,18.15,16.87045,16.8341,20.2736,20.1133,20.104425,19.710825,19.0075,18.176275,17.624675,16.886825,16.557,20.339525,20.4185,20.22395,19.8459,19.318575,18.39855,17.539025,17.1961,16.7003,20.0549,19.8474,19.38415,19.125975,18.04545,16.7288,16.07335,15.858075,15.7257,4.019375,2.03745,3.87015,3.172
10,6.25,0.8145605651,13.7946110296,2.004697798,539.7589591,23.979231385,440.83524432,26.48915080425,538.9631304575,24.100107812,444.0259428,26.92085317,539.6302875,23.98198475,443.6172795,25.22871062,542.5987713075,24.350607614,441.96173945,23.873001895,555.78499839,24.846231724,456.7194554425,24.82905,633.87547107,25.20556163,534.63164284,24.999332775,5.2735022045,24.391422018,0.863814872599999,4.95,3.466,1.44925,1.182,0.4235,22.418425,22.541,22.435665,21.78985,22.2006425,22.29025,21.0822925,98.6284225,99.3755,9.87968,21.58,21.65225,21.2375,21.2675,20.797,13.1125,9.1095,13.6125,10.027,3.435,413.625,428.7125,425.41,427.38,27.7305,27.2855,26.577,4.061,3.1435,1.49875,0.98875,2.41,1.071,0.752,20.7009,20.669,20.5372,20.29615,19.8374,18.67595,18.162,17.51725,17.1075,20.55435,20.42615,20.364,20.08995,19.84405,19.10815,18.1514,16.868975,16.83415,20.232925,20.082325,20.079925,19.6985,19.00565,18.17875,17.625525,16.8869,16.557,20.312125,20.382975,20.204775,19.8219,19.3084,18.400325,17.5371,17.195175,16.70045,20.049325,19.79825,19.348175,19.107875,18.044225,16.7289,16.0725,15.857075,15.7247,2.706625,2.005825,3.80605,5.376
10,6.75,0.912978205024999,22.4062596247999,2.11157606455,540.31023807,23.5585606365,441.62809042,22.42148637,541.3954651,23.863785924,443.23403447,23.3093345545,537.950893515,23.8429289135,444.15875692,21.28657057,542.62209328,24.0154161885,443.9341122175,24.042735985,572.0220544475,24.5666002565,447.453772285,26.075473961,669.419460755,24.84062113725,520.03328705,26.0504271085,5.119347396975,24.41820497975,0.5609786076,5.2445,3.374,1.437,1.118,0.41175,22.3245675,22.517925,22.02469,21.45523,22.14881,22.2135825,21.07946,98.6553655,99.21175,9.60311,21.646,21.73575,21.324,21.31,20.843,46.2025,48.50525,48.725,48.954,7.2175,415.275,429.505,426,427.75,112.74925,91.9005,87.807,15.267,13.2195,5.698,4.01025,11.11875,3.222,2.483,20.69735,20.6611,20.48075,20.28375,19.8316,18.6779,18.161,17.51625,17.1075,20.52325,20.3932,20.34485,20.0796,19.81685,19.11075,18.1518,16.8685,16.83415,20.2818,20.043,20.05905,19.6871,19.0038,18.179225,17.6263,16.8869,16.557075,20.29965,20.3432,20.18355,19.802525,19.302,18.401175,17.5378,17.1949,16.7008,20.038425,19.75025,19.325075,19.088925,18.0379,16.7291,16.0537,15.856075,15.72345,2.51265,2.064175,3.5781,21.35975
10,7.25,0.9577271661,12.745440690325,1.82120692295,537.21657958,22.7493707895,440.52572145,26.1131874,541.419708555,23.05473948125,442.715555995,24.347718563,540.7505681,22.9980342325,442.48609721,23.104506065,545.9181003725,22.935301392,441.14892825,21.70738070525,547.115128755,23.27232359825,456.686965575,25.21087691,594.7940413,24.25613251025,510.9505651525,24.763814432,5.320387086,24.38025331675,0.529327162325,5.1765,3.142,1.37875,1.1605,0.42,21.9446775,22.906725,22.26835,21.70596,22.1164725,22.4923425,21.10298,98.68192,99.15375,10.49763,21.9205,21.98875,21.425,21.5775,20.969,81.5925,170.6975,155.23,176.707,17.225,412.45,431.875,427.19,428.28,338.9585,332.311,188.9405,33.43725,25.707,13.43425,11.51925,27.4275,7.391,5.546,20.7587,20.64155,20.459,20.27425,19.82775,18.6789,18.1609,17.515325,17.10655,20.5029,20.37085,20.32755,20.06995,19.80365,19.1134,18.1528,16.8675,16.83415,20.28505,20.0452,20.037375,19.674775,19.001875,18.1817,17.62715,16.886975,16.557075,20.3122,20.3071,20.16085,19.776875,19.2956,18.40195,17.535025,17.1949,16.701,20.04355,19.77445,19.31825,19.069975,18.0325,16.7292,16.0535,15.856,15.72245,3.4172,2.11725,3.7891,76.195
10,7.75,1.08741916455,27.43512425,2.13423245165,533.0618594,22.52820083,439.9316562675,24.98897322375,536.1089707425,22.429984613,451.4572603,25.5087649735,536.82110305,21.892068055,438.5319703625,26.24458180625,546.2667138175,23.29153281125,437.9699292025,25.127785785,544.539143525,23.2345718565,448.2733598025,22.68749958,612.06382802,24.226677605,494.0295402,25.36583766125,5.633158245125,24.668646062,0.5614707102,4.933,3.65,1.3345,1.17,0.40175,21.97562,23.9568,22.2045575,21.90763,22.8321025,22.765165,21.2216625,98.70920375,99.1875,10.92024,22.1755,22.31625,21.9075,21.8875,21.345,131.0375,262.2825,261.635,269.671,34.1025,413.6,435.925,429.35,430.21,554.53175,557.7835,535.802,65.024,45.761,26.9985,31.15525,44.7455,12.401,9.343,20.86075,20.6427,20.44145,20.2649,19.825275,18.68135,18.16085,17.51525,17.106825,20.5186,20.36855,20.31605,20.06125,19.80165,19.11505,18.1542,16.86655,16.8332,20.293,20.055,20.0109,19.661975,19.000025,18.183175,17.627925,16.886975,16.5543,20.361425,20.3008,20.1423,19.7587,19.290125,18.402725,17.5331,17.1949,16.701,20.0803,19.81185,19.316775,19.050325,18.0271,16.7291,16.0534,15.855,15.72145,3.4144,2.56685,3.578225,150.7675
10,8.25,1.09936160605,29.63378231525,1.9634473352,541.160292175,24.550652078,441.1190125,27.043748791,543.92535264,24.374827883,438.859912,24.176004182,546.252174855,24.9972085725,436.87159556,23.48555552325,546.2798359475,25.31122411875,434.74731425,24.7252342605,554.92560458,23.31009147575,461.82904855,28.07751487,605.33805794,25.980959347,490.15915872,27.95979752475,5.25319084895,25.585101837,0.5410222689,5.013,3.532,1.59225,1.172,0.41175,22.3566,23.913225,23.051925,22.56064,23.2730075,23.71588,21.7597625,98.74107,99.139,10.475965,23.0145,23.01075,22.266,22.1725,21.71375,178.5875,364.16,369.9975,372.315,50.9725,410.925,439.675,431.425,431.9125,752.68725,776.0605,751.059,117.5025,68.0945,42.11225,42.96325,56.1754999999999,17.975,12.588,20.95205,20.689675,20.450175,20.248825,19.825125,18.68235,18.160775,17.514325,17.10675,20.594825,20.40775,20.32845,20.0638,19.802725,19.11905,18.156,16.8672,16.833375,20.3906,20.0969,19.9897,19.6543,18.9991,18.1851,17.6297,16.8864,16.55425,20.47685,20.3686,20.12705,19.752775,19.28465,18.4045,17.5321,17.193175,16.700125,20.157825,19.87385,19.32845,19.03375,18.0272,16.7288,16.066325,15.854,15.72045,2.4752,3.05555,3.95275,229.5825
