DOY2,HR2,CO2,FC,G,H,H2O,LE,LW_IN,LW_OUT,NETRAD,PA,PPFD_IN,PPFD_OUT,RH,SW_IN,SW_OUT,T_SONIC,TA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,USTAR,VPD,WS
9,21.25,505.983613509057,10.45245,-7.35173715320195,-3.13302473784579,23.2077324903522,23.34185,387.975,415.85,-30.1175,99.6442,0.072,0.085,94.1431586299779,-0.9595,1.944,21.390288416603,20.9675,21.0325,21.23,22.6,20.375,20.03,21.7,21.34,21.1925,21.1,20.5,20.7775,21.265,21.2425,20.7825,20.4975,20.4525,20.2175,20.07,19.66,20.8825,21.325,21.37,20.7825,20.555,20.63,20.3925,20.24,19.83,0.2355035,4.09227256213022,1.6292405929965
9,21.75,508.712477064207,11.2291,-6.02837777795626,-3.537705,23.0188355465672,21.0723818280675,386.95,414.525,-27.0175,99.656825,0.072,0.086,95.6221950378991,-0.96,1.97925,21.1132569649658,20.575,20.95,21.2,22.6,20.3975,20.07,21.56,21.3,21.1525,21.1,20.5,20.63,21.1175,21.2125,20.77,20.525,20.46,20.2175,20.07,19.66,20.66,21.1825,21.3625,20.7825,20.5775,20.64,20.3925,20.24,19.83,0.2449895,3.88896441004364,1.55676416612023
9,22.25,516.925615968983,11.0838018089852,-7.5109798604026,-4.039585,22.8163035306755,24.2153174637158,386.575,413.8,-27.1075,99.6715,0.073,0.087,96.0387892815632,-0.921,1.92,20.9780563315803,20.545,20.9,21.1075,22.6,20.3525,20.0075,21.4225,21.2775,21.16,21.1,20.5,20.54,21.0075,21.2125,20.805,20.525,20.4825,20.225,20.065,19.6675,20.52,21.0725,21.3175,20.7675,20.5775,20.64,20.3925,20.2625,19.83,0.25142,3.64037974285466,1.56448242354675
9,22.75,515.6975,9.479815,-8.27786751584756,-3.2645903418783,22.5440338532627,18.9005099239283,386.125,412.075,-25.415,99.6672490296223,0.073,0.085,96.2225176801182,-0.97725,1.964,20.9590952992217,20.0575,20.87,21.0925,22.585,20.3,19.995,21.3,21.175,21.1,21.1,20.5,20.41,20.85,21.1525,20.8,20.5475,20.5125,20.225,20.05,19.66,20.4475,20.9925,21.2725,20.7675,20.6,20.6625,20.4075,20.2625,19.83,0.226293812018239,3.52849884335321,1.5521475
9,23.25,527.43525,10.9136614105151,-7.91937500027631,-3.609485,22.3098987415124,19.714040235514,385.6,411.775,-23.885,99.657,0.07275,0.083,97.7402847088931,-0.9815,1.9905,20.7023207884532,20.0625,20.6775,20.9925,22.565,20.3,19.9475,21.16,21.1,21.1,21.1,20.53,20.29,20.74,21.11,20.82,20.54,20.505,20.225,20.07,19.6675,20.27,20.85,21.22,20.745,20.6,20.6625,20.4075,20.255,19.83,0.228622323354866,3.37820727616858,1.43772
9,23.75,532.762,10.093475,-8.54164999933632,-2.40488,22.4662279106281,18.8424773873725,384.9,410.7,-22.28,99.6486,0.073,0.086,97.1328998616275,-0.868,2.0375,20.3926949848955,19.71,20.55,20.9225,22.57,20.3,19.925,21.1,21.025,21.1,21.1,20.5,20.225,20.6225,21.0575,20.79,20.5325,20.505,20.21,20.07,19.66,20.1375,20.72,21.1525,20.7225,20.5775,20.6625,20.4075,20.2625,19.83,0.235203,3.138087822407,1.446265
10,0.25,457.719011593401,6.044155,-8.99094583388631,-3.53409929866018,17.4781859857187,21.1200523602374,367.15,393.475,-24.41,99.73565,0.071,0.0805,94.3717107206327,-1.07225,2.0035,18.3962869049451,16.1675,18.35,18.365,20.1,19.75,18.6825,18.8325,18.8,19,18.6,18.43,16.725,17.28,17.93,18.27,18.22,18.06,18.155,17.98,17.98,16.6025,17.295,17.785,18.0375,17.985,17.9375,18.095,17.9,17.9725,0.295627,3.0223544649741,2.77952935514859
10,0.75,457.859,5.20515607631673,-8.50242222254675,-4.70108715327331,17.1123618484141,20.0311,363.9,393.375,-24.925,99.7342,0.07,0.081,93.563307850111,-1.02775,2.0255,18.3000481439396,15.92125,18.4,18.3,20,19.75,18.6825,18.8,18.8,19.005,18.56,18.38,16.67,17.28,17.88,18.24,18.22,18.03,18.155,17.995,17.98,16.5325,17.2725,17.7625,18.0375,18,17.9375,18.09,17.9,17.9725,0.291951062488098,2.86464326081286,2.60882104812335
10,1.25,458.1465,4.60917044769773,-8.61716944388059,-2.89214,17.5514757090613,15.54285,364,393,-22.1025,99.7316,0.07025,0.0795,94.4228955469331,-0.93525,2.161,18.0824151088684,15.905,18.37,18.185,20,19.7675,18.6825,18.7775,18.675,19.035,18.56,18.4375,16.52,17.21,17.85,18.24,18.22,18.03,18.155,17.995,17.98,16.42,17.2475,17.7475,18.015,18,17.93,18.11,17.9,17.965,0.27068625,2.66625599226606,2.4641025
10,1.75,459.278295777061,4.84445,-9.33360000054452,-3.53454,17.452284670022,14.3271455644233,367.025,392.625,-19.7175,99.73125,0.07,0.079,95.0961751658708,-0.892,2.111,17.9173855831479,16.025,18.27,18.17,19.93,19.7825,18.6825,18.74,18.5925,18.98,18.4925,18.4375,16.46,17.13,17.75,18.24,18.22,18.06,18.17,17.98,17.98,16.3275,17.2,17.7325,17.9925,18,17.93,18.11,17.9,17.965,0.276442818422704,2.44533041947476,2.41895290013409
10,2.25,464.0835,5.62613316843041,-8.68490740748748,-4.19948632503588,16.9804557922498,18.73015,366.6,392.25,-21.14,99.722225,0.071,0.078,95.7130440822067,-0.927,2.014,17.8558280298094,15.74,18.22,18.15,19.93,19.8,18.675,18.6075,18.5825,18.915,18.4525,18.405,16.36,17.05,17.75,18.22,18.19,18.03,18.17,17.98,17.98,16.35,17.165,17.7025,17.955,17.9925,17.93,18.11,17.9,17.965,0.263815373939788,2.33859843861172,2.50167405141332
10,2.75,462.0115,5.74991277659748,-8.84515678944218,-3.21749386563633,16.930363037433,16.8168827438925,367.05,390.025,-20.4325,99.70055,0.071,0.078,96.8490229346711,-0.94525,1.9595,17.6560841772086,15.85,18.14,18.02,19.9,19.8,18.675,18.5475,18.5675,18.995,18.5375,18.4225,16.225,16.95,17.72,18.17,18.19,18.01,18.155,17.98,17.98,16.3,17.065,17.615,17.955,17.9725,17.93,18.11,17.9,17.965,0.272644,2.25380376832327,2.4171925
10,3.25,463.2585,5.37443854472771,-9.12811358058577,-3.82582418972292,16.998685100089,17.3258,365.85,388.375,-16.945,99.7161,0.07,0.078,95.5449162018238,-0.816,1.983,17.523252965379,15.44,18.03,17.94,19.83,19.8,18.675,18.5025,18.545,18.9,18.5525,18.405,16.095,16.93,17.67,18.14,18.19,18.06,18.155,17.98,17.96,16.3,17.035,17.6025,17.9275,17.9875,17.9,18.095,17.9,17.965,0.261172380093794,2.18875055648926,2.39635
10,3.75,466.047,5.40072,-8.65170000041302,-3.7029925,16.8029567614223,16.3890398738776,367.2,387.775,-15.325,99.7318,0.071,0.079,96.4666010847707,-0.69575,2.0055,17.4410786369471,15.2,18,17.91,19.83,19.8,18.675,18.44,18.4825,18.945,18.59,18.415,15.895,16.9,17.64,18.09,18.19,18.03,18.155,17.98,17.98,16.235,16.975,17.595,17.9275,17.9725,17.9,18.11,17.9,17.98,0.279285742718341,1.99427556774127,2.2299825
10,4.25,470.00575,5.89052991007723,-9.15580000024773,-3.00953,16.7998847033093,14.1931,366.175,388.05,-14.19,99.7433,0.07,0.079,96.4627713005854,-0.7475,1.9905,17.4662253102072,15.2775,18,17.865,19.7,19.8,18.675,18.4,18.4675,18.9,18.5675,18.415,15.705,16.8,17.57,18.06,18.19,18.06,18.17,17.98,17.98,16.14,16.93,17.56,17.9275,17.9725,17.885,18.11,17.9,17.965,0.294399111181675,2.10496069992848,2.469335
10,4.75,467.811,5.56530736182029,-8.2443250003047,-3.19234626937383,16.5820231261864,13.382425,366.2,387.55,-14.94,99.7574860387369,0.071,0.078,97.4995947666674,-0.87575,1.83525,17.5021015293803,15.2,17.92,17.83,19.73,19.8,18.67,18.4075,18.4375,18.885,18.57,18.4225,15.63,16.67,17.52,18.01,18.19,18.03,18.155,17.98,17.96,16.01,16.855,17.5525,17.905,17.965,17.885,18.11,17.9,17.965,0.277746578402967,1.92318124274879,2.50615
10,5.25,470.352302474335,5.5076725,-9.1956416667963,-3.9110125,16.2821384054365,13.8828459003889,363.325,388.6,-15.4725,99.77465,0.0785,0.079,97.6090477339442,-0.77525,1.92325,17.4814825953146,15.08,17.9,17.8,19.6,19.8,18.675,18.385,18.4,18.885,18.53,18.43,15.65,16.6,17.52,17.96,18.19,18.03,18.155,17.98,17.98,16.095,16.7825,17.54,17.8925,17.965,17.88,18.095,17.9,17.96,0.2870765,1.83703700876274,2.43996173362878
10,5.75,473.923660454251,6.12018,-7.65869999944228,-3.70441528795653,16.3259869221287,18.5759460450882,366.55,388.1,-15.68,99.78675,2.9725,0.3595,97.6427908199063,0.2065,2.27725,17.168332662203,15.1275,17.8,17.81,19.53,19.8,18.6675,18.39,18.4,18.9,18.5525,18.3975,15.71,16.55,17.49,17.93,18.19,18.03,18.155,17.98,17.96,16.1125,16.72,17.5025,17.88,17.965,17.8575,18.09,17.9,17.96,0.291287867405785,1.84321359207455,2.5993525
10,6.25,472.459,5.98254398608918,-8.61550000030991,-4.07904470720756,16.2560084749165,19.323427332848,367.35,388.25,-4.492,99.8068,37.46,3.02325,98.1849057932975,17.26,6.17225,17.319228490303,15.1325,17.7,17.765,19.57,19.8975,18.6675,18.4,18.4,18.865,18.515,18.4,15.765,16.55,17.49,17.96,18.19,18.01,18.155,17.97,17.98,16.11,16.69,17.48,17.8625,17.965,17.88,18.09,17.9,17.96,0.308064182121641,1.87107041349225,2.764
10,6.75,472.849,4.74617,-7.32934166695717,-0.19516553189302,16.961936387264,21.9382,369.95,390.725,14.8475,99.825075,134.775,12.9825,97.7936406893036,78.41,20.6075,17.349420760738,15.25,17.7,17.77,19.6,19.9275,18.6675,18.3775,18.36,18.835,18.4875,18.405,15.7375,16.57,17.41,17.93,18.17,18.03,18.155,17.98,17.96,15.99,16.665,17.4375,17.87,17.9375,17.8575,18.09,17.9,17.965,0.328510394429857,2.13821124813459,2.70428167973121
10,7.25,470.9085,4.53832,-4.59946979195731,7.4656475,17.8690655363914,37.6362,371.75,395.4,70.305,99.8375,299.425,28.35,96.250822016484,155.225,36.0025,17.9762358558557,16.0985,17.775,17.715,19.67,19.8975,18.65,18.35,18.3,18.825,18.545,18.475,15.76,16.47,17.36,17.9,18.14,18.03,18.165,17.98,17.98,15.96,16.6375,17.4225,17.855,17.93,17.8575,18.09,17.9,17.96,0.34285,2.61282198275174,3.01454
10,7.75,458.613691344034,3.61040609827397,-0.105679165699235,25.6648999729707,18.6029739478049,52.950025,366.975,401.6,149.5,99.86505,467.85,44.9075,93.4251722704436,267.65,53.12,18.4779478872426,17.03,17.775,17.6825,19.6,19.95,18.6325,18.375,18.23,18.8,18.545,18.4525,16.085,16.35,17.31,17.9,18.14,18.03,18.155,17.98,17.98,16.005,16.635,17.37,17.8475,17.93,17.8575,18.09,17.9,17.965,0.3755555,3.54344490510881,3.44796818526936
10,8.25,445.8985,2.06093264317398,5.97813580328461,42.480425,19.2317557377268,68.7284,368.275,409,206.125,99.8714,636.55,56.515,90.3848543941679,348.325,71.09,19.3958579821194,18.1625,17.7,17.635,19.6475,20,18.69,18.4,18.2,18.8,18.6075,18.465,16.62,16.3,17.23,17.95,18.1525,18.06,18.1625,17.97,17.96,16.595,16.67,17.3425,17.84,17.93,17.8425,18.09,17.9,17.97,0.4145115,4.870789754012,3.66518848843303
10,8.75,439.820292334614,1.5559525,16.5461159700829,66.74875,19.4942093056721,89.5437,375.55,418.35,284,99.881125,800.2,70.165,85.4015595287441,446.45,86.45,20.1333460332062,19.1025,17.9425,17.72,19.7,20,18.68,18.395,18.225,18.8,18.9575,18.425,17.26,16.65,17.18,17.95,18.1175,18.03,18.155,17.97,17.96,16.9675,16.735,17.32,17.825,17.915,17.8425,18.09,17.9,17.97,0.434277,6.30688254973488,3.78155
10,9.25,434.405,1.1247425,23.7863402791589,92.9745,19.2190770631319,112.847,376.95,426.4,349.35,99.8829946790364,983,84.05,82.9777435208021,542.2,100.05,20.7659388143917,19.91,18.05,17.8325,19.73,20,18.69,18.4225,18.245,18.8,19.755,18.4475,17.88,16.95,17.1475,17.97,18.1175,18.03,18.1625,17.97,17.96,17.4675,16.8575,17.36,17.8375,17.915,17.82,18.09,17.9,17.955,0.464460772756169,8.13275960925782,3.99302
10,9.75,430.73075,0.9629974568378,31.2905312518173,123.72275,19.1930639357476,120.44983817993,378.15,434.9,399.15,99.884075,1099,90.5,77.8439261537587,598.55,110.65,21.3789283178054,20.829,18.265,17.9,19.7,20,18.68,18.6,18.3025,18.7025,20.0175,18.4325,18.435,17.26,17.1125,17.97,18.11,18.015,18.17,17.975,17.96,17.995,16.99,17.36,17.8225,17.9225,17.84,18.09,17.89,17.93,0.50361775,10.421524160082,4.255935
10,10.25,427.2405,0.312442,37.1161296261813,143.122893932403,19.5527319721619,132.682423487984,382.075,442.625,431.8,99.8767,1188.5,94.875,76.4962870957717,647.175,119.125,22.164532637893,21.28,18.475,18.01,19.7,19.975,18.5275,18.6,18.4,18.75,20.45,18.4175,18.935,17.5,17.21,17.975,18.09,18.005,18.19,17.975,17.96,18.815,17.2725,17.415,17.8,17.9,17.86,18.09,17.895,17.93,0.5181235,11.7617778898706,4.7005575
10,10.75,423.9515,0.294496321093742,51.1321783970103,161.95225,20.1117184124136,140.588504514345,388.15,446.2,458.5,99.86055,1238.5,96.35,74.4243041203907,681.95,125.75,22.9926080213849,22.15,18.82,18.035,19.7,19.9525,18.5275,18.665,18.53,18.7525,20.65,18.4775,19.15,17.67,17.23,17.98,18.09,17.98,18.14,17.965,17.96,19.17,17.52,17.46,17.8125,17.9075,17.88,18.09,17.9,17.9425,0.53071125,13.1840149033242,4.4156525
10,11.25,423.800973859284,0.728493,59.9386750030132,167.74225,20.3724669503155,155.427,390.9,450.55,480.55,99.8392,1297.5,102.5,73.2636170634011,712.25,131.9,23.5533207254915,22.6525,18.9025,18.17,19.7075,19.9,18.56,18.8275,18.6,18.8,20.7,18.4775,19.63,17.9,17.3725,17.965,18.09,17.98,18.14,17.965,17.9375,19.58,17.77,17.44,17.79,17.9075,17.88,18.09,17.88,17.9425,0.556359,14.1083145509915,4.40307
10,11.75,423.686,0.689557,56.9476120323632,175.090367060823,19.8649616462561,161.7645,392.85,453.25,487.1,99.80335,1332.5,105.15,71.6948053056784,722.35,129.65,23.8680102587663,23.004,19.0775,18.08,19.7175,19.9,18.56,18.9,18.6325,18.8,20.83,18.455,20.57,18.1825,17.4525,17.965,18.09,17.98,18.14,17.965,17.9375,20.1,18.11,17.46,17.8125,17.8925,17.88,18.0675,17.88,17.9425,0.556334356802368,14.8484064153584,4.56252005312779
10,12.25,423.292175541221,0.324923219589241,57.6484160521346,173.200710121939,19.4091740683283,154.64475,392.55,457.6,485.2,99.78875,1353,100.05,70.1386911923438,716.7,127.4,24.331790357701,23.3065,19.1775,18.22,19.74,19.9,18.56,19.1,18.7475,18.8,20.9,18.4775,20.85,18.385,17.57,17.985,18.075,17.98,18.17,17.975,17.96,20.49,18.45,17.44,17.82,17.8925,17.88,18.0675,17.9,17.9425,0.5395822843718,15.4596351290622,4.51471
10,12.75,422.94,0.562576,48.0081750019287,173.612075419134,19.6740178404125,156.99381445144,396,458,458.85,99.7606,1313.5,90.35,68.6967543736902,692.45,124.3,24.5201381286558,23.96,19.33,18.35,19.83,19.9,18.5975,19.405,18.8,18.8,20.7,18.43,21.1375,18.6825,17.6775,17.9725,18.0675,17.98,18.155,17.97,17.96,20.8,18.77,17.52,17.82,17.8925,17.88,18.0675,17.88,17.9425,0.544505,16.1340631184349,4.563065
10,13.25,423.008993662176,0.794729,51.906129317511,165.68725,19.3095599283685,162.147447454952,394.6,455.7,437.95,99.736325,1275,90.375,67.8787569777548,663.95,122.1,24.8433192373509,24.3511841297148,19.5,18.5,19.8175,19.9,18.53,19.63,18.83,18.8075,20.6675,18.5075,21.53,18.77,17.75,17.9325,18.06,17.98,18.155,17.97,17.96,20.91,18.91,17.59,17.82,17.885,17.88,18.0675,17.88,17.9425,0.54727125,16.5837265397614,4.66491182662362
10,13.75,422.546131726097,0.633377221751018,44.2454027796068,146.188247065673,19.277102993084,166.514,394.15,455.25,385.95,99.7209,1181,82.65,67.3037216485214,606.75,112.75,24.9527818729923,24.27,19.6,18.57,19.895,19.9,18.53,19.685,18.85,18.83,20.45,18.3925,20.94,18.93,17.85,17.9775,18.0675,17.98,18.155,17.97,17.93,21.42,19.07,17.67,17.8475,17.88,17.85,18.0675,17.88,17.9425,0.54382448758988,17.0324063811883,4.73798110793955
10,14.25,422.3785,1.160965,41.6411093767484,119.977,18.807709296146,151.561218885347,392.625,453.5,338.65,99.7006896857639,1055.75,76.5425,68.4539854259103,537.925,100.85,24.8259911030539,24.1575,19.7,18.8,19.93,19.9,18.5975,19.82,18.94,18.9,20.7,18.4075,21.16,19.04,17.98,18,18.075,17.9925,18.17,17.975,17.96,21.3475,19.2975,17.95,17.9,17.88,17.85,18.045,17.88,17.9425,0.536480589385648,16.8303944289022,4.6826479856463
10,14.75,421.459677236028,1.403965,33.5080249979145,99.6674,18.7267764038075,139.772375018011,389.325,451.1,270.975,99.6822,903.5,65.13,70.0297526478267,461.625,89.7,25.1575091078273,24.2435,19.835,18.855,19.965,19.9,18.5975,19.815,19.04,18.9,20.7,18.4175,21.39,19.2,18.06,18,18.0675,17.98,18.1625,17.96,17.9375,21.3575,19.3325,17.895,17.88,17.85,17.8225,18.06,17.88,17.93,0.521182,16.6927969046668,4.61134
10,15.25,421.249336167669,2.0141349787835,26.2795777786321,75.1458,18.5892699878315,145.125655062618,388.55,447.45,206.675,99.68055,746.25,57.6025,67.9856936513067,382.5,75.2925,24.9497493835694,24.215,19.9,18.91,19.97,19.9,18.5975,19.8925,19.14,18.9875,20.7,18.3925,20.99,19.31,18.17,18.0075,18.0675,17.98,18.1625,17.96,17.9375,21.175,19.31,17.9425,17.93,17.85,17.8225,18.03,17.88,17.93,0.503737456870526,16.525965489142,4.68462108163114
10,15.75,420.775214840438,2.23421148980994,22.2240628481814,47.4253,18.0559158782558,130.283572014301,385.425,444.475,136.4,99.66,553.025,45.3525,67.4419105772687,289.45,55.3025,25.0373538283185,24.1,19.915,19.005,20,19.9,18.5975,19.87,19.27,19.05,20.7,18.4475,20.9525,19.245,18.23,18.0175,18.06,17.97,18.14,17.96,17.93,20.6875,19.225,18.025,17.94,17.85,17.83,18.03,17.865,17.93,0.502777,16.0733265839913,4.4954025636738
10,16.25,420.780057401159,2.70227086028749,17.3212124990277,17.8984711981665,18.047319199492,106.618872745482,384.425,435.8,67.225,99.6620500283203,363.05,29.42,67.5159681646366,189.2,41.46,24.567719065987,23.755,19.915,19.0775,20.085,19.9,18.5975,19.9,19.3,19.0775,20.5,18.41,20.685,19.15,18.26,18.0525,18.06,17.97,18.14,17.96,17.93,20.24,19.175,18.075,17.96,17.85,17.8,18.03,17.865,17.9225,0.46756275,15.7272629312705,4.08032416408145
10,16.75,422.099649609817,3.3411825,12.869620139067,4.31795117720758,17.9191315887339,98.0111267529357,381.8,426.25,17.1025,99.649,217.1,14.65,68.7337110275349,101.5,25.8725,23.8914424541962,22.82375,19.915,19.0775,20.135,19.9,18.5975,19.9525,19.3,19.0925,20.5,18.4025,20.165,19.0975,18.3625,18.075,18.075,17.92,18.14,17.96,17.93,20.18,19.17,18.195,17.94,17.84,17.8075,18.03,17.8575,17.93,0.433679187557274,14.2363920423423,3.64663
10,17.25,426.604315140602,4.75029585352465,9.47908333350532,0.559514012385054,17.9182463416509,76.0897173747584,380.725,420.9,-11.315,99.6651256544054,65.26,4.1675,72.6419056019398,30.1175,8.825,23.2176029612359,21.64,19.935,19.1,20.315,19.9,18.5975,19.9,19.3,19.0925,20.3,18.4025,19.895,19.025,18.4125,18.1,18.075,17.9275,18.14,17.96,17.93,19.945,19.155,18.17,17.97,17.85,17.8075,18.03,17.8425,17.945,0.39260525,11.9137328085718,3.354775
10,17.75,430.229009956606,4.51567871005853,6.5879999992187,-4.52095186776158,18.314022680879,58.4660213745408,375.9,412.95,-24.7125,99.6651450279948,5.82675,0.506,79.5997032209752,0.19875,1.854,22.2715638706691,20.5175,19.9,19.1075,20.385,19.9,18.5825,19.875,19.3425,19.1,20.23,18.4075,19.38,18.945,18.45,18.11,18.09,17.95,18.14,17.9525,17.93,19.59,19.0975,18.22,17.995,17.865,17.8075,18.03,17.8425,17.93,0.352183565537328,9.89650395557638,3.14178
10,18.25,438.01275,5.36178,4.4635,-4.81248637104664,18.2332114641238,43.4933,370.85,406.45,-25.44,99.6835,0.098,0.151,81.973653859003,-1.472,1.37775,21.4629666872709,19.448,19.8,19.04,20.38,19.9,18.5825,19.85,19.3425,19.1,19.87,18.335,18.6225,18.8575,18.4875,18.155,18.1,17.95,18.14,17.9525,17.93,18.7975,19.0025,18.24,18.005,17.88,17.785,18.02,17.835,17.915,0.30889,8.31501766162668,3.02232
10,18.75,441.727500645357,5.06261,-1.75244999993137,-5.3109695723417,17.6740738328833,32.3825100859285,367.75,403.25,-27.1825,99.6903308967013,0.06875,0.089,83.7610967164724,-1.36325,1.59125,20.9090744688249,18.91375,19.485,18.985,20.465,19.9,18.5825,19.78,19.3175,19.1375,19.73,18.37,18.2025,18.6475,18.47,18.165,18.11,17.9275,18.14,17.9525,17.93,18.37,18.7525,18.27,18.02,17.89,17.8125,18.02,17.8125,17.93,0.308797186,6.96416134537396,2.83267
10,19.25,445.8725,5.62182,-2.57991666687237,-5.52292544850227,17.5025324671305,30.7499,367.525,402.5,-25.26,99.704030297526,0.069,0.085,85.3191770358392,-1.298,1.6955,20.5457093912883,18.47075,19.315,18.955,20.515,19.9,18.5825,19.5975,19.3,19.1,19.1,18.355,18.08,18.515,18.51,18.195,18.125,17.9275,18.14,17.9525,17.93,18.075,18.2625,18.27,18.03,17.89,17.79,18.02,17.8125,17.93,0.3190965,6.08772884071139,2.89834
10,19.75,450.161,6.26573,-4.07381111163884,-6.92812,17.5388685813461,29.8890587769105,370.05,400.6,-23.815,99.7128610247396,0.06975,0.084,87.7386204530478,-0.97075,1.86575,20.3615555506984,18.02,19.2,18.9225,20.515,19.9,18.565,19.5,19.2475,19.1375,18.85,18.37,17.9975,18.34,18.48,18.205,18.125,17.9325,18.14,17.9525,17.93,17.7825,18.025,18.24,18.045,17.905,17.79,18.01,17.8125,17.93,0.358666254966064,5.25326871130868,2.81555452412665
10,20.25,453.486618569321,6.312825,-7.64379166683329,-3.51925217410307,17.47776401681,25.4043319183702,370.075,398.8,-24.365,99.7290700693359,0.07,0.083,89.2611611384977,-1.308,1.842,20.1586742727831,17.7075,19.03,18.8925,20.465,19.9,18.55,19.4675,19.2,19.1375,18.6,18.355,17.71,18.0575,18.4575,18.215,18.14,17.9175,18.14,17.9525,17.945,17.48,17.94,18.19,18.03,17.905,17.7975,18.01,17.8125,17.93,0.322947500705057,4.84148670497224,2.906565
10,20.75,452.397699243764,5.33074428380116,-6.68299999939554,-4.91111383186854,17.2784572623943,29.5145,367.725,397.6,-23.7775,99.739725,0.06975,0.083,90.643461029185,-1.096,2.07475,19.9643740674935,17.34975,18.92,18.9,20.5,19.9,18.5325,19.3,19.1775,19.1,18.6,18.335,17.165,17.89,18.4075,18.23,18.155,17.9175,18.14,17.945,17.945,17.1,17.87,18.1475,18.03,17.905,17.82,17.995,17.8125,17.93,0.3227385,4.42133924846616,2.816005
10,21.25,454.3895,7.549825,-9.25137500051811,-4.0042675,17.179865315627,28.2784738375374,366.4,395.325,-26.47,99.752,0.07,0.082,90.5244462142149,-1.047,2.0595,19.4068688686717,16.87575,18.825,18.8575,20.48,19.9,18.5325,19.2775,19.055,19.1,18.6,18.355,16.835,17.755,18.3575,18.23,18.17,17.9175,18.14,17.945,17.93,16.91,17.6025,18.09,18.02,17.92,17.82,17.995,17.8125,17.93,0.33116885120991,4.1877526288498,3.01841214674003
10,21.75,457.495425416013,6.04261226683608,-5.67206666692857,-4.03296,17.1853622677609,26.0173507289423,367.875,395.4,-25.41,99.7662,0.07,0.081,91.858594688774,-1.0565,2.0685,18.9776293754404,16.58175,18.81,18.855,20.45,19.9,18.5325,19.115,19.03,19.075,18.6,18.335,16.7575,17.52,18.2775,18.23,18.17,17.9325,18.14,17.9525,17.945,16.835,17.36,18.03,18.03,17.92,17.825,17.97,17.8125,17.93,0.325464,3.98458081801572,2.9165
10,22.25,456.894986871305,5.267595,-8.55609999863665,-2.52495,17.1992156416747,26.5508180941516,364.45,393.7,-29.17,99.784025,0.071,0.079,91.2273458924661,-1.14975,2.26275,18.8947397998388,16.19,18.785,18.785,20.385,19.9,18.5325,19.0825,18.93,19.0675,18.57,18.3125,16.58,17.2875,18.19,18.245,18.18,17.9275,18.11,17.945,17.945,16.6825,17.205,17.965,18.03,17.92,17.8025,17.97,17.8125,17.93,0.315917,3.69073015077237,2.9144825
10,22.75,456.1055,6.19749,-9.4641000004872,-3.8235325,17.0733585401802,22.7241975474194,361.375,393.125,-28.1425,99.784975,0.071,0.081,93.0806096874689,-1.1105,2.09425,18.8730772175531,16.0425,18.71,18.655,20.35,19.9,18.51,19.0525,18.9075,19.05,18.6,18.3125,16.245,17.165,18.11,18.23,18.18,17.905,18.11,17.945,17.93,16.3875,17.04,17.9,18.03,17.92,17.825,17.97,17.8125,17.93,0.308679628680663,3.4177174426479,2.9038525
10,23.25,457.24870900017,6.5804625,-10.3665000002997,-3.955385,17.023910141931,22.3866745078453,362.7,392.55,-25.8625,99.7584,0.07,0.08,93.2743056702625,-1.07775,1.8765,18.7156867977511,16.1025,18.545,18.6075,20.315,19.9,18.51,18.9525,18.8775,18.9975,18.6,18.29,16.2025,17.035,18.01,18.22,18.18,17.95,18.11,17.96,17.93,16.355,16.9,17.83,18.02,17.92,17.82,17.97,17.8125,17.915,0.31320787400862,3.38207275980514,2.78013285980621
10,23.75,454.953,5.98788125882743,-10.8166225686333,-5.84695,16.6714676532443,18.89975,361.4,390.9,-26.01,99.75374690625,0.071,0.07925,93.0275216277844,-1.112,2.022,18.1916806675206,16.005,18.43,18.53,20.305,19.9,18.51,18.8925,18.85,18.9525,18.57,18.3625,16.0675,16.83,17.89,18.1625,18.2075,17.945,18.1175,17.96,17.9525,16.015,16.585,17.75,18.0175,17.94,17.85,17.975,17.83,17.945,0.314088,3.18971246042268,2.79184193850991
11,0.25,448.022781143423,1.88308033049839,-16.3720357410437,0.526369142275226,9.15508562154172,19.252475,326.1,344.35,-15.675,100.074829458333,0.07,0.08,92.8108054326134,-0.701,1.7525,10.5295133646162,8.47800000000001,7.35,8.03,10.62,14.45,14.895,7.517,8.81,10.115,11.9525,13.41,6.379,8.036,10,11.3625,11.955,11.19,12.5925,12.2,14.02,6.061,8.235,9.985,11.98,12.23,11.58,12.835,12.75,14.535,0.29479975,2.06401838544245,4.3517775
