DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,WS_1_7_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_1_5_1,T_CANOPY_2_5_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_IN_1_7_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,H2O_1_7_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_5_2,CO2_1_6_2,CO2_1_6_3,CO2_1_7_2,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1,CH4_1_5_1,CH4_1_6_1
1,5.25,3.37484658212375,9.72671641643285,0.834121497237205,2.2539077471233,3.42478971031989,1.77822797520943,38.5571842905119,12.194004244018,0.542367773942084,9.48276873449993,23.4409215986609,1.52917771114564,2.71125,1.8195,0.988250000000001,0.64625,0.554,0.371,9.491575,9.2555,5.41818,3.49528,2.19306,1.18048,0.318229999999999,0.36649,79.441367,95.611,9.4244125,2.766,2.366,1.792,2.301,2.68125,2,2.36,-0.709,23.15,2.408,320.09,332.81,323.33,323.92,0.22,0.43,0.733,0.4,0.572,0.53,1.242,0.38,0.07,2.10725,0.26,1.3619,1.8171,2.9019,3.2767,3.4726,3.6186,3.8029,4.09385,0.819,0.9269,1.461525,1.9555,2.50715,2.9773,3.4238,3.947275,1.2009,1.3071,2.3836,3.1144,3.8883,1.061,1.178,1.9735,2.382275,2.709575,3.6616,4.1037,4.8154,4.8502,1.0416,1.3387,2.1883,2.722,-2.633,-4.213425,-1.351575,-2.41800000000001,7.80357497023317,7.16985839742741,7.29390057343656,7.28963365067438,7.10016108613777,7.40867488136051,7.54784025093945,7.08868515127711,419.500962994853,423.876960967912,420.759013668135,427.743227021847,425.095906967696,430.848602529352,431.674690823076,441.799195281829,460.9640323374,481.974164858791,485.234851119313,483.162378693952,1964.95277897552,1965.28245310083,1963.53721835603,1960.7650443963,1966.15286738632,1949.6763091368
1,5.75,3.95962138447876,9.58719344255285,0.928780889029117,2.0874450804277,12.4646742219939,1.45757440341606,32.8822718534448,7.69166408454185,0.568238771708508,16.098401218683,29.1933783476272,1.5273111551546,3.0935,1.982,1.108,0.757999999999998,0.6295,0.379,9.325775,9.1048,5.3545,3.60551,1.91864,1.03028,0.396149999999999,0.36396,79.467562,94.733,9.892625,2.69,2.384,1.864,2.373,2.68125,2,2.3,-0.626000000000001,23.15,2.567,316.95,332.13,323.46,324.18,0.22,0.423,0.722,0.41,0.59,0.543,1.232,0.386,0.07,2.20025,0.26,1.3619,1.7619,2.8685,3.2617,3.4695,3.6174,3.8061,4.092875,0.819,0.9266,1.461525,1.955,2.5059,2.9773,3.4235,3.946275,1.2009,1.3071,2.3829,3.1144,3.8876,1.0613,1.1783,1.9732,2.3816,2.708575,3.66125,4.1027,4.8154,4.8495,1.0416,1.3384,2.1882,2.722,-2.67015,-4.15085,-1.3752,-2.612,7.86490316534175,7.14756044766837,7.35465109845429,7.55556261210216,7.66319043807355,7.71041164144468,7.57454520137397,6.95225361769266,420.624314787395,423.725615036659,421.603057086537,427.810128419585,425.671716755984,431.790256701445,434.279935746732,442.800336829447,459.662687172516,483.385761901703,485.328939599789,480.481612744041,1974.05686489481,1973.83658449443,1970.80368362827,1956.41271354336,1965.75521603481,1958.36240810686
1,6.25,4.69744965717058,9.71816064423661,1.00233003700728,2.928329862235,2.20648585687173,5.20389661172617,27.3512886726951,5.91943178904434,0.746358311355332,13.2949229956017,39.0623674516515,1.41862360712802,2.8325,1.82649999999999,0.999999999999999,0.649999999999999,0.6065,0.419,9.491975,9.3159,5.22097,3.53878,1.88954,0.50706,0.196229999999999,0.360885,79.484594,94.595,9.78195,2.464,2.061,1.852,2.257,2.689,2,1.9,-0.949000000000001,23.15,2.237,317.39,331.6,323.46,324.03,0.21,0.42,0.736,0.41,0.554,0.54,1.2065,0.393,0.07,2.0605,0.26,1.35995,1.700025,2.8337,3.2475,3.4664,3.6155,3.8083,4.093175,0.819,0.926225,1.46195,1.955,2.50615,2.9773,3.4228,3.946275,1.2009,1.3071,2.3829,3.114525,3.8873,1.061,1.1783,1.9732,2.3816,2.7093,3.660875,4.1027,4.8144,4.8485,1.0423,1.3383,2.1875,2.722,-2.6729,-4.063825,-1.307675,-3.045,7.80516636622657,7.43115592446266,7.70010087210601,7.69126589867715,7.86307137699848,7.81951207259919,7.621981355134,6.99762636064811,419.817153416861,423.172858805315,422.186963670789,425.863813852475,424.902659534387,430.167948209237,428.800163577137,440.097365331196,454.281618113914,481.237461785437,481.114752377853,481.778037437154,1972.16397088629,1974.04903438116,1973.90770455654,1971.38051719323,1968.13756305793,1964.08591319758
1,6.75,4.70124417466611,9.6409499060273,0.826265821798115,3.47881080395049,-0.209073509700047,3.62565017458667,27.7677383535672,15.1749847436618,0.700505108199642,10.66773466391,35.5722424897305,1.52079685733756,2.59375,1.679,0.966,0.698,0.572000000000001,0.358,9.343275,9.313,5.42986,3.66132,1.83222,0.72482,0.13908,0.3608,79.49180325,94.189,9.70874,2.266,2.016,1.898,2.124,2.689,2,2.92,-0.414,23.15,2.389,317.82,330.19,323.6,323.3,2.517,2.414,2.517,1.429,1.026,0.813,1.2755,0.486,0.253,1.88249999999999,0.26,1.358,1.6277,2.8011,3.2343,3.4623,3.614,3.8115,4.093475,0.8183,0.926225,1.46095,1.9545,2.505475,2.9773,3.4225,3.945275,1.2009,1.3071,2.383225,3.11385,3.8873,1.061,1.178,1.9725,2.3816,2.7083,3.6605,4.102,4.8141,4.8475,1.0416,1.3383,2.1865,2.722,-2.65215,-4.0652,-1.3343,-2.274,7.82870692586185,7.16226732898644,7.43436059476509,7.30149221749776,7.41292069616233,7.79850387135502,7.57381104445625,7.02599709239015,419.931508749317,422.872708007535,422.557995551973,427.50048502973,426.587687547495,432.195621214591,431.789079382552,442.051588212995,455.895341099661,484.227038770681,485.186840316964,483.057514852627,1975.07254778882,1974.95178517832,1965.25972269755,1968.33801134385,1967.57476269474,1964.13426594803
1,7.25,3.94311346904187,9.79677419486492,0.912309091129163,3.54190263881011,-0.922711492355411,4.75473743592996,18.1360936454203,18.010905067554,0.692451471299658,11.5081087086279,35.469139220138,1.33056918275808,2.014,1.5985,0.85225,0.6775,0.5075,0.449,9.49524,9.359275,5.4610175,3.5960525,1.7502175,0.663400000000001,0.0334550000000005,0.3585675,79.50588625,93.77425,10.062975,2.293,1.989,1.80725,2.10975,2.68675,2,17.4025,18.785,19.625,4.42525,317.705,330.1275,323.6,323.155,38.35425,37.967,34.03325,19.03475,12.55525,9.50375,5.79775,5.91875,5.129,5.43,0.9865,1.3514,1.5485,2.7669,3.23415,3.457875,3.6162,3.814675,4.0951,0.818,0.9262,1.46095,1.95435,2.5057,2.977325,3.42245,3.9458,1.200975,1.30795,2.38355,3.1143,3.88715,1.06135,1.178,1.97295,2.3818,2.709125,3.6602,4.102175,4.8136,4.84805,1.04165,1.338975,2.18595,2.721575,-2.679775,-4.17655,-1.34315,4.18225,7.90864239556381,7.37427134560403,7.66492839968769,7.60159247957902,6.75491847549401,7.73934908335676,7.61571209421824,7.15236072235637,419.877788790271,422.51933140454,421.290450389573,426.503831322918,425.584620456891,431.395396621878,431.36322381553,442.668649734426,460.484658074701,480.554931274776,475.90963255063,480.029474331249,1970.94054299338,1975.02000325514,1968.83158606704,1969.64562575901,1968.05702897261,1959.61799693206
1,7.75,4.50000858136474,9.82781976946194,0.956362202550749,2.80897806832127,-0.868527030607096,2.34721339865553,26.322427778183,23.6825223949505,0.657312393599693,18.9571993431224,59.7095877641622,1.529091474058,2.544,1.8885,0.904500000000001,0.76475,0.607,0.503,9.60222,9.66715,5.972375,4.3872075,2.1445475,0.899202500000001,0.1221975,0.35626,79.518585,95.11925,9.909135,2.726,2.10225,1.783,2.221,2.689,2,59.525,123.14175,84.955,22.857,317.4175,333.565,323.5325,323.155,172.0515,186.17,144.41575,65.37125,43.55125,32.55925,19.128,35.316,19.81275,17.87,2.79575,1.358,1.4872,2.72795,3.21975,3.452925,3.6135,3.816725,4.09445,0.81835,0.925225,1.459525,1.9545,2.504475,2.977325,3.422125,3.94495,1.2003,1.30795,2.3829,3.113525,3.886825,1.061,1.178,1.972625,2.380925,2.709125,3.659875,4.10265,4.813275,4.847375,1.042325,1.338975,2.18595,2.72125,-2.6602,-4.16905,-1.35665,37.804,7.93078918620433,7.31628158475688,7.59474310241183,7.4446077752841,7.49762406654258,7.56261276230707,7.52485961182748,7.21239396967707,420.12553430244,422.957055912689,421.765325570049,426.866736779789,426.530775086866,432.448505775549,431.660257767196,441.855603663745,453.288838012008,482.322570702191,482.219557126372,477.098136347188,1974.36521667575,1970.73405018362,1969.52636383644,1967.29708673712,1969.87281161169,1966.51106796768
1,8.25,3.81738980606463,9.669265808088,0.934696531645791,2.88791836720568,-0.81434256885878,0.569981746182569,47.8489986675275,29.354139722347,0.636125841538849,23.6234992234073,89.3598056255669,1.38959995532845,2.066,1.478,0.789,0.679250000000001,0.5345,0.477,9.3328125,10.6753,8.0507025,6.95409,4.3395675,1.5744125,0.576450000000001,0.3582,79.535321,94.54275,9.726395,3.46575,2.39,1.92475,2.502,2.689,2,103.3075,226.48525,183.105,33.76275,314.87,339.9,323.5325,323.5275,378.5185,395.20225,269.7935,118.6185,80.70725,62.83025,39.78325,62.579,40.2255,26.24,7.81825,1.358,1.472925,2.6915,3.20535,3.447975,3.610175,3.81945,4.091775,0.81835,0.92555,1.459525,1.954,2.50415,2.977325,3.42145,3.94495,1.2003,1.30795,2.382225,3.11285,3.88615,1.06135,1.178,1.97275,2.3808,2.708125,3.6592,4.10165,4.812275,4.846375,1.041975,1.33905,2.1851,2.720575,-2.5961,-4.14125,-1.36285,110.608,7.98314004527136,7.32060796446905,7.78957658546572,7.50434442406484,7.61904958825111,7.59190241727239,7.63126294675583,7.31889072990539,420.111870565314,422.312984406435,421.07493062149,424.721423501381,425.92134974975,430.419619428088,425.812501522891,438.44587284384,449.538743130366,473.272030003414,476.749724485826,472.194784717734,1974.45624680917,1973.01140630086,1971.38158023629,1964.31102076221,1961.98962091904,1964.67008161728
1,8.75,2.8743939041979,10.4021798225094,0.779678081373643,4.38093748839349,-0.428157241505809,3.28224511123217,39.2927950283602,16.5868635372948,0.501431142229384,44.5168442944913,92.2582521222831,1.43749477836946,1.9675,1.27,0.771000000000001,0.677749999999999,0.56625,0.442,10.21958,12.4865,9.7495325,9.3081425,7.5313525,4.4219225,1.423375,0.3572075,79.549642,94.49175,10.1243925,5.60575,4.00625,2.4035,3.17775,2.679,2,147.5225,337.24525,296.65,54.0965,318.06,351.7,323.6,323.63,617.586,626.084,623.92525,178.42075,120.2145,98.073,56.50275,97.9242500000001,93.74,47.68975,18.734,1.358975,1.484625,2.668925,3.184675,3.44165,3.606175,3.82135,4.09245,0.817325,0.925875,1.45885,1.95335,2.503475,2.977325,3.421125,3.94395,1.2003,1.30795,2.382225,3.112525,3.885825,1.06135,1.178,1.97275,2.381,2.707575,3.6592,4.101175,4.812275,4.845375,1.04165,1.33905,2.18445,2.720575,-2.620575,-4.0678,-1.3802,210.76075,8.13239507689409,7.32930786290016,7.62519945709101,7.51281692975302,7.71273344773923,7.78485436232709,7.85341017240974,7.44634924119342,420.453629402529,422.181530489245,422.522840580251,425.430326088925,424.283619126719,427.550521787986,424.593537713014,433.689518402782,450.135602337106,467.117090640799,463.854751667165,473.414272686022,1970.51422164029,1969.86616166575,1970.17903199156,1967.51952350545,1967.65745961683,1965.17853167367
1,9.25,2.73384392629956,11.5184912924054,0.656225496144643,6.34316062466054,-0.0588482765027386,2.00226677956967,47.7652924753879,16.98035575927,0.649744862115746,111.91882138949,82.8590519317955,1.6215823305998,2.23975,1.633,0.852,0.702999999999999,0.583,0.398,11.404105,13.2018,11.45298,11.44747,10.76614,7.305065,4.13809,1.89654,79.56446775,93.794,10.5938125,8.2,6.013,3.53825,4.89,2.67675,2.561,219.69,429.517,384.625,69.925,321.6,364.2,323.73,324,775.572,792.86775,806.546,408.3,303.9785,127.5,71.27925,130.316,125.307,84.065,28.034,1.4056,1.54495,2.6665,3.1681,3.4341,3.5984,3.8222,4.08945,0.8173,0.9249,1.45885,1.9525,2.5037,2.9773,3.4198,3.942275,1.2002,1.3081,2.3812,3.1114,3.8846,1.061325,1.178,1.9725,2.3806,2.7073,3.6585,4.1,4.8111,4.8435,1.0416,1.338975,2.1836,2.72,-2.62725,-4.062475,-1.33945,263.539,8.22952539265398,6.86232145551244,6.94143040775962,6.98152450763642,6.9805937422494,7.69720865973257,8.25030930446576,7.52228232594745,420.530257833049,422.15148301526,422.486562626529,423.418556348481,423.761632060073,425.941652888219,423.538112879284,428.65132181067,437.913523605147,456.948080449311,460.192195154106,467.692328355841,1972.19890439714,1972.304562877,1970.70647881639,1965.1154545765,1965.6253841401,1962.86416997216
1,9.75,3.61170720760954,12.7148517806807,0.646206332513834,7.72074641709102,0.310460688500332,7.67795505844648,119.035018429406,37.7724049382165,0.715981602458151,143.289274259846,70.9313088465174,1.58623708322219,2.386,1.618,1.072,0.85575,0.607,0.53875,12.602625,14.3474,12.944695,13.04394,12.85328,10.898635,6.54672,3.0765,79.5613295,94.798,11.23874,10.496,7.944,5.0875,6.511,2.679,6.482,255.77,509.048,465.355,76.146,321.35,373.38,323.86,324.16,931.787,945.108,957.925,785.78,678.5445,172.917,85.61025,149.09,176.46,375.2,19.187,2.0179,1.887875,2.7132,3.1652,3.4276,3.5941,3.823575,4.08845,0.8173,0.924225,1.458525,1.95235,2.50305,2.9773,3.4188,3.942275,1.2005,1.3081,2.3809,3.1114,3.8836,1.061325,1.178,1.9725,2.3806,2.7066,3.6578,4.0997,4.8108,4.8435,1.0416,1.3382,2.1824,2.7193,-2.61625,-4.1519,-1.320625,330.767,8.29496280428984,7.28896980253362,7.48252568996546,7.29431960057149,7.51910396051187,7.70390702153492,8.80793327023587,7.56767858182526,420.368172511374,422.110271993839,422.296246398062,423.095022678277,422.925368887407,423.581244727697,428.206168408415,428.394491711306,437.855593615218,448.4757641505,449.007385729122,445.306884106402,1968.73527994965,1969.35357991556,1973.3294949376,1971.20517212619,1966.07505027467,1963.01605859173
1,10.25,4.32934817803206,13.4958242443012,0.602547614325518,7.00140972096258,0.800862074535745,7.63800954074475,104.695250161361,58.2497970648181,0.816698408853336,197.9588564062,54.8528444725898,1.54962008942695,2.613,1.724,1.015,0.84525,0.603,0.55275,13.1072625,14.42395,13.50902,13.81335,13.96574,13.04607,9.2196,4.8379375,79.562301,94.57325,11.51315,11.977,9.045,5.68575,8.196,2.679,4.109,266.1975,570.44975,518.6875,81.2745,322.215,380.2525,329.63,324.06,1069.2405,1090.472,1099.709,535.736,606.7635,175.012,101.817,177.318,243.929,107.165,11.194,3.42484999999999,2.58079999999999,2.8412,3.1799,3.4227,3.5908,3.8258,4.0861,0.8166,0.9239,1.45785,1.9515,2.50325,2.9773,3.4185,3.941275,1.2073,1.3081,2.3802,3.1104,3.8836,1.061325,1.178,1.9725,2.379925,2.7066,3.6578,4.0997,4.8101,4.8425,1.0413,1.3382,2.1817,2.7193,-2.60135,-4.012675,-1.334925,396.425,8.3327530880954,6.97216710145379,7.2538455637062,7.13501171704478,7.24357885936275,7.41852006531034,8.72075001349581,7.4334822674156,420.359643154324,422.073051662674,421.677601471459,424.987613146461,421.27632207391,424.535193540782,420.873028685427,427.125454464329,432.063758117614,442.756196795584,438.784888775253,436.836952845906,1976.22530346075,1975.00882482248,1974.2691211634,1965.83034428254,1966.83752112117,1963.08587271419
1,10.75,4.30151003389781,14.0084634087753,0.587469510777578,7.77166344646353,22.9181151526632,9.12930616298526,114.621004809257,36.6467912272836,0.740729259423214,219.346451257337,54.3966440976162,1.79231589234587,2.64575,2.04,1.085,0.896749999999999,0.696,0.5565,13.63448,14.9069,14.05788,14.28206,14.48935,14.1786875,11.99389,6.897725,79.546621,94.559,12.1849625,12.681,10.6,7.0905,10.032,2.679,3.152,294.95,617.668,566.67,87.374,324.73,385.85,335.56,323.6,1181.923,1174.006,1172.224,819.062,331.3345,225.775,110.911,166.436,377.226,136.14,18.089,4.4735,3.216375,2.9585,3.2053,3.4194,3.5868,3.8273,4.0848,0.8166,0.9232,1.45785,1.95135,2.501475,2.978,3.4178,3.941275,1.6272,1.3153,2.3809,3.1104,3.8833,1.06165,1.178,1.9722,2.3798,2.7063,3.657875,4.0987,4.8098,4.8422,1.0416,1.3382,2.1807,2.719,-1.793625,-4.023125,-1.34025,422.127,8.57386067155386,7.32533459219807,7.65395362865989,7.46548011207633,7.70456470003437,7.77451590319317,8.35881402946231,7.85541624294576,419.731448142901,421.694920694571,421.474345974507,422.41763633389,421.961324776921,421.518590825256,419.112509852743,423.077112589171,425.505960765773,434.249159753951,449.54652903904,436.546386256485,1967.26988224039,1971.45205225159,1975.4962931476,1971.85452305284,1970.54293876669,1962.39171389399
1,11.25,4.90730264949212,13.9684145217418,0.657707344888714,4.82311373088486,5.69795972498854,5.1814350928983,191.336260913996,34.4384217178083,0.908598684040311,269.564558875614,45.2606341586285,1.75057369535363,3.15875,2.37,1.34,0.991999999999999,0.839,0.6725,13.88587,15.3859,14.29592,14.56376,14.87588,14.835555,12.99634,8.54221,79.527106,93.559,13.0873,12.997,10.953,7.78475,10.99,2.68125,4.955,333.72,655.822,612.0625,101.737,317.59,388.11,340.35,324.76,1251.349,1273.572,1097.615,568.928,278.9755,220.999,111.1515,194.377,879.53475,91.825,26.331,6.14525,4.02035,3.080375,3.2367,3.41835,3.5835,3.8265,4.0831,0.8159,0.9232,1.457525,1.9505,2.501475,2.978,3.4171,3.940275,1.6615,1.338,2.3809,3.1104,3.8826,1.0633,1.178,1.9715,2.3798,2.7063,3.6576,4.0987,4.8091,4.8412,1.042,1.3372,2.18,2.7183,1.7281,-3.9838,-1.341175,453.001,8.41010792428051,6.93855456022347,7.01351319076803,6.90695164430339,6.97878091386886,7.1506476150919,8.4547992604928,7.85405279046009,419.711886552315,421.396399827718,420.601648649251,421.63770371163,420.794452914138,421.026322596741,420.606799585568,422.521024255121,429.496437863406,431.236011306591,430.39263659612,435.249638176787,1978.8535546201,1980.71575411738,1974.70220060939,1966.68650210775,1969.43431314127,1969.93214445313
1,11.75,4.27357389101536,14.3512921985342,0.716224348851625,4.45141870743021,0.450000212217572,3.30548944005486,174.709244872696,59.3012294086948,0.898198601685029,355.723692053861,31.961688242493,1.66446595538297,2.92425,2.29875,1.305,1.101,0.87,0.66325,14.170035,15.1258,14.57884,14.85116,15.0407,15.2154625,13.24634,9.3190075,79.490375,94.412,13.37875,13.5195,11.788,8.48675,11.451,2.78525,4.009,338.6,675.265,614.02,110.119,321.01,390.01,343.03,325.5,1291.147,1327.192,1210.21825,497.237,290.809,222.912,132.35875,211.208,972.1295,104.07,99.156,9.1927,5.62175,3.343125,3.289,3.4208,3.5802,3.826,4.0821,0.8159,0.92355,1.45685,1.9505,2.50115,2.978,3.4168,3.9401,1.807625,1.4095,2.3799,3.11085,3.8823,1.0895,1.178325,1.9722,2.3796,2.7063,3.6576,4.0987,4.8088,4.8405,1.04265,1.3379,2.1793,2.7183,8.13207499999998,-4.0207,-1.3148,472.899,8.46366549052818,7.78926308202963,8.01949528166793,8.30640982788646,8.45847577106654,8.53659367799829,8.47251193464498,7.91847830264697,418.93182931563,420.709472226027,420.450434692457,420.993127692147,418.979669131742,421.275712435834,416.773076957544,421.142958834139,421.352497813345,423.749327344408,424.465001123471,432.185917902408,1984.86642100071,1979.90699173292,1991.77903446883,1999.46620500667,1981.20692908052,1982.46327274701
1,12.25,4.49131375107994,14.1011224311874,0.719021663121842,4.85982689686057,1.24327729023329,4.48194432036976,174.854617938152,38.1400408598376,0.876600100952872,341.237046429994,32.271977290638,1.92240489655577,2.96225,2.2875,1.306,1.091,0.87,0.7225,13.994275,15.0463,14.43563,14.75003,15.07879,15.2231575,13.85829,9.85094,79.463862,92.739,13.2102,13.681,11.834,8.8705,12.075,2.955,4.061,334.51,682.822,639.68,110.43,319.8,389.8,343.94,325.5,1317.349,1322.174,1297.13925,504.31,267.1785,220.112,127.5525,197.124,529.27175,81.335,127.454,11.0527,7.01695,3.6335,3.362425,3.42765,3.5782,3.8262,4.0811,0.8159,0.92355,1.4571,1.9493,2.500475,2.978,3.4168,3.9401,1.84325,1.4628,2.3799,3.110175,3.8816,1.0794,1.178,1.9722,2.3794,2.706,3.656875,4.0977,4.8078,4.8395,1.04265,1.3375,2.1793,2.7183,13.3053,-4.0872,-1.3453,483.568,8.31791444187887,7.18049231569043,7.38262610770503,8.02743990176964,8.03848585196246,8.32114834662429,8.56469303368535,8.1466135303107,418.95063137783,421.649805994842,420.554988272841,421.451442333521,420.46257145602,421.410205093468,420.528278529613,421.336817850203,421.387533975032,422.89700635137,421.159079822083,431.737912044971,1999.96215659503,2008.02132584157,2024.70338151862,2024.5237338855,1970.51631809962,1969.26625388297
1,12.75,4.48299148071994,13.7972877702536,0.792603559823151,4.64534167189636,1.43949281689267,2.52489545968392,195.809220021817,65.9911599292047,0.992385770141472,314.986090005327,33.6056992368696,1.89796247847554,3.062,2.2525,1.183,1.051,0.8465,0.7005,13.820935,15.1603,14.32329,14.59484,14.89938,15.0739,13.95621,10.6530075,79.43620525,94.024,12.8642,13.95,12.314,9.70075,13.177,4.0925,4.271,322.65,677.303,634.94,98.864,321.99,388.79,345.99,324.85,1310.409,1283.487,1278.72425,651.424,279.46775,616.697,622.805,176.999,905.362,110.15,102.282,10.4606,7.35915,3.7201,3.416375,3.434425,3.5762,3.8257,4.08145,0.8159,0.92355,1.4564,1.9493,2.500475,2.978,3.4161,3.9391,2.0299,1.5166,2.3799,3.10985,3.8813,1.1154,1.178,1.9722,2.3794,2.7056,3.6558,4.0977,4.8078,4.8392,1.0426,1.3372,2.1793,2.7183,15.7279,-4.037425,-1.2814,473.859,8.16351183994627,7.86233680865944,7.96754064573458,7.80373997997596,8.27128816290814,8.4968399364935,8.52568944443244,9.96769747446799,418.978812054317,421.763618168479,418.366898647392,421.977542452263,417.814945685524,421.2827425082,417.220677371179,421.086892734082,420.966530243626,422.396798318043,419.866780807307,432.74120048829,2075.9726664969,1972.13111829958,1976.22315689153,2010.30043715865,2018.13957583018,2030.51345516303
1,13.25,5.27251742996623,13.9123355516465,0.677383542017224,4.47137051330831,1.0170571277864,3.81615345509343,426.779349270983,51.1353610487227,0.937335427199509,336.11656272806,46.3042107192884,1.81004384318853,3.5225,2.625,1.294,1.07525,0.946,0.7535,13.86348,14.8943,14.30055,14.645005,14.90632,15.04122,13.54212,10.179525,79.410324,95.858,12.64226,13.7465,12.316,10.16275,11.936,4.3375,14.468,324.35,649.77,612.3975,97.743,321.53,388.72,345.71,336.85,1267.111,1273.575,1241.836,1205.898,302.036,236.449,162.6725,164.089,598.37675,226.735,26.091,10.0188,7.36265,3.839475,3.452325,3.4394,3.5816,3.8259,4.079775,0.815975,0.92255,1.456525,1.9495,2.50125,2.978,3.41645,3.93895,3.25,2.0025,2.3792,3.10985,3.88115,1.1439,1.1793,1.9715,2.3787,2.7053,3.6558,4.0967,4.8071,4.8382,1.0426,1.3372,2.1793,2.7173,16.634,-3.937,-1.323125,474.341,8.30013331221515,7.9365966973862,7.84685843314246,7.84263366112766,7.92164246741555,7.86672509631008,8.95493309285735,7.90142485295603,419.089819348979,421.723368919516,421.949024956163,422.547507556435,421.889188888206,422.322466843346,421.841238125208,422.280202844383,420.47173107923,423.576363090847,421.367941099606,433.376127675245,2074.53795375891,2060.56803863455,2069.0429133135,2040.59031390231,1970.64091861004,1970.47759730543
1,13.75,4.99551534417325,13.6345555404804,0.708078496512808,3.87577361659056,0.635974160950284,7.79465658621572,181.545493010613,36.9373231039207,0.953761186678187,372.924948252957,38.4046858913183,2.0215173081407,3.165,2.619,1.33,1.0875,0.91,0.6725,13.4241875,14.76865,13.9619075,14.2621475,14.5490475,14.28384,13.2868175,9.90415,79.395906,96.3465,12.34075,13.58475,11.45625,9.0725,11.382,3.5675,11.449,308.3225,586.52375,544.79,76.42425,322.215,386.475,346.46,337.55,1143.0575,1150.642,1120.179,1110.26125,279.161,201.43625,116.359,119.36725,111.7825,124.94125,11.5845,9.742025,7.2246,3.93415,3.478575,3.44595,3.5867,3.8261,4.082125,0.81605,0.9229,1.4563,1.949875,2.500625,2.978,3.4161,3.9395,4.2155,2.590575,2.389,3.109175,3.88115,1.131625,1.179325,1.971625,2.378925,2.7049,3.6562,4.09765,4.80675,4.838375,1.04265,1.3373,2.179575,2.71785,16.453,-3.442,-1.3342,398.8485,9.03882734880884,8.09148055149548,8.00882777532697,7.9015042405118,7.94896271559404,8.05481353675624,8.14992311450982,7.9451807900834,419.440128616689,420.534709152137,416.974096433194,420.578733537174,418.179680936238,420.391457260072,418.374898699079,420.571066047278,421.024658942183,422.505997998311,421.076350861206,432.781504314176,2054.56077465961,1976.17793533381,2031.78298991134,2081.55610832564,2128.64001201042,2165.10074811176
