DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
6,22.75,1.25617278833454,17.893898616536,0.0897480130731451,1.06520878882752,-1.63559731514932,0.468374014074185,-2.51757552439646,-10.3741518876175,0.0533918948519653,-70.574201883083,-8.76772577513348,0.219374479407995,1.05575,0.7475,0.03,16.475395,16.8491,15.9097275,15.39831,11.53828,95.525196,44.661,1.0881,12.8975,13.52,13.1845,0,-5.252,0.6,-2.328,-1.572,320.27,389.945,319.9,380.115,0.01,-0.17975,-0.66,-0.47,-0.59,-0.42,-0.53,-0.49,17.40645,18.021925,18.622225,18.12675,16.9442,16.1296,14.736825,14.690125,12.426975,18.429775,18.8704,18.859375,17.75445,17.1988,14.9156,13.45045,13.79295,16.84825,17.344675,18.465,17.742175,16.617675,15.9526,14.96225,13.512375,13.311725,17.588275,18.60675,18.440625,17.67185,18.20475,16.779,16.250025,14.826775,14.537425,18.0364,18.707575,18.9749,19.5351,17.575475,18.694725,15.8305,14.74455,-22.60775,-25.50595,-17.20755,-87.8575,9.75449442039525,5.40012153512533,11.0748020888275,10.9154762770849,11.2027667219868,5.56800934639973,11.5326432887575,5.69301565002614,12.3101854250445,383.170125526655,398.451445088537,398.95156607063,401.483659453433,399.067452078256,400.864287205924,399.792763123751,402.610230449693,400.456423563196,1949.50049726545,1959.6870448993,1956.88135921148,1950.99933435947
6,23.25,1.4604299228602,17.6535122031954,0.0904384182208166,0.206398973452193,-1.54693697711318,0.808250957249962,-1.67295610461576,-6.79497326231544,0.0526520546794704,-73.5518234642379,-7.92386287885008,0.235213330840768,1.129,0.8975,0.0485,16.12121,16.5925,15.90667,15.50559,11.131385,95.50595,43.98875,0.5022,13.035,13.565,13.382,0,-5.4665,0.6,-2.346,-1.8065,319.895,389.905,320.155,380.96,0.01,-0.17,-0.66,-0.47,-0.59,-0.41625,-0.54,-0.5,17.1325,17.790875,18.54325,18.133275,16.961625,16.13445,14.7373,14.696775,12.42845,18.1156,18.6054,18.799575,17.759075,17.209,14.9144,13.45245,13.79675,16.687975,17.141725,18.387525,17.74845,16.633525,15.9562,14.9514,13.514925,13.312725,17.49425,18.416275,18.405025,17.686225,18.222275,16.7892,16.250725,14.825925,14.537425,17.807625,18.5381,18.905575,19.527675,17.58695,18.693175,15.83045,14.745575,-21.5794,-24.6575,-17.765,-86.715,9.68772974423548,5.54528215387094,11.3453533929838,11.0512578205674,11.7339748503073,5.58187269025636,12.0303506507069,5.75832706720049,11.6391857443513,383.102701569409,398.974793348133,400.691807651296,404.532484320622,401.564272753691,399.249960061038,401.102602813763,403.319950894117,403.46264880995,1937.57631264547,1941.75483829025,1948.32946707147,1953.97607647395
6,23.75,1.22047946428396,17.6114288233223,0.0873831267635117,0.109467722779606,-2.31442772560825,-0.461877170272712,-3.48457495104484,-6.74413742315751,0.0350992341270285,-70.2854484021258,-4.44882421034701,0.1906891754312,0.815,0.70625,0.0285,16.1735275,16.2435,16.009495,14.820495,10.651895,95.527496,46.8915,0.72921,13.0475,13.6025,13.3645,0,-5.3025,0.445,-2.338,-1.7215,318.765,387.385,318.51,380.91,0.01,-0.18,-0.66,-0.4775,-0.59,-0.41625,-0.54,-0.5,16.846675,17.561125,18.4643,18.136075,16.97905,16.1384,14.737775,14.69335,12.430975,17.86575,18.3598,18.736825,17.760525,17.2148,14.914,13.45445,13.7991,16.5415,16.95715,18.311475,17.7522,16.6479,15.9588,14.9633,13.5172,13.3145,17.412575,18.23925,18.368375,17.69855,18.239025,16.7991,16.25195,14.837,14.537425,17.6138,18.372475,18.8439,19.520625,17.5979,18.69185,15.830875,14.747525,-19.603575,-24.4029,-19.245125,-87.06,9.68105777993304,5.6042758939985,11.9596987631416,11.0054073032361,11.9291244603969,5.49203527272134,11.490463391301,5.84256966146709,11.5523140485272,382.253723405021,397.377806642844,400.988488577168,405.350848113829,401.237573510496,397.68657900347,401.71599425662,404.830769527466,403.768643024454,1938.66097244524,1918.5956078018,1936.60039040079,1938.78423289054
7,0.25,1.04649860010597,21.1497627726784,0.0968344900805206,-0.173679143702444,-1.55269879912149,-0.358904356368901,-4.53990840555024,-13.2452449762545,0.0325639350606263,-69.7432482316553,-5.54328133324255,0.157402528638315,0.8345,0.6225,0.03,19.2736125,19.43825,19.02306,18.764455,16.977995,95.9653815,52.7575,0.47467,16.69625,17.5675,17.3865,0,-4.932,0.5725,-2.48025,-1.2265,339.3475,408.0325,349.2775,401.49,0.1,-0.17,-0.67,-0.46,-0.59275,-0.39,-0.52,-0.48275,20.8595,21.63415,22.37055,22.438275,21.373875,20.182975,18.0724,17.85575,14.88535,21.655725,22.28715,22.87785,22.4421,21.784175,18.39415,16.32025,15.6704,21.0129,21.4,22.30965,21.967375,21.1139,20.79675,17.691975,16.30175,16.0973,21.519675,22.115925,22.149925,21.875175,24.198625,21.2912,20.535525,18.58325,17.576025,21.812825,22.405975,22.759075,23.227,21.842325,21.8344,18.797525,17.015025,-15.657625,-17.4068,-11.19605,-79.513,15.2256094391648,16.0879180232717,16.208527006271,16.4152407544447,16.8847134620643,16.3818108777477,16.5362077635659,16.8593751898517,16.6285998728359,376.121795952123,395.839638407201,390.60829360461,396.094638684965,391.987627753346,397.656525069889,392.998605669782,401.142367516053,393.698905359059,1942.87182058361,1938.74690213594,1937.34457402214,1940.12870366738
7,0.75,1.0369685494381,20.8568687187451,0.0795075459203688,-1.23088421626028,-1.64720606897612,-0.142061551299428,-4.71557513670227,-14.9357683208602,0.0421345656140309,-58.3438616567353,-6.49940001520422,0.204455531976038,0.7445,0.43,0.026,18.9684875,18.83165,18.826465,18.56526,17.07737,96.008838,49.884,0.43336,16.6825,17.57625,16.6945,0,-5.01775,0.4725,-2.421,-1.213,338.895,407.625,349.855,402.335,0.1,-0.17,-0.67,-0.47,-0.6,-0.38,-0.52,-0.48275,20.603375,21.43755,22.3246,22.402475,21.3914,20.18055,18.07165,17.85485,14.8849,21.46775,22.16945,22.833175,22.408225,21.788125,18.397175,16.323025,15.67235,20.796625,21.2438,22.2485,21.9517,21.115675,20.79775,17.69615,16.30475,16.0983,21.41295,22.02295,22.132175,21.8784,24.212375,21.2985,20.5509,18.584375,17.5753,21.6312,22.365375,22.741,23.204425,21.8457,21.8334,18.798625,17.017025,-17.0872,-19.410575,-10.7303,-79.32675,15.6480277570959,15.9994202250349,16.7131639126714,15.9219504753759,16.3594940438088,15.9647908462465,16.5875404642647,16.1122537071906,16.7174431254419,373.113371582478,395.529818128941,391.4338193786,394.57053793899,391.926042757875,399.878110457636,393.024473665376,400.409471488238,398.651305080005,1942.24402621197,1943.62506443597,1942.49760786427,1942.75234932419
7,1.25,1.1315814057516,20.2973818433982,0.0767841184498281,-1.58372980083447,-1.49533172538706,-1.08870122325455,-6.63606622497169,-10.8255071038707,0.0449471783010681,-66.5249547088194,-6.03597943753857,0.165035002083149,0.751,0.69,0.0255,18.8533475,18.6454,18.6578075,18.59825,16.89603,95.99983425,52.596,0.48703,16.2835,17.22925,16.2305,0,-4.94325,0.5675,-2.3765,-1.1665,338.2075,405.495,350.14,400.8625,0.1,-0.18,-0.67,-0.47,-0.6,-0.39,-0.52,-0.48325,20.411375,21.31,22.2588,22.36085,21.392825,20.1786,18.0715,17.853425,14.884725,21.31845,21.9772,22.7892,22.3826,21.793075,18.39635,16.326025,15.67005,20.585075,21.143025,22.1874,21.935225,21.11735,20.798275,17.69045,16.30355,16.0993,21.24405,21.9364,22.104425,21.88035,24.22425,21.30125,20.551475,18.58635,17.574575,21.429375,22.31775,22.71385,23.174875,21.8425,21.8329,18.797025,17.0188,-18.0315,-18.254,-13.54235,-77.475,16.1909091517842,16.0056395157941,16.5207015770181,16.0411159969471,16.486066243883,16.0652049086549,16.566509655943,16.0240659698877,17.2211218997205,372.431834474023,395.387487745241,390.091630028309,396.396462041044,389.679489104281,398.247793109671,390.282147258045,401.311353530073,397.267302273056,1941.89372293644,1949.28818371298,1946.44388768011,1943.22643960349
7,1.75,1.16720198464508,20.1381997324793,0.0926272963527636,0.344443213350115,-2.0418552909459,0.924021131782244,-11.6294557216137,-7.51281831005392,0.0562073779761526,-67.2529637451833,-7.23266950012032,0.181672072261858,0.801,0.5255,0.0255,18.4932725,18.463,18.3817275,17.855575,16.8505,95.9904425,55.0575,0.2522,15.833,16.97775,16.2065,0,-5.24275,0.5675,-2.32975,-1.28525,336.8775,404.5875,348.905,398.37,0.09625,-0.18,-0.67,-0.47,-0.6,-0.39,-0.52,-0.48,20.24845,21.2716,22.2312,22.32345,21.39555,20.178125,18.075,17.853475,14.88605,21.19935,21.81925,22.7442,22.373,21.79665,18.40035,16.32825,15.67105,20.42825,21.064425,22.145675,21.918025,21.119,20.79875,17.6958,16.3065,16.1013,21.09395,21.858525,22.064875,21.881675,24.231,21.3037,20.552125,18.58835,17.5779,21.272275,22.102225,22.690575,23.150975,21.84015,21.83325,18.79835,17.021125,-16.372,-18.0376,-13.6435,-76.61,15.9625904253437,16.0226566411938,16.3813967788068,16.1022283585621,16.596346145902,16.1502307665768,16.7891181960113,16.070361121645,16.758106814897,372.888942443552,395.128154754904,390.078110500091,398.633699442268,391.788361465263,399.998252620579,392.851268145257,401.54081055671,396.379612295285,1939.06341683134,1935.68668432617,1938.0802766357,1939.56594903434
7,2.25,1.19937583046394,20.0686284432495,0.0756655102240485,0.837936855339754,-1.76712285841196,0.629738647968019,-6.47253526639647,-5.68455389822157,0.0404067213540131,-66.7784334131472,-5.56441132674871,0.159611826257823,0.853,0.557,0.03,18.46454,18.5003,18.349115,17.860325,16.14288,95.991724,56.16,0.24632,15.385,16.50275,16.2735,0,-5.123,0.5,-2.33,-1.29125,336.345,403.0075,347.7,397.58,0.09,-0.17325,-0.67,-0.47,-0.6,-0.3865,-0.52,-0.48,20.00895,21.0752,22.1868,22.2665,21.398275,20.183825,18.078,17.928525,14.888725,21.08815,21.670475,22.6604,22.362,21.79895,18.40435,16.33125,15.67205,20.293825,20.9864,22.1067,21.902525,21.120675,20.79975,17.85845,16.3095,16.1023,20.75035,21.74535,22.02895,21.880675,24.230375,21.3064,20.552775,18.59205,17.5809,21.121775,21.9962,22.66265,23.12675,21.83845,21.8326,18.800675,17.02335,-22.01865,-20.864575,-16.513,-76.13775,15.986323432053,16.1231273076066,16.5981101939529,16.1728347388693,16.8456372670845,16.0859335023247,16.6720476749751,16.0650738831421,16.7695853949862,373.415182474913,395.383965777418,393.229188061785,401.799643746647,396.638927854008,402.463714353548,395.043865786581,403.621420366253,398.093697615207,1939.84717418299,1938.52577429256,1935.5557222561,1942.20923305418
7,2.75,1.1108999189898,19.8781340327324,0.102391111687968,-1.25605518855581,-1.51966221891247,-0.271893507892387,-6.05542730190959,-4.44937926738475,0.0500496624078511,-55.1617756750493,-5.15548236160284,0.201921673162407,0.703,0.6615,0.03,18.2504375,18.343,18.1365225,17.815825,15.67987,95.97203125,57.41525,0.286515,15.12225,16.11075,16.15925,0,-5.0185,0.5,-2.2425,-1.2255,336.89,401.335,348.075,394.9375,0.09625,-0.17,-0.68,-0.47425,-0.6,-0.4,-0.52,-0.48,19.874275,20.7442,22.1532,22.23465,21.4,20.18335,18.081,17.928575,14.889725,20.99695,21.503275,22.6224,22.2778,21.802275,18.4074,16.33325,15.6722,20.020575,20.712875,21.9193,21.879275,21.12335,20.80075,17.70135,16.31155,16.103825,20.50475,21.51755,21.994725,21.8748,24.227875,21.3094,20.5531,18.59475,17.5839,20.956525,21.84635,22.638525,23.100175,21.836425,21.832775,18.802325,17.013725,-22.37975,-20.5156,-16.10745,-76.5485,15.9468250972192,16.2689348360826,17.0424470679173,16.3290740062258,16.7263193423703,16.4420991428084,16.6231800988624,16.5700705083131,16.7365906107281,375.143806815337,399.551556376456,392.646640408835,402.630200821191,393.220303186844,403.31283934102,395.895182811187,404.710696883623,397.878912049177,1937.57619708351,1937.52343734475,1936.34134874126,1933.90645932824
7,3.25,0.897905429452932,19.8331672246677,0.0829926066782137,-0.292511835127594,-1.85581569688389,-1.01867584818995,-7.29681399144119,-4.5088740326325,0.0425139391603948,-62.7211997396035,-4.49893723111921,0.220867662633242,0.591,0.6915,0.02,18.203905,18.335,18.002575,17.711875,16.03527,95.97812675,60.5175,0.70842,15.36625,16.33525,16.11725,0,-5.204,0.4675,-2.29575,-1.45325,336.805,401.645,346.1375,394.9475,0.09625,-0.17325,-0.67,-0.47425,-0.6,-0.41,-0.52325,-0.48,19.730625,20.5942,22.1258,22.20315,21.40115,20.183875,18.0835,17.891525,14.891725,20.880725,21.3351,22.604,22.2802,21.80415,18.4114,16.33625,15.67335,19.850425,20.58105,21.853675,21.85885,21.125675,20.80175,17.70915,16.3145,16.1053,20.362,21.43545,21.96015,21.868925,24.2235,21.312375,20.554425,18.5991,17.5869,20.834925,21.774975,22.588625,23.0754,21.834725,21.832775,18.803975,17.00255,-22.5694,-19.82355,-14.54705,-75.585,16.2315013427058,16.3906485668747,17.03696918861,16.4906650249112,17.0549325544539,16.5364805164864,17.3180375128977,16.6110130712129,17.7357215552387,375.816239595915,401.513290276504,395.541986755193,403.141181802805,398.755721716565,403.948944572014,400.940803470899,404.698074110851,401.287710905654,1932.83599757181,1938.67077618383,1936.9908366599,1936.70620970174
7,3.75,0.997354700695651,19.6410974694234,0.0838870444844581,0.836021712456341,-2.60182016035823,-0.0930560556430157,-11.1143733149493,-4.92359383504752,0.0463268969702148,-64.3932882833456,-6.7381418460425,0.219089015861216,0.802,0.5615,0.02,18.1530125,18.1781,18.0640025,17.746425,15.43009,95.97186225,61.4825,0.3231,15.5725,16.6495,15.97025,0,-5.254,0.5,-2.303,-1.44325,335.2575,400.255,344.5675,395.6475,0.09,-0.17325,-0.67,-0.48,-0.6,-0.39325,-0.52,-0.49,19.6432,20.4598,22.0894,22.17065,21.401875,20.2087,18.086,17.894425,14.893725,20.7629,21.1824,22.5772,22.0698,21.76715,18.4154,16.338475,15.6752,19.824475,20.472275,21.790375,21.83905,21.128,20.80275,17.711125,16.3175,16.106825,20.2827,21.3807,21.925575,21.86105,24.21025,21.31475,20.555075,18.602475,17.590225,20.73495,21.679425,22.5243,23.058675,21.832375,21.834875,18.8063,17.0061,-20.854,-22.475525,-13.7765,-75.81425,16.0126163681505,16.1762637634052,16.6332453934364,16.2063937506332,16.6765725225992,16.2453192703883,16.6310952912027,16.3190505118829,16.6567983483198,376.056976102866,402.445547800267,399.301712467994,403.06559581093,401.01806215946,404.620594732868,404.078953672722,406.255761259712,404.277010213933,1937.57127459528,1936.25069991031,1937.12409496218,1933.9275599724
7,4.25,1.06486482050837,19.5049755829234,0.0677280229389315,0.543773161375279,-1.78228278461636,0.128630131473026,-7.00311387853433,-5.57101329752739,0.0517417877803513,-60.6919955401399,-5.82300231593116,0.210920491911546,0.69,0.532,0.02525,17.971375,18.0546,17.9173575,17.466225,16.113725,95.950112,61.694,0.487325,15.81,16.595,16.0145,0,-5.04575,0.5,-2.2945,-1.32425,335.4775,400.2025,345.335,395.415,0.09,-0.17325,-0.67,-0.48,-0.6,-0.38325,-0.52,-0.48,19.561375,20.3376,22.0506,22.1404,21.40145,20.2096,18.0895,17.9215,14.895725,20.695175,21.077475,22.5246,22.1428,21.77785,18.41945,16.341475,15.677275,19.768025,20.4195,21.73815,21.818575,21.129,20.80375,17.775875,16.32045,16.1083,20.29005,21.346875,21.892325,21.8535,24.203,21.3197,20.5564,18.605175,17.593225,20.66925,21.6114,22.481375,23.044225,21.830025,21.83535,18.80795,17.034225,-20.2861,-21.410625,-13.77185,-75.27725,16.4421359255783,16.1482138481949,16.8479261866862,16.1507426267341,16.9681538669649,16.2910540418005,16.7901566410716,16.4306674651721,16.9341543171238,376.685485453297,401.508951285761,397.2429290757,404.346811386719,398.748101277265,405.394096261904,404.063027168344,408.110862539299,403.304623056921,1944.70462407579,1944.51192995858,1949.56861657596,1940.45202015274
7,4.75,1.01470970336116,19.7068917958713,0.0664331241934352,0.849748986052273,-2.50098922937777,0.78427414149024,-4.76097965166651,-4.44307223790009,0.05766890890908,-57.4615281693765,-4.6881351520212,0.184520262715535,0.806,0.6905,0.02,17.984535,18.0279,17.7054125,17.275275,16.09591,95.9414005,61.502,0.360245,15.72725,16.5245,15.825,0,-4.78325,0.4,-2.29275,-1.13975,334.14,398.9025,345.76,394.9425,0.14,-0.1365,-0.60425,-0.43425,-0.59,-0.37325,-0.51325,-0.46325,19.480725,20.2482,21.9994,22.112,21.401175,20.21105,18.0915,17.929575,14.8974,20.619375,20.995775,22.4734,22.1156,21.7696,18.42345,16.344475,15.681125,19.64655,20.40635,21.691525,21.797425,21.13035,20.8048,17.8153,16.32345,16.109825,20.333725,21.318075,21.85975,21.844625,24.191375,21.3253,20.55705,18.60855,17.596225,20.624,21.5541,22.43435,23.036275,21.8267,21.834,18.809275,17.03545,-20.38455,-21.89325,-13.7584,-73.30325,16.488670266948,15.8268458754464,16.4578867439433,15.8805911080389,16.729990693987,15.8744743119398,16.8609900573333,16.304841047655,16.7589320902259,375.859790703223,400.39339000558,396.659842418255,402.447356562592,401.670604447299,405.953565376836,400.43829090444,406.556813181611,400.804601370174,1942.99619930795,1934.58526829504,1942.52090948894,1938.25256310791
7,5.25,0.807604922715497,19.4220572602074,0.0634430491593684,0.539265854183689,-4.49990270301356,-0.964509717742557,-5.10886730146486,-5.23216615780994,0.0437485105345465,-55.3216005431901,-7.78654385882504,0.222255630967419,0.584,0.443,0.02,17.81188,17.8645,17.650435,17.307075,15.97477,95.98127425,60.859,0.3251,15.71075,16.66475,16.102,0.4,-1.5165,1.57,-0.79,-0.38,332.825,399.2275,346.7475,396.37,0.46625,0.21,0.2865,0.11875,-0.28575,-0.2325,-0.39275,-0.1455,19.453425,20.2274,21.934,22.08205,21.399325,20.1844,18.0935,17.9301,14.8994,20.4614,20.88405,22.3886,22.0868,21.7697,18.42745,16.3467,15.68135,19.564175,20.375725,21.650225,21.776625,21.131675,20.8058,17.8129,16.3255,16.1113,20.371375,21.2957,21.82235,21.836425,24.178625,21.3299,20.5577,18.611575,17.600225,20.5778,21.45125,22.3954,23.0273,21.823375,21.834475,18.81125,17.038225,-19.104,-22.276075,-14.89775,-68.293,16.4212049931337,15.8453484522187,16.5594539905991,15.8989490682558,16.6215020282463,16.0672234300606,16.862836435083,16.2457586513653,16.9912605645168,377.331626249966,402.056798701862,397.751905480719,404.23828580691,398.94006844633,405.474355508294,402.370760542868,406.78071748566,400.275842776512,1949.1239490174,1936.36725380829,1943.95798494028,1946.30356003817
7,5.75,0.964043457359804,19.0022429841225,0.0437531802266414,1.0508777828473,-4.23826503583467,0.427852612953584,-7.52110230738099,-9.92516243922312,0.0308485976338277,-56.124711324858,-4.48600220188572,0.216375132813662,0.703,0.5105,0.02,17.6484625,17.7194,17.4822775,17.12845,16.09452,95.98329675,64.151,0.46644,16.54025,17.083,16.36725,1.6675,0.0877500000000004,2.935,0.0282500000000001,0.71025,329.68,400.4375,348.395,397.925,2.87125,2.9185,2.852,2.314,0.39675,0.0840000000000001,0.104,0.55775,19.412825,20.221,21.873,22.04605,21.397325,20.1844,18.096,17.93015,14.9014,20.312175,20.7828,22.3008,22.0544,21.7689,18.43145,16.348925,15.6825,19.517475,20.105875,21.5957,21.755475,21.131675,20.807325,17.8097,16.32845,16.112775,20.370025,21.283025,21.7798,21.8279,24.171,21.33375,20.55835,18.61625,17.6039,20.50735,21.353975,22.3514,23.0018,21.820375,21.834125,18.813225,17.040225,-18.955875,-20.2191,-12.67505,-51.62,16.2506532424762,15.9454562289696,16.6321615686279,15.9959264434936,16.8190564115907,16.087312245742,17.1067264670817,16.2887880385575,17.1185283473654,378.364776399292,404.759794778258,396.252334854833,406.210964843153,396.026450630808,407.363622810107,395.859824125765,410.252958848738,404.363824603502,1945.65742513869,1937.68183460204,1932.26557257759,1930.83018841521
7,6.25,0.787361855111187,19.3473045592901,0.0587119367847142,0.128372152633814,-2.9867712478943,-0.558404937205976,0.951279973759592,-5.05872893642364,0.0541681768906067,-60.2967915726786,-2.4587039760965,0.236957704242716,0.56,0.5205,0.03,17.862435,17.9849,17.909895,17.876075,17.60059,95.97152375,63.668,0.35183,17.5365,18.07575,17.77425,5.34,4.37925,6.5775,3.8455,1.58075,331.0475,405.535,349.2,404.51,6.93,11.79375,10.9035,8.92025,1.03775,1.11825,0.51675,2.17875,19.41695,20.2264,21.8176,22.00695,21.396175,20.1854,18.0985,17.929675,14.903075,20.267925,20.718125,22.2216,22.0104,21.768,18.430675,16.352475,15.68335,19.519975,20.057625,21.54655,21.73435,21.131025,20.80885,17.820975,16.33145,16.1143,20.392575,21.285625,21.743575,21.819025,24.165,21.336125,20.559,18.620275,17.607575,20.512475,21.318975,22.303625,22.9773,21.816375,21.8336,18.814875,17.042225,-21.3201,-20.4234,-13.3544,-12.0645,16.3538910546952,15.9681998483881,16.6233739128795,16.0095961365891,16.7786250767056,16.0783859044655,16.9575064486873,16.3180135477395,17.4371244496729,378.424227915496,401.327192695516,396.811581129355,402.010285624949,395.999253563577,401.585448412523,397.072873632225,403.846637538732,400.654980552472,1931.15328312706,1927.08889456295,1927.66378994563,1931.9007996992
7,6.75,0.962121537208809,19.6332685791666,0.0572105067748268,-5.47320059961568,-4.62038641161356,-5.72180855694061,3.18334083350604,-3.65642720295588,0.0594109560188075,-43.3261433600299,-1.09961283851813,0.23037740250014,0.674,0.601,0.04,18.1628375,18.4671,18.2378525,18.423675,18.63372,95.97813875,62.048,0.45109,18.44925,18.95925,18.9525,9.45,9.91,10.6175,9.16275,2.8835,331.9025,412.0275,351.48,411.0275,22.34875,24.79175,23.72625,20.047,1.9935,1.928,1.4005,6.622,19.569675,20.2704,21.772,21.98265,21.394025,20.185925,18.1015,17.9302,14.905075,20.3411,20.72375,22.1542,21.9606,21.7661,18.43475,16.3547,15.686125,19.6428,20.0564,21.485925,21.71945,21.13035,20.81085,17.834075,16.33445,16.1153,20.51725,21.30375,21.709775,21.80505,24.135375,21.337125,20.559675,18.623625,17.61125,20.66705,21.325625,22.276575,22.95445,21.81175,21.83325,18.81685,17.026625,-17.989575,-23.3764,-12.773625,-4.84575,16.7715077842289,16.3809584393309,17.647457275596,16.4095451568332,17.5162572710367,17.2173211182119,17.2363131530448,17.0654627466868,17.4742846236784,378.223614837266,400.164358969432,396.109549888266,401.490537509693,396.424011789103,400.612374519488,397.275297726324,401.159677142734,395.226565565661,1925.10836903321,1925.59740817222,1925.73438663599,1923.13498145419
