DOY2,HR2,WS_1_1_1,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,RH_1_1_1,RH_1_2_1,RH_1_3_1,RH_1_4_1,PA,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,SW_IN,SW_OUT,LW_IN,LW_OUT,USTAR,H,LE,WS_2_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,FC,FCH4,SCH4,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1,CH4_1_1_2
4,0.25,2.10924512695,1.5323428117,0.9715297566,5.3027998,3.782350025,3.001396224575,2.21606786225,94.84870683,97.39661302925,97.377334734,97.42698199175,101.23949496,16.4002563749999,12.8756859205,15.236054904,9.71467302914999,0.1635821835,2.3660437803,317.7802790775,322.7883225725,0.3675938795,6.9692761608,10.812301982,2.08120555,0.9248863,0.806636625,0.54369585,1.172536225,2.21677090865,7.760280518,2.273104149,442.776,445.84,450.15,458.186787,2307.64117845,2226.959268875,2308.2979238,2225.253597,2185
4,0.75,2.14855124515,1.5230325,0.95753017215,4.434345947,3.0278291711,2.522720765925,1.83806978375,95.2413351305,97.48660324025,97.2737998005,97.4691479205,101.25477662,15.7390170749999,12.5781362175,14.160257625,9.164629337375,0.3460327071,2.26906033115,317.2714778125,322.0206884825,0.384133028675,11.774065297,10.68758663875,2.1459207,0.9177657,0.83847295,0.52225205,1.23163525,2.56236766385,13.93188495925,5.289246028,442.976,446.1592567,450.499,459.922751,2309.9924655,2235.341570625,2314.4376311,2239.2548478,2181
4,1.25,2.0719876028,1.472522782825,0.96919179085,4.0912738925,2.984174911925,2.34710600597499,1.615125,95.61594995,97.598776614,97.200725025,97.32982948875,101.25928968,15.33194233875,12.317391686,13.718761125,8.709739747625,0.256814052,2.2899721584,316.457669805,321.3539487575,0.34033358755,7.56160806214998,10.300959228,2.00812795,0.889023199999999,0.77850135,0.481733825,1.13539645,2.5830331748,14.679334818,3.466991183,443.944,447.7982782575,450.3284455,459.441619,2308.737990025,2229.5207798,2322.034688,2229.226539,2188
4,1.75,1.9851785305,1.4442153165,0.93841322475,3.5091282375,2.55372141925,2.108805774525,1.33635,95.92490005,97.4744599395,97.43540195,97.36514682875,101.25797132,14.9057696025,11.5838601775,13.276745535,8.430906940075,0.3793422125,2.402362520375,317.798638035,320.762081165,0.392392038625,10.378989824,10.2289625205,1.91874275,1.03238475,0.835909625,0.54912375,1.09999125,2.9385464878,12.87136230595,1.8980878495,444.21910076,447.7919981,450.3285161,458.48384,2344.3518801,2228.729281375,2338.162053325,2229.3641535,2181
4,2.25,2.040171957875,1.4167531679,0.902460773425,3.255,2.514335504,1.862987475,1.083125,95.88667219375,97.45634068,97.32027695,97.40275978625,101.25614052,14.24827114125,11.3483243395,13.28234475,8.3739589908,0.53588734125,2.1487453288,318.22020937,320.4565657475,0.395391389625,13.5309370975,11.134790547,1.9959095,1.019008975,0.897676199999998,0.564727,1.099636925,2.90772517245,11.9183657336,3.6032449915,444.42592,449.416312,453.279,461.521267,2305.043154125,2248.2288501,2307.945398125,2234.02743175,2186.5
4,2.75,1.976391213125,1.357525,0.880373841399999,2.77350710125,2.123493597525,1.472659025,0.938575024999998,96.100625,97.541049975,97.3973084695,97.42954573,101.2645904825,13.815516375,11.04661202375,12.574258125,8.2371924293,0.217462625449998,2.1376003742,319.4655937475,319.95829439,0.35755544925,13.417916007,9.80324906499999,1.9056885,0.9758695,0.92247525,0.54559,1.118824,2.3895790045,9.55390031065,1.831453451,445.856,451.76,457.0024443,464.645213,2325.82522665,2250.24208,2323.488453975,2253.518450875,2188.5
4,3.25,1.9949945941,1.36344235675,0.89972658715,2.458436751125,1.699859246325,1.208286009825,0.455107064749995,96.264,97.60906261925,97.6538351635,97.85172908,101.260639835,13.184232,10.50265208175,12.859047,7.944526813725,0.161632061,2.18079876499999,318.4593398125,320.2356467525,0.341040041,11.37203442165,8.918140742875,1.7946289,0.982688999999999,0.816917399999999,0.4742086,1.2058386,3.0877503866,20.356159784175,2.67151810725,445.90588172,453.577,459.569857,464.3,2320.661971,2251.7423482,2326.528065925,2254.7392312,2186.75
4,3.75,2.001399310125,1.3974387831,0.895945644174999,2.364879046625,1.7512359048,1.326585,0.4845356665,96.00950113875,97.693927925,97.77090777825,97.867465052,101.2699672,12.5993952,9.96128965274999,12.299358284,7.415851734625,0.522637795,2.089727826125,316.0412877175,319.38407248,0.353761952125,8.573816420875,7.55491992539997,1.941014875,0.936917375,0.7720485,0.488154125,1.136363375,3.0498005832,10.42501822395,1.50551642275,446.753396,455.84110041,460.12,466.08,2300.820101,2245.5297356,2324.3607325,2244.0524926,2189.75
4,4.25,1.84882032455,1.27475575005,0.812268355825,1.930606548875,1.2495452362,0.814015249724998,0.247364255499998,96.0437082695,97.94518883775,97.758048574,97.8265167625,101.275919195,11.817928125,9.82757608499999,12.272409,7.27017350125,1.71843837085,2.3219741014,315.9329483175,319.3267867975,0.350440786,10.5417681425,8.78236593484998,1.745649,0.878460199999999,0.7996883,0.493058099999999,1.0586934,2.66543235275,15.2499499882,1.4597333745,445.7425,456.348,461.2591221,466.33,2303.4113205,2226.260592625,2318.577722,2224.65088175,2180.4
4,4.75,2.0045228705,1.4857229246,0.935748019525,1.847473410875,0.909439469924999,0.543267249999996,-0.00240000000000327,96.14835564425,98.1765771295,98.1960461235,98.07190814425,101.2782265,11.4550005,9.71594644267499,12.174167712,6.83766561499999,11.1837662005,3.7995952282,314.75060088,318.7209275425,0.370401988,8.93760481275,9.50718829702499,2.16493675,0.91008,0.818083125,0.509623625,1.1503825,2.320920462175,8.2975006717125,1.78848260315,446.53817796,458.3,462.337739795,466.927233525,2305.00019915,2228.54968975,2311.021542,2228.4879836,2179.4
4,5.25,1.83670792395,1.2929218938,0.821175172749999,1.85563300375,0.709702780874999,0.50121505015,0.151226,96.8824269995,98.1116347355,98.1168592415,98.204759925,101.303837,11.42693475,9.610196249425,11.66532975,6.739053628,33.03815047,8.80315002660001,315.50470067,318.9513898275,0.345323341075,13.203449999,8.3232504089,1.858847125,0.957558674999999,0.772526075,0.490051875,1.499085275,2.75056779795,17.90230729385,3.5695345506,447.9549744,457.2413316,461.2919529,467.1,2316.02535465,2240.779370875,2322.344655,2237.252671875,2175.2
4,5.75,1.8970998442,1.3276899236,0.8718989119,2.06719878,1.25805095,1.011930975,0.587350024999996,96.6420176695,97.81705129975,98.015000975,98.282413258,101.31509458,10.671445125,9.519529287075,11.5177078715,6.443138800925,82.28998742625,18.33641008625,315.3417001225,320.05726316,0.3539310544,9.34697040239997,10.68682891,1.8031666,0.9101,0.8135006,0.5195028,1.089245,3.2091781285,10.875560171875,1.98830783065,447.7634864,456.206503,456.3885628,465.67,2322.01297975,2237.180731125,2322.6064995,2240.579449,2177.15
4,6.25,1.9097475,1.307838826375,0.817327539025,2.9427071085,2.424896660875,2.229773423375,1.610925,96.1173483555,97.772449705,97.87539721325,98.34342269375,101.31330794,10.431252075,9.394401003825,11.26210828,6.583438485375,134.5511386775,32.5906237969999,315.423995745,324.0907093875,0.3435892139,6.5648866905,12.0431543625,1.764979875,0.900643275,0.777927200000001,0.473585375,1.2116252,2.960375334125,3.77339595635,1.15554562085,447.9167192,452.472477,453.672,461.246555,2313.804388725,2229.04697955,2331.170740525,2234.32263455,2171.1
4,6.75,1.9896336236,1.428240567925,0.8992074642,4.37001,4.13303819015,3.792269159525,3.07993947105,95.671325075,97.4401386495,97.4537280465,97.67773434125,101.31438618,10.2649287,10.03860222425,10.5024761175,6.3743217664,198.748152625,50.3497754489999,318.46083221,330.7432870575,0.3557979967,24.7559924575,15.163827434,1.8653232,0.8417558,0.740882024999999,0.4625682,1.185371575,2.5955577856,11.340199148625,1.7434672641,446.256,448.672,448.628,451.29,2309.5943219,2225.993778,2317.7225448,2230.567371625,2175.4
4,7.25,2.2723482281,1.5880377189,1.0170855906,6.1115611502,5.70380122845,5.94215201739999,5.524842581575,94.85869101,96.9772713465,96.31139193925,97.0302113205,101.31408166,10.16402868,12.96149237725,10.449575625,6.130985804075,248.3408917375,79.523372005,319.412742505,339.181983045,0.39911054355,50.80749677,22.541611702,1.84305005,1.00729155,0.9114684,0.52829995,1.16399965,2.32970516945,3.788698584875,0.3703125789,443.344,444.7047708,444.432,446.263021,2297.59177775,2217.639183875,2316.37479375,2213.0369646,2165.8
4,7.75,2.32008418135,1.7335904081,1.084216430825,7.1853007304,7.08237404999999,7.60372749999999,7.23107513274999,95.024138297,96.1991397185,95.849662174,97.2306391425,101.3168527,9.81720749249999,16.528323705,10.330128,6.05255520515,306.1742471925,109.013820475,318.7563707425,345.384632785,0.426060407275,75.26554565,27.6921611435,2.018214375,1.0653709,0.954666299999999,0.567527975,1.005909675,1.715913874125,11.198869215775,0,438.376,438.808,437.368,441.62,2283.55760175,2191.8055395,2294.723757,2193.73665965,2160.55
4,8.25,2.70810549965,1.8956121365,1.1796232746,8.775525,8.767594680325,9.14733685237499,8.85907497499999,94.03763891625,95.4346903205,95.0436639415,97.400252743,101.3224072,9.4564137,20.0255288475001,10.67593875,6.56491324945,360.5032631675,136.65681137,320.4028194825,354.3311751625,0.472015030974999,111.3678563375,35.68383891625,2.4718011,1.1448447,1.00955665,0.612521425,0.87771585,1.632715097425,3.33443520925,0,434.942,435.538,435.616,437.24,2175.5173062,2159.7110845,2162.34364095,2160.542714125,2155.9
4,8.75,2.8160283386,1.9729226355,1.30334057885,9.69202566812499,9.974713475225,10.5600408705,10.245525,92.38050505425,94.0739588485,92.8819664515,95.695369578,101.32602924,8.99650559999999,25.455817307,11.043562125,6.293848580125,419.523635705,170.61096555,322.745595415,362.5978766225,0.5089830995,146.52367797,37.574492657,2.50181115,1.223915725,1.09933265,0.6486358,0.829376325,1.46339241325,2.3004641242,0.613055361800001,434.745,434.636,434.95,435.688,2275.98048945,2166.8380188,2265.420668375,2164.8260118,2151.8
4,9.25,3.0523849065,2.077064147525,1.3866447101,10.53299372825,11.00239313175,11.34073250375,11.2665646765,91.09896506025,92.76940549325,92.008035448,95.17210502575,101.318552875,8.74319669999999,32.12754808,12.0702735,6.428312303,477.9768958275,205.40793411,321.6962401375,369.8704770125,0.5569298776,168.29970135,39.805560649,2.5082111,1.2318164,1.2052813,0.6607899,0.7569717,1.07244883345,4.03946817775,1.78525057535,432.706,434.482,432.584,434.688,2276.812381925,2157.651261,2273.855405375,2157.60776435,2140.55
4,9.75,3.06301807995,2.222124804425,1.450295913575,11.2741,11.823897075,12.18153690725,12.32522332025,89.37997132025,90.79329806525,90.6287587525,93.86009322875,101.30734726,9.04128465,30.43581730475,12.54646215925,7.440915220875,521.8876565975,226.4479243925,323.3276209225,374.888669265,0.5574339026,191.3468091375,43.9214943155,2.6622052,1.291646,1.254128,0.6742774,0.7499248,0.721471235999999,3.740645099025,0.468527456650001,433.5083013,434.0904856,433.5855,435.5102424,2272.35821,2155.5697721,2270.640465575,2148.8326682,2138.55
4,10.25,3.189257367325,2.31086981275,1.405017642025,12.192006935,12.571575852,12.60556197975,12.7896936965,87.850334502,89.7752629695,89.46417060375,93.56130835825,101.296772305,9.20700594375,41.0864182685,13.559940375,8.24074132465,575.37232271,256.5739079825,326.9836975575,381.63806302,0.5910430352,214.97168948,48.914093015,2.73375735,1.45146085,1.341995,0.7339216,0.77314605,0.569994460875,1.93360281475,0,434.8236508,435.7702788,434.1850447,435.612714,2265.8401126,2111.5293808,2260.7492343,2104.5510294,2135.55
4,10.75,3.209665271425,2.29141545675,1.49086869425,12.7003525825,13.140002343,13.357132655,13.5846779,86.96194627,88.499665709,87.6028756565,92.38409663675,101.2789326,10.3374075,50.793413466,15.049374765,10.082397473,606.25744646,275.0042936375,327.9085314125,387.4316054025,0.5995147359,220.95118013,50.89701211125,2.7468508,1.3886771,1.3753245,0.7446312,0.7741968,0.49262090275,5.3312521829,0.24223514645,432.8125737,433.935,431.975185,433.534,2262.7362564,2094.6993086,2255.000864925,2088.37903425,2134
4,11.25,3.44827258135,2.49448773775,1.548522180775,13.252660406,13.6710186255,13.94478085725,14.3879,86.79486639375,88.3783522315,86.7764988155,92.89608767675,101.26643118,11.1277471275,48.91103365375,15.908019,12.20432965325,643.65519322,294.6691654,329.16804105,390.4490974475,0.60353953115,240.47158092,59.7308604975,2.9710467,1.4295766,1.4209905,0.75471965,0.79607945,0.565650672574997,3.993487777475,0.5231585361,431.014,431.738,430.849,431.25,2253.24347585,2083.14893075,2246.80428265,2081.46232,2133
4,11.75,3.28083988705,2.3933429285,1.6056089506,13.787858654,13.91884477525,14.388399025,14.68095,85.90064629825,87.2087406655,86.45593236475,94.002983257,101.25174844,15.79867125,39.14144231225,19.25900497575,13.2007571005,664.26130665,308.039426525,329.48273752,397.24773758,0.6052088934,261.34882343,67.82735449225,2.9143254,1.460074,1.4321652,0.7738922,0.8494422,0.467525447,5.953290139025,0.45305447985,431.4796095,432.92,430.8935816,432.482,2245.10611925,2052.98266425,2239.9811111,2056.1384125,2131.1
4,12.25,3.55590206375,2.597611653275,1.69623964985,14.357240766,14.68928489175,15.117,15.51192918475,83.072458053,85.71105812425,83.61028193075,94.05141471625,101.23370034,19.3510040249998,29.98723557325,24.62931109625,15.505205051,686.93826012,313.96985032,327.500669235,398.510777285,0.6432348275,271.58921466,71.29769216275,3.1108795,1.5587105,1.446177,0.7851045,0.8765015,0.278740268,2.7250593456,0.66176984065,429.958,431.166,429.88,431.122,2235.747233875,2044.414864,2233.589107975,2043.056190825,2130.65
4,12.75,3.490485597525,2.535281648175,1.6895325,14.8202,15.18449128125,15.6498,15.631678467,81.2460318125,83.2598478207499,80.81235710225,92.63295762875,101.20638186,31.6752435,25.117500002,25.667936502,14.9151419575,685.29750148,314.52687872,332.283018925,403.04422022,0.593094918775,278.7362193,75.678473187,3.21204975,1.539334125,1.5376976,0.81234465,0.879816375,0.285565437699999,4.297946709075,0.22667577085,429.091,429.32,429.207,429.43,2233.3473679,2049.34744325,2239.15628355,2056.7976591,2129.65
4,13.25,3.7204872348,2.67755827135,1.7433425,15.4701985675,15.33325005,16.1371,16.13593748875,81.16833143125,82.5655084715,80.28149606,91.31676072125,101.19335972,37.4966955,24.38970616,28.5902603569999,15.51218454625,721.4399454675,313.95977602,333.206362245,404.910774495,0.62594695725,290.8693899275,78.8923359947499,3.2151715,1.5053685,1.516731625,0.801469125,0.85805275,0.2278420767,7.42020668755,0.24213214465,428.646,429.7138714,428.7004338,429.7412161,2249.367966625,2094.16287705,2238.672133725,2095.3623889,2127.75
4,13.75,3.659213992875,2.6697254402,1.7851337441,15.7654,15.679775,16.4301,16.059598125,79.682933484,82.422571234,79.876509397,91.655861825,101.168942,38.56068,24.42548324,35.9177717309999,16.1526261795,692.8576469175,301.9898952225,333.9427631425,406.07538254,0.63131343,300.298925845,76.02266408375,3.1004525,1.492649,1.531669,0.7981645,0.830004,0.43511734195,9.4697013372,0.3698987873,428.232,428.8701924,428.6435803,429.628,2246.700590125,2068.935294875,2239.77603455,2057.6328727,2127.85
4,14.25,3.5613575182,2.580445167225,1.7120325,16.343883555,16.06986221475,16.9804,16.87416873475,79.65823932875,81.474656011,79.3564431955,91.78608326875,101.163008,28.9529418,27.6373377,35.08240384425,17.47188485875,658.1967031675,286.3731287575,334.26819792,404.5200601475,0.6318280826,261.9967179,70.238670921,3.0761508,1.5200991,1.5529456,0.8293724,0.8003496,0.246928606825,1.8990660808,1.45203565515,427.874,428.421,428.002,429.3040064,2243.43368935,2071.64647175,2235.69873925,2076.3559109,2128.3
4,14.75,3.653975606375,2.61620005065,1.739303110675,16.213383639,16.411495927,17.21765,16.665862678,78.15709159825,81.05309013,78.92348153475,91.78611149575,101.137478,34.5069749999999,31.428822574,35.1243269249999,20.513785492,622.1062009325,271.08658694,333.10564743,402.41226114,0.66228265325,238.552192355,73.1870741965,3.082071,1.575841,1.570412,0.864424,0.785402375,0.405005482,4.0804061221,0.6785423623,428.12,428.36,428.2507673,428.485,2242.694214,2079.196870875,2236.494354125,2081.440377375,2101.6
4,15.25,3.613922572625,2.613760389775,1.7228047401,16.2335993,16.44285005,16.977997075,16.8142453205,78.2652692925,80.2366727754999,76.487375,91.662514685,101.111488,29.4910122,32.5191267999999,35.174847258,22.05009731975,596.5305481575,243.3068532575,335.412414085,400.7276718875,0.63557776825,234.75735757,66.9209865915,3.0369756,1.50547855,1.54946705,0.8549582,0.7359692,0.402714853025,3.4196121948,0.28999746835,427.45696,427.96,427.52,428.26,2241.321496725,2090.59968425,2233.73968185,2090.8579328,2128.15
4,15.75,3.67517010635,2.686014631675,1.745044695125,16.248249771,16.503902925,16.982051225,16.56771239625,78.48684727425,82.4913635735,79.246766361,91.49130898125,101.091478,26.7797624999999,36.25826923,31.53354257025,24.0772931425,555.9705473575,225.4935834875,339.48610832,398.0372712725,0.6602629018,207.817378375,65.46043536,3.12911925,1.5422328,1.42903575,0.8183938,0.70817755,0.499963991800001,4.24238211785,0.8030768365,427.1125432,427.463,427.0896608,427.44,2225.7380065,2091.300473275,2206.41693925,2091.10857,2130.25
4,16.25,3.6982631459,2.66097,1.7476525,16.442597831,16.63266556625,17.2492525225,16.73734969375,79.0155504895,85.97273864725,80.3295544425,92.0756188925,101.0977809,24.5664956999999,32.804454465,30.821127,22.78874448,494.0934282125,198.9178873175,339.02468043,395.5784749825,0.66794688725,188.0898225875,58.9067644525,3.0695433,1.5172914,1.46153245,0.8277701,0.6177059,0.430356416199999,2.3618250928,1.541231005275,427.428,427.698,427.353,427.624,2218.2754541,2097.85603695,2203.311218675,2097.7232533,2116.35
4,16.75,3.634133811225,2.6661334807,1.7480775,16.61013945675,16.3971578715,17.38590407675,16.9889302175,80.58059192375,84.916543429,80.1273996157499,92.5256892225,101.095985595,23.93303775,33.5899281969999,28.36460142875,20.03863651425,443.61798308,173.29503364,334.3408148275,393.7808075475,0.6572666605,164.10034051,54.08211769575,3.09201275,1.54709125,1.43028925,0.82592025,0.5761755,0.434589971999998,7.2997125625,1.04815734475,427.125,427.17,427.148,427.55,2214.0151725,2096.862883375,2190.39062825,2096.7189152,2126
4,17.25,3.45694035955,2.487874533725,1.646925126375,16.60131727975,16.3552060145,17.1087,16.70337999675,83.45662153175,86.38597626275,84.774484318,92.9254722995,101.0941448075,23.6676162,28.9250961555,26.41047619,17.76167997075,386.5266505025,145.482791955,336.004316405,390.79972706,0.609954763875,144.81182648,54.1180118115,2.99647965,1.4375279,1.3792284,0.8108077,0.53706315,0.7122110425,4.598240719875,0.570272715,427.145,427.423,427.075,428.149,2207.8037014,2124.681784,2223.21382225,2125.7173764,2126
4,17.75,3.38271641255,2.3476397125,1.589731113125,16.43812919725,16.06827996375,16.734325,16.21653714925,83.27575163625,87.85360256725,84.8755109905,92.66262421625,101.093330935,19.867239,26.0126151535,21.855224391,16.139455521,324.9586536575,116.178892225,336.573164775,387.0582156375,0.62747493195,115.5039205175,47.227689848,2.94274545,1.4293135,1.335157475,0.777034275,0.4538518,0.689198857724998,4.431440772225,0.37598452805,427.008,426.9749687,427.1323397,428.74,2237.460121125,2152.660358525,2223.662226,2135.64007835,2126.9
4,18.25,3.435300888875,2.293984149225,1.509534231025,16.174349275,15.85242958575,16.43350736175,15.356825,83.23553098125,86.54290080925,85.244825271,94.04641284375,101.079584715,21.32301618,26.074230768,19.85098738,14.8500000005,264.7475943475,87.529512849,337.05818068,379.57439495,0.6031048853,97.03864336225,41.12544865225,2.8899916,1.3738011,1.2738856,0.7642571,0.440351,0.785341743199999,3.85350090735,0.296004721,426.996,427.7512367,427.98,430.213186,2216.529769,2122.58778105,2226.48213975,2127.1663972,2126.85
4,18.75,3.08910335155,2.344181338325,1.5082125,15.865825413,15.328942768,15.64734455025,14.82225,82.68275084625,86.0328393749999,84.875387729,95.05375984575,101.06302608,24.84721602,23.65125902475,18.35703364125,14.232933754,195.99122444,61.725417414,336.4011389425,375.33262731,0.571586782,74.57714202,44.14929734,2.7402075,1.333246,1.1959015,0.719439,0.8414835,0.813269896549999,13.344520137375,1.5087249024,427.564,429.0642247,431.0055241,435.9603632,2229.23569915,2138.696145625,2237.6105762,2143.0440104,2125.85
4,19.25,2.91651280285,2.121042492,1.376417798125,14.68678916,14.263324025,14.588975,13.1985283185,84.33260962925,87.0757130057499,86.30733561275,95.33298482575,101.0718651825,23.357328,21.897613302,17.13399375,13.357791798,127.383694145,39.9257229875,335.60807507,367.0237727025,0.51918774,36.5797477224999,31.748927866,2.704375,1.2851226,1.1418318,0.6632716,1.1688754,1.60910057312499,3.0019750758,1.335944993275,428.7243968,432.0408785,434.78,438.646,2241.5819986,2146.9906208,2250.7272891,2150.976497375,2126.375
4,19.75,2.784440131375,1.9373285648,1.24160072685,13.6109238625,12.74595544425,13.31745,10.99742405,88.41214386675,90.4229830667499,89.4986234495,96.1241587505,101.0771099,23.54792325,20.61001386675,15.859634979,12.64834385,78.008607623,22.2532057815,333.5449508225,358.3164129275,0.500925118,15.8039207584999,28.5127615275,2.4428216,1.1924196,1.0606116,0.6694424,1.306232,1.2611858861,7.06745467,1.852603148475,430.004,435.55,437.122533,447.058,2249.6541375,2162.523451875,2256.334684,2164.553865125,2128.8
4,20.25,2.58393798525,1.8763572313,1.177652519175,11.955997911,10.38613500725,10.5227060055,8.591470931425,90.37906644325,93.09075607825,92.82548402075,96.53607382925,101.0954921825,21.5226007499999,18.68185603525,15.832809,11.987697164,40.458775892,10.17926085,331.7332305025,349.22605901,0.489483790849999,7.17254872989998,24.664859631,2.3906522,1.189633,0.97735395,0.63530455,1.3875253,1.327817984225,3.8836545076,1.76500829775,432.252,438.74,440.6969344,449.080152,2252.797450375,2164.54936675,2256.8703374,2170.0205565,2130.325
4,20.75,2.4019463892,1.762570886875,1.163119135425,10.08325,8.3781350003,8.284904025,6.449099025,92.2422158625,94.7581138295,94.5130611155,97.10799930425,101.1102,20.1553657499998,18.80672641875,15.6960165,11.913564668,9.69246153870001,2.605593188625,326.015336345,340.5435472225,0.431049078,7.366861351,20.64990316,2.482554,1.084349,0.950572,0.609402,1.274854,1.62115084885,4.18072048795,1.9361173146,434.25695391,438.989668,441.364,451.797198,2268.801683,2174.544787,2275.4885294,2178.4830004,2134
4,21.25,2.4370921747,1.7151335397,1.131422965125,9.184675955,6.70437500884999,6.93597999999999,4.8524718215,93.21823276125,95.79501456425,95.12644851675,96.87179131675,101.124092,19.9097093249999,17.653187585,15.482358,11.317981074,0.273301037700001,1.966644420475,325.3904085925,333.573541825,0.4191663896,6.281021812,17.3469744225,2.48738275,1.0625214,0.898833299999999,0.5759846,1.28768445,2.28975693525,17.996001822975,3.8980901941,438.4100912,442.4,448.011568,460.2234252,2307.211586125,2230.4875035,2295.97411925,2229.958999475,2141.75
4,21.75,2.2635860386,1.5887125856,1.0079890335,7.93822575,6.406449025,5.4457025,3.83645544,94.237500552,96.3070636895,96.35882753325,97.74268442875,101.14078218,19.35488715,16.825865378,15.3668347499999,10.87035489,0,2.0827564174,327.3387223125,328.8053726425,0.4248774207,11.1927320005,15.730347525,2.232824225,1.024468475,0.8831441,0.561983775,1.178393375,2.30374104675,15.8683406690625,5.0560574648,438.308,445.72,453.1754106,463.4691308,2317.6582746,2222.3656096,2305.5606945,2216.2074584,2154.7
4,22.25,2.141719415275,1.57435528925,0.97662696575,6.854500775,5.40799902499999,4.62490142947499,3.3243912575,94.8856122605,96.538700509,96.4256512595,97.3729103575,101.148247505,19.0552211249999,15.395995566,15.09763125,10.92657728525,0,2.4026641993,327.039279755,327.9068847225,0.41074335295,13.490004359,13.7947261675,2.2060443,1.0318333,0.90353695,0.54563925,1.21500335,1.99727298905,13.6169789699,7.07193287514999,442.7514266,449.1314358,455.0849991,464.014,2289.215105,2201.4003238,2290.71114525,2198.987084575,2188.775
4,22.75,2.25511898265,1.63235164185,1.0239279917,7.08978000000001,4.30833135657499,3.7853433758,2.98462750655,94.69623905875,96.43275,96.55176463275,97.05063813325,101.1758995,18.9007473749999,14.157382173,14.8459709999999,10.52471514475,0.10602258475,2.369248066375,321.2326927125,324.853413895,0.43555363245,14.2421999255,12.574542428,2.2797196,1.0767606,0.87525615,0.56336145,1.4667975,2.3181370755,23.945757225,4.692858098,443.2949874,450.4450313,456.96,464.9725886,2303.43834095,2223.6419507,2298.067329825,2212.9003462,2200.5
4,23.25,2.31385007305,1.6446443147,1.085921791175,6.08715613655001,3.88149904975,3.379153257425,2.554419935525,94.82169350425,96.76875072025,97.01147329325,97.49183154125,101.187201225,17.97588,13.67328561675,14.8431075,10.3474843875,0.262634685,2.5533368926,322.6701085225,323.5790339425,0.40723624265,14.8660248425,11.909305858,2.36087855,1.020069025,0.913807799999999,0.572100449999999,1.327534675,2.182315199,14.10817877,4.741923723,444.138,452.582,455.080168,466.497,2297.0523414,2216.40137955,2309.534277,2224.77846075,2184.95
4,23.75,2.2967990567,1.58196289575,0.997374320974999,5.751657128425,3.937474025,3.47080727275,2.612350025,94.9888418275,97.400675,97.1834456465,97.087374913,101.171328035,17.2106354999999,13.4339356415,15.040663125,10.6021646655,0,2.518619861125,320.437380695,324.9680919025,0.384445932575,9.046409631,11.4965746275,2.225534725,0.984689025,0.8540123,0.5214544,1.226727225,2.872461548,8.7409580109625,3.71428293472499,442.5199697,452.848,452.233,464.6534893,2299.35621575,2218.5157072,2314.5461302,2217.637694375,2192.425
5,0.25,2.06837497105,1.34074229615,0.851010526974999,13.8026482605,12.1052859515,10.92134794025,9.888879213,96.07746155625,98.087893382,98.388653116,98.671505953,100.88056827,7.4107938075,17.4735170605,16.77243375,13.77400631,1.1404465718,2.9204338326,353.2758715025,366.01692175,0.394936284,15.3011169305,10.47455477475,1.995826,0.9522622,0.957780999999999,0.5284992,1.3016766,5.343062699,12.4403088865,4.05658119419999,475.96769724,477.00550489,488.568,524.53060625,2133.140223375,2118.849352125,2127.141382075,2115.050022875,2123.6
5,0.75,2.114857776925,1.3826260992,0.844632294299999,12.4368346135,11.3713132595,10.61539623125,9.641215941,96.514128,98.8788546385,98.4485037475,98.66002468,100.890043865,6.606887655,16.416796364,15.34051125,12.966687698,1.109361680125,3.13708754707499,351.6787707825,362.289978455,0.370639103,15.16919757625,10.8366711225,2.0113602,0.9077628,0.817814,0.5205263,1.4795153,5.4258265688,10.2901786355,4.57756383115001,478.368,479.625,494.349,531.99154487,2140.619261,2117.980747525,2132.705067925,2115.1992946,2144.375
5,1.25,2.147124412075,1.46121967655,0.831402812149998,11.9094154915,10.9662514415,9.70768749999999,9.43705926085,97.0666583795,99.0104468655,98.4657534975,98.960056575,100.90761573,6.32876445,15.43993254175,15.073884465,12.549022084,1.3164693045,2.945669101575,350.68081151,360.38976623,0.3809114078,15.43986585,10.96847247,2.030570625,0.989640974999999,0.829573175,0.53473045,1.230841925,4.4644040135,14.56441349575,3.6957064586,478.856,482.5948619625,501.94707101,529.645,2127.7192939,2118.38155125,2128.20365525,2113.615207425,2142.55
5,1.75,2.06279974175,1.37254727165,0.8016306293,11.51325420275,10.32445095,9.71719704225,8.670312031,96.73101443175,99.012692966,98.4751800095,99.05265906,100.921232135,6.32653845,14.55060457225,14.56012125,11.389905362,1.650016051,3.140174757025,352.9406641075,358.2134851775,0.383932167199999,15.262598171,10.83550299875,1.914302,0.9950192,0.879259,0.518115,1.3418886,5.630102688625,12.1997105635,5.0589688113,478.885,485.75,501.30393987,519.54431675,2151.287280525,2127.674956,2126.97964415,2118.741426875,2143.25
