DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_5_1
6,2.75,1.58886118033901,24.1431550546914,0.117230563096048,1.51756972379003,-1.115436696632,3.39419453411326,-1.93220462894954,-5.50123780636296,0.100265858833291,-11.4372953300594,-6.76390864062266,0.326094254648943,1.14,0.57,0.25,0.25,0.0425,22.23675,22.233,22.0091,21.855,21.6474,21.0779,20.6698,100.568295,80.585,1.362675,21.785,21.785,21.835,22.635,22.07,0.2,-3.33,0.9,-0.06,382.75,436.85,408.85,431.4,-0.27,-0.04,-0.31,-0.28,-0.09,-0.33,-0.225,0,-0.15,-0.04,24.0515,24.247,24.4175,24.713,24.379,23.702,23.06225,22.3465,21.445,23.578,24.0065,24.3835,24.5775,24.168,23.484,22.8915,22.012,21.16,23.3915,23.792,24.2545,24.1065,23.8155,23.2405,22.5545,21.7055,21.1005,22.771,23.191,23.7485,24.081,23.5545,22.83,22.545,21.682,20.7935,22.9755,23.044,23.805,23.7725,23.2975,22.4195,22.0125,21.154,20.268,-15.3435,-10.094,-10.45675,-62.69,21.6037776111246,19.9475889940514,19.519359347901,21.3286322303555,19.7339991410473,19.9635397774339,20.8162194431805,428.827563844341,434.367393513949,423.298843431848,439.957290745973,427.845355689653,439.230554369549,426.61811083725,440.242249326466,450.171292878523,437.727206933858,494.339024945822,494.94146869479,1962.58372165232,1958.72634033238,1966.70928132623,1946.94422543916
6,3.25,1.62543923311461,24.017190355745,0.113726737337311,1.86342546974418,-1.5008456483147,3.63431824923405,-1.57146951460458,-3.45662928630669,0.0895262959962897,-12.2492152167975,-6.93268730324073,0.303622711454232,1.1,0.56,0.235,0.24,0.04,22.06845,22.0515,21.8192,21.7013,21.55265,21.02155,20.6999,100.5679325,82.06,1.0963,21.845,21.73,21.77,22.6,22.055,0.1,-3.29,0.8,-0.095,381.8,436.85,408.2,430.85,-0.28,-0.04,-0.31,-0.28,-0.09,-0.33,-0.21,0,-0.15,-0.04,23.932,24.1515,24.349,24.67,24.372,23.702,23.065,22.348,21.446,23.4655,23.8925,24.312,24.5295,24.151,23.4875,22.895,22.01,21.161,23.2915,23.714,24.2245,24.067,23.806,23.2395,22.556,21.706,21.1015,22.667,23.106,23.71,24.0285,23.5395,22.831,22.5465,21.6825,20.7955,22.908,22.9595,23.7255,23.7445,23.2835,22.422,22.0135,21.155,20.2685,-15.447,-10.095,-10.51775,-62.405,21.4116354406568,20.2578964993045,19.7051509958578,21.3238422783388,19.823084336708,19.8173908719629,20.6238484895298,431.206747334183,437.255922933075,424.206578530481,441.799054130446,429.395492779396,440.60274224769,433.071257461264,442.867956612945,450.642727874554,436.851942483452,489.743818156588,485.640207298116,1960.99319302038,1961.28125741398,1964.13011610131,1942.22847698228
6,3.75,1.55451944857198,23.822998238224,0.111647325412062,1.0519777094513,-1.83691356734944,1.30617541578641,-2.12234795789179,-4.19488886352043,0.085988899450057,-8.22819759379244,-6.40071316675647,0.301497203597931,1.08,0.555,0.23,0.26,0.0425,21.9777,21.9895,21.7151,21.6884,21.4429,20.8257,20.66,100.5790125,82.845,1.1012,21.65,21.555,21.67,22.515,21.96,0.125,-3.265,0.825,-0.005,381.05,435.85,407.55,429.9,-0.275,-0.04,-0.31,-0.28,-0.09,-0.33,-0.225,-0.01,-0.15,-0.04,23.8095,24.0255,24.29,24.619,24.3555,23.702,23.0685,22.35,21.4465,23.3955,23.798,24.2395,24.461,24.1295,23.4905,22.8985,22.0155,21.162,23.218,23.6025,24.152,24.024,23.7955,23.239,22.5575,21.7065,21.104,22.556,23.0025,23.659,23.987,23.532,22.833,22.5475,21.6835,20.797,22.816,22.846,23.674,23.7125,23.2715,22.424,22.014,21.1565,20.2705,-15.484,-10.2765,-10.988,-61.42,21.6795110064888,19.9889305777954,19.6299158889478,21.4478979483234,20.4037651118037,19.7700346240139,20.4299961599998,431.701081209849,438.04364793514,424.942850213829,443.026870707169,429.526165718597,440.548085451184,429.592648984047,443.293062641261,452.490397823177,432.205789295778,491.011542698718,477.746957003464,1967.0838152604,1959.75291560773,1962.45838363153,1941.26891387759
6,4.25,1.65982056734909,23.7532691841452,0.10785053410951,1.34308315879809,-2.32699906473222,2.58981558870103,-2.27254780462368,-4.23805230134433,0.0826459132004564,-10.0570045149863,-6.76364649682204,0.272560762843196,1.03,0.56,0.23,0.24,0.04,21.84255,21.9135,21.5629,21.496,21.2032,20.654975,20.5031,100.586795,84.18,1.06305,21.56,21.49,21.53,22.36,21.925,0.125,-3.29,0.825,-0.015,381.65,435.35,407.025,428.8,-0.28,-0.04,-0.31,-0.28,-0.09,-0.33,-0.23,-0.01,-0.15,-0.04,23.7265,23.9155,24.207,24.569,24.339,23.7015,23.072,22.3515,21.448,23.2875,23.6715,24.169,24.414,24.106,23.495,22.902,22.018,21.163,23.144,23.547,24.0985,23.9995,23.781,23.241,22.559,21.707,21.105,22.4225,22.9005,23.5785,23.9545,23.524,22.836,22.5495,21.685,20.798,22.7185,22.7555,23.6095,23.664,23.2585,22.4255,22.015,21.157,20.272,-15.8475,-10.58275,-11.048,-61.59,21.7504715072854,20.1251932951788,19.4280539765545,21.3577618618113,20.076577464544,20.0721170720697,20.4928084367828,432.37012673789,438.602135951221,427.179202599133,445.859802296952,428.479732594582,442.75190136295,430.567193509847,444.424675504475,454.962157927802,439.189986082501,488.789516965605,481.068839115404,1972.96542594792,1965.73849442222,1979.6519725426,1950.39256998675
6,4.75,1.55235222057937,23.7092083251655,0.110851673622874,1.54180971463194,-0.842841758887333,3.05056056543884,-1.32696112898812,-5.53270922613296,0.0779308999975735,-9.38199814428841,-6.00331248984031,0.277401322595884,1.01,0.53,0.215,0.24,0.04,21.83455,21.7915,21.388,21.4267,21.152,20.66595,20.3415,100.5892525,84.0175,1.038,21.37,21.295,21.335,22.135,21.73,0.2,-3.27,0.9,-0.02,380.55,434.3,406.075,428.05,-0.27,-0.04,-0.31,-0.27,-0.1,-0.33,-0.23,0,-0.15,-0.0475,23.6235,23.8515,24.1605,24.523,24.3265,23.7015,23.0755,22.3535,21.4495,23.1885,23.6015,24.104,24.386,24.0845,23.4995,22.9055,22.0195,21.164,23.0385,23.484,24.0645,23.9755,23.7665,23.245,22.561,21.7075,21.1065,22.318,22.8055,23.5,23.9135,23.511,22.8385,22.551,21.6855,20.7995,22.604,22.6725,23.537,23.607,23.2455,22.4275,22.016,21.158,20.2735,-16.077,-10.7415,-11.177,-61.43,21.5771694573997,19.8879058295704,19.726887641047,21.6512404584866,20.2812203678615,20.0644922063286,20.1845233192694,433.634847182452,440.946433858938,427.232391535262,447.154367607992,433.443473408967,444.634202449989,435.384213933872,447.25706301779,459.249087412522,450.783770223027,489.048512408783,484.42147094741,1963.36415610458,1970.07619633426,1965.61769924411,1947.09478487931
6,5.25,1.65415732169066,23.6090145491347,0.10099104646826,0.987555427411177,-0.883928056809782,3.18852405043534,-1.52225339790294,-5.24185541684744,0.073150471557876,-8.68737647243791,-6.22177255042455,0.270434217255024,0.99,0.53,0.21,0.23,0.04,21.77405,21.75,21.3956,21.3202,21.0963,20.5383,20.3088,100.59789,84.66,0.98155,21.35,21.265,21.285,22.05,21.69,0.4,-2.575,1.3,0.04,381.15,434.2,406.65,427.25,0.49,0.725,0.59,0.255,0.23,-0.075,-0.195,0.08,0.01,0.06,23.5155,23.7495,24.1055,24.4825,24.318,23.7,23.0785,22.355,21.451,23.0865,23.51,24.0375,24.3585,24.0565,23.5035,22.909,22.022,21.165,22.9455,23.402,23.996,23.949,23.755,23.249,22.5625,21.7075,21.108,22.2335,22.715,23.418,23.8725,23.497,22.8415,22.5525,21.6865,20.801,22.5175,22.618,23.46,23.575,23.2345,22.4275,22.0165,21.1595,20.2745,-16.3125,-10.736,-10.9575,-60.265,21.7308302586432,20.2028075314635,19.9651673883209,21.5350493448359,20.6421831031733,20.3032799023368,20.398306696088,436.870552583986,439.870309110762,428.487229227056,447.429509039305,434.484649795918,443.460376009806,436.173457989863,447.898045367677,457.787546203439,446.364537320658,494.3950160951,482.573628396308,1971.89919209701,1972.81533475723,1982.12303346047,1951.10847755775
6,5.75,1.47705789737108,23.5429946441728,0.109024227052182,1.23865897400732,-1.90050687819764,2.78597837855791,-2.25263830379926,-1.36691326592145,0.0750226561234582,-9.88904152095644,-3.83433381373058,0.272598458603308,0.96,0.505,0.215,0.25,0.04,21.59465,21.68,21.2843,21.2851,20.9899,20.5069,20.2174,100.61709,85.43,0.942425,21.325,21.23,21.33,22.04,21.61,7.325,6.455,8.225,1.155,381.35,433.7,404.85,427.05,17.255,16.405,15.85,10.55,7.48,3.74,0.77,1.605,2.935,1.805,23.429,23.661,24.024,24.445,24.309,23.699,23.08,22.357,21.452,23.0515,23.4745,23.9565,24.3195,24.0385,23.507,22.912,22.0235,21.166,22.8985,23.366,23.915,23.918,23.745,23.253,22.564,21.7085,21.1095,22.1805,22.6185,23.3485,23.837,23.484,22.8425,22.554,21.6885,20.8025,22.4845,22.5845,23.38,23.5465,23.221,22.4285,22.0175,21.1605,20.276,-16.523,-11.36275,-11.42325,-46.63,21.8203248477222,19.9634390795304,19.8707228163156,21.4661655841143,20.6194608439651,20.1979982878974,20.1976729792128,439.767544855315,440.482125081428,431.538965166467,449.626158294749,436.883202964983,445.199320671602,437.941344321745,448.484580323822,461.965869059391,441.075790817591,495.954792060966,472.09115234343,1976.02767597974,1980.02969036268,1980.32162916059,1957.0630930669
6,6.25,1.45753444611013,23.5041658951766,0.0990460431178699,1.55018850997638,-5.08790888464552,-0.441994911939674,-3.2837823098054,4.26305237896912,0.076004562678404,-9.40968159586401,4.49313497168251,0.277328241013515,0.91,0.47,0.225,0.24,0.0425,21.5547,21.615,21.2237,21.3576,21.18275,20.6516,20.772025,100.645895,85.8,0.9037,21.615,21.55,21.675,22.355,21.965,27.925,34.185,33.2,4.58,380.75,434.8,406.25,428.9,74.755,70.92,69.295,43.97,30.35,14.83,3.455,6.65,10.335,7.295,23.4065,23.6035,23.9895,24.41,24.2965,23.6975,23.082,22.358,21.453,23.0145,23.4435,23.8915,24.2905,24.0225,23.5085,22.915,22.026,21.167,22.875,23.3225,23.874,23.888,23.734,23.254,22.566,21.7085,21.111,22.1975,22.6,23.297,23.7995,23.472,22.8425,22.5555,21.6895,20.804,22.4255,22.5495,23.3095,23.5165,23.205,22.4295,22.0175,21.161,20.2775,-16.31175,-11.04525,-11.22425,-3.225,21.8708092780968,20.1056098579839,20.0316562921976,21.3769590614302,20.2053669693863,20.313620667294,20.4454675957597,441.638142469708,444.120006485209,433.817199420705,450.198548041386,434.6777850987,447.112139515516,435.022776356354,449.807700398628,463.864297967378,446.967138928742,487.321397230986,469.860762838372,1978.84038870645,1980.76935683651,1982.9750474741,1955.57847361296
6,6.75,1.22569446509984,23.6093451669048,0.142030678814903,4.13131288868742,-12.341193335615,-4.25582383640785,-0.683528085919654,11.6203695274969,0.122185461081946,-7.84374523473178,9.85575649269107,0.304964732040695,0.81,0.445,0.28,0.2525,0.05,21.68495,21.787,21.4659,21.7787,21.69835,21.220625,21.393175,100.667845,85.03,1.02015,22.375,22.28,22.3725,22.89,22.695,47.85,69.92,70.325,9.04,380.55,437.65,410.35,433.55,152.545,143.93,142.61,97.605,67.965,29.465,6.765,12.345,20.59,13.7875,23.426,23.595,23.9615,24.3745,24.2795,23.6975,23.084,22.359,21.454,23.042,23.427,23.845,24.247,24.0075,23.5085,22.9185,22.028,21.168,22.9015,23.3155,23.842,23.872,23.722,23.2545,22.5675,21.709,21.1125,22.3175,22.633,23.28,23.772,23.464,22.843,22.557,21.6915,20.8055,22.439,22.5495,23.29,23.476,23.19,22.43,22.018,21.162,20.2785,-14.3445,-9.94025,-9.77525,37.015,22.3167811563273,20.3746733112949,20.3643538100949,21.4954440809963,20.4968697038311,20.7841486181311,21.2132803135974,441.214167217756,444.662353706389,433.16511287385,450.494895776522,436.63283127429,447.022813558082,437.183304948196,448.165386106593,455.675048428746,441.793554216567,467.948963447,444.96490090865,1990.20167030994,1980.85671752606,1999.42818920539,1966.41719363786
6,7.25,1.13664447480331,24.2588839245952,0.181079174632463,4.22528637994031,-20.542105869792,-10.0498018430147,22.9297318410582,2.26319872936491,0.193319652637729,2.53876878580338,15.0373859967007,0.387587505709339,0.8975,0.515,0.3425,0.32,0.07,22.1464,22.504,22.1407,22.4763,22.465825,22.1643,22.5636,100.69372,83.095,1.4438,23.2,23.215,23.33,23.62,23.595,62.3,123.52,112.1,15.56,383.4,442.4,416.5,439.5,261.04,235.9975,242.565,159.52,111.44,43.98,11.27,19.93,29.155,22.785,23.559,23.6725,23.9615,24.359,24.2635,23.6965,23.0865,22.3595,21.455,23.217,23.475,23.8425,24.2175,23.995,23.5085,22.9205,22.03,21.1695,23.074,23.4035,23.853,23.862,23.7155,23.2545,22.569,21.709,21.114,22.4935,22.7575,23.2945,23.762,23.458,22.843,22.5585,21.693,20.807,22.638,22.628,23.295,23.451,23.1695,22.43,22.0185,21.1635,20.2795,-11.355,-7.675,-7.73475,80.78,21.904708019403,20.6975393181356,20.6544094949486,22.2446242776186,20.9856414564081,21.2172790881141,21.8602646113242,434.754714301058,440.45957568045,428.560447045047,441.868967761194,427.388796298583,439.161955155095,421.489789447823,441.49489426885,441.552690408125,433.657956033977,449.090493871613,438.913573609216,1990.85977141353,1965.92933594658,2005.34687804779,1982.16212600327
6,7.75,1.20707734454442,25.1194155763232,0.198162005940177,-5.71394784354376,-19.6226664365727,-16.4136094870435,41.9478122987551,-3.44871176208011,0.230382866892745,17.1560121415878,16.0118738627298,0.419540812731187,0.98,0.64,0.395,0.39,0.09,22.8227,23.047,22.81735,23.1884,23.21225,22.9628,23.31195,100.716225,78.21,2.3061,24.075,24.175,24.38,24.42,24.335,78.6,172.57,163.1,21.43,387,447.1,423.225,444.225,375.8,358.035,347.035,208.59,175.84,61.075,15.87,26.365,38.0425,27.63,23.82425,23.86625,24.02075,24.37025,24.243,23.6955,23.093,22.3645,21.47125,23.4445,23.6285,23.906,24.215,23.9835,23.508,22.94,22.038,21.1855,23.28625,23.54075,23.88575,23.85225,23.70775,23.24975,22.57075,21.705,21.11375,22.874,22.9935,23.369,23.773,23.455,22.8435,22.56,21.6945,20.8085,22.9305,22.724,23.371,23.446,23.152,22.4315,22.019,21.1635,20.281,-7.83,-5.4815,-5.24125,123.4,22.0235128846638,20.8501421378637,21.1698455205158,22.1829388511273,21.6417720927634,21.7695368217722,22.1937387503171,425.54992960885,432.275427588339,419.672148027204,432.420461286323,420.51504057786,430.967132718399,419.815055186358,431.192599241126,431.904976019042,422.649940287708,433.969015076718,421.724173906823,2000.08933903323,1953.10740833409,1990.08487856916,1957.918483675
6,8.25,1.25471614472657,25.7490093542514,0.213263511372954,-9.30283894804014,-11.5757186421522,-16.3606815085296,61.991034078854,-10.0451998263032,0.256165102873373,31.9515196401417,14.6699490089343,0.469359996612376,1.135,0.73,0.45,0.4625,0.13,23.4601,23.77475,23.533875,23.9159,23.9423,23.9613,24.5562,100.7135375,74.525,3.076775,24.935,25.185,25.4925,25.4475,25.04,90.55,229.2525,220.25,28.5625,391.825,452.15,427.75,450.65,484.86,466.215,458.505,290.865,229.0325,98.33,20.5975,30.53,65.615,44.39,24.0325,24.055,24.051,24.389,24.241,23.6995,23.093,22.3615,21.457,23.733,23.8415,24.021,24.2245,23.9735,23.508,22.892,22.0235,21.169,23.555,23.6725,23.9635,23.862,23.7085,23.2545,22.574,21.7105,21.117,23.338,23.36,23.4965,23.814,23.455,22.8435,22.5615,21.6965,20.809,23.2925,22.999,23.4585,23.4765,23.139,22.433,22.02,21.165,20.282,-4.4855,-3.068,-2.27,183.0275,21.409408812166,20.6796181743526,21.0940234847283,22.4163658774516,21.2670852160459,21.2640644974967,22.4119505713721,419.455788174956,425.484649252883,417.031324744259,425.152237654945,415.9899712202,424.848098516465,416.126856069996,424.063258555693,423.66016681874,421.5790179688,423.125851545345,418.281848953201,1976.37052905891,1952.73324301765,1978.50330623719,1963.28798872707
6,8.75,1.38099081644303,26.2186269575504,0.241213848372015,-14.2366121697969,-8.69148032553442,-18.9595843539428,91.0885293653081,-11.9298555685073,0.2765794026799,44.3148152685735,16.5097090612889,0.537600400875028,1.1175,0.76,0.46,0.51,0.16,24.1523,24.52075,23.9891,24.5553,24.61435,24.77785,25.9123,100.7265075,72.76,4.03985,25.92,26.4,26.715,26.1625,25.635,109.925,302.9675,288.975,36.9675,393.8,456.95,432.3,456.025,637.49,607.0725,594.22,245.95,277.195,136.315,27.04,39.175,70.035,58.445,24.297,24.276,24.1435,24.417,24.2345,23.702,23.0965,22.3625,21.458,24.325,24.1545,24.16,24.2555,23.9675,23.5085,22.905,22.0365,21.1735,23.917,23.9425,24.0475,23.8835,23.7075,23.2545,22.577,21.7105,21.118,23.831,23.768,23.6735,23.866,23.4575,22.844,22.5625,21.6985,20.811,23.76,23.3965,23.619,23.523,23.134,22.434,22.022,21.166,20.283,-2.235,-1.07475,0.4415,225.8525,21.2695923231708,20.6606102070208,21.2541359631468,23.0580425954689,21.5748338745375,21.4450872258098,22.8256413422912,414.404887031129,420.958939966681,407.847901626066,421.129630177478,409.375178022247,420.584726042016,409.400837514404,420.62100254335,419.69329364563,409.134895043684,418.387602490971,404.81991612219,1952.65171908458,1940.25377751571,1966.92173390522,1935.86041881626
6,9.25,1.359710923336,26.9093771523132,0.28137179559598,-15.1995750302091,-6.462327037876,-22.4645278148568,111.089861634165,-20.4691064921518,0.29907684051781,64.7981968483103,13.3641431261612,0.598659193059942,1.2,0.865,0.52,0.56,0.17,24.7065,25.1055,24.6894,25.034075,25.080075,25.48825,26.352725,100.72484,69.6375,4.761,26.8475,27.6625,27.835,26.705,27.2525,119.25,396.71,358.05,47.685,397.85,461.9,439.675,469.1,815.715,790.7575,755.155,321.9775,342.875,172.065,34.52,71.185,139.0825,72.3,24.69625,24.5735,24.29575,24.4405,24.235,23.71,23.10025,22.36475,21.466,24.8895,24.72625,24.3915,24.309,23.965,23.5155,22.94575,22.05025,21.21925,24.3875,24.337,24.20075,23.9345,23.708,23.255,22.58025,21.711,21.1195,24.4125,24.137,23.901,23.94,23.4605,22.8445,22.5645,21.6985,20.8125,24.26325,23.80525,23.8695,23.618,23.14,22.43975,22.0285,21.1675,20.286,0.87075,1.109,4.692,304.6,21.4148746151214,20.9802149079474,21.2045996833677,23.0022486711778,20.9523280974162,21.1618326125171,22.592775284481,409.936344246345,416.221091165353,404.833230209509,417.327478506086,403.445714645496,416.293436566891,402.62151201128,414.218836071491,414.2224632325,406.18486950747,412.251162499686,403.264314293915,1975.58757846877,1931.02302106046,1974.06412888361,1934.64751282113
6,9.75,1.43211154102209,27.5157804077339,0.314541448841655,-15.25763636175,-4.78315236477264,-18.2913406656544,146.360762137656,-26.6603898976792,0.319323590222804,73.2088017379164,9.14220852431269,0.661395611318569,1.22,0.8475,0.57,0.62,0.19,25.109975,25.646,25.1586,25.641925,25.722325,25.84855,27.24665,100.72327,66.495,5.970025,27.61,28.6325,28.8,26.655,27.955,127.7,488.6825,466.45,60.0625,400.675,466.225,444.225,478.5,1014.1875,978.42,977.5075,442.5125,331.1775,168.5625,42.26,178.655,234.845,83.4325,25.116,24.89225,24.47825,24.49625,24.231,23.7135,23.1025,22.36575,21.467,25.20675,25.052,24.6085,24.3955,23.9655,23.516,22.93325,22.04325,21.1795,24.78525,24.6495,24.31975,23.96375,23.71125,23.266,22.58125,21.708,21.1185,24.864,24.546,24.085,24.0215,23.467,22.8455,22.566,21.702,20.814,24.609,24.1755,24.0245,23.6995,23.1435,22.436,22.026,21.1685,20.285,3.608,3.433,7.2155,382.375,20.8193504277494,19.9462137026391,20.4028141518289,22.2360182073377,20.5111101341916,21.1615438668014,22.1047768007196,407.041149930781,412.596197362533,402.175567515951,413.187997933799,400.690135954052,411.971252009935,399.668209157093,410.972375012909,411.323784132353,401.063264245863,409.633361204714,400.140184928773,1963.89666394559,1932.50301809778,1955.07575180975,1929.62170570359
6,10.25,1.60475523432868,27.9536200918604,0.337293492640711,-17.3404691441046,-3.65960847550134,-20.0384870948424,164.00406319516,-31.2393149820663,0.289073417985188,78.9559931858834,7.00682089020556,0.728664576438657,1.35,0.945,0.58,0.64,0.1875,25.6897,26.164,25.68225,26.08085,26.2596,26.5468,27.5746,100.7161675,61.65,7.816,28.145,29.25,29.155,26.86,28.61,157.2,548.445,513.9,62.24,403.8,470.6,445.9,485.4,1140.09,1105.235,1087.665,379.155,301.755,215.875,45.465,186.195,264.47,115.2,25.701,25.388,24.6715,24.603,24.249,23.7195,23.106,22.375,21.4765,25.467,25.195,24.7535,24.4745,23.983,23.525,22.9435,22.0505,21.2,25.338,25.0775,24.52725,24.03275,23.72225,23.2685,22.59175,21.7225,21.128,25.3035,24.8515,24.286,24.1275,23.492,22.8505,22.58,21.7125,20.829,25.1125,24.533,24.265,23.7935,23.1605,22.4495,22.0355,21.1775,20.2905,6.5175,7.036,9.285,430.86,20.6746790999922,20.1151029281367,20.2662968368145,22.2858033577432,20.3906498397221,20.54162691514,21.3334072744425,405.36936955232,411.188312098865,400.274170939599,411.566424380824,399.733237668026,410.304285187881,399.186932048679,409.672420657988,410.011457675551,400.539176762006,407.206273847424,399.106244020189,1956.02819580393,1924.63740472215,1954.98273622395,1926.39400744455
6,10.75,1.71935047122472,28.5121479189684,0.32887616120527,-17.8265891458374,-2.99501970853022,-20.0299095171931,188.161634730525,-24.5800529675279,0.334105030529624,93.7062935268232,6.05213944316225,0.765747416447363,1.4975,0.98,0.64,0.675,0.19,26.323475,26.9045,26.08635,26.826325,27.02935,27.13955,27.9194,100.719725,59.31,9.2915,28.875,29.895,29.43,27.3,29.31,174.2,581.32,559.65,69.94,410.35,476.3,448.85,489.9,1211.19,1162.46,1157.53,877.55,298.08,243.355,49.93,215.895,231.54,97.0125,26.241,25.902,24.9625,24.7255,24.258,23.715,23.1095,22.377,21.477,25.696,25.445,24.8885,24.5575,23.994,23.523,22.9445,22.05075,21.201,25.881,25.471,24.761,24.1405,23.7325,23.271,22.596,21.7245,21.1295,25.7355,25.2475,24.4775,24.219,23.4925,22.8525,22.582,21.7125,20.83,25.646,24.8645,24.53,23.8845,23.1615,22.451,22.036,21.1785,20.2925,9.1095,8.565,12.969,475.3,19.743943197016,19.6534125734947,19.5816752631951,21.472369477758,20.066400326938,20.2466965356317,21.2008064389103,402.934928632974,409.617686486828,398.19912360691,409.885735932031,397.92570331348,409.140750621998,397.045614828575,407.397956500545,407.161456387645,396.926117952054,405.713008547895,396.392950696162,1939.67210107209,1928.05501200385,1944.79155788981,1925.62693251449
6,11.25,1.80918836885469,28.9396633965945,0.331559894225301,-17.6444220150589,-2.49235732600629,-19.0573445675336,197.803417608568,-23.3275383803053,0.340745875911241,85.7920340526794,7.45544424669535,0.801950021473329,1.53,1.055,0.65,0.685,0.1875,26.744975,27.2165,26.5185,27.189525,27.421,27.6124,28.006175,100.71168,57.27,10.3777,29.055,29.835,29.165,27.255,29.505,188.3,610.43,586.175,69.205,412.85,477.925,450.45,491.3,1262.705,1233.655,1213.175,1012.18,234.05,144.145,49.1425,225.035,319.1025,123.36,26.7145,26.2915,25.2475,24.8235,24.2775,23.711,23.113,22.3795,21.4785,26.093,25.73,25.054,24.648,24.0025,23.517,22.9445,22.0525,21.2015,26.4395,25.9115,24.99,24.2405,23.7445,23.2725,22.5975,21.725,21.1305,26.1545,25.541,24.633,24.3055,23.505,22.854,22.5825,21.714,20.8315,25.931,25.1085,24.6575,23.9725,23.179,22.4525,22.0365,21.179,20.293,12.2775,10.98375,14.565,502.535,20.1876039341959,19.2475451054374,19.3273475468464,21.1772158897757,19.6120938906787,19.8851317707705,20.4864810952319,400.829006258538,408.77869743113,397.668074385494,409.27845563482,396.848334187485,408.180032201391,395.182650469326,407.159894369839,407.425713629998,397.734629411127,405.482614016174,396.514193141346,1947.15042496122,1931.76519013129,1947.56251419982,1925.76697641829
6,11.75,1.86451494616867,29.3319784256954,0.357842599734552,-17.7727347458711,-1.72455751114075,-18.7821278443806,231.12434905355,-23.3543060343103,0.333811540843858,92.4875720162195,3.23057733988378,0.838279977262177,1.59,1.045,0.6875,0.7075,0.19,27.174925,27.5935,27.012125,27.62175,27.7133,27.7292,28.9533,100.703195,55.785,11.5951,29.63,30.0975,29.585,27.545,29.7,191.225,680.0475,639.275,77.7,416.825,481.05,451.1,489.5,1392.64,1370.9775,1349.88,1152.14,805.06,196.475,52.8775,257.8375,298.575,152.7975,27.29425,26.70425,25.558,24.96625,24.289,23.7,23.109,22.37075,21.47125,26.702,26.079,25.2225,24.73325,24.0125,23.50675,22.93175,22.045,21.1835,26.7295,26.15275,25.115,24.30275,23.75475,23.2675,22.5955,21.7185,21.1275,26.65975,25.85,24.793,24.367,23.511,22.85075,22.5745,21.70925,20.82625,26.188,25.272,24.791,24.02725,23.1905,22.44525,22.03325,21.1725,20.29175,14.2355,11.26375,14.67525,539.8575,19.6990494329086,18.8608441250428,19.073694750302,20.9956381036667,19.6560109412836,19.4810381701426,20.2276045259444,399.540783817801,406.776356001579,397.212390922438,407.121931651322,396.492342845576,406.328142441479,395.09256486791,405.590887412748,405.739141809325,395.27734445463,403.972500557102,394.610293518028,1938.50148558566,1933.23507541697,1938.65352322131,1930.6523408048
