DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
1,5.25,405.9436,0.2455,409.2137,0.30565,1977.61685,406.0362,0.245,409.430175,0.309025,1977.5224,406.173,0.283,409.12375,0.195,1975.922225,409.13675,0.25665,410.595,0.197875,1973.5074,0.72375,-28.4349,0.06305,411.2382,0.1761,-0.3352,-0.449825,-0.23925,-3.7516,-1.9357,0.04645,-83.6435,-17.317475,0.2153,0.5,0.53025,-30.9235,-33.3578,-30.860925,-31.03375,-33.73485,89.7903,35.584,0.125,-31.246,-28.95125,-29.255,0,-5.008,0.2,-2.034,137.38,181.48,-69.565,151.65,186.0125,-0.2,-0.27,-0.02,-0.89,-0.24,-0.95775,-0.22,-0.43825,-30.870425,-30.074,-29.987075,-26.1718,-21.7034,-4.53045,-0.003,-0.148,-22.8006,-21.178,-16.2872,-12.434,-7.305,-3.780375,-1.5056,0.062,-0.278,-4.709475,-19.0678,-12.9082,-8.6664,-5.1696,-3.1625,-1.539275,0.138975,-0.0798,-18.52995,-17.0184,-14.1004,-11.3189,-8.5594,-0.45335,-0.054,-0.228575,-20.4136,-21.7146,-16.7278,-10.156,-5.8208,-3.2216,-1.717325,-0.2,-0.065,-10.5331,-6.055,-24.42865
1,5.75,406.0476,0.2533,409.322375,0.246,1977.729,406.10135,0.2522,409.4566,0.2172,1978,406.665625,0.28925,409.57365,0.1749,1977.421925,409.4145,0.268775,408.86825,0.1861,1974.780925,0.81375,-28.573,0.05425,411.2944,0.179375,-0.0176,-0.31435,0.0489,-2.952875,-1.9446,0.045125,-120.6614,-10.4295,0.225,0.54,0.563,-30.934,-33.4962,-31.052875,-30.800225,-34.66075,89.73895,38.984,0.124,-31.48875,-29.542,-29.726,0,-5.043,0.2,-2.036,139.205,180.5475,-70.989,151.3,184.14,-0.19775,-0.27,-0.03,-0.89,-0.24,-0.96775,-0.23,-0.438,-30.51325,-30.492,-30.1232,-26.2183,-21.763025,-4.525025,-0.003,-0.1479,-22.772975,-21.224625,-16.22355,-12.444725,-7.291,-3.783,-1.5118,0.062,-0.278,-4.710275,-18.851575,-12.9438,-8.64455,-5.1856,-3.17815,-1.543975,0.138975,-0.079775,-18.5036,-16.84715,-14.136575,-11.317525,-8.5616,-0.452925,-0.054,-0.22855,-21.86315,-21.110325,-16.728275,-10.12805,-5.8147,-3.2242,-1.7132,-0.2,-0.065,-10.3938,-6.061,-24.5507
1,6.25,406.0559,0.25445,409.3622,0.2218,1980.2238,406.20185,0.258525,410.0909,0.2073,1981.1126,406.68,0.2871,409.16175,0.17375,1976.709975,409.38805,0.26525,409.0393,0.1235,1975.8104,0.705875,-28.571275,0.06295,411.470525,0.178125,-0.772,-0.4412,-1.0763,-4.030075,-1.92485,0.040275,-86.1794,-15.047125,0.176225,0.53125,0.554,-30.8478,-33.305,-30.9672,-30.7293,-34.8698,89.756,37.438,0.1302,-31.20525,-29.522,-27.9335,0,-4.78425,0.3225,-1.86,137.9025,181.235,-72.314,152.4175,188.835,-0.2,-0.27,-0.03,-0.891,-0.25,-0.95,-0.23,-0.44,-30.57825,-29.979,-29.725,-26.120275,-21.7685,-4.523825,-0.003,-0.14785,-22.73085,-21.2375,-16.29565,-12.5066,-7.272825,-3.7826,-1.514,0.062,-0.278,-4.721525,-18.8414,-12.97315,-8.645875,-5.202975,-3.1721,-1.5418,0.138975,-0.0798,-18.55735,-16.899725,-14.15825,-11.334325,-8.571125,-0.454925,-0.054,-0.22855,-22.1972,-22.0512,-16.68015,-10.13925,-5.81995,-3.2266,-1.7094,-0.2,-0.065,-10.36975,-5.93425,-24.68375
1,6.75,406.01675,0.2799,409.3435,0.2314,1980.909125,406.116,0.2805,409.46175,0.27875,1981.155425,406.319375,0.2908,409.4,0.1945,1979.6512,409.5004,0.28995,409.515,0.1236,1981.9164,0.595175,-28.52215,0.0602,411.631925,0.195225,-0.27,-0.1993,-0.2595,-6.0565,-3.990375,0.05,-100.73895,-17.502375,0.2385,0.63025,0.686,-30.98685,-33.1628,-31.024425,-30.773,-33.97565,89.7046,37.37475,0.129625,-30.17975,-28.71275,-28.331,0,-5.0255,0.2,-1.75325,140.0275,182.225,-75.171,152.0625,187.3225,-0.19775,-0.27,-0.02,-0.9,-0.24775,-0.9455,-0.23,-0.43,-30.583475,-30.4398,-30.1756,-26.2013,-21.774275,-4.5341,-0.003,-0.14785,-22.738925,-21.3396,-16.2234,-12.492,-7.303075,-3.784,-1.5178,0.062,-0.278,-4.715425,-18.864925,-13.0226,-8.666675,-5.218325,-3.15985,-1.5538,0.138975,-0.0798,-18.618825,-17.037675,-14.157825,-11.34795,-8.585025,-0.4569,-0.054,-0.228525,-22.067975,-21.8942,-16.805525,-10.1322,-5.82525,-3.2292,-1.7052,-0.2,-0.064825,-10.2622,-6.0317,-24.6669
1,7.25,405.863475,0.25605,409.1082,0.2948,1980.252,405.976,0.2575,409.371725,0.283575,1979.790875,406.1516,0.2827,409.2801,0.20825,1980.57505,410.212925,0.259775,409.1454,0.1942,1985.5282,0.536525,-28.51335,0.072475,412.184675,0.1995,-0.155025,-0.64755,-0.3123,-7.9797,-2.177,0.0372,-84.8689,-11.413025,0.22565,0.55,0.508,-31.102875,-32.934425,-31.067,-30.685,-32.426875,89.64875,37.3925,0.1262,-29.28425,-28.1615,-27.5795,0,-4.69775,0.2,-1.88,141.6175,183.945,-73.583,150.8375,189.31,-0.20775,-0.27,-0.02,-0.89,-0.25,-0.95,-0.22775,-0.44,-29.9822,-29.494,-29.4702,-25.945725,-21.755525,-4.5395,-0.003,-0.147875,-22.714475,-21.3639,-16.276525,-12.4114,-7.34715,-3.78395,-1.5207,0.062,-0.278,-4.689225,-18.842975,-13.018575,-8.68905,-5.232425,-3.1466,-1.562,0.138975,-0.079775,-18.66675,-17.149475,-14.106425,-11.36,-8.5947,-0.4589,-0.054,-0.228525,-22.01185,-22.2405,-16.997775,-10.120575,-5.83435,-3.232625,-1.7016,-0.2,-0.06485,-10.057075,-5.96355,-23.50225
1,7.75,405.598025,0.2703,409.3325,0.25525,1980.6604,405.894,0.271,409.539525,0.23355,1979.0276,405.9568,0.2994,409.47365,0.192225,1978.150625,410.2986,0.2578,409.3679,0.201525,1982.5972,0.54815,-28.41865,0.063925,413.2702,0.2024,-0.5968,-0.3127,-0.395175,-7.08995,-2.32795,0.040325,-88.223575,-15.255625,0.2133,0.6005,0.555,-30.9333,-32.679,-30.945,-30.34125,-31.67525,89.72225,37.7455,0.1155,-29.5665,-28.31,-27.94225,0,-5.115,0.3,-1.9105,141.45,183.2925,-71.237,150.28,187.74,-0.2,-0.27,-0.02,-0.9,-0.24,-0.94,-0.22,-0.43,-29.92615,-29.7633,-29.1776,-25.771,-21.547725,-4.538125,-0.003,-0.1479,-22.54545,-21.294125,-16.38435,-12.3322,-7.393725,-3.7841,-1.5262,0.062,-0.2778,-4.699875,-18.978675,-13.007425,-8.719325,-5.244175,-3.13665,-1.556325,0.138975,-0.0798,-18.65905,-17.31275,-14.041,-11.37585,-8.60475,-0.46135,-0.054,-0.228525,-23.1464,-22.52585,-17.104175,-10.1084,-5.84375,-3.236225,-1.6974,-0.2,-0.06485,-9.7895,-5.944225,-23.340925
1,8.25,405.853775,0.262525,409.34375,0.2512,1981.3165,405.9128,0.2681,409.8845,0.2375,1981.2806,405.81315,0.290625,409.4851,0.18275,1979.1902,410.186,0.278175,409.388075,0.14065,1982.9268,0.561,-28.44,0.08525,413.2915,0.19715,-0.37325,-0.2555,-0.1018,-4.2814,-2.285125,0.04725,-108.2235,-18.37625,0.24025,0.57,0.53275,-31.3945,-32.7162,-31.016,-30.8934,-31.9786,89.7304,38.14075,0.1166,-30.188,-28.46875,-28.543,0,-5.064,0.22,-1.97725,141.06,181.82,-72.9525,149.62,184.16,-0.2,-0.27,-0.02,-0.89025,-0.24,-0.93,-0.22,-0.44,-29.8975,-29.83895,-29.471225,-25.708,-21.4009,-4.536475,-0.003,-0.148,-22.3728,-21.5586,-16.3356,-12.2788,-7.434675,-3.78425,-1.53435,0.062,-0.278,-4.7187,-18.9298,-13.0804,-8.7478,-5.2584,-3.13935,-1.5497,0.13895,-0.079825,-18.591525,-17.275425,-14.0585,-11.3879,-8.615175,-0.4625,-0.054,-0.228525,-23.110075,-22.8284,-17.0878,-10.0894,-5.8326,-3.2403,-1.693,-0.2,-0.0649,-10.234,-6.062475,-23.47
1,8.75,406.1968,0.2725,409.13925,0.26825,1980.9453,406.1654,0.274375,409.61765,0.30015,1980.788,405.9211,0.2921,409.698625,0.19385,1978.2933,409.98995,0.2716,410.5518,0.151825,1978.6014,0.562725,-28.52835,0.06595,412.9292,0.205,-0.9269,-0.599,-0.561,-3.6444,-1.7023,0.0363,-98.48325,-17.176825,0.2089,0.49125,0.6,-31.11375,-32.4686,-30.747325,-30.65535,-31.3476,89.7398,40.064,0.12025,-30.5685,-28.98,-28.6115,0,-5.2095,0.2,-1.824,140.2925,181.3575,-71.649,150.2,187.86,-0.2,-0.27,-0.02,-0.88,-0.25,-0.92775,-0.22,-0.43,-30.453875,-29.7528,-29.3548,-25.761125,-21.263425,-4.542625,-0.003,-0.1479,-22.23315,-21.157375,-16.23105,-12.20985,-7.4691,-3.78525,-1.5364,0.062,-0.278,-4.72155,-18.829225,-13.09535,-8.7779,-5.28445,-3.141825,-1.543875,0.13895,-0.0798,-18.554125,-17.274775,-14.02985,-11.398325,-8.6256,-0.462925,-0.054,-0.228525,-23.1406,-22.4618,-17.092075,-10.066975,-5.8469,-3.2382,-1.690575,-0.2,-0.065,-10.59,-6.2514,-26.2507
1,9.25,406.054275,0.272,409.2818,0.304,1981.83485,406.062825,0.26775,409.4181,0.2919,1980.57625,406.120475,0.29745,409.598625,0.30675,1978.5176,410.47445,0.26225,410.065925,0.20575,1979.069425,0.70625,-28.87425,0.06075,411.9037,0.201625,-0.58555,-0.407125,-0.3239,-9.9036,-1.346625,0.047,-90.9435,-9.7774,0.2175,0.47225,0.519,-30.86875,-32.8808,-30.42015,-30.2514,-31.855875,89.738775,37.834,0.128,-30.35825,-28.7795,-28.46175,0,-4.53775,0.2,-1.85,140.6775,183.745,-71.7905,150.545,185.34,-0.15775,-0.25,0,-0.85,-0.20775,-0.85,-0.2,-0.438,-30.363225,-30.2065,-29.8262,-25.732675,-21.21185,-4.5479,-0.003,-0.148,-22.16255,-21.0444,-16.1385,-12.1568,-7.502575,-3.784125,-1.539,0.062125,-0.277875,-4.733275,-18.812575,-13.123725,-8.834275,-5.287,-3.1443,-1.538325,0.13895,-0.079775,-18.579325,-17.26465,-13.98095,-11.41055,-8.63165,-0.466,-0.054,-0.228525,-22.723675,-22.299575,-17.1712,-10.0566,-5.86035,-3.2203,-1.6876,-0.2,-0.065,-11.0125,-6.2406,-24.901625
1,9.75,405.817,0.2596,409.36775,0.2702,1982.2325,405.784,0.2555,409.5332,0.24715,1980.9942,405.8783,0.281725,409.773575,0.225075,1979.5469,410.19725,0.24625,409.362,0.344,1978.169,0.70475,-28.56775,0.0595,411.9348,0.2369,-0.047575,-0.226975,-0.07345,-15.445125,-2.16535,0.04225,-106.578175,-15.050075,0.23875,0.51,0.472,-30.64175,-33.074775,-30.467025,-30.1744,-33.199,89.744375,35.428,0.12075,-30.103,-28.61,-28.118,0,-4.241,0.4,-1.39425,141.6,180.735,-71.67625,150.5,186.12,0.23,-0.0395,0.2,-0.53,0.13675,-0.38,-0.15,-0.418,-30.0721,-29.85605,-29.61,-25.775975,-21.167625,-4.5491,-0.003,-0.148,-22.0633,-20.9746,-16.100275,-12.163125,-7.521875,-3.78475,-1.5409,0.062125,-0.278,-4.7458,-19.066875,-13.124075,-8.8716,-5.28235,-3.146,-1.532625,0.138975,-0.079775,-18.627925,-17.266875,-14.022725,-11.419925,-8.6406,-0.464,-0.054,-0.228525,-22.637,-22.2114,-17.487975,-10.035525,-5.8562,-3.223,-1.6837,-0.2,-0.065,-10.6798,-6.20565,-24.7198
1,10.25,405.781,0.24575,409.415675,0.315,1980.983,406.022,0.248,410.3891,0.33635,1980.59395,405.8388,0.2644,410.205225,0.188975,1978.997125,410.22705,0.253575,409.3286,0.1564,1976.1466,0.5715,-28.365,0.0575,411.493,0.211,-1.0405,-0.42705,-0.078,-5.090425,-1.6855,0.03825,-89.25345,-14.68025,0.19625,0.57,0.626,-30.52415,-32.923625,-30.7388,-30.42185,-33.5079,89.75095,36.044,0.1221,-30.195,-28.85,-28.208,0.3,-2.73475,1.2225,-0.0552499999999999,140.965,179.255,-69.86375,150.48,184.76,1.695,1.441,1.5915,1,2.20475,-0.16,-0.11,-0.24,-30.5275,-29.7986,-29.7712,-25.758525,-21.124325,-4.54515,-0.003,-0.147975,-21.9861,-20.900625,-16.107925,-12.1882,-7.53745,-3.7849,-1.5476,0.062125,-0.277,-4.7493,-19.37235,-13.056425,-8.91705,-5.274925,-3.146925,-1.52695,0.138975,-0.0788,-18.687275,-17.335425,-14.100425,-11.429875,-8.64645,-0.46545,-0.054,-0.228525,-23.7128,-23.1324,-17.89625,-10.109875,-5.852,-3.2358,-1.6773,-0.2,-0.065,-10.5989,-6.34905,-24.804
1,10.75,405.687125,0.30725,409.43835,0.30755,1982.022725,405.672775,0.315375,410.0255,0.28425,1980.5242,406.06365,0.3071,409.6434,0.3229,1979.24885,410.426275,0.266875,411.332125,0.350575,1975.508525,0.63455,-27.806175,0.052625,411.414875,0.2106,-0.9095,-0.411125,0.037575,-8.2675,-1.8085,0.043975,-100.800075,-14.07075,0.2139,0.6,0.606,-30.4442,-32.9517,-30.911225,-29.4553,-33.253125,89.7466,39.71475,0.1175,-30.38875,-28.67,-29.99575,1.845,0.97575,3.1,2.42125,140.585,179.2925,-65.768,149.9075,182.935,5.959,5.8075,5.582,4.5,7.345,-0.14,-0.07775,-0.038,-30.2051,-29.63515,-29.3912,-25.738325,-21.146825,-4.5482,-0.003,-0.14795,-21.93255,-20.78775,-16.1501,-12.231525,-7.54225,-3.786125,-1.5514,0.062,-0.277,-4.7497,-19.7263,-13.086475,-8.933,-5.2648,-3.147625,-1.521275,0.13995,-0.079,-18.76205,-17.4038,-14.1026,-11.4419,-8.646925,-0.464975,-0.054,-0.228525,-24.519,-23.813,-18.103325,-10.4219,-5.863725,-3.2486,-1.6724,-0.2,-0.065,-10.0266,-5.7414,-24.09195
1,11.25,405.6747,0.27685,409.367175,0.293625,1980.092675,405.63685,0.28165,409.3355,0.3127,1980.229625,405.754125,0.2876,409.326575,0.251725,1979.72405,409.34815,0.2816,409.8854,0.2678,1975.724,0.6077,-28.7587,0.0631,411.348,0.221825,-0.44635,-0.51575,-1.66745,-9.29795,-1.38535,0.0389,-83.8032,-11.56125,0.2146,0.59,0.616,-30.37835,-32.822,-31.0503,-29.9575,-32.8155,89.7512,35.816,0.11535,-30.41625,-28.8,-27.888,6.0125,5.3005,6.8575,5.57725,141.8475,182.445,-63.715,149.66,185.28,11.70525,10.5955,11.206,8.98,14.58,-0.1,-0.03775,-0.01,-29.77835,-29.65755,-29.487,-25.672675,-21.212175,-4.54685,-0.003,-0.1479,-22.004775,-20.751125,-16.154775,-12.24295,-7.538025,-3.78475,-1.558,0.062,-0.275925,-4.752125,-19.7138,-13.046825,-8.949975,-5.2528,-3.147775,-1.515575,0.13995,-0.079,-18.84405,-17.47155,-14.0496,-11.427,-8.64135,-0.464925,-0.054,-0.229,-23.7104,-22.6074,-18.13845,-10.520575,-5.898575,-3.24095,-1.6686,-0.2,-0.065,-9.8554,-5.789,-23.4617
1,11.75,405.433,0.286475,409.3235,0.315,1976.892975,405.324425,0.2935,410.2094,0.3138,1976.9458,405.375,0.2891,409.280875,0.3139,1974.71805,409.85305,0.26665,409.22095,0.30425,1978.166425,0.7004,-28.3916,0.0601,411.3469,0.231,-0.478525,-1.0372,-0.251575,-7.706725,-1.48875,0.0413,-95.78,-8.9365,0.2023,0.63,0.64,-30.479225,-32.669475,-30.8961,-30.1049,-32.13275,89.7773,34.1855,0.1312,-30.26875,-28.21,-28.25475,8.4575,8.83225,9.4575,8.88625,142.67,184.89,-67.175,151.2575,188.07,17.8385,17.888,16.34775,14.69,24.4535,-0.07,0,0.01,-29.42235,-29.043875,-28.403,-25.0919,-21.10935,-4.5514,-0.003,-0.147875,-21.955875,-20.6814,-16.1304,-12.259,-7.542475,-3.7854,-1.55855,0.062,-0.2759,-4.725025,-19.255925,-12.73125,-8.947975,-5.2398,-3.14715,-1.509925,0.13995,-0.079775,-18.9326,-17.5476,-13.93755,-11.4123,-8.632675,-0.465925,-0.054,-0.228575,-23.4858,-22.7904,-17.766975,-10.396825,-5.899975,-3.23545,-1.66585,-0.2,-0.064875,-10.548525,-6.262275,-23.97175
1,12.25,405.39795,0.29725,410.0476,0.3045,1977.3648,405.81255,0.29705,411.0035,0.31625,1977.1876,405.9727,0.29635,410.4856,0.345,1974.57845,410.6908,0.28725,410.582825,0.283425,1967.68075,0.605325,-28.4083,0.060675,411.28025,0.2416,-0.033,-0.55965,-0.0494,-9.6965,-3.5648,0.03245,-92.44825,-19.3439,0.21725,0.479,0.46275,-30.57155,-32.7804,-30.6219,-29.5034,-31.78255,89.8007,37.08275,0.12,-30.236,-28.325,-27.331,10.74,11.77,11.84,10.682,141.475,183.88,-61.7175,151.3175,190.1975,22.21725,21.52575,21.244,17.56975,30.236,-0.04775,0.032,0.02225,-28.92635,-28.4079,-28.04645,-24.4466,-20.4096,-4.5579,-0.003,-0.147925,-21.7832,-20.5516,-16.117,-12.2334,-7.5541,-3.756625,-1.4815,0.062,-0.27685,-4.709325,-18.7402,-12.557,-8.671,-5.2184,-3.14575,-1.504225,0.138975,-0.0798,-18.87015,-17.458325,-13.80195,-11.101825,-8.4088,-0.42085,-0.054,-0.2286,-23.095175,-22.6798,-16.793,-10.098,-5.7932,-3.2347,-1.6653,-0.200875,-0.064875,-11.31385,-6.3074,-24.10975
1,12.75,405.779475,0.29935,409.156225,0.30205,1976.630375,406.1066,0.303225,409.8572,0.3269,1976.83815,405.663075,0.297075,409.345,0.3105,1974.639075,410.871,0.29375,410.64715,0.1768,1968.62695,0.57845,-28.4356,0.046525,411.31255,0.2472,-0.4187,-0.51195,-0.65525,-5.9284,-1.797675,0.038,-95.9236,-12.139025,0.213975,0.58975,0.649,-30.3535,-32.7846,-30.359375,-29.5137,-31.005,89.7792,38.289,0.1275,-29.4665,-27.88,-26.992,11.96,13.106,12.74,12.522,143.665,184.02,-62.516,150.9,192.5,25.77875,25.2855,23.4605,18.97,33.56,-0.03,0.044,0.02225,-28.5536,-27.971375,-28.0424,-24.570175,-20.527725,-4.5558,-0.003,-0.148,-21.722175,-20.387125,-15.937575,-12.2922,-7.5257,-3.7826,-1.5703,0.062175,-0.2778,-4.70665,-18.422975,-12.472125,-8.995475,-5.21165,-3.1496,-1.49955,0.138975,-0.079775,-18.627075,-17.2844,-13.869025,-11.40725,-8.635875,-0.4689,-0.0536,-0.228575,-22.9432,-22.264,-17.091825,-10.048425,-5.887925,-3.234075,-1.6616,-0.2,-0.065,-11.27315,-6.338725,-25.361825
1,13.25,405.488575,0.304575,410.0822,0.31215,1976.93615,405.707275,0.304125,410.1855,0.32575,1977.25365,405.926225,0.30405,410.420825,0.298775,1973.4934,409.720525,0.2949,410.1602,0.3162,1969.119325,0.6798,-28.3314,0.0488,411.321,0.227,-0.151475,-0.5427,-0.401825,-6.23525,-2.34305,0.0418,-101.4862,-10.33555,0.2218,0.63975,0.6565,-30.21375,-33.017,-29.3075,-29.244775,-30.27775,89.768825,36.964,0.1235,-29.818,-28.2145,-27.25375,12.4,13.54,13.06,12.798,143.79,184.32,-61.408,151.06,191.5475,27.52125,26.97625,24.912,19.217,35.706,-0.03,0.05225,0.022,-27.96325,-27.52025,-27.8583,-24.434675,-20.28055,-4.55365,-0.003,-0.148,-21.583525,-20.1405,-15.820575,-12.2872,-7.5055,-3.7838,-1.57495,0.06215,-0.2778,-4.708525,-18.0731,-12.3704,-9.0265,-5.2083,-3.1472,-1.49775,0.138975,-0.0798,-18.45975,-17.2362,-13.8682,-11.395,-8.63165,-0.47135,-0.054,-0.22855,-22.378275,-21.4489,-16.537,-10.0392,-5.8974,-3.234,-1.6588,-0.2,-0.065,-10.62785,-6.3664,-25.3599
1,13.75,405.829,0.3005,409.2826,0.2986,1976.649175,405.63495,0.2926,409.94,0.3065,1976.922325,405.6891,0.291675,409.1346,0.232,1974.0718,409.81235,0.2948,409.644375,0.258625,1975.3581,0.56575,-28.726125,0.05975,411.25685,0.2498,-0.71465,-0.26675,-0.91035,-5.454725,-2.21675,0.037375,-82.2564,-14.261075,0.1905,0.57925,0.52225,-30.85105,-33.06025,-29.2758,-29.1163,-30.16235,89.7605,36.75375,0.123875,-29.31,-27.94,-26.8305,11.09,12.18625,11.83,11.42525,144.2625,185.0875,-62.95875,150.935,189.96,25.439,25.58,23.6235,17.8215,31.515,-0.04,0.05,0.022,-28.15805,-27.3872,-28.5034,-23.61045,-19.867,-4.55235,-0.003,-0.148,-21.4926,-19.683625,-15.444125,-12.040675,-7.5039,-3.784125,-1.578775,0.062,-0.277925,-4.706225,-18.131,-12.3384,-9.092,-5.2138,-3.1438,-1.4924,0.138975,-0.079825,-18.2965,-17.23165,-13.895375,-11.40535,-8.64,-0.4738,-0.054,-0.228575,-22.1865,-21.208375,-16.74725,-10.032675,-5.904575,-3.23645,-1.65565,-0.2,-0.065,-9.9463,-6.0917,-25.681725
1,14.25,405.4163,0.3097,409.490525,0.295775,1976.7004,405.6704,0.294925,409.361,0.2934,1979.1074,405.700425,0.293125,409.9755,0.287,1973.957,409.9895,0.29475,409.24215,0.2056,1976.442125,0.5462,-28.6932,0.0648,411.239525,0.2482,-0.9494,-0.558775,-1.7952,-10.29025,-3.5324,0.046,-106.91835,-14.1195,0.2032,0.57625,0.55225,-30.731225,-33.043375,-29.86845,-29.4392,-30.0831,89.75175,36.707,0.1333,-29.8645,-28.3115,-27.3075,10.115,9.66,10.83,8.3,142.96,186.225,-68.90075,150.11,190.2,20.9835,21.47025,19.965,14.114,23.749,-0.06,0.02,0.012,-27.8264,-27.4722,-28.278,-23.691675,-19.834925,-4.5481,-0.003,-0.148,-21.513,-19.7655,-15.42,-12.2333,-7.51205,-3.7856,-1.5848,0.06205,-0.277975,-4.72725,-18.1506,-12.329475,-9.1426,-5.218675,-3.1314,-1.48705,0.138975,-0.07985,-18.14675,-17.242,-13.892475,-11.4174,-8.6486,-0.475875,-0.054,-0.228575,-21.8673,-20.8361,-16.9399,-10.02525,-5.892675,-3.24,-1.653625,-0.2,-0.064925,-9.928,-5.653,-24.69285
1,14.75,405.5413,0.312375,409.2915,0.297875,1975.7096,405.8155,0.3103,410.19915,0.308125,1975.985425,405.89675,0.303,409.47475,0.18575,1973.73265,410.743375,0.295375,409.52015,0.21295,1975.32315,0.5578,-28.4016,0.06685,411.309,0.241,-0.630925,-0.599708333333333,-1.20693333333333,-6.343975,-3.68485833333333,0.0397,-113.61,-12.64405,0.25135,0.53,0.59,-30.6924,-33.125625,-29.862,-29.5317,-30.2068,89.729375,37.25075,0.13355,-30.79825,-28.8035,-27.7245,7.42,6.376,8.52,6.10175,141.855,183.82,-71.041,148.46,189.42,14.74325,14.296,13.35,10.0195,16.772,-0.09,-0.02,-0.00774999999999999,-28.3601,-27.6942,-29.15375,-23.811,-20.06365,-4.545875,-0.003,-0.148,-21.498075,-19.689,-15.6093,-12.224,-7.4912,-3.7846,-1.5888,0.062125,-0.278,-4.751225,-18.231,-12.34575,-9.164775,-5.2247,-3.1269,-1.477825,0.138975,-0.079825,-18.0316,-17.204225,-13.878775,-11.3959,-8.62555,-0.4735,-0.054,-0.2286,-21.605625,-20.647525,-16.71325,-10.0808,-5.8532,-3.23755,-1.6586,-0.2,-0.065,-9.93555,-6.0854,-24.53015
1,15.25,405.4308,0.32025,409.92515,0.3072,1978.249875,405.6594,0.312625,410.6256,0.2875,1980.5435,405.671875,0.2974,410.015625,0.251,1974.52375,411.27985,0.3043,409.766,0.171,1976.6152,0.53835,-28.22175,0.05445,412.4199,0.232525,-0.71875,-0.640641666666667,-0.618666666666667,-5.7557,-3.83731666666667,0.0337,-96.9745,-13.4452,0.17505,0.54,0.519,-30.64555,-32.7769,-29.875,-29.7823,-30.29135,89.739525,37.37,0.12935,-30.729,-28.74,-27.87675,2.79,1.6335,3.89,2.8245,141.87,184.1825,-73.593,146.9925,189.225,7.44275,7.2245,6.6985,5.06,7.9055,-0.13,-0.07,-0.03,-29.2761,-28.0728,-29.240875,-24.6076,-20.356525,-4.557175,-0.003,-0.147,-21.51425,-19.7535,-15.46645,-12.2034,-7.4739,-3.7826,-1.585975,0.063,-0.277775,-4.7244,-18.383575,-12.353275,-9.155475,-5.2234,-3.121625,-1.47215,0.138975,-0.079775,-18.0334,-17.181675,-13.876975,-11.386175,-8.62585,-0.4715,-0.054,-0.228525,-22.3078,-21.6546,-16.5626,-10.0193,-5.823325,-3.232925,-1.663425,-0.2,-0.065,-10.56055,-6.2203,-25.064725
