DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
10,7.75,410.045,8.307,407.84525,8.3235,2001.9115,409.4315,8.515,407.5765,8.4915,2014.0365,409.0435,9.313,406.3775,10.022,2013.527,409.508,8.875,409.967,8.247,2010.68525,413.67675,9.07,411.47525,8.533,2010.4,427.65,9.729,420.0775,9.8065,2006.67425,0.997,10.617,0.126,414.81825,8.126,-1.37,-2.7925,-2.6895,10.04,-0.293,0.166,-31.614,3.944,0.393,0.71,0.51,0.3,0.35,0.12,10.0815,10.51575,10.069,10.638,9.576,10.12,10.433,97.3235,57.115,2.1315,10.335,10.5775,10.64,11.76,11.04,36.575,90.87,86.925,88.185,12.59,286.6,367.9,44.82,360.2,365.8,195.2475,186.19,177.65,23.12,18.31,5.43,8.69,4.53,2.3825,3.205,12.4725,13.177,13.9535,14.575,15.6415,16.4435,16.571,16.4135,16.134,12.9645,13.279,14.16,14.581,15.6475,16.38175,16.274,16.213,16.188,12.293,12.6105,13.6305,14.18,14.734,15.48,15.866,15.774,15.753,11.6785,12.24925,13.136,13.708,14.60875,15.36075,15.441,15.563,15.395,12.053,12.254,12.778,13.474,14.015,14.51175,14.68325,14.798,14.642,-8.856,-7.357,-9.654
10,8.25,408.878,8.636,407.271,8.62525,2009.652,409.33925,8.90475,407.793,8.7665,2012.3035,408.073,9.385,405.95025,9.96775,2001.502,408.036,9.09025,407.3495,8.735,2010.954,411.87575,9.332,408.713,9.55275,2016.346,426.3135,10.117,420.925,10.268,2007.2,1.1555,11.43375,0.1435,412.873,8.1475,-3.427,-2.8315,-5.071,25.392,-3.436,0.19025,-8.51725,6.01425,0.4425,0.83,0.62,0.31,0.39,0.125,10.6565,10.869,10.5975,10.903,10.228,10.761,11.18375,97.345,57.7425,2.34,11.05,11.135,11.33,12.13,11.3825,44.2,135.34,129.1,131.5275,19.2775,288.525,371.625,84.9925,363.425,367.7,285.48,264.2625,258.955,32.1625,23.515,7.9575,12.62,5.97,3.215,4.075,12.6025,13.225,13.8675,14.5615,15.6315,16.442,16.551,16.4005,16.133,13.067,13.329,14.173,14.56775,15.638,16.37575,16.26975,16.236,16.189,12.384,12.69925,13.70225,14.25175,14.753,15.4895,15.87175,15.803,15.763,11.7385,12.32,13.1325,13.69775,14.602,15.36,15.439,15.56725,15.39325,12.12,12.291,12.79,13.477,14.006,14.50775,14.683,14.798,14.64,-8.8545,-7.171,-9.419
10,8.75,408.714,8.3745,407.717,9.092,2007.48,408.775,8.5595,407.62,9.133,2009.74475,406.16325,9.25775,405.6055,10.1085,2014.2105,406.6955,8.22325,407.563,8.7,2012.333,409.897,9.1995,409.896,8.763,2007.698,422.2415,9.821,418.549,10.712,2003.854,1.159,11.716,0.165,413.32175,8.29,-5.7965,-1.87325,-7.72,45.137,-4.90525,0.23,16.5235,6.216,0.514,0.93,0.65,0.34,0.4125,0.14,10.7145,11.16975,11.09975,11.44375,10.77675,11.433,11.918,97.35025,56.385,2.4755,11.78,11.83,12.08,12.945,11.7775,52.125,171.85,163.65,168.975,25.58,288.9,374.8,122.51,366.675,370.2,368.81,350.02,338.9525,47.595,40.485,13.1325,16.45,9.7025,4.8875,5.17,12.7865,13.35275,14.0005,14.578,15.635,16.451,16.56775,16.40375,16.1325,13.223,13.42325,14.1945,14.574,15.6095,16.3765,16.2655,16.219,16.1845,12.47725,12.7765,13.70675,14.232,14.73625,15.47525,15.861,15.77075,15.763,11.8605,12.4345,13.17,13.7495,14.5965,15.35825,15.4555,15.584,15.4295,12.16575,12.328,12.77725,13.479,14.002,14.4845,14.678,14.792,14.634,-8.591,-6.774,-8.6345
10,9.25,409.3345,8.318,406.151,8.4305,2011.45675,409.709,8.531,406.127,9.005,2010.039,411.338,9.10075,403.616,9.03825,2007.66825,409.276,8.3615,405.3495,8.471,2006.7775,410.7325,8.901,405.5785,8.56975,2014.835,422.8555,9.682,411.883,9.463,2003.6675,1.28,11.9835,0.1905,412.735,8.417,-7.88875,-1.875,-7.8685,47.3345,-9.86375,0.265,34.193,8.55525,0.5325,1.12,0.845,0.4,0.48,0.16,11.1925,11.6395,11.321,11.906,11.072,12.1175,12.5835,97.35325,55.365,2.7775,12.32,12.415,12.565,13.1375,12.1475,58.75,223.56,207.75,215.7325,32.13,292,378.5,170.04,370.525,372.85,473.905,440.62,432.67,62.755,50.9725,17.91,20.385,13.23,5.84,7.085,13.024,13.455,14.017,14.607,15.6135,16.471,16.532,16.381,16.12075,13.407,13.548,14.249,14.60375,15.635,16.381,16.2785,16.204,16.185,12.578,12.87375,13.67575,14.22325,14.72525,15.46725,15.8575,15.769,15.749,12.01075,12.5545,13.19125,13.78225,14.5945,15.3625,15.43825,15.57575,15.4125,12.326,12.4665,12.81,13.50025,13.983,14.46425,14.6775,14.79175,14.6325,-7.984,-6.179,-7.878
10,9.75,409.2345,8.3705,407.4535,8.65975,2010.148,409.11375,8.35375,407.26875,9.548,2012.953,407.0025,8.752,406.143,10.346,2017.57975,407.207,8.48,405.9465,8.57575,2012.57175,410.108,8.6135,407.452,8.504,2012.6835,417.982,9.24525,415.9065,10.1755,2003.4,1.6,12.2825,0.2285,412.319,8.5035,-8.014,-2.77375,-8.68475,53.73075,-12.452,0.312,41.206,9.2615,0.607,1.265,0.91,0.44,0.51,0.18,11.57275,12.02475,11.6685,12.53425,11.563,12.55725,13.133,97.359,54.375,2.9565,12.9125,13.32,14.1025,14.08,12.56,64.85,265.1,250.35,256.2025,38.92,294.6,381.6,200.56,374.35,375.45,542.605,531.47,509.7875,56.91,56.65,20.3225,25.115,21.46,6.8875,8.315,13.287,13.581,14.13525,14.64025,15.6245,16.45975,16.53775,16.381,16.123,13.625,13.722,14.324,14.6425,15.647,16.3795,16.28375,16.203,16.184,12.753,12.978,13.705,14.25,14.728,15.461,15.854,15.767,15.74425,12.19175,12.65625,13.25525,13.7645,14.591,15.351,15.4335,15.559,15.39575,12.447,12.591,12.858,13.531,13.989,14.465,14.67775,14.791,14.633,-7.254,-5.6995,-7.57175
10,10.25,406.2755,8.3985,406.44525,8.66225,2010.5285,406.5875,8.761,406.86875,8.5265,2013.222,402.0945,9.17,404.3355,10.274,2011.455,405.45575,8.6725,406.993,8.4595,2007.4,409.618,9.0595,406.30825,9.017,2016.005,418.738,9.588,412.70025,9.5465,2008.30825,1.75275,12.696,0.24775,412.931,8.555,-9.894,-2.7315,-10.2845,58.38,-11.239,0.37625,64.6905,8.8035,0.73625,1.3975,1.05,0.51,0.5675,0.2,12.007,12.659,12.0885,12.888,12.232,13.168,14.1905,97.349,53.3925,3.484,13.5375,14.27,16.74,16.04,13.32,70.2,303.78,285.9,293.485,46.2625,298.025,384.75,223.62,377.95,379.325,609.17,580.4775,572.225,82.75,87.15,32.015,27.655,40.5875,10.49,10.11,13.6075,13.737,14.23375,14.67975,15.61825,16.46875,16.5485,16.382,16.119,13.837,13.858,14.405,14.6805,15.661,16.3765,16.282,16.1945,16.185,12.9435,13.1455,13.783,14.2285,14.733,15.4635,15.8525,15.77625,15.73925,12.443,12.79525,13.34075,13.7685,14.594,15.3545,15.436,15.552,15.381,12.50775,12.66175,12.87975,13.5465,14.022,14.47075,14.6775,14.791,14.633,-6.23625,-5.327,-7.121
10,10.75,407.55,8.52675,406.957,8.7405,2010.86425,407.05025,8.514,406.795,9.438,2013,406.4165,9.257,406.466,10.449,2013.60925,405.6455,8.62625,406.93,8.77975,2011.12,409.7965,9.031,406.4625,8.4345,2012.02,417.48,9.682,412.212,9.619,2004.35,2.055,13.188,0.26325,412.521,8.707,-9.52875,-1.842,-8.87925,71.019,-10.755,0.423,88.039,5.464,0.83175,1.44,1.08,0.51,0.61,0.21,12.42,12.95975,12.7,13.2515,12.6725,13.74575,15.19925,97.3535,50.1775,3.8085,13.89,14.81,17.7875,18,13.49,70.55,318.405,329.775,321.36,46.47,299.95,386.85,251.975,380.175,381.675,677.5575,640.14,620.17,114.75,137.0375,58.95,30.34,53.49,8.9925,10.755,13.97475,13.942,14.339,14.73825,15.6255,16.4625,16.54525,16.3815,16.12175,14.19925,14.04,14.54,14.714,15.67425,16.38225,16.297,16.213,16.19125,13.2655,13.3375,13.9045,14.3345,14.749,15.473,15.85475,15.805,15.73725,12.6725,12.982,13.43775,13.8045,14.5115,15.3185,15.41425,15.551,15.37575,12.67525,12.77375,12.9285,13.5795,14.0955,14.5225,14.68175,14.8015,14.63275,-4.94975,-4.56275,-5.9465
10,11.25,407.932,8.108,405.0985,8.58125,2010.89625,407.047,8.21675,405.104,8.123,2013.529,405.3895,8.727,404.068,9.8935,2014.317,404.495,8.9105,406.254,8.356,2010.78425,408.674,8.463,407.29,8.635,2009.942,415.57,9.316,412.329,9.1465,2002.747,2.084,13.76875,0.29425,412.1365,8.385,-11.1235,-1.871,-9.3665,75.594,-8.336,0.44375,101.19375,2.6025,0.9005,1.57,1.19,0.57,0.62,0.2375,12.681,13.29975,12.928,13.503,13.0685,14.30875,15.67825,97.3375,48.2,4.464,14.51,15.42,17.1075,16.3275,14.055,70.6,399.685,382.9,382.615,58.005,302.8,390.55,293.165,383.15,383.2,773.84,752.945,725.175,134.8425,144.7175,34.4,32.73,40.995,8.88,10.56,14.436,14.348,14.505,14.883,15.648,16.45975,16.549,16.382,16.126,14.5715,14.26925,14.60625,14.792,15.71675,16.3905,16.308,16.229,16.188,13.536,13.501,13.98975,14.36575,14.75225,15.45325,15.84675,15.7615,15.73675,12.845,13.148,13.5155,13.842,14.5495,15.328,15.418,15.55075,15.379,12.82,12.83775,12.9795,13.62225,14.102,14.52175,14.68,14.8,14.632,-3.3275,-3.855,-5.809
10,11.75,405.018,8.311,405.718,8.593,2007.885,403.6655,8.229,405.795,8.98,2005.039,400.66525,8.91725,404.353,9.9405,2006.84,403.513,8.805,405.705,8.418,2009.518,407.0225,8.6965,405.4375,8.556,2016.5235,413.196,9.1745,408.97575,9.7635,2001.581,2.1925,13.909,0.2975,411.4245,8.0115,-12.08,-2.4675,-11.57025,97.863,-17.453,0.4715,114.10825,6.2385,0.9405,1.5975,1.2475,0.57,0.6725,0.23,13.05625,13.691,13.097,13.84625,13.5335,14.5785,16.03325,97.33025,46.84,4.815,15.03,15.7775,16.99,16.6625,14.965,72.65,371.43,357.8,355.6575,54.51,304.8,393.9,275.095,386.325,387.925,764.175,726.2575,689.25,82.575,69.99,26.145,32.25,31.4775,11.9125,14.875,14.693,14.634,14.631,15.003,15.68,16.45675,16.547,16.381,16.126,14.75075,14.53325,14.7145,14.859,15.7195,16.3895,16.30575,16.221,16.18725,13.859,13.7275,14.0345,14.4415,14.779,15.4755,15.854,15.782,15.7455,12.991,13.218,13.575,13.852,14.58275,15.33825,15.422,15.5465,15.3705,12.927,12.985,13.066,13.662,14.108,14.513,14.68,14.8,14.6305,-2.439,-3.3085,-4.672
10,12.25,406.068,8.01725,402.8105,8.7875,2009.788,405.7605,8.024,403.2155,8.698,2005.226,399.674,8.8645,403.823,9.00425,2003.939,401.982,8.65,405.112,8.0825,2000.7395,407.07675,8.407,404.47625,8.017,2000.60075,413.5195,9.13525,409.1815,9.753,1998.073,2.337,14.2645,0.307,410.8695,8.145,-11.7125,-1.8525,-12.4035,83.795,-6.453,0.51575,112.02725,1.6805,0.973,1.685,1.275,0.6,0.68,0.24,13.108,14.3055,13.406,14.37725,13.616,14.901,16.3065,97.30025,45.895,5.2565,15.27,15.94,16.9525,16.62,16.18,72.4,393.01,366.15,371.32,55.09,305.325,394.525,297.4675,390.3,395.5,781.51,752.9275,739.25,63.34,81.7775,23.75,32.1675,26.1175,25.78,12.49,14.8815,14.88425,14.823,15.023,15.69975,16.469,16.54875,16.397,16.1285,15.044,14.702,14.742,14.8875,15.722,16.385,16.293,16.21,16.1875,14.3585,13.966,14.232,14.5095,14.796,15.474,15.8515,15.7805,15.745,13.229,13.41225,13.64925,13.8885,14.551,15.356,15.42575,15.549,15.378,13.0955,13.11325,13.15825,13.674,14.0815,14.50575,14.6805,14.8015,14.6315,-2.217,-2.209,-4.4
10,12.75,404.01125,8.03425,402.02375,8.692,1999.65075,403.412,8.115,400.679,8.55675,2007.8955,401.0105,9.108,399.1015,9.64875,2010.9785,402.68975,8.2705,403.80825,9.7045,2004.678,406.1695,8.44675,401.73475,9.21725,2008.58625,412.197,9.0965,407.949,9.538,1997.7915,2.2215,14.632,0.315,410.5865,8.18,-10.91925,-1.26575,-11.04675,85.56,-7.0295,0.522,109.034,5.48,1.001,1.78,1.325,0.595,0.68,0.25,13.5955,14.62075,13.816,14.741,14.13825,14.883,16.771,97.253,44.555,5.7505,15.46,16.23,17.2,16.3075,16.0525,71.8,371.53,344.125,351.4175,55.73,307.8,396.1,272.4,392.7,396.125,766.145,734.69,713.48,69.54,65.42,27.605,34.285,29.1475,18.8125,22.075,15.103,15.031,14.932,15.088,15.714,16.45025,16.543,16.378,16.123,15.309,14.9235,14.8275,14.9145,15.6405,16.38125,16.2685,16.198,16.17975,14.935,14.614,14.554,14.637,14.811,15.46,15.841,15.759,15.739,13.5485,13.631,13.693,13.93025,14.56525,15.354,15.424,15.544,15.377,13.289,13.32,13.276,13.676,14.019,14.438,14.678,14.79,14.63,-2.067,-0.7865,-3.632
10,13.25,404.217,8.239,402.2715,8.66175,1998.9245,402.548,8.35075,402.73,8.43675,2000.588,398.103,8.763,401.623,10.06525,1996.479,399.8945,8.489,402.0715,9.7325,1999.587,406.262,8.4555,401.43675,8.40175,2006.953,411.8385,9.106,406.2125,9.087,1999.82625,2.429,15.1295,0.28425,410.428,8.22,-11.07425,-1.031,-10.01825,90.593,-7.89925,0.51225,111.661,1.811,1.00175,1.78,1.3475,0.61,0.6825,0.24,13.78,14.94425,14.32675,14.8015,14.632,15.2305,17.3465,97.22475,42.745,5.77275,15.805,16.5575,19.08,18,15.2875,69.35,347.27,324.55,334.0625,49.85,306.1,397.7,261.46,391.1,393.05,734.35,686.3775,698.81,90.605,54.97,59.375,32.215,29.115,11.72,19.235,15.4865,15.29,15.0385,15.146,15.725,16.441,16.5295,16.3715,16.115,15.83175,15.27425,14.985,14.9945,15.6375,16.382,16.2675,16.18975,16.17875,15.053,14.78525,14.658,14.6705,14.852,15.46575,15.84275,15.769,15.74075,13.823,13.856,13.83,13.97325,14.55875,15.3275,15.40775,15.541,15.368,13.6495,13.613,13.3425,13.7705,14.0545,14.459,14.6775,14.7915,14.63,-1.678,-0.35,-3.269
10,13.75,403.989,8.1205,401.8645,8.73775,1997.722,403.4775,8.088,399.781,8.504,2001.182,401.33925,8.818,399.36075,8.731,2010.09025,402.372,8.46325,402.298,8.548,1999.8595,406.021,8.4415,401.068,9.6995,2004.9425,411.691,9.09,404.2415,10.162,1994.352,2.4285,15.094,0.283,410.495,8.156,-10.09875,-0.9835,-9.191,84.4095,-5.48575,0.545,102.744,1.43725,0.971,1.86,1.37,0.585,0.67,0.25,13.934,15.0785,14.5335,14.932,14.819,15.83925,16.939,97.21,41.75,5.68375,16.135,16.715,19.0825,18.39,15.12,65.55,353.82,308,318.71,53.5,307.025,398.7,260.91,390.8,392.7,683.355,691.09,652.55,95.2,56.3775,44.36,30.3325,22.3775,8.415,16.14,15.86425,15.727,15.257,15.21675,15.738,16.44225,16.5275,16.372,16.1135,16.0615,15.4975,15.0865,15.0295,15.6265,16.3715,16.2675,16.1795,16.176,14.9575,14.63775,14.6745,14.689,14.8555,15.46475,15.84075,15.76225,15.73925,14.115,14.03425,13.8855,14.03575,14.569,15.3255,15.402,15.54,15.367,13.8525,13.81,13.48,13.8055,14.0845,14.46925,14.679,14.794,14.63025,-1.51875,-0.294,-2.351
10,14.25,402.638,7.933,401.746,8.224,2001.19475,402.66325,8.0515,402.52275,8.405,1997.828,399.31,8.61,402.486,10.426,1999.224,400.5475,8.425,402.124,8.72,1998.09325,405.119,8.46875,401.19125,8.3575,2012.25,411.862,8.9735,405.492,8.44425,2000.714,2.373,15.30725,0.2385,409.8435,8.22,-9.219,-0.72475,-9.12775,76.3245,-4.69275,0.502,79.627,-4.65175,0.965,1.8,1.3175,0.5575,0.6475,0.24,14.108,15.31,14.519,14.9885,15.014,15.82075,17.212,97.1945,41.4525,5.792,16.24,16.53,17.18,16.94,15.1275,61,310.7175,257.425,269.2425,45.4775,306.375,398.525,206.5375,390.55,393,599.4075,594.2025,515.7075,75.76,57.71,24.055,27.65,21.29,9.125,10.505,16.3135,15.8835,15.426,15.2865,15.757,16.43925,16.526,16.369,16.1135,16.032,15.4775,15.192,15.10475,15.63625,16.3775,16.2665,16.1765,16.177,15.04575,14.6215,14.6865,14.6905,14.8415,15.4545,15.8325,15.75375,15.7335,14.30525,14.1755,14.045,14.1045,14.6155,15.3245,15.401,15.5395,15.36275,13.83875,13.835,13.51825,13.84625,14.089,14.46775,14.6775,14.7935,14.63125,-0.009,-0.1565,-2.155
10,14.75,400.88,8.08625,400.996,8.93,1997.0865,400.25275,8.1805,398.5605,8.914,1994.76,398.095,8.48975,397.78375,8.68275,2001.426,398.5655,8.537,402.236,8.568,1997.9615,404.3035,8.25525,401.015,8.652,2004.755,411.714,9.076,405.553,10.3405,1993.34625,2.3,15.589,0.187,410.44,8.1615,-7.941,-0.2985,-6.3045,66.36275,-4.8025,0.491,53.03775,-5.396,0.884,1.64,1.1625,0.535,0.595,0.23,14.258,15.47225,14.73975,15.11,15.1345,15.93,17.11,97.19025,41.33,5.592,16.1275,16.4375,17.5225,17.39,15.105,57.2,247.73,238.2,235.665,38.5225,305.225,397.775,157.0275,390.975,392.125,520.0725,474.09,464.58,79.4075,50.96,32.27,27.265,13.34,7.3675,13.98,16.129,15.85825,15.44425,15.31975,15.7595,16.4285,16.524,16.3665,16.1135,16.268,15.78275,15.26575,15.1065,15.63275,16.371,16.2535,16.184,16.18025,14.93575,14.569,14.66,14.67925,14.828,15.4415,15.82725,15.748,15.733,14.451,14.356,14.098,14.09625,14.61875,15.29975,15.3875,15.53975,15.36925,14.004,13.955,13.561,13.798,14.085,14.44875,14.672,14.7915,14.629,0.312,-0.65975,-1.906
10,15.25,402.10425,8.1555,400.981,8.38075,1999.8965,401.78775,8.283,402.393,7.90225,2000.342,398.474,8.8175,401.221,10.354,2000.0025,400.0145,8.47525,401.3815,8.971,2000.00475,404.15825,8.594,400.60925,8.257,1998.8545,412.377,9.617,405.7,9.22625,1994.264,2.3815,15.60975,0.16675,410.383,8.09925,-7.286,-0.5175,-5.97975,59.7065,-2.2395,0.4395,42.921,-8.9285,0.85075,1.73,1.145,0.52,0.59,0.2,14.4845,15.453,14.77075,15.293,15.1865,16.03525,17.0005,97.177,41.6,5.634,16.08,16.65,16.975,17.235,14.97,52.1,186.075,172.5,176.385,28.18,306.25,397.1,105.005,390.775,392.45,372.3225,360.43,348.3725,71.885,59.31,20.46,19.39,12.495,5.8125,7.7075,15.9045,15.7755,15.39025,15.30175,15.7765,16.42525,16.5325,16.3835,16.122,16.4725,15.894,15.3775,15.208,15.6945,16.3695,16.26,16.18025,16.185,14.86,14.553,14.693,14.74975,14.8325,15.45725,15.8335,15.7575,15.748,14.398,14.3945,14.139,14.126,14.631,15.3225,15.407,15.544,15.3795,14.0685,14.04575,13.64825,13.91425,14.1155,14.479,14.6715,14.79125,14.63,0.142,-0.1645,-1.23025
10,15.75,402.20325,8.109,400.3075,9.114,1998.1135,402.0625,8.294,400.39425,9.087,1998.34925,398.814,8.727,396.999,8.696,1994.9175,399.345,8.599,400.58675,9.592,2002.426,404.521,8.689,399.127,9.30475,2006.5515,413.427,9.524,408.23375,10.409,1997.62575,2.25425,15.48625,0.131,410.0125,8.1255,-5.8715,-0.7425,-4.551,43.418,-4.113,0.40175,14.4625,-10.743,0.77775,1.57,1.095,0.465,0.55,0.18,14.3565,15.516,14.80675,15.3155,15.22325,15.7455,16.506,97.142,41.9725,5.707,15.76,16.23,16.0525,16.17,15.4075,46.025,134.875,126.025,131.79,20.555,305.25,395.3,56.845,390.35,393.05,288.545,272.54,262.0925,62.72,41.81,12.3325,13.01,9,5.38,7.74,15.7525,15.647,15.3795,15.325,15.763,16.42125,16.53,16.37525,16.122,16.4335,15.8615,15.462,15.249,15.6985,16.3655,16.26,16.19575,16.18425,14.92375,14.6805,14.74975,14.76025,14.8335,15.45425,15.8315,15.7555,15.749,14.4715,14.45875,14.1865,14.16825,14.63675,15.34175,15.4135,15.55275,15.38225,13.992,13.996,13.626,13.91975,14.11175,14.4765,14.67025,14.7915,14.6295,-0.2525,0.057,-0.929
10,16.25,402.644,8.15425,401.319,8.53825,2007.279,402.54675,8.4435,400.804,8.955,2003.33825,400.154,9.121,398.951,10.734,1996.5765,400.1715,8.848,402.0805,8.711,1997.00325,403.787,8.8255,402.0245,8.7225,1992.491,415.35425,9.929,408.7855,9.84475,1993.8895,2.10375,15.21275,0.10725,409.896,7.82675,-4.6895,-0.47125,-3.759,40.0255,-5.30225,0.373,-4.513,-15.616,0.6825,1.4425,0.94,0.42,0.53,0.17,14.3535,15.19875,14.567,15.11875,15.082,15.425,15.687,97.15075,42.69,5.3695,15.295,15.635,15.2625,15.605,14.675,38.5,85.565,81.4,84.105,14.7575,307.475,393.95,15.04,386.45,390.2,181.97,170.3425,167.795,44.695,26.925,9.1275,9.715,6.37,4.1025,5.0925,15.50925,15.44375,15.3165,15.27375,15.7455,16.4165,16.522,16.364,16.11275,16.22325,15.87725,15.4395,15.22125,15.65075,16.3615,16.265,16.19875,16.1835,14.9505,14.6435,14.741,14.709,14.8245,15.445,15.822,15.746,15.7395,14.3685,14.39,14.182,14.1585,14.6355,15.3195,15.404,15.5415,15.3665,13.9515,13.9165,13.5705,13.893,14.102,14.457,14.669,14.7915,14.6305,-0.22225,0.07525,-1.46925
10,16.75,401.885,8.357,401.091,8.62775,1999.685,402.301,8.46875,399.138,9.21825,2001.104,398.3935,8.75625,398.1545,8.7065,1996.185,400.20275,8.73125,402.79,9.34,2004.09875,403.914,8.9995,402.26725,9.265,2008.34,416.7675,9.787,411.44875,10.53,1995.536,1.99375,15.01175,0.1105,409.92675,8.178,-2.4945,-0.002,-1.5105,24.407,-6.6645,0.31275,-17.90275,-21.616,0.59475,1.395,0.88,0.41,0.5275,0.16,14.202,14.76,14.335,14.8195,14.609,15.165,14.8905,97.145,43.14,5.465,14.685,14.82,14.51,15.08,14.145,28.4,45.9025,43.8,43.48,8.455,305.05,390.525,-33.705,382.6,388.2,94.38,88.24,85.8825,21.88,15.5775,4.47,5.3425,3.705,2.15,3.0925,15.25225,15.2365,15.1905,15.2265,15.73575,16.417,16.5205,16.3635,16.11175,15.8905,15.52075,15.33525,15.18025,15.6525,16.3575,16.26425,16.19625,16.179,14.644,14.469,14.6895,14.7005,14.8185,15.4435,15.8205,15.743,15.7395,14.2615,14.291,14.152,14.1575,14.6365,15.3165,15.4025,15.5415,15.36575,13.835,13.733,13.5575,13.8885,14.0945,14.4575,14.6675,14.791,14.631,-0.873,-0.074,-1.798
10,17.25,401.858,8.477,401.208,8.777,1998.733,401.848,8.851,402.159,8.955,2002.889,397.8685,9.35125,401.228,10.708,2001.37,399.738,9.072,402.6925,9.12175,1999.226,405.672,9.25975,402.015,8.967,1993.05725,418.086,10.389,413.5335,10.95425,1993.25,1.9275,14.615,0.128,410.68,8.3125,-0.581,0.5295,0.529,13.621,-5.84075,0.3005,-37.161,-25.882,0.538,1.31,0.81,0.39,0.4875,0.14,13.896,14.205,13.945,14.19,13.96,14.417,14.3405,97.16275,44.5825,4.92,13.595,14.05,13.8525,14.58,13.5,11.5,9.6175,13.2,10.9375,2.56,303.75,385.3,-78.94,380,383.95,25.97,24.2925,23.485,5.9475,4.555,1.88,1.64,1.3575,0.99,1.33,15.0085,15.01625,15.066,15.165,15.71975,16.413,16.51875,16.36225,16.111,15.432,15.191,15.25375,15.14575,15.65375,16.3535,16.26325,16.193,16.179,14.362,14.385,14.64,14.67,14.809,15.441,15.819,15.74025,15.7385,14.047,14.151,14.0735,14.126,14.6265,15.3135,15.401,15.5405,15.37175,13.696,13.636,13.5265,13.869,14.084,14.458,14.6655,14.7905,14.631,-1.616,-0.34575,-1.89675
10,17.75,403.183,8.61,402.76975,8.9275,1999.1375,402.5735,8.71275,403.0415,9.129,2001.096,399.033,9.087,401.19075,9.28875,1993.207,402.371,8.99575,404.4235,9.4785,2002.653,406.71625,9.28475,404.908,9.42325,1999.533,418.23925,10.0085,417.1805,10.945,1995.7365,1.935,14.344,0.1655,410.586,8.10925,0.651,0.245,1.57025,11.29275,-4.73225,0.253,-53.89525,-25.948,0.529,1.305,0.84,0.4,0.43,0.14,13.38225,13.72725,13.257,13.7785,13.33175,13.993,13.361,97.189,46.71,4.558,12.9925,13.485,13.22,14.0025,13.0675,1.9,-3.215,3.1,-1.09,0.525,300.95,381.65,-96.845,375.125,381.375,1.46,1.1875,1.1,0.1275,0.255,0.0925,0.1,0.0775,0.2,0.22,14.75025,14.82725,14.92875,15.0895,15.702,16.4095,16.51625,16.36075,16.10575,15.02675,14.919,15.117,15.09925,15.6535,16.34925,16.26225,16.19425,16.178,14.132,14.212,14.546,14.6295,14.795,15.4395,15.817,15.7385,15.7385,13.8515,13.9585,14.0045,14.102,14.6125,15.31,15.3985,15.5395,15.37075,13.5595,13.518,13.447,13.842,14.071,14.4585,14.663,14.79,14.631,-1.719,-0.98675,-2.3015
